SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Pela|PELA_04344-R0	Pela|PELA_05222-R0	0.669709	2.849512	0.235026	1252.838335	424.161665	1.311282	3.663132	1839
Pela|PELA_04360-R0	Pela|PELA_08053-R0	0.508330	1.458370	0.348561	260.219990	87.780010	2.200432	2.243909	1230
Pela|PELA_04361-R0	Pela|PELA_08052-R0	0.466545	1.585337	0.294288	265.153016	100.846984	2.392374	2.324445	1620
Pela|PELA_04351-R0	Pela|PELA_04196-R0	0.216554	2.482170	0.087244	128.003031	36.996969	2.400865	2.173678	1839
Pela|PELA_03027-R0	Pela|PELA_04500-R0	0.925309	2.039364	0.453724	1870.264964	607.735036	1.475138	3.595600	3873
Pela|PELA_03007-R0	Pela|PELA_09936-R0	0.619650	3.451985	0.179505	1569.183017	524.816983	1.389569	3.988545	2301
Pela|PELA_03037-R0	Pela|PELA_01446-R0	0.755557	2.535471	0.297995	698.523025	216.476975	0.898893	3.529984	1188
Pela|PELA_03038-R0	Pela|PELA_06783-R0	0.278881	4.577497	0.060924	1439.655113	447.344887	1.101278	3.893820	1953
Pela|PELA_03039-R0	Pela|PELA_08680-R0	0.570993	4.117835	0.138663	738.634623	242.365377	1.435745	4.341822	1227
Pela|PELA_03045-R0	Pela|PELA_04402-R0	0.770193	4.301461	0.179054	1007.399740	309.600260	1.297499	4.800971	1515
Pela|PELA_03024-R0	Pela|PELA_07081-R0	0.477850	2.315595	0.206361	554.376065	192.623935	1.703099	2.855210	900
Pela|PELA_02992-R0	Pela|PELA_05850-R0	0.724420	3.958235	0.183016	680.091773	195.908227	1.108686	4.342887	1038
Pela|PELA_02994-R0	Pela|PELA_04041-R0	0.805783	3.938070	0.204614	767.629496	261.370504	1.156313	4.804193	1188
Pela|PELA_03004-R0	Pela|PELA_08293-R0	0.797583	2.334588	0.341637	687.038555	233.961445	1.781808	3.564084	1095
Pela|PELA_03020-R0	Pela|PELA_08261-R0	0.691520	1.932615	0.357816	1489.479004	496.520996	1.298915	3.005421	2445
Pela|PELA_03032-R0	Pela|PELA_06861-R0	0.750631	4.055801	0.185076	760.874453	223.125547	1.313998	4.500270	1338
Pela|PELA_03002-R0	Pela|PELA_05439-R0	0.406702	3.613889	0.112539	419.218488	123.781512	0.919485	3.413422	549
Pela|PELA_03014-R0	Pela|PELA_03040-R0	0.944335	1.946957	0.485031	744.932662	272.067338	1.905706	3.637667	1206
Pela|PELA_03009-R0	Pela|PELA_08978-R0	0.720491	2.330761	0.309123	718.960115	232.039885	1.439840	3.340170	1158
Pela|PELA_03017-R0	Pela|PELA_00291-R0	1.081661	2.788903	0.387845	1391.998303	435.001697	1.484657	4.464446	2277
Pela|PELA_03011-R0	Pela|PELA_00058-R0	0.745439	4.504622	0.165483	1283.077423	405.922577	1.044584	4.946684	1950
Pela|PELA_03042-R0	Pela|PELA_04865-R0	0.903878	4.461616	0.202590	1266.698754	383.301246	1.233113	5.191061	2313
Pela|PELA_03029-R0	Pela|PELA_00635-R0	0.704705	2.214557	0.318215	517.996729	181.003271	1.848428	3.287025	849
Pela|PELA_03041-R0	Pela|PELA_08189-R0	0.752376	4.358627	0.172618	1027.879318	334.120682	1.197380	4.911142	1734
Pela|PELA_03044-R0	Pela|PELA_00001-R0	0.691297	2.638834	0.261970	830.148094	279.851906	1.533169	3.546922	1206
Pela|PELA_02993-R0	Pela|PELA_04308-R0	0.707302	1.982862	0.356708	1168.482662	385.517338	1.576604	3.071231	1683
Pela|PELA_07168-R0	Pela|PELA_02887-R0	0.465360	3.501397	0.132907	798.443288	260.556712	1.064492	3.637043	1275
Pela|PELA_07182-R0	Pela|PELA_01246-R0	0.523305	2.393196	0.218664	741.507713	287.492287	1.413222	3.137202	1200
Pela|PELA_07172-R0	Pela|PELA_01136-R0	0.282990	1.242208	0.227812	800.998036	285.001964	1.991574	1.604160	2121
Pela|PELA_07166-R0	Pela|PELA_05039-R0	0.505808	1.899187	0.266329	1463.773985	429.226015	1.197248	2.465244	2091
Pela|PELA_07167-R0	Pela|PELA_01481-R0	0.821459	2.170862	0.378402	870.971748	314.028252	1.552750	3.537164	1470
Pela|PELA_07186-R0	Pela|PELA_05070-R0	0.382938	5.621556	0.068120	1469.631983	462.368017	1.290062	4.909947	1959
Pela|PELA_08907-R0	Pela|PELA_09226-R0	0.532273	2.101674	0.253261	3600.741979	1328.258021	1.903236	2.865577	5505
Pela|PELA_08906-R0	Pela|PELA_07892-R0	0.781025	2.180463	0.358192	1109.176879	417.823121	1.733456	3.491833	1596
Pela|PELA_08908-R0	Pela|PELA_09018-R0	0.826288	4.897543	0.168715	1107.848750	332.151250	1.096190	5.296099	3240
Pela|PELA_08917-R0	Pela|PELA_01865-R0	0.633182	4.578025	0.138309	1376.340370	447.659630	1.355732	4.804064	2136
Pela|PELA_06370-R0	Pela|PELA_03954-R0	0.748261	2.109110	0.354776	558.954990	206.045010	1.368319	3.344376	798
Pela|PELA_06383-R0	Pela|PELA_02357-R0	0.665805	4.448335	0.149675	1300.426325	376.573675	1.006704	4.545540	2973
Pela|PELA_06364-R0	Pela|PELA_07483-R0	0.932725	4.985964	0.187070	2648.796682	771.203318	1.243855	5.540168	4623
Pela|PELA_06375-R0	Pela|PELA_02449-R0	0.592737	2.230058	0.265794	768.562218	245.437782	1.270061	2.967147	1098
Pela|PELA_06388-R0	Pela|PELA_01705-R0	0.594492	4.729240	0.125706	1711.340898	547.659102	1.015222	4.790691	2637
Pela|PELA_06363-R0	Pela|PELA_03891-R0	0.704672	4.518450	0.155954	1350.523567	413.476433	1.294378	4.795831	2598
Pela|PELA_06362-R0	Pela|PELA_06585-R0	0.547831	1.564054	0.350264	626.548922	216.451078	1.786531	2.426278	852
Pela|PELA_06367-R0	Pela|PELA_06925-R0	0.612759	4.089839	0.149825	705.514780	233.485220	1.573888	4.432038	1197
Pela|PELA_06385-R0	Pela|PELA_05186-R0	0.526586	4.131017	0.127471	815.337141	246.662859	1.072169	4.091281	1257
Pela|PELA_06380-R0	Pela|PELA_00814-R0	0.745218	4.293301	0.173577	929.749983	306.250017	1.532232	4.873035	2004
Pela|PELA_06387-R0	Pela|PELA_06596-R0	0.916554	4.158228	0.220419	842.223562	255.776438	1.155192	5.015081	1728
Pela|PELA_09789-R0	Pela|PELA_07266-R0	0.617538	3.891534	0.158687	624.762454	179.237546	1.146887	4.042251	3315
Pela|PELA_07190-R0	Pela|PELA_00373-R0	0.737933	5.114003	0.144297	2994.232413	914.767587	1.085979	5.286006	4845
Pela|PELA_07188-R0	Pela|PELA_09746-R0	0.475652	5.643846	0.084278	1225.205619	442.794381	1.536005	5.542868	1839
Pela|PELA_07196-R0	Pela|PELA_00458-R0	0.626361	4.488101	0.139560	1225.921216	397.078784	1.356064	4.713491	2010
Pela|PELA_07193-R0	Pela|PELA_00462-R0	0.810036	2.096452	0.386384	717.979368	224.020632	1.264842	3.347891	1119
Pela|PELA_07194-R0	Pela|PELA_02028-R0	0.721974	3.727720	0.193677	2035.295930	661.704070	1.393900	4.378285	6006
Pela|PELA_05592-R0	Pela|PELA_03192-R0	0.681658	2.938168	0.232001	1805.183699	543.816301	1.303815	3.612187	3003
Pela|PELA_05598-R0	Pela|PELA_08648-R0	0.716924	4.373463	0.163926	1096.204073	340.795927	1.217632	4.752304	1527
Pela|PELA_05602-R0	Pela|PELA_02806-R0	0.998108	1.866916	0.534629	1100.907889	384.092111	1.567896	3.668470	1908
Pela|PELA_05587-R0	Pela|PELA_07417-R0	0.810058	4.097649	0.197689	1965.987847	632.012153	1.090320	4.829479	3081
Pela|PELA_05593-R0	Pela|PELA_00572-R0	0.569021	2.453327	0.231938	971.029363	288.970637	1.570607	3.003513	2223
Pela|PELA_05599-R0	Pela|PELA_04930-R0	0.809666	3.095202	0.261587	1717.049224	547.950776	1.364140	4.087754	2715
Pela|PELA_05586-R0	Pela|PELA_01618-R0	0.397646	3.990308	0.099653	818.532144	204.467856	0.797992	3.347144	1269
Pela|PELA_05594-R0	Pela|PELA_06446-R0	0.262278	4.146180	0.063258	933.299606	251.700394	0.948662	3.261720	1203
Pela|PELA_05589-R0	Pela|PELA_06320-R0	0.302425	1.253694	0.241227	644.759713	213.240287	1.028924	1.616538	1365
Pela|PELA_05603-R0	Pela|PELA_04860-R0	0.681608	2.589122	0.263259	633.587191	188.412809	1.338847	3.356504	1371
Pela|PELA_05601-R0	Pela|PELA_07060-R0	0.401239	3.373660	0.118933	330.143575	89.856425	1.483707	3.111511	3204
Pela|PELA_04785-R0	Pela|PELA_00980-R0	0.805316	4.580727	0.175805	1488.724463	449.275537	0.922056	5.041644	2247
Pela|PELA_04781-R0	Pela|PELA_07990-R0	0.668075	1.814747	0.368137	962.051628	312.948372	1.382990	2.848575	1464
Pela|PELA_04787-R0	Pela|PELA_05389-R0	0.878821	2.502406	0.351191	1154.707902	411.292098	1.557516	3.915713	1845
Pela|PELA_04783-R0	Pela|PELA_00661-R0	0.726686	2.290168	0.317307	1109.191928	426.808072	1.584390	3.483391	1695
Pela|PELA_04771-R0	Pela|PELA_05792-R0	0.891668	2.452448	0.363583	1300.169672	460.830328	1.772714	3.900309	1929
Pela|PELA_04786-R0	Pela|PELA_06651-R0	0.722789	2.073429	0.348596	1207.785255	400.214745	1.338225	3.176849	2448
Pela|PELA_04755-R0	Pela|PELA_01192-R0	0.596017	2.790568	0.213583	646.279027	208.720973	1.424480	3.395240	963
Pela|PELA_04780-R0	Pela|PELA_01903-R0	0.628471	4.535580	0.138565	1244.971204	423.028796	1.196900	4.858110	1905
Pela|PELA_04775-R0	Pela|PELA_08106-R0	0.479843	1.733230	0.276849	612.564755	209.435245	1.628102	2.397571	945
Pela|PELA_09708-R0	Pela|PELA_03539-R0	0.383832	2.433215	0.157747	1263.926909	395.073091	1.222537	2.615611	1785
Pela|PELA_09709-R0	Pela|PELA_08127-R0	0.694261	1.812366	0.383069	550.489867	187.510133	1.151162	2.935043	762
Pela|PELA_09706-R0	Pela|PELA_09566-R0	0.635765	4.695485	0.135399	1546.442764	523.557236	1.769881	4.987723	2487
Pela|PELA_08513-R0	Pela|PELA_00977-R0	0.862606	3.871460	0.222812	956.964495	297.035505	0.928308	4.725944	1338
Pela|PELA_08515-R0	Pela|PELA_06153-R0	0.742468	1.873253	0.396352	1168.989378	385.010622	1.661249	3.067875	1794
Pela|PELA_08512-R0	Pela|PELA_01459-R0	0.367767	4.877565	0.075400	2236.580006	667.419994	0.815132	4.212731	3051
Pela|PELA_08516-R0	Pela|PELA_02576-R0	0.617967	1.776721	0.347813	885.899066	356.100934	2.875747	2.850600	1521
Pela|PELA_08514-R0	Pela|PELA_06516-R0	0.576309	1.343570	0.428939	552.721581	176.278419	1.977389	2.285519	933
Pela|PELA_09916-R0	Pela|PELA_05574-R0	0.570003	2.404663	0.237041	918.282174	305.717826	1.371516	3.084735	1281
Pela|PELA_09914-R0	Pela|PELA_07918-R0	0.856368	2.359873	0.362887	652.120180	199.879820	1.739416	3.627275	900
Pela|PELA_09797-R0	Pela|PELA_07803-R0	0.532700	2.152074	0.247529	1128.205749	401.794251	2.157593	2.873895	1644
Pela|PELA_09796-R0	Pela|PELA_03933-R0	0.843111	1.830393	0.460617	493.699970	190.300030	1.929308	3.353366	993
Pela|PELA_09799-R0	Pela|PELA_00209-R0	0.820290	1.549788	0.529292	549.020506	191.979494	2.034964	3.027870	780
Pela|PELA_09798-R0	Pela|PELA_08768-R0	0.689289	2.302497	0.299366	987.126780	365.873220	1.111575	3.376580	1668
Pela|PELA_04283-R0	Pela|PELA_00997-R0	0.720602	2.757710	0.261305	653.439621	228.560379	2.161026	3.745488	1092
Pela|PELA_04264-R0	Pela|PELA_06758-R0	0.856384	3.855918	0.222096	558.075217	170.924783	1.260474	4.679006	1176
Pela|PELA_04269-R0	Pela|PELA_09611-R0	0.658587	2.180185	0.302078	588.672594	209.327406	1.351560	3.173174	1260
Pela|PELA_04267-R0	Pela|PELA_07667-R0	0.475790	3.305962	0.143919	929.229938	327.770062	1.512586	3.641321	1548
Pela|PELA_04286-R0	Pela|PELA_05493-R0	0.334985	4.466896	0.074993	1212.991003	386.008997	1.228655	3.997366	1743
Pela|PELA_04284-R0	Pela|PELA_01630-R0	0.724294	3.900237	0.185705	533.258555	174.741445	1.291576	4.524446	996
Pela|PELA_04272-R0	Pela|PELA_05473-R0	0.693705	1.915364	0.362179	1617.116807	539.883193	1.800564	2.998436	2466
Pela|PELA_04281-R0	Pela|PELA_09641-R0	0.808015	4.149674	0.194718	812.124305	252.875695	1.448808	4.804395	2022
Pela|PELA_04278-R0	Pela|PELA_09638-R0	0.541720	1.992245	0.271914	297.386925	92.613075	1.629011	2.658525	1737
Pela|PELA_04280-R0	Pela|PELA_09864-R0	0.702027	2.708897	0.259156	945.353534	299.646466	1.401044	3.555120	1551
Pela|PELA_09629-R0	Pela|PELA_00948-R0	0.661236	2.332341	0.283507	1218.117295	395.882705	1.577617	3.213377	1725
Pela|PELA_09623-R0	Pela|PELA_03835-R0	0.661996	4.150844	0.159485	865.729198	253.270802	1.199479	4.354953	2274
Pela|PELA_09626-R0	Pela|PELA_05383-R0	0.675209	2.082436	0.324240	1528.113210	481.886790	1.222603	3.037753	2187
Pela|PELA_09625-R0	Pela|PELA_05576-R0	0.519803	1.574782	0.330079	1342.157545	475.842455	1.713709	2.387797	2340
Pela|PELA_09624-R0	Pela|PELA_08406-R0	0.172074	1.463024	0.117615	137.189403	51.810597	6.104385	1.577888	738
Pela|PELA_09759-R0	Pela|PELA_08647-R0	0.660426	3.354225	0.196894	308.442152	87.557848	1.501443	3.768121	423
Pela|PELA_09760-R0	Pela|PELA_08645-R0	0.434679	3.360342	0.129356	4560.662259	1589.337741	1.607361	3.572264	6537
Pela|PELA_09758-R0	Pela|PELA_03294-R0	0.705633	2.691448	0.262176	921.897829	281.102171	1.318982	3.508962	1278
Pela|PELA_09757-R0	Pela|PELA_05374-R0	0.569033	2.331082	0.244107	927.454073	320.545927	1.597987	3.064835	1929
Pela|PELA_04745-R0	Pela|PELA_09473-R0	0.676090	4.556657	0.148374	1268.914539	435.085461	1.189611	5.000767	1788
Pela|PELA_04740-R0	Pela|PELA_04913-R0	0.381174	3.303815	0.115374	5335.818792	1843.181208	1.678389	3.394653	7437
Pela|PELA_04724-R0	Pela|PELA_00106-R0	0.466456	2.472168	0.188683	1266.236974	416.763026	1.444707	2.889398	1740
Pela|PELA_04746-R0	Pela|PELA_04738-R0	0.588425	3.526675	0.166850	1105.865466	382.134534	2.063242	4.028997	1659
Pela|PELA_04717-R0	Pela|PELA_02203-R0	0.403982	1.541559	0.262061	776.281919	252.718081	1.709466	2.050099	1212
Pela|PELA_04737-R0	Pela|PELA_03900-R0	0.508887	1.261324	0.403455	1071.816483	389.183517	1.878189	2.127967	1539
Pela|PELA_04739-R0	Pela|PELA_04914-R0	0.439864	2.305414	0.190796	661.090619	223.909381	1.464457	2.735571	948
Pela|PELA_04736-R0	Pela|PELA_06488-R0	0.385657	2.058417	0.187356	5619.862541	1964.137459	1.697753	2.456628	7833
Pela|PELA_04725-R0	Pela|PELA_07931-R0	0.876599	2.861094	0.306386	3255.715242	1046.284758	1.543606	4.077738	6852
Pela|PELA_04716-R0	Pela|PELA_07956-R0	0.889466	2.008282	0.442899	1085.308167	357.691833	1.252621	3.500396	1713
Pela|PELA_04741-R0	Pela|PELA_01703-R0	0.729238	4.282066	0.170300	904.303524	301.696476	1.738015	4.854071	1545
Pela|PELA_04743-R0	Pela|PELA_07922-R0	0.662925	2.552482	0.259718	1039.506438	325.493562	1.257158	3.340509	1536
Pela|PELA_08947-R0	Pela|PELA_05501-R0	0.377967	4.026115	0.093879	757.533443	214.466557	1.020031	3.548734	1029
Pela|PELA_08945-R0	Pela|PELA_07591-R0	0.597190	1.846016	0.323502	438.236181	128.763819	1.895163	2.642383	642
Pela|PELA_08948-R0	Pela|PELA_06826-R0	0.792437	1.986568	0.398897	1060.617278	382.382722	1.639112	3.326614	1737
Pela|PELA_08944-R0	Pela|PELA_01462-R0	0.598759	2.269478	0.263831	1441.994038	550.005962	1.345537	3.180171	2076
Pela|PELA_08946-R0	Pela|PELA_02676-R0	0.556749	2.980041	0.186826	1243.408609	403.591391	1.451751	3.451704	1914
Pela|PELA_08941-R0	Pela|PELA_07543-R0	0.792579	2.806862	0.282372	886.374646	298.625354	1.357265	3.900561	1527
Pela|PELA_07964-R0	Pela|PELA_05204-R0	0.772668	2.366459	0.326508	1331.293191	459.706809	1.219932	3.545269	2277
Pela|PELA_07962-R0	Pela|PELA_07127-R0	0.370802	2.040720	0.181701	583.213452	211.786548	2.259605	2.446995	894
Pela|PELA_07969-R0	Pela|PELA_06307-R0	0.471208	1.475806	0.319289	445.331365	148.668635	2.286828	2.167929	1044
Pela|PELA_07960-R0	Pela|PELA_05911-R0	0.528930	4.206222	0.125750	957.320754	272.679246	1.182671	4.032453	2433
Pela|PELA_07957-R0	Pela|PELA_00134-R0	0.361207	1.785053	0.202351	1240.862297	478.137703	1.466069	2.271744	1779
Pela|PELA_07965-R0	Pela|PELA_02469-R0	0.902984	2.579550	0.350055	1881.919309	560.080691	1.136540	3.862530	2763
Pela|PELA_07500-R0	Pela|PELA_06951-R0	0.358466	1.838282	0.195000	466.633921	223.366079	2.243304	2.512531	717
Pela|PELA_07487-R0	Pela|PELA_05274-R0	0.912753	2.262114	0.403496	1322.281710	429.718290	1.251355	3.731145	2469
Pela|PELA_07499-R0	Pela|PELA_06989-R0	0.987385	2.830916	0.348787	1655.355744	531.644256	1.500482	4.306603	2658
Pela|PELA_07494-R0	Pela|PELA_05503-R0	0.572208	4.089251	0.139930	723.697939	233.302061	1.089495	4.288829	1059
Pela|PELA_07482-R0	Pela|PELA_03723-R0	0.414168	2.879471	0.143835	1480.133919	463.866081	1.217795	3.007274	2019
Pela|PELA_09763-R0	Pela|PELA_08870-R0	0.530634	3.668458	0.144648	1414.046316	481.953684	1.390360	3.984759	2067
Pela|PELA_09764-R0	Pela|PELA_03509-R0	0.306564	0.605523	0.506280	609.565115	233.434885	2.975213	1.168047	1971
Pela|PELA_09761-R0	Pela|PELA_03926-R0	0.592645	4.606147	0.128664	1344.236036	464.763964	1.015305	4.871353	1923
Pela|PELA_09762-R0	Pela|PELA_00536-R0	0.357364	4.109784	0.086954	774.222366	239.777634	0.922838	3.734064	1275
Pela|PELA_05380-R0	Pela|PELA_00802-R0	0.406949	3.953919	0.102923	633.215880	194.784120	0.992964	3.724084	849
Pela|PELA_05369-R0	Pela|PELA_07621-R0	0.703885	2.593078	0.271448	858.158770	290.841230	1.590541	3.546263	1242
Pela|PELA_05378-R0	Pela|PELA_00801-R0	0.375728	4.441417	0.084597	1186.884230	373.115770	1.396840	4.044440	1809
Pela|PELA_05381-R0	Pela|PELA_03393-R0	0.638460	3.183349	0.200562	1154.706310	423.293690	1.300388	3.963356	2631
Pela|PELA_05392-R0	Pela|PELA_02222-R0	0.763046	3.377880	0.225895	924.284833	335.715167	1.537978	4.379232	1356
Pela|PELA_05373-R0	Pela|PELA_04495-R0	0.530743	4.010411	0.132341	710.977504	210.022496	1.418488	3.972714	1107
Pela|PELA_05393-R0	Pela|PELA_01607-R0	0.737002	4.478360	0.164570	1222.045124	391.954876	1.164066	4.936737	1773
Pela|PELA_05391-R0	Pela|PELA_05048-R0	0.781043	2.152486	0.362856	2098.677141	703.322859	1.780650	3.375856	3192
Pela|PELA_05376-R0	Pela|PELA_03306-R0	0.664170	2.182595	0.304303	671.404844	249.595156	1.245936	3.227010	2724
Pela|PELA_06013-R0	Pela|PELA_07821-R0	0.903247	4.956501	0.182235	2207.505394	741.494606	1.252831	5.767183	9666
Pela|PELA_05997-R0	Pela|PELA_03412-R0	0.937226	1.736360	0.539765	1233.416784	380.583216	1.400271	3.376988	2088
Pela|PELA_06006-R0	Pela|PELA_00304-R0	0.499979	2.115618	0.236328	443.205692	183.794308	1.758725	2.920728	675
Pela|PELA_06004-R0	Pela|PELA_01640-R0	0.479292	3.961392	0.120991	619.265427	196.734573	1.543590	3.956439	963
Pela|PELA_06016-R0	Pela|PELA_02628-R0	0.897808	4.355577	0.206128	1323.267160	428.732840	1.184858	5.231882	2016
Pela|PELA_02249-R0	Pela|PELA_08965-R0	1.032240	2.528025	0.408319	917.012321	333.987679	2.177941	4.294737	1977
Pela|PELA_02253-R0	Pela|PELA_09868-R0	0.708478	2.205114	0.321289	1479.897981	479.102019	1.487123	3.223507	2679
Pela|PELA_02247-R0	Pela|PELA_03948-R0	0.637694	1.664253	0.383171	341.168084	108.831916	1.313577	2.657897	3255
Pela|PELA_02256-R0	Pela|PELA_09855-R0	0.795129	3.184720	0.249670	904.409428	289.590572	1.092412	4.124088	1515
Pela|PELA_02241-R0	Pela|PELA_04452-R0	0.406450	5.553923	0.073182	5183.436596	1644.563404	1.310448	4.938745	7074
Pela|PELA_02243-R0	Pela|PELA_01164-R0	0.980738	3.184201	0.308001	1091.691033	378.308967	1.470360	4.643417	1749
Pela|PELA_02252-R0	Pela|PELA_01350-R0	0.882092	1.946230	0.453231	1541.438010	519.561990	1.084064	3.451058	2550
Pela|PELA_02238-R0	Pela|PELA_01473-R0	0.747040	2.132988	0.350232	1064.429673	330.570327	1.488642	3.226396	1566
Pela|PELA_02258-R0	Pela|PELA_08664-R0	0.549759	3.838077	0.143238	857.883266	279.116734	1.464152	4.070979	1740
Pela|PELA_02261-R0	Pela|PELA_02663-R0	0.217216	2.005766	0.108296	814.379014	274.620986	1.697816	2.004742	1095
Pela|PELA_02264-R0	Pela|PELA_06647-R0	0.848930	2.512366	0.337901	763.775559	277.224441	1.231931	3.875739	1281
Pela|PELA_02266-R0	Pela|PELA_04135-R0	0.658955	4.613235	0.142840	1570.822735	469.177265	1.349238	4.705186	5133
Pela|PELA_02286-R0	Pela|PELA_09958-R0	0.751767	4.460826	0.168526	1267.102475	382.897525	1.359803	4.837463	2142
Pela|PELA_02274-R0	Pela|PELA_03487-R0	0.614395	2.255042	0.272454	1078.334694	388.665306	1.534717	3.147197	1545
Pela|PELA_02288-R0	Pela|PELA_02366-R0	0.601624	2.455176	0.245043	948.042194	350.957806	1.528400	3.307225	1458
Pela|PELA_02296-R0	Pela|PELA_02210-R0	0.617404	4.015717	0.153747	703.486295	211.513705	1.448709	4.208901	1083
Pela|PELA_02294-R0	Pela|PELA_05582-R0	0.465559	4.197650	0.110909	1014.432673	392.567327	1.465604	4.520550	1701
Pela|PELA_02293-R0	Pela|PELA_00752-R0	0.515601	4.141591	0.124493	754.834901	250.165099	1.175072	4.254553	1617
Pela|PELA_02273-R0	Pela|PELA_03484-R0	0.693730	4.425921	0.156742	1137.514086	365.485914	1.580382	4.803870	1632
Pela|PELA_02272-R0	Pela|PELA_07454-R0	0.948766	3.667182	0.258718	890.695174	306.304826	1.334216	4.933174	2049
Pela|PELA_02270-R0	Pela|PELA_03482-R0	0.836005	2.217868	0.376941	775.865306	274.134694	1.732123	3.590348	1110
Pela|PELA_02295-R0	Pela|PELA_01228-R0	0.699837	2.406088	0.290861	1500.248662	485.751338	1.555052	3.351496	2196
Pela|PELA_02297-R0	Pela|PELA_00380-R0	0.713125	4.636932	0.153792	1567.761967	484.238033	1.184136	4.917237	3369
Pela|PELA_02263-R0	Pela|PELA_02972-R0	0.789556	4.302326	0.183518	1046.042501	309.957499	1.359120	4.777539	2379
