SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Gymci1_1|Gymci1_1_276276	Gymci1_1|Gymci1_1_337897	0.878874	3.805549	0.230945	1972.729566	700.270434	1.185054	4.936806	3087
Gymci1_1|Gymci1_1_311776	Gymci1_1|Gymci1_1_173783	0.899139	4.609712	0.195053	1537.021753	466.978247	1.287007	5.291365	2913
Gymci1_1|Gymci1_1_386364	Gymci1_1|Gymci1_1_316864	0.688397	4.313450	0.159593	933.411171	314.588829	1.514036	4.806539	1323
Gymci1_1|Gymci1_1_392119	Gymci1_1|Gymci1_1_367565	0.742442	3.792035	0.195790	557.031180	156.968820	1.135121	4.238634	822
Gymci1_1|Gymci1_1_337734	Gymci1_1|Gymci1_1_331378	0.818037	2.152075	0.380115	1630.660485	556.339515	1.472853	3.472187	2850
Gymci1_1|Gymci1_1_337738	Gymci1_1|Gymci1_1_109847	0.388051	4.649668	0.083458	1841.468865	492.531135	1.294681	3.862071	2430
Gymci1_1|Gymci1_1_337740	Gymci1_1|Gymci1_1_361598	0.320309	4.025879	0.079562	634.600896	214.399104	1.599294	3.768245	873
Gymci1_1|Gymci1_1_3352	Gymci1_1|Gymci1_1_354210	0.678031	4.374095	0.155011	1152.916621	341.083379	1.241778	4.565551	2775
Gymci1_1|Gymci1_1_370766	Gymci1_1|Gymci1_1_295603	0.796752	3.980790	0.200149	668.110608	201.889392	1.362628	4.606888	963
Gymci1_1|Gymci1_1_337757	Gymci1_1|Gymci1_1_336032	0.381617	3.501457	0.108988	460.450570	106.549430	1.550479	2.903672	609
Gymci1_1|Gymci1_1_364742	Gymci1_1|Gymci1_1_369696	0.511869	3.994347	0.128148	1063.428010	205.571990	1.306925	3.228042	1629
Gymci1_1|Gymci1_1_4200	Gymci1_1|Gymci1_1_327561	0.696885	4.070441	0.171206	1011.476117	227.523883	1.549974	3.949165	1659
Gymci1_1|Gymci1_1_392146	Gymci1_1|Gymci1_1_387677	0.500453	4.529178	0.110495	1368.567158	419.432842	1.253713	4.336560	5460
Gymci1_1|Gymci1_1_337774	Gymci1_1|Gymci1_1_379361	0.711128	1.780419	0.399416	839.042102	279.957898	1.715339	2.935949	1296
Gymci1_1|Gymci1_1_273115	Gymci1_1|Gymci1_1_278462	0.904198	4.257412	0.212382	965.059784	291.940216	1.317470	5.048961	1959
Gymci1_1|Gymci1_1_329090	Gymci1_1|Gymci1_1_355736	0.517284	4.070583	0.127079	966.433179	227.566821	0.901756	3.583543	1383
Gymci1_1|Gymci1_1_364764	Gymci1_1|Gymci1_1_395590	0.301364	2.471985	0.121912	1068.117043	299.882957	2.118508	2.331576	1554
Gymci1_1|Gymci1_1_337812	Gymci1_1|Gymci1_1_348480	0.867688	1.346347	0.644476	544.668688	214.331312	2.160339	3.008565	885
Gymci1_1|Gymci1_1_356696	Gymci1_1|Gymci1_1_289471	0.893839	4.235308	0.211045	853.538284	283.461716	1.618856	5.180668	1317
Gymci1_1|Gymci1_1_392198	Gymci1_1|Gymci1_1_343687	0.627806	2.321417	0.270441	696.724790	260.275210	2.383311	3.265252	1092
Gymci1_1|Gymci1_1_311867	Gymci1_1|Gymci1_1_364614	0.723354	4.282452	0.168911	1297.148224	301.851776	1.298836	4.185672	2073
Gymci1_1|Gymci1_1_6109	Gymci1_1|Gymci1_1_352181	0.669066	4.052060	0.165118	689.984555	222.015445	1.457664	4.477847	1047
Gymci1_1|Gymci1_1_6263	Gymci1_1|Gymci1_1_394489	0.801592	3.800485	0.210918	486.252697	158.747303	1.391847	4.619038	1023
Gymci1_1|Gymci1_1_392214	Gymci1_1|Gymci1_1_347325	0.157082	0.524628	0.299416	1796.561020	624.438980	3.567009	0.755645	2460
Gymci1_1|Gymci1_1_329127	Gymci1_1|Gymci1_1_271882	0.071204	0.084157	0.846092	619.023684	214.976316	2.497555	0.223629	924
Gymci1_1|Gymci1_1_364775	Gymci1_1|Gymci1_1_318169	0.820393	4.285090	0.191453	1071.084536	302.915464	0.923222	4.752687	1698
Gymci1_1|Gymci1_1_386416	Gymci1_1|Gymci1_1_361016	0.469545	4.529432	0.103665	1596.424761	419.575239	1.199580	3.943499	2133
Gymci1_1|Gymci1_1_386417	Gymci1_1|Gymci1_1_341683	0.715349	4.343689	0.164687	1124.468148	327.531852	1.159050	4.601412	1731
Gymci1_1|Gymci1_1_294545	Gymci1_1|Gymci1_1_365756	0.608231	4.724245	0.128747	1170.589142	344.410858	1.096329	4.631821	1578
Gymci1_1|Gymci1_1_311888	Gymci1_1|Gymci1_1_329547	0.792370	4.588434	0.172689	1484.084113	453.915887	1.174376	5.044438	2127
Gymci1_1|Gymci1_1_276323	Gymci1_1|Gymci1_1_339554	0.301924	4.062657	0.074317	1181.825481	225.174519	1.140851	2.711361	1611
Gymci1_1|Gymci1_1_337871	Gymci1_1|Gymci1_1_360648	0.877488	4.206101	0.208623	885.364752	272.635248	1.460259	4.983493	1386
Gymci1_1|Gymci1_1_337874	Gymci1_1|Gymci1_1_344525	0.746666	4.179324	0.178657	870.927006	263.072994	1.423879	4.628991	1239
Gymci1_1|Gymci1_1_370920	Gymci1_1|Gymci1_1_120813	0.628480	1.757899	0.357518	496.983930	175.016070	2.102600	2.767880	831
Gymci1_1|Gymci1_1_392248	Gymci1_1|Gymci1_1_387863	0.579167	4.222935	0.137148	1203.176276	278.823724	1.277917	3.794118	1806
Gymci1_1|Gymci1_1_337883	Gymci1_1|Gymci1_1_367633	0.787977	3.334316	0.236323	1219.875754	361.124246	1.169573	4.108798	1644
Gymci1_1|Gymci1_1_348163	Gymci1_1|Gymci1_1_297649	0.700001	3.900595	0.179460	730.583940	181.416060	1.400642	4.010001	1665
Gymci1_1|Gymci1_1_294579	Gymci1_1|Gymci1_1_368757	0.893833	2.244913	0.398160	2904.286122	929.713878	1.358958	3.664378	4608
Gymci1_1|Gymci1_1_348170	Gymci1_1|Gymci1_1_330261	0.004585	0.165845	0.027644	437.622068	105.377932	2.977394	0.107640	543
Gymci1_1|Gymci1_1_276279	Gymci1_1|Gymci1_1_320719	0.899127	2.358979	0.381151	1122.240239	404.759761	1.587782	3.858264	1659
Gymci1_1|Gymci1_1_7503	Gymci1_1|Gymci1_1_341802	0.501064	4.441144	0.112823	1250.019946	372.980054	1.221928	4.219589	4962
Gymci1_1|Gymci1_1_7664	Gymci1_1|Gymci1_1_341480	0.278778	4.070031	0.068495	831.600619	227.399381	1.723775	3.278625	1065
Gymci1_1|Gymci1_1_364805	Gymci1_1|Gymci1_1_356315	0.174765	0.996532	0.175374	605.255583	207.744417	2.579961	1.154249	888
Gymci1_1|Gymci1_1_386442	Gymci1_1|Gymci1_1_337414	0.298877	1.361687	0.219491	792.743435	299.256565	2.190534	1.770404	1722
Gymci1_1|Gymci1_1_337930	Gymci1_1|Gymci1_1_320804	0.549538	3.873628	0.141867	634.990993	175.009007	1.064777	3.803228	1104
Gymci1_1|Gymci1_1_356794	Gymci1_1|Gymci1_1_125831	0.522329	4.306715	0.121282	1305.223669	311.776331	1.490507	3.756007	1722
Gymci1_1|Gymci1_1_337939	Gymci1_1|Gymci1_1_351955	0.553155	1.959759	0.282256	880.807449	301.192551	2.320700	2.734740	1410
Gymci1_1|Gymci1_1_311967	Gymci1_1|Gymci1_1_181688	0.593469	3.902645	0.152069	772.087402	181.912598	1.044648	3.673429	1095
Gymci1_1|Gymci1_1_392311	Gymci1_1|Gymci1_1_319260	0.397986	2.781026	0.143108	1461.133518	338.866482	1.416693	2.539845	1977
Gymci1_1|Gymci1_1_276805	Gymci1_1|Gymci1_1_366535	0.588008	4.123459	0.142601	1087.810412	244.189588	1.023849	3.708439	2010
Gymci1_1|Gymci1_1_348227	Gymci1_1|Gymci1_1_334312	0.393258	2.296681	0.171229	214.282568	85.717432	2.698447	2.811339	531
Gymci1_1|Gymci1_1_348242	Gymci1_1|Gymci1_1_345633	0.838054	1.889667	0.443493	595.732203	178.267797	1.397329	3.240786	825
Gymci1_1|Gymci1_1_337974	Gymci1_1|Gymci1_1_300787	0.158028	0.278897	0.566618	247.324110	97.675890	2.122009	0.576744	453
Gymci1_1|Gymci1_1_386469	Gymci1_1|Gymci1_1_388387	0.814950	4.202675	0.193912	973.607175	271.392825	1.247700	4.660282	1632
Gymci1_1|Gymci1_1_356837	Gymci1_1|Gymci1_1_347124	0.800871	4.429088	0.180821	1216.967603	367.032397	1.119630	4.924720	2070
Gymci1_1|Gymci1_1_294692	Gymci1_1|Gymci1_1_363023	0.634868	2.601952	0.243997	1755.037021	608.962979	1.554776	3.424759	2955
Gymci1_1|Gymci1_1_312036	Gymci1_1|Gymci1_1_346292	0.699091	4.383030	0.159500	1100.828755	345.171245	1.104876	4.735428	1638
Gymci1_1|Gymci1_1_364845	Gymci1_1|Gymci1_1_281863	0.574346	4.175464	0.137553	872.277319	261.722681	1.286825	4.216409	1593
Gymci1_1|Gymci1_1_386481	Gymci1_1|Gymci1_1_169066	0.599844	2.324152	0.258092	1100.960176	363.039824	1.342611	3.082303	1617
Gymci1_1|Gymci1_1_276527	Gymci1_1|Gymci1_1_350196	0.299997	3.609971	0.083102	521.863350	123.136650	1.465939	2.795707	654
Gymci1_1|Gymci1_1_348276	Gymci1_1|Gymci1_1_304105	0.354440	2.179467	0.162627	1043.504394	360.495606	1.513203	2.469120	1599
Gymci1_1|Gymci1_1_276699	Gymci1_1|Gymci1_1_299418	0.870353	4.416626	0.197063	1232.015739	360.984261	1.212694	5.021885	2697
Gymci1_1|Gymci1_1_338026	Gymci1_1|Gymci1_1_318290	0.568924	3.962173	0.143589	697.060325	196.939675	1.625846	3.949274	999
Gymci1_1|Gymci1_1_338027	Gymci1_1|Gymci1_1_340487	0.600880	3.699233	0.162434	494.300366	138.699634	1.202556	3.839326	810
Gymci1_1|Gymci1_1_356881	Gymci1_1|Gymci1_1_340354	0.168875	0.779473	0.216652	324.112428	125.887572	2.416597	1.019069	585
Gymci1_1|Gymci1_1_356882	Gymci1_1|Gymci1_1_356469	0.661929	1.837651	0.360204	437.251536	138.748464	1.894771	2.835420	1260
Gymci1_1|Gymci1_1_276886	Gymci1_1|Gymci1_1_367512	0.582169	4.416989	0.131802	1171.840658	361.159342	1.479562	4.456842	1593
Gymci1_1|Gymci1_1_375761	Gymci1_1|Gymci1_1_348509	0.631178	4.313579	0.146323	1053.357169	314.642831	1.411473	4.434413	1566
Gymci1_1|Gymci1_1_356893	Gymci1_1|Gymci1_1_342567	0.579664	1.886955	0.307196	392.612616	117.387384	1.945596	2.641695	2424
Gymci1_1|Gymci1_1_329309	Gymci1_1|Gymci1_1_315993	0.826815	4.214993	0.196160	861.113168	275.886832	1.265509	4.946814	1404
Gymci1_1|Gymci1_1_338055	Gymci1_1|Gymci1_1_397029	0.747267	4.257418	0.175521	1298.057363	291.942637	1.424865	4.175314	1968
Gymci1_1|Gymci1_1_276601	Gymci1_1|Gymci1_1_344760	0.508889	4.033543	0.126164	935.399043	216.600957	1.204197	3.514800	1599
Gymci1_1|Gymci1_1_364889	Gymci1_1|Gymci1_1_365343	0.622428	2.668713	0.233232	1873.998582	628.001418	1.369057	3.408136	2631
Gymci1_1|Gymci1_1_348336	Gymci1_1|Gymci1_1_278202	0.790783	1.947353	0.406081	1207.220518	439.779482	1.652613	3.298826	1989
Gymci1_1|Gymci1_1_386532	Gymci1_1|Gymci1_1_280537	0.757252	2.981603	0.253975	985.108105	313.891895	1.197174	3.884241	1575
Gymci1_1|Gymci1_1_276579	Gymci1_1|Gymci1_1_276855	0.695619	4.271806	0.162840	1379.402755	297.597245	1.760560	3.990727	9477
Gymci1_1|Gymci1_1_78102	Gymci1_1|Gymci1_1_312332	0.862983	1.852574	0.465829	632.969360	246.030640	2.985249	3.419904	1224
Gymci1_1|Gymci1_1_392431	Gymci1_1|Gymci1_1_399753	0.169886	0.743872	0.228381	239.419505	66.580495	1.990567	0.884328	486
Gymci1_1|Gymci1_1_338121	Gymci1_1|Gymci1_1_390043	0.191469	3.090535	0.061953	783.862291	200.137709	1.926286	2.343347	1047
Gymci1_1|Gymci1_1_338126	Gymci1_1|Gymci1_1_287504	0.802173	2.779493	0.288604	1506.250244	509.749756	1.380459	3.906428	3087
Gymci1_1|Gymci1_1_276899	Gymci1_1|Gymci1_1_366364	0.528236	3.956558	0.133509	650.529240	195.470760	1.517106	3.961081	939
Gymci1_1|Gymci1_1_356955	Gymci1_1|Gymci1_1_331543	0.280773	0.859083	0.326828	540.401284	167.598716	1.342642	1.253013	1788
Gymci1_1|Gymci1_1_312293	Gymci1_1|Gymci1_1_321034	0.916308	5.140790	0.178243	3215.970095	948.029905	1.108326	5.634323	5016
Gymci1_1|Gymci1_1_386558	Gymci1_1|Gymci1_1_338171	0.045477	0.126730	0.358854	521.633962	192.366038	3.756152	0.202105	1062
Gymci1_1|Gymci1_1_338139	Gymci1_1|Gymci1_1_338172	0.015722	0.156635	0.100373	771.941564	167.058436	4.538580	0.122376	1029
Gymci1_1|Gymci1_1_348389	Gymci1_1|Gymci1_1_354335	0.730066	3.883759	0.187979	737.611001	177.388999	1.214825	4.024396	1086
Gymci1_1|Gymci1_1_263525	Gymci1_1|Gymci1_1_395300	0.346875	0.812387	0.426983	261.824273	86.175727	1.189975	1.386451	1248
Gymci1_1|Gymci1_1_276573	Gymci1_1|Gymci1_1_323063	0.750709	4.274745	0.175615	809.579484	258.420516	1.682406	4.810226	1245
Gymci1_1|Gymci1_1_276610	Gymci1_1|Gymci1_1_355986	0.225498	4.660879	0.048381	1948.051357	499.948643	1.283854	3.393973	2703
Gymci1_1|Gymci1_1_364936	Gymci1_1|Gymci1_1_218421	0.383511	2.361286	0.162416	1455.961256	428.038744	2.034653	2.498565	2010
Gymci1_1|Gymci1_1_329401	Gymci1_1|Gymci1_1_355487	0.162023	1.354248	0.119640	579.248693	119.751307	1.682069	1.098817	708
Gymci1_1|Gymci1_1_312355	Gymci1_1|Gymci1_1_351751	1.012621	4.750290	0.213170	1938.751861	563.248139	1.146412	5.562125	3093
Gymci1_1|Gymci1_1_392479	Gymci1_1|Gymci1_1_329550	0.124648	0.300517	0.414778	361.692954	151.307046	3.495276	0.529558	780
Gymci1_1|Gymci1_1_338174	Gymci1_1|Gymci1_1_347897	0.228749	0.271467	0.842637	221.386160	81.613840	1.877687	0.720765	369
Gymci1_1|Gymci1_1_375972	Gymci1_1|Gymci1_1_292590	0.820984	2.108855	0.389303	1007.012438	339.987562	1.428562	3.438141	2061
Gymci1_1|Gymci1_1_329415	Gymci1_1|Gymci1_1_338487	0.404900	3.991398	0.101443	770.234681	204.765319	1.281555	3.474364	981
Gymci1_1|Gymci1_1_312377	Gymci1_1|Gymci1_1_327601	0.051692	0.154733	0.334071	1047.555767	497.444233	13.184312	0.254605	1587
Gymci1_1|Gymci1_1_386583	Gymci1_1|Gymci1_1_389182	0.468691	2.377727	0.197117	5372.311008	1950.688992	1.700076	2.931650	8133
Gymci1_1|Gymci1_1_386584	Gymci1_1|Gymci1_1_302765	0.535741	2.020149	0.265199	857.893932	261.106068	1.507443	2.646333	1206
Gymci1_1|Gymci1_1_377993	Gymci1_1|Gymci1_1_349477	0.355869	4.319763	0.082382	1122.752021	317.247979	1.593321	3.687476	1500
Gymci1_1|Gymci1_1_386621	Gymci1_1|Gymci1_1_347272	0.508425	4.240698	0.119892	1025.493652	285.506348	1.196507	3.963690	1395
Gymci1_1|Gymci1_1_378137	Gymci1_1|Gymci1_1_294076	0.791322	3.883411	0.203770	554.693324	177.306676	1.116629	4.620884	1026
Gymci1_1|Gymci1_1_277001	Gymci1_1|Gymci1_1_347528	0.665623	2.276324	0.292411	1149.801930	383.198070	1.054589	3.204731	1794
Gymci1_1|Gymci1_1_312545	Gymci1_1|Gymci1_1_360563	0.427539	3.973642	0.107594	568.025541	199.974459	1.750701	4.052655	795
Gymci1_1|Gymci1_1_357072	Gymci1_1|Gymci1_1_208191	0.673782	4.776597	0.141059	1993.645162	583.354838	1.542747	4.807605	2910
Gymci1_1|Gymci1_1_276992	Gymci1_1|Gymci1_1_315683	0.964338	4.678497	0.206121	1804.168058	511.831942	1.456599	5.355482	5283
Gymci1_1|Gymci1_1_338288	Gymci1_1|Gymci1_1_173189	0.351383	0.251056	1.399624	129.769321	50.230679	1.982297	0.970158	315
Gymci1_1|Gymci1_1_338310	Gymci1_1|Gymci1_1_307030	0.870594	2.837003	0.306871	1994.196141	591.803859	1.416906	3.961815	3591
Gymci1_1|Gymci1_1_386653	Gymci1_1|Gymci1_1_17521	0.655302	1.778227	0.368514	929.805848	360.194152	1.569149	2.906536	1515
Gymci1_1|Gymci1_1_338314	Gymci1_1|Gymci1_1_347232	0.682881	4.085998	0.167127	763.707475	232.292525	1.276910	4.429724	1155
Gymci1_1|Gymci1_1_312596	Gymci1_1|Gymci1_1_279025	0.820378	2.513819	0.326348	3407.752564	1095.247436	1.350781	3.696802	5001
Gymci1_1|Gymci1_1_338322	Gymci1_1|Gymci1_1_342007	0.619740	4.692140	0.132080	1932.772187	521.227813	1.295574	4.454144	3219
Gymci1_1|Gymci1_1_312630	Gymci1_1|Gymci1_1_338765	0.783950	4.603594	0.170291	1534.815439	463.184561	1.295144	5.008306	2610
Gymci1_1|Gymci1_1_338355	Gymci1_1|Gymci1_1_315960	0.585922	2.515433	0.232931	1935.588871	590.411129	1.716221	3.110740	2886
Gymci1_1|Gymci1_1_338357	Gymci1_1|Gymci1_1_360299	0.760221	2.966144	0.256300	1348.630849	448.369151	1.426950	3.931862	1938
Gymci1_1|Gymci1_1_357142	Gymci1_1|Gymci1_1_355140	0.921075	1.908303	0.482667	807.910572	269.089428	2.512866	3.503205	1182
Gymci1_1|Gymci1_1_348573	Gymci1_1|Gymci1_1_205902	0.155703	0.200563	0.776331	226.101073	106.898927	5.271505	0.510311	3699
Gymci1_1|Gymci1_1_338363	Gymci1_1|Gymci1_1_297094	0.122509	0.233412	0.524864	173.086734	87.913266	6.046594	0.479594	2685
Gymci1_1|Gymci1_1_348574	Gymci1_1|Gymci1_1_359209	0.756172	4.012246	0.188466	686.463104	210.536896	1.725959	4.561237	1227
Gymci1_1|Gymci1_1_277179	Gymci1_1|Gymci1_1_368143	0.623662	4.366297	0.142835	1132.444582	337.555418	1.208018	4.449244	2571
Gymci1_1|Gymci1_1_277235	Gymci1_1|Gymci1_1_13358	0.964564	3.936326	0.245042	1319.440550	423.559450	1.482066	5.060160	2004
Gymci1_1|Gymci1_1_386695	Gymci1_1|Gymci1_1_278134	0.559140	4.232411	0.132109	1292.631182	282.368818	1.275826	3.653072	2544
Gymci1_1|Gymci1_1_329581	Gymci1_1|Gymci1_1_38139	0.727364	3.972335	0.183107	826.373685	199.626315	1.266817	4.076191	1383
Gymci1_1|Gymci1_1_348586	Gymci1_1|Gymci1_1_330195	0.544453	4.288039	0.126970	1261.891077	304.108923	1.352776	3.814312	1629
Gymci1_1|Gymci1_1_348598	Gymci1_1|Gymci1_1_349018	0.528918	3.450534	0.153286	425.444778	99.555222	1.877862	3.248823	540
Gymci1_1|Gymci1_1_329597	Gymci1_1|Gymci1_1_349435	0.723268	1.832177	0.394759	472.008524	160.991476	2.461991	3.015895	903
Gymci1_1|Gymci1_1_378361	Gymci1_1|Gymci1_1_343634	0.784428	2.128339	0.368564	1798.469365	574.530635	1.631490	3.329414	4401
Gymci1_1|Gymci1_1_338410	Gymci1_1|Gymci1_1_291019	0.653304	4.397469	0.148564	1088.119442	351.880558	1.395544	4.704701	1752
Gymci1_1|Gymci1_1_392679	Gymci1_1|Gymci1_1_289152	0.522444	1.866152	0.279958	1480.487234	514.512766	1.669735	2.606964	3165
Gymci1_1|Gymci1_1_329622	Gymci1_1|Gymci1_1_297010	0.428200	1.543632	0.277398	757.291713	292.708287	2.312232	2.217446	1146
Gymci1_1|Gymci1_1_312751	Gymci1_1|Gymci1_1_339588	0.258169	4.457042	0.057924	1212.029338	380.970662	1.422937	3.787026	1641
Gymci1_1|Gymci1_1_348621	Gymci1_1|Gymci1_1_398676	0.099038	0.247126	0.400757	874.643889	382.356111	3.260700	0.432250	2091
Gymci1_1|Gymci1_1_295420	Gymci1_1|Gymci1_1_292220	0.700589	4.400593	0.159203	1104.650555	353.349445	1.044813	4.791880	1548
Gymci1_1|Gymci1_1_392687	Gymci1_1|Gymci1_1_320006	0.317769	2.310093	0.137557	1181.910250	297.089750	1.154850	2.153915	1635
Gymci1_1|Gymci1_1_365103	Gymci1_1|Gymci1_1_370560	0.815667	2.608138	0.312739	885.163134	242.836866	2.074847	3.604655	1317
Gymci1_1|Gymci1_1_338440	Gymci1_1|Gymci1_1_344894	0.374385	4.484526	0.083484	1281.809284	395.190716	1.376717	4.028861	1722
Gymci1_1|Gymci1_1_277476	Gymci1_1|Gymci1_1_331803	0.632653	2.596295	0.243675	599.967085	171.032915	1.043564	3.204758	843
Gymci1_1|Gymci1_1_277439	Gymci1_1|Gymci1_1_309052	0.321713	4.408905	0.072969	1172.712573	357.287427	1.314454	3.828476	1623
Gymci1_1|Gymci1_1_357225	Gymci1_1|Gymci1_1_357226	0.239019	0.489105	0.488688	289.201699	109.798301	4.721295	0.923516	612
Gymci1_1|Gymci1_1_338467	Gymci1_1|Gymci1_1_347380	0.670079	2.148874	0.311828	823.379371	256.620629	1.463503	3.064373	1329
Gymci1_1|Gymci1_1_137754	Gymci1_1|Gymci1_1_283290	0.724363	4.051743	0.178778	678.078469	221.921531	1.078490	4.634481	1401
Gymci1_1|Gymci1_1_277329	Gymci1_1|Gymci1_1_364409	0.896849	2.772081	0.323529	1174.540655	346.459345	1.400924	3.971990	1800
Gymci1_1|Gymci1_1_137821	Gymci1_1|Gymci1_1_354221	0.255746	3.459220	0.073932	475.285113	100.714887	1.547685	2.447642	576
Gymci1_1|Gymci1_1_329673	Gymci1_1|Gymci1_1_338605	0.456442	3.527828	0.129383	486.637446	110.362554	1.016220	3.072674	732
Gymci1_1|Gymci1_1_277553	Gymci1_1|Gymci1_1_285973	0.471693	4.329542	0.108948	1103.588307	321.411693	1.473983	4.025516	1743
Gymci1_1|Gymci1_1_357247	Gymci1_1|Gymci1_1_313387	0.437189	2.243245	0.194892	1101.936171	350.063829	1.318019	2.617838	1512
Gymci1_1|Gymci1_1_138376	Gymci1_1|Gymci1_1_393862	0.876130	4.105500	0.213404	781.588060	238.411940	1.418607	4.892861	1203
Gymci1_1|Gymci1_1_338502	Gymci1_1|Gymci1_1_299303	0.410646	4.095858	0.100259	754.633485	235.366515	1.195025	3.860349	1065
Gymci1_1|Gymci1_1_392757	Gymci1_1|Gymci1_1_283728	0.816268	4.403231	0.185379	1442.405597	354.594403	0.915312	4.572205	2082
Gymci1_1|Gymci1_1_338523	Gymci1_1|Gymci1_1_346251	0.581260	1.481159	0.392436	852.733358	269.266642	1.711525	2.391675	1473
Gymci1_1|Gymci1_1_357275	Gymci1_1|Gymci1_1_347558	0.747046	4.185940	0.178466	1063.595801	265.404199	1.255916	4.301403	1503
