SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Nosce1|NCER_100522m.01	Nosce1|NCER_101663m.01	0.560537	3.101000	0.180760	414.531252	62.468748	1.235809	2.679720	498
Nosce1|NCER_100553m.01	Nosce1|NCER_101174m.01	0.785732	3.967211	0.198056	929.732968	198.267032	2.172875	4.034808	1164
Nosce1|NCER_100572m.01	Nosce1|NCER_100723m.01	0.661523	3.385223	0.195415	622.747433	91.252567	1.021846	3.028875	879
Nosce1|NCER_100576m.01	Nosce1|NCER_100578m.01	0.531158	1.832161	0.289908	341.142041	87.857959	6.607767	2.392799	558
Nosce1|NCER_100577m.01	Nosce1|NCER_100580m.01	0.475065	1.886951	0.251763	335.606366	87.393634	3.071806	2.300299	555
Nosce1|NCER_100588m.01	Nosce1|NCER_101040m.01	0.657450	3.401388	0.193289	494.759277	93.240723	1.757772	3.277692	636
Nosce1|NCER_100594m.01	Nosce1|NCER_101659m.01	0.585195	3.839121	0.152429	1020.860674	167.139326	1.407125	3.128966	1404
Nosce1|NCER_100600m.01	Nosce1|NCER_101770m.01	0.689615	4.177641	0.165073	1807.516429	262.483571	1.795330	3.395729	2799
Nosce1|NCER_100611m.01	Nosce1|NCER_101603m.01	0.680545	3.102420	0.219359	399.412831	62.587169	1.344921	3.025910	477
Nosce1|NCER_100668m.01	Nosce1|NCER_100673m.01	0.583076	4.244602	0.137369	1405.003723	286.996277	1.955610	3.612428	1734
Nosce1|NCER_100677m.01	Nosce1|NCER_101806m.01	0.268574	0.467130	0.574945	905.201980	246.798020	4.173074	0.933334	1152
Nosce1|NCER_100678m.01	Nosce1|NCER_101583m.01	0.065002	0.192286	0.338050	702.432209	155.567791	3.393371	0.264242	1191
Nosce1|NCER_100776m.01	Nosce1|NCER_100997m.01	0.655762	3.850567	0.170303	982.290329	169.709671	1.470392	3.379238	1263
Nosce1|NCER_100777m.01	Nosce1|NCER_101533m.01	0.621611	3.419486	0.181785	567.482064	95.517936	1.717117	3.074097	702
Nosce1|NCER_100812m.01	Nosce1|NCER_100813m.01	0.521443	3.329258	0.156624	428.308837	84.691163	1.509646	2.954956	522
Nosce1|NCER_100815m.01	Nosce1|NCER_102200m.01	0.114314	0.375905	0.304105	977.093488	264.906512	5.214459	0.510327	1272
Nosce1|NCER_100832m.01	Nosce1|NCER_101910m.01	0.605060	3.719163	0.162687	748.565305	142.434695	1.377330	3.308635	927
Nosce1|NCER_100833m.01	Nosce1|NCER_102150m.01	0.257113	0.241022	1.066760	363.507721	113.492279	5.577606	0.759853	957
Nosce1|NCER_100839m.01	Nosce1|NCER_101162m.01	0.675917	4.018278	0.168211	1269.762849	212.237151	1.691386	3.463730	1623
Nosce1|NCER_100865m.01	Nosce1|NCER_101149m.01	0.684785	4.471176	0.153156	2323.781792	388.218208	1.504860	3.680402	3357
Nosce1|NCER_100901m.01	Nosce1|NCER_101839m.01	0.620243	4.263429	0.145480	1754.708125	294.291875	1.553745	3.430509	2412
Nosce1|NCER_100904m.01	Nosce1|NCER_101538m.01	0.615592	3.794235	0.162244	994.570120	157.429880	1.313606	3.149937	1269
Nosce1|NCER_100906m.01	Nosce1|NCER_101981m.01	0.572964	3.494040	0.163983	482.498989	105.501011	2.648735	3.291220	594
Nosce1|NCER_100910m.01	Nosce1|NCER_101803m.01	0.547497	4.127524	0.132645	1470.483118	245.516882	1.821868	3.179129	1839
Nosce1|NCER_100914m.01	Nosce1|NCER_102178m.01	0.288932	0.410799	0.703340	1029.147838	221.852162	4.084921	0.931631	1290
Nosce1|NCER_100942m.01	Nosce1|NCER_101380m.01	0.492845	3.792839	0.129941	916.862889	157.137111	1.564158	2.927002	1098
Nosce1|NCER_100947m.01	Nosce1|NCER_102154m.01	0.198276	0.426649	0.464729	517.746712	124.253288	4.069765	0.727428	648
Nosce1|NCER_100964m.01	Nosce1|NCER_101269m.01	0.621280	4.186278	0.148409	1609.476487	265.523513	1.420366	3.378386	2178
Nosce1|NCER_100976m.01	Nosce1|NCER_101343m.01	0.309556	99.000000	0.003127	1904.712100	306.287900	1.393973	41.943170	2403
Nosce1|NCER_101015m.01	Nosce1|NCER_101479m.01	0.680732	3.824375	0.177998	898.114753	163.885247	1.700609	3.497555	2802
Nosce1|NCER_101024m.01	Nosce1|NCER_101053m.01	0.650044	3.925832	0.165581	1096.375407	187.624593	1.115332	3.386157	1332
Nosce1|NCER_101025m.01	Nosce1|NCER_101313m.01	0.518964	99.000000	0.005242	399.879225	62.120775	1.156544	41.282335	501
Nosce1|NCER_101037m.01	Nosce1|NCER_101275m.01	0.539070	4.142801	0.130122	1555.431004	250.568996	1.274153	3.117183	1917
Nosce1|NCER_101074m.01	Nosce1|NCER_101933m.01	0.437164	1.944095	0.224868	929.862887	201.137113	3.025292	2.115470	1332
Nosce1|NCER_101076m.01	Nosce1|NCER_102577m.01	0.328305	0.445310	0.737251	359.643168	96.356832	4.461284	1.059088	630
Nosce1|NCER_101081m.01	Nosce1|NCER_101816m.01	0.695045	3.782663	0.183745	756.980440	155.019560	1.555564	3.659613	1446
Nosce1|NCER_101086m.01	Nosce1|NCER_101756m.01	0.332560	2.978260	0.111663	1070.347522	252.652478	2.157962	2.513424	1359
Nosce1|NCER_101124m.01	Nosce1|NCER_102054m.01	0.386787	0.806601	0.479527	332.709815	81.290185	4.682334	1.407655	423
Nosce1|NCER_101125m.01	Nosce1|NCER_102121m.01	0.114193	0.213539	0.534764	653.291242	138.708758	4.036021	0.394777	1302
Nosce1|NCER_101132m.01	Nosce1|NCER_102413m.01	0.652805	3.530320	0.184914	555.270236	110.729764	1.481219	3.393669	879
Nosce1|NCER_101139m.01	Nosce1|NCER_101140m.01	0.640976	2.131064	0.300777	394.370940	73.629060	1.605440	2.626221	705
Nosce1|NCER_101151m.01	Nosce1|NCER_101329m.01	0.220388	3.734100	0.059020	760.699993	145.300007	1.733433	2.351701	906
Nosce1|NCER_101160m.01	Nosce1|NCER_101532m.01	0.336871	0.497486	0.677146	1297.259641	328.740359	4.749972	1.108030	1698
Nosce1|NCER_101191m.01	Nosce1|NCER_101697m.01	0.649913	3.971796	0.163632	925.517238	199.482762	1.442711	3.716827	1182
Nosce1|NCER_101193m.01	Nosce1|NCER_101677m.01	0.716780	4.141645	0.173067	1528.816787	250.183213	1.700374	3.595272	2106
Nosce1|NCER_101215m.01	Nosce1|NCER_101518m.01	0.194931	0.337292	0.577928	1058.412896	249.587104	4.728832	0.666286	1335
Nosce1|NCER_101233m.01	Nosce1|NCER_101932m.01	0.728873	2.021431	0.360573	903.065171	161.934829	1.716396	2.776226	1389
Nosce1|NCER_101243m.01	Nosce1|NCER_100268m.01	0.650118	3.490450	0.186256	543.002805	104.997195	1.411404	3.331035	930
Nosce1|NCER_101250m.01	Nosce1|NCER_101360m.01	0.592695	4.463413	0.132790	2126.779422	384.220578	1.545712	3.554918	2877
Nosce1|NCER_101273m.01	Nosce1|NCER_101621m.01	0.709006	3.904623	0.181581	1005.606856	182.393144	1.466313	3.598883	1257
Nosce1|NCER_101295m.01	Nosce1|NCER_101642m.01	0.702998	3.899699	0.180270	940.800514	181.199486	1.757117	3.657765	1263
Nosce1|NCER_101298m.01	Nosce1|NCER_101984m.01	0.081225	0.118142	0.687520	850.894180	301.105820	10.046424	0.272623	1152
Nosce1|NCER_101318m.01	Nosce1|NCER_101665m.01	0.578570	3.063582	0.188854	387.571376	59.428624	1.013193	2.726857	639
Nosce1|NCER_101346m.01	Nosce1|NCER_101892m.01	0.604199	3.247334	0.186060	476.072566	75.927434	1.253156	2.903284	597
Nosce1|NCER_101347m.01	Nosce1|NCER_102149m.01	0.728045	3.883488	0.187472	797.675093	177.324907	2.419408	3.905792	1617
Nosce1|NCER_101357m.01	Nosce1|NCER_101581m.01	0.548472	3.999228	0.137144	1272.085814	206.914186	1.181392	3.093712	2034
Nosce1|NCER_101378m.01	Nosce1|NCER_101727m.01	0.079716	0.123500	0.645475	255.209971	98.790029	11.561990	0.275805	432
Nosce1|NCER_101408m.01	Nosce1|NCER_101584m.01	0.779269	1.957501	0.398094	531.918143	134.081857	1.998727	3.049426	1935
Nosce1|NCER_101409m.01	Nosce1|NCER_101410m.01	0.470642	0.818366	0.575099	547.649462	145.350538	2.690658	1.630722	717
Nosce1|NCER_101435m.01	Nosce1|NCER_101436m.01	0.388638	4.015422	0.096786	1177.569603	211.430397	1.951502	2.822097	1770
Nosce1|NCER_101459m.01	Nosce1|NCER_102367m.01	0.220759	0.577318	0.382387	173.282418	42.717582	2.217929	0.873823	495
Nosce1|NCER_101505m.01	Nosce1|NCER_102052m.01	0.095764	0.183069	0.523105	327.781747	122.218253	9.911146	0.358428	594
Nosce1|NCER_101507m.01	Nosce1|NCER_102526m.01	0.406350	0.402669	1.009141	330.809791	74.190209	4.971503	1.217026	414
Nosce1|NCER_101523m.01	Nosce1|NCER_101735m.01	0.299790	0.863758	0.347076	380.411833	84.588167	3.913755	1.207144	822
Nosce1|NCER_101529m.01	Nosce1|NCER_102099m.01	0.216557	0.355200	0.609675	776.823877	207.176123	4.001412	0.737242	1152
Nosce1|NCER_101564m.01	Nosce1|NCER_102511m.01	0.225844	0.274840	0.821729	192.447835	53.552165	5.151432	0.709531	393
Nosce1|NCER_101565m.01	Nosce1|NCER_102223m.01	0.470555	3.092230	0.152173	397.257416	61.742584	1.639114	2.469631	504
Nosce1|NCER_101606m.01	Nosce1|NCER_102226m.01	0.277392	0.487192	0.569369	839.002691	210.997309	5.130625	0.958654	1338
Nosce1|NCER_101608m.01	Nosce1|NCER_102245m.01	0.327008	0.615084	0.531647	761.907014	183.092986	3.761843	1.148467	969
Nosce1|NCER_101609m.01	Nosce1|NCER_101619m.01	0.242127	0.443755	0.545632	507.412149	110.587851	4.460131	0.834622	936
Nosce1|NCER_101613m.01	Nosce1|NCER_102029m.01	0.535277	3.538198	0.151285	590.100860	111.899140	1.677201	3.041834	717
Nosce1|NCER_101644m.01	Nosce1|NCER_102184m.01	0.520310	2.026720	0.256725	1288.948353	253.051647	2.625665	2.302562	1590
Nosce1|NCER_101680m.01	Nosce1|NCER_102023m.01	0.521528	4.183290	0.124669	1448.531959	264.468041	1.313653	3.260588	2052
Nosce1|NCER_101687m.01	Nosce1|NCER_101925m.01	0.292637	0.979572	0.298740	498.365533	113.634467	3.805763	1.260556	744
Nosce1|NCER_101726m.01	Nosce1|NCER_102146m.01	0.347190	0.690382	0.502895	1232.870880	261.129120	3.665020	1.221524	1581
Nosce1|NCER_101730m.01	Nosce1|NCER_101793m.01	0.739413	3.997743	0.184958	1068.495232	206.504768	1.698611	3.801441	1407
Nosce1|NCER_101752m.01	Nosce1|NCER_102130m.01	0.664177	4.158770	0.159705	1391.038496	255.961504	1.694056	3.621824	1938
Nosce1|NCER_101760m.01	Nosce1|NCER_102131m.01	0.669779	3.674849	0.182260	666.737237	134.262763	1.978093	3.520456	924
Nosce1|NCER_101768m.01	Nosce1|NCER_102392m.01	0.079826	0.420932	0.189642	254.736734	30.263266	1.524661	0.348142	828
Nosce1|NCER_101783m.01	Nosce1|NCER_102409m.01	0.139490	0.155934	0.894541	347.788214	90.211786	6.062161	0.428630	552
Nosce1|NCER_101801m.01	Nosce1|NCER_102513m.01	0.457462	3.114217	0.146895	287.420638	63.579362	1.690358	2.816102	582
Nosce1|NCER_101828m.01	Nosce1|NCER_101940m.01	0.243993	0.201654	1.209962	421.037983	76.962017	4.110170	0.712351	870
Nosce1|NCER_101869m.01	Nosce1|NCER_101997m.01	0.384704	0.516098	0.745409	443.119487	111.880513	7.399308	1.233574	594
Nosce1|NCER_101870m.01	Nosce1|NCER_102145m.01	0.399556	1.367090	0.292268	647.945239	111.054761	1.835570	1.623370	765
Nosce1|NCER_101876m.01	Nosce1|NCER_102583m.01	0.477455	1.934524	0.246808	373.129563	100.870437	1.713816	2.362588	567
Nosce1|NCER_101884m.01	Nosce1|NCER_102080m.01	0.131266	0.187220	0.701132	631.631625	130.368375	4.303438	0.422517	762
Nosce1|NCER_101948m.01	Nosce1|NCER_102418m.01	0.322583	3.319502	0.097178	381.403401	83.596599	1.459469	2.584086	675
Nosce1|NCER_101970m.01	Nosce1|NCER_102516m.01	0.255775	3.281633	0.077941	277.519544	79.480456	2.876368	2.788305	735
Nosce1|NCER_102071m.01	Nosce1|NCER_102191m.01	0.376230	0.970640	0.387610	503.396597	105.603403	3.183056	1.437911	633
Nosce1|NCER_102090m.01	Nosce1|NCER_102177m.01	0.188938	0.336953	0.560724	1057.235480	250.764520	3.532955	0.651944	1326
Nosce1|NCER_102102m.01	Nosce1|NCER_102486m.01	0.229924	0.275835	0.833558	504.962938	152.037062	3.533494	0.721645	675
Nosce1|NCER_102103m.01	Nosce1|NCER_101426m.01	0.366178	1.047619	0.349534	715.152852	196.847148	4.381249	1.539784	1677
Nosce1|NCER_102115m.01	Nosce1|NCER_102156m.01	0.122784	0.122416	1.003009	1021.374569	277.625431	6.792801	0.368117	1386
Nosce1|NCER_102137m.01	Nosce1|NCER_102514m.01	0.085261	0.137033	0.622198	386.717384	99.282616	6.933323	0.287513	555
Nosce1|NCER_102142m.01	Nosce1|NCER_102310m.01	0.366213	3.420365	0.107069	519.369973	95.630027	2.155672	2.523365	708
Nosce1|NCER_102163m.01	Nosce1|NCER_102380m.01	0.222093	0.536380	0.414059	488.434195	102.565805	4.358529	0.829909	1098
Nosce1|NCER_102164m.01	Nosce1|NCER_102444m.01	0.345747	1.764278	0.195971	562.562736	124.437264	3.237788	1.808062	750
Nosce1|NCER_102194m.01	Nosce1|NCER_102602m.01	0.041301	0.041103	1.004802	323.995077	75.004923	2.675333	0.123791	402
Nosce1|NCER_102203m.01	Nosce1|NCER_102533m.01	0.251390	0.552746	0.454802	311.882244	69.117756	5.072387	0.918178	585
Nosce1|NCER_102218m.01	Nosce1|NCER_102411m.01	0.155705	0.297555	0.523282	274.971452	58.028548	3.287878	0.541271	831
Nosce1|NCER_102224m.01	Nosce1|NCER_102390m.01	0.136997	0.179046	0.765151	291.037391	89.962609	3.712308	0.440778	468
Nosce1|NCER_102225m.01	Nosce1|NCER_102614m.01	0.063561	0.028023	2.268197	230.287764	72.712236	4.092530	0.165098	501
Nosce1|NCER_102243m.01	Nosce1|NCER_102580m.01	0.163089	0.120634	1.351937	331.598733	82.401267	4.842817	0.463916	417
Nosce1|NCER_102263m.01	Nosce1|NCER_102428m.01	0.139567	0.202085	0.690637	355.414153	64.585847	3.360837	0.447543	840
Nosce1|NCER_102268m.01	Nosce1|NCER_100400m.01	0.713365	99.000000	0.007206	671.906380	99.093620	1.117662	40.037287	990
Nosce1|NCER_102278m.01	Nosce1|NCER_102284m.01	0.329418	3.023620	0.108948	217.454001	49.545999	1.210717	2.488108	1575
Nosce1|NCER_102311m.01	Nosce1|NCER_102314m.01	0.097829	0.209586	0.466774	446.834094	87.165906	2.483166	0.348215	783
Nosce1|NCER_102320m.01	Nosce1|NCER_102650m.01	0.082110	0.138468	0.592985	212.900970	60.099030	2.346576	0.283550	273
Nosce1|NCER_102323m.01	Nosce1|NCER_102452m.01	0.085592	0.111495	0.767672	391.903346	133.096654	6.670483	0.276477	573
Nosce1|NCER_102332m.01	Nosce1|NCER_102417m.01	0.068018	0.051187	1.328822	279.947580	101.052420	19.571767	0.190662	792
Nosce1|NCER_102347m.01	Nosce1|NCER_102473m.01	0.076565	0.183194	0.417943	495.930508	101.069492	2.983359	0.283849	837
Nosce1|NCER_102363m.01	Nosce1|NCER_102521m.01	0.073259	0.054895	1.334538	251.662872	105.337128	7.850415	0.203522	468
Nosce1|NCER_102378m.01	Nosce1|NCER_102453m.01	0.361632	0.836979	0.432068	328.692056	73.307944	3.965058	1.344946	690
Nosce1|NCER_102382m.01	Nosce1|NCER_102591m.01	0.041733	0.025439	1.640501	247.039360	79.960640	3.860465	0.113245	327
Nosce1|NCER_102400m.01	Nosce1|NCER_102505m.01	0.289228	0.466959	0.619385	337.512680	76.487320	1.256464	0.966192	495
Nosce1|NCER_102420m.01	Nosce1|NCER_102508m.01	0.101855	0.240600	0.423336	332.719093	75.280907	2.859749	0.382365	492
Nosce1|NCER_102429m.01	Nosce1|NCER_102478m.01	0.061950	0.091644	0.675987	315.167684	74.832316	6.053177	0.202943	456
Nosce1|NCER_102432m.01	Nosce1|NCER_102467m.01	0.056890	0.131431	0.432850	311.429787	75.570213	8.742028	0.214336	417
Nosce1|NCER_102469m.01	Nosce1|NCER_102601m.01	0.208081	0.250966	0.829120	273.640410	74.359590	5.676784	0.651733	375
Nosce1|NCER_102488m.01	Nosce1|NCER_102341m.01	0.616536	3.492183	0.176547	332.760001	105.239999	1.854703	3.922437	1281
Nosce1|NCER_102543m.01	Nosce1|NCER_102616m.01	0.024684	0.095261	0.259121	289.930682	67.069318	4.600000	0.113830	378
Nosce1|NCER_102597m.01	Nosce1|NCER_102169m.01	0.477016	3.393915	0.140550	504.683792	92.316208	1.546897	2.784198	1875
Nosce1|NCER_102605m.01	Nosce1|NCER_102644m.01	0.419546	1.615462	0.259707	207.638669	65.361331	3.525758	2.117613	474
Nosce1|NCER_102609m.01	Nosce1|NCER_102621m.01	0.022716	0.099515	0.228266	313.159130	85.840870	1.770851	0.117716	399
Nosce1|NCER_102622m.01	Nosce1|NCER_102628m.01	0.043905	0.044683	0.982587	212.840871	69.159129	6.896073	0.132288	363
Nosce1|NCER_102630m.01	Nosce1|NCER_102663m.01	0.047274	0.048191	0.980955	342.350326	71.649674	4.555842	0.142298	414
Nosce1|NCER_102631m.01	Nosce1|NCER_102643m.01	0.047239	0.118103	0.399982	328.789437	73.210563	2.916351	0.180434	402
Nosce1|NCER_102645m.01	Nosce1|NCER_102351m.01	0.211114	0.729299	0.289475	221.031082	39.968918	0.907162	0.871402	606
Nosce1|NCER_102649m.01	Nosce1|NCER_102670m.01	0.041751	0.035957	1.161145	345.034253	56.965747	1.303015	0.122791	492
