SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Gscr|GST1_007034-RA	Gscr|GST1_005238-RA	0.413045	2.409891	0.171396	1293.094635	458.905365	1.289353	2.808251	1947
Gscr|GST1_007032-RA	Gscr|GST1_002022-RA	0.565382	1.826844	0.309486	409.762416	151.237584	1.939002	2.716362	1017
Gscr|GST1_007015-RA	Gscr|GST1_004320-RA	0.639771	2.496047	0.256314	712.430187	226.569813	1.087553	3.263005	1098
Gscr|GST1_007018-RA	Gscr|GST1_012222-RA	0.508990	3.016579	0.168731	744.318422	149.681578	1.193799	2.786500	1113
Gscr|GST1_007029-RA	Gscr|GST1_004140-RA	0.656742	4.275773	0.153596	987.824356	299.175644	1.431501	4.494064	2214
Gscr|GST1_007021-RA	Gscr|GST1_007998-RA	0.881032	2.321007	0.379591	1574.817492	549.182508	1.582010	3.760059	2445
Gscr|GST1_011262-RA	Gscr|GST1_008559-RA	0.737385	4.910810	0.150156	2275.329970	697.670030	1.284023	5.150272	5718
Gscr|GST1_011468-RA	Gscr|GST1_012245-RA	0.729465	2.800795	0.260449	653.575693	222.424307	1.872652	3.766184	1218
Gscr|GST1_005368-RA	Gscr|GST1_003743-RA	0.955301	4.264161	0.224030	1037.420692	294.579308	1.316109	5.061223	1944
Gscr|GST1_005373-RA	Gscr|GST1_001058-RA	0.404554	4.625560	0.087461	1467.049385	476.950615	0.987490	4.320470	2385
Gscr|GST1_005383-RA	Gscr|GST1_012761-RA	0.936079	2.004946	0.466885	697.713509	226.286491	1.302205	3.593529	1068
Gscr|GST1_005357-RA	Gscr|GST1_010703-RA	0.689225	4.013257	0.171737	764.179006	210.820994	0.868617	4.223908	1566
Gscr|GST1_005384-RA	Gscr|GST1_007787-RA	0.926889	2.087167	0.444090	1016.363782	315.636218	1.486694	3.605500	2772
Gscr|GST1_005397-RA	Gscr|GST1_004391-RA	0.268967	1.360502	0.197697	414.113749	155.886251	1.436434	1.702455	834
Gscr|GST1_005370-RA	Gscr|GST1_010200-RA	0.657128	3.914245	0.167881	535.251991	184.748009	1.514683	4.478658	807
Gscr|GST1_005362-RA	Gscr|GST1_001501-RA	0.414782	1.812309	0.228869	659.635261	249.364739	2.058676	2.394490	936
Gscr|GST1_005361-RA	Gscr|GST1_007788-RA	0.917147	2.019952	0.454044	647.781075	228.218925	1.446861	3.613362	930
Gscr|GST1_005378-RA	Gscr|GST1_002471-RA	0.491795	1.671084	0.294297	607.768501	244.231499	2.828268	2.489538	891
Gscr|GST1_006092-RA	Gscr|GST1_004392-RA	0.626825	4.365259	0.143594	1120.911749	337.088251	1.323332	4.473443	1539
Gscr|GST1_006099-RA	Gscr|GST1_001006-RA	0.667408	1.900097	0.351250	1062.113055	377.886945	1.375435	2.972677	1638
Gscr|GST1_006097-RA	Gscr|GST1_012165-RA	0.749191	2.252531	0.332600	920.524390	345.475610	1.450401	3.478302	1389
Gscr|GST1_006100-RA	Gscr|GST1_001971-RA	0.537081	4.097777	0.131066	940.030610	235.969390	1.022845	3.754649	1338
Gscr|GST1_006110-RA	Gscr|GST1_009398-RA	0.355645	3.984437	0.089259	718.126432	202.873568	1.291824	3.464935	3342
Gscr|GST1_006096-RA	Gscr|GST1_005123-RA	0.607459	1.367921	0.444075	730.722670	271.277330	1.555064	2.440030	1077
Gscr|GST1_006115-RA	Gscr|GST1_009321-RA	0.602700	4.012089	0.150221	734.506956	210.493044	0.781950	4.086363	1068
Gscr|GST1_006104-RA	Gscr|GST1_011224-RA	1.044724	3.339290	0.312858	2890.705300	931.294700	1.241947	4.811502	6063
Gscr|GST1_006111-RA	Gscr|GST1_012697-RA	0.534157	4.130098	0.129333	725.639177	246.360823	1.264872	4.336728	2145
Gscr|GST1_006108-RA	Gscr|GST1_003527-RA	0.747548	4.307372	0.173551	935.950069	312.049931	1.518058	4.912940	1551
Gscr|GST1_006113-RA	Gscr|GST1_011372-RA	0.740489	4.225669	0.175236	962.157951	279.842049	1.083217	4.577265	1467
Gscr|GST1_006116-RA	Gscr|GST1_006117-RA	0.790037	1.009431	0.782656	609.967785	203.032215	1.730840	2.534480	975
Gscr|GST1_007186-RA	Gscr|GST1_008194-RA	0.640243	4.212338	0.151992	949.088156	274.911844	1.159414	4.327619	2367
Gscr|GST1_007215-RA	Gscr|GST1_000714-RA	0.800530	2.142140	0.373706	751.661820	274.338180	1.138082	3.477775	1266
Gscr|GST1_007196-RA	Gscr|GST1_003264-RA	0.446866	3.614194	0.123642	470.168139	123.831861	1.156559	3.321487	1230
Gscr|GST1_007201-RA	Gscr|GST1_001777-RA	0.696450	2.327133	0.299274	594.875391	203.124609	1.849525	3.334583	1689
Gscr|GST1_007198-RA	Gscr|GST1_008312-RA	0.548770	1.837412	0.298664	308.002443	117.997557	2.500070	2.717130	1773
Gscr|GST1_012252-RA	Gscr|GST1_009327-RA	0.754859	4.057025	0.186062	733.510084	223.489916	0.781150	4.578059	1725
Gscr|GST1_007969-RA	Gscr|GST1_010726-RA	0.878581	2.279004	0.385511	1058.909270	366.090730	1.320075	3.715074	1740
Gscr|GST1_007964-RA	Gscr|GST1_010916-RA	0.605696	5.493301	0.110261	954.892168	332.107832	2.140848	5.600799	1365
Gscr|GST1_007967-RA	Gscr|GST1_006554-RA	0.416806	1.469963	0.283549	906.448165	404.551835	1.590115	2.225375	1854
Gscr|GST1_007974-RA	Gscr|GST1_003575-RA	0.486662	2.697766	0.180395	493.298233	184.701767	2.462163	3.267044	1146
Gscr|GST1_007978-RA	Gscr|GST1_011381-RA	0.753848	0.695084	1.084543	515.660878	138.339122	1.543063	2.224253	714
Gscr|GST1_010522-RA	Gscr|GST1_011489-RA	0.841940	2.650967	0.317597	1231.769822	400.230178	1.367402	3.856753	6966
Gscr|GST1_010524-RA	Gscr|GST1_000495-RA	0.696637	2.088136	0.333617	659.867815	252.132185	1.994905	3.243996	1011
Gscr|GST1_010538-RA	Gscr|GST1_008702-RA	0.451065	1.891370	0.238486	202.948221	67.051779	1.595445	2.426251	402
Gscr|GST1_003590-RA	Gscr|GST1_003468-RA	0.723569	4.630428	0.156264	1499.943258	480.056742	1.494467	5.012394	2829
Gscr|GST1_003565-RA	Gscr|GST1_004592-RA	0.818275	4.111210	0.199035	767.766138	240.233862	1.227644	4.809213	1140
Gscr|GST1_003609-RA	Gscr|GST1_011085-RA	0.611402	4.085269	0.149660	880.933073	232.066927	1.178049	4.007171	3054
Gscr|GST1_003585-RA	Gscr|GST1_009287-RA	0.274280	2.060530	0.133111	851.225906	306.774094	2.060253	2.242465	2067
Gscr|GST1_003573-RA	Gscr|GST1_004049-RA	0.681024	4.133504	0.164757	769.517874	247.482126	1.433841	4.563506	1200
Gscr|GST1_003598-RA	Gscr|GST1_012591-RA	0.900121	4.146342	0.217088	714.245144	251.754856	0.975961	5.238412	1695
Gscr|GST1_003587-RA	Gscr|GST1_006069-RA	0.872514	2.747593	0.317556	636.648487	230.351513	1.394671	4.112099	1074
Gscr|GST1_003606-RA	Gscr|GST1_007884-RA	0.748199	4.327436	0.172897	1053.489493	320.510507	1.232513	4.749365	1983
Gscr|GST1_003583-RA	Gscr|GST1_008743-RA	0.715434	2.064485	0.346544	735.778451	242.221549	1.323364	3.148662	1173
Gscr|GST1_003588-RA	Gscr|GST1_006246-RA	0.747264	2.295747	0.325499	955.415986	325.584014	1.384132	3.422497	1941
Gscr|GST1_003570-RA	Gscr|GST1_005696-RA	0.857682	4.491291	0.190966	1242.228593	398.771407	1.564711	5.222003	2325
Gscr|GST1_003594-RA	Gscr|GST1_006816-RA	0.754334	3.291213	0.229196	2315.189642	780.810358	1.206064	4.182402	3477
Gscr|GST1_003562-RA	Gscr|GST1_010499-RA	0.633659	2.356844	0.268859	730.788795	277.211205	1.903654	3.322662	2127
Gscr|GST1_003566-RA	Gscr|GST1_013060-RA	0.864610	4.490487	0.192543	1218.656111	398.343889	1.239169	5.273508	1812
Gscr|GST1_003571-RA	Gscr|GST1_001158-RA	0.770534	1.997128	0.385821	946.744912	322.255088	1.414475	3.246061	1554
Gscr|GST1_004648-RA	Gscr|GST1_006545-RA	0.675577	4.945387	0.136607	2476.412393	730.587607	1.110720	4.944850	3930
Gscr|GST1_004673-RA	Gscr|GST1_006559-RA	0.599339	4.290601	0.139686	1245.850625	305.149375	0.992608	3.976713	1704
Gscr|GST1_004687-RA	Gscr|GST1_003246-RA	0.501658	4.406886	0.113835	1311.673164	356.326836	1.269865	4.007741	1725
Gscr|GST1_004667-RA	Gscr|GST1_008302-RA	0.946485	2.847882	0.332347	1535.117902	504.882098	1.535496	4.251192	2313
Gscr|GST1_004652-RA	Gscr|GST1_004600-RA	0.389823	3.460051	0.112664	935.074923	294.925077	1.574809	3.377973	1986
Gscr|GST1_004660-RA	Gscr|GST1_000244-RA	0.526452	2.112051	0.249261	440.934569	144.065431	1.776356	2.750793	915
Gscr|GST1_004668-RA	Gscr|GST1_009160-RA	0.655589	4.012325	0.163394	782.440900	210.559100	0.908630	4.102089	1710
Gscr|GST1_004661-RA	Gscr|GST1_000062-RA	0.257696	2.757843	0.093441	585.660500	209.339500	2.528161	2.748105	1362
Gscr|GST1_004685-RA	Gscr|GST1_002772-RA	0.436965	2.687167	0.162612	608.739452	189.260548	1.296013	2.911927	1050
Gscr|GST1_004647-RA	Gscr|GST1_011737-RA	0.797262	2.654846	0.300304	833.482341	312.517659	1.311542	3.911492	1989
Gscr|GST1_013029-RA	Gscr|GST1_013030-RA	0.230222	0.356656	0.645501	215.867233	84.132767	5.775490	0.797038	420
Gscr|GST1_011371-RA	Gscr|GST1_012287-RA	0.639075	2.019260	0.316490	2678.478774	1143.521226	1.965373	3.156057	4980
Gscr|GST1_011370-RA	Gscr|GST1_012284-RA	0.518051	1.347043	0.384584	657.927557	221.072443	2.368118	2.179638	1119
Gscr|GST1_011376-RA	Gscr|GST1_006043-RA	0.737905	2.751439	0.268189	799.789361	265.210639	1.751661	3.717970	1755
Gscr|GST1_009769-RA	Gscr|GST1_001353-RA	0.831116	4.209178	0.197453	773.243809	273.756191	1.118056	5.143107	1455
Gscr|GST1_009760-RA	Gscr|GST1_003962-RA	0.766980	2.301906	0.333194	620.910208	186.089792	1.523901	3.362778	1302
Gscr|GST1_009761-RA	Gscr|GST1_006958-RA	0.812206	3.753170	0.216405	480.958199	149.041801	1.113123	4.523888	1719
Gscr|GST1_001674-RA	Gscr|GST1_007232-RA	0.552496	4.490219	0.123044	1143.798042	398.201958	1.386169	4.708091	1905
Gscr|GST1_001680-RA	Gscr|GST1_009342-RA	0.801536	2.289471	0.350097	792.926489	272.073511	1.471936	3.544969	1203
Gscr|GST1_001660-RA	Gscr|GST1_012799-RA	0.262896	0.705788	0.372486	260.170700	96.829300	1.343991	1.149065	927
Gscr|GST1_001707-RA	Gscr|GST1_004210-RA	0.712204	2.502356	0.284613	922.352421	355.647579	1.171520	3.631126	1569
Gscr|GST1_001702-RA	Gscr|GST1_003894-RA	0.669164	4.097140	0.163325	709.230701	235.769299	1.250463	4.573243	1569
Gscr|GST1_001731-RA	Gscr|GST1_011305-RA	0.521034	3.450388	0.151007	434.464148	99.535852	0.535593	3.201169	603
Gscr|GST1_001718-RA	Gscr|GST1_006415-RA	0.764125	3.335694	0.229075	1683.212800	560.787200	1.295523	4.220321	2808
Gscr|GST1_001714-RA	Gscr|GST1_004224-RA	0.392425	1.780512	0.220400	1054.931758	373.068242	1.574620	2.265197	1701
Gscr|GST1_001715-RA	Gscr|GST1_009801-RA	0.405973	4.153876	0.097733	281.457117	81.542883	1.326762	3.743660	2130
Gscr|GST1_001703-RA	Gscr|GST1_004492-RA	0.664082	2.364199	0.280891	864.957870	305.042130	1.557097	3.322008	1383
Gscr|GST1_001708-RA	Gscr|GST1_005774-RA	0.940159	4.245424	0.221452	828.688896	287.311104	1.257802	5.373272	2475
Gscr|GST1_001724-RA	Gscr|GST1_001722-RA	0.782689	3.597388	0.217571	512.913480	174.086520	1.268287	4.487810	1317
Gscr|GST1_005261-RA	Gscr|GST1_003181-RA	0.369614	2.982313	0.123936	1221.359856	389.640144	1.415182	3.004583	1977
Gscr|GST1_005263-RA	Gscr|GST1_012155-RA	1.009267	4.619744	0.218468	1497.733504	473.266496	1.244122	5.628589	2361
Gscr|GST1_005255-RA	Gscr|GST1_003471-RA	0.706612	2.653202	0.266324	439.989219	157.010781	1.557708	3.655694	1749
Gscr|GST1_005235-RA	Gscr|GST1_000980-RA	0.788669	4.273566	0.184546	973.703390	298.296610	1.292598	4.817736	1497
Gscr|GST1_005237-RA	Gscr|GST1_001071-RA	0.656656	2.771866	0.236900	796.328455	277.671545	1.250752	3.610565	1242
Gscr|GST1_005234-RA	Gscr|GST1_007459-RA	0.677842	3.670342	0.184681	448.541696	133.458304	1.194969	4.092154	897
Gscr|GST1_008562-RA	Gscr|GST1_006749-RA	0.784378	2.142935	0.366030	1375.221986	481.778014	1.425453	3.410521	2241
Gscr|GST1_008563-RA	Gscr|GST1_003540-RA	0.618862	3.905604	0.158455	636.368152	182.631848	1.417844	4.055355	1194
Gscr|GST1_008920-RA	Gscr|GST1_005695-RA	0.956744	1.820134	0.525645	1371.471192	506.528808	1.275656	3.568845	2481
Gscr|GST1_008923-RA	Gscr|GST1_011718-RA	0.325581	4.523255	0.071979	1428.866314	416.133686	1.316174	3.817057	2136
Gscr|GST1_008919-RA	Gscr|GST1_006267-RA	0.901481	2.482047	0.363201	720.477993	254.522007	1.156488	3.942255	1662
Gscr|GST1_008931-RA	Gscr|GST1_012763-RA	0.715992	2.653596	0.269820	1122.838478	380.161522	1.038613	3.618242	2502
Gscr|GST1_008400-RA	Gscr|GST1_000586-RA	0.258575	2.012639	0.128476	1152.705522	461.294478	2.196988	2.279703	1695
Gscr|GST1_008380-RA	Gscr|GST1_005804-RA	0.775514	1.822384	0.425549	1010.691909	354.308091	1.650046	3.141739	1692
Gscr|GST1_008390-RA	Gscr|GST1_006595-RA	0.787536	4.596333	0.171340	1398.278216	458.721784	1.038834	5.185190	4059
Gscr|GST1_008384-RA	Gscr|GST1_011018-RA	0.883222	1.668362	0.529395	761.823453	282.176547	1.695377	3.286299	1239
Gscr|GST1_008396-RA	Gscr|GST1_010204-RA	0.741840	4.163921	0.178159	843.586394	278.413606	1.442633	4.772990	1284
Gscr|GST1_008389-RA	Gscr|GST1_011755-RA	0.614584	4.098587	0.149950	936.775432	236.224568	1.083458	3.948629	1470
Gscr|GST1_004403-RA	Gscr|GST1_002213-RA	0.889737	4.628269	0.192240	1750.323616	478.676384	1.264286	5.077754	2553
Gscr|GST1_004390-RA	Gscr|GST1_001780-RA	0.558653	2.912533	0.191810	1103.935141	354.064859	1.073996	3.390828	1542
Gscr|GST1_004393-RA	Gscr|GST1_012931-RA	0.486813	4.506233	0.108031	1165.204367	406.795633	1.468707	4.580826	1755
Gscr|GST1_004410-RA	Gscr|GST1_011952-RA	0.532777	4.320659	0.123309	1200.372688	317.627312	1.129293	3.976067	1722
Gscr|GST1_004398-RA	Gscr|GST1_001142-RA	0.603597	4.233436	0.142578	941.244720	282.755280	1.170989	4.326370	1374
Gscr|GST1_004426-RA	Gscr|GST1_001356-RA	0.952510	2.599457	0.366427	1098.697777	365.302223	1.187963	4.090385	1848
Gscr|GST1_004394-RA	Gscr|GST1_008784-RA	0.691246	1.795906	0.384901	712.935154	226.064846	1.128134	2.871581	1065
Gscr|GST1_004404-RA	Gscr|GST1_012147-RA	0.726788	1.955778	0.371611	576.197942	194.802058	1.749828	3.111920	840
Gscr|GST1_004439-RA	Gscr|GST1_006683-RA	0.465396	1.593155	0.292122	469.353877	160.646123	1.862890	2.258903	918
Gscr|GST1_004427-RA	Gscr|GST1_004800-RA	0.389321	4.255700	0.091482	941.725501	291.274499	1.136973	3.908054	1416
Gscr|GST1_004401-RA	Gscr|GST1_001145-RA	0.597372	4.333733	0.137842	1005.787425	323.212575	1.206436	4.518163	1590
Gscr|GST1_004421-RA	Gscr|GST1_002292-RA	0.858856	4.850096	0.177080	2074.581527	643.418473	1.270502	5.411046	3939
Gscr|GST1_004395-RA	Gscr|GST1_006585-RA	0.458021	4.025319	0.113785	628.760975	214.239025	1.288123	4.093830	882
Gscr|GST1_004430-RA	Gscr|GST1_011874-RA	0.789108	4.062740	0.194230	722.800437	225.199563	1.419445	4.700299	1635
Gscr|GST1_004389-RA	Gscr|GST1_000424-RA	0.744032	2.065585	0.360204	5331.466768	1781.533232	1.302339	3.225090	8202
Gscr|GST1_004428-RA	Gscr|GST1_003237-RA	0.411965	4.062297	0.101412	716.933534	225.066466	1.354569	3.852351	1755
Gscr|GST1_004438-RA	Gscr|GST1_006684-RA	0.433762	1.328370	0.326537	435.368882	167.631118	2.491125	2.047376	798
Gscr|GST1_004420-RA	Gscr|GST1_012381-RA	0.685855	2.158978	0.317676	957.180678	332.819322	1.486668	3.197759	1440
Gscr|GST1_004535-RA	Gscr|GST1_000013-RA	0.478371	4.589410	0.104234	1363.493249	454.506751	1.366388	4.518438	1920
Gscr|GST1_004538-RA	Gscr|GST1_007112-RA	0.819972	2.688278	0.305018	1112.066731	393.933269	1.294453	3.926029	1884
Gscr|GST1_004540-RA	Gscr|GST1_007177-RA	0.471781	4.341417	0.108670	1014.458727	326.541273	1.069176	4.242179	2937
Gscr|GST1_004537-RA	Gscr|GST1_000180-RA	0.787604	2.516251	0.313007	952.763723	328.236277	1.435146	3.691629	1479
Gscr|GST1_004493-RA	Gscr|GST1_009730-RA	0.818689	4.837851	0.169226	1971.001333	632.998667	1.329397	5.387087	3492
Gscr|GST1_004504-RA	Gscr|GST1_000795-RA	0.613190	4.862112	0.126116	2001.190467	653.809533	1.540484	4.978537	3456
Gscr|GST1_004494-RA	Gscr|GST1_000352-RA	0.353579	3.794810	0.093174	469.449436	157.550564	1.210116	3.654842	906
Gscr|GST1_004517-RA	Gscr|GST1_012244-RA	0.610841	2.018475	0.302625	597.382720	215.617280	1.680279	2.952488	861
Gscr|GST1_004510-RA	Gscr|GST1_008952-RA	0.570910	3.856180	0.148051	606.015516	170.984484	0.804654	3.881572	1152
Gscr|GST1_012286-RA	Gscr|GST1_000625-RA	0.462583	1.030188	0.449027	516.463170	224.536830	3.291598	1.903733	1011
Gscr|GST1_012285-RA	Gscr|GST1_000626-RA	0.274874	1.364187	0.201493	416.271932	162.728068	1.792974	1.743078	894
Gscr|GST1_008614-RA	Gscr|GST1_011113-RA	0.443140	1.755619	0.252412	529.189687	175.810313	1.390578	2.311323	915
Gscr|GST1_008607-RA	Gscr|GST1_012672-RA	0.511398	3.920444	0.130444	587.718587	186.281413	1.146162	3.995597	1335
Gscr|GST1_008612-RA	Gscr|GST1_008071-RA	0.785047	4.288299	0.183067	880.785932	304.214068	1.516868	5.053213	1896
Gscr|GST1_008602-RA	Gscr|GST1_010694-RA	0.565109	2.962085	0.190781	689.717648	222.282352	1.393729	3.447975	1170
Gscr|GST1_007933-RA	Gscr|GST1_001994-RA	0.873833	2.352861	0.371392	612.776093	179.223907	1.375282	3.625580	1038
Gscr|GST1_007932-RA	Gscr|GST1_013062-RA	0.140020	2.128580	0.065781	1409.693465	525.306535	2.244539	2.039600	1953
Gscr|GST1_007922-RA	Gscr|GST1_004066-RA	0.573606	1.922439	0.298374	733.006091	283.993909	1.505977	2.850790	1185
Gscr|GST1_007941-RA	Gscr|GST1_000618-RA	0.522853	1.389683	0.376239	1222.951149	451.048851	1.629514	2.269244	2442
Gscr|GST1_011877-RA	Gscr|GST1_001903-RA	0.824788	4.829018	0.170798	1957.413225	625.586775	1.584747	5.383764	3474
Gscr|GST1_010762-RA	Gscr|GST1_006252-RA	0.489676	3.618203	0.135337	1197.747530	377.252470	1.326170	3.717113	1677
Gscr|GST1_010753-RA	Gscr|GST1_011447-RA	0.609242	1.904880	0.319832	709.814319	217.185681	1.205233	2.738386	1137
