SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Nbac|BN123_NABA0s01e01353r1_1	Nbac|BN123_NABA0s26e01661r1_1	0.000000	0.000000	99.000000	46.892446	19.107554	4.600000	0.000000	69
Nbac|BN123_NABA0s01e01210g1_1	Nbac|BN123_NABA0s37e02860g1_1	0.333010	3.985750	0.083550	732.771150	203.228850	1.461199	3.378332	2136
Nbac|BN123_NABA0s01e00858g1_1	Nbac|BN123_NABA0s03e02662g1_1	0.599206	4.351460	0.137702	1298.056614	330.943386	1.329854	4.084512	1731
Nbac|BN123_NABA0s01e00561g1_1	Nbac|BN123_NABA0s08e02002g1_1	0.884308	1.864281	0.474343	1097.901499	312.098501	1.420299	3.303665	1569
Nbac|BN123_NABA0s01e00407g1_1	Nbac|BN123_NABA0s32e02728g1_1	0.370954	1.668017	0.222392	1514.004474	492.995526	1.531373	2.068687	2151
Nbac|BN123_NABA0s01e01551g1_1	Nbac|BN123_NABA0s25e03234g1_1	0.706624	3.884742	0.181897	683.378190	177.621810	1.133780	4.086781	969
Nbac|BN123_NABA0s01e00671g1_1	Nbac|BN123_NABA0s32e01430g1_1	0.131519	2.063077	0.063749	1101.958810	305.041190	1.278079	1.650858	1410
Nbac|BN123_NABA0s01e01254t1_1	Nbac|BN123_NABA0s32e02860t1_1	0.038935	0.032262	1.206848	158.663995	63.336005	9.017015	0.111093	339
Nbac|BN123_NABA0s01e00363g1_1	Nbac|BN123_NABA0s26e00869g1_1	0.805474	1.941363	0.414901	1404.775097	371.224903	1.595902	3.128702	2088
Nbac|BN123_NABA0s01e00539g1_1	Nbac|BN123_NABA0s01e00198g1_1	0.909212	4.684002	0.194110	2001.397592	515.602408	1.381062	5.047411	3138
Nbac|BN123_NABA0s01e01430g1_1	Nbac|BN123_NABA0s09e00286g1_1	0.554928	4.539152	0.122254	1401.951978	425.048022	1.461162	4.445551	2103
Nbac|BN123_NABA0s01e00495r1_1	Nbac|BN123_NABA0s29e03443r1_1	0.000000	0.000000	99.000000	48.158953	17.841047	4.600000	0.000000	69
Nbac|BN123_NABA0s01e00737g1_1	Nbac|BN123_NABA0s08e01408g1_1	0.500498	4.119988	0.121480	872.937663	243.062337	0.967619	3.866444	1182
Nbac|BN123_NABA0s01e01177g1_1	Nbac|BN123_NABA0s15e02222g1_1	0.666173	5.010765	0.132948	2919.868156	797.131844	1.414817	4.793686	4629
Nbac|BN123_NABA0s01e01012g1_1	Nbac|BN123_NABA0s25e03014g1_1	0.728798	4.621592	0.157694	2141.566186	474.433814	1.765125	4.304368	3249
Nbac|BN123_NABA0s01e01265r1_1	Nbac|BN123_NABA0s32e02321r1_1	0.000000	0.000000	99.000000	42.898038	20.101962	4.600000	0.000000	69
Nbac|BN123_NABA0s01e01474g1_1	Nbac|BN123_NABA0s37e05236g1_1	0.775467	4.500517	0.172306	1459.293111	403.706889	1.348426	4.748024	2577
Nbac|BN123_NABA0s01e00176g1_1	Nbac|BN123_NABA0s26e00275g1_1	0.409723	4.051098	0.101139	921.269259	221.730741	1.433000	3.348342	1185
Nbac|BN123_NABA0s01e01408g1_1	Nbac|BN123_NABA0s10e02310g1_1	0.831038	2.388179	0.347980	1694.141011	417.858989	1.579680	3.417356	2511
Nbac|BN123_NABA0s02e01419g1_1	Nbac|BN123_NABA0s29e02244g1_1	0.726854	2.145812	0.338732	1357.042717	412.957283	1.462280	3.173731	1959
Nbac|BN123_NABA0s02e04191t1_1	Nbac|BN123_NABA0s02e04147t1_1	0.252323	0.415878	0.606723	190.039749	49.960251	0.814488	0.859109	291
Nbac|BN123_NABA0s02e00781g1_1	Nbac|BN123_NABA0s27e01650g1_1	0.817387	4.238658	0.192841	1146.269262	284.730738	1.249958	4.494385	1809
Nbac|BN123_NABA0s02e01265g1_1	Nbac|BN123_NABA0s02e02794g1_1	0.096365	1.865136	0.051666	827.613851	201.386149	1.117948	1.327596	1029
Nbac|BN123_NABA0s02e00869t1_1	Nbac|BN123_NABA0s34e01782t1_1	0.120324	0.096986	1.240637	196.121216	106.878784	8.599148	0.336276	432
Nbac|BN123_NABA0s02e02431g1_1	Nbac|BN123_NABA0s37e05852g1_1	0.555407	4.512001	0.123096	1741.063741	409.936259	1.273524	3.928358	2346
Nbac|BN123_NABA0s02e02805t1_1	Nbac|BN123_NABA0s37e00198t1_1	0.236315	0.339052	0.696988	191.543068	69.456932	2.429151	0.790966	330
Nbac|BN123_NABA0s02e04015g1_1	Nbac|BN123_NABA0s02e01375g1_1	0.469811	2.298774	0.204375	921.073985	269.926015	1.537754	2.652971	1392
Nbac|BN123_NABA0s02e02673g1_1	Nbac|BN123_NABA0s02e00737g1_1	0.000000	0.601454	0.000010	203.048081	72.951919	1.691060	0.476927	411
Nbac|BN123_NABA0s02e02112g1_1	Nbac|BN123_NABA0s15e01749g1_1	0.676255	3.771656	0.179299	675.238972	152.761028	0.957459	3.742013	957
Nbac|BN123_NABA0s02e02937g1_1	Nbac|BN123_NABA0s17e00330g1_1	0.345339	5.525961	0.062494	5750.620843	1584.379157	1.832242	4.393100	7419
Nbac|BN123_NABA0s02e04158t1_1	Nbac|BN123_NABA0s02e04180t1_1	0.000000	0.000000	99.000000	106.774197	34.225803	4.600000	0.000000	153
Nbac|BN123_NABA0s02e04279g1_1	Nbac|BN123_NABA0s08e00363g1_1	0.780138	2.110674	0.369615	881.249501	249.750499	1.421114	3.221851	1776
Nbac|BN123_NABA0s02e01870g1_1	Nbac|BN123_NABA0s15e05280g1_1	0.738273	4.651145	0.158729	1687.497830	493.502170	1.583004	4.870955	2382
Nbac|BN123_NABA0s02e03806g1_1	Nbac|BN123_NABA0s25e04807g1_1	0.957964	4.214674	0.227292	2153.040688	570.959312	1.447779	4.921742	4476
Nbac|BN123_NABA0s02e02398g1_1	Nbac|BN123_NABA0s37e05764g1_1	0.517089	3.650635	0.141644	509.002717	129.997283	1.318905	3.463721	720
Nbac|BN123_NABA0s02e03476g1_1	Nbac|BN123_NABA0s25e05379g1_1	0.508436	4.011528	0.126744	770.664505	210.335495	1.498312	3.778594	1170
Nbac|BN123_NABA0s02e02915g1_1	Nbac|BN123_NABA0s08e00264g1_1	0.673902	4.292089	0.157010	1260.244587	305.755413	1.127888	4.141018	1695
Nbac|BN123_NABA0s02e02838g1_1	Nbac|BN123_NABA0s02e01243g1_1	0.512167	3.281394	0.156082	349.544905	79.455095	1.481454	3.075166	486
Nbac|BN123_NABA0s02e01386g1_1	Nbac|BN123_NABA0s02e04026g1_1	0.814062	4.408270	0.184667	1506.015012	356.984988	1.315907	4.508335	2292
Nbac|BN123_NABA0s02e02211g1_1	Nbac|BN123_NABA0s26e01166g1_1	0.628113	4.110655	0.152801	1016.943754	240.056246	0.949209	3.879581	1593
Nbac|BN123_NABA0s02e02024g1_1	Nbac|BN123_NABA0s26e01331g1_1	0.387399	1.881907	0.205854	776.415339	273.584661	1.622371	2.330410	1101
Nbac|BN123_NABA0s02e01133g1_1	Nbac|BN123_NABA0s23e01188g1_1	0.520813	4.114823	0.126570	1012.606050	241.393950	1.349870	3.637970	1428
Nbac|BN123_NABA0s02e02519g1_1	Nbac|BN123_NABA0s15e01518g1_1	0.794722	3.957462	0.200816	617.293551	195.706449	0.915812	4.668182	921
Nbac|BN123_NABA0s02e00106g1_1	Nbac|BN123_NABA0s02e00644g1_1	0.002476	0.000000	99.000000	404.709697	162.290303	4.600000	0.005301	585
Nbac|BN123_NABA0s02e00110g1_1	Nbac|BN123_NABA0s23e03003g1_1	0.371878	3.979084	0.093458	812.569243	201.430757	1.265946	3.265345	1161
Nbac|BN123_NABA0s02e01859g1_1	Nbac|BN123_NABA0s37e06215g1_1	0.640275	4.562720	0.140327	1997.382717	438.617283	1.387557	4.039609	3603
Nbac|BN123_NABA0s02e02959g1_1	Nbac|BN123_NABA0s26e00748g1_1	0.772999	4.095312	0.188752	754.804745	235.195255	1.244092	4.686852	1086
Nbac|BN123_NABA0s02e01672g1_1	Nbac|BN123_NABA0s29e03729g1_1	0.516206	4.631785	0.111449	1928.074060	480.925940	0.988990	4.013484	2778
Nbac|BN123_NABA0s02e01012g1_1	Nbac|BN123_NABA0s23e00979g1_1	0.120028	1.172970	0.102328	625.126671	196.873329	1.136033	1.116639	843
Nbac|BN123_NABA0s02e01320g1_1	Nbac|BN123_NABA0s34e01243g1_1	0.620430	2.494075	0.248762	2414.088910	627.911090	1.160564	3.021529	3642
Nbac|BN123_NABA0s02e03619g1_1	Nbac|BN123_NABA0s23e00440g1_1	0.703502	4.773358	0.147381	2089.158748	580.841252	0.906100	4.766618	3390
Nbac|BN123_NABA0s02e04103g1_1	Nbac|BN123_NABA0s08e02090g1_1	0.713053	4.133007	0.172526	970.681878	247.318122	1.374468	4.222451	1698
Nbac|BN123_NABA0s02e00484g1_1	Nbac|BN123_NABA0s37e05104g1_1	0.086425	1.825130	0.047353	896.034881	258.965119	1.263345	1.428793	1158
Nbac|BN123_NABA0s02e04345g1_1	Nbac|BN123_NABA0s34e00253g1_1	0.001671	0.301715	0.005538	599.186004	165.813996	1.130244	0.200116	765
Nbac|BN123_NABA0s02e02145g1_1	Nbac|BN123_NABA0s26e01078g1_1	0.342774	4.412785	0.077678	1476.859470	359.140530	1.174387	3.416731	2019
Nbac|BN123_NABA0s02e04169r1_1	Nbac|BN123_NABA0s23e00605r1_1	0.000000	0.000000	99.000000	54.477734	26.522266	4.600000	0.000000	81
Nbac|BN123_NABA0s02e02156g1_1	Nbac|BN123_NABA0s26e01089g1_1	0.479281	4.735055	0.101220	2226.078343	551.921657	1.415966	3.974401	4017
Nbac|BN123_NABA0s02e01188g1_1	Nbac|BN123_NABA0s23e01804g1_1	0.715890	4.347954	0.164650	1404.600272	329.399728	1.468849	4.217568	2331
Nbac|BN123_NABA0s02e02574g1_1	Nbac|BN123_NABA0s37e05973g1_1	0.883494	4.462560	0.197979	1521.216070	383.783930	1.081927	4.813613	2598
Nbac|BN123_NABA0s02e01430g1_1	Nbac|BN123_NABA0s37e04708g1_1	0.946564	4.753167	0.199144	2356.587508	565.412492	1.516317	5.049446	4074
Nbac|BN123_NABA0s02e04444g1_1	Nbac|BN123_NABA0s32e02024g1_1	0.807087	4.856090	0.166201	2861.419500	648.580500	1.264973	4.665795	4836
Nbac|BN123_NABA0s02e02497g1_1	Nbac|BN123_NABA0s37e02497g1_1	0.100292	0.798039	0.125673	1304.604495	405.395505	2.278094	0.797127	1713
Nbac|BN123_NABA0s02e04620g1_1	Nbac|BN123_NABA0s25e02915g1_1	0.732628	2.111877	0.346909	572.079622	174.920378	1.907872	3.166795	774
Nbac|BN123_NABA0s02e01210g1_1	Nbac|BN123_NABA0s23e01848g1_1	0.171234	4.223680	0.040541	950.898979	279.101021	1.557171	3.272341	1257
Nbac|BN123_NABA0s02e03014g1_1	Nbac|BN123_NABA0s25e04829g1_1	0.323308	1.326030	0.243817	898.471397	304.528603	2.253960	1.731415	1257
Nbac|BN123_NABA0s02e03839g1_1	Nbac|BN123_NABA0s37e02772g1_1	0.686182	4.346851	0.157857	1369.084433	328.915567	1.267516	4.185844	2364
Nbac|BN123_NABA0s02e01518g1_1	Nbac|BN123_NABA0s02e04114g1_1	0.766426	4.549199	0.168475	1591.219601	430.780399	1.446952	4.716999	2412
Nbac|BN123_NABA0s02e03751g1_1	Nbac|BN123_NABA0s01e01023g1_1	0.827893	3.979303	0.208050	833.510510	201.489490	1.217533	4.324189	2715
Nbac|BN123_NABA0s02e03080g1_1	Nbac|BN123_NABA0s15e04378g1_1	0.308102	3.969714	0.077613	752.070124	198.929876	1.686581	3.222110	987
Nbac|BN123_NABA0s02e01639g1_1	Nbac|BN123_NABA0s34e00627g1_1	0.676024	4.816530	0.140355	2492.742764	615.257236	1.539254	4.487026	3927
Nbac|BN123_NABA0s02e00539g1_1	Nbac|BN123_NABA0s37e05148g1_1	0.766107	4.677681	0.163779	2071.724711	511.275289	0.949913	4.621074	3129
Nbac|BN123_NABA0s02e02222g1_1	Nbac|BN123_NABA0s03e01012g1_1	0.574257	2.618139	0.219338	932.251120	228.748880	1.287367	2.930874	1302
Nbac|BN123_NABA0s02e01551g1_1	Nbac|BN123_NABA0s32e02376g1_1	0.516513	4.011289	0.128765	776.731599	210.268401	1.181818	3.783099	1371
Nbac|BN123_NABA0s02e00297g1_1	Nbac|BN123_NABA0s37e04939g1_1	0.644236	1.864151	0.345592	1208.172794	372.827206	1.441973	2.795740	1788
Nbac|BN123_NABA0s02e00103g1_1	Nbac|BN123_NABA0s02e00641g1_1	0.000000	0.000000	99.000000	355.401819	145.598181	4.600000	0.000000	945
Nbac|BN123_NABA0s02e02849g1_1	Nbac|BN123_NABA0s17e00341g1_1	0.433230	4.503149	0.096206	1577.873672	405.126328	1.366639	3.794141	2619
Nbac|BN123_NABA0s02e03146g1_1	Nbac|BN123_NABA0s25e04950g1_1	0.554948	4.308441	0.128805	1265.505322	312.494678	1.328090	3.894781	1710
Nbac|BN123_NABA0s02e00550g1_1	Nbac|BN123_NABA0s17e00209g1_1	0.879389	2.559858	0.343530	1561.027050	430.972950	1.547936	3.728884	3903
Nbac|BN123_NABA0s02e01034g1_1	Nbac|BN123_NABA0s08e02904g1_1	0.700831	4.276753	0.163870	1056.433256	299.566744	1.250532	4.472466	2025
Nbac|BN123_NABA0s02e00451g1_1	Nbac|BN123_NABA0s25e04642g1_1	0.770388	4.887912	0.157611	2716.307859	676.692141	1.344790	4.774732	4485
Nbac|BN123_NABA0s02e00748g1_1	Nbac|BN123_NABA0s29e00946g1_1	0.601195	4.265501	0.140944	1360.894106	295.105894	1.009010	3.762568	1848
Nbac|BN123_NABA0s02e00759g1_1	Nbac|BN123_NABA0s02e02618g1_1	0.589050	4.576606	0.128709	1842.186729	446.813271	1.340040	4.102266	2556
Nbac|BN123_NABA0s02e00847g1_1	Nbac|BN123_NABA0s25e00616g1_1	0.813302	3.707546	0.219364	510.754549	140.245451	1.230142	4.310435	729
Nbac|BN123_NABA0s02e04532g1_1	Nbac|BN123_NABA0s34e00572g1_1	0.919926	4.063199	0.226404	812.662668	225.337332	1.347865	4.806879	1299
Nbac|BN123_NABA0s02e00462g1_1	Nbac|BN123_NABA0s37e05082g1_1	0.466617	4.467643	0.104444	1491.606204	386.393796	1.457809	3.869455	2415
Nbac|BN123_NABA0s02e03322g1_1	Nbac|BN123_NABA0s25e05214g1_1	0.534816	3.870958	0.138161	806.612912	174.387088	1.299062	3.383593	1941
Nbac|BN123_NABA0s02e01573g1_1	Nbac|BN123_NABA0s23e02519g1_1	0.996483	1.379983	0.722098	1157.224832	363.775168	1.575329	3.264613	1773
Nbac|BN123_NABA0s02e04697t1_1	Nbac|BN123_NABA0s08e00121t1_1	0.070278	0.058347	1.204468	105.237678	53.762322	12.504767	0.198731	321
Nbac|BN123_NABA0s02e01727g1_1	Nbac|BN123_NABA0s37e02453g1_1	0.712740	4.000144	0.178179	878.833057	207.166943	1.419416	4.019549	1236
Nbac|BN123_NABA0s02e04004g1_1	Nbac|BN123_NABA0s02e01364g1_1	0.111939	1.715155	0.065265	1605.486107	488.513893	1.768874	1.457870	2106
Nbac|BN123_NABA0s02e00693g1_1	Nbac|BN123_NABA0s03e00242g1_1	0.378617	1.949006	0.194262	721.488067	223.511933	1.516829	2.250139	1086
Nbac|BN123_NABA0s02e00308g1_1	Nbac|BN123_NABA0s37e04972g1_1	0.497881	4.297117	0.115864	1099.188050	307.811950	0.902578	3.987140	1503
Nbac|BN123_NABA0s02e01276g1_1	Nbac|BN123_NABA0s02e03960g1_1	0.548883	4.841121	0.113379	2967.235932	635.764068	1.230777	3.918798	4491
Nbac|BN123_NABA0s02e00836g1_1	Nbac|BN123_NABA0s23e01045g1_1	0.563434	4.316846	0.130520	1159.983556	316.016444	1.377370	4.101155	2349
Nbac|BN123_NABA0s02e03784g1_1	Nbac|BN123_NABA0s29e04290g1_1	0.612032	4.345700	0.140836	1147.588617	328.411383	1.175594	4.328331	1527
Nbac|BN123_NABA0s02e00253g1_1	Nbac|BN123_NABA0s37e04917g1_1	0.662742	4.190944	0.158137	1046.819151	267.180849	1.271619	4.140437	1443
Nbac|BN123_NABA0s02e04059g1_1	Nbac|BN123_NABA0s37e06292g1_1	0.621457	4.411963	0.140857	1450.253077	358.746923	1.098967	4.119483	2277
Nbac|BN123_NABA0s02e03113g1_1	Nbac|BN123_NABA0s29e01287g1_1	0.575069	4.166332	0.138028	914.444721	258.555279	1.449554	4.099990	1260
Nbac|BN123_NABA0s02e04521g1_1	Nbac|BN123_NABA0s15e00429g1_1	0.303859	1.863657	0.163044	367.575430	118.424570	1.605305	2.051813	537
Nbac|BN123_NABA0s02e01540g1_1	Nbac|BN123_NABA0s32e02365g1_1	0.573450	4.354923	0.131678	1437.525249	332.474751	1.485353	3.851272	2187
Nbac|BN123_NABA0s02e02365g1_1	Nbac|BN123_NABA0s23e02189g1_1	0.612626	4.195398	0.146023	1081.227870	268.772130	1.375753	3.977764	2283
Nbac|BN123_NABA0s02e03883g1_1	Nbac|BN123_NABA0s29e05676g1_1	0.926583	5.002117	0.185238	3460.007229	787.992771	1.215962	5.047751	5610
Nbac|BN123_NABA0s02e02970g1_1	Nbac|BN123_NABA0s29e00847g1_1	0.827387	4.046175	0.204486	1000.719770	220.280230	1.198353	4.224264	3711
Nbac|BN123_NABA0s02e04708t1_1	Nbac|BN123_NABA0s26e01914t1_1	0.066516	0.064471	1.031723	110.065722	48.934278	2.397979	0.197661	297
Nbac|BN123_NABA0s02e01067g1_1	Nbac|BN123_NABA0s37e03674g1_1	0.625541	3.986922	0.156898	753.453081	203.546919	1.123245	4.021447	1233
Nbac|BN123_NABA0s02e01199g1_1	Nbac|BN123_NABA0s23e01826g1_1	0.333493	4.016719	0.083026	820.203584	211.796416	1.567419	3.268195	1152
Nbac|BN123_NABA0s02e03707g1_1	Nbac|BN123_NABA0s06e00176g1_1	0.684413	4.912675	0.139316	3047.592198	699.407802	1.122005	4.420957	5106
Nbac|BN123_NABA0s02e02783t1_1	Nbac|BN123_NABA0s32e00264t1_1	0.142625	0.110250	1.293649	208.361939	79.638061	2.534858	0.401017	321
Nbac|BN123_NABA0s02e03487g1_1	Nbac|BN123_NABA0s25e05390g1_1	0.815059	4.596151	0.177335	2067.389422	458.610578	1.125268	4.504617	3387
Nbac|BN123_NABA0s02e03377g1_1	Nbac|BN123_NABA0s23e01265g1_1	0.680473	3.446292	0.197451	393.006333	98.993667	1.122965	3.710923	936
Nbac|BN123_NABA0s02e03047g1_1	Nbac|BN123_NABA0s25e04796g1_1	0.565715	4.569183	0.123811	1837.586647	442.413353	1.224005	4.027656	2922
Nbac|BN123_NABA0s02e02662g1_1	Nbac|BN123_NABA0s27e01661g1_1	0.006925	0.320203	0.021626	290.394817	99.605183	2.818884	0.260806	483
Nbac|BN123_NABA0s02e03971g1_1	Nbac|BN123_NABA0s25e05753g1_1	0.807110	3.416740	0.236222	1196.337951	369.662049	1.425226	4.269378	2424
Nbac|BN123_NABA0s02e01980g1_1	Nbac|BN123_NABA0s03e02310g1_1	0.698382	2.082858	0.335300	1235.277063	327.722937	1.349603	2.966018	1665
Nbac|BN123_NABA0s02e01045g1_1	Nbac|BN123_NABA0s23e01012g1_1	0.406156	3.872560	0.104880	605.239978	174.760022	1.253603	3.548425	813
Nbac|BN123_NABA0s02e04323g1_1	Nbac|BN123_NABA0s37e00979g1_1	0.691234	4.531102	0.152553	1658.489710	420.510290	1.251221	4.403722	2781
Nbac|BN123_NABA0s03e04125g1_1	Nbac|BN123_NABA0s15e05038g1_1	0.828216	1.862091	0.444777	1197.803177	392.196823	1.252890	3.249709	1779
Nbac|BN123_NABA0s03e04345t1_1	Nbac|BN123_NABA0s34e04598t1_1	0.016627	0.044772	0.371376	60.991384	23.008616	4.600000	0.073010	177
Nbac|BN123_NABA0s03e03872g1_1	Nbac|BN123_NABA0s37e00440g1_1	0.572123	3.306620	0.173023	370.827025	82.172975	0.916208	3.204459	540
Nbac|BN123_NABA0s03e03355g1_1	Nbac|BN123_NABA0s29e00770g1_1	0.777196	4.247849	0.182962	1076.758395	288.241605	1.211694	4.530239	1620
Nbac|BN123_NABA0s03e00748g1_1	Nbac|BN123_NABA0s10e01408g1_1	0.380141	4.155705	0.091475	915.082604	254.917396	1.336263	3.608261	1179
Nbac|BN123_NABA0s03e02464g1_1	Nbac|BN123_NABA0s15e04565g1_1	0.907250	3.867486	0.234584	1216.957061	316.042939	1.403588	4.552594	1839
Nbac|BN123_NABA0s03e03421g1_1	Nbac|BN123_NABA0s03e03410g1_1	0.104508	0.317971	0.328670	270.379072	95.620928	3.646989	0.480831	924
Nbac|BN123_NABA0s03e03003g1_1	Nbac|BN123_NABA0s32e01221g1_1	0.911460	4.851518	0.187871	2736.361260	644.638740	1.478643	4.988074	3819
Nbac|BN123_NABA0s03e00990g1_1	Nbac|BN123_NABA0s10e01122g1_1	0.368200	3.949230	0.093233	709.429885	193.570115	1.202501	3.407525	1008
Nbac|BN123_NABA0s03e01760g1_1	Nbac|BN123_NABA0s08e01683g1_1	0.811329	3.798048	0.213617	486.767769	158.232231	1.684564	4.632103	861
Nbac|BN123_NABA0s03e00693g1_1	Nbac|BN123_NABA0s10e01617g1_1	0.779820	4.217846	0.184886	1187.061889	276.938111	1.077733	4.290526	1908
Nbac|BN123_NABA0s03e03850g1_1	Nbac|BN123_NABA0s29e02783g1_1	0.590815	4.443205	0.132970	1452.993567	374.006433	1.420548	4.138321	2562
Nbac|BN123_NABA0s03e02816t1_1	Nbac|BN123_NABA0s29e00429t1_1	0.065512	0.041061	1.595474	111.946428	50.053572	3.434675	0.173871	333
Nbac|BN123_NABA0s03e00462g1_1	Nbac|BN123_NABA0s15e04026g1_1	0.601542	4.535435	0.132632	1713.053265	422.946735	1.325077	4.141463	2511
Nbac|BN123_NABA0s03e03234g1_1	Nbac|BN123_NABA0s17e00451g1_1	0.832842	4.055595	0.205356	1033.935696	223.064304	1.049519	4.214233	2181
Nbac|BN123_NABA0s03e01507g1_1	Nbac|BN123_NABA0s15e02376g1_1	0.319018	4.011913	0.079518	827.556343	210.443657	1.616444	3.203142	1053
Nbac|BN123_NABA0s03e02101g1_1	Nbac|BN123_NABA0s29e04015g1_1	0.724437	2.036015	0.355811	852.772892	275.227108	1.248147	3.133369	1287
Nbac|BN123_NABA0s03e00374g1_1	Nbac|BN123_NABA0s17e00363g1_1	0.931251	3.930584	0.236924	698.951215	177.048785	1.033192	4.612343	957
Nbac|BN123_NABA0s03e00132g1_1	Nbac|BN123_NABA0s06e01265g1_1	0.682169	2.160010	0.315818	1465.377782	343.622218	1.567696	2.888662	2094
Nbac|BN123_NABA0s03e02706g1_1	Nbac|BN123_NABA0s03e02728g1_1	0.281640	2.172956	0.129612	1186.168265	415.831735	1.517824	2.317710	1638
Nbac|BN123_NABA0s03e01562g1_1	Nbac|BN123_NABA0s03e01573g1_1	0.592188	3.998823	0.148091	948.197481	206.802519	1.057354	3.606436	1458
Nbac|BN123_NABA0s03e00836g1_1	Nbac|BN123_NABA0s10e01276g1_1	0.347868	4.013944	0.086665	949.985804	211.014196	1.094434	3.042555	1560
Nbac|BN123_NABA0s03e03168g1_1	Nbac|BN123_NABA0s09e01617g1_1	0.552485	4.602235	0.120047	1865.653944	462.346056	1.509596	4.070325	3810
Nbac|BN123_NABA0s03e01474g1_1	Nbac|BN123_NABA0s08e00715g1_1	0.000000	0.254062	0.000010	316.313914	118.686086	4.089718	0.207956	435
Nbac|BN123_NABA0s03e00616g1_1	Nbac|BN123_NABA0s10e01727g1_1	0.705250	1.495946	0.471441	727.088138	223.911862	1.414427	2.674255	1128
Nbac|BN123_NABA0s03e00781g1_1	Nbac|BN123_NABA0s29e00484g1_1	0.871407	4.642447	0.187704	2077.188599	487.811401	1.437700	4.765750	3210
Nbac|BN123_NABA0s03e04202g1_1	Nbac|BN123_NABA0s32e02739g1_1	0.677350	4.543446	0.149083	1933.511175	427.488825	1.172079	4.132067	2739
