SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Botbo1|Botbo1_26347	Botbo1|Botbo1_26313	0.036532	0.080271	0.455106	734.473488	360.526512	10.664873	0.152798	1095
Botbo1|Botbo1_26337	Botbo1|Botbo1_107708	0.620037	4.047893	0.153175	793.214714	220.785286	1.627754	4.099224	1752
Botbo1|Botbo1_169121	Botbo1|Botbo1_58252	0.206071	0.681516	0.302371	3360.388308	1367.611692	3.791094	1.030791	4803
Botbo1|Botbo1_99029	Botbo1|Botbo1_134046	1.085462	1.951993	0.556079	920.879090	351.120910	1.662759	3.973973	1467
Botbo1|Botbo1_169116	Botbo1|Botbo1_184354	0.900926	4.866980	0.185110	671.907524	207.092476	1.246716	5.505985	1062
Botbo1|Botbo1_212323	Botbo1|Botbo1_126620	1.070405	3.785889	0.282736	1544.911833	498.088167	1.204741	5.197340	2511
Botbo1|Botbo1_141979	Botbo1|Botbo1_470418	0.804609	2.284118	0.352262	620.960895	225.039105	1.289289	3.594492	1041
Botbo1|Botbo1_26304	Botbo1|Botbo1_112590	0.566643	3.215171	0.176240	260.259726	72.740274	1.048800	3.435557	366
Botbo1|Botbo1_40562	Botbo1|Botbo1_65115	0.321870	3.600711	0.089391	586.134493	199.865507	1.496537	3.466858	972
Botbo1|Botbo1_26297	Botbo1|Botbo1_139517	0.110929	1.271724	0.087228	1016.599222	330.400778	2.320744	1.186969	1350
Botbo1|Botbo1_183137	Botbo1|Botbo1_173314	0.296743	1.274687	0.232797	665.702132	252.297868	2.656999	1.696548	1110
Botbo1|Botbo1_26294	Botbo1|Botbo1_34770	0.723146	4.851309	0.149062	2085.540642	644.459358	1.017404	5.092991	6996
Botbo1|Botbo1_61493	Botbo1|Botbo1_26269	0.355991	1.955015	0.182091	3423.541062	1319.458938	2.409544	2.402475	4917
Botbo1|Botbo1_26286	Botbo1|Botbo1_452504	0.416999	3.293259	0.126622	348.277948	80.722052	2.136271	2.874616	468
Botbo1|Botbo1_89670	Botbo1|Botbo1_170949	0.467070	2.886677	0.161802	304.058505	46.941495	1.659147	2.371980	828
Botbo1|Botbo1_26285	Botbo1|Botbo1_33516	0.818312	4.322608	0.189310	992.546238	318.453762	1.098812	5.008612	1566
Botbo1|Botbo1_50426	Botbo1|Botbo1_105833	0.164291	0.966660	0.169957	1277.291237	552.708763	4.463215	1.219882	1935
Botbo1|Botbo1_61475	Botbo1|Botbo1_210516	0.505231	1.554467	0.325019	1281.977904	461.022096	2.197788	2.348260	1881
Botbo1|Botbo1_210515	Botbo1|Botbo1_26263	0.566695	4.168918	0.135933	799.551836	259.448164	1.607092	4.347649	1320
Botbo1|Botbo1_50412	Botbo1|Botbo1_183102	0.228669	1.719501	0.132985	1200.985568	305.014432	3.013250	1.591833	1719
Botbo1|Botbo1_169055	Botbo1|Botbo1_171177	0.171176	0.419850	0.407707	305.323479	93.676521	3.191271	0.688676	891
Botbo1|Botbo1_150736	Botbo1|Botbo1_131245	0.162979	1.693995	0.096210	1316.897186	456.102814	1.914263	1.670496	1776
Botbo1|Botbo1_26255	Botbo1|Botbo1_50099	0.911741	1.965303	0.463919	1264.350220	448.649780	1.201460	3.563034	2412
Botbo1|Botbo1_50409	Botbo1|Botbo1_157079	0.689339	3.332797	0.206835	3042.186059	995.813941	1.269222	4.023733	7320
Botbo1|Botbo1_26251	Botbo1|Botbo1_110895	0.626555	2.346373	0.267032	1207.535791	454.464209	1.841957	3.290488	1788
Botbo1|Botbo1_619098	Botbo1|Botbo1_29855	0.631768	4.242043	0.148930	1039.981243	286.018757	1.190420	4.231519	1842
Botbo1|Botbo1_26246	Botbo1|Botbo1_38442	0.131991	0.134444	0.981751	106.910248	43.089752	6.790648	0.398086	162
Botbo1|Botbo1_209738	Botbo1|Botbo1_71165	0.199491	0.739238	0.269860	459.672724	167.327276	4.307133	1.030600	2097
Botbo1|Botbo1_209735	Botbo1|Botbo1_183094	0.303793	1.237980	0.245394	331.183943	130.816057	2.681150	1.704929	837
Botbo1|Botbo1_150706	Botbo1|Botbo1_26232	0.242603	1.870439	0.129704	826.197357	322.802643	3.117780	2.099792	1194
Botbo1|Botbo1_100031	Botbo1|Botbo1_111516	0.035690	0.056425	0.632513	1693.348881	808.651119	14.153717	0.127174	2523
Botbo1|Botbo1_169036	Botbo1|Botbo1_174789	0.171633	0.290814	0.590181	945.448211	425.551789	4.897115	0.625879	1950
Botbo1|Botbo1_26231	Botbo1|Botbo1_26220	0.400939	4.135148	0.096959	900.974757	248.025243	1.095527	3.621036	1197
Botbo1|Botbo1_26228	Botbo1|Botbo1_57775	0.532203	1.612687	0.330010	1225.048381	490.951619	2.175218	2.523995	1854
Botbo1|Botbo1_209145	Botbo1|Botbo1_465201	0.435919	1.686147	0.258529	681.567280	272.432720	1.626857	2.378835	1149
Botbo1|Botbo1_40512	Botbo1|Botbo1_208346	0.300476	0.650408	0.461980	329.057102	153.942898	10.919392	1.236021	588
Botbo1|Botbo1_183075	Botbo1|Botbo1_60557	0.743629	3.979198	0.186879	680.538686	201.461314	1.113405	4.448037	1509
Botbo1|Botbo1_99028	Botbo1|Botbo1_34348	0.885660	4.154073	0.213203	843.636671	254.363329	1.305424	4.928468	1212
Botbo1|Botbo1_99564	Botbo1|Botbo1_27590	0.559865	4.425098	0.126520	1065.915016	365.084984	1.086367	4.637956	1524
Botbo1|Botbo1_26211	Botbo1|Botbo1_52900	0.763272	4.610967	0.165534	1692.239753	467.760247	1.372521	4.789536	2487
Botbo1|Botbo1_26198	Botbo1|Botbo1_26197	0.248969	1.379479	0.180480	535.298353	175.701647	2.506662	1.585019	750
Botbo1|Botbo1_94385	Botbo1|Botbo1_110260	0.164735	1.221850	0.134824	1727.941942	666.058058	3.463988	1.376535	2550
Botbo1|Botbo1_168996	Botbo1|Botbo1_181866	0.017149	0.058275	0.294273	472.925748	199.074252	5.399409	0.087997	672
Botbo1|Botbo1_141901	Botbo1|Botbo1_141898	0.112298	0.282516	0.397494	401.099903	162.900097	10.099514	0.484386	624
Botbo1|Botbo1_618972	Botbo1|Botbo1_640639	0.221610	0.309781	0.715376	673.078292	244.921708	1.522798	0.735400	1089
Botbo1|Botbo1_26185	Botbo1|Botbo1_207837	0.129493	1.341703	0.096514	524.085273	195.914727	2.196062	1.378021	759
Botbo1|Botbo1_150617	Botbo1|Botbo1_32002	0.637751	3.896436	0.163675	731.587125	180.412875	1.016711	3.847162	1425
Botbo1|Botbo1_26172	Botbo1|Botbo1_169529	0.083772	0.515515	0.162501	1247.683031	462.316969	3.406086	0.601495	1737
Botbo1|Botbo1_207549	Botbo1|Botbo1_33969	0.575714	3.785864	0.152069	576.317407	155.682593	1.710003	3.775356	849
Botbo1|Botbo1_207261	Botbo1|Botbo1_207007	0.502893	1.449574	0.346924	625.781544	250.218456	2.281302	2.319901	1827
Botbo1|Botbo1_183030	Botbo1|Botbo1_207006	0.365474	1.134426	0.322166	1062.379052	452.620948	3.552116	1.785617	1788
Botbo1|Botbo1_26157	Botbo1|Botbo1_182908	0.156325	4.836483	0.032322	2518.155197	631.844803	1.284887	3.285292	3255
Botbo1|Botbo1_40462	Botbo1|Botbo1_29034	0.180321	0.528177	0.341402	328.960715	139.039285	9.661170	0.850999	471
Botbo1|Botbo1_168958	Botbo1|Botbo1_174730	0.087650	0.239253	0.366348	984.956803	494.043197	8.778175	0.414874	1698
Botbo1|Botbo1_123500	Botbo1|Botbo1_28293	0.630610	2.563728	0.245974	1271.458914	450.541086	1.834371	3.409163	1824
Botbo1|Botbo1_26142	Botbo1|Botbo1_36206	0.091794	0.146398	0.627016	151.328470	67.671530	8.550444	0.325999	246
Botbo1|Botbo1_26133	Botbo1|Botbo1_36194	0.462449	1.156103	0.400007	317.092728	108.907272	2.579588	1.919346	672
Botbo1|Botbo1_50317	Botbo1|Botbo1_30022	0.273689	0.615438	0.444707	570.089420	239.910580	4.344830	1.124732	1092
Botbo1|Botbo1_183004	Botbo1|Botbo1_50315	0.192885	1.344807	0.143430	394.631153	118.368847	2.025903	1.376034	576
Botbo1|Botbo1_150564	Botbo1|Botbo1_115416	0.479322	3.957491	0.121118	815.286072	195.713928	1.442113	3.457924	1041
Botbo1|Botbo1_100035	Botbo1|Botbo1_27481	0.693386	2.598060	0.266886	1665.974133	551.025867	1.260215	3.500355	2898
Botbo1|Botbo1_100023	Botbo1|Botbo1_116952	0.551406	4.255400	0.129578	920.841821	291.158179	1.074743	4.323645	6735
Botbo1|Botbo1_26117	Botbo1|Botbo1_27374	0.745977	4.424753	0.168592	1195.082859	364.917141	1.140265	4.819562	1848
Botbo1|Botbo1_26116	Botbo1|Botbo1_68744	0.759125	2.853989	0.265987	1207.375582	352.624418	1.292151	3.697952	1725
Botbo1|Botbo1_123445	Botbo1|Botbo1_132415	0.637717	3.653757	0.174537	517.460417	130.539583	0.880288	3.735895	804
Botbo1|Botbo1_26114	Botbo1|Botbo1_33106	0.770421	3.945719	0.195255	605.333843	192.666157	1.112289	4.611161	978
Botbo1|Botbo1_168924	Botbo1|Botbo1_38888	0.471138	3.960707	0.118953	727.444943	196.555057	1.179348	3.640336	945
Botbo1|Botbo1_205159	Botbo1|Botbo1_182966	0.411347	1.385523	0.296889	410.951701	162.048299	3.319647	2.060553	897
Botbo1|Botbo1_40424	Botbo1|Botbo1_168902	0.494857	1.241199	0.398693	606.891712	215.108288	2.893521	2.070500	945
Botbo1|Botbo1_74713	Botbo1|Botbo1_168855	0.253595	2.288577	0.110809	131.854310	21.145690	2.085735	1.604531	918
Botbo1|Botbo1_26100	Botbo1|Botbo1_108374	0.594157	4.841860	0.122713	2858.608567	636.391433	1.204317	4.102816	4218
Botbo1|Botbo1_99108	Botbo1|Botbo1_82993	0.599532	7.630927	0.078566	790.879352	250.120648	1.497530	6.866887	1194
Botbo1|Botbo1_26095	Botbo1|Botbo1_174533	0.383624	1.767092	0.217093	409.118461	127.881539	2.359923	2.139252	591
Botbo1|Botbo1_26089	Botbo1|Botbo1_40015	0.870813	5.016647	0.173585	2475.592082	803.407918	1.244440	5.659829	4833
Botbo1|Botbo1_618763	Botbo1|Botbo1_70496	0.599322	4.152592	0.144325	910.138414	253.861586	0.907525	4.122807	1293
Botbo1|Botbo1_26083	Botbo1|Botbo1_36660	0.596226	2.067479	0.288383	1621.957745	613.042255	2.100100	2.999336	2571
Botbo1|Botbo1_26079	Botbo1|Botbo1_190889	0.645261	4.157018	0.155222	986.635914	255.364086	1.284511	4.101909	1815
Botbo1|Botbo1_26072	Botbo1|Botbo1_30303	0.120333	0.717885	0.167621	1281.748437	491.251563	4.343945	0.857696	1899
Botbo1|Botbo1_26071	Botbo1|Botbo1_53626	0.219512	2.084962	0.105283	384.976237	131.023763	2.498272	2.079572	717
Botbo1|Botbo1_168888	Botbo1|Botbo1_71317	1.122419	2.343895	0.478869	1146.821293	401.178707	1.183817	4.316929	1926
Botbo1|Botbo1_26063	Botbo1|Botbo1_26067	0.521816	0.758684	0.687791	431.618099	177.381901	2.786692	1.772423	1680
Botbo1|Botbo1_182950	Botbo1|Botbo1_50257	0.577017	0.975155	0.591718	325.404058	130.595942	2.579537	2.073126	720
Botbo1|Botbo1_100006	Botbo1|Botbo1_33441	0.958905	4.745946	0.202047	1086.161990	344.838010	1.484293	5.614484	1800
Botbo1|Botbo1_168858	Botbo1|Botbo1_29120	0.619382	4.921018	0.125865	2385.768796	707.231204	1.302131	4.808923	3327
Botbo1|Botbo1_26030	Botbo1|Botbo1_178083	0.482657	4.128401	0.116911	1056.195942	245.804058	0.861789	3.512806	1884
Botbo1|Botbo1_168846	Botbo1|Botbo1_27300	0.217452	0.437020	0.497579	1139.303755	573.696245	5.908876	0.872962	1881
Botbo1|Botbo1_26010	Botbo1|Botbo1_70735	0.135497	0.666513	0.203293	470.807526	147.192474	6.162466	0.785916	627
Botbo1|Botbo1_26001	Botbo1|Botbo1_554892	0.329950	1.626385	0.202873	311.207055	114.792945	2.388787	2.037889	471
Botbo1|Botbo1_99756	Botbo1|Botbo1_554875	0.194827	4.384510	0.044435	1043.146956	345.853044	1.509131	3.714103	1806
Botbo1|Botbo1_50203	Botbo1|Botbo1_57521	0.134011	1.945603	0.068879	899.114891	246.885109	1.970231	1.572857	1149
Botbo1|Botbo1_61265	Botbo1|Botbo1_146453	0.283759	0.961943	0.294986	1185.099098	518.900902	4.192082	1.470838	1740
Botbo1|Botbo1_99848	Botbo1|Botbo1_42290	0.659303	4.308938	0.153008	920.297828	312.702172	1.403184	4.754671	1350
Botbo1|Botbo1_99853	Botbo1|Botbo1_159775	0.051030	0.109140	0.467570	370.091714	196.908286	34.884725	0.213632	567
Botbo1|Botbo1_73161	Botbo1|Botbo1_172972	0.038728	0.287585	0.134666	213.766183	95.233817	11.382544	0.346276	807
Botbo1|Botbo1_25989	Botbo1|Botbo1_222035	0.865439	1.760362	0.491626	1230.643117	446.356883	1.293231	3.310906	1860
Botbo1|Botbo1_150358	Botbo1|Botbo1_27804	0.607109	4.368737	0.138967	1110.344729	338.655271	1.252178	4.458790	1692
Botbo1|Botbo1_25986	Botbo1|Botbo1_173525	0.386600	2.337809	0.165368	1067.409983	369.590017	1.755093	2.665326	1533
Botbo1|Botbo1_182889	Botbo1|Botbo1_25881	0.353396	4.041437	0.087443	765.106948	218.893052	1.339299	3.521428	1059
Botbo1|Botbo1_25981	Botbo1|Botbo1_25978	0.137603	0.400196	0.343839	421.004612	166.995388	4.298269	0.636543	663
Botbo1|Botbo1_25977	Botbo1|Botbo1_37347	0.144281	0.793563	0.181814	701.634347	252.365653	2.828519	0.948114	1500
Botbo1|Botbo1_150338	Botbo1|Botbo1_25971	0.055540	0.199015	0.279073	978.330719	395.669281	4.307187	0.290569	1488
Botbo1|Botbo1_150315	Botbo1|Botbo1_123555	0.639265	3.680064	0.173710	458.800451	135.199549	0.810685	3.994132	1728
Botbo1|Botbo1_25956	Botbo1|Botbo1_100096	0.257559	1.644736	0.156596	1819.268481	670.731519	1.923303	1.893669	2865
Botbo1|Botbo1_61236	Botbo1|Botbo1_25950	0.026636	0.268709	0.099128	975.064942	374.935058	5.041120	0.281601	1359
Botbo1|Botbo1_99522	Botbo1|Botbo1_150299	0.012347	0.150856	0.081844	1063.491487	442.508513	25.696839	0.159135	1521
Botbo1|Botbo1_50166	Botbo1|Botbo1_165259	0.173950	0.743140	0.234075	236.157753	81.842247	3.696909	0.961320	2880
Botbo1|Botbo1_168796	Botbo1|Botbo1_416814	0.037055	0.246940	0.150056	276.632643	65.367357	2.150706	0.231513	624
Botbo1|Botbo1_123194	Botbo1|Botbo1_106306	0.390007	4.049609	0.096307	753.708899	221.291101	0.842550	3.661829	1329
Botbo1|Botbo1_141759	Botbo1|Botbo1_172731	0.720337	2.440672	0.295139	911.745034	297.254966	1.216990	3.429939	1569
Botbo1|Botbo1_123185	Botbo1|Botbo1_34385	0.298292	1.619944	0.184137	1085.747066	474.252934	3.090976	2.100256	1650
Botbo1|Botbo1_141753	Botbo1|Botbo1_50143	0.412125	0.623174	0.661331	234.027364	113.972636	2.322950	1.443736	594
Botbo1|Botbo1_123178	Botbo1|Botbo1_186352	0.038469	0.193508	0.198797	889.833358	442.166642	17.702413	0.269805	2475
Botbo1|Botbo1_25910	Botbo1|Botbo1_154900	0.857701	4.672002	0.183583	1649.581760	507.418240	1.166029	5.264961	2814
Botbo1|Botbo1_40315	Botbo1|Botbo1_148371	0.688671	4.460418	0.154396	1285.310368	382.689632	1.406725	4.662071	1845
Botbo1|Botbo1_618322	Botbo1|Botbo1_649580	0.160011	0.479244	0.333881	572.548078	246.451922	4.203395	0.768221	993
Botbo1|Botbo1_25905	Botbo1|Botbo1_168763	0.287363	0.729970	0.393663	1205.276229	489.723771	3.105140	1.245726	1758
Botbo1|Botbo1_100080	Botbo1|Botbo1_28067	0.182740	0.721251	0.253366	577.357027	220.642973	2.454532	0.994908	1050
Botbo1|Botbo1_198775	Botbo1|Botbo1_564759	0.276344	0.435329	0.634793	241.154164	106.845836	4.357832	0.975471	411
Botbo1|Botbo1_94493	Botbo1|Botbo1_98558	0.053710	0.854681	0.062842	213.042894	86.957106	4.034916	0.857630	300
Botbo1|Botbo1_85902	Botbo1|Botbo1_111710	0.009585	0.525459	0.018241	105.001349	44.998651	4.600000	0.493027	291
Botbo1|Botbo1_40305	Botbo1|Botbo1_97408	0.307435	3.644380	0.084359	998.836862	336.163138	1.676940	3.443109	2532
Botbo1|Botbo1_198517	Botbo1|Botbo1_178880	0.733315	3.651170	0.200844	729.422521	248.577479	1.714811	4.424831	1563
Botbo1|Botbo1_182832	Botbo1|Botbo1_34909	0.816394	2.799544	0.291617	1138.239734	370.760266	1.917140	3.910958	1590
Botbo1|Botbo1_25879	Botbo1|Botbo1_186290	0.476693	1.688272	0.282355	766.325298	259.674702	2.309027	2.350009	1401
Botbo1|Botbo1_25876	Botbo1|Botbo1_197925	0.072947	0.975656	0.074768	741.928749	230.071251	4.558744	0.859852	972
Botbo1|Botbo1_123135	Botbo1|Botbo1_76838	0.062132	1.254663	0.049521	253.190875	94.809125	6.195485	1.161076	588
Botbo1|Botbo1_25870	Botbo1|Botbo1_38288	0.334402	1.354555	0.246872	1118.237075	411.762925	2.360192	1.826855	1551
Botbo1|Botbo1_168735	Botbo1|Botbo1_173949	0.002388	0.000000	99.000000	419.494858	117.505142	4.600000	0.005595	606
Botbo1|Botbo1_168734	Botbo1|Botbo1_173948	0.005947	0.028913	0.205676	675.384887	176.615113	0.952766	0.032123	873
Botbo1|Botbo1_82066	Botbo1|Botbo1_99432	0.243573	1.229609	0.198090	184.771481	73.228519	2.202051	1.570324	312
Botbo1|Botbo1_61165	Botbo1|Botbo1_365382	0.139443	0.366904	0.380054	1099.665937	514.334063	6.018537	0.635785	1668
