SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Aapi|AAPI10365-RA	Aapi|AAPI15222-RA	0.946946	3.241832	0.292102	1827.917383	584.082617	1.453349	4.508006	3441
Aapi|AAPI10367-RA	Aapi|AAPI11188-RA	0.242632	0.440109	0.551300	692.938510	228.061490	1.274055	0.874596	5784
Aapi|AAPI10374-RA	Aapi|AAPI30177-RA	0.816091	3.645206	0.223881	669.767909	260.232091	1.785778	4.823197	1776
Aapi|AAPI10384-RA	Aapi|AAPI10383-RA	0.000000	0.000000	99.000000	283.727749	112.272251	4.600000	0.000000	1176
Aapi|AAPI10386-RA	Aapi|AAPI15507-RA	0.001505	0.000000	99.000000	665.013922	261.986078	4.600000	0.003239	2019
Aapi|AAPI10390-RA	Aapi|AAPI11771-RA	0.000000	0.000000	99.000000	560.499223	246.500777	4.600000	0.000000	1935
Aapi|AAPI10391-RA	Aapi|AAPI12303-RA	0.772636	2.899484	0.266474	1054.270347	310.729653	1.625517	3.770379	1479
Aapi|AAPI10398-RA	Aapi|AAPI10416-RA	0.000000	0.000000	99.000000	216.055749	98.944251	4.600000	0.000000	822
Aapi|AAPI10404-RA	Aapi|AAPI10865-RA	0.001503	0.003634	0.413489	666.188135	275.811865	4.600000	0.006381	1392
Aapi|AAPI10412-RA	Aapi|AAPI15309-RA	0.853446	2.490474	0.342684	748.387077	247.612923	1.508086	3.781268	1437
Aapi|AAPI10418-RA	Aapi|AAPI10411-RA	0.000000	0.000000	99.000000	133.300071	49.699929	4.600000	0.000000	1938
Aapi|AAPI10424-RA	Aapi|AAPI10457-RA	0.000000	0.000000	99.000000	304.184610	139.815390	4.600000	0.000000	1359
Aapi|AAPI10425-RA	Aapi|AAPI15779-RA	0.791616	2.044323	0.387226	797.595969	228.404031	1.631980	3.211466	2208
Aapi|AAPI10429-RA	Aapi|AAPI11785-RA	0.552371	1.740042	0.317447	736.470778	292.529222	1.847298	2.670025	1074
Aapi|AAPI10433-RA	Aapi|AAPI11083-RA	0.645104	4.360477	0.147943	1012.053865	334.946135	1.349646	4.706915	2055
Aapi|AAPI10444-RA	Aapi|AAPI11928-RA	0.767401	4.170995	0.183985	888.832288	260.167712	1.317362	4.614226	5394
Aapi|AAPI10453-RA	Aapi|AAPI15401-RA	0.833294	1.309294	0.636445	938.629602	360.370398	1.086770	2.896040	1989
Aapi|AAPI10454-RA	Aapi|AAPI11956-RA	0.831273	4.681103	0.177581	1565.386650	513.613350	1.342522	5.347100	2913
Aapi|AAPI10458-RA	Aapi|AAPI10459-RA	0.065638	0.108730	0.603675	824.993133	249.006867	1.008166	0.226886	3138
Aapi|AAPI10468-RA	Aapi|AAPI12053-RA	0.796494	4.380487	0.181828	1035.997586	344.002414	0.952772	5.069703	1689
Aapi|AAPI10474-RA	Aapi|AAPI10464-RA	0.231756	0.307050	0.754784	448.770785	124.229215	1.095049	0.744241	1035
Aapi|AAPI10475-RA	Aapi|AAPI10473-RA	0.000000	0.000000	99.000000	139.500981	67.499019	4.600000	0.000000	1755
Aapi|AAPI10491-RA	Aapi|AAPI10486-RA	0.012356	0.016891	0.731530	476.251408	129.748592	1.370626	0.039982	1341
Aapi|AAPI10498-RA	Aapi|AAPI14677-RA	0.895208	3.815956	0.234596	1026.317392	290.682608	1.073902	4.619588	1464
Aapi|AAPI10500-RA	Aapi|AAPI11257-RA	0.723285	3.168784	0.228253	1157.479063	339.520937	1.164184	3.833779	3996
Aapi|AAPI10502-RA	Aapi|AAPI11299-RA	0.498554	2.078691	0.239841	617.125468	228.874532	2.086838	2.778121	1440
Aapi|AAPI10506-RA	Aapi|AAPI11348-RA	0.225509	0.387946	0.581288	706.371312	202.628688	1.085407	0.785154	1293
Aapi|AAPI10507-RA	Aapi|AAPI15580-RA	0.456883	4.653371	0.098183	1896.031431	494.968569	1.191562	3.976834	2571
Aapi|AAPI10510-RA	Aapi|AAPI30222-RA	0.883171	3.272317	0.269892	700.270307	247.729693	1.227318	4.522494	1350
Aapi|AAPI10511-RA	Aapi|AAPI13771-RA	0.634597	3.374118	0.188078	354.088648	89.911352	0.783703	3.568076	1953
Aapi|AAPI10512-RA	Aapi|AAPI14401-RA	0.715532	4.451229	0.160749	1436.970516	378.029484	1.018214	4.480818	3654
Aapi|AAPI10518-RA	Aapi|AAPI11511-RA	0.000000	0.000000	99.000000	269.140552	117.859448	4.600000	0.000000	2112
Aapi|AAPI10548-RA	Aapi|AAPI10547-RA	0.018573	0.023405	0.793572	327.151129	86.848871	1.817192	0.058760	987
Aapi|AAPI10569-RA	Aapi|AAPI11802-RA	0.407520	4.211956	0.096753	850.228057	274.771943	1.794587	4.010167	7527
Aapi|AAPI10572-RA	Aapi|AAPI15397-RA	0.000000	0.000000	99.000000	265.876837	118.123163	4.600000	0.000000	990
Aapi|AAPI10574-RA	Aapi|AAPI11198-RA	0.000000	0.000000	99.000000	602.228840	249.771160	4.600000	0.000000	1575
Aapi|AAPI10578-RA	Aapi|AAPI14251-RA	0.800114	4.551381	0.175796	1694.964243	432.035757	1.042714	4.686212	3393
Aapi|AAPI10580-RA	Aapi|AAPI14596-RA	0.393803	0.602237	0.653900	751.282414	361.717586	0.887897	1.384628	1755
Aapi|AAPI10582-RA	Aapi|AAPI30225-RA	0.759020	1.860116	0.408050	1088.838839	372.161161	1.209166	3.118508	1788
Aapi|AAPI10593-RA	Aapi|AAPI12311-RA	0.327041	0.538707	0.607085	260.959101	81.040899	1.645516	1.131594	993
Aapi|AAPI10596-RA	Aapi|AAPI16003-RA	0.239613	0.401017	0.597512	211.194306	64.805694	1.512782	0.832533	1497
Aapi|AAPI10605-RA	Aapi|AAPI12089-RA	0.786764	4.097968	0.191989	711.970524	236.029476	1.369454	4.833524	1293
Aapi|AAPI10622-RA	Aapi|AAPI16493-RA	0.683803	2.493954	0.274184	1238.986951	402.013049	1.546438	3.381763	2298
Aapi|AAPI10626-RA	Aapi|AAPI30182-RA	0.665440	4.316795	0.154151	1034.004934	315.995066	1.194429	4.560342	1707
Aapi|AAPI10632-RA	Aapi|AAPI30247-RA	0.276603	0.760801	0.363568	408.077254	107.922746	0.895728	1.133623	1320
Aapi|AAPI10639-RA	Aapi|AAPI14050-RA	0.441902	2.466971	0.179127	2418.249535	839.750465	1.495499	2.891591	4254
Aapi|AAPI10659-RA	Aapi|AAPI10999-RA	0.795200	4.225334	0.188198	887.282808	279.717192	1.232110	4.852098	1494
Aapi|AAPI10678-RA	Aapi|AAPI11301-RA	0.386658	4.402191	0.087833	1055.896759	354.103241	1.265243	4.185321	3975
Aapi|AAPI10680-RA	Aapi|AAPI14088-RA	0.697911	4.336892	0.160924	1034.422932	324.577068	0.893815	4.701084	1707
Aapi|AAPI10681-RA	Aapi|AAPI11832-RA	0.616289	3.216216	0.191619	1199.941111	417.058889	1.518750	3.860597	2223
Aapi|AAPI10683-RA	Aapi|AAPI11977-RA	0.767308	3.358721	0.228453	967.552619	313.447381	1.203195	4.204200	4326
Aapi|AAPI10692-RA	Aapi|AAPI10693-RA	0.206684	0.512017	0.403666	604.752123	229.247877	1.735250	0.871840	2301
Aapi|AAPI10701-RA	Aapi|AAPI15390-RA	1.026331	2.450752	0.418782	985.053760	352.946240	1.180618	4.206222	2772
Aapi|AAPI10715-RA	Aapi|AAPI10775-RA	0.497522	2.421421	0.205467	698.153748	186.846252	1.261886	2.711120	1344
Aapi|AAPI10718-RA	Aapi|AAPI13370-RA	0.846701	4.681358	0.180866	1685.212177	513.787823	1.286770	5.227960	3498
Aapi|AAPI10724-RA	Aapi|AAPI15270-RA	0.592101	4.522796	0.130915	1222.120914	415.879086	1.385948	4.770247	2082
Aapi|AAPI10725-RA	Aapi|AAPI10836-RA	0.000000	0.000000	99.000000	396.042121	170.957879	4.600000	0.000000	1533
Aapi|AAPI10736-RA	Aapi|AAPI10735-RA	0.362828	0.453638	0.799820	446.239262	129.760738	0.968910	1.149857	2037
Aapi|AAPI10741-RA	Aapi|AAPI15458-RA	0.007182	0.025581	0.280761	489.957146	179.042854	1.939650	0.036319	1299
Aapi|AAPI10749-RA	Aapi|AAPI10259-RA	0.000000	0.000000	99.000000	411.633850	173.366150	4.600000	0.000000	1146
Aapi|AAPI10766-RA	Aapi|AAPI13460-RA	0.000000	0.000000	99.000000	289.670587	115.329413	4.600000	0.000000	1272
Aapi|AAPI10781-RA	Aapi|AAPI13801-RA	0.680506	2.357032	0.288713	671.700041	210.299959	0.957189	3.240747	1479
Aapi|AAPI10787-RA	Aapi|AAPI10785-RA	0.140947	0.473829	0.297464	221.356188	57.643812	1.446731	0.629171	2796
Aapi|AAPI10805-RA	Aapi|AAPI10800-RA	0.081985	0.082151	0.997979	317.711637	120.288363	1.123893	0.246091	1803
Aapi|AAPI10812-RA	Aapi|AAPI10239-RA	0.005130	0.000000	99.000000	391.274413	151.725587	2.003290	0.011089	2169
Aapi|AAPI10842-RA	Aapi|AAPI15573-RA	0.025345	0.025408	0.997538	220.890618	100.109382	5.989068	0.076095	744
Aapi|AAPI10843-RA	Aapi|AAPI12241-RA	0.000000	0.000000	99.000000	601.654408	256.345592	4.600000	0.000000	1599
Aapi|AAPI10852-RA	Aapi|AAPI15574-RA	0.006423	0.000000	99.000000	312.727832	137.272168	4.600000	0.013391	870
Aapi|AAPI10859-RA	Aapi|AAPI10858-RA	0.110635	0.071645	1.544220	249.634738	107.365262	1.460760	0.296726	1731
Aapi|AAPI10867-RA	Aapi|AAPI16319-RA	0.636777	2.049079	0.310762	341.337594	108.662406	1.600607	2.933425	2601
Aapi|AAPI10881-RA	Aapi|AAPI13536-RA	0.786419	4.392479	0.179038	1135.452800	349.547200	1.206739	4.905697	1956
Aapi|AAPI10884-RA	Aapi|AAPI10880-RA	0.000000	0.000000	99.000000	217.548905	85.451095	4.600000	0.000000	3561
Aapi|AAPI10897-RA	Aapi|AAPI12974-RA	0.000000	0.000000	99.000000	185.555998	72.444002	4.600000	0.000000	3993
Aapi|AAPI10905-RA	Aapi|AAPI15175-RA	0.954896	4.361405	0.218942	1071.639082	335.360918	1.440338	5.300531	4194
Aapi|AAPI10912-RA	Aapi|AAPI10713-RA	0.847852	3.162588	0.268088	1766.137626	570.862374	1.039197	4.239829	3348
Aapi|AAPI10914-RA	Aapi|AAPI14015-RA	0.797984	2.276870	0.350474	1380.400106	419.599894	1.271223	3.428186	2592
Aapi|AAPI10915-RA	Aapi|AAPI10913-RA	0.066609	0.219299	0.303735	748.057244	139.942756	1.047396	0.272015	3396
Aapi|AAPI10920-RA	Aapi|AAPI11084-RA	0.000000	0.000000	99.000000	591.964380	248.035620	4.600000	0.000000	2424
Aapi|AAPI10926-RA	Aapi|AAPI14016-RA	0.892481	2.272867	0.392668	669.135340	185.864660	1.561732	3.577672	1017
Aapi|AAPI10928-RA	Aapi|AAPI10020-RA	0.000000	0.000000	99.000000	219.231476	68.768524	4.600000	0.000000	1665
Aapi|AAPI10932-RA	Aapi|AAPI11458-RA	0.188139	0.380348	0.494649	325.213187	97.786813	1.314605	0.697718	1641
Aapi|AAPI10933-RA	Aapi|AAPI15475-RA	0.000000	0.000000	99.000000	468.452489	212.547511	4.600000	0.000000	1107
Aapi|AAPI10944-RA	Aapi|AAPI10945-RA	0.035245	0.035582	0.990525	818.238197	225.761803	1.013710	0.105954	1995
Aapi|AAPI10946-RA	Aapi|AAPI10942-RA	0.109284	0.210029	0.520329	301.616100	76.383900	1.185019	0.388927	1968
Aapi|AAPI10951-RA	Aapi|AAPI30053-RA	0.633821	1.145397	0.553364	1407.332016	467.667984	1.236224	2.284260	2994
Aapi|AAPI10966-RA	Aapi|AAPI14340-RA	0.843330	1.911718	0.441137	603.447580	197.552420	0.895387	3.320486	1548
Aapi|AAPI10971-RA	Aapi|AAPI12989-RA	0.813503	4.867840	0.167118	2792.608738	843.391262	1.148396	5.261790	4254
Aapi|AAPI10978-RA	Aapi|AAPI11826-RA	0.549109	3.361194	0.163367	337.624800	88.375200	1.213807	3.397458	1125
Aapi|AAPI10986-RA	Aapi|AAPI11993-RA	0.959401	1.878086	0.510840	813.476534	275.523466	1.785149	3.575502	1278
Aapi|AAPI10990-RA	Aapi|AAPI13065-RA	0.000000	0.000000	99.000000	596.108794	261.891206	4.600000	0.000000	1278
Aapi|AAPI10996-RA	Aapi|AAPI15249-RA	0.018984	0.049267	0.385332	187.439697	73.560303	4.600000	0.082558	1950
Aapi|AAPI11008-RA	Aapi|AAPI15618-RA	0.929590	2.299337	0.404286	1321.214834	457.785166	1.157159	3.846191	2346
Aapi|AAPI11014-RA	Aapi|AAPI11013-RA	0.018145	0.023672	0.766490	437.024539	135.975461	1.318513	0.058369	1455
Aapi|AAPI11016-RA	Aapi|AAPI11942-RA	0.014387	0.014372	1.000999	280.753114	70.246886	0.960737	0.043151	654
Aapi|AAPI11030-RA	Aapi|AAPI14990-RA	0.000000	0.000000	99.000000	318.917112	155.082888	4.600000	0.000000	945
Aapi|AAPI11031-RA	Aapi|AAPI15376-RA	0.668021	2.463134	0.271208	859.954681	271.045319	1.469832	3.294666	2796
Aapi|AAPI11041-RA	Aapi|AAPI12879-RA	0.049602	0.092745	0.534823	371.993010	129.006990	1.852849	0.182135	999
Aapi|AAPI11046-RA	Aapi|AAPI11325-RA	0.664276	4.432699	0.149858	1095.196164	368.803836	1.334960	4.840796	2715
Aapi|AAPI11047-RA	Aapi|AAPI11048-RA	0.000000	0.000000	99.000000	579.019554	197.980446	4.600000	0.000000	1506
Aapi|AAPI11052-RA	Aapi|AAPI12111-RA	0.003135	0.000000	99.000000	319.693646	133.306354	4.600000	0.006636	1647
Aapi|AAPI11059-RA	Aapi|AAPI12085-RA	0.771758	2.437313	0.316643	1212.992457	407.007543	1.280226	3.570632	2151
Aapi|AAPI11077-RA	Aapi|AAPI15380-RA	0.011264	0.028469	0.395676	447.309216	107.690784	1.613183	0.043808	1509
Aapi|AAPI11103-RA	Aapi|AAPI16599-RA	0.826275	4.886862	0.169081	2213.255273	675.744727	1.153622	5.328172	4140
Aapi|AAPI11105-RA	Aapi|AAPI15888-RA	0.070186	0.127852	0.548966	787.653988	250.346012	1.768720	0.252282	1620
Aapi|AAPI11109-RA	Aapi|AAPI12024-RA	0.613996	4.751089	0.129233	1998.151502	563.848498	1.041293	4.573480	6087
Aapi|AAPI11117-RA	Aapi|AAPI15395-RA	0.000000	0.000000	99.000000	200.065502	96.934498	4.600000	0.000000	1143
Aapi|AAPI11129-RA	Aapi|AAPI12809-RA	0.901843	1.612308	0.559349	709.352180	271.647820	1.863456	3.295732	1659
Aapi|AAPI11134-RA	Aapi|AAPI11407-RA	0.848851	2.612518	0.324917	939.321954	329.678046	1.331922	3.921120	2352
Aapi|AAPI11164-RA	Aapi|AAPI15450-RA	0.901098	2.366982	0.380695	915.224899	320.775101	1.342456	3.844603	1641
Aapi|AAPI11174-RA	Aapi|AAPI12955-RA	0.704901	2.726846	0.258504	1429.318424	493.681576	1.270563	3.671954	3867
Aapi|AAPI11176-RA	Aapi|AAPI11020-RA	0.752562	4.691317	0.160416	1741.344459	520.655541	1.154378	4.977494	4227
Aapi|AAPI11181-RA	Aapi|AAPI16091-RA	0.000000	0.013577	0.000010	198.469048	74.530952	4.600000	0.011120	1746
Aapi|AAPI11189-RA	Aapi|AAPI12783-RA	0.239493	0.357605	0.669713	513.302751	143.697249	1.098800	0.795978	1197
Aapi|AAPI11192-RA	Aapi|AAPI11012-RA	0.808453	4.452416	0.181576	1289.372031	378.627969	1.369914	4.906844	3147
Aapi|AAPI11195-RA	Aapi|AAPI12782-RA	0.204657	0.655237	0.312340	1060.198237	367.801763	1.344277	0.962131	2847
Aapi|AAPI11209-RA	Aapi|AAPI11208-RA	0.280103	0.457395	0.612389	1341.555927	452.444073	1.004141	0.974448	3549
Aapi|AAPI11224-RA	Aapi|AAPI16610-RA	0.000000	0.000000	99.000000	294.824341	59.175659	4.600000	0.000000	1992
Aapi|AAPI11236-RA	Aapi|AAPI13757-RA	0.316151	3.165255	0.099882	177.943414	68.056586	1.024950	3.313090	1584
Aapi|AAPI11272-RA	Aapi|AAPI12556-RA	0.000000	0.000000	99.000000	382.740043	184.259957	4.600000	0.000000	621
Aapi|AAPI11277-RA	Aapi|AAPI15541-RA	0.565940	4.192435	0.134991	833.287717	267.712283	1.058970	4.343207	1692
Aapi|AAPI11286-RA	Aapi|AAPI13915-RA	0.000000	0.000000	99.000000	328.478159	106.521841	4.600000	0.000000	2250
Aapi|AAPI11289-RA	Aapi|AAPI14738-RA	0.000000	0.000000	99.000000	504.903058	200.096942	4.600000	0.000000	2709
Aapi|AAPI11297-RA	Aapi|AAPI10355-RA	0.026361	0.035018	0.752785	383.081402	177.918598	0.750563	0.087320	2376
Aapi|AAPI11306-RA	Aapi|AAPI11303-RA	0.000000	0.000000	99.000000	307.988937	124.011063	4.600000	0.000000	2136
Aapi|AAPI11324-RA	Aapi|AAPI11937-RA	0.908835	2.562460	0.354673	1935.647904	596.352096	1.438591	3.894920	4152
Aapi|AAPI11342-RA	Aapi|AAPI11341-RA	0.414203	2.042706	0.202772	296.196017	69.803983	1.008158	2.174379	3852
Aapi|AAPI11344-RA	Aapi|AAPI30085-RA	0.000000	0.000000	99.000000	346.959323	136.040677	4.600000	0.000000	1515
Aapi|AAPI11400-RA	Aapi|AAPI11992-RA	0.000000	0.000000	99.000000	254.880354	126.119646	4.600000	0.000000	1707
Aapi|AAPI11420-RA	Aapi|AAPI12328-RA	0.510597	4.454842	0.114616	811.920895	241.079105	1.186072	4.240837	1806
Aapi|AAPI11427-RA	Aapi|AAPI16306-RA	0.000000	0.000000	99.000000	359.399114	126.600886	4.600000	0.000000	1542
Aapi|AAPI11430-RA	Aapi|AAPI14656-RA	0.000000	0.000000	99.000000	179.933086	87.066914	4.600000	0.000000	2406
Aapi|AAPI11433-RA	Aapi|AAPI12140-RA	0.015571	0.000000	99.000000	195.162661	80.837339	4.600000	0.033030	669
Aapi|AAPI11454-RA	Aapi|AAPI13105-RA	0.620370	3.680822	0.168541	467.663763	135.336237	1.160040	3.921756	2151
Aapi|AAPI11471-RA	Aapi|AAPI12735-RA	0.636558	2.092043	0.304276	1445.413838	432.586162	1.391353	2.915461	2253
Aapi|AAPI11485-RA	Aapi|AAPI11487-RA	0.694636	4.168700	0.166631	1370.401536	414.598464	1.328323	4.504650	2193
Aapi|AAPI11490-RA	Aapi|AAPI11855-RA	0.394327	4.139048	0.095270	863.681527	249.318473	1.229616	3.699498	1368
Aapi|AAPI11492-RA	Aapi|AAPI13505-RA	0.822474	2.675054	0.307461	2223.347490	758.652510	1.116155	3.881371	3810
Aapi|AAPI11544-RA	Aapi|AAPI13860-RA	0.002017	0.000000	99.000000	496.549086	202.450914	4.600000	0.004298	1515
Aapi|AAPI11553-RA	Aapi|AAPI11547-RA	0.104691	0.619554	0.168978	247.607020	49.392980	1.010535	0.570948	5649
Aapi|AAPI11555-RA	Aapi|AAPI14365-RA	0.000000	0.000000	99.000000	552.346077	182.653923	4.600000	0.000000	1524
Aapi|AAPI11559-RA	Aapi|AAPI15728-RA	0.387130	0.461571	0.838722	812.671161	381.328839	0.983623	1.232712	2211
Aapi|AAPI11594-RA	Aapi|AAPI13526-RA	0.000000	0.000000	99.000000	441.465214	131.534786	4.600000	0.000000	2343
Aapi|AAPI11614-RA	Aapi|AAPI13952-RA	0.563702	3.871676	0.145596	647.446018	174.553982	1.398157	3.798478	1380
Aapi|AAPI11622-RA	Aapi|AAPI11619-RA	0.000000	0.010490	0.000010	248.719578	96.280422	4.600000	0.008782	3366
Aapi|AAPI11623-RA	Aapi|AAPI10307-RA	0.831109	4.071970	0.204105	654.011903	227.988097	1.103044	5.006518	2265
Aapi|AAPI11625-RA	Aapi|AAPI10057-RA	0.000000	0.000000	99.000000	323.411610	117.588390	4.600000	0.000000	1698
Aapi|AAPI11650-RA	Aapi|AAPI30037-RA	0.593485	4.065196	0.145992	737.061886	225.938114	1.015957	4.224043	1416
Aapi|AAPI11656-RA	Aapi|AAPI12222-RA	0.813121	4.348913	0.186971	1227.178750	329.821250	1.066516	4.686338	5772
Aapi|AAPI11678-RA	Aapi|AAPI14946-RA	0.726629	4.004228	0.181465	772.701821	208.298179	1.285785	4.267709	1344
Aapi|AAPI11699-RA	Aapi|AAPI14084-RA	0.731232	4.462297	0.163869	1344.350384	383.649616	1.483669	4.678803	2568
Aapi|AAPI11709-RA	Aapi|AAPI12255-RA	0.632340	4.136416	0.152871	807.555105	248.444895	1.380532	4.370229	1293
Aapi|AAPI11725-RA	Aapi|AAPI11719-RA	0.000000	0.000000	99.000000	381.347981	194.652019	4.600000	0.000000	2139
Aapi|AAPI11742-RA	Aapi|AAPI15634-RA	0.000000	0.000000	99.000000	515.683192	120.316808	4.600000	0.000000	1809
