SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Aurvu1|Aurvu1_1480956	Aurvu1|Aurvu1_1552959	0.895605	2.850301	0.314214	1199.575487	426.424513	1.590231	4.224693	1875
Aurvu1|Aurvu1_1508203	Aurvu1|Aurvu1_1679694	0.736051	2.815346	0.261443	2038.850197	637.149803	1.439623	3.693380	3849
Aurvu1|Aurvu1_1530559	Aurvu1|Aurvu1_1552197	0.616576	2.967512	0.207775	487.894968	139.105032	1.132765	3.414450	672
Aurvu1|Aurvu1_1600855	Aurvu1|Aurvu1_1489045	0.603746	1.892500	0.319020	1012.977509	409.022491	1.703708	2.923325	1848
Aurvu1|Aurvu1_1579373	Aurvu1|Aurvu1_1567282	0.272712	4.568160	0.059698	1331.189852	441.810148	1.338005	4.029257	1812
Aurvu1|Aurvu1_1508170	Aurvu1|Aurvu1_1551853	0.723355	3.820244	0.189348	491.014852	162.985148	1.210804	4.485419	939
Aurvu1|Aurvu1_463874	Aurvu1|Aurvu1_1588277	0.702768	2.930158	0.239840	1097.677042	375.322958	1.728800	3.810933	1653
Aurvu1|Aurvu1_1481026	Aurvu1|Aurvu1_1489641	0.564083	4.655659	0.121161	1852.519119	496.480881	1.238521	4.286616	2706
Aurvu1|Aurvu1_459654	Aurvu1|Aurvu1_1569537	0.577843	4.666624	0.123825	1455.207087	503.792913	1.246858	4.888045	2133
Aurvu1|Aurvu1_459656	Aurvu1|Aurvu1_1612490	0.586963	99.000000	0.005929	488.267047	72.732953	1.126090	40.038273	642
Aurvu1|Aurvu1_1552168	Aurvu1|Aurvu1_1509236	0.522014	4.721399	0.110563	1984.036562	541.963438	1.292756	4.269027	2751
Aurvu1|Aurvu1_1552167	Aurvu1|Aurvu1_1673845	0.602809	4.710571	0.127969	1943.805111	534.194889	1.270392	4.465019	2817
Aurvu1|Aurvu1_1552166	Aurvu1|Aurvu1_1584465	0.667264	2.160218	0.308887	834.206453	245.793547	1.369626	3.021122	1263
Aurvu1|Aurvu1_1481167	Aurvu1|Aurvu1_1552139	0.509329	4.070304	0.125133	861.517873	227.482127	1.480705	3.759553	1155
Aurvu1|Aurvu1_1481056	Aurvu1|Aurvu1_1381050	0.200799	4.007816	0.050102	852.703046	209.296954	0.995102	2.853235	1167
Aurvu1|Aurvu1_455541	Aurvu1|Aurvu1_1660996	0.485416	2.769779	0.175254	840.772586	299.227414	1.247900	3.255047	1260
Aurvu1|Aurvu1_1552150	Aurvu1|Aurvu1_513038	0.333734	3.397359	0.098233	324.258836	92.741164	0.960517	3.045262	549
Aurvu1|Aurvu1_457191	Aurvu1|Aurvu1_1552148	0.074940	0.700584	0.106969	1023.826615	227.173385	1.845752	0.565659	1317
Aurvu1|Aurvu1_1674196	Aurvu1|Aurvu1_1580056	0.479403	3.244671	0.147751	332.341667	75.658333	1.034763	2.976560	480
Aurvu1|Aurvu1_1481375	Aurvu1|Aurvu1_1385414	0.320617	1.953199	0.164150	711.872010	254.127990	2.858250	2.250313	1059
Aurvu1|Aurvu1_1481048	Aurvu1|Aurvu1_1604535	0.716508	2.518805	0.284463	1328.610055	426.389945	0.954922	3.463166	2118
Aurvu1|Aurvu1_1600787	Aurvu1|Aurvu1_1557786	0.713570	2.654787	0.268786	921.348418	263.651582	1.479022	3.436419	1311
Aurvu1|Aurvu1_1481146	Aurvu1|Aurvu1_1083407	0.649323	4.040388	0.160708	810.413042	218.586958	0.910316	4.109025	1284
Aurvu1|Aurvu1_1585944	Aurvu1|Aurvu1_1565464	0.322617	2.365694	0.136373	518.492383	162.507617	1.554911	2.430476	705
Aurvu1|Aurvu1_1481052	Aurvu1|Aurvu1_1603596	0.241503	4.208240	0.057388	1157.585988	273.414012	0.976696	2.998223	1608
Aurvu1|Aurvu1_49090	Aurvu1|Aurvu1_501170	0.009848	0.071037	0.138636	306.624170	119.375830	5.585484	0.080985	657
Aurvu1|Aurvu1_1552104	Aurvu1|Aurvu1_1552100	0.106995	0.250499	0.427126	284.246916	93.753084	1.188659	0.427761	2181
Aurvu1|Aurvu1_49005	Aurvu1|Aurvu1_1611859	0.171614	0.239581	0.716309	522.646408	179.353592	1.475060	0.566937	1584
Aurvu1|Aurvu1_1552097	Aurvu1|Aurvu1_960818	0.167695	2.860173	0.058631	1313.486412	453.513588	3.143558	2.576217	1872
Aurvu1|Aurvu1_1530358	Aurvu1|Aurvu1_1516816	0.370896	4.173085	0.088878	1113.106245	260.893755	1.152788	3.278555	1413
Aurvu1|Aurvu1_1674149	Aurvu1|Aurvu1_1590960	0.273135	4.204289	0.064966	1609.022545	271.977455	1.202732	2.524646	2088
Aurvu1|Aurvu1_1552089	Aurvu1|Aurvu1_1521721	0.909225	4.579010	0.198564	1432.752108	448.247892	0.989501	5.351237	2811
Aurvu1|Aurvu1_1480733	Aurvu1|Aurvu1_1600752	0.277590	4.439624	0.062526	1175.774993	372.225007	1.516080	3.835122	1584
Aurvu1|Aurvu1_1480644	Aurvu1|Aurvu1_1479465	0.365988	4.387314	0.083420	1533.851716	347.148284	1.034606	3.324433	2169
Aurvu1|Aurvu1_1600743	Aurvu1|Aurvu1_1605222	0.220267	0.662195	0.332632	367.854412	91.145588	1.668166	0.924069	627
Aurvu1|Aurvu1_1585918	Aurvu1|Aurvu1_1561375	0.712789	4.715600	0.151155	1877.210783	537.789217	1.643661	4.812488	3366
Aurvu1|Aurvu1_1480166	Aurvu1|Aurvu1_1566733	0.491631	1.780995	0.276043	494.912990	174.087010	2.272575	2.481446	1599
Aurvu1|Aurvu1_1530279	Aurvu1|Aurvu1_1487791	0.524706	3.948113	0.132900	598.717880	193.282120	1.218392	4.080495	831
Aurvu1|Aurvu1_1600714	Aurvu1|Aurvu1_526319	0.370801	1.787324	0.207462	1128.690834	386.309166	1.746416	2.195999	1623
Aurvu1|Aurvu1_1530220	Aurvu1|Aurvu1_1580779	0.721073	3.777335	0.190895	578.077813	153.922187	0.885216	4.091196	1083
Aurvu1|Aurvu1_1600708	Aurvu1|Aurvu1_1574170	0.173401	2.782702	0.062314	351.475184	83.524816	2.426317	2.023246	474
Aurvu1|Aurvu1_1530210	Aurvu1|Aurvu1_1670451	0.105809	0.585086	0.180843	1030.766456	379.233544	3.171828	0.704146	1476
Aurvu1|Aurvu1_1480482	Aurvu1|Aurvu1_1583767	0.961003	4.470993	0.214942	1207.876596	388.123404	1.140068	5.443741	1809
Aurvu1|Aurvu1_1507793	Aurvu1|Aurvu1_1512648	0.864164	4.625916	0.186809	1604.822591	477.177409	1.317547	5.178982	2865
Aurvu1|Aurvu1_1480610	Aurvu1|Aurvu1_1583875	0.675996	4.042062	0.167240	911.924485	219.075515	1.227626	3.984017	3069
Aurvu1|Aurvu1_1530129	Aurvu1|Aurvu1_1558072	0.366972	3.809013	0.096343	940.437374	160.562626	1.263134	2.606810	1182
Aurvu1|Aurvu1_1480726	Aurvu1|Aurvu1_1536499	0.874842	4.603145	0.190053	1619.092595	462.907405	1.269329	5.111355	2949
Aurvu1|Aurvu1_1600657	Aurvu1|Aurvu1_1636280	0.685244	4.548922	0.150639	1753.378859	430.621141	1.296690	4.341145	2580
Aurvu1|Aurvu1_1480364	Aurvu1|Aurvu1_1545263	0.823127	4.390584	0.187475	1391.335064	348.664936	1.072805	4.613944	2166
Aurvu1|Aurvu1_1530073	Aurvu1|Aurvu1_1588338	0.186272	5.228736	0.035625	4148.021390	1065.978610	1.544527	3.651544	5361
Aurvu1|Aurvu1_1551949	Aurvu1|Aurvu1_1590154	0.231485	0.652051	0.355010	626.435035	222.564965	2.146184	1.025208	1251
Aurvu1|Aurvu1_1551939	Aurvu1|Aurvu1_1643884	0.295274	2.246567	0.131433	1121.929180	399.070820	1.081443	2.421728	1578
Aurvu1|Aurvu1_1600625	Aurvu1|Aurvu1_1595550	0.691331	1.754768	0.393973	1340.719601	510.280399	1.544328	2.953492	2181
Aurvu1|Aurvu1_1507630	Aurvu1|Aurvu1_1495261	0.657531	3.424330	0.192017	377.863114	96.136886	2.415065	3.656083	669
Aurvu1|Aurvu1_1529983	Aurvu1|Aurvu1_1580975	0.749615	4.326234	0.173272	1051.002793	319.997207	1.125126	4.753238	1497
Aurvu1|Aurvu1_1579187	Aurvu1|Aurvu1_1553678	0.383026	4.090435	0.093639	870.329190	233.670810	1.558845	3.503190	1290
Aurvu1|Aurvu1_1551903	Aurvu1|Aurvu1_1417930	0.586227	3.164924	0.185226	718.603207	208.396793	1.435063	3.497815	1611
Aurvu1|Aurvu1_1600607	Aurvu1|Aurvu1_1610152	0.276153	0.384347	0.718500	791.099251	306.900749	2.490260	0.919182	1809
Aurvu1|Aurvu1_1480260	Aurvu1|Aurvu1_1586458	0.821242	3.840949	0.213812	531.452838	167.547162	1.342559	4.635156	948
Aurvu1|Aurvu1_1529945	Aurvu1|Aurvu1_1591369	0.594966	3.365114	0.176804	364.161682	88.838318	1.354004	3.414667	519
Aurvu1|Aurvu1_1600594	Aurvu1|Aurvu1_69597	0.203959	4.399116	0.046364	1300.345691	352.654309	1.618941	3.296888	1716
Aurvu1|Aurvu1_1529929	Aurvu1|Aurvu1_1496362	0.739952	2.171182	0.340806	1122.861151	362.138849	1.294186	3.266935	1959
Aurvu1|Aurvu1_1551875	Aurvu1|Aurvu1_1567803	0.026714	0.061983	0.430986	114.572134	50.427866	4.452757	0.112479	165
Aurvu1|Aurvu1_1507559	Aurvu1|Aurvu1_876138	0.465140	1.580331	0.294331	649.139615	280.860385	1.467137	2.405784	1521
Aurvu1|Aurvu1_1600588	Aurvu1|Aurvu1_1534108	0.703672	4.341793	0.162069	1017.295044	326.704956	1.064026	4.764123	2364
Aurvu1|Aurvu1_1507549	Aurvu1|Aurvu1_1537506	0.634537	4.242598	0.149563	967.769338	286.230662	1.427763	4.374276	1332
Aurvu1|Aurvu1_1579147	Aurvu1|Aurvu1_1535513	0.567764	3.303907	0.171846	284.123764	81.876236	1.259260	3.539562	408
Aurvu1|Aurvu1_1585776	Aurvu1|Aurvu1_1556229	0.856310	4.358819	0.196455	1204.793549	334.206451	1.473843	4.850726	2211
Aurvu1|Aurvu1_22655	Aurvu1|Aurvu1_1583029	0.054817	0.262947	0.208470	889.612381	265.387619	2.802504	0.307918	1158
Aurvu1|Aurvu1_1579142	Aurvu1|Aurvu1_728545	0.518087	3.789729	0.136708	782.513138	156.486862	1.227498	3.189944	1329
Aurvu1|Aurvu1_1480822	Aurvu1|Aurvu1_1485137	0.607433	5.054635	0.120174	3141.850965	845.149035	1.159647	4.650403	4971
Aurvu1|Aurvu1_1529854	Aurvu1|Aurvu1_1580164	0.274392	3.687356	0.074414	610.479452	136.520548	0.992785	2.694420	828
Aurvu1|Aurvu1_1551824	Aurvu1|Aurvu1_1555997	0.565723	99.000000	0.005714	399.469777	56.530223	1.293182	38.305798	564
Aurvu1|Aurvu1_1467554	Aurvu1|Aurvu1_282384	0.322775	3.567167	0.090485	558.694300	116.305700	1.375020	2.645397	867
Aurvu1|Aurvu1_1585759	Aurvu1|Aurvu1_1514289	0.504861	4.170999	0.121041	360.117832	113.882168	2.323831	4.157037	1902
Aurvu1|Aurvu1_1579128	Aurvu1|Aurvu1_1563603	0.823292	4.613630	0.178448	1837.575647	469.424353	1.134150	4.783630	3240
Aurvu1|Aurvu1_1480148	Aurvu1|Aurvu1_1494537	0.384342	4.231777	0.090823	1040.869492	282.130508	1.259697	3.614430	1665
Aurvu1|Aurvu1_1480161	Aurvu1|Aurvu1_1609175	0.455540	3.987222	0.114250	672.371758	203.628242	1.220813	3.829462	936
Aurvu1|Aurvu1_1585745	Aurvu1|Aurvu1_1554121	0.773806	4.703565	0.164515	1846.771886	529.228114	1.233326	4.947350	6579
Aurvu1|Aurvu1_1568350	Aurvu1|Aurvu1_1580257	0.674490	4.301519	0.156803	1052.375922	309.624078	1.458968	4.497073	1476
Aurvu1|Aurvu1_1551773	Aurvu1|Aurvu1_1497363	0.099223	0.485084	0.204548	1196.086343	426.913657	2.375071	0.602159	1698
Aurvu1|Aurvu1_1480613	Aurvu1|Aurvu1_1611161	0.764707	4.156066	0.183998	974.959869	255.040131	0.956681	4.403712	1266
Aurvu1|Aurvu1_11473	Aurvu1|Aurvu1_1609743	0.599600	4.445173	0.134888	1413.010870	374.989130	0.751008	4.218343	1980
Aurvu1|Aurvu1_1579097	Aurvu1|Aurvu1_1514780	0.650904	3.776953	0.172336	584.156178	153.843822	1.146163	3.907686	1050
Aurvu1|Aurvu1_1568334	Aurvu1|Aurvu1_1572261	0.634628	4.075646	0.155712	835.891719	229.108281	1.559789	4.124633	1485
Aurvu1|Aurvu1_10990	Aurvu1|Aurvu1_1577107	0.303935	2.779343	0.109355	551.418141	198.581859	2.048812	2.878090	759
Aurvu1|Aurvu1_1480257	Aurvu1|Aurvu1_1608460	0.205941	2.744493	0.075038	933.213272	317.786728	1.429481	2.552398	1575
Aurvu1|Aurvu1_1480446	Aurvu1|Aurvu1_1604826	0.732593	3.984022	0.183883	583.238749	202.761251	1.112821	4.714053	954
Aurvu1|Aurvu1_1551727	Aurvu1|Aurvu1_1602541	0.587894	3.951654	0.148772	771.803212	194.196788	1.253928	3.792351	1293
Aurvu1|Aurvu1_1579073	Aurvu1|Aurvu1_1605514	0.771461	5.041573	0.153020	981.309448	296.690552	1.132174	5.288332	1857
Aurvu1|Aurvu1_1551713	Aurvu1|Aurvu1_1566820	0.663024	3.745401	0.177023	455.494155	147.505845	1.205481	4.251104	681
Aurvu1|Aurvu1_1480549	Aurvu1|Aurvu1_1605979	0.195458	2.225565	0.087824	805.283191	253.716809	1.469352	2.045503	1071
Aurvu1|Aurvu1_1529656	Aurvu1|Aurvu1_1559381	0.900155	2.035417	0.442246	1168.702959	316.297041	1.322869	3.425879	1725
Aurvu1|Aurvu1_1507297	Aurvu1|Aurvu1_1675965	0.737220	2.707274	0.272311	1158.186796	407.813204	1.350525	3.750768	2052
Aurvu1|Aurvu1_1529638	Aurvu1|Aurvu1_1487741	0.814295	4.641751	0.175428	1765.640693	487.359307	1.172968	4.926703	2631
Aurvu1|Aurvu1_169	Aurvu1|Aurvu1_1560305	0.714370	3.234192	0.220881	1050.443194	356.556806	1.306042	4.058803	1653
Aurvu1|Aurvu1_1460884	Aurvu1|Aurvu1_1650323	0.212519	3.401491	0.062478	425.746470	93.253530	1.699128	2.356535	579
Aurvu1|Aurvu1_1591787	Aurvu1|Aurvu1_1149469	0.863424	2.072071	0.416696	724.036258	259.963742	5.376439	3.548211	1545
Aurvu1|Aurvu1_1507248	Aurvu1|Aurvu1_691532	0.346935	3.466975	0.100068	510.238327	101.761673	0.933925	2.597179	624
Aurvu1|Aurvu1_1508524	Aurvu1|Aurvu1_1678803	0.467798	4.202102	0.111325	1282.814777	271.185223	1.016376	3.358389	1698
Aurvu1|Aurvu1_1601007	Aurvu1|Aurvu1_1203198	0.670133	3.989916	0.167957	860.638883	204.361117	0.807425	3.921483	1254
Aurvu1|Aurvu1_1552393	Aurvu1|Aurvu1_1556265	0.406067	4.716520	0.086095	1993.550644	538.449356	1.058191	3.968155	2601
Aurvu1|Aurvu1_1481476	Aurvu1|Aurvu1_1174294	0.396665	4.315975	0.091906	1262.350178	315.649822	1.504988	3.541952	2004
Aurvu1|Aurvu1_1481464	Aurvu1|Aurvu1_1500221	0.789870	3.750393	0.210610	472.509037	148.490963	0.984065	4.493335	702
Aurvu1|Aurvu1_1601018	Aurvu1|Aurvu1_1547928	0.445115	99.000000	0.004496	186.816789	44.183211	1.248636	57.886920	477
Aurvu1|Aurvu1_1674395	Aurvu1|Aurvu1_1553089	0.046913	0.611004	0.076780	736.832793	193.167207	2.395835	0.492236	933
Aurvu1|Aurvu1_1481286	Aurvu1|Aurvu1_1501879	0.128259	4.642673	0.027626	1807.041296	487.958704	1.333291	3.264316	2334
Aurvu1|Aurvu1_1552408	Aurvu1|Aurvu1_279616	0.825771	3.929697	0.210136	609.406221	188.593779	1.088106	4.677994	1128
Aurvu1|Aurvu1_1674402	Aurvu1|Aurvu1_1482625	0.310648	2.028254	0.153160	1008.783946	365.216054	1.624432	2.301589	1512
Aurvu1|Aurvu1_1552413	Aurvu1|Aurvu1_1158141	0.475812	2.545621	0.186914	1457.667780	420.332220	1.399665	2.817225	2004
Aurvu1|Aurvu1_1481148	Aurvu1|Aurvu1_824909	0.814447	4.280097	0.190287	1175.094552	300.905448	1.384110	4.562920	1665
Aurvu1|Aurvu1_1552415	Aurvu1|Aurvu1_1559185	0.755202	3.790811	0.199219	659.287167	156.712833	1.179195	4.014572	966
Aurvu1|Aurvu1_1552419	Aurvu1|Aurvu1_440478	0.446561	2.803571	0.159283	540.107338	158.892662	1.245287	2.947030	957
Aurvu1|Aurvu1_1552422	Aurvu1|Aurvu1_483382	0.512107	3.380706	0.151479	410.295461	90.704539	1.422445	3.094375	1314
Aurvu1|Aurvu1_1508603	Aurvu1|Aurvu1_717883	0.210152	4.391700	0.047852	1228.815882	349.184118	1.322535	3.406369	1623
Aurvu1|Aurvu1_719372	Aurvu1|Aurvu1_1501636	0.615638	3.806287	0.161743	740.019827	159.980173	0.993894	3.548384	1074
Aurvu1|Aurvu1_717026	Aurvu1|Aurvu1_1548549	0.397624	2.062685	0.192770	612.110606	206.889394	1.556666	2.454717	927
Aurvu1|Aurvu1_1579530	Aurvu1|Aurvu1_1583361	0.317787	3.961720	0.080214	730.179214	196.820786	1.031106	3.274403	1110
Aurvu1|Aurvu1_1674425	Aurvu1|Aurvu1_1537401	0.011817	3.744331	0.003156	767.704320	147.295680	1.135469	1.838019	915
Aurvu1|Aurvu1_1481998	Aurvu1|Aurvu1_1512313	0.393928	4.053867	0.097173	2707.863456	871.136544	1.557667	3.854296	3810
Aurvu1|Aurvu1_1552449	Aurvu1|Aurvu1_1499288	0.163269	2.400626	0.068011	1307.587953	378.412047	2.244329	1.996289	1752
Aurvu1|Aurvu1_1552450	Aurvu1|Aurvu1_1610459	1.098749	3.016002	0.364306	1554.477511	554.522489	1.258794	4.808564	2991
Aurvu1|Aurvu1_1552452	Aurvu1|Aurvu1_1553548	0.759357	4.141724	0.183343	1042.790320	250.209680	1.003560	4.241647	1764
Aurvu1|Aurvu1_726734	Aurvu1|Aurvu1_1001478	0.778358	3.909845	0.199076	854.332566	183.667434	0.983365	3.997363	1422
Aurvu1|Aurvu1_1579549	Aurvu1|Aurvu1_1604446	0.533412	4.137564	0.128919	1308.174505	248.825495	1.259092	3.328185	1914
Aurvu1|Aurvu1_1552467	Aurvu1|Aurvu1_1513655	0.509363	3.412051	0.149284	367.011226	61.988774	0.959279	2.786370	510
Aurvu1|Aurvu1_1481681	Aurvu1|Aurvu1_1552016	0.554704	4.415559	0.125625	1166.528670	360.471330	1.379935	4.398351	3579
Aurvu1|Aurvu1_733727	Aurvu1|Aurvu1_1148592	0.228339	3.498599	0.065266	1072.490829	313.509171	1.343023	2.904186	1425
Aurvu1|Aurvu1_1531143	Aurvu1|Aurvu1_1675870	0.568826	1.986305	0.286374	753.214344	227.785656	1.653446	2.693882	1137
Aurvu1|Aurvu1_1674481	Aurvu1|Aurvu1_1481553	0.237105	4.612219	0.051408	1805.458188	468.541812	1.536521	3.415699	2310
Aurvu1|Aurvu1_1643342	Aurvu1|Aurvu1_1559364	0.657775	4.434661	0.148326	1175.229708	369.770292	1.464540	4.685131	1692
Aurvu1|Aurvu1_1481616	Aurvu1|Aurvu1_1607299	0.690769	4.085976	0.169058	853.714458	232.285542	1.599921	4.250918	2718
Aurvu1|Aurvu1_1643368	Aurvu1|Aurvu1_1563174	0.967288	2.429784	0.398096	1190.287886	396.712114	1.210784	3.998631	1995
Aurvu1|Aurvu1_1481585	Aurvu1|Aurvu1_1538970	0.575500	4.408524	0.130542	1196.894150	357.105850	1.441369	4.368961	1758
Aurvu1|Aurvu1_1452162	Aurvu1|Aurvu1_1564144	0.604165	1.958045	0.308555	769.124510	256.875490	1.234548	2.829392	1236
Aurvu1|Aurvu1_1462447	Aurvu1|Aurvu1_1497429	0.432135	2.866214	0.150769	188.321918	45.678082	2.397371	2.721843	390
Aurvu1|Aurvu1_1592271	Aurvu1|Aurvu1_1516880	0.600121	4.960478	0.120980	2746.563429	745.436571	1.392225	4.592777	4134
Aurvu1|Aurvu1_1601151	Aurvu1|Aurvu1_1500740	0.603397	4.863529	0.124066	2524.954486	655.045514	1.187835	4.442814	3636
Aurvu1|Aurvu1_1643484	Aurvu1|Aurvu1_1518871	0.587246	4.212135	0.139418	1216.162538	274.837462	1.032383	3.766277	1590
Aurvu1|Aurvu1_1552569	Aurvu1|Aurvu1_1557723	0.004175	1.691308	0.002469	240.194586	68.805414	0.967504	1.139554	309
Aurvu1|Aurvu1_1601164	Aurvu1|Aurvu1_1611936	0.071634	1.530233	0.046812	2078.368738	447.631262	2.719268	0.990335	2526
Aurvu1|Aurvu1_1674541	Aurvu1|Aurvu1_1602839	0.481508	4.142764	0.116229	928.443311	250.556689	0.991494	3.778755	1287
Aurvu1|Aurvu1_1508941	Aurvu1|Aurvu1_1581672	0.038698	1.546218	0.025028	318.472237	62.527763	2.994893	0.858313	381
Aurvu1|Aurvu1_1552598	Aurvu1|Aurvu1_744986	0.205309	1.496298	0.137211	528.051723	167.948277	2.435755	1.550493	708
Aurvu1|Aurvu1_745123	Aurvu1|Aurvu1_1552619	0.558272	2.569075	0.217305	876.044663	233.955337	1.302009	2.946270	1206
Aurvu1|Aurvu1_1481667	Aurvu1|Aurvu1_1604443	0.480682	3.932135	0.122245	674.792119	189.207881	1.492303	3.709554	972
Aurvu1|Aurvu1_1481857	Aurvu1|Aurvu1_1591373	0.539248	4.808327	0.112149	2100.435533	608.564467	1.096911	4.494830	3711
Aurvu1|Aurvu1_1643586	Aurvu1|Aurvu1_1612912	0.149136	0.842555	0.177004	614.005406	192.994594	2.183248	0.944902	2241
Aurvu1|Aurvu1_1568827	Aurvu1|Aurvu1_1552607	0.608465	3.731973	0.163041	551.111567	144.888433	1.429780	3.776085	780
Aurvu1|Aurvu1_1481817	Aurvu1|Aurvu1_1559406	0.792711	2.422602	0.327214	1727.140806	549.859194	1.067240	3.558910	2646
Aurvu1|Aurvu1_1531368	Aurvu1|Aurvu1_1583765	0.545040	4.140455	0.131638	1127.213408	249.786592	1.212631	3.591735	1608
Aurvu1|Aurvu1_747289	Aurvu1|Aurvu1_1534671	0.024303	2.473161	0.009827	334.851160	76.148840	0.896961	1.434060	414
Aurvu1|Aurvu1_1481631	Aurvu1|Aurvu1_1486788	0.678947	4.388015	0.154728	1308.526983	347.473017	1.106259	4.371625	2193
