SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Dacsp1|Dacsp1_19491	Dacsp1|Dacsp1_24464	0.748056	3.893822	0.192114	564.214799	179.785201	1.655294	4.524662	855
Dacsp1|Dacsp1_112972	Dacsp1|Dacsp1_118372	0.715181	5.148077	0.138922	3119.713185	957.286815	1.388590	5.268100	5598
Dacsp1|Dacsp1_19494	Dacsp1|Dacsp1_97788	0.592789	1.893293	0.313100	663.052165	212.947835	1.454876	2.726790	948
Dacsp1|Dacsp1_97790	Dacsp1|Dacsp1_23225	0.700639	2.221298	0.315419	834.638249	284.361751	1.360110	3.261212	1401
Dacsp1|Dacsp1_19502	Dacsp1|Dacsp1_23657	0.884268	2.859211	0.309270	839.669643	261.330357	1.218722	4.059106	1155
Dacsp1|Dacsp1_44817	Dacsp1|Dacsp1_57560	0.100392	0.064529	1.555777	156.089350	53.910650	4.600000	0.273557	210
Dacsp1|Dacsp1_43034	Dacsp1|Dacsp1_57377	0.081697	0.059889	1.364139	261.903576	122.096424	9.627195	0.224290	483
Dacsp1|Dacsp1_103173	Dacsp1|Dacsp1_18064	0.076151	0.167490	0.454657	1245.503608	488.496392	6.129428	0.305648	2295
Dacsp1|Dacsp1_44398	Dacsp1|Dacsp1_90275	0.909414	2.915072	0.311970	625.652967	217.347033	1.560299	4.279573	1062
Dacsp1|Dacsp1_19518	Dacsp1|Dacsp1_25323	0.390371	2.806993	0.139071	275.789982	42.210018	1.090554	2.133430	336
Dacsp1|Dacsp1_45427	Dacsp1|Dacsp1_46661	0.634317	4.055100	0.156424	731.082757	222.917243	1.006726	4.300912	1173
Dacsp1|Dacsp1_73581	Dacsp1|Dacsp1_91005	0.731301	4.301587	0.170007	1037.347910	309.652090	1.212124	4.656144	1518
Dacsp1|Dacsp1_19526	Dacsp1|Dacsp1_23909	0.724703	4.008613	0.180787	705.480257	209.519743	1.310574	4.429992	1227
Dacsp1|Dacsp1_73601	Dacsp1|Dacsp1_116059	0.788241	3.098125	0.254425	1157.623997	348.376003	1.985747	3.967727	3180
Dacsp1|Dacsp1_19533	Dacsp1|Dacsp1_105799	0.913138	4.297249	0.212494	1014.796170	302.203830	0.988256	5.069007	2016
Dacsp1|Dacsp1_19536	Dacsp1|Dacsp1_119656	0.582237	1.924515	0.302537	951.609733	329.390267	1.713786	2.782151	1437
Dacsp1|Dacsp1_19538	Dacsp1|Dacsp1_56320	0.675711	4.401437	0.153521	1032.252872	353.747128	1.218532	4.879871	2364
Dacsp1|Dacsp1_86071	Dacsp1|Dacsp1_52958	0.872284	1.763075	0.494752	1199.303854	459.696146	1.519466	3.357347	1971
Dacsp1|Dacsp1_86073	Dacsp1|Dacsp1_89662	0.261218	1.507496	0.173280	837.750129	296.249871	1.416078	1.760400	1158
Dacsp1|Dacsp1_73647	Dacsp1|Dacsp1_83905	0.833726	2.204545	0.378185	1580.923395	558.076605	1.711624	3.574140	2649
Dacsp1|Dacsp1_92384	Dacsp1|Dacsp1_78293	0.908876	4.414054	0.205905	1026.251584	359.748416	1.240369	5.456026	1827
Dacsp1|Dacsp1_113037	Dacsp1|Dacsp1_22825	0.448701	3.095649	0.144946	817.639330	277.360670	1.521589	3.357497	1131
Dacsp1|Dacsp1_45217	Dacsp1|Dacsp1_20319	0.576697	4.378137	0.131722	1112.073744	342.926256	1.592278	4.417954	2205
Dacsp1|Dacsp1_92388	Dacsp1|Dacsp1_97830	0.000000	0.000000	99.000000	556.224649	211.775351	4.600000	0.000000	2508
Dacsp1|Dacsp1_19549	Dacsp1|Dacsp1_22074	0.608634	4.128955	0.147406	849.014174	245.985826	1.428904	4.198365	1146
Dacsp1|Dacsp1_103249	Dacsp1|Dacsp1_113047	0.404934	1.583293	0.255755	873.109089	245.890911	1.654657	1.991607	1185
Dacsp1|Dacsp1_44642	Dacsp1|Dacsp1_101643	0.720984	4.324983	0.166702	1114.536198	319.463802	1.117290	4.571628	1683
Dacsp1|Dacsp1_19555	Dacsp1|Dacsp1_95427	0.366521	4.591459	0.079827	1785.249533	455.750467	1.343773	3.677230	2313
Dacsp1|Dacsp1_103266	Dacsp1|Dacsp1_108877	0.139089	0.308367	0.451052	319.511106	154.488894	13.618296	0.582784	618
Dacsp1|Dacsp1_45353	Dacsp1|Dacsp1_54693	0.203136	0.417205	0.486898	276.693444	122.306556	9.830535	0.806265	399
Dacsp1|Dacsp1_26106	Dacsp1|Dacsp1_54598	0.497615	1.371278	0.362884	208.921503	91.078497	2.848697	2.288563	528
Dacsp1|Dacsp1_103267	Dacsp1|Dacsp1_103311	0.178296	0.390928	0.456085	766.141291	346.858709	14.965447	0.733685	1152
Dacsp1|Dacsp1_44755	Dacsp1|Dacsp1_21002	0.408059	4.124154	0.098944	940.583958	244.416042	1.399189	3.523603	1272
Dacsp1|Dacsp1_60994	Dacsp1|Dacsp1_13113	0.621331	2.802890	0.221675	1233.043687	431.956313	1.340845	3.561899	2073
Dacsp1|Dacsp1_113072	Dacsp1|Dacsp1_19572	0.685126	2.132921	0.321215	476.882408	147.117592	1.657583	3.079397	693
Dacsp1|Dacsp1_92414	Dacsp1|Dacsp1_24279	0.581095	2.528010	0.229863	557.437371	171.562629	1.206387	3.117845	930
Dacsp1|Dacsp1_19576	Dacsp1|Dacsp1_25083	0.646536	4.248165	0.152192	1181.637039	288.362961	1.751604	4.059151	1524
Dacsp1|Dacsp1_19580	Dacsp1|Dacsp1_21785	0.767381	3.827908	0.200470	540.340881	164.659119	1.265091	4.446583	768
Dacsp1|Dacsp1_97861	Dacsp1|Dacsp1_19581	0.533882	3.461412	0.154238	339.990361	101.009639	1.624421	3.613270	600
Dacsp1|Dacsp1_103312	Dacsp1|Dacsp1_16668	0.146492	0.264712	0.553400	609.474806	224.525194	3.009707	0.534956	2211
Dacsp1|Dacsp1_113091	Dacsp1|Dacsp1_116254	0.946127	2.793025	0.338746	1228.958668	439.041332	1.666912	4.296770	2100
Dacsp1|Dacsp1_73762	Dacsp1|Dacsp1_93344	0.628509	3.212306	0.195657	392.984249	138.015751	0.674522	3.900242	798
Dacsp1|Dacsp1_19584	Dacsp1|Dacsp1_22695	0.596700	5.357480	0.111377	4293.392842	1265.607158	1.121736	5.041735	6183
Dacsp1|Dacsp1_92428	Dacsp1|Dacsp1_66594	0.892460	4.759831	0.187498	1907.540990	570.459010	1.268434	5.348297	3768
Dacsp1|Dacsp1_19589	Dacsp1|Dacsp1_56331	0.410013	4.115532	0.099626	871.377801	241.622199	1.114952	3.643343	1140
Dacsp1|Dacsp1_44774	Dacsp1|Dacsp1_74330	0.187318	2.544820	0.073607	1421.175428	480.824572	1.361651	2.349879	1947
Dacsp1|Dacsp1_61082	Dacsp1|Dacsp1_24580	0.214325	4.083409	0.052487	944.508060	231.491940	0.970241	2.927827	1203
Dacsp1|Dacsp1_97888	Dacsp1|Dacsp1_85519	0.743237	4.266079	0.174220	1060.666422	295.333578	1.252843	4.531510	1833
Dacsp1|Dacsp1_44323	Dacsp1|Dacsp1_50734	0.761252	4.436347	0.171594	1150.397900	370.602100	1.253621	4.970141	1674
Dacsp1|Dacsp1_92464	Dacsp1|Dacsp1_23561	0.896246	3.916267	0.228852	2491.352260	778.647740	1.304655	4.846108	4131
Dacsp1|Dacsp1_73877	Dacsp1|Dacsp1_106677	0.786403	2.721052	0.289007	1127.514696	390.485304	1.764867	3.852197	2271
Dacsp1|Dacsp1_97925	Dacsp1|Dacsp1_46342	0.582059	3.801211	0.153125	549.098973	158.901027	0.948847	3.913664	762
Dacsp1|Dacsp1_19633	Dacsp1|Dacsp1_92482	0.480324	3.550739	0.135274	324.214093	113.785907	1.220306	3.833917	663
Dacsp1|Dacsp1_113184	Dacsp1|Dacsp1_115278	0.628259	4.673120	0.134441	1705.824443	508.175557	1.116488	4.670007	2595
Dacsp1|Dacsp1_19641	Dacsp1|Dacsp1_118990	0.787477	4.194568	0.187737	928.524962	268.475038	1.266930	4.654961	1299
Dacsp1|Dacsp1_86203	Dacsp1|Dacsp1_77062	0.161803	4.159155	0.038903	1084.907011	256.092989	1.309502	2.775553	1350
Dacsp1|Dacsp1_19644	Dacsp1|Dacsp1_86451	0.852122	4.659289	0.182887	1769.110332	498.889668	1.012437	5.068741	2793
Dacsp1|Dacsp1_19656	Dacsp1|Dacsp1_116797	0.860550	2.688373	0.320101	632.063120	213.936880	1.347503	3.968312	1101
Dacsp1|Dacsp1_19657	Dacsp1|Dacsp1_23179	0.616519	4.488667	0.137350	1675.621632	397.378368	1.485508	4.076340	2553
Dacsp1|Dacsp1_42495	Dacsp1|Dacsp1_36044	0.167916	0.366045	0.458731	170.516065	72.483935	9.654239	0.681046	288
Dacsp1|Dacsp1_44407	Dacsp1|Dacsp1_55713	0.106699	0.341524	0.312419	223.788179	85.211821	6.495985	0.514367	459
Dacsp1|Dacsp1_44482	Dacsp1|Dacsp1_25817	0.116001	0.224030	0.517791	190.174632	100.825368	33.503377	0.460293	423
Dacsp1|Dacsp1_45468	Dacsp1|Dacsp1_16158	0.398102	1.848011	0.215422	410.289151	159.710849	3.047326	2.413075	1881
Dacsp1|Dacsp1_19660	Dacsp1|Dacsp1_16159	0.416482	1.922199	0.216670	201.291452	65.708548	2.727504	2.361115	1164
Dacsp1|Dacsp1_73966	Dacsp1|Dacsp1_93268	0.899639	2.234903	0.402540	1173.827081	386.172919	1.412802	3.690537	1776
Dacsp1|Dacsp1_44760	Dacsp1|Dacsp1_22231	0.819194	1.841338	0.444891	543.929314	191.070686	1.557873	3.254732	795
Dacsp1|Dacsp1_19665	Dacsp1|Dacsp1_115609	0.662156	4.439736	0.149143	1223.719413	372.280587	1.339603	4.629925	1836
Dacsp1|Dacsp1_19666	Dacsp1|Dacsp1_44644	0.311559	4.327960	0.071987	1065.265411	320.734589	1.033324	3.722986	1650
Dacsp1|Dacsp1_113219	Dacsp1|Dacsp1_24161	0.986517	1.951192	0.505597	637.978517	229.021483	0.902822	3.724019	1071
Dacsp1|Dacsp1_74007	Dacsp1|Dacsp1_19680	0.581229	3.486276	0.166719	411.585623	104.414377	1.483700	3.507226	579
Dacsp1|Dacsp1_74013	Dacsp1|Dacsp1_23853	0.756496	4.194488	0.180355	814.553678	268.446322	1.375486	4.826043	1455
Dacsp1|Dacsp1_74017	Dacsp1|Dacsp1_82287	0.671498	5.441497	0.123403	907.013137	295.986863	1.245562	5.535335	1533
Dacsp1|Dacsp1_113237	Dacsp1|Dacsp1_77032	0.461656	1.634415	0.282459	574.166824	166.833176	1.215888	2.177094	756
Dacsp1|Dacsp1_61321	Dacsp1|Dacsp1_119087	0.659762	5.215851	0.126492	3113.179307	1047.820693	1.382922	5.421220	6645
Dacsp1|Dacsp1_103504	Dacsp1|Dacsp1_19696	0.003452	0.000000	99.000000	290.425717	114.574283	4.600000	0.007427	1053
Dacsp1|Dacsp1_44497	Dacsp1|Dacsp1_61348	0.152201	0.857647	0.177464	1100.964066	477.035934	2.446553	1.096381	1722
Dacsp1|Dacsp1_74051	Dacsp1|Dacsp1_68080	0.415945	4.457882	0.093306	1241.602322	381.397678	1.459117	4.097346	1689
Dacsp1|Dacsp1_86261	Dacsp1|Dacsp1_24045	0.470537	1.984801	0.237070	843.633508	290.366492	0.602288	2.574816	1476
Dacsp1|Dacsp1_45547	Dacsp1|Dacsp1_59416	0.631781	3.244586	0.194718	612.790049	209.209951	1.374045	3.890323	966
Dacsp1|Dacsp1_13210	Dacsp1|Dacsp1_74061	0.554517	3.993295	0.138862	592.716346	205.283654	1.866100	4.317405	1053
Dacsp1|Dacsp1_103526	Dacsp1|Dacsp1_103527	0.378570	3.667665	0.103218	635.593208	231.406792	1.798810	3.769340	894
Dacsp1|Dacsp1_113274	Dacsp1|Dacsp1_74081	0.212588	2.116758	0.100431	419.263017	159.736983	1.639377	2.213755	1785
Dacsp1|Dacsp1_103536	Dacsp1|Dacsp1_103988	0.225712	1.161695	0.194295	472.921241	142.078759	2.503996	1.325834	792
Dacsp1|Dacsp1_103547	Dacsp1|Dacsp1_107392	0.144649	0.202898	0.712914	355.923774	205.076226	36.681320	0.497826	1608
Dacsp1|Dacsp1_45256	Dacsp1|Dacsp1_40724	0.137794	0.240700	0.572472	154.323251	49.676749	3.266755	0.488558	492
Dacsp1|Dacsp1_45636	Dacsp1|Dacsp1_58597	0.212377	0.394030	0.538988	184.425574	58.574426	2.341316	0.768492	822
Dacsp1|Dacsp1_44536	Dacsp1|Dacsp1_101380	0.491730	5.157327	0.095346	975.517970	359.482030	1.282248	5.244174	1509
Dacsp1|Dacsp1_19717	Dacsp1|Dacsp1_25182	0.308078	4.062244	0.075839	923.949393	225.050607	0.912051	3.130181	1215
Dacsp1|Dacsp1_103573	Dacsp1|Dacsp1_13245	0.510557	2.009644	0.254054	382.664400	139.335600	1.427624	2.732110	525
Dacsp1|Dacsp1_44639	Dacsp1|Dacsp1_115570	0.863041	4.593279	0.187892	1397.142573	456.857427	1.178141	5.346707	3846
Dacsp1|Dacsp1_74159	Dacsp1|Dacsp1_24695	0.834028	3.969349	0.210117	514.353925	172.646075	1.556246	4.865842	837
Dacsp1|Dacsp1_92584	Dacsp1|Dacsp1_46308	0.715623	3.481943	0.205524	591.513215	200.486785	1.429940	4.247668	870
Dacsp1|Dacsp1_61450	Dacsp1|Dacsp1_96624	0.591526	3.336817	0.177273	853.718201	328.281799	1.199100	4.061961	1560
Dacsp1|Dacsp1_44406	Dacsp1|Dacsp1_25644	0.646814	3.982767	0.162403	646.577633	202.422367	1.103167	4.326561	1149
Dacsp1|Dacsp1_19747	Dacsp1|Dacsp1_25683	0.902355	3.139921	0.287381	1642.664521	475.335479	1.197795	4.213572	2808
Dacsp1|Dacsp1_13272	Dacsp1|Dacsp1_110043	0.859087	4.299543	0.199809	1131.190645	308.809355	0.960094	4.790688	1722
Dacsp1|Dacsp1_44321	Dacsp1|Dacsp1_55611	0.591926	4.366897	0.135548	1174.174350	337.825650	1.434587	4.306100	1659
Dacsp1|Dacsp1_74208	Dacsp1|Dacsp1_92117	0.633174	4.188935	0.151154	810.533861	266.466139	1.126802	4.538770	1269
Dacsp1|Dacsp1_19755	Dacsp1|Dacsp1_103627	0.481223	3.256083	0.147792	286.181652	76.818348	1.402634	3.205322	534
Dacsp1|Dacsp1_19756	Dacsp1|Dacsp1_103633	0.378158	0.292342	1.293548	454.213882	130.786118	2.216297	1.076919	645
Dacsp1|Dacsp1_19758	Dacsp1|Dacsp1_19760	0.012173	0.119234	0.102093	497.039125	183.960875	2.758828	0.123281	744
Dacsp1|Dacsp1_19764	Dacsp1|Dacsp1_65339	0.601025	4.089235	0.146977	762.702609	233.297391	0.984380	4.254250	1785
Dacsp1|Dacsp1_44745	Dacsp1|Dacsp1_100671	0.450257	4.214384	0.106838	975.337014	275.662986	1.190453	3.839094	1440
Dacsp1|Dacsp1_98060	Dacsp1|Dacsp1_21011	0.731516	3.913931	0.186901	661.329290	184.670710	1.518431	4.278587	1077
Dacsp1|Dacsp1_19769	Dacsp1|Dacsp1_24075	0.648938	4.473883	0.145050	1434.377736	389.622264	1.026771	4.397939	2274
Dacsp1|Dacsp1_103659	Dacsp1|Dacsp1_107080	0.137585	0.238506	0.576860	155.579034	54.420966	8.090899	0.491215	555
Dacsp1|Dacsp1_19775	Dacsp1|Dacsp1_79791	0.387314	3.990893	0.097049	746.372739	204.627261	1.157523	3.488094	987
Dacsp1|Dacsp1_98067	Dacsp1|Dacsp1_76046	0.332065	3.920279	0.084704	722.759416	186.240584	1.008355	3.201711	942
Dacsp1|Dacsp1_61545	Dacsp1|Dacsp1_55407	0.411861	2.826613	0.145708	187.671194	43.328806	0.996784	2.594393	1143
Dacsp1|Dacsp1_103668	Dacsp1|Dacsp1_103670	0.000000	0.000000	99.000000	193.971510	79.028490	4.600000	0.000000	306
Dacsp1|Dacsp1_13305	Dacsp1|Dacsp1_105988	0.554066	4.042750	0.137052	725.723433	219.276567	1.322146	4.090726	1038
Dacsp1|Dacsp1_92636	Dacsp1|Dacsp1_20556	0.787101	4.128470	0.190652	981.173266	245.826734	1.104841	4.369610	1737
Dacsp1|Dacsp1_113386	Dacsp1|Dacsp1_103689	0.368598	3.054699	0.120666	1032.826791	395.173209	1.274862	3.335783	1635
Dacsp1|Dacsp1_44981	Dacsp1|Dacsp1_114175	0.798299	4.016719	0.198744	595.203699	211.796301	0.947770	4.928909	927
Dacsp1|Dacsp1_19793	Dacsp1|Dacsp1_24249	0.801830	4.285468	0.187104	1181.931891	303.068109	1.438378	4.538378	1662
Dacsp1|Dacsp1_19797	Dacsp1|Dacsp1_97396	0.050713	0.127358	0.398192	1547.420598	591.579402	3.065449	0.215731	2352
Dacsp1|Dacsp1_113394	Dacsp1|Dacsp1_100393	1.003293	2.156363	0.465271	595.806748	214.193252	1.333343	3.924619	954
Dacsp1|Dacsp1_19800	Dacsp1|Dacsp1_107633	0.679737	4.314954	0.157531	992.779759	315.220241	1.399452	4.667408	1611
Dacsp1|Dacsp1_61616	Dacsp1|Dacsp1_85117	0.728378	3.157567	0.230677	1628.759240	495.240760	1.181635	3.884334	2454
Dacsp1|Dacsp1_19805	Dacsp1|Dacsp1_93970	0.307642	2.177052	0.141311	1007.720163	345.279837	1.449220	2.354122	1470
Dacsp1|Dacsp1_19806	Dacsp1|Dacsp1_21100	0.604160	4.378502	0.137983	1345.396678	397.603322	1.336838	4.395425	1899
Dacsp1|Dacsp1_113419	Dacsp1|Dacsp1_84107	0.512438	4.413231	0.116114	1326.646125	359.353875	1.408464	4.031557	1803
Dacsp1|Dacsp1_103729	Dacsp1|Dacsp1_113427	0.630360	1.751976	0.359799	498.257818	185.742182	1.652262	2.804813	972
Dacsp1|Dacsp1_13342	Dacsp1|Dacsp1_113428	0.741583	2.311307	0.320850	520.204923	157.795077	1.556650	3.320742	705
Dacsp1|Dacsp1_29598	Dacsp1|Dacsp1_86418	0.350607	3.277893	0.106961	388.914895	79.085105	1.171355	2.535825	495
Dacsp1|Dacsp1_13356	Dacsp1|Dacsp1_25664	0.675773	3.968339	0.170291	554.434595	198.565405	1.345359	4.632059	1038
Dacsp1|Dacsp1_13362	Dacsp1|Dacsp1_92692	0.279192	4.297798	0.064962	1098.908210	308.091790	1.398885	3.477448	3312
Dacsp1|Dacsp1_19842	Dacsp1|Dacsp1_98124	0.158528	1.827286	0.086756	372.196115	110.803885	1.669960	1.624062	489
Dacsp1|Dacsp1_61702	Dacsp1|Dacsp1_19863	0.104206	0.305040	0.341613	2313.838407	812.161593	2.013946	0.469153	3234
Dacsp1|Dacsp1_103763	Dacsp1|Dacsp1_106154	0.095577	0.115779	0.825519	400.406815	181.593185	48.136574	0.305642	582
Dacsp1|Dacsp1_86423	Dacsp1|Dacsp1_20190	0.494242	2.176416	0.227090	1265.179923	441.820077	1.488234	2.788909	1866
Dacsp1|Dacsp1_113454	Dacsp1|Dacsp1_82084	0.786136	4.462446	0.176167	1317.274182	383.725818	1.159785	4.846407	2070
Dacsp1|Dacsp1_103769	Dacsp1|Dacsp1_74443	0.304178	3.777403	0.080526	599.064016	153.935984	1.294659	3.042631	795
Dacsp1|Dacsp1_113458	Dacsp1|Dacsp1_74439	0.529969	2.474118	0.214205	570.139117	206.860883	1.931033	3.142681	837
Dacsp1|Dacsp1_103779	Dacsp1|Dacsp1_113460	0.282765	1.644927	0.171901	443.923527	153.076473	2.735079	1.896109	780
Dacsp1|Dacsp1_103786	Dacsp1|Dacsp1_113478	0.501607	2.149664	0.233342	561.421749	197.578251	2.045364	2.791857	789
Dacsp1|Dacsp1_74458	Dacsp1|Dacsp1_35790	0.435958	1.989495	0.219130	297.781106	77.218894	0.997365	2.267573	414
Dacsp1|Dacsp1_19872	Dacsp1|Dacsp1_19877	0.469802	3.442547	0.136469	405.499411	98.500589	1.168680	3.152365	684
Dacsp1|Dacsp1_19873	Dacsp1|Dacsp1_19874	0.549119	4.112717	0.133517	521.436836	135.563164	1.658026	3.853260	711
Dacsp1|Dacsp1_46070	Dacsp1|Dacsp1_104421	0.364430	3.912984	0.093133	892.562283	184.437717	1.091374	2.916374	1137
Dacsp1|Dacsp1_103812	Dacsp1|Dacsp1_17936	0.697931	1.204742	0.579320	428.257497	150.742503	1.511919	2.489638	945
Dacsp1|Dacsp1_61766	Dacsp1|Dacsp1_119770	0.672293	2.529151	0.265818	735.118367	245.881633	1.262664	3.413109	1203
Dacsp1|Dacsp1_13417	Dacsp1|Dacsp1_106055	0.453547	3.495628	0.129747	407.275484	105.724516	1.120341	3.241475	1608
Dacsp1|Dacsp1_74506	Dacsp1|Dacsp1_81861	0.663262	5.037808	0.131657	2863.601010	826.398990	1.240898	4.928907	4686
Dacsp1|Dacsp1_19901	Dacsp1|Dacsp1_72978	0.486107	4.253424	0.114286	942.607946	290.392054	1.593832	4.120118	1317
Dacsp1|Dacsp1_19904	Dacsp1|Dacsp1_24572	0.763870	3.549612	0.215198	489.385009	113.614991	1.107285	3.866246	678
Dacsp1|Dacsp1_19905	Dacsp1|Dacsp1_119106	0.550877	4.485131	0.122823	1251.490357	395.509643	1.256630	4.486939	1926
Dacsp1|Dacsp1_19909	Dacsp1|Dacsp1_19910	0.337785	2.142971	0.157625	794.406407	240.593593	1.376552	2.272242	1080
Dacsp1|Dacsp1_113518	Dacsp1|Dacsp1_118939	0.908991	2.679714	0.339212	717.297765	242.702235	1.489438	4.069967	1113
Dacsp1|Dacsp1_113522	Dacsp1|Dacsp1_23946	0.544396	2.549660	0.213517	913.213380	289.786620	1.260930	3.082312	1365
