SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Ccor|A1O1_05709	Ccor|A1O1_05594	0.699370	4.465806	0.156605	1321.551280	385.448720	1.079368	4.649547	1827
Ccor|A1O1_05724	Ccor|A1O1_03583	0.540654	4.355543	0.124130	1110.250134	332.749866	1.097664	4.261056	1695
Ccor|A1O1_05726	Ccor|A1O1_02319	0.277190	4.083679	0.067877	782.424541	231.575459	1.235402	3.439526	1980
Ccor|A1O1_05727	Ccor|A1O1_07491	0.892847	5.225853	0.170852	3483.111542	1061.888458	1.297149	5.715615	5325
Ccor|A1O1_05732	Ccor|A1O1_05960	0.614364	2.467995	0.248932	731.717071	261.282929	1.279095	3.306300	1128
Ccor|A1O1_05733	Ccor|A1O1_07637	0.531313	3.340634	0.159046	286.014539	85.985461	0.998886	3.542009	402
Ccor|A1O1_05735	Ccor|A1O1_03277	0.788994	2.204668	0.357874	868.637964	334.362036	1.635601	3.547401	2172
Ccor|A1O1_05737	Ccor|A1O1_01008	0.504038	2.462220	0.204709	829.157653	223.842347	1.344969	2.760902	1113
Ccor|A1O1_05740	Ccor|A1O1_00912	0.821675	4.526776	0.181514	1447.907824	418.092176	1.358696	4.955498	2430
Ccor|A1O1_05746	Ccor|A1O1_07577	0.794255	4.174211	0.190277	863.714130	261.285870	1.599297	4.737792	1425
Ccor|A1O1_05748	Ccor|A1O1_06539	0.311678	4.239032	0.073526	1089.127264	284.872736	1.071734	3.377819	1416
Ccor|A1O1_05749	Ccor|A1O1_00840	0.474641	3.957291	0.119941	845.338238	195.661762	1.363737	3.387673	1239
Ccor|A1O1_05762	Ccor|A1O1_04947	0.754005	3.447045	0.218739	422.906859	99.093141	1.718665	3.795703	651
Ccor|A1O1_05783	Ccor|A1O1_07020	0.519070	4.460788	0.116363	1327.121410	382.878590	1.120826	4.204928	2484
Ccor|A1O1_05786	Ccor|A1O1_04521	0.902015	4.273821	0.211056	988.601898	298.398102	1.254462	5.051362	1362
Ccor|A1O1_05791	Ccor|A1O1_04856	0.667344	4.378822	0.152403	1243.760291	343.239709	0.991604	4.410212	1872
Ccor|A1O1_05792	Ccor|A1O1_09262	0.554295	2.192176	0.252852	1559.605659	540.394341	1.146045	2.927317	2238
Ccor|A1O1_05793	Ccor|A1O1_00269	0.642880	3.587589	0.179196	1399.953642	457.046358	1.741984	4.102903	2079
Ccor|A1O1_05794	Ccor|A1O1_02873	0.393247	4.144954	0.094874	897.710478	251.289522	1.322636	3.641267	1197
Ccor|A1O1_05795	Ccor|A1O1_05882	0.486066	2.631398	0.184718	1190.275407	402.724593	2.048384	3.085276	1797
Ccor|A1O1_05805	Ccor|A1O1_07560	0.595219	3.838539	0.155064	666.990193	167.009807	1.344665	3.734097	981
Ccor|A1O1_05807	Ccor|A1O1_06981	0.392837	3.900037	0.100726	676.718776	181.281224	1.095172	3.401551	1071
Ccor|A1O1_05818	Ccor|A1O1_07566	0.478617	1.920116	0.249265	678.555489	254.444511	1.496701	2.615212	1119
Ccor|A1O1_05820	Ccor|A1O1_05455	0.748891	2.113077	0.354408	1716.596757	566.403243	1.762336	3.262021	2805
Ccor|A1O1_05826	Ccor|A1O1_07096	0.934889	4.147008	0.225437	936.021500	251.978500	1.780793	4.848568	1413
Ccor|A1O1_05827	Ccor|A1O1_00072	0.457151	4.487389	0.101875	1421.298108	396.701892	1.369014	4.009743	1914
Ccor|A1O1_05828	Ccor|A1O1_06530	0.813408	2.818805	0.288565	794.654152	267.345848	1.448836	3.954728	1272
Ccor|A1O1_05833	Ccor|A1O1_07321	0.494347	4.455058	0.110963	1330.035734	379.964266	1.045607	4.123267	1926
Ccor|A1O1_05834	Ccor|A1O1_00680	0.648702	4.207249	0.154187	998.947032	273.052968	1.026900	4.237786	1968
Ccor|A1O1_05835	Ccor|A1O1_00790	0.570431	2.126367	0.268266	1161.708766	404.291234	1.508586	2.916372	1611
Ccor|A1O1_05836	Ccor|A1O1_06217	1.030266	1.910810	0.539178	956.708065	321.291935	1.511825	3.754910	1659
Ccor|A1O1_05837	Ccor|A1O1_06423	0.429602	4.326814	0.099288	1383.755141	320.244859	1.124547	3.486100	1887
Ccor|A1O1_05838	Ccor|A1O1_04642	0.566139	4.276134	0.132395	1185.680362	299.319638	1.359154	3.941801	1518
Ccor|A1O1_05839	Ccor|A1O1_06355	0.636476	4.087778	0.155702	769.155528	232.844472	1.176569	4.315465	1110
Ccor|A1O1_05843	Ccor|A1O1_03392	0.730528	2.989972	0.244326	1430.923772	441.076228	1.169208	3.788678	2709
Ccor|A1O1_05844	Ccor|A1O1_08314	0.425979	3.671120	0.116035	724.403217	133.596783	1.149371	2.793813	888
Ccor|A1O1_05848	Ccor|A1O1_04587	0.419714	2.156134	0.194661	687.720932	239.279068	1.148749	2.603767	1092
Ccor|A1O1_05851	Ccor|A1O1_03417	0.588587	4.445522	0.132400	1333.050376	397.949624	1.562380	4.425842	2013
Ccor|A1O1_05857	Ccor|A1O1_02028	0.570574	4.339669	0.131479	1213.218849	325.781151	1.072412	4.105290	1608
Ccor|A1O1_05860	Ccor|A1O1_00405	0.497606	2.134217	0.233156	1076.446920	336.553080	1.602173	2.662258	1590
Ccor|A1O1_05861	Ccor|A1O1_03878	0.267114	4.647757	0.057472	1581.722722	491.277278	1.349292	3.915829	2250
Ccor|A1O1_05870	Ccor|A1O1_02516	0.545408	2.234132	0.244125	946.766443	319.233557	1.605307	2.913706	1602
Ccor|A1O1_05872	Ccor|A1O1_08856	0.612768	3.988165	0.153647	669.115540	203.884460	1.037851	4.203221	1143
Ccor|A1O1_05877	Ccor|A1O1_07584	0.572170	4.189006	0.136589	1038.508812	266.491188	0.815125	3.932269	1452
Ccor|A1O1_05879	Ccor|A1O1_00898	0.361628	3.787855	0.095470	749.903676	156.096324	0.955273	2.855815	924
Ccor|A1O1_05880	Ccor|A1O1_04257	0.705320	2.326141	0.303215	1382.788793	459.211207	1.594411	3.328174	2022
Ccor|A1O1_05885	Ccor|A1O1_04281	0.579825	4.233121	0.136973	965.363667	282.636333	1.620475	4.221577	2592
Ccor|A1O1_05892	Ccor|A1O1_00706	0.410488	3.865861	0.106183	717.794166	173.205834	1.237187	3.246584	1017
Ccor|A1O1_05904	Ccor|A1O1_01147	1.063119	2.354490	0.451529	1964.601904	645.398096	1.445308	4.147344	3261
Ccor|A1O1_05909	Ccor|A1O1_06619	0.723698	3.843877	0.188273	794.797456	168.202544	1.352547	3.806053	1089
Ccor|A1O1_05912	Ccor|A1O1_00705	0.408832	3.989938	0.102466	1288.745874	415.254126	1.501883	3.844575	2289
Ccor|A1O1_05913	Ccor|A1O1_08166	0.428984	5.108313	0.083978	2845.145073	907.854927	1.117872	4.682758	4350
Ccor|A1O1_05915	Ccor|A1O1_00192	0.448594	4.315290	0.103955	1559.638573	315.361427	0.944334	3.296833	2154
Ccor|A1O1_05918	Ccor|A1O1_05133	0.809330	4.138923	0.195541	734.723073	249.276927	1.575315	4.958451	1050
Ccor|A1O1_05941	Ccor|A1O1_08345	0.570494	4.829073	0.118137	1966.367199	625.632801	1.164935	4.795170	3153
Ccor|A1O1_05945	Ccor|A1O1_01618	0.710229	4.615619	0.153875	1164.655475	371.344525	1.369762	4.963197	1626
Ccor|A1O1_05948	Ccor|A1O1_03507	0.471993	5.464124	0.086380	4706.011190	1458.988810	1.358505	4.960244	6660
Ccor|A1O1_05949	Ccor|A1O1_03506	0.416365	5.252701	0.079267	3657.410832	1100.589168	1.410838	4.605222	5673
Ccor|A1O1_05950	Ccor|A1O1_00105	0.897070	4.418446	0.203028	1150.138771	361.861229	1.546105	5.219483	1851
Ccor|A1O1_05951	Ccor|A1O1_05369	0.969263	2.843702	0.340845	10387.275510	3484.724490	1.151584	4.320397	19488
Ccor|A1O1_05952	Ccor|A1O1_01605	0.453737	4.033709	0.112486	899.350936	216.649064	1.066006	3.446150	1215
Ccor|A1O1_05954	Ccor|A1O1_01505	0.936449	2.714234	0.345014	3048.215059	1019.784941	1.626516	4.146338	5361
Ccor|A1O1_05955	Ccor|A1O1_06663	0.655286	2.533208	0.258678	608.933032	207.066968	1.650406	3.395475	1212
Ccor|A1O1_05963	Ccor|A1O1_02636	0.828898	4.247242	0.195161	962.491320	306.508680	1.669735	4.963649	1602
Ccor|A1O1_05965	Ccor|A1O1_09110	0.346496	4.360725	0.079458	1155.943349	335.056651	1.479193	3.745714	1530
Ccor|A1O1_05972	Ccor|A1O1_05185	0.927383	3.985813	0.232671	2569.019702	808.980298	1.481525	4.979492	5832
Ccor|A1O1_05976	Ccor|A1O1_02232	0.583156	3.930299	0.148374	576.254665	188.745335	1.209561	4.226948	1494
Ccor|A1O1_05979	Ccor|A1O1_02988	0.763405	4.610072	0.165595	1668.797692	467.202308	1.072344	4.814331	2958
Ccor|A1O1_05980	Ccor|A1O1_00676	0.662685	2.071702	0.319875	753.790423	260.209577	1.225290	3.072788	1086
Ccor|A1O1_05983	Ccor|A1O1_06090	0.723675	2.005100	0.360917	562.838079	208.161921	1.845940	3.208939	849
Ccor|A1O1_05985	Ccor|A1O1_01070	0.500339	3.629006	0.137872	422.698197	126.301803	1.290159	3.660341	795
Ccor|A1O1_05989	Ccor|A1O1_01302	0.725515	4.535293	0.159971	1338.133208	422.866792	0.948871	4.921058	2691
Ccor|A1O1_05990	Ccor|A1O1_08352	0.426694	2.447833	0.174315	524.435109	174.564891	0.890989	2.794332	726
Ccor|A1O1_05993	Ccor|A1O1_00858	0.574925	2.153033	0.267030	706.251302	187.748698	1.636688	2.719029	1038
Ccor|A1O1_06000	Ccor|A1O1_08769	0.271554	4.025515	0.067458	934.705101	214.294899	1.034755	2.915067	1176
Ccor|A1O1_06006	Ccor|A1O1_02856	0.870720	2.275307	0.382682	2006.121951	666.878049	1.345562	3.663437	4503
Ccor|A1O1_06012	Ccor|A1O1_02790	0.650551	1.936412	0.335957	810.401668	260.598332	1.390911	2.890289	1098
Ccor|A1O1_06017	Ccor|A1O1_07183	0.513923	4.005973	0.128289	757.216511	208.783489	1.405264	3.805999	1260
Ccor|A1O1_06020	Ccor|A1O1_09045	0.770213	2.638489	0.291914	602.971260	192.028740	2.339091	3.664460	2025
Ccor|A1O1_06022	Ccor|A1O1_07747	0.671908	3.662879	0.183437	470.863013	132.136987	1.063823	3.981982	777
Ccor|A1O1_06029	Ccor|A1O1_03165	0.660190	4.228869	0.156115	1053.961479	281.038521	1.449167	4.234360	1461
Ccor|A1O1_06034	Ccor|A1O1_07976	0.468640	4.353480	0.107647	1201.164231	331.835769	1.223339	3.928677	1590
Ccor|A1O1_06035	Ccor|A1O1_01983	0.511478	3.843422	0.133079	758.899357	168.100643	1.149049	3.347061	1134
Ccor|A1O1_06036	Ccor|A1O1_07207	0.871984	2.432921	0.358410	854.554668	273.445332	1.416068	3.751140	1332
Ccor|A1O1_06039	Ccor|A1O1_03369	0.583778	3.047777	0.191542	759.943302	236.056698	1.240421	3.503271	1272
Ccor|A1O1_06040	Ccor|A1O1_02658	0.890217	2.223085	0.400442	1177.120988	436.879012	1.324485	3.752997	1905
Ccor|A1O1_06043	Ccor|A1O1_04136	0.308179	4.366041	0.070585	1711.559843	337.440157	0.960055	2.929347	2124
Ccor|A1O1_06044	Ccor|A1O1_07238	0.833155	4.510687	0.184707	1312.781692	409.218308	1.275441	5.121265	2190
Ccor|A1O1_06046	Ccor|A1O1_04288	0.708836	2.878957	0.246213	736.138094	256.861906	1.642134	3.810561	1500
Ccor|A1O1_06047	Ccor|A1O1_01745	0.447268	4.407892	0.101470	1263.195020	356.804980	1.313727	3.958785	1674
Ccor|A1O1_06048	Ccor|A1O1_09113	0.616221	3.561794	0.173009	388.524427	115.475573	1.135363	3.873316	1692
Ccor|A1O1_06049	Ccor|A1O1_01774	0.621569	3.571123	0.174054	528.079192	116.920808	0.917014	3.468726	1629
Ccor|A1O1_06052	Ccor|A1O1_07508	0.673164	5.812763	0.115808	504.486009	161.513991	1.406582	5.758757	897
Ccor|A1O1_06059	Ccor|A1O1_02276	0.790113	2.644868	0.298734	621.414980	212.585020	1.071747	3.788659	945
Ccor|A1O1_06064	Ccor|A1O1_00069	0.658052	3.908785	0.168352	650.592066	183.407934	1.095068	4.118796	1857
Ccor|A1O1_06066	Ccor|A1O1_08163	0.402520	3.762997	0.106968	532.992604	151.007396	1.637135	3.433249	705
Ccor|A1O1_06079	Ccor|A1O1_03022	0.873460	1.492303	0.585310	789.748856	260.251144	1.522159	3.080536	1326
Ccor|A1O1_06081	Ccor|A1O1_03566	0.703323	4.466759	0.157457	1333.061081	385.938919	1.386497	4.644797	1944
Ccor|A1O1_06082	Ccor|A1O1_01067	0.977378	2.527491	0.386699	1339.447317	484.552683	1.463685	4.167514	3045
Ccor|A1O1_06083	Ccor|A1O1_08405	0.777431	4.375066	0.177696	1305.474627	341.525373	1.412815	4.570332	2049
Ccor|A1O1_06085	Ccor|A1O1_07244	0.605636	4.184800	0.144723	1156.998973	265.001027	0.946158	3.817925	1656
Ccor|A1O1_06086	Ccor|A1O1_03699	0.572421	4.029523	0.142057	873.556775	215.443225	1.158635	3.769079	1206
Ccor|A1O1_06088	Ccor|A1O1_06102	0.801682	4.552081	0.176113	1400.560706	432.439294	1.294018	5.059416	2715
Ccor|A1O1_06099	Ccor|A1O1_01010	0.636443	4.138757	0.153776	794.778431	249.221569	1.573475	4.417524	2061
Ccor|A1O1_06100	Ccor|A1O1_07593	0.579116	4.437547	0.130504	1170.804141	371.195859	0.847954	4.523795	1602
Ccor|A1O1_06101	Ccor|A1O1_08644	0.467792	3.932639	0.118951	794.664978	189.335022	1.078455	3.403428	1053
Ccor|A1O1_06103	Ccor|A1O1_01643	0.661118	1.874209	0.352745	1163.434701	462.565299	1.785322	3.018655	1797
Ccor|A1O1_06107	Ccor|A1O1_03712	0.619620	4.484681	0.138164	1296.727629	395.272371	1.434912	4.567641	1770
Ccor|A1O1_06111	Ccor|A1O1_08077	0.566983	2.198777	0.257863	802.726343	280.273657	1.004705	2.967842	1347
Ccor|A1O1_06112	Ccor|A1O1_02419	0.371466	4.306033	0.086266	1443.507062	311.492938	1.046297	3.209422	1884
Ccor|A1O1_06114	Ccor|A1O1_00658	0.673127	3.254493	0.206830	283.344275	76.655725	0.822114	3.668353	534
Ccor|A1O1_06115	Ccor|A1O1_04971	0.700374	4.213584	0.166218	951.631098	275.368902	1.535346	4.466473	1365
Ccor|A1O1_06119	Ccor|A1O1_02867	0.643673	2.376193	0.270884	1526.325708	525.674292	1.550524	3.262511	2424
Ccor|A1O1_06120	Ccor|A1O1_05509	0.348911	2.517017	0.138621	1106.133853	384.866147	1.539933	2.725668	1536
Ccor|A1O1_06121	Ccor|A1O1_02532	0.395391	5.089303	0.077691	3053.866950	885.133050	1.170351	4.350481	4035
Ccor|A1O1_06137	Ccor|A1O1_04653	0.608818	5.152079	0.118169	3387.591429	962.408571	1.429021	4.841953	4899
Ccor|A1O1_06138	Ccor|A1O1_08731	0.743137	4.562156	0.162892	1523.712967	438.287033	1.118178	4.788779	2751
Ccor|A1O1_06150	Ccor|A1O1_08495	0.801402	4.158035	0.192736	932.289294	255.710706	1.435761	4.571698	1467
Ccor|A1O1_06153	Ccor|A1O1_02793	0.683763	2.801481	0.244072	1111.794249	325.205751	1.291646	3.489064	1752
Ccor|A1O1_06156	Ccor|A1O1_00155	0.340131	4.020121	0.084607	813.240636	212.759364	1.457554	3.309728	1047
Ccor|A1O1_06162	Ccor|A1O1_00406	1.004941	3.825157	0.262719	1188.959161	353.040839	1.436255	4.951887	2019
Ccor|A1O1_06173	Ccor|A1O1_01247	0.221439	2.582941	0.085731	580.838697	151.161303	1.205360	2.127299	813
Ccor|A1O1_06183	Ccor|A1O1_01445	0.795977	2.532147	0.314349	2056.414157	631.585843	1.421639	3.611748	2931
Ccor|A1O1_06185	Ccor|A1O1_03488	0.515500	4.832154	0.106681	771.478959	257.521041	1.895657	4.787401	1491
Ccor|A1O1_06191	Ccor|A1O1_09070	0.725540	3.750367	0.193459	604.514280	148.485720	1.304005	3.966037	789
Ccor|A1O1_06193	Ccor|A1O1_07509	0.555914	1.895243	0.293321	590.139941	174.860059	1.082806	2.586154	789
Ccor|A1O1_06194	Ccor|A1O1_05024	0.705469	2.291277	0.307893	797.876551	210.123449	1.181973	3.108120	1095
Ccor|A1O1_06201	Ccor|A1O1_01957	0.764587	4.198881	0.182093	875.976793	270.023207	1.242358	4.721351	1449
Ccor|A1O1_06205	Ccor|A1O1_03379	0.864302	1.932202	0.447315	1504.843039	484.156961	1.358187	3.372742	2238
Ccor|A1O1_06206	Ccor|A1O1_03283	0.654428	3.528110	0.185490	1129.057409	373.942591	1.663198	4.108179	1551
Ccor|A1O1_06207	Ccor|A1O1_04071	0.721027	3.994925	0.180486	748.269665	205.730335	0.991894	4.281132	1062
Ccor|A1O1_06208	Ccor|A1O1_01015	0.430891	3.975079	0.108398	768.642157	200.357843	1.146302	3.491143	1002
Ccor|A1O1_06210	Ccor|A1O1_03641	0.394655	4.788418	0.082419	2074.377950	592.622050	1.470649	4.112920	2739
Ccor|A1O1_06220	Ccor|A1O1_07784	1.024471	4.329342	0.236634	1118.673889	321.326111	1.330577	5.285791	1857
Ccor|A1O1_06221	Ccor|A1O1_01794	0.854838	4.304505	0.198591	961.140660	310.859340	1.244251	5.093667	1548
Ccor|A1O1_06222	Ccor|A1O1_05524	0.635242	3.917688	0.162147	627.401717	185.598283	1.615744	4.153757	876
Ccor|A1O1_06225	Ccor|A1O1_03590	0.739066	4.290360	0.172262	1092.948530	305.051470	1.735550	4.541936	1740
Ccor|A1O1_06227	Ccor|A1O1_04927	0.821530	3.191729	0.257393	1175.400633	402.599367	1.366209	4.278736	1824
Ccor|A1O1_06228	Ccor|A1O1_01360	0.543487	1.867465	0.291029	800.809645	246.190355	1.078579	2.564416	1107
Ccor|A1O1_06229	Ccor|A1O1_08266	0.509469	2.207575	0.230782	1073.083932	375.916068	0.917220	2.850034	1572
Ccor|A1O1_06230	Ccor|A1O1_00305	0.694958	4.034961	0.172234	1006.989090	217.010910	1.504352	3.861386	1632
Ccor|A1O1_06233	Ccor|A1O1_08582	0.301789	4.449666	0.067823	1134.757832	377.242168	1.332908	4.010038	1761
Ccor|A1O1_06243	Ccor|A1O1_09265	0.873281	2.526560	0.345640	1073.295213	336.704787	1.302505	3.804242	1728
Ccor|A1O1_06244	Ccor|A1O1_00771	0.469747	3.775615	0.124416	884.430443	153.569557	1.111693	2.876526	1083
Ccor|A1O1_06246	Ccor|A1O1_01261	0.679874	1.931278	0.352033	572.739029	201.260971	1.240794	3.015818	816
Ccor|A1O1_06258	Ccor|A1O1_00578	0.524907	4.366686	0.120207	1261.269750	337.730250	1.576639	4.009027	1887
Ccor|A1O1_06261	Ccor|A1O1_02710	0.865060	3.690260	0.234417	1810.250730	574.749270	1.154176	4.637674	3600
Ccor|A1O1_06263	Ccor|A1O1_07840	0.733561	1.461121	0.502054	542.031618	210.968382	1.827008	2.812206	795
Ccor|A1O1_06266	Ccor|A1O1_05131	0.482266	3.942048	0.122339	696.274647	191.725353	1.287484	3.687770	906
Ccor|A1O1_06272	Ccor|A1O1_01389	0.827413	3.059954	0.270401	1718.970356	534.029644	1.235223	4.069780	3882
Ccor|A1O1_06275	Ccor|A1O1_01489	0.561310	4.344834	0.129190	1048.967741	328.032259	1.136757	4.387891	1476
Ccor|A1O1_06277	Ccor|A1O1_01813	0.919378	4.287213	0.214447	1136.226166	303.773834	1.348215	4.889509	1908
Ccor|A1O1_06281	Ccor|A1O1_08807	0.710790	4.921210	0.144434	2412.587745	707.412255	1.127817	4.996314	3879
Ccor|A1O1_06287	Ccor|A1O1_01430	0.948926	2.027350	0.468062	1767.548746	605.451254	1.331706	3.672230	2670
Ccor|A1O1_06289	Ccor|A1O1_06481	0.897240	2.018643	0.444477	1123.939310	391.060690	1.499904	3.560110	1683
Ccor|A1O1_06290	Ccor|A1O1_01014	0.665155	2.657718	0.250273	965.142827	294.857173	1.438512	3.394326	1410
Ccor|A1O1_06304	Ccor|A1O1_07703	0.308866	3.608489	0.085594	426.106363	122.893637	1.240298	3.142461	561
Ccor|A1O1_06310	Ccor|A1O1_03838	0.472270	3.028984	0.155917	930.952607	299.047393	1.384205	3.281635	1350
Ccor|A1O1_06314	Ccor|A1O1_02891	0.509026	4.028078	0.126369	729.971433	215.028567	1.254545	3.929289	1014
Ccor|A1O1_06315	Ccor|A1O1_07594	0.669425	2.744356	0.243928	781.559572	241.440428	1.789047	3.477402	1191
Ccor|A1O1_06317	Ccor|A1O1_03042	0.400694	4.689163	0.085451	1676.837046	519.162954	1.355037	4.243631	2421
Ccor|A1O1_06319	Ccor|A1O1_07314	0.676408	4.967886	0.136156	2382.163766	752.836234	1.193742	5.120880	4311
Ccor|A1O1_06322	Ccor|A1O1_00422	0.884780	3.605718	0.245383	1142.103179	381.896821	1.463959	4.699848	1668
Ccor|A1O1_06328	Ccor|A1O1_05270	0.472421	4.850182	0.097403	2056.508191	643.491809	1.557881	4.547322	2928
Ccor|A1O1_06334	Ccor|A1O1_06518	0.353260	4.278617	0.082564	983.687915	300.312085	1.237918	3.814060	1347
Ccor|A1O1_06336	Ccor|A1O1_04069	0.537243	4.057096	0.132421	796.488810	223.511190	1.029507	3.925630	1047
Ccor|A1O1_06337	Ccor|A1O1_04050	0.652993	2.086798	0.312916	552.520687	185.479313	1.819567	3.040040	843
Ccor|A1O1_06338	Ccor|A1O1_01527	0.746814	7.233742	0.103240	813.651946	227.348054	1.233391	6.490559	1200
Ccor|A1O1_06339	Ccor|A1O1_06519	0.628313	2.809316	0.223653	1262.368350	426.631650	1.294550	3.537666	1758
Ccor|A1O1_06340	Ccor|A1O1_04070	0.403121	2.762572	0.145922	680.119954	180.880046	1.287489	2.696393	915
Ccor|A1O1_06347	Ccor|A1O1_06502	0.584298	2.082500	0.280575	641.908779	237.091221	1.486832	2.965216	1011
Ccor|A1O1_06354	Ccor|A1O1_04905	0.720181	3.205834	0.224647	1066.580611	349.419389	1.475436	4.000662	1446
Ccor|A1O1_06356	Ccor|A1O1_05050	0.474283	4.335977	0.109383	1055.818656	324.181344	1.049893	4.144347	1401
Ccor|A1O1_06361	Ccor|A1O1_00996	0.386761	3.770489	0.102576	723.476518	152.523482	0.936038	2.927742	1296
Ccor|A1O1_06366	Ccor|A1O1_04574	0.521820	1.674085	0.311705	955.022096	325.977904	1.646489	2.445117	1440
Ccor|A1O1_06368	Ccor|A1O1_08575	0.675276	3.944419	0.171198	782.667501	192.332499	1.302812	3.960483	1149
Ccor|A1O1_06374	Ccor|A1O1_04652	0.585079	5.082266	0.115122	3284.133365	876.866635	1.124290	4.598377	4713
Ccor|A1O1_06376	Ccor|A1O1_02196	0.578422	4.334201	0.133455	1053.585577	323.414423	1.087946	4.381613	1551
Ccor|A1O1_06377	Ccor|A1O1_02002	0.468845	4.167127	0.112510	1307.170398	258.829602	1.270631	3.240300	1662
Ccor|A1O1_06379	Ccor|A1O1_04823	0.443661	4.211977	0.105333	1504.220401	274.779599	1.092722	3.077114	2052
Ccor|A1O1_06380	Ccor|A1O1_00994	0.580475	2.018763	0.287540	1043.151545	315.848455	1.463537	2.744253	1500
Ccor|A1O1_06385	Ccor|A1O1_06681	0.745293	2.158697	0.345252	1262.929959	426.070041	1.152779	3.305523	1878
Ccor|A1O1_06386	Ccor|A1O1_08700	0.391244	3.010671	0.129953	1178.890584	369.109416	1.525520	3.047483	1611
Ccor|A1O1_06387	Ccor|A1O1_07855	0.656888	4.079852	0.161008	834.603336	230.396664	1.043108	4.192183	1128
Ccor|A1O1_06388	Ccor|A1O1_05682	0.596403	4.193496	0.142221	871.908599	268.091401	1.530179	4.326971	1236
Ccor|A1O1_06390	Ccor|A1O1_06631	0.673116	1.871835	0.359602	1104.326240	362.673760	1.276119	2.908395	1701
Ccor|A1O1_06396	Ccor|A1O1_02778	0.507085	4.084487	0.124149	815.174925	231.825075	1.445007	3.897562	1134
Ccor|A1O1_06398	Ccor|A1O1_02447	0.588996	3.745422	0.157258	533.490040	147.509960	1.603417	3.818107	891
Ccor|A1O1_06401	Ccor|A1O1_04830	0.539716	4.058620	0.132980	712.034183	223.965817	1.596341	4.145154	993
Ccor|A1O1_06403	Ccor|A1O1_00142	0.837196	2.816566	0.297240	772.988322	238.011678	1.197426	3.909550	1188
Ccor|A1O1_06404	Ccor|A1O1_00365	0.700417	4.217989	0.166055	1190.008929	276.991071	1.147602	4.093757	1599
Ccor|A1O1_06410	Ccor|A1O1_03867	0.680896	4.781301	0.142408	1683.974737	587.025263	1.246515	5.222400	2835
Ccor|A1O1_06412	Ccor|A1O1_04137	0.752203	4.046522	0.185889	862.617962	220.382038	1.091992	4.267712	1908
Ccor|A1O1_06413	Ccor|A1O1_01078	0.549034	4.130034	0.132937	1037.660216	246.339784	1.407189	3.708184	1710
Ccor|A1O1_06420	Ccor|A1O1_02883	0.615991	3.284385	0.187552	881.158678	279.841322	1.475861	3.777501	1665
