SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Wolco1|Wolco1_63503	Wolco1|Wolco1_152160	0.159000	1.604549	0.099093	531.996475	161.003525	2.434165	1.484525	1707
Wolco1|Wolco1_147381	Wolco1|Wolco1_152814	0.388574	1.797502	0.216174	306.996875	116.003125	1.197731	2.324870	1773
Wolco1|Wolco1_147382	Wolco1|Wolco1_152815	0.264626	1.716044	0.154207	646.092063	193.907937	1.838814	1.799026	876
Wolco1|Wolco1_147384	Wolco1|Wolco1_158857	0.198081	0.160081	1.237379	237.600271	98.399729	4.857337	0.560858	948
Wolco1|Wolco1_147386	Wolco1|Wolco1_159028	0.526391	0.660573	0.796870	955.103127	373.896873	1.415137	1.692423	1527
Wolco1|Wolco1_147388	Wolco1|Wolco1_147390	0.412463	0.510824	0.807447	690.947347	299.052653	1.856251	1.326527	1245
Wolco1|Wolco1_147400	Wolco1|Wolco1_153894	0.031295	0.368620	0.084897	535.976101	193.023899	3.537039	0.361834	846
Wolco1|Wolco1_147403	Wolco1|Wolco1_159527	0.022179	0.093761	0.236544	641.106121	159.893879	0.575087	0.109403	822
Wolco1|Wolco1_63198	Wolco1|Wolco1_30090	0.190018	1.949016	0.097494	180.097901	68.902099	2.505014	2.030279	390
Wolco1|Wolco1_93155	Wolco1|Wolco1_151190	0.702533	4.300511	0.163360	1082.791994	309.208006	1.244042	4.505278	1623
Wolco1|Wolco1_21932	Wolco1|Wolco1_27064	0.604535	4.200529	0.143919	1091.382867	270.617133	1.276651	3.957081	1530
Wolco1|Wolco1_93177	Wolco1|Wolco1_129280	0.058639	0.114529	0.512005	1301.445990	576.554010	5.560424	0.227393	2517
Wolco1|Wolco1_135101	Wolco1|Wolco1_134399	0.894131	2.829870	0.315962	817.794182	301.205818	1.818304	4.245545	1629
Wolco1|Wolco1_111513	Wolco1|Wolco1_132880	0.409378	2.961953	0.138212	1254.358481	419.641519	1.121381	3.147787	1713
Wolco1|Wolco1_111529	Wolco1|Wolco1_21955	0.396283	1.435341	0.276090	724.464631	217.535369	2.764833	1.908697	1077
Wolco1|Wolco1_135110	Wolco1|Wolco1_137885	0.841335	4.631955	0.181637	1765.964721	481.035279	1.147572	4.958481	2511
Wolco1|Wolco1_21956	Wolco1|Wolco1_137950	0.688361	1.445319	0.476269	594.331693	245.668307	2.355138	2.729228	2715
Wolco1|Wolco1_135117	Wolco1|Wolco1_139243	0.793919	3.872285	0.205026	671.304201	174.695799	2.237670	4.288771	1107
Wolco1|Wolco1_147456	Wolco1|Wolco1_153005	0.671873	2.721158	0.246907	498.077063	185.922937	1.334067	3.686711	1050
Wolco1|Wolco1_135143	Wolco1|Wolco1_135153	0.315515	2.354438	0.134009	787.401349	280.598651	1.024991	2.553621	1302
Wolco1|Wolco1_135144	Wolco1|Wolco1_126819	0.325123	2.175192	0.149468	1103.305704	426.694296	1.914139	2.523239	1659
Wolco1|Wolco1_160062	Wolco1|Wolco1_135149	0.167439	0.264487	0.633070	245.989381	75.010619	3.265025	0.570351	1065
Wolco1|Wolco1_64009	Wolco1|Wolco1_76809	0.426135	3.863088	0.110309	541.433306	172.566694	1.195012	3.770436	1017
Wolco1|Wolco1_86781	Wolco1|Wolco1_84912	0.532458	1.848305	0.288079	213.570181	83.429819	2.353078	2.706272	366
Wolco1|Wolco1_64302	Wolco1|Wolco1_41099	0.154943	1.205070	0.128576	206.910047	102.089953	16.746330	1.505677	348
Wolco1|Wolco1_58958	Wolco1|Wolco1_68087	0.045037	0.152686	0.294962	206.729386	90.270614	5.805222	0.233267	330
Wolco1|Wolco1_21995	Wolco1|Wolco1_23947	0.058373	0.085982	0.678906	142.451080	61.548920	4.600000	0.200109	204
Wolco1|Wolco1_21996	Wolco1|Wolco1_29898	0.113916	0.065192	1.747381	116.953260	48.046740	4.600000	0.299183	165
Wolco1|Wolco1_21997	Wolco1|Wolco1_23721	0.091159	0.084967	1.072884	154.648781	76.351219	21.378061	0.267337	267
Wolco1|Wolco1_160063	Wolco1|Wolco1_141701	0.117258	0.287259	0.408195	1770.832613	626.167387	3.517112	0.485001	2796
Wolco1|Wolco1_160065	Wolco1|Wolco1_140633	0.694381	3.987596	0.174135	621.270056	203.729944	1.480675	4.522876	2022
Wolco1|Wolco1_135151	Wolco1|Wolco1_137745	0.230862	4.048459	0.057025	712.047917	220.952083	1.444273	3.404824	975
Wolco1|Wolco1_135155	Wolco1|Wolco1_25602	0.852040	4.459679	0.191054	1144.687378	382.312622	1.893267	5.265838	1779
Wolco1|Wolco1_141709	Wolco1|Wolco1_29089	0.450052	3.930317	0.114508	651.250112	188.749888	0.948130	3.696227	972
Wolco1|Wolco1_86792	Wolco1|Wolco1_130648	0.626182	3.210538	0.195039	946.436290	241.563710	1.344919	3.455026	1323
Wolco1|Wolco1_93309	Wolco1|Wolco1_144579	0.616061	4.126952	0.149277	672.670378	245.329622	1.849403	4.662972	1767
Wolco1|Wolco1_135160	Wolco1|Wolco1_91329	0.449211	3.938739	0.114049	673.118742	190.881258	1.073830	3.660430	1215
Wolco1|Wolco1_14741	Wolco1|Wolco1_141717	0.418458	3.661171	0.114296	390.163592	131.836408	1.871159	3.712314	1932
Wolco1|Wolco1_22016	Wolco1|Wolco1_149929	0.416717	2.474095	0.168432	731.216927	216.783073	1.545440	2.661559	1158
Wolco1|Wolco1_129821	Wolco1|Wolco1_144741	0.168558	1.573351	0.107133	576.045793	206.954207	2.033835	1.619574	1158
Wolco1|Wolco1_147511	Wolco1|Wolco1_26633	1.052811	1.631457	0.645319	874.591227	286.408773	1.174804	3.586674	1572
Wolco1|Wolco1_22023	Wolco1|Wolco1_139550	0.456947	4.048373	0.112872	1153.073336	220.926664	1.411422	3.103246	1542
Wolco1|Wolco1_160105	Wolco1|Wolco1_139576	0.149503	0.339398	0.440494	727.859271	232.140729	2.255621	0.586266	1377
Wolco1|Wolco1_61586	Wolco1|Wolco1_89676	0.140232	0.137690	1.018463	288.439982	149.560018	8.747012	0.418091	990
Wolco1|Wolco1_50093	Wolco1|Wolco1_45576	0.015428	0.020733	0.744150	458.391273	195.608727	4.600000	0.051045	654
Wolco1|Wolco1_46354	Wolco1|Wolco1_43188	0.114920	0.408708	0.281180	208.219248	94.780752	8.141798	0.620458	309
Wolco1|Wolco1_147525	Wolco1|Wolco1_153295	0.204143	0.363563	0.561507	445.190909	220.809091	11.005102	0.770993	789
Wolco1|Wolco1_41405	Wolco1|Wolco1_48608	0.326546	3.167425	0.103095	192.746227	68.253773	2.299541	3.208381	309
Wolco1|Wolco1_147528	Wolco1|Wolco1_135199	0.297638	0.376889	0.789724	428.339707	177.660293	2.292067	0.962616	1110
Wolco1|Wolco1_141729	Wolco1|Wolco1_86820	0.032790	0.298122	0.109989	578.080043	162.919957	5.640638	0.273382	771
Wolco1|Wolco1_147531	Wolco1|Wolco1_150603	0.243613	0.577614	0.421758	333.926850	116.073150	3.371920	0.989296	546
Wolco1|Wolco1_60481	Wolco1|Wolco1_81661	0.149385	0.778117	0.191983	265.275028	115.724972	9.032620	1.021068	618
Wolco1|Wolco1_62440	Wolco1|Wolco1_86337	0.094988	0.138414	0.686266	1389.887089	605.112911	7.666963	0.324480	2733
Wolco1|Wolco1_147535	Wolco1|Wolco1_160120	0.183933	0.253001	0.727004	425.588566	180.411434	4.185477	0.613485	813
Wolco1|Wolco1_135176	Wolco1|Wolco1_135178	0.341955	1.644444	0.207946	522.961011	125.038989	2.286201	1.779855	822
Wolco1|Wolco1_129840	Wolco1|Wolco1_141445	0.509912	4.363991	0.116845	1352.481172	336.518828	0.966187	3.833412	2247
Wolco1|Wolco1_135191	Wolco1|Wolco1_107695	0.332529	2.021369	0.164507	3474.401581	1313.598419	1.848489	2.387599	4920
Wolco1|Wolco1_135195	Wolco1|Wolco1_22073	0.138085	0.144511	0.955534	555.743613	269.256387	5.553588	0.420547	870
Wolco1|Wolco1_147550	Wolco1|Wolco1_157379	0.158722	0.205002	0.774247	1067.158829	540.841171	11.385370	0.522864	2565
Wolco1|Wolco1_147551	Wolco1|Wolco1_156744	0.074149	0.092122	0.804899	546.145105	293.854895	12.167974	0.241308	918
Wolco1|Wolco1_147552	Wolco1|Wolco1_156312	0.066225	0.093279	0.709966	643.637962	295.362038	7.047516	0.224203	1506
Wolco1|Wolco1_61526	Wolco1|Wolco1_86319	0.033909	0.085954	0.394500	591.439081	269.560919	20.495416	0.150609	894
Wolco1|Wolco1_14775	Wolco1|Wolco1_68643	0.651183	3.516921	0.185157	458.840906	138.159094	1.316266	3.943136	1437
Wolco1|Wolco1_93414	Wolco1|Wolco1_137987	0.102686	0.298745	0.343725	188.390049	60.609951	5.543177	0.451228	2580
Wolco1|Wolco1_61703	Wolco1|Wolco1_20743	0.104037	0.126615	0.821680	236.141137	117.858863	11.007070	0.334663	468
Wolco1|Wolco1_147559	Wolco1|Wolco1_153546	0.127214	0.182820	0.695843	1293.446495	692.553505	7.186717	0.439815	2352
Wolco1|Wolco1_22060	Wolco1|Wolco1_27132	0.032868	0.162190	0.202650	249.868358	89.131642	5.722686	0.200610	348
Wolco1|Wolco1_135206	Wolco1|Wolco1_27416	0.389278	4.341190	0.089671	1935.557779	326.442221	1.396671	2.878803	2478
Wolco1|Wolco1_160126	Wolco1|Wolco1_137814	0.595880	3.987405	0.149440	876.322095	203.677905	1.364466	3.706469	1245
Wolco1|Wolco1_93436	Wolco1|Wolco1_14791	0.362553	1.462789	0.247850	497.824399	162.175601	2.309387	1.898711	1176
Wolco1|Wolco1_135210	Wolco1|Wolco1_138858	0.624678	4.419635	0.141342	1779.564599	362.435401	1.505916	3.800402	3114
Wolco1|Wolco1_147575	Wolco1|Wolco1_149956	0.067185	0.086232	0.779125	221.962619	135.037381	29.484729	0.223169	372
Wolco1|Wolco1_147576	Wolco1|Wolco1_150976	0.118316	0.226106	0.523279	242.693514	87.306486	1.627093	0.440501	525
Wolco1|Wolco1_22079	Wolco1|Wolco1_139469	0.724007	2.991542	0.242018	1517.204903	534.795097	1.093700	3.944925	2223
Wolco1|Wolco1_86847	Wolco1|Wolco1_135218	0.896348	3.573032	0.250865	407.781097	117.218903	1.212350	4.481947	678
Wolco1|Wolco1_22081	Wolco1|Wolco1_24767	0.446045	4.206378	0.106040	822.264036	272.735964	1.317153	4.147938	1107
Wolco1|Wolco1_141755	Wolco1|Wolco1_167650	0.717759	4.397996	0.163201	1210.872257	352.127743	1.608057	4.640634	1974
Wolco1|Wolco1_135224	Wolco1|Wolco1_92186	0.468660	3.710377	0.126311	900.224106	140.775894	1.536462	2.721127	1749
Wolco1|Wolco1_86858	Wolco1|Wolco1_22090	0.272546	4.174962	0.065281	1160.452373	261.547627	1.862948	2.970946	1461
Wolco1|Wolco1_129872	Wolco1|Wolco1_161255	0.741113	4.544431	0.163082	1503.949642	428.050358	1.097964	4.751306	3252
Wolco1|Wolco1_93512	Wolco1|Wolco1_130643	1.116754	1.385958	0.805763	715.663971	253.336029	2.051845	3.561405	1071
Wolco1|Wolco1_93516	Wolco1|Wolco1_96218	0.753291	4.660762	0.161624	1633.129493	499.870507	1.160127	5.007031	2514
Wolco1|Wolco1_129875	Wolco1|Wolco1_167398	0.132896	4.610982	0.028822	1767.230634	467.769366	1.691292	3.210382	2238
Wolco1|Wolco1_22098	Wolco1|Wolco1_135240	0.232617	1.328357	0.175116	177.072487	23.927513	4.846189	1.089169	966
Wolco1|Wolco1_135242	Wolco1|Wolco1_89836	0.401176	4.208658	0.095322	1034.433731	273.566269	1.243309	3.592515	1680
Wolco1|Wolco1_135244	Wolco1|Wolco1_27011	0.352144	4.090502	0.086088	771.308244	233.691756	1.692267	3.664263	1047
Wolco1|Wolco1_135245	Wolco1|Wolco1_23696	0.886945	4.203868	0.210983	898.175393	271.824607	3.169173	4.972685	1521
Wolco1|Wolco1_22118	Wolco1|Wolco1_93560	0.687340	5.427850	0.126632	4312.896000	1390.104000	1.218452	5.528513	6057
Wolco1|Wolco1_86879	Wolco1|Wolco1_22441	0.914130	2.669514	0.342433	942.426016	371.573984	1.263646	4.231556	1611
Wolco1|Wolco1_111898	Wolco1|Wolco1_137086	0.545191	4.382316	0.124407	1200.157342	344.842658	0.969547	4.204902	1722
Wolco1|Wolco1_147649	Wolco1|Wolco1_63855	0.567460	2.282566	0.248606	425.074691	156.925309	1.225936	3.089717	702
Wolco1|Wolco1_22143	Wolco1|Wolco1_25638	0.486585	2.088162	0.233021	439.058311	142.941689	2.038387	2.639818	642
Wolco1|Wolco1_111933	Wolco1|Wolco1_134181	0.406093	3.822952	0.106225	562.425266	163.574734	1.217862	3.527833	786
Wolco1|Wolco1_160204	Wolco1|Wolco1_109397	0.637511	4.466633	0.142727	1282.125972	385.874028	1.632986	4.570012	2448
Wolco1|Wolco1_111999	Wolco1|Wolco1_160234	0.600306	1.997732	0.300494	265.494180	94.505820	2.104919	2.901459	753
Wolco1|Wolco1_141793	Wolco1|Wolco1_147696	0.643478	2.768119	0.232460	575.758872	192.241128	1.371362	3.525916	801
Wolco1|Wolco1_135293	Wolco1|Wolco1_135294	0.044023	0.104131	0.422765	656.135412	273.864588	6.630615	0.185170	933
Wolco1|Wolco1_61931	Wolco1|Wolco1_92557	0.421178	1.207389	0.348834	256.477911	100.522089	3.289324	1.927665	693
Wolco1|Wolco1_147699	Wolco1|Wolco1_157316	0.211060	0.675521	0.312440	341.705780	147.294220	6.126940	1.052888	729
Wolco1|Wolco1_60738	Wolco1|Wolco1_35667	0.182252	0.569085	0.320255	184.154805	70.845195	11.169046	0.869172	714
Wolco1|Wolco1_62134	Wolco1|Wolco1_160232	0.140338	0.732174	0.191673	393.385388	176.614612	4.422461	0.971157	975
Wolco1|Wolco1_62793	Wolco1|Wolco1_38529	0.211278	1.303603	0.162073	215.737400	78.262600	2.956887	1.506164	315
Wolco1|Wolco1_147702	Wolco1|Wolco1_128391	0.759797	3.846029	0.197554	557.314144	168.685856	1.469695	4.430645	2340
Wolco1|Wolco1_147711	Wolco1|Wolco1_29284	0.691865	4.296617	0.161026	941.414676	282.585324	1.416019	4.572287	1440
Wolco1|Wolco1_135296	Wolco1|Wolco1_138778	0.314431	2.347035	0.133970	917.652095	306.347905	1.800889	2.469480	1320
Wolco1|Wolco1_22181	Wolco1|Wolco1_129461	0.747674	4.181463	0.178807	1167.175574	263.824426	1.210602	4.142219	1557
Wolco1|Wolco1_135298	Wolco1|Wolco1_68183	0.440717	3.825210	0.115214	483.932136	164.067864	1.253702	3.892921	849
Wolco1|Wolco1_22191	Wolco1|Wolco1_22450	0.540547	3.978879	0.135854	875.624421	201.375579	1.419294	3.550321	1356
Wolco1|Wolco1_22192	Wolco1|Wolco1_91237	0.953748	4.827944	0.197547	1970.308042	624.691958	1.264164	5.659139	3570
Wolco1|Wolco1_22193	Wolco1|Wolco1_73853	0.374021	4.464055	0.083785	1928.450042	384.549958	1.221009	3.162041	2454
Wolco1|Wolco1_63800	Wolco1|Wolco1_63542	0.055773	0.291992	0.191008	1092.254940	239.745060	6.863284	0.294869	1482
Wolco1|Wolco1_147739	Wolco1|Wolco1_160255	0.105656	0.077960	1.355258	364.791407	190.208593	1.069514	0.288493	1035
Wolco1|Wolco1_147740	Wolco1|Wolco1_160256	0.077037	0.110791	0.695335	182.537362	84.462638	2.812105	0.263143	564
Wolco1|Wolco1_64149	Wolco1|Wolco1_136088	0.640490	1.852947	0.345660	951.340202	341.659798	1.661279	2.882602	1470
Wolco1|Wolco1_129939	Wolco1|Wolco1_64102	0.492586	4.297527	0.114621	1003.019499	307.980501	1.112102	4.159333	1965
Wolco1|Wolco1_61099	Wolco1|Wolco1_130438	0.900260	2.843600	0.316592	2795.388800	972.611200	1.228055	4.205648	4647
Wolco1|Wolco1_160277	Wolco1|Wolco1_97276	0.529456	2.093867	0.252860	610.533089	277.466911	1.360088	3.054828	1242
Wolco1|Wolco1_160278	Wolco1|Wolco1_139965	0.217310	4.054645	0.053595	857.218162	222.781838	1.145696	3.026619	1143
Wolco1|Wolco1_22218	Wolco1|Wolco1_135649	0.344127	3.754457	0.091658	462.702182	149.297818	0.944271	3.528239	771
Wolco1|Wolco1_93831	Wolco1|Wolco1_135342	0.649857	1.928275	0.337015	833.419349	348.580651	2.467299	3.080616	1773
Wolco1|Wolco1_135330	Wolco1|Wolco1_136516	0.863902	4.376226	0.197408	1082.946127	342.053873	1.225771	5.120977	1884
Wolco1|Wolco1_86978	Wolco1|Wolco1_69186	0.637682	4.161114	0.153248	838.237488	256.762512	0.934699	4.391636	1287
Wolco1|Wolco1_160303	Wolco1|Wolco1_112194	0.071429	0.234312	0.304846	2526.865012	1007.134988	3.225142	0.353544	3615
Wolco1|Wolco1_93854	Wolco1|Wolco1_147790	0.306314	1.994462	0.153582	199.139853	40.860147	0.765065	1.781165	243
Wolco1|Wolco1_135337	Wolco1|Wolco1_72212	0.759306	3.904739	0.194458	819.578706	182.421294	1.731679	3.995865	1374
Wolco1|Wolco1_135341	Wolco1|Wolco1_133408	0.329400	4.109817	0.080150	660.211781	239.788219	1.882964	4.009865	1083
Wolco1|Wolco1_135343	Wolco1|Wolco1_164652	0.020884	99.000000	0.000211	983.583600	159.416400	0.252075	41.477073	1425
Wolco1|Wolco1_135344	Wolco1|Wolco1_46152	0.498361	3.269537	0.152426	314.791160	78.208840	1.079488	3.149514	600
Wolco1|Wolco1_160325	Wolco1|Wolco1_160324	0.594677	2.541597	0.233978	653.165898	228.834102	1.494348	3.299410	1755
Wolco1|Wolco1_22237	Wolco1|Wolco1_22877	0.595964	3.595166	0.165768	824.270256	120.729744	1.169306	2.937393	1122
Wolco1|Wolco1_129989	Wolco1|Wolco1_138895	0.554728	4.231491	0.131095	923.977020	282.022980	1.038998	4.243617	1278
Wolco1|Wolco1_64030	Wolco1|Wolco1_137472	0.657076	4.221184	0.155662	990.826576	278.173424	1.188350	4.315058	2001
Wolco1|Wolco1_135352	Wolco1|Wolco1_29824	0.014719	0.029500	0.498936	617.585150	207.414850	1.553591	0.055305	825
Wolco1|Wolco1_135354	Wolco1|Wolco1_141501	0.026827	0.089797	0.298749	569.262604	240.737396	3.092144	0.136626	810
Wolco1|Wolco1_147828	Wolco1|Wolco1_21716	0.024800	0.069078	0.359011	473.204985	252.795015	15.599495	0.120652	735
Wolco1|Wolco1_135355	Wolco1|Wolco1_141502	0.012972	0.037301	0.347772	701.154729	330.845271	5.930732	0.062316	1053
Wolco1|Wolco1_135356	Wolco1|Wolco1_147151	0.057952	0.085620	0.676851	1370.109818	597.890182	4.388211	0.199072	2220
Wolco1|Wolco1_22253	Wolco1|Wolco1_23247	0.420589	4.000724	0.105128	1013.672831	207.327169	1.644290	3.085499	1293
Wolco1|Wolco1_22255	Wolco1|Wolco1_122829	0.434924	4.281122	0.101591	1108.682991	301.317009	1.199996	3.770569	2736
Wolco1|Wolco1_135357	Wolco1|Wolco1_126502	0.251394	4.395852	0.057189	1223.877133	351.122867	1.534694	3.526017	1656
Wolco1|Wolco1_22259	Wolco1|Wolco1_26008	0.042219	0.152054	0.277659	621.804759	161.195241	3.319216	0.194493	783
Wolco1|Wolco1_93995	Wolco1|Wolco1_82011	0.602891	4.041612	0.149171	774.055911	218.944089	1.229200	4.083259	1212
Wolco1|Wolco1_130019	Wolco1|Wolco1_25068	0.367067	4.081593	0.089932	882.067772	230.932228	1.322803	3.413341	1146
Wolco1|Wolco1_135382	Wolco1|Wolco1_138955	0.877339	2.913688	0.301110	1863.331577	605.668423	1.515905	4.130623	2838
Wolco1|Wolco1_141882	Wolco1|Wolco1_28760	0.510525	4.534018	0.112599	1719.851622	422.148378	1.383066	3.910443	2748
Wolco1|Wolco1_22296	Wolco1|Wolco1_136521	0.348554	3.892673	0.089541	780.490066	179.509934	1.227726	3.033801	999
Wolco1|Wolco1_94068	Wolco1|Wolco1_135989	0.145996	3.749526	0.038937	676.680581	148.319419	1.990669	2.381529	825
Wolco1|Wolco1_160392	Wolco1|Wolco1_139963	0.823442	2.903099	0.283642	885.706454	323.293546	1.632448	4.138663	1635
Wolco1|Wolco1_135396	Wolco1|Wolco1_133257	0.871781	4.522348	0.192772	1444.369317	415.630683	1.168907	5.062581	4011
Wolco1|Wolco1_87067	Wolco1|Wolco1_28033	0.348664	3.952161	0.088221	771.671777	194.328223	1.164165	3.220716	1476
Wolco1|Wolco1_135404	Wolco1|Wolco1_66752	0.605046	3.736091	0.161946	481.313792	145.686208	0.935412	3.997675	753
Wolco1|Wolco1_87078	Wolco1|Wolco1_130533	0.191705	0.982150	0.195189	694.165234	280.834766	2.073981	1.258143	1026
Wolco1|Wolco1_135410	Wolco1|Wolco1_139897	0.757275	2.558235	0.296015	563.957999	183.042001	1.271987	3.595726	825
