SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Dekbr2|Dekbr2_3850	Dekbr2|Dekbr2_4324	0.992471	4.686304	0.211781	1867.812680	517.187320	1.324277	5.380436	3732
Dekbr2|Dekbr2_42031	Dekbr2|Dekbr2_26656	0.844316	4.075586	0.207164	1015.910184	229.089816	1.214458	4.316686	2016
Dekbr2|Dekbr2_3864	Dekbr2|Dekbr2_5525	0.360630	3.890598	0.092693	672.986071	179.013929	1.462245	3.306936	873
Dekbr2|Dekbr2_3866	Dekbr2|Dekbr2_41042	0.000000	0.000000	99.000000	226.212686	79.787314	4.600000	0.000000	777
Dekbr2|Dekbr2_3868	Dekbr2|Dekbr2_97170	0.773089	2.474144	0.312467	1082.347465	342.652535	1.502543	3.546363	1515
Dekbr2|Dekbr2_23427	Dekbr2|Dekbr2_4806	0.718440	3.817505	0.188196	503.609124	162.390876	1.368849	4.422256	1203
Dekbr2|Dekbr2_36211	Dekbr2|Dekbr2_30383	0.196619	3.155986	0.062300	268.779281	67.220719	1.128254	2.366024	522
Dekbr2|Dekbr2_3872	Dekbr2|Dekbr2_8709	0.443657	0.917112	0.483754	790.860450	328.139550	4.027834	1.747483	1377
Dekbr2|Dekbr2_40386	Dekbr2|Dekbr2_34169	0.691115	3.074089	0.224819	493.474207	145.525793	1.468627	3.701439	774
Dekbr2|Dekbr2_3877	Dekbr2|Dekbr2_8583	0.482237	4.188742	0.115127	888.602699	266.397301	1.285159	4.011393	1242
Dekbr2|Dekbr2_52464	Dekbr2|Dekbr2_6021	0.750601	4.303677	0.174409	1045.483619	310.516381	1.257661	4.692706	1833
Dekbr2|Dekbr2_3882	Dekbr2|Dekbr2_63887	0.733492	3.166468	0.231644	778.156333	193.843667	1.698976	3.656084	1302
Dekbr2|Dekbr2_90970	Dekbr2|Dekbr2_63666	0.606061	1.751130	0.346097	681.407598	227.592402	1.418725	2.678278	969
Dekbr2|Dekbr2_3890	Dekbr2|Dekbr2_4133	0.686381	4.802421	0.142924	1937.209136	603.790864	1.150030	4.993295	2868
Dekbr2|Dekbr2_40263	Dekbr2|Dekbr2_63691	0.507679	2.360650	0.215059	531.502297	143.497703	1.030581	2.704801	948
Dekbr2|Dekbr2_3893	Dekbr2|Dekbr2_47567	0.398359	3.876300	0.102768	700.366492	175.633508	1.380704	3.287005	945
Dekbr2|Dekbr2_23443	Dekbr2|Dekbr2_26702	0.592968	1.834279	0.323270	1225.078506	361.921494	1.676267	2.628160	1632
Dekbr2|Dekbr2_23444	Dekbr2|Dekbr2_8701	0.736789	4.071828	0.180948	831.055084	227.944916	1.537178	4.363922	1200
Dekbr2|Dekbr2_41905	Dekbr2|Dekbr2_7522	0.671442	2.520969	0.266343	1158.420439	314.579561	1.716014	3.199303	1728
Dekbr2|Dekbr2_18363	Dekbr2|Dekbr2_65106	0.406051	3.664556	0.110805	509.567302	132.432698	1.785226	3.234661	696
Dekbr2|Dekbr2_3903	Dekbr2|Dekbr2_185917	0.954455	3.870187	0.246617	614.792073	174.207927	1.377255	4.794709	954
Dekbr2|Dekbr2_9196	Dekbr2|Dekbr2_5861	0.473602	4.260978	0.111149	1044.668422	293.331578	1.239094	3.911740	1380
Dekbr2|Dekbr2_63483	Dekbr2|Dekbr2_6204	0.264637	4.461797	0.059312	1221.605979	383.394021	1.109762	3.801699	1647
Dekbr2|Dekbr2_27574	Dekbr2|Dekbr2_45121	0.281532	4.316989	0.065215	952.923162	316.076838	1.661384	3.859996	1308
Dekbr2|Dekbr2_42135	Dekbr2|Dekbr2_49130	0.460162	6.435317	0.071506	841.177384	238.822616	1.391913	5.344381	1410
Dekbr2|Dekbr2_23460	Dekbr2|Dekbr2_65083	0.369389	3.344133	0.110459	717.849739	224.150261	1.103632	3.231702	1260
Dekbr2|Dekbr2_3924	Dekbr2|Dekbr2_8898	0.307353	1.299158	0.236579	1249.522249	427.477751	3.143767	1.680511	2367
Dekbr2|Dekbr2_31653	Dekbr2|Dekbr2_3929	0.000000	0.000000	99.000000	885.721190	335.278810	4.600000	0.000000	1326
Dekbr2|Dekbr2_26924	Dekbr2|Dekbr2_65724	0.837772	4.296236	0.195001	994.549486	307.450514	1.284074	4.963332	2109
Dekbr2|Dekbr2_18409	Dekbr2|Dekbr2_20761	0.621043	4.146231	0.149785	945.282523	251.717477	1.396401	4.087067	1623
Dekbr2|Dekbr2_23488	Dekbr2|Dekbr2_26146	0.609235	4.504998	0.135235	2347.873845	406.126155	1.326760	3.551202	5598
Dekbr2|Dekbr2_41998	Dekbr2|Dekbr2_13392	0.009073	0.045432	0.199696	887.321541	318.678459	2.507844	0.056041	1206
Dekbr2|Dekbr2_3955	Dekbr2|Dekbr2_8621	0.568719	3.977785	0.142974	608.917809	201.082191	1.739134	4.245056	1029
Dekbr2|Dekbr2_63518	Dekbr2|Dekbr2_25343	0.413435	99.000000	0.004176	2228.005385	579.994615	1.196595	62.329704	3267
Dekbr2|Dekbr2_23496	Dekbr2|Dekbr2_139025	0.619951	2.680630	0.231271	337.318261	91.681739	1.269571	3.181018	456
Dekbr2|Dekbr2_29755	Dekbr2|Dekbr2_64468	0.803299	4.288366	0.187321	1117.758832	304.241168	0.937807	4.646819	1989
Dekbr2|Dekbr2_41100	Dekbr2|Dekbr2_64216	1.071097	1.773100	0.604081	1002.485302	350.514698	1.312651	3.758884	1698
Dekbr2|Dekbr2_3972	Dekbr2|Dekbr2_3973	0.000000	0.000000	99.000000	333.419875	101.580125	4.600000	0.000000	690
Dekbr2|Dekbr2_23503	Dekbr2|Dekbr2_25676	0.112120	0.088378	1.268642	125.349675	48.650325	3.756950	0.316444	174
Dekbr2|Dekbr2_39951	Dekbr2|Dekbr2_50867	0.782841	4.600020	0.170182	1600.017800	460.982200	1.413870	4.909879	3696
Dekbr2|Dekbr2_30205	Dekbr2|Dekbr2_31300	0.557764	4.425039	0.126047	1296.943765	365.056235	1.144186	4.221619	2082
Dekbr2|Dekbr2_41991	Dekbr2|Dekbr2_26395	0.632310	3.876889	0.163097	664.228496	175.771504	1.020236	3.933732	924
Dekbr2|Dekbr2_23518	Dekbr2|Dekbr2_51164	0.881442	4.276852	0.206096	1068.393591	299.606409	1.168671	4.875217	1521
Dekbr2|Dekbr2_41651	Dekbr2|Dekbr2_55941	0.340258	4.038311	0.084258	874.017554	217.982446	0.988534	3.235364	1275
Dekbr2|Dekbr2_23522	Dekbr2|Dekbr2_24084	0.051089	0.068410	0.746809	121.763199	46.236801	2.815905	0.167568	192
Dekbr2|Dekbr2_3995	Dekbr2|Dekbr2_26762	0.300867	0.887665	0.338943	233.423939	72.576061	1.740951	1.320126	984
Dekbr2|Dekbr2_23523	Dekbr2|Dekbr2_4730	0.112453	0.214725	0.523707	396.227996	122.772004	2.272618	0.409938	2733
Dekbr2|Dekbr2_41600	Dekbr2|Dekbr2_23898	0.731398	5.943150	0.123066	1160.644116	369.355884	1.327303	5.968686	1662
Dekbr2|Dekbr2_23530	Dekbr2|Dekbr2_5885	0.997193	3.991512	0.249828	734.203560	204.796440	1.476098	4.950767	1383
Dekbr2|Dekbr2_4006	Dekbr2|Dekbr2_5226	0.677853	4.431660	0.152957	1269.706602	368.293398	1.294612	4.565614	2016
Dekbr2|Dekbr2_23550	Dekbr2|Dekbr2_46199	0.927246	4.017773	0.230786	2585.132372	843.867628	1.555642	5.063449	4347
Dekbr2|Dekbr2_32035	Dekbr2|Dekbr2_42244	0.608437	4.087520	0.148852	859.235530	232.764470	1.217447	4.050055	3618
Dekbr2|Dekbr2_4052	Dekbr2|Dekbr2_36276	0.923701	4.632306	0.199404	1579.739849	481.260151	1.341750	5.369072	2445
Dekbr2|Dekbr2_63605	Dekbr2|Dekbr2_48742	0.652681	3.899705	0.167367	604.799128	181.200872	1.281274	4.203706	1311
Dekbr2|Dekbr2_39977	Dekbr2|Dekbr2_4267	0.643060	4.294182	0.149751	1716.911261	470.088739	1.761885	4.283570	2466
Dekbr2|Dekbr2_36736	Dekbr2|Dekbr2_4626	0.513320	3.900079	0.131618	682.708655	181.291345	1.232211	3.671871	1188
Dekbr2|Dekbr2_40406	Dekbr2|Dekbr2_48047	0.699746	2.244236	0.311797	561.287805	176.712195	1.274159	3.208711	951
Dekbr2|Dekbr2_23598	Dekbr2|Dekbr2_181035	0.538701	4.077735	0.132108	850.252847	229.747153	1.032492	3.874666	1164
Dekbr2|Dekbr2_4087	Dekbr2|Dekbr2_8758	0.580283	4.154055	0.139691	1074.642533	254.357467	1.275161	3.792803	1554
Dekbr2|Dekbr2_63630	Dekbr2|Dekbr2_169087	0.688484	4.264187	0.161457	980.410597	294.589403	1.454619	4.543955	1758
Dekbr2|Dekbr2_40238	Dekbr2|Dekbr2_42366	0.651725	4.585437	0.142129	959.296764	267.703236	1.274146	4.529913	1356
Dekbr2|Dekbr2_23619	Dekbr2|Dekbr2_50778	0.586833	4.483897	0.130876	1435.140564	394.859436	1.251613	4.283110	2352
Dekbr2|Dekbr2_36373	Dekbr2|Dekbr2_44361	0.715954	3.731485	0.191868	500.205846	144.794154	1.459668	4.178706	975
Dekbr2|Dekbr2_4117	Dekbr2|Dekbr2_24396	0.856513	2.495618	0.343207	959.887321	291.112679	1.569974	3.713818	2565
Dekbr2|Dekbr2_23626	Dekbr2|Dekbr2_65581	0.716620	4.063647	0.176349	965.528054	225.471946	0.792964	4.050768	1695
Dekbr2|Dekbr2_63661	Dekbr2|Dekbr2_63863	0.650907	4.442713	0.146511	1246.238900	373.761100	1.329527	4.577220	2634
Dekbr2|Dekbr2_4127	Dekbr2|Dekbr2_4226	0.596253	3.719299	0.160313	517.539408	142.460592	1.094723	3.811082	690
Dekbr2|Dekbr2_41373	Dekbr2|Dekbr2_45056	0.413382	3.969423	0.104142	806.147353	198.852647	1.460811	3.350977	1302
Dekbr2|Dekbr2_42322	Dekbr2|Dekbr2_8706	0.833373	3.960769	0.210407	736.428615	196.571385	1.041392	4.476828	981
Dekbr2|Dekbr2_41783	Dekbr2|Dekbr2_66180	0.635742	2.730121	0.232862	1501.910485	397.089515	1.611208	3.221058	2556
Dekbr2|Dekbr2_40093	Dekbr2|Dekbr2_4716	0.706209	2.897309	0.243747	1217.138889	384.861111	2.046155	3.697782	2175
Dekbr2|Dekbr2_63682	Dekbr2|Dekbr2_6917	0.982361	4.440222	0.221242	1118.478034	372.521966	1.376240	5.538893	2820
Dekbr2|Dekbr2_4156	Dekbr2|Dekbr2_25272	0.674916	4.681688	0.144161	1543.985787	514.014213	1.457626	5.026991	2592
Dekbr2|Dekbr2_23659	Dekbr2|Dekbr2_24935	0.394277	4.008190	0.098368	684.598547	209.401453	1.214601	3.722289	897
Dekbr2|Dekbr2_96326	Dekbr2|Dekbr2_83781	0.575629	3.671577	0.156780	559.321729	133.678271	0.999703	3.518494	777
Dekbr2|Dekbr2_63716	Dekbr2|Dekbr2_39095	0.042555	0.054970	0.774147	411.034697	113.965303	1.077976	0.135749	1251
Dekbr2|Dekbr2_28549	Dekbr2|Dekbr2_28507	0.000000	0.002015	0.000010	1245.977602	497.022398	4.600000	0.001724	1743
Dekbr2|Dekbr2_39123	Dekbr2|Dekbr2_39089	0.000000	0.000000	99.000000	152.142892	57.857108	4.600000	0.000000	237
Dekbr2|Dekbr2_63725	Dekbr2|Dekbr2_37975	0.667720	3.029227	0.220426	264.232189	56.767811	0.768134	3.256034	591
Dekbr2|Dekbr2_36579	Dekbr2|Dekbr2_23719	0.325562	4.396388	0.074052	1526.625983	351.374017	1.263232	3.261643	2592
Dekbr2|Dekbr2_23692	Dekbr2|Dekbr2_5251	0.302076	4.351839	0.069413	1201.889374	331.110626	1.577977	3.530337	1650
Dekbr2|Dekbr2_31915	Dekbr2|Dekbr2_43838	0.711022	4.069724	0.174710	846.693601	227.306399	1.485368	4.265620	1395
Dekbr2|Dekbr2_4210	Dekbr2|Dekbr2_6430	0.940977	4.798047	0.196117	1946.720227	600.279773	1.480091	5.550046	2877
Dekbr2|Dekbr2_41685	Dekbr2|Dekbr2_21347	0.655827	2.116130	0.309918	773.132692	234.867308	1.417147	2.988246	1041
Dekbr2|Dekbr2_63749	Dekbr2|Dekbr2_46436	0.545966	4.131134	0.132159	938.298645	246.701355	1.357844	3.877052	1308
Dekbr2|Dekbr2_4227	Dekbr2|Dekbr2_8830	0.327676	3.021329	0.108454	843.120681	242.879319	1.544823	2.790301	1110
Dekbr2|Dekbr2_23714	Dekbr2|Dekbr2_34517	0.818122	3.968279	0.206166	788.450562	198.549438	1.256647	4.355467	1131
Dekbr2|Dekbr2_4237	Dekbr2|Dekbr2_5376	0.345223	4.388978	0.078657	1359.080892	347.919108	1.005666	3.508252	1887
Dekbr2|Dekbr2_4241	Dekbr2|Dekbr2_7128	0.480307	3.774395	0.127254	584.680174	153.319826	0.860717	3.493967	789
Dekbr2|Dekbr2_4252	Dekbr2|Dekbr2_129560	0.680893	99.000000	0.006878	1768.493737	463.506263	1.049167	63.294725	4833
Dekbr2|Dekbr2_53269	Dekbr2|Dekbr2_28404	0.671708	4.199313	0.159957	1025.821056	270.178944	1.294811	4.221339	1812
Dekbr2|Dekbr2_39819	Dekbr2|Dekbr2_19485	0.732185	1.793227	0.408305	359.642750	114.357250	1.314657	2.964515	591
Dekbr2|Dekbr2_39884	Dekbr2|Dekbr2_4564	0.405895	3.981536	0.101944	844.909679	202.090321	1.073745	3.288178	1326
Dekbr2|Dekbr2_4269	Dekbr2|Dekbr2_23203	0.204085	4.402702	0.046355	1406.655774	354.344226	1.690984	3.146763	1773
Dekbr2|Dekbr2_23745	Dekbr2|Dekbr2_25228	0.213326	4.396770	0.048519	1187.447204	351.552796	1.760442	3.506843	1608
Dekbr2|Dekbr2_23747	Dekbr2|Dekbr2_8520	0.808378	4.189347	0.192960	972.387413	266.612587	1.178226	4.607722	1512
Dekbr2|Dekbr2_40219	Dekbr2|Dekbr2_26575	0.497446	3.666625	0.135669	512.201447	132.798553	1.128235	3.449837	867
Dekbr2|Dekbr2_23754	Dekbr2|Dekbr2_26729	0.823137	4.018254	0.204849	756.769623	212.230377	1.418470	4.568795	1350
Dekbr2|Dekbr2_39601	Dekbr2|Dekbr2_23564	0.397025	0.975339	0.407064	133.936914	67.063086	0.574333	1.769934	876
Dekbr2|Dekbr2_63803	Dekbr2|Dekbr2_7619	0.768075	3.665301	0.209553	464.435587	132.564413	1.128335	4.234222	1242
Dekbr2|Dekbr2_4289	Dekbr2|Dekbr2_18747	0.356894	4.493219	0.079429	1271.202187	399.797813	1.254112	4.039611	1779
Dekbr2|Dekbr2_63811	Dekbr2|Dekbr2_19543	0.633745	3.563985	0.177819	406.186681	115.813319	0.942444	3.851584	543
Dekbr2|Dekbr2_23767	Dekbr2|Dekbr2_49094	0.037883	0.893651	0.042391	297.886968	92.113032	1.618571	0.720013	390
Dekbr2|Dekbr2_23768	Dekbr2|Dekbr2_5028	0.427223	1.946897	0.219438	1814.003236	504.996764	1.186236	2.274464	2472
Dekbr2|Dekbr2_40194	Dekbr2|Dekbr2_44966	0.902933	2.177427	0.414679	1161.105411	374.894589	1.402821	3.642005	1659
Dekbr2|Dekbr2_4303	Dekbr2|Dekbr2_36714	0.658224	4.739439	0.138882	1706.842402	555.157598	1.273849	4.979602	2562
Dekbr2|Dekbr2_41938	Dekbr2|Dekbr2_6746	0.715270	4.435923	0.161245	1291.607114	370.392886	1.356725	4.633361	1785
Dekbr2|Dekbr2_63829	Dekbr2|Dekbr2_4422	0.209420	2.641041	0.079294	1061.679638	315.320362	2.345842	2.298716	1500
Dekbr2|Dekbr2_63850	Dekbr2|Dekbr2_7872	0.801824	3.931114	0.203969	663.049524	188.950476	1.093222	4.487446	1638
Dekbr2|Dekbr2_9593	Dekbr2|Dekbr2_51723	0.342878	2.016299	0.170053	808.524167	268.475833	2.102373	2.280091	1158
Dekbr2|Dekbr2_4329	Dekbr2|Dekbr2_5904	0.665351	4.178530	0.159231	919.205417	262.794583	1.432262	4.339312	1305
Dekbr2|Dekbr2_23803	Dekbr2|Dekbr2_4414	0.398184	3.661951	0.108736	507.026489	131.973511	1.146366	3.216762	708
Dekbr2|Dekbr2_23812	Dekbr2|Dekbr2_81126	0.842840	4.678757	0.180142	1617.990909	512.009091	1.473482	5.294751	2304
Dekbr2|Dekbr2_39679	Dekbr2|Dekbr2_61866	0.559028	3.932871	0.142142	731.606258	189.393742	1.373687	3.758467	1401
Dekbr2|Dekbr2_63882	Dekbr2|Dekbr2_49126	0.665672	3.963153	0.167965	702.802876	197.197124	1.120203	4.164528	2958
Dekbr2|Dekbr2_63890	Dekbr2|Dekbr2_49529	0.818231	2.925571	0.279683	1518.617413	458.382587	1.468110	3.920503	3393
Dekbr2|Dekbr2_99758	Dekbr2|Dekbr2_46874	0.663356	1.716050	0.386560	1010.187136	327.812864	1.328245	2.763804	1641
Dekbr2|Dekbr2_53591	Dekbr2|Dekbr2_63977	0.509355	4.254391	0.119725	996.233378	290.766622	1.401271	4.066368	1470
Dekbr2|Dekbr2_4395	Dekbr2|Dekbr2_7088	0.551375	3.175083	0.173657	577.405268	163.594732	1.204381	3.391878	861
Dekbr2|Dekbr2_33037	Dekbr2|Dekbr2_8496	0.799076	1.920830	0.416005	991.114196	307.885804	1.804355	3.194854	1620
Dekbr2|Dekbr2_23848	Dekbr2|Dekbr2_47457	0.482129	4.153509	0.116077	951.827883	254.172117	1.255287	3.767685	6765
Dekbr2|Dekbr2_40099	Dekbr2|Dekbr2_24572	0.480877	4.479148	0.107359	1233.632944	392.367056	1.486637	4.337077	2784
Dekbr2|Dekbr2_4430	Dekbr2|Dekbr2_48124	0.659530	4.008347	0.164539	813.554698	209.445302	1.122980	4.035464	2607
Dekbr2|Dekbr2_4434	Dekbr2|Dekbr2_142858	0.727643	2.658382	0.273716	302.564614	108.435386	2.365745	3.711107	438
Dekbr2|Dekbr2_18890	Dekbr2|Dekbr2_6054	0.762513	4.587234	0.166225	567.512695	170.487305	1.166232	4.938214	876
Dekbr2|Dekbr2_4446	Dekbr2|Dekbr2_7152	0.300762	4.596751	0.065429	725.050194	231.949806	1.539384	4.025965	984
Dekbr2|Dekbr2_23884	Dekbr2|Dekbr2_8540	1.020552	2.184443	0.467191	942.528001	317.471999	1.578823	3.941425	1314
Dekbr2|Dekbr2_23894	Dekbr2|Dekbr2_35652	0.106224	1.241411	0.085567	572.789431	186.210569	1.469595	1.154181	795
Dekbr2|Dekbr2_40088	Dekbr2|Dekbr2_112850	0.000000	0.257990	0.000010	268.411739	94.588261	1.822947	0.201676	768
Dekbr2|Dekbr2_4464	Dekbr2|Dekbr2_62320	0.833294	5.122390	0.162677	3034.944268	925.055732	1.292815	5.505680	5175
Dekbr2|Dekbr2_23899	Dekbr2|Dekbr2_43719	0.586483	4.650007	0.126125	1730.246265	492.753735	1.299024	4.461632	3087
Dekbr2|Dekbr2_40231	Dekbr2|Dekbr2_7728	0.671881	1.906302	0.352453	1082.507443	360.492557	1.392558	2.940798	1539
Dekbr2|Dekbr2_4497	Dekbr2|Dekbr2_7552	0.990051	1.800933	0.549744	1073.401317	369.598683	1.657962	3.593232	1674
Dekbr2|Dekbr2_23924	Dekbr2|Dekbr2_144626	0.821109	4.172452	0.196793	1032.326356	260.673644	1.207233	4.490257	1407
