SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Rhiso1|Rhiso1_416	Rhiso1|Rhiso1_5669	1.020316	2.390118	0.426889	1227.551684	422.448316	1.247963	4.113075	1983
Rhiso1|Rhiso1_417	Rhiso1|Rhiso1_11980	0.634574	4.301304	0.147531	1244.464666	309.535334	1.125436	4.094808	1932
Rhiso1|Rhiso1_424	Rhiso1|Rhiso1_4394	0.542607	2.511726	0.216029	597.430960	158.569040	1.319205	2.866873	894
Rhiso1|Rhiso1_441	Rhiso1|Rhiso1_442	0.575127	3.773879	0.152397	515.785537	153.214463	1.620095	3.923116	714
Rhiso1|Rhiso1_443	Rhiso1|Rhiso1_14349	0.996914	2.112491	0.471914	545.759777	210.240223	2.165262	3.921453	1017
Rhiso1|Rhiso1_444	Rhiso1|Rhiso1_4588	0.971411	4.671792	0.207931	1610.723493	507.276507	1.159301	5.573038	2364
Rhiso1|Rhiso1_448	Rhiso1|Rhiso1_5205	0.495047	4.065737	0.121761	910.898843	226.101157	1.407543	3.615318	1332
Rhiso1|Rhiso1_452	Rhiso1|Rhiso1_8987	0.690482	3.920864	0.176105	746.614151	186.385849	0.974157	4.007451	1299
Rhiso1|Rhiso1_454	Rhiso1|Rhiso1_4670	0.808878	2.017249	0.400981	1280.402639	504.597361	1.390809	3.451409	2124
Rhiso1|Rhiso1_458	Rhiso1|Rhiso1_10729	0.480106	1.955849	0.245472	733.438056	289.561944	1.670178	2.693452	1830
Rhiso1|Rhiso1_466	Rhiso1|Rhiso1_468	0.568795	2.006815	0.283432	965.033022	381.966978	1.666630	2.929717	1449
Rhiso1|Rhiso1_472	Rhiso1|Rhiso1_4047	0.773902	1.632841	0.473961	587.419785	228.580215	1.263739	3.043531	1071
Rhiso1|Rhiso1_476	Rhiso1|Rhiso1_1650	0.900109	2.236012	0.402551	1361.967066	465.032934	1.374314	3.720423	3618
Rhiso1|Rhiso1_486	Rhiso1|Rhiso1_9240	0.921163	1.825970	0.504479	1469.399839	585.600161	1.550054	3.537001	2898
Rhiso1|Rhiso1_489	Rhiso1|Rhiso1_2775	0.476787	2.298503	0.207434	810.388546	272.611454	1.154969	2.806041	1266
Rhiso1|Rhiso1_493	Rhiso1|Rhiso1_2706	0.731296	2.507718	0.291618	901.185524	274.814476	1.584316	3.439261	1302
Rhiso1|Rhiso1_494	Rhiso1|Rhiso1_11129	0.536659	3.886648	0.138078	535.926348	178.073652	1.192309	4.116469	927
Rhiso1|Rhiso1_495	Rhiso1|Rhiso1_5480	0.863908	3.516030	0.245705	1180.676743	409.323257	1.531339	4.639978	1824
Rhiso1|Rhiso1_496	Rhiso1|Rhiso1_1416	0.557611	2.203180	0.253094	550.241370	175.758630	1.131837	2.867969	774
Rhiso1|Rhiso1_500	Rhiso1|Rhiso1_3537	0.846065	3.418983	0.247461	1142.993881	393.006119	1.592763	4.513141	1635
Rhiso1|Rhiso1_502	Rhiso1|Rhiso1_5259	0.641920	1.831068	0.350571	735.651196	296.348804	1.354709	2.950186	1086
Rhiso1|Rhiso1_503	Rhiso1|Rhiso1_504	0.528463	4.234709	0.124793	853.764577	283.235423	1.177233	4.355151	1545
Rhiso1|Rhiso1_515	Rhiso1|Rhiso1_516	0.347839	2.667980	0.130375	414.787400	167.212600	1.849880	3.043293	609
Rhiso1|Rhiso1_517	Rhiso1|Rhiso1_846	0.749153	2.429791	0.308320	1182.806831	416.193169	1.491523	3.559786	1668
Rhiso1|Rhiso1_521	Rhiso1|Rhiso1_3218	0.849087	4.620190	0.183778	1743.452114	473.547886	0.978903	4.963768	2514
Rhiso1|Rhiso1_522	Rhiso1|Rhiso1_524	0.341904	4.137992	0.082625	702.032426	248.967574	1.649469	4.007108	1941
Rhiso1|Rhiso1_528	Rhiso1|Rhiso1_1324	0.491962	4.504875	0.109207	1369.940419	406.059581	1.214186	4.228389	2037
Rhiso1|Rhiso1_535	Rhiso1|Rhiso1_5970	0.472487	2.880554	0.164027	452.534962	135.465038	1.405736	3.081793	750
Rhiso1|Rhiso1_538	Rhiso1|Rhiso1_7812	0.581475	4.844828	0.120020	1695.085826	638.914174	1.644666	5.245603	3177
Rhiso1|Rhiso1_542	Rhiso1|Rhiso1_3446	0.870766	2.858503	0.304623	610.431516	211.568484	1.241071	4.147125	942
Rhiso1|Rhiso1_545	Rhiso1|Rhiso1_11920	0.784721	4.188795	0.187338	810.583562	266.416438	1.148563	4.880351	1800
Rhiso1|Rhiso1_547	Rhiso1|Rhiso1_5566	0.715814	1.951981	0.366712	401.279491	132.720509	1.533017	3.069155	555
Rhiso1|Rhiso1_562	Rhiso1|Rhiso1_5409	0.842521	2.989539	0.281823	633.893741	215.106259	1.602387	4.159497	1176
Rhiso1|Rhiso1_567	Rhiso1|Rhiso1_6538	0.822630	5.021421	0.163824	2296.461340	808.538660	1.251459	5.747973	10173
Rhiso1|Rhiso1_569	Rhiso1|Rhiso1_10162	0.741519	1.854528	0.399842	638.982525	252.017475	1.807224	3.168992	1455
Rhiso1|Rhiso1_572	Rhiso1|Rhiso1_5551	0.722671	1.731004	0.417487	567.875060	230.124940	1.923782	3.040354	912
Rhiso1|Rhiso1_575	Rhiso1|Rhiso1_6334	0.547685	4.568864	0.119873	1561.774936	442.225064	1.125467	4.305131	2526
Rhiso1|Rhiso1_583	Rhiso1|Rhiso1_4107	1.062617	4.167167	0.254997	2902.114847	976.885153	1.272044	5.533394	4794
Rhiso1|Rhiso1_587	Rhiso1|Rhiso1_589	0.164505	0.378982	0.434070	719.656709	228.343291	2.186594	0.648497	1038
Rhiso1|Rhiso1_595	Rhiso1|Rhiso1_5766	0.890168	4.765883	0.186779	1755.918769	575.081231	1.168829	5.539038	3933
Rhiso1|Rhiso1_597	Rhiso1|Rhiso1_9788	0.264757	4.277723	0.061892	972.045712	299.954288	1.463941	3.633200	1305
Rhiso1|Rhiso1_606	Rhiso1|Rhiso1_5315	0.837982	2.077188	0.403421	1160.420735	450.579265	1.442214	3.553725	1995
Rhiso1|Rhiso1_610	Rhiso1|Rhiso1_4297	1.072601	1.813577	0.591428	641.093040	240.906960	1.523264	3.824967	1167
Rhiso1|Rhiso1_616	Rhiso1|Rhiso1_4511	0.645992	5.170636	0.124935	3069.482327	986.517673	1.397015	5.239485	4872
Rhiso1|Rhiso1_617	Rhiso1|Rhiso1_927	0.541957	3.001951	0.180535	567.895526	182.104474	1.017480	3.417774	933
Rhiso1|Rhiso1_618	Rhiso1|Rhiso1_12790	0.592454	2.451765	0.241644	896.414242	339.585758	1.326042	3.309875	1785
Rhiso1|Rhiso1_619	Rhiso1|Rhiso1_4973	0.824885	3.832201	0.215251	485.395669	165.604331	1.200145	4.769699	960
Rhiso1|Rhiso1_626	Rhiso1|Rhiso1_1355	1.020844	1.740792	0.586425	875.394587	327.605413	2.033180	3.650708	1401
Rhiso1|Rhiso1_634	Rhiso1|Rhiso1_14791	0.607164	4.483935	0.135409	1708.120680	394.879320	1.384610	4.005311	2496
Rhiso1|Rhiso1_638	Rhiso1|Rhiso1_8061	0.401381	4.000844	0.100324	602.639466	207.360534	1.208743	3.968538	1095
Rhiso1|Rhiso1_643	Rhiso1|Rhiso1_2089	0.936165	4.419387	0.211831	1152.684468	362.315532	1.157132	5.307556	1884
Rhiso1|Rhiso1_645	Rhiso1|Rhiso1_2171	0.749584	1.720693	0.435629	990.900903	359.099097	1.598921	3.023694	2043
Rhiso1|Rhiso1_651	Rhiso1|Rhiso1_1070	0.888322	1.789865	0.496307	529.118538	196.881462	1.387849	3.398426	783
Rhiso1|Rhiso1_655	Rhiso1|Rhiso1_5832	1.076007	1.972363	0.545542	1049.684561	486.315439	4.339979	4.079412	2154
Rhiso1|Rhiso1_666	Rhiso1|Rhiso1_10505	0.697383	3.314105	0.210429	352.002802	82.997198	1.269717	3.589947	537
Rhiso1|Rhiso1_671	Rhiso1|Rhiso1_10574	0.661784	4.595057	0.144021	1318.058098	457.941902	1.336725	5.027937	1953
Rhiso1|Rhiso1_673	Rhiso1|Rhiso1_13653	0.550002	4.131028	0.133139	740.333322	246.666678	1.120777	4.334868	1494
Rhiso1|Rhiso1_676	Rhiso1|Rhiso1_2659	0.927128	5.318528	0.174320	1126.585603	364.414397	1.404388	6.001281	2238
Rhiso1|Rhiso1_679	Rhiso1|Rhiso1_8128	0.564489	2.505654	0.225286	601.066500	220.933500	1.151542	3.258679	936
Rhiso1|Rhiso1_680	Rhiso1|Rhiso1_12720	0.537031	2.106669	0.254920	513.023817	179.976183	1.101398	2.834026	936
Rhiso1|Rhiso1_687	Rhiso1|Rhiso1_7053	0.356689	2.530865	0.140936	693.405140	218.594860	1.375032	2.633434	918
Rhiso1|Rhiso1_689	Rhiso1|Rhiso1_843	0.560659	3.885889	0.144281	545.106420	177.893580	1.373415	4.136487	1134
Rhiso1|Rhiso1_693	Rhiso1|Rhiso1_8698	0.438265	3.001659	0.146008	176.280937	54.719063	1.450544	3.136439	384
Rhiso1|Rhiso1_702	Rhiso1|Rhiso1_14035	0.382786	1.848689	0.207058	586.598177	169.401823	1.087999	2.133780	771
Rhiso1|Rhiso1_706	Rhiso1|Rhiso1_8871	0.673739	4.467052	0.150824	1092.910698	386.089302	1.184564	4.991921	1746
Rhiso1|Rhiso1_707	Rhiso1|Rhiso1_9098	0.278528	1.687298	0.165073	1315.242657	490.757343	2.811197	1.984029	3672
Rhiso1|Rhiso1_709	Rhiso1|Rhiso1_8129	0.723252	2.180991	0.331616	648.784364	248.215636	1.700742	3.379901	1119
Rhiso1|Rhiso1_712	Rhiso1|Rhiso1_7669	0.798945	2.939063	0.271837	2110.788679	676.211321	1.244435	3.954609	4038
Rhiso1|Rhiso1_714	Rhiso1|Rhiso1_12822	0.685408	2.633812	0.260234	1865.590157	609.409843	1.261049	3.495468	2943
Rhiso1|Rhiso1_729	Rhiso1|Rhiso1_7643	0.912066	4.166997	0.218878	884.215372	258.784628	0.844226	4.947027	2073
Rhiso1|Rhiso1_738	Rhiso1|Rhiso1_740	0.237921	2.463217	0.096589	1080.200165	326.799835	1.544247	2.264351	1467
Rhiso1|Rhiso1_739	Rhiso1|Rhiso1_741	0.404541	3.144097	0.128667	209.836486	66.163514	1.754086	3.183826	309
Rhiso1|Rhiso1_743	Rhiso1|Rhiso1_210	0.868823	4.248720	0.204491	821.423433	288.576567	1.060370	5.242575	1449
Rhiso1|Rhiso1_754	Rhiso1|Rhiso1_6693	0.578850	4.288518	0.134977	1141.696978	304.303022	0.833725	4.078589	3387
Rhiso1|Rhiso1_762	Rhiso1|Rhiso1_6887	0.867288	2.203901	0.393524	1197.860209	452.139791	1.583007	3.700656	1806
Rhiso1|Rhiso1_764	Rhiso1|Rhiso1_9368	1.000516	3.193134	0.313334	811.542513	283.457487	1.547069	4.704326	1377
Rhiso1|Rhiso1_777	Rhiso1|Rhiso1_6569	0.568537	4.104713	0.138508	832.837989	238.162011	1.217988	4.064667	1689
Rhiso1|Rhiso1_781	Rhiso1|Rhiso1_1401	0.812722	2.071574	0.392321	1855.319993	661.680007	1.727846	3.430963	5967
Rhiso1|Rhiso1_788	Rhiso1|Rhiso1_5010	1.053973	4.377145	0.240790	1109.526978	342.473022	1.348473	5.513359	1812
Rhiso1|Rhiso1_789	Rhiso1|Rhiso1_8495	0.906688	2.630785	0.344646	911.424529	318.575471	1.369992	4.059711	1533
Rhiso1|Rhiso1_797	Rhiso1|Rhiso1_4119	0.777291	4.023505	0.193188	680.278479	213.721521	1.237267	4.660015	1149
Rhiso1|Rhiso1_811	Rhiso1|Rhiso1_4389	0.856728	5.002329	0.171266	2376.784522	788.215478	1.363740	5.667460	3972
Rhiso1|Rhiso1_814	Rhiso1|Rhiso1_6957	0.701026	1.883813	0.372132	793.210112	313.789888	1.241167	3.108896	1584
Rhiso1|Rhiso1_816	Rhiso1|Rhiso1_11713	0.824943	2.989838	0.275915	1167.660614	389.339386	1.200995	4.098872	1719
Rhiso1|Rhiso1_825	Rhiso1|Rhiso1_826	0.084117	2.122899	0.039623	1586.233169	636.766831	2.359488	2.004346	2259
Rhiso1|Rhiso1_838	Rhiso1|Rhiso1_5197	0.985976	1.771891	0.556454	1876.067160	613.932840	1.337535	3.539253	3030
Rhiso1|Rhiso1_862	Rhiso1|Rhiso1_3904	0.549918	4.423833	0.124308	1288.529949	364.470051	1.137875	4.212233	2295
Rhiso1|Rhiso1_864	Rhiso1|Rhiso1_983	0.077312	1.295440	0.059680	333.892572	98.107428	1.758661	1.061848	432
Rhiso1|Rhiso1_867	Rhiso1|Rhiso1_6383	0.018508	1.058073	0.017492	300.959179	119.040821	4.600000	0.939458	486
Rhiso1|Rhiso1_873	Rhiso1|Rhiso1_11188	0.801935	4.254133	0.188507	828.333093	290.666907	1.237998	5.095992	4827
Rhiso1|Rhiso1_877	Rhiso1|Rhiso1_2077	0.953863	4.901767	0.194596	2094.690890	689.309110	1.291533	5.794054	3480
Rhiso1|Rhiso1_878	Rhiso1|Rhiso1_8848	0.732605	4.423205	0.165628	1078.835363	364.164637	1.137444	4.991964	2025
Rhiso1|Rhiso1_884	Rhiso1|Rhiso1_7984	0.805486	2.148509	0.374904	814.869848	277.130152	1.070630	3.438963	1533
Rhiso1|Rhiso1_887	Rhiso1|Rhiso1_888	0.246742	3.075682	0.080224	1292.948847	510.051153	2.465013	3.141066	1842
Rhiso1|Rhiso1_890	Rhiso1|Rhiso1_4209	0.635579	4.863991	0.130670	2119.550560	655.449440	1.266118	4.902965	3636
Rhiso1|Rhiso1_899	Rhiso1|Rhiso1_5488	0.848470	4.003953	0.211908	634.778056	208.221944	1.249214	4.883635	1062
Rhiso1|Rhiso1_900	Rhiso1|Rhiso1_12832	0.371577	4.464622	0.083227	1163.159222	384.840778	1.336075	4.167386	2073
Rhiso1|Rhiso1_910	Rhiso1|Rhiso1_7357	0.397455	4.130706	0.096220	881.439200	246.560800	1.116955	3.640433	1167
Rhiso1|Rhiso1_914	Rhiso1|Rhiso1_1497	0.487423	2.203896	0.221164	560.221691	207.778309	1.449856	2.855416	867
Rhiso1|Rhiso1_920	Rhiso1|Rhiso1_14610	0.623787	4.849857	0.128620	2107.787109	643.212891	1.165595	4.835662	3039
Rhiso1|Rhiso1_923	Rhiso1|Rhiso1_8606	0.903047	4.978721	0.181381	2767.208988	763.791012	1.071529	5.353968	5001
Rhiso1|Rhiso1_925	Rhiso1|Rhiso1_13509	0.851063	3.270052	0.260260	1290.849780	494.150220	1.750371	4.562171	3342
Rhiso1|Rhiso1_926	Rhiso1|Rhiso1_8688	0.611242	2.010609	0.304009	1299.345581	476.654419	1.987094	2.960440	4566
Rhiso1|Rhiso1_928	Rhiso1|Rhiso1_3971	0.608780	2.828966	0.215195	1103.674661	405.325339	1.476570	3.615400	1617
Rhiso1|Rhiso1_929	Rhiso1|Rhiso1_9756	0.822238	2.228239	0.369008	533.447657	201.552343	1.272517	3.623379	825
Rhiso1|Rhiso1_930	Rhiso1|Rhiso1_2756	0.652843	2.662684	0.245182	800.352441	285.647559	1.131114	3.544457	1164
Rhiso1|Rhiso1_931	Rhiso1|Rhiso1_2941	0.573923	4.185360	0.137126	808.801171	265.198829	1.027408	4.397046	1134
Rhiso1|Rhiso1_932	Rhiso1|Rhiso1_1796	0.345816	3.801429	0.090970	498.052851	158.947149	1.413218	3.545484	669
Rhiso1|Rhiso1_933	Rhiso1|Rhiso1_4714	0.350547	3.722363	0.094173	471.956136	143.043864	0.682168	3.404410	762
Rhiso1|Rhiso1_938	Rhiso1|Rhiso1_5965	0.763454	2.493199	0.306215	952.171868	337.828132	1.685596	3.649331	1416
Rhiso1|Rhiso1_944	Rhiso1|Rhiso1_5520	0.686370	3.581695	0.191633	632.206981	225.793019	1.766799	4.344929	1155
Rhiso1|Rhiso1_950	Rhiso1|Rhiso1_5396	0.406125	2.497017	0.162644	719.612461	240.387539	1.134196	2.789076	1101
Rhiso1|Rhiso1_951	Rhiso1|Rhiso1_13784	0.097121	0.214053	0.453725	471.379173	191.620827	2.445681	0.392751	1107
Rhiso1|Rhiso1_954	Rhiso1|Rhiso1_6988	0.949462	4.283529	0.221654	903.714487	302.285513	1.525599	5.355451	1416
Rhiso1|Rhiso1_986	Rhiso1|Rhiso1_988	0.147786	2.757326	0.053598	1619.807283	600.192717	1.210798	2.559881	2496
Rhiso1|Rhiso1_1000	Rhiso1|Rhiso1_10759	0.028843	0.162746	0.177229	708.007895	233.992105	3.474899	0.186313	942
Rhiso1|Rhiso1_1006	Rhiso1|Rhiso1_11221	0.150972	1.165136	0.129575	662.867316	285.132684	2.786044	1.368015	996
Rhiso1|Rhiso1_1009	Rhiso1|Rhiso1_10434	0.545734	4.015152	0.135919	691.645633	211.354367	0.797795	4.073336	1041
Rhiso1|Rhiso1_1010	Rhiso1|Rhiso1_5168	0.903905	3.381994	0.267270	938.603722	288.396278	1.214184	4.459078	1824
Rhiso1|Rhiso1_1012	Rhiso1|Rhiso1_3813	0.538500	4.236738	0.127103	852.997328	284.002672	1.262764	4.386765	1302
Rhiso1|Rhiso1_1029	Rhiso1|Rhiso1_1036	0.559513	1.636465	0.341904	348.935183	149.064817	2.339916	2.645622	537
Rhiso1|Rhiso1_1035	Rhiso1|Rhiso1_5902	0.507315	4.028148	0.125943	711.951496	215.048504	1.340919	3.972268	1410
Rhiso1|Rhiso1_1047	Rhiso1|Rhiso1_3591	0.862546	4.589373	0.187944	1426.515231	454.484769	1.106387	5.289051	2340
Rhiso1|Rhiso1_1049	Rhiso1|Rhiso1_13013	0.914626	2.216780	0.412592	1224.121765	464.878235	1.477046	3.819088	1911
Rhiso1|Rhiso1_1051	Rhiso1|Rhiso1_6628	0.674121	1.863022	0.361843	421.026976	154.973024	1.573877	2.981986	651
Rhiso1|Rhiso1_1059	Rhiso1|Rhiso1_3941	0.547822	4.348051	0.125993	1008.557578	329.442422	1.309322	4.450544	1560
Rhiso1|Rhiso1_1060	Rhiso1|Rhiso1_5878	0.502044	3.532454	0.142123	407.954696	111.045304	1.459932	3.451293	621
Rhiso1|Rhiso1_1067	Rhiso1|Rhiso1_15228	0.008905	0.051473	0.173009	791.500003	363.499997	4.462152	0.066906	1209
Rhiso1|Rhiso1_1077	Rhiso1|Rhiso1_10925	0.984496	2.505237	0.392975	1229.464553	438.535447	0.880682	4.152946	1911
Rhiso1|Rhiso1_1083	Rhiso1|Rhiso1_8711	0.566626	2.702102	0.209698	1026.952626	332.047374	1.545314	3.265174	1482
Rhiso1|Rhiso1_1086	Rhiso1|Rhiso1_1378	0.752948	2.481364	0.303441	1034.024998	369.975002	1.393282	3.625234	1806
Rhiso1|Rhiso1_1087	Rhiso1|Rhiso1_2916	0.254899	3.842601	0.066335	504.083237	167.916763	1.478611	3.454140	678
Rhiso1|Rhiso1_1093	Rhiso1|Rhiso1_6234	0.792157	4.112443	0.192624	617.370719	240.629281	1.474105	5.170031	1050
Rhiso1|Rhiso1_1094	Rhiso1|Rhiso1_3450	0.561045	2.528548	0.221884	428.332883	132.667117	1.413892	3.078980	750
Rhiso1|Rhiso1_1104	Rhiso1|Rhiso1_6277	0.930111	2.150683	0.432472	1690.809513	574.190487	1.092124	3.718599	4110
Rhiso1|Rhiso1_1105	Rhiso1|Rhiso1_7165	0.911384	2.853095	0.319437	1831.098336	658.901664	1.605108	4.275593	2931
Rhiso1|Rhiso1_1107	Rhiso1|Rhiso1_13801	0.609592	4.115361	0.148126	688.432823	241.567177	1.246494	4.560643	1224
Rhiso1|Rhiso1_1109	Rhiso1|Rhiso1_12415	0.295201	3.929796	0.075119	576.381211	188.618789	0.761501	3.574045	1101
Rhiso1|Rhiso1_1113	Rhiso1|Rhiso1_1161	0.124752	1.996384	0.062489	167.496535	90.503465	6.015298	2.343898	327
Rhiso1|Rhiso1_1118	Rhiso1|Rhiso1_13226	0.556746	4.407957	0.126305	1197.164062	356.835938	1.258593	4.323232	1680
Rhiso1|Rhiso1_1119	Rhiso1|Rhiso1_5190	0.499031	4.812134	0.103703	1911.339033	611.660967	1.190093	4.634021	2856
Rhiso1|Rhiso1_1120	Rhiso1|Rhiso1_5506	0.734916	3.628155	0.202559	431.841304	126.158696	1.251667	4.167152	630
Rhiso1|Rhiso1_1123	Rhiso1|Rhiso1_6669	0.905589	3.980837	0.227487	596.097848	201.902152	1.262602	5.050975	852
