SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Mictr1|Mictr1_575381	Mictr1|Mictr1_348516	0.483329	4.323990	0.111778	1147.958828	319.041172	1.656760	3.955772	1578
Mictr1|Mictr1_644702	Mictr1|Mictr1_598646	0.525626	3.633897	0.144645	613.871723	127.128277	1.498108	3.176672	876
Mictr1|Mictr1_612540	Mictr1|Mictr1_667246	0.310257	2.240461	0.138479	976.068465	304.931535	1.657888	2.309178	1407
Mictr1|Mictr1_601723	Mictr1|Mictr1_320425	0.657235	4.496514	0.146166	1848.442113	401.557887	1.435625	4.027296	2574
Mictr1|Mictr1_601722	Mictr1|Mictr1_655873	0.711119	4.288185	0.165832	1216.832174	304.167826	1.219834	4.279370	1608
Mictr1|Mictr1_633629	Mictr1|Mictr1_644110	0.702026	1.198846	0.585585	420.927967	158.072033	3.998906	2.512987	903
Mictr1|Mictr1_558734	Mictr1|Mictr1_521735	0.513396	2.522524	0.203525	836.382654	213.617346	1.563044	2.766429	1365
Mictr1|Mictr1_384	Mictr1|Mictr1_629023	0.293516	2.235289	0.131310	835.592096	208.407904	2.504613	2.043423	1068
Mictr1|Mictr1_625514	Mictr1|Mictr1_606157	0.339214	2.269575	0.149462	844.261592	184.738408	2.295167	2.057327	1125
Mictr1|Mictr1_591890	Mictr1|Mictr1_618727	0.662958	2.301910	0.288003	801.524753	218.475247	1.485105	3.042022	1200
Mictr1|Mictr1_625512	Mictr1|Mictr1_610173	0.591456	4.074190	0.145171	1025.335998	228.664002	1.613319	3.679574	1791
Mictr1|Mictr1_644667	Mictr1|Mictr1_618252	0.394433	2.146128	0.183788	725.086922	207.913078	2.072805	2.354361	939
Mictr1|Mictr1_619817	Mictr1|Mictr1_555019	0.650847	4.151703	0.156766	1258.439176	253.560824	1.556425	3.713811	1875
Mictr1|Mictr1_525778	Mictr1|Mictr1_642866	0.747570	3.750107	0.199346	751.565605	148.434395	1.722393	3.728310	1074
Mictr1|Mictr1_665559	Mictr1|Mictr1_671211	0.533216	3.473519	0.153509	665.346545	102.653455	1.842246	2.778680	831
Mictr1|Mictr1_591887	Mictr1|Mictr1_595141	0.678717	3.760619	0.180480	623.470662	150.529338	1.208749	3.834278	849
Mictr1|Mictr1_254	Mictr1|Mictr1_600690	0.334825	4.871068	0.068737	2155.336409	661.663591	1.697426	4.200925	2970
Mictr1|Mictr1_644645	Mictr1|Mictr1_646774	0.419627	4.041134	0.103839	891.195413	218.804587	1.231996	3.400509	1218
Mictr1|Mictr1_619810	Mictr1|Mictr1_672637	0.142064	4.284098	0.033161	1305.485171	302.514829	1.565036	2.763928	1629
Mictr1|Mictr1_591883	Mictr1|Mictr1_647043	0.724042	4.412619	0.164084	1131.938887	359.061113	1.542444	4.836964	1698
Mictr1|Mictr1_539910	Mictr1|Mictr1_656371	0.624656	3.917338	0.159459	804.488432	185.511568	1.329449	3.724970	1053
Mictr1|Mictr1_644641	Mictr1|Mictr1_624504	0.456016	3.888458	0.117274	634.496173	178.503827	1.508041	3.628949	2484
Mictr1|Mictr1_530423	Mictr1|Mictr1_640136	0.509561	2.791120	0.182565	865.937166	301.062834	1.652065	3.294473	1269
Mictr1|Mictr1_558694	Mictr1|Mictr1_626441	0.318212	3.788296	0.083999	914.811826	156.188174	1.241781	2.472805	1080
Mictr1|Mictr1_575328	Mictr1|Mictr1_650552	0.652380	2.854967	0.228507	745.379665	235.620335	2.100271	3.544217	1044
Mictr1|Mictr1_201	Mictr1|Mictr1_665022	0.549946	4.399536	0.125001	1180.148355	352.851645	1.281460	4.308026	1590
Mictr1|Mictr1_644633	Mictr1|Mictr1_572761	0.395662	4.055817	0.097554	1123.869608	223.130392	1.488774	3.005900	1383
Mictr1|Mictr1_540133	Mictr1|Mictr1_540286	0.448158	4.010392	0.111749	719.982941	210.017059	1.574238	3.757796	972
Mictr1|Mictr1_539379	Mictr1|Mictr1_649236	0.749415	4.340058	0.172674	1108.049813	325.950187	0.779558	4.696721	1704
Mictr1|Mictr1_539830	Mictr1|Mictr1_82105	0.501524	4.026448	0.124557	913.438256	214.561744	1.263641	3.516044	1305
Mictr1|Mictr1_612623	Mictr1|Mictr1_673717	0.420279	4.361381	0.096364	1293.649925	335.350075	1.487417	3.694813	1713
Mictr1|Mictr1_591955	Mictr1|Mictr1_596535	0.465144	4.143723	0.112253	1045.122791	250.877209	1.692234	3.531710	1476
Mictr1|Mictr1_2624	Mictr1|Mictr1_393414	0.485325	3.729625	0.130127	638.564390	144.435610	1.736194	3.251349	843
Mictr1|Mictr1_612626	Mictr1|Mictr1_572130	0.368636	4.014606	0.091824	1363.799378	211.200622	1.206616	2.572634	1692
Mictr1|Mictr1_538017	Mictr1|Mictr1_596296	0.434190	3.495711	0.124207	377.263773	105.736227	1.813198	3.313214	558
Mictr1|Mictr1_619880	Mictr1|Mictr1_597393	0.737260	3.901210	0.188982	401.537683	144.462317	2.071714	4.723162	684
Mictr1|Mictr1_591962	Mictr1|Mictr1_658637	0.531264	4.221310	0.125853	1380.779724	278.220276	1.302538	3.450294	2121
Mictr1|Mictr1_644967	Mictr1|Mictr1_523879	0.826640	2.922098	0.282893	1722.821459	539.178541	1.442366	3.978364	2862
Mictr1|Mictr1_601847	Mictr1|Mictr1_673340	0.394321	0.826007	0.477382	599.584734	177.415266	2.419439	1.478670	1233
Mictr1|Mictr1_644973	Mictr1|Mictr1_551710	0.443994	3.694152	0.120188	678.236904	137.763096	1.435585	2.978128	1002
Mictr1|Mictr1_644977	Mictr1|Mictr1_647252	0.309564	2.584334	0.119785	725.524957	234.475043	1.716245	2.595496	972
Mictr1|Mictr1_633765	Mictr1|Mictr1_633146	0.318915	4.083744	0.078094	1292.404656	231.595344	1.591990	2.673117	1557
Mictr1|Mictr1_591967	Mictr1|Mictr1_557012	0.480672	1.632173	0.294498	443.609125	147.390875	1.927057	2.303544	984
Mictr1|Mictr1_644986	Mictr1|Mictr1_582296	0.808279	4.199499	0.192470	881.754017	270.245983	1.281706	4.811461	1257
Mictr1|Mictr1_601855	Mictr1|Mictr1_643795	0.205139	0.517977	0.396040	532.018553	187.981447	2.284211	0.860450	780
Mictr1|Mictr1_633770	Mictr1|Mictr1_612431	0.237252	0.895386	0.264971	1457.134235	492.865765	2.319613	1.210789	3042
Mictr1|Mictr1_591970	Mictr1|Mictr1_555114	0.783076	4.586641	0.170730	1560.167699	452.832301	1.384434	4.916110	3825
Mictr1|Mictr1_612645	Mictr1|Mictr1_655909	0.272933	1.337735	0.204026	619.989585	211.010415	2.671881	1.629933	927
Mictr1|Mictr1_612649	Mictr1|Mictr1_618824	0.428313	1.730632	0.247489	789.021738	302.978262	2.726469	2.368933	1524
Mictr1|Mictr1_4137	Mictr1|Mictr1_597586	0.386917	3.637469	0.106370	616.264947	127.735053	1.667214	2.834982	1065
Mictr1|Mictr1_591985	Mictr1|Mictr1_597541	0.525210	3.943669	0.133178	773.859729	192.140271	1.180489	3.615456	1113
Mictr1|Mictr1_591993	Mictr1|Mictr1_535184	0.229251	2.506807	0.091451	725.408740	189.591260	2.037143	2.103505	1020
Mictr1|Mictr1_645084	Mictr1|Mictr1_547049	0.227813	4.429948	0.051426	1231.546239	367.453761	1.425564	3.580420	1656
Mictr1|Mictr1_4365	Mictr1|Mictr1_310117	0.347517	4.309662	0.080637	1150.995873	313.004127	1.286378	3.583880	1521
Mictr1|Mictr1_612682	Mictr1|Mictr1_556966	0.860089	4.286903	0.200632	1127.351666	303.648334	1.348186	4.761705	1689
Mictr1|Mictr1_591996	Mictr1|Mictr1_596974	0.663636	5.046821	0.131496	3534.610689	836.389311	1.395557	4.507071	5322
Mictr1|Mictr1_539782	Mictr1|Mictr1_544565	0.439312	4.894539	0.089756	3427.302358	682.697642	1.283817	3.538063	4635
Mictr1|Mictr1_665685	Mictr1|Mictr1_578281	0.796749	4.495612	0.177228	1815.924874	401.075126	1.263877	4.397720	2574
Mictr1|Mictr1_633809	Mictr1|Mictr1_630126	0.597819	4.528194	0.132021	1714.117127	418.882873	1.447292	4.109021	2280
Mictr1|Mictr1_575619	Mictr1|Mictr1_551048	0.485899	4.351403	0.111665	1298.081788	330.918212	1.327666	3.813434	1833
Mictr1|Mictr1_601899	Mictr1|Mictr1_647813	0.139215	1.780943	0.078169	3981.638867	1034.361133	2.354760	1.433279	5109
Mictr1|Mictr1_575639	Mictr1|Mictr1_620320	0.477168	3.876666	0.123087	919.280610	175.719390	1.023782	3.068101	1146
Mictr1|Mictr1_517059	Mictr1|Mictr1_669173	0.354634	3.098782	0.114443	1569.415557	368.584443	1.958205	2.629614	2430
Mictr1|Mictr1_612692	Mictr1|Mictr1_645370	0.846325	2.906068	0.291227	979.323382	337.676618	1.682686	4.123319	1380
Mictr1|Mictr1_537800	Mictr1|Mictr1_653145	0.840953	3.336039	0.252081	811.941107	277.058893	1.044393	4.427228	1317
Mictr1|Mictr1_538075	Mictr1|Mictr1_594073	0.836637	4.587721	0.182364	1649.515120	453.484880	1.289871	4.936530	2634
Mictr1|Mictr1_645153	Mictr1|Mictr1_663786	0.385605	4.078194	0.094553	661.112049	229.887951	1.378112	4.015004	942
Mictr1|Mictr1_645155	Mictr1|Mictr1_556101	0.743734	4.375319	0.169984	1026.359522	341.640478	1.424378	4.952028	1512
Mictr1|Mictr1_592022	Mictr1|Mictr1_598605	0.706164	3.023304	0.233573	1032.028466	254.971534	1.421934	3.495659	1617
Mictr1|Mictr1_592029	Mictr1|Mictr1_597221	0.772554	4.028185	0.191787	1026.940663	215.059337	1.545515	4.008854	1527
Mictr1|Mictr1_559031	Mictr1|Mictr1_137481	0.586999	4.569718	0.128454	2104.270957	442.729043	1.656767	3.837869	3141
Mictr1|Mictr1_575670	Mictr1|Mictr1_618821	0.476952	4.119808	0.115770	1454.996052	243.003948	1.324612	2.994864	1785
Mictr1|Mictr1_665711	Mictr1|Mictr1_81872	0.740674	3.976527	0.186262	1278.254757	200.745243	1.539204	3.539634	1812
Mictr1|Mictr1_516284	Mictr1|Mictr1_600130	0.561125	3.944109	0.142269	869.747167	192.252833	1.390262	3.520630	1347
Mictr1|Mictr1_633846	Mictr1|Mictr1_672631	0.410068	3.663883	0.111922	542.686100	132.313900	1.930332	3.143648	2370
Mictr1|Mictr1_633851	Mictr1|Mictr1_557757	0.352985	4.102774	0.086036	1034.452910	237.547090	1.278971	3.159784	1305
Mictr1|Mictr1_633859	Mictr1|Mictr1_591666	0.645520	3.947440	0.163529	814.891376	193.108624	1.439079	3.834266	1173
Mictr1|Mictr1_665725	Mictr1|Mictr1_592370	0.236597	99.000000	0.002390	1030.861936	160.138064	0.873688	40.548029	1206
Mictr1|Mictr1_559087	Mictr1|Mictr1_589040	0.191432	1.334535	0.143444	787.182584	247.817416	2.496781	1.395399	1056
Mictr1|Mictr1_601946	Mictr1|Mictr1_578093	0.317686	3.885431	0.081763	833.215136	177.784864	1.346127	2.835226	1050
Mictr1|Mictr1_601949	Mictr1|Mictr1_668598	0.656972	4.549297	0.144412	1531.163050	430.836950	1.643945	4.535072	2376
Mictr1|Mictr1_559095	Mictr1|Mictr1_672657	0.618709	4.975549	0.124350	3325.431692	760.568308	1.092428	4.289074	4509
Mictr1|Mictr1_522787	Mictr1|Mictr1_597845	0.678069	4.577402	0.148134	1565.712010	447.287990	1.422720	4.633500	2298
Mictr1|Mictr1_619957	Mictr1|Mictr1_654930	0.463788	4.289833	0.108113	1345.162768	304.837232	1.090881	3.511948	1752
Mictr1|Mictr1_518975	Mictr1|Mictr1_299193	0.719451	4.196398	0.171445	906.869386	269.130614	1.426713	4.545478	2133
Mictr1|Mictr1_612732	Mictr1|Mictr1_573863	0.479684	4.068813	0.117893	1326.854703	386.145297	1.317842	3.866241	1761
Mictr1|Mictr1_575740	Mictr1|Mictr1_586362	0.435054	4.336597	0.100322	1148.550806	324.449194	1.588477	3.883273	1650
Mictr1|Mictr1_612734	Mictr1|Mictr1_668673	0.539385	4.733054	0.113961	1768.548906	550.451094	1.289742	4.604454	4131
Mictr1|Mictr1_645260	Mictr1|Mictr1_590133	0.240531	4.359230	0.055177	1192.610517	334.389483	1.463423	3.427389	1536
Mictr1|Mictr1_575744	Mictr1|Mictr1_551962	0.267210	4.422819	0.060416	1664.022734	363.977266	2.057842	3.039126	2169
Mictr1|Mictr1_665737	Mictr1|Mictr1_616460	0.684910	4.001109	0.171180	911.566168	207.433832	1.939547	3.898945	1335
Mictr1|Mictr1_575749	Mictr1|Mictr1_387606	0.616045	4.344400	0.141802	1466.157619	327.842381	1.122188	3.892136	2154
Mictr1|Mictr1_592061	Mictr1|Mictr1_639254	0.236723	1.325051	0.178652	739.147377	220.852623	2.059641	1.461293	975
Mictr1|Mictr1_633882	Mictr1|Mictr1_664902	0.587613	4.344371	0.135258	1139.170006	327.829994	1.440855	4.281403	1719
Mictr1|Mictr1_645275	Mictr1|Mictr1_648361	0.614108	2.741924	0.223970	1115.607945	333.392055	1.646236	3.311055	1611
Mictr1|Mictr1_645281	Mictr1|Mictr1_590595	0.515050	4.498877	0.114484	1352.175072	402.824928	1.617536	4.288371	1824
Mictr1|Mictr1_645303	Mictr1|Mictr1_618135	0.516232	4.341137	0.118916	1446.580856	326.419144	1.120177	3.661254	1911
Mictr1|Mictr1_619962	Mictr1|Mictr1_559326	0.582858	3.940471	0.147916	837.677254	191.322746	1.631834	3.621424	1140
Mictr1|Mictr1_592065	Mictr1|Mictr1_553798	0.453591	99.000000	0.004582	1201.401789	172.598211	1.180072	38.498183	1461
Mictr1|Mictr1_645321	Mictr1|Mictr1_663444	0.307319	1.721934	0.178473	277.044940	88.955060	5.436556	1.953409	3942
Mictr1|Mictr1_592066	Mictr1|Mictr1_412893	0.677363	4.289582	0.157909	1384.265106	304.734894	1.483870	3.987274	1965
Mictr1|Mictr1_592067	Mictr1|Mictr1_596254	0.386267	4.364055	0.088511	1514.452243	336.547757	1.541332	3.328520	1986
Mictr1|Mictr1_559149	Mictr1|Mictr1_664251	0.311919	3.847365	0.081073	731.013313	168.986687	1.141745	2.927235	912
Mictr1|Mictr1_612756	Mictr1|Mictr1_638104	0.232475	1.738056	0.133756	758.235809	219.764191	1.622597	1.712373	996
Mictr1|Mictr1_6941	Mictr1|Mictr1_669278	0.912811	4.511941	0.202310	1399.096600	409.903400	1.235511	5.185026	2172
Mictr1|Mictr1_645346	Mictr1|Mictr1_663837	0.356198	2.147458	0.165870	422.427366	99.572634	1.156648	2.093654	531
Mictr1|Mictr1_645356	Mictr1|Mictr1_382321	0.426273	3.645257	0.116939	590.931608	129.068392	1.227119	3.009941	1542
Mictr1|Mictr1_665759	Mictr1|Mictr1_535363	0.293999	3.929211	0.074824	1122.528183	188.471817	1.443432	2.449811	1665
Mictr1|Mictr1_602005	Mictr1|Mictr1_619392	0.102161	0.271209	0.376688	265.537378	121.462622	18.069431	0.465654	747
Mictr1|Mictr1_538823	Mictr1|Mictr1_659931	0.438081	2.458398	0.178198	606.913549	179.086451	1.553544	2.695203	864
Mictr1|Mictr1_538897	Mictr1|Mictr1_667086	0.463897	4.127383	0.112395	1056.529351	245.470649	0.895792	3.463761	1518
Mictr1|Mictr1_592088	Mictr1|Mictr1_601418	0.403308	3.106299	0.129836	390.088305	62.911695	1.584200	2.336082	489
Mictr1|Mictr1_619977	Mictr1|Mictr1_15123	0.400409	4.568141	0.087653	1637.200946	441.799054	1.378031	3.858227	2481
Mictr1|Mictr1_619978	Mictr1|Mictr1_593649	0.579127	4.365145	0.132671	1159.962865	337.037135	1.466312	4.294552	1584
Mictr1|Mictr1_625705	Mictr1|Mictr1_649285	0.162402	1.811468	0.089652	807.139683	209.860317	2.922210	1.508072	1026
Mictr1|Mictr1_592092	Mictr1|Mictr1_587421	0.643995	3.964189	0.162453	933.530261	197.469739	0.898982	3.671078	1527
Mictr1|Mictr1_515377	Mictr1|Mictr1_641905	0.767589	4.539977	0.169073	1842.483828	425.516172	1.390945	4.426063	2718
Mictr1|Mictr1_645391	Mictr1|Mictr1_611090	0.110497	1.851964	0.059665	458.540639	114.459361	2.498963	1.375089	630
Mictr1|Mictr1_559172	Mictr1|Mictr1_615001	0.769451	4.612204	0.166829	2090.467779	468.532221	1.267158	4.419085	3225
Mictr1|Mictr1_575818	Mictr1|Mictr1_599258	0.645354	4.357933	0.148087	1769.188361	333.811639	1.051677	3.703967	2493
Mictr1|Mictr1_665789	Mictr1|Mictr1_597484	0.487238	4.247948	0.114700	896.720299	288.279701	1.578751	4.206364	1698
Mictr1|Mictr1_559193	Mictr1|Mictr1_599092	0.801560	4.643310	0.172627	2403.626466	488.373534	1.088712	4.350954	4095
Mictr1|Mictr1_633969	Mictr1|Mictr1_539023	0.278697	3.471366	0.080285	686.640753	102.359247	1.224095	2.078674	822
Mictr1|Mictr1_645451	Mictr1|Mictr1_618331	0.311022	4.443494	0.069995	1431.849172	374.150828	1.926454	3.501452	2622
Mictr1|Mictr1_13467	Mictr1|Mictr1_669343	0.740745	4.668670	0.158663	2404.830807	505.169193	1.537600	4.267870	3546
Mictr1|Mictr1_633988	Mictr1|Mictr1_568211	0.720137	4.830897	0.149069	2588.843191	627.156809	1.257498	4.565348	4914
Mictr1|Mictr1_612800	Mictr1|Mictr1_608271	0.689592	4.248490	0.162315	1538.512161	288.487839	1.039573	3.754653	2073
Mictr1|Mictr1_620002	Mictr1|Mictr1_621528	0.441693	4.265859	0.103541	1012.753190	295.246810	1.246711	3.914695	1404
Mictr1|Mictr1_612803	Mictr1|Mictr1_599686	0.649016	4.436368	0.146295	1771.387630	370.612370	1.272659	3.912930	2382
Mictr1|Mictr1_620008	Mictr1|Mictr1_578165	0.435014	3.624788	0.120011	699.406485	125.593515	1.397514	2.761824	930
Mictr1|Mictr1_15343	Mictr1|Mictr1_593104	0.186378	1.253015	0.148744	621.227960	239.772040	2.582601	1.450249	885
Mictr1|Mictr1_592206	Mictr1|Mictr1_617332	0.798393	4.461906	0.178935	1266.091107	305.908893	1.674972	4.533922	3660
Mictr1|Mictr1_15695	Mictr1|Mictr1_643346	0.596173	99.000000	0.006022	1275.564416	203.435584	1.146387	42.394686	1761
Mictr1|Mictr1_592215	Mictr1|Mictr1_586211	0.814779	4.897664	0.166361	2668.452335	685.547665	1.294261	4.947925	3957
Mictr1|Mictr1_540548	Mictr1|Mictr1_327861	0.737664	4.485390	0.164459	1833.354119	395.645881	1.211644	4.208648	2583
Mictr1|Mictr1_592227	Mictr1|Mictr1_595938	0.669326	3.695799	0.181104	647.933901	138.066099	1.278008	3.602837	879
Mictr1|Mictr1_645541	Mictr1|Mictr1_593410	0.421886	3.600726	0.117167	697.371846	121.628154	1.077251	2.681908	906
Mictr1|Mictr1_18659	Mictr1|Mictr1_632760	0.306458	1.524263	0.201053	480.184248	125.815752	2.248162	1.677884	654
Mictr1|Mictr1_620037	Mictr1|Mictr1_596195	0.497868	3.792731	0.131269	1006.885447	157.114553	1.391111	2.827809	1182
Mictr1|Mictr1_592285	Mictr1|Mictr1_592687	0.670897	3.926898	0.170847	946.108637	187.891363	1.180626	3.631143	1338
Mictr1|Mictr1_20560	Mictr1|Mictr1_601626	0.515771	4.309699	0.119677	1207.980618	313.019382	1.832898	3.889666	1551
Mictr1|Mictr1_592309	Mictr1|Mictr1_653978	0.418684	3.868100	0.108240	744.276093	173.723907	1.741136	3.214372	936
Mictr1|Mictr1_21575	Mictr1|Mictr1_597177	0.631547	4.241681	0.148891	1316.119166	285.880834	1.120161	3.827354	1962
Mictr1|Mictr1_21616	Mictr1|Mictr1_617907	0.676941	99.000000	0.006838	521.061860	75.938140	1.337683	39.550775	669
Mictr1|Mictr1_612857	Mictr1|Mictr1_667898	0.825348	3.906657	0.211267	537.111528	182.888472	1.436353	4.824110	3141
Mictr1|Mictr1_576000	Mictr1|Mictr1_615928	0.686682	4.434239	0.154859	1241.437886	369.562114	1.478238	4.639106	1800
Mictr1|Mictr1_634146	Mictr1|Mictr1_564411	0.613968	4.563732	0.134532	1852.790816	439.209184	1.299219	4.112548	5427
