SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Antav1|Antav1_515632	Antav1|Antav1_350443	0.714915	4.856496	0.147208	2078.067750	648.932250	1.691694	5.101407	3042
Antav1|Antav1_515631	Antav1|Antav1_494478	0.446781	2.197616	0.203302	1756.245402	619.754598	1.690695	2.710403	2610
Antav1|Antav1_446980	Antav1|Antav1_348377	0.680702	4.165429	0.163417	920.755819	258.244181	1.319905	4.331954	1275
Antav1|Antav1_446979	Antav1|Antav1_421206	0.603453	4.707928	0.128178	1627.683834	532.316166	1.314300	4.844912	2487
Antav1|Antav1_320376	Antav1|Antav1_85359	0.620612	2.046314	0.303283	696.016613	242.983387	1.808447	2.968615	1038
Antav1|Antav1_419572	Antav1|Antav1_421441	0.736721	4.394198	0.167658	1128.650612	350.349388	1.481615	4.809340	2334
Antav1|Antav1_419571	Antav1|Antav1_370403	0.440614	4.380265	0.100591	1138.099095	343.900905	3.930852	4.064452	1503
Antav1|Antav1_515601	Antav1|Antav1_358987	0.646005	2.736984	0.236028	2004.523704	680.476296	1.091721	3.527805	3975
Antav1|Antav1_419558	Antav1|Antav1_411998	0.611183	4.607937	0.132637	1580.125818	465.874182	1.090433	4.563731	2343
Antav1|Antav1_419557	Antav1|Antav1_465172	0.741435	2.441444	0.303687	996.369363	347.630637	1.312665	3.543446	1509
Antav1|Antav1_457259	Antav1|Antav1_408148	0.637651	4.084165	0.156128	713.274394	231.725606	1.057513	4.448337	975
Antav1|Antav1_477549	Antav1|Antav1_391641	0.670750	3.634304	0.184561	1131.859945	371.140055	1.289387	4.207646	1767
Antav1|Antav1_392348	Antav1|Antav1_199095	0.579387	4.222314	0.137220	837.406805	278.593195	1.672078	4.466374	1623
Antav1|Antav1_333156	Antav1|Antav1_411437	0.749651	2.165773	0.346136	1085.285247	429.714753	1.294500	3.453960	1686
Antav1|Antav1_316897	Antav1|Antav1_477022	0.724050	4.267459	0.169668	853.122605	295.877395	1.859603	4.909525	1371
Antav1|Antav1_468460	Antav1|Antav1_371736	0.744623	4.085530	0.182259	727.852511	232.147489	1.554026	4.657566	1062
Antav1|Antav1_515578	Antav1|Antav1_526476	0.774623	2.078084	0.372758	1013.812686	324.187314	1.529277	3.271326	1515
Antav1|Antav1_446947	Antav1|Antav1_469877	0.445518	4.023000	0.110743	791.422529	213.577471	1.099014	3.617360	1092
Antav1|Antav1_332896	Antav1|Antav1_351333	0.642582	4.274031	0.150346	958.518618	298.481382	1.411958	4.514667	1470
Antav1|Antav1_334624	Antav1|Antav1_328550	0.891347	2.935840	0.303609	630.120466	188.879534	1.517483	4.088557	1029
Antav1|Antav1_419523	Antav1|Antav1_335831	0.575359	4.308194	0.133550	1145.608043	312.391957	1.199128	4.125476	1551
Antav1|Antav1_419521	Antav1|Antav1_479697	0.686793	4.481733	0.153243	1286.278446	393.721554	1.404233	4.728502	1854
Antav1|Antav1_419512	Antav1|Antav1_337881	0.717947	1.646483	0.436049	1422.250081	521.749919	1.517866	2.901471	2373
Antav1|Antav1_419498	Antav1|Antav1_427810	1.111964	2.432410	0.457145	555.759455	215.240545	1.288674	4.441781	870
Antav1|Antav1_515541	Antav1|Antav1_430472	0.258757	4.567981	0.056646	1418.295119	441.704881	1.555118	3.846279	2010
Antav1|Antav1_419492	Antav1|Antav1_338377	0.569368	1.978298	0.287807	873.399212	275.600788	1.268044	2.721948	1191
Antav1|Antav1_493298	Antav1|Antav1_260631	0.402178	1.313309	0.306233	419.592772	153.407228	2.562427	1.938335	3450
Antav1|Antav1_333275	Antav1|Antav1_458748	0.640875	3.014411	0.212604	868.522823	292.477177	1.715305	3.716437	3315
Antav1|Antav1_332346	Antav1|Antav1_509141	1.087786	4.185244	0.259910	955.809567	286.190433	1.383134	5.404573	1554
Antav1|Antav1_332893	Antav1|Antav1_347310	0.606231	3.545946	0.170964	1187.081381	417.918619	1.597658	4.115069	2535
Antav1|Antav1_515527	Antav1|Antav1_425752	0.898040	4.018751	0.223462	1191.162457	413.837543	1.251295	5.108077	2448
Antav1|Antav1_477478	Antav1|Antav1_485626	0.707153	1.993554	0.354720	551.974730	189.025270	1.753665	3.105921	1461
Antav1|Antav1_419477	Antav1|Antav1_472019	0.388302	1.408088	0.275766	3511.459284	1168.540716	2.675925	1.928792	4911
Antav1|Antav1_515524	Antav1|Antav1_453692	0.553657	4.151706	0.133356	865.438084	253.561916	1.259583	4.106891	1167
Antav1|Antav1_392195	Antav1|Antav1_452503	0.749706	3.581111	0.209350	516.122415	182.877585	1.698483	4.471439	942
Antav1|Antav1_477473	Antav1|Antav1_511273	0.927474	1.967883	0.471305	1069.705113	373.294887	1.517813	3.589864	1569
Antav1|Antav1_392194	Antav1|Antav1_475839	0.770089	2.292028	0.335986	2215.309680	715.690320	1.482678	3.425146	3390
Antav1|Antav1_4290	Antav1|Antav1_526285	0.646273	1.589681	0.406543	2110.165562	763.834438	1.936161	2.691019	3039
Antav1|Antav1_457190	Antav1|Antav1_430844	0.829068	2.584342	0.320804	894.220943	299.779057	1.384812	3.809301	1482
Antav1|Antav1_515510	Antav1|Antav1_443447	0.362900	0.839199	0.432436	883.100822	343.899178	2.414863	1.489185	1461
Antav1|Antav1_364423	Antav1|Antav1_362696	0.490625	2.018405	0.243076	665.787255	234.212745	1.761800	2.664627	933
Antav1|Antav1_392158	Antav1|Antav1_520313	0.772012	2.158006	0.357743	1081.261911	346.738089	1.468006	3.325652	1800
Antav1|Antav1_468407	Antav1|Antav1_400846	0.429112	1.933428	0.221943	651.521385	218.478615	1.743419	2.420649	1053
Antav1|Antav1_332559	Antav1|Antav1_431906	0.543797	3.865303	0.140687	1045.225752	364.774248	1.218871	4.209263	1488
Antav1|Antav1_324922	Antav1|Antav1_346258	0.535755	4.417304	0.121286	1042.689105	361.310895	1.098592	4.603945	1536
Antav1|Antav1_457178	Antav1|Antav1_362708	0.264156	4.414613	0.059837	1103.983200	360.016800	1.266884	3.854424	1545
Antav1|Antav1_392151	Antav1|Antav1_510635	0.507204	2.196554	0.230909	1251.524596	449.475404	1.829637	2.860802	1746
Antav1|Antav1_392145	Antav1|Antav1_362682	0.283420	3.571665	0.079352	658.267338	241.732662	1.922724	3.499847	924
Antav1|Antav1_468402	Antav1|Antav1_491819	0.339770	4.459242	0.076195	1111.909940	382.090060	1.567531	4.179971	1527
Antav1|Antav1_392139	Antav1|Antav1_390859	0.619218	3.652935	0.169512	5554.034987	1849.965013	1.256327	4.131669	7734
Antav1|Antav1_364374	Antav1|Antav1_358017	0.414009	4.224880	0.097993	992.452057	279.547943	1.431755	3.754576	1569
Antav1|Antav1_3821	Antav1|Antav1_405720	0.826908	2.322155	0.356095	794.407056	300.592944	1.634314	3.712122	1311
Antav1|Antav1_419447	Antav1|Antav1_513088	0.649050	2.087777	0.310881	757.992404	241.007596	1.985684	2.988423	1383
Antav1|Antav1_3728	Antav1|Antav1_436487	0.654849	4.700250	0.139322	1759.106020	526.893980	1.176206	4.761786	2805
Antav1|Antav1_419443	Antav1|Antav1_410181	0.591321	3.502742	0.168817	334.267892	106.732108	1.193435	3.887854	1860
Antav1|Antav1_446865	Antav1|Antav1_432250	0.535232	3.764637	0.142173	469.662050	151.337950	1.807414	3.966717	813
Antav1|Antav1_392078	Antav1|Antav1_372808	0.604694	4.492329	0.134606	1286.676679	399.323321	1.412052	4.576402	2031
Antav1|Antav1_493206	Antav1|Antav1_336114	0.878411	3.172711	0.276864	1497.592997	524.407003	1.642058	4.420317	2850
Antav1|Antav1_457150	Antav1|Antav1_362412	0.520171	1.589624	0.327229	699.581062	239.418938	1.586092	2.378555	942
Antav1|Antav1_364335	Antav1|Antav1_464437	0.541433	3.900602	0.138808	643.582174	181.417826	1.197369	3.840347	909
Antav1|Antav1_419439	Antav1|Antav1_482122	0.856457	4.673700	0.183250	1729.431157	508.568843	1.340647	5.171691	2880
Antav1|Antav1_332853	Antav1|Antav1_425656	0.866053	4.077049	0.212421	772.462632	229.537368	1.414976	4.804876	2844
Antav1|Antav1_419437	Antav1|Antav1_401179	0.558660	4.351233	0.128391	1097.156961	330.843039	1.233426	4.312001	1569
Antav1|Antav1_493184	Antav1|Antav1_349283	0.279225	1.433206	0.194825	1318.252409	544.747591	3.146610	1.849958	2067
Antav1|Antav1_477406	Antav1|Antav1_483106	0.609316	2.385513	0.255424	699.301714	230.698286	1.234571	3.149773	1470
Antav1|Antav1_392061	Antav1|Antav1_411346	0.831303	4.391309	0.189306	1129.997426	349.002574	1.414195	5.014093	1587
Antav1|Antav1_446853	Antav1|Antav1_485149	0.499822	4.018209	0.124389	723.782482	212.217518	1.342376	3.892618	1131
Antav1|Antav1_332983	Antav1|Antav1_456731	0.510528	3.827436	0.133386	513.444436	164.555564	1.445919	3.946697	1083
Antav1|Antav1_392046	Antav1|Antav1_265224	0.782224	4.204309	0.186053	1090.015421	271.984579	1.422046	4.396791	1683
Antav1|Antav1_297541	Antav1|Antav1_382026	0.884565	2.703099	0.327241	788.491711	285.508289	1.777676	4.103993	3240
Antav1|Antav1_446842	Antav1|Antav1_353662	0.380125	3.429130	0.110852	335.245894	96.754106	1.251186	3.189013	459
Antav1|Antav1_477388	Antav1|Antav1_345896	0.463708	3.967740	0.116870	674.593069	198.406931	1.586698	3.780211	897
Antav1|Antav1_3130	Antav1|Antav1_471466	0.514287	2.474152	0.207864	1586.600700	534.399300	1.499191	3.024262	2595
Antav1|Antav1_3014	Antav1|Antav1_338173	0.895332	3.192598	0.280440	1045.012389	304.987611	1.544889	4.242968	1587
Antav1|Antav1_419405	Antav1|Antav1_431939	0.298859	0.901244	0.331608	1684.173449	625.826551	3.012666	1.386173	2394
Antav1|Antav1_515445	Antav1|Antav1_423197	0.615433	2.274340	0.270598	1470.709306	506.290694	2.030400	3.120790	2190
Antav1|Antav1_432658	Antav1|Antav1_526028	0.190285	2.233436	0.085198	1670.531019	489.468981	1.591422	1.959826	2181
Antav1|Antav1_419381	Antav1|Antav1_343710	0.355403	1.700134	0.209044	1029.991708	341.008292	2.427558	2.069633	1473
Antav1|Antav1_391942	Antav1|Antav1_441435	0.669425	4.602558	0.145446	1589.454843	462.545157	0.973430	4.667999	2163
Antav1|Antav1_419378	Antav1|Antav1_473483	0.830435	4.492625	0.184844	1250.518638	399.481362	1.134286	5.151262	3231
Antav1|Antav1_493102	Antav1|Antav1_521569	1.035952	2.870277	0.360924	626.718954	228.281046	1.650074	4.577125	960
Antav1|Antav1_364143	Antav1|Antav1_349684	0.352638	3.898958	0.090444	616.979355	181.020645	0.943050	3.471287	831
Antav1|Antav1_419346	Antav1|Antav1_465072	0.484333	3.866914	0.125250	1410.090064	446.909936	1.345307	3.895178	1998
Antav1|Antav1_364136	Antav1|Antav1_420450	0.831461	3.080514	0.269910	1890.897491	641.102509	1.415623	4.202764	3408
Antav1|Antav1_419333	Antav1|Antav1_340781	0.802742	3.716078	0.216018	569.149842	141.850158	1.238534	4.151926	801
Antav1|Antav1_391843	Antav1|Antav1_491580	0.202406	0.233748	0.865913	698.218760	291.781240	5.157989	0.634930	1701
Antav1|Antav1_391833	Antav1|Antav1_300041	0.667262	4.323261	0.154342	989.268750	318.731250	1.376201	4.674450	2130
Antav1|Antav1_391813	Antav1|Antav1_513601	0.700229	4.618234	0.151623	1411.685171	472.314829	1.751168	5.047393	2199
Antav1|Antav1_446762	Antav1|Antav1_307013	0.479494	2.355362	0.203575	1093.816124	415.183876	2.340280	2.986851	1881
Antav1|Antav1_515358	Antav1|Antav1_422164	0.446798	4.168741	0.107178	838.613065	259.386935	1.228665	3.978162	1179
Antav1|Antav1_446756	Antav1|Antav1_471423	0.529815	2.279417	0.232435	577.597820	196.402180	1.789596	2.921328	1041
Antav1|Antav1_392711	Antav1|Antav1_396292	0.364899	3.687432	0.098958	1161.010568	392.989432	1.702530	3.615393	1626
Antav1|Antav1_333429	Antav1|Antav1_395863	0.376201	2.187548	0.171974	707.780224	279.219776	2.295428	2.665880	1134
Antav1|Antav1_392730	Antav1|Antav1_370477	0.791927	1.958143	0.404428	602.220601	207.779399	1.545096	3.273247	915
Antav1|Antav1_457424	Antav1|Antav1_341789	0.513377	4.188840	0.122558	843.567904	266.432096	1.448160	4.186782	1260
Antav1|Antav1_419758	Antav1|Antav1_525371	1.051241	3.370166	0.311926	2207.209299	696.790701	1.376132	4.822942	3564
Antav1|Antav1_419765	Antav1|Antav1_459850	0.619196	3.591756	0.172394	689.232566	225.767434	1.401027	4.057940	1167
Antav1|Antav1_515785	Antav1|Antav1_339562	0.324050	1.028463	0.315082	3488.039358	1338.960642	3.067778	1.558341	5160
Antav1|Antav1_419772	Antav1|Antav1_400053	0.531058	4.387995	0.121025	1179.536197	347.463803	1.150140	4.226074	1671
Antav1|Antav1_477782	Antav1|Antav1_440951	0.710881	4.366280	0.162812	1138.452142	337.547858	1.376940	4.640513	3606
Antav1|Antav1_333376	Antav1|Antav1_336255	0.698497	2.516458	0.277571	677.563971	219.436029	1.041846	3.429692	1005
Antav1|Antav1_447123	Antav1|Antav1_416057	0.900782	4.456220	0.202140	1155.446457	380.553543	1.394791	5.344992	1758
Antav1|Antav1_477787	Antav1|Antav1_390820	0.754872	2.644502	0.285450	1001.770929	321.229071	1.234900	3.641043	1500
Antav1|Antav1_515801	Antav1|Antav1_449332	0.802315	2.830219	0.283481	657.157814	239.842186	1.485240	4.033622	1071
Antav1|Antav1_419789	Antav1|Antav1_409844	0.879619	4.575798	0.192233	1560.667551	446.332449	1.181334	5.104812	2535
Antav1|Antav1_365098	Antav1|Antav1_399601	0.966201	4.480326	0.215654	1167.016563	392.983437	1.035617	5.554359	4230
Antav1|Antav1_392838	Antav1|Antav1_268586	0.774975	4.423831	0.175182	1273.531021	364.468979	1.085971	4.760630	2667
Antav1|Antav1_332618	Antav1|Antav1_337088	0.424029	3.711190	0.114257	528.071391	140.928609	1.333311	3.349463	783
Antav1|Antav1_333126	Antav1|Antav1_447195	0.789694	4.104020	0.192419	704.057954	237.942046	1.432837	4.880602	1539
Antav1|Antav1_332031	Antav1|Antav1_476497	0.415379	4.807590	0.086401	1747.033747	607.966253	1.448751	4.647813	2517
Antav1|Antav1_477822	Antav1|Antav1_360584	0.687718	4.460760	0.154171	1300.135753	382.864247	1.436928	4.638133	1821
Antav1|Antav1_433078	Antav1|Antav1_360580	0.748056	4.330630	0.172736	1124.121795	321.878205	1.182312	4.636601	2286
Antav1|Antav1_12298	Antav1|Antav1_467112	0.716609	4.154161	0.172504	882.606790	254.393210	1.556139	4.457188	1269
Antav1|Antav1_365146	Antav1|Antav1_421174	0.519931	4.368303	0.119024	1092.540483	338.459517	1.165800	4.290439	1548
Antav1|Antav1_333972	Antav1|Antav1_402525	0.527567	4.065360	0.129771	923.012465	225.987535	1.320812	3.670160	1623
Antav1|Antav1_457477	Antav1|Antav1_430852	0.718898	4.355870	0.165041	1065.105305	332.894695	1.304717	4.754823	1797
Antav1|Antav1_419834	Antav1|Antav1_458583	0.420728	3.532149	0.119114	545.999782	111.000218	1.572543	2.839210	768
Antav1|Antav1_332403	Antav1|Antav1_431524	0.650898	4.293743	0.151592	1037.569705	306.430295	1.272234	4.444385	1440
Antav1|Antav1_334321	Antav1|Antav1_347049	0.636986	5.500198	0.115811	4556.121656	1530.878344	1.412394	5.580245	6408
Antav1|Antav1_477848	Antav1|Antav1_524393	0.520649	5.321519	0.097838	3587.645481	1206.354519	1.270551	5.186197	5685
Antav1|Antav1_477849	Antav1|Antav1_430208	0.683647	2.166107	0.315611	1141.651371	415.348629	1.465972	3.237333	1800
Antav1|Antav1_333349	Antav1|Antav1_496994	0.294194	1.857888	0.158349	1093.387846	352.612154	1.921883	2.026520	1824
Antav1|Antav1_419863	Antav1|Antav1_421156	0.727755	4.489449	0.162103	1300.206689	397.793311	1.204986	4.827039	1941
Antav1|Antav1_419864	Antav1|Antav1_387577	1.053061	2.541309	0.414378	1396.018197	502.981803	1.526570	4.341746	2067
Antav1|Antav1_433115	Antav1|Antav1_474064	0.853105	1.900378	0.448913	755.417057	270.582943	1.672170	3.387894	1098
Antav1|Antav1_419865	Antav1|Antav1_340321	0.530051	4.799247	0.110445	2014.759046	601.240954	1.520103	4.533750	3057
Antav1|Antav1_333170	Antav1|Antav1_406931	0.557524	4.689761	0.118881	1751.423009	519.576991	1.253491	4.508789	3057
Antav1|Antav1_457511	Antav1|Antav1_453223	0.705220	3.754040	0.187856	604.043002	175.956998	1.510932	4.178973	822
Antav1|Antav1_457520	Antav1|Antav1_480663	0.935333	4.745424	0.197102	1807.394400	559.605600	1.153698	5.508341	4326
Antav1|Antav1_365266	Antav1|Antav1_408074	0.904123	2.058788	0.439153	2730.950326	926.049674	1.338144	3.589544	4686
Antav1|Antav1_393011	Antav1|Antav1_407912	0.575021	3.423942	0.167941	431.912808	96.087192	1.302061	3.280431	783
Antav1|Antav1_14379	Antav1|Antav1_20087	0.241745	3.714402	0.065083	650.466545	141.533455	0.996791	2.586968	819
Antav1|Antav1_419913	Antav1|Antav1_393396	0.774837	1.799595	0.430562	1525.604080	523.395920	1.518831	3.109802	3705
Antav1|Antav1_433160	Antav1|Antav1_338916	0.621407	4.771980	0.130220	1982.224811	579.775189	1.214627	4.682019	2754
Antav1|Antav1_393075	Antav1|Antav1_518140	0.452705	6.497397	0.069675	741.181293	236.818707	1.420147	5.749207	1065
Antav1|Antav1_332340	Antav1|Antav1_391896	0.872375	2.132725	0.409042	1591.088309	532.911691	1.331032	3.565790	3606
Antav1|Antav1_447240	Antav1|Antav1_428323	0.776999	4.013833	0.193580	749.016940	210.983060	1.186553	4.465112	1089
Antav1|Antav1_332467	Antav1|Antav1_471021	0.735883	3.205698	0.229555	1187.691306	381.308694	1.507878	4.008342	1683
Antav1|Antav1_447249	Antav1|Antav1_478332	0.706226	3.586608	0.196906	414.640057	119.359943	1.646931	4.050152	564
Antav1|Antav1_333567	Antav1|Antav1_359151	0.868130	5.015133	0.173102	2549.212640	801.787360	1.416551	5.581125	4146
Antav1|Antav1_447251	Antav1|Antav1_522642	0.778702	4.465945	0.174364	1198.479950	385.520050	1.259151	5.028353	2064
Antav1|Antav1_333399	Antav1|Antav1_319330	0.680258	3.634483	0.187168	457.772408	127.227592	1.195169	3.968255	723
Antav1|Antav1_468741	Antav1|Antav1_379498	0.415771	4.528747	0.091807	1395.808094	419.191906	1.074642	4.097108	1920
Antav1|Antav1_365411	Antav1|Antav1_166374	0.627881	3.939339	0.159388	810.965983	191.034017	1.081495	3.777659	1785
Antav1|Antav1_515957	Antav1|Antav1_341468	0.499887	4.185418	0.119435	904.780754	265.219246	1.228012	4.006004	1620
Antav1|Antav1_15770	Antav1|Antav1_378454	0.513991	2.126845	0.241668	855.216396	308.783604	1.685192	2.825537	1275
Antav1|Antav1_419975	Antav1|Antav1_413461	0.405805	3.250926	0.124827	295.708042	76.291958	0.757072	2.967897	387
Antav1|Antav1_393172	Antav1|Antav1_422196	0.750026	4.608325	0.162755	1669.884322	466.115678	1.143569	4.775940	2418
Antav1|Antav1_468750	Antav1|Antav1_518984	0.532538	4.142937	0.128541	997.385346	250.614654	0.919511	3.772659	1467
Antav1|Antav1_457602	Antav1|Antav1_366697	0.846192	2.125665	0.398084	529.641465	160.358535	1.907877	3.430639	909
Antav1|Antav1_419987	Antav1|Antav1_479225	0.666976	4.589472	0.145327	1627.455465	454.544535	1.134756	4.570018	2199
Antav1|Antav1_393185	Antav1|Antav1_526858	0.722461	3.868705	0.186745	618.136066	173.863934	1.226058	4.239422	969
Antav1|Antav1_515978	Antav1|Antav1_456741	0.731198	3.952642	0.184990	540.547321	194.452679	1.940287	4.750404	777
Antav1|Antav1_433247	Antav1|Antav1_450655	0.262075	4.096330	0.063978	955.485386	235.514614	1.166959	3.060842	1203
Antav1|Antav1_420000	Antav1|Antav1_491341	0.674469	2.077223	0.324697	1551.570210	563.429790	1.813037	3.144475	2259
Antav1|Antav1_332511	Antav1|Antav1_436154	1.076292	4.822408	0.223186	2067.902304	620.097696	1.198143	5.821463	3237
Antav1|Antav1_332469	Antav1|Antav1_209066	0.439297	4.337652	0.101275	1157.094073	324.905927	1.318528	3.881856	1569
Antav1|Antav1_310089	Antav1|Antav1_358496	0.653808	2.607449	0.250746	702.676297	233.323703	1.059200	3.422420	2088
Antav1|Antav1_365493	Antav1|Antav1_454837	0.630632	2.716524	0.232147	561.879065	179.120935	1.582501	3.404556	825
Antav1|Antav1_420013	Antav1|Antav1_400327	0.461658	4.416391	0.104533	1211.128917	360.871083	1.777884	4.108540	1644
Antav1|Antav1_333576	Antav1|Antav1_463688	0.443010	4.352238	0.101789	1012.713323	331.286677	1.342608	4.219822	1560
Antav1|Antav1_493984	Antav1|Antav1_456891	0.343308	4.240879	0.080952	854.424951	285.575049	1.634373	3.959000	1404
Antav1|Antav1_478047	Antav1|Antav1_347046	0.681143	2.741664	0.248441	1446.240698	437.759302	1.407388	3.479754	2757
Antav1|Antav1_393270	Antav1|Antav1_465681	0.764130	4.700429	0.162566	1488.980237	527.019763	1.966178	5.379454	3264
Antav1|Antav1_333502	Antav1|Antav1_336794	0.555554	3.737676	0.148636	514.005577	145.994423	1.297383	3.778353	678
Antav1|Antav1_468789	Antav1|Antav1_101103	0.734866	4.513897	0.162801	1191.026236	410.973764	1.400976	5.112993	1737
Antav1|Antav1_17888	Antav1|Antav1_522302	0.173164	1.896697	0.091298	1046.413434	423.586566	2.796303	2.009422	1515
Antav1|Antav1_478074	Antav1|Antav1_48345	0.291948	0.414901	0.703658	765.036610	323.963390	2.955539	0.985575	1122
Antav1|Antav1_457662	Antav1|Antav1_371638	0.665958	4.488288	0.148377	1213.822214	397.177786	1.607265	4.824958	1896
Antav1|Antav1_332620	Antav1|Antav1_340663	0.128422	1.112864	0.115397	604.926168	208.073832	2.439032	1.141120	813
Antav1|Antav1_365584	Antav1|Antav1_329039	0.687787	4.203911	0.163606	883.159818	271.840182	1.883759	4.546019	1440
