SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Gloci1|Gloci1_1854655	Gloci1|Gloci1_1732694	0.429276	3.658390	0.117340	621.651634	131.348366	1.390546	2.977624	759
Gloci1|Gloci1_1820774	Gloci1|Gloci1_1851461	0.725184	3.228121	0.224646	1082.081191	396.918809	1.175961	4.190689	1575
Gloci1|Gloci1_1880868	Gloci1|Gloci1_1843202	0.507428	4.049031	0.125321	1011.879559	221.120441	1.428134	3.427687	1551
Gloci1|Gloci1_1820428	Gloci1|Gloci1_1853950	0.633595	3.525394	0.179723	570.995012	110.004988	1.087787	3.302160	909
Gloci1|Gloci1_1820684	Gloci1|Gloci1_1787038	0.425892	3.964405	0.107429	963.473375	197.526625	1.621289	3.083749	1314
Gloci1|Gloci1_1744477	Gloci1|Gloci1_1755177	0.719673	3.073224	0.234175	1214.022246	399.977754	1.419385	3.908774	2586
Gloci1|Gloci1_144117	Gloci1|Gloci1_1744208	0.698759	4.123626	0.169453	832.755796	244.244204	1.199301	4.426372	2184
Gloci1|Gloci1_144008	Gloci1|Gloci1_47680	0.379412	1.548082	0.245085	573.210332	170.789668	2.649993	1.943061	888
Gloci1|Gloci1_1744468	Gloci1|Gloci1_1852109	0.762801	4.318258	0.176646	1102.388075	316.611925	1.483521	4.668318	1482
Gloci1|Gloci1_1880821	Gloci1|Gloci1_1931976	0.536065	4.055864	0.132170	724.855694	223.144306	1.194682	4.093711	1011
Gloci1|Gloci1_143952	Gloci1|Gloci1_296231	0.421372	4.461693	0.094442	1257.659319	383.340681	1.366099	4.095597	1722
Gloci1|Gloci1_1820387	Gloci1|Gloci1_1729571	0.299101	4.291302	0.069699	1287.565213	305.434787	1.341345	3.193644	1623
Gloci1|Gloci1_1821512	Gloci1|Gloci1_1881197	0.724779	2.206260	0.328510	2114.270329	651.729671	1.465636	3.221545	3414
Gloci1|Gloci1_1717128	Gloci1|Gloci1_1757746	0.661911	4.538524	0.145843	1687.307248	424.692752	1.231325	4.324327	3153
Gloci1|Gloci1_1880795	Gloci1|Gloci1_1720564	0.908647	4.559235	0.199298	1378.416561	436.583439	1.104088	5.360298	2181
Gloci1|Gloci1_45316	Gloci1|Gloci1_1864266	1.016425	4.958222	0.204998	2544.801395	743.198605	1.238204	5.722212	4623
Gloci1|Gloci1_45314	Gloci1|Gloci1_453653	0.655582	2.618016	0.250412	1675.061772	460.938228	1.364456	3.237197	3771
Gloci1|Gloci1_1880756	Gloci1|Gloci1_1911075	0.401021	4.419642	0.090736	1344.561132	362.438868	1.221055	3.762825	1776
Gloci1|Gloci1_140709	Gloci1|Gloci1_1936434	0.416012	1.920663	0.216598	1068.500447	380.499553	1.223294	2.433375	1983
Gloci1|Gloci1_139579	Gloci1|Gloci1_1819498	0.576302	2.390619	0.241068	840.465260	287.534740	1.239046	3.116350	1185
Gloci1|Gloci1_1818935	Gloci1|Gloci1_1845868	0.599231	3.275376	0.182950	1074.444420	341.555580	1.691866	3.734244	1545
Gloci1|Gloci1_139474	Gloci1|Gloci1_433172	0.584384	4.078881	0.143271	1302.901443	230.098557	1.477781	3.326691	1962
Gloci1|Gloci1_1819895	Gloci1|Gloci1_1746462	0.346830	3.980692	0.087128	1010.136897	201.863103	1.023122	2.856190	1434
Gloci1|Gloci1_1744427	Gloci1|Gloci1_1768700	0.760167	4.540013	0.167437	1854.463739	425.536261	1.082651	4.396897	2613
Gloci1|Gloci1_1880703	Gloci1|Gloci1_1720527	0.473920	3.981899	0.119019	1393.811912	202.188088	1.371886	2.754977	1806
Gloci1|Gloci1_1819156	Gloci1|Gloci1_1871440	0.661972	4.516355	0.146572	1624.677335	412.322665	1.222548	4.326489	2160
Gloci1|Gloci1_45245	Gloci1|Gloci1_1873649	0.664731	4.193457	0.158516	1186.922419	268.077581	1.262023	3.944651	1545
Gloci1|Gloci1_45242	Gloci1|Gloci1_42593	0.901972	1.978229	0.455949	849.095783	296.904217	1.919689	3.542422	2841
Gloci1|Gloci1_1854445	Gloci1|Gloci1_1723336	0.962467	2.884493	0.333669	1207.372177	424.627823	1.529737	4.387668	2373
Gloci1|Gloci1_1733099	Gloci1|Gloci1_1944619	0.488333	4.817147	0.101374	1811.236591	615.763409	1.324292	4.759839	2517
Gloci1|Gloci1_1821019	Gloci1|Gloci1_1832345	0.777768	4.403257	0.176635	1202.393165	354.606835	1.153215	4.810420	1932
Gloci1|Gloci1_1717054	Gloci1|Gloci1_1859251	0.687181	4.440304	0.154760	1805.437517	372.562483	1.230991	3.987538	2475
Gloci1|Gloci1_1820355	Gloci1|Gloci1_55722	0.592700	4.065403	0.145791	1174.999441	226.000559	1.429758	3.458683	1683
Gloci1|Gloci1_1744398	Gloci1|Gloci1_1830068	0.515859	3.831488	0.134637	749.552941	165.447059	0.886304	3.346138	1089
Gloci1|Gloci1_1819234	Gloci1|Gloci1_1749865	0.555704	2.764061	0.201046	950.382965	210.617035	1.341582	2.868967	1179
Gloci1|Gloci1_1819260	Gloci1|Gloci1_1841127	0.473024	4.478866	0.105613	1179.780789	392.219211	1.446178	4.417485	1617
Gloci1|Gloci1_45169	Gloci1|Gloci1_1823819	0.225761	3.817316	0.059141	1025.649871	162.350129	1.287526	2.149733	1206
Gloci1|Gloci1_1819096	Gloci1|Gloci1_1740947	0.549276	3.948771	0.139100	1012.548362	193.451638	1.224051	3.283743	1347
Gloci1|Gloci1_45160	Gloci1|Gloci1_44837	0.698766	4.323217	0.161631	1454.287333	318.712667	1.180951	4.050881	3342
Gloci1|Gloci1_1744363	Gloci1|Gloci1_1830853	0.288768	4.853208	0.059500	2563.907019	646.092981	1.292300	3.622427	3321
Gloci1|Gloci1_1854295	Gloci1|Gloci1_1889817	0.386759	4.824176	0.080171	2846.438738	621.561262	1.179982	3.546200	6729
Gloci1|Gloci1_45139	Gloci1|Gloci1_1824117	0.580754	5.215325	0.111355	4706.914345	1047.085655	1.462317	4.272394	6780
Gloci1|Gloci1_45137	Gloci1|Gloci1_1772142	0.671303	4.017528	0.167094	906.975166	212.024834	1.286423	3.916008	1191
Gloci1|Gloci1_1716990	Gloci1|Gloci1_1833431	0.883138	3.967374	0.222600	1010.690008	198.309992	1.331922	4.167117	1599
Gloci1|Gloci1_1820272	Gloci1|Gloci1_1126080	0.613170	3.221070	0.190362	367.685427	73.314573	1.239203	3.140171	576
Gloci1|Gloci1_1818786	Gloci1|Gloci1_1729850	0.594136	3.907119	0.152065	896.998940	183.001060	1.412124	3.466519	1230
Gloci1|Gloci1_1820146	Gloci1|Gloci1_1843016	0.422833	2.531924	0.167001	722.609713	210.390287	1.937450	2.695290	1029
Gloci1|Gloci1_45094	Gloci1|Gloci1_38112	0.801075	4.464478	0.179433	1196.233203	384.766797	1.576003	5.077904	1728
Gloci1|Gloci1_1821293	Gloci1|Gloci1_1868775	0.368670	4.189984	0.087988	885.161119	266.838881	1.952923	3.761413	1626
Gloci1|Gloci1_1819672	Gloci1|Gloci1_1768510	0.337533	4.434396	0.076117	1514.360469	369.639531	1.071975	3.424004	2022
Gloci1|Gloci1_1756357	Gloci1|Gloci1_1886931	0.813984	4.307676	0.188961	1325.823895	312.176105	0.902811	4.439475	1752
Gloci1|Gloci1_1821011	Gloci1|Gloci1_46463	0.532216	3.656054	0.145571	733.059997	130.940003	1.426043	3.016910	1017
Gloci1|Gloci1_28662	Gloci1|Gloci1_1903102	0.942779	4.597515	0.205063	1538.554878	459.445122	1.388671	5.349584	2535
Gloci1|Gloci1_1821313	Gloci1|Gloci1_1730454	0.686263	3.501784	0.195975	1045.108675	331.891325	1.743887	4.094622	1764
Gloci1|Gloci1_110930	Gloci1|Gloci1_1902344	0.918802	3.988557	0.230360	708.008853	203.991147	1.865904	4.816285	993
Gloci1|Gloci1_1716939	Gloci1|Gloci1_1840566	0.483468	4.715595	0.102525	1553.214572	537.785428	1.437275	4.715793	2214
Gloci1|Gloci1_1767777	Gloci1|Gloci1_1869625	0.451663	1.856042	0.243347	892.407934	310.592066	1.832145	2.442741	1776
Gloci1|Gloci1_1819545	Gloci1|Gloci1_1860827	0.651620	3.974756	0.163940	774.728331	200.271669	0.978701	4.002646	1155
Gloci1|Gloci1_1716931	Gloci1|Gloci1_1871261	0.636370	3.230193	0.197007	943.482694	277.517306	1.492213	3.677736	1326
Gloci1|Gloci1_1732976	Gloci1|Gloci1_1824155	0.660397	3.863848	0.170917	703.258304	172.741696	1.240746	3.876293	1005
Gloci1|Gloci1_1821014	Gloci1|Gloci1_48667	0.658417	4.275264	0.154006	1222.027182	298.972818	1.357952	4.108070	1680
Gloci1|Gloci1_45043	Gloci1|Gloci1_1751349	0.274682	3.751636	0.073216	958.262680	148.737320	1.131015	2.225543	1164
Gloci1|Gloci1_1818858	Gloci1|Gloci1_1744577	0.206086	2.501269	0.082393	692.468113	108.531887	1.148309	1.551220	816
Gloci1|Gloci1_45030	Gloci1|Gloci1_1819251	0.755080	4.711610	0.160260	1569.431227	482.568773	1.200286	5.056612	3429
Gloci1|Gloci1_1820450	Gloci1|Gloci1_1830639	0.664832	3.809874	0.174502	766.252972	160.747028	0.949243	3.630600	1095
Gloci1|Gloci1_104070	Gloci1|Gloci1_1725695	0.574669	3.905834	0.147131	615.312206	182.687794	0.887266	4.011837	948
Gloci1|Gloci1_45009	Gloci1|Gloci1_51563	0.335239	4.103006	0.081706	1103.379457	237.620543	1.784897	3.008624	1593
Gloci1|Gloci1_1818714	Gloci1|Gloci1_793206	0.590461	4.334310	0.136230	1911.538316	323.461684	1.574901	3.396876	2730
Gloci1|Gloci1_1716882	Gloci1|Gloci1_1847340	0.298902	3.199225	0.093430	477.790019	71.209981	0.943362	2.025297	558
Gloci1|Gloci1_44991	Gloci1|Gloci1_1744854	0.440442	4.448597	0.099007	1948.294856	376.705144	1.260879	3.269573	2796
Gloci1|Gloci1_44987	Gloci1|Gloci1_1730837	0.392670	3.339264	0.117592	457.171433	85.828567	1.400146	2.575257	729
Gloci1|Gloci1_1744277	Gloci1|Gloci1_1746605	0.589216	99.000000	0.005952	298.882188	52.117812	0.755986	45.604868	1344
Gloci1|Gloci1_44975	Gloci1|Gloci1_1718704	0.525626	4.183249	0.125650	1187.546621	264.453379	1.017499	3.575371	1566
Gloci1|Gloci1_28562	Gloci1|Gloci1_1822291	0.473755	2.958446	0.160137	446.344633	51.655367	1.279286	2.194444	534
Gloci1|Gloci1_1819945	Gloci1|Gloci1_1798249	0.461336	99.000000	0.004660	761.377233	108.622767	0.983263	38.292774	984
Gloci1|Gloci1_28557	Gloci1|Gloci1_1847789	0.367688	3.430436	0.107184	512.077229	96.922771	2.148309	2.565379	903
Gloci1|Gloci1_28556	Gloci1|Gloci1_1736851	0.702618	3.191946	0.220122	631.590806	193.409194	1.536435	3.858614	1020
Gloci1|Gloci1_1744262	Gloci1|Gloci1_54431	0.526927	3.434586	0.153418	448.539458	97.460542	1.155240	3.137826	570
Gloci1|Gloci1_1756250	Gloci1|Gloci1_1751419	0.639252	4.270467	0.149691	983.933676	297.066324	1.326450	4.444012	2157
Gloci1|Gloci1_1821050	Gloci1|Gloci1_1753488	0.886401	2.867679	0.309100	1077.751677	362.248323	1.740976	4.154441	1629
Gloci1|Gloci1_1818510	Gloci1|Gloci1_1891848	0.710110	4.763141	0.149084	2013.017832	572.982168	1.236756	4.824429	2940
Gloci1|Gloci1_1818975	Gloci1|Gloci1_1746386	0.564907	3.949167	0.143045	937.446054	193.553946	1.352335	3.432219	1251
Gloci1|Gloci1_1818607	Gloci1|Gloci1_1753421	0.662153	2.444087	0.270921	2580.952319	854.047681	1.323622	3.315592	4071
Gloci1|Gloci1_1744254	Gloci1|Gloci1_1827859	0.602943	3.938607	0.153085	967.152126	190.847874	1.441235	3.458064	1275
Gloci1|Gloci1_1756237	Gloci1|Gloci1_1760944	0.486021	3.731073	0.130263	932.285301	144.714699	1.129459	2.766161	1143
Gloci1|Gloci1_1818939	Gloci1|Gloci1_1747004	0.580098	4.292865	0.135131	1202.928202	306.071798	1.072268	3.999485	1803
Gloci1|Gloci1_1821284	Gloci1|Gloci1_1719488	0.447134	4.149961	0.107744	1262.027414	252.972586	1.261134	3.196280	1641
Gloci1|Gloci1_44915	Gloci1|Gloci1_1777164	0.859188	4.673003	0.183862	2479.904132	508.095868	1.104345	4.523131	4188
Gloci1|Gloci1_1744239	Gloci1|Gloci1_53119	0.456362	3.626552	0.125839	825.110773	125.889227	1.064492	2.628054	1149
Gloci1|Gloci1_44896	Gloci1|Gloci1_41244	0.334207	3.645178	0.091685	899.945143	129.054857	1.558519	2.248384	1068
Gloci1|Gloci1_28509	Gloci1|Gloci1_1840874	0.495931	4.171367	0.118889	1434.703085	260.296915	1.218807	3.181075	1800
Gloci1|Gloci1_1732860	Gloci1|Gloci1_39380	0.428332	3.934011	0.108879	854.318223	189.681777	1.239171	3.195809	1110
Gloci1|Gloci1_1819695	Gloci1|Gloci1_1722719	0.578387	4.377647	0.132123	1241.297403	342.702597	1.557205	4.201102	1653
Gloci1|Gloci1_28502	Gloci1|Gloci1_1840130	0.224118	4.297877	0.052146	1275.875882	308.124118	1.259688	3.049672	1635
Gloci1|Gloci1_1819847	Gloci1|Gloci1_1615104	0.976464	4.461074	0.218886	1563.975622	383.024378	0.980882	4.985927	2352
Gloci1|Gloci1_28498	Gloci1|Gloci1_32200	0.436026	4.442730	0.098144	1111.230033	373.769967	1.404564	4.333505	1725
Gloci1|Gloci1_1732849	Gloci1|Gloci1_49377	0.782366	2.959130	0.264390	1048.821700	325.178300	1.614247	3.892592	1932
Gloci1|Gloci1_1821155	Gloci1|Gloci1_1851019	0.704750	3.461819	0.203578	576.935481	101.064519	2.004496	3.347178	816
Gloci1|Gloci1_44865	Gloci1|Gloci1_1583744	1.019291	1.588114	0.641825	777.989995	266.010005	1.876066	3.492680	1563
Gloci1|Gloci1_1821528	Gloci1|Gloci1_1721148	0.613653	4.514888	0.135918	1424.482980	411.517020	1.445738	4.464201	2580
Gloci1|Gloci1_44856	Gloci1|Gloci1_1716585	0.781423	3.500868	0.223208	1539.388858	443.611142	1.419950	4.169347	2724
Gloci1|Gloci1_1818704	Gloci1|Gloci1_1749856	0.710933	4.155801	0.171070	1008.049749	254.950251	1.089123	4.218951	2178
Gloci1|Gloci1_1744195	Gloci1|Gloci1_1753400	0.424809	3.494155	0.121577	371.482903	105.517097	1.664089	3.311336	498
Gloci1|Gloci1_44835	Gloci1|Gloci1_1751895	0.608501	3.964402	0.153491	642.474082	197.525918	1.393606	4.192924	1068
Gloci1|Gloci1_44826	Gloci1|Gloci1_1755283	0.342526	4.054349	0.084484	893.305925	222.694075	1.378527	3.249623	1140
Gloci1|Gloci1_1798535	Gloci1|Gloci1_1809162	0.378917	3.792655	0.099908	562.901453	157.098547	0.967879	3.371307	933
Gloci1|Gloci1_1716735	Gloci1|Gloci1_1735798	0.522760	3.318971	0.157507	396.462563	83.537437	0.829096	3.028206	519
Gloci1|Gloci1_1716734	Gloci1|Gloci1_1820253	0.509375	3.376368	0.150865	452.818553	90.181447	1.125842	2.956575	798
Gloci1|Gloci1_28434	Gloci1|Gloci1_1728197	0.643945	3.457754	0.186232	835.266832	274.733168	1.607251	4.021150	1980
Gloci1|Gloci1_28433	Gloci1|Gloci1_1752764	0.534457	2.911246	0.183583	716.322127	237.677873	1.723506	3.379818	1512
Gloci1|Gloci1_1716729	Gloci1|Gloci1_1882773	0.548312	4.372100	0.125412	1756.822710	340.177290	1.425691	3.505833	2349
Gloci1|Gloci1_44794	Gloci1|Gloci1_1775521	0.778450	4.259982	0.182736	1306.057441	292.942559	1.618077	4.248838	2640
Gloci1|Gloci1_79306	Gloci1|Gloci1_48093	0.716769	3.672709	0.195161	676.119860	133.880140	1.195861	3.616017	858
Gloci1|Gloci1_79285	Gloci1|Gloci1_1746855	0.385942	3.986789	0.096805	891.489209	203.510791	1.224387	3.165528	1674
Gloci1|Gloci1_1744158	Gloci1|Gloci1_1745730	0.832720	2.033600	0.409481	1765.044503	475.955497	3.110989	3.263309	2577
Gloci1|Gloci1_1732764	Gloci1|Gloci1_1875408	0.547083	3.799924	0.143972	684.371486	158.628514	1.432745	3.477525	2502
Gloci1|Gloci1_1819944	Gloci1|Gloci1_1839009	0.454611	99.000000	0.004592	695.968937	123.031063	1.251693	45.774617	897
Gloci1|Gloci1_1744149	Gloci1|Gloci1_1823892	0.539910	4.379645	0.123277	1924.383280	343.616720	1.378865	3.364964	2817
Gloci1|Gloci1_1879965	Gloci1|Gloci1_1896109	0.457599	1.929151	0.237202	823.562056	241.437944	1.938178	2.373610	1167
Gloci1|Gloci1_28387	Gloci1|Gloci1_1839438	0.368193	4.281258	0.086001	1399.628346	301.371654	1.433213	3.184451	1713
Gloci1|Gloci1_1767616	Gloci1|Gloci1_1889683	0.505470	4.326650	0.116827	1176.825224	320.174776	1.345119	3.968205	1743
Gloci1|Gloci1_1821127	Gloci1|Gloci1_1824411	0.239900	3.114633	0.077023	227.385322	63.614678	1.549115	2.605011	1326
Gloci1|Gloci1_1879953	Gloci1|Gloci1_39893	0.489825	4.375117	0.111957	1326.451552	341.548448	1.436647	3.856193	1842
Gloci1|Gloci1_1744139	Gloci1|Gloci1_1754700	0.352629	4.289651	0.082205	889.236918	304.763082	1.542013	4.072609	1245
Gloci1|Gloci1_1744138	Gloci1|Gloci1_1778544	0.733611	2.911146	0.252001	1433.550525	474.449475	1.463920	3.825251	2274
Gloci1|Gloci1_1767613	Gloci1|Gloci1_59900	0.352379	3.623796	0.097240	564.572420	125.427580	1.031918	2.841162	762
Gloci1|Gloci1_1732749	Gloci1|Gloci1_1845285	0.650518	3.970190	0.163851	607.943971	199.056029	1.199809	4.408062	894
Gloci1|Gloci1_1744135	Gloci1|Gloci1_1773272	0.228461	3.353384	0.068129	323.540261	87.459739	1.360807	2.680310	438
Gloci1|Gloci1_1744146	Gloci1|Gloci1_35945	0.945608	1.460917	0.647270	695.221805	279.778195	2.274036	3.280429	1236
Gloci1|Gloci1_1767611	Gloci1|Gloci1_1764661	0.507621	2.709328	0.187361	522.386318	158.613682	1.020473	3.061281	921
Gloci1|Gloci1_1744133	Gloci1|Gloci1_1742515	0.743783	2.171443	0.342529	1077.101463	353.898537	1.283067	3.290567	1560
Gloci1|Gloci1_1818593	Gloci1|Gloci1_1942960	0.511570	4.471820	0.114399	1144.448120	388.551880	1.141624	4.545987	1836
Gloci1|Gloci1_1906222	Gloci1|Gloci1_1726955	0.734905	3.002344	0.244777	1590.139847	527.860153	1.095033	3.900028	2640
Gloci1|Gloci1_1716670	Gloci1|Gloci1_1726602	0.062378	0.063751	0.978475	135.551074	65.448926	14.893111	0.188476	246
Gloci1|Gloci1_44736	Gloci1|Gloci1_54161	0.024013	0.071360	0.336505	211.855614	88.144386	4.600000	0.113772	792
Gloci1|Gloci1_1716667	Gloci1|Gloci1_1717921	0.693506	4.302454	0.161189	1342.989667	310.010333	1.657906	4.111030	1887
Gloci1|Gloci1_1819776	Gloci1|Gloci1_1946228	0.516246	2.849450	0.181174	548.813546	162.186454	1.389269	3.145422	1287
Gloci1|Gloci1_1906179	Gloci1|Gloci1_1753309	0.256490	99.000000	0.002591	1229.970263	240.029737	1.271541	49.139632	1506
Gloci1|Gloci1_1906160	Gloci1|Gloci1_1844433	0.359198	3.785678	0.094884	414.356038	155.643962	2.585857	3.884495	2016
Gloci1|Gloci1_28367	Gloci1|Gloci1_1750525	0.458459	3.967648	0.115549	923.617450	198.382550	2.527019	3.236771	1224
Gloci1|Gloci1_1716659	Gloci1|Gloci1_1726650	0.367542	4.278100	0.085912	1142.894709	300.105291	1.275022	3.542499	1518
Gloci1|Gloci1_1744125	Gloci1|Gloci1_1935840	0.322770	4.365206	0.073942	1057.935345	337.064655	1.323902	3.898552	1647
Gloci1|Gloci1_1819207	Gloci1|Gloci1_53832	0.583094	4.249687	0.137209	1112.051122	288.948878	1.232224	4.017928	2004
Gloci1|Gloci1_1819468	Gloci1|Gloci1_1845944	0.458266	3.053166	0.150095	610.197668	196.802332	1.489489	3.273246	900
Gloci1|Gloci1_1820561	Gloci1|Gloci1_1948421	0.493504	2.491195	0.198099	1196.488185	420.511815	1.545847	3.039051	1638
Gloci1|Gloci1_1716653	Gloci1|Gloci1_1749937	0.635566	2.996397	0.212110	1152.837223	383.162777	1.578005	3.673460	1680
Gloci1|Gloci1_1819448	Gloci1|Gloci1_1755370	0.512508	4.441178	0.115399	1352.002978	372.997022	1.363808	4.086016	1869
Gloci1|Gloci1_1821146	Gloci1|Gloci1_1856208	0.537150	4.241299	0.126648	887.264816	285.735184	1.321463	4.318370	1281
Gloci1|Gloci1_1716650	Gloci1|Gloci1_1729290	0.132132	4.089283	0.032312	912.687963	233.312037	1.950427	2.813282	1275
Gloci1|Gloci1_1805083	Gloci1|Gloci1_1948538	0.103172	0.225902	0.456711	179.697392	96.302608	21.502405	0.437985	384
Gloci1|Gloci1_1906089	Gloci1|Gloci1_1865485	0.780914	4.351441	0.179461	1115.065214	330.934786	1.124370	4.794218	2364
Gloci1|Gloci1_1821294	Gloci1|Gloci1_1751689	0.373191	4.493758	0.083046	1210.914962	400.085038	1.398669	4.189548	1689
Gloci1|Gloci1_1744108	Gloci1|Gloci1_1870922	0.493022	4.905758	0.100499	2145.013044	692.986956	1.262722	4.711592	3822
Gloci1|Gloci1_1879910	Gloci1|Gloci1_1912070	0.546742	1.814972	0.301240	1806.022209	671.977791	2.104194	2.671971	3576
Gloci1|Gloci1_1819021	Gloci1|Gloci1_1746769	0.370392	4.224565	0.087676	962.569629	279.430371	1.490224	3.712561	1287
Gloci1|Gloci1_1716634	Gloci1|Gloci1_1751307	0.582043	4.274318	0.136172	1249.404336	298.595664	1.201139	3.882752	1671
Gloci1|Gloci1_1820532	Gloci1|Gloci1_620002	0.394172	4.016314	0.098143	634.317883	211.682117	1.484025	3.901462	1338
Gloci1|Gloci1_28335	Gloci1|Gloci1_1931910	0.240560	4.430539	0.054296	1165.256620	367.743380	2.139004	3.737016	1560
Gloci1|Gloci1_1821102	Gloci1|Gloci1_1908930	0.749569	4.525623	0.165628	1553.550528	417.449472	1.003182	4.647963	2925
Gloci1|Gloci1_1821168	Gloci1|Gloci1_1723883	0.819702	4.235536	0.193530	976.452150	283.547850	1.247710	4.765182	1599
Gloci1|Gloci1_1821372	Gloci1|Gloci1_1725143	0.673434	3.254988	0.206893	4757.300621	1374.699379	1.530279	3.756535	6747
Gloci1|Gloci1_1744092	Gloci1|Gloci1_37481	0.778464	4.345993	0.179122	1045.460409	328.539591	1.599323	4.894507	1608
Gloci1|Gloci1_28321	Gloci1|Gloci1_1725772	0.763912	2.548382	0.299764	656.134048	231.865952	2.133982	3.689567	1008
Gloci1|Gloci1_1905976	Gloci1|Gloci1_1852232	0.634396	4.419638	0.143540	1401.563129	362.436871	1.237976	4.236371	1899
Gloci1|Gloci1_1781335	Gloci1|Gloci1_1740596	0.809610	3.832222	0.211264	608.391047	165.608953	1.407851	4.369029	1215
Gloci1|Gloci1_1716613	Gloci1|Gloci1_31079	0.676361	4.381108	0.154381	1128.712399	344.287601	1.329121	4.626839	1908
Gloci1|Gloci1_1905974	Gloci1|Gloci1_1819456	0.597988	3.795678	0.157544	709.267033	157.732967	1.101243	3.539227	1086
Gloci1|Gloci1_1744085	Gloci1|Gloci1_1844802	0.494296	2.175532	0.227207	598.526992	190.473008	1.698603	2.700494	834
Gloci1|Gloci1_1820490	Gloci1|Gloci1_1730881	0.581298	4.053756	0.143398	788.482140	222.517860	1.530300	4.036725	1098
Gloci1|Gloci1_1744082	Gloci1|Gloci1_1863828	0.685640	1.932123	0.354864	1266.346616	452.653384	1.364552	3.041607	1911
Gloci1|Gloci1_1744081	Gloci1|Gloci1_1744007	0.531877	4.640276	0.114622	1439.598099	486.401901	1.528551	4.708299	2127
Gloci1|Gloci1_1716604	Gloci1|Gloci1_42848	0.398875	1.761455	0.226446	1083.568819	395.431181	1.890606	2.289539	7266
Gloci1|Gloci1_1820184	Gloci1|Gloci1_1755238	0.877275	4.319783	0.203083	906.743522	317.256478	1.556032	5.308684	1554
Gloci1|Gloci1_1716602	Gloci1|Gloci1_1837537	0.454431	3.812381	0.119199	810.714790	161.285210	1.109454	3.034859	1056
