SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Cepal1_1|Cepal1_1_151677	Cepal1_1|Cepal1_1_106662	0.783988	2.739812	0.286147	1970.117746	450.882254	1.527498	3.444711	3774
Cepal1_1|Cepal1_1_141245	Cepal1_1|Cepal1_1_11131	0.575156	4.481701	0.128334	1634.295311	393.704689	1.176617	4.000653	2178
Cepal1_1|Cepal1_1_126168	Cepal1_1|Cepal1_1_141643	0.313424	2.345702	0.133616	970.742104	211.257896	1.162782	2.029954	1197
Cepal1_1|Cepal1_1_126170	Cepal1_1|Cepal1_1_128068	0.899717	4.779325	0.188252	2696.518860	585.481140	1.375463	4.775418	4479
Cepal1_1|Cepal1_1_135219	Cepal1_1|Cepal1_1_138776	0.738562	4.120433	0.179244	1016.793692	243.206308	1.651440	4.174001	1491
Cepal1_1|Cepal1_1_103990	Cepal1_1|Cepal1_1_16885	0.059581	1.328053	0.044863	2178.874971	500.125029	1.568167	0.889150	2715
Cepal1_1|Cepal1_1_94032	Cepal1_1|Cepal1_1_90823	0.420747	4.038414	0.104186	1095.987525	218.012475	1.236176	3.062917	1689
Cepal1_1|Cepal1_1_104025	Cepal1_1|Cepal1_1_90708	0.383345	3.931689	0.097501	1070.250719	267.749281	1.688801	3.280228	2019
Cepal1_1|Cepal1_1_126188	Cepal1_1|Cepal1_1_92207	0.444290	4.385444	0.101310	1624.715973	346.284027	1.202069	3.410130	2241
Cepal1_1|Cepal1_1_126189	Cepal1_1|Cepal1_1_88514	0.566573	2.077070	0.272775	1048.180469	232.819531	1.293880	2.523310	1743
Cepal1_1|Cepal1_1_2339	Cepal1_1|Cepal1_1_144741	0.737566	2.809693	0.262508	866.784932	216.215068	1.390119	3.453764	1275
Cepal1_1|Cepal1_1_126194	Cepal1_1|Cepal1_1_127159	0.013824	0.000000	99.000000	146.245545	42.754455	4.600000	0.032090	189
Cepal1_1|Cepal1_1_135250	Cepal1_1|Cepal1_1_150376	0.092068	0.183076	0.502892	283.853034	67.146966	2.195164	0.328433	702
Cepal1_1|Cepal1_1_115244	Cepal1_1|Cepal1_1_128905	0.541556	1.961264	0.276126	1145.776074	261.223926	1.116507	2.415418	1518
Cepal1_1|Cepal1_1_104038	Cepal1_1|Cepal1_1_43494	0.388589	4.054112	0.095851	995.376375	222.623625	1.381431	3.175699	1416
Cepal1_1|Cepal1_1_126201	Cepal1_1|Cepal1_1_129062	0.325353	1.796582	0.181095	1186.093253	298.906747	1.242906	1.864462	1503
Cepal1_1|Cepal1_1_92939	Cepal1_1|Cepal1_1_154751	0.509172	4.007655	0.127050	825.747862	209.252138	1.524510	3.649443	1113
Cepal1_1|Cepal1_1_126203	Cepal1_1|Cepal1_1_137744	0.427744	4.438971	0.096361	1716.098877	371.901123	0.972882	3.426594	2778
Cepal1_1|Cepal1_1_93393	Cepal1_1|Cepal1_1_85440	0.580384	3.890140	0.149193	808.095290	178.904710	1.169372	3.540941	1263
Cepal1_1|Cepal1_1_129275	Cepal1_1|Cepal1_1_126766	0.474652	3.989767	0.118967	965.679583	204.320417	1.483849	3.265520	2208
Cepal1_1|Cepal1_1_104079	Cepal1_1|Cepal1_1_73912	0.724080	2.214302	0.327001	436.154367	160.845633	3.122883	3.376740	648
Cepal1_1|Cepal1_1_2566	Cepal1_1|Cepal1_1_128782	0.369803	4.222616	0.087577	1167.294866	278.705134	1.440348	3.337207	1785
Cepal1_1|Cepal1_1_104096	Cepal1_1|Cepal1_1_63483	0.666028	4.586536	0.145214	1881.231037	452.768963	1.329942	4.279685	2742
Cepal1_1|Cepal1_1_2615	Cepal1_1|Cepal1_1_146295	0.031646	0.011842	2.672370	322.886184	85.113816	1.547980	0.082544	408
Cepal1_1|Cepal1_1_135283	Cepal1_1|Cepal1_1_128935	0.409672	4.024294	0.101800	911.053753	213.946247	1.427215	3.291241	1158
Cepal1_1|Cepal1_1_2843	Cepal1_1|Cepal1_1_117416	0.090716	2.301754	0.039412	1599.112785	323.887215	1.113971	1.389350	1938
Cepal1_1|Cepal1_1_94644	Cepal1_1|Cepal1_1_126475	0.443893	2.471247	0.179623	485.304174	108.695826	1.847993	2.444632	633
Cepal1_1|Cepal1_1_2845	Cepal1_1|Cepal1_1_67263	0.639795	2.085361	0.306803	630.340173	182.659827	1.298143	2.893727	843
Cepal1_1|Cepal1_1_141279	Cepal1_1|Cepal1_1_143831	0.461415	1.432411	0.322125	670.705626	169.294374	1.722086	1.971332	981
Cepal1_1|Cepal1_1_115335	Cepal1_1|Cepal1_1_156466	0.823587	2.649566	0.310839	1197.083423	266.916577	1.726051	3.469499	1677
Cepal1_1|Cepal1_1_141286	Cepal1_1|Cepal1_1_48673	0.471044	4.401138	0.107028	1509.393541	353.606459	1.634041	3.650985	1977
Cepal1_1|Cepal1_1_104149	Cepal1_1|Cepal1_1_108427	0.385016	1.782593	0.215986	1878.489076	437.510924	1.643666	1.947087	2412
Cepal1_1|Cepal1_1_3298	Cepal1_1|Cepal1_1_7587	0.701573	4.990923	0.140570	3594.680327	776.319673	1.270549	4.390173	5283
Cepal1_1|Cepal1_1_126222	Cepal1_1|Cepal1_1_40376	0.668403	4.092709	0.163316	902.619571	234.380429	1.179416	4.122861	1284
Cepal1_1|Cepal1_1_151734	Cepal1_1|Cepal1_1_153468	0.444932	3.827338	0.116251	924.465990	164.534010	1.258895	2.867911	1137
Cepal1_1|Cepal1_1_155086	Cepal1_1|Cepal1_1_126616	0.459650	2.648643	0.173542	970.746322	316.253678	1.038169	2.992650	1404
Cepal1_1|Cepal1_1_104180	Cepal1_1|Cepal1_1_146942	0.970871	2.327904	0.417058	5185.561040	1438.438960	1.630782	3.796675	8991
Cepal1_1|Cepal1_1_91610	Cepal1_1|Cepal1_1_130547	0.680106	2.294287	0.296435	1036.907191	241.092809	1.593085	2.953858	2349
Cepal1_1|Cepal1_1_104191	Cepal1_1|Cepal1_1_128153	0.489140	2.137351	0.228853	710.339314	174.660686	1.228289	2.443277	927
Cepal1_1|Cepal1_1_3493	Cepal1_1|Cepal1_1_72695	0.231536	2.666844	0.086820	1091.535585	222.464415	1.187492	1.931524	1344
Cepal1_1|Cepal1_1_115400	Cepal1_1|Cepal1_1_37602	0.638131	3.668087	0.173968	589.942298	133.057702	0.991366	3.587251	882
Cepal1_1|Cepal1_1_94057	Cepal1_1|Cepal1_1_117537	0.397571	3.665127	0.108474	533.466421	132.533579	1.593463	3.143438	699
Cepal1_1|Cepal1_1_3673	Cepal1_1|Cepal1_1_71035	0.032231	0.070177	0.459284	238.510823	97.489177	6.678222	0.129724	405
Cepal1_1|Cepal1_1_126242	Cepal1_1|Cepal1_1_140045	0.744003	4.275952	0.173997	1086.753138	299.246862	1.375033	4.519724	1500
Cepal1_1|Cepal1_1_93012	Cepal1_1|Cepal1_1_94336	0.385453	1.934285	0.199274	2064.974451	494.025549	1.566956	2.053385	2937
Cepal1_1|Cepal1_1_115422	Cepal1_1|Cepal1_1_63542	0.891416	3.970093	0.224533	826.969628	199.030372	1.199499	4.465916	1086
Cepal1_1|Cepal1_1_3698	Cepal1_1|Cepal1_1_149149	0.972371	2.204326	0.441119	2352.098460	623.901540	1.790203	3.691930	3579
Cepal1_1|Cepal1_1_104224	Cepal1_1|Cepal1_1_126627	0.954532	2.178783	0.438103	2537.619200	585.380800	1.256127	3.552024	3471
Cepal1_1|Cepal1_1_126249	Cepal1_1|Cepal1_1_123178	0.738456	4.225648	0.174756	1677.300399	506.699601	1.478037	4.642510	2403
Cepal1_1|Cepal1_1_126254	Cepal1_1|Cepal1_1_127416	0.754848	4.644293	0.162532	2066.986042	489.013958	1.333261	4.496930	3012
Cepal1_1|Cepal1_1_84214	Cepal1_1|Cepal1_1_132997	0.328219	2.516635	0.130420	148.339706	28.660294	1.979947	2.047720	930
Cepal1_1|Cepal1_1_4385	Cepal1_1|Cepal1_1_74097	0.044203	1.915992	0.023070	866.268719	177.731281	1.992399	1.088572	1044
Cepal1_1|Cepal1_1_92685	Cepal1_1|Cepal1_1_120155	0.624316	4.296767	0.145299	1339.331543	307.668457	1.356291	3.931049	2142
Cepal1_1|Cepal1_1_126269	Cepal1_1|Cepal1_1_127267	0.562342	2.962559	0.189816	723.445109	161.554891	1.149329	3.001491	951
Cepal1_1|Cepal1_1_4696	Cepal1_1|Cepal1_1_48759	0.426813	3.023973	0.141143	714.599996	185.400004	1.578538	2.885485	1005
Cepal1_1|Cepal1_1_126276	Cepal1_1|Cepal1_1_155938	0.673359	2.167155	0.310711	1081.865989	334.134011	1.617397	3.077551	1851
Cepal1_1|Cepal1_1_141344	Cepal1_1|Cepal1_1_101591	0.144909	1.638350	0.088448	1124.450423	264.549577	1.297176	1.288051	1449
Cepal1_1|Cepal1_1_151788	Cepal1_1|Cepal1_1_131211	0.322341	1.971946	0.163463	583.227613	184.772387	2.286101	2.157653	837
Cepal1_1|Cepal1_1_4887	Cepal1_1|Cepal1_1_116408	0.068899	1.108366	0.062163	791.014578	219.985422	2.792025	0.885236	1011
Cepal1_1|Cepal1_1_4876	Cepal1_1|Cepal1_1_20928	0.767949	2.740367	0.280236	642.393885	173.606115	1.192980	3.562758	957
Cepal1_1|Cepal1_1_126302	Cepal1_1|Cepal1_1_131301	0.098885	0.064512	1.532807	184.177780	64.822220	3.452944	0.269810	300
Cepal1_1|Cepal1_1_104401	Cepal1_1|Cepal1_1_7685	1.020635	3.179271	0.321028	1030.170824	310.829176	1.233588	4.562949	1554
Cepal1_1|Cepal1_1_126310	Cepal1_1|Cepal1_1_126843	0.009030	1.089142	0.008291	334.601927	73.398073	1.961631	0.610016	408
Cepal1_1|Cepal1_1_89789	Cepal1_1|Cepal1_1_89609	0.493649	2.406447	0.205136	667.356228	172.643772	2.035916	2.660350	933
Cepal1_1|Cepal1_1_129458	Cepal1_1|Cepal1_1_88521	0.672913	1.783920	0.377210	408.847566	95.152434	1.673637	2.647995	639
Cepal1_1|Cepal1_1_126313	Cepal1_1|Cepal1_1_47413	0.639676	2.341144	0.273232	1677.969448	419.030552	1.344024	2.939009	2358
Cepal1_1|Cepal1_1_5527	Cepal1_1|Cepal1_1_155227	0.286300	3.461098	0.082719	397.032604	100.967396	1.600503	2.789930	2928
Cepal1_1|Cepal1_1_126321	Cepal1_1|Cepal1_1_52221	0.016103	0.407654	0.039502	659.577062	117.422938	1.233181	0.225827	861
Cepal1_1|Cepal1_1_155257	Cepal1_1|Cepal1_1_66548	0.990089	4.508895	0.219586	1496.758118	408.241882	1.408915	5.232508	2421
Cepal1_1|Cepal1_1_126341	Cepal1_1|Cepal1_1_135511	0.508043	1.112890	0.456507	381.017364	122.982636	1.382932	1.966901	699
Cepal1_1|Cepal1_1_92442	Cepal1_1|Cepal1_1_152964	0.354757	1.610924	0.220220	1334.185839	306.814161	1.257596	1.768859	1686
Cepal1_1|Cepal1_1_141403	Cepal1_1|Cepal1_1_106357	0.366677	3.488135	0.105121	459.326468	104.673532	1.316674	2.837977	594
Cepal1_1|Cepal1_1_104555	Cepal1_1|Cepal1_1_151845	0.447479	1.803658	0.248095	487.969665	148.030335	1.859105	2.289397	1515
Cepal1_1|Cepal1_1_144937	Cepal1_1|Cepal1_1_126949	0.003922	0.969378	0.004046	255.655287	53.344713	1.069536	0.511786	309
Cepal1_1|Cepal1_1_93549	Cepal1_1|Cepal1_1_126428	0.717845	3.439444	0.208710	1680.868939	416.131061	1.451165	3.773767	3504
Cepal1_1|Cepal1_1_93335	Cepal1_1|Cepal1_1_142607	0.519227	4.552485	0.114054	1703.327875	432.672125	1.889409	4.008635	2733
Cepal1_1|Cepal1_1_6647	Cepal1_1|Cepal1_1_20789	0.784121	2.216472	0.353770	1666.141446	451.858554	1.557726	3.269105	2406
Cepal1_1|Cepal1_1_84353	Cepal1_1|Cepal1_1_9906	0.526682	3.766109	0.139848	580.364562	151.635438	1.952331	3.593209	2352
Cepal1_1|Cepal1_1_135573	Cepal1_1|Cepal1_1_147664	0.182080	1.696037	0.107356	661.446847	169.553153	1.875581	1.472942	945
Cepal1_1|Cepal1_1_92341	Cepal1_1|Cepal1_1_66636	0.589813	3.129861	0.188447	497.100320	108.899680	1.083743	3.138797	957
Cepal1_1|Cepal1_1_91769	Cepal1_1|Cepal1_1_84194	0.558961	4.147101	0.134784	1196.990343	252.009657	1.375962	3.549027	2187
Cepal1_1|Cepal1_1_115861	Cepal1_1|Cepal1_1_128790	0.304789	3.265579	0.093334	463.143466	109.856534	1.527664	2.617309	657
Cepal1_1|Cepal1_1_88402	Cepal1_1|Cepal1_1_126820	0.530258	2.729937	0.194238	268.154041	61.845959	1.384191	2.827514	351
Cepal1_1|Cepal1_1_151887	Cepal1_1|Cepal1_1_24391	0.306377	4.057811	0.075503	1066.275624	223.724376	1.207199	2.870962	1590
Cepal1_1|Cepal1_1_6991	Cepal1_1|Cepal1_1_144041	0.005186	2.587105	0.002005	193.516211	31.483789	0.459632	1.099407	2586
Cepal1_1|Cepal1_1_92310	Cepal1_1|Cepal1_1_126453	0.740159	3.691236	0.200518	576.771381	137.228619	1.166792	3.922042	915
Cepal1_1|Cepal1_1_7270	Cepal1_1|Cepal1_1_121200	0.663535	4.041012	0.164200	933.231213	218.768787	1.500064	3.914789	1347
Cepal1_1|Cepal1_1_104702	Cepal1_1|Cepal1_1_116839	0.742972	4.057219	0.183124	985.452277	223.547723	1.139967	4.067359	1326
Cepal1_1|Cepal1_1_115909	Cepal1_1|Cepal1_1_151971	0.231875	2.808297	0.082568	1161.442943	272.557057	1.650306	2.164708	1485
Cepal1_1|Cepal1_1_104735	Cepal1_1|Cepal1_1_152299	0.035024	1.398087	0.025051	657.733994	119.266006	1.102000	0.732744	777
Cepal1_1|Cepal1_1_7639	Cepal1_1|Cepal1_1_14378	0.642550	1.965859	0.326854	938.191793	267.808207	1.484147	2.809225	1350
Cepal1_1|Cepal1_1_94324	Cepal1_1|Cepal1_1_96395	0.421042	4.066968	0.103527	817.527525	226.472475	1.569657	3.635833	1344
Cepal1_1|Cepal1_1_135632	Cepal1_1|Cepal1_1_158271	0.737102	2.547371	0.289358	923.983003	246.016997	1.280999	3.353247	1296
Cepal1_1|Cepal1_1_151902	Cepal1_1|Cepal1_1_13680	0.793194	2.190722	0.362070	1227.444783	350.555217	1.232311	3.310971	1743
Cepal1_1|Cepal1_1_104780	Cepal1_1|Cepal1_1_97851	0.353427	3.820521	0.092508	823.954752	163.045248	1.737142	2.778498	1140
Cepal1_1|Cepal1_1_151917	Cepal1_1|Cepal1_1_127650	0.531176	4.846876	0.109591	1228.148684	331.851316	1.063970	4.347703	1728
Cepal1_1|Cepal1_1_116012	Cepal1_1|Cepal1_1_19466	0.444576	3.856717	0.115273	782.892874	171.107126	1.043465	3.169709	1266
Cepal1_1|Cepal1_1_126417	Cepal1_1|Cepal1_1_129002	0.728617	1.967140	0.370394	784.432243	220.567757	1.569057	3.001309	1341
Cepal1_1|Cepal1_1_92399	Cepal1_1|Cepal1_1_20542	0.089264	1.431401	0.062361	893.269675	192.730325	1.163075	0.982351	1185
Cepal1_1|Cepal1_1_116037	Cepal1_1|Cepal1_1_128084	0.537299	1.924161	0.279238	692.471658	174.528342	1.485869	2.449429	993
Cepal1_1|Cepal1_1_151935	Cepal1_1|Cepal1_1_152158	0.135621	1.502392	0.090270	856.913439	274.086561	1.844959	1.400532	1158
Cepal1_1|Cepal1_1_8548	Cepal1_1|Cepal1_1_52551	0.342802	2.372778	0.144473	478.333110	115.666890	1.876848	2.214270	702
Cepal1_1|Cepal1_1_8552	Cepal1_1|Cepal1_1_127931	0.706336	2.377737	0.297062	2334.168153	617.831847	1.410431	3.168443	3105
Cepal1_1|Cepal1_1_151940	Cepal1_1|Cepal1_1_129038	0.227260	1.786913	0.127180	975.009473	230.990527	1.508529	1.577962	1212
Cepal1_1|Cepal1_1_151943	Cepal1_1|Cepal1_1_20623	0.629955	4.735095	0.133040	2580.048863	551.951137	1.134409	4.060206	3849
Cepal1_1|Cepal1_1_126431	Cepal1_1|Cepal1_1_99667	0.605220	4.617143	0.131081	1724.372001	471.627999	1.526635	4.400545	2652
Cepal1_1|Cepal1_1_8590	Cepal1_1|Cepal1_1_154738	0.639120	3.382265	0.188962	350.106627	90.893373	1.514919	3.613508	477
Cepal1_1|Cepal1_1_135725	Cepal1_1|Cepal1_1_148877	0.081625	0.183989	0.443640	325.709000	73.291000	0.913439	0.301283	567
Cepal1_1|Cepal1_1_116118	Cepal1_1|Cepal1_1_71583	0.776061	1.949989	0.397982	1644.274277	395.725723	1.221313	3.011350	2568
Cepal1_1|Cepal1_1_145122	Cepal1_1|Cepal1_1_112268	0.280949	1.983923	0.141613	539.800488	120.199512	1.818969	1.773287	780
Cepal1_1|Cepal1_1_92927	Cepal1_1|Cepal1_1_126449	0.578474	3.675742	0.157376	570.577216	134.422784	1.349010	3.507096	921
Cepal1_1|Cepal1_1_90227	Cepal1_1|Cepal1_1_128058	0.179451	1.786337	0.100457	247.665677	55.334323	2.616683	1.418708	1134
Cepal1_1|Cepal1_1_9143	Cepal1_1|Cepal1_1_101895	0.463662	4.595055	0.100905	1759.059351	457.940649	1.301384	3.951112	2316
Cepal1_1|Cepal1_1_135757	Cepal1_1|Cepal1_1_125556	0.597564	1.932483	0.309221	339.183057	83.816943	2.052039	2.586230	468
Cepal1_1|Cepal1_1_9201	Cepal1_1|Cepal1_1_123065	0.666759	4.189688	0.159143	1074.266225	266.733775	1.210893	4.102479	1428
Cepal1_1|Cepal1_1_93352	Cepal1_1|Cepal1_1_97632	0.331099	4.382622	0.075548	1410.016841	344.983159	1.173780	3.382541	2352
Cepal1_1|Cepal1_1_145159	Cepal1_1|Cepal1_1_95654	0.595316	3.498841	0.170147	445.821481	106.178519	1.729839	3.461449	603
Cepal1_1|Cepal1_1_151972	Cepal1_1|Cepal1_1_116894	0.476833	6.089032	0.078310	516.184740	125.815260	1.096919	4.730034	672
Cepal1_1|Cepal1_1_151973	Cepal1_1|Cepal1_1_127502	0.794603	1.861266	0.426915	656.517583	198.482417	1.785140	3.126665	1098
Cepal1_1|Cepal1_1_9384	Cepal1_1|Cepal1_1_149610	0.607080	3.672823	0.165290	550.099425	133.900575	1.344675	3.621699	3084
Cepal1_1|Cepal1_1_9491	Cepal1_1|Cepal1_1_159173	0.653076	4.668056	0.139903	1952.244281	504.755719	1.495835	4.433690	3003
Cepal1_1|Cepal1_1_9653	Cepal1_1|Cepal1_1_107892	0.749727	4.850557	0.154565	2707.186507	643.813493	1.272092	4.612806	3849
Cepal1_1|Cepal1_1_126481	Cepal1_1|Cepal1_1_126860	0.044461	1.330563	0.033415	1050.905269	176.094731	1.398398	0.687113	1317
Cepal1_1|Cepal1_1_145198	Cepal1_1|Cepal1_1_144247	0.072281	1.378188	0.052447	820.214720	262.785280	1.623570	1.167462	1161
Cepal1_1|Cepal1_1_129804	Cepal1_1|Cepal1_1_134458	0.707293	2.234584	0.316521	1129.101657	301.898343	1.701018	3.088518	1974
Cepal1_1|Cepal1_1_141552	Cepal1_1|Cepal1_1_72709	0.815872	3.305834	0.246798	2663.392375	633.607625	1.352046	3.883156	6468
Cepal1_1|Cepal1_1_9859	Cepal1_1|Cepal1_1_53557	0.877997	2.187393	0.401389	1274.822812	348.177188	1.416652	3.476693	1893
Cepal1_1|Cepal1_1_9918	Cepal1_1|Cepal1_1_136345	0.706411	3.862911	0.182870	609.896371	167.103629	0.919715	4.155768	858
Cepal1_1|Cepal1_1_141559	Cepal1_1|Cepal1_1_47223	0.632451	1.923027	0.328883	881.345308	207.654692	1.472148	2.635629	1470
Cepal1_1|Cepal1_1_105115	Cepal1_1|Cepal1_1_106061	0.341765	1.425554	0.239742	767.933180	213.066820	1.854609	1.731470	1047
Cepal1_1|Cepal1_1_9985	Cepal1_1|Cepal1_1_27362	0.813840	4.383235	0.185671	1268.734531	345.265469	1.687912	4.732206	1956
Cepal1_1|Cepal1_1_135844	Cepal1_1|Cepal1_1_145954	0.850797	2.607303	0.326313	1655.728599	411.271401	1.423676	3.600867	2664
Cepal1_1|Cepal1_1_94256	Cepal1_1|Cepal1_1_141571	0.217788	1.512177	0.144023	1233.427777	335.572223	1.822123	1.483882	1629
Cepal1_1|Cepal1_1_10079	Cepal1_1|Cepal1_1_127851	0.352531	2.686922	0.131202	561.905529	167.094471	3.355451	2.662794	1017
Cepal1_1|Cepal1_1_91733	Cepal1_1|Cepal1_1_98146	0.621273	4.080082	0.152270	1170.532496	230.467504	1.394039	3.570764	3135
Cepal1_1|Cepal1_1_126510	Cepal1_1|Cepal1_1_127306	0.018387	0.015436	1.191110	165.454387	65.545613	4.600000	0.052648	231
Cepal1_1|Cepal1_1_126511	Cepal1_1|Cepal1_1_126512	0.068378	0.996450	0.068622	831.904360	236.095640	1.755961	0.820622	1068
Cepal1_1|Cepal1_1_129856	Cepal1_1|Cepal1_1_120129	0.348742	5.126875	0.068022	4244.396984	930.603016	1.156000	3.623932	5634
Cepal1_1|Cepal1_1_152021	Cepal1_1|Cepal1_1_116728	0.515156	4.314554	0.119400	1280.947796	315.052204	1.159979	3.795484	1749
Cepal1_1|Cepal1_1_10417	Cepal1_1|Cepal1_1_127060	0.529366	3.838918	0.137895	864.905957	167.094043	1.225703	3.195676	1206
Cepal1_1|Cepal1_1_150510	Cepal1_1|Cepal1_1_10941	0.307880	2.044327	0.150602	541.678543	142.321457	2.224674	2.007559	687
Cepal1_1|Cepal1_1_129880	Cepal1_1|Cepal1_1_126524	0.664859	99.000000	0.006716	819.275885	155.724115	0.818790	49.111970	1713
Cepal1_1|Cepal1_1_145273	Cepal1_1|Cepal1_1_137396	0.235983	3.035534	0.077740	528.295688	146.704312	2.215219	2.533310	2190
Cepal1_1|Cepal1_1_92941	Cepal1_1|Cepal1_1_44601	0.901905	4.193506	0.215072	1220.311681	303.688319	1.449692	4.673473	1758
Cepal1_1|Cepal1_1_90768	Cepal1_1|Cepal1_1_128093	0.682548	2.234741	0.305426	752.391627	171.608373	1.373928	2.912478	1605
Cepal1_1|Cepal1_1_11079	Cepal1_1|Cepal1_1_145343	0.399987	1.506915	0.265435	660.818534	146.181466	1.460826	1.801495	930
