SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Calco1|Calco1_513834	Calco1|Calco1_516520	0.365765	3.991936	0.091626	989.087773	204.912227	1.034761	2.964247	1248
Calco1|Calco1_425511	Calco1|Calco1_488835	0.792395	2.166038	0.365827	923.665228	297.334772	1.158643	3.380703	2220
Calco1|Calco1_489479	Calco1|Calco1_501590	0.338928	4.290409	0.078997	1794.928672	305.071328	1.049533	2.738904	2316
Calco1|Calco1_425740	Calco1|Calco1_432592	0.654239	4.206281	0.155539	1164.299242	272.700758	1.028912	3.984939	1626
Calco1|Calco1_505361	Calco1|Calco1_437036	0.372190	3.867146	0.096244	1002.497112	173.502888	1.055628	2.663470	1209
Calco1|Calco1_4444	Calco1|Calco1_492836	0.250215	3.660793	0.068350	984.230143	131.769857	1.538247	1.958739	1137
Calco1|Calco1_489508	Calco1|Calco1_485659	0.818335	4.593623	0.178146	1888.932500	457.067500	1.077473	4.661605	3528
Calco1|Calco1_513864	Calco1|Calco1_498006	0.392181	4.049914	0.096837	873.619072	221.380928	1.196110	3.395043	1107
Calco1|Calco1_489511	Calco1|Calco1_531689	0.914324	2.271892	0.402450	1095.498590	404.501410	1.441315	3.841248	1929
Calco1|Calco1_478877	Calco1|Calco1_489522	0.129380	2.547055	0.050796	1672.686809	373.313191	1.346956	1.711526	2055
Calco1|Calco1_522307	Calco1|Calco1_493608	0.208754	2.805225	0.074416	920.029967	213.970033	0.963498	2.096015	1188
Calco1|Calco1_462338	Calco1|Calco1_493580	0.330313	3.586588	0.092097	654.643206	119.356794	1.252934	2.497367	783
Calco1|Calco1_513880	Calco1|Calco1_450923	0.808220	4.659637	0.173451	2059.878400	499.121600	1.237418	4.678264	3159
Calco1|Calco1_425584	Calco1|Calco1_431256	0.817557	1.661456	0.492073	1223.354420	441.645580	1.313011	3.124211	1965
Calco1|Calco1_425607	Calco1|Calco1_551959	0.976306	2.098766	0.465181	3861.598117	1274.401883	1.360818	3.764471	7251
Calco1|Calco1_489534	Calco1|Calco1_494987	0.026269	0.050828	0.516818	154.954580	61.045420	4.600000	0.099629	216
Calco1|Calco1_478898	Calco1|Calco1_487779	0.365205	3.762589	0.097062	566.074567	150.925433	1.171856	3.241020	1020
Calco1|Calco1_462363	Calco1|Calco1_446333	0.484546	2.082532	0.232671	962.618138	336.381862	1.578634	2.695054	1407
Calco1|Calco1_6041	Calco1|Calco1_179607	0.810984	2.153015	0.376674	1722.149314	626.850686	0.932428	3.507350	3780
Calco1|Calco1_489547	Calco1|Calco1_427806	0.714953	4.097519	0.174484	1069.111613	235.888387	0.869209	3.979130	2076
Calco1|Calco1_425659	Calco1|Calco1_460413	0.551621	4.329761	0.127402	1259.494579	321.505421	1.307469	3.959781	2130
Calco1|Calco1_462397	Calco1|Calco1_290045	0.650063	4.157693	0.156352	1142.405759	255.594241	1.465578	3.874074	1527
Calco1|Calco1_478914	Calco1|Calco1_494865	0.710212	4.411622	0.160987	1123.416009	358.583991	1.214175	4.817411	1641
Calco1|Calco1_425704	Calco1|Calco1_437685	0.590950	3.822906	0.154581	796.435503	163.564497	1.255018	3.424829	1365
Calco1|Calco1_6830	Calco1|Calco1_6828	0.128985	0.937068	0.137648	262.023918	52.976082	1.329922	0.794661	321
Calco1|Calco1_513920	Calco1|Calco1_514043	0.780465	3.980419	0.196076	746.210567	201.789433	1.608049	4.384802	1152
Calco1|Calco1_522338	Calco1|Calco1_549115	0.451429	3.830285	0.117858	920.818122	165.181878	1.147475	2.896071	1152
Calco1|Calco1_548916	Calco1|Calco1_519619	0.751437	4.085096	0.183946	868.986631	232.013369	0.865740	4.361813	1200
Calco1|Calco1_526524	Calco1|Calco1_513408	0.000000	0.002356	0.000010	1026.768141	425.231859	4.600000	0.002070	1452
Calco1|Calco1_478950	Calco1|Calco1_488658	0.032495	0.218737	0.148556	1061.881240	228.118760	2.296180	0.196287	1449
Calco1|Calco1_489618	Calco1|Calco1_507934	0.766513	4.194051	0.182762	1108.709952	268.290048	0.956198	4.302968	1512
Calco1|Calco1_478952	Calco1|Calco1_23173	0.401801	2.252835	0.178354	629.245237	234.754763	1.389955	2.714219	885
Calco1|Calco1_489632	Calco1|Calco1_216224	0.806070	3.303482	0.244006	935.817238	333.182762	1.366788	4.385336	1425
Calco1|Calco1_462490	Calco1|Calco1_493866	0.262161	99.000000	0.002648	830.332923	117.667077	1.486097	37.552915	963
Calco1|Calco1_489647	Calco1|Calco1_481888	0.758654	4.123008	0.184005	964.957013	244.042987	0.995614	4.313299	1512
Calco1|Calco1_489654	Calco1|Calco1_490732	0.703958	5.061992	0.139067	3568.519688	853.480312	1.231328	4.635278	6207
Calco1|Calco1_522355	Calco1|Calco1_495464	0.615769	3.976670	0.154845	1314.216510	200.783490	1.229658	3.183571	1683
Calco1|Calco1_425958	Calco1|Calco1_494335	0.803696	1.901558	0.422651	763.622732	247.377268	1.371851	3.216982	2445
Calco1|Calco1_489669	Calco1|Calco1_488088	0.546440	4.539022	0.120387	1705.025642	424.974358	1.268330	4.029101	2244
Calco1|Calco1_489672	Calco1|Calco1_428682	0.131059	3.886797	0.033719	820.890972	178.109028	1.459503	2.401979	1029
Calco1|Calco1_445700	Calco1|Calco1_522671	0.641675	2.367450	0.271041	441.090888	164.909112	1.731993	3.333916	645
Calco1|Calco1_548932	Calco1|Calco1_446436	0.503271	3.594478	0.140012	440.380883	120.619117	0.785178	3.503709	594
Calco1|Calco1_445704	Calco1|Calco1_408470	0.391775	2.074234	0.188877	474.738403	155.261597	1.999478	2.419236	747
Calco1|Calco1_404621	Calco1|Calco1_409694	0.406454	4.498319	0.090357	573.575930	215.424070	1.089339	4.571022	810
Calco1|Calco1_505466	Calco1|Calco1_528772	0.391499	0.926494	0.422559	1916.570278	690.429722	1.695806	1.599556	3594
Calco1|Calco1_533789	Calco1|Calco1_511366	0.292221	0.967541	0.302025	1566.992854	548.007146	1.507849	1.401600	2256
Calco1|Calco1_478994	Calco1|Calco1_511365	0.364870	1.730034	0.210903	670.914875	241.085125	1.368438	2.177243	1230
Calco1|Calco1_505468	Calco1|Calco1_511360	0.222703	0.623936	0.356933	1347.309140	497.690860	1.482211	0.992808	1902
Calco1|Calco1_533793	Calco1|Calco1_511049	0.628671	3.961869	0.158680	622.140257	196.859743	1.483868	4.289574	936
Calco1|Calco1_505472	Calco1|Calco1_512157	0.286010	0.693700	0.412297	1089.350141	332.649859	1.716683	1.144145	1434
Calco1|Calco1_478998	Calco1|Calco1_513668	0.306725	0.688918	0.445227	820.152849	250.847151	1.438650	1.188724	1251
Calco1|Calco1_478999	Calco1|Calco1_336985	0.155254	3.331631	0.046600	338.040540	84.959460	0.856746	2.379685	426
Calco1|Calco1_505475	Calco1|Calco1_545642	0.713178	1.848439	0.385827	838.296610	295.703390	1.346609	3.027631	2238
Calco1|Calco1_425886	Calco1|Calco1_504773	0.467428	4.370291	0.106956	1127.642435	339.357565	1.286428	4.110804	1563
Calco1|Calco1_505478	Calco1|Calco1_543818	1.132524	4.757898	0.238030	1723.009005	568.990995	0.935347	6.097580	2793
Calco1|Calco1_548942	Calco1|Calco1_438358	0.223122	4.191600	0.053231	1214.585544	267.414456	1.241937	2.817601	1548
Calco1|Calco1_140108	Calco1|Calco1_502330	0.579246	3.425745	0.169086	425.681552	96.318448	1.220897	3.313431	897
Calco1|Calco1_489731	Calco1|Calco1_548946	0.194435	0.967579	0.200950	949.981634	283.018366	2.509629	1.115699	1377
Calco1|Calco1_140438	Calco1|Calco1_473226	1.204741	4.906637	0.245533	2447.201038	693.798962	1.247813	6.067300	3744
Calco1|Calco1_425790	Calco1|Calco1_328676	0.469765	4.544647	0.103367	2178.826224	428.173776	1.413390	3.417072	3306
Calco1|Calco1_552548	Calco1|Calco1_438435	0.581137	4.246066	0.136865	1167.443049	287.556951	0.873116	3.916351	2187
Calco1|Calco1_489751	Calco1|Calco1_489768	0.388306	3.746970	0.103632	629.185186	147.814814	1.279098	3.081754	1077
Calco1|Calco1_505507	Calco1|Calco1_508448	0.005193	0.003856	1.346747	579.982204	260.017796	4.287413	0.014337	993
Calco1|Calco1_489755	Calco1|Calco1_443281	0.665191	4.244785	0.156708	1185.933704	287.066296	1.330866	4.088405	1803
Calco1|Calco1_522384	Calco1|Calco1_532355	0.617224	3.683806	0.167551	725.124143	135.875857	1.214953	3.303500	1110
Calco1|Calco1_552559	Calco1|Calco1_480107	0.645644	3.348750	0.192802	396.078977	86.921023	1.380911	3.396291	1026
Calco1|Calco1_141218	Calco1|Calco1_141319	0.242393	2.846301	0.085161	264.518736	44.481264	1.997976	1.851695	336
Calco1|Calco1_533866	Calco1|Calco1_538699	0.908533	1.772239	0.512647	882.934831	332.065169	0.999714	3.433764	2499
Calco1|Calco1_505527	Calco1|Calco1_484315	0.356095	2.818187	0.126356	268.525209	67.474791	0.880953	2.551581	417
Calco1|Calco1_505529	Calco1|Calco1_513564	1.063327	1.960269	0.542439	1509.925628	509.074372	1.328668	3.868450	2553
Calco1|Calco1_505531	Calco1|Calco1_509873	0.105310	0.313852	0.335539	1755.029240	593.970760	1.456940	0.474126	2955
Calco1|Calco1_479067	Calco1|Calco1_483394	0.381169	4.551886	0.083739	1745.673218	432.326782	1.399055	3.627133	2295
Calco1|Calco1_425979	Calco1|Calco1_441730	0.107731	1.930795	0.055796	969.709048	302.290952	0.912266	1.622947	1278
Calco1|Calco1_479069	Calco1|Calco1_483393	0.168323	1.190589	0.141378	810.331207	245.668793	1.110736	1.218431	1254
Calco1|Calco1_522390	Calco1|Calco1_453635	0.673853	4.732750	0.142381	2587.771424	550.228576	1.175579	4.156665	4641
Calco1|Calco1_425990	Calco1|Calco1_440080	0.598711	3.625240	0.165151	486.330698	125.669302	0.861235	3.660554	1281
Calco1|Calco1_445829	Calco1|Calco1_525549	0.699426	3.730507	0.187488	716.394429	144.605571	1.044859	3.625494	1149
Calco1|Calco1_425875	Calco1|Calco1_496598	0.506621	99.000000	0.005117	653.452340	105.547660	1.241504	42.609767	918
Calco1|Calco1_505539	Calco1|Calco1_511369	0.731334	1.987940	0.367885	732.591844	254.408156	1.130499	3.165706	1251
Calco1|Calco1_479076	Calco1|Calco1_486264	0.268178	0.912608	0.293858	435.896794	149.103206	1.251788	1.297285	675
Calco1|Calco1_505544	Calco1|Calco1_511363	0.368510	0.965128	0.381825	469.080320	172.919680	1.923886	1.587619	825
Calco1|Calco1_426237	Calco1|Calco1_488949	0.248396	1.812842	0.137021	711.991460	203.008540	1.695817	1.786487	1335
Calco1|Calco1_426171	Calco1|Calco1_538118	0.177721	1.643436	0.108140	677.501880	249.498120	2.391471	1.716636	1074
Calco1|Calco1_522395	Calco1|Calco1_505034	0.139428	1.270453	0.109747	994.298753	373.701247	2.471477	1.345182	1383
Calco1|Calco1_202138	Calco1|Calco1_540466	0.821417	2.873134	0.285896	1139.325704	348.674296	1.268769	3.906552	1614
Calco1|Calco1_489819	Calco1|Calco1_464776	0.177458	3.885559	0.045671	929.184717	177.815283	1.476491	2.319249	1137
Calco1|Calco1_489820	Calco1|Calco1_202456	0.774336	4.106559	0.188561	727.251146	238.748854	1.375212	4.793706	1278
Calco1|Calco1_489824	Calco1|Calco1_494185	0.315096	4.429447	0.071137	1525.791517	367.208483	1.347790	3.339622	1932
Calco1|Calco1_462683	Calco1|Calco1_443300	0.422008	3.922890	0.107576	544.218707	166.781293	1.290404	3.729659	768
Calco1|Calco1_405689	Calco1|Calco1_407417	0.078129	3.307348	0.023623	685.747180	82.252820	2.182329	1.271935	804
Calco1|Calco1_489838	Calco1|Calco1_489851	0.115503	0.719337	0.160569	1695.722767	557.277233	2.077977	0.794582	2598
Calco1|Calco1_552591	Calco1|Calco1_484466	0.588722	3.538143	0.166393	443.109070	111.890930	1.774801	3.550022	576
Calco1|Calco1_489868	Calco1|Calco1_516692	0.589247	3.915427	0.150494	732.960476	185.039524	1.217322	3.779097	1041
Calco1|Calco1_462717	Calco1|Calco1_489888	0.228217	4.035314	0.056555	838.886986	217.113014	1.188622	3.032861	1230
Calco1|Calco1_537415	Calco1|Calco1_427282	0.102199	0.174740	0.584863	448.175762	205.824238	21.158402	0.375087	903
Calco1|Calco1_426208	Calco1|Calco1_419024	0.128665	0.206848	0.622028	639.665454	284.334546	13.759121	0.458171	1260
Calco1|Calco1_426255	Calco1|Calco1_427270	0.098002	0.157837	0.620906	127.888631	55.111369	18.979696	0.348065	276
Calco1|Calco1_489885	Calco1|Calco1_491942	0.817725	4.712780	0.173512	1855.229169	535.770831	1.110685	5.071565	3006
Calco1|Calco1_522419	Calco1|Calco1_114948	0.842377	4.989813	0.168819	2380.829027	775.170973	1.053863	5.583188	3606
Calco1|Calco1_552610	Calco1|Calco1_175181	0.398735	3.980743	0.100166	785.123356	201.876644	1.310279	3.394150	1047
Calco1|Calco1_445932	Calco1|Calco1_447306	0.551296	4.373747	0.126047	1279.074792	340.925208	1.691037	4.067165	1842
Calco1|Calco1_489905	Calco1|Calco1_500590	0.415702	3.756899	0.110650	819.215261	149.784739	1.120567	2.796518	1092
Calco1|Calco1_489910	Calco1|Calco1_204430	0.219609	0.392370	0.559699	686.389644	198.610356	2.600309	0.775140	1656
Calco1|Calco1_489928	Calco1|Calco1_489930	0.329137	1.123158	0.293046	436.063059	121.936941	1.926117	1.507951	738
Calco1|Calco1_505599	Calco1|Calco1_489935	0.357740	1.825038	0.196018	1090.497689	394.502311	1.951735	2.242618	1815
Calco1|Calco1_426029	Calco1|Calco1_442514	0.681766	2.264862	0.301019	1102.071492	355.928508	1.535600	3.204699	1512
Calco1|Calco1_489952	Calco1|Calco1_489963	0.097335	0.169071	0.575705	175.690904	67.309096	2.803788	0.351615	273
Calco1|Calco1_489970	Calco1|Calco1_462823	0.057944	2.085028	0.027790	1528.887792	340.112208	3.214681	1.280470	1923
Calco1|Calco1_426211	Calco1|Calco1_489975	0.111691	1.531464	0.072931	1387.338779	256.661221	2.599245	1.000037	1947
Calco1|Calco1_514116	Calco1|Calco1_446005	0.049917	1.092429	0.045694	1516.032247	349.967753	2.524561	0.736320	1875
Calco1|Calco1_489983	Calco1|Calco1_475253	0.358574	3.679367	0.097455	818.925956	135.074044	1.316434	2.486265	984
Calco1|Calco1_206088	Calco1|Calco1_206074	0.758504	2.637563	0.287578	590.688565	201.311435	2.112334	3.708375	1110
Calco1|Calco1_489986	Calco1|Calco1_498308	0.204065	4.207375	0.048502	1133.901153	273.098847	0.956199	2.943323	1461
Calco1|Calco1_446017	Calco1|Calco1_518649	0.859054	4.670410	0.183935	1779.657547	506.342453	1.609729	5.109775	2691
Calco1|Calco1_479191	Calco1|Calco1_482665	0.582511	2.099090	0.277506	1645.346156	574.653844	1.125066	2.925246	4059
Calco1|Calco1_479192	Calco1|Calco1_508408	0.620955	2.328198	0.266710	700.757474	238.242526	0.829744	3.162346	981
Calco1|Calco1_537578	Calco1|Calco1_417902	0.291507	2.447059	0.119125	572.496833	210.503167	1.758455	2.613028	864
Calco1|Calco1_479193	Calco1|Calco1_509512	0.630828	3.485710	0.180975	1387.678233	439.321767	1.274483	3.951945	2724
Calco1|Calco1_489998	Calco1|Calco1_441517	0.536844	4.289815	0.125144	2131.170229	304.829771	1.062341	3.019420	2850
Calco1|Calco1_522439	Calco1|Calco1_288339	0.005667	2.509878	0.002258	354.437746	65.562254	1.750556	1.189727	420
Calco1|Calco1_505639	Calco1|Calco1_522173	0.057067	1.657781	0.034424	321.709536	110.290464	2.075080	1.397197	444
Calco1|Calco1_490003	Calco1|Calco1_502347	0.378107	3.207398	0.117886	360.009787	71.990213	0.950320	2.548774	480
Calco1|Calco1_490017	Calco1|Calco1_424544	0.457010	3.583267	0.127540	694.170531	118.829469	1.352389	2.741848	912
Calco1|Calco1_490032	Calco1|Calco1_207304	0.459444	0.720070	0.638054	360.603893	107.396107	1.794848	1.557756	516
Calco1|Calco1_479219	Calco1|Calco1_433830	0.534202	4.555428	0.117267	1893.626939	434.373061	1.211114	3.853524	2763
Calco1|Calco1_245042	Calco1|Calco1_551700	0.320641	4.479025	0.071587	1239.697595	392.302405	1.173913	3.960717	1686
Calco1|Calco1_479226	Calco1|Calco1_490489	0.728397	3.987249	0.182682	738.364367	203.635633	1.145951	4.298626	1377
Calco1|Calco1_426415	Calco1|Calco1_433841	0.551779	3.438629	0.160465	337.012609	97.987391	1.509176	3.606198	639
Calco1|Calco1_490067	Calco1|Calco1_492916	0.615104	3.675095	0.167371	513.693243	134.306757	1.089827	3.747986	786
Calco1|Calco1_245197	Calco1|Calco1_495473	0.677321	2.673573	0.253339	440.134621	120.865379	1.563515	3.322219	684
Calco1|Calco1_426352	Calco1|Calco1_419046	0.333519	2.049295	0.162748	351.356731	110.643269	0.921524	2.233279	735
Calco1|Calco1_490080	Calco1|Calco1_382990	0.672679	4.370807	0.153903	1037.408609	339.591391	1.478957	4.754098	2256
Calco1|Calco1_426314	Calco1|Calco1_484938	0.397508	4.033541	0.098551	1271.399572	216.600428	1.449011	2.780359	1593
Calco1|Calco1_490098	Calco1|Calco1_481159	0.711397	2.735039	0.260105	578.187183	168.812817	1.528140	3.506145	843
Calco1|Calco1_490103	Calco1|Calco1_549428	0.413610	4.347185	0.095144	1332.937790	329.062210	1.092469	3.577277	1713
Calco1|Calco1_426456	Calco1|Calco1_496868	0.473712	4.112543	0.115187	1073.338739	240.661261	1.025740	3.420510	1686
Calco1|Calco1_426440	Calco1|Calco1_405156	0.500599	3.704729	0.135124	661.280304	139.719696	1.225804	3.178502	897
Calco1|Calco1_246045	Calco1|Calco1_515452	0.892264	3.987997	0.223737	792.161297	203.838703	1.762622	4.577484	1185
Calco1|Calco1_426347	Calco1|Calco1_462953	0.323641	4.520852	0.071589	1370.197678	414.802322	1.040539	3.896996	1797
Calco1|Calco1_246262	Calco1|Calco1_490126	0.247163	2.574543	0.096003	322.661888	115.338112	1.772172	2.580089	2046
Calco1|Calco1_514183	Calco1|Calco1_479259	0.044494	0.412708	0.107810	1472.014691	597.985309	2.777720	0.452592	2070
Calco1|Calco1_505696	Calco1|Calco1_426312	0.104047	1.078312	0.096490	1577.875822	282.124178	1.414410	0.755469	1872
Calco1|Calco1_408176	Calco1|Calco1_462979	0.035098	0.721205	0.048666	379.333630	79.666370	2.727992	0.462548	5001
Calco1|Calco1_426465	Calco1|Calco1_37542	0.431873	4.321374	0.099939	1221.069805	317.930195	1.300052	3.706125	1833
Calco1|Calco1_426337	Calco1|Calco1_479785	0.970788	4.866594	0.199480	2267.271996	657.728004	1.028783	5.540447	3528
Calco1|Calco1_247407	Calco1|Calco1_248783	0.801258	2.586046	0.309839	1868.926441	645.073559	1.177933	3.777663	3777
Calco1|Calco1_426504	Calco1|Calco1_403851	0.319415	0.964027	0.331335	309.930415	149.069585	2.027120	1.586299	633
Calco1|Calco1_247571	Calco1|Calco1_433664	0.534126	3.930504	0.135892	822.203119	188.796881	1.134979	3.505124	1155
Calco1|Calco1_410607	Calco1|Calco1_406203	0.102298	1.090529	0.093806	225.160263	101.839737	2.309031	1.230207	351
Calco1|Calco1_446197	Calco1|Calco1_446199	0.130785	1.072280	0.121969	333.820469	158.179531	2.207608	1.300435	834
Calco1|Calco1_249096	Calco1|Calco1_485183	0.636677	2.587517	0.246057	354.246024	107.753976	1.063822	3.275035	522
Calco1|Calco1_479291	Calco1|Calco1_505720	0.479385	3.541129	0.135376	502.662723	112.337277	1.177743	3.115949	756
Calco1|Calco1_248211	Calco1|Calco1_440136	0.672694	4.220229	0.159397	1219.180486	277.819514	1.045696	3.993180	1836
Calco1|Calco1_490209	Calco1|Calco1_468407	0.182334	3.592270	0.050757	896.735528	120.264472	1.033830	1.756718	1035
Calco1|Calco1_490231	Calco1|Calco1_229298	0.560793	4.227688	0.132648	1144.403693	280.596307	1.085507	3.848521	1599
Calco1|Calco1_490237	Calco1|Calco1_426680	0.787662	4.004396	0.196699	964.655234	208.344766	1.283326	4.077026	1392
Calco1|Calco1_490241	Calco1|Calco1_444898	0.517609	3.986452	0.129842	1194.580819	203.419181	0.985491	3.067054	1692
Calco1|Calco1_426349	Calco1|Calco1_476282	0.486201	4.091261	0.118839	1257.071830	233.928170	1.333089	3.155434	2463
Calco1|Calco1_426597	Calco1|Calco1_556221	0.485816	3.777783	0.128598	478.985926	154.014074	1.534673	3.860336	720
Calco1|Calco1_505755	Calco1|Calco1_476757	0.456325	2.841373	0.160600	929.388738	321.611262	1.279053	3.208444	1530
Calco1|Calco1_276992	Calco1|Calco1_524360	0.677489	4.004554	0.169180	1030.611128	208.388872	1.202047	3.711215	1326
Calco1|Calco1_479353	Calco1|Calco1_453836	0.542130	4.092373	0.132473	798.473251	227.526749	1.693958	3.988306	1140
Calco1|Calco1_490320	Calco1|Calco1_521677	0.419481	3.289347	0.127527	462.697900	80.302100	1.610291	2.531683	963
Calco1|Calco1_490329	Calco1|Calco1_524892	0.360503	99.000000	0.003641	410.290913	78.709087	0.778384	48.712335	564
Calco1|Calco1_277597	Calco1|Calco1_514265	0.543371	2.124939	0.255711	1420.936441	565.063559	1.781735	2.980093	3957
Calco1|Calco1_479367	Calco1|Calco1_490338	0.340732	3.311282	0.102900	532.314595	82.685405	0.546508	2.220347	615
Calco1|Calco1_426716	Calco1|Calco1_486133	0.200856	4.097093	0.049024	1459.245632	235.754368	1.463329	2.228329	1746
Calco1|Calco1_490345	Calco1|Calco1_436129	0.687400	4.273351	0.160857	1132.789037	298.210963	1.420801	4.304066	1749
Calco1|Calco1_490357	Calco1|Calco1_486615	0.577178	2.151075	0.268321	477.303273	170.696727	2.259356	2.975326	780
Calco1|Calco1_426675	Calco1|Calco1_6977	0.596543	3.141639	0.189883	312.052952	65.947048	1.875640	3.121706	651
Calco1|Calco1_426634	Calco1|Calco1_481019	0.312973	3.651341	0.085715	616.880307	130.119693	0.848993	2.683447	771
Calco1|Calco1_522541	Calco1|Calco1_431500	0.443924	4.312713	0.102934	1110.719922	314.280078	1.688096	3.891526	1500
Calco1|Calco1_522544	Calco1|Calco1_502581	0.676632	3.758315	0.180036	653.932234	150.067766	0.816980	3.755498	984
Calco1|Calco1_479412	Calco1|Calco1_448213	0.601575	3.435441	0.175108	358.428195	97.571805	0.895380	3.623839	642
Calco1|Calco1_505806	Calco1|Calco1_506919	0.188630	1.048250	0.179947	287.902026	78.097974	1.449736	1.116173	1776
Calco1|Calco1_505807	Calco1|Calco1_545157	0.329011	1.862540	0.176646	695.887916	153.112084	1.004070	1.816722	1164
Calco1|Calco1_418510	Calco1|Calco1_547191	0.132500	3.012282	0.043987	1010.606336	321.393664	2.412924	2.482058	1890
Calco1|Calco1_278961	Calco1|Calco1_487813	0.629285	4.310798	0.145979	1195.521606	313.478394	1.063777	4.182238	1635
Calco1|Calco1_505815	Calco1|Calco1_484400	0.633722	3.462929	0.183002	1582.225143	505.774857	1.170015	3.957116	2577
Calco1|Calco1_426519	Calco1|Calco1_410802	0.194260	1.565368	0.124099	471.637875	176.362125	2.422939	1.702278	1053
Calco1|Calco1_505817	Calco1|Calco1_480236	0.623243	4.284498	0.145465	1200.323540	302.676460	0.750340	4.081657	1842
Calco1|Calco1_479437	Calco1|Calco1_483734	0.047326	0.190854	0.247970	1604.032615	585.967385	12.003762	0.257187	2589
Calco1|Calco1_479438	Calco1|Calco1_488036	0.076701	0.123758	0.619766	248.581844	96.418156	6.731280	0.269556	345
Calco1|Calco1_514339	Calco1|Calco1_490437	0.199025	0.711081	0.279891	636.436968	188.563032	1.726986	0.948184	1671
Calco1|Calco1_490435	Calco1|Calco1_517431	0.740290	4.712404	0.157094	2455.497918	535.502082	1.018295	4.354345	4611
Calco1|Calco1_279705	Calco1|Calco1_479433	0.273845	0.446762	0.612954	752.151960	276.848040	1.448554	0.961102	2628
Calco1|Calco1_426808	Calco1|Calco1_519469	0.012411	0.004562	2.720154	650.151584	219.848416	2.599511	0.031282	936
Calco1|Calco1_415910	Calco1|Calco1_421280	0.125844	0.096230	1.307739	172.960134	91.039866	6.154228	0.346896	294
Calco1|Calco1_490465	Calco1|Calco1_485655	0.368443	3.948657	0.093308	874.577786	193.422214	1.517581	3.050534	1149
Calco1|Calco1_280348	Calco1|Calco1_426739	0.355646	0.905537	0.392745	548.707942	213.292058	1.677883	1.528699	1593
