SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Dbae|DIBA_008225-RA	Dbae|DIBA_007729-RA	0.797823	1.977310	0.403489	537.647624	185.352376	1.413343	3.300608	774
Dbae|DIBA_008235-RA	Dbae|DIBA_006577-RA	0.325871	3.122932	0.104348	1779.321717	629.678283	1.504143	3.170950	2988
Dbae|DIBA_008223-RA	Dbae|DIBA_003560-RA	0.539135	4.175761	0.129110	986.173733	261.826267	0.806726	3.906260	1371
Dbae|DIBA_008224-RA	Dbae|DIBA_006015-RA	0.403194	4.141934	0.097344	964.720387	250.279613	1.070922	3.520026	1356
Dbae|DIBA_005837-RA	Dbae|DIBA_007123-RA	0.370780	2.313736	0.160252	810.423740	272.576260	1.385220	2.579387	1278
Dbae|DIBA_005834-RA	Dbae|DIBA_005451-RA	0.476031	3.711294	0.128265	1267.991742	424.008258	1.339066	3.860323	2250
Dbae|DIBA_005828-RA	Dbae|DIBA_002575-RA	0.563370	1.892084	0.297751	677.982376	219.017624	1.201845	2.663392	936
Dbae|DIBA_005839-RA	Dbae|DIBA_000601-RA	0.695328	4.286506	0.162213	881.512218	303.487782	0.962059	4.845170	1878
Dbae|DIBA_005852-RA	Dbae|DIBA_004580-RA	0.667844	2.528418	0.264135	484.949535	190.050465	1.634794	3.575102	861
Dbae|DIBA_005840-RA	Dbae|DIBA_003194-RA	0.560438	3.312619	0.169183	268.167054	82.832946	1.653567	3.629786	1743
Dbae|DIBA_005847-RA	Dbae|DIBA_005844-RA	0.540489	3.673325	0.147139	379.009720	133.990280	1.716911	4.076261	774
Dbae|DIBA_008173-RA	Dbae|DIBA_006623-RA	0.764518	4.676382	0.163485	1700.609607	510.390393	1.344897	5.002615	3726
Dbae|DIBA_008181-RA	Dbae|DIBA_007768-RA	0.803434	4.610879	0.174247	1689.294305	467.705695	1.073406	4.887025	2790
Dbae|DIBA_008168-RA	Dbae|DIBA_007281-RA	0.336954	2.087896	0.161385	501.107528	143.892472	1.782269	2.182711	678
Dbae|DIBA_008167-RA	Dbae|DIBA_008937-RA	0.620766	2.137239	0.290452	1371.017710	473.982290	1.327220	3.031048	1986
Dbae|DIBA_008182-RA	Dbae|DIBA_007601-RA	0.522463	4.083523	0.127944	782.472792	231.527208	1.359018	4.006686	1080
Dbae|DIBA_008171-RA	Dbae|DIBA_003561-RA	0.441401	1.824766	0.241895	751.959252	265.040748	1.382343	2.405761	1371
Dbae|DIBA_008330-RA	Dbae|DIBA_010489-RA	0.784925	2.672768	0.293675	2591.432823	741.567177	1.300869	3.614866	4128
Dbae|DIBA_008332-RA	Dbae|DIBA_012139-RA	0.385078	3.910269	0.098479	545.228649	183.771351	1.402414	3.821198	744
Dbae|DIBA_008338-RA	Dbae|DIBA_012140-RA	0.291693	1.694842	0.172106	804.903875	317.096125	2.202641	2.064739	1935
Dbae|DIBA_008329-RA	Dbae|DIBA_009519-RA	0.847393	3.699870	0.229033	395.182532	138.817468	1.679683	4.766750	561
Dbae|DIBA_004807-RA	Dbae|DIBA_005477-RA	0.814195	3.175559	0.256394	1026.947303	344.052697	1.424217	4.220338	1752
Dbae|DIBA_004790-RA	Dbae|DIBA_002500-RA	0.439164	3.947334	0.111256	685.918691	193.081309	1.027744	3.629307	1353
Dbae|DIBA_004819-RA	Dbae|DIBA_001933-RA	0.567113	1.828609	0.310134	542.517089	204.482911	2.180710	2.737301	834
Dbae|DIBA_004795-RA	Dbae|DIBA_009568-RA	0.984123	2.067779	0.475932	700.918493	241.081507	1.230220	3.784373	1041
Dbae|DIBA_004805-RA	Dbae|DIBA_002956-RA	0.606641	1.563878	0.387908	551.057251	147.942749	1.117716	2.427719	1185
Dbae|DIBA_004810-RA	Dbae|DIBA_002917-RA	0.889547	4.062133	0.218985	821.982695	225.017305	0.898882	4.714161	1518
Dbae|DIBA_005096-RA	Dbae|DIBA_008614-RA	0.788630	2.891017	0.272786	3138.729725	983.270275	1.322936	3.870414	6270
Dbae|DIBA_005086-RA	Dbae|DIBA_006190-RA	0.454933	3.480419	0.130712	304.397801	103.602199	0.953689	3.669556	627
Dbae|DIBA_005105-RA	Dbae|DIBA_009592-RA	0.445897	2.405790	0.185343	786.324428	266.675572	1.082795	2.826740	1566
Dbae|DIBA_005101-RA	Dbae|DIBA_004759-RA	0.734953	2.139201	0.343564	463.392251	136.607749	1.584680	3.164015	633
Dbae|DIBA_005091-RA	Dbae|DIBA_002028-RA	0.843581	3.971079	0.212431	700.707875	199.292125	1.036128	4.608361	1320
Dbae|DIBA_005085-RA	Dbae|DIBA_002212-RA	0.032213	3.195085	0.010082	238.181990	70.818010	0.637594	2.271283	309
Dbae|DIBA_005104-RA	Dbae|DIBA_001763-RA	0.637976	2.883028	0.221287	1576.877973	535.122027	1.420225	3.620428	2838
Dbae|DIBA_006961-RA	Dbae|DIBA_012688-RA	0.788144	1.946508	0.404902	2089.014123	721.985877	1.541872	3.256986	4107
Dbae|DIBA_006980-RA	Dbae|DIBA_002678-RA	0.460360	2.683592	0.171546	1345.301134	454.698866	1.089006	3.065914	1908
Dbae|DIBA_006977-RA	Dbae|DIBA_002186-RA	0.641817	1.926063	0.333227	917.910160	330.089840	1.426441	2.944480	1320
Dbae|DIBA_006976-RA	Dbae|DIBA_005023-RA	0.945561	2.777689	0.340413	975.350870	407.649130	1.518284	4.456780	1779
Dbae|DIBA_012466-RA	Dbae|DIBA_001950-RA	0.851643	1.902913	0.447547	869.800046	351.199954	1.516160	3.462068	1581
Dbae|DIBA_011656-RA	Dbae|DIBA_007278-RA	0.810831	3.112471	0.260510	470.838841	189.161159	1.876118	4.411496	1176
Dbae|DIBA_011655-RA	Dbae|DIBA_001025-RA	0.577223	2.228651	0.259001	1205.071620	438.928380	1.858572	3.054404	3432
Dbae|DIBA_011658-RA	Dbae|DIBA_010055-RA	0.644540	2.944489	0.218897	1159.628895	379.371105	1.273710	3.634466	1620
Dbae|DIBA_011480-RA	Dbae|DIBA_006021-RA	0.650328	1.945428	0.334285	4630.196552	1534.803448	1.962298	2.918246	6570
Dbae|DIBA_011486-RA	Dbae|DIBA_008886-RA	0.624830	1.593308	0.392159	706.333065	259.666935	1.315263	2.655488	1851
Dbae|DIBA_011484-RA	Dbae|DIBA_000511-RA	0.551686	2.447518	0.225406	1636.947802	556.052198	1.533037	3.097166	2667
Dbae|DIBA_011479-RA	Dbae|DIBA_004011-RA	0.515847	1.776805	0.290323	568.009784	217.990216	2.071499	2.596689	1056
Dbae|DIBA_011485-RA	Dbae|DIBA_009293-RA	0.674586	3.498677	0.192812	609.509926	203.490074	1.688295	4.144328	855
Dbae|DIBA_006357-RA	Dbae|DIBA_000616-RA	0.840874	1.864530	0.450984	1544.358403	537.641597	1.103891	3.315648	2388
Dbae|DIBA_006345-RA	Dbae|DIBA_001343-RA	1.055360	4.334817	0.243461	596.253756	219.746244	1.190805	5.815522	915
Dbae|DIBA_006346-RA	Dbae|DIBA_005569-RA	0.856945	2.033307	0.421454	891.659827	299.340173	1.372033	3.457819	1569
Dbae|DIBA_006355-RA	Dbae|DIBA_007756-RA	0.723621	2.418042	0.299259	1158.341743	404.658257	1.912038	3.486911	4830
Dbae|DIBA_006342-RA	Dbae|DIBA_001439-RA	0.927675	2.632163	0.352438	1363.684669	430.315331	1.252374	4.009558	2658
Dbae|DIBA_006333-RA	Dbae|DIBA_005420-RA	0.472922	3.502404	0.135028	616.041333	208.958667	1.681704	3.720718	936
Dbae|DIBA_006353-RA	Dbae|DIBA_007755-RA	0.440903	2.554014	0.172631	602.498784	192.501216	1.639069	2.857714	1194
Dbae|DIBA_009646-RA	Dbae|DIBA_010858-RA	0.394885	1.685930	0.234224	483.800992	158.199008	0.894828	2.139056	711
Dbae|DIBA_009658-RA	Dbae|DIBA_011985-RA	0.558582	1.609282	0.347100	1127.688893	444.311107	2.089654	2.566656	1620
Dbae|DIBA_002211-RA	Dbae|DIBA_001679-RA	0.255997	4.715999	0.054283	1723.924640	538.075360	1.200338	3.950773	2481
Dbae|DIBA_002216-RA	Dbae|DIBA_012452-RA	0.391213	4.540775	0.086156	1332.031091	425.968909	1.299883	4.189994	1839
Dbae|DIBA_002190-RA	Dbae|DIBA_009449-RA	0.570288	4.456122	0.127979	789.720252	233.279748	1.224578	4.369183	1650
Dbae|DIBA_002187-RA	Dbae|DIBA_002679-RA	0.874468	2.060288	0.424440	1102.801837	424.198163	1.590664	3.611662	1842
Dbae|DIBA_002184-RA	Dbae|DIBA_009438-RA	0.769994	2.909739	0.264626	1006.973513	367.026487	1.669301	4.024704	2751
Dbae|DIBA_002199-RA	Dbae|DIBA_003411-RA	0.824501	2.308333	0.357185	760.377545	271.622455	1.871028	3.645137	1731
Dbae|DIBA_002196-RA	Dbae|DIBA_005747-RA	0.434997	3.669619	0.118540	409.670247	133.329753	2.145472	3.687707	2478
Dbae|DIBA_002192-RA	Dbae|DIBA_001158-RA	0.673328	3.700106	0.181975	455.138773	138.861227	0.910857	4.142721	765
Dbae|DIBA_004978-RA	Dbae|DIBA_004699-RA	0.351366	3.749019	0.093722	445.780841	148.219159	1.773962	3.597519	699
Dbae|DIBA_004973-RA	Dbae|DIBA_004969-RA	0.694039	4.130858	0.168013	827.389494	246.610506	1.115854	4.449591	1446
Dbae|DIBA_004995-RA	Dbae|DIBA_000859-RA	1.058568	4.778538	0.221525	1815.132983	584.867017	1.516096	5.895314	3099
Dbae|DIBA_005004-RA	Dbae|DIBA_005887-RA	0.350824	1.251243	0.280381	1070.523771	393.476229	2.403904	1.778483	1641
Dbae|DIBA_012010-RA	Dbae|DIBA_010887-RA	0.473116	3.084170	0.153401	1420.497210	451.502790	1.182691	3.308608	2139
Dbae|DIBA_009857-RA	Dbae|DIBA_007210-RA	0.589108	4.429851	0.132986	1168.593843	367.406157	1.657038	4.523403	2298
Dbae|DIBA_009864-RA	Dbae|DIBA_012653-RA	0.793213	3.798899	0.208801	498.588080	158.411920	1.567010	4.553777	798
Dbae|DIBA_008146-RA	Dbae|DIBA_003179-RA	0.947823	1.762300	0.537833	1097.071177	399.928823	1.882635	3.496239	2772
Dbae|DIBA_001920-RA	Dbae|DIBA_000259-RA	0.985690	1.810247	0.544506	951.393427	329.606573	1.574669	3.593557	1524
Dbae|DIBA_001915-RA	Dbae|DIBA_008203-RA	0.429920	1.540936	0.278999	1050.969392	419.030608	1.922431	2.239862	1671
Dbae|DIBA_001914-RA	Dbae|DIBA_001259-RA	0.660124	2.934599	0.224945	928.672677	388.327323	5.742058	3.992311	1497
Dbae|DIBA_001944-RA	Dbae|DIBA_000352-RA	0.899533	4.550872	0.197662	1353.257720	431.742280	1.432955	5.348073	2727
Dbae|DIBA_001943-RA	Dbae|DIBA_012324-RA	0.588811	4.243576	0.138753	814.395993	286.604007	1.654420	4.620575	1425
Dbae|DIBA_001940-RA	Dbae|DIBA_009828-RA	0.391788	4.002905	0.097876	749.069051	207.930949	0.994898	3.529167	1308
Dbae|DIBA_001937-RA	Dbae|DIBA_001949-RA	0.945293	2.335809	0.404696	686.265474	231.734526	1.642767	3.888919	1185
Dbae|DIBA_001917-RA	Dbae|DIBA_000683-RA	0.577637	4.026266	0.143467	769.490369	214.509631	1.025983	3.988291	1014
Dbae|DIBA_001918-RA	Dbae|DIBA_011931-RA	0.439411	2.634156	0.166813	870.739431	299.260569	1.383001	3.002336	1227
Dbae|DIBA_001924-RA	Dbae|DIBA_011297-RA	0.589531	5.188968	0.113612	3102.071886	1010.928114	1.250774	5.160059	4647
Dbae|DIBA_003414-RA	Dbae|DIBA_000311-RA	0.974248	2.855013	0.341241	1077.068382	416.931618	1.446735	4.497344	2403
Dbae|DIBA_003416-RA	Dbae|DIBA_004672-RA	0.587997	2.543235	0.231201	1091.245182	378.754818	1.629307	3.275330	2145
Dbae|DIBA_003441-RA	Dbae|DIBA_004141-RA	0.611368	2.793760	0.218833	885.740027	287.259973	1.523877	3.437464	1578
Dbae|DIBA_003429-RA	Dbae|DIBA_010105-RA	0.412462	2.221834	0.185640	1378.796920	511.203080	1.886454	2.705570	2877
Dbae|DIBA_003438-RA	Dbae|DIBA_007315-RA	0.855767	3.871820	0.221024	1206.178425	356.821575	1.201121	4.632930	2016
Dbae|DIBA_003444-RA	Dbae|DIBA_009265-RA	0.847422	3.687259	0.229824	764.081221	261.918779	1.184165	4.717139	1389
Dbae|DIBA_003403-RA	Dbae|DIBA_002864-RA	0.536863	2.808970	0.191124	2024.174884	636.825116	1.351157	3.241858	3168
Dbae|DIBA_003437-RA	Dbae|DIBA_002010-RA	0.840085	3.922121	0.214191	527.301500	186.698500	1.712491	4.937950	1530
Dbae|DIBA_007336-RA	Dbae|DIBA_010749-RA	0.460480	2.094833	0.219817	1082.321416	357.678584	1.589400	2.599301	1665
Dbae|DIBA_007334-RA	Dbae|DIBA_000852-RA	0.699514	2.455285	0.284901	1328.982608	444.017392	1.503225	3.417650	1851
Dbae|DIBA_007333-RA	Dbae|DIBA_006283-RA	0.468390	2.568473	0.182361	359.768577	84.231423	1.093417	2.600394	486
Dbae|DIBA_007347-RA	Dbae|DIBA_009941-RA	0.724744	4.486859	0.161526	1163.578469	396.421531	1.673593	5.042278	1776
Dbae|DIBA_007350-RA	Dbae|DIBA_009939-RA	0.561344	4.327617	0.129712	918.412130	320.587870	1.518707	4.607570	1326
Dbae|DIBA_007332-RA	Dbae|DIBA_011046-RA	0.863527	4.779189	0.180685	1805.625751	585.374249	1.301614	5.466525	3090
Dbae|DIBA_007335-RA	Dbae|DIBA_003767-RA	0.868982	1.826063	0.475877	593.626874	222.373126	1.481259	3.389406	1113
Dbae|DIBA_007346-RA	Dbae|DIBA_001021-RA	0.487912	3.879881	0.125754	513.525920	176.474080	1.368220	4.066321	834
Dbae|DIBA_007342-RA	Dbae|DIBA_009892-RA	0.467915	4.583273	0.102092	1367.196893	450.803107	1.534500	4.465159	1977
Dbae|DIBA_007349-RA	Dbae|DIBA_009940-RA	0.802689	2.002201	0.400903	1622.593441	570.406559	1.595482	3.344058	3369
Dbae|DIBA_007352-RA	Dbae|DIBA_009938-RA	0.638068	4.672318	0.136564	599.756043	180.243957	1.429684	4.710933	1401
Dbae|DIBA_006388-RA	Dbae|DIBA_001550-RA	0.944018	2.247327	0.420063	673.861394	205.138606	1.171329	3.744542	1143
Dbae|DIBA_006406-RA	Dbae|DIBA_002545-RA	0.541845	1.728940	0.313397	1087.082623	409.917377	1.652735	2.600706	1599
Dbae|DIBA_006402-RA	Dbae|DIBA_009302-RA	0.408184	2.992426	0.136406	578.655402	189.344598	1.778062	3.135928	813
Dbae|DIBA_006391-RA	Dbae|DIBA_004033-RA	0.617671	4.345988	0.142124	973.462519	328.537481	1.424109	4.675344	1548
Dbae|DIBA_006395-RA	Dbae|DIBA_002626-RA	0.503329	3.893998	0.129258	648.172715	179.827285	1.459448	3.719172	876
Dbae|DIBA_006404-RA	Dbae|DIBA_002544-RA	0.853688	1.589314	0.537142	773.572907	300.427093	1.993999	3.178387	1116
Dbae|DIBA_006285-RA	Dbae|DIBA_005893-RA	0.749472	2.458142	0.304894	1750.882492	598.117508	1.466033	3.553634	4383
Dbae|DIBA_006291-RA	Dbae|DIBA_008268-RA	0.847145	4.141748	0.204538	742.782416	250.217584	1.269323	5.031972	1083
Dbae|DIBA_006275-RA	Dbae|DIBA_010217-RA	0.679739	2.105573	0.322829	980.094061	333.905939	1.551195	3.126192	1662
Dbae|DIBA_006270-RA	Dbae|DIBA_011348-RA	0.902141	2.019264	0.446767	931.176008	328.823992	1.652590	3.581034	1569
Dbae|DIBA_006269-RA	Dbae|DIBA_002865-RA	0.600043	4.457020	0.134629	1122.040215	380.959785	1.387894	4.732970	1536
Dbae|DIBA_006273-RA	Dbae|DIBA_007510-RA	0.767930	2.113867	0.363282	631.523369	229.476631	1.740783	3.379962	1278
Dbae|DIBA_006274-RA	Dbae|DIBA_006564-RA	0.553468	2.001840	0.276480	497.295421	189.704579	1.474846	2.860242	969
Dbae|DIBA_002787-RA	Dbae|DIBA_007143-RA	0.719096	4.173150	0.172315	840.083615	260.916385	0.823716	4.612926	1227
Dbae|DIBA_002756-RA	Dbae|DIBA_005898-RA	0.350463	2.814811	0.124507	1440.358078	458.641922	1.221158	2.836939	1959
Dbae|DIBA_002770-RA	Dbae|DIBA_000007-RA	0.566457	2.058642	0.275161	453.085759	143.914241	1.258129	2.778501	780
Dbae|DIBA_002771-RA	Dbae|DIBA_011039-RA	0.693939	2.038134	0.340478	943.318338	331.681662	1.512781	3.130864	1587
Dbae|DIBA_002768-RA	Dbae|DIBA_002810-RA	0.570612	4.348211	0.131229	1026.487528	329.512472	1.012397	4.465744	1452
Dbae|DIBA_002789-RA	Dbae|DIBA_002349-RA	0.841407	1.771481	0.474974	1237.729572	499.270428	1.570676	3.326223	1812
Dbae|DIBA_002765-RA	Dbae|DIBA_008118-RA	0.731921	2.286442	0.320113	818.406745	279.593255	1.615108	3.383286	1632
Dbae|DIBA_002752-RA	Dbae|DIBA_004342-RA	1.042320	1.754982	0.593921	1148.566417	417.433583	1.625078	3.696862	1917
Dbae|DIBA_002788-RA	Dbae|DIBA_006839-RA	0.902079	3.799893	0.237396	1490.966629	534.033371	1.418769	4.998872	2559
Dbae|DIBA_002791-RA	Dbae|DIBA_000187-RA	0.428350	2.820202	0.151886	896.818872	294.181128	1.538958	3.057437	2046
Dbae|DIBA_002764-RA	Dbae|DIBA_012262-RA	0.499185	1.982704	0.251770	1163.003395	474.996605	2.088604	2.788153	1833
Dbae|DIBA_003393-RA	Dbae|DIBA_010368-RA	0.469777	3.874226	0.121257	790.381142	244.618858	1.492468	3.823223	1068
Dbae|DIBA_003376-RA	Dbae|DIBA_007432-RA	0.675562	4.566526	0.147938	1488.151525	440.848475	1.056301	4.694378	2649
Dbae|DIBA_003369-RA	Dbae|DIBA_010646-RA	0.973324	1.885419	0.516237	2670.951506	938.048494	1.638578	3.631184	4320
Dbae|DIBA_003374-RA	Dbae|DIBA_008682-RA	0.658815	4.347542	0.151537	933.781112	329.218888	1.483650	4.861001	1614
Dbae|DIBA_003365-RA	Dbae|DIBA_009051-RA	0.809963	2.464571	0.328643	1509.952021	536.047979	1.682565	3.730402	2523
Dbae|DIBA_003396-RA	Dbae|DIBA_002599-RA	0.819113	2.874581	0.284950	1133.415767	360.584233	1.568788	3.945631	1653
Dbae|DIBA_003400-RA	Dbae|DIBA_009509-RA	0.381058	1.707103	0.223219	1192.175762	334.824238	1.649147	2.015456	1608
Dbae|DIBA_003379-RA	Dbae|DIBA_012137-RA	0.639449	2.171648	0.294453	361.453095	136.546905	1.134186	3.178690	1227
Dbae|DIBA_003381-RA	Dbae|DIBA_000404-RA	0.774138	2.115619	0.365915	582.837188	191.162812	1.529951	3.316372	1533
Dbae|DIBA_003366-RA	Dbae|DIBA_000797-RA	0.473699	4.255064	0.111326	974.972165	291.027835	1.378973	4.028875	1842
Dbae|DIBA_003399-RA	Dbae|DIBA_007541-RA	0.550306	4.275796	0.128703	993.815215	299.184785	1.177756	4.237021	1479
Dbae|DIBA_003378-RA	Dbae|DIBA_003131-RA	0.504261	4.253654	0.118548	888.518791	290.481209	1.474806	4.284103	1227
Dbae|DIBA_003372-RA	Dbae|DIBA_000035-RA	0.708368	2.425640	0.292033	1109.796648	366.203352	1.579451	3.403296	1890
Dbae|DIBA_011057-RA	Dbae|DIBA_008734-RA	0.890529	1.861002	0.478521	1076.088912	378.911088	1.692612	3.429779	1521
Dbae|DIBA_011065-RA	Dbae|DIBA_004473-RA	0.730764	4.505317	0.162200	1234.701132	406.298868	1.619015	4.995942	1974
Dbae|DIBA_011062-RA	Dbae|DIBA_012589-RA	0.507009	2.753188	0.184153	1148.127437	387.872563	1.051740	3.222650	1620
Dbae|DIBA_011059-RA	Dbae|DIBA_005669-RA	0.784594	3.858658	0.203333	617.449558	171.550442	1.418908	4.358942	1041
Dbae|DIBA_005193-RA	Dbae|DIBA_009724-RA	0.288533	4.634128	0.062263	1566.569430	482.430570	1.198782	3.935068	2103
Dbae|DIBA_005209-RA	Dbae|DIBA_008626-RA	1.036903	2.488626	0.416657	2803.531864	988.468136	1.360134	4.245980	4287
Dbae|DIBA_005207-RA	Dbae|DIBA_005205-RA	0.641531	2.209112	0.290402	965.293194	372.706806	1.575733	3.234566	1488
Dbae|DIBA_005183-RA	Dbae|DIBA_005184-RA	0.714446	1.758870	0.406196	1825.509486	640.490514	1.885828	2.957138	2640
Dbae|DIBA_005211-RA	Dbae|DIBA_001033-RA	0.903500	2.719182	0.332269	1205.736998	414.263002	1.500789	4.103407	1716
