SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Melbi2|Melbi2_603410	Melbi2|Melbi2_648838	0.194170	3.363411	0.057730	1568.530120	573.469880	2.193541	3.127977	2781
Melbi2|Melbi2_637669	Melbi2|Melbi2_542741	0.609276	4.508013	0.135154	1341.237884	407.762116	1.468487	4.554684	2139
Melbi2|Melbi2_637670	Melbi2|Melbi2_637940	0.528630	1.814510	0.291335	1302.978404	461.021596	1.938438	2.594084	3396
Melbi2|Melbi2_637671	Melbi2|Melbi2_363303	0.433379	0.915069	0.473603	431.318079	165.681921	1.970641	1.701180	957
Melbi2|Melbi2_670047	Melbi2|Melbi2_363295	0.573840	1.173928	0.488821	539.147784	198.852216	2.417341	2.206597	924
Melbi2|Melbi2_546999	Melbi2|Melbi2_519420	0.057158	0.090289	0.633058	239.487732	108.512268	25.155561	0.202466	585
Melbi2|Melbi2_547611	Melbi2|Melbi2_526565	0.054372	0.137037	0.396767	232.367793	82.632207	3.706167	0.228170	696
Melbi2|Melbi2_547664	Melbi2|Melbi2_702882	0.064875	0.243996	0.265887	495.109815	203.890185	9.744929	0.351368	729
Melbi2|Melbi2_262732	Melbi2|Melbi2_639952	0.134601	0.383317	0.351149	438.248868	158.751132	2.491525	0.602216	1341
Melbi2|Melbi2_262781	Melbi2|Melbi2_625214	0.674014	3.824644	0.176229	565.055846	163.944154	1.237670	4.147669	2331
Melbi2|Melbi2_603418	Melbi2|Melbi2_633713	0.961302	4.701425	0.204470	1563.279773	527.720227	1.143145	5.715669	2655
Melbi2|Melbi2_621654	Melbi2|Melbi2_517001	0.532565	3.771657	0.141202	558.238732	152.761268	1.092660	3.685491	768
Melbi2|Melbi2_263260	Melbi2|Melbi2_497801	0.676324	2.326530	0.290701	582.967219	191.032781	1.459073	3.250845	1275
Melbi2|Melbi2_621659	Melbi2|Melbi2_647568	0.669003	2.256912	0.296424	1264.231348	427.768652	0.890182	3.211367	1788
Melbi2|Melbi2_603442	Melbi2|Melbi2_546697	0.632592	1.839723	0.343852	1135.349293	415.650707	1.606009	2.868269	1737
Melbi2|Melbi2_709936	Melbi2|Melbi2_185849	0.668082	1.930731	0.346025	339.784716	128.215284	1.494062	3.042009	1110
Melbi2|Melbi2_621672	Melbi2|Melbi2_609903	0.042912	0.109653	0.391347	181.480372	73.519628	4.600000	0.186463	321
Melbi2|Melbi2_657356	Melbi2|Melbi2_608271	0.488833	2.690417	0.181694	1535.216818	429.783182	1.150059	2.911084	2091
Melbi2|Melbi2_621694	Melbi2|Melbi2_538590	0.551433	1.631864	0.337916	370.396022	154.603978	1.504301	2.608807	561
Melbi2|Melbi2_621701	Melbi2|Melbi2_643693	0.752398	2.647519	0.284190	1487.621310	441.378690	1.397073	3.558074	2175
Melbi2|Melbi2_603522	Melbi2|Melbi2_573024	0.997389	1.849524	0.539268	2570.747993	810.252007	1.584304	3.604806	3783
Melbi2|Melbi2_621711	Melbi2|Melbi2_542237	0.624714	2.032088	0.307425	373.845743	124.154257	1.069486	2.926741	546
Melbi2|Melbi2_621712	Melbi2|Melbi2_615856	0.238791	4.223020	0.056545	1017.144562	278.855438	1.105759	3.288187	1401
Melbi2|Melbi2_264841	Melbi2|Melbi2_651268	0.596504	1.749298	0.340996	1231.383236	427.616764	1.778008	2.680931	2922
Melbi2|Melbi2_264857	Melbi2|Melbi2_185344	0.846694	2.760239	0.306747	798.895344	242.104656	1.146951	3.875177	3039
Melbi2|Melbi2_575777	Melbi2|Melbi2_608319	0.551855	4.909403	0.112408	2207.637520	696.362480	1.687935	4.790309	4029
Melbi2|Melbi2_575778	Melbi2|Melbi2_581262	0.849396	3.237289	0.262379	1110.088736	392.911264	1.147278	4.420902	1629
Melbi2|Melbi2_575781	Melbi2|Melbi2_647439	0.276980	4.576308	0.060525	1311.364110	446.635890	1.099580	4.107790	1872
Melbi2|Melbi2_637734	Melbi2|Melbi2_586382	0.752223	2.722366	0.276312	1911.202542	620.797458	1.146357	3.705792	3462
Melbi2|Melbi2_546725	Melbi2|Melbi2_538020	0.089022	0.570665	0.155997	559.471865	229.528135	1.892169	0.687410	1008
Melbi2|Melbi2_575804	Melbi2|Melbi2_561597	0.534415	4.405212	0.121314	1357.467752	355.532248	1.226794	4.013392	1758
Melbi2|Melbi2_514060	Melbi2|Melbi2_649099	0.187640	2.607466	0.071963	129.649782	32.350218	1.259468	2.012585	1746
Melbi2|Melbi2_575848	Melbi2|Melbi2_587000	0.844043	2.638782	0.319861	927.675555	365.324445	1.485242	4.053385	1440
Melbi2|Melbi2_547262	Melbi2|Melbi2_597346	0.228659	0.728934	0.313690	457.946509	166.053491	5.214842	1.085364	4137
Melbi2|Melbi2_547962	Melbi2|Melbi2_519563	0.249413	0.732176	0.340646	353.775573	150.224427	4.892481	1.179921	1047
Melbi2|Melbi2_670129	Melbi2|Melbi2_379625	0.813470	3.193648	0.254715	1278.005564	407.994436	1.555451	4.168346	4335
Melbi2|Melbi2_575863	Melbi2|Melbi2_401134	0.319147	2.244578	0.142186	1190.095931	396.904069	1.459619	2.402075	1611
Melbi2|Melbi2_648330	Melbi2|Melbi2_700662	0.459394	1.661994	0.276412	491.959758	144.040242	1.344005	2.195272	741
Melbi2|Melbi2_637768	Melbi2|Melbi2_543149	0.594655	1.895079	0.313789	1179.021419	395.978581	1.421944	2.764804	1653
Melbi2|Melbi2_648332	Melbi2|Melbi2_638527	0.750061	2.470749	0.303576	901.942543	328.057457	1.335162	3.626974	1404
Melbi2|Melbi2_657408	Melbi2|Melbi2_515824	0.901332	1.815173	0.496555	903.288687	296.711313	1.503247	3.381864	1353
Melbi2|Melbi2_648334	Melbi2|Melbi2_644927	0.913416	2.229335	0.409726	1115.185853	408.814147	1.640622	3.799237	2238
Melbi2|Melbi2_266567	Melbi2|Melbi2_112741	0.502036	2.391624	0.209914	1546.546923	520.453077	1.394865	2.933455	2763
Melbi2|Melbi2_637779	Melbi2|Melbi2_608238	0.548392	3.817552	0.143650	497.598876	162.401124	1.740630	4.058427	1035
Melbi2|Melbi2_621781	Melbi2|Melbi2_99351	0.681452	2.905573	0.234533	1194.308774	407.691226	1.542409	3.742398	1671
Melbi2|Melbi2_547715	Melbi2|Melbi2_614080	0.709715	2.228232	0.318510	759.414042	284.585958	1.128896	3.370951	1842
Melbi2|Melbi2_637789	Melbi2|Melbi2_442723	0.590082	4.455148	0.132449	1188.990103	380.009897	1.205687	4.578589	1662
Melbi2|Melbi2_575904	Melbi2|Melbi2_627033	0.538480	1.821839	0.295569	2006.321341	693.678659	1.961552	2.604593	3078
Melbi2|Melbi2_621795	Melbi2|Melbi2_614604	0.550498	3.240979	0.169856	239.713121	75.286879	0.675755	3.580618	336
Melbi2|Melbi2_621797	Melbi2|Melbi2_442782	0.246877	1.720257	0.143512	639.050928	221.949072	2.034939	1.880057	861
Melbi2|Melbi2_267304	Melbi2|Melbi2_645508	0.500008	3.899071	0.128238	547.952211	181.047789	1.629653	4.032504	900
Melbi2|Melbi2_603665	Melbi2|Melbi2_531455	0.446789	2.044525	0.218530	585.294585	212.705415	1.147652	2.617988	822
Melbi2|Melbi2_547455	Melbi2|Melbi2_562703	0.231634	3.260625	0.071040	676.823111	211.176889	1.609305	2.855891	912
Melbi2|Melbi2_575922	Melbi2|Melbi2_23550	0.377664	1.691503	0.223272	1064.570828	417.429172	1.539447	2.243185	1644
Melbi2|Melbi2_648351	Melbi2|Melbi2_542540	0.574735	4.737332	0.121320	905.448949	243.551051	1.376888	4.371216	1683
Melbi2|Melbi2_657427	Melbi2|Melbi2_535925	0.700989	4.390425	0.159663	1145.408937	348.591063	1.035034	4.685506	1584
Melbi2|Melbi2_670167	Melbi2|Melbi2_669948	0.688993	2.256992	0.305271	534.672307	164.327693	1.240075	3.172841	1020
Melbi2|Melbi2_621814	Melbi2|Melbi2_525249	0.512353	4.551441	0.112570	1217.930084	432.069916	1.314138	4.710093	1875
Melbi2|Melbi2_547500	Melbi2|Melbi2_612969	0.685884	2.075297	0.330499	390.406562	122.593438	1.057107	3.053750	552
Melbi2|Melbi2_547208	Melbi2|Melbi2_553751	0.391145	1.867490	0.209449	553.155423	205.844577	1.037656	2.374610	876
Melbi2|Melbi2_621833	Melbi2|Melbi2_614311	0.912788	4.122072	0.221439	845.261498	243.738502	0.767194	4.893257	1359
Melbi2|Melbi2_510346	Melbi2|Melbi2_516735	1.118055	2.334774	0.478871	1370.094648	531.905352	1.559533	4.374952	2289
Melbi2|Melbi2_621841	Melbi2|Melbi2_610627	0.330844	4.179766	0.079154	861.771937	263.228063	1.404135	3.694249	1167
Melbi2|Melbi2_637829	Melbi2|Melbi2_529798	0.646214	3.464520	0.186523	620.008546	201.991454	1.111148	4.016282	984
Melbi2|Melbi2_575979	Melbi2|Melbi2_643146	0.645996	4.370922	0.147794	1031.356539	339.643461	1.138573	4.706362	1632
Melbi2|Melbi2_547871	Melbi2|Melbi2_606729	0.618479	4.579131	0.135065	821.291753	267.708247	1.506304	4.776372	1473
Melbi2|Melbi2_575985	Melbi2|Melbi2_602945	0.808051	4.210696	0.191904	949.689381	274.310619	1.332706	4.711852	1578
Melbi2|Melbi2_491714	Melbi2|Melbi2_616585	0.114021	1.326066	0.085984	198.707904	77.292096	2.144189	1.360339	2283
Melbi2|Melbi2_621865	Melbi2|Melbi2_660541	0.169744	0.707286	0.239994	113.581893	39.418107	1.307948	0.924701	744
Melbi2|Melbi2_547086	Melbi2|Melbi2_556145	0.429153	2.188379	0.196105	1441.311255	550.688745	2.497876	2.746475	2325
Melbi2|Melbi2_268763	Melbi2|Melbi2_605906	0.782970	3.869650	0.202336	512.916835	174.083165	1.733011	4.695368	1758
Melbi2|Melbi2_657456	Melbi2|Melbi2_537761	0.618422	2.716034	0.227693	5272.065037	1783.934963	1.278695	3.446254	7401
Melbi2|Melbi2_648385	Melbi2|Melbi2_573366	0.665006	4.437934	0.149846	1122.612653	371.387347	1.702504	4.808709	1671
Melbi2|Melbi2_547069	Melbi2|Melbi2_593937	0.683990	1.870695	0.365634	623.286841	195.713159	1.336943	2.902717	1128
Melbi2|Melbi2_576017	Melbi2|Melbi2_597139	0.546298	3.680211	0.148442	425.773995	135.226005	1.658211	3.905132	588
Melbi2|Melbi2_657457	Melbi2|Melbi2_618521	0.556300	2.309636	0.240861	1126.953677	448.046323	1.620316	3.165235	1776
Melbi2|Melbi2_710362	Melbi2|Melbi2_645463	0.452086	2.000185	0.226022	838.888870	283.111130	1.283918	2.528140	1248
Melbi2|Melbi2_670210	Melbi2|Melbi2_662957	0.777086	2.052133	0.378672	9541.861246	3331.138754	1.397686	3.321088	17280
Melbi2|Melbi2_546603	Melbi2|Melbi2_698383	0.369449	2.192918	0.168474	757.807677	295.192323	2.350714	2.641891	1224
Melbi2|Melbi2_657460	Melbi2|Melbi2_706164	0.719649	4.325308	0.166381	1042.397844	319.602156	1.041280	4.697220	1581
Melbi2|Melbi2_603784	Melbi2|Melbi2_575172	0.746024	4.391455	0.169881	1087.929874	349.070126	1.279732	4.894672	1620
Melbi2|Melbi2_547058	Melbi2|Melbi2_544661	0.793804	4.438717	0.178836	1197.224682	371.775318	1.141998	4.972404	1704
Melbi2|Melbi2_268955	Melbi2|Melbi2_621878	0.420166	2.609659	0.161004	284.411509	87.588491	1.276244	2.807065	474
Melbi2|Melbi2_657465	Melbi2|Melbi2_522966	0.826367	1.995557	0.414104	716.585009	288.414991	1.486713	3.485705	1071
Melbi2|Melbi2_547157	Melbi2|Melbi2_580936	0.726651	3.295154	0.220521	1530.669370	494.330630	1.328807	4.060974	3288
Melbi2|Melbi2_621892	Melbi2|Melbi2_619785	0.626549	4.682139	0.133817	1591.676489	514.323511	1.562149	4.850993	2412
Melbi2|Melbi2_621894	Melbi2|Melbi2_650037	0.670026	2.301868	0.291079	1223.493385	405.506615	1.232701	3.228720	1725
Melbi2|Melbi2_547847	Melbi2|Melbi2_608863	0.658710	2.117158	0.311130	747.636480	260.363520	1.226483	3.106269	1092
Melbi2|Melbi2_670236	Melbi2|Melbi2_528323	0.777321	1.667030	0.466291	573.869992	197.130008	1.743971	3.014408	1071
Melbi2|Melbi2_648415	Melbi2|Melbi2_535730	0.551665	2.704368	0.203990	634.864366	238.135634	1.813411	3.416628	1017
Melbi2|Melbi2_576071	Melbi2|Melbi2_600905	0.340115	2.056768	0.165364	1013.677528	360.322472	1.297270	2.370887	1431
Melbi2|Melbi2_269629	Melbi2|Melbi2_621905	0.801206	4.021491	0.199231	665.851840	213.148160	1.040141	4.746273	1311
Melbi2|Melbi2_546550	Melbi2|Melbi2_621464	0.902859	2.158878	0.418207	821.423324	318.576676	1.804315	3.761572	1590
Melbi2|Melbi2_547278	Melbi2|Melbi2_609008	0.285757	4.354216	0.065628	1173.838483	332.161517	1.267296	3.549275	1569
Melbi2|Melbi2_603876	Melbi2|Melbi2_654114	0.632885	4.635159	0.136540	1565.905914	483.094086	1.457168	4.729512	3981
Melbi2|Melbi2_670269	Melbi2|Melbi2_631358	0.632825	3.591394	0.176206	524.875835	120.124165	1.012282	3.551478	777
Melbi2|Melbi2_603913	Melbi2|Melbi2_659323	0.741544	1.997710	0.371197	1562.386029	504.613971	1.475419	3.144631	2322
Melbi2|Melbi2_637937	Melbi2|Melbi2_6477	0.482110	3.945445	0.122194	821.404198	192.595802	1.047235	3.419774	1086
Melbi2|Melbi2_271400	Melbi2|Melbi2_567546	0.634671	3.633449	0.174674	424.947653	127.052347	1.350570	3.974674	2217
Melbi2|Melbi2_546864	Melbi2|Melbi2_520982	0.369472	4.110134	0.089893	804.110533	239.889467	1.300270	3.686994	1071
Melbi2|Melbi2_546961	Melbi2|Melbi2_590818	0.824383	4.617729	0.178526	1766.003563	471.996437	1.263509	4.873211	2694
Melbi2|Melbi2_637953	Melbi2|Melbi2_518497	0.508086	3.755212	0.135302	492.551851	149.448149	1.209614	3.791908	2010
Melbi2|Melbi2_271680	Melbi2|Melbi2_624482	0.767290	3.707460	0.206958	519.770511	140.229489	1.283736	4.175954	918
Melbi2|Melbi2_621971	Melbi2|Melbi2_556388	0.624807	3.360821	0.185909	1590.150845	506.849155	1.483449	3.858322	2373
Melbi2|Melbi2_637957	Melbi2|Melbi2_608022	0.681381	2.869669	0.237442	1444.226921	463.773079	1.335754	3.639848	2712
Melbi2|Melbi2_272267	Melbi2|Melbi2_558301	0.999236	2.865857	0.348669	1450.840006	484.159994	1.506481	4.398860	2343
Melbi2|Melbi2_648470	Melbi2|Melbi2_624874	0.681563	3.925265	0.173635	574.517377	187.482623	1.329843	4.438931	963
Melbi2|Melbi2_637977	Melbi2|Melbi2_645162	0.589670	2.130804	0.276736	641.727875	210.272125	1.353662	2.910057	921
Melbi2|Melbi2_657539	Melbi2|Melbi2_547323	0.575992	1.831008	0.314576	657.284253	236.715747	1.735914	2.724895	1203
Melbi2|Melbi2_657544	Melbi2|Melbi2_616558	0.469008	2.847845	0.164689	705.102928	257.897072	1.936521	3.318223	1338
Melbi2|Melbi2_547879	Melbi2|Melbi2_649529	0.544737	1.867601	0.291678	1083.810470	431.189530	1.749886	2.763727	1692
Melbi2|Melbi2_604011	Melbi2|Melbi2_622434	0.324599	2.064132	0.157257	622.080778	172.919222	1.731280	2.108885	999
Melbi2|Melbi2_637995	Melbi2|Melbi2_197220	0.750724	3.993641	0.187980	742.621608	205.378392	0.945376	4.359845	2406
Melbi2|Melbi2_622018	Melbi2|Melbi2_273147	0.803722	2.864426	0.280587	1067.214349	387.785651	1.603877	4.058818	1533
Melbi2|Melbi2_273341	Melbi2|Melbi2_626448	0.526221	1.652199	0.318497	1171.765522	373.234478	1.349575	2.394689	1809
Melbi2|Melbi2_576274	Melbi2|Melbi2_529398	0.651205	2.550269	0.255348	1369.180344	520.819656	1.887294	3.523568	2055
Melbi2|Melbi2_670336	Melbi2|Melbi2_615609	0.757841	4.231851	0.179080	980.841766	282.158234	1.135392	4.601837	1395
Melbi2|Melbi2_547753	Melbi2|Melbi2_656189	0.772925	4.343303	0.177958	1010.636529	327.363471	1.289885	4.939429	1602
Melbi2|Melbi2_547220	Melbi2|Melbi2_531305	0.563560	1.716077	0.328400	1092.657338	371.342662	1.235468	2.567684	1545
Melbi2|Melbi2_547465	Melbi2|Melbi2_614355	0.432162	2.294360	0.188358	735.151665	254.848335	2.153716	2.734602	1041
Melbi2|Melbi2_622036	Melbi2|Melbi2_581666	0.752180	4.106694	0.183160	754.208266	238.791734	0.894951	4.676571	1101
Melbi2|Melbi2_604043	Melbi2|Melbi2_620948	0.708275	3.755987	0.188572	530.551539	183.448461	1.188292	4.473977	1074
Melbi2|Melbi2_604046	Melbi2|Melbi2_554793	0.462849	1.731334	0.267337	827.441385	318.558615	2.203030	2.446366	1266
Melbi2|Melbi2_648503	Melbi2|Melbi2_409435	0.489084	4.761927	0.102707	1710.944876	572.055124	1.178433	4.679213	2538
Melbi2|Melbi2_576306	Melbi2|Melbi2_598482	0.665591	2.299796	0.289413	1255.870741	358.129259	1.377730	3.084611	1698
Melbi2|Melbi2_547206	Melbi2|Melbi2_588694	0.812247	3.234714	0.251103	2171.838827	717.161173	1.230984	4.240791	3831
Melbi2|Melbi2_670352	Melbi2|Melbi2_665891	0.727758	2.536031	0.286968	1288.436517	418.563483	1.702612	3.513463	2082
Melbi2|Melbi2_638025	Melbi2|Melbi2_708180	0.223521	1.195171	0.187020	337.308528	142.691472	4.136906	1.537101	1257
Melbi2|Melbi2_638027	Melbi2|Melbi2_233454	0.667098	4.899118	0.136167	2205.121485	686.878515	1.223913	5.016733	4008
Melbi2|Melbi2_657568	Melbi2|Melbi2_657697	0.206887	0.486519	0.425239	754.568694	328.431306	5.990841	0.875065	1515
Melbi2|Melbi2_657569	Melbi2|Melbi2_643807	0.860474	3.683897	0.233577	577.697021	235.302979	2.750329	5.032933	963
Melbi2|Melbi2_657570	Melbi2|Melbi2_550119	0.711620	2.699974	0.263566	693.653004	236.346996	1.269508	3.650800	1377
Melbi2|Melbi2_576331	Melbi2|Melbi2_544370	0.857659	2.505480	0.342313	590.451959	222.548041	1.078013	3.926185	999
Melbi2|Melbi2_638032	Melbi2|Melbi2_610205	0.316417	1.843132	0.171674	772.055753	289.944247	1.499887	2.199710	1074
Melbi2|Melbi2_576333	Melbi2|Melbi2_619352	0.322728	4.100882	0.078697	750.051452	236.948548	1.160007	3.689243	1050
Melbi2|Melbi2_576336	Melbi2|Melbi2_573863	0.501923	1.552489	0.323302	1239.632687	434.367313	1.599085	2.323567	1740
Melbi2|Melbi2_648517	Melbi2|Melbi2_616953	0.456281	1.822644	0.250340	673.160488	193.839512	1.180333	2.285298	921
Melbi2|Melbi2_547659	Melbi2|Melbi2_659421	0.288121	4.010355	0.071844	590.993157	210.006843	1.475216	3.792058	1029
Melbi2|Melbi2_657574	Melbi2|Melbi2_644637	0.382269	2.317289	0.164964	604.214723	202.785277	1.088306	2.605519	900
Melbi2|Melbi2_622060	Melbi2|Melbi2_656578	0.789193	2.521351	0.313004	695.084134	237.915866	1.269362	3.692685	1272
Melbi2|Melbi2_670365	Melbi2|Melbi2_669037	0.928683	2.543395	0.365135	1357.317789	442.682211	1.752203	3.977390	2127
Melbi2|Melbi2_546711	Melbi2|Melbi2_570381	0.714891	4.475654	0.159729	1376.456940	390.543060	1.268637	4.638289	2841
Melbi2|Melbi2_638047	Melbi2|Melbi2_619072	0.472191	5.084682	0.092865	2738.304473	879.695527	1.700171	4.781073	6879
Melbi2|Melbi2_576358	Melbi2|Melbi2_587568	0.515683	4.121230	0.125128	764.535065	243.464935	0.773762	4.159621	1092
Melbi2|Melbi2_670374	Melbi2|Melbi2_532843	0.517720	2.114268	0.244870	998.542939	348.457061	1.441054	2.792198	1452
Melbi2|Melbi2_576363	Melbi2|Melbi2_564420	0.368974	4.519422	0.081642	1283.987811	414.012189	1.269342	4.142851	1737
Melbi2|Melbi2_604119	Melbi2|Melbi2_582331	0.539548	2.670618	0.202031	1132.535398	403.464602	0.960276	3.297964	1860
Melbi2|Melbi2_274514	Melbi2|Melbi2_529446	0.383607	1.114500	0.344197	228.451191	104.548809	3.023972	1.839235	435
Melbi2|Melbi2_274566	Melbi2|Melbi2_635713	0.687897	4.280318	0.160712	953.005786	300.994214	1.386730	4.650528	2409
Melbi2|Melbi2_576372	Melbi2|Melbi2_538507	0.596501	4.786913	0.124611	1949.565920	591.434080	1.380525	4.715540	3033
Melbi2|Melbi2_604125	Melbi2|Melbi2_624622	0.821658	2.316687	0.354669	1001.197136	351.802864	1.689676	3.631172	1443
Melbi2|Melbi2_576377	Melbi2|Melbi2_119930	0.739431	1.876602	0.394026	379.943205	139.056795	1.973444	3.132346	684
