SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Jamsp1|Jamsp1_208594	Jamsp1|Jamsp1_231521	0.575227	3.713705	0.154893	734.598002	141.401998	1.124825	3.245500	1464
Jamsp1|Jamsp1_263660	Jamsp1|Jamsp1_232809	0.263111	3.322091	0.079200	516.114373	83.885627	0.810935	2.072356	684
Jamsp1|Jamsp1_215040	Jamsp1|Jamsp1_233660	0.602340	4.013030	0.150096	851.242889	210.757111	1.168387	3.837606	2241
Jamsp1|Jamsp1_248323	Jamsp1|Jamsp1_278808	0.516694	4.494921	0.114951	1657.293916	400.706084	1.787467	3.873843	2487
Jamsp1|Jamsp1_19216	Jamsp1|Jamsp1_273568	0.546885	4.050199	0.135027	882.534976	221.465024	1.057121	3.748975	5634
Jamsp1|Jamsp1_215700	Jamsp1|Jamsp1_234258	0.354273	3.956770	0.089536	1250.473881	195.526119	1.351148	2.524194	1752
Jamsp1|Jamsp1_236025	Jamsp1|Jamsp1_265777	0.486776	3.991075	0.121966	1055.322921	204.677079	1.292828	3.168065	1464
Jamsp1|Jamsp1_266610	Jamsp1|Jamsp1_232229	0.734288	4.311410	0.170313	1303.265750	313.734250	1.336988	4.284990	1845
Jamsp1|Jamsp1_215377	Jamsp1|Jamsp1_234390	0.604704	4.081583	0.148154	1221.070853	230.929147	1.154512	3.473022	1539
Jamsp1|Jamsp1_236049	Jamsp1|Jamsp1_249909	0.828660	2.798307	0.296129	686.751792	228.248208	1.615299	3.959974	978
Jamsp1|Jamsp1_20518	Jamsp1|Jamsp1_205458	0.590812	3.629916	0.162762	452.544800	126.455200	1.033327	3.763682	966
Jamsp1|Jamsp1_229734	Jamsp1|Jamsp1_234452	0.628501	3.505174	0.179307	495.921117	107.078883	1.272410	3.417995	1728
Jamsp1|Jamsp1_229746	Jamsp1|Jamsp1_150731	0.580277	3.699384	0.156858	821.272501	138.727499	0.951547	3.093036	2136
Jamsp1|Jamsp1_236086	Jamsp1|Jamsp1_221535	0.778214	4.589153	0.169577	1591.648663	454.351337	1.253612	4.873506	2646
Jamsp1|Jamsp1_208406	Jamsp1|Jamsp1_229973	0.488201	3.751285	0.130142	607.332377	148.667623	1.635110	3.389662	2082
Jamsp1|Jamsp1_273121	Jamsp1|Jamsp1_260895	0.568694	3.650747	0.155775	514.983400	130.016600	1.047554	3.569887	1131
Jamsp1|Jamsp1_229784	Jamsp1|Jamsp1_247034	0.816251	1.699484	0.480293	636.984976	254.015024	1.329982	3.204154	1038
Jamsp1|Jamsp1_236116	Jamsp1|Jamsp1_246928	0.481403	4.135616	0.116404	1047.819741	248.180259	1.189504	3.543522	1368
Jamsp1|Jamsp1_215934	Jamsp1|Jamsp1_232117	0.545148	4.402363	0.123831	1364.815760	354.184240	1.225328	4.019676	2022
Jamsp1|Jamsp1_225516	Jamsp1|Jamsp1_24857	0.584613	2.797434	0.208982	1060.797576	403.202424	2.200332	3.582148	1533
Jamsp1|Jamsp1_229836	Jamsp1|Jamsp1_241944	0.708322	2.462787	0.287610	1238.722674	345.277326	1.143656	3.272271	1788
Jamsp1|Jamsp1_229840	Jamsp1|Jamsp1_233341	0.807079	4.294651	0.187926	1115.198485	306.801515	1.384328	4.678604	1773
Jamsp1|Jamsp1_248489	Jamsp1|Jamsp1_208138	0.610184	3.611056	0.168977	692.685080	123.314920	1.478466	3.191040	1008
Jamsp1|Jamsp1_263723	Jamsp1|Jamsp1_233687	0.579280	4.165346	0.139071	1001.784295	258.215705	1.297037	3.942551	1527
Jamsp1|Jamsp1_248507	Jamsp1|Jamsp1_233782	0.832511	2.617606	0.318043	1271.199418	357.800582	1.470598	3.673792	1752
Jamsp1|Jamsp1_229878	Jamsp1|Jamsp1_233122	0.751406	2.721986	0.276051	4321.382826	1237.617174	1.214692	3.570366	6861
Jamsp1|Jamsp1_248525	Jamsp1|Jamsp1_229922	0.952067	2.065921	0.460844	2331.628354	824.371646	1.169132	3.729043	4047
Jamsp1|Jamsp1_229884	Jamsp1|Jamsp1_235009	0.645494	4.520486	0.142793	1562.399762	414.600238	1.264521	4.374378	2370
Jamsp1|Jamsp1_229897	Jamsp1|Jamsp1_233167	0.752914	4.083391	0.184384	1085.513447	231.486553	1.785113	4.014917	1629
Jamsp1|Jamsp1_26448	Jamsp1|Jamsp1_242244	0.583769	4.032786	0.144756	1103.617543	216.382457	1.298910	3.447460	1656
Jamsp1|Jamsp1_236268	Jamsp1|Jamsp1_233170	0.365553	3.787080	0.096526	765.064921	155.935079	1.225186	2.834561	993
Jamsp1|Jamsp1_229930	Jamsp1|Jamsp1_157293	0.914890	2.496766	0.366430	1193.198773	372.801227	1.352042	3.874411	1644
Jamsp1|Jamsp1_277381	Jamsp1|Jamsp1_232566	0.899771	4.409776	0.204040	1349.297577	357.702423	1.458218	4.905881	1977
Jamsp1|Jamsp1_215195	Jamsp1|Jamsp1_233693	0.613215	3.477297	0.176348	1591.984758	334.015242	1.284296	3.329748	4257
Jamsp1|Jamsp1_229961	Jamsp1|Jamsp1_253371	0.303386	3.770122	0.080471	750.551087	152.448913	1.079860	2.665973	930
Jamsp1|Jamsp1_229989	Jamsp1|Jamsp1_281802	0.659199	5.007337	0.131647	3040.503536	793.496464	1.167615	4.677309	5058
Jamsp1|Jamsp1_263767	Jamsp1|Jamsp1_274711	0.689392	4.900188	0.140687	2327.140884	687.859116	1.290495	4.950199	6546
Jamsp1|Jamsp1_248661	Jamsp1|Jamsp1_253155	0.740398	4.796540	0.154361	2742.925149	599.074851	1.225784	4.402462	4239
Jamsp1|Jamsp1_230014	Jamsp1|Jamsp1_228208	0.571119	4.022754	0.141972	1196.492552	213.507448	0.922146	3.281336	1818
Jamsp1|Jamsp1_230027	Jamsp1|Jamsp1_244025	0.584278	3.998440	0.146126	834.303235	206.696765	1.664826	3.786540	1080
Jamsp1|Jamsp1_230032	Jamsp1|Jamsp1_232716	0.268457	3.878527	0.069216	1158.844031	176.155969	0.618105	2.234440	1401
Jamsp1|Jamsp1_230035	Jamsp1|Jamsp1_249564	0.637655	3.802206	0.167707	656.888147	159.111853	1.043390	3.764132	1149
Jamsp1|Jamsp1_245233	Jamsp1|Jamsp1_259885	0.395137	3.540017	0.111620	403.829170	112.170830	1.418757	3.236364	555
Jamsp1|Jamsp1_236417	Jamsp1|Jamsp1_232245	0.497904	4.583131	0.108638	1802.281972	450.718028	0.947755	3.945491	3780
Jamsp1|Jamsp1_277499	Jamsp1|Jamsp1_255918	0.879817	4.828051	0.182230	2804.218685	624.781315	1.175584	4.797617	3834
Jamsp1|Jamsp1_230139	Jamsp1|Jamsp1_123370	0.649529	4.239379	0.153213	1226.995497	285.004503	1.151113	3.978593	2190
Jamsp1|Jamsp1_215592	Jamsp1|Jamsp1_281233	0.787252	2.572715	0.306000	1114.518285	361.481715	1.372716	3.673569	1695
Jamsp1|Jamsp1_215309	Jamsp1|Jamsp1_55429	0.439100	2.382081	0.184335	1235.910513	372.089487	1.411056	2.666111	2613
Jamsp1|Jamsp1_258184	Jamsp1|Jamsp1_212364	0.846837	2.412613	0.351004	1124.967796	375.032204	1.103512	3.714943	1782
Jamsp1|Jamsp1_35293	Jamsp1|Jamsp1_35296	0.587806	4.171507	0.140910	897.654728	260.345272	1.494413	4.180516	1884
Jamsp1|Jamsp1_248850	Jamsp1|Jamsp1_231967	0.640964	4.029775	0.159057	849.484377	215.515623	1.192509	3.980193	1371
Jamsp1|Jamsp1_230194	Jamsp1|Jamsp1_232869	0.651492	3.616298	0.180154	532.820140	124.179860	1.093389	3.635614	918
Jamsp1|Jamsp1_37154	Jamsp1|Jamsp1_232962	0.736943	4.246105	0.173557	1446.427810	287.572190	1.483827	3.956741	1884
Jamsp1|Jamsp1_230200	Jamsp1|Jamsp1_230835	0.655766	2.414564	0.271588	1148.698025	363.301975	1.338227	3.235105	1806
Jamsp1|Jamsp1_230223	Jamsp1|Jamsp1_233622	0.615857	4.205151	0.146453	1320.710074	272.289926	1.214935	3.688113	2004
Jamsp1|Jamsp1_230229	Jamsp1|Jamsp1_273845	0.778742	3.023551	0.257559	1397.808073	405.191927	1.176223	3.849668	1938
Jamsp1|Jamsp1_230230	Jamsp1|Jamsp1_278955	0.700139	4.203038	0.166579	1162.476104	271.523896	1.172722	4.090209	5139
Jamsp1|Jamsp1_216572	Jamsp1|Jamsp1_223992	0.629497	3.683112	0.170915	659.249869	135.750131	1.431315	3.452751	1116
Jamsp1|Jamsp1_230244	Jamsp1|Jamsp1_232444	0.717255	3.859414	0.185846	797.276620	171.723380	1.116160	3.822297	1503
Jamsp1|Jamsp1_236665	Jamsp1|Jamsp1_230458	0.653987	4.469301	0.146329	1829.469828	549.530172	1.584914	4.605884	3408
Jamsp1|Jamsp1_106600	Jamsp1|Jamsp1_106476	0.558263	3.328891	0.167702	608.417472	171.582528	1.303692	3.503218	951
Jamsp1|Jamsp1_273443	Jamsp1|Jamsp1_188434	0.664646	4.194125	0.158471	1249.683627	268.316373	1.133888	3.865514	1734
Jamsp1|Jamsp1_258357	Jamsp1|Jamsp1_217106	0.338097	3.156615	0.107107	418.722854	67.277146	0.961494	2.184797	636
Jamsp1|Jamsp1_269302	Jamsp1|Jamsp1_252001	0.403149	4.522443	0.089144	1915.316655	415.683345	0.943016	3.413208	3168
Jamsp1|Jamsp1_230317	Jamsp1|Jamsp1_231734	0.526454	4.505151	0.116856	1984.791010	406.208990	1.435101	3.607195	3042
Jamsp1|Jamsp1_108514	Jamsp1|Jamsp1_234881	0.565112	4.611016	0.122557	2631.209399	467.790601	1.163753	3.527510	3519
Jamsp1|Jamsp1_216804	Jamsp1|Jamsp1_251399	0.498183	2.056681	0.242227	617.117557	201.882443	1.365292	2.647052	903
Jamsp1|Jamsp1_109079	Jamsp1|Jamsp1_218667	0.581963	4.563261	0.127532	1784.066565	438.933435	1.360045	4.104222	2631
Jamsp1|Jamsp1_249139	Jamsp1|Jamsp1_220325	0.587371	2.340439	0.250966	533.982344	159.017656	1.139395	2.968904	1809
Jamsp1|Jamsp1_249162	Jamsp1|Jamsp1_233238	0.641006	3.848881	0.166543	772.671483	169.328517	0.870784	3.652905	1434
Jamsp1|Jamsp1_273485	Jamsp1|Jamsp1_221380	0.499564	4.171521	0.119756	1068.649621	260.350379	1.139678	3.656695	1572
Jamsp1|Jamsp1_110299	Jamsp1|Jamsp1_254795	0.567810	4.043681	0.140419	929.451176	219.548824	1.676286	3.695919	1503
Jamsp1|Jamsp1_230408	Jamsp1|Jamsp1_217295	0.545695	3.074038	0.177517	293.737090	60.262910	0.871425	2.928317	510
Jamsp1|Jamsp1_258466	Jamsp1|Jamsp1_136900	0.446493	4.143566	0.107756	1169.089273	339.910727	1.103741	3.837838	1668
Jamsp1|Jamsp1_217242	Jamsp1|Jamsp1_73827	0.508062	3.912998	0.129840	871.558785	184.441215	1.138881	3.308307	1089
Jamsp1|Jamsp1_230431	Jamsp1|Jamsp1_134453	0.571033	2.344687	0.243543	1102.816051	280.183949	1.310968	2.791079	2010
Jamsp1|Jamsp1_216923	Jamsp1|Jamsp1_221952	0.617812	5.405567	0.114292	525.013300	131.986700	0.818717	4.738915	906
Jamsp1|Jamsp1_112494	Jamsp1|Jamsp1_252484	0.408863	4.410343	0.092705	1502.026963	357.973037	1.324698	3.536947	1923
Jamsp1|Jamsp1_245381	Jamsp1|Jamsp1_260772	0.629604	3.384441	0.186029	424.842571	91.157429	1.450398	3.348834	579
Jamsp1|Jamsp1_216978	Jamsp1|Jamsp1_217127	0.402418	4.606008	0.087368	1971.322562	464.677438	1.299630	3.612812	2691
Jamsp1|Jamsp1_207095	Jamsp1|Jamsp1_239680	0.513392	3.704369	0.138591	652.347325	139.652675	1.095933	3.228162	1056
Jamsp1|Jamsp1_114012	Jamsp1|Jamsp1_218338	0.518981	4.267501	0.121612	1228.106019	295.893981	1.462685	3.740337	1776
Jamsp1|Jamsp1_245404	Jamsp1|Jamsp1_230849	0.879641	4.285777	0.205247	1118.807018	303.192982	1.092949	4.817650	1824
Jamsp1|Jamsp1_114800	Jamsp1|Jamsp1_234416	0.734979	2.142889	0.342985	936.783569	257.216431	1.076503	3.114830	1434
Jamsp1|Jamsp1_230528	Jamsp1|Jamsp1_234754	0.684442	2.946163	0.232316	1030.734803	256.265197	1.076092	3.404376	1506
Jamsp1|Jamsp1_230529	Jamsp1|Jamsp1_232816	0.761235	5.107520	0.149042	3434.105444	906.894556	1.534273	5.007700	5250
Jamsp1|Jamsp1_230535	Jamsp1|Jamsp1_216566	0.789891	1.845982	0.427898	647.180985	195.819015	1.464972	3.105626	1113
Jamsp1|Jamsp1_258580	Jamsp1|Jamsp1_279010	0.770025	2.279075	0.337867	1017.110796	338.889204	1.285370	3.441493	1593
Jamsp1|Jamsp1_216516	Jamsp1|Jamsp1_228959	0.663431	4.301962	0.154216	1277.193031	309.806969	1.193871	4.121186	2082
Jamsp1|Jamsp1_258590	Jamsp1|Jamsp1_231178	0.441506	3.429461	0.128739	368.203087	96.796913	1.565036	3.190485	534
Jamsp1|Jamsp1_230549	Jamsp1|Jamsp1_93314	0.497310	2.607254	0.190741	1349.938120	408.061880	1.220684	2.961193	1914
Jamsp1|Jamsp1_277945	Jamsp1|Jamsp1_267096	0.716198	2.236610	0.320216	1517.758889	489.241111	1.502177	3.260474	2196
Jamsp1|Jamsp1_213577	Jamsp1|Jamsp1_232636	0.677684	3.988964	0.169890	767.898195	204.101805	0.928439	4.118973	1473
Jamsp1|Jamsp1_208641	Jamsp1|Jamsp1_278728	0.686350	3.851003	0.178226	619.191518	169.808482	1.624544	4.102339	1839
Jamsp1|Jamsp1_230570	Jamsp1|Jamsp1_219519	0.602527	3.084034	0.195370	271.928504	61.071496	1.468025	3.172891	567
Jamsp1|Jamsp1_245439	Jamsp1|Jamsp1_231112	0.771691	4.008921	0.192493	768.394298	209.605702	1.490698	4.396490	1293
Jamsp1|Jamsp1_258670	Jamsp1|Jamsp1_191409	0.378928	3.902235	0.097105	685.186821	181.813179	1.284160	3.353336	1206
Jamsp1|Jamsp1_249636	Jamsp1|Jamsp1_171689	0.663972	4.979975	0.133328	3314.930206	765.069794	1.343306	4.419888	5541
Jamsp1|Jamsp1_278037	Jamsp1|Jamsp1_233533	0.725027	2.466788	0.293915	1018.077135	292.922865	1.094171	3.342591	1500
Jamsp1|Jamsp1_245484	Jamsp1|Jamsp1_234404	0.672526	4.418545	0.152205	1069.090679	361.909321	1.332176	4.859756	2358
Jamsp1|Jamsp1_230658	Jamsp1|Jamsp1_247027	0.671361	4.497581	0.149272	1301.870295	402.129705	1.469578	4.722951	2112
Jamsp1|Jamsp1_273683	Jamsp1|Jamsp1_231154	0.970600	4.301003	0.225668	2120.187929	663.812071	1.464656	5.294087	3525
Jamsp1|Jamsp1_230666	Jamsp1|Jamsp1_124625	0.521435	3.362443	0.155076	373.477487	88.522513	0.742161	3.197378	708
Jamsp1|Jamsp1_278083	Jamsp1|Jamsp1_231276	0.391204	3.979525	0.098304	773.450825	201.549175	1.040261	3.398915	1908
Jamsp1|Jamsp1_216917	Jamsp1|Jamsp1_220489	0.867554	5.854300	0.148191	1033.990927	295.009073	1.368061	5.923509	1566
Jamsp1|Jamsp1_230692	Jamsp1|Jamsp1_234249	0.440930	2.750536	0.160307	654.830447	188.169553	0.827969	2.869401	1317
Jamsp1|Jamsp1_217068	Jamsp1|Jamsp1_278606	0.656003	4.283358	0.153151	1206.783390	302.216610	1.066490	4.147425	1743
Jamsp1|Jamsp1_209962	Jamsp1|Jamsp1_211575	0.414590	3.800729	0.109082	609.201126	158.798874	1.443486	3.344219	780
Jamsp1|Jamsp1_204982	Jamsp1|Jamsp1_222398	0.437283	4.196103	0.104212	1347.975072	269.024928	1.014506	3.187946	2109
Jamsp1|Jamsp1_120592	Jamsp1|Jamsp1_227350	0.750955	3.862507	0.194422	880.566906	172.433094	0.860383	3.781453	1248
