SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Klac|KLLA0D02640g	Klac|KLLA0B14795g	0.626153	5.572359	0.112368	1293.236337	350.763663	1.198048	5.044424	1791
Klac|KLLA0D02772g	Klac|KLLA0F05918g	0.514062	4.208136	0.122159	1025.624116	273.375884	1.406679	3.874452	2316
Klac|KLLA0D02970g	Klac|KLLA0D11330g	0.543553	2.412853	0.225274	1198.071421	355.928579	1.178121	2.915094	1659
Klac|KLLA0D02992g	Klac|KLLA0E02399g	0.666700	3.518731	0.189472	406.967969	109.032031	1.260714	3.808023	579
Klac|KLLA0D03058g	Klac|KLLA0B11638g	0.905346	4.884075	0.185367	2602.760907	673.239093	1.197562	5.169002	4260
Klac|KLLA0D03168g	Klac|KLLA0D11044g	0.551057	4.148325	0.132839	1121.578415	252.421585	1.011248	3.635767	1749
Klac|KLLA0D03190g	Klac|KLLA0B07205g	0.291961	4.113773	0.070972	868.943538	241.056462	1.272344	3.365809	1371
Klac|KLLA0D03344g	Klac|KLLA0E19691g	0.455148	4.361485	0.104356	1311.603397	335.396603	1.072933	3.751914	1791
Klac|KLLA0D03410g	Klac|KLLA0D04884g	0.706188	3.771916	0.187223	564.185990	152.814010	0.884762	4.078758	960
Klac|KLLA0D03432g	Klac|KLLA0B09702g	0.576425	1.366214	0.421914	3425.463283	996.536717	1.547352	2.263232	4581
Klac|KLLA0D03476g	Klac|KLLA0F21692g	0.412772	5.129580	0.080469	3596.034167	933.965833	1.079409	4.155757	4725
Klac|KLLA0D03542g	Klac|KLLA0F20966g	0.607683	3.352007	0.181289	2049.856265	575.143735	1.602652	3.626913	3153
Klac|KLLA0D03608g	Klac|KLLA0F25564g	0.459283	4.112017	0.111693	938.507415	240.492585	1.097782	3.613105	1227
Klac|KLLA0D03652g	Klac|KLLA0F05357g	0.414999	3.910019	0.106137	731.290059	183.709941	1.339505	3.350144	1092
Klac|KLLA0D03839g	Klac|KLLA0A08426g	0.923683	1.794646	0.514688	1193.058755	345.941245	1.258855	3.358382	1788
Klac|KLLA0D03905g	Klac|KLLA0F06732g	0.395409	3.381256	0.116942	392.228910	90.771090	0.881374	2.869635	504
Klac|KLLA0D04059g	Klac|KLLA0F20075g	0.576162	5.172853	0.111382	3444.561752	989.438248	1.342510	4.805714	4818
Klac|KLLA0D04092g	Klac|KLLA0F07447g	0.782485	4.700359	0.166473	2217.905932	635.094068	1.206773	4.963878	3528
Klac|KLLA0D04114g	Klac|KLLA0E21583g	0.647091	4.084428	0.158429	923.193225	231.806775	1.108597	4.010878	1512
Klac|KLLA0D04224g	Klac|KLLA0E20527g	0.117381	1.085731	0.108113	1501.226308	418.773692	1.212792	0.985768	1950
Klac|KLLA0D04488g	Klac|KLLA0F27621g	0.748048	1.458067	0.513041	628.109578	187.890422	1.610469	2.734606	915
Klac|KLLA0D04554g	Klac|KLLA0C04477g	0.890076	4.833184	0.184159	2187.928535	629.071465	1.320646	5.311865	4008
Klac|KLLA0D04708g	Klac|KLLA0B07887g	0.942975	4.515345	0.208838	1466.232063	411.767937	0.988115	5.178745	2586
Klac|KLLA0D04774g	Klac|KLLA0E13883g	0.887703	4.747378	0.186988	2231.934511	561.065489	1.284099	4.989135	4455
Klac|KLLA0D04818g	Klac|KLLA0F03333g	0.651471	3.977495	0.163789	776.995750	201.004250	1.069564	4.005164	1311
Klac|KLLA0D04906g	Klac|KLLA0E08339g	0.683968	1.897917	0.360378	767.541623	231.458377	1.471102	2.895684	1194
Klac|KLLA0D05060g	Klac|KLLA0C08283g	0.764195	2.259453	0.338221	1122.703476	347.296524	1.217830	3.352378	1656
Klac|KLLA0D05225g	Klac|KLLA0F03795g	0.824563	3.281664	0.251264	580.971531	211.028469	3.037343	4.437774	936
Klac|KLLA0D05269g	Klac|KLLA0C16874g	0.566170	1.826147	0.310035	1026.675554	272.324446	1.241395	2.490940	1386
Klac|KLLA0D05357g	Klac|KLLA0E22925g	0.425734	4.133364	0.102999	868.564151	247.435849	1.083498	3.743332	1149
Klac|KLLA0D05379g	Klac|KLLA0A11110g	0.831739	2.303258	0.361114	1124.709135	351.290865	1.506078	3.545889	1665
Klac|KLLA0D05489g	Klac|KLLA0F26400g	0.437800	4.438916	0.098628	1428.126383	371.873617	1.228850	3.793248	1944
Klac|KLLA0D05511g	Klac|KLLA0F21010g	0.790185	1.662854	0.475198	757.345592	241.654408	1.346782	3.003842	1113
Klac|KLLA0D05951g	Klac|KLLA0A01606g	0.875223	4.963059	0.176348	1471.766181	424.233819	1.443655	5.369654	2415
Klac|KLLA0D06193g	Klac|KLLA0E04599g	0.565423	3.155878	0.179165	298.788993	67.211007	1.197566	3.123377	387
Klac|KLLA0D06380g	Klac|KLLA0C09416g	0.446569	1.767846	0.252606	910.636302	298.363698	1.078569	2.317922	1302
Klac|KLLA0D06446g	Klac|KLLA0E01035g	1.138926	1.065527	1.068885	2789.073436	1437.926564	1.139155	3.341871	5676
Klac|KLLA0D06919g	Klac|KLLA0E11485g	0.733212	2.899953	0.252836	1878.545213	515.454787	1.367055	3.599207	2709
Klac|KLLA0D07073g	Klac|KLLA0E13443g	0.718529	4.182340	0.171801	659.359062	198.640938	1.195938	4.561372	2751
Klac|KLLA0D07216g	Klac|KLLA0E11815g	0.858613	4.900906	0.175195	2455.482194	688.517806	1.211564	5.231556	4482
Klac|KLLA0D07304g	Klac|KLLA0E15313g	0.816557	4.228612	0.193103	1081.057729	280.942271	0.860382	4.561104	2205
Klac|KLLA0D07348g	Klac|KLLA0F13552g	0.944552	4.798039	0.196862	2087.726297	600.273703	1.294741	5.415293	3840
Klac|KLLA0D07370g	Klac|KLLA0F09405g	0.097164	1.161586	0.083648	1222.201695	406.798305	2.288467	1.088923	1797
Klac|KLLA0D07480g	Klac|KLLA0A02827g	0.889774	4.092558	0.217413	899.666879	234.333121	1.024535	4.654821	1428
Klac|KLLA0D07502g	Klac|KLLA0F19085g	0.923919	4.909876	0.188176	2813.197956	696.802044	1.258486	5.145622	4335
Klac|KLLA0D07568g	Klac|KLLA0A02475g	0.760014	3.001355	0.253224	817.918669	211.081331	1.073206	3.659358	1200
Klac|KLLA0D07744g	Klac|KLLA0D07766g	0.042640	0.229904	0.185468	1070.410706	396.589294	2.819904	0.279795	1479
Klac|KLLA0D07898g	Klac|KLLA0E02993g	0.692864	4.746597	0.145971	1956.518442	560.481558	1.284736	4.786629	3387
Klac|KLLA0D08327g	Klac|KLLA0A04213g	0.431627	1.932032	0.223406	437.346934	135.653066	2.199380	2.360507	762
Klac|KLLA0D08415g	Klac|KLLA0C03938g	0.655591	4.423298	0.148213	1372.790092	364.209908	1.188629	4.336785	2364
Klac|KLLA0D09152g	Klac|KLLA0E06667g	0.995368	1.814702	0.548502	1140.614402	344.385598	1.661353	3.556137	1710
Klac|KLLA0D09262g	Klac|KLLA0C17512g	0.739085	4.582392	0.161288	1703.726340	450.273660	1.369006	4.627478	2760
Klac|KLLA0D09350g	Klac|KLLA0F21340g	0.837155	1.724966	0.485317	1250.457996	375.542004	1.680045	3.126612	1716
Klac|KLLA0D09504g	Klac|KLLA0A09669g	0.608145	4.318529	0.140822	1159.273615	316.726385	1.071368	4.213005	2325
Klac|KLLA0D09581g	Klac|KLLA0A03740g	0.432749	4.457205	0.097090	1163.946650	381.053350	1.278350	4.275979	1857
Klac|KLLA0D09911g	Klac|KLLA0F21450g	0.789834	3.163131	0.249700	835.778862	241.221138	1.271782	3.964180	1248
Klac|KLLA0D09955g	Klac|KLLA0C11319g	0.921126	4.573525	0.201404	1697.018074	444.981926	1.266718	5.039641	2799
Klac|KLLA0D09999g	Klac|KLLA0C07777g	0.484621	2.360438	0.205310	1165.762375	313.237625	1.051713	2.645703	1566
Klac|KLLA0D10065g	Klac|KLLA0B12760g	0.720963	4.134858	0.174362	1009.070555	247.929445	0.993079	4.182948	1767
Klac|KLLA0D10109g	Klac|KLLA0B14707g	0.237294	2.339624	0.101424	715.104468	208.895532	0.911473	2.137749	933
Klac|KLLA0D10131g	Klac|KLLA0C17336g	0.455412	4.354693	0.104579	1032.627126	332.372874	1.208069	4.214620	1470
Klac|KLLA0D10373g	Klac|KLLA0E03917g	0.709945	2.011839	0.352884	551.253347	171.746653	1.698036	3.057619	774
Klac|KLLA0D10527g	Klac|KLLA0B11946g	0.771752	4.145199	0.186180	981.628640	251.371360	1.299902	4.378487	2019
Klac|KLLA0D10637g	Klac|KLLA0C04169g	0.780453	4.485033	0.174013	1566.542122	395.457878	1.064560	4.581428	2709
Klac|KLLA0D10868g	Klac|KLLA0D15059g	0.909886	1.408470	0.646010	591.723977	215.276023	1.785678	3.128665	1026
Klac|KLLA0D10956g	Klac|KLLA0F25916g	0.830946	2.526841	0.328848	1037.983246	291.016754	1.524185	3.606911	1674
Klac|KLLA0D11000g	Klac|KLLA0D11022g	0.043047	0.174173	0.247151	801.583547	275.416453	2.089010	0.229738	1077
Klac|KLLA0D11110g	Klac|KLLA0A04906g	0.773298	3.891139	0.198733	1108.143012	292.856988	1.407917	4.275100	1629
Klac|KLLA0D11154g	Klac|KLLA0E24069g	0.905392	3.134520	0.288846	1085.390782	315.609218	1.373824	4.222672	1530
Klac|KLLA0D11352g	Klac|KLLA0C01155g	0.672819	1.717461	0.391752	1044.589633	290.410367	1.449848	2.700198	1563
Klac|KLLA0D11462g	Klac|KLLA0A09889g	0.821962	4.897648	0.167828	2533.466849	685.533151	1.356834	5.069818	5922
Klac|KLLA0D11594g	Klac|KLLA0F26092g	0.780843	1.480061	0.527575	493.597584	163.402416	1.723481	2.864237	1413
Klac|KLLA0D11660g	Klac|KLLA0D14685g	0.496299	4.249789	0.116782	1205.011843	288.988157	0.847576	3.667038	1689
Klac|KLLA0D11858g	Klac|KLLA0E20549g	0.877141	4.763765	0.184128	2135.541155	573.458845	1.232592	5.099662	3480
Klac|KLLA0D11990g	Klac|KLLA0B09790g	0.459635	3.922235	0.117187	689.273274	186.726726	1.158376	3.593151	921
Klac|KLLA0D12056g	Klac|KLLA0F10879g	0.686184	1.898649	0.361406	857.760993	264.239007	1.114058	2.915184	1284
Klac|KLLA0D12188g	Klac|KLLA0F09647g	0.553700	2.856889	0.193812	1408.543427	361.456573	1.012809	3.072122	1989
Klac|KLLA0D12254g	Klac|KLLA0F08613g	0.525232	2.376787	0.220984	1172.924286	303.075714	1.092622	2.716267	1596
Klac|KLLA0D12606g	Klac|KLLA0E09637g	0.856022	3.102357	0.275926	1310.540831	369.459169	1.220985	4.050082	1854
Klac|KLLA0D12628g	Klac|KLLA0B08800g	0.348988	3.254204	0.107242	1339.835887	370.164113	1.193128	2.933643	1734
Klac|KLLA0D12650g	Klac|KLLA0F00572g	0.703950	2.071404	0.339842	1288.537933	385.462067	1.641090	3.056477	2070
Klac|KLLA0D12716g	Klac|KLLA0B07953g	0.637802	1.611548	0.395770	1334.235164	384.764836	1.379887	2.567269	1860
Klac|KLLA0D13002g	Klac|KLLA0C06699g	0.277656	3.287278	0.084464	785.817264	228.182736	1.477898	2.864755	1047
Klac|KLLA0D13068g	Klac|KLLA0C11033g	0.729704	2.492267	0.292787	1934.867950	543.132050	1.310504	3.348076	2730
Klac|KLLA0D13310g	Klac|KLLA0E20945g	0.603860	2.293920	0.263244	1191.535957	362.464043	1.462477	2.994177	1731
Klac|KLLA0D13354g	Klac|KLLA0B05137g	0.643578	4.544486	0.141617	1635.917863	428.082137	1.190499	4.357928	2673
Klac|KLLA0D13376g	Klac|KLLA0E09813g	0.839133	4.472695	0.187612	1470.994557	389.005443	1.277126	4.797197	2367
Klac|KLLA0D13464g	Klac|KLLA0E04423g	0.753123	1.979102	0.380538	968.524910	255.475090	1.197220	3.027034	1359
Klac|KLLA0D13662g	Klac|KLLA0F16863g	0.851869	2.506539	0.339859	1023.327000	254.673000	1.137579	3.544808	2250
Klac|KLLA0D13860g	Klac|KLLA0F23551g	0.753264	4.768584	0.157964	2176.844198	577.155802	1.290871	4.784263	3348
Klac|KLLA0D13926g	Klac|KLLA0B03157g	0.560883	1.643503	0.341273	704.179541	264.820459	2.432013	2.570264	1026
Klac|KLLA0D13970g	Klac|KLLA0E18987g	0.507729	3.886521	0.130638	634.956598	178.043402	1.332698	3.743008	1014
Klac|KLLA0D14036g	Klac|KLLA0E23629g	0.757674	3.581456	0.211555	806.389402	243.610598	1.397018	4.238459	1347
Klac|KLLA0D14201g	Klac|KLLA0F23529g	0.323737	2.092133	0.154740	1338.663208	374.336792	1.251168	2.130539	1863
Klac|KLLA0D14311g	Klac|KLLA0C03894g	0.776763	4.237901	0.183290	1020.556365	284.443635	1.201085	4.593504	1449
Klac|KLLA0D14421g	Klac|KLLA0C14113g	0.581144	2.206354	0.263396	1051.823615	319.176385	1.323559	2.878506	1662
Klac|KLLA0D14553g	Klac|KLLA0A10945g	0.845262	4.055208	0.208439	908.050786	222.949214	1.050026	4.434075	1332
Klac|KLLA0D14905g	Klac|KLLA0D07810g	0.744792	4.296683	0.173341	1321.365901	307.634099	0.998760	4.246685	2226
Klac|KLLA0D15081g	Klac|KLLA0F03839g	0.775113	4.475853	0.173176	1442.352966	390.647034	1.212653	4.691432	3141
Klac|KLLA0D15180g	Klac|KLLA0B10582g	0.923034	5.461736	0.169000	5244.649201	1454.350799	1.421137	5.725154	8325
Klac|KLLA0D15378g	Klac|KLLA0E00419g	0.770052	3.868054	0.199080	1807.413085	526.586915	1.400987	4.407030	2655
Klac|KLLA0D15521g	Klac|KLLA0E24003g	0.885867	2.303428	0.384586	548.378907	207.621093	1.344895	3.825519	852
Klac|KLLA0D15543g	Klac|KLLA0C16445g	0.693631	3.689253	0.188014	1004.849300	279.150700	1.638819	4.034702	1665
Klac|KLLA0D15631g	Klac|KLLA0E05105g	0.939409	4.849386	0.193717	2201.190841	642.809159	1.548260	5.469459	3678
Klac|KLLA0D15917g	Klac|KLLA0E04049g	0.738319	4.400187	0.167793	1146.841966	353.158034	1.331926	4.801392	1800
Klac|KLLA0D16302g	Klac|KLLA0E15731g	0.420190	3.754889	0.111905	528.616276	149.383724	1.123031	3.464771	924
Klac|KLLA0D16390g	Klac|KLLA0F13244g	0.993655	4.623311	0.214923	1843.477131	475.522869	1.108198	5.213804	2931
Klac|KLLA0D16522g	Klac|KLLA0F04741g	0.774281	1.446833	0.535156	943.024159	304.975841	1.617833	2.815901	1575
Klac|KLLA0D16588g	Klac|KLLA0B04543g	0.654155	4.606596	0.142004	1745.957697	465.042303	1.246410	4.456430	2394
Klac|KLLA0D16676g	Klac|KLLA0B04565g	0.239758	0.963976	0.248718	362.361062	123.638938	2.458876	1.272000	576
Klac|KLLA0D16830g	Klac|KLLA0B09922g	0.690845	4.695912	0.147116	1804.144585	523.855415	1.254039	4.776240	2559
Klac|KLLA0D17050g	Klac|KLLA0F11704g	0.621795	3.260867	0.190684	1864.596643	529.403357	1.109304	3.616178	3063
Klac|KLLA0D17094g	Klac|KLLA0B09372g	0.348418	3.963957	0.087897	675.591429	197.408571	1.223410	3.497963	894
Klac|KLLA0D17314g	Klac|KLLA0C13607g	0.667381	2.009014	0.332193	1211.115698	381.884302	1.041660	2.967017	1854
Klac|KLLA0D17336g	Klac|KLLA0A03333g	0.415419	2.954858	0.140589	1526.468236	483.531764	1.544609	3.078944	2163
Klac|KLLA0D17424g	Klac|KLLA0A07799g	0.848759	4.523317	0.187641	1668.832080	416.167920	1.152409	4.746611	2502
Klac|KLLA0D17600g	Klac|KLLA0D17732g	0.000000	0.000000	99.000000	226.408992	100.591008	4.600000	0.000000	327
Klac|KLLA0D18095g	Klac|KLLA0E11573g	0.870727	2.385604	0.364993	1046.457621	312.542379	1.440106	3.657355	1524
Klac|KLLA0D18117g	Klac|KLLA0F25080g	0.664426	3.549204	0.187204	378.446735	113.553265	0.880189	3.990691	579
Klac|KLLA0D18348g	Klac|KLLA0E19581g	0.884567	3.571080	0.247703	402.085840	116.914160	2.012083	4.469259	708
Klac|KLLA0D18458g	Klac|KLLA0F22583g	0.786666	3.172684	0.247950	1217.187064	330.812936	1.191339	3.889698	1686
Klac|KLLA0D18502g	Klac|KLLA0C15895g	0.561223	2.554708	0.219682	1035.602990	293.397010	1.054865	3.003945	1443
Klac|KLLA0D18535g	Klac|KLLA0A07172g	0.748005	4.010014	0.186534	852.088767	209.911233	1.170671	4.178288	1512
Klac|KLLA0D18557g	Klac|KLLA0C09504g	0.633048	3.836983	0.164986	634.336380	166.663620	1.052665	3.899066	1143
Klac|KLLA0D18623g	Klac|KLLA0E11111g	0.968721	4.645757	0.208517	1658.031004	489.968996	1.168629	5.422412	2913
Klac|KLLA0D18645g	Klac|KLLA0C17292g	0.930733	2.102575	0.442663	1963.540432	592.459568	1.578996	3.607069	5724
Klac|KLLA0D18667g	Klac|KLLA0E14367g	0.857366	2.766876	0.309868	1252.145035	349.854965	1.343623	3.823131	2241
Klac|KLLA0D18942g	Klac|KLLA0E06799g	0.897625	4.042782	0.222032	845.714244	219.285756	0.959773	4.635659	1551
Klac|KLLA0D19921g	Klac|KLLA0C00264g	0.429219	1.641978	0.261403	587.198268	177.801732	1.655317	2.133267	858
Klac|KLLA0D19929g	Klac|KLLA0B00451g	0.138710	4.149426	0.033429	905.207912	252.792088	1.382012	3.042754	1158
Klac|KLLA0D19933g	Klac|KLLA0E09857g	0.405951	3.904313	0.103975	618.682337	182.317663	1.303081	3.606665	807
Klac|KLLA0D19941g	Klac|KLLA0E09879g	0.285440	1.887502	0.151226	1349.525612	483.474388	2.463746	2.124005	1890
Klac|KLLA0D19945g	Klac|KLLA0C19272g	0.605726	2.118634	0.285904	1378.884915	457.115085	1.404382	2.947200	1965
Klac|KLLA0D19987g	Klac|KLLA0C00154g	0.000000	0.000000	99.000000	334.312246	130.687754	4.600000	0.000000	465
Klac|KLLA0D20009g	Klac|KLLA0F00154g	0.000000	0.006560	0.000010	1061.645513	459.354487	4.600000	0.005943	1521
Klac|KLLA0D20031g	Klac|KLLA0F00132g	0.000000	0.000000	99.000000	742.297810	301.702190	4.600000	0.000000	1044
Klac|KLLA0A00132g	Klac|KLLA0B00143g	0.004570	0.007135	0.640477	1098.285548	422.714452	2.048528	0.015849	1521
Klac|KLLA0A00143g	Klac|KLLA0B00166g	0.000000	0.000000	99.000000	149.896264	66.103736	4.600000	0.000000	216
Klac|KLLA0A00154g	Klac|KLLA0E00177g	0.000000	0.000000	99.000000	313.030652	124.969348	4.600000	0.000000	438
Klac|KLLA0A00242g	Klac|KLLA0E11881g	0.228462	1.753074	0.130321	603.251214	221.748786	1.759809	1.914772	837
Klac|KLLA0A00462g	Klac|KLLA0F11187g	0.806932	3.931259	0.205260	816.013015	188.986985	1.000795	4.183355	1134
Klac|KLLA0A00616g	Klac|KLLA0E00749g	0.267575	1.141813	0.234343	298.870569	85.129431	1.340282	1.384158	1143
Klac|KLLA0A00682g	Klac|KLLA0F20449g	0.874042	4.572835	0.191138	1628.427224	444.572776	1.256756	5.001842	2463
Klac|KLLA0A00715g	Klac|KLLA0E17381g	0.813657	1.487542	0.546981	978.502213	314.497787	2.189242	2.932700	1812
Klac|KLLA0A00979g	Klac|KLLA0E18723g	0.678964	3.937476	0.172436	649.439750	190.560250	1.301156	4.254545	1320
Klac|KLLA0A01452g	Klac|KLLA0A10857g	0.625048	4.374060	0.142899	1458.932844	341.067156	0.893238	4.006252	2277
Klac|KLLA0A02233g	Klac|KLLA0F12936g	0.818389	3.128713	0.261574	494.789078	147.210922	1.090136	4.044442	789
Klac|KLLA0A02453g	Klac|KLLA0E15247g	0.687893	3.876929	0.177433	652.219087	175.780913	1.498993	4.094736	948
Klac|KLLA0A02497g	Klac|KLLA0B11902g	0.487204	4.012490	0.121422	851.394371	210.605629	1.044044	3.558914	1509
Klac|KLLA0A02651g	Klac|KLLA0E20285g	0.551586	2.727534	0.202229	490.714072	154.285928	1.501878	3.216239	774
Klac|KLLA0A02893g	Klac|KLLA0C14190g	0.780774	4.381137	0.178213	1227.699186	344.300814	1.325336	4.707985	2124
Klac|KLLA0A03025g	Klac|KLLA0F28039g	0.686738	1.356092	0.506409	836.849212	282.150788	1.945144	2.566538	1359
Klac|KLLA0A03069g	Klac|KLLA0F11814g	0.741506	4.704796	0.157606	1908.902186	530.097814	1.441664	4.808689	3039
Klac|KLLA0A03157g	Klac|KLLA0F20658g	0.753764	2.486008	0.303203	2134.241813	604.758187	1.122863	3.408706	3321
Klac|KLLA0A03201g	Klac|KLLA0C14047g	0.667287	2.460152	0.271238	835.474788	277.525212	1.836696	3.343007	1155
Klac|KLLA0A03223g	Klac|KLLA0F26246g	0.784465	2.919302	0.268717	1275.375170	395.624830	1.654511	3.869723	2109
Klac|KLLA0A03355g	Klac|KLLA0B01914g	0.643879	2.465807	0.261123	1662.521800	545.478200	1.475272	3.281939	2511
Klac|KLLA0A03399g	Klac|KLLA0A03443g	0.914725	4.687145	0.195156	1921.232176	517.767824	1.343417	5.146681	3021
Klac|KLLA0A03905g	Klac|KLLA0E11595g	0.808547	5.109049	0.158258	3474.254703	908.745297	1.260027	5.100562	5811
Klac|KLLA0A04015g	Klac|KLLA0E01651g	0.662639	4.957881	0.133654	2941.139936	742.860064	1.028248	4.586258	4995
Klac|KLLA0A04125g	Klac|KLLA0F16192g	0.631635	4.087532	0.154527	805.231990	232.768010	1.219693	4.219824	1788
Klac|KLLA0A04191g	Klac|KLLA0B13882g	0.830656	2.967504	0.279917	1195.362656	385.637344	1.594225	4.055626	1749
Klac|KLLA0A04323g	Klac|KLLA0A04345g	0.143237	0.195746	0.731749	395.397365	186.602635	1.744498	0.480217	930
Klac|KLLA0A04367g	Klac|KLLA0C05016g	0.303515	0.970615	0.312704	320.258097	150.741903	1.679100	1.551054	489
Klac|KLLA0A04389g	Klac|KLLA0C05060g	0.345270	1.666253	0.207214	467.322580	189.677420	2.298061	2.179923	678
Klac|KLLA0A04433g	Klac|KLLA0C05082g	0.022612	0.614357	0.036806	808.617137	259.382863	3.032580	0.498984	1068
Klac|KLLA0A04499g	Klac|KLLA0C05126g	0.000000	0.000000	99.000000	453.734641	188.265359	4.600000	0.000000	642
Klac|KLLA0A04521g	Klac|KLLA0C05148g	0.000000	0.000000	99.000000	563.448195	213.551805	4.600000	0.000000	777
Klac|KLLA0A04543g	Klac|KLLA0C05170g	0.000000	0.009810	0.000010	224.398713	102.601287	4.600000	0.009234	327
Klac|KLLA0A04565g	Klac|KLLA0C05192g	0.002453	0.019150	0.128091	408.335184	158.664816	4.600000	0.021376	567
Klac|KLLA0A04587g	Klac|KLLA0C05214g	0.000000	0.011587	0.000010	942.104707	347.895293	4.600000	0.009374	1290
Klac|KLLA0A04631g	Klac|KLLA0F17776g	0.604985	4.481266	0.135003	1244.523249	393.476751	1.298971	4.608410	1758
Klac|KLLA0A04752g	Klac|KLLA0E13773g	0.513654	2.370591	0.216678	938.203014	267.796986	1.109544	2.777982	1431
Klac|KLLA0A04818g	Klac|KLLA0E21869g	0.568594	3.659420	0.155378	585.471156	131.528844	0.875538	3.406756	894
Klac|KLLA0A04961g	Klac|KLLA0C03432g	0.864693	3.121316	0.277028	1693.295696	451.704304	1.279135	4.019711	2595
Klac|KLLA0A05203g	Klac|KLLA0F15752g	0.717762	2.364649	0.303539	989.680235	288.319765	1.430094	3.267911	2271
Klac|KLLA0A05390g	Klac|KLLA0C08415g	0.655952	3.785864	0.173264	573.317600	155.682400	1.398328	3.973092	1002
Klac|KLLA0A05544g	Klac|KLLA0F06248g	0.446478	1.775869	0.251414	2129.774889	594.225111	1.061290	2.209432	3066
Klac|KLLA0A05643g	Klac|KLLA0B10626g	0.500497	2.022557	0.247458	448.286399	145.713601	1.946152	2.621617	684
Klac|KLLA0A05731g	Klac|KLLA0A10659g	0.383519	4.205056	0.091204	912.744564	272.255436	1.311407	3.784566	1197
Klac|KLLA0A05775g	Klac|KLLA0E13861g	0.624583	4.052090	0.154138	929.975621	222.024379	1.151047	3.855494	1428
Klac|KLLA0A06061g	Klac|KLLA0F19943g	0.819444	4.300754	0.190535	1196.264057	330.735943	1.220228	4.720404	1647
Klac|KLLA0A06468g	Klac|KLLA0E01299g	0.533498	3.023580	0.176446	582.947000	197.053000	1.058013	3.487719	822
Klac|KLLA0A06512g	Klac|KLLA0F01903g	0.553792	4.456124	0.124277	1302.495273	380.504727	1.447805	4.308177	1848
Klac|KLLA0A06556g	Klac|KLLA0B09746g	0.586672	4.016245	0.146075	790.337437	211.662563	0.784807	3.933405	1566
Klac|KLLA0A06666g	Klac|KLLA0C15521g	0.903515	2.413374	0.374378	1151.548870	366.451130	1.178200	3.804003	1803
Klac|KLLA0A06820g	Klac|KLLA0E11947g	0.763597	4.509943	0.169314	1424.187089	408.812911	1.426900	4.797427	2325
