SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Clus|CLUG_04847	Clus|CLUG_02929	0.278076	1.626538	0.170962	1224.625054	380.374946	1.349270	1.792959	1989
Clus|CLUG_04848	Clus|CLUG_04746	0.519814	2.722435	0.190937	773.054945	240.945055	1.254370	3.129592	1044
Clus|CLUG_04850	Clus|CLUG_05231	0.810102	2.029468	0.399170	1947.931715	773.068285	1.143704	3.469615	3234
Clus|CLUG_04851	Clus|CLUG_03984	0.574749	4.371530	0.131475	1199.081144	339.918856	1.230943	4.240031	1620
Clus|CLUG_04853	Clus|CLUG_01821	0.796188	1.559726	0.510466	1261.014677	397.985323	1.732336	2.938069	2265
Clus|CLUG_04859	Clus|CLUG_02142	0.501900	3.523829	0.142430	415.224366	109.775634	1.062967	3.401324	1800
Clus|CLUG_04864	Clus|CLUG_04865	0.091970	0.438363	0.209803	1235.165540	492.834460	2.479626	0.572289	1809
Clus|CLUG_04866	Clus|CLUG_03244	0.889090	4.789957	0.185615	1914.159958	593.840042	1.261659	5.438193	2784
Clus|CLUG_04882	Clus|CLUG_05112	0.728412	1.525518	0.477485	885.751915	293.248085	1.124354	2.780020	1383
Clus|CLUG_04884	Clus|CLUG_03815	0.730162	4.578045	0.159492	1574.328229	447.671771	1.563111	4.746256	2445
Clus|CLUG_04890	Clus|CLUG_00721	0.664579	4.858038	0.136800	2061.732234	650.267766	1.229903	5.010187	3444
Clus|CLUG_04892	Clus|CLUG_02064	0.239847	0.433291	0.553547	534.824714	197.175286	3.787374	0.875862	756
Clus|CLUG_04895	Clus|CLUG_05449	0.197403	0.358559	0.550544	516.058016	176.941984	2.593395	0.715651	984
Clus|CLUG_04896	Clus|CLUG_04897	0.150812	0.491670	0.306735	605.440600	231.559400	2.594152	0.735336	873
Clus|CLUG_04899	Clus|CLUG_04363	0.179331	0.932794	0.192251	889.061341	328.938659	2.431834	1.148444	1221
Clus|CLUG_04902	Clus|CLUG_04189	0.234206	0.658241	0.355806	1003.751727	358.248273	1.892201	1.037221	1401
Clus|CLUG_04915	Clus|CLUG_00922	0.787073	1.701859	0.462478	1190.207929	378.792071	1.655666	3.023769	1623
Clus|CLUG_04927	Clus|CLUG_03588	1.016099	4.329749	0.234679	1040.499798	321.500202	1.445305	5.394860	1521
Clus|CLUG_04938	Clus|CLUG_02446	0.838436	4.947856	0.169454	2498.003684	732.996316	1.160621	5.312142	4065
Clus|CLUG_04965	Clus|CLUG_01867	0.958624	1.663155	0.576389	599.521577	207.478423	1.380795	3.419274	1002
Clus|CLUG_04971	Clus|CLUG_05280	0.406234	4.132284	0.098307	847.920168	247.079832	1.175983	3.740982	1167
Clus|CLUG_04980	Clus|CLUG_01810	0.639245	4.104944	0.155726	754.764629	238.235371	1.155563	4.412153	1377
Clus|CLUG_04984	Clus|CLUG_03861	0.844852	1.114140	0.758300	756.705286	302.294714	3.705588	2.765164	1158
Clus|CLUG_04988	Clus|CLUG_04989	0.928730	3.901123	0.238067	3935.421616	1113.578384	1.339106	4.752911	5982
Clus|CLUG_05002	Clus|CLUG_00047	0.848686	4.280896	0.198250	1072.773751	301.226249	0.992425	4.803421	1734
Clus|CLUG_05004	Clus|CLUG_05005	0.200855	1.306089	0.153783	530.973273	177.026727	1.713801	1.431615	717
Clus|CLUG_05006	Clus|CLUG_02139	0.091580	0.331071	0.276617	574.614068	190.385932	1.693118	0.453547	768
Clus|CLUG_05008	Clus|CLUG_05009	0.385471	1.349272	0.285688	1066.009921	328.990079	1.394175	1.838307	1521
Clus|CLUG_05010	Clus|CLUG_05364	0.533569	1.918890	0.278061	1284.994604	389.005396	1.380954	2.566473	1881
Clus|CLUG_05027	Clus|CLUG_01960	0.379563	3.445468	0.110163	444.115012	98.884988	1.252012	2.813671	555
Clus|CLUG_05033	Clus|CLUG_05126	0.290865	1.910721	0.152228	690.639095	203.360905	1.378879	1.978017	978
Clus|CLUG_05037	Clus|CLUG_04777	0.866334	3.893366	0.222516	657.324088	179.675912	1.168875	4.548411	912
Clus|CLUG_05054	Clus|CLUG_02232	0.772737	1.429968	0.540388	933.499949	299.500051	1.921016	2.797143	1623
Clus|CLUG_05055	Clus|CLUG_00678	0.593923	1.462100	0.406212	1095.673019	386.326981	1.705800	2.460716	1620
Clus|CLUG_05061	Clus|CLUG_05062	0.420095	0.950163	0.442130	356.286943	111.713057	2.106881	1.639872	555
Clus|CLUG_05068	Clus|CLUG_03081	0.881442	1.774437	0.496745	804.642606	284.357394	1.512603	3.343857	1380
Clus|CLUG_05069	Clus|CLUG_01942	0.569922	2.267932	0.251296	461.204422	123.795578	1.280313	2.787745	645
Clus|CLUG_05073	Clus|CLUG_04697	0.555659	3.795474	0.146400	556.309857	157.690143	1.478106	3.813561	825
Clus|CLUG_05075	Clus|CLUG_02859	0.741494	3.894334	0.190403	603.092096	179.907904	1.233594	4.397742	2637
Clus|CLUG_05077	Clus|CLUG_05487	0.605352	3.580487	0.169070	547.610155	118.389845	0.971330	3.402659	768
Clus|CLUG_05084	Clus|CLUG_00557	0.842384	3.793142	0.222081	1192.315416	334.684584	1.075139	4.467374	2163
Clus|CLUG_05090	Clus|CLUG_03199	0.098585	2.006846	0.049124	835.651907	250.348093	1.141791	1.615449	1089
Clus|CLUG_05095	Clus|CLUG_00307	0.250704	0.909426	0.275672	316.622328	139.377672	5.842496	1.356132	684
Clus|CLUG_05099	Clus|CLUG_00171	0.949898	1.752504	0.542023	738.953606	266.046394	1.773651	3.487098	1092
Clus|CLUG_05100	Clus|CLUG_01219	0.066188	4.169341	0.015875	967.405446	259.594554	1.107815	2.802858	1524
Clus|CLUG_05105	Clus|CLUG_04797	0.872333	4.437439	0.196585	1335.857771	371.142229	1.044036	4.942414	2211
Clus|CLUG_05109	Clus|CLUG_00749	0.711818	2.660347	0.267566	732.559160	254.440840	1.568109	3.642400	1017
Clus|CLUG_05114	Clus|CLUG_01530	0.572964	3.985416	0.143765	843.861376	203.138624	0.875761	3.705140	1281
Clus|CLUG_05119	Clus|CLUG_01413	0.632323	3.865410	0.163585	723.898218	173.101782	1.215841	3.768718	1350
Clus|CLUG_05125	Clus|CLUG_02387	0.662805	4.435873	0.149419	1360.631792	370.368208	0.913911	4.410295	1914
Clus|CLUG_05128	Clus|CLUG_04354	0.436348	1.660499	0.262781	726.144498	266.855502	1.385706	2.295966	1038
Clus|CLUG_05137	Clus|CLUG_00549	0.916227	2.220476	0.412626	1122.471921	383.528079	1.607013	3.745127	2127
Clus|CLUG_05139	Clus|CLUG_04635	0.911546	2.600009	0.350593	1044.544342	338.455658	1.669941	3.974268	2745
Clus|CLUG_05140	Clus|CLUG_01091	0.390193	1.976515	0.197415	1111.116375	340.883625	1.230939	2.287834	1749
Clus|CLUG_05143	Clus|CLUG_03347	0.377357	2.159709	0.174726	899.721812	252.278188	1.207961	2.303030	1212
Clus|CLUG_05147	Clus|CLUG_04770	0.680531	2.576253	0.264156	405.800942	137.199058	1.771155	3.478562	741
Clus|CLUG_05150	Clus|CLUG_04787	0.885069	3.656923	0.242026	444.908241	131.091759	1.306267	4.547746	864
Clus|CLUG_05155	Clus|CLUG_04499	0.532953	1.622478	0.328481	1252.314884	448.685116	1.430106	2.461035	1722
Clus|CLUG_05157	Clus|CLUG_04763	0.714615	3.962854	0.180328	642.881392	197.118608	1.103954	4.430590	1824
Clus|CLUG_05158	Clus|CLUG_04482	0.816945	4.627501	0.176541	1645.813102	478.186898	1.246713	5.024505	2640
Clus|CLUG_05165	Clus|CLUG_01594	0.640268	3.227766	0.198363	1908.841884	554.158116	1.308942	3.667313	2601
Clus|CLUG_05178	Clus|CLUG_03241	0.462081	4.099324	0.112721	840.543107	236.456893	1.225044	3.781930	1248
Clus|CLUG_05180	Clus|CLUG_00722	0.804945	2.078296	0.387310	563.952019	180.047981	1.773434	3.339289	1539
Clus|CLUG_05195	Clus|CLUG_05577	0.873701	2.888281	0.302499	1305.575839	422.424161	1.056543	4.098547	3090
Clus|CLUG_05216	Clus|CLUG_04748	0.196073	1.354339	0.144774	883.381506	256.618494	1.445412	1.370410	1188
Clus|CLUG_05224	Clus|CLUG_01565	0.513107	3.335162	0.153848	298.639602	85.360398	1.267340	3.421287	1860
Clus|CLUG_00002	Clus|CLUG_04031	0.900861	1.957692	0.460165	909.304353	305.695647	1.814544	3.500285	1593
Clus|CLUG_00018	Clus|CLUG_03949	0.897693	2.279600	0.393794	1068.668815	320.331185	1.242132	3.649166	1650
Clus|CLUG_00024	Clus|CLUG_02815	0.438602	3.689856	0.118867	472.023633	136.976367	1.498165	3.509624	693
Clus|CLUG_00027	Clus|CLUG_01673	0.445297	2.573082	0.173060	1269.073807	347.926193	0.978177	2.709383	1755
Clus|CLUG_00028	Clus|CLUG_04110	0.816142	3.869109	0.210938	678.042371	173.957629	1.111038	4.318451	864
Clus|CLUG_00029	Clus|CLUG_01084	0.608642	1.856022	0.327928	1036.936827	295.063173	1.376482	2.654880	1557
Clus|CLUG_00038	Clus|CLUG_01210	0.159863	1.661152	0.096236	591.994353	203.005647	1.410973	1.629664	798
Clus|CLUG_00044	Clus|CLUG_01533	0.753919	4.358674	0.172970	1171.858158	334.141842	1.159478	4.661159	2592
Clus|CLUG_00051	Clus|CLUG_04182	0.542838	1.634083	0.332197	610.911662	199.088338	1.376562	2.433159	1035
Clus|CLUG_00054	Clus|CLUG_00944	0.775041	4.340359	0.178566	1113.919371	326.080629	1.125007	4.747167	2580
Clus|CLUG_00078	Clus|CLUG_03931	0.357522	1.798584	0.198780	822.594328	251.405672	1.163332	2.084552	1338
Clus|CLUG_00086	Clus|CLUG_01871	0.515420	2.017486	0.255476	999.135934	350.864066	1.556965	2.717418	1626
Clus|CLUG_00095	Clus|CLUG_03905	0.479811	4.413239	0.108721	1098.642344	359.357656	1.293358	4.347885	1521
Clus|CLUG_00098	Clus|CLUG_01671	0.535565	3.691144	0.145094	1053.151620	329.848380	1.235996	3.864531	1407
Clus|CLUG_00099	Clus|CLUG_04462	0.957116	4.013725	0.238461	1305.097479	377.902521	1.218200	4.930349	1869
Clus|CLUG_00112	Clus|CLUG_04574	0.483293	3.614178	0.133721	473.170710	123.829290	0.993405	3.398096	633
Clus|CLUG_00117	Clus|CLUG_04023	0.706438	4.172390	0.169312	1460.747580	471.252420	1.618561	4.655552	2433
Clus|CLUG_00123	Clus|CLUG_04373	0.579659	2.160714	0.268272	555.195682	176.804318	1.367996	2.884621	1098
Clus|CLUG_00130	Clus|CLUG_03065	0.220819	1.844977	0.119687	381.379192	104.620808	1.393478	1.711350	537
Clus|CLUG_00140	Clus|CLUG_01363	0.931952	1.457000	0.639637	419.012470	147.987530	1.676405	3.206969	621
Clus|CLUG_00156	Clus|CLUG_00697	0.408494	3.032076	0.134724	1615.098748	481.901252	1.166816	3.034219	2136
Clus|CLUG_00159	Clus|CLUG_03732	0.647323	1.283284	0.504426	253.834866	85.165134	1.267529	2.421276	354
Clus|CLUG_00165	Clus|CLUG_01646	1.139165	4.697407	0.242509	1792.489620	559.510380	1.240612	5.956874	2952
Clus|CLUG_00172	Clus|CLUG_00304	0.652156	3.048212	0.213947	1233.541210	395.458790	1.503785	3.701481	1767
Clus|CLUG_00178	Clus|CLUG_00476	0.000000	0.026555	0.000010	990.710623	383.289377	4.600000	0.022223	1374
Clus|CLUG_00183	Clus|CLUG_05340	0.947031	3.548628	0.266872	1390.117878	427.882122	1.049497	4.678019	2367
Clus|CLUG_00187	Clus|CLUG_03902	0.327995	3.713517	0.088324	431.633430	141.366570	1.464983	3.489741	651
Clus|CLUG_00206	Clus|CLUG_00751	0.066518	0.226361	0.293858	558.265821	113.734179	0.637044	0.280713	786
Clus|CLUG_00215	Clus|CLUG_03079	0.502171	4.163100	0.120624	915.556617	257.443383	1.119421	3.916952	1611
Clus|CLUG_00218	Clus|CLUG_00541	0.534185	4.731227	0.112906	495.666104	122.333896	0.962528	4.094986	783
Clus|CLUG_00227	Clus|CLUG_02517	0.661270	4.218642	0.156749	895.767762	277.232238	1.332427	4.506107	1560
Clus|CLUG_00233	Clus|CLUG_01392	0.150118	0.873371	0.171883	728.195689	267.804311	2.146181	1.033758	1002
Clus|CLUG_00239	Clus|CLUG_04385	0.880032	2.729012	0.322473	680.384707	213.615293	1.703786	3.965501	1803
Clus|CLUG_00242	Clus|CLUG_04996	0.894092	1.544134	0.579025	871.826572	391.173428	1.721219	3.286265	1563
Clus|CLUG_00244	Clus|CLUG_01333	1.209046	2.630872	0.459561	1059.744134	368.255866	1.262194	4.727129	2037
Clus|CLUG_00252	Clus|CLUG_04445	0.746940	4.000519	0.186711	818.729409	207.270591	1.275933	4.212666	2484
Clus|CLUG_00262	Clus|CLUG_03321	0.925064	3.703043	0.249812	626.446598	216.553402	1.538745	4.916049	1113
Clus|CLUG_00267	Clus|CLUG_02552	0.837908	1.650562	0.507650	908.764949	318.235051	1.656851	3.146035	1434
Clus|CLUG_00273	Clus|CLUG_01979	0.629234	1.427214	0.440883	668.320184	171.679816	1.428381	2.376978	1218
Clus|CLUG_00278	Clus|CLUG_01226	0.993478	1.221750	0.813160	915.246597	299.753403	1.462713	3.149384	1371
Clus|CLUG_00282	Clus|CLUG_00739	0.658405	4.004069	0.164434	688.745886	208.254114	1.369210	4.305477	1503
Clus|CLUG_00294	Clus|CLUG_03538	0.705650	3.170584	0.222562	258.458103	68.541897	0.775143	3.666961	381
Clus|CLUG_00309	Clus|CLUG_01112	0.696870	1.864761	0.373705	1527.032923	482.967077	1.244796	2.932479	3270
Clus|CLUG_00314	Clus|CLUG_04035	0.880346	4.488319	0.196142	1357.805569	397.194431	0.979541	5.090725	2166
Clus|CLUG_00321	Clus|CLUG_00530	0.328086	1.463850	0.224125	600.680479	203.319521	1.888251	1.845911	1113
Clus|CLUG_00322	Clus|CLUG_01748	0.403684	4.374445	0.092282	1236.757664	341.242336	0.893107	3.787081	1692
Clus|CLUG_00323	Clus|CLUG_02272	0.589703	1.693135	0.348291	1029.156070	368.843930	1.378823	2.642488	1806
Clus|CLUG_00324	Clus|CLUG_02888	0.534309	4.281789	0.124786	1015.415096	301.584904	1.182051	4.177376	1398
Clus|CLUG_00334	Clus|CLUG_00281	0.806899	2.748536	0.293574	709.006701	220.993299	1.561991	3.804855	2553
Clus|CLUG_00340	Clus|CLUG_01070	0.538631	2.339231	0.230260	532.575507	160.424493	1.253441	2.866371	747
Clus|CLUG_00350	Clus|CLUG_04629	0.736188	1.663013	0.442683	1178.707121	384.292879	1.421663	2.892196	1677
Clus|CLUG_00352	Clus|CLUG_00762	0.112498	3.043714	0.036961	1310.819776	441.180224	1.697107	2.551869	1758
Clus|CLUG_00370	Clus|CLUG_03725	0.425532	4.171869	0.102000	786.528816	260.471184	1.335281	4.072621	1077
Clus|CLUG_00373	Clus|CLUG_03172	0.867360	4.891180	0.177331	2605.353397	679.646603	1.164539	5.099591	4053
Clus|CLUG_00377	Clus|CLUG_02113	0.340040	3.943086	0.086237	717.009146	191.990854	1.402713	3.303130	990
Clus|CLUG_00378	Clus|CLUG_04254	0.537673	4.584202	0.117288	1390.638064	451.361936	1.189961	4.587691	1884
Clus|CLUG_00380	Clus|CLUG_03744	0.632067	1.803549	0.350457	585.524328	182.475672	1.088636	2.731227	900
Clus|CLUG_00399	Clus|CLUG_01043	0.566539	1.876799	0.301865	566.582112	213.417888	1.466996	2.775128	1134
Clus|CLUG_00401	Clus|CLUG_03657	0.905190	2.058099	0.439818	793.537747	259.462253	1.457062	3.567810	1779
Clus|CLUG_00403	Clus|CLUG_01698	0.666373	4.607795	0.144619	1589.214137	465.785863	1.506133	4.679204	2676
Clus|CLUG_00404	Clus|CLUG_05634	0.789529	2.215667	0.356339	805.547416	247.452584	1.046337	3.374004	2208
Clus|CLUG_00413	Clus|CLUG_03335	0.201541	0.290366	0.694095	445.420879	154.579121	2.715969	0.673276	867
Clus|CLUG_00419	Clus|CLUG_00421	0.091333	0.802603	0.113796	971.492142	303.507858	1.716663	0.781943	1641
Clus|CLUG_00422	Clus|CLUG_01486	0.600185	1.721383	0.348665	920.455469	285.544531	1.411689	2.596954	1320
Clus|CLUG_00427	Clus|CLUG_02376	0.801771	4.212459	0.190333	856.043850	274.956150	1.463251	4.892819	1935
Clus|CLUG_00431	Clus|CLUG_04779	0.426403	2.031125	0.209935	2558.006712	804.993288	1.272939	2.431565	5325
Clus|CLUG_00440	Clus|CLUG_01616	0.164455	3.079135	0.053410	706.639821	205.360179	1.134558	2.462310	927
Clus|CLUG_00442	Clus|CLUG_02542	0.873350	1.814946	0.481199	2475.599177	815.400823	1.346334	3.319938	5829
Clus|CLUG_00443	Clus|CLUG_03157	0.755063	1.701670	0.443719	1412.691146	555.308854	1.977313	3.066499	2166
Clus|CLUG_00454	Clus|CLUG_03930	0.771832	3.298161	0.234019	1124.115001	387.884999	1.494424	4.259791	1689
Clus|CLUG_00466	Clus|CLUG_02976	0.409086	2.559187	0.159850	1287.853561	311.146439	1.141324	2.482410	1668
Clus|CLUG_00467	Clus|CLUG_03185	0.548974	4.452722	0.123290	1262.217198	378.782802	1.413373	4.350163	1728
Clus|CLUG_00469	Clus|CLUG_05349	0.650713	3.344618	0.194555	360.556585	86.443415	1.093338	3.515027	870
Clus|CLUG_00472	Clus|CLUG_02844	0.451524	1.010541	0.446815	296.681653	126.318347	1.477913	1.855382	861
Clus|CLUG_00480	Clus|CLUG_04593	0.570019	2.759222	0.206587	687.472094	170.527906	0.894638	3.015372	960
Clus|CLUG_00482	Clus|CLUG_02353	0.324304	2.079209	0.155975	440.629199	153.370801	1.712099	2.332261	600
Clus|CLUG_00487	Clus|CLUG_03308	0.840832	4.321472	0.194571	1266.028319	317.971681	1.151744	4.618603	1809
Clus|CLUG_00489	Clus|CLUG_00490	0.204446	2.270845	0.090031	1765.836281	352.163719	1.217833	1.644089	2127
Clus|CLUG_00504	Clus|CLUG_02868	0.755237	4.859671	0.155409	2243.315056	651.684944	1.364270	5.037523	3630
Clus|CLUG_00506	Clus|CLUG_03441	0.329578	4.412125	0.074698	1333.175477	358.824523	0.833691	3.586106	1803
Clus|CLUG_00507	Clus|CLUG_01310	0.782468	1.687976	0.463554	1127.220482	360.779518	1.606165	3.006050	1569
Clus|CLUG_00508	Clus|CLUG_05511	0.652255	2.552408	0.255545	1959.039529	569.960471	1.212903	3.241478	2676
Clus|CLUG_00512	Clus|CLUG_05512	0.544287	2.322991	0.234304	638.516865	207.483135	1.517294	2.941552	981
Clus|CLUG_00521	Clus|CLUG_03069	0.732709	4.084190	0.179401	836.266963	231.733037	1.264327	4.379726	1317
Clus|CLUG_00522	Clus|CLUG_04295	0.898862	2.757361	0.325986	1847.435664	588.564336	1.391475	4.043687	3201
Clus|CLUG_00524	Clus|CLUG_01337	0.658267	4.810279	0.136846	2134.850042	610.149958	1.398598	4.743488	3138
Clus|CLUG_00539	Clus|CLUG_03743	0.473626	3.677855	0.128778	426.198055	134.801945	1.358179	3.730698	594
Clus|CLUG_00542	Clus|CLUG_01857	0.969601	2.236496	0.433536	1862.624374	612.375626	1.421141	3.849187	4020
