SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Cadsp1|Cadsp1_508079	Cadsp1|Cadsp1_572027	0.821506	4.263304	0.192692	965.757340	294.242660	1.069048	4.875764	2493
Cadsp1|Cadsp1_555367	Cadsp1|Cadsp1_416635	0.870629	2.813138	0.309487	1070.374385	357.625615	1.257219	4.071322	1743
Cadsp1|Cadsp1_444512	Cadsp1|Cadsp1_412870	0.613440	2.257548	0.271729	1088.266006	438.733994	1.959010	3.257464	1575
Cadsp1|Cadsp1_555370	Cadsp1|Cadsp1_561611	0.711461	3.400624	0.209215	1245.304190	416.695810	1.357508	4.157060	1893
Cadsp1|Cadsp1_444515	Cadsp1|Cadsp1_602746	0.419742	1.933295	0.217112	1122.985670	284.014330	1.189913	2.175795	1479
Cadsp1|Cadsp1_647543	Cadsp1|Cadsp1_469873	0.651092	7.742820	0.084090	1418.208993	402.791007	1.150305	6.659182	2094
Cadsp1|Cadsp1_601229	Cadsp1|Cadsp1_653394	0.724387	1.928993	0.375526	473.752759	147.247241	1.391144	3.030044	789
Cadsp1|Cadsp1_444527	Cadsp1|Cadsp1_287487	0.623026	2.106403	0.295777	1030.380282	334.619718	1.648254	2.959994	1740
Cadsp1|Cadsp1_508093	Cadsp1|Cadsp1_513591	0.532965	1.634334	0.326105	1142.648050	363.351950	1.194101	2.396075	1641
Cadsp1|Cadsp1_523729	Cadsp1|Cadsp1_633464	0.788755	4.697476	0.167910	732.543849	239.456151	1.260336	5.255054	2040
Cadsp1|Cadsp1_3227	Cadsp1|Cadsp1_38400	0.627214	4.403500	0.142435	1169.278425	354.721575	1.163889	4.518512	2088
Cadsp1|Cadsp1_508110	Cadsp1|Cadsp1_511743	0.669074	2.123948	0.315014	1104.937200	350.062800	1.162953	3.057320	1545
Cadsp1|Cadsp1_565131	Cadsp1|Cadsp1_490198	0.861246	2.362166	0.364600	1161.231542	380.768458	1.302848	3.695611	1806
Cadsp1|Cadsp1_579636	Cadsp1|Cadsp1_127411	0.805102	1.794469	0.448658	639.805679	221.194321	1.552872	3.177823	1026
Cadsp1|Cadsp1_476237	Cadsp1|Cadsp1_511981	0.862984	1.800866	0.479205	1420.585726	502.414274	1.337223	3.324061	2097
Cadsp1|Cadsp1_401236	Cadsp1|Cadsp1_654929	0.592979	4.124264	0.143778	2033.148671	669.851329	1.340440	4.404281	3138
Cadsp1|Cadsp1_3727	Cadsp1|Cadsp1_557643	0.872041	3.889896	0.224181	475.153589	178.846411	1.531418	5.091960	720
Cadsp1|Cadsp1_476243	Cadsp1|Cadsp1_602351	0.299858	1.886984	0.158909	1340.001409	468.998591	1.443748	2.134002	1821
Cadsp1|Cadsp1_3952	Cadsp1|Cadsp1_433766	0.793307	3.858534	0.205598	542.477819	171.522181	1.314863	4.588973	795
Cadsp1|Cadsp1_508128	Cadsp1|Cadsp1_466696	0.329865	1.790679	0.184212	1540.179190	394.820810	1.215424	1.883795	2094
Cadsp1|Cadsp1_508129	Cadsp1|Cadsp1_461147	0.579525	3.148993	0.184035	607.832177	196.167823	1.552417	3.619348	1128
Cadsp1|Cadsp1_476266	Cadsp1|Cadsp1_575964	0.568637	1.987183	0.286152	798.356028	293.643972	1.763660	2.850272	1140
Cadsp1|Cadsp1_508136	Cadsp1|Cadsp1_571256	0.641306	4.746646	0.135107	1800.482094	560.517906	1.282596	4.847826	2988
Cadsp1|Cadsp1_5037	Cadsp1|Cadsp1_509787	0.749527	1.863343	0.402248	912.594316	287.405684	1.953965	3.048873	1533
Cadsp1|Cadsp1_476298	Cadsp1|Cadsp1_623140	0.579225	3.397972	0.170462	761.252665	213.747335	1.307931	3.591519	1242
Cadsp1|Cadsp1_476303	Cadsp1|Cadsp1_490264	0.454375	4.332017	0.104888	934.525858	322.474142	1.010951	4.347466	1290
Cadsp1|Cadsp1_508145	Cadsp1|Cadsp1_466001	0.282961	4.487003	0.063062	1172.502090	396.497910	1.740583	4.036062	1953
Cadsp1|Cadsp1_401356	Cadsp1|Cadsp1_452234	0.458873	3.147720	0.145779	1136.476853	411.523147	1.317517	3.521042	1800
Cadsp1|Cadsp1_508153	Cadsp1|Cadsp1_546471	0.614253	2.227399	0.275771	830.162330	297.837670	1.622683	3.120567	1209
Cadsp1|Cadsp1_565174	Cadsp1|Cadsp1_626776	0.670291	4.377372	0.153126	1061.423344	342.576656	1.210811	4.724462	1824
Cadsp1|Cadsp1_543534	Cadsp1|Cadsp1_417657	0.353604	4.543294	0.077830	1438.597876	427.402124	1.116999	3.939723	2049
Cadsp1|Cadsp1_5491	Cadsp1|Cadsp1_522271	0.399828	3.025115	0.132170	380.578692	123.421308	1.339073	3.128152	552
Cadsp1|Cadsp1_386486	Cadsp1|Cadsp1_575817	0.575352	3.206671	0.179424	422.110561	135.889439	1.625749	3.648468	1137
Cadsp1|Cadsp1_444684	Cadsp1|Cadsp1_622994	0.396586	1.894815	0.209300	738.645183	257.354817	1.477998	2.351132	1236
Cadsp1|Cadsp1_555430	Cadsp1|Cadsp1_513373	0.711028	4.805531	0.147960	1910.700196	606.299804	1.284862	5.091958	3258
Cadsp1|Cadsp1_555431	Cadsp1|Cadsp1_558034	0.276290	4.578281	0.060348	1283.187483	447.812517	1.443283	4.167666	1845
Cadsp1|Cadsp1_444700	Cadsp1|Cadsp1_556610	0.788590	2.006198	0.393077	1784.829881	615.170119	1.582136	3.302065	4314
Cadsp1|Cadsp1_508179	Cadsp1|Cadsp1_517828	0.902980	1.428650	0.632051	1194.931210	494.068790	4.365755	3.170249	2088
Cadsp1|Cadsp1_601389	Cadsp1|Cadsp1_659886	0.296274	2.075394	0.142756	1132.980869	361.019131	1.249295	2.178574	1530
Cadsp1|Cadsp1_543549	Cadsp1|Cadsp1_575828	0.780796	2.894060	0.269792	904.772348	295.227652	1.174679	3.902122	1338
Cadsp1|Cadsp1_476376	Cadsp1|Cadsp1_650834	0.537915	1.413719	0.380497	631.711937	226.288063	1.246105	2.306697	930
Cadsp1|Cadsp1_543556	Cadsp1|Cadsp1_522032	0.396900	5.018209	0.079092	2650.916750	805.083250	1.332387	4.420333	5028
Cadsp1|Cadsp1_508199	Cadsp1|Cadsp1_518158	0.832553	4.229827	0.196829	1041.602268	281.397732	1.205385	4.665427	1575
Cadsp1|Cadsp1_523847	Cadsp1|Cadsp1_393850	0.719095	2.319997	0.309955	1893.214311	656.785689	1.776284	3.394285	3150
Cadsp1|Cadsp1_543579	Cadsp1|Cadsp1_604407	0.761001	2.168892	0.350871	484.778158	154.221842	1.280154	3.302380	666
Cadsp1|Cadsp1_555457	Cadsp1|Cadsp1_581093	0.899073	5.338365	0.168417	2745.121346	809.878654	1.139429	5.731219	6807
Cadsp1|Cadsp1_601486	Cadsp1|Cadsp1_512966	0.307247	1.833818	0.167545	594.861167	218.138833	1.938783	2.150540	858
Cadsp1|Cadsp1_579757	Cadsp1|Cadsp1_96578	0.415355	1.662889	0.249779	689.146851	261.853149	1.855074	2.276571	978
Cadsp1|Cadsp1_7131	Cadsp1|Cadsp1_377187	0.164329	0.658720	0.249467	565.648441	256.351559	7.610625	0.955534	1332
Cadsp1|Cadsp1_555461	Cadsp1|Cadsp1_555620	0.505956	1.734141	0.291762	709.975574	256.024426	1.537653	2.494407	1023
Cadsp1|Cadsp1_7178	Cadsp1|Cadsp1_659782	0.690903	4.558043	0.151579	1364.109884	435.890116	1.165447	4.882122	2097
Cadsp1|Cadsp1_401690	Cadsp1|Cadsp1_626014	0.653665	2.538648	0.257486	917.504018	357.495982	1.567771	3.546581	1614
Cadsp1|Cadsp1_579771	Cadsp1|Cadsp1_547404	0.790081	2.567894	0.307677	484.531011	181.468989	1.523677	3.823476	726
Cadsp1|Cadsp1_355183	Cadsp1|Cadsp1_655281	0.635458	3.689380	0.172240	508.110682	136.889318	1.198025	3.850790	756
Cadsp1|Cadsp1_543592	Cadsp1|Cadsp1_439711	0.329758	4.096568	0.080496	778.410495	235.589505	1.340298	3.614780	1092
Cadsp1|Cadsp1_444821	Cadsp1|Cadsp1_518755	0.667910	4.363425	0.153070	1088.734783	336.265217	1.163142	4.619884	1701
Cadsp1|Cadsp1_555481	Cadsp1|Cadsp1_610602	0.140215	0.549012	0.255395	1472.547548	558.452452	2.941089	0.757859	2610
Cadsp1|Cadsp1_444830	Cadsp1|Cadsp1_559734	0.913503	2.550797	0.358125	1060.067391	337.932609	1.304209	3.927838	1497
Cadsp1|Cadsp1_444831	Cadsp1|Cadsp1_429539	0.523123	2.173565	0.240675	1542.391916	476.608084	1.287654	2.738185	2121
Cadsp1|Cadsp1_647697	Cadsp1|Cadsp1_556202	0.669973	1.310796	0.511119	659.707648	246.292352	2.804978	2.532533	1131
Cadsp1|Cadsp1_508253	Cadsp1|Cadsp1_461074	0.458379	1.223736	0.374574	678.986565	269.013435	1.068025	2.026691	1065
Cadsp1|Cadsp1_601546	Cadsp1|Cadsp1_430318	0.701126	2.569039	0.272914	1162.020948	415.979052	1.661365	3.580588	1941
Cadsp1|Cadsp1_401709	Cadsp1|Cadsp1_395677	0.146272	3.361221	0.043518	262.621551	88.378449	0.632604	2.867297	360
Cadsp1|Cadsp1_508266	Cadsp1|Cadsp1_647727	0.862761	3.965814	0.217549	708.101849	197.898151	0.987544	4.621688	1476
Cadsp1|Cadsp1_647712	Cadsp1|Cadsp1_500351	0.816807	4.452446	0.183451	1304.356651	378.643349	1.407888	4.904272	1923
Cadsp1|Cadsp1_8298	Cadsp1|Cadsp1_540756	0.391804	2.699677	0.145130	636.053003	260.946997	1.665473	3.189568	1374
Cadsp1|Cadsp1_555500	Cadsp1|Cadsp1_632599	0.738844	2.870799	0.257365	1106.616556	384.383444	1.696902	3.865402	1623
Cadsp1|Cadsp1_601587	Cadsp1|Cadsp1_458754	0.605758	2.072704	0.292255	2096.018477	744.981523	1.199450	2.971285	2979
Cadsp1|Cadsp1_565286	Cadsp1|Cadsp1_637514	0.761148	2.165989	0.351409	1199.116469	426.883531	1.742107	3.389908	1725
Cadsp1|Cadsp1_476568	Cadsp1|Cadsp1_492234	0.834692	4.570593	0.182622	1524.754392	443.245608	1.243895	5.028347	3744
Cadsp1|Cadsp1_508290	Cadsp1|Cadsp1_74793	0.629187	4.154158	0.151459	720.607670	254.392330	1.145205	4.646716	1074
Cadsp1|Cadsp1_565301	Cadsp1|Cadsp1_461161	0.488119	3.058197	0.159610	1294.193922	427.806078	1.045735	3.379854	1788
Cadsp1|Cadsp1_579834	Cadsp1|Cadsp1_515143	0.468363	1.495809	0.313117	268.752501	85.247499	1.695588	2.147354	1686
Cadsp1|Cadsp1_508292	Cadsp1|Cadsp1_209661	0.924288	1.829369	0.505250	597.302216	206.697784	1.587443	3.470917	957
Cadsp1|Cadsp1_8621	Cadsp1|Cadsp1_573908	0.853493	2.442659	0.349411	851.203408	294.796592	1.497687	3.786868	1416
Cadsp1|Cadsp1_543633	Cadsp1|Cadsp1_517833	0.702055	3.672611	0.191160	463.137373	133.862627	1.319866	4.104389	642
Cadsp1|Cadsp1_444933	Cadsp1|Cadsp1_516079	0.655047	4.363784	0.150110	1328.574032	336.425968	1.074165	4.213276	2283
Cadsp1|Cadsp1_508300	Cadsp1|Cadsp1_649573	0.877523	2.738176	0.320477	2446.839059	994.160941	1.265647	4.245288	5640
Cadsp1|Cadsp1_565315	Cadsp1|Cadsp1_661890	0.579564	1.544338	0.375283	549.122262	176.877738	1.512829	2.443845	888
Cadsp1|Cadsp1_508307	Cadsp1|Cadsp1_186902	0.852595	4.328327	0.196980	960.108606	320.891394	1.228667	5.169805	1566
Cadsp1|Cadsp1_508308	Cadsp1|Cadsp1_576570	0.902311	3.463675	0.260507	755.260908	243.739092	1.543671	4.581722	2052
Cadsp1|Cadsp1_8995	Cadsp1|Cadsp1_385784	0.731649	3.863953	0.189353	487.234199	172.765801	1.487613	4.654743	948
Cadsp1|Cadsp1_9103	Cadsp1|Cadsp1_456558	0.617655	2.504885	0.246580	1451.964907	555.035093	1.631048	3.418704	2097
Cadsp1|Cadsp1_647768	Cadsp1|Cadsp1_654579	0.905412	4.265009	0.212288	923.087584	294.912416	1.289545	5.156597	1488
Cadsp1|Cadsp1_647777	Cadsp1|Cadsp1_498395	0.964575	1.952924	0.493914	1371.885997	476.114003	1.643265	3.657633	2241
Cadsp1|Cadsp1_543655	Cadsp1|Cadsp1_659244	0.624405	3.301484	0.189129	679.819238	205.180762	1.306529	3.735198	1128
Cadsp1|Cadsp1_601687	Cadsp1|Cadsp1_503897	0.853849	2.044464	0.417639	608.369776	216.630224	1.119461	3.499449	1074
Cadsp1|Cadsp1_444984	Cadsp1|Cadsp1_521956	0.329142	5.194287	0.063366	3484.876705	1018.123295	1.326486	4.287438	4638
Cadsp1|Cadsp1_579889	Cadsp1|Cadsp1_629134	0.731028	3.129117	0.233621	900.153988	263.846012	1.312908	3.823822	1272
Cadsp1|Cadsp1_380633	Cadsp1|Cadsp1_661079	0.154489	0.487017	0.317215	200.083008	69.916992	5.157875	0.721793	3597
Cadsp1|Cadsp1_555538	Cadsp1|Cadsp1_521845	0.550307	4.534461	0.121361	1434.601895	422.398105	1.376980	4.369661	2142
Cadsp1|Cadsp1_555539	Cadsp1|Cadsp1_625593	0.681120	4.296707	0.158521	1081.356322	307.643678	1.195625	4.445763	1617
Cadsp1|Cadsp1_154981	Cadsp1|Cadsp1_461001	0.694391	2.422026	0.286698	778.298846	250.701154	1.882910	3.345913	1053
Cadsp1|Cadsp1_555766	Cadsp1|Cadsp1_616876	0.782954	2.506207	0.312406	1118.686624	354.313376	1.244609	3.592389	1686
Cadsp1|Cadsp1_445626	Cadsp1|Cadsp1_558610	0.669313	2.524882	0.265087	831.163115	281.836885	1.407442	3.417555	1251
Cadsp1|Cadsp1_648121	Cadsp1|Cadsp1_652939	0.733743	2.231606	0.328796	1378.886397	442.113603	1.450288	3.292210	2967
Cadsp1|Cadsp1_403276	Cadsp1|Cadsp1_563571	0.380710	2.360784	0.161264	779.678113	240.321887	1.368145	2.541703	1032
Cadsp1|Cadsp1_508670	Cadsp1|Cadsp1_463523	0.691069	2.518789	0.274366	593.518798	189.481202	1.322049	3.400098	849
Cadsp1|Cadsp1_565669	Cadsp1|Cadsp1_520363	0.268360	2.700878	0.099360	726.847339	266.152661	1.558537	2.761036	996
Cadsp1|Cadsp1_580339	Cadsp1|Cadsp1_473172	0.713139	1.610078	0.442922	1170.749232	425.250768	1.734139	2.856379	2178
Cadsp1|Cadsp1_508677	Cadsp1|Cadsp1_511306	0.181861	0.910072	0.199832	718.821216	256.178784	2.256301	1.119590	1263
Cadsp1|Cadsp1_403210	Cadsp1|Cadsp1_607998	0.725568	4.423322	0.164032	1021.778540	364.221460	1.633112	5.091859	1578
Cadsp1|Cadsp1_555782	Cadsp1|Cadsp1_413618	1.007024	2.216868	0.454255	656.066127	222.933873	1.526843	3.941601	1332
Cadsp1|Cadsp1_508683	Cadsp1|Cadsp1_496494	0.544310	3.259436	0.166995	1286.325994	420.674006	1.156485	3.640282	2196
Cadsp1|Cadsp1_648144	Cadsp1|Cadsp1_557186	0.527340	3.585560	0.147073	486.806755	119.193245	0.888227	3.386571	705
Cadsp1|Cadsp1_524435	Cadsp1|Cadsp1_14561	0.877320	4.781328	0.183489	1743.953464	587.046536	1.205156	5.581553	2730
Cadsp1|Cadsp1_508687	Cadsp1|Cadsp1_511565	0.936972	2.366574	0.395919	1004.857859	303.142141	1.348332	3.804890	1656
Cadsp1|Cadsp1_360577	Cadsp1|Cadsp1_382334	0.279160	4.066390	0.068651	733.701783	226.298217	1.557201	3.515742	1191
Cadsp1|Cadsp1_155760	Cadsp1|Cadsp1_519660	0.476728	2.007211	0.237508	1103.765481	339.234519	1.513061	2.509587	1521
Cadsp1|Cadsp1_402735	Cadsp1|Cadsp1_519032	0.784214	4.465114	0.175631	1360.906641	385.093359	1.059490	4.788191	3630
Cadsp1|Cadsp1_445697	Cadsp1|Cadsp1_653819	0.681775	2.071638	0.329099	1297.290538	475.709462	1.508693	3.164057	2163
Cadsp1|Cadsp1_402674	Cadsp1|Cadsp1_417550	0.637328	2.124958	0.299925	1149.869645	395.130355	1.757295	3.053358	1767
Cadsp1|Cadsp1_508702	Cadsp1|Cadsp1_598946	0.580424	3.074697	0.188774	839.711342	312.288658	2.242549	3.769744	1542
Cadsp1|Cadsp1_508705	Cadsp1|Cadsp1_446377	0.405627	2.920411	0.138894	1291.674969	463.325031	1.387115	3.208611	1818
Cadsp1|Cadsp1_403233	Cadsp1|Cadsp1_505317	0.581150	3.686642	0.157637	430.609452	136.390548	1.166282	3.984508	945
Cadsp1|Cadsp1_508711	Cadsp1|Cadsp1_510121	0.751796	2.273546	0.330671	406.795326	133.204674	1.249684	3.381522	636
Cadsp1|Cadsp1_445715	Cadsp1|Cadsp1_464097	0.549494	1.614499	0.340349	547.216165	205.783835	1.240942	2.521632	819
Cadsp1|Cadsp1_508713	Cadsp1|Cadsp1_515329	0.396605	2.842276	0.139538	1330.952284	415.047716	1.391999	2.933921	1893
Cadsp1|Cadsp1_445730	Cadsp1|Cadsp1_402251	0.713056	2.618857	0.272278	1353.415648	431.584352	1.196177	3.521545	2022
Cadsp1|Cadsp1_508724	Cadsp1|Cadsp1_469513	0.770209	4.028480	0.191191	612.856055	215.143945	0.999962	4.850472	1278
Cadsp1|Cadsp1_508730	Cadsp1|Cadsp1_595108	0.739153	3.298895	0.224061	946.818216	358.181784	1.928951	4.325166	1485
Cadsp1|Cadsp1_508735	Cadsp1|Cadsp1_514357	0.695388	3.374945	0.206044	1207.811894	403.188106	1.273299	4.098019	1692
Cadsp1|Cadsp1_445789	Cadsp1|Cadsp1_562337	0.886285	2.163159	0.409718	737.206594	240.793406	1.150943	3.601992	1182
Cadsp1|Cadsp1_508746	Cadsp1|Cadsp1_515480	0.412570	6.062809	0.068049	1115.000664	357.999336	1.355419	5.357429	1824
Cadsp1|Cadsp1_565743	Cadsp1|Cadsp1_662129	0.559973	2.351206	0.238164	1683.738448	560.261552	1.536859	3.021575	2472
Cadsp1|Cadsp1_356067	Cadsp1|Cadsp1_474606	0.392611	2.343921	0.167502	1104.332696	356.667304	1.332488	2.606926	1950
Cadsp1|Cadsp1_445812	Cadsp1|Cadsp1_490552	0.756091	4.133484	0.182919	739.524537	247.475463	1.288867	4.808765	1110
Cadsp1|Cadsp1_402956	Cadsp1|Cadsp1_455935	0.514600	2.058999	0.249927	219.152228	77.847772	1.972850	2.758224	1068
Cadsp1|Cadsp1_544009	Cadsp1|Cadsp1_627551	0.404471	1.843484	0.219406	572.181851	219.818149	2.241926	2.411599	951
Cadsp1|Cadsp1_156918	Cadsp1|Cadsp1_498562	0.850285	4.629486	0.183667	1401.545876	479.454124	1.181492	5.440734	2463
Cadsp1|Cadsp1_477496	Cadsp1|Cadsp1_608856	0.745028	1.945863	0.382878	1855.710241	682.289759	1.331699	3.203545	2835
Cadsp1|Cadsp1_555839	Cadsp1|Cadsp1_514343	0.734332	2.044706	0.359138	653.667761	222.332239	1.148929	3.200731	1032
