SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Arxad1|rna_ARAD1A01694g	Arxad1|rna_ARAD1B02706g	0.452564	3.571515	0.126715	390.018043	116.981957	1.039628	3.516634	1113
Arxad1|rna_ARAD1A01760g	Arxad1|rna_ARAD1D42108g	0.940242	2.030195	0.463129	930.376591	350.623409	1.540461	3.715721	1401
Arxad1|rna_ARAD1A01870g	Arxad1|rna_ARAD1D13530g	0.477815	3.607029	0.132468	363.345408	122.654592	2.040550	3.802658	2052
Arxad1|rna_ARAD1A01936g	Arxad1|rna_ARAD1C14014g	0.222684	4.701060	0.047369	1686.536308	527.463692	1.193832	3.868838	2223
Arxad1|rna_ARAD1A02112g	Arxad1|rna_ARAD1C35970g	0.849418	2.235565	0.379957	754.504307	226.495693	1.077395	3.508365	1302
Arxad1|rna_ARAD1A02200g	Arxad1|rna_ARAD1D40832g	0.751601	4.267480	0.176123	1015.114338	295.885662	1.133013	4.635348	1746
Arxad1|rna_ARAD1A02310g	Arxad1|rna_ARAD1A11132g	0.339887	1.657757	0.205028	828.544405	257.455595	1.629454	1.956935	1143
Arxad1|rna_ARAD1A02376g	Arxad1|rna_ARAD1B00352g	0.223486	1.874447	0.119228	1228.371587	439.628413	1.134103	1.975870	1698
Arxad1|rna_ARAD1A02530g	Arxad1|rna_ARAD1C34320g	0.766005	2.178908	0.351554	743.911299	237.088701	1.141155	3.322428	1101
Arxad1|rna_ARAD1A02574g	Arxad1|rna_ARAD1C34738g	0.397524	3.733402	0.106478	430.835324	145.164676	1.149917	3.714716	594
Arxad1|rna_ARAD1A02750g	Arxad1|rna_ARAD1B20526g	1.032817	1.760722	0.586587	1364.365825	450.634175	1.427517	3.640632	2730
Arxad1|rna_ARAD1A02926g	Arxad1|rna_ARAD1D39336g	0.764670	2.288236	0.334174	1593.156144	536.843856	1.510632	3.446006	2619
Arxad1|rna_ARAD1A02948g	Arxad1|rna_ARAD1A03542g	0.485710	4.455319	0.109018	1188.903382	380.096618	1.649259	4.342092	1920
Arxad1|rna_ARAD1A02970g	Arxad1|rna_ARAD1A02992g	0.308013	1.644447	0.187305	849.451267	299.548733	1.537457	1.969278	1230
Arxad1|rna_ARAD1A03102g	Arxad1|rna_ARAD1A00462g	0.809073	4.560463	0.177410	1308.701202	437.298798	1.385362	5.245910	2610
Arxad1|rna_ARAD1A03146g	Arxad1|rna_ARAD1D20438g	0.694321	4.934906	0.140696	2477.550780	720.449220	1.250358	4.948934	3870
Arxad1|rna_ARAD1A03322g	Arxad1|rna_ARAD1B09218g	0.636819	3.687849	0.172680	863.918138	294.081862	1.227873	4.234944	1617
Arxad1|rna_ARAD1A03476g	Arxad1|rna_ARAD1D49632g	0.474697	3.005030	0.157967	814.044445	247.955555	0.998514	3.196435	1107
Arxad1|rna_ARAD1A03520g	Arxad1|rna_ARAD1C20130g	0.734084	4.781154	0.153537	1894.089720	586.910280	1.298730	5.074402	2973
Arxad1|rna_ARAD1A03674g	Arxad1|rna_ARAD1C03740g	0.995285	3.050925	0.326224	481.475112	160.524888	0.899704	4.527824	801
Arxad1|rna_ARAD1A03718g	Arxad1|rna_ARAD1D43340g	0.564517	1.536662	0.367366	841.737430	238.262570	1.527621	2.336956	1158
Arxad1|rna_ARAD1A03740g	Arxad1|rna_ARAD1C22330g	0.292754	0.388178	0.754175	1602.924824	602.075176	2.471387	0.956430	2232
Arxad1|rna_ARAD1A03762g	Arxad1|rna_ARAD1D33286g	0.953878	1.935874	0.492738	508.205147	181.794853	1.635969	3.637816	975
Arxad1|rna_ARAD1A03784g	Arxad1|rna_ARAD1D37774g	0.710622	4.429556	0.160427	1207.738459	367.261541	1.360961	4.733430	3261
Arxad1|rna_ARAD1A03894g	Arxad1|rna_ARAD1C14146g	0.758033	3.674500	0.206295	3115.884237	925.115763	1.227685	4.277120	5283
Arxad1|rna_ARAD1A03916g	Arxad1|rna_ARAD1A07898g	0.950650	4.658855	0.204052	1577.398783	498.601217	1.252489	5.523793	2694
Arxad1|rna_ARAD1A03938g	Arxad1|rna_ARAD1B15048g	0.438253	1.772887	0.247197	1186.028237	424.971763	1.406751	2.370964	1683
Arxad1|rna_ARAD1A03960g	Arxad1|rna_ARAD1D49852g	0.659136	4.290067	0.153642	931.067680	304.932320	1.207435	4.664759	1458
Arxad1|rna_ARAD1A04048g	Arxad1|rna_ARAD1D28028g	0.474151	1.968483	0.240871	588.348567	200.651433	1.270947	2.562529	999
Arxad1|rna_ARAD1A04092g	Arxad1|rna_ARAD1A10956g	0.304600	4.899927	0.062164	2483.380611	687.619389	1.261953	3.903239	3474
Arxad1|rna_ARAD1A04158g	Arxad1|rna_ARAD1D05434g	0.490527	2.977856	0.164725	941.774620	318.225380	1.123138	3.356180	1647
Arxad1|rna_ARAD1A04554g	Arxad1|rna_ARAD1C00528g	0.905988	3.393257	0.266997	1283.426679	411.573321	1.258630	4.529812	2196
Arxad1|rna_ARAD1A04686g	Arxad1|rna_ARAD1B03014g	0.239231	0.575513	0.415683	1484.970154	543.029846	2.574117	0.987828	2082
Arxad1|rna_ARAD1A04730g	Arxad1|rna_ARAD1C37488g	0.881674	3.317748	0.265745	902.685826	306.314174	1.440219	4.496645	1512
Arxad1|rna_ARAD1A05016g	Arxad1|rna_ARAD1D30756g	0.635751	2.165260	0.293614	2050.822219	601.177781	1.339342	2.947420	2802
Arxad1|rna_ARAD1A05060g	Arxad1|rna_ARAD1D49082g	0.784308	2.136524	0.367095	458.681300	174.318700	1.635114	3.470063	900
Arxad1|rna_ARAD1A05368g	Arxad1|rna_ARAD1D12760g	0.069669	1.257684	0.055395	1157.895309	300.104691	1.254686	0.942606	1470
Arxad1|rna_ARAD1A05390g	Arxad1|rna_ARAD1A05544g	0.184245	1.681109	0.109597	1224.611934	413.388066	1.424111	1.686042	1638
Arxad1|rna_ARAD1A05412g	Arxad1|rna_ARAD1D06512g	0.235258	2.572577	0.091448	1429.001398	445.998602	1.095321	2.373680	1884
Arxad1|rna_ARAD1A05456g	Arxad1|rna_ARAD1D02750g	0.670468	2.093206	0.320307	395.308377	138.691623	1.183035	3.119955	996
Arxad1|rna_ARAD1A05500g	Arxad1|rna_ARAD1C00858g	0.432724	3.958674	0.109310	601.976912	196.023088	0.939982	3.896547	846
Arxad1|rna_ARAD1A05522g	Arxad1|rna_ARAD1B15818g	0.711719	4.583610	0.155275	1435.994347	451.005653	1.140853	4.911381	2085
Arxad1|rna_ARAD1A05610g	Arxad1|rna_ARAD1A18612g	0.588654	3.692000	0.159440	459.631624	137.368376	1.112861	3.908181	633
Arxad1|rna_ARAD1A05676g	Arxad1|rna_ARAD1B08492g	0.976478	3.294979	0.296353	820.383958	247.616042	1.189667	4.542069	1497
Arxad1|rna_ARAD1A05720g	Arxad1|rna_ARAD1C42152g	0.767683	1.860947	0.412523	503.708460	201.291540	2.287059	3.239495	2826
Arxad1|rna_ARAD1A05764g	Arxad1|rna_ARAD1D12826g	0.270004	1.594056	0.169382	1469.657953	486.342047	1.188837	1.797654	1998
Arxad1|rna_ARAD1A05896g	Arxad1|rna_ARAD1D37840g	0.809383	1.766743	0.458122	786.200974	290.799026	1.638802	3.203635	1116
Arxad1|rna_ARAD1A05918g	Arxad1|rna_ARAD1B16962g	0.663575	3.890827	0.170549	585.931247	179.068753	1.063749	4.257000	1020
Arxad1|rna_ARAD1A06094g	Arxad1|rna_ARAD1A19822g	0.257283	5.596103	0.045975	1304.758441	420.241559	1.465449	4.673751	1788
Arxad1|rna_ARAD1A06116g	Arxad1|rna_ARAD1C28820g	0.851240	1.935325	0.439843	3059.493397	1014.506603	0.871844	3.363595	9987
Arxad1|rna_ARAD1A06138g	Arxad1|rna_ARAD1A07678g	0.659238	1.792925	0.367689	662.663263	246.336737	1.668595	2.899394	1428
Arxad1|rna_ARAD1A06204g	Arxad1|rna_ARAD1D08008g	0.540445	2.515487	0.214847	928.942856	310.057144	1.387681	3.104085	1320
Arxad1|rna_ARAD1A06402g	Arxad1|rna_ARAD1C22902g	0.858087	2.056635	0.417229	1213.293703	400.706297	1.383458	3.466948	1725
Arxad1|rna_ARAD1A06424g	Arxad1|rna_ARAD1B02200g	0.564249	4.170177	0.135306	697.115704	259.884296	1.179882	4.630441	1152
Arxad1|rna_ARAD1A06468g	Arxad1|rna_ARAD1B01100g	0.817304	2.317013	0.352740	1222.464339	409.535661	1.304582	3.580927	2730
Arxad1|rna_ARAD1A06600g	Arxad1|rna_ARAD1D28292g	0.905528	3.568809	0.253734	1051.984347	412.015653	1.417283	4.965178	1809
Arxad1|rna_ARAD1A06666g	Arxad1|rna_ARAD1C35244g	0.410961	4.179208	0.098335	813.967607	263.032393	1.403987	3.993804	1137
Arxad1|rna_ARAD1A06754g	Arxad1|rna_ARAD1A14102g	0.194817	1.992533	0.097774	1135.048963	391.951037	1.724879	1.968768	1542
Arxad1|rna_ARAD1A06798g	Arxad1|rna_ARAD1D26796g	0.864238	1.956339	0.441763	2219.393281	768.606719	1.338580	3.435481	3876
Arxad1|rna_ARAD1A06952g	Arxad1|rna_ARAD1D32890g	0.259711	1.678148	0.154760	1039.934927	304.065073	1.406329	1.741849	1359
Arxad1|rna_ARAD1A06974g	Arxad1|rna_ARAD1D15268g	0.124975	0.069664	1.793979	253.215238	106.784762	3.902566	0.325706	360
Arxad1|rna_ARAD1A07062g	Arxad1|rna_ARAD1D05236g	0.563636	3.305404	0.170520	1391.175710	477.824290	1.506029	3.793771	2253
Arxad1|rna_ARAD1A07150g	Arxad1|rna_ARAD1D35728g	0.619930	2.450915	0.252938	1169.452309	396.547691	1.439827	3.250734	1629
Arxad1|rna_ARAD1A07172g	Arxad1|rna_ARAD1C03806g	0.858618	4.142860	0.207252	871.411334	250.588666	0.967722	4.776372	1281
Arxad1|rna_ARAD1A07194g	Arxad1|rna_ARAD1A07216g	0.147830	1.376586	0.107389	1204.221473	454.778527	2.364555	1.453998	1659
Arxad1|rna_ARAD1A07282g	Arxad1|rna_ARAD1D47036g	0.825368	4.446192	0.185635	1190.500770	375.499230	1.322775	5.080734	2064
Arxad1|rna_ARAD1A07458g	Arxad1|rna_ARAD1B01980g	0.319969	2.446097	0.130808	1363.254671	439.745329	1.388513	2.515572	1833
Arxad1|rna_ARAD1A07502g	Arxad1|rna_ARAD1B09416g	0.323550	1.420052	0.227844	430.645942	112.354058	1.305898	1.651294	651
Arxad1|rna_ARAD1A07700g	Arxad1|rna_ARAD1D12804g	0.829406	1.882511	0.440585	812.750682	279.249318	1.466804	3.296126	1287
Arxad1|rna_ARAD1A07744g	Arxad1|rna_ARAD1D06644g	0.665161	2.261133	0.294172	1570.232308	520.767692	1.320002	3.187923	2451
Arxad1|rna_ARAD1A07832g	Arxad1|rna_ARAD1D40942g	0.330719	3.928364	0.084187	681.741099	188.258901	1.300626	3.327634	882
Arxad1|rna_ARAD1A07964g	Arxad1|rna_ARAD1B09570g	0.400255	3.463138	0.115576	1303.563279	415.436721	1.220847	3.421418	1758
Arxad1|rna_ARAD1A08228g	Arxad1|rna_ARAD1A14652g	0.756192	4.366251	0.173190	1114.465299	337.534701	1.109580	4.786180	1641
Arxad1|rna_ARAD1A08338g	Arxad1|rna_ARAD1A12826g	0.373407	4.023341	0.092810	743.325237	213.674763	1.249655	3.565044	1668
Arxad1|rna_ARAD1A08426g	Arxad1|rna_ARAD1D44968g	0.795161	5.007213	0.158803	2716.634636	793.365364	1.243091	5.241634	5433
Arxad1|rna_ARAD1A08624g	Arxad1|rna_ARAD1B00814g	0.679440	2.288802	0.296854	483.181782	134.818218	1.559779	3.091577	645
Arxad1|rna_ARAD1A08690g	Arxad1|rna_ARAD1C21626g	1.108457	2.306576	0.480564	941.802117	366.197883	1.297550	4.331675	1749
Arxad1|rna_ARAD1A08778g	Arxad1|rna_ARAD1B17908g	0.687991	1.991266	0.345504	1142.674462	420.325538	1.446520	3.115412	1581
Arxad1|rna_ARAD1A09218g	Arxad1|rna_ARAD1C08624g	0.831325	1.227926	0.677016	496.365594	199.634406	4.560644	2.835249	903
Arxad1|rna_ARAD1A09570g	Arxad1|rna_ARAD1D42592g	0.379346	1.683793	0.225292	785.735521	297.264479	1.749946	2.212180	1092
Arxad1|rna_ARAD1A09614g	Arxad1|rna_ARAD1A09636g	0.090857	0.279897	0.324608	648.868663	221.131337	1.929140	0.416719	882
Arxad1|rna_ARAD1A09658g	Arxad1|rna_ARAD1C40722g	0.605411	3.154909	0.191895	514.968728	199.031272	1.552327	3.948292	765
Arxad1|rna_ARAD1A09702g	Arxad1|rna_ARAD1C02860g	0.154618	0.652327	0.237025	763.581285	253.418715	1.574914	0.835915	1125
Arxad1|rna_ARAD1A09746g	Arxad1|rna_ARAD1D09658g	0.086080	0.608732	0.141409	1161.138647	431.861353	2.763576	0.683313	1599
Arxad1|rna_ARAD1A09922g	Arxad1|rna_ARAD1B10318g	0.343130	2.039277	0.168261	618.042072	236.957928	1.692514	2.439620	888
Arxad1|rna_ARAD1A09988g	Arxad1|rna_ARAD1C01716g	1.001050	1.974155	0.507077	1238.925378	432.074622	1.615540	3.758004	1938
Arxad1|rna_ARAD1A10010g	Arxad1|rna_ARAD1D39732g	0.637869	2.224387	0.286762	1478.594490	510.405510	1.517661	3.134976	5460
Arxad1|rna_ARAD1A10032g	Arxad1|rna_ARAD1D26246g	0.520112	1.833638	0.283650	509.331882	171.668118	1.046298	2.553686	720
Arxad1|rna_ARAD1A10054g	Arxad1|rna_ARAD1D05896g	0.056970	0.336508	0.169298	1066.882126	382.117874	2.420979	0.392062	1449
Arxad1|rna_ARAD1A10098g	Arxad1|rna_ARAD1D23892g	0.446767	3.879880	0.115150	645.525944	176.474056	0.987821	3.551451	855
Arxad1|rna_ARAD1A10208g	Arxad1|rna_ARAD1A10978g	0.401230	0.725900	0.552734	1359.450499	461.549501	1.908821	1.450561	2091
Arxad1|rna_ARAD1A10230g	Arxad1|rna_ARAD1B08932g	0.535570	2.413658	0.221891	373.825430	118.174570	1.761353	2.960016	513
Arxad1|rna_ARAD1A10274g	Arxad1|rna_ARAD1A10318g	0.421725	1.964540	0.214669	1018.495282	313.504718	1.455201	2.354545	1371
Arxad1|rna_ARAD1A10450g	Arxad1|rna_ARAD1C40062g	0.539398	1.749058	0.308393	782.525225	231.474775	1.107292	2.446613	1146
Arxad1|rna_ARAD1A10736g	Arxad1|rna_ARAD1B18106g	0.743242	3.371992	0.220416	1208.826175	384.173825	1.457700	4.131603	1710
Arxad1|rna_ARAD1A10758g	Arxad1|rna_ARAD1D25366g	0.416339	0.941349	0.442279	857.966746	297.033254	1.770513	1.654070	1569
Arxad1|rna_ARAD1A10780g	Arxad1|rna_ARAD1D36190g	0.741575	3.018617	0.245667	1130.614746	357.385254	1.261079	3.865414	1683
Arxad1|rna_ARAD1A10802g	Arxad1|rna_ARAD1D26158g	0.164237	1.281223	0.128187	773.390051	291.609949	2.002097	1.410243	1149
Arxad1|rna_ARAD1A10824g	Arxad1|rna_ARAD1D30492g	0.219425	1.848253	0.118720	984.582355	365.417645	1.614909	1.980948	1401
Arxad1|rna_ARAD1A10912g	Arxad1|rna_ARAD1D24816g	0.894010	1.699115	0.526162	616.377213	235.622787	1.343221	3.349991	1041
Arxad1|rna_ARAD1A11000g	Arxad1|rna_ARAD1A13618g	0.030896	0.032171	0.960384	1570.895199	622.104801	3.230399	0.093774	2388
Arxad1|rna_ARAD1A11022g	Arxad1|rna_ARAD1A11264g	0.120571	0.119170	1.011754	1189.283459	496.716541	4.075539	0.360475	1788
Arxad1|rna_ARAD1A11088g	Arxad1|rna_ARAD1C16368g	0.973376	4.843841	0.200951	2163.925787	638.074213	1.176452	5.564287	3741
Arxad1|rna_ARAD1A11110g	Arxad1|rna_ARAD1D44792g	0.620181	4.506287	0.137626	1393.174934	406.825066	1.132201	4.495486	2283
Arxad1|rna_ARAD1A11198g	Arxad1|rna_ARAD1B02860g	0.416846	1.870861	0.222810	777.972160	242.027840	1.614398	2.285574	1050
Arxad1|rna_ARAD1A11286g	Arxad1|rna_ARAD1A13574g	0.069135	0.115794	0.597048	1594.646670	592.353330	2.926875	0.245318	2190
Arxad1|rna_ARAD1A11308g	Arxad1|rna_ARAD1D12254g	0.048526	0.107254	0.452442	1203.320283	449.679717	2.282731	0.193508	1974
Arxad1|rna_ARAD1A11330g	Arxad1|rna_ARAD1C22550g	0.081224	0.106597	0.761971	1279.477760	505.522240	3.002279	0.265229	1842
Arxad1|rna_ARAD1A11352g	Arxad1|rna_ARAD1B05830g	0.057301	0.086011	0.666203	1420.484310	502.515690	1.861101	0.194411	1947
Arxad1|rna_ARAD1A11396g	Arxad1|rna_ARAD1C23100g	0.626198	2.411653	0.259655	880.820371	259.179629	1.212715	3.096368	1464
Arxad1|rna_ARAD1A11594g	Arxad1|rna_ARAD1D41316g	0.737698	3.674372	0.200768	480.822682	134.177318	1.123945	4.135216	693
Arxad1|rna_ARAD1A11616g	Arxad1|rna_ARAD1B08206g	0.695130	1.384913	0.501930	861.544298	398.455702	6.694862	2.739790	1473
Arxad1|rna_ARAD1A11770g	Arxad1|rna_ARAD1D30382g	0.567073	4.862909	0.116612	2411.495303	654.504697	0.928326	4.452339	3351
Arxad1|rna_ARAD1A11792g	Arxad1|rna_ARAD1C00242g	0.723744	4.464265	0.162119	1136.342376	384.657624	1.205823	5.009142	1638
Arxad1|rna_ARAD1A11814g	Arxad1|rna_ARAD1A11836g	0.163835	1.350022	0.121358	2246.022177	741.977823	1.508754	1.375165	3024
Arxad1|rna_ARAD1A11880g	Arxad1|rna_ARAD1D18436g	0.359393	3.610937	0.099529	654.460281	203.539719	1.271615	3.392230	903
Arxad1|rna_ARAD1A11902g	Arxad1|rna_ARAD1B18260g	0.257004	1.581285	0.162529	597.532435	212.467565	1.578390	1.813111	888
Arxad1|rna_ARAD1A11946g	Arxad1|rna_ARAD1D17600g	0.728370	2.273814	0.320330	1172.199484	423.800516	1.386474	3.416238	1737
Arxad1|rna_ARAD1A12100g	Arxad1|rna_ARAD1B09240g	0.154649	4.059311	0.038097	789.652502	227.347498	1.096228	3.082576	1017
Arxad1|rna_ARAD1A12210g	Arxad1|rna_ARAD1D06424g	0.609539	3.663799	0.166368	497.700866	132.299134	0.923319	3.752789	969
Arxad1|rna_ARAD1A12298g	Arxad1|rna_ARAD1B20988g	0.213552	1.985382	0.107562	3424.110179	1042.889821	1.339068	1.881639	4620
Arxad1|rna_ARAD1A12342g	Arxad1|rna_ARAD1B10802g	0.769511	4.179983	0.184094	759.695732	263.304268	1.054556	4.941940	2373
Arxad1|rna_ARAD1A12386g	Arxad1|rna_ARAD1C29766g	0.389698	1.833215	0.212576	1056.674652	383.325348	1.722792	2.321879	1527
Arxad1|rna_ARAD1A12408g	Arxad1|rna_ARAD1B09328g	0.362553	3.352283	0.108151	290.668537	87.331463	0.687568	3.159862	390
Arxad1|rna_ARAD1A12430g	Arxad1|rna_ARAD1B03586g	0.077096	0.124074	0.621367	1495.243513	574.756487	3.027329	0.270419	2070
Arxad1|rna_ARAD1A12540g	Arxad1|rna_ARAD1D37114g	0.542700	1.580211	0.343435	514.534101	166.465899	1.695402	2.388939	780
Arxad1|rna_ARAD1A12804g	Arxad1|rna_ARAD1B16896g	0.738736	2.347531	0.314686	807.775205	254.224795	1.653453	3.371564	1293
Arxad1|rna_ARAD1A13112g	Arxad1|rna_ARAD1D31416g	0.779178	2.184421	0.356698	1057.993321	412.006679	1.378149	3.519105	1689
Arxad1|rna_ARAD1A13200g	Arxad1|rna_ARAD1D40964g	0.062585	0.481772	0.129905	1280.328878	456.671122	2.536172	0.518377	1737
Arxad1|rna_ARAD1A13222g	Arxad1|rna_ARAD1C42548g	0.780864	1.406395	0.555224	3228.669515	1628.330485	1.253435	2.971729	6513
Arxad1|rna_ARAD1A13266g	Arxad1|rna_ARAD1D22748g	0.623385	4.557243	0.136790	1511.574598	435.425402	1.237622	4.509448	2088
Arxad1|rna_ARAD1A13354g	Arxad1|rna_ARAD1A19030g	0.722480	2.494053	0.289681	1115.962080	378.037920	1.517551	3.512263	1545
Arxad1|rna_ARAD1A13376g	Arxad1|rna_ARAD1C45606g	0.720930	4.242772	0.169919	895.703113	286.296887	0.987014	4.721907	1392
Arxad1|rna_ARAD1A13552g	Arxad1|rna_ARAD1D27786g	0.114682	0.159018	0.721188	1377.612667	521.387333	2.460232	0.380565	1947
Arxad1|rna_ARAD1A13596g	Arxad1|rna_ARAD1D04906g	0.071841	0.108097	0.664596	932.410994	405.589006	4.646589	0.248494	2244
Arxad1|rna_ARAD1A13662g	Arxad1|rna_ARAD1C07876g	0.048061	0.071078	0.676179	1276.960175	532.039825	3.602676	0.164492	1809
Arxad1|rna_ARAD1A13706g	Arxad1|rna_ARAD1C12870g	0.253861	0.406023	0.625238	1021.657649	400.342351	2.992270	0.890100	1530
Arxad1|rna_ARAD1A13728g	Arxad1|rna_ARAD1C00132g	0.262767	0.167247	1.571133	196.439994	85.560006	3.408354	0.701357	675
Arxad1|rna_ARAD1A13750g	Arxad1|rna_ARAD1D00132g	0.321959	0.955254	0.337040	1535.388925	480.611075	1.488526	1.418805	3324
Arxad1|rna_ARAD1A13794g	Arxad1|rna_ARAD1D41448g	0.646047	4.184985	0.154373	904.933855	265.066145	0.928401	4.343405	1323
Arxad1|rna_ARAD1A13970g	Arxad1|rna_ARAD1D31394g	0.543993	1.180902	0.460659	482.888610	174.111390	2.123570	2.138341	2061
Arxad1|rna_ARAD1A14058g	Arxad1|rna_ARAD1D01276g	1.003119	4.882269	0.205462	2115.380883	671.619117	1.306835	5.813782	3330
Arxad1|rna_ARAD1A14080g	Arxad1|rna_ARAD1D18590g	0.350531	1.560388	0.224643	787.085247	244.914753	1.439532	1.912964	1047
Arxad1|rna_ARAD1A14146g	Arxad1|rna_ARAD1D38104g	0.793242	4.600782	0.172415	1302.549133	461.450867	1.420718	5.367808	3918
Arxad1|rna_ARAD1A14366g	Arxad1|rna_ARAD1C15686g	0.688753	1.852538	0.371789	594.314986	233.685014	1.357295	3.051618	915
Arxad1|rna_ARAD1A14542g	Arxad1|rna_ARAD1D14608g	0.778572	4.371800	0.178090	1087.958819	340.041181	1.266339	4.902618	2478
Arxad1|rna_ARAD1A14564g	Arxad1|rna_ARAD1D06270g	0.607385	3.087094	0.196750	1205.166027	399.833973	1.574469	3.675374	1761
Arxad1|rna_ARAD1A14586g	Arxad1|rna_ARAD1A08580g	0.859056	1.993894	0.430843	887.357366	321.642634	1.570115	3.482906	1530
Arxad1|rna_ARAD1A14630g	Arxad1|rna_ARAD1B17402g	0.994757	3.059390	0.325149	939.959028	311.040972	1.230467	4.524284	1347
Arxad1|rna_ARAD1A14696g	Arxad1|rna_ARAD1D10934g	0.834729	2.268383	0.367984	713.358299	255.641701	1.398160	3.638867	1098
Arxad1|rna_ARAD1A14762g	Arxad1|rna_ARAD1D03938g	0.328280	0.400125	0.820443	372.195087	143.804913	2.696310	1.044908	591
Arxad1|rna_ARAD1A14894g	Arxad1|rna_ARAD1C26070g	0.585208	4.522086	0.129411	1336.514229	415.485771	1.465197	4.556508	2100
Arxad1|rna_ARAD1A14916g	Arxad1|rna_ARAD1B10230g	0.497060	1.756780	0.282938	681.780048	194.219952	1.410816	2.329067	927
Arxad1|rna_ARAD1A15070g	Arxad1|rna_ARAD1A19008g	0.028136	0.024949	1.127732	1215.075755	509.924245	4.251027	0.081581	2079
Arxad1|rna_ARAD1A15114g	Arxad1|rna_ARAD1D37796g	0.983019	1.790950	0.548881	2658.547284	929.452716	1.660730	3.576929	4125
Arxad1|rna_ARAD1A15246g	Arxad1|rna_ARAD1B12518g	0.154551	1.538627	0.100447	1161.407570	410.592430	1.553388	1.548178	1614
Arxad1|rna_ARAD1A15356g	Arxad1|rna_ARAD1D28314g	0.818203	3.790248	0.215871	1228.519203	388.480797	1.107690	4.596691	1689
Arxad1|rna_ARAD1A15400g	Arxad1|rna_ARAD1C39358g	0.537141	3.036380	0.176902	1528.294755	460.705245	1.293401	3.348094	2154
Arxad1|rna_ARAD1A15422g	Arxad1|rna_ARAD1D14366g	0.149779	1.561356	0.095929	1997.516459	636.483541	1.389181	1.472624	2685
