SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Theau1|Theau1_36426	Theau1|Theau1_48609	0.091784	0.260672	0.352107	746.822668	297.177332	3.926628	0.419576	1077
Theau1|Theau1_309	Theau1|Theau1_62221	0.452029	3.922089	0.115252	869.309622	186.690378	1.286976	3.196503	1080
Theau1|Theau1_311	Theau1|Theau1_3314	0.337439	3.802598	0.088739	327.562675	137.437325	1.468319	4.084847	492
Theau1|Theau1_60683	Theau1|Theau1_50480	0.505976	3.931496	0.128698	1073.953064	189.046936	1.312194	3.056134	1497
Theau1|Theau1_36467	Theau1|Theau1_57645	0.691743	3.815016	0.181321	795.147174	161.852826	1.185345	3.659902	1146
Theau1|Theau1_60696	Theau1|Theau1_55556	0.914758	2.746621	0.333049	3034.092468	1060.907532	1.525725	4.168039	4701
Theau1|Theau1_330	Theau1|Theau1_37625	0.560766	4.629210	0.121136	1776.722564	479.277436	1.553354	4.275267	2388
Theau1|Theau1_60699	Theau1|Theau1_56319	0.377276	4.316584	0.087402	1262.093659	315.906341	1.269343	3.497708	1848
Theau1|Theau1_52601	Theau1|Theau1_40656	0.735432	2.286070	0.321701	1082.582506	369.417494	1.561075	3.389834	1521
Theau1|Theau1_52608	Theau1|Theau1_2752	0.330627	3.429160	0.096416	452.241929	96.758071	0.987716	2.630178	549
Theau1|Theau1_36581	Theau1|Theau1_54529	0.309047	3.956064	0.078120	983.657852	195.342148	1.593291	2.739905	1218
Theau1|Theau1_60709	Theau1|Theau1_52062	0.665385	1.981694	0.335766	877.048914	337.951086	1.443156	3.094546	1890
Theau1|Theau1_35385	Theau1|Theau1_60395	0.573539	3.329579	0.172256	347.272585	84.727415	1.845348	3.342230	459
Theau1|Theau1_52616	Theau1|Theau1_46052	0.909897	3.616004	0.251630	2076.849331	653.150669	1.342295	4.671993	3432
Theau1|Theau1_60713	Theau1|Theau1_4991	0.657702	4.516571	0.145620	1657.558636	412.441364	1.615617	4.279710	3321
Theau1|Theau1_60730	Theau1|Theau1_35288	0.891898	4.814341	0.185258	2032.535978	613.464022	1.307630	5.403899	3528
Theau1|Theau1_35296	Theau1|Theau1_41193	0.614196	4.156229	0.147777	866.904197	255.095803	1.412226	4.258518	1806
Theau1|Theau1_34875	Theau1|Theau1_58657	0.705821	99.000000	0.007130	1243.268418	181.731582	1.082978	39.724108	1635
Theau1|Theau1_36705	Theau1|Theau1_66208	0.382167	4.728287	0.080826	1775.035906	546.964094	1.628752	4.217783	2706
Theau1|Theau1_359	Theau1|Theau1_43789	0.875843	4.574445	0.191464	1555.471977	445.528023	1.009636	5.098040	2769
Theau1|Theau1_60724	Theau1|Theau1_36946	0.742952	4.421014	0.168050	1235.897208	363.102792	1.435208	4.734512	1809
Theau1|Theau1_60740	Theau1|Theau1_8453	0.716086	4.080173	0.175504	1608.504694	230.495306	1.446986	3.413194	3339
Theau1|Theau1_391	Theau1|Theau1_53273	0.259195	4.108795	0.063083	843.538190	239.461810	1.135720	3.331136	1353
Theau1|Theau1_60750	Theau1|Theau1_54428	0.607452	2.995357	0.202798	964.896359	313.103641	0.919629	3.577430	1689
Theau1|Theau1_36700	Theau1|Theau1_6315	0.736661	3.916086	0.188112	1020.797825	185.202175	1.065225	3.674751	1485
Theau1|Theau1_36463	Theau1|Theau1_5572	0.459665	4.325460	0.106270	961.332835	319.667165	1.650051	4.273064	1476
Theau1|Theau1_35730	Theau1|Theau1_5045	0.209828	3.921121	0.053512	656.550353	186.449647	1.357076	3.092008	846
Theau1|Theau1_27218	Theau1|Theau1_39239	0.418844	3.208527	0.130541	311.901308	72.098692	1.305909	2.827879	435
Theau1|Theau1_36246	Theau1|Theau1_35012	0.596785	3.891680	0.153349	903.727551	179.272449	1.405687	3.426599	1251
Theau1|Theau1_52701	Theau1|Theau1_45589	0.420410	3.492759	0.120366	743.679073	105.320927	1.597917	2.404633	960
Theau1|Theau1_34629	Theau1|Theau1_65856	0.429943	1.907905	0.225348	724.571701	220.428299	1.817099	2.324065	1326
Theau1|Theau1_34838	Theau1|Theau1_35001	0.572324	4.230790	0.135276	1218.240737	281.759263	1.229024	3.778585	1851
Theau1|Theau1_36266	Theau1|Theau1_39674	0.931343	4.050303	0.229944	828.504094	221.495906	1.536366	4.767850	1356
Theau1|Theau1_35853	Theau1|Theau1_4969	0.249692	4.336653	0.057577	1010.526473	324.473527	1.621751	3.729099	2862
Theau1|Theau1_471	Theau1|Theau1_62298	0.658875	5.863748	0.112364	1076.748790	348.251210	1.253835	5.792633	4287
Theau1|Theau1_36488	Theau1|Theau1_64289	0.608477	3.882591	0.156719	653.886990	177.113010	1.219611	3.918891	2805
Theau1|Theau1_34904	Theau1|Theau1_33107	0.760866	3.918856	0.194155	819.112528	185.887472	1.275577	4.034929	1263
Theau1|Theau1_52752	Theau1|Theau1_65723	0.511965	4.013930	0.127547	946.989830	211.010170	1.404610	3.450275	1398
Theau1|Theau1_60829	Theau1|Theau1_45685	0.655750	4.576036	0.143301	1452.525958	446.474042	1.501206	4.732345	2784
Theau1|Theau1_488	Theau1|Theau1_5218	0.664145	4.055833	0.163751	1057.864997	223.135003	1.428996	3.764810	1449
Theau1|Theau1_35949	Theau1|Theau1_37483	0.773102	2.283026	0.338631	1317.939552	428.060448	1.440042	3.429854	3438
Theau1|Theau1_35981	Theau1|Theau1_63977	0.667698	4.774296	0.139853	1773.431698	581.568302	1.146328	5.045473	2874
Theau1|Theau1_34706	Theau1|Theau1_44562	0.849691	2.435873	0.348824	1202.573643	408.426357	2.012425	3.755477	2283
Theau1|Theau1_513	Theau1|Theau1_53302	0.307933	3.488899	0.088261	474.219711	104.780289	0.910223	2.650756	597
Theau1|Theau1_60861	Theau1|Theau1_40705	0.698832	4.293799	0.162754	1301.546730	306.453270	1.074932	4.151887	2058
Theau1|Theau1_36181	Theau1|Theau1_48023	0.699067	4.020794	0.173863	729.049784	212.950216	1.277832	4.349948	969
Theau1|Theau1_524	Theau1|Theau1_3183	0.754157	4.144790	0.181953	924.765531	251.234469	1.238837	4.435543	2007
Theau1|Theau1_52801	Theau1|Theau1_62942	0.538826	5.046232	0.106778	2593.266692	835.733308	1.173997	4.912181	7863
Theau1|Theau1_536	Theau1|Theau1_3234	0.527567	4.214561	0.125177	1017.272236	275.727764	1.217829	3.941416	1611
Theau1|Theau1_60876	Theau1|Theau1_50806	0.499110	3.257443	0.153221	1062.541568	317.458432	1.357809	3.400930	1443
Theau1|Theau1_52825	Theau1|Theau1_63944	0.672525	4.636958	0.145036	1702.745313	484.254687	1.367419	4.651040	2820
Theau1|Theau1_554	Theau1|Theau1_35775	0.334955	3.779340	0.088628	787.665768	154.334232	1.061617	2.697815	1023
Theau1|Theau1_555	Theau1|Theau1_64622	0.760823	4.260850	0.178561	936.718209	293.281791	1.437676	4.786113	1815
Theau1|Theau1_60895	Theau1|Theau1_36242	0.533814	99.000000	0.005392	1077.217097	173.782903	1.318007	42.636788	1449
Theau1|Theau1_36555	Theau1|Theau1_55391	0.321843	4.567230	0.070468	1424.737406	441.262594	1.200822	3.977315	1986
Theau1|Theau1_35317	Theau1|Theau1_45373	0.639991	4.365097	0.146615	1216.984279	337.015721	1.607681	4.343562	1764
Theau1|Theau1_36075	Theau1|Theau1_64215	0.796355	4.782314	0.166521	1971.181536	587.818464	1.112619	5.135864	2802
Theau1|Theau1_60901	Theau1|Theau1_66415	0.373695	4.251900	0.087889	1159.197269	289.802731	1.352436	3.448030	1608
Theau1|Theau1_36265	Theau1|Theau1_6952	0.612768	4.323450	0.141731	1103.188534	318.811466	1.334272	4.334101	1584
Theau1|Theau1_36618	Theau1|Theau1_6756	0.783094	3.967285	0.197388	1031.713311	198.286689	1.438110	3.889241	1614
Theau1|Theau1_52849	Theau1|Theau1_51784	0.792011	4.543256	0.174327	1900.619710	427.380290	1.344536	4.442024	3117
Theau1|Theau1_60910	Theau1|Theau1_41414	0.781801	4.067884	0.192189	907.250727	226.749273	1.448806	4.316611	1554
Theau1|Theau1_60919	Theau1|Theau1_2071	0.253560	3.702934	0.068476	931.614230	139.385770	1.134957	2.107442	1146
Theau1|Theau1_35172	Theau1|Theau1_35865	0.322105	4.316976	0.074614	1267.928722	316.071278	1.522153	3.357725	1605
Theau1|Theau1_60921	Theau1|Theau1_49184	0.395047	2.341204	0.168737	512.973323	177.026677	2.361612	2.683062	909
Theau1|Theau1_591	Theau1|Theau1_8252	0.629454	4.202932	0.149766	1048.514329	271.485671	1.374427	4.093245	1599
Theau1|Theau1_35063	Theau1|Theau1_45823	0.683964	3.739982	0.182879	711.556105	146.443895	1.135330	3.616699	957
Theau1|Theau1_604	Theau1|Theau1_58019	0.056460	2.354614	0.023979	340.239608	121.760392	1.570535	1.986421	462
Theau1|Theau1_60933	Theau1|Theau1_53348	0.800108	4.088422	0.195701	924.955652	233.044348	1.506647	4.385618	1491
Theau1|Theau1_60934	Theau1|Theau1_55442	0.483353	4.149463	0.116486	1013.195216	252.804784	1.337060	3.646291	3597
Theau1|Theau1_52883	Theau1|Theau1_48365	0.754978	4.308823	0.175217	1106.345846	312.654154	1.139361	4.614034	1647
Theau1|Theau1_52887	Theau1|Theau1_47209	0.496018	4.386733	0.113072	1288.120771	346.879229	1.298662	3.964399	1695
Theau1|Theau1_24025	Theau1|Theau1_63956	0.562479	4.507912	0.124776	1284.292647	407.707353	1.185126	4.539532	2010
Theau1|Theau1_60942	Theau1|Theau1_46393	0.766351	2.538133	0.301935	549.666033	176.333967	1.924161	3.590068	801
Theau1|Theau1_60943	Theau1|Theau1_43377	0.693787	4.150600	0.167153	1039.811832	253.188168	1.354094	4.112044	1599
Theau1|Theau1_60944	Theau1|Theau1_41938	0.296789	4.152173	0.071478	919.280087	253.719913	1.187744	3.392127	1317
Theau1|Theau1_35986	Theau1|Theau1_63289	0.345973	1.216799	0.284331	838.331097	292.668903	2.461855	1.713951	1323
Theau1|Theau1_36528	Theau1|Theau1_38656	0.657722	4.631517	0.142010	1859.245606	480.754394	1.331051	4.422422	2904
Theau1|Theau1_35603	Theau1|Theau1_62786	0.202438	4.553534	0.044457	1279.722331	433.277669	1.861639	3.908948	1725
Theau1|Theau1_34659	Theau1|Theau1_56159	0.553228	4.574986	0.120924	1582.150609	445.849391	1.249006	4.312195	2574
Theau1|Theau1_60976	Theau1|Theau1_39698	0.720045	3.229005	0.222993	1221.244458	401.755542	1.358924	4.023330	3693
Theau1|Theau1_36026	Theau1|Theau1_41919	0.843585	4.653247	0.181290	1491.113073	494.886927	1.252229	5.378720	2151
Theau1|Theau1_60979	Theau1|Theau1_8342	0.542368	99.000000	0.005478	592.428367	85.571633	1.231039	38.906662	774
Theau1|Theau1_60984	Theau1|Theau1_2037	0.696822	3.504666	0.198827	653.254821	186.745179	2.103790	3.963150	912
Theau1|Theau1_60985	Theau1|Theau1_58980	0.582787	3.895750	0.149595	647.752063	180.247937	1.633871	3.911964	882
Theau1|Theau1_683	Theau1|Theau1_7834	0.400709	2.331809	0.171845	487.200546	154.799454	1.330095	2.599011	807
Theau1|Theau1_684	Theau1|Theau1_2076	0.438762	1.621728	0.270552	743.965438	261.034562	1.670756	2.238061	1515
Theau1|Theau1_36390	Theau1|Theau1_2806	0.408133	5.097867	0.080060	2686.702511	895.297489	1.370461	4.740905	4350
Theau1|Theau1_34634	Theau1|Theau1_57255	0.371385	3.855067	0.096337	753.268987	170.731013	1.676477	3.045235	1017
Theau1|Theau1_61002	Theau1|Theau1_44050	0.678933	4.842536	0.140202	1044.380825	323.619175	1.311286	4.991671	1533
Theau1|Theau1_61003	Theau1|Theau1_61213	0.554412	4.534834	0.122256	1398.391779	422.608221	1.050890	4.434503	2136
Theau1|Theau1_708	Theau1|Theau1_8421	0.588726	2.904826	0.202672	695.312992	198.687008	1.408795	3.310403	1020
Theau1|Theau1_35178	Theau1|Theau1_48153	0.411533	3.199546	0.128622	504.759540	71.240460	1.659983	2.269075	939
Theau1|Theau1_34840	Theau1|Theau1_60472	0.919740	4.775160	0.192609	1952.761673	582.238327	1.358651	5.415757	3225
Theau1|Theau1_61015	Theau1|Theau1_2544	0.406628	1.907178	0.213209	521.620527	174.379473	2.078091	2.347752	723
Theau1|Theau1_724	Theau1|Theau1_64591	0.560673	4.183316	0.134026	965.523029	264.476971	1.408731	4.018862	2577
Theau1|Theau1_729	Theau1|Theau1_18222	0.356543	4.020721	0.088676	879.070555	212.929445	1.533352	3.213066	1320
Theau1|Theau1_35026	Theau1|Theau1_1324	0.880089	4.325658	0.203458	1066.248700	319.751300	1.404847	5.024953	1713
Theau1|Theau1_61026	Theau1|Theau1_65735	0.816944	4.732408	0.172628	1898.022860	549.977140	1.232417	5.089822	2904
Theau1|Theau1_53011	Theau1|Theau1_17863	0.647691	3.920723	0.165197	689.649298	186.350702	1.029230	4.031881	1206
Theau1|Theau1_53013	Theau1|Theau1_51437	0.829114	4.319843	0.191932	1257.718041	317.281959	1.226501	4.596953	1839
Theau1|Theau1_53019	Theau1|Theau1_63682	0.384852	3.869466	0.099459	800.959607	174.040393	1.701871	3.020598	1110
Theau1|Theau1_61035	Theau1|Theau1_56715	0.526349	4.295894	0.122524	1027.689657	307.310343	1.090286	4.182238	1914
Theau1|Theau1_61036	Theau1|Theau1_66241	0.719903	4.334870	0.166072	1173.296736	323.703264	1.461764	4.504752	1656
Theau1|Theau1_53029	Theau1|Theau1_58105	0.962927	2.657429	0.362353	1109.180173	381.819827	1.481298	4.190581	1719
Theau1|Theau1_35262	Theau1|Theau1_43954	0.539705	3.458297	0.156061	517.409068	100.590932	1.436804	3.044280	900
Theau1|Theau1_35913	Theau1|Theau1_42862	0.587364	4.024076	0.145962	827.115710	213.884290	1.346512	3.880416	2052
Theau1|Theau1_34744	Theau1|Theau1_46867	0.531979	4.732371	0.112413	1934.049634	549.950366	0.998327	4.385802	2697
Theau1|Theau1_35177	Theau1|Theau1_37815	0.820512	4.438451	0.184864	1200.356836	371.643164	1.051627	5.027532	2157
Theau1|Theau1_34620	Theau1|Theau1_62454	0.697390	4.478187	0.155730	1342.135708	391.864292	1.451623	4.655420	1998
Theau1|Theau1_61074	Theau1|Theau1_3209	0.428741	4.156385	0.103152	842.851397	255.148603	1.348787	3.884866	1107
Theau1|Theau1_36189	Theau1|Theau1_8187	0.785680	3.986834	0.197069	876.476996	203.523004	1.455438	4.166787	1341
Theau1|Theau1_824	Theau1|Theau1_38451	0.809439	4.056070	0.199562	691.794380	223.205620	1.403814	4.804271	1116
Theau1|Theau1_61068	Theau1|Theau1_55291	0.419561	2.833150	0.148090	905.938821	294.061179	2.294346	3.033039	3909
Theau1|Theau1_36021	Theau1|Theau1_8219	0.352114	3.629781	0.097007	743.567527	126.432473	1.309541	2.485319	885
Theau1|Theau1_35080	Theau1|Theau1_8032	0.809819	2.297866	0.352422	782.485585	246.514415	1.398704	3.498918	1158
Theau1|Theau1_35593	Theau1|Theau1_46309	0.729464	4.179967	0.174514	780.701293	263.298707	1.276282	4.799061	1482
Theau1|Theau1_35772	Theau1|Theau1_48178	0.666727	2.119661	0.314544	1732.856472	580.143528	1.837493	3.093450	2805
Theau1|Theau1_53117	Theau1|Theau1_4671	0.441813	4.520988	0.097725	1424.122298	414.877702	1.116816	4.086221	1959
Theau1|Theau1_61090	Theau1|Theau1_63754	0.560051	4.220452	0.132699	1378.097927	277.902073	1.145861	3.522966	2856
Theau1|Theau1_867	Theau1|Theau1_66477	0.710438	2.421136	0.293432	606.977659	194.022341	1.875246	3.374437	897
Theau1|Theau1_53132	Theau1|Theau1_1060	0.556298	4.095146	0.135843	1054.856898	235.143102	0.885617	3.604093	1398
Theau1|Theau1_61101	Theau1|Theau1_49768	0.814929	2.440048	0.333981	1255.323456	382.676544	1.532807	3.583789	1959
Theau1|Theau1_36487	Theau1|Theau1_45792	0.769051	3.996256	0.192443	969.904205	206.095795	1.059447	4.003872	1380
Theau1|Theau1_35956	Theau1|Theau1_37939	0.271818	4.014807	0.067704	1198.742985	211.257015	1.077279	2.497864	1593
Theau1|Theau1_61116	Theau1|Theau1_48423	0.419860	3.818809	0.109945	1319.326362	162.673638	1.322512	2.378852	1539
Theau1|Theau1_920	Theau1|Theau1_43420	0.662889	4.130644	0.160481	1155.343300	353.656700	1.511492	4.426828	1629
Theau1|Theau1_61121	Theau1|Theau1_42995	0.596070	99.000000	0.006021	1009.446606	166.553394	1.255684	43.598181	1302
Theau1|Theau1_53181	Theau1|Theau1_65829	0.661033	3.772849	0.175208	893.995853	153.004147	1.240620	3.347342	3285
Theau1|Theau1_61132	Theau1|Theau1_46207	0.973479	3.045767	0.319617	2926.796636	895.203364	1.648313	4.376574	4305
Theau1|Theau1_36211	Theau1|Theau1_49649	0.789582	4.482824	0.176135	1985.635709	669.364291	1.058017	5.162106	3093
Theau1|Theau1_35699	Theau1|Theau1_45430	0.785269	2.824169	0.278053	1138.021140	382.978860	1.043491	3.895955	1761
Theau1|Theau1_61136	Theau1|Theau1_44398	0.760300	2.377099	0.319844	877.363749	244.636251	1.541153	3.338460	1353
Theau1|Theau1_949	Theau1|Theau1_54223	0.634950	4.408670	0.144023	1265.824548	357.175452	1.614157	4.396310	1680
Theau1|Theau1_950	Theau1|Theau1_54552	0.451921	3.602054	0.125462	769.156297	121.843703	1.332568	2.648099	939
Theau1|Theau1_36592	Theau1|Theau1_47149	0.585960	4.327479	0.135404	1257.471169	320.528831	1.125021	4.037851	1701
Theau1|Theau1_61146	Theau1|Theau1_39145	0.319231	4.460490	0.071568	1054.904843	334.095157	1.592734	3.945974	1428
Theau1|Theau1_35539	Theau1|Theau1_48698	0.864151	4.651934	0.185762	1794.978514	494.021486	1.480323	5.044938	5097
Theau1|Theau1_53227	Theau1|Theau1_65144	0.309504	0.754523	0.410199	966.002812	281.997188	2.634004	1.230181	2754
Theau1|Theau1_61159	Theau1|Theau1_62008	0.640449	4.350533	0.147212	1226.465676	330.534324	0.954165	4.284180	1932
Theau1|Theau1_35630	Theau1|Theau1_45266	0.448028	3.856383	0.116178	686.969058	171.030942	1.741650	3.382315	969
Theau1|Theau1_61184	Theau1|Theau1_37999	0.631988	2.798464	0.225834	1201.146256	364.853744	1.160295	3.410229	1803
Theau1|Theau1_993	Theau1|Theau1_45760	0.681366	4.276605	0.159324	1401.492492	299.507508	1.049193	3.943218	2028
Theau1|Theau1_34597	Theau1|Theau1_8310	0.253266	1.595420	0.158746	777.859809	236.140191	1.353245	1.697480	1053
Theau1|Theau1_1003	Theau1|Theau1_52275	0.645991	3.893711	0.165906	708.241427	179.758573	1.274308	3.910288	1005
Theau1|Theau1_35456	Theau1|Theau1_63512	0.428686	1.763446	0.243096	1062.557142	353.442858	2.092392	2.285552	1809
Theau1|Theau1_1030	Theau1|Theau1_4053	0.747705	4.090606	0.182786	855.276028	233.723972	1.801284	4.395501	1917
Theau1|Theau1_61200	Theau1|Theau1_62901	0.605801	3.885252	0.155923	749.257364	177.742636	1.414258	3.703806	1149
Theau1|Theau1_1034	Theau1|Theau1_65553	0.360190	4.432396	0.081263	1935.345049	368.654951	1.178120	3.035307	2445
Theau1|Theau1_61231	Theau1|Theau1_46515	0.699614	4.443182	0.157458	1231.005126	373.994874	1.194129	4.715804	4425
Theau1|Theau1_1088	Theau1|Theau1_52318	0.823005	4.235475	0.194312	919.475273	283.524727	1.451685	4.881782	1350
Theau1|Theau1_53337	Theau1|Theau1_61402	0.688581	3.853848	0.178674	801.546311	170.453689	1.309553	3.730962	1092
Theau1|Theau1_35501	Theau1|Theau1_45226	0.690926	4.928843	0.140180	2462.352051	714.647949	1.491510	4.932663	3960
Theau1|Theau1_1105	Theau1|Theau1_48151	0.586958	4.113153	0.142703	965.142781	240.857219	0.967155	3.873584	1272
Theau1|Theau1_61244	Theau1|Theau1_65004	0.572097	4.458914	0.128304	1274.077004	381.922996	0.976633	4.405540	3426
Theau1|Theau1_1111	Theau1|Theau1_60255	0.571906	4.197992	0.136233	1203.296662	269.703338	1.291762	3.707505	1524
Theau1|Theau1_1118	Theau1|Theau1_22644	0.654803	3.968354	0.165006	569.430568	198.569432	1.549631	4.534603	1179
Theau1|Theau1_34936	Theau1|Theau1_49600	0.299544	4.151745	0.072149	1042.425015	253.574985	1.217396	3.159794	1353
Theau1|Theau1_61258	Theau1|Theau1_61445	0.782711	4.330659	0.180737	1235.109205	321.890795	1.315447	4.548617	2166
Theau1|Theau1_61259	Theau1|Theau1_52277	0.603027	3.278912	0.183911	373.807446	79.192554	1.850910	3.212459	474
Theau1|Theau1_61260	Theau1|Theau1_63072	0.774582	4.249018	0.182297	1229.309065	288.690935	1.449482	4.306034	1698
Theau1|Theau1_53378	Theau1|Theau1_56150	0.827145	4.159104	0.198876	814.924592	256.075408	1.239459	4.871443	1353
Theau1|Theau1_36195	Theau1|Theau1_4571	0.829828	2.063571	0.402132	878.409318	315.590682	1.540416	3.467771	1617
Theau1|Theau1_1158	Theau1|Theau1_65369	0.467284	4.478985	0.104328	1413.718250	392.281750	1.467819	4.016000	1875
Theau1|Theau1_1159	Theau1|Theau1_27587	0.693600	1.164020	0.595866	545.708970	198.291030	2.506508	2.456929	1125
Theau1|Theau1_34805	Theau1|Theau1_62180	0.747437	4.599726	0.162496	1513.198066	460.801934	1.442921	4.940095	4803
Theau1|Theau1_61281	Theau1|Theau1_61499	0.784142	4.077935	0.192289	961.191399	229.808601	1.339428	4.259080	1440
Theau1|Theau1_61284	Theau1|Theau1_40760	0.581806	5.997408	0.097010	1224.778065	329.221935	1.574281	5.187377	1653
Theau1|Theau1_61286	Theau1|Theau1_64944	0.865134	4.380332	0.197504	1270.068353	343.931647	1.378609	4.842591	1965
Theau1|Theau1_61287	Theau1|Theau1_63525	0.540352	2.616079	0.206550	1220.566100	381.433900	1.654024	3.103739	2265
Theau1|Theau1_36477	Theau1|Theau1_66350	0.892030	2.569813	0.347119	807.592637	248.407363	1.507556	3.860107	1332
