SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PleosPC15_2|PleosPC15_2_1073059	PleosPC15_2|PleosPC15_2_1110902	0.349070	1.684259	0.207255	439.398843	88.601157	1.219667	1.719366	540
PleosPC15_2|PleosPC15_2_1032586	PleosPC15_2|PleosPC15_2_1046390	0.315484	1.232464	0.255978	336.619149	98.380851	2.889665	1.568611	459
PleosPC15_2|PleosPC15_2_165076	PleosPC15_2|PleosPC15_2_159824	0.054607	0.836243	0.065300	932.292842	297.707158	3.378176	0.731378	1308
PleosPC15_2|PleosPC15_2_1098495	PleosPC15_2|PleosPC15_2_169266	0.146653	0.544972	0.269102	212.433288	87.566712	7.806079	0.788754	621
PleosPC15_2|PleosPC15_2_1060321	PleosPC15_2|PleosPC15_2_1046728	0.190042	1.568681	0.121147	693.419454	212.580546	1.907948	1.540562	978
PleosPC15_2|PleosPC15_2_165073	PleosPC15_2|PleosPC15_2_162950	0.564642	1.468211	0.384578	792.253288	254.746712	1.603085	2.353471	1368
PleosPC15_2|PleosPC15_2_153812	PleosPC15_2|PleosPC15_2_162419	0.409243	1.599705	0.255824	805.721615	214.278385	1.988527	1.977994	2121
PleosPC15_2|PleosPC15_2_1080092	PleosPC15_2|PleosPC15_2_165057	0.510531	3.635370	0.140435	536.542840	171.457160	1.752096	3.801831	846
PleosPC15_2|PleosPC15_2_1069152	PleosPC15_2|PleosPC15_2_1072032	0.001888	0.000000	99.000000	530.385961	207.614039	4.600000	0.004070	738
PleosPC15_2|PleosPC15_2_1012017	PleosPC15_2|PleosPC15_2_1012019	0.001324	0.003120	0.424477	755.797501	321.202499	4.600000	0.005579	1077
PleosPC15_2|PleosPC15_2_1033340	PleosPC15_2|PleosPC15_2_1045607	0.000000	0.000000	99.000000	363.305261	155.694739	4.600000	0.000000	519
PleosPC15_2|PleosPC15_2_1080094	PleosPC15_2|PleosPC15_2_166744	0.000839	0.001808	0.464359	1192.086474	553.913526	4.600000	0.003439	3678
PleosPC15_2|PleosPC15_2_156252	PleosPC15_2|PleosPC15_2_1102555	0.000000	0.000000	99.000000	377.630888	174.369112	4.600000	0.000000	552
PleosPC15_2|PleosPC15_2_1080095	PleosPC15_2|PleosPC15_2_1082592	0.000000	0.000000	99.000000	444.018568	191.981432	4.600000	0.000000	636
PleosPC15_2|PleosPC15_2_1098511	PleosPC15_2|PleosPC15_2_1102557	0.000000	0.000000	99.000000	304.979436	133.020564	4.600000	0.000000	438
PleosPC15_2|PleosPC15_2_1073064	PleosPC15_2|PleosPC15_2_1076495	0.148134	1.551443	0.095482	1934.953259	753.046741	2.571705	1.623819	2700
PleosPC15_2|PleosPC15_2_1110173	PleosPC15_2|PleosPC15_2_1072868	0.000000	0.000000	99.000000	252.825866	104.174134	4.600000	0.000000	501
PleosPC15_2|PleosPC15_2_1031192	PleosPC15_2|PleosPC15_2_1043472	0.134432	3.766221	0.035694	394.341995	151.658005	1.169461	3.429614	813
PleosPC15_2|PleosPC15_2_153796	PleosPC15_2|PleosPC15_2_1100161	0.726344	3.466038	0.209560	357.365449	101.634551	1.411500	3.998950	588
PleosPC15_2|PleosPC15_2_1031457	PleosPC15_2|PleosPC15_2_1051181	0.149502	1.874927	0.079737	759.601238	266.398762	4.080212	1.792514	2160
PleosPC15_2|PleosPC15_2_1015091	PleosPC15_2|PleosPC15_2_1015110	0.253633	3.498190	0.072504	418.913645	106.086355	1.697399	2.727775	594
PleosPC15_2|PleosPC15_2_153793	PleosPC15_2|PleosPC15_2_154311	0.258416	3.154598	0.081917	1093.459818	319.540182	2.135530	2.740104	2025
PleosPC15_2|PleosPC15_2_165058	PleosPC15_2|PleosPC15_2_165415	0.338658	4.820124	0.070259	2129.787991	618.212009	1.526167	4.040533	3225
PleosPC15_2|PleosPC15_2_1098530	PleosPC15_2|PleosPC15_2_161074	0.838564	3.959064	0.211809	697.875077	196.124923	1.084537	4.569410	996
PleosPC15_2|PleosPC15_2_1080105	PleosPC15_2|PleosPC15_2_1067059	0.279350	1.639791	0.170357	566.180190	234.819810	2.295488	2.034524	945
PleosPC15_2|PleosPC15_2_153783	PleosPC15_2|PleosPC15_2_1060331	0.089095	0.838802	0.106217	3285.964322	1316.035678	3.121322	0.910466	4989
PleosPC15_2|PleosPC15_2_1110177	PleosPC15_2|PleosPC15_2_160022	0.251698	4.836170	0.052045	1771.418907	631.581093	1.694169	4.369907	2478
PleosPC15_2|PleosPC15_2_1087496	PleosPC15_2|PleosPC15_2_48354	0.732869	2.456503	0.298338	594.200542	182.799458	0.858216	3.415130	846
PleosPC15_2|PleosPC15_2_1098537	PleosPC15_2|PleosPC15_2_165040	0.135262	0.392931	0.344239	1467.841130	458.158870	1.436937	0.589670	7638
PleosPC15_2|PleosPC15_2_153777	PleosPC15_2|PleosPC15_2_1032201	0.321275	1.435288	0.223840	1479.121649	527.878351	2.379336	1.842844	2157
PleosPC15_2|PleosPC15_2_1060342	PleosPC15_2|PleosPC15_2_1034074	0.512438	4.789260	0.106997	1794.711878	593.288122	1.914807	4.724988	2985
PleosPC15_2|PleosPC15_2_1009183	PleosPC15_2|PleosPC15_2_1009206	0.230459	4.021535	0.057306	1046.091138	339.908862	1.759841	3.480599	1608
PleosPC15_2|PleosPC15_2_1016921	PleosPC15_2|PleosPC15_2_163182	0.097762	0.721695	0.135462	180.150872	74.849128	2.700569	0.842708	2901
PleosPC15_2|PleosPC15_2_1033571	PleosPC15_2|PleosPC15_2_1023398	0.143565	0.714289	0.200990	297.535704	116.464296	3.407330	0.912354	456
PleosPC15_2|PleosPC15_2_1098555	PleosPC15_2|PleosPC15_2_1113357	0.207703	4.880429	0.042558	1080.409543	395.590457	1.811290	4.380193	1563
PleosPC15_2|PleosPC15_2_1073080	PleosPC15_2|PleosPC15_2_1051537	0.043137	0.310900	0.138749	787.934072	304.065928	2.821724	0.353085	1092
PleosPC15_2|PleosPC15_2_1032193	PleosPC15_2|PleosPC15_2_1032153	0.105845	0.575772	0.183831	995.797505	354.202495	2.509908	0.687422	1374
PleosPC15_2|PleosPC15_2_153756	PleosPC15_2|PleosPC15_2_21209	0.624600	1.950574	0.320213	452.736390	153.263610	1.856500	2.879858	1701
PleosPC15_2|PleosPC15_2_1034045	PleosPC15_2|PleosPC15_2_19893	0.192381	2.072657	0.092819	849.355921	305.644079	1.830834	2.069859	1305
PleosPC15_2|PleosPC15_2_1060345	PleosPC15_2|PleosPC15_2_1093142	0.600018	5.342646	0.112307	4195.180490	1240.819510	1.277081	5.047706	6186
PleosPC15_2|PleosPC15_2_1098567	PleosPC15_2|PleosPC15_2_41830	0.514316	2.939471	0.174969	1166.451816	402.548184	1.262650	3.409568	1782
PleosPC15_2|PleosPC15_2_153747	PleosPC15_2|PleosPC15_2_1009415	0.051537	0.361076	0.142732	754.364853	295.635147	3.509018	0.416069	1869
PleosPC15_2|PleosPC15_2_1091136	PleosPC15_2|PleosPC15_2_1062952	1.044697	2.213434	0.471980	1249.357560	424.642440	1.648422	4.023510	2049
PleosPC15_2|PleosPC15_2_1033229	PleosPC15_2|PleosPC15_2_1110185	0.192442	3.997023	0.048146	675.693205	206.306795	1.279946	3.247092	1104
PleosPC15_2|PleosPC15_2_1024357	PleosPC15_2|PleosPC15_2_1045198	0.013540	0.060306	0.224528	373.453738	103.546262	5.418739	0.071077	2136
PleosPC15_2|PleosPC15_2_1015105	PleosPC15_2|PleosPC15_2_1015108	0.060961	1.910857	0.031903	407.242822	117.757178	7.804238	1.427675	525
PleosPC15_2|PleosPC15_2_1032951	PleosPC15_2|PleosPC15_2_1041617	0.014779	0.023784	0.621390	411.138409	170.861591	10.518301	0.052268	582
PleosPC15_2|PleosPC15_2_1080137	PleosPC15_2|PleosPC15_2_1080829	0.391206	4.709579	0.083066	2118.510880	533.489120	2.013197	3.779732	2787
PleosPC15_2|PleosPC15_2_1098582	PleosPC15_2|PleosPC15_2_166612	0.589518	3.201665	0.184129	546.064055	185.935945	0.931339	3.759096	771
PleosPC15_2|PleosPC15_2_1060354	PleosPC15_2|PleosPC15_2_1090683	0.230775	3.620124	0.063748	442.185146	124.814854	1.204777	2.930637	585
PleosPC15_2|PleosPC15_2_37862	PleosPC15_2|PleosPC15_2_52210	0.726826	4.025644	0.180549	697.668091	214.331909	0.936661	4.506273	1140
PleosPC15_2|PleosPC15_2_21061	PleosPC15_2|PleosPC15_2_1021555	0.622350	4.036222	0.154191	694.623978	217.376022	1.343783	4.308147	969
PleosPC15_2|PleosPC15_2_1091142	PleosPC15_2|PleosPC15_2_1097506	0.763631	4.262826	0.179137	1007.944595	294.055405	1.304962	4.661763	3957
PleosPC15_2|PleosPC15_2_1080147	PleosPC15_2|PleosPC15_2_1110193	0.033994	0.399047	0.085188	782.745935	336.254065	2.712326	0.431072	1203
PleosPC15_2|PleosPC15_2_1060369	PleosPC15_2|PleosPC15_2_1091241	0.411225	4.543281	0.090513	1183.605296	427.394704	1.139411	4.522351	1674
PleosPC15_2|PleosPC15_2_1073096	PleosPC15_2|PleosPC15_2_153725	0.382294	0.786441	0.486107	536.423622	216.576378	1.450913	1.495601	1440
PleosPC15_2|PleosPC15_2_153712	PleosPC15_2|PleosPC15_2_1093444	0.677349	4.127678	0.164099	696.432653	245.567347	1.265967	4.730416	2925
PleosPC15_2|PleosPC15_2_172669	PleosPC15_2|PleosPC15_2_1074317	0.819697	2.676312	0.306279	1193.022178	408.977822	1.437577	3.881028	1671
PleosPC15_2|PleosPC15_2_1060380	PleosPC15_2|PleosPC15_2_1111429	0.704450	4.384622	0.160664	1022.095375	345.904625	1.389232	4.904991	1914
PleosPC15_2|PleosPC15_2_153695	PleosPC15_2|PleosPC15_2_164788	0.323150	0.616570	0.524109	227.708981	111.291019	2.458851	1.258433	1239
PleosPC15_2|PleosPC15_2_1098631	PleosPC15_2|PleosPC15_2_167688	0.617336	1.790948	0.344698	1158.260747	449.739253	1.204926	2.836747	1797
PleosPC15_2|PleosPC15_2_1073115	PleosPC15_2|PleosPC15_2_1072817	0.000000	0.000000	99.000000	370.847644	274.152356	4.600000	0.000000	645
PleosPC15_2|PleosPC15_2_153684	PleosPC15_2|PleosPC15_2_1109313	0.000000	0.000000	99.000000	411.714696	161.285304	4.600000	0.000000	573
PleosPC15_2|PleosPC15_2_171644	PleosPC15_2|PleosPC15_2_1109314	0.000000	0.000000	99.000000	300.181596	116.818404	4.600000	0.000000	417
PleosPC15_2|PleosPC15_2_1051591	PleosPC15_2|PleosPC15_2_1079664	0.000000	0.000000	99.000000	1950.385822	836.614178	4.600000	0.000000	3120
PleosPC15_2|PleosPC15_2_1073117	PleosPC15_2|PleosPC15_2_163224	0.016706	0.031393	0.532143	373.740906	157.259094	4.078410	0.063166	555
PleosPC15_2|PleosPC15_2_1017082	PleosPC15_2|PleosPC15_2_1027042	0.000000	0.000000	99.000000	152.370693	63.629307	4.600000	0.000000	216
PleosPC15_2|PleosPC15_2_1016092	PleosPC15_2|PleosPC15_2_1025603	0.003124	0.000000	99.000000	320.852151	132.147849	4.600000	0.006638	453
PleosPC15_2|PleosPC15_2_1031931	PleosPC15_2|PleosPC15_2_1050699	0.004677	0.000000	99.000000	214.502444	94.497556	4.600000	0.009739	312
PleosPC15_2|PleosPC15_2_1073118	PleosPC15_2|PleosPC15_2_1022366	0.012301	0.016365	0.751695	614.727636	216.272364	0.806368	0.040077	852
PleosPC15_2|PleosPC15_2_1069182	PleosPC15_2|PleosPC15_2_1090937	0.000000	0.000000	99.000000	250.478303	109.521697	4.600000	0.000000	648
PleosPC15_2|PleosPC15_2_1080182	PleosPC15_2|PleosPC15_2_1087003	0.001863	0.000000	99.000000	537.357860	227.642140	4.600000	0.003926	765
PleosPC15_2|PleosPC15_2_1073120	PleosPC15_2|PleosPC15_2_1075485	0.548566	3.676492	0.149209	333.442853	134.557147	1.928345	4.343677	546
PleosPC15_2|PleosPC15_2_1023333	PleosPC15_2|PleosPC15_2_1023332	0.002126	0.000000	99.000000	470.941964	195.058036	4.600000	0.004511	666
PleosPC15_2|PleosPC15_2_1091162	PleosPC15_2|PleosPC15_2_1108650	0.730048	3.267240	0.223445	727.566870	238.433130	2.113744	4.068873	1083
PleosPC15_2|PleosPC15_2_1034023	PleosPC15_2|PleosPC15_2_1090974	0.260220	4.137215	0.062897	756.290191	248.709809	1.204657	3.659008	1035
PleosPC15_2|PleosPC15_2_1051601	PleosPC15_2|PleosPC15_2_4613	0.515470	4.327666	0.119110	873.391112	320.608888	1.494194	4.617324	1341
PleosPC15_2|PleosPC15_2_1095192	PleosPC15_2|PleosPC15_2_1051856	0.455069	4.172708	0.109059	969.237448	260.762552	1.415448	3.729649	1479
PleosPC15_2|PleosPC15_2_164955	PleosPC15_2|PleosPC15_2_153624	0.232530	0.835626	0.278271	939.051688	335.948312	1.926542	1.174318	1500
PleosPC15_2|PleosPC15_2_164954	PleosPC15_2|PleosPC15_2_153652	0.774903	1.684071	0.460137	551.311450	201.688550	2.033302	3.055262	906
PleosPC15_2|PleosPC15_2_1051618	PleosPC15_2|PleosPC15_2_60836	0.655843	4.282693	0.153138	955.051262	301.948738	1.685391	4.581188	1323
PleosPC15_2|PleosPC15_2_1110226	PleosPC15_2|PleosPC15_2_1075585	0.599322	4.158705	0.144113	1308.342498	452.657502	1.504285	4.542739	2043
PleosPC15_2|PleosPC15_2_153646	PleosPC15_2|PleosPC15_2_171712	0.593943	2.369070	0.250707	820.489862	328.510138	1.374157	3.304407	2388
PleosPC15_2|PleosPC15_2_1098675	PleosPC15_2|PleosPC15_2_1110547	0.881265	2.863818	0.307724	1299.377062	392.622938	1.152505	4.023930	2124
PleosPC15_2|PleosPC15_2_1098676	PleosPC15_2|PleosPC15_2_1008897	1.087231	2.324917	0.467643	957.135315	350.864685	1.167387	4.257703	1800
PleosPC15_2|PleosPC15_2_1073145	PleosPC15_2|PleosPC15_2_1111698	0.748755	4.836098	0.154826	1921.479388	631.520612	1.236315	5.279452	2946
PleosPC15_2|PleosPC15_2_1110233	PleosPC15_2|PleosPC15_2_1090006	0.524032	4.180440	0.125353	861.535009	263.464991	1.047822	4.140991	1353
PleosPC15_2|PleosPC15_2_1020172	PleosPC15_2|PleosPC15_2_39721	0.664220	4.123443	0.161084	802.815503	244.184497	1.336392	4.412972	1287
PleosPC15_2|PleosPC15_2_42992	PleosPC15_2|PleosPC15_2_1054035	0.608689	4.265639	0.142696	1246.839514	295.160486	0.923206	3.926042	1725
PleosPC15_2|PleosPC15_2_153623	PleosPC15_2|PleosPC15_2_1095215	0.272808	0.864556	0.315547	1253.077184	477.922816	2.451208	1.308563	2013
PleosPC15_2|PleosPC15_2_164929	PleosPC15_2|PleosPC15_2_1110237	0.210102	2.939798	0.071468	904.095073	334.904927	2.470155	2.843838	1755
PleosPC15_2|PleosPC15_2_1091180	PleosPC15_2|PleosPC15_2_1074412	0.403461	4.541569	0.088837	1229.579864	426.420136	1.753009	4.407072	1884
PleosPC15_2|PleosPC15_2_153613	PleosPC15_2|PleosPC15_2_1010145	0.467710	4.235979	0.110414	958.284614	283.715386	1.770148	3.985535	1524
PleosPC15_2|PleosPC15_2_1098703	PleosPC15_2|PleosPC15_2_1094552	0.234851	1.481020	0.158574	664.539372	235.460628	2.126657	1.682633	930
PleosPC15_2|PleosPC15_2_1060462	PleosPC15_2|PleosPC15_2_1049840	0.606826	3.958336	0.153303	749.065213	195.934787	1.064081	3.905168	1227
PleosPC15_2|PleosPC15_2_1033751	PleosPC15_2|PleosPC15_2_48724	0.176343	1.273536	0.138468	1220.469361	450.530639	2.071797	1.416496	1845
PleosPC15_2|PleosPC15_2_1073165	PleosPC15_2|PleosPC15_2_48333	0.232612	1.605575	0.144877	989.240652	276.759348	1.232231	1.598262	1404
PleosPC15_2|PleosPC15_2_1032050	PleosPC15_2|PleosPC15_2_1032546	0.069330	2.044604	0.033909	1039.981562	394.018438	2.562334	1.836222	1434
PleosPC15_2|PleosPC15_2_1024848	PleosPC15_2|PleosPC15_2_1102767	0.728390	2.775051	0.262478	377.464586	120.535414	1.402306	3.671285	1017
PleosPC15_2|PleosPC15_2_21503	PleosPC15_2|PleosPC15_2_1095211	0.150601	3.870907	0.038906	584.624680	174.375320	1.263010	3.015951	774
PleosPC15_2|PleosPC15_2_1091186	PleosPC15_2|PleosPC15_2_1052138	0.173815	5.264465	0.033017	3781.010954	1117.989046	1.387258	4.006621	5319
PleosPC15_2|PleosPC15_2_48716	PleosPC15_2|PleosPC15_2_1093934	0.055588	1.295339	0.042914	1617.907342	521.092658	1.789738	1.072830	2199
PleosPC15_2|PleosPC15_2_164904	PleosPC15_2|PleosPC15_2_163500	0.167246	1.096284	0.152557	682.056198	268.943802	3.183417	1.289937	957
PleosPC15_2|PleosPC15_2_19829	PleosPC15_2|PleosPC15_2_1062901	0.182034	1.623759	0.112107	679.674289	232.325711	1.954628	1.647910	915
PleosPC15_2|PleosPC15_2_1034000	PleosPC15_2|PleosPC15_2_1077318	0.685549	3.303248	0.207538	1739.810901	597.189099	1.100571	4.063400	3375
PleosPC15_2|PleosPC15_2_1033557	PleosPC15_2|PleosPC15_2_1110263	0.097634	1.096507	0.089041	1107.693682	416.306318	3.364412	1.111480	1530
PleosPC15_2|PleosPC15_2_1031974	PleosPC15_2|PleosPC15_2_1098740	0.152015	3.198296	0.047530	1279.353950	505.646050	2.701389	3.044851	1785
PleosPC15_2|PleosPC15_2_37776	PleosPC15_2|PleosPC15_2_38388	0.622189	4.516090	0.137772	1237.823032	412.176968	1.472152	4.784706	2352
PleosPC15_2|PleosPC15_2_1060499	PleosPC15_2|PleosPC15_2_1068320	0.772198	1.650976	0.467722	922.051437	346.948563	2.167959	3.037375	1677
PleosPC15_2|PleosPC15_2_1032973	PleosPC15_2|PleosPC15_2_1035453	0.736070	2.766014	0.266112	1636.535708	511.464292	1.702546	3.658270	2499
PleosPC15_2|PleosPC15_2_164880	PleosPC15_2|PleosPC15_2_158081	0.240798	0.696589	0.345681	302.769995	117.230005	2.893979	1.104054	915
PleosPC15_2|PleosPC15_2_1098754	PleosPC15_2|PleosPC15_2_1044766	0.268378	1.918909	0.139860	814.710803	286.289197	1.878014	2.092680	1518
PleosPC15_2|PleosPC15_2_164877	PleosPC15_2|PleosPC15_2_1098760	0.189125	1.521372	0.124312	428.427067	165.572933	3.562690	1.681434	621
PleosPC15_2|PleosPC15_2_48696	PleosPC15_2|PleosPC15_2_161027	0.871813	2.250007	0.387471	1212.130739	425.869261	1.110278	3.690402	1755
PleosPC15_2|PleosPC15_2_1091202	PleosPC15_2|PleosPC15_2_62084	0.386389	4.515981	0.085560	1273.882967	412.117033	1.188498	4.187415	1818
PleosPC15_2|PleosPC15_2_1032753	PleosPC15_2|PleosPC15_2_1032080	0.115959	2.009526	0.057705	1174.147239	442.852761	2.244858	1.903668	1617
PleosPC15_2|PleosPC15_2_1073213	PleosPC15_2|PleosPC15_2_1066922	0.231873	3.074211	0.075425	535.106683	211.893317	1.974316	3.114384	816
PleosPC15_2|PleosPC15_2_7489	PleosPC15_2|PleosPC15_2_1078238	0.522865	3.873634	0.134980	619.989496	175.010504	1.106623	3.781500	1674
PleosPC15_2|PleosPC15_2_1087565	PleosPC15_2|PleosPC15_2_1087569	0.272051	2.980780	0.091268	218.400397	51.599603	1.967631	2.369145	396
PleosPC15_2|PleosPC15_2_1098789	PleosPC15_2|PleosPC15_2_1098794	0.426990	1.406663	0.303548	778.646108	301.353892	2.438325	2.101049	1269
PleosPC15_2|PleosPC15_2_1029274	PleosPC15_2|PleosPC15_2_1029273	0.000000	0.000000	99.000000	260.089334	120.910666	4.600000	0.000000	381
PleosPC15_2|PleosPC15_2_1033030	PleosPC15_2|PleosPC15_2_1064370	0.773142	4.409401	0.175340	1142.476425	357.523575	1.468468	4.919524	1593
PleosPC15_2|PleosPC15_2_1031770	PleosPC15_2|PleosPC15_2_1034299	0.316886	2.826499	0.112113	813.233507	302.766493	1.411690	2.993203	1125
PleosPC15_2|PleosPC15_2_1110274	PleosPC15_2|PleosPC15_2_1060211	0.463705	3.113467	0.148935	2114.348533	690.651467	1.655603	3.348401	2994
PleosPC15_2|PleosPC15_2_1073225	PleosPC15_2|PleosPC15_2_1073226	0.163287	0.681946	0.239442	684.849548	275.150452	2.386919	0.935826	1134
PleosPC15_2|PleosPC15_2_1073227	PleosPC15_2|PleosPC15_2_1091387	0.166738	4.556138	0.036596	1368.215415	434.784585	1.265186	3.675661	1920
PleosPC15_2|PleosPC15_2_1029685	PleosPC15_2|PleosPC15_2_1110970	0.238994	1.569320	0.152292	523.133252	190.866748	2.191340	1.783853	1437
PleosPC15_2|PleosPC15_2_60887	PleosPC15_2|PleosPC15_2_1089829	0.422274	4.315016	0.097862	920.753526	315.246474	1.243284	4.245399	1470
PleosPC15_2|PleosPC15_2_172616	PleosPC15_2|PleosPC15_2_1108467	0.120818	1.710934	0.070615	1331.467196	543.532804	2.425404	1.745303	1881
PleosPC15_2|PleosPC15_2_1073231	PleosPC15_2|PleosPC15_2_1106452	0.954292	3.237459	0.294766	1295.116100	465.883900	1.339140	4.674955	2433
PleosPC15_2|PleosPC15_2_1098819	PleosPC15_2|PleosPC15_2_1078842	0.164518	4.767998	0.034505	1730.295249	576.704751	1.754594	3.945892	2316
PleosPC15_2|PleosPC15_2_1098823	PleosPC15_2|PleosPC15_2_1111881	0.802256	1.908976	0.420255	1052.793607	399.206393	1.621770	3.319599	1566
PleosPC15_2|PleosPC15_2_1098824	PleosPC15_2|PleosPC15_2_1098831	0.108730	0.743866	0.146169	1250.406463	486.593537	2.115164	0.859961	1788
PleosPC15_2|PleosPC15_2_1021177	PleosPC15_2|PleosPC15_2_53126	0.406273	1.946590	0.208710	724.296077	247.703923	1.410803	2.396419	1086
PleosPC15_2|PleosPC15_2_1098832	PleosPC15_2|PleosPC15_2_1018923	0.299906	1.853687	0.161789	1169.463432	429.536568	1.442844	2.151886	1767
PleosPC15_2|PleosPC15_2_1087579	PleosPC15_2|PleosPC15_2_1113415	0.308531	2.766247	0.111534	1033.289418	367.710582	1.901340	2.860772	1461
PleosPC15_2|PleosPC15_2_1060558	PleosPC15_2|PleosPC15_2_1111045	0.758655	2.981628	0.254443	1464.897725	473.102275	1.395399	3.903974	2064
PleosPC15_2|PleosPC15_2_1060561	PleosPC15_2|PleosPC15_2_1059173	0.806609	3.669083	0.219839	487.765588	133.234412	1.338268	4.262242	2433
PleosPC15_2|PleosPC15_2_153474	PleosPC15_2|PleosPC15_2_1114338	0.932390	2.115109	0.440823	1077.146823	392.853177	1.497836	3.745403	1641
PleosPC15_2|PleosPC15_2_1110291	PleosPC15_2|PleosPC15_2_1063469	0.257255	1.857809	0.138472	1083.938458	383.061542	1.909929	2.025570	1524
PleosPC15_2|PleosPC15_2_1033818	PleosPC15_2|PleosPC15_2_31525	0.692488	1.625386	0.426045	532.397544	223.602456	1.766057	2.905235	1911
PleosPC15_2|PleosPC15_2_1051758	PleosPC15_2|PleosPC15_2_24061	0.284746	4.408379	0.064592	1136.963207	357.036793	1.596392	3.810642	2271
PleosPC15_2|PleosPC15_2_153466	PleosPC15_2|PleosPC15_2_1087585	0.187070	0.693765	0.269645	595.068668	217.931332	2.732334	0.968682	876
PleosPC15_2|PleosPC15_2_1016241	PleosPC15_2|PleosPC15_2_10796	0.139720	1.662085	0.084063	289.221685	94.778315	3.322174	1.546404	390
PleosPC15_2|PleosPC15_2_1026785	PleosPC15_2|PleosPC15_2_1109545	0.105466	2.798191	0.037691	132.282488	41.717512	0.638886	2.253187	1335
PleosPC15_2|PleosPC15_2_1080339	PleosPC15_2|PleosPC15_2_1106726	0.795975	2.017310	0.394572	767.782295	255.217705	1.481512	3.302019	1173
PleosPC15_2|PleosPC15_2_1033673	PleosPC15_2|PleosPC15_2_1029749	0.148864	1.428323	0.104223	676.584117	259.415883	2.708660	1.510413	996
PleosPC15_2|PleosPC15_2_48648	PleosPC15_2|PleosPC15_2_1077411	0.178549	1.737452	0.102765	422.641987	117.358013	2.033298	1.552035	540
PleosPC15_2|PleosPC15_2_1098882	PleosPC15_2|PleosPC15_2_172196	0.760687	2.886979	0.263489	789.270145	284.729855	1.581302	3.973174	1338
PleosPC15_2|PleosPC15_2_1032663	PleosPC15_2|PleosPC15_2_20196	0.116158	1.560954	0.074415	661.213481	268.786519	2.369026	1.601189	1461
PleosPC15_2|PleosPC15_2_1098886	PleosPC15_2|PleosPC15_2_1106104	0.386800	2.031742	0.190379	521.868007	162.131993	2.037862	2.330128	1041
PleosPC15_2|PleosPC15_2_164787	PleosPC15_2|PleosPC15_2_153422	0.347563	1.378454	0.252139	1106.380411	399.619589	2.650466	1.863334	1704
PleosPC15_2|PleosPC15_2_1031556	PleosPC15_2|PleosPC15_2_1068831	0.767689	4.327350	0.177404	1338.526349	320.473651	1.339999	4.365956	2022
