SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Crypa2|Crypa2_228104	Crypa2|Crypa2_263071	0.408310	4.119044	0.099127	1272.243428	242.756572	1.073190	3.008703	1890
Crypa2|Crypa2_248577	Crypa2|Crypa2_259208	0.684202	4.512590	0.151621	1182.742060	410.257940	1.787184	5.010471	2469
Crypa2|Crypa2_286303	Crypa2|Crypa2_262722	0.681948	2.221137	0.307027	1245.612851	428.387149	1.269059	3.227509	1776
Crypa2|Crypa2_11270	Crypa2|Crypa2_255785	0.708754	3.447262	0.205599	2049.824142	623.175858	1.114706	4.041607	3363
Crypa2|Crypa2_354832	Crypa2|Crypa2_324239	0.613963	2.208687	0.277977	491.620553	123.379447	1.077055	2.801676	1068
Crypa2|Crypa2_349667	Crypa2|Crypa2_72152	0.753601	4.346584	0.173378	1399.201263	328.798737	1.291762	4.311790	2046
Crypa2|Crypa2_249060	Crypa2|Crypa2_246642	0.733720	3.819052	0.192121	827.273809	162.726191	1.015453	3.722567	1161
Crypa2|Crypa2_336812	Crypa2|Crypa2_62752	0.707550	3.875965	0.182548	688.444871	175.555129	0.738856	4.054010	1416
Crypa2|Crypa2_22508	Crypa2|Crypa2_348292	0.776449	4.495943	0.172700	1506.747699	401.252301	1.527974	4.675976	2163
Crypa2|Crypa2_35096	Crypa2|Crypa2_326148	0.556800	4.488390	0.124053	1128.964562	323.035438	1.198582	4.294456	1527
Crypa2|Crypa2_336802	Crypa2|Crypa2_247647	0.593719	4.219504	0.140708	1345.448995	277.551005	1.147463	3.641305	1779
Crypa2|Crypa2_344588	Crypa2|Crypa2_64405	0.608118	4.008907	0.151692	987.398363	209.601637	0.990845	3.610848	1398
Crypa2|Crypa2_31482	Crypa2|Crypa2_230293	0.722888	3.922258	0.184304	632.267519	186.732481	2.048957	4.357038	918
Crypa2|Crypa2_67643	Crypa2|Crypa2_49968	0.695478	4.598490	0.151240	1858.956952	460.043048	1.004634	4.409271	2712
Crypa2|Crypa2_245007	Crypa2|Crypa2_254916	0.693502	3.960842	0.175090	682.409490	196.590510	1.973666	4.272752	1011
Crypa2|Crypa2_354816	Crypa2|Crypa2_321257	0.380865	3.378573	0.112730	626.552996	90.447004	1.046704	2.277046	783
Crypa2|Crypa2_246996	Crypa2|Crypa2_86663	0.688466	4.247181	0.162100	1365.014985	287.985015	1.100054	3.925393	2337
Crypa2|Crypa2_344582	Crypa2|Crypa2_248920	0.395594	3.255476	0.121516	553.243791	76.756209	2.199161	2.232085	945
Crypa2|Crypa2_232865	Crypa2|Crypa2_239911	0.659964	3.487959	0.189212	483.351041	104.648959	1.253873	3.489825	900
Crypa2|Crypa2_247693	Crypa2|Crypa2_252188	0.688207	4.385128	0.156941	1237.862291	346.137709	1.072997	4.488187	1812
Crypa2|Crypa2_32974	Crypa2|Crypa2_353363	0.337094	4.237310	0.079554	1413.780705	284.219295	1.329942	2.969792	1779
Crypa2|Crypa2_320764	Crypa2|Crypa2_342307	0.521977	3.347471	0.155932	555.227028	86.772972	1.273498	2.711616	729
Crypa2|Crypa2_336782	Crypa2|Crypa2_289853	0.620707	4.142333	0.149845	1144.587366	250.412634	1.371823	3.758593	1482
Crypa2|Crypa2_105724	Crypa2|Crypa2_266821	0.610975	3.514173	0.173860	623.628552	108.371448	1.019603	3.122367	825
Crypa2|Crypa2_59998	Crypa2|Crypa2_296574	0.485612	3.343645	0.145234	564.668614	86.331386	1.364837	2.593878	699
Crypa2|Crypa2_326692	Crypa2|Crypa2_285851	0.640967	4.373005	0.146574	1150.412217	340.587783	1.750704	4.480419	1953
Crypa2|Crypa2_231203	Crypa2|Crypa2_222497	0.384119	2.839581	0.135273	613.434041	193.565959	1.502683	2.919250	900
Crypa2|Crypa2_245797	Crypa2|Crypa2_29438	0.320419	2.133252	0.150202	520.622060	136.377940	1.144294	2.090164	663
Crypa2|Crypa2_349640	Crypa2|Crypa2_344809	0.631793	1.910876	0.330630	1406.410991	396.589009	1.713712	2.739422	2361
Crypa2|Crypa2_16126	Crypa2|Crypa2_341314	0.612921	3.956127	0.154930	770.641579	195.358421	1.648367	3.867098	1206
Crypa2|Crypa2_272712	Crypa2|Crypa2_247243	0.766977	4.288911	0.178828	1126.537345	304.462655	0.911647	4.548933	2262
Crypa2|Crypa2_246058	Crypa2|Crypa2_256306	0.433974	3.020064	0.143697	255.921543	56.078457	1.295673	2.696383	570
Crypa2|Crypa2_88086	Crypa2|Crypa2_63905	0.820805	4.583382	0.179083	1835.131604	450.868396	1.086035	4.688696	3285
Crypa2|Crypa2_245039	Crypa2|Crypa2_11687	0.638267	4.198018	0.152040	1503.287472	269.712528	1.535494	3.539352	2475
Crypa2|Crypa2_326672	Crypa2|Crypa2_24459	0.497879	2.786794	0.178657	588.328785	173.671215	1.735211	3.058672	864
Crypa2|Crypa2_248309	Crypa2|Crypa2_269832	0.856890	5.113122	0.167586	2953.305754	913.694246	1.318579	5.587656	4848
Crypa2|Crypa2_245308	Crypa2|Crypa2_250084	0.759638	4.563553	0.166458	1588.895698	439.104302	0.978053	4.749795	2553
Crypa2|Crypa2_286176	Crypa2|Crypa2_264662	0.560107	4.105992	0.136412	1321.431672	238.568328	1.166009	3.307120	1737
Crypa2|Crypa2_59980	Crypa2|Crypa2_355235	0.512669	3.874204	0.132329	787.856533	175.143467	0.886447	3.372122	1005
Crypa2|Crypa2_245949	Crypa2|Crypa2_258072	0.684713	4.141801	0.165318	844.764687	250.235313	1.272548	4.424238	2352
Crypa2|Crypa2_245566	Crypa2|Crypa2_344312	0.515035	3.322845	0.154998	402.029926	83.970074	0.920237	3.000488	684
Crypa2|Crypa2_88057	Crypa2|Crypa2_51448	0.655937	3.894222	0.168438	825.118963	179.881037	1.479112	3.706634	1242
Crypa2|Crypa2_88045	Crypa2|Crypa2_93411	0.384713	3.988961	0.096444	914.899113	204.100887	1.183187	3.126339	1146
Crypa2|Crypa2_286135	Crypa2|Crypa2_340965	0.773483	2.769953	0.279240	1024.046977	265.953023	1.426804	3.555256	1515
Crypa2|Crypa2_33675	Crypa2|Crypa2_20845	0.750790	4.455894	0.168494	1545.611764	380.388236	1.202045	4.447663	4134
Crypa2|Crypa2_59954	Crypa2|Crypa2_274472	0.760852	4.007819	0.189842	858.702157	209.297843	1.324395	4.191498	1317
Crypa2|Crypa2_344538	Crypa2|Crypa2_107076	0.487355	4.485846	0.108643	1668.113074	395.886926	1.182722	3.762864	2451
Crypa2|Crypa2_344537	Crypa2|Crypa2_41427	0.209305	4.098221	0.051072	1185.890637	236.109363	1.160323	2.565065	2001
Crypa2|Crypa2_35988	Crypa2|Crypa2_357560	0.472770	3.925183	0.120445	835.537739	187.462261	1.294394	3.316248	1170
Crypa2|Crypa2_242177	Crypa2|Crypa2_240373	0.644522	3.782477	0.170397	502.018980	154.981020	1.053694	4.154220	729
Crypa2|Crypa2_344532	Crypa2|Crypa2_337848	0.547565	3.830141	0.142962	734.849969	165.150031	1.317093	3.449753	1557
Crypa2|Crypa2_320672	Crypa2|Crypa2_337870	0.646922	3.424571	0.188906	428.832194	96.167806	1.199405	3.467168	1038
Crypa2|Crypa2_244573	Crypa2|Crypa2_263875	0.776283	3.946806	0.196686	713.054443	192.945557	0.993985	4.354474	1203
Crypa2|Crypa2_246082	Crypa2|Crypa2_283818	0.772523	2.257688	0.342174	782.286567	246.713433	1.666126	3.385820	1137
Crypa2|Crypa2_326591	Crypa2|Crypa2_73793	0.662163	4.129768	0.160339	815.747637	246.252363	1.422487	4.398653	1353
Crypa2|Crypa2_326589	Crypa2|Crypa2_282247	0.592392	4.105058	0.144308	1210.728439	238.271561	1.243807	3.510031	1821
Crypa2|Crypa2_59925	Crypa2|Crypa2_41790	0.397000	4.243168	0.093562	1495.551738	286.448262	1.134840	3.045763	1872
Crypa2|Crypa2_101138	Crypa2|Crypa2_291708	0.571690	3.664307	0.156016	596.611252	132.388748	1.244089	3.399956	3402
Crypa2|Crypa2_246064	Crypa2|Crypa2_279251	0.811105	4.312736	0.188072	1206.710415	314.289585	0.980862	4.603978	1644
Crypa2|Crypa2_326578	Crypa2|Crypa2_295763	0.560538	4.325882	0.129578	1231.152903	319.847097	1.475353	4.011081	1692
Crypa2|Crypa2_344513	Crypa2|Crypa2_268102	0.556088	3.366820	0.165167	486.959293	89.040707	1.358901	2.971752	1269
Crypa2|Crypa2_349579	Crypa2|Crypa2_254574	0.470834	3.823428	0.123144	826.321432	163.678568	1.654722	3.075374	1095
Crypa2|Crypa2_344509	Crypa2|Crypa2_269668	0.578409	4.198558	0.137764	1134.093119	269.906881	1.101839	3.823054	1542
Crypa2|Crypa2_354716	Crypa2|Crypa2_231875	0.817633	3.449493	0.237030	407.582905	99.417095	1.764800	4.001136	825
Crypa2|Crypa2_25834	Crypa2|Crypa2_64308	0.368896	3.958525	0.093190	971.015845	195.984155	1.599984	2.915199	1269
Crypa2|Crypa2_286042	Crypa2|Crypa2_93301	0.796569	4.300268	0.185237	1058.891888	309.108112	1.380457	4.764754	1587
Crypa2|Crypa2_245563	Crypa2|Crypa2_86125	0.560777	4.812341	0.116529	5758.076140	1720.923860	1.390983	4.617195	7872
Crypa2|Crypa2_225190	Crypa2|Crypa2_225191	0.000000	0.025631	0.000010	137.313969	39.686031	4.600000	0.017240	177
Crypa2|Crypa2_245770	Crypa2|Crypa2_272492	0.399244	2.761989	0.144549	1246.006929	436.993071	1.359845	3.038202	1767
Crypa2|Crypa2_354712	Crypa2|Crypa2_261671	0.569587	1.665705	0.341950	750.994107	254.005893	1.438532	2.539866	1032
Crypa2|Crypa2_217911	Crypa2|Crypa2_37614	0.738067	2.624204	0.281254	1180.185066	379.814934	1.529800	3.591860	1785
Crypa2|Crypa2_59909	Crypa2|Crypa2_338773	0.540540	5.612867	0.096304	5882.972290	1779.027710	1.291120	5.154826	8433
Crypa2|Crypa2_336663	Crypa2|Crypa2_293053	0.492486	3.875049	0.127092	607.659008	175.340992	1.150096	3.749880	894
Crypa2|Crypa2_248474	Crypa2|Crypa2_37368	0.659623	4.583801	0.143903	1009.028595	337.971405	1.129082	4.932676	1413
Crypa2|Crypa2_35453	Crypa2|Crypa2_268831	0.654356	4.249010	0.154002	1001.311968	288.688032	1.426145	4.376402	1431
Crypa2|Crypa2_248036	Crypa2|Crypa2_35639	0.495944	3.195270	0.155212	1142.363729	375.636271	1.473643	3.491715	1581
Crypa2|Crypa2_245254	Crypa2|Crypa2_342059	0.704576	2.077966	0.339070	1147.800882	388.199118	1.555262	3.155034	2022
Crypa2|Crypa2_36288	Crypa2|Crypa2_67264	0.430684	4.052798	0.106268	881.765908	222.234092	1.350412	3.479435	1137
Crypa2|Crypa2_59897	Crypa2|Crypa2_95002	0.482448	4.088325	0.118006	786.985796	233.014204	1.077890	3.918580	1080
Crypa2|Crypa2_272535	Crypa2|Crypa2_66554	0.276274	4.792297	0.057650	2356.304969	595.695031	1.354727	3.562737	3147
Crypa2|Crypa2_336648	Crypa2|Crypa2_347429	0.264810	3.709985	0.071378	630.297705	140.702295	1.074263	2.680594	846
Crypa2|Crypa2_59893	Crypa2|Crypa2_248127	0.342619	4.270148	0.080236	1134.059692	296.940308	1.698889	3.472808	1488
Crypa2|Crypa2_272531	Crypa2|Crypa2_58845	0.462142	4.206841	0.109855	1260.095727	272.904273	0.964769	3.386318	1608
Crypa2|Crypa2_326530	Crypa2|Crypa2_282161	0.536491	4.046834	0.132571	970.526229	220.473771	1.143705	3.558941	1248
Crypa2|Crypa2_326529	Crypa2|Crypa2_257895	0.719907	4.215244	0.170786	1230.020774	275.979226	1.206411	4.081315	1680
Crypa2|Crypa2_344492	Crypa2|Crypa2_64552	0.568244	4.109716	0.138268	1203.244026	239.755974	1.261244	3.469991	1572
Crypa2|Crypa2_101113	Crypa2|Crypa2_283518	0.519528	3.883714	0.133771	1076.621567	177.378433	1.759629	2.986177	1401
Crypa2|Crypa2_34356	Crypa2|Crypa2_217057	0.674916	4.345383	0.155318	1195.727526	328.272474	1.892961	4.396625	1851
Crypa2|Crypa2_59877	Crypa2|Crypa2_288425	0.523957	3.864694	0.135575	610.063332	172.936668	1.051566	3.785419	1113
Crypa2|Crypa2_245754	Crypa2|Crypa2_258761	0.545530	4.378513	0.124592	1336.901489	343.098511	1.459753	3.984966	2013
Crypa2|Crypa2_59874	Crypa2|Crypa2_337277	0.403126	4.462252	0.090341	1545.373504	383.626496	1.299834	3.631132	2277
Crypa2|Crypa2_336627	Crypa2|Crypa2_264671	0.699366	4.327200	0.161621	1026.590535	320.409465	1.695577	4.686945	1641
Crypa2|Crypa2_354693	Crypa2|Crypa2_335319	0.825471	3.704095	0.222854	571.398221	139.601779	0.914773	4.172029	885
Crypa2|Crypa2_344484	Crypa2|Crypa2_338791	0.346303	4.103504	0.084392	1247.221588	237.778412	1.255246	2.843720	1683
Crypa2|Crypa2_336623	Crypa2|Crypa2_260292	0.744065	2.978051	0.249850	1249.246341	322.753659	1.382718	3.608201	1728
Crypa2|Crypa2_344483	Crypa2|Crypa2_64956	0.412523	3.914060	0.105395	862.297483	184.702517	0.789822	3.090699	1248
Crypa2|Crypa2_326501	Crypa2|Crypa2_71243	0.781395	3.872439	0.201784	803.268257	174.731743	1.387382	4.000945	1170
Crypa2|Crypa2_248043	Crypa2|Crypa2_250943	0.298240	3.839170	0.077684	924.849773	167.150227	1.561053	2.520730	1176
Crypa2|Crypa2_336613	Crypa2|Crypa2_276391	0.384612	4.473772	0.085970	1539.435701	389.564299	1.060611	3.631271	2070
Crypa2|Crypa2_25195	Crypa2|Crypa2_347660	0.585551	3.751733	0.156075	880.243570	148.756430	1.085334	3.129802	1596
Crypa2|Crypa2_59863	Crypa2|Crypa2_262171	0.508650	4.572655	0.111237	1625.534222	444.465778	1.574852	4.143793	2217
Crypa2|Crypa2_285978	Crypa2|Crypa2_91631	0.545848	4.110832	0.132783	836.887063	240.112937	1.331902	4.021941	1173
Crypa2|Crypa2_36423	Crypa2|Crypa2_285577	0.494284	3.828501	0.129106	795.210619	164.789381	1.668714	3.199863	1023
Crypa2|Crypa2_105629	Crypa2|Crypa2_71230	0.577521	4.058719	0.142292	925.004724	223.995276	1.138502	3.768521	1419
Crypa2|Crypa2_246132	Crypa2|Crypa2_287996	0.530655	4.008729	0.132375	867.447927	209.552073	1.039283	3.622154	1131
Crypa2|Crypa2_326478	Crypa2|Crypa2_282939	0.385177	2.370376	0.162496	1739.297202	498.702798	1.366479	2.482641	2391
Crypa2|Crypa2_354685	Crypa2|Crypa2_358588	0.682553	2.510505	0.271879	639.784849	227.215151	1.309257	3.484816	939
Crypa2|Crypa2_105624	Crypa2|Crypa2_47721	0.658266	4.132283	0.159298	943.920347	247.079653	1.233669	4.136910	1530
Crypa2|Crypa2_33426	Crypa2|Crypa2_65158	0.497426	3.816975	0.130319	587.723837	162.276163	0.851803	3.647012	831
Crypa2|Crypa2_229738	Crypa2|Crypa2_254163	0.933946	1.353902	0.689818	625.645760	220.354240	2.026922	3.129991	990
Crypa2|Crypa2_285931	Crypa2|Crypa2_348078	0.502264	4.483715	0.112020	1414.236314	394.763686	1.399044	4.113313	2019
Crypa2|Crypa2_33445	Crypa2|Crypa2_321644	0.373113	3.613491	0.103255	848.284048	123.715952	1.171492	2.356642	1149
Crypa2|Crypa2_248550	Crypa2|Crypa2_358085	0.717338	3.765183	0.190519	769.551741	151.448259	1.360079	3.655567	1125
Crypa2|Crypa2_336567	Crypa2|Crypa2_49615	0.573055	4.372987	0.131044	1351.420253	340.579747	1.339080	4.013809	2040
Crypa2|Crypa2_244876	Crypa2|Crypa2_345320	0.678444	2.252224	0.301233	551.598155	189.401845	4.674933	3.242121	936
Crypa2|Crypa2_87833	Crypa2|Crypa2_89812	0.473137	5.142912	0.091998	3195.283625	950.716375	1.701850	4.631879	4773
Crypa2|Crypa2_34049	Crypa2|Crypa2_354467	0.711021	3.781120	0.188045	637.299180	154.700820	1.556600	3.932104	861
Crypa2|Crypa2_246472	Crypa2|Crypa2_327394	0.720784	4.027320	0.178974	946.188803	214.811197	0.720236	3.997702	1989
Crypa2|Crypa2_35556	Crypa2|Crypa2_265884	0.508120	4.312004	0.117838	1246.017053	313.982947	1.469695	3.821196	1704
Crypa2|Crypa2_320600	Crypa2|Crypa2_69262	0.512606	2.420706	0.211759	383.929125	111.070875	1.621616	2.822268	1047
Crypa2|Crypa2_245045	Crypa2|Crypa2_265578	0.405649	3.667753	0.110599	731.001578	132.998422	1.012115	2.723387	1029
Crypa2|Crypa2_247763	Crypa2|Crypa2_269447	0.654976	3.922511	0.166979	959.204422	186.795578	0.951453	3.562733	1998
Crypa2|Crypa2_354655	Crypa2|Crypa2_238413	0.802635	3.594195	0.223314	449.426436	120.573564	1.347891	4.179421	1230
Crypa2|Crypa2_248021	Crypa2|Crypa2_339447	0.648673	4.276424	0.151686	1218.564703	299.435297	1.637343	4.092810	1992
Crypa2|Crypa2_344427	Crypa2|Crypa2_346955	0.612149	4.122321	0.148496	1070.180682	243.819318	1.387593	3.790437	1395
Crypa2|Crypa2_105584	Crypa2|Crypa2_355615	0.483166	3.809038	0.126847	979.431937	160.568063	1.372686	2.854838	1293
Crypa2|Crypa2_354653	Crypa2|Crypa2_345600	0.683713	3.701573	0.184709	607.867016	139.132984	1.379227	3.737419	1371
Crypa2|Crypa2_244812	Crypa2|Crypa2_334531	0.535989	2.483794	0.215794	303.739149	77.260851	1.720467	2.792920	525
Crypa2|Crypa2_245329	Crypa2|Crypa2_277322	0.629382	4.452396	0.141358	1553.382094	378.617906	1.473657	4.135757	2175
Crypa2|Crypa2_105568	Crypa2|Crypa2_330039	0.312140	4.128437	0.075607	1125.184008	245.815992	1.142864	2.989170	1485
Crypa2|Crypa2_349468	Crypa2|Crypa2_36092	0.656468	4.531035	0.144883	1325.527157	420.472843	1.334129	4.768632	1851
Crypa2|Crypa2_67292	Crypa2|Crypa2_70317	0.781072	3.985253	0.195990	714.905573	203.094427	1.174115	4.469854	1074
Crypa2|Crypa2_344401	Crypa2|Crypa2_357698	0.503548	3.582028	0.140576	625.366699	118.633301	1.292881	2.983267	831
Crypa2|Crypa2_272252	Crypa2|Crypa2_226655	0.795345	4.448385	0.178794	1441.401384	376.598616	1.250425	4.656216	2325
Crypa2|Crypa2_96985	Crypa2|Crypa2_356957	0.404610	4.505946	0.089795	1312.360352	406.639648	1.771485	4.124415	1896
Crypa2|Crypa2_326337	Crypa2|Crypa2_66889	0.363557	3.862120	0.094134	550.655846	172.344154	1.215731	3.592567	1440
Crypa2|Crypa2_246728	Crypa2|Crypa2_271861	0.686924	4.487124	0.153088	1565.438033	396.561967	1.113987	4.365076	3159
Crypa2|Crypa2_248070	Crypa2|Crypa2_262015	0.631952	4.019953	0.157204	975.288317	212.711683	0.992902	3.715723	1431
Crypa2|Crypa2_272234	Crypa2|Crypa2_340864	0.468577	3.807138	0.123079	598.838208	160.161792	1.711296	3.519210	1029
Crypa2|Crypa2_67267	Crypa2|Crypa2_346920	0.507841	2.841529	0.178721	1952.481219	597.518781	1.715010	3.164019	3009
Crypa2|Crypa2_67256	Crypa2|Crypa2_71399	0.165251	0.306961	0.538347	1359.179948	626.820052	5.672516	0.629933	2226
Crypa2|Crypa2_272201	Crypa2|Crypa2_38281	0.756038	4.286509	0.176376	929.510985	303.489015	1.511390	4.875070	1917
Crypa2|Crypa2_246204	Crypa2|Crypa2_292755	0.534374	4.417738	0.120961	1483.480094	361.519906	1.124341	3.885909	2331
Crypa2|Crypa2_285678	Crypa2|Crypa2_337972	0.775516	4.347385	0.178387	866.297797	267.702203	1.264853	4.856170	1281
Crypa2|Crypa2_336444	Crypa2|Crypa2_280489	0.675768	3.921009	0.172345	857.578139	186.421861	1.020242	3.765763	1170
Crypa2|Crypa2_326289	Crypa2|Crypa2_53933	0.536379	3.985182	0.134593	777.924852	203.075148	1.307493	3.750929	1077
Crypa2|Crypa2_327762	Crypa2|Crypa2_75957	0.125063	0.211834	0.590382	1118.688182	348.311818	6.343511	0.436995	4059
Crypa2|Crypa2_236883	Crypa2|Crypa2_69611	0.841370	4.441361	0.189440	1348.911902	373.088098	1.043996	4.864030	2643
Crypa2|Crypa2_58513	Crypa2|Crypa2_322454	0.078817	0.104277	0.755840	387.248388	179.751612	3.199826	0.260665	609
Crypa2|Crypa2_354608	Crypa2|Crypa2_354521	0.694317	3.721355	0.186576	580.148323	142.851677	1.126720	3.877215	1089
Crypa2|Crypa2_354607	Crypa2|Crypa2_349331	0.275057	3.980432	0.069102	788.206954	201.793046	1.770672	3.090985	2415
Crypa2|Crypa2_223209	Crypa2|Crypa2_249649	0.106019	0.298551	0.355113	313.552938	97.447062	4.600000	0.455004	654
Crypa2|Crypa2_215991	Crypa2|Crypa2_336936	1.082458	1.837390	0.589128	1833.686326	629.313674	1.588839	3.826046	3207
Crypa2|Crypa2_249532	Crypa2|Crypa2_250089	0.081437	0.323601	0.251660	142.539062	49.460938	4.600000	0.431463	201
Crypa2|Crypa2_355267	Crypa2|Crypa2_37031	0.569820	3.350718	0.170059	311.850537	87.149463	1.143020	3.531668	948
Crypa2|Crypa2_250667	Crypa2|Crypa2_257015	0.585238	2.410517	0.242785	640.072546	235.927454	2.000436	3.230486	1227
Crypa2|Crypa2_85893	Crypa2|Crypa2_95656	0.680182	5.347572	0.127195	5132.002917	1248.997083	1.366597	4.781288	8664
Crypa2|Crypa2_67219	Crypa2|Crypa2_356769	0.415638	3.838586	0.108279	840.979720	167.020280	1.860299	2.948408	1086
Crypa2|Crypa2_96027	Crypa2|Crypa2_95652	0.694236	4.883752	0.142152	2420.051108	672.948892	1.514480	4.817268	3363
Crypa2|Crypa2_220882	Crypa2|Crypa2_64971	0.322289	4.063058	0.079322	884.705049	225.294951	1.934000	3.244640	1170
Crypa2|Crypa2_336424	Crypa2|Crypa2_355416	0.621005	2.403403	0.258386	607.256983	172.743017	2.055093	3.047233	945
Crypa2|Crypa2_75855	Crypa2|Crypa2_355831	0.721970	4.080423	0.176935	675.427808	230.572192	1.420699	4.730036	1002
Crypa2|Crypa2_285635	Crypa2|Crypa2_325792	0.549367	4.097872	0.134062	1138.000720	235.999280	1.048430	3.476584	1608
Crypa2|Crypa2_52479	Crypa2|Crypa2_10996	0.499388	5.020846	0.099463	2732.081703	807.918297	1.169539	4.593901	4035
Crypa2|Crypa2_52448	Crypa2|Crypa2_279616	0.268188	1.834400	0.146199	837.165842	305.834158	1.648655	2.061785	1203
Crypa2|Crypa2_337596	Crypa2|Crypa2_352921	0.659502	4.275196	0.154262	934.054335	298.945665	1.280358	4.608424	1305
Crypa2|Crypa2_65645	Crypa2|Crypa2_284053	0.025991	0.019577	1.327621	866.840016	207.159984	1.113506	0.074262	1113
Crypa2|Crypa2_65644	Crypa2|Crypa2_61271	0.279207	4.019678	0.069460	810.366307	212.633693	1.316253	3.170025	1113
Crypa2|Crypa2_52507	Crypa2|Crypa2_72853	0.641656	3.849781	0.166673	727.468043	169.531957	1.028983	3.743964	1023
Crypa2|Crypa2_336418	Crypa2|Crypa2_342051	0.313265	4.669886	0.067082	1612.011105	505.988895	1.270265	4.062176	2262
Crypa2|Crypa2_65641	Crypa2|Crypa2_246811	0.191340	2.005440	0.095411	421.269538	121.730462	2.319002	1.794082	966
Crypa2|Crypa2_273987	Crypa2|Crypa2_79019	0.499584	4.250821	0.117526	1087.614217	289.385783	1.579956	3.863794	1956
Crypa2|Crypa2_287499	Crypa2|Crypa2_74319	0.408431	3.690108	0.110683	1076.971831	354.028169	1.875737	3.660944	1767
Crypa2|Crypa2_65639	Crypa2|Crypa2_278960	0.685906	2.768436	0.247759	1048.056622	322.943378	1.773400	3.529357	1614
Crypa2|Crypa2_345080	Crypa2|Crypa2_293216	0.632728	4.432382	0.142751	1083.352010	368.647990	1.385842	4.792264	1815
Crypa2|Crypa2_243153	Crypa2|Crypa2_254209	0.884634	0.987768	0.895589	274.897555	130.102445	8.408852	2.753295	594
Crypa2|Crypa2_326253	Crypa2|Crypa2_246900	0.615724	4.420361	0.139293	1656.213548	362.786452	1.187384	3.898094	2223
Crypa2|Crypa2_246958	Crypa2|Crypa2_266929	0.335236	4.293642	0.078077	1238.610841	306.389159	1.266599	3.360685	1599
Crypa2|Crypa2_336410	Crypa2|Crypa2_62224	0.683845	4.263166	0.160408	1229.811321	294.188679	1.416699	4.124362	1776
Crypa2|Crypa2_337581	Crypa2|Crypa2_51589	0.753482	2.271614	0.331695	814.590001	286.409999	1.847655	3.445210	1557
Crypa2|Crypa2_336407	Crypa2|Crypa2_230435	0.580225	4.265041	0.136042	920.075023	294.924977	1.109140	4.423995	1563
Crypa2|Crypa2_52481	Crypa2|Crypa2_276464	0.727314	2.429565	0.299360	945.681430	263.318570	1.062005	3.294186	1404
Crypa2|Crypa2_326247	Crypa2|Crypa2_281441	0.451050	3.903575	0.115548	786.861592	182.138408	1.485205	3.300015	1143
Crypa2|Crypa2_250225	Crypa2|Crypa2_260125	0.485889	4.292407	0.113197	996.115159	305.884841	1.492024	4.140516	1551
Crypa2|Crypa2_349413	Crypa2|Crypa2_71819	0.288995	2.535739	0.113969	343.604494	91.395506	1.217704	2.283137	531
