SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Tilan2|Tilan2_253743	Tilan2|Tilan2_255393	0.570820	3.584862	0.159231	588.917619	119.082381	0.921315	3.233304	945
Tilan2|Tilan2_253748	Tilan2|Tilan2_55514	0.713723	3.059522	0.233279	733.243233	241.756767	0.789436	3.886131	1425
Tilan2|Tilan2_272139	Tilan2|Tilan2_12303	0.718142	4.408016	0.162917	1221.135904	356.864096	0.968544	4.657816	2148
Tilan2|Tilan2_219388	Tilan2|Tilan2_257153	0.600467	4.248898	0.141323	917.355060	288.644940	1.278467	4.421056	1704
Tilan2|Tilan2_94823	Tilan2|Tilan2_262421	1.104826	2.839243	0.389127	1544.394367	501.605633	1.365689	4.590128	2439
Tilan2|Tilan2_242267	Tilan2|Tilan2_276445	0.520361	4.422241	0.117669	1874.303154	363.696846	1.056338	3.463363	2517
Tilan2|Tilan2_253293	Tilan2|Tilan2_230206	0.710943	4.257427	0.166989	1487.053694	291.946306	1.047720	3.878838	2505
Tilan2|Tilan2_253304	Tilan2|Tilan2_256210	0.603101	2.261063	0.266734	739.396948	211.603052	1.154548	2.916023	1515
Tilan2|Tilan2_219284	Tilan2|Tilan2_224925	0.501573	4.323342	0.116015	1193.234241	318.765759	1.202470	3.921880	1794
Tilan2|Tilan2_230946	Tilan2|Tilan2_259569	0.710864	4.661083	0.152510	1551.915439	500.084561	1.417047	5.020666	3537
Tilan2|Tilan2_253333	Tilan2|Tilan2_258841	0.601414	4.270659	0.140825	1088.857483	297.142517	0.949257	4.164174	7239
Tilan2|Tilan2_242364	Tilan2|Tilan2_48365	0.742625	4.753411	0.156230	2086.403489	565.596511	1.372200	4.794037	3630
Tilan2|Tilan2_253374	Tilan2|Tilan2_244502	0.776534	4.074379	0.190590	845.278560	228.721440	1.189018	4.436551	1479
Tilan2|Tilan2_253380	Tilan2|Tilan2_290732	0.558758	99.000000	0.005644	625.316351	94.683649	0.980318	40.512841	909
Tilan2|Tilan2_253394	Tilan2|Tilan2_269700	0.424472	4.282708	0.099113	1150.045201	301.954799	1.053062	3.680468	1626
Tilan2|Tilan2_231066	Tilan2|Tilan2_254609	0.493442	1.499581	0.329053	328.820654	97.179346	1.455259	2.168888	483
Tilan2|Tilan2_231070	Tilan2|Tilan2_296578	0.904673	5.031877	0.179788	2582.110471	819.889529	1.340321	5.698014	5349
Tilan2|Tilan2_271883	Tilan2|Tilan2_255665	0.982263	4.968340	0.197705	2630.707426	753.292574	1.367112	5.608743	4737
Tilan2|Tilan2_292552	Tilan2|Tilan2_224753	0.385764	3.913084	0.098583	1039.537737	184.462263	1.490352	2.752040	1332
Tilan2|Tilan2_253423	Tilan2|Tilan2_77022	0.790037	4.277227	0.184708	1134.243939	299.756061	1.125167	4.556944	1632
Tilan2|Tilan2_253926	Tilan2|Tilan2_267369	0.960744	2.548775	0.376944	3843.709258	1328.290742	1.223472	4.105764	6618
Tilan2|Tilan2_220270	Tilan2|Tilan2_254531	0.622237	3.928837	0.158377	759.622140	188.377860	1.465559	3.837882	1035
Tilan2|Tilan2_220282	Tilan2|Tilan2_253096	0.380695	2.791661	0.136368	192.644105	41.355895	2.166152	2.420387	480
Tilan2|Tilan2_253937	Tilan2|Tilan2_258111	0.344306	3.694633	0.093191	732.148432	137.851568	0.879859	2.625497	1311
Tilan2|Tilan2_220167	Tilan2|Tilan2_161856	0.605581	4.028145	0.150338	927.952176	215.047824	1.192191	3.748542	1866
Tilan2|Tilan2_220252	Tilan2|Tilan2_277527	0.630162	4.008255	0.157216	741.580275	209.419725	1.250203	4.122156	1167
Tilan2|Tilan2_162219	Tilan2|Tilan2_265901	0.552178	3.989895	0.138394	677.644603	204.355397	1.494882	4.046044	1878
Tilan2|Tilan2_289895	Tilan2|Tilan2_291317	0.373778	4.369919	0.085534	1634.810813	339.189187	1.446578	3.181284	2400
Tilan2|Tilan2_253984	Tilan2|Tilan2_155504	0.547463	4.426078	0.123690	1443.437630	365.562370	1.663723	3.993758	1923
Tilan2|Tilan2_254018	Tilan2|Tilan2_257942	0.599554	4.250914	0.141041	1129.577971	289.422029	1.263258	4.032878	1593
Tilan2|Tilan2_254342	Tilan2|Tilan2_279727	0.900175	3.842582	0.234263	693.087460	167.912540	1.074543	4.422014	1134
Tilan2|Tilan2_254348	Tilan2|Tilan2_255753	0.892944	2.068990	0.431585	662.925578	222.074422	1.140637	3.564154	969
Tilan2|Tilan2_261482	Tilan2|Tilan2_90308	0.986929	5.076535	0.194410	2690.808473	870.191527	1.414114	5.958885	4587
Tilan2|Tilan2_254376	Tilan2|Tilan2_258764	0.786932	3.713072	0.211936	589.636312	208.363688	1.390097	4.652907	1158
Tilan2|Tilan2_266760	Tilan2|Tilan2_292200	0.827205	2.343010	0.353052	603.101951	209.898049	1.335816	3.655654	1335
Tilan2|Tilan2_254385	Tilan2|Tilan2_258051	0.751921	3.718685	0.202201	1855.338350	568.661650	1.507025	4.343738	4002
Tilan2|Tilan2_232539	Tilan2|Tilan2_220941	0.463509	4.763366	0.097307	1970.846018	573.153982	1.156154	4.296754	2835
Tilan2|Tilan2_254398	Tilan2|Tilan2_106613	0.486610	3.616758	0.134543	460.743969	124.256031	0.875932	3.454393	642
Tilan2|Tilan2_272621	Tilan2|Tilan2_206913	0.580574	3.332220	0.174230	226.973757	85.026243	1.976124	3.991358	504
Tilan2|Tilan2_277692	Tilan2|Tilan2_256422	0.309189	3.651475	0.084675	855.288103	251.711897	1.686638	3.207494	1323
Tilan2|Tilan2_254415	Tilan2|Tilan2_255490	0.577340	4.201535	0.137412	983.019548	270.980452	1.569628	4.081507	1473
Tilan2|Tilan2_254426	Tilan2|Tilan2_255597	0.662509	2.234097	0.296544	609.220773	209.779227	1.633268	3.195170	1068
Tilan2|Tilan2_243948	Tilan2|Tilan2_256133	0.803132	2.547963	0.315206	559.848261	187.151739	1.081722	3.720836	1056
Tilan2|Tilan2_18414	Tilan2|Tilan2_232152	0.260381	3.996980	0.065144	846.705126	206.294874	0.764382	2.977271	1242
Tilan2|Tilan2_293210	Tilan2|Tilan2_254683	0.787647	2.470383	0.318836	1749.194421	473.805579	1.273101	3.438906	2838
Tilan2|Tilan2_290083	Tilan2|Tilan2_223367	0.770989	4.370318	0.176415	1148.630122	339.369878	1.269530	4.775677	1674
Tilan2|Tilan2_261403	Tilan2|Tilan2_10710	0.831065	2.237182	0.371478	1636.746757	562.253243	1.454966	3.571768	3204
Tilan2|Tilan2_277628	Tilan2|Tilan2_253283	0.632836	3.433329	0.184321	508.702570	97.297430	1.026730	3.247422	1734
Tilan2|Tilan2_220639	Tilan2|Tilan2_47650	0.233011	4.101560	0.056810	1016.837137	237.162863	1.194559	2.893952	1482
Tilan2|Tilan2_243717	Tilan2|Tilan2_67590	0.748266	4.194661	0.178385	1204.491972	268.508028	0.993926	4.129491	2247
Tilan2|Tilan2_254277	Tilan2|Tilan2_274070	0.541031	4.141397	0.130640	925.899383	250.100617	1.506567	3.920168	1623
Tilan2|Tilan2_220711	Tilan2|Tilan2_223935	0.687289	4.041014	0.170078	834.230566	218.769434	1.275654	4.152158	1374
Tilan2|Tilan2_207641	Tilan2|Tilan2_140335	0.343547	4.441534	0.077349	1894.825723	373.174277	1.308243	3.053477	3162
Tilan2|Tilan2_290021	Tilan2|Tilan2_274478	0.341703	3.950244	0.086502	874.167870	193.832130	1.642908	2.989860	1155
Tilan2|Tilan2_6941	Tilan2|Tilan2_268765	0.582123	4.699629	0.123866	2272.541750	526.458250	1.273729	4.069729	3393
Tilan2|Tilan2_261463	Tilan2|Tilan2_220653	0.582273	3.673385	0.158511	441.999107	134.000893	1.149436	3.904171	963
Tilan2|Tilan2_254331	Tilan2|Tilan2_259018	0.722939	4.261437	0.169647	1116.488899	293.511101	1.346092	4.378580	1566
Tilan2|Tilan2_272892	Tilan2|Tilan2_151012	1.000310	3.842143	0.260352	1503.349972	500.650028	1.549790	5.130816	2787
Tilan2|Tilan2_44568	Tilan2|Tilan2_276624	0.927516	4.440338	0.208884	1211.420651	372.579349	1.974124	5.261344	1764
Tilan2|Tilan2_233114	Tilan2|Tilan2_267592	0.888401	2.784973	0.318998	1185.884676	377.115324	1.802424	4.037998	1875
Tilan2|Tilan2_221504	Tilan2|Tilan2_229813	0.502957	2.867576	0.175394	1277.378331	399.621669	1.388608	3.199305	2970
Tilan2|Tilan2_244455	Tilan2|Tilan2_230278	0.514603	3.986130	0.129098	723.668017	203.331983	0.823329	3.828185	1080
Tilan2|Tilan2_290205	Tilan2|Tilan2_270762	0.460748	3.727383	0.123612	476.995563	144.004437	1.828318	3.654755	669
Tilan2|Tilan2_221475	Tilan2|Tilan2_249130	0.547925	3.697138	0.148203	695.687285	138.312715	0.899112	3.210597	1104
Tilan2|Tilan2_254846	Tilan2|Tilan2_226812	0.626455	3.937684	0.159092	667.387024	190.612976	1.214877	4.086229	960
Tilan2|Tilan2_254855	Tilan2|Tilan2_274853	0.801602	4.222181	0.189855	1290.456395	278.543605	1.181371	4.226565	1962
Tilan2|Tilan2_290218	Tilan2|Tilan2_258938	0.796862	3.301619	0.241355	1577.971366	483.028634	1.090121	4.151675	2955
Tilan2|Tilan2_254870	Tilan2|Tilan2_11197	0.467257	3.940428	0.118580	885.688198	191.311802	1.035260	3.252630	1170
Tilan2|Tilan2_244566	Tilan2|Tilan2_239173	0.656098	4.087507	0.160513	802.239567	232.760433	1.106867	4.283355	1668
Tilan2|Tilan2_233244	Tilan2|Tilan2_258375	0.853734	3.601017	0.237081	623.977400	192.022600	1.020524	4.500689	972
Tilan2|Tilan2_254886	Tilan2|Tilan2_295497	0.776674	4.270281	0.181879	1032.007053	296.992947	1.247040	4.672181	2241
Tilan2|Tilan2_254925	Tilan2|Tilan2_291423	0.477572	4.813198	0.099221	738.329261	206.670739	1.247904	4.277309	1017
Tilan2|Tilan2_267176	Tilan2|Tilan2_273009	0.426179	3.266181	0.130482	291.140339	77.859661	1.376960	3.076273	930
Tilan2|Tilan2_254046	Tilan2|Tilan2_287634	0.719095	4.562853	0.157598	1676.304922	438.695078	1.114236	4.549111	3186
Tilan2|Tilan2_231974	Tilan2|Tilan2_256268	0.773543	2.607078	0.296709	557.014211	171.985789	1.740714	3.618332	810
Tilan2|Tilan2_231991	Tilan2|Tilan2_276737	0.773061	4.376881	0.176624	1175.647431	342.352569	1.325688	4.757478	4944
Tilan2|Tilan2_220464	Tilan2|Tilan2_123041	0.582963	4.317432	0.135025	1189.736431	316.263569	1.650512	4.101631	4551
Tilan2|Tilan2_254078	Tilan2|Tilan2_256690	0.679091	3.731765	0.181976	602.151770	144.848230	1.289926	3.813074	834
Tilan2|Tilan2_254080	Tilan2|Tilan2_279565	0.844164	4.876472	0.173110	2408.551826	666.448174	1.086866	5.154271	4020
Tilan2|Tilan2_254103	Tilan2|Tilan2_222154	0.679932	4.227703	0.160828	1252.397839	280.602161	1.656460	3.987962	1926
Tilan2|Tilan2_254106	Tilan2|Tilan2_227655	0.580845	4.422162	0.131349	1400.341205	363.658795	1.255647	4.118265	2211
Tilan2|Tilan2_174649	Tilan2|Tilan2_107484	0.724060	4.748388	0.152486	2861.178560	561.821440	1.706103	4.153736	4137
Tilan2|Tilan2_243448	Tilan2|Tilan2_227614	0.841317	3.573137	0.235456	1385.464066	414.535934	1.452615	4.411346	2115
Tilan2|Tilan2_261323	Tilan2|Tilan2_32148	0.516123	4.417088	0.116847	1510.793400	361.206600	1.194835	3.806469	2160
Tilan2|Tilan2_254454	Tilan2|Tilan2_221045	0.777535	4.165869	0.186644	785.604362	258.395638	1.083565	4.848498	1740
Tilan2|Tilan2_281148	Tilan2|Tilan2_257880	0.490567	2.856339	0.171747	716.939864	198.060136	1.618268	3.007979	1164
Tilan2|Tilan2_261561	Tilan2|Tilan2_254218	0.345905	4.299017	0.080461	1293.407281	308.592719	1.014866	3.322175	2340
Tilan2|Tilan2_220989	Tilan2|Tilan2_256311	0.888244	4.217737	0.210597	1752.381767	509.618233	1.284739	4.915090	3636
Tilan2|Tilan2_221120	Tilan2|Tilan2_54486	0.678484	4.127729	0.164372	984.416239	245.583761	2.005282	4.101497	1587
Tilan2|Tilan2_254545	Tilan2|Tilan2_121629	0.490217	3.672177	0.133495	820.214784	133.785216	1.163449	2.809327	1263
Tilan2|Tilan2_266885	Tilan2|Tilan2_230137	0.754885	3.944473	0.191378	776.653728	192.346272	1.239650	4.164052	1302
Tilan2|Tilan2_220971	Tilan2|Tilan2_226827	0.496903	3.158469	0.157324	250.556375	67.443625	1.761558	3.184159	402
Tilan2|Tilan2_254553	Tilan2|Tilan2_290053	0.675035	4.842020	0.139412	1970.473016	636.526984	1.533472	5.077346	3831
Tilan2|Tilan2_185660	Tilan2|Tilan2_144641	0.595565	5.246065	0.113526	4525.105184	1090.894816	1.265181	4.496742	6381
Tilan2|Tilan2_254156	Tilan2|Tilan2_256797	0.751638	4.524752	0.166117	1260.034597	416.965403	1.588329	5.069330	3285
Tilan2|Tilan2_254159	Tilan2|Tilan2_258997	0.882361	4.306995	0.204867	1077.107202	311.892798	1.093591	4.954035	2286
Tilan2|Tilan2_254161	Tilan2|Tilan2_261845	0.714755	4.505809	0.158630	1669.434576	406.565424	1.485295	4.371593	3966
Tilan2|Tilan2_254164	Tilan2|Tilan2_223055	0.497073	4.183912	0.118806	1157.312729	264.687271	1.181536	3.549994	1731
Tilan2|Tilan2_186555	Tilan2|Tilan2_276989	0.989049	2.536298	0.389958	2036.697149	633.302851	1.219248	4.068132	3579
Tilan2|Tilan2_186685	Tilan2|Tilan2_285648	0.598124	4.861720	0.123027	2871.531800	653.468200	1.231848	4.165542	4809
Tilan2|Tilan2_220482	Tilan2|Tilan2_257222	0.585909	4.290105	0.136572	1342.052390	304.947610	1.019629	3.815259	2682
Tilan2|Tilan2_289989	Tilan2|Tilan2_258349	0.595758	3.638107	0.163755	472.156138	127.843862	1.029054	3.732001	777
Tilan2|Tilan2_187810	Tilan2|Tilan2_194198	0.607049	3.805755	0.159508	761.133385	159.866615	1.360515	3.486834	1128
Tilan2|Tilan2_187685	Tilan2|Tilan2_260459	0.965819	2.612686	0.369665	1484.275086	450.724914	1.717859	4.048286	2196
Tilan2|Tilan2_254559	Tilan2|Tilan2_259908	0.471903	2.331827	0.202375	1069.095130	328.904870	1.885440	2.728452	1608
Tilan2|Tilan2_232795	Tilan2|Tilan2_251710	0.590759	4.248439	0.139053	1004.531633	288.468367	1.046988	4.220362	1398
Tilan2|Tilan2_254576	Tilan2|Tilan2_106217	0.745762	3.547489	0.210222	366.706085	113.293915	1.308768	4.221152	591
Tilan2|Tilan2_33066	Tilan2|Tilan2_278289	0.612411	3.964919	0.154457	864.338067	197.661933	1.551242	3.709163	2202
Tilan2|Tilan2_254595	Tilan2|Tilan2_269309	0.820585	5.020144	0.163458	2561.837132	807.162868	1.172641	5.480212	4215
Tilan2|Tilan2_254597	Tilan2|Tilan2_276900	0.670526	3.599099	0.186304	3213.253078	899.746922	1.747843	3.933513	5364
Tilan2|Tilan2_254606	Tilan2|Tilan2_245211	0.489963	2.260803	0.216721	984.177863	308.822137	1.002934	2.738740	1950
Tilan2|Tilan2_254626	Tilan2|Tilan2_225457	0.654771	4.240917	0.154394	989.410315	285.589685	1.141494	4.374117	2808
Tilan2|Tilan2_221833	Tilan2|Tilan2_294479	0.578540	4.734285	0.122202	2637.644653	551.355347	1.128350	3.891115	3495
Tilan2|Tilan2_282825	Tilan2|Tilan2_225720	0.572494	3.564991	0.160588	484.031260	115.968740	0.933712	3.452661	690
Tilan2|Tilan2_221932	Tilan2|Tilan2_257103	0.515761	3.392664	0.152022	405.837586	92.162414	1.584241	3.144525	1725
Tilan2|Tilan2_255054	Tilan2|Tilan2_255971	0.500213	3.549711	0.140916	426.370002	113.629998	1.011146	3.425719	543
Tilan2|Tilan2_221892	Tilan2|Tilan2_137718	0.539474	4.212079	0.128078	1282.182967	274.817033	1.342026	3.563112	3852
Tilan2|Tilan2_255066	Tilan2|Tilan2_259399	0.622802	3.239715	0.192240	965.904771	291.095229	1.864106	3.686475	1344
Tilan2|Tilan2_60372	Tilan2|Tilan2_258682	0.546198	4.047373	0.134951	646.367803	220.632197	1.701339	4.311508	942
Tilan2|Tilan2_60521	Tilan2|Tilan2_279773	0.873449	4.133856	0.211292	1024.401466	247.598534	1.134954	4.524290	1686
Tilan2|Tilan2_255078	Tilan2|Tilan2_90977	0.707393	3.876416	0.182486	730.339121	175.660879	1.180503	3.965470	1293
