SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Basme2finSC|Basme2finSC_321275	Basme2finSC|Basme2finSC_278690	0.122278	1.330652	0.091893	168.523108	77.476892	2.662878	1.508555	702
Basme2finSC|Basme2finSC_369444	Basme2finSC|Basme2finSC_212524	0.066028	0.100440	0.657388	978.543113	206.456887	1.259062	0.216070	1200
Basme2finSC|Basme2finSC_163061	Basme2finSC|Basme2finSC_312168	0.089124	1.483670	0.060070	176.584695	54.415305	2.231157	1.252887	462
Basme2finSC|Basme2finSC_322989	Basme2finSC|Basme2finSC_322991	0.001341	0.000000	99.000000	746.341571	324.658429	4.600000	0.002804	1296
Basme2finSC|Basme2finSC_251021	Basme2finSC|Basme2finSC_349091	0.000000	0.006462	0.000010	579.579623	155.420377	4.600000	0.004099	1167
Basme2finSC|Basme2finSC_211006	Basme2finSC|Basme2finSC_243984	0.096315	0.461270	0.208804	595.307941	253.692059	5.026411	0.616105	1230
Basme2finSC|Basme2finSC_110327	Basme2finSC|Basme2finSC_356950	0.000000	0.007703	0.000010	343.386141	130.613859	4.600000	0.006368	1983
Basme2finSC|Basme2finSC_243688	Basme2finSC|Basme2finSC_77565	0.010064	1.138721	0.008838	400.215250	88.784750	0.927731	0.644961	558
Basme2finSC|Basme2finSC_130792	Basme2finSC|Basme2finSC_317225	0.082188	1.826893	0.044988	240.068077	77.931923	1.749681	1.529283	2466
Basme2finSC|Basme2finSC_314500	Basme2finSC|Basme2finSC_314572	0.005469	0.023866	0.229157	367.021184	127.978816	1.780743	0.030677	495
Basme2finSC|Basme2finSC_247886	Basme2finSC|Basme2finSC_343318	0.000000	0.000000	99.000000	429.014123	104.985877	4.600000	0.000000	915
Basme2finSC|Basme2finSC_215326	Basme2finSC|Basme2finSC_215331	0.000000	0.015222	0.000010	463.588636	199.411364	2.769589	0.013735	747
Basme2finSC|Basme2finSC_304474	Basme2finSC|Basme2finSC_310623	0.261587	1.058494	0.247132	1011.678140	368.321860	2.858353	1.422845	1533
Basme2finSC|Basme2finSC_235676	Basme2finSC|Basme2finSC_233807	0.107988	1.954564	0.055249	379.309262	154.690738	3.071191	1.928729	2895
Basme2finSC|Basme2finSC_299130	Basme2finSC|Basme2finSC_218436	0.286984	3.385882	0.084759	286.667285	91.332715	0.701340	3.107229	549
Basme2finSC|Basme2finSC_149555	Basme2finSC|Basme2finSC_314094	0.403438	3.358897	0.120110	289.894945	88.105055	1.098278	3.276909	552
Basme2finSC|Basme2finSC_310681	Basme2finSC|Basme2finSC_347577	0.150813	0.188875	0.798483	378.100065	446.899935	4.869971	0.514293	1209
Basme2finSC|Basme2finSC_310321	Basme2finSC|Basme2finSC_406884	0.000000	0.025937	0.000010	431.099218	156.900782	4.600000	0.020763	1446
Basme2finSC|Basme2finSC_209828	Basme2finSC|Basme2finSC_337122	0.683453	3.997630	0.170965	648.526376	206.473624	1.827412	4.451376	927
Basme2finSC|Basme2finSC_335423	Basme2finSC|Basme2finSC_301195	0.035732	2.318813	0.015409	301.422405	85.577595	0.837261	1.621774	3333
Basme2finSC|Basme2finSC_310386	Basme2finSC|Basme2finSC_303836	0.002780	0.008849	0.314212	360.323743	113.676257	4.600000	0.012707	1167
Basme2finSC|Basme2finSC_310588	Basme2finSC|Basme2finSC_345243	0.014176	0.010356	1.368927	652.404073	973.595927	2.977621	0.035666	1953
Basme2finSC|Basme2finSC_104775	Basme2finSC|Basme2finSC_318817	0.002836	0.003594	0.789126	1413.255030	557.744970	4.600000	0.009153	3084
Basme2finSC|Basme2finSC_331700	Basme2finSC|Basme2finSC_288871	0.019635	99.000000	0.000198	412.967582	79.032418	0.467878	47.758037	540
Basme2finSC|Basme2finSC_227317	Basme2finSC|Basme2finSC_314304	0.090893	1.236081	0.073533	413.402362	159.597638	3.379686	1.229586	990
Basme2finSC|Basme2finSC_306826	Basme2finSC|Basme2finSC_301788	0.171610	1.125681	0.152450	458.461994	162.538006	2.877143	1.263973	1197
Basme2finSC|Basme2finSC_310675	Basme2finSC|Basme2finSC_348080	0.000000	0.009001	0.000010	209.238756	111.761244	4.600000	0.009402	321
Basme2finSC|Basme2finSC_255398	Basme2finSC|Basme2finSC_297392	0.499831	3.457073	0.144582	334.573090	100.426910	1.823155	3.547676	801
Basme2finSC|Basme2finSC_315131	Basme2finSC|Basme2finSC_315132	0.024365	0.061202	0.398112	814.221513	334.778487	4.223537	0.105295	1356
Basme2finSC|Basme2finSC_350571	Basme2finSC|Basme2finSC_367783	0.014112	0.014472	0.975141	143.231602	69.768398	4.600000	0.042690	528
Basme2finSC|Basme2finSC_310625	Basme2finSC|Basme2finSC_305503	0.040703	0.046020	0.884450	888.456652	362.543348	6.432409	0.126731	1902
Basme2finSC|Basme2finSC_365901	Basme2finSC|Basme2finSC_288934	0.137382	0.113323	1.212300	222.997925	116.002075	4.902407	0.387448	738
Basme2finSC|Basme2finSC_362993	Basme2finSC|Basme2finSC_336565	0.708076	2.848008	0.248621	4485.231471	1475.768529	1.909024	3.713580	6993
Basme2finSC|Basme2finSC_305416	Basme2finSC|Basme2finSC_300608	0.143242	0.158761	0.902248	302.275242	102.724758	2.674131	0.441534	480
Basme2finSC|Basme2finSC_305871	Basme2finSC|Basme2finSC_305320	0.000000	0.007659	0.000010	327.769434	131.230566	4.600000	0.006569	459
Basme2finSC|Basme2finSC_363672	Basme2finSC|Basme2finSC_303773	0.113903	1.171805	0.097203	2631.628252	1058.371748	4.006845	1.251996	4830
Basme2finSC|Basme2finSC_297458	Basme2finSC|Basme2finSC_346077	0.029178	0.091304	0.319571	821.261959	204.738041	0.995613	0.124726	1356
Basme2finSC|Basme2finSC_301832	Basme2finSC|Basme2finSC_307193	0.030466	0.012315	2.473834	335.131886	81.868114	1.328795	0.080708	477
Basme2finSC|Basme2finSC_310652	Basme2finSC|Basme2finSC_366207	0.003538	0.084633	0.041802	849.983990	203.016010	1.571599	0.057518	1284
Basme2finSC|Basme2finSC_286912	Basme2finSC|Basme2finSC_248778	0.441999	3.696682	0.119567	434.771317	138.228683	1.841959	3.681446	819
Basme2finSC|Basme2finSC_356386	Basme2finSC|Basme2finSC_311547	0.495590	2.595355	0.190953	194.889410	60.110590	1.537908	2.971690	690
Basme2finSC|Basme2finSC_244055	Basme2finSC|Basme2finSC_284634	0.125116	3.735735	0.033492	484.383007	145.616993	1.922553	2.879002	1521
Basme2finSC|Basme2finSC_236756	Basme2finSC|Basme2finSC_252005	0.010028	0.096035	0.104416	250.984053	61.015947	4.600000	0.080542	375
Basme2finSC|Basme2finSC_361519	Basme2finSC|Basme2finSC_362917	0.032377	0.084120	0.384891	1605.685230	650.314770	1.126937	0.141877	3117
Basme2finSC|Basme2finSC_310649	Basme2finSC|Basme2finSC_329870	0.000000	0.000000	99.000000	234.023979	83.976021	4.600000	0.000000	2445
Basme2finSC|Basme2finSC_313721	Basme2finSC|Basme2finSC_322756	0.020415	0.044598	0.457760	724.241265	217.758735	1.353051	0.078016	1095
Basme2finSC|Basme2finSC_365640	Basme2finSC|Basme2finSC_358198	0.133387	0.149929	0.889672	346.879633	124.120367	1.433424	0.413240	1053
Basme2finSC|Basme2finSC_307631	Basme2finSC|Basme2finSC_353270	0.556021	1.944399	0.285960	355.097983	124.902017	1.257371	2.751882	828
Basme2finSC|Basme2finSC_365739	Basme2finSC|Basme2finSC_249727	0.000000	0.014404	0.000010	515.441683	210.558317	4.600000	0.012533	726
Basme2finSC|Basme2finSC_310439	Basme2finSC|Basme2finSC_319193	0.105170	0.274889	0.382592	321.920235	74.079765	0.903439	0.410759	2505
Basme2finSC|Basme2finSC_139125	Basme2finSC|Basme2finSC_213897	0.016433	0.022509	0.730095	266.595292	120.404708	4.600000	0.054970	588
Basme2finSC|Basme2finSC_367067	Basme2finSC|Basme2finSC_378521	0.031513	0.135299	0.232918	292.226724	148.773276	8.908149	0.199578	543
Basme2finSC|Basme2finSC_214471	Basme2finSC|Basme2finSC_240183	0.084992	1.869365	0.045466	903.125827	359.874173	3.327042	1.780272	2253
Basme2finSC|Basme2finSC_361610	Basme2finSC|Basme2finSC_140481	0.046296	0.689347	0.067159	356.939244	129.060756	2.694986	0.651188	606
Basme2finSC|Basme2finSC_302077	Basme2finSC|Basme2finSC_352114	0.230487	0.693231	0.332482	266.919894	120.080106	6.458121	1.122208	681
Basme2finSC|Basme2finSC_310092	Basme2finSC|Basme2finSC_204776	0.136935	1.377789	0.099387	1254.472488	512.527512	2.490626	1.490553	2013
Basme2finSC|Basme2finSC_356881	Basme2finSC|Basme2finSC_230072	0.668054	3.677816	0.181644	528.205005	134.794995	0.811024	3.839912	1032
Basme2finSC|Basme2finSC_56011	Basme2finSC|Basme2finSC_188982	0.162670	1.684207	0.096586	408.436166	158.563834	2.369098	1.764521	2142
Basme2finSC|Basme2finSC_350952	Basme2finSC|Basme2finSC_362302	0.271470	1.369348	0.198248	569.634488	204.365512	1.973697	1.684055	3636
Basme2finSC|Basme2finSC_302703	Basme2finSC|Basme2finSC_305032	0.015228	0.006857	2.220990	663.970742	293.029258	5.762421	0.037995	1068
Basme2finSC|Basme2finSC_310381	Basme2finSC|Basme2finSC_303713	0.065209	0.110028	0.592659	856.241590	211.758410	0.748028	0.222287	1251
Basme2finSC|Basme2finSC_304582	Basme2finSC|Basme2finSC_318373	0.206932	4.164602	0.049688	801.040557	257.959443	1.935586	3.512917	2505
Basme2finSC|Basme2finSC_296524	Basme2finSC|Basme2finSC_321265	0.083946	0.492022	0.170614	461.001622	189.998378	3.262511	0.609136	2064
Basme2finSC|Basme2finSC_305579	Basme2finSC|Basme2finSC_342022	0.000000	0.000000	99.000000	496.335602	205.664398	4.600000	0.000000	4674
Basme2finSC|Basme2finSC_300772	Basme2finSC|Basme2finSC_340650	0.291308	1.857619	0.156818	659.589079	228.410921	2.023293	2.082581	1275
Basme2finSC|Basme2finSC_367691	Basme2finSC|Basme2finSC_406250	0.132058	4.199123	0.031449	971.889600	270.110400	1.391182	3.049693	1377
Basme2finSC|Basme2finSC_296589	Basme2finSC|Basme2finSC_311396	0.766099	1.758639	0.435620	559.423909	199.576091	1.366462	3.081250	870
Basme2finSC|Basme2finSC_309262	Basme2finSC|Basme2finSC_365565	0.135096	1.254358	0.107701	947.905401	372.094599	3.996828	1.351814	1560
Basme2finSC|Basme2finSC_350523	Basme2finSC|Basme2finSC_310375	0.153245	3.107863	0.049309	203.956968	63.043032	1.627523	2.552636	345
Basme2finSC|Basme2finSC_303326	Basme2finSC|Basme2finSC_405548	0.011415	0.099983	0.114165	2295.697668	911.302332	3.986903	0.109746	4746
Basme2finSC|Basme2finSC_344376	Basme2finSC|Basme2finSC_306566	0.119075	0.149035	0.798973	551.393886	180.606114	1.604298	0.379401	774
Basme2finSC|Basme2finSC_244330	Basme2finSC|Basme2finSC_214054	0.000000	0.007242	0.000010	721.489220	277.510780	4.600000	0.006035	999
Basme2finSC|Basme2finSC_320268	Basme2finSC|Basme2finSC_226191	0.677838	1.414303	0.479273	541.290216	211.709784	2.196513	2.654696	864
Basme2finSC|Basme2finSC_413575	Basme2finSC|Basme2finSC_394019	0.000000	0.004799	0.000010	531.492768	209.507232	4.600000	0.004070	741
Basme2finSC|Basme2finSC_286287	Basme2finSC|Basme2finSC_275823	0.215175	1.649554	0.130444	1190.126831	465.873169	3.817884	1.856102	2142
Basme2finSC|Basme2finSC_235755	Basme2finSC|Basme2finSC_359038	0.150033	1.163242	0.128978	258.279457	95.720543	2.280616	1.272005	624
Basme2finSC|Basme2finSC_331027	Basme2finSC|Basme2finSC_232413	0.076018	2.107014	0.036079	1365.619490	491.380510	2.266551	1.840319	1938
Basme2finSC|Basme2finSC_179876	Basme2finSC|Basme2finSC_181599	0.291613	0.778114	0.374769	140.005782	51.994218	6.180395	1.270078	489
Basme2finSC|Basme2finSC_413741	Basme2finSC|Basme2finSC_407916	0.008029	0.027120	0.296064	814.440587	358.559413	4.600000	0.041595	1542
Basme2finSC|Basme2finSC_321507	Basme2finSC|Basme2finSC_313092	0.420687	2.066447	0.203580	970.524490	325.475510	1.410085	2.502003	1389
Basme2finSC|Basme2finSC_310420	Basme2finSC|Basme2finSC_298200	0.033433	0.055453	0.602911	1641.690269	569.309731	2.248540	0.117308	2484
Basme2finSC|Basme2finSC_244729	Basme2finSC|Basme2finSC_223358	0.000000	0.000000	99.000000	961.667851	310.332149	4.600000	0.000000	1272
Basme2finSC|Basme2finSC_322504	Basme2finSC|Basme2finSC_321456	0.007999	0.048700	0.164253	502.753233	127.246767	0.660891	0.048659	720
Basme2finSC|Basme2finSC_310482	Basme2finSC|Basme2finSC_374075	0.002507	0.005893	0.425410	399.643827	170.356173	4.600000	0.010557	570
Basme2finSC|Basme2finSC_370940	Basme2finSC|Basme2finSC_316042	0.059489	0.921959	0.064525	816.754719	266.245281	2.081004	0.814558	1089
Basme2finSC|Basme2finSC_365648	Basme2finSC|Basme2finSC_407802	0.000000	0.016158	0.000010	874.306246	313.693754	4.652693	0.012799	1365
Basme2finSC|Basme2finSC_296904	Basme2finSC|Basme2finSC_299516	0.312220	2.300010	0.135747	765.530041	332.469959	2.818967	2.742345	1452
Basme2finSC|Basme2finSC_327319	Basme2finSC|Basme2finSC_412894	0.151767	3.993396	0.038004	700.688687	205.311313	1.583416	3.066989	987
Basme2finSC|Basme2finSC_309955	Basme2finSC|Basme2finSC_376758	0.000000	0.044905	0.000010	497.460339	183.539661	4.600000	0.036308	2754
Basme2finSC|Basme2finSC_292633	Basme2finSC|Basme2finSC_311375	0.308791	3.114318	0.099152	386.149740	138.850260	2.356266	3.152362	537
Basme2finSC|Basme2finSC_304431	Basme2finSC|Basme2finSC_247134	0.724957	4.288451	0.169049	979.724107	304.275893	1.185214	4.708247	1545
Basme2finSC|Basme2finSC_310255	Basme2finSC|Basme2finSC_296198	0.046818	0.069733	0.671388	308.610954	120.389046	2.552577	0.159745	1818
Basme2finSC|Basme2finSC_413457	Basme2finSC|Basme2finSC_260697	0.000000	0.000000	99.000000	566.175236	216.824764	4.600000	0.000000	783
Basme2finSC|Basme2finSC_363834	Basme2finSC|Basme2finSC_411025	0.034155	0.084143	0.405913	329.547184	63.452816	1.235695	0.126677	1872
Basme2finSC|Basme2finSC_358456	Basme2finSC|Basme2finSC_365395	0.009818	0.045632	0.215147	359.161518	147.838482	3.264520	0.060783	846
Basme2finSC|Basme2finSC_321777	Basme2finSC|Basme2finSC_321864	0.000000	0.034202	0.000010	156.180925	59.819075	4.600000	0.028416	216
Basme2finSC|Basme2finSC_311446	Basme2finSC|Basme2finSC_37738	0.627711	4.192732	0.149714	824.181585	267.818415	1.711584	4.506151	1641
Basme2finSC|Basme2finSC_306586	Basme2finSC|Basme2finSC_20847	0.427225	3.632106	0.117625	704.029008	249.970992	2.090571	3.800942	1005
Basme2finSC|Basme2finSC_354961	Basme2finSC|Basme2finSC_301787	0.066577	0.185187	0.359509	300.212066	125.787934	10.671800	0.304799	426
Basme2finSC|Basme2finSC_413528	Basme2finSC|Basme2finSC_295380	0.000000	0.003728	0.000010	1226.117772	537.882228	4.600000	0.003410	1764
Basme2finSC|Basme2finSC_364964	Basme2finSC|Basme2finSC_364967	0.041409	0.169954	0.243648	324.726608	170.273392	3.356272	0.256880	612
Basme2finSC|Basme2finSC_302129	Basme2finSC|Basme2finSC_311966	0.344341	1.251706	0.275098	457.044443	181.955557	2.886293	1.808142	1392
Basme2finSC|Basme2finSC_365941	Basme2finSC|Basme2finSC_61638	0.158789	0.243772	0.651382	364.473237	115.526763	1.824235	0.537729	753
Basme2finSC|Basme2finSC_356906	Basme2finSC|Basme2finSC_248356	0.007723	0.004947	1.561066	759.279702	236.720298	1.195276	0.021189	1005
Basme2finSC|Basme2finSC_367465	Basme2finSC|Basme2finSC_308327	0.134948	0.277573	0.486173	323.491448	87.508552	0.506199	0.495946	486
Basme2finSC|Basme2finSC_299864	Basme2finSC|Basme2finSC_373878	0.339208	1.492931	0.227209	3484.510734	1489.489266	2.670228	2.054089	7164
Basme2finSC|Basme2finSC_310473	Basme2finSC|Basme2finSC_319201	0.030491	0.071203	0.428227	630.748073	209.251927	2.115741	0.121899	3087
Basme2finSC|Basme2finSC_176970	Basme2finSC|Basme2finSC_247281	0.145245	1.540680	0.094273	225.515063	77.484937	2.624264	1.506281	357
Basme2finSC|Basme2finSC_310269	Basme2finSC|Basme2finSC_256744	0.004382	0.029936	0.146368	1373.543834	204.456166	0.339817	0.023078	2040
Basme2finSC|Basme2finSC_53319	Basme2finSC|Basme2finSC_295344	0.284892	1.419509	0.200698	357.574891	158.425109	3.541925	1.899744	816
Basme2finSC|Basme2finSC_248409	Basme2finSC|Basme2finSC_237863	0.000000	0.000000	99.000000	265.590775	61.409225	4.600000	0.000000	327
Basme2finSC|Basme2finSC_412764	Basme2finSC|Basme2finSC_323834	0.207466	4.872803	0.042576	2360.803569	663.196431	1.419613	3.691877	3048
Basme2finSC|Basme2finSC_247096	Basme2finSC|Basme2finSC_336612	0.130787	1.673080	0.078172	1297.003985	394.996015	1.661303	1.472503	1902
Basme2finSC|Basme2finSC_366046	Basme2finSC|Basme2finSC_301911	0.115809	0.358427	0.323103	375.247891	98.752109	1.547063	0.499067	531
Basme2finSC|Basme2finSC_250578	Basme2finSC|Basme2finSC_297778	0.000000	0.006745	0.000010	391.067944	148.932056	4.600000	0.005581	540
Basme2finSC|Basme2finSC_321585	Basme2finSC|Basme2finSC_272649	0.174488	3.430119	0.050869	302.118161	96.881839	1.316009	2.894979	402
Basme2finSC|Basme2finSC_259832	Basme2finSC|Basme2finSC_281392	0.255377	4.515108	0.056561	797.996165	276.003835	2.191553	4.050215	1080
Basme2finSC|Basme2finSC_317960	Basme2finSC|Basme2finSC_379114	0.570737	2.067620	0.276036	739.762492	238.237508	1.419872	2.806119	1005
Basme2finSC|Basme2finSC_300031	Basme2finSC|Basme2finSC_301638	0.017407	0.031468	0.553172	408.299649	194.700351	11.110019	0.065841	621
Basme2finSC|Basme2finSC_348604	Basme2finSC|Basme2finSC_365747	0.006260	0.023589	0.265387	320.812038	129.187962	4.600000	0.033705	450
Basme2finSC|Basme2finSC_315554	Basme2finSC|Basme2finSC_411820	0.617484	4.772992	0.129370	2023.442143	580.557857	1.316006	4.631844	2736
Basme2finSC|Basme2finSC_368865	Basme2finSC|Basme2finSC_210279	0.107462	0.347371	0.309358	852.752318	257.247682	1.346257	0.489186	1260
Basme2finSC|Basme2finSC_343596	Basme2finSC|Basme2finSC_292136	0.135245	0.800196	0.169014	3395.865370	1317.134630	2.934810	0.963232	5112
Basme2finSC|Basme2finSC_309944	Basme2finSC|Basme2finSC_314102	0.042953	0.633152	0.067841	660.199557	299.800443	4.698623	0.681804	1188
Basme2finSC|Basme2finSC_139962	Basme2finSC|Basme2finSC_132663	0.207039	1.213101	0.170670	366.269385	134.730615	2.529708	1.432779	507
Basme2finSC|Basme2finSC_322879	Basme2finSC|Basme2finSC_322880	0.000000	0.007488	0.000010	318.793178	134.206822	4.600000	0.006656	453
Basme2finSC|Basme2finSC_413127	Basme2finSC|Basme2finSC_413128	0.243848	4.450609	0.054790	1278.282965	377.717035	1.523147	3.610105	2424
Basme2finSC|Basme2finSC_3606	Basme2finSC|Basme2finSC_301081	0.069474	0.851245	0.081614	482.770225	198.229775	2.447153	0.891111	696
Basme2finSC|Basme2finSC_345770	Basme2finSC|Basme2finSC_342244	0.410959	2.079095	0.197662	626.399993	240.600007	2.655029	2.621643	1278
Basme2finSC|Basme2finSC_180566	Basme2finSC|Basme2finSC_221728	0.440526	3.646503	0.120808	413.717052	129.282948	0.849503	3.611513	2181
Basme2finSC|Basme2finSC_333138	Basme2finSC|Basme2finSC_348976	0.010125	0.043483	0.232859	1110.338785	233.661215	0.862158	0.047774	1344
Basme2finSC|Basme2finSC_298875	Basme2finSC|Basme2finSC_410462	0.428770	4.204226	0.101986	973.045431	271.954569	1.443006	3.760413	1368
Basme2finSC|Basme2finSC_412646	Basme2finSC|Basme2finSC_412647	0.129369	0.253430	0.510474	317.220886	105.779114	2.371492	0.481178	1149
Basme2finSC|Basme2finSC_317924	Basme2finSC|Basme2finSC_314070	0.797712	4.302786	0.185394	1036.852605	310.147395	1.352395	4.814271	1926
Basme2finSC|Basme2finSC_229328	Basme2finSC|Basme2finSC_315454	0.000000	0.013364	0.000010	511.513867	226.486133	4.600000	0.012304	1368
Basme2finSC|Basme2finSC_249065	Basme2finSC|Basme2finSC_297432	0.053704	3.135208	0.017129	231.616054	65.383946	1.373453	2.196273	1371
Basme2finSC|Basme2finSC_314644	Basme2finSC|Basme2finSC_317375	0.266794	1.993571	0.133827	443.936401	180.063599	3.003374	2.295237	900
