SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Macfu1|Macfu1_691519	Macfu1|Macfu1_784469	0.501808	4.213597	0.119092	813.626166	275.373834	1.278447	4.321208	1134
Macfu1|Macfu1_655085	Macfu1|Macfu1_706546	0.701044	4.668837	0.150154	1507.718076	505.281924	0.918289	5.090993	2469
Macfu1|Macfu1_716386	Macfu1|Macfu1_732425	0.236179	4.544911	0.051966	1200.675513	428.324487	1.400343	4.107313	1737
Macfu1|Macfu1_792365	Macfu1|Macfu1_732409	0.221265	1.179549	0.187584	779.023252	264.976748	2.789615	1.393458	1302
Macfu1|Macfu1_654917	Macfu1|Macfu1_676684	0.375768	1.717198	0.218826	781.221789	280.778211	2.341488	2.191270	1182
Macfu1|Macfu1_770360	Macfu1|Macfu1_658155	0.506417	2.423253	0.208982	1167.280711	383.719289	1.533607	2.941934	1752
Macfu1|Macfu1_754389	Macfu1|Macfu1_236231	1.042339	4.521011	0.230555	1184.109554	414.890446	1.184492	5.834837	1929
Macfu1|Macfu1_800283	Macfu1|Macfu1_804997	0.671962	2.539095	0.264646	1095.535744	407.464256	1.556910	3.534429	2052
Macfu1|Macfu1_770367	Macfu1|Macfu1_800288	0.699423	4.067763	0.171943	748.287157	226.712843	1.319293	4.447950	1026
Macfu1|Macfu1_800289	Macfu1|Macfu1_725037	0.780323	4.739451	0.164644	1661.833380	555.166620	1.183112	5.315225	2586
Macfu1|Macfu1_792381	Macfu1|Macfu1_803528	0.340192	4.429782	0.076797	1138.627686	367.372314	1.236551	4.013409	1536
Macfu1|Macfu1_770375	Macfu1|Macfu1_770376	0.333179	1.226127	0.271733	629.977033	240.022967	2.663880	1.738599	876
Macfu1|Macfu1_654936	Macfu1|Macfu1_795327	0.281291	4.427795	0.063529	1145.599596	366.400404	1.242333	3.858319	1659
Macfu1|Macfu1_716508	Macfu1|Macfu1_800325	0.097033	1.204957	0.080529	1166.576153	420.423847	2.353574	1.171625	1644
Macfu1|Macfu1_754441	Macfu1|Macfu1_794349	0.775647	3.958582	0.195941	908.001062	195.998938	0.923230	4.022191	1437
Macfu1|Macfu1_716551	Macfu1|Macfu1_800343	0.865572	1.645305	0.526086	1067.089787	453.910213	1.217616	3.294800	1722
Macfu1|Macfu1_655272	Macfu1|Macfu1_773618	0.618085	4.378286	0.141171	1232.005551	342.994449	1.518609	4.310881	1926
Macfu1|Macfu1_716569	Macfu1|Macfu1_754422	0.823794	1.991549	0.413645	620.143259	258.856741	1.358437	3.503059	3771
Macfu1|Macfu1_691742	Macfu1|Macfu1_797026	0.675419	1.991339	0.339178	416.283601	147.716399	1.735701	3.060209	1071
Macfu1|Macfu1_17963	Macfu1|Macfu1_806938	0.939324	2.341550	0.401155	2547.207822	935.792178	1.236723	3.948198	4692
Macfu1|Macfu1_716602	Macfu1|Macfu1_776627	0.581275	2.790608	0.208297	884.707146	255.292854	1.848021	3.228107	1326
Macfu1|Macfu1_780677	Macfu1|Macfu1_774901	0.337760	0.951603	0.354937	487.492763	169.507237	1.899764	1.488397	1569
Macfu1|Macfu1_754478	Macfu1|Macfu1_728986	0.268124	0.811260	0.330503	1112.093499	501.906501	5.894196	1.311070	1788
Macfu1|Macfu1_770449	Macfu1|Macfu1_770450	0.077918	0.045872	1.698600	123.053586	44.946414	13.238108	0.208034	795
Macfu1|Macfu1_691792	Macfu1|Macfu1_714506	0.026142	0.377769	0.069202	313.209596	88.790404	12.813287	0.311420	612
Macfu1|Macfu1_804265	Macfu1|Macfu1_801627	0.689322	2.809803	0.245327	600.644761	203.355239	1.592067	3.676962	867
Macfu1|Macfu1_754486	Macfu1|Macfu1_808402	0.515934	4.206941	0.122639	867.059115	272.940885	1.270359	4.198925	1236
Macfu1|Macfu1_770465	Macfu1|Macfu1_735669	0.545793	2.968049	0.183890	684.939809	224.060191	1.328789	3.428571	996
Macfu1|Macfu1_804288	Macfu1|Macfu1_709279	0.881163	4.468761	0.197183	1141.126875	337.873125	1.334985	5.102217	1677
Macfu1|Macfu1_691890	Macfu1|Macfu1_787561	0.447568	4.110975	0.108871	872.841242	240.158758	1.100680	3.714130	1143
Macfu1|Macfu1_192356	Macfu1|Macfu1_192359	0.198359	1.350603	0.146867	628.384607	247.615393	3.499629	1.572177	891
Macfu1|Macfu1_655729	Macfu1|Macfu1_62621	0.722631	4.228129	0.170910	943.238738	280.761262	1.574124	4.580168	1359
Macfu1|Macfu1_794802	Macfu1|Macfu1_789836	1.072539	4.527786	0.236879	1510.344541	418.655459	1.043549	5.467319	2361
Macfu1|Macfu1_804328	Macfu1|Macfu1_233588	0.750243	3.639473	0.206141	399.923189	128.076811	1.410520	4.353249	570
Macfu1|Macfu1_691975	Macfu1|Macfu1_728965	0.177091	4.684455	0.037804	1740.085956	515.914044	1.474880	3.623577	2277
Macfu1|Macfu1_804350	Macfu1|Macfu1_802765	0.758435	2.144422	0.353678	634.909922	238.090078	1.420069	3.409290	1026
Macfu1|Macfu1_655450	Macfu1|Macfu1_665236	0.338778	4.392825	0.077121	1231.291549	349.708451	0.961301	3.706531	1656
Macfu1|Macfu1_655652	Macfu1|Macfu1_773406	0.555228	2.686650	0.206662	1227.585886	374.414114	1.234957	3.160130	1776
Macfu1|Macfu1_197265	Macfu1|Macfu1_658012	0.670102	3.123594	0.214529	581.970618	195.029382	1.394456	3.857808	1236
Macfu1|Macfu1_198607	Macfu1|Macfu1_89917	0.427118	3.303882	0.129278	1171.775976	382.224024	0.999461	3.404072	1593
Macfu1|Macfu1_655400	Macfu1|Macfu1_760606	0.889429	4.095299	0.217183	736.808710	235.191290	1.754598	4.995426	1200
Macfu1|Macfu1_754583	Macfu1|Macfu1_782284	0.748139	4.722296	0.158427	1677.387891	542.612109	1.303591	5.158506	3792
Macfu1|Macfu1_716918	Macfu1|Macfu1_796672	0.921484	1.974994	0.466575	692.656315	255.343685	1.790880	3.615739	1239
Macfu1|Macfu1_827359	Macfu1|Macfu1_736757	0.182928	1.200821	0.152336	686.705373	243.294627	2.660637	1.347647	990
Macfu1|Macfu1_794864	Macfu1|Macfu1_813736	0.745245	2.993327	0.248969	2537.523055	813.476945	1.354653	3.872945	4455
Macfu1|Macfu1_794866	Macfu1|Macfu1_711384	0.974729	3.831630	0.254390	529.243595	199.756405	1.264177	5.272681	792
Macfu1|Macfu1_655758	Macfu1|Macfu1_725040	0.965185	3.047247	0.316740	1549.065043	538.934957	1.664780	4.507762	2922
Macfu1|Macfu1_655447	Macfu1|Macfu1_668986	0.544493	2.491018	0.218583	325.490747	109.509253	1.861375	3.103566	600
Macfu1|Macfu1_716967	Macfu1|Macfu1_801124	0.636354	2.276223	0.279566	681.814975	281.185025	1.718167	3.345531	1335
Macfu1|Macfu1_804438	Macfu1|Macfu1_799745	0.524426	4.222316	0.124203	981.406246	278.593754	1.673840	4.026157	1371
Macfu1|Macfu1_655801	Macfu1|Macfu1_668264	0.592018	3.237616	0.182856	871.380139	304.619861	1.284996	3.831926	1251
Macfu1|Macfu1_717004	Macfu1|Macfu1_809841	0.607825	2.715686	0.223820	1046.907913	348.092087	1.509656	3.401388	1791
Macfu1|Macfu1_655769	Macfu1|Macfu1_804939	0.705624	4.816560	0.146500	1877.718300	615.281700	1.412941	5.160656	3270
Macfu1|Macfu1_655794	Macfu1|Macfu1_784059	0.969894	2.987331	0.324669	2521.205604	865.794396	1.238206	4.456790	4374
Macfu1|Macfu1_717016	Macfu1|Macfu1_633822	0.102177	0.581249	0.175788	466.119576	190.880424	4.536561	0.724089	729
Macfu1|Macfu1_784176	Macfu1|Macfu1_778927	0.563292	2.673903	0.210663	922.273976	292.726024	1.276470	3.215383	1398
Macfu1|Macfu1_770614	Macfu1|Macfu1_204296	0.341285	1.250922	0.272827	1077.190881	404.809119	3.570775	1.769259	2190
Macfu1|Macfu1_717069	Macfu1|Macfu1_770334	0.509072	2.366260	0.215138	543.814664	197.185336	0.986102	3.009849	1548
Macfu1|Macfu1_804470	Macfu1|Macfu1_718627	0.321570	3.928744	0.081850	1248.853184	467.146816	1.381362	3.910653	1743
Macfu1|Macfu1_205051	Macfu1|Macfu1_717085	0.627555	4.326987	0.145033	1059.681500	320.318500	1.075488	4.458745	2016
Macfu1|Macfu1_307914	Macfu1|Macfu1_775659	0.411127	2.618513	0.157008	886.291854	256.708146	1.699779	2.720662	1251
Macfu1|Macfu1_806924	Macfu1|Macfu1_801557	0.969570	4.739575	0.204569	1751.741486	555.258514	1.272520	5.630853	2958
Macfu1|Macfu1_806934	Macfu1|Macfu1_809497	0.956507	5.916237	0.161675	1067.253953	450.746047	1.327461	7.287661	1851
Macfu1|Macfu1_692355	Macfu1|Macfu1_809241	0.120670	0.581569	0.207491	575.247642	243.752358	4.182439	0.773531	819
Macfu1|Macfu1_770662	Macfu1|Macfu1_678791	0.107846	1.453555	0.074195	327.381334	104.618666	0.767334	1.301221	441
Macfu1|Macfu1_310695	Macfu1|Macfu1_789422	0.831086	1.660070	0.500633	938.705719	351.294281	1.787075	3.170507	1560
Macfu1|Macfu1_655844	Macfu1|Macfu1_719253	0.627157	3.736570	0.167843	493.220681	145.779319	1.112967	4.009584	951
Macfu1|Macfu1_656024	Macfu1|Macfu1_158175	0.917038	2.649715	0.346089	685.360655	238.639345	1.422251	4.093597	1059
Macfu1|Macfu1_754717	Macfu1|Macfu1_779433	0.303925	0.755533	0.402266	1419.256050	608.743950	4.437468	1.318453	2292
Macfu1|Macfu1_754727	Macfu1|Macfu1_673114	0.753481	2.162104	0.348494	664.633482	253.366518	1.355229	3.426776	1056
Macfu1|Macfu1_754729	Macfu1|Macfu1_665987	0.450948	2.410539	0.187074	957.020471	380.979529	1.651511	3.026756	1704
Macfu1|Macfu1_313091	Macfu1|Macfu1_773500	0.762797	4.750925	0.160558	1845.275213	563.724787	1.255409	5.088149	3132
Macfu1|Macfu1_806978	Macfu1|Macfu1_803601	0.754872	2.076596	0.363514	1179.950231	401.049769	1.220472	3.270455	1662
Macfu1|Macfu1_786397	Macfu1|Macfu1_706060	0.328680	3.448880	0.095300	353.664071	99.335929	2.082164	3.038676	474
Macfu1|Macfu1_806983	Macfu1|Macfu1_658456	0.804297	2.108684	0.381421	976.003588	352.996412	1.720268	3.452267	1389
Macfu1|Macfu1_717317	Macfu1|Macfu1_721888	0.743731	4.648983	0.159977	1628.918534	492.081466	1.040023	4.949300	2454
Macfu1|Macfu1_835316	Macfu1|Macfu1_778553	0.910023	3.515984	0.258825	2569.082931	835.917069	1.477282	4.649336	4287
Macfu1|Macfu1_806989	Macfu1|Macfu1_695947	0.848765	1.895511	0.447776	1659.455026	521.544974	1.444164	3.297223	2532
Macfu1|Macfu1_692517	Macfu1|Macfu1_812793	0.796217	2.123456	0.374963	967.674357	337.325643	1.728663	3.417872	4779
Macfu1|Macfu1_656166	Macfu1|Macfu1_776884	0.882863	1.896150	0.465608	943.475993	304.524007	1.366200	3.390344	1278
Macfu1|Macfu1_807002	Macfu1|Macfu1_705322	0.719226	3.972762	0.181039	598.260137	199.739863	1.240872	4.600764	903
Macfu1|Macfu1_656133	Macfu1|Macfu1_680209	0.504384	4.155365	0.121381	909.198072	254.801928	1.647496	3.910773	1416
Macfu1|Macfu1_717406	Macfu1|Macfu1_812763	0.740506	1.942356	0.381241	991.911714	355.088286	1.470334	3.171993	1572
Macfu1|Macfu1_656226	Macfu1|Macfu1_779215	0.899514	5.002010	0.179830	2548.119396	787.880604	1.252944	5.605265	6129
Macfu1|Macfu1_317095	Macfu1|Macfu1_807040	0.761495	2.297550	0.331438	396.654771	161.345229	1.639068	3.616933	1131
Macfu1|Macfu1_717476	Macfu1|Macfu1_802150	0.704196	4.177924	0.168552	850.417656	262.582344	1.170568	4.571185	1692
Macfu1|Macfu1_807060	Macfu1|Macfu1_720404	0.730021	3.632376	0.200976	470.129413	126.870587	1.058452	4.040433	654
Macfu1|Macfu1_807062	Macfu1|Macfu1_709703	0.919334	1.894850	0.485175	1305.879051	524.120949	1.782382	3.596181	1923
Macfu1|Macfu1_835521	Macfu1|Macfu1_714084	0.520561	3.457394	0.150565	1204.466167	388.533833	1.699413	3.710571	1674
Macfu1|Macfu1_318482	Macfu1|Macfu1_669912	0.177767	3.989834	0.044555	755.661363	204.338637	1.106201	2.967528	1572
Macfu1|Macfu1_717524	Macfu1|Macfu1_727148	0.816614	1.908037	0.427987	1166.817417	435.182583	1.461687	3.339297	3411
Macfu1|Macfu1_786465	Macfu1|Macfu1_773778	0.788062	2.378530	0.331323	563.464752	195.535248	1.332087	3.593406	909
Macfu1|Macfu1_614606	Macfu1|Macfu1_549502	0.139035	0.343015	0.405331	545.219238	258.780762	11.554391	0.614067	1023
Macfu1|Macfu1_391957	Macfu1|Macfu1_711438	0.202529	0.814508	0.248652	1312.873222	544.126778	3.637766	1.145542	2031
Macfu1|Macfu1_808732	Macfu1|Macfu1_721275	0.344642	1.348652	0.255546	708.150309	347.849691	10.522456	2.026098	1068
Macfu1|Macfu1_620883	Macfu1|Macfu1_773276	0.588167	3.992526	0.147317	625.926543	205.073457	1.085830	4.284874	993
Macfu1|Macfu1_754848	Macfu1|Macfu1_539155	0.077419	0.141624	0.546655	283.148373	115.851627	15.123063	0.288184	1044
Macfu1|Macfu1_808739	Macfu1|Macfu1_713108	0.901293	5.025457	0.179345	2721.098678	812.901322	1.373778	5.549837	4866
Macfu1|Macfu1_787916	Macfu1|Macfu1_803040	0.321591	0.554790	0.579664	736.892239	346.107761	4.584387	1.188353	1659
Macfu1|Macfu1_808741	Macfu1|Macfu1_760893	0.082886	0.806007	0.102836	1125.740016	464.259984	4.634637	0.882085	1734
Macfu1|Macfu1_841533	Macfu1|Macfu1_683452	0.091624	0.226232	0.404999	2508.145851	1067.854149	4.677273	0.395459	3861
Macfu1|Macfu1_754854	Macfu1|Macfu1_692916	0.282504	2.302822	0.122678	1239.130537	401.869463	1.487302	2.331798	1674
Macfu1|Macfu1_797402	Macfu1|Macfu1_685939	0.287209	0.986235	0.291218	872.123745	360.876255	3.195765	1.475403	1371
Macfu1|Macfu1_392909	Macfu1|Macfu1_797408	0.190000	0.556032	0.341707	1668.511376	722.488624	5.503231	0.901812	3519
Macfu1|Macfu1_717598	Macfu1|Macfu1_479707	0.041453	1.221899	0.033925	157.235051	70.764949	7.286872	1.223493	228
Macfu1|Macfu1_808752	Macfu1|Macfu1_778703	0.265974	1.105131	0.240672	1314.535820	509.464180	3.268755	1.501079	2124
Macfu1|Macfu1_797416	Macfu1|Macfu1_673510	0.224339	4.503560	0.049814	814.322366	274.677634	0.865633	3.911050	1218
Macfu1|Macfu1_692801	Macfu1|Macfu1_803527	0.547648	2.917321	0.187723	351.780762	92.219238	0.865756	3.119493	498
Macfu1|Macfu1_770835	Macfu1|Macfu1_715051	0.256187	0.558566	0.458651	1254.180156	530.819844	4.412229	1.038324	2565
Macfu1|Macfu1_808775	Macfu1|Macfu1_717705	0.211071	0.582079	0.362615	1102.595323	451.404677	3.466670	0.956523	3279
Macfu1|Macfu1_841655	Macfu1|Macfu1_808786	0.168536	0.359407	0.468929	246.477904	107.522096	4.483214	0.679531	792
Macfu1|Macfu1_787944	Macfu1|Macfu1_774687	0.668356	1.212239	0.551340	1094.443785	450.556215	3.258145	2.480893	1734
Macfu1|Macfu1_656405	Macfu1|Macfu1_799428	0.529871	3.914800	0.135351	1927.142932	589.857068	1.162296	3.969379	2805
Macfu1|Macfu1_808778	Macfu1|Macfu1_802188	0.496532	3.262670	0.152186	288.503990	77.496010	1.722364	3.246682	435
Macfu1|Macfu1_770845	Macfu1|Macfu1_813398	0.218284	0.515867	0.423140	1813.625245	841.374755	5.435002	0.937765	4308
Macfu1|Macfu1_808791	Macfu1|Macfu1_770872	0.228728	0.450189	0.508071	526.987843	235.012157	3.044505	0.891091	795
Macfu1|Macfu1_808802	Macfu1|Macfu1_677721	0.379467	4.430149	0.085656	1234.447643	367.552357	1.040967	3.926488	2247
Macfu1|Macfu1_692864	Macfu1|Macfu1_799823	0.539045	4.626369	0.116516	1535.534669	477.465331	1.126337	4.525562	2535
Macfu1|Macfu1_717697	Macfu1|Macfu1_762074	0.459711	1.374852	0.334371	594.794032	254.205968	3.499950	2.201162	903
Macfu1|Macfu1_692876	Macfu1|Macfu1_667106	1.008526	2.231598	0.451930	1094.757381	366.242619	1.017566	3.945376	1758
Macfu1|Macfu1_656497	Macfu1|Macfu1_782517	0.687772	2.053546	0.334919	1064.537536	333.462464	1.383806	3.040642	1620
Macfu1|Macfu1_808812	Macfu1|Macfu1_679149	0.376141	4.060002	0.092646	663.621101	224.378899	1.504189	3.920925	906
Macfu1|Macfu1_797443	Macfu1|Macfu1_811155	0.809196	4.178079	0.193676	889.363320	262.636680	1.275795	4.731733	1518
Macfu1|Macfu1_808819	Macfu1|Macfu1_680899	0.426239	2.129828	0.200128	700.276527	268.723473	2.348364	2.696037	987
Macfu1|Macfu1_656382	Macfu1|Macfu1_667710	0.541731	2.822485	0.191934	269.426929	72.573071	1.324736	3.077134	924
Macfu1|Macfu1_808822	Macfu1|Macfu1_225642	0.950414	2.371391	0.400783	1021.865072	394.134928	1.841750	4.037802	1560
Macfu1|Macfu1_717742	Macfu1|Macfu1_800533	0.714710	2.571519	0.277933	1622.413329	552.586671	1.365031	3.559370	2652
Macfu1|Macfu1_754926	Macfu1|Macfu1_771102	0.845337	4.029104	0.209808	642.677133	215.322867	1.186646	4.932997	1284
Macfu1|Macfu1_656330	Macfu1|Macfu1_711893	0.567780	3.157491	0.179820	1041.372454	341.627546	1.406364	3.622464	1644
Macfu1|Macfu1_808850	Macfu1|Macfu1_712324	0.221825	0.902146	0.245886	575.460822	240.539178	4.196571	1.267107	837
Macfu1|Macfu1_656503	Macfu1|Macfu1_681073	0.500018	4.171222	0.119873	990.753382	260.246618	1.421852	3.791226	1365
Macfu1|Macfu1_808854	Macfu1|Macfu1_812014	0.659182	4.331338	0.152189	943.817837	322.182163	1.182513	4.781107	1398
Macfu1|Macfu1_770895	Macfu1|Macfu1_779497	0.381121	4.396291	0.086691	1094.671485	351.328515	1.381232	4.070010	1605
Macfu1|Macfu1_770899	Macfu1|Macfu1_779024	0.567732	4.375280	0.129759	1155.377445	341.622555	1.127554	4.309899	1674
Macfu1|Macfu1_656338	Macfu1|Macfu1_663392	0.458630	2.230444	0.205623	1310.268969	468.731031	1.492222	2.776402	1848
Macfu1|Macfu1_717804	Macfu1|Macfu1_808705	0.473875	4.176934	0.113451	859.764030	262.235970	1.517212	4.018084	1173
Macfu1|Macfu1_788952	Macfu1|Macfu1_674578	0.788182	3.045421	0.258809	1014.632227	311.367773	1.304450	3.954662	1509
Macfu1|Macfu1_442933	Macfu1|Macfu1_443190	0.155089	0.208674	0.743211	699.465958	287.534042	4.591019	0.512099	1899
Macfu1|Macfu1_656884	Macfu1|Macfu1_647845	0.135197	0.166095	0.813973	562.543059	292.456941	15.576308	0.437298	969
Macfu1|Macfu1_656869	Macfu1|Macfu1_697112	0.577137	2.964730	0.194668	1021.450525	379.549475	1.510286	3.671903	1542
Macfu1|Macfu1_693038	Macfu1|Macfu1_696323	0.595609	2.932769	0.203088	905.588326	303.411674	1.371031	3.546434	2556
Macfu1|Macfu1_770923	Macfu1|Macfu1_704182	0.841040	4.316775	0.194831	1130.013222	315.986778	1.019597	4.801722	2076
Macfu1|Macfu1_810029	Macfu1|Macfu1_675915	0.808615	1.811623	0.446348	1182.775921	419.224079	1.362857	3.213270	2595
Macfu1|Macfu1_443869	Macfu1|Macfu1_674965	0.215846	0.651954	0.331076	1664.143353	771.856647	6.781565	1.062086	2628
Macfu1|Macfu1_693060	Macfu1|Macfu1_238182	0.949661	1.960002	0.484521	871.595664	325.404336	1.493638	3.672966	1497
Macfu1|Macfu1_693070	Macfu1|Macfu1_709052	0.690697	1.689644	0.408783	1275.577414	473.422586	4.406632	2.883283	1869
Macfu1|Macfu1_770936	Macfu1|Macfu1_832708	0.687024	2.163290	0.317583	854.908867	258.091133	1.209725	3.088056	1206
Macfu1|Macfu1_445355	Macfu1|Macfu1_811495	0.450986	4.293545	0.105038	989.650333	306.349667	0.958717	4.077882	1437
Macfu1|Macfu1_845325	Macfu1|Macfu1_779672	0.223725	0.589688	0.379396	1461.835631	602.164369	4.686595	0.991481	2148
Macfu1|Macfu1_770948	Macfu1|Macfu1_796963	0.748091	2.388654	0.313185	1262.248224	447.751776	1.077097	3.532984	1941
Macfu1|Macfu1_810060	Macfu1|Macfu1_656696	0.151640	1.203682	0.125980	1156.619738	409.380262	2.193665	1.279987	1578
Macfu1|Macfu1_810062	Macfu1|Macfu1_660061	0.611206	1.714649	0.356461	498.687364	170.312636	1.685638	2.676355	864
Macfu1|Macfu1_770953	Macfu1|Macfu1_294557	0.288477	0.727929	0.396298	1583.886606	648.113394	4.106451	1.248246	2355
Macfu1|Macfu1_810084	Macfu1|Macfu1_675032	0.560540	2.324753	0.241118	629.646519	222.353481	1.964986	3.062884	945
Macfu1|Macfu1_810085	Macfu1|Macfu1_537869	0.238488	3.079874	0.077434	317.266276	60.733724	1.293399	2.085050	483
Macfu1|Macfu1_810086	Macfu1|Macfu1_718129	0.711402	1.983076	0.358737	755.489719	249.510281	1.275898	3.081358	1083
Macfu1|Macfu1_717992	Macfu1|Macfu1_799484	0.762717	2.048522	0.372325	806.132250	282.867750	1.308384	3.290114	1188
Macfu1|Macfu1_770975	Macfu1|Macfu1_448380	0.181345	0.264081	0.686703	1065.165108	479.834892	4.790927	0.621121	1746
Macfu1|Macfu1_770982	Macfu1|Macfu1_718072	0.941215	2.511917	0.374700	1346.637258	453.362742	1.498147	4.010474	2049
Macfu1|Macfu1_810116	Macfu1|Macfu1_730124	0.748763	4.086383	0.183234	988.588145	232.411855	1.232519	4.152193	1512
Macfu1|Macfu1_789027	Macfu1|Macfu1_421833	0.839760	2.537500	0.330940	1160.997107	393.002893	1.288895	3.807343	1824
Macfu1|Macfu1_718041	Macfu1|Macfu1_845544	0.277039	2.297841	0.120565	715.142203	253.857797	1.517750	2.419342	1062
Macfu1|Macfu1_656814	Macfu1|Macfu1_796721	0.707728	2.078592	0.340484	769.645707	277.354293	1.482038	3.212625	1221
Macfu1|Macfu1_810130	Macfu1|Macfu1_821769	0.300801	4.301489	0.069930	1088.388429	309.611571	1.097992	3.560470	1515
Macfu1|Macfu1_755058	Macfu1|Macfu1_811604	0.708743	2.298444	0.308358	1654.110442	580.889558	1.282187	3.365747	2523
Macfu1|Macfu1_656714	Macfu1|Macfu1_731394	0.684515	4.913169	0.139323	2321.131441	699.868559	1.405189	4.992475	3378
Macfu1|Macfu1_798124	Macfu1|Macfu1_776224	0.713594	2.566104	0.278085	1674.299293	548.700707	1.237332	3.512542	2811
Macfu1|Macfu1_656747	Macfu1|Macfu1_697492	0.736014	3.572485	0.206023	762.571374	245.428626	1.017688	4.279921	1227
Macfu1|Macfu1_810145	Macfu1|Macfu1_667627	0.666043	4.633037	0.143759	1714.270399	481.729601	1.273308	4.608810	2421
Macfu1|Macfu1_656803	Macfu1|Macfu1_791352	0.106740	0.218632	0.488216	203.166248	81.833752	4.524661	0.416604	411
Macfu1|Macfu1_810995	Macfu1|Macfu1_77206	0.427529	3.526418	0.121236	339.844791	110.155209	1.140402	3.558312	471
Macfu1|Macfu1_811009	Macfu1|Macfu1_675738	0.966299	3.656778	0.264249	585.199952	206.800048	1.796534	5.006441	894
Macfu1|Macfu1_657228	Macfu1|Macfu1_729370	0.600411	4.063720	0.147749	665.506021	225.493979	1.494582	4.430712	1197
Macfu1|Macfu1_657319	Macfu1|Macfu1_800428	0.596968	2.790032	0.213965	593.606627	213.393373	1.340005	3.530625	1041
Macfu1|Macfu1_771031	Macfu1|Macfu1_705411	0.813431	3.198796	0.254293	1072.386326	391.613674	1.488277	4.354518	1992
Macfu1|Macfu1_771033	Macfu1|Macfu1_657169	0.708513	3.977110	0.178148	609.098699	200.901301	1.351110	4.557633	1305
