SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Mgeu|AQF_BHT00000244001	Mgeu|AQF_BHT00005605001	0.621348	4.542183	0.136795	1511.230703	426.769297	1.089792	4.454278	4059
Mgeu|AQF_BHT00000245001	Mgeu|AQF_BHT00005683001	0.417701	4.025381	0.103767	832.743431	214.256569	1.085269	3.467914	1545
Mgeu|AQF_BHT00000250001	Mgeu|AQF_BHT00002683001	0.274063	2.356495	0.116301	438.195125	113.804875	1.353355	2.110183	741
Mgeu|AQF_BHT00000256001	Mgeu|AQF_BHT00005273001	0.542846	2.791762	0.194446	591.877075	200.122925	1.147945	3.333309	2190
Mgeu|AQF_BHT00000257001	Mgeu|AQF_BHT00006186001	0.679860	4.157042	0.163544	977.627772	255.372228	1.407839	4.200105	1524
Mgeu|AQF_BHT00000272001	Mgeu|AQF_BHT00004933001	0.809250	4.311366	0.187701	1219.284230	313.715770	1.097963	4.577786	1839
Mgeu|AQF_BHT00000282001	Mgeu|AQF_BHT00003379001	1.020189	2.705575	0.377069	991.659144	361.340856	1.535457	4.410898	2025
Mgeu|AQF_BHT00000286001	Mgeu|AQF_BHT00003317001	0.923616	5.103746	0.180968	3246.657300	902.342700	1.130122	5.498187	6087
Mgeu|AQF_BHT00000287001	Mgeu|AQF_BHT00002836001	0.923751	4.921343	0.187703	2841.462646	707.537354	1.085314	5.162163	5136
Mgeu|AQF_BHT00000293001	Mgeu|AQF_BHT00004906001	0.740589	1.798710	0.411733	1164.361358	392.638642	1.810162	3.022266	1836
Mgeu|AQF_BHT00000307001	Mgeu|AQF_BHT00007492001	0.791560	1.832042	0.432064	1038.598457	311.401543	1.356073	3.094698	1668
Mgeu|AQF_BHT00000310001	Mgeu|AQF_BHT00003367001	0.508570	4.232545	0.120157	1178.580686	282.419314	1.245919	3.685304	1854
Mgeu|AQF_BHT00000316001	Mgeu|AQF_BHT00001979001	0.665740	2.187688	0.304312	1196.072982	390.927018	1.172218	3.121929	2076
Mgeu|AQF_BHT00000320001	Mgeu|AQF_BHT00003010001	0.908289	4.800196	0.189219	2121.997406	602.002594	1.197713	5.305196	3852
Mgeu|AQF_BHT00000330001	Mgeu|AQF_BHT00000881001	0.596895	2.016904	0.295946	492.928717	140.071283	1.569132	2.733350	4614
Mgeu|AQF_BHT00000332001	Mgeu|AQF_BHT00001235001	1.061969	4.842720	0.219292	2122.879007	637.120993	1.296002	5.804162	3267
Mgeu|AQF_BHT00000333001	Mgeu|AQF_BHT00002325001	0.783694	4.022679	0.194819	812.513895	213.486105	1.236537	4.372949	1173
Mgeu|AQF_BHT00000348001	Mgeu|AQF_BHT00005025001	0.508081	5.263927	0.096521	1104.978735	272.021265	0.942026	4.342742	1632
Mgeu|AQF_BHT00000371001	Mgeu|AQF_BHT00001230001	0.711729	1.952093	0.364598	1250.522856	351.477144	1.247170	2.951590	1902
Mgeu|AQF_BHT00000382001	Mgeu|AQF_BHT00004095001	0.469799	2.386190	0.196882	1364.812980	387.187020	1.065682	2.679947	2010
Mgeu|AQF_BHT00000388001	Mgeu|AQF_BHT00004879001	0.544060	2.045921	0.265924	1087.427466	304.572534	0.956975	2.618010	1695
Mgeu|AQF_BHT00000389001	Mgeu|AQF_BHT00007616001	0.837435	4.195537	0.199601	940.178093	268.821907	1.108560	4.752332	1332
Mgeu|AQF_BHT00000390001	Mgeu|AQF_BHT00001172001	0.688878	2.165670	0.318090	866.857936	255.142064	1.157185	3.074098	1212
Mgeu|AQF_BHT00000408001	Mgeu|AQF_BHT00000410001	0.842184	1.852647	0.454584	1742.601244	543.398756	2.142854	3.247136	2823
Mgeu|AQF_BHT00000420001	Mgeu|AQF_BHT00007023001	0.781095	4.397000	0.177643	1277.339300	351.660700	1.182582	4.685038	2376
Mgeu|AQF_BHT00000427001	Mgeu|AQF_BHT00001618001	0.930477	3.159863	0.294468	1139.982428	324.017572	1.358967	4.271679	1827
Mgeu|AQF_BHT00000431001	Mgeu|AQF_BHT00000432001	0.292549	3.041744	0.096178	1773.490419	542.509581	1.561394	2.809596	2340
Mgeu|AQF_BHT00000433001	Mgeu|AQF_BHT00000435001	0.600648	3.329755	0.180388	350.252782	84.747218	0.855109	3.397007	585
Mgeu|AQF_BHT00000448001	Mgeu|AQF_BHT00006594001	0.513462	1.826343	0.281142	1612.868170	505.131830	1.348602	2.479731	2301
Mgeu|AQF_BHT00000452001	Mgeu|AQF_BHT00007496001	0.589790	4.106910	0.143609	916.139460	238.860540	1.367732	3.951451	3531
Mgeu|AQF_BHT00000453001	Mgeu|AQF_BHT00000463001	0.451800	1.664832	0.271379	631.667404	223.332596	2.555081	2.305960	1395
Mgeu|AQF_BHT00000460001	Mgeu|AQF_BHT00004347001	0.595163	3.346114	0.177867	1820.213981	510.786019	1.544553	3.593916	3462
Mgeu|AQF_BHT00000461001	Mgeu|AQF_BHT00001648001	0.469895	3.249582	0.144602	595.262071	157.737929	1.353074	3.156546	804
Mgeu|AQF_BHT00000464001	Mgeu|AQF_BHT00001580001	0.703514	1.586469	0.443446	1228.980688	400.019312	1.587938	2.761000	1719
Mgeu|AQF_BHT00000467001	Mgeu|AQF_BHT00005650001	0.743568	2.261969	0.328726	1722.086599	503.913401	1.522640	3.261894	2376
Mgeu|AQF_BHT00000476001	Mgeu|AQF_BHT00002440001	0.073061	1.359267	0.053750	1128.104061	368.895939	1.749314	1.170037	1821
Mgeu|AQF_BHT00000479001	Mgeu|AQF_BHT00000062001	0.657850	2.102337	0.312914	651.425839	203.574161	1.246389	3.005340	2751
Mgeu|AQF_BHT00000485001	Mgeu|AQF_BHT00006407001	0.730482	1.353448	0.539719	620.381380	207.618620	1.881372	2.660067	1032
Mgeu|AQF_BHT00000488001	Mgeu|AQF_BHT00003644001	0.785548	4.163795	0.188661	1020.317883	257.682117	1.452966	4.400103	1908
Mgeu|AQF_BHT00000491001	Mgeu|AQF_BHT00000809001	0.829560	4.683629	0.177119	1773.653779	515.346221	1.339607	5.091800	4500
Mgeu|AQF_BHT00000493001	Mgeu|AQF_BHT00001810001	0.876449	4.523721	0.193745	1419.607681	416.392319	1.142492	5.110875	2181
Mgeu|AQF_BHT00000505001	Mgeu|AQF_BHT00005435001	0.586611	4.312565	0.136024	1269.781921	314.218079	1.250846	3.977187	1839
Mgeu|AQF_BHT00000508001	Mgeu|AQF_BHT00002016001	0.735892	3.001150	0.245203	1627.060131	415.939869	1.171345	3.591246	2331
Mgeu|AQF_BHT00000524001	Mgeu|AQF_BHT00002308001	0.670679	3.790481	0.176938	551.356101	156.643899	1.347226	4.082791	876
Mgeu|AQF_BHT00000530001	Mgeu|AQF_BHT00002897001	0.714084	2.613292	0.273251	2433.357420	647.642580	1.204836	3.339923	4272
Mgeu|AQF_BHT00000532001	Mgeu|AQF_BHT00003812001	0.788411	2.146809	0.367248	1146.782615	377.217385	1.424968	3.373917	1932
Mgeu|AQF_BHT00000534001	Mgeu|AQF_BHT00002528001	0.468261	1.673772	0.279764	563.278157	183.721843	1.349729	2.294257	783
Mgeu|AQF_BHT00000535001	Mgeu|AQF_BHT00002028001	0.401232	4.230284	0.094847	592.477437	181.522563	1.619905	3.897723	786
Mgeu|AQF_BHT00000537001	Mgeu|AQF_BHT00002574001	0.587319	2.064393	0.284500	1280.737900	381.262100	1.088036	2.778477	1797
Mgeu|AQF_BHT00000551001	Mgeu|AQF_BHT00007370001	0.764899	2.055688	0.372089	539.812203	189.187797	1.035022	3.299641	846
Mgeu|AQF_BHT00000553001	Mgeu|AQF_BHT00002071001	0.789431	4.198113	0.188044	918.253101	269.746899	1.184144	4.690216	1779
Mgeu|AQF_BHT00000555001	Mgeu|AQF_BHT00001324001	0.911236	2.538337	0.358989	2568.103060	809.896940	1.177688	3.904032	5202
Mgeu|AQF_BHT00000556001	Mgeu|AQF_BHT00001679001	0.443728	2.543197	0.174476	701.946092	216.053908	1.265736	2.813531	1071
Mgeu|AQF_BHT00000559001	Mgeu|AQF_BHT00007277001	0.591668	4.237091	0.139640	1039.239632	310.760368	1.301152	4.292455	1542
Mgeu|AQF_BHT00000561001	Mgeu|AQF_BHT00006309001	0.518612	3.854651	0.134542	630.363714	170.636286	1.428676	3.687856	1317
Mgeu|AQF_BHT00000562001	Mgeu|AQF_BHT00000721001	0.608439	2.697015	0.225597	1176.030347	326.969653	1.497340	3.188393	1686
Mgeu|AQF_BHT00000574001	Mgeu|AQF_BHT00001778001	0.296269	4.148464	0.071417	920.531733	252.468267	1.097980	3.376165	1215
Mgeu|AQF_BHT00000580001	Mgeu|AQF_BHT00005286001	0.679317	2.357353	0.288169	1153.260448	352.739552	1.226919	3.217055	1734
Mgeu|AQF_BHT00000590001	Mgeu|AQF_BHT00005645001	0.764074	2.044736	0.373679	1411.740821	484.259179	1.446409	3.273507	2097
Mgeu|AQF_BHT00000596001	Mgeu|AQF_BHT00003744001	0.691557	2.028323	0.340950	3345.504055	995.495945	1.455297	2.994329	4752
Mgeu|AQF_BHT00000597001	Mgeu|AQF_BHT00005466001	0.716780	2.900954	0.247084	1389.698008	365.301992	1.337484	3.514242	2175
Mgeu|AQF_BHT00000601001	Mgeu|AQF_BHT00001816001	0.717044	4.375235	0.163887	1488.397949	341.602051	0.887256	4.199730	2253
Mgeu|AQF_BHT00000603001	Mgeu|AQF_BHT00001158001	0.686449	1.766016	0.388700	777.043335	224.956665	1.919857	2.786461	1110
Mgeu|AQF_BHT00000612001	Mgeu|AQF_BHT00001497001	0.393219	1.249737	0.314642	172.314227	61.685773	2.186045	1.857029	384
Mgeu|AQF_BHT00000617001	Mgeu|AQF_BHT00002425001	0.619947	2.161618	0.286798	1333.280525	391.719475	1.354129	2.910106	1965
Mgeu|AQF_BHT00000634001	Mgeu|AQF_BHT00003617001	0.950233	4.696862	0.202312	1848.480402	524.519598	1.289164	5.335124	2739
Mgeu|AQF_BHT00000640001	Mgeu|AQF_BHT00004271001	0.709034	2.171783	0.326475	3180.233362	932.766638	1.336632	3.122290	5703
Mgeu|AQF_BHT00000643001	Mgeu|AQF_BHT00003150001	0.608759	2.919706	0.208500	1572.945813	455.054187	1.139759	3.381908	2856
Mgeu|AQF_BHT00000649001	Mgeu|AQF_BHT00004594001	0.343387	1.113184	0.308473	727.583752	226.416248	1.033934	1.578258	1098
Mgeu|AQF_BHT00000663001	Mgeu|AQF_BHT00006855001	0.378930	4.643842	0.081598	1932.280288	488.719712	1.245282	3.719623	2934
Mgeu|AQF_BHT00000674001	Mgeu|AQF_BHT00000678001	0.383037	3.089664	0.123974	355.468320	61.531680	0.592891	2.347264	900
Mgeu|AQF_BHT00000676001	Mgeu|AQF_BHT00003775001	0.650579	3.719689	0.174901	559.465270	142.534730	1.268047	3.821202	798
Mgeu|AQF_BHT00000683001	Mgeu|AQF_BHT00000742001	0.026618	0.264507	0.100631	574.237714	208.762286	4.654339	0.270130	783
Mgeu|AQF_BHT00000685001	Mgeu|AQF_BHT00000727001	0.081345	0.328555	0.247583	1096.356342	358.643658	2.114594	0.426839	1542
Mgeu|AQF_BHT00000686001	Mgeu|AQF_BHT00004841001	0.834663	2.000627	0.417200	2358.553308	779.446692	1.452646	3.372829	5220
Mgeu|AQF_BHT00000688001	Mgeu|AQF_BHT00002719001	0.738338	4.021742	0.183587	752.780459	213.219541	1.188553	4.389193	1149
Mgeu|AQF_BHT00000689001	Mgeu|AQF_BHT00005926001	0.530115	2.186214	0.242481	952.605787	259.394213	1.271028	2.653669	1314
Mgeu|AQF_BHT00000695001	Mgeu|AQF_BHT00006467001	0.788552	4.211641	0.187232	997.343536	274.656464	1.708349	4.583046	2520
Mgeu|AQF_BHT00000697001	Mgeu|AQF_BHT00004743001	1.025208	1.845166	0.555618	1265.086058	348.913942	1.179299	3.607398	1818
Mgeu|AQF_BHT00000698001	Mgeu|AQF_BHT00003208001	0.217239	0.951304	0.228360	1387.458411	424.541589	1.628235	1.167680	1911
Mgeu|AQF_BHT00000712001	Mgeu|AQF_BHT00004025001	0.800372	4.124695	0.194044	928.407463	244.592537	1.339578	4.480667	1668
Mgeu|AQF_BHT00000714001	Mgeu|AQF_BHT00001023001	0.837614	2.824174	0.296587	1524.679809	407.320191	1.502349	3.769311	2634
Mgeu|AQF_BHT00000715001	Mgeu|AQF_BHT00006989001	0.866971	4.366259	0.198562	1321.461943	337.538057	1.283290	4.736796	2121
Mgeu|AQF_BHT00000716001	Mgeu|AQF_BHT00001408001	0.773710	3.418501	0.226330	1208.249709	357.750291	1.453765	4.133726	2184
Mgeu|AQF_BHT00000719001	Mgeu|AQF_BHT00005055001	0.936815	5.052800	0.185405	2978.915774	843.084226	1.131515	5.534246	5259
Mgeu|AQF_BHT00000724001	Mgeu|AQF_BHT00005715001	0.399098	1.981845	0.201377	465.511423	125.488577	1.070231	2.205501	681
Mgeu|AQF_BHT00000739001	Mgeu|AQF_BHT00006063001	0.892290	4.184681	0.213228	1007.041209	264.958791	1.064838	4.734294	2010
Mgeu|AQF_BHT00000741001	Mgeu|AQF_BHT00007506001	0.444208	4.173561	0.106434	866.940480	261.059520	1.360583	3.921942	1206
Mgeu|AQF_BHT00000744001	Mgeu|AQF_BHT00005796001	0.748910	4.584679	0.163351	1675.351144	451.648856	0.851302	4.690200	2901
Mgeu|AQF_BHT00000745001	Mgeu|AQF_BHT00004100001	0.888142	3.218178	0.275977	2763.549563	779.450437	1.205131	4.202230	4197
Mgeu|AQF_BHT00000757001	Mgeu|AQF_BHT00006462001	0.890829	4.768488	0.186816	1987.918204	577.081796	1.287899	5.289712	3360
Mgeu|AQF_BHT00000758001	Mgeu|AQF_BHT00004982001	0.650700	3.729826	0.174458	590.525708	144.474292	1.199877	3.767832	948
Mgeu|AQF_BHT00000766001	Mgeu|AQF_BHT00003325001	0.800777	2.504328	0.319757	1171.443522	319.556478	0.966088	3.497666	1695
Mgeu|AQF_BHT00000772001	Mgeu|AQF_BHT00002985001	0.579693	2.289618	0.253183	1536.135813	368.864187	1.343748	2.732354	2013
Mgeu|AQF_BHT00000780001	Mgeu|AQF_BHT00001666001	0.702002	3.582518	0.195952	427.289114	118.710886	1.703806	3.984845	744
Mgeu|AQF_BHT00000781001	Mgeu|AQF_BHT00002758001	1.001649	4.507077	0.222239	1398.746475	407.253525	1.358981	5.376373	2301
Mgeu|AQF_BHT00000790001	Mgeu|AQF_BHT00000789001	0.688260	2.903118	0.237076	475.821771	115.178229	1.405167	3.359721	648
Mgeu|AQF_BHT00000794001	Mgeu|AQF_BHT00001060001	0.840156	1.906121	0.440767	2126.574962	678.425038	1.448286	3.293920	3636
Mgeu|AQF_BHT00000807001	Mgeu|AQF_BHT00000884001	0.706780	4.085076	0.173015	787.992881	232.007119	1.634516	4.425601	2568
Mgeu|AQF_BHT00000813001	Mgeu|AQF_BHT00002906001	0.715748	3.365630	0.212664	301.100461	88.899539	1.419329	3.959346	396
Mgeu|AQF_BHT00000814001	Mgeu|AQF_BHT00004725001	0.726591	2.891901	0.251250	654.516018	203.483982	1.297646	3.720352	969
Mgeu|AQF_BHT00000836001	Mgeu|AQF_BHT00002926001	0.773943	2.513187	0.307953	2887.577710	877.422290	1.587375	3.537805	4401
Mgeu|AQF_BHT00000853001	Mgeu|AQF_BHT00003940001	0.343246	2.110450	0.162641	481.581079	127.418921	1.235295	2.138976	708
Mgeu|AQF_BHT00000855001	Mgeu|AQF_BHT00007650001	0.798267	4.064724	0.196389	1048.268754	340.731246	1.479156	4.798654	1614
Mgeu|AQF_BHT00000860001	Mgeu|AQF_BHT00004109001	0.646624	3.929189	0.164569	738.533805	188.466195	1.198086	3.941983	1026
Mgeu|AQF_BHT00000861001	Mgeu|AQF_BHT00007395001	0.709296	2.166393	0.327409	743.190684	216.809316	2.032813	3.115115	2280
Mgeu|AQF_BHT00000869001	Mgeu|AQF_BHT00002456001	0.582895	2.967171	0.196448	951.575998	254.424002	1.169409	3.257683	1878
Mgeu|AQF_BHT00000880001	Mgeu|AQF_BHT00007200001	0.708431	1.958765	0.361672	647.413698	186.586302	1.578912	2.964484	1056
Mgeu|AQF_BHT00000882001	Mgeu|AQF_BHT00007332001	0.804056	2.231236	0.360363	1606.764061	505.235939	1.272670	3.436403	2544
Mgeu|AQF_BHT00000886001	Mgeu|AQF_BHT00007522001	0.705286	2.109414	0.334352	723.962331	191.037669	1.466227	2.995339	1161
Mgeu|AQF_BHT00000892001	Mgeu|AQF_BHT00004949001	0.667719	2.037453	0.327722	1450.055202	442.944798	1.275268	2.964673	2007
Mgeu|AQF_BHT00000894001	Mgeu|AQF_BHT00006786001	0.664596	4.470745	0.148654	1328.004880	387.995120	1.269672	4.575549	2712
Mgeu|AQF_BHT00000896001	Mgeu|AQF_BHT00003732001	1.013981	3.244977	0.312477	920.328390	252.671610	0.970634	4.483656	2388
Mgeu|AQF_BHT00000901001	Mgeu|AQF_BHT00004823001	0.699366	2.670788	0.261857	1468.160547	412.839453	1.621853	3.396153	2136
Mgeu|AQF_BHT00000912001	Mgeu|AQF_BHT00002924001	0.790212	3.455150	0.228706	1140.289193	371.710807	1.276288	4.336086	2121
Mgeu|AQF_BHT00000913001	Mgeu|AQF_BHT00001730001	0.640660	4.165509	0.153801	1118.728348	258.271652	1.072248	3.905353	1743
Mgeu|AQF_BHT00000917001	Mgeu|AQF_BHT00001993001	0.548168	1.989302	0.275558	648.267490	161.732510	1.102530	2.507758	1245
Mgeu|AQF_BHT00000919001	Mgeu|AQF_BHT00007112001	0.734245	2.904101	0.252830	1513.675035	421.324965	1.645858	3.620121	2994
Mgeu|AQF_BHT00000934001	Mgeu|AQF_BHT00002500001	0.862513	2.061256	0.418441	1282.104841	433.895159	1.788907	3.496855	3045
Mgeu|AQF_BHT00000941001	Mgeu|AQF_BHT00004724001	0.909129	2.497034	0.364084	1122.180045	323.819955	1.453674	3.794183	1674
Mgeu|AQF_BHT00000949001	Mgeu|AQF_BHT00000313001	0.820738	3.852780	0.213025	714.788891	170.211109	1.273614	4.211662	1233
Mgeu|AQF_BHT00000952001	Mgeu|AQF_BHT00001508001	0.783490	3.777394	0.207415	1500.206593	395.793407	1.372536	4.225417	2280
Mgeu|AQF_BHT00000959001	Mgeu|AQF_BHT00005328001	0.780666	2.551087	0.306013	853.071118	247.928882	1.270625	3.538015	1371
Mgeu|AQF_BHT00000963001	Mgeu|AQF_BHT00004997001	0.636333	4.022906	0.158177	863.449228	213.550772	0.986656	3.923497	1455
Mgeu|AQF_BHT00000968001	Mgeu|AQF_BHT00002123001	0.927479	4.290199	0.216186	1036.014137	304.985863	1.392145	5.076805	2322
Mgeu|AQF_BHT00000971001	Mgeu|AQF_BHT00005722001	0.894064	1.859564	0.480792	2449.253972	703.746028	1.249766	3.328687	4629
Mgeu|AQF_BHT00000975001	Mgeu|AQF_BHT00006329001	0.583202	2.044012	0.285322	362.954667	99.045333	1.368103	2.689128	1299
Mgeu|AQF_BHT00000979001	Mgeu|AQF_BHT00003583001	0.725206	3.247728	0.223296	632.415365	162.584635	1.441942	3.723253	975
Mgeu|AQF_BHT00000984001	Mgeu|AQF_BHT00005516001	0.873262	2.055963	0.424746	1673.128429	564.871571	1.646316	3.515328	3225
Mgeu|AQF_BHT00000993001	Mgeu|AQF_BHT00000995001	0.568937	3.496814	0.162702	413.108061	105.891939	1.904979	3.498942	594
Mgeu|AQF_BHT00000998001	Mgeu|AQF_BHT00003416001	0.778729	1.769705	0.440033	1533.507834	527.492166	1.650531	3.097078	3342
Mgeu|AQF_BHT00001001001	Mgeu|AQF_BHT00006806001	0.868299	2.852072	0.304445	1216.009087	385.990913	1.678233	4.038826	1764
Mgeu|AQF_BHT00001005001	Mgeu|AQF_BHT00007266001	0.690016	3.709860	0.185995	591.321069	140.678931	0.957894	3.811148	807
Mgeu|AQF_BHT00001016001	Mgeu|AQF_BHT00005887001	0.641198	3.828526	0.167479	711.205048	164.794952	1.388884	3.722415	978
Mgeu|AQF_BHT00001034001	Mgeu|AQF_BHT00002776001	0.248613	0.364172	0.682680	166.562323	55.437677	1.098680	0.832411	1890
Mgeu|AQF_BHT00001036001	Mgeu|AQF_BHT00004759001	0.541898	2.098712	0.258205	664.878998	184.121002	1.740948	2.638564	1317
Mgeu|AQF_BHT00001047001	Mgeu|AQF_BHT00003518001	0.494340	2.650675	0.186496	306.523660	92.476340	1.660185	2.982344	408
Mgeu|AQF_BHT00001048001	Mgeu|AQF_BHT00002326001	0.868272	4.323397	0.200831	1175.211015	318.788985	1.587831	4.816574	1947
Mgeu|AQF_BHT00001056001	Mgeu|AQF_BHT00001902001	0.726180	2.174674	0.333926	1665.420092	452.579908	1.574434	3.107095	2994
Mgeu|AQF_BHT00001064001	Mgeu|AQF_BHT00002043001	0.339425	3.936625	0.086222	1864.375937	520.624063	1.157325	3.373984	2619
Mgeu|AQF_BHT00001072001	Mgeu|AQF_BHT00001086001	0.527039	2.752266	0.191493	2138.009264	657.990736	1.645146	3.152123	2958
Mgeu|AQF_BHT00001085001	Mgeu|AQF_BHT00003846001	0.909576	1.958635	0.464393	987.105506	320.894494	1.441687	3.500832	1470
Mgeu|AQF_BHT00001091001	Mgeu|AQF_BHT00005831001	0.433255	2.797941	0.154848	1799.731657	516.268343	1.281035	2.881129	2364
Mgeu|AQF_BHT00001095001	Mgeu|AQF_BHT00006454001	0.665919	2.405163	0.276870	2401.604877	712.395123	1.198352	3.191426	3378
Mgeu|AQF_BHT00001109001	Mgeu|AQF_BHT00002571001	0.821410	1.716859	0.478437	1178.308240	414.691760	1.640298	3.163542	1923
Mgeu|AQF_BHT00001110001	Mgeu|AQF_BHT00006515001	0.554573	1.747613	0.317332	635.849599	183.150401	1.500097	2.464106	1026
Mgeu|AQF_BHT00001121001	Mgeu|AQF_BHT00002535001	0.367372	4.432512	0.082881	1311.287756	368.712244	1.662555	3.778665	1740
Mgeu|AQF_BHT00001132001	Mgeu|AQF_BHT00003089001	0.532793	3.423794	0.155615	347.931755	96.068245	1.712385	3.474957	681
Mgeu|AQF_BHT00001138001	Mgeu|AQF_BHT00004762001	0.474926	2.439603	0.194674	916.575048	283.424952	1.535562	2.816875	1272
Mgeu|AQF_BHT00001139001	Mgeu|AQF_BHT00003240001	0.775205	4.244183	0.182651	1025.877883	258.122117	1.295633	4.417718	1779
Mgeu|AQF_BHT00001140001	Mgeu|AQF_BHT00006354001	0.842579	2.688095	0.313448	1052.462833	327.537167	1.722577	3.841813	1515
Mgeu|AQF_BHT00001141001	Mgeu|AQF_BHT00001419001	0.901343	1.649323	0.546492	1908.136089	581.863911	1.387994	3.228393	3900
Mgeu|AQF_BHT00001150001	Mgeu|AQF_BHT00000105001	0.356479	4.010773	0.088880	737.876214	210.123786	1.225036	3.499354	1590
Mgeu|AQF_BHT00001155001	Mgeu|AQF_BHT00000707001	0.787430	5.024409	0.156721	2827.234424	811.765576	1.361660	5.197767	6258
Mgeu|AQF_BHT00001161001	Mgeu|AQF_BHT00006700001	0.596495	3.707718	0.160879	501.722218	140.277782	1.841893	3.828904	786
Mgeu|AQF_BHT00001167001	Mgeu|AQF_BHT00001570001	0.743425	4.298922	0.172933	1182.446181	308.553819	1.104174	4.437644	1917
Mgeu|AQF_BHT00001177001	Mgeu|AQF_BHT00003213001	0.677526	4.741181	0.142902	1918.551405	556.448595	1.010866	4.773445	3048
