SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Corma2|Corma2_687776	Corma2|Corma2_164980	0.490341	4.242356	0.115582	1177.861993	286.138007	1.129406	3.671011	1572
Corma2|Corma2_621268	Corma2|Corma2_712930	0.580129	3.951658	0.146806	858.802152	194.197848	1.257143	3.605753	1131
Corma2|Corma2_712471	Corma2|Corma2_54740	0.663352	3.575809	0.185511	437.346325	117.653675	1.764423	3.842279	708
Corma2|Corma2_712473	Corma2|Corma2_689727	0.477909	4.461313	0.107123	1893.853426	383.146574	1.143650	3.444566	2532
Corma2|Corma2_644722	Corma2|Corma2_775317	0.592212	4.223680	0.140212	1040.899061	279.100939	1.159564	4.080150	1425
Corma2|Corma2_687795	Corma2|Corma2_696565	0.807410	4.118904	0.196026	1077.288929	242.711071	1.185392	4.248904	1731
Corma2|Corma2_712485	Corma2|Corma2_626115	0.600752	4.167280	0.144159	1058.117896	258.882104	1.616708	3.905467	1368
Corma2|Corma2_766983	Corma2|Corma2_698570	0.684866	4.478292	0.152930	1498.080680	391.919320	1.184278	4.414466	2265
Corma2|Corma2_702898	Corma2|Corma2_700097	0.563398	3.811989	0.147796	735.799068	161.200932	1.096586	3.441617	1860
Corma2|Corma2_712491	Corma2|Corma2_708003	0.381159	4.995807	0.076296	2737.609225	781.390775	1.244664	4.217513	4431
Corma2|Corma2_465043	Corma2|Corma2_603939	0.510250	4.487601	0.113702	1352.185609	396.814391	1.434022	4.237904	2247
Corma2|Corma2_767000	Corma2|Corma2_693096	0.503555	3.291989	0.152964	1170.613621	371.386379	1.610600	3.525424	1773
Corma2|Corma2_735156	Corma2|Corma2_720221	0.493670	4.076772	0.121093	1006.547485	229.452515	1.064166	3.476525	1272
Corma2|Corma2_735161	Corma2|Corma2_697175	0.747072	4.297050	0.173857	1126.215390	307.784610	1.352758	4.527050	1551
Corma2|Corma2_762806	Corma2|Corma2_627147	0.512987	4.279268	0.119877	1151.427027	300.572973	0.967327	3.877890	1998
Corma2|Corma2_687886	Corma2|Corma2_598203	0.724584	3.977077	0.182190	729.107603	200.892397	1.159425	4.281499	1143
Corma2|Corma2_702936	Corma2|Corma2_636075	0.721310	3.793102	0.190164	682.807776	157.192224	1.343838	3.888437	1017
Corma2|Corma2_666272	Corma2|Corma2_177622	0.737022	4.347145	0.169542	1290.955496	329.044504	1.420628	4.410865	1875
Corma2|Corma2_687626	Corma2|Corma2_769815	0.816983	3.761143	0.217217	683.365366	150.634634	1.144265	4.046246	909
Corma2|Corma2_761177	Corma2|Corma2_603033	0.603526	4.491539	0.134370	1605.096987	398.903013	1.341252	4.132345	2334
Corma2|Corma2_761179	Corma2|Corma2_247042	0.336513	4.329095	0.077733	1385.780039	321.219961	1.412613	3.263489	1785
Corma2|Corma2_735004	Corma2|Corma2_692612	0.324193	4.242274	0.076420	1288.893184	286.106816	1.226617	3.107797	2310
Corma2|Corma2_735005	Corma2|Corma2_742787	0.542851	4.029160	0.134731	951.661034	215.338966	1.199614	3.558472	1275
Corma2|Corma2_735006	Corma2|Corma2_752533	0.582842	3.177863	0.183407	395.789625	69.210375	1.048518	2.907250	546
Corma2|Corma2_726130	Corma2|Corma2_645214	0.734210	3.655827	0.200833	445.099681	130.900319	1.702164	4.194508	1047
Corma2|Corma2_687632	Corma2|Corma2_149073	0.439852	4.664507	0.094298	1915.627334	502.372666	1.281491	3.952745	2757
Corma2|Corma2_425833	Corma2|Corma2_621034	0.712352	4.420938	0.161132	1364.934452	363.065548	1.589987	4.474661	2247
Corma2|Corma2_621007	Corma2|Corma2_751847	0.785894	1.518610	0.517509	900.082298	335.917702	1.238294	2.955091	1539
Corma2|Corma2_687640	Corma2|Corma2_726144	0.388851	3.879272	0.100238	825.669062	176.330938	1.078879	3.009276	1074
Corma2|Corma2_726140	Corma2|Corma2_735225	0.631781	2.018624	0.312976	972.547886	239.452114	1.204531	2.717330	1326
Corma2|Corma2_766894	Corma2|Corma2_636576	0.672904	4.909586	0.137059	2273.467329	696.532671	1.470360	4.999508	4650
Corma2|Corma2_426529	Corma2|Corma2_734025	0.832998	2.845827	0.292709	1279.656609	415.343391	1.791233	3.978668	4029
Corma2|Corma2_687668	Corma2|Corma2_670741	0.584670	3.952028	0.147942	765.706434	194.293566	1.319162	3.798560	1149
Corma2|Corma2_666338	Corma2|Corma2_706090	0.709042	4.417888	0.160493	1183.407787	361.592213	1.374320	4.731184	1794
Corma2|Corma2_644608	Corma2|Corma2_55087	0.680658	2.982808	0.228194	813.176282	221.823718	1.562172	3.522180	1215
Corma2|Corma2_644609	Corma2|Corma2_150136	0.406709	1.961876	0.207306	748.427299	217.572701	1.864813	2.270941	1071
Corma2|Corma2_621102	Corma2|Corma2_637007	0.497768	4.737819	0.105063	2245.039969	553.960031	1.252582	4.010796	3129
Corma2|Corma2_666363	Corma2|Corma2_775193	0.679571	4.306289	0.157809	1374.400345	311.599655	0.898233	4.049538	2064
Corma2|Corma2_666370	Corma2|Corma2_713776	0.603611	3.896545	0.154909	854.560912	180.439088	1.646363	3.533077	1134
Corma2|Corma2_427864	Corma2|Corma2_657095	0.352883	4.665422	0.075638	1879.013508	502.986492	1.049482	3.790575	2499
Corma2|Corma2_766926	Corma2|Corma2_773360	0.677896	3.857290	0.175744	823.696408	280.303592	1.210863	4.455415	1299
Corma2|Corma2_687721	Corma2|Corma2_712958	0.663605	2.963879	0.223897	497.826018	105.173982	1.710761	3.194441	744
Corma2|Corma2_687724	Corma2|Corma2_664934	0.600584	4.253313	0.141204	1188.651046	290.348954	1.150642	3.953001	1608
Corma2|Corma2_687734	Corma2|Corma2_227421	0.715225	1.813027	0.394492	858.961210	254.038790	1.250969	2.897386	1284
Corma2|Corma2_761291	Corma2|Corma2_123984	0.880008	4.038287	0.217916	772.024499	217.975501	1.210066	4.726168	1482
Corma2|Corma2_712449	Corma2|Corma2_756111	0.434615	4.211288	0.103202	931.472856	274.527144	1.230780	3.882947	1341
Corma2|Corma2_666394	Corma2|Corma2_690446	0.878225	2.397720	0.366275	1246.282815	400.717185	1.400518	3.743759	2073
Corma2|Corma2_621026	Corma2|Corma2_735801	0.344498	4.290233	0.080298	1114.000465	304.999535	1.733652	3.577779	1701
Corma2|Corma2_666402	Corma2|Corma2_774325	0.537147	4.690968	0.114507	1921.586156	520.413844	1.378848	4.267098	2718
Corma2|Corma2_666408	Corma2|Corma2_471268	0.630758	2.427720	0.259815	1603.467692	508.532308	1.675815	3.190304	2418
Corma2|Corma2_621614	Corma2|Corma2_719901	0.645384	4.298801	0.150131	1173.496155	308.503845	1.042201	4.217717	1707
Corma2|Corma2_688023	Corma2|Corma2_692469	0.606390	2.861058	0.211946	1331.973850	354.026150	1.363287	3.239475	1764
Corma2|Corma2_688036	Corma2|Corma2_674130	0.566136	99.000000	0.005719	534.482997	92.517003	0.479909	45.271643	780
Corma2|Corma2_525639	Corma2|Corma2_725662	0.525163	3.488209	0.150554	1061.230954	324.769046	1.752864	3.658402	1767
Corma2|Corma2_735291	Corma2|Corma2_280271	0.392292	1.142877	0.343250	905.432004	324.567996	2.288851	1.771062	1698
Corma2|Corma2_621610	Corma2|Corma2_616044	0.640492	3.212603	0.199368	464.508398	72.491602	1.560960	2.963131	804
Corma2|Corma2_621535	Corma2|Corma2_707055	0.574090	3.473852	0.165260	542.301018	102.698982	1.203701	3.107398	1059
Corma2|Corma2_703055	Corma2|Corma2_682971	0.375136	3.606548	0.104015	843.424133	122.575867	0.622690	2.355511	1170
Corma2|Corma2_526040	Corma2|Corma2_698917	0.534918	4.009340	0.133418	945.277235	209.722765	1.356758	3.497392	1179
Corma2|Corma2_526110	Corma2|Corma2_711448	0.296587	4.415902	0.067163	1361.363975	360.636025	2.973571	3.477868	1758
Corma2|Corma2_526400	Corma2|Corma2_773366	0.719165	4.470396	0.160873	1580.185163	387.814837	1.283710	4.375152	2541
Corma2|Corma2_712597	Corma2|Corma2_530388	0.384187	3.949891	0.097265	760.259197	193.740803	1.200829	3.324958	1206
Corma2|Corma2_526619	Corma2|Corma2_740291	0.513586	3.959173	0.129720	832.846437	196.153563	1.208075	3.511207	1263
Corma2|Corma2_712602	Corma2|Corma2_22196	0.726995	2.677832	0.271487	652.075568	178.924432	0.971245	3.441103	945
Corma2|Corma2_526715	Corma2|Corma2_249091	0.976423	2.505610	0.389695	1103.265012	420.734988	1.867450	4.195769	1965
Corma2|Corma2_726410	Corma2|Corma2_645748	0.569299	4.009484	0.141988	801.237006	209.762994	0.982159	3.849212	1089
Corma2|Corma2_527469	Corma2|Corma2_700146	0.832697	4.248853	0.195981	1163.372407	288.627593	1.397771	4.535273	1716
Corma2|Corma2_528149	Corma2|Corma2_685621	0.699553	4.260340	0.164201	1158.917616	293.082384	1.340960	4.254865	1551
Corma2|Corma2_735343	Corma2|Corma2_652726	0.884161	4.424204	0.199846	1312.349524	364.650476	0.966946	4.961748	2151
Corma2|Corma2_688139	Corma2|Corma2_56971	0.773770	3.948857	0.195948	826.526079	193.473921	1.288985	4.128064	1356
Corma2|Corma2_712623	Corma2|Corma2_744693	0.033873	0.194097	0.174518	946.160116	229.839884	2.127966	0.195563	1443
Corma2|Corma2_621795	Corma2|Corma2_647770	0.654676	4.341419	0.150798	1317.457861	326.542139	1.505655	4.160883	1785
Corma2|Corma2_726499	Corma2|Corma2_658449	0.873194	4.517814	0.193278	1497.874000	413.126000	1.236392	4.983299	2697
Corma2|Corma2_14323	Corma2|Corma2_708147	0.496514	4.294056	0.115628	1082.441817	306.558183	1.262685	4.003942	2211
Corma2|Corma2_595750	Corma2|Corma2_90458	0.578079	3.971612	0.145553	829.566052	199.433948	1.352421	3.707373	1257
Corma2|Corma2_703228	Corma2|Corma2_643476	0.523585	3.932678	0.133137	800.655044	189.344956	2.134440	3.526800	1164
Corma2|Corma2_645404	Corma2|Corma2_124174	0.616795	4.421333	0.139504	1511.743121	363.256879	1.259843	4.061624	2271
Corma2|Corma2_20667	Corma2|Corma2_636909	0.784246	4.239945	0.184966	1088.780365	285.219635	1.381693	4.504775	1854
Corma2|Corma2_688398	Corma2|Corma2_690687	0.354392	3.242889	0.109283	547.122415	166.877585	1.898755	3.088492	984
Corma2|Corma2_726704	Corma2|Corma2_760363	0.185872	4.008782	0.046366	1059.433282	209.566718	1.271996	2.451599	1407
Corma2|Corma2_667549	Corma2|Corma2_727702	0.783653	3.887879	0.201563	1151.686854	333.313146	1.794614	4.441219	1626
Corma2|Corma2_767521	Corma2|Corma2_77101	0.662482	4.542592	0.145838	1570.997704	427.002296	1.540775	4.475159	2301
Corma2|Corma2_667560	Corma2|Corma2_544429	0.641251	4.406461	0.145525	1299.874979	356.125021	1.745687	4.352893	1947
