SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Lopmy1|Lopmy1_576375	Lopmy1|Lopmy1_605810	0.631703	4.166260	0.151624	962.469729	258.530271	0.918917	4.140294	1371
Lopmy1|Lopmy1_521093	Lopmy1|Lopmy1_114989	0.230581	4.337227	0.053163	1223.278048	324.721952	1.514768	3.276080	1608
Lopmy1|Lopmy1_554393	Lopmy1|Lopmy1_238410	0.448625	3.593846	0.124831	674.482591	120.517409	1.291200	2.776266	825
Lopmy1|Lopmy1_576362	Lopmy1|Lopmy1_562927	0.856015	2.304390	0.371471	921.434346	302.565654	1.419123	3.642134	2292
Lopmy1|Lopmy1_2346	Lopmy1|Lopmy1_520455	0.688485	2.263571	0.304159	726.601324	260.398676	1.502704	3.312113	1179
Lopmy1|Lopmy1_612006	Lopmy1|Lopmy1_618385	0.849183	4.167574	0.203760	926.016163	258.983837	0.878229	4.723270	2319
Lopmy1|Lopmy1_532683	Lopmy1|Lopmy1_450785	0.851204	2.377351	0.358047	798.190487	275.809513	1.462852	3.729382	1305
Lopmy1|Lopmy1_545763	Lopmy1|Lopmy1_500985	0.447455	3.359182	0.133204	1249.083925	403.916075	1.698415	3.476836	1701
Lopmy1|Lopmy1_554371	Lopmy1|Lopmy1_613598	0.636927	1.969265	0.323434	1590.746256	542.253744	1.677224	2.926908	2481
Lopmy1|Lopmy1_532681	Lopmy1|Lopmy1_554366	0.770177	3.943792	0.195288	581.828233	192.171767	1.705656	4.674404	966
Lopmy1|Lopmy1_474453	Lopmy1|Lopmy1_477450	0.754427	2.519803	0.299399	803.259975	270.740025	1.522401	3.598360	1185
Lopmy1|Lopmy1_521072	Lopmy1|Lopmy1_583338	0.510078	1.729388	0.294947	742.369996	271.630004	1.622055	2.510118	1038
Lopmy1|Lopmy1_554362	Lopmy1|Lopmy1_323548	0.770840	1.944367	0.396448	789.808307	266.191693	1.662900	3.199972	1164
Lopmy1|Lopmy1_532673	Lopmy1|Lopmy1_326940	0.671743	4.148116	0.161939	1094.648879	252.351121	1.176070	3.969053	1683
Lopmy1|Lopmy1_1780	Lopmy1|Lopmy1_465732	0.343322	2.013319	0.170526	1308.139910	461.860090	1.480492	2.337263	1785
Lopmy1|Lopmy1_545756	Lopmy1|Lopmy1_529894	0.725532	3.995106	0.181605	706.219871	205.780129	1.357504	4.389798	1800
Lopmy1|Lopmy1_521056	Lopmy1|Lopmy1_521617	0.667973	3.931430	0.169906	596.969784	189.030216	1.031055	4.358469	873
Lopmy1|Lopmy1_1439	Lopmy1|Lopmy1_524068	0.821666	1.629689	0.504186	861.621074	218.378926	1.713197	2.955152	1242
Lopmy1|Lopmy1_576323	Lopmy1|Lopmy1_562769	0.725227	2.105968	0.344368	853.233725	244.766275	1.864193	3.099067	1173
Lopmy1|Lopmy1_554337	Lopmy1|Lopmy1_419553	0.696283	1.816697	0.383269	1129.878223	397.121777	1.893796	2.962997	2658
Lopmy1|Lopmy1_587352	Lopmy1|Lopmy1_102059	0.490258	2.019156	0.242804	783.615760	236.384240	1.391503	2.533737	1041
Lopmy1|Lopmy1_532644	Lopmy1|Lopmy1_532642	0.680199	1.648485	0.412621	959.530890	327.469110	2.136329	2.779719	1488
Lopmy1|Lopmy1_587349	Lopmy1|Lopmy1_532641	0.706722	2.066443	0.341999	1093.300464	358.699536	1.461478	3.127875	2061
Lopmy1|Lopmy1_532639	Lopmy1|Lopmy1_554103	0.612320	2.140735	0.286032	492.382736	149.617264	2.218258	2.905544	1653
Lopmy1|Lopmy1_611960	Lopmy1|Lopmy1_578097	0.442573	4.578634	0.096660	1294.976612	448.023388	1.093775	4.517137	2220
Lopmy1|Lopmy1_554313	Lopmy1|Lopmy1_554101	0.929033	2.894642	0.320949	1235.127009	399.872991	1.126316	4.229289	2016
Lopmy1|Lopmy1_1129	Lopmy1|Lopmy1_424105	0.703455	2.417334	0.291004	501.971875	182.028125	1.370739	3.478672	1164
Lopmy1|Lopmy1_1097	Lopmy1|Lopmy1_523790	0.729691	4.254868	0.171496	1050.048325	290.951675	1.704504	4.483605	2235
Lopmy1|Lopmy1_449281	Lopmy1|Lopmy1_447866	0.755546	4.099649	0.184295	780.440661	236.559339	1.551020	4.600204	1065
Lopmy1|Lopmy1_554299	Lopmy1|Lopmy1_569580	0.812344	2.713143	0.299411	948.277795	320.722205	1.687059	3.878234	2742
Lopmy1|Lopmy1_554292	Lopmy1|Lopmy1_105553	0.647668	0.834015	0.776567	431.333331	144.666669	1.428844	2.083412	1674
Lopmy1|Lopmy1_532605	Lopmy1|Lopmy1_554281	0.791029	3.504607	0.225711	543.660351	143.339649	1.008197	4.071618	759
Lopmy1|Lopmy1_1070	Lopmy1|Lopmy1_553633	0.429820	1.053973	0.407810	326.105679	84.894321	1.157728	1.676227	1602
Lopmy1|Lopmy1_554264	Lopmy1|Lopmy1_565513	0.271342	3.284948	0.082602	334.167529	79.832471	0.954374	2.557386	6390
Lopmy1|Lopmy1_532587	Lopmy1|Lopmy1_565442	0.261862	0.707615	0.370063	451.250688	148.749312	1.208197	1.117113	4152
Lopmy1|Lopmy1_420393	Lopmy1|Lopmy1_545791	0.289091	1.203801	0.240148	129.056623	47.943377	4.965498	1.610565	348
Lopmy1|Lopmy1_554237	Lopmy1|Lopmy1_554236	0.768593	2.349059	0.327192	607.369807	187.630193	1.458261	3.424810	1029
Lopmy1|Lopmy1_554232	Lopmy1|Lopmy1_565491	0.613962	1.528868	0.401579	1037.230621	405.769379	1.396874	2.613695	1944
Lopmy1|Lopmy1_554230	Lopmy1|Lopmy1_554233	0.402724	1.741070	0.231308	420.254658	128.745342	1.615774	2.149734	969
Lopmy1|Lopmy1_840	Lopmy1|Lopmy1_238283	0.150112	0.651636	0.230362	237.388146	68.611854	1.004420	0.787693	6504
Lopmy1|Lopmy1_554213	Lopmy1|Lopmy1_532556	0.733468	2.343213	0.313018	784.223940	262.776060	1.506457	3.412446	1872
Lopmy1|Lopmy1_532545	Lopmy1|Lopmy1_532546	0.800106	4.159675	0.192348	850.729640	256.270360	1.072393	4.733536	2598
Lopmy1|Lopmy1_554194	Lopmy1|Lopmy1_529824	0.499886	0.972076	0.514245	524.574387	150.425613	1.594751	1.815343	1716
Lopmy1|Lopmy1_448765	Lopmy1|Lopmy1_519268	0.134052	0.470605	0.284850	464.141446	144.858554	2.136516	0.642316	1524
Lopmy1|Lopmy1_587293	Lopmy1|Lopmy1_83894	0.331938	0.373070	0.889747	386.032480	147.967520	2.669126	1.030006	4269
Lopmy1|Lopmy1_419049	Lopmy1|Lopmy1_465496	0.103522	0.591166	0.175115	193.753253	85.246747	12.598010	0.757557	3642
Lopmy1|Lopmy1_521026	Lopmy1|Lopmy1_257102	0.170071	0.279719	0.608005	186.658364	68.341636	3.639399	0.598372	2301
Lopmy1|Lopmy1_532531	Lopmy1|Lopmy1_532528	0.669813	4.011290	0.166982	737.731232	210.268768	1.508655	4.232882	1320
Lopmy1|Lopmy1_532530	Lopmy1|Lopmy1_554164	0.833371	2.135929	0.390168	947.129902	294.870098	1.684362	3.427855	2811
Lopmy1|Lopmy1_554160	Lopmy1|Lopmy1_566715	0.349342	0.608656	0.573956	599.518571	201.481429	1.830849	1.243706	1749
Lopmy1|Lopmy1_532523	Lopmy1|Lopmy1_554161	0.579513	4.026518	0.143924	799.418135	214.581865	1.130169	3.926897	2394
Lopmy1|Lopmy1_554141	Lopmy1|Lopmy1_554125	0.696120	3.977917	0.174996	830.000783	267.999217	1.645241	4.491417	1296
Lopmy1|Lopmy1_587285	Lopmy1|Lopmy1_554138	0.591813	4.223651	0.140119	890.910023	279.089977	1.457595	4.374438	1437
Lopmy1|Lopmy1_532508	Lopmy1|Lopmy1_532494	0.666964	4.149885	0.160719	845.053042	252.946958	1.194459	4.407979	1317
Lopmy1|Lopmy1_449865	Lopmy1|Lopmy1_483169	0.515070	3.939873	0.130733	408.371709	77.628291	1.273211	3.186330	702
Lopmy1|Lopmy1_554126	Lopmy1|Lopmy1_554124	0.642407	2.288550	0.280705	922.234700	295.765300	1.514919	3.126412	1320
Lopmy1|Lopmy1_497792	Lopmy1|Lopmy1_474980	0.523567	2.606480	0.200871	1671.580687	548.419313	1.318782	3.114361	2682
Lopmy1|Lopmy1_532485	Lopmy1|Lopmy1_532486	0.520543	3.503659	0.148571	490.137209	106.862791	1.268898	3.163560	723
Lopmy1|Lopmy1_448803	Lopmy1|Lopmy1_462354	0.516822	2.528572	0.204393	1176.752234	392.247766	1.356082	3.059270	1620
Lopmy1|Lopmy1_612071	Lopmy1|Lopmy1_589330	0.785998	3.304077	0.237887	1343.004935	351.995065	1.316188	3.926759	2376
Lopmy1|Lopmy1_545815	Lopmy1|Lopmy1_466488	0.817672	3.439872	0.237704	951.577170	281.422830	2.011429	4.248507	1647
Lopmy1|Lopmy1_420580	Lopmy1|Lopmy1_470285	0.593540	1.985076	0.299001	637.776949	169.223051	1.410785	2.656010	1035
Lopmy1|Lopmy1_4778	Lopmy1|Lopmy1_4782	0.604731	2.764826	0.218723	531.724904	167.275096	1.781878	3.364965	747
Lopmy1|Lopmy1_587579	Lopmy1|Lopmy1_588092	0.682849	3.943868	0.173142	617.808811	192.191189	1.131307	4.369803	960
Lopmy1|Lopmy1_554485	Lopmy1|Lopmy1_466841	0.822435	4.308918	0.190868	929.306375	312.693625	1.760191	5.100640	1569
Lopmy1|Lopmy1_5161	Lopmy1|Lopmy1_458584	0.526199	2.978510	0.176665	266.403547	90.596453	0.745765	3.445578	1056
Lopmy1|Lopmy1_576447	Lopmy1|Lopmy1_496686	0.846305	4.934484	0.171508	2555.956511	720.043489	1.384645	5.234580	5127
Lopmy1|Lopmy1_612099	Lopmy1|Lopmy1_472292	0.862636	3.015227	0.286093	1334.192025	459.807975	1.376861	4.243055	1971
Lopmy1|Lopmy1_612100	Lopmy1|Lopmy1_525559	0.827199	2.497584	0.331200	1271.244943	396.755057	1.211616	3.673564	2079
Lopmy1|Lopmy1_612102	Lopmy1|Lopmy1_518126	0.940773	2.741338	0.343180	1185.801792	377.198208	1.378800	4.125909	1866
Lopmy1|Lopmy1_612104	Lopmy1|Lopmy1_519569	0.702699	3.932887	0.178672	656.602162	189.397838	0.960637	4.277567	933
Lopmy1|Lopmy1_521167	Lopmy1|Lopmy1_537159	0.558603	4.047544	0.138010	775.317312	220.682688	0.833151	3.994933	1050
Lopmy1|Lopmy1_498032	Lopmy1|Lopmy1_561283	0.996805	2.419471	0.411993	711.495498	236.504502	1.539704	4.055184	1131
Lopmy1|Lopmy1_554496	Lopmy1|Lopmy1_489941	0.626302	4.119972	0.152016	716.943093	243.056907	1.829730	4.532532	999
Lopmy1|Lopmy1_448549	Lopmy1|Lopmy1_540604	0.718126	4.068101	0.176526	946.184906	226.815094	1.005909	4.097665	1554
Lopmy1|Lopmy1_612111	Lopmy1|Lopmy1_571504	0.753243	4.465765	0.168671	1183.572431	385.427569	1.165963	4.995691	2082
Lopmy1|Lopmy1_449321	Lopmy1|Lopmy1_455040	0.915940	2.845791	0.321858	681.846174	224.153826	1.142831	4.180215	1032
Lopmy1|Lopmy1_554504	Lopmy1|Lopmy1_203243	0.730927	5.027719	0.145379	2556.643361	815.356639	1.188676	5.309701	3942
Lopmy1|Lopmy1_498059	Lopmy1|Lopmy1_526777	0.585511	2.630873	0.222554	672.445426	170.554574	2.041061	2.997977	966
Lopmy1|Lopmy1_449863	Lopmy1|Lopmy1_525014	0.532204	4.042950	0.131638	956.665178	219.334822	1.541768	3.560972	1410
Lopmy1|Lopmy1_554513	Lopmy1|Lopmy1_94563	0.474453	1.409155	0.336693	2999.231786	1008.768214	1.916186	2.129122	4650
Lopmy1|Lopmy1_521206	Lopmy1|Lopmy1_529531	0.654037	4.395384	0.148801	1158.096137	350.903863	1.128040	4.572156	1677
Lopmy1|Lopmy1_612146	Lopmy1|Lopmy1_225490	0.722645	3.941002	0.183366	651.541733	191.458267	1.316191	4.360751	918
Lopmy1|Lopmy1_448776	Lopmy1|Lopmy1_455951	0.375422	3.337124	0.112499	1258.945304	385.054696	1.417164	3.207320	1869
Lopmy1|Lopmy1_7341	Lopmy1|Lopmy1_426824	0.479663	3.244263	0.147850	485.831548	147.168452	1.436031	3.367245	831
Lopmy1|Lopmy1_521221	Lopmy1|Lopmy1_302142	0.440674	2.758961	0.159725	761.138559	240.861441	1.634540	2.993837	1095
Lopmy1|Lopmy1_612163	Lopmy1|Lopmy1_450495	0.344983	2.954720	0.116757	740.592096	249.407904	1.637866	3.007340	1026
Lopmy1|Lopmy1_568752	Lopmy1|Lopmy1_521375	0.853507	3.986485	0.214100	717.571827	203.428173	1.285031	4.636533	1284
Lopmy1|Lopmy1_521226	Lopmy1|Lopmy1_547663	0.823340	4.188390	0.196577	861.727566	266.272434	1.244691	4.853052	1218
Lopmy1|Lopmy1_474729	Lopmy1|Lopmy1_603125	0.691576	3.791470	0.182403	695.149379	156.850621	1.104074	3.786772	954
Lopmy1|Lopmy1_521238	Lopmy1|Lopmy1_617507	0.640114	1.831723	0.349460	678.327103	200.672897	1.584398	2.736464	3138
Lopmy1|Lopmy1_521239	Lopmy1|Lopmy1_532867	0.807650	3.699377	0.218320	955.421914	280.578086	1.454306	4.392258	2160
Lopmy1|Lopmy1_8255	Lopmy1|Lopmy1_581233	0.507172	3.989670	0.127121	716.706056	204.293944	1.663396	3.838954	1413
Lopmy1|Lopmy1_532870	Lopmy1|Lopmy1_364614	0.938314	2.087623	0.449465	1077.239249	371.760751	1.364074	3.699554	1566
Lopmy1|Lopmy1_545876	Lopmy1|Lopmy1_467053	0.577213	4.299155	0.134262	1098.350428	308.649572	1.353053	4.181054	1593
Lopmy1|Lopmy1_8546	Lopmy1|Lopmy1_594819	0.436576	4.264541	0.102373	950.271641	294.728359	1.069373	4.028305	1269
Lopmy1|Lopmy1_612196	Lopmy1|Lopmy1_465694	0.340483	4.090593	0.083236	774.279939	233.720061	1.491585	3.630009	1047
Lopmy1|Lopmy1_545881	Lopmy1|Lopmy1_616751	0.735991	1.999434	0.368100	1250.942918	429.057082	1.409559	3.175990	1803
Lopmy1|Lopmy1_498197	Lopmy1|Lopmy1_619533	0.744729	3.861244	0.192873	763.856919	172.143081	1.822005	3.953695	1095
Lopmy1|Lopmy1_9260	Lopmy1|Lopmy1_558982	0.637910	2.752531	0.231754	868.678201	274.321799	1.317521	3.436266	1356
Lopmy1|Lopmy1_576550	Lopmy1|Lopmy1_528852	0.867852	4.623391	0.187709	1420.426805	475.573195	1.480722	5.429559	2925
Lopmy1|Lopmy1_568780	Lopmy1|Lopmy1_448779	0.644231	3.984504	0.161684	691.108489	202.891511	1.382676	4.206898	1056
Lopmy1|Lopmy1_448915	Lopmy1|Lopmy1_601452	0.633802	4.066107	0.155874	838.787183	226.212817	1.152024	4.088537	2490
Lopmy1|Lopmy1_9544	Lopmy1|Lopmy1_516951	0.434987	2.614706	0.166362	1317.934740	365.065260	1.248779	2.723391	1755
Lopmy1|Lopmy1_612216	Lopmy1|Lopmy1_468036	0.785876	2.482751	0.316535	687.694448	212.305552	1.094386	3.558482	999
Lopmy1|Lopmy1_532908	Lopmy1|Lopmy1_471033	0.934209	3.265801	0.286058	787.119792	280.880208	1.944540	4.642227	1317
Lopmy1|Lopmy1_576563	Lopmy1|Lopmy1_587775	0.671078	3.782465	0.177418	1017.443412	344.556588	1.267922	4.374574	2043
Lopmy1|Lopmy1_612228	Lopmy1|Lopmy1_529931	0.245811	2.770536	0.088723	1749.061775	488.938225	1.535283	2.392171	2346
Lopmy1|Lopmy1_447854	Lopmy1|Lopmy1_60277	0.501015	3.149676	0.159069	706.170945	247.829055	1.512895	3.567244	987
Lopmy1|Lopmy1_10153	Lopmy1|Lopmy1_491789	0.356932	2.909145	0.122693	1330.775411	445.224589	1.397428	2.990234	1797
Lopmy1|Lopmy1_532930	Lopmy1|Lopmy1_237074	0.825602	2.279311	0.362216	433.360270	145.639730	1.842155	3.573790	639
Lopmy1|Lopmy1_612239	Lopmy1|Lopmy1_470585	0.652913	4.718765	0.138365	1826.936185	540.063815	1.255068	4.741781	4626
Lopmy1|Lopmy1_612240	Lopmy1|Lopmy1_463365	0.502308	1.803579	0.278506	765.005202	266.994798	1.633895	2.516903	1080
Lopmy1|Lopmy1_612241	Lopmy1|Lopmy1_568257	0.847855	2.992711	0.283307	737.326639	240.673361	1.607214	4.127030	1134
Lopmy1|Lopmy1_532934	Lopmy1|Lopmy1_475395	0.559947	4.346284	0.128833	1219.332807	328.667193	1.835935	4.091556	1641
Lopmy1|Lopmy1_576584	Lopmy1|Lopmy1_618836	0.751364	4.026237	0.186617	1476.838420	392.161580	1.698447	4.315537	2532
Lopmy1|Lopmy1_448452	Lopmy1|Lopmy1_461111	0.488476	4.016909	0.121605	802.149853	211.850147	1.287946	3.676963	1119
Lopmy1|Lopmy1_10819	Lopmy1|Lopmy1_457688	0.437053	4.109872	0.106342	822.194293	239.805707	1.484277	3.799189	1065
Lopmy1|Lopmy1_532946	Lopmy1|Lopmy1_605329	0.817588	4.448547	0.183788	1120.319941	376.680059	1.436516	5.193665	1911
Lopmy1|Lopmy1_449083	Lopmy1|Lopmy1_591612	0.744554	2.582768	0.288278	913.807092	298.192908	1.157305	3.590451	1647
Lopmy1|Lopmy1_521322	Lopmy1|Lopmy1_555302	0.659803	4.209593	0.156738	1258.875704	460.124296	1.396472	4.829924	1809
Lopmy1|Lopmy1_521323	Lopmy1|Lopmy1_529805	0.495528	1.457375	0.340014	607.183518	205.816482	1.333433	2.217078	1020
Lopmy1|Lopmy1_474874	Lopmy1|Lopmy1_456101	0.672068	3.239226	0.207478	1050.259201	347.740799	1.193531	3.931882	1536
Lopmy1|Lopmy1_474876	Lopmy1|Lopmy1_499654	0.670121	5.135184	0.130496	2827.028705	940.971295	1.182766	5.355503	4080
Lopmy1|Lopmy1_521327	Lopmy1|Lopmy1_527027	0.697006	4.591171	0.151814	1527.424262	455.575738	1.218270	4.774962	3321
Lopmy1|Lopmy1_11431	Lopmy1|Lopmy1_299509	0.521762	2.488852	0.209640	696.534189	218.465811	1.422626	2.974277	999
Lopmy1|Lopmy1_449090	Lopmy1|Lopmy1_506143	0.364443	4.129188	0.088260	725.938014	246.061986	1.740728	3.952467	1287
Lopmy1|Lopmy1_424843	Lopmy1|Lopmy1_538334	0.827330	1.678598	0.492870	1201.163274	406.836726	1.785814	3.128122	1842
Lopmy1|Lopmy1_11681	Lopmy1|Lopmy1_71901	0.609488	2.496117	0.244174	969.783495	263.216505	1.489701	3.036716	1374
Lopmy1|Lopmy1_612275	Lopmy1|Lopmy1_487607	0.474009	3.996339	0.118611	780.881211	206.118789	1.278552	3.628771	1029
Lopmy1|Lopmy1_587855	Lopmy1|Lopmy1_564854	0.635871	4.381586	0.145124	1179.493016	344.506984	1.005670	4.447820	1683
Lopmy1|Lopmy1_521347	Lopmy1|Lopmy1_100779	0.483119	3.895430	0.124022	557.828975	180.171025	1.106198	3.948542	768
Lopmy1|Lopmy1_498333	Lopmy1|Lopmy1_395470	0.706656	4.221420	0.167398	1137.738924	278.261076	1.384065	4.192049	1530
Lopmy1|Lopmy1_474945	Lopmy1|Lopmy1_623165	0.500789	2.585220	0.193712	1190.209430	366.790570	1.592885	2.975488	1632
Lopmy1|Lopmy1_13235	Lopmy1|Lopmy1_531634	0.655133	4.257968	0.153861	1150.843371	292.156629	1.320501	4.153741	1875
Lopmy1|Lopmy1_612317	Lopmy1|Lopmy1_523093	0.908689	4.141913	0.219389	1816.289649	622.710351	1.439043	5.202528	2976
Lopmy1|Lopmy1_449648	Lopmy1|Lopmy1_461947	0.759909	4.429537	0.171555	1246.747435	367.252565	1.380056	4.784710	1890
Lopmy1|Lopmy1_474983	Lopmy1|Lopmy1_472184	0.599124	4.228161	0.141698	1207.226764	280.773236	1.257563	3.851679	1515
Lopmy1|Lopmy1_475009	Lopmy1|Lopmy1_271216	0.931189	2.150759	0.432958	1229.251403	423.748597	1.511731	3.731481	2217
Lopmy1|Lopmy1_545975	Lopmy1|Lopmy1_527954	0.587663	4.206866	0.139691	1020.086518	272.913482	1.381838	4.054705	2262
Lopmy1|Lopmy1_449170	Lopmy1|Lopmy1_511761	0.323404	4.303881	0.075142	925.399280	310.600720	1.590424	3.971035	1443
Lopmy1|Lopmy1_15011	Lopmy1|Lopmy1_467934	0.348627	5.165354	0.067493	969.892384	323.107616	1.008704	4.656834	1332
Lopmy1|Lopmy1_498445	Lopmy1|Lopmy1_518337	0.451179	2.150329	0.209819	1217.376044	450.623956	1.922620	2.730656	1683
Lopmy1|Lopmy1_449806	Lopmy1|Lopmy1_531263	0.436751	3.827841	0.114099	888.355643	164.644357	1.088556	2.900920	1068
Lopmy1|Lopmy1_612353	Lopmy1|Lopmy1_521885	0.542443	4.667068	0.116228	1976.908833	504.091167	1.087223	4.141460	3201
Lopmy1|Lopmy1_612358	Lopmy1|Lopmy1_617382	0.713375	2.759792	0.258489	1265.786163	387.213837	1.131400	3.578239	4401
Lopmy1|Lopmy1_449906	Lopmy1|Lopmy1_454532	0.499460	2.227408	0.224234	824.641834	234.358166	1.141055	2.645572	1194
Lopmy1|Lopmy1_545991	Lopmy1|Lopmy1_613829	0.643480	2.380291	0.270337	1193.207594	435.792406	1.597003	3.324344	1713
Lopmy1|Lopmy1_448283	Lopmy1|Lopmy1_457751	0.614972	2.248683	0.273481	1086.403009	350.596991	1.247699	3.040687	1584
Lopmy1|Lopmy1_475082	Lopmy1|Lopmy1_529643	0.790936	2.663117	0.296996	718.496694	262.503306	1.817062	3.875723	1113
Lopmy1|Lopmy1_16336	Lopmy1|Lopmy1_241511	0.531491	3.950637	0.134533	1078.066458	193.933542	1.214216	3.158356	1515
Lopmy1|Lopmy1_554792	Lopmy1|Lopmy1_559116	0.652427	3.114376	0.209489	932.821585	315.178415	1.489748	3.822552	1419
Lopmy1|Lopmy1_16583	Lopmy1|Lopmy1_426887	0.458810	3.345437	0.137145	312.462035	86.537965	1.228519	3.254647	582
Lopmy1|Lopmy1_568900	Lopmy1|Lopmy1_524770	0.447082	1.608849	0.277890	544.309176	115.690824	1.198726	1.952182	699
Lopmy1|Lopmy1_554801	Lopmy1|Lopmy1_530774	0.582443	3.057551	0.190493	1056.791501	392.208499	1.461084	3.757180	1569
Lopmy1|Lopmy1_16908	Lopmy1|Lopmy1_535508	0.928444	4.314544	0.215189	1016.952008	315.047992	1.077109	5.187998	1485
Lopmy1|Lopmy1_554803	Lopmy1|Lopmy1_464873	0.419779	2.572013	0.163210	1211.138514	396.861486	1.563373	2.852880	1644
Lopmy1|Lopmy1_554804	Lopmy1|Lopmy1_533100	0.331678	4.243649	0.078159	955.367988	286.632012	1.331925	3.703478	1308
Lopmy1|Lopmy1_554806	Lopmy1|Lopmy1_568903	0.902483	4.011436	0.224978	674.690252	210.309748	0.920551	4.923867	1026
Lopmy1|Lopmy1_546018	Lopmy1|Lopmy1_588098	0.708819	3.192660	0.222015	720.694897	233.305103	0.998639	3.948762	1023
Lopmy1|Lopmy1_448115	Lopmy1|Lopmy1_595241	0.760107	4.376955	0.173661	1154.613634	342.386366	1.019222	4.762004	1659
Lopmy1|Lopmy1_588095	Lopmy1|Lopmy1_528045	0.859561	2.715137	0.316581	1162.859456	391.140544	1.197630	3.979825	1824
Lopmy1|Lopmy1_448367	Lopmy1|Lopmy1_565526	0.463620	4.439380	0.104434	1205.896164	372.103836	1.417499	4.203399	1659
Lopmy1|Lopmy1_588106	Lopmy1|Lopmy1_452594	0.954855	2.204111	0.433216	1150.919689	430.080311	1.846656	3.884073	1734
Lopmy1|Lopmy1_612400	Lopmy1|Lopmy1_115680	0.589521	4.378128	0.134651	1124.077516	342.922484	1.212345	4.425411	1503
Lopmy1|Lopmy1_588108	Lopmy1|Lopmy1_451705	0.251048	2.266839	0.110748	785.584894	282.415106	1.731369	2.352274	1071
Lopmy1|Lopmy1_588114	Lopmy1|Lopmy1_526874	0.671924	4.401921	0.152643	1116.024183	353.975817	1.167497	4.710321	1524
Lopmy1|Lopmy1_475135	Lopmy1|Lopmy1_459393	0.959421	3.549966	0.270262	1129.913569	346.086431	1.639838	4.700524	1776
Lopmy1|Lopmy1_612410	Lopmy1|Lopmy1_531840	0.620720	3.883896	0.159819	509.578492	177.421508	1.613456	4.390359	762
Lopmy1|Lopmy1_588127	Lopmy1|Lopmy1_623060	0.549010	2.150407	0.255305	564.740502	188.259498	2.291740	2.848138	792
Lopmy1|Lopmy1_449526	Lopmy1|Lopmy1_507773	0.501802	4.255163	0.117928	956.933933	291.066067	1.142675	4.131551	1575
Lopmy1|Lopmy1_475150	Lopmy1|Lopmy1_622757	0.586949	4.560545	0.128702	1602.652968	437.347032	1.312464	4.316496	2556
Lopmy1|Lopmy1_17211	Lopmy1|Lopmy1_554849	0.728371	1.869917	0.389520	882.887347	293.112653	1.678635	3.038689	1458
Lopmy1|Lopmy1_546043	Lopmy1|Lopmy1_526424	0.920163	4.784403	0.192326	1822.542021	589.457979	1.257192	5.593583	3270
Lopmy1|Lopmy1_17319	Lopmy1|Lopmy1_610399	0.442358	1.760589	0.251256	703.924526	160.075474	1.372552	2.059770	945
Lopmy1|Lopmy1_449827	Lopmy1|Lopmy1_326158	0.626174	2.907644	0.215354	1080.353788	347.646212	1.801643	3.544791	1527
Lopmy1|Lopmy1_498594	Lopmy1|Lopmy1_567408	0.694570	1.694703	0.409848	726.961729	278.038271	2.036177	2.913786	1095
Lopmy1|Lopmy1_521511	Lopmy1|Lopmy1_464361	0.759269	3.084063	0.246191	953.072731	300.927269	1.679294	3.951477	1407
