SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Corca1|Corca1_567072	Corca1|Corca1_584659	0.466821	4.342643	0.107497	1316.924835	327.075165	1.115150	3.713756	1860
Corca1|Corca1_539166	Corca1|Corca1_492282	0.629662	3.906991	0.161163	741.030063	182.969937	0.880436	3.835912	1080
Corca1|Corca1_615142	Corca1|Corca1_581013	0.853122	3.995171	0.213538	700.202011	205.797989	1.489294	4.700517	1254
Corca1|Corca1_567068	Corca1|Corca1_576896	0.712962	1.778632	0.400848	601.616292	193.383708	1.734181	2.916558	1191
Corca1|Corca1_539159	Corca1|Corca1_561591	0.897659	4.144227	0.216605	789.953918	251.046082	1.224134	5.041791	1242
Corca1|Corca1_481148	Corca1|Corca1_490291	0.769133	2.029476	0.378981	550.971712	190.028288	1.093316	3.277038	981
Corca1|Corca1_627523	Corca1|Corca1_85525	0.875750	3.969455	0.220622	749.138973	198.861027	1.049244	4.574140	1473
Corca1|Corca1_479874	Corca1|Corca1_176711	0.617548	4.497722	0.137302	1318.508376	376.491624	1.035473	4.438225	1836
Corca1|Corca1_567059	Corca1|Corca1_674780	0.507900	2.145132	0.236769	995.900487	282.099513	1.010971	2.607885	1350
Corca1|Corca1_627513	Corca1|Corca1_568815	0.663996	4.769766	0.139209	1725.933971	578.066029	1.291242	5.082361	2937
Corca1|Corca1_5810	Corca1|Corca1_603700	0.367626	3.591884	0.102349	530.797447	120.202553	1.135789	2.888887	681
Corca1|Corca1_567047	Corca1|Corca1_663770	0.364625	4.130824	0.088269	767.400571	246.599429	1.256931	3.841635	1026
Corca1|Corca1_478656	Corca1|Corca1_509998	0.063042	0.511482	0.123254	116.598527	33.401473	19.488307	0.488698	153
Corca1|Corca1_480947	Corca1|Corca1_217705	0.497770	3.837932	0.129698	994.125482	166.874518	1.069493	2.933589	1476
Corca1|Corca1_510775	Corca1|Corca1_187486	0.873991	3.953573	0.221064	636.305607	194.694393	1.664850	4.786513	1002
Corca1|Corca1_567037	Corca1|Corca1_556525	0.412613	1.884159	0.218990	1018.549017	397.450983	1.425838	2.476964	3330
Corca1|Corca1_5378	Corca1|Corca1_532245	0.353877	4.409967	0.080245	1133.206388	357.793612	1.599958	3.981637	1539
Corca1|Corca1_5363	Corca1|Corca1_51676	0.465427	4.163882	0.111777	909.288112	257.711888	1.502233	3.846502	1278
Corca1|Corca1_670604	Corca1|Corca1_51638	0.618439	4.238944	0.145895	897.160624	284.839376	1.255187	4.472733	1290
Corca1|Corca1_567030	Corca1|Corca1_561809	0.596576	4.743713	0.125761	1784.669949	558.330051	1.476230	4.754480	2895
Corca1|Corca1_478315	Corca1|Corca1_658574	0.722059	2.658551	0.271599	1887.230807	680.769193	1.235885	3.706253	2718
Corca1|Corca1_627480	Corca1|Corca1_140802	0.650782	2.407159	0.270353	826.038643	232.961357	1.382548	3.111463	1116
Corca1|Corca1_567026	Corca1|Corca1_550260	0.692381	2.201695	0.314476	1678.912690	577.087310	1.701286	3.235395	2583
Corca1|Corca1_567022	Corca1|Corca1_579555	0.417633	3.814263	0.109493	591.309517	161.690483	1.155103	3.440958	783
Corca1|Corca1_4901	Corca1|Corca1_681899	0.376812	3.144844	0.119819	242.770555	66.229445	1.524279	2.910291	312
Corca1|Corca1_567016	Corca1|Corca1_601603	0.643570	3.132728	0.205434	702.170642	227.829358	1.277289	3.760076	1980
Corca1|Corca1_539041	Corca1|Corca1_523216	0.704887	1.909147	0.369216	983.248183	363.751817	1.630311	3.090278	1458
Corca1|Corca1_567012	Corca1|Corca1_557797	0.572911	3.936922	0.145522	676.580580	190.419420	1.529156	3.935247	996
Corca1|Corca1_4660	Corca1|Corca1_488236	0.285058	3.469538	0.082160	488.890051	102.109949	1.737455	2.505769	600
Corca1|Corca1_480036	Corca1|Corca1_576856	0.555633	3.126484	0.177718	1607.488906	528.511094	1.328792	3.575219	2364
Corca1|Corca1_567006	Corca1|Corca1_134498	0.454051	3.984881	0.113943	1108.006302	202.993698	1.185256	3.002281	5634
Corca1|Corca1_4442	Corca1|Corca1_571711	0.743469	3.691121	0.201421	498.792481	137.207519	1.262440	4.138143	891
Corca1|Corca1_4398	Corca1|Corca1_520988	0.691071	3.840981	0.179920	728.402923	267.597077	1.456924	4.612087	1047
Corca1|Corca1_539006	Corca1|Corca1_577730	0.733327	4.284767	0.171148	1314.215003	302.784997	1.448499	4.195015	1725
Corca1|Corca1_580928	Corca1|Corca1_656549	0.588472	4.450313	0.132231	1305.432067	377.567933	1.261403	4.364537	1953
Corca1|Corca1_538981	Corca1|Corca1_652064	1.000677	3.670784	0.272606	986.121465	339.878535	1.384201	5.055226	1581
Corca1|Corca1_605770	Corca1|Corca1_561798	0.644730	4.179667	0.154254	825.806511	263.193489	1.221832	4.497199	1191
Corca1|Corca1_627428	Corca1|Corca1_572732	0.543741	99.000000	0.005492	381.312537	44.687463	1.367508	32.615452	486
Corca1|Corca1_479068	Corca1|Corca1_358810	0.768435	4.963110	0.154829	2737.942746	748.057254	1.209117	5.005699	4461
Corca1|Corca1_595568	Corca1|Corca1_585227	0.607567	4.038568	0.150441	774.942694	218.057306	1.491728	4.082988	1083
Corca1|Corca1_3843	Corca1|Corca1_602196	0.764646	4.210714	0.181595	1150.682799	274.317201	0.994497	4.284077	2871
Corca1|Corca1_566966	Corca1|Corca1_593357	0.690809	3.454655	0.199965	1326.370106	296.629894	1.378770	3.587841	1953
Corca1|Corca1_566962	Corca1|Corca1_562880	0.351822	4.023983	0.087431	892.677407	235.322593	1.397065	3.353717	1248
Corca1|Corca1_3353	Corca1|Corca1_369330	0.420998	3.877917	0.108563	804.987253	176.012747	0.981282	3.123733	1068
Corca1|Corca1_481350	Corca1|Corca1_634500	0.672374	3.682820	0.182571	812.271345	264.728655	1.103371	4.237042	1275
Corca1|Corca1_580888	Corca1|Corca1_69724	0.319413	3.701543	0.086292	511.872495	139.127505	0.967387	3.126660	672
Corca1|Corca1_580887	Corca1|Corca1_212468	0.797038	4.261553	0.187030	933.443496	293.556504	1.631606	4.877743	1830
Corca1|Corca1_580886	Corca1|Corca1_613208	0.562263	4.425108	0.127062	1128.909784	365.090216	1.408817	4.518691	1758
Corca1|Corca1_480037	Corca1|Corca1_484406	0.492566	0.938175	0.525026	288.109792	122.890208	3.800637	1.877414	435
Corca1|Corca1_627387	Corca1|Corca1_638912	0.824870	3.832636	0.215223	614.299528	165.700472	1.794552	4.391488	870
Corca1|Corca1_605735	Corca1|Corca1_639073	0.472033	3.866375	0.122087	573.675232	173.324768	1.408410	3.778844	1926
Corca1|Corca1_627376	Corca1|Corca1_577505	0.551793	4.434256	0.124439	1445.429422	369.570578	1.265126	4.027023	2196
Corca1|Corca1_1611	Corca1|Corca1_551799	0.589980	2.681728	0.220000	776.778335	222.221665	1.549464	3.165831	1179
Corca1|Corca1_580851	Corca1|Corca1_570201	0.702191	3.951482	0.177703	651.847771	194.152229	1.320876	4.343656	858
Corca1|Corca1_632	Corca1|Corca1_611235	0.684987	3.825759	0.179046	474.811936	164.188064	2.013581	4.475981	666
Corca1|Corca1_480534	Corca1|Corca1_507026	0.375772	3.015286	0.124622	1434.012657	506.987343	1.570479	3.195631	2004
Corca1|Corca1_449202	Corca1|Corca1_578944	0.637971	4.130840	0.154441	821.395325	246.604675	1.364827	4.333456	1593
Corca1|Corca1_641917	Corca1|Corca1_487092	0.508864	4.270225	0.119166	963.029478	296.970522	1.353045	4.186147	1389
Corca1|Corca1_566894	Corca1|Corca1_544725	0.460587	4.379139	0.105177	928.951023	322.048977	1.355247	4.408057	1302
Corca1|Corca1_566892	Corca1|Corca1_572088	0.899530	2.878431	0.312507	758.525812	264.474188	1.499162	4.233393	1179
Corca1|Corca1_614987	Corca1|Corca1_491527	0.649878	3.994510	0.162693	712.383258	205.616742	1.056166	4.197061	1017
Corca1|Corca1_538810	Corca1|Corca1_612449	0.725487	2.829216	0.256427	1253.254106	423.745894	1.463910	3.771178	2199
Corca1|Corca1_595517	Corca1|Corca1_562628	0.236927	1.393795	0.169987	968.543113	405.456887	2.344275	1.734929	1422
Corca1|Corca1_369	Corca1|Corca1_489210	0.788589	4.371722	0.180384	1228.994321	340.005679	1.490135	4.695186	1851
Corca1|Corca1_566887	Corca1|Corca1_579922	0.422290	1.920949	0.219834	756.638441	272.361559	2.130585	2.456891	1038
Corca1|Corca1_478854	Corca1|Corca1_498328	0.088612	0.172968	0.512302	107.684321	45.315679	4.600000	0.340791	153
Corca1|Corca1_443514	Corca1|Corca1_677474	0.332071	3.774151	0.087986	455.730024	153.269976	1.896779	3.595067	744
Corca1|Corca1_510472	Corca1|Corca1_567115	0.840106	3.435749	0.244519	842.006281	237.993719	1.284536	4.236282	1578
Corca1|Corca1_300	Corca1|Corca1_614764	0.243348	1.489774	0.163346	1273.795859	535.204141	2.785362	1.836333	1863
Corca1|Corca1_670474	Corca1|Corca1_143616	0.670416	4.045860	0.165704	748.812357	220.187643	1.231580	4.312273	1062
Corca1|Corca1_566877	Corca1|Corca1_566876	0.917644	4.070535	0.225436	750.447792	227.552208	1.113815	4.953689	1101
Corca1|Corca1_478278	Corca1|Corca1_573639	0.650181	3.299171	0.197074	323.639104	81.360896	0.915443	3.547019	555
Corca1|Corca1_641885	Corca1|Corca1_643400	0.751606	4.475450	0.167940	1283.562914	390.437086	1.110775	4.860422	2058
Corca1|Corca1_670470	Corca1|Corca1_665050	0.788681	3.938866	0.200230	595.086347	190.913653	1.556358	4.661514	963
Corca1|Corca1_614970	Corca1|Corca1_186973	0.664412	3.392501	0.195847	315.857598	92.142402	1.425643	3.841564	438
Corca1|Corca1_614969	Corca1|Corca1_578308	0.590600	1.178122	0.501306	1116.668426	485.331574	4.145070	2.305776	1962
Corca1|Corca1_627584	Corca1|Corca1_443336	0.018372	0.049288	0.372737	938.520970	423.479030	5.664384	0.083953	2334
Corca1|Corca1_7067	Corca1|Corca1_488988	0.292651	3.953738	0.074019	732.262766	194.737234	1.082048	3.185235	1137
Corca1|Corca1_627587	Corca1|Corca1_610657	0.455455	4.376491	0.104069	1244.825399	342.174601	1.256673	3.902620	1785
Corca1|Corca1_7677	Corca1|Corca1_212783	0.784795	4.296559	0.182657	913.416985	307.583015	1.355028	5.008339	1434
Corca1|Corca1_627591	Corca1|Corca1_572660	0.430685	4.420406	0.097431	1128.191870	362.808130	1.170782	4.204536	1539
Corca1|Corca1_479727	Corca1|Corca1_552459	0.512673	4.382376	0.116985	1053.130060	344.869940	1.248751	4.401848	1446
Corca1|Corca1_7981	Corca1|Corca1_458500	0.587105	3.925357	0.149567	736.494258	187.505742	1.293536	3.793593	1395
Corca1|Corca1_539293	Corca1|Corca1_613564	0.739217	3.978373	0.185809	659.760105	201.239895	1.347949	4.488896	1047
Corca1|Corca1_7984	Corca1|Corca1_368953	0.839677	2.106408	0.398630	601.839627	196.160373	1.630427	3.453175	870
Corca1|Corca1_567131	Corca1|Corca1_531215	0.623027	5.115279	0.121797	2122.238522	697.761478	1.544475	5.203678	3222
Corca1|Corca1_595707	Corca1|Corca1_577211	0.489442	4.325631	0.113149	1039.259917	319.740083	1.302456	4.176016	1704
Corca1|Corca1_627611	Corca1|Corca1_677924	0.902275	4.475740	0.201592	1148.411965	390.588035	1.234487	5.427591	1722
Corca1|Corca1_539308	Corca1|Corca1_296728	0.826463	3.161712	0.261397	727.162411	229.837589	1.413743	4.161922	1035
Corca1|Corca1_567147	Corca1|Corca1_546181	0.796843	4.147668	0.192118	836.799483	252.200517	1.455441	4.718573	1701
Corca1|Corca1_627622	Corca1|Corca1_92484	0.727834	2.332104	0.312093	1126.599543	397.400457	1.372854	3.438498	1950
Corca1|Corca1_605900	Corca1|Corca1_571604	0.779787	4.643849	0.167918	1695.275319	488.724681	1.330460	4.933403	2847
Corca1|Corca1_615238	Corca1|Corca1_673899	0.722930	4.120302	0.175456	740.836124	243.163876	1.914119	4.687442	1218
Corca1|Corca1_670738	Corca1|Corca1_544617	0.613750	1.962135	0.312797	971.277748	333.722252	1.672258	2.875701	1392
Corca1|Corca1_567170	Corca1|Corca1_322073	0.666988	2.170665	0.307274	464.901971	177.098029	1.429770	3.245349	1983
Corca1|Corca1_581129	Corca1|Corca1_647237	0.346289	3.436719	0.100761	579.613367	146.386633	1.387828	2.908278	1092
Corca1|Corca1_670743	Corca1|Corca1_570966	0.882566	2.179555	0.404929	597.998569	191.001431	1.844914	3.589625	945
Corca1|Corca1_9413	Corca1|Corca1_630770	0.479772	4.048930	0.118493	714.909335	221.090665	1.904522	3.968506	1041
Corca1|Corca1_9411	Corca1|Corca1_256547	0.343885	3.313007	0.103798	379.124263	82.875737	0.918100	2.629500	537
Corca1|Corca1_567175	Corca1|Corca1_578664	0.519056	3.921864	0.132349	758.365449	186.634551	1.227950	3.573301	1026
Corca1|Corca1_581137	Corca1|Corca1_529031	0.690224	2.504387	0.275606	1104.265243	374.734757	1.642771	3.449638	1521
Corca1|Corca1_615252	Corca1|Corca1_514766	0.633955	4.322456	0.146666	911.610955	318.389045	1.183712	4.766202	1365
Corca1|Corca1_539381	Corca1|Corca1_555525	0.504640	4.147413	0.121676	845.885480	252.114520	1.262767	4.023199	1134
Corca1|Corca1_480018	Corca1|Corca1_645180	0.556234	4.391900	0.126650	1057.722442	349.277558	1.167167	4.525232	1437
Corca1|Corca1_9560	Corca1|Corca1_201287	0.900703	4.579769	0.196670	1438.298135	448.701865	1.272094	5.326599	2436
Corca1|Corca1_581144	Corca1|Corca1_495489	0.894791	1.884238	0.474882	1416.637818	518.362182	1.739598	3.479556	2328
Corca1|Corca1_605923	Corca1|Corca1_549023	0.397455	4.339330	0.091594	1132.366090	325.633910	1.188075	3.833534	1503
Corca1|Corca1_605924	Corca1|Corca1_569394	0.820660	1.797381	0.456586	579.451194	191.548806	1.395839	3.189955	912
Corca1|Corca1_670758	Corca1|Corca1_478337	0.717039	4.453992	0.160988	1249.575215	379.424785	1.351417	4.762337	1689
Corca1|Corca1_9624	Corca1|Corca1_540551	0.908950	4.769571	0.190573	1121.005680	381.994320	1.177459	5.670434	2952
Corca1|Corca1_567189	Corca1|Corca1_627664	0.535171	3.797153	0.140940	507.956407	158.043593	1.085182	3.927744	795
Corca1|Corca1_567197	Corca1|Corca1_562341	0.471137	4.400480	0.107065	1185.703787	353.296213	1.544034	4.119496	1605
Corca1|Corca1_480176	Corca1|Corca1_678102	0.442834	4.351522	0.101765	1385.029299	330.970701	1.369828	3.590148	1896
Corca1|Corca1_642523	Corca1|Corca1_538546	0.675778	4.065621	0.166218	655.933914	226.066086	1.888840	4.633892	1008
Corca1|Corca1_10197	Corca1|Corca1_634013	0.315915	1.827956	0.172824	442.934617	124.065383	1.243321	1.940294	2262
Corca1|Corca1_481455	Corca1|Corca1_510374	0.653377	1.189122	0.549461	540.013177	194.986823	2.720985	2.386511	807
Corca1|Corca1_567209	Corca1|Corca1_534708	0.186049	1.224668	0.151917	1357.374190	457.625810	2.492244	1.343764	2559
Corca1|Corca1_595765	Corca1|Corca1_550829	0.565590	3.929389	0.143939	630.483615	188.516385	2.227319	4.019596	912
Corca1|Corca1_605944	Corca1|Corca1_599679	0.731741	1.342845	0.544918	712.920105	304.079895	5.891995	2.743378	1329
Corca1|Corca1_615288	Corca1|Corca1_523223	0.713289	4.525107	0.157629	1205.837172	417.162828	1.518751	5.079145	1767
Corca1|Corca1_479402	Corca1|Corca1_572282	0.731655	4.394716	0.166485	1290.408508	350.591492	1.260527	4.542749	1959
Corca1|Corca1_567215	Corca1|Corca1_669435	0.394207	3.578853	0.110149	619.867916	118.132084	1.362241	2.711926	780
Corca1|Corca1_539457	Corca1|Corca1_574707	0.519329	3.302641	0.157247	455.261798	81.738202	1.220910	2.828953	594
Corca1|Corca1_605956	Corca1|Corca1_626901	0.902644	2.424450	0.372309	710.906567	279.093433	1.713775	3.994981	1056
Corca1|Corca1_567231	Corca1|Corca1_650829	0.660473	3.037102	0.217468	1193.892550	414.107450	1.245318	3.817575	1686
Corca1|Corca1_478594	Corca1|Corca1_652917	0.016359	0.070367	0.232481	929.465443	348.534557	9.956894	0.093264	1287
Corca1|Corca1_595784	Corca1|Corca1_606486	0.555172	4.444572	0.124910	1203.310996	374.689004	1.425231	4.436077	1686
Corca1|Corca1_11736	Corca1|Corca1_23495	0.701691	3.806122	0.184359	620.055007	159.944993	1.467542	4.014836	894
Corca1|Corca1_11795	Corca1|Corca1_478362	0.717042	3.471456	0.206554	1143.268665	404.731335	1.390403	4.311587	1884
Corca1|Corca1_567248	Corca1|Corca1_670907	0.476107	2.698384	0.176442	549.991913	191.008087	1.529120	3.146835	756
Corca1|Corca1_567250	Corca1|Corca1_619331	0.883353	4.098231	0.215545	786.887534	236.112466	1.318167	4.876079	1104
Corca1|Corca1_539521	Corca1|Corca1_489903	0.338281	4.709575	0.071828	1578.513935	533.486065	1.555430	4.327377	2169
Corca1|Corca1_480696	Corca1|Corca1_606674	0.452160	3.103532	0.145692	1153.754654	433.245346	1.863537	3.527925	1605
Corca1|Corca1_11880	Corca1|Corca1_39335	0.879234	4.566399	0.192544	1491.226397	440.773603	1.122990	5.161313	2511
Corca1|Corca1_627738	Corca1|Corca1_632580	0.475253	2.700242	0.176004	1153.355031	385.644969	1.598714	3.098382	1611
Corca1|Corca1_605976	Corca1|Corca1_654760	0.285056	4.404121	0.064725	1222.984487	355.015513	1.307826	3.635267	1647
Corca1|Corca1_12191	Corca1|Corca1_663045	0.315514	3.921117	0.080465	656.551421	186.448579	0.644665	3.338924	906
Corca1|Corca1_12221	Corca1|Corca1_606122	0.398803	3.994823	0.099830	712.297674	205.702326	1.136828	3.613760	1038
Corca1|Corca1_12316	Corca1|Corca1_505792	0.980722	4.102558	0.239051	812.521317	237.478683	0.913641	5.060366	1155
Corca1|Corca1_12326	Corca1|Corca1_105205	0.818935	3.773745	0.217008	593.812990	153.187010	1.994987	4.274629	1053
Corca1|Corca1_539561	Corca1|Corca1_577446	0.703858	1.563775	0.450102	575.134417	234.865583	2.283452	2.859591	945
Corca1|Corca1_670842	Corca1|Corca1_612608	0.396185	4.459048	0.088850	1076.008681	381.991319	1.638921	4.381926	1707
Corca1|Corca1_627752	Corca1|Corca1_630575	0.793769	2.029944	0.391030	1332.283654	476.716346	1.385487	3.358595	2616
Corca1|Corca1_567266	Corca1|Corca1_633001	0.592346	4.105762	0.144272	880.504684	238.495316	1.111562	4.023507	1659
Corca1|Corca1_12921	Corca1|Corca1_600339	0.513669	4.210114	0.122008	1444.902008	274.097992	1.795625	3.309224	1884
Corca1|Corca1_615358	Corca1|Corca1_576432	0.578020	3.996696	0.144624	663.783210	206.216790	0.987540	4.165054	960
Corca1|Corca1_567294	Corca1|Corca1_576279	0.401985	4.131420	0.097300	1301.204359	246.795641	1.250028	2.989693	1614
Corca1|Corca1_567295	Corca1|Corca1_292923	0.612814	4.311538	0.142134	1114.212019	313.787981	1.200067	4.276709	1503
Corca1|Corca1_581269	Corca1|Corca1_176953	0.888133	2.937341	0.302360	826.795820	250.204180	1.703429	4.092590	1275
Corca1|Corca1_627782	Corca1|Corca1_605279	0.426658	4.413375	0.096674	1182.577187	359.422813	1.633715	4.067751	1641
Corca1|Corca1_615363	Corca1|Corca1_363223	0.685152	3.942147	0.173802	546.249301	191.750699	1.133192	4.594200	756
Corca1|Corca1_567301	Corca1|Corca1_579457	0.509617	4.551568	0.111965	1346.856702	432.143298	1.151005	4.474385	1863
Corca1|Corca1_627789	Corca1|Corca1_330402	0.979345	2.578938	0.379747	729.532372	284.467628	1.708998	4.284284	1374
Corca1|Corca1_567307	Corca1|Corca1_576973	0.468635	4.486277	0.104460	1652.885602	396.114398	1.124153	3.735987	2472
Corca1|Corca1_670874	Corca1|Corca1_615531	0.429286	4.407429	0.097400	1227.415184	356.584816	1.546774	3.974497	1647
Corca1|Corca1_539641	Corca1|Corca1_514667	0.629102	1.847248	0.340562	657.730298	239.269702	1.761834	2.862106	927
Corca1|Corca1_581285	Corca1|Corca1_555476	0.693387	4.335480	0.159933	1029.033347	323.966653	1.280594	4.696384	1530
Corca1|Corca1_670878	Corca1|Corca1_320806	0.927958	4.556755	0.203645	1412.857776	435.142224	0.953322	5.347255	2568
Corca1|Corca1_567322	Corca1|Corca1_507953	0.371799	4.939694	0.075268	2469.936955	725.063045	1.196182	4.225267	3276
Corca1|Corca1_479134	Corca1|Corca1_566266	0.317062	4.333854	0.073159	963.735247	323.264753	1.663672	3.977963	1347
Corca1|Corca1_478498	Corca1|Corca1_664961	0.314628	2.468878	0.127437	1618.404488	619.595512	2.378310	2.733110	2274
Corca1|Corca1_606025	Corca1|Corca1_129426	0.563273	4.630660	0.121640	1589.794681	480.205319	1.052582	4.520517	2217
Corca1|Corca1_567332	Corca1|Corca1_503861	0.307530	3.928549	0.078281	606.694583	188.305417	1.210348	3.495636	813
Corca1|Corca1_595855	Corca1|Corca1_588137	0.637953	2.428626	0.262680	1116.610937	389.389063	1.679070	3.302840	1833
Corca1|Corca1_567336	Corca1|Corca1_176433	0.571466	2.364131	0.241724	551.360945	204.639055	1.069330	3.170150	894
Corca1|Corca1_511378	Corca1|Corca1_568770	0.644979	4.290522	0.150327	903.882600	305.117400	1.246944	4.695034	1317
Corca1|Corca1_642778	Corca1|Corca1_578895	0.384989	3.564434	0.108008	427.117251	115.882749	1.517820	3.190562	549
Corca1|Corca1_642781	Corca1|Corca1_612015	0.409863	4.520140	0.090675	1358.591275	414.408725	1.312145	4.111711	1803
Corca1|Corca1_606031	Corca1|Corca1_623307	0.464736	3.947681	0.117724	661.829199	193.170801	1.283960	3.754921	894
Corca1|Corca1_478237	Corca1|Corca1_596143	0.873934	4.683685	0.186591	1566.615451	515.384549	1.306042	5.451033	2745
Corca1|Corca1_627830	Corca1|Corca1_613718	0.361449	2.021519	0.178801	1077.261826	443.738174	1.737588	2.537279	1593
Corca1|Corca1_642788	Corca1|Corca1_606292	0.662239	2.171427	0.304979	936.029358	308.970642	1.090272	3.110318	2133
Corca1|Corca1_642790	Corca1|Corca1_557430	0.854618	4.452989	0.191920	1061.082247	378.917753	1.383475	5.404451	1527
Corca1|Corca1_567340	Corca1|Corca1_497559	0.549341	3.633796	0.151176	586.813510	193.186490	1.456725	3.939851	825
Corca1|Corca1_567347	Corca1|Corca1_608932	0.605260	4.351465	0.139093	1079.054750	330.945250	1.371402	4.453628	1971
Corca1|Corca1_539728	Corca1|Corca1_676089	0.833128	2.450409	0.339996	2551.307306	895.692694	1.646248	3.760122	4707
Corca1|Corca1_14393	Corca1|Corca1_546046	0.485919	3.977548	0.122165	725.981293	201.018707	0.825601	3.729223	1041
Corca1|Corca1_567368	Corca1|Corca1_466257	0.688943	4.634026	0.148670	1701.634640	482.365360	1.095095	4.680800	2436
Corca1|Corca1_539759	Corca1|Corca1_603389	0.477756	3.590183	0.133073	492.069655	119.930345	1.066046	3.263044	744
Corca1|Corca1_511446	Corca1|Corca1_486185	0.452505	3.631202	0.124616	1004.327718	126.672282	1.110167	2.425559	1422
Corca1|Corca1_14910	Corca1|Corca1_70663	0.634833	4.457846	0.142408	1232.620534	381.379466	1.064580	4.614571	1725
Corca1|Corca1_567379	Corca1|Corca1_564406	0.552348	4.057284	0.136137	964.432901	223.567099	1.241364	3.635802	1380
Corca1|Corca1_606059	Corca1|Corca1_662611	0.506442	4.299696	0.117786	936.127788	308.872212	1.080981	4.342533	1383
Corca1|Corca1_567382	Corca1|Corca1_630590	0.903357	4.373390	0.206558	1141.237174	340.762826	1.214064	5.103710	2028
Corca1|Corca1_567392	Corca1|Corca1_572040	0.706130	3.959774	0.178326	616.689417	196.310583	0.973692	4.475308	1950
Corca1|Corca1_539795	Corca1|Corca1_658875	0.828959	3.179157	0.260748	909.789497	284.210503	1.062426	4.165146	1608
Corca1|Corca1_511490	Corca1|Corca1_503633	0.679633	4.073982	0.166823	836.399419	228.600581	1.414829	4.224675	1959
Corca1|Corca1_15877	Corca1|Corca1_580661	0.444125	1.657751	0.267908	798.174653	260.825347	1.071962	2.229102	1215
Corca1|Corca1_567407	Corca1|Corca1_644191	0.893333	4.044958	0.220851	1109.248535	360.751465	1.369132	5.000312	1605
Corca1|Corca1_627897	Corca1|Corca1_597545	0.673563	3.974263	0.169481	726.859879	200.140121	1.118012	4.158561	990
Corca1|Corca1_567418	Corca1|Corca1_527281	0.502750	3.212659	0.156490	968.831219	294.168781	1.528808	3.401766	1509
Corca1|Corca1_567421	Corca1|Corca1_501322	0.418068	3.553848	0.117638	455.741431	114.258569	1.686729	3.139938	585
Corca1|Corca1_642935	Corca1|Corca1_636046	0.356246	2.401013	0.148373	1448.494004	435.505996	1.551449	2.486745	2055
Corca1|Corca1_615473	Corca1|Corca1_479505	0.661573	4.360427	0.151722	1072.076267	334.923733	1.290623	4.626157	1485
Corca1|Corca1_567427	Corca1|Corca1_574936	0.689857	4.661003	0.148006	1491.968542	500.031458	1.577693	5.060080	2229
Corca1|Corca1_480620	Corca1|Corca1_392698	0.715207	4.152116	0.172251	868.299295	253.700705	1.171188	4.477029	1428
