SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Triat2|Triat2_153516	Triat2|Triat2_312140	0.594311	2.298917	0.258518	996.520841	329.479159	1.743523	3.053594	1404
Triat2|Triat2_152930	Triat2|Triat2_29629	0.626972	4.606440	0.136108	1650.054500	464.945500	1.037043	4.505364	2466
Triat2|Triat2_152316	Triat2|Triat2_296436	0.749867	4.036487	0.185772	808.546957	217.453043	0.900837	4.339326	1542
Triat2|Triat2_149068	Triat2|Triat2_90624	0.453927	2.212687	0.205147	996.461789	341.538211	1.559657	2.708606	1443
Triat2|Triat2_148743	Triat2|Triat2_16680	0.685269	3.827851	0.179022	585.353319	164.646681	0.968033	4.125471	969
Triat2|Triat2_147452	Triat2|Triat2_28999	0.327050	4.365227	0.074922	1096.925811	337.074189	1.473387	3.828776	1467
Triat2|Triat2_146625	Triat2|Triat2_303132	0.511200	3.213207	0.159093	221.811166	78.188834	1.744000	3.646268	306
Triat2|Triat2_144672	Triat2|Triat2_50457	0.681821	3.566418	0.191178	984.937833	317.062167	1.375765	4.152828	1410
Triat2|Triat2_144355	Triat2|Triat2_161068	0.782713	4.743241	0.165016	1707.021110	557.978890	1.132543	5.275146	4278
Triat2|Triat2_142943	Triat2|Triat2_152366	0.502226	4.061169	0.123665	687.271792	224.728208	1.299409	4.137583	957
Triat2|Triat2_138324	Triat2|Triat2_88501	0.773699	4.485997	0.172470	1203.033611	395.966389	1.129364	5.078969	2796
Triat2|Triat2_136196	Triat2|Triat2_290047	0.692804	3.825733	0.181091	759.817664	164.182336	1.174952	3.748450	1557
Triat2|Triat2_134514	Triat2|Triat2_216884	0.591613	2.676986	0.221000	963.150897	329.849103	1.672835	3.370798	1365
Triat2|Triat2_134257	Triat2|Triat2_296838	0.000000	0.000000	99.000000	694.779749	334.220251	4.600000	0.000000	1029
Triat2|Triat2_134069	Triat2|Triat2_153140	1.033440	1.990807	0.519106	840.600326	335.399674	2.566792	3.919454	1350
Triat2|Triat2_131192	Triat2|Triat2_150760	0.442081	4.214883	0.104886	939.153743	275.846257	1.444382	3.895906	1524
Triat2|Triat2_130331	Triat2|Triat2_220727	0.831595	3.821975	0.217583	562.638302	163.361698	1.985527	4.513437	789
Triat2|Triat2_129438	Triat2|Triat2_44994	0.946021	2.023364	0.467549	826.025095	289.974905	1.066856	3.677855	1323
Triat2|Triat2_128193	Triat2|Triat2_219964	0.534818	2.336397	0.228907	2248.845142	697.154858	1.514789	2.883456	3402
Triat2|Triat2_127794	Triat2|Triat2_158499	0.426535	3.937143	0.108336	742.524390	190.475610	1.165335	3.429719	1077
Triat2|Triat2_127096	Triat2|Triat2_157590	0.688512	4.518807	0.152366	1452.326734	413.673266	1.445285	4.612949	2151
Triat2|Triat2_91699	Triat2|Triat2_248697	0.562174	4.135136	0.135951	1038.978642	248.021358	1.897899	3.752189	1539
Triat2|Triat2_88381	Triat2|Triat2_246378	0.498587	5.146706	0.096875	3298.461763	955.538237	1.168211	4.627959	4632
Triat2|Triat2_87617	Triat2|Triat2_137467	0.443156	3.119626	0.142054	337.960417	64.039583	1.046674	2.608572	3081
Triat2|Triat2_85907	Triat2|Triat2_262904	0.670884	4.052542	0.165547	884.841763	222.158237	1.540254	4.048596	1413
Triat2|Triat2_85337	Triat2|Triat2_233757	1.158161	2.733453	0.423699	1440.703533	449.296467	1.391797	4.597931	2265
Triat2|Triat2_81367	Triat2|Triat2_132601	0.444777	2.350237	0.189248	842.259343	279.740657	1.683134	2.759558	1326
Triat2|Triat2_78855	Triat2|Triat2_44407	0.375274	2.039366	0.184015	682.778566	202.221434	1.070621	2.266551	921
Triat2|Triat2_50993	Triat2|Triat2_221664	0.829569	3.111430	0.266620	1045.365625	307.634375	1.249818	4.045203	1566
Triat2|Triat2_48813	Triat2|Triat2_317938	0.198437	1.710318	0.116023	685.607939	286.392061	2.765226	1.931702	65703
Triat2|Triat2_48079	Triat2|Triat2_39904	0.539035	2.456871	0.219399	1976.918127	699.081873	1.613333	3.120160	4872
Triat2|Triat2_46239	Triat2|Triat2_317789	0.485755	1.449833	0.335042	3033.523853	1127.476147	2.368877	2.240952	4773
Triat2|Triat2_45617	Triat2|Triat2_127055	0.830649	4.906246	0.169304	2186.562616	693.437384	1.083887	5.435875	3303
Triat2|Triat2_44348	Triat2|Triat2_264681	0.712798	2.371762	0.300535	1273.857204	439.142796	1.355148	3.414265	1788
Triat2|Triat2_40796	Triat2|Triat2_130788	0.609795	1.651486	0.369240	1602.248586	629.751414	4.160417	2.711114	2526
Triat2|Triat2_39934	Triat2|Triat2_161219	0.766796	3.053413	0.251127	789.166563	263.833437	1.692138	4.019151	1206
Triat2|Triat2_39597	Triat2|Triat2_293826	0.320623	2.134162	0.150234	1397.680483	489.319517	1.656778	2.372679	1947
Triat2|Triat2_36032	Triat2|Triat2_17079	0.000000	0.000000	99.000000	782.135843	99.864157	4.600000	0.000000	1176
Triat2|Triat2_35342	Triat2|Triat2_149801	0.619690	4.246860	0.145917	1095.138220	287.861780	1.242958	4.123981	1926
Triat2|Triat2_35057	Triat2|Triat2_255844	0.139916	1.573897	0.088898	338.960141	138.039859	2.120955	1.664695	489
Triat2|Triat2_33357	Triat2|Triat2_151447	0.739051	4.323473	0.170939	1496.178903	318.821097	0.966975	4.106062	2085
Triat2|Triat2_33098	Triat2|Triat2_140629	0.423604	4.419093	0.095858	1263.826440	362.173560	1.543405	3.940664	2856
Triat2|Triat2_31591	Triat2|Triat2_131598	0.521536	4.188090	0.124528	1005.834014	266.165986	1.187707	3.866288	1539
Triat2|Triat2_28950	Triat2|Triat2_44091	0.422700	2.459062	0.171895	1231.477216	382.522784	1.500159	2.715973	1788
Triat2|Triat2_28687	Triat2|Triat2_93889	0.881570	2.250579	0.391708	946.435418	319.564582	1.290849	3.681409	1497
Triat2|Triat2_5273	Triat2|Triat2_158261	0.000000	0.000000	99.000000	892.874243	379.125757	4.600000	0.000000	1425
Triat2|Triat2_295950	Triat2|Triat2_302018	0.377837	4.181642	0.090356	774.112648	263.887352	1.417037	4.034597	1527
Triat2|Triat2_29142	Triat2|Triat2_147496	0.372664	4.166716	0.089438	779.312470	258.687530	1.481374	3.954622	1119
Triat2|Triat2_287612	Triat2|Triat2_256580	0.522038	2.781540	0.187679	922.841157	301.158843	1.286191	3.233930	1287
Triat2|Triat2_29726	Triat2|Triat2_299817	0.884326	3.062708	0.288740	801.561598	296.438402	1.138638	4.417340	1197
Triat2|Triat2_28991	Triat2|Triat2_266104	0.518305	3.992113	0.129832	689.039512	204.960488	1.149157	3.944155	975
Triat2|Triat2_268424	Triat2|Triat2_36324	0.692233	3.764204	0.183899	1132.654661	388.345339	1.784978	4.429728	1788
Triat2|Triat2_28713	Triat2|Triat2_34403	0.442463	3.449741	0.128260	395.550059	99.449941	1.153132	3.139956	525
Triat2|Triat2_146755	Triat2|Triat2_219230	0.565515	4.241762	0.133321	1031.088316	285.911684	1.150929	4.090810	1428
Triat2|Triat2_302420	Triat2|Triat2_280857	0.604028	2.692903	0.224304	494.051539	114.948461	2.103738	2.994906	639
Triat2|Triat2_28765	Triat2|Triat2_88463	0.704107	3.928485	0.179231	579.710679	188.289321	1.216716	4.483867	939
Triat2|Triat2_31295	Triat2|Triat2_297928	0.500919	4.167549	0.120195	818.025037	258.974963	1.204814	4.147786	1161
Triat2|Triat2_32104	Triat2|Triat2_296582	0.703862	1.937966	0.363196	504.457435	173.542565	1.124516	3.059239	744
Triat2|Triat2_77440	Triat2|Triat2_233020	0.463207	2.695847	0.171823	1856.342710	642.657290	1.608212	3.112098	2652
Triat2|Triat2_28910	Triat2|Triat2_215621	0.626970	4.043942	0.155039	803.374841	219.625159	1.125060	4.081653	1260
Triat2|Triat2_146779	Triat2|Triat2_285911	0.453904	3.718345	0.122072	646.720468	142.279532	1.131241	3.127733	1146
Triat2|Triat2_302405	Triat2|Triat2_262365	0.293201	4.155415	0.070559	972.983289	344.016711	1.625637	3.906177	1425
Triat2|Triat2_28947	Triat2|Triat2_83873	0.418871	2.671070	0.156818	822.921635	257.078365	1.041875	2.864922	1140
Triat2|Triat2_322318	Triat2|Triat2_163352	0.640918	3.069086	0.208830	1153.120163	427.879837	2.047636	3.894222	1815
Triat2|Triat2_312739	Triat2|Triat2_199130	0.486656	1.822290	0.267057	499.368101	163.631899	1.807452	2.448891	1086
Triat2|Triat2_146790	Triat2|Triat2_83645	0.582205	4.324828	0.134619	1051.602335	319.397665	1.190316	4.362338	1422
Triat2|Triat2_287570	Triat2|Triat2_245196	0.399117	4.447843	0.089733	1138.673443	376.326557	1.676052	4.214467	1827
Triat2|Triat2_84035	Triat2|Triat2_38412	0.475556	1.638594	0.290222	242.863741	87.136259	2.442053	2.347966	333
Triat2|Triat2_134328	Triat2|Triat2_31375	0.475933	2.641669	0.180164	1213.622729	430.377271	2.072079	3.128682	1683
Triat2|Triat2_295896	Triat2|Triat2_297858	0.486523	1.747284	0.278445	1091.140972	387.859028	1.643747	2.451449	1734
Triat2|Triat2_14480	Triat2|Triat2_261370	0.390882	2.909823	0.134332	802.263154	277.736846	1.935199	3.115988	1194
Triat2|Triat2_229748	Triat2|Triat2_50506	0.780516	1.747139	0.446739	592.525646	211.474354	1.350800	3.104294	855
Triat2|Triat2_24248	Triat2|Triat2_80460	0.609837	4.285348	0.142307	860.980320	303.019680	1.463944	4.700006	1296
Triat2|Triat2_322287	Triat2|Triat2_317199	0.868236	2.171234	0.399881	1280.881533	432.118467	1.539280	3.590784	1974
Triat2|Triat2_278461	Triat2|Triat2_92394	0.647303	2.477738	0.261248	1030.507204	409.492796	1.410774	3.503471	1599
Triat2|Triat2_229702	Triat2|Triat2_313289	0.700064	4.807973	0.145605	522.497474	170.502526	1.008361	5.132264	780
Triat2|Triat2_146839	Triat2|Triat2_316153	0.777507	2.652065	0.293170	1514.340670	495.659330	1.666414	3.719300	2679
Triat2|Triat2_251669	Triat2|Triat2_93758	0.528949	1.386526	0.381492	973.753100	391.246900	1.588288	2.324263	1587
Triat2|Triat2_312676	Triat2|Triat2_89916	0.829934	1.939595	0.427890	1040.101947	312.898053	1.098074	3.259670	1560
Triat2|Triat2_229679	Triat2|Triat2_146562	0.495074	2.154228	0.229815	757.279835	232.720165	1.453926	2.655279	1032
Triat2|Triat2_229660	Triat2|Triat2_45525	0.599814	3.932141	0.152541	563.790438	189.209562	1.677882	4.311426	843
Triat2|Triat2_20708	Triat2|Triat2_245602	0.596030	4.780504	0.124679	1966.598165	586.401835	1.233107	4.671501	3066
Triat2|Triat2_229644	Triat2|Triat2_78601	0.574999	4.431010	0.129767	1180.025704	367.974296	1.158769	4.474827	2805
Triat2|Triat2_28591	Triat2|Triat2_301110	0.337482	3.867005	0.087272	798.529732	173.470268	1.356731	2.902161	1128
Triat2|Triat2_84116	Triat2|Triat2_284581	0.421910	4.254565	0.099166	1398.165937	290.834063	1.431245	3.245599	1737
Triat2|Triat2_30137	Triat2|Triat2_252553	0.614136	1.830351	0.335529	925.599348	346.400652	2.585528	2.836035	1410
Triat2|Triat2_84122	Triat2|Triat2_54918	0.970998	3.509924	0.276644	2193.544464	779.455536	1.423410	4.909946	3345
Triat2|Triat2_295847	Triat2|Triat2_297444	0.945546	1.806831	0.523317	551.649814	225.350186	1.886488	3.586024	1020
Triat2|Triat2_251581	Triat2|Triat2_152206	0.816843	2.221381	0.367719	1063.367906	409.632094	1.375532	3.622309	1779
Triat2|Triat2_295844	Triat2|Triat2_300299	0.669499	4.434230	0.150984	1178.442263	369.557737	1.361770	4.704788	1632
Triat2|Triat2_29883	Triat2|Triat2_53247	0.650660	3.927230	0.165679	652.025437	187.974563	1.311893	4.151665	1782
Triat2|Triat2_322219	Triat2|Triat2_283078	1.178253	2.347752	0.501864	2529.695357	866.304643	1.367984	4.429761	4329
Triat2|Triat2_295836	Triat2|Triat2_141358	0.703132	4.543189	0.154766	1564.657843	427.342157	1.189382	4.580808	2178
Triat2|Triat2_146878	Triat2|Triat2_214230	0.610967	4.285805	0.142556	1151.795923	303.204077	1.292207	4.130274	1638
Triat2|Triat2_295832	Triat2|Triat2_253378	0.727493	2.371890	0.306714	1854.635529	599.364471	1.506132	3.387361	3666
Triat2|Triat2_170896	Triat2|Triat2_90562	0.657144	3.254614	0.201912	259.331921	76.668079	1.072035	3.749495	2043
Triat2|Triat2_146895	Triat2|Triat2_153153	0.493922	2.610776	0.189186	1240.752506	358.247494	1.318046	2.904574	1716
Triat2|Triat2_31975	Triat2|Triat2_300775	0.723930	4.481300	0.161545	1214.505577	393.494423	1.177031	4.930194	1698
Triat2|Triat2_28929	Triat2|Triat2_297827	0.784909	3.586098	0.218876	369.721148	119.278852	0.815937	4.404559	582
Triat2|Triat2_295810	Triat2|Triat2_181530	0.692811	4.815152	0.143881	1869.872107	614.127893	1.288766	5.135974	3231
Triat2|Triat2_30205	Triat2|Triat2_31126	0.014305	0.016076	0.889882	670.556197	220.443803	0.787662	0.044230	984
Triat2|Triat2_172559	Triat2|Triat2_130946	0.752966	4.554137	0.165337	1441.373828	433.626172	1.034174	4.896158	3531
Triat2|Triat2_84182	Triat2|Triat2_320793	0.568351	4.365288	0.130198	1276.898555	337.101445	1.167449	4.084148	1911
Triat2|Triat2_322171	Triat2|Triat2_166834	0.740921	2.041792	0.362878	519.194747	182.805253	1.940818	3.239028	1137
Triat2|Triat2_302339	Triat2|Triat2_301614	0.246780	4.092408	0.060302	953.713615	234.286385	1.331805	3.015538	1206
Triat2|Triat2_146925	Triat2|Triat2_296888	0.585724	3.802476	0.154037	967.381837	310.618163	1.083820	4.102668	1422
Triat2|Triat2_229437	Triat2|Triat2_289254	0.782302	3.506438	0.223104	5244.668164	1811.331836	1.285885	4.444828	9024
Triat2|Triat2_251390	Triat2|Triat2_90783	0.815303	2.318197	0.351697	1589.102929	537.897071	1.486846	3.586110	3993
Triat2|Triat2_287414	Triat2|Triat2_90782	0.804231	4.833264	0.166395	1923.860782	629.139218	1.544581	5.391332	2841
Triat2|Triat2_229413	Triat2|Triat2_316697	0.538958	4.227918	0.127476	1418.621868	480.378132	1.668274	4.416394	6963
Triat2|Triat2_207541	Triat2|Triat2_291866	0.649847	3.387992	0.191809	783.575377	242.424623	1.354262	3.890459	3063
Triat2|Triat2_268254	Triat2|Triat2_189853	0.646243	4.131696	0.156411	1037.712542	345.287458	0.997918	4.549322	1548
Triat2|Triat2_29956	Triat2|Triat2_32645	0.528003	3.912557	0.134951	622.667343	184.332657	1.001544	3.903279	906
Triat2|Triat2_146978	Triat2|Triat2_132872	0.752888	4.461777	0.168742	1377.616445	383.383555	1.685073	4.681027	2025
Triat2|Triat2_31825	Triat2|Triat2_158542	0.766781	2.488393	0.308143	1025.376492	357.623508	1.379211	3.635894	1554
Triat2|Triat2_185471	Triat2|Triat2_320993	0.652907	3.542612	0.184301	577.113055	199.886945	1.227563	4.188891	3087
Triat2|Triat2_29926	Triat2|Triat2_32980	0.555867	4.115276	0.135074	772.460143	241.539857	1.175315	4.211208	1038
Triat2|Triat2_295765	Triat2|Triat2_317149	0.923080	5.213566	0.177053	3164.366126	1044.633874	1.434911	5.963814	5190
Triat2|Triat2_77578	Triat2|Triat2_28691	0.704696	2.176327	0.323800	547.560629	223.439371	1.996110	3.393545	819
Triat2|Triat2_312517	Triat2|Triat2_94075	0.359992	0.619735	0.580880	283.778037	97.221963	1.948192	1.278816	573
Triat2|Triat2_31285	Triat2|Triat2_85797	0.772398	3.778123	0.204440	383.400596	126.599404	1.284712	4.555566	1656
Triat2|Triat2_177117	Triat2|Triat2_81251	0.378270	1.650225	0.229223	726.131117	254.868883	1.696768	2.126191	1026
Triat2|Triat2_322102	Triat2|Triat2_317202	0.951813	3.151441	0.302025	1761.992149	587.007851	1.374052	4.504478	3090
Triat2|Triat2_229295	Triat2|Triat2_90418	0.714069	3.809785	0.187430	601.271993	160.728007	0.999318	4.101137	945
Triat2|Triat2_147012	Triat2|Triat2_90749	0.377582	3.789612	0.099636	518.537630	156.462370	1.973883	3.505432	711
Triat2|Triat2_25930	Triat2|Triat2_293732	0.835235	1.925365	0.433806	493.224994	178.775006	1.486687	3.375741	909
Triat2|Triat2_29283	Triat2|Triat2_128472	0.262666	2.758865	0.095208	1147.442710	325.557290	1.544267	2.443103	2415
Triat2|Triat2_31551	Triat2|Triat2_151203	0.484863	4.328726	0.112011	1082.937898	321.062102	1.273446	4.091596	1563
Triat2|Triat2_322087	Triat2|Triat2_266867	0.873069	4.563578	0.191312	1615.880893	439.119107	1.236095	4.985006	2472
Triat2|Triat2_31414	Triat2|Triat2_44209	0.308097	2.282291	0.134995	1035.124006	353.875994	1.245953	2.433189	1389
Triat2|Triat2_251158	Triat2|Triat2_195457	0.644136	4.451521	0.144700	1364.823534	378.176466	1.149880	4.410657	3567
Triat2|Triat2_287311	Triat2|Triat2_174021	0.516128	2.055160	0.251138	1240.761276	457.238724	2.188107	2.791680	1989
Triat2|Triat2_206394	Triat2|Triat2_139674	0.483236	2.476498	0.195129	850.335534	280.664466	1.373998	2.933629	1188
Triat2|Triat2_147106	Triat2|Triat2_128033	0.911435	4.760019	0.191477	2060.398034	570.601966	1.272118	5.238308	3624
Triat2|Triat2_165146	Triat2|Triat2_237298	0.676152	4.195351	0.161167	1105.244687	268.755313	1.210586	4.093530	1755
Triat2|Triat2_302235	Triat2|Triat2_136495	0.451707	3.003578	0.150390	437.140773	54.859227	0.994443	2.208740	534
Triat2|Triat2_134650	Triat2|Triat2_193353	0.598103	4.664645	0.128221	1708.534848	502.465152	1.192520	4.566759	2496
Triat2|Triat2_322010	Triat2|Triat2_53902	0.306146	1.597603	0.191628	1375.217546	520.782454	2.982814	1.982627	2670
Triat2|Triat2_302230	Triat2|Triat2_300227	0.490190	2.946185	0.166381	723.091617	209.908383	1.454501	3.128235	1008
Triat2|Triat2_302216	Triat2|Triat2_227718	0.489742	4.068963	0.120360	828.924070	227.075930	1.176731	3.778190	1116
Triat2|Triat2_312376	Triat2|Triat2_300859	0.638324	3.448460	0.185104	500.719768	99.280232	0.942057	3.309928	633
Triat2|Triat2_302192	Triat2|Triat2_301817	0.829797	1.987765	0.417452	590.842015	183.157985	1.810728	3.311448	849
Triat2|Triat2_29546	Triat2|Triat2_48312	0.624957	3.955745	0.157987	1204.471112	298.528888	1.742132	3.859574	1632
Triat2|Triat2_295603	Triat2|Triat2_53974	0.203555	4.424804	0.046003	1144.057761	364.942239	1.765092	3.673313	1617
Triat2|Triat2_84436	Triat2|Triat2_149789	0.684226	4.345116	0.157470	961.844369	328.155631	1.523195	4.846495	1338
Triat2|Triat2_32274	Triat2|Triat2_156334	0.686860	4.398633	0.156153	1291.572862	352.427138	1.225915	4.447677	2193
Triat2|Triat2_77708	Triat2|Triat2_314008	0.836664	4.692922	0.178282	1917.228716	521.771284	1.181821	4.984881	3189
Triat2|Triat2_302173	Triat2|Triat2_217415	0.536979	3.950554	0.135925	793.087871	193.912129	0.955787	3.622893	1110
Triat2|Triat2_180216	Triat2|Triat2_190696	0.515198	1.935032	0.266248	381.996635	131.003365	2.653503	2.633330	999
Triat2|Triat2_228873	Triat2|Triat2_79017	0.549371	2.467271	0.222663	858.386991	314.613009	1.841190	3.191325	3105
Triat2|Triat2_11189	Triat2|Triat2_55038	0.598039	4.531032	0.131987	1292.528797	420.471203	1.230959	4.690282	2022
Triat2|Triat2_28509	Triat2|Triat2_54915	0.653251	4.325344	0.151029	1027.382191	319.617809	1.095180	4.573711	1524
Triat2|Triat2_301356	Triat2|Triat2_300337	0.335402	3.223271	0.104056	1109.824767	315.175233	2.031236	2.922384	1587
Triat2|Triat2_294582	Triat2|Triat2_91076	0.603778	4.165468	0.144948	938.742343	258.257657	1.181159	4.116682	1524
Triat2|Triat2_130738	Triat2|Triat2_258690	0.821638	4.001509	0.205332	587.455697	207.544303	1.138939	4.955343	1038
Triat2|Triat2_266978	Triat2|Triat2_134226	0.380424	1.575720	0.241428	690.205812	260.794188	2.731209	2.124634	3156
Triat2|Triat2_178317	Triat2|Triat2_220486	0.401921	1.446458	0.277866	664.945999	235.054001	2.473892	2.024172	3024
Triat2|Triat2_94504	Triat2|Triat2_300462	0.412648	99.000000	0.004168	204.885017	35.114983	1.067878	44.511608	459
Triat2|Triat2_28954	Triat2|Triat2_176535	0.554490	3.888757	0.142588	856.424842	178.575158	1.534065	3.389316	1665
Triat2|Triat2_130187	Triat2|Triat2_80334	0.669941	2.566750	0.261008	668.814727	237.185273	1.420071	3.499543	960
Triat2|Triat2_30057	Triat2|Triat2_50984	0.413726	4.161295	0.099422	1189.175528	256.824472	1.436397	3.237998	1476
Triat2|Triat2_84469	Triat2|Triat2_297668	0.424009	4.273411	0.099220	1171.765176	298.234824	1.124979	3.614936	1701
Triat2|Triat2_34959	Triat2|Triat2_50186	0.148646	0.269361	0.551846	131.701321	42.298679	1.044905	0.533974	210
Triat2|Triat2_84475	Triat2|Triat2_81119	0.804304	2.229020	0.360833	1003.945646	307.054354	1.469442	3.413977	1608
Triat2|Triat2_29756	Triat2|Triat2_319193	0.814869	2.604868	0.312825	3063.539934	1046.460066	1.351530	3.811879	4515
Triat2|Triat2_302156	Triat2|Triat2_215803	0.734098	4.014079	0.182881	799.947878	211.052122	1.371225	4.256440	1800
Triat2|Triat2_250772	Triat2|Triat2_217038	0.947943	2.206053	0.429701	1108.292983	421.707017	1.360823	3.884130	1767
Triat2|Triat2_29837	Triat2|Triat2_310812	0.583288	3.851159	0.151458	715.156293	169.843707	1.298450	3.631314	2493
Triat2|Triat2_226144	Triat2|Triat2_133589	0.673745	4.306404	0.156452	1071.352730	311.647270	1.341364	4.477002	1572
Triat2|Triat2_84499	Triat2|Triat2_301559	0.476170	4.133483	0.115198	832.524625	247.475375	1.170732	3.942664	1263
Triat2|Triat2_30284	Triat2|Triat2_293818	0.815442	2.669159	0.305505	845.987528	258.012472	1.303707	3.746005	1284
Triat2|Triat2_34702	Triat2|Triat2_47911	0.571877	4.328590	0.132116	1103.996144	321.003856	1.596567	4.254408	1551
Triat2|Triat2_31613	Triat2|Triat2_42190	0.621790	1.873326	0.331917	1269.957719	407.042281	1.389542	2.776689	1746
Triat2|Triat2_32621	Triat2|Triat2_89477	0.392985	2.650373	0.148276	1281.701995	440.298005	1.291764	2.910530	1800
Triat2|Triat2_148873	Triat2|Triat2_302828	0.587574	4.171236	0.140863	1164.748746	260.251254	1.083251	3.726202	2736
Triat2|Triat2_31705	Triat2|Triat2_294914	0.726162	4.635632	0.156648	1574.600807	483.399193	1.210235	4.933348	2538
Triat2|Triat2_161626	Triat2|Triat2_288678	0.560403	4.847672	0.115602	1947.658402	641.341598	1.438663	4.867307	3390
Triat2|Triat2_294509	Triat2|Triat2_33844	0.723835	4.325550	0.167339	1210.294705	319.705295	1.089139	4.429323	1785
Triat2|Triat2_173488	Triat2|Triat2_35745	0.614706	2.437802	0.252156	1331.301525	390.698475	1.127744	3.085027	2082
Triat2|Triat2_266907	Triat2|Triat2_290565	0.322592	1.448202	0.222754	471.334229	161.665771	2.794873	1.830206	699
Triat2|Triat2_147350	Triat2|Triat2_146809	0.787776	2.749863	0.286478	648.691049	203.308951	1.074106	3.767941	1938
Triat2|Triat2_295500	Triat2|Triat2_132504	0.812178	1.994445	0.407220	1781.361991	618.638009	1.345755	3.350779	2709
Triat2|Triat2_301275	Triat2|Triat2_143020	0.678901	2.860404	0.237345	1899.709517	587.290483	2.016492	3.582151	2994
Triat2|Triat2_33767	Triat2|Triat2_93509	0.574567	4.396948	0.130674	1376.363536	351.636464	1.118459	4.057189	2091
Triat2|Triat2_294485	Triat2|Triat2_211541	0.548274	2.510578	0.218386	3436.389586	1195.610414	2.271944	3.164350	4878
Triat2|Triat2_34507	Triat2|Triat2_181283	0.448666	4.708533	0.095288	1579.254701	532.745299	1.466968	4.569611	3825
Triat2|Triat2_85732	Triat2|Triat2_172014	0.808044	2.447773	0.330114	1380.655765	488.344235	1.307855	3.709449	3117
