SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Lenfl1|Lenfl1_381616	Lenfl1|Lenfl1_387516	0.559935	3.820391	0.146565	541.982868	163.017132	1.180403	3.941551	978
Lenfl1|Lenfl1_4314	Lenfl1|Lenfl1_383320	0.777094	4.430874	0.175382	1105.092169	367.907831	1.722706	5.069070	2190
Lenfl1|Lenfl1_411487	Lenfl1|Lenfl1_423007	0.737975	3.960161	0.186350	571.587944	196.412056	1.450918	4.686097	1227
Lenfl1|Lenfl1_482496	Lenfl1|Lenfl1_377434	0.880244	2.118487	0.415506	932.952409	321.047591	1.814519	3.591772	1530
Lenfl1|Lenfl1_285084	Lenfl1|Lenfl1_446649	0.647966	2.023611	0.320203	447.900411	140.099589	1.306544	2.927200	831
Lenfl1|Lenfl1_325313	Lenfl1|Lenfl1_486234	0.867416	2.790335	0.310864	1369.656273	454.343727	1.365040	4.039198	2436
Lenfl1|Lenfl1_325308	Lenfl1|Lenfl1_373488	0.569863	4.559029	0.124997	1489.536026	436.463974	1.249595	4.421625	2703
Lenfl1|Lenfl1_473489	Lenfl1|Lenfl1_492725	0.534922	3.629411	0.147385	548.629901	126.370099	1.028491	3.342769	774
Lenfl1|Lenfl1_438132	Lenfl1|Lenfl1_428958	0.617878	4.403023	0.140330	1145.504104	354.495896	1.432169	4.537270	1557
Lenfl1|Lenfl1_4172	Lenfl1|Lenfl1_27098	0.480736	2.584748	0.185990	1070.183283	384.816717	1.870694	3.111608	1635
Lenfl1|Lenfl1_325290	Lenfl1|Lenfl1_447929	0.304037	2.845712	0.106840	1543.110175	493.889825	2.010481	2.760870	2244
Lenfl1|Lenfl1_398175	Lenfl1|Lenfl1_352609	0.661828	2.150059	0.307819	1155.923661	347.076339	1.749567	3.016483	1881
Lenfl1|Lenfl1_411464	Lenfl1|Lenfl1_336790	0.887877	4.903358	0.181075	2765.227710	690.772290	1.436844	5.071428	4731
Lenfl1|Lenfl1_411460	Lenfl1|Lenfl1_373822	0.429694	1.484131	0.289526	281.180127	108.819873	1.941940	2.171726	516
Lenfl1|Lenfl1_381579	Lenfl1|Lenfl1_444821	0.244975	0.964410	0.254016	504.484924	206.515076	2.774546	1.361821	864
Lenfl1|Lenfl1_411458	Lenfl1|Lenfl1_411456	0.191478	0.332888	0.575201	172.861565	55.138435	16.053240	0.677027	2016
Lenfl1|Lenfl1_285698	Lenfl1|Lenfl1_490211	0.324415	4.205671	0.077137	1083.520965	272.479035	1.464610	3.312981	1413
Lenfl1|Lenfl1_285899	Lenfl1|Lenfl1_318765	0.529613	1.831764	0.289128	359.046150	132.953850	2.049285	2.644486	570
Lenfl1|Lenfl1_411438	Lenfl1|Lenfl1_487639	0.835698	2.499882	0.334295	607.768156	190.231844	1.413075	3.697248	861
Lenfl1|Lenfl1_353607	Lenfl1|Lenfl1_492974	0.742502	2.870509	0.258666	705.532059	215.467941	1.543728	3.721047	1125
Lenfl1|Lenfl1_286689	Lenfl1|Lenfl1_374122	0.388458	4.230463	0.091824	1203.363642	281.636358	1.100495	3.351329	1515
Lenfl1|Lenfl1_284995	Lenfl1|Lenfl1_417419	0.707358	4.128491	0.171336	1089.166366	245.833634	1.053342	4.012028	2106
Lenfl1|Lenfl1_325152	Lenfl1|Lenfl1_412376	0.641853	2.313137	0.277482	352.135266	103.864734	0.935190	3.067582	489
Lenfl1|Lenfl1_473445	Lenfl1|Lenfl1_423004	0.576486	4.224548	0.136461	938.575954	279.424046	1.488409	4.240187	1284
Lenfl1|Lenfl1_438086	Lenfl1|Lenfl1_417228	0.522815	4.566927	0.114478	1496.915812	441.084188	1.423103	4.329735	2145
Lenfl1|Lenfl1_3203	Lenfl1|Lenfl1_388027	0.829654	1.871473	0.443316	866.985429	360.014571	1.690409	3.406005	1464
Lenfl1|Lenfl1_381506	Lenfl1|Lenfl1_247211	0.574345	2.412307	0.238089	1166.875289	402.124711	2.172015	3.136208	2508
Lenfl1|Lenfl1_411379	Lenfl1|Lenfl1_302538	0.709442	4.445754	0.159577	1286.720282	375.279718	1.098216	4.659305	2178
Lenfl1|Lenfl1_285424	Lenfl1|Lenfl1_430635	0.533569	4.488962	0.118863	1174.465047	397.534953	1.353331	4.601484	1653
Lenfl1|Lenfl1_482412	Lenfl1|Lenfl1_445108	0.733709	2.209307	0.332099	955.118129	352.881871	1.611518	3.395419	1674
Lenfl1|Lenfl1_411371	Lenfl1|Lenfl1_7827	0.669758	4.119082	0.162599	726.231379	242.768621	1.108335	4.601806	1440
Lenfl1|Lenfl1_285428	Lenfl1|Lenfl1_442727	0.661449	4.463505	0.148191	1223.732208	384.267792	0.992757	4.710108	1764
Lenfl1|Lenfl1_2169	Lenfl1|Lenfl1_396702	0.725014	2.265952	0.319960	544.769171	196.230829	1.800065	3.399250	1164
Lenfl1|Lenfl1_381464	Lenfl1|Lenfl1_436260	0.432854	2.222273	0.194780	1229.128098	444.871902	1.814717	2.725196	1821
Lenfl1|Lenfl1_285318	Lenfl1|Lenfl1_412317	0.429820	4.442667	0.096748	1321.261579	373.738421	1.340855	3.943895	1833
Lenfl1|Lenfl1_398064	Lenfl1|Lenfl1_296108	0.697600	3.256612	0.214210	1143.540208	368.459792	1.448466	3.963618	2091
Lenfl1|Lenfl1_398061	Lenfl1|Lenfl1_349111	0.746099	2.307776	0.323298	1264.672883	337.327117	1.433267	3.224808	1899
Lenfl1|Lenfl1_1837	Lenfl1|Lenfl1_310463	0.490487	4.412020	0.111171	1285.225903	358.774097	1.426238	4.038877	1845
Lenfl1|Lenfl1_324960	Lenfl1|Lenfl1_326718	0.696415	4.175964	0.166767	800.102947	261.897053	0.993406	4.663492	1302
Lenfl1|Lenfl1_448180	Lenfl1|Lenfl1_440017	0.693180	3.992229	0.173632	698.007915	204.992085	1.522342	4.326314	1716
Lenfl1|Lenfl1_411285	Lenfl1|Lenfl1_340046	0.648479	1.820033	0.356301	876.625537	302.374463	1.731927	2.846832	1623
Lenfl1|Lenfl1_411284	Lenfl1|Lenfl1_424100	0.677662	3.029209	0.223709	245.231648	87.768352	1.338423	3.892368	1596
Lenfl1|Lenfl1_473376	Lenfl1|Lenfl1_422852	0.686019	4.336047	0.158213	1265.788375	324.211625	1.309212	4.290853	1905
Lenfl1|Lenfl1_266306	Lenfl1|Lenfl1_462977	0.488038	2.505089	0.194819	628.386007	208.613993	1.741830	2.972305	1614
Lenfl1|Lenfl1_473374	Lenfl1|Lenfl1_440278	0.743197	1.911569	0.388789	1069.972685	340.027315	1.397532	3.074865	1581
Lenfl1|Lenfl1_438005	Lenfl1|Lenfl1_428604	0.693567	2.352053	0.294877	585.302687	179.697313	2.319053	3.249428	870
Lenfl1|Lenfl1_1019	Lenfl1|Lenfl1_326759	0.591561	3.635486	0.162719	766.722019	205.277981	1.462152	3.703235	1179
Lenfl1|Lenfl1_998	Lenfl1|Lenfl1_351949	0.658373	4.396956	0.149734	1151.360115	351.639885	1.450946	4.599141	1800
Lenfl1|Lenfl1_353291	Lenfl1|Lenfl1_415466	0.512933	2.879392	0.178139	1178.056179	420.943821	1.148007	3.407741	1875
Lenfl1|Lenfl1_411260	Lenfl1|Lenfl1_312287	0.751952	2.008807	0.374328	574.200261	217.799739	1.891497	3.292759	1056
Lenfl1|Lenfl1_411258	Lenfl1|Lenfl1_290575	0.844230	4.383087	0.192611	1214.802718	345.197282	1.470456	4.881929	1758
Lenfl1|Lenfl1_286212	Lenfl1|Lenfl1_283645	0.544820	3.261408	0.167051	540.771351	155.228649	2.353293	3.452099	1146
Lenfl1|Lenfl1_285048	Lenfl1|Lenfl1_441421	0.501764	3.778775	0.132785	673.782090	154.217910	1.527750	3.336357	981
Lenfl1|Lenfl1_425489	Lenfl1|Lenfl1_332696	0.646937	1.901443	0.340235	1062.539726	419.460274	2.394852	3.006024	1656
Lenfl1|Lenfl1_411251	Lenfl1|Lenfl1_386424	0.666576	3.960055	0.168325	682.615771	196.384229	1.495790	4.207192	1023
Lenfl1|Lenfl1_886	Lenfl1|Lenfl1_421453	0.665536	4.183694	0.159079	1034.389655	264.610345	1.134780	4.146587	1425
Lenfl1|Lenfl1_811	Lenfl1|Lenfl1_433626	0.643316	4.008932	0.160471	738.391126	209.608874	1.435167	4.162427	1056
Lenfl1|Lenfl1_381377	Lenfl1|Lenfl1_489335	0.460749	4.341590	0.106125	1188.383316	326.616684	1.442933	3.892243	1569
Lenfl1|Lenfl1_737	Lenfl1|Lenfl1_423371	0.318404	2.429107	0.131079	470.034663	120.965337	2.008721	2.251262	615
Lenfl1|Lenfl1_473346	Lenfl1|Lenfl1_423346	0.481379	2.665097	0.180623	896.956530	312.043470	2.017153	3.134992	1662
Lenfl1|Lenfl1_353249	Lenfl1|Lenfl1_22307	0.980977	4.037588	0.242961	688.227563	217.772437	1.354269	5.147055	1101
Lenfl1|Lenfl1_411235	Lenfl1|Lenfl1_321756	0.506481	2.047870	0.247321	639.046430	185.953570	1.364336	2.561723	849
Lenfl1|Lenfl1_286474	Lenfl1|Lenfl1_380046	0.530793	1.980018	0.268075	508.276004	148.723996	1.890761	2.576555	1083
Lenfl1|Lenfl1_381359	Lenfl1|Lenfl1_477335	0.887299	4.342712	0.204319	1019.894723	327.105277	1.224480	5.179232	1485
Lenfl1|Lenfl1_592	Lenfl1|Lenfl1_382151	0.394834	3.733702	0.105749	925.777212	145.222788	0.985512	2.542709	1365
Lenfl1|Lenfl1_425460	Lenfl1|Lenfl1_159564	0.545147	3.424809	0.159176	437.801723	96.198277	1.258465	3.191724	639
Lenfl1|Lenfl1_349	Lenfl1|Lenfl1_295366	0.635639	3.401152	0.186889	983.649004	312.350996	1.283594	3.906479	1539
Lenfl1|Lenfl1_448062	Lenfl1|Lenfl1_481087	0.540507	4.415762	0.122404	1433.431251	360.568749	1.647238	3.958136	1857
Lenfl1|Lenfl1_286313	Lenfl1|Lenfl1_377816	0.778497	1.772165	0.439291	786.798558	284.201442	1.497799	3.126532	1170
Lenfl1|Lenfl1_397962	Lenfl1|Lenfl1_339522	0.685881	2.501440	0.274194	661.760501	175.239499	1.340599	3.197992	942
Lenfl1|Lenfl1_324776	Lenfl1|Lenfl1_413211	0.838517	2.692178	0.311464	607.061487	190.938513	1.237558	3.846136	918
Lenfl1|Lenfl1_285232	Lenfl1|Lenfl1_314591	0.141963	0.240866	0.589386	193.723161	79.276839	2.624275	0.512051	363
Lenfl1|Lenfl1_266210	Lenfl1|Lenfl1_286874	0.110869	1.466371	0.075608	369.937483	104.062517	2.444986	1.225373	1887
Lenfl1|Lenfl1_324773	Lenfl1|Lenfl1_144091	0.440860	3.885810	0.113454	524.125283	177.874717	1.619756	3.941252	747
Lenfl1|Lenfl1_425438	Lenfl1|Lenfl1_86411	0.163167	0.208711	0.781783	991.073267	442.926733	6.407930	0.531704	2199
Lenfl1|Lenfl1_381297	Lenfl1|Lenfl1_397893	0.001705	0.000000	99.000000	587.108400	189.891600	4.600000	0.003865	777
Lenfl1|Lenfl1_411656	Lenfl1|Lenfl1_424315	0.495479	4.720321	0.104967	2086.815069	541.184931	1.242377	4.096507	2874
Lenfl1|Lenfl1_411659	Lenfl1|Lenfl1_350887	0.421625	4.065626	0.103705	1096.932202	226.067798	1.223105	3.132882	1431
Lenfl1|Lenfl1_411660	Lenfl1|Lenfl1_447248	0.388521	4.739230	0.081980	1931.997102	555.002898	1.657585	4.078296	3366
Lenfl1|Lenfl1_325687	Lenfl1|Lenfl1_355088	0.659400	3.806285	0.173240	677.020264	159.979736	1.358597	3.782638	1089
Lenfl1|Lenfl1_285879	Lenfl1|Lenfl1_412663	0.809952	3.972980	0.203865	748.201991	199.798009	1.558181	4.429751	1725
Lenfl1|Lenfl1_411673	Lenfl1|Lenfl1_182118	1.015342	2.034057	0.499171	954.573379	362.426621	1.582925	3.887050	1704
Lenfl1|Lenfl1_425842	Lenfl1|Lenfl1_475465	0.890415	4.446879	0.200234	1172.156945	375.843055	1.396327	5.261694	1812
Lenfl1|Lenfl1_381821	Lenfl1|Lenfl1_292277	0.668223	3.565153	0.187432	580.006082	115.993918	1.797948	3.453057	1116
Lenfl1|Lenfl1_7807	Lenfl1|Lenfl1_442487	0.548551	1.862145	0.294580	551.937843	171.062157	1.176159	2.578043	945
Lenfl1|Lenfl1_482660	Lenfl1|Lenfl1_304174	0.593212	5.878587	0.100911	1091.744433	366.255567	1.405316	5.762759	1545
Lenfl1|Lenfl1_425862	Lenfl1|Lenfl1_197409	0.634484	1.199748	0.528848	616.338787	238.661213	4.823968	2.376807	888
Lenfl1|Lenfl1_354142	Lenfl1|Lenfl1_418457	0.566951	3.910743	0.144973	724.930664	217.069336	1.398462	4.012429	1050
Lenfl1|Lenfl1_354146	Lenfl1|Lenfl1_348561	0.596650	4.346426	0.137274	1138.270858	328.729142	1.158034	4.310728	1524
Lenfl1|Lenfl1_7976	Lenfl1|Lenfl1_412399	0.452558	4.393474	0.103007	1122.988856	350.011144	1.217213	4.166970	1500
Lenfl1|Lenfl1_325774	Lenfl1|Lenfl1_416429	0.549035	4.772081	0.115051	1940.147148	579.852852	1.619588	4.562277	2718
Lenfl1|Lenfl1_473656	Lenfl1|Lenfl1_447296	0.508853	2.127429	0.239187	566.019607	192.980393	1.922186	2.761157	861
Lenfl1|Lenfl1_286884	Lenfl1|Lenfl1_294542	0.284840	99.000000	0.002877	572.511843	93.488157	1.146914	42.425232	777
Lenfl1|Lenfl1_325794	Lenfl1|Lenfl1_404039	0.644545	4.417749	0.145899	1147.474919	361.525081	1.469895	4.645578	1938
Lenfl1|Lenfl1_354190	Lenfl1|Lenfl1_437141	0.776746	4.163183	0.186575	894.528128	257.471872	1.446742	4.600842	1335
Lenfl1|Lenfl1_381865	Lenfl1|Lenfl1_15242	0.661058	4.644306	0.142337	1697.977516	489.022484	1.186153	4.655188	2544
Lenfl1|Lenfl1_325811	Lenfl1|Lenfl1_331777	0.795335	2.423332	0.328199	704.087920	264.912080	1.402862	3.721225	1149
Lenfl1|Lenfl1_482681	Lenfl1|Lenfl1_481152	1.019664	1.862091	0.547591	867.854277	332.145723	2.177531	3.758513	1341
Lenfl1|Lenfl1_354205	Lenfl1|Lenfl1_415643	0.510782	1.643411	0.310806	1149.526802	476.473198	1.931627	2.528042	1794
Lenfl1|Lenfl1_425885	Lenfl1|Lenfl1_352530	0.857175	2.352780	0.364324	908.194944	330.805056	1.862295	3.769475	1602
Lenfl1|Lenfl1_325834	Lenfl1|Lenfl1_424294	0.619692	2.222314	0.278850	720.014947	188.985053	1.210651	2.858651	1209
Lenfl1|Lenfl1_473673	Lenfl1|Lenfl1_346993	0.477676	4.280972	0.111581	1000.743455	301.256545	1.247335	4.073046	1638
Lenfl1|Lenfl1_411742	Lenfl1|Lenfl1_478423	0.810013	3.654996	0.221618	502.244569	130.755431	1.173666	4.193058	2331
Lenfl1|Lenfl1_354249	Lenfl1|Lenfl1_323937	0.388769	3.840197	0.101237	621.620567	167.379433	1.103530	3.362878	813
Lenfl1|Lenfl1_448819	Lenfl1|Lenfl1_408703	0.548893	4.454961	0.123209	1186.085032	379.914968	1.025982	4.489540	1629
Lenfl1|Lenfl1_354262	Lenfl1|Lenfl1_445384	0.631480	3.920835	0.161057	599.621367	186.378633	1.594262	4.234384	978
Lenfl1|Lenfl1_354265	Lenfl1|Lenfl1_307088	0.758507	2.054328	0.369224	480.564465	149.435535	2.126802	3.197624	1992
Lenfl1|Lenfl1_325876	Lenfl1|Lenfl1_444958	0.391168	3.912156	0.099988	832.765715	184.234285	1.027564	3.087034	1101
Lenfl1|Lenfl1_8948	Lenfl1|Lenfl1_337707	0.812576	2.613212	0.310949	2156.248344	654.751656	1.448459	3.695967	3447
Lenfl1|Lenfl1_398440	Lenfl1|Lenfl1_288447	0.656329	4.543743	0.144447	1360.341645	427.658355	1.408011	4.758392	2832
Lenfl1|Lenfl1_448853	Lenfl1|Lenfl1_393116	0.296532	1.718899	0.172513	492.023020	74.976980	1.638841	1.453854	576
Lenfl1|Lenfl1_9149	Lenfl1|Lenfl1_421702	0.322458	2.050126	0.157287	725.936814	258.063186	1.706539	2.326665	1158
Lenfl1|Lenfl1_354298	Lenfl1|Lenfl1_421708	0.095645	0.904656	0.105725	440.979038	90.020962	2.598164	0.698392	591
Lenfl1|Lenfl1_411779	Lenfl1|Lenfl1_415637	0.471041	3.624478	0.129961	411.458377	125.541623	0.956622	3.624786	933
Lenfl1|Lenfl1_286636	Lenfl1|Lenfl1_371375	0.924802	2.443419	0.378487	585.457563	218.542437	1.767296	4.012773	855
Lenfl1|Lenfl1_285281	Lenfl1|Lenfl1_323842	0.025855	0.050055	0.516536	118.043214	61.956786	4.600000	0.102554	192
Lenfl1|Lenfl1_325912	Lenfl1|Lenfl1_423074	0.882051	2.285311	0.385965	1599.718894	539.281106	1.590085	3.707515	2523
Lenfl1|Lenfl1_473695	Lenfl1|Lenfl1_436349	0.737065	4.147120	0.177729	881.983959	252.016041	1.381218	4.484708	1677
Lenfl1|Lenfl1_473696	Lenfl1|Lenfl1_212595	0.911323	4.015449	0.226954	637.561957	211.438043	1.431838	5.053157	969
Lenfl1|Lenfl1_473700	Lenfl1|Lenfl1_412956	0.911957	4.751922	0.191913	2240.525350	564.474650	1.080006	5.054120	3570
Lenfl1|Lenfl1_286206	Lenfl1|Lenfl1_486298	0.881496	4.753833	0.185428	2182.084726	565.915274	1.469343	5.036862	3597
Lenfl1|Lenfl1_354330	Lenfl1|Lenfl1_317875	0.376482	4.121671	0.091342	845.391794	243.608206	1.304913	3.642832	1098
Lenfl1|Lenfl1_285556	Lenfl1|Lenfl1_491215	0.288937	4.330539	0.066721	1100.160710	321.839290	1.442663	3.611002	1536
Lenfl1|Lenfl1_438373	Lenfl1|Lenfl1_477528	0.301922	4.490576	0.067235	1359.608471	398.391529	1.560503	3.753419	1785
Lenfl1|Lenfl1_438374	Lenfl1|Lenfl1_319393	0.835130	2.346881	0.355847	1403.078712	462.921288	1.313679	3.630505	2073
Lenfl1|Lenfl1_381950	Lenfl1|Lenfl1_484934	0.798916	4.108246	0.194467	765.713488	239.286512	1.324801	4.760564	1056
Lenfl1|Lenfl1_473711	Lenfl1|Lenfl1_357859	0.561524	3.365684	0.166838	882.030917	263.969083	1.202356	3.622298	1407
Lenfl1|Lenfl1_425955	Lenfl1|Lenfl1_477657	0.647458	4.024511	0.160879	964.991865	214.008135	1.015144	3.781349	1686
Lenfl1|Lenfl1_438383	Lenfl1|Lenfl1_288225	0.713707	4.459729	0.160034	1144.661773	382.338227	1.535468	4.954967	1935
Lenfl1|Lenfl1_381962	Lenfl1|Lenfl1_488723	0.162740	0.970444	0.167697	321.190845	116.809155	3.327205	1.134435	447
Lenfl1|Lenfl1_411813	Lenfl1|Lenfl1_307501	0.172566	0.855960	0.201606	209.154954	84.845046	3.563104	1.109358	4773
Lenfl1|Lenfl1_284956	Lenfl1|Lenfl1_370529	0.757298	2.639300	0.286931	1245.115495	374.884505	1.680644	3.578437	1809
Lenfl1|Lenfl1_438386	Lenfl1|Lenfl1_417524	0.524487	4.492606	0.116744	1535.528707	399.471293	0.994687	4.031056	2280
Lenfl1|Lenfl1_9667	Lenfl1|Lenfl1_389871	1.006915	2.228092	0.451918	390.282373	152.717627	2.901311	4.051106	1119
Lenfl1|Lenfl1_381973	Lenfl1|Lenfl1_372262	0.905963	4.431447	0.204440	1128.810934	368.189066	1.469813	5.319181	1638
Lenfl1|Lenfl1_9682	Lenfl1|Lenfl1_425970	0.829675	4.304543	0.192744	1039.125155	310.874845	1.367408	4.889578	1716
Lenfl1|Lenfl1_9680	Lenfl1|Lenfl1_433105	0.964486	4.349473	0.221748	1151.932565	330.067435	1.121311	5.155145	1863
Lenfl1|Lenfl1_325997	Lenfl1|Lenfl1_439603	0.132385	1.239794	0.106780	850.161104	346.838896	3.212269	1.359792	1260
Lenfl1|Lenfl1_285443	Lenfl1|Lenfl1_292129	0.208645	0.590531	0.353318	404.577845	162.422155	3.261785	0.954118	612
Lenfl1|Lenfl1_381983	Lenfl1|Lenfl1_439604	0.194598	0.958393	0.203046	524.322524	189.677476	2.146743	1.192510	1116
Lenfl1|Lenfl1_425972	Lenfl1|Lenfl1_308702	0.571128	2.597414	0.219883	335.277655	111.722345	2.322966	3.232723	894
Lenfl1|Lenfl1_398503	Lenfl1|Lenfl1_460668	0.434494	4.183573	0.103857	1025.432265	264.567735	1.720751	3.610192	1521
Lenfl1|Lenfl1_438402	Lenfl1|Lenfl1_307368	0.626642	4.443674	0.141019	1104.759408	374.240592	1.319852	4.777469	1704
