SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Sfla|SFLA_08088-R0	Sfla|SFLA_01062-R0	0.751343	2.646889	0.283859	1064.916340	321.083660	1.371060	3.571408	1911
Sfla|SFLA_08091-R0	Sfla|SFLA_05770-R0	0.799351	3.489316	0.229085	1101.901379	383.098621	1.511443	4.479915	1698
Sfla|SFLA_08093-R0	Sfla|SFLA_07518-R0	0.828834	4.762329	0.174040	698.510650	216.489350	1.621646	5.278500	1332
Sfla|SFLA_06348-R0	Sfla|SFLA_03054-R0	0.790813	3.823116	0.206850	682.373187	211.626813	1.498326	4.525850	1035
Sfla|SFLA_06340-R0	Sfla|SFLA_06416-R0	0.408413	3.626930	0.112606	423.047229	125.952771	1.037912	3.440436	618
Sfla|SFLA_05239-R0	Sfla|SFLA_01614-R0	0.727983	4.681324	0.155508	1676.235370	513.764630	1.043601	4.966260	2508
Sfla|SFLA_05249-R0	Sfla|SFLA_05061-R0	0.223288	4.198383	0.053184	1011.155863	269.844137	1.009004	3.181940	1368
Sfla|SFLA_05246-R0	Sfla|SFLA_04684-R0	0.153740	0.390197	0.394006	137.759037	57.240963	5.220603	0.669451	1503
Sfla|SFLA_05235-R0	Sfla|SFLA_00045-R0	0.686992	4.982639	0.137877	2652.208085	767.791915	1.180191	4.954101	4035
Sfla|SFLA_05245-R0	Sfla|SFLA_03865-R0	0.607696	4.656694	0.130499	1815.833578	497.166422	0.910256	4.434015	2952
Sfla|SFLA_05236-R0	Sfla|SFLA_05393-R0	0.640857	4.269712	0.150094	978.232381	296.767619	0.856212	4.456517	1671
Sfla|SFLA_05430-R0	Sfla|SFLA_07302-R0	0.880402	4.220678	0.208593	934.014202	277.985798	1.148837	4.939596	1347
Sfla|SFLA_05436-R0	Sfla|SFLA_00114-R0	0.935074	3.750520	0.249318	1211.908765	393.091235	1.381277	4.873870	1788
Sfla|SFLA_05428-R0	Sfla|SFLA_01900-R0	0.350040	4.372875	0.080048	1087.470930	340.529070	1.179186	3.928045	1581
Sfla|SFLA_05435-R0	Sfla|SFLA_07062-R0	0.966742	1.772179	0.545511	770.301870	264.698130	1.220609	3.518191	1089
Sfla|SFLA_05434-R0	Sfla|SFLA_00956-R0	0.620428	5.013136	0.123761	2350.344467	799.655533	1.547080	5.206669	3324
Sfla|SFLA_05433-R0	Sfla|SFLA_00468-R0	0.463006	3.207283	0.144361	1350.237518	470.762482	1.047356	3.517358	1935
Sfla|SFLA_05431-R0	Sfla|SFLA_03851-R0	0.646833	2.792399	0.231641	1180.791355	358.208645	1.214834	3.438669	2157
Sfla|SFLA_04809-R0	Sfla|SFLA_05681-R0	0.792199	4.333454	0.182810	1041.907677	323.092323	1.015322	4.891216	1761
Sfla|SFLA_04814-R0	Sfla|SFLA_06982-R0	0.565406	2.583863	0.218822	735.766674	230.233326	1.234199	3.139435	1512
Sfla|SFLA_04801-R0	Sfla|SFLA_01350-R0	0.825029	2.369259	0.348223	1878.525401	602.474599	1.557070	3.600069	3300
Sfla|SFLA_04799-R0	Sfla|SFLA_01784-R0	0.497683	3.262099	0.152565	904.527914	277.472086	1.331296	3.439872	1419
Sfla|SFLA_04812-R0	Sfla|SFLA_02119-R0	0.577686	1.948873	0.296420	644.671156	264.328844	1.183143	2.929243	966
Sfla|SFLA_04804-R0	Sfla|SFLA_08549-R0	1.092214	1.767933	0.617792	853.817080	301.182920	1.767531	3.805252	1413
Sfla|SFLA_04795-R0	Sfla|SFLA_04712-R0	0.482967	3.009482	0.160482	1334.737864	432.262136	1.571628	3.303089	3264
Sfla|SFLA_04796-R0	Sfla|SFLA_08739-R0	0.897287	1.921178	0.467050	1184.508563	396.491437	1.189219	3.462192	1656
Sfla|SFLA_08208-R0	Sfla|SFLA_08432-R0	0.767215	1.721583	0.445645	1231.762384	481.237616	2.806221	3.105983	2931
Sfla|SFLA_08211-R0	Sfla|SFLA_08762-R0	0.770680	4.553258	0.169259	1468.881577	433.118423	1.165578	4.896117	2919
Sfla|SFLA_08213-R0	Sfla|SFLA_02088-R0	0.865050	2.404304	0.359792	831.833172	311.166828	1.844490	3.852275	1695
Sfla|SFLA_08209-R0	Sfla|SFLA_06841-R0	0.889212	2.636139	0.337316	1249.781126	403.218874	1.327613	3.946029	2019
Sfla|SFLA_07934-R0	Sfla|SFLA_03672-R0	0.622072	4.158534	0.149589	794.119121	255.880879	1.319618	4.451683	1305
Sfla|SFLA_07939-R0	Sfla|SFLA_01653-R0	0.650721	2.757193	0.236009	601.240762	196.759238	1.533312	3.510313	861
Sfla|SFLA_07936-R0	Sfla|SFLA_06566-R0	0.629775	5.637088	0.111720	5764.581651	1837.418349	1.484808	5.520157	7938
Sfla|SFLA_07937-R0	Sfla|SFLA_07307-R0	0.742261	1.970533	0.376680	894.315378	284.684622	1.513119	3.116529	1710
Sfla|SFLA_07940-R0	Sfla|SFLA_02689-R0	0.536251	4.447319	0.120578	851.884577	294.115423	1.519764	4.620023	1275
Sfla|SFLA_08924-R0	Sfla|SFLA_07357-R0	1.065849	2.018608	0.528012	1291.607647	448.392353	1.639108	3.934117	2253
Sfla|SFLA_03431-R0	Sfla|SFLA_06189-R0	0.774754	4.499707	0.172179	1297.728708	403.271292	1.452031	4.973586	1989
Sfla|SFLA_03432-R0	Sfla|SFLA_04184-R0	0.978457	2.025858	0.482984	1140.432154	377.567846	1.601540	3.716922	2187
Sfla|SFLA_03428-R0	Sfla|SFLA_08674-R0	0.761983	3.565316	0.213721	1300.623805	430.376195	1.098112	4.376916	1953
Sfla|SFLA_03434-R0	Sfla|SFLA_02140-R0	0.643937	2.538433	0.253675	706.662301	226.337699	1.601913	3.310575	1200
Sfla|SFLA_03442-R0	Sfla|SFLA_03527-R0	0.754716	2.293554	0.329060	1970.738253	651.261747	1.737701	3.410815	4107
Sfla|SFLA_03443-R0	Sfla|SFLA_04183-R0	0.594576	3.625647	0.163992	489.262499	125.737501	0.979781	3.642846	3642
Sfla|SFLA_03426-R0	Sfla|SFLA_04145-R0	0.658759	4.246699	0.155123	888.200013	287.799987	1.668415	4.610483	1539
Sfla|SFLA_03429-R0	Sfla|SFLA_06724-R0	0.530747	4.418359	0.120123	1066.180698	361.819302	0.835405	4.547310	1554
Sfla|SFLA_03444-R0	Sfla|SFLA_05253-R0	0.644095	3.576456	0.180093	889.738142	253.261858	1.583896	3.881512	1242
Sfla|SFLA_03436-R0	Sfla|SFLA_07369-R0	0.837832	3.092823	0.270896	1208.959525	435.040475	1.740433	4.303664	4638
Sfla|SFLA_03446-R0	Sfla|SFLA_02995-R0	0.761221	4.533202	0.167921	1261.310383	421.689617	1.277327	5.118967	1989
Sfla|SFLA_03112-R0	Sfla|SFLA_03162-R0	0.849947	3.247952	0.261687	1411.578396	496.421604	1.549553	4.421574	3015
Sfla|SFLA_03120-R0	Sfla|SFLA_04722-R0	0.588848	2.186622	0.269296	771.041051	269.958949	1.454210	3.009579	1089
Sfla|SFLA_03111-R0	Sfla|SFLA_01366-R0	0.507746	2.018098	0.251596	784.535795	310.464205	2.444930	2.807923	2535
Sfla|SFLA_03119-R0	Sfla|SFLA_01061-R0	1.018042	2.231286	0.456258	2087.251405	717.748595	1.507901	3.985466	3285
Sfla|SFLA_03123-R0	Sfla|SFLA_03540-R0	0.701157	3.949291	0.177540	673.414013	193.585987	1.038262	4.279225	1155
Sfla|SFLA_03115-R0	Sfla|SFLA_03786-R0	0.713628	4.161253	0.171493	856.189659	256.810341	1.196424	4.527368	1866
Sfla|SFLA_03116-R0	Sfla|SFLA_04305-R0	0.644200	4.588273	0.140401	1415.181272	453.818728	1.627387	4.805624	2109
Sfla|SFLA_08832-R0	Sfla|SFLA_03388-R0	0.753386	4.193150	0.179671	965.032390	267.967610	0.979617	4.502846	1581
Sfla|SFLA_06505-R0	Sfla|SFLA_05879-R0	0.761992	2.332880	0.326631	852.263678	275.736322	1.281113	3.437972	1254
Sfla|SFLA_06500-R0	Sfla|SFLA_09141-R0	0.821590	3.233070	0.254121	918.024775	320.975225	1.403153	4.338924	1476
Sfla|SFLA_06503-R0	Sfla|SFLA_03380-R0	0.495189	3.810053	0.129969	526.214577	160.785423	1.335133	3.812998	777
Sfla|SFLA_06506-R0	Sfla|SFLA_07108-R0	0.848510	2.105177	0.403059	1047.761441	368.238559	1.546167	3.525940	1704
Sfla|SFLA_03260-R0	Sfla|SFLA_07006-R0	0.678975	4.454376	0.152429	1186.381255	379.618745	1.371494	4.782543	1731
Sfla|SFLA_03257-R0	Sfla|SFLA_00225-R0	0.746558	5.170463	0.144389	3219.709803	986.290197	1.364786	5.351839	5430
Sfla|SFLA_03267-R0	Sfla|SFLA_05477-R0	0.563545	2.499341	0.225477	887.014378	327.985622	1.965251	3.258321	1368
Sfla|SFLA_03271-R0	Sfla|SFLA_01250-R0	0.434414	2.440144	0.178028	1019.802254	327.197746	1.205030	2.764869	1497
Sfla|SFLA_03264-R0	Sfla|SFLA_04719-R0	0.724736	3.925584	0.184619	634.437596	187.562404	0.793051	4.365297	903
Sfla|SFLA_08493-R0	Sfla|SFLA_02796-R0	0.542803	4.062858	0.133601	740.765093	225.234907	1.090787	4.090642	1089
Sfla|SFLA_06787-R0	Sfla|SFLA_00612-R0	0.343949	2.148995	0.160051	301.321708	118.678292	0.859091	2.561988	4563
Sfla|SFLA_06793-R0	Sfla|SFLA_00668-R0	0.715478	5.423664	0.131918	4398.633097	1382.366903	1.387332	5.523932	6867
Sfla|SFLA_02360-R0	Sfla|SFLA_04740-R0	1.023449	2.076449	0.492884	828.598273	284.401727	1.892853	3.877557	1185
Sfla|SFLA_02338-R0	Sfla|SFLA_00262-R0	0.820852	2.018135	0.406738	2393.893995	873.106005	1.500182	3.422477	4071
Sfla|SFLA_02355-R0	Sfla|SFLA_04018-R0	0.868886	2.094468	0.414848	1073.251983	399.748017	1.662312	3.604466	1623
Sfla|SFLA_02344-R0	Sfla|SFLA_04092-R0	0.518733	2.146695	0.241643	3368.973924	1173.026076	1.620985	2.817522	4821
Sfla|SFLA_02347-R0	Sfla|SFLA_04058-R0	0.618971	1.858920	0.332973	732.785310	266.214690	1.799714	2.848182	1107
Sfla|SFLA_02356-R0	Sfla|SFLA_03026-R0	0.582819	1.567128	0.371903	756.788719	296.211281	2.273471	2.579121	1080
Sfla|SFLA_02361-R0	Sfla|SFLA_01938-R0	0.444267	1.974928	0.224954	916.975059	322.024941	1.844382	2.526290	1308
Sfla|SFLA_02354-R0	Sfla|SFLA_08948-R0	0.631074	2.038939	0.309511	652.677509	205.322491	1.927386	2.903945	1227
Sfla|SFLA_02362-R0	Sfla|SFLA_02266-R0	0.512906	4.250305	0.120675	916.813050	289.186950	1.471603	4.227292	1356
Sfla|SFLA_02348-R0	Sfla|SFLA_08363-R0	0.403538	3.673828	0.109841	393.919985	134.080015	2.161343	3.701980	1137
Sfla|SFLA_08849-R0	Sfla|SFLA_06468-R0	0.998728	3.201752	0.311932	1025.793514	423.206486	1.698544	4.926482	1740
Sfla|SFLA_08278-R0	Sfla|SFLA_05500-R0	0.683483	3.764104	0.181579	460.769435	151.230565	1.186663	4.334194	624
Sfla|SFLA_08686-R0	Sfla|SFLA_00373-R0	0.701456	4.459651	0.157289	1237.701448	382.298552	1.079030	4.765022	1716
Sfla|SFLA_06757-R0	Sfla|SFLA_03122-R0	0.801571	4.620086	0.173497	1473.517897	473.482103	1.179828	5.190535	4242
Sfla|SFLA_06749-R0	Sfla|SFLA_06404-R0	0.753580	4.294637	0.175470	1181.204150	306.795850	1.005718	4.451026	2091
Sfla|SFLA_06753-R0	Sfla|SFLA_08840-R0	0.865586	4.370920	0.198033	1235.357381	339.642619	1.080094	4.864493	2556
Sfla|SFLA_07595-R0	Sfla|SFLA_05112-R0	0.733768	2.838682	0.258489	535.754819	172.245181	1.635375	3.737580	780
Sfla|SFLA_07589-R0	Sfla|SFLA_05032-R0	0.745384	4.826198	0.154445	1899.760556	623.239444	1.285813	5.260320	3522
Sfla|SFLA_07591-R0	Sfla|SFLA_01775-R0	0.841199	2.765911	0.304131	795.631434	263.368566	1.141092	3.959598	1701
Sfla|SFLA_05896-R0	Sfla|SFLA_05841-R0	0.472702	2.821237	0.167551	4127.935239	1365.064761	1.634759	3.169008	6198
Sfla|SFLA_05893-R0	Sfla|SFLA_06457-R0	0.781494	4.576138	0.170776	1449.465080	446.534920	1.159640	5.025561	2202
Sfla|SFLA_05894-R0	Sfla|SFLA_07122-R0	0.535678	2.449495	0.218689	1255.106349	436.893651	1.645072	3.089542	1875
Sfla|SFLA_08306-R0	Sfla|SFLA_06547-R0	0.598414	2.385388	0.250867	620.777080	219.222920	1.061034	3.194335	921
Sfla|SFLA_09118-R0	Sfla|SFLA_07470-R0	0.497275	2.676292	0.185807	1225.313801	394.686199	1.457778	3.084468	1701
Sfla|SFLA_05793-R0	Sfla|SFLA_07104-R0	0.672620	3.340718	0.201340	1249.501681	415.498319	1.375115	4.015319	1776
Sfla|SFLA_05795-R0	Sfla|SFLA_03696-R0	0.531840	2.145024	0.247941	1082.570322	399.429678	2.239547	2.899879	1680
Sfla|SFLA_05786-R0	Sfla|SFLA_02052-R0	0.815218	3.121294	0.261179	2126.736425	687.263575	1.561165	4.135293	3726
Sfla|SFLA_05785-R0	Sfla|SFLA_08390-R0	0.548191	3.261585	0.168075	640.140737	229.859263	1.719630	3.795259	1206
Sfla|SFLA_02238-R0	Sfla|SFLA_08440-R0	0.903964	4.175081	0.216514	1040.410951	261.589049	0.889650	4.683525	1827
Sfla|SFLA_02242-R0	Sfla|SFLA_04148-R0	0.622597	3.048661	0.204220	2142.517362	662.482638	1.138084	3.586748	4437
Sfla|SFLA_02228-R0	Sfla|SFLA_09015-R0	0.757373	4.461368	0.169762	1299.825528	383.174472	1.438180	4.802022	1944
Sfla|SFLA_02245-R0	Sfla|SFLA_04767-R0	0.755232	3.944765	0.191452	587.578795	192.421205	1.553543	4.626210	894
Sfla|SFLA_02241-R0	Sfla|SFLA_00254-R0	0.941843	4.177488	0.225457	742.570162	262.429838	1.157634	5.360244	1206
Sfla|SFLA_02250-R0	Sfla|SFLA_05948-R0	0.534962	4.345324	0.123112	1078.753305	328.246695	1.276228	4.271707	1581
Sfla|SFLA_02247-R0	Sfla|SFLA_05408-R0	0.774131	2.941610	0.263166	761.987478	270.012522	1.556619	4.023690	1698
Sfla|SFLA_02251-R0	Sfla|SFLA_00798-R0	0.585473	2.249525	0.260265	1003.464632	289.535368	1.368082	2.874289	1605
Sfla|SFLA_02224-R0	Sfla|SFLA_01667-R0	0.741185	4.637435	0.159827	1489.437584	484.562416	1.343231	5.092821	3384
Sfla|SFLA_02232-R0	Sfla|SFLA_08958-R0	0.577841	4.196322	0.137702	843.896533	269.103467	1.242061	4.358174	1431
Sfla|SFLA_02243-R0	Sfla|SFLA_08862-R0	0.713967	3.810494	0.187369	925.103271	340.896729	1.139144	4.643312	1329
Sfla|SFLA_02225-R0	Sfla|SFLA_07928-R0	0.576613	3.889289	0.148257	595.298087	178.701913	1.057384	4.024342	1347
Sfla|SFLA_02246-R0	Sfla|SFLA_01417-R0	0.499284	4.234035	0.117922	821.019102	282.980898	1.593262	4.369762	1404
Sfla|SFLA_02236-R0	Sfla|SFLA_05199-R0	0.320876	3.552529	0.090323	695.691275	225.308725	1.123023	3.334353	1134
Sfla|SFLA_02237-R0	Sfla|SFLA_03693-R0	0.868949	4.457113	0.194958	1202.993359	381.006641	1.315453	5.196077	1752
Sfla|SFLA_04271-R0	Sfla|SFLA_07753-R0	0.856805	2.286271	0.374761	1612.530757	595.469243	1.436244	3.726942	3165
Sfla|SFLA_04272-R0	Sfla|SFLA_06908-R0	0.630834	3.915811	0.161099	564.865699	185.134301	1.381362	4.325150	816
Sfla|SFLA_04261-R0	Sfla|SFLA_08961-R0	0.656958	4.118862	0.159500	831.302564	242.697436	1.370564	4.317788	1830
Sfla|SFLA_04268-R0	Sfla|SFLA_05714-R0	0.394319	4.782968	0.082442	1760.668371	588.331629	1.214880	4.480507	2439
Sfla|SFLA_04267-R0	Sfla|SFLA_03946-R0	0.875267	4.388584	0.199442	1077.263412	347.736588	1.815070	5.197819	1665
Sfla|SFLA_04529-R0	Sfla|SFLA_02220-R0	0.802412	4.042080	0.198515	707.919274	219.080726	1.535686	4.704158	1017
Sfla|SFLA_04536-R0	Sfla|SFLA_02541-R0	0.745644	2.081326	0.358254	1831.046465	631.953535	1.646015	3.265056	3018
Sfla|SFLA_04530-R0	Sfla|SFLA_04535-R0	0.446162	1.164651	0.383087	341.575437	126.424563	3.556688	1.920760	1320
Sfla|SFLA_04533-R0	Sfla|SFLA_00872-R0	0.376008	2.025034	0.185680	283.110919	106.889081	3.192942	2.483893	462
Sfla|SFLA_05144-R0	Sfla|SFLA_05315-R0	0.698917	4.059543	0.172166	714.758372	224.241628	1.589034	4.504394	1125
Sfla|SFLA_05125-R0	Sfla|SFLA_01725-R0	0.628683	2.697357	0.233074	1713.770979	620.229021	1.813310	3.535216	2859
Sfla|SFLA_05138-R0	Sfla|SFLA_01936-R0	0.323719	1.219079	0.265544	553.209511	220.790489	2.610976	1.737385	810
Sfla|SFLA_05136-R0	Sfla|SFLA_02874-R0	0.488995	4.053903	0.120623	734.438273	222.561727	1.140022	3.954170	999
Sfla|SFLA_05143-R0	Sfla|SFLA_08527-R0	0.910527	1.880616	0.484165	1196.360395	480.639605	1.914542	3.565684	1809
Sfla|SFLA_05140-R0	Sfla|SFLA_01940-R0	0.710224	2.485933	0.285697	229.043989	64.956011	1.584459	3.307642	552
Sfla|SFLA_05132-R0	Sfla|SFLA_00501-R0	0.789427	3.997517	0.197479	645.557465	206.442535	1.325212	4.700275	945
Sfla|SFLA_05126-R0	Sfla|SFLA_05567-R0	0.847628	4.132399	0.205118	754.882059	247.117941	1.313767	4.973201	1149
Sfla|SFLA_05137-R0	Sfla|SFLA_01935-R0	0.357675	2.878035	0.124278	784.007174	295.992826	2.532267	3.145272	1167
Sfla|SFLA_05141-R0	Sfla|SFLA_01939-R0	0.438175	1.978970	0.221416	316.244522	100.755478	1.735074	2.431384	681
Sfla|SFLA_05135-R0	Sfla|SFLA_01251-R0	0.832752	4.507248	0.184758	1326.653710	407.346290	1.200982	5.087861	2163
Sfla|SFLA_04317-R0	Sfla|SFLA_04943-R0	0.796195	4.035761	0.197285	691.757425	217.242575	1.179432	4.711264	1623
Sfla|SFLA_04308-R0	Sfla|SFLA_02191-R0	0.442570	3.127434	0.141512	787.903294	265.096706	1.126844	3.355483	1089
Sfla|SFLA_04306-R0	Sfla|SFLA_05385-R0	0.501551	4.387579	0.114311	1227.728914	347.271086	1.140921	4.075139	1698
Sfla|SFLA_04315-R0	Sfla|SFLA_00545-R0	0.438944	3.307654	0.132706	496.270667	169.729333	0.770609	3.510095	2997
Sfla|SFLA_04307-R0	Sfla|SFLA_01629-R0	0.686222	4.268080	0.160780	966.877327	296.122673	0.771581	4.578072	1464
Sfla|SFLA_00996-R0	Sfla|SFLA_06624-R0	0.938345	1.584655	0.592145	601.418346	208.581654	1.623519	3.314325	954
Sfla|SFLA_00988-R0	Sfla|SFLA_08651-R0	0.991669	4.447953	0.222950	1153.618426	376.381574	1.419110	5.525755	2829
Sfla|SFLA_00986-R0	Sfla|SFLA_08987-R0	0.289418	4.628212	0.062533	1522.359601	478.640399	0.986915	3.981781	2379
Sfla|SFLA_00974-R0	Sfla|SFLA_04563-R0	0.855715	5.069840	0.168785	2761.541614	862.458386	1.328290	5.575843	4839
Sfla|SFLA_01008-R0	Sfla|SFLA_00449-R0	0.961847	4.052516	0.237346	1594.289551	478.710449	1.123224	5.026692	2595
Sfla|SFLA_00977-R0	Sfla|SFLA_01988-R0	0.731897	4.060156	0.180263	714.574911	224.425089	1.505494	4.582097	1116
Sfla|SFLA_00980-R0	Sfla|SFLA_03058-R0	0.582758	3.996828	0.145805	687.746975	206.253025	1.478681	4.111235	1182
Sfla|SFLA_01012-R0	Sfla|SFLA_07096-R0	0.617910	4.394377	0.140614	1083.567175	350.432825	1.255876	4.622344	2802
Sfla|SFLA_00973-R0	Sfla|SFLA_01204-R0	0.665475	4.438638	0.149928	1203.263736	371.736264	1.356608	4.668086	1836
Sfla|SFLA_01002-R0	Sfla|SFLA_03804-R0	0.610965	2.036802	0.299963	1273.530173	403.469827	1.284175	2.862022	1785
Sfla|SFLA_00995-R0	Sfla|SFLA_03660-R0	0.482928	4.468905	0.108064	1343.955156	387.044844	1.442577	4.122530	2754
Sfla|SFLA_00987-R0	Sfla|SFLA_06976-R0	0.615585	2.386188	0.257979	339.394216	113.605784	1.499604	3.178879	3306
Sfla|SFLA_01006-R0	Sfla|SFLA_01392-R0	0.449886	2.737791	0.164324	285.063014	95.936986	2.156597	3.077963	567
Sfla|SFLA_00970-R0	Sfla|SFLA_05730-R0	0.653778	2.317498	0.282105	898.751383	334.248617	2.502273	3.314367	1551
Sfla|SFLA_07906-R0	Sfla|SFLA_01075-R0	0.970703	4.100255	0.236742	753.249540	236.750460	1.380767	5.157330	1107
Sfla|SFLA_07908-R0	Sfla|SFLA_08473-R0	0.956834	4.086737	0.234132	655.478449	232.521551	1.709808	5.329184	1026
Sfla|SFLA_08912-R0	Sfla|SFLA_00389-R0	0.095866	0.141080	0.679513	111.121321	38.878679	4.600000	0.322754	180
Sfla|SFLA_08544-R0	Sfla|SFLA_06579-R0	0.751892	4.939933	0.152207	2466.705452	725.294548	1.139538	5.110529	4005
Sfla|SFLA_08543-R0	Sfla|SFLA_07429-R0	0.512545	3.936675	0.130197	947.867762	300.132238	1.846696	4.008048	1299
Sfla|SFLA_04788-R0	Sfla|SFLA_08045-R0	0.642735	1.723914	0.372835	655.319312	223.680688	1.316808	2.753594	921
Sfla|SFLA_04790-R0	Sfla|SFLA_03697-R0	0.402710	2.838605	0.141869	217.458548	82.541452	2.146679	3.218752	861
Sfla|SFLA_04793-R0	Sfla|SFLA_04207-R0	0.642570	4.416254	0.145501	1163.194803	360.805197	1.353380	4.607956	1653
Sfla|SFLA_07973-R0	Sfla|SFLA_01800-R0	0.509737	1.921080	0.265339	875.145581	324.854419	1.304158	2.675415	1278
Sfla|SFLA_07971-R0	Sfla|SFLA_06524-R0	0.893080	3.727257	0.239608	942.531159	323.468841	1.487939	4.851677	1782
Sfla|SFLA_08476-R0	Sfla|SFLA_07097-R0	0.496046	99.000000	0.005011	249.876655	56.123345	0.752249	55.687858	387
Sfla|SFLA_06885-R0	Sfla|SFLA_00343-R0	0.366949	4.379770	0.083783	1069.325976	343.674024	1.169925	4.028877	1665
Sfla|SFLA_06837-R0	Sfla|SFLA_08898-R0	0.639785	2.239885	0.285633	1397.762978	414.237022	1.455226	3.016739	2151
Sfla|SFLA_06836-R0	Sfla|SFLA_08546-R0	0.750622	1.977916	0.379501	635.260378	213.739622	1.554541	3.178796	1074
Sfla|SFLA_06827-R0	Sfla|SFLA_02085-R0	0.830244	4.002622	0.207425	595.567198	205.432802	1.332310	4.931596	927
Sfla|SFLA_06833-R0	Sfla|SFLA_00620-R0	1.071221	4.158830	0.257578	812.018025	255.981975	1.062145	5.433810	1365
Sfla|SFLA_06832-R0	Sfla|SFLA_06606-R0	0.797029	1.670699	0.477063	586.649289	217.350711	1.417388	3.099641	855
Sfla|SFLA_06830-R0	Sfla|SFLA_00610-R0	0.455275	1.186453	0.383728	453.590639	185.409361	2.823682	2.002290	2241
Sfla|SFLA_05316-R0	Sfla|SFLA_04711-R0	0.895983	4.855186	0.184541	2019.200079	647.799921	1.413790	5.572957	4062
Sfla|SFLA_05318-R0	Sfla|SFLA_04343-R0	0.594554	3.858620	0.154085	488.458325	171.541675	1.659549	4.328767	1539
Sfla|SFLA_05314-R0	Sfla|SFLA_00132-R0	0.461820	1.687141	0.273730	664.681087	244.318913	1.290015	2.373477	1413
Sfla|SFLA_05317-R0	Sfla|SFLA_03975-R0	0.385826	1.546507	0.249482	655.233101	235.766899	2.500325	2.078858	975
Sfla|SFLA_05312-R0	Sfla|SFLA_05352-R0	1.079110	2.768530	0.389777	2571.202556	851.797444	1.598361	4.498542	4128
Sfla|SFLA_05321-R0	Sfla|SFLA_04052-R0	0.422479	3.688094	0.114552	391.345182	136.654818	1.536840	3.803015	1431
Sfla|SFLA_05322-R0	Sfla|SFLA_04987-R0	0.277472	2.852211	0.097283	171.166855	44.833145	1.296348	2.435661	1137
