SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hfra|CHAFR746836.1.1_0055660.1	Hfra|CHAFR746836.1.1_0019840.1	0.702915	4.748040	0.148043	1832.438869	561.561131	1.293281	4.955343	3009
Hfra|CHAFR746836.1.1_0055690.1	Hfra|CHAFR746836.1.1_0071960.1	1.042501	3.802678	0.274149	980.338738	348.661262	1.785225	5.299890	1476
Hfra|CHAFR746836.1.1_0003100.1	Hfra|CHAFR746836.1.1_0004110.1	0.971306	1.611710	0.602656	686.967817	252.032183	1.566004	3.429581	1266
Hfra|CHAFR746836.1.1_0055720.1	Hfra|CHAFR746836.1.1_0094900.1	0.685662	1.834830	0.373692	596.193187	183.806813	1.541813	2.869389	1014
Hfra|CHAFR746836.1.1_0055730.1	Hfra|CHAFR746836.1.1_0056370.1	1.033665	1.569768	0.658482	1567.233224	565.766776	1.815666	3.527589	2358
Hfra|CHAFR746836.1.1_0055740.1	Hfra|CHAFR746836.1.1_0088410.1	0.439597	2.700002	0.162813	2863.534268	1021.465732	1.625197	3.101745	4209
Hfra|CHAFR746836.1.1_0055790.1	Hfra|CHAFR746836.1.1_0095470.1	0.816109	2.388828	0.341636	1150.518979	391.481021	1.696686	3.646166	2514
Hfra|CHAFR746836.1.1_0055830.1	Hfra|CHAFR746836.1.1_0049560.1	0.722754	1.612893	0.448110	594.318652	197.681348	1.900978	2.834791	1098
Hfra|CHAFR746836.1.1_0055850.1	Hfra|CHAFR746836.1.1_0011570.1	0.848612	1.762249	0.481551	697.759768	262.240232	1.355114	3.294563	1104
Hfra|CHAFR746836.1.1_0055870.1	Hfra|CHAFR746836.1.1_0036330.1	0.837494	4.205144	0.199159	804.712274	272.287726	1.455405	5.066715	1377
Hfra|CHAFR746836.1.1_0055880.1	Hfra|CHAFR746836.1.1_0059550.1	0.554786	2.257047	0.245802	925.811039	292.188961	1.381974	2.889437	1320
Hfra|CHAFR746836.1.1_0055900.1	Hfra|CHAFR746836.1.1_0009050.1	0.580643	2.132748	0.272251	2401.086371	784.913629	1.432535	2.889074	4419
Hfra|CHAFR746836.1.1_0055910.1	Hfra|CHAFR746836.1.1_0093930.1	0.690495	4.403898	0.156792	1088.090144	354.909856	1.435587	4.811451	3723
Hfra|CHAFR746836.1.1_0055920.1	Hfra|CHAFR746836.1.1_0055920.2	0.020979	0.016738	1.253365	798.510805	332.489195	3.638994	0.059198	1320
Hfra|CHAFR746836.1.1_0055930.1	Hfra|CHAFR746836.1.1_0039120.1	0.496432	1.734412	0.286225	454.313583	175.686417	1.279011	2.524992	834
Hfra|CHAFR746836.1.1_0055970.1	Hfra|CHAFR746836.1.1_0032060.1	0.632849	2.483850	0.254785	1751.763092	558.236908	1.224301	3.240490	2709
Hfra|CHAFR746836.1.1_0055980.1	Hfra|CHAFR746836.1.1_0053140.1	0.935721	1.919156	0.487569	517.969846	187.030154	1.855134	3.589852	954
