SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Leppa1|Leppa1_399817	Leppa1|Leppa1_383038	0.619731	2.717992	0.228011	1310.004957	432.995043	1.478084	3.422939	2094
Leppa1|Leppa1_187027	Leppa1|Leppa1_380550	0.891274	1.631518	0.546285	509.895060	201.104940	1.934759	3.301953	798
Leppa1|Leppa1_285647	Leppa1|Leppa1_402556	0.822644	2.864289	0.287207	1193.153995	387.846005	1.709217	3.970482	1881
Leppa1|Leppa1_269259	Leppa1|Leppa1_408805	0.740033	3.799021	0.194796	537.562309	158.437691	1.172486	4.309147	1482
Leppa1|Leppa1_468206	Leppa1|Leppa1_37166	0.393717	2.796169	0.140806	686.144734	252.855266	1.293148	3.121959	1074
Leppa1|Leppa1_377202	Leppa1|Leppa1_436756	0.355415	4.175707	0.085115	755.192585	261.807415	1.392509	4.016630	1122
Leppa1|Leppa1_201928	Leppa1|Leppa1_426266	0.817906	5.103072	0.160277	3103.468153	901.531847	1.124346	5.347511	5598
Leppa1|Leppa1_377227	Leppa1|Leppa1_377886	0.766602	2.494618	0.307303	644.030899	219.969101	1.480262	3.619634	933
Leppa1|Leppa1_377239	Leppa1|Leppa1_309732	0.207899	2.084358	0.099742	838.553958	268.446042	1.558053	1.988813	1227
Leppa1|Leppa1_438949	Leppa1|Leppa1_429576	0.610274	4.324736	0.141112	1081.641420	319.358580	1.089293	4.370962	1515
Leppa1|Leppa1_342285	Leppa1|Leppa1_352056	0.619123	4.234947	0.146194	1033.674451	283.325549	1.477893	4.190979	1374
Leppa1|Leppa1_377266	Leppa1|Leppa1_400672	0.396495	4.515542	0.087807	1313.124004	411.875996	1.511620	4.139983	1788
Leppa1|Leppa1_216236	Leppa1|Leppa1_426100	0.623767	2.280530	0.273518	1462.616036	526.383964	1.445984	3.186675	2073
Leppa1|Leppa1_342341	Leppa1|Leppa1_442326	0.563325	4.260131	0.132232	1014.999263	293.000737	1.483638	4.174302	1932
Leppa1|Leppa1_216318	Leppa1|Leppa1_445800	0.892122	2.561910	0.348225	1293.210983	419.789017	1.274965	3.903965	2079
Leppa1|Leppa1_285929	Leppa1|Leppa1_377300	0.490426	2.198923	0.223030	1155.048335	401.951665	1.408059	2.794463	1602
Leppa1|Leppa1_388290	Leppa1|Leppa1_429313	0.757380	1.851519	0.409059	603.250668	218.749332	1.647687	3.145651	1101
Leppa1|Leppa1_377293	Leppa1|Leppa1_287820	0.298200	2.107707	0.141481	618.915422	245.084578	1.769720	2.434470	1089
Leppa1|Leppa1_421488	Leppa1|Leppa1_361634	0.886239	2.236952	0.396181	1001.285789	321.714211	1.007256	3.644076	1608
Leppa1|Leppa1_377306	Leppa1|Leppa1_418026	0.712942	1.637245	0.435452	728.564657	270.435343	1.558602	2.889469	4062
Leppa1|Leppa1_285901	Leppa1|Leppa1_358833	0.674840	4.971383	0.135745	2585.645035	756.354965	1.241129	4.941677	4182
Leppa1|Leppa1_388304	Leppa1|Leppa1_25582	0.761336	4.492998	0.169449	1235.320024	399.679976	0.764165	5.020650	2010
Leppa1|Leppa1_317570	Leppa1|Leppa1_406705	0.438681	4.484055	0.097831	1390.057803	394.942197	0.911720	4.001235	1959
Leppa1|Leppa1_217475	Leppa1|Leppa1_387599	0.131619	0.418329	0.314629	1289.220908	537.779092	3.821714	0.648036	2457
Leppa1|Leppa1_275879	Leppa1|Leppa1_338227	0.838267	2.079371	0.403135	644.361716	198.638284	1.147279	3.392134	942
Leppa1|Leppa1_377322	Leppa1|Leppa1_323817	0.246132	4.021044	0.061211	704.978755	213.021245	1.280620	3.366293	1380
Leppa1|Leppa1_342428	Leppa1|Leppa1_413299	0.668516	1.982559	0.337198	827.093559	279.906441	1.096600	3.002320	2151
Leppa1|Leppa1_285925	Leppa1|Leppa1_252511	0.191754	0.744954	0.257404	1982.772944	759.227056	3.190584	1.034786	3495
Leppa1|Leppa1_421514	Leppa1|Leppa1_439382	0.732743	4.706975	0.155672	1829.360129	531.639871	1.188731	4.882929	2877
Leppa1|Leppa1_377329	Leppa1|Leppa1_314116	0.312799	0.534513	0.585204	205.585750	79.414250	3.281543	1.123737	885
Leppa1|Leppa1_217692	Leppa1|Leppa1_335457	0.760377	4.368296	0.174067	1086.543984	338.456016	1.295878	4.851914	1689
Leppa1|Leppa1_399957	Leppa1|Leppa1_344374	0.950551	2.358280	0.403070	1250.741985	426.258015	1.083111	3.925098	2313
Leppa1|Leppa1_431401	Leppa1|Leppa1_320368	0.664046	2.390838	0.277746	1209.830517	389.169483	1.290953	3.252955	1662
Leppa1|Leppa1_413099	Leppa1|Leppa1_30773	0.498120	4.608883	0.108078	1384.537439	466.462561	1.546472	4.602167	2235
Leppa1|Leppa1_342473	Leppa1|Leppa1_413919	0.842820	1.811481	0.465265	818.148249	291.851751	1.707248	3.292528	1209
Leppa1|Leppa1_439035	Leppa1|Leppa1_34034	0.627166	3.959693	0.158387	703.710519	196.289481	1.355813	4.061964	2175
Leppa1|Leppa1_413123	Leppa1|Leppa1_313912	0.772643	3.258330	0.237129	2526.193409	926.806591	1.203943	4.319451	3966
Leppa1|Leppa1_286033	Leppa1|Leppa1_410346	0.989421	2.966607	0.333519	1141.385869	397.614131	0.879385	4.500733	2037
Leppa1|Leppa1_399998	Leppa1|Leppa1_385270	0.715557	4.616455	0.155001	1439.804104	471.195896	1.483096	5.032209	2718
Leppa1|Leppa1_269625	Leppa1|Leppa1_397176	0.535505	4.048846	0.132261	669.934014	221.065986	1.343729	4.221599	999
Leppa1|Leppa1_413138	Leppa1|Leppa1_435718	0.592011	2.948969	0.200752	776.107448	294.892552	1.318065	3.722949	1476
Leppa1|Leppa1_317749	Leppa1|Leppa1_433205	0.352869	4.484549	0.078685	809.697587	294.302413	1.659453	4.362855	3807
Leppa1|Leppa1_317753	Leppa1|Leppa1_430827	0.898633	4.307276	0.208632	1049.990320	312.009680	1.440728	5.038476	1539
Leppa1|Leppa1_377404	Leppa1|Leppa1_435343	0.994370	4.481094	0.221903	1118.613612	393.386388	1.460875	5.704598	2535
Leppa1|Leppa1_413151	Leppa1|Leppa1_377410	0.709496	1.742906	0.407077	729.085118	257.914882	2.117306	2.938615	1092
Leppa1|Leppa1_286256	Leppa1|Leppa1_142965	0.609839	2.559122	0.238300	1458.295329	479.704671	1.359151	3.277009	2376
Leppa1|Leppa1_377425	Leppa1|Leppa1_353231	0.616106	4.362668	0.141222	996.074070	335.925930	1.067845	4.682930	1458
Leppa1|Leppa1_400046	Leppa1|Leppa1_430599	0.456229	1.996345	0.228532	1118.986687	363.013313	1.851557	2.500432	1629
Leppa1|Leppa1_400048	Leppa1|Leppa1_421919	0.495814	3.476687	0.142611	331.912047	103.087953	1.309280	3.606698	3222
Leppa1|Leppa1_377435	Leppa1|Leppa1_363650	0.797323	2.417308	0.329839	1127.779465	354.220535	1.281225	3.553573	1584
Leppa1|Leppa1_286183	Leppa1|Leppa1_439695	0.708383	4.399922	0.160999	678.243748	227.756252	1.369356	4.909160	1440
Leppa1|Leppa1_431478	Leppa1|Leppa1_314268	0.800327	4.543182	0.176160	1122.284605	305.715395	0.928631	4.804864	1701
Leppa1|Leppa1_388441	Leppa1|Leppa1_447044	0.588867	5.301271	0.111080	386.116720	123.883280	1.762904	5.200647	543
Leppa1|Leppa1_448447	Leppa1|Leppa1_318311	1.194516	1.854826	0.644004	1029.728975	335.271025	1.374870	4.070103	1581
Leppa1|Leppa1_342690	Leppa1|Leppa1_310018	0.981069	2.035495	0.481981	1424.921627	546.078373	1.607836	3.819615	3603
Leppa1|Leppa1_317858	Leppa1|Leppa1_348779	0.567578	2.086800	0.271985	353.897028	129.102972	2.730443	2.920970	1002
Leppa1|Leppa1_377457	Leppa1|Leppa1_430452	0.415492	5.160895	0.080508	3037.212585	973.787415	1.267336	4.702731	4626
Leppa1|Leppa1_377472	Leppa1|Leppa1_404409	0.715360	4.254287	0.168150	1059.273581	290.726419	1.225588	4.432435	1608
Leppa1|Leppa1_377477	Leppa1|Leppa1_462456	0.778906	4.157914	0.187331	776.330494	255.669506	1.380565	4.848083	1167
Leppa1|Leppa1_342756	Leppa1|Leppa1_383832	0.450804	3.906211	0.115407	1275.520672	473.479328	0.998334	4.158696	2139
Leppa1|Leppa1_317932	Leppa1|Leppa1_379421	0.706049	4.499913	0.156903	1276.618252	403.381748	1.196724	4.850961	2142
Leppa1|Leppa1_286414	Leppa1|Leppa1_471062	0.692660	3.659400	0.189282	1249.128740	406.871260	1.180377	4.264720	2154
Leppa1|Leppa1_13015	Leppa1|Leppa1_42996	0.920030	2.285241	0.402596	826.334562	280.665438	1.634083	3.798484	1368
Leppa1|Leppa1_286476	Leppa1|Leppa1_421678	0.717115	2.002388	0.358130	344.457573	126.542427	1.998246	3.187279	1323
Leppa1|Leppa1_377525	Leppa1|Leppa1_385756	0.563881	4.392810	0.128364	1189.298295	349.701705	1.520284	4.301746	1956
Leppa1|Leppa1_286518	Leppa1|Leppa1_318739	0.348399	2.578786	0.135102	122.325632	48.674368	3.692366	2.949806	1656
Leppa1|Leppa1_286485	Leppa1|Leppa1_436084	0.843651	2.360318	0.357431	1204.224508	418.775492	1.217828	3.704968	1842
Leppa1|Leppa1_342859	Leppa1|Leppa1_258593	0.609527	4.017811	0.151706	648.895121	212.104879	1.286457	4.347444	1377
Leppa1|Leppa1_19193	Leppa1|Leppa1_330760	0.821431	5.040422	0.162969	2593.715559	829.284441	1.336559	5.530677	6117
Leppa1|Leppa1_388533	Leppa1|Leppa1_294749	0.673865	4.147313	0.162482	770.919096	252.080904	1.386754	4.589307	1398
Leppa1|Leppa1_431544	Leppa1|Leppa1_293356	0.745435	2.131076	0.349793	966.615921	389.384079	1.285054	3.429992	1548
Leppa1|Leppa1_342893	Leppa1|Leppa1_337783	0.791723	2.041330	0.387846	668.445894	225.554106	1.722920	3.320987	1002
Leppa1|Leppa1_413252	Leppa1|Leppa1_379876	0.468512	4.098085	0.114325	756.933425	236.066575	1.328048	3.994119	1029
Leppa1|Leppa1_342903	Leppa1|Leppa1_382789	0.559809	3.672643	0.152427	625.131526	133.868474	1.024304	3.326502	840
Leppa1|Leppa1_286525	Leppa1|Leppa1_191608	0.738268	4.678505	0.157800	1588.162864	511.837136	1.213487	5.095890	3540
Leppa1|Leppa1_342909	Leppa1|Leppa1_319835	0.346347	2.862914	0.120977	1034.191148	324.808852	1.230452	2.843464	1398
Leppa1|Leppa1_377569	Leppa1|Leppa1_378842	0.446453	4.180341	0.106798	669.246542	227.753458	1.827548	4.183527	960
Leppa1|Leppa1_377570	Leppa1|Leppa1_410164	0.497140	3.132655	0.158696	429.117275	158.882725	0.908368	3.627838	738
Leppa1|Leppa1_342923	Leppa1|Leppa1_288638	1.002585	2.093128	0.478989	1180.034293	433.965707	1.311398	3.887418	1851
Leppa1|Leppa1_19707	Leppa1|Leppa1_402088	0.594848	3.699841	0.160777	482.187827	138.812173	0.888074	3.866722	669
Leppa1|Leppa1_377575	Leppa1|Leppa1_387496	0.584414	1.221869	0.478295	593.384903	186.615097	1.477028	2.210775	957
Leppa1|Leppa1_439223	Leppa1|Leppa1_353464	0.753234	5.073069	0.148477	2748.821177	866.178823	1.041120	5.364889	4467
Leppa1|Leppa1_377581	Leppa1|Leppa1_292823	0.544415	4.650956	0.117054	1741.622479	493.377521	0.985455	4.352808	3006
Leppa1|Leppa1_413269	Leppa1|Leppa1_438464	0.308536	2.473858	0.124719	1152.154614	386.845386	1.956442	2.558443	2298
Leppa1|Leppa1_260168	Leppa1|Leppa1_311500	0.106503	0.257164	0.414143	151.144521	52.855479	2.920375	0.436615	777
Leppa1|Leppa1_26737	Leppa1|Leppa1_409909	0.077259	0.155315	0.497433	473.628311	207.371689	5.572780	0.303084	1320
Leppa1|Leppa1_318118	Leppa1|Leppa1_381838	0.873896	2.756938	0.316981	911.566849	315.433151	1.172459	4.073947	1809
Leppa1|Leppa1_377592	Leppa1|Leppa1_292400	0.920237	2.246350	0.409659	3515.526861	1095.473139	1.417230	3.705878	5409
Leppa1|Leppa1_286572	Leppa1|Leppa1_419427	0.672420	3.301951	0.203643	642.357557	197.642443	1.254673	3.873357	951
Leppa1|Leppa1_439237	Leppa1|Leppa1_437234	0.814472	1.996784	0.407892	1486.736957	478.263043	1.495180	3.306708	3189
Leppa1|Leppa1_413279	Leppa1|Leppa1_187599	0.262307	3.782891	0.069340	621.933390	155.066610	1.114421	2.894741	861
Leppa1|Leppa1_286655	Leppa1|Leppa1_429310	0.667960	3.728651	0.179143	524.751925	144.248075	1.335009	3.983695	774
Leppa1|Leppa1_286548	Leppa1|Leppa1_379219	0.690203	4.531465	0.152313	721.745631	247.254369	1.111150	5.011069	1026
