SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Spapa3|Spapa3_132075	Spapa3|Spapa3_61734	0.545036	3.896307	0.139885	692.618058	180.381942	1.441228	3.712458	984
Spapa3|Spapa3_69159	Spapa3|Spapa3_59037	0.601366	4.371409	0.137568	1148.136188	339.863812	1.273423	4.387367	1677
Spapa3|Spapa3_53174	Spapa3|Spapa3_145188	0.000000	0.000000	99.000000	450.988352	170.011648	4.600000	0.000000	4833
Spapa3|Spapa3_145197	Spapa3|Spapa3_153115	0.716048	2.788579	0.256779	2506.727074	583.272926	1.357477	3.321786	4476
Spapa3|Spapa3_47865	Spapa3|Spapa3_57614	0.758435	4.747753	0.159746	2453.653941	561.346059	1.353280	4.503552	4065
Spapa3|Spapa3_132693	Spapa3|Spapa3_71410	0.839984	2.354186	0.356805	1877.082098	528.917902	1.550091	3.518567	5778
Spapa3|Spapa3_47897	Spapa3|Spapa3_146408	0.465774	2.297260	0.202752	1903.677006	535.322994	1.650574	2.603271	3357
Spapa3|Spapa3_47902	Spapa3|Spapa3_154329	0.945862	4.989545	0.189569	2786.105165	774.894835	1.434397	5.477376	4758
Spapa3|Spapa3_145342	Spapa3|Spapa3_55953	0.065877	0.901661	0.073062	1345.341151	277.658849	0.654460	0.626584	1734
Spapa3|Spapa3_57937	Spapa3|Spapa3_68229	0.693668	0.476358	1.456191	726.879313	317.120687	1.806503	1.882976	1203
Spapa3|Spapa3_145406	Spapa3|Spapa3_58812	0.518082	4.282513	0.120976	1372.123820	301.876180	1.222479	3.590790	2766
Spapa3|Spapa3_57962	Spapa3|Spapa3_137101	0.583057	2.577238	0.226233	855.787803	266.212197	1.328266	3.168625	1653
Spapa3|Spapa3_58005	Spapa3|Spapa3_63439	0.533323	4.088609	0.130441	1212.897475	233.102525	1.075022	3.319360	1890
Spapa3|Spapa3_58007	Spapa3|Spapa3_62356	0.404944	0.272605	1.485464	559.048449	205.951551	2.421366	1.107948	945
Spapa3|Spapa3_131915	Spapa3|Spapa3_58021	0.694733	2.087985	0.332729	1313.541103	363.458897	1.577430	2.990083	1863
Spapa3|Spapa3_132246	Spapa3|Spapa3_70205	0.745880	4.268885	0.174725	1173.559456	296.440544	1.157984	4.368990	2841
Spapa3|Spapa3_131723	Spapa3|Spapa3_63800	0.752115	4.269512	0.176159	1104.311484	296.688516	1.048132	4.490972	1605
Spapa3|Spapa3_58029	Spapa3|Spapa3_62254	0.748611	1.058832	0.707016	1096.143860	349.856140	1.110121	2.471006	3402
Spapa3|Spapa3_131428	Spapa3|Spapa3_50407	0.096346	1.328191	0.072540	3681.081084	803.918916	1.710614	0.951449	4503
Spapa3|Spapa3_130850	Spapa3|Spapa3_146938	0.931909	2.662787	0.349975	1225.910170	301.089830	1.594796	3.819596	1890
Spapa3|Spapa3_47977	Spapa3|Spapa3_143355	0.168849	2.139334	0.078926	1372.071439	337.928561	1.592417	1.674762	1824
Spapa3|Spapa3_69291	Spapa3|Spapa3_59609	0.647998	0.592872	1.092981	1858.867869	727.132131	1.631304	1.897493	3312
Spapa3|Spapa3_58042	Spapa3|Spapa3_62706	0.000000	0.548452	0.000010	285.872822	104.127178	3.876829	0.439298	417
Spapa3|Spapa3_133146	Spapa3|Spapa3_54586	0.442791	1.716664	0.257937	493.358215	112.641785	1.100061	2.038727	642
Spapa3|Spapa3_131119	Spapa3|Spapa3_55232	0.722718	2.274355	0.317769	1015.129755	280.870245	1.411621	3.176971	2640
Spapa3|Spapa3_132747	Spapa3|Spapa3_70708	0.811078	4.630053	0.175177	2004.183660	479.816340	1.253542	4.646285	3411
Spapa3|Spapa3_53322	Spapa3|Spapa3_64429	0.746132	4.886327	0.152698	2714.736930	675.263070	1.415612	4.712485	5085
Spapa3|Spapa3_48009	Spapa3|Spapa3_63456	0.818069	4.094856	0.199780	952.947848	235.052152	1.082249	4.399196	1608
Spapa3|Spapa3_132720	Spapa3|Spapa3_138521	1.022718	1.644980	0.621721	1019.852739	300.147261	1.340705	3.492633	1506
Spapa3|Spapa3_58082	Spapa3|Spapa3_71136	0.627562	4.107158	0.152797	1048.060398	238.939602	1.365624	3.820711	1491
Spapa3|Spapa3_131849	Spapa3|Spapa3_64181	0.327200	1.401692	0.233432	618.794250	161.205750	2.142491	1.647808	921
Spapa3|Spapa3_53368	Spapa3|Spapa3_138204	0.092571	1.834539	0.050460	1564.192205	367.807795	0.997896	1.272605	1959
Spapa3|Spapa3_130864	Spapa3|Spapa3_135964	0.346547	1.660445	0.208707	1581.029944	428.970056	1.846727	1.880870	2043
Spapa3|Spapa3_133224	Spapa3|Spapa3_54445	0.334749	3.900820	0.085815	730.529523	181.470477	1.279166	3.132987	948
Spapa3|Spapa3_58169	Spapa3|Spapa3_58167	0.000000	0.000000	99.000000	609.575767	227.424233	4.600000	0.000000	1893
Spapa3|Spapa3_58170	Spapa3|Spapa3_135824	0.697404	1.616391	0.431457	1407.364517	374.635483	1.610738	2.671816	3531
Spapa3|Spapa3_145832	Spapa3|Spapa3_59513	0.815574	1.869475	0.436259	1303.648885	364.351115	1.497245	3.137352	4932
Spapa3|Spapa3_48092	Spapa3|Spapa3_132524	0.793698	1.983163	0.400218	2530.446603	739.553397	1.476379	3.188132	5022
Spapa3|Spapa3_132023	Spapa3|Spapa3_60415	0.164326	1.218012	0.134913	741.426465	182.573535	1.241195	1.117573	2667
Spapa3|Spapa3_48105	Spapa3|Spapa3_131550	0.795715	4.838904	0.164441	2735.112095	633.887905	1.431862	4.669360	5634
Spapa3|Spapa3_53408	Spapa3|Spapa3_52698	0.641107	1.682221	0.381107	1566.577109	416.422891	1.447703	2.579212	2178
Spapa3|Spapa3_48116	Spapa3|Spapa3_58206	0.000000	0.000000	99.000000	318.174031	128.825969	4.600000	0.000000	1941
Spapa3|Spapa3_69407	Spapa3|Spapa3_68245	0.701645	4.411467	0.159050	1531.490071	358.509929	1.133105	4.216058	2427
Spapa3|Spapa3_58211	Spapa3|Spapa3_148468	0.893525	1.796965	0.497241	1275.636574	383.363426	1.442162	3.306878	1851
Spapa3|Spapa3_131962	Spapa3|Spapa3_150970	0.890608	1.892461	0.470608	1913.811262	591.188738	1.407793	3.381146	3207
Spapa3|Spapa3_48129	Spapa3|Spapa3_143745	0.816576	3.968918	0.205743	722.281094	198.718906	1.181594	4.490217	1806
Spapa3|Spapa3_58235	Spapa3|Spapa3_58995	0.796086	0.991358	0.803025	1034.176469	291.823531	1.787513	2.517183	2139
Spapa3|Spapa3_130955	Spapa3|Spapa3_69449	0.000000	0.000000	99.000000	749.316606	270.683394	4.600000	0.000000	2418
Spapa3|Spapa3_53469	Spapa3|Spapa3_50820	0.728579	4.919209	0.148109	2804.472807	705.527193	1.256357	4.712748	4626
Spapa3|Spapa3_130756	Spapa3|Spapa3_144656	0.595288	1.193498	0.498776	576.309343	191.690657	1.982764	2.233799	933
Spapa3|Spapa3_133256	Spapa3|Spapa3_138659	0.797827	1.703384	0.468377	962.445494	330.554506	1.638907	3.087995	1383
Spapa3|Spapa3_131326	Spapa3|Spapa3_58330	0.091719	0.748338	0.122564	1370.048688	432.951312	2.443608	0.748177	1866
Spapa3|Spapa3_58341	Spapa3|Spapa3_61442	0.620734	1.793972	0.346011	664.861481	214.138519	1.354749	2.719661	2406
Spapa3|Spapa3_131598	Spapa3|Spapa3_66414	0.710966	2.509147	0.283350	1989.956803	575.043197	1.289176	3.342292	3957
Spapa3|Spapa3_48202	Spapa3|Spapa3_52227	0.595764	1.603608	0.371515	512.789222	144.210778	1.609707	2.450953	861
Spapa3|Spapa3_53501	Spapa3|Spapa3_62531	0.096843	0.512596	0.188927	632.949170	189.050830	3.030734	0.577385	1128
Spapa3|Spapa3_146155	Spapa3|Spapa3_146859	0.550634	0.383380	1.436262	1429.005063	424.994937	2.155552	1.536882	2481
Spapa3|Spapa3_132504	Spapa3|Spapa3_143414	0.864638	4.654372	0.185769	1802.370375	495.629625	1.405985	5.046007	2706
Spapa3|Spapa3_58407	Spapa3|Spapa3_141277	0.185565	0.659420	0.281406	404.777263	162.222737	4.827859	0.963415	918
Spapa3|Spapa3_48240	Spapa3|Spapa3_138481	0.781605	2.398278	0.325902	924.027308	254.972692	2.118982	3.393688	1794
Spapa3|Spapa3_53535	Spapa3|Spapa3_51586	0.736588	4.509176	0.163353	1571.605282	408.394718	1.207663	4.544164	5886
Spapa3|Spapa3_69527	Spapa3|Spapa3_55910	0.736571	2.028402	0.363129	1609.830626	484.169374	1.580761	3.105795	2727
Spapa3|Spapa3_48258	Spapa3|Spapa3_135776	1.114088	4.982356	0.223607	2874.498105	767.501895	0.901185	5.787818	4512
Spapa3|Spapa3_48291	Spapa3|Spapa3_61102	0.647131	1.937065	0.334078	1175.631765	351.368235	2.627461	2.831849	3657
Spapa3|Spapa3_64434	Spapa3|Spapa3_134590	0.797763	3.302800	0.241541	1921.333437	637.666563	1.592385	4.265949	3663
Spapa3|Spapa3_58514	Spapa3|Spapa3_156273	0.207183	2.138115	0.096900	1095.910297	236.089703	2.132472	1.648290	1386
Spapa3|Spapa3_58515	Spapa3|Spapa3_134263	0.483389	5.284010	0.091481	664.180114	175.819886	1.481184	4.464612	891
Spapa3|Spapa3_48326	Spapa3|Spapa3_73535	0.747413	4.143883	0.180365	1111.069180	250.930820	1.311987	4.119505	2370
Spapa3|Spapa3_53612	Spapa3|Spapa3_140222	0.627522	4.107553	0.152773	945.934468	239.065532	1.447893	3.988782	1497
Spapa3|Spapa3_53613	Spapa3|Spapa3_52168	1.045206	1.745976	0.598637	2439.063983	656.936017	1.509428	3.581704	3486
Spapa3|Spapa3_58567	Spapa3|Spapa3_62485	0.706333	1.955214	0.361256	1186.620922	370.379078	1.528544	3.010250	1728
Spapa3|Spapa3_132725	Spapa3|Spapa3_61705	0.647312	3.678752	0.175960	531.036645	134.963355	0.669473	3.784878	1203
Spapa3|Spapa3_48358	Spapa3|Spapa3_73048	0.864278	4.424970	0.195318	1644.976938	365.023062	1.208027	4.532736	2973
Spapa3|Spapa3_48363	Spapa3|Spapa3_52010	0.695662	1.411825	0.492739	899.751934	270.248066	1.791759	2.583247	1302
Spapa3|Spapa3_132466	Spapa3|Spapa3_50743	0.997401	1.956696	0.509737	1001.210555	342.789445	1.837528	3.726212	1953
Spapa3|Spapa3_58597	Spapa3|Spapa3_64506	0.000000	0.000000	99.000000	494.063196	180.936804	4.600000	0.000000	2115
Spapa3|Spapa3_133278	Spapa3|Spapa3_138757	0.964064	3.480138	0.277019	1691.031995	456.968005	1.493815	4.498010	2700
Spapa3|Spapa3_146555	Spapa3|Spapa3_134426	0.345769	1.542587	0.224149	1108.469443	337.530557	1.679321	1.875403	1647
Spapa3|Spapa3_131954	Spapa3|Spapa3_146579	0.586846	4.325895	0.135659	1588.894842	460.105158	1.583145	4.279360	3243
Spapa3|Spapa3_53661	Spapa3|Spapa3_136524	0.744368	2.682405	0.277500	737.702581	201.297419	1.231037	3.479500	996
Spapa3|Spapa3_48396	Spapa3|Spapa3_49650	0.616201	1.532750	0.402023	1568.248089	423.751911	1.802031	2.433528	2940
Spapa3|Spapa3_58626	Spapa3|Spapa3_142833	0.603448	4.125484	0.146273	1003.150019	244.849981	0.988718	3.883349	1641
Spapa3|Spapa3_69665	Spapa3|Spapa3_131561	0.860209	5.201469	0.165378	3928.080981	1027.919019	1.297655	5.281876	5871
Spapa3|Spapa3_58631	Spapa3|Spapa3_141816	0.228607	2.204819	0.103685	1576.453586	367.546414	1.332357	1.806731	2691
Spapa3|Spapa3_132867	Spapa3|Spapa3_61980	0.374625	3.571778	0.104885	431.977030	117.022970	1.015391	3.168357	1602
Spapa3|Spapa3_132196	Spapa3|Spapa3_135972	0.867412	2.170138	0.399704	1331.593780	348.406220	1.284639	3.412732	2100
Spapa3|Spapa3_132017	Spapa3|Spapa3_61009	0.004951	0.065645	0.075424	811.083163	190.916837	5.967488	0.049547	1056
Spapa3|Spapa3_132577	Spapa3|Spapa3_64584	0.234452	1.835588	0.127726	1664.667647	471.332353	2.621571	1.763281	2232
Spapa3|Spapa3_69722	Spapa3|Spapa3_71564	0.396575	5.114276	0.077543	3485.898973	915.101027	1.156986	4.132582	4587
Spapa3|Spapa3_146813	Spapa3|Spapa3_56937	0.875139	2.607605	0.335610	1792.907663	517.092337	1.540041	3.788851	2880
Spapa3|Spapa3_132945	Spapa3|Spapa3_62345	0.795953	3.278607	0.242772	851.803783	288.196217	1.418701	4.270732	1659
Spapa3|Spapa3_131789	Spapa3|Spapa3_146854	0.123703	1.208733	0.102341	1636.581700	460.418300	2.085224	1.085799	2226
Spapa3|Spapa3_48510	Spapa3|Spapa3_49409	0.539111	3.383983	0.159313	1078.355595	301.644405	1.775255	3.482854	1452
Spapa3|Spapa3_131635	Spapa3|Spapa3_59130	0.823052	3.952672	0.208227	777.539574	194.460426	1.237506	4.347512	1323
Spapa3|Spapa3_146877	Spapa3|Spapa3_60789	0.267565	1.622883	0.164870	1171.776363	406.223637	2.038988	1.849390	1860
Spapa3|Spapa3_69753	Spapa3|Spapa3_60453	0.385109	1.747489	0.220379	808.753176	193.246824	1.243201	1.943577	1116
Spapa3|Spapa3_58792	Spapa3|Spapa3_57457	0.454481	4.293746	0.105847	1115.568306	306.431694	1.496838	3.845452	1764
Spapa3|Spapa3_132742	Spapa3|Spapa3_55889	0.850024	2.244198	0.378765	1041.273583	326.726417	1.360836	3.549006	1530
Spapa3|Spapa3_131790	Spapa3|Spapa3_54076	0.804509	2.676005	0.300638	1512.367909	455.632091	1.724442	3.713395	2436
Spapa3|Spapa3_58821	Spapa3|Spapa3_136516	0.651046	3.860016	0.168664	920.138671	171.861329	1.226980	3.468241	2157
Spapa3|Spapa3_58822	Spapa3|Spapa3_61369	0.755026	1.141147	0.661638	1137.969956	311.030044	1.380562	2.513721	3018
Spapa3|Spapa3_48588	Spapa3|Spapa3_49870	0.364000	0.693545	0.524840	1095.500429	314.499571	2.730907	1.312515	1656
Spapa3|Spapa3_131459	Spapa3|Spapa3_51192	0.865764	4.547477	0.190383	1751.207575	429.792425	1.262526	4.773869	2805
Spapa3|Spapa3_69819	Spapa3|Spapa3_51748	0.565550	3.121993	0.181150	1275.127636	305.872364	1.187821	3.180418	1698
Spapa3|Spapa3_130826	Spapa3|Spapa3_57303	0.092020	0.913291	0.100757	635.571606	186.428394	1.710807	0.834850	891
Spapa3|Spapa3_132062	Spapa3|Spapa3_143367	0.445733	2.482897	0.179521	1916.592331	507.407669	1.250063	2.616497	2904
Spapa3|Spapa3_64774	Spapa3|Spapa3_67268	0.573999	4.194131	0.136858	1285.681334	268.318666	1.401766	3.597188	1941
Spapa3|Spapa3_64786	Spapa3|Spapa3_65069	0.715389	1.681218	0.425518	826.533536	259.466464	1.742146	2.838433	3351
Spapa3|Spapa3_58907	Spapa3|Spapa3_61876	0.797035	4.725962	0.168650	1130.899577	297.100423	1.385827	4.843386	2364
Spapa3|Spapa3_58909	Spapa3|Spapa3_148664	0.347018	0.199488	1.739542	1124.782402	450.217598	3.098779	0.914540	2451
Spapa3|Spapa3_132936	Spapa3|Spapa3_56131	0.367588	2.152090	0.170805	1362.361422	371.638578	1.238245	2.250151	1788
Spapa3|Spapa3_48687	Spapa3|Spapa3_65035	0.737679	4.165314	0.177101	1043.795386	258.204614	1.301048	4.252280	1737
Spapa3|Spapa3_147282	Spapa3|Spapa3_143218	0.903142	3.958252	0.228167	5512.816109	1429.183891	1.424650	4.596339	8754
Spapa3|Spapa3_58928	Spapa3|Spapa3_144148	0.552796	4.555175	0.121356	1794.773505	434.226495	1.074759	3.997471	2652
Spapa3|Spapa3_53900	Spapa3|Spapa3_50913	0.682657	4.262721	0.160146	1007.985633	294.014367	1.234988	4.473294	1485
Spapa3|Spapa3_131420	Spapa3|Spapa3_72426	0.822518	4.246828	0.193678	1116.150602	287.849398	1.177676	4.573721	1782
Spapa3|Spapa3_58954	Spapa3|Spapa3_49085	0.682594	4.365183	0.156372	1387.945691	337.054309	1.257790	4.206446	2037
Spapa3|Spapa3_58959	Spapa3|Spapa3_148465	0.406559	4.198803	0.096827	1014.004872	269.995128	1.322757	3.611937	3048
Spapa3|Spapa3_58961	Spapa3|Spapa3_139631	0.726658	3.936715	0.184585	745.633213	190.366787	1.108000	4.138590	2061
Spapa3|Spapa3_147424	Spapa3|Spapa3_60233	0.958650	1.872518	0.511958	1255.579499	373.420501	1.306850	3.504416	1797
Spapa3|Spapa3_48749	Spapa3|Spapa3_134208	0.652020	3.277553	0.198935	3348.839741	803.160259	1.162723	3.479704	5427
Spapa3|Spapa3_48750	Spapa3|Spapa3_139460	0.936732	3.730589	0.251095	2365.907345	640.092655	1.364499	4.594954	5622
Spapa3|Spapa3_131497	Spapa3|Spapa3_142296	0.792963	1.873216	0.423316	4335.652337	1280.347663	1.583452	3.117723	6252
Spapa3|Spapa3_147474	Spapa3|Spapa3_48767	0.232928	1.471271	0.158317	1745.499867	489.500133	2.133543	1.512433	2253
Spapa3|Spapa3_48774	Spapa3|Spapa3_70807	0.904072	4.789233	0.188772	2121.733277	593.266723	1.422107	5.259108	4746
Spapa3|Spapa3_131846	Spapa3|Spapa3_69833	0.863227	4.188708	0.206084	1137.614502	266.385498	1.275144	4.482543	4779
Spapa3|Spapa3_69954	Spapa3|Spapa3_50814	0.294230	2.053115	0.143309	1531.427200	355.572800	1.836863	1.876984	2097
Spapa3|Spapa3_59034	Spapa3|Spapa3_59489	0.785062	4.147418	0.189289	998.883503	252.116497	1.175538	4.388054	2766
Spapa3|Spapa3_59079	Spapa3|Spapa3_59610	0.433071	3.907125	0.110841	707.997535	183.002465	1.509069	3.439821	972
Spapa3|Spapa3_147659	Spapa3|Spapa3_59859	0.781790	3.940792	0.198384	687.595343	191.404657	1.442002	4.409014	1173
Spapa3|Spapa3_134388	Spapa3|Spapa3_59084	0.000000	0.000000	99.000000	558.851711	245.148289	4.600000	0.000000	2919
Spapa3|Spapa3_59094	Spapa3|Spapa3_60044	0.724128	0.815886	0.887535	1030.806550	424.193450	1.345643	2.252637	2643
Spapa3|Spapa3_59106	Spapa3|Spapa3_63123	0.524144	1.533797	0.341730	1149.791567	302.208433	1.051882	2.202857	1650
Spapa3|Spapa3_48864	Spapa3|Spapa3_143839	0.424736	4.304750	0.098667	1315.039272	310.960728	1.372002	3.500281	1704
Spapa3|Spapa3_59123	Spapa3|Spapa3_59143	0.006375	0.075835	0.084058	157.542255	55.457745	4.600000	0.073379	228
Spapa3|Spapa3_134938	Spapa3|Spapa3_143847	0.887057	4.784889	0.185387	2470.159259	589.840741	1.382140	4.915191	3507
Spapa3|Spapa3_133757	Spapa3|Spapa3_63767	0.701901	2.526002	0.277870	1189.127491	334.872509	1.090267	3.308145	3135
Spapa3|Spapa3_48897	Spapa3|Spapa3_70053	0.260345	3.096358	0.084081	1354.291752	373.708248	2.090113	2.621038	1980
Spapa3|Spapa3_147865	Spapa3|Spapa3_139244	0.428312	1.620017	0.264387	1169.696356	354.303644	1.746342	2.116087	1746
Spapa3|Spapa3_48919	Spapa3|Spapa3_139512	0.687659	1.593098	0.431648	2416.594373	649.405627	1.120804	2.638316	3693
Spapa3|Spapa3_59167	Spapa3|Spapa3_147250	0.120002	1.293379	0.092782	892.152748	199.847252	1.108102	1.004227	2778
Spapa3|Spapa3_59174	Spapa3|Spapa3_144438	0.509153	1.866485	0.272787	1554.806876	413.193124	1.656502	2.382399	3132
Spapa3|Spapa3_133417	Spapa3|Spapa3_154321	0.872071	4.794417	0.181893	2345.618226	597.381774	1.182974	5.004733	4572
Spapa3|Spapa3_48957	Spapa3|Spapa3_52142	1.055906	1.805022	0.584982	1078.648537	334.351463	1.739918	3.699497	2346
Spapa3|Spapa3_54135	Spapa3|Spapa3_141249	0.728678	4.543696	0.160371	1696.368759	427.631241	1.221431	4.490300	3654
Spapa3|Spapa3_59236	Spapa3|Spapa3_60930	0.781501	3.147183	0.248317	1010.845573	297.154427	1.512247	3.956825	1491
Spapa3|Spapa3_133625	Spapa3|Spapa3_57398	0.682820	4.893079	0.139548	2345.629886	681.370114	1.191058	4.891616	3735
Spapa3|Spapa3_134362	Spapa3|Spapa3_56254	0.048506	0.322819	0.150258	798.686933	191.313067	1.795676	0.304547	990
Spapa3|Spapa3_48993	Spapa3|Spapa3_154183	0.542275	2.363780	0.229410	787.688097	181.311903	1.690546	2.649304	1581
Spapa3|Spapa3_148152	Spapa3|Spapa3_144773	0.475955	4.918859	0.096761	2732.801968	705.198032	1.350933	4.161832	4641
Spapa3|Spapa3_54184	Spapa3|Spapa3_59310	0.397027	1.826502	0.217370	646.877573	151.122427	1.746650	2.003208	885
Spapa3|Spapa3_54193	Spapa3|Spapa3_67198	0.185422	1.670017	0.111030	1679.255254	414.744746	1.708816	1.438397	2172
Spapa3|Spapa3_59375	Spapa3|Spapa3_60646	0.771614	0.622597	1.239348	843.907234	254.092766	1.865983	2.211387	1482
Spapa3|Spapa3_54213	Spapa3|Spapa3_133954	0.401495	2.202510	0.182290	1805.706316	501.293684	1.432328	2.378526	2424
Spapa3|Spapa3_59378	Spapa3|Spapa3_153278	0.710497	0.598144	1.187837	975.119759	293.880241	2.051495	2.053433	1737
Spapa3|Spapa3_148284	Spapa3|Spapa3_58963	0.463775	3.941855	0.117654	642.323864	191.676136	0.895883	3.789400	1848
Spapa3|Spapa3_70208	Spapa3|Spapa3_55676	1.009777	2.016702	0.500707	1115.883434	309.116566	1.329423	3.684609	1593
Spapa3|Spapa3_148328	Spapa3|Spapa3_62363	0.603020	0.724073	0.832817	1061.974875	276.025125	1.393414	1.883978	1797
Spapa3|Spapa3_134440	Spapa3|Spapa3_141120	0.686943	2.117536	0.324407	884.987431	234.012569	1.993371	2.958353	1581
Spapa3|Spapa3_59424	Spapa3|Spapa3_65203	0.554870	1.487469	0.373030	752.270514	204.729486	1.093137	2.263139	1263
Spapa3|Spapa3_49099	Spapa3|Spapa3_65205	0.579658	1.845906	0.314023	426.828658	104.171342	2.212775	2.484209	1119
Spapa3|Spapa3_134874	Spapa3|Spapa3_135549	0.089170	0.459801	0.193933	1052.990655	288.009345	1.545726	0.506315	1368
Spapa3|Spapa3_135467	Spapa3|Spapa3_143669	0.148940	1.535451	0.097001	1420.558234	349.441766	1.317491	1.268015	1803
Spapa3|Spapa3_133386	Spapa3|Spapa3_59485	0.000000	0.000000	99.000000	764.350462	225.649538	4.600000	0.000000	2664
Spapa3|Spapa3_54277	Spapa3|Spapa3_143721	0.816590	2.499486	0.326703	1374.022180	347.977820	1.857667	3.469998	3051
Spapa3|Spapa3_148469	Spapa3|Spapa3_144212	0.864529	4.962410	0.174216	2753.640057	747.359943	1.225018	5.217917	4614
Spapa3|Spapa3_59537	Spapa3|Spapa3_56290	0.839456	1.934257	0.433994	1164.665662	341.334338	1.522830	3.262777	2364
Spapa3|Spapa3_59541	Spapa3|Spapa3_137270	0.633352	1.507212	0.420214	590.426762	186.573238	2.351013	2.529550	1089
Spapa3|Spapa3_65297	Spapa3|Spapa3_68480	0.648761	4.282620	0.151487	1348.080429	301.919571	1.281021	3.941072	2502
Spapa3|Spapa3_59547	Spapa3|Spapa3_59548	0.290246	0.315271	0.920624	944.786796	345.213204	2.385436	0.890828	1839
Spapa3|Spapa3_134523	Spapa3|Spapa3_49629	0.323759	2.092899	0.154694	2252.887442	561.112558	1.184222	2.029579	2994
Spapa3|Spapa3_49208	Spapa3|Spapa3_60812	0.382181	4.741871	0.080597	1909.039592	556.960408	1.513145	4.100527	2598
Spapa3|Spapa3_134971	Spapa3|Spapa3_133435	0.657095	2.417574	0.271799	1871.196977	477.803023	1.639804	3.045566	2901
Spapa3|Spapa3_49221	Spapa3|Spapa3_143386	0.806672	4.266796	0.189058	1090.384044	295.615956	1.002161	4.634015	1791
Spapa3|Spapa3_59579	Spapa3|Spapa3_59580	0.045724	0.081090	0.563868	661.480052	178.519948	1.049522	0.159720	1527
Spapa3|Spapa3_49234	Spapa3|Spapa3_51729	0.909103	4.672462	0.194566	2228.269963	507.730037	1.228785	4.822452	4434
Spapa3|Spapa3_59608	Spapa3|Spapa3_61775	0.783918	1.074623	0.729482	1119.167330	449.832670	1.366625	2.601789	2082
Spapa3|Spapa3_148690	Spapa3|Spapa3_137141	0.080768	1.943087	0.041567	820.123971	184.876029	1.778830	1.270059	1449
Spapa3|Spapa3_59618	Spapa3|Spapa3_61432	0.559743	0.543745	1.029422	822.448930	209.551070	1.424860	1.669485	1770
Spapa3|Spapa3_59619	Spapa3|Spapa3_136378	0.446904	1.365094	0.327380	1214.115153	270.884847	1.266711	1.843183	1596
Spapa3|Spapa3_65353	Spapa3|Spapa3_51129	0.059068	0.359099	0.164489	1881.636195	479.363805	2.074938	0.359954	2367
Spapa3|Spapa3_135544	Spapa3|Spapa3_59628	0.000000	0.000000	99.000000	205.394126	70.605874	4.600000	0.000000	1641
Spapa3|Spapa3_70356	Spapa3|Spapa3_72460	0.681743	4.362319	0.156280	1431.230559	335.769441	1.407812	4.143403	2370
Spapa3|Spapa3_70386	Spapa3|Spapa3_135306	0.584625	3.023471	0.193362	1117.421741	370.578259	1.730465	3.576019	1689
Spapa3|Spapa3_134046	Spapa3|Spapa3_142204	0.688435	2.290110	0.300612	1085.993746	285.006254	1.457471	3.064183	1791
