SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Elmca1|Elmca1_193799	Elmca1|Elmca1_657692	0.802534	4.068213	0.197269	883.671678	301.328322	1.819519	4.898846	1374
Elmca1|Elmca1_728230	Elmca1|Elmca1_676325	0.476361	3.907636	0.121905	653.872758	183.127242	1.120474	3.681270	963
Elmca1|Elmca1_753408	Elmca1|Elmca1_775910	0.618516	3.727828	0.165919	479.910053	144.089947	1.211701	4.009493	777
Elmca1|Elmca1_790595	Elmca1|Elmca1_793135	0.627751	3.541267	0.177267	433.642161	112.357839	1.487970	3.681915	786
Elmca1|Elmca1_728228	Elmca1|Elmca1_663492	0.206648	4.054513	0.050967	959.257320	222.742680	0.940189	2.795283	1221
Elmca1|Elmca1_728227	Elmca1|Elmca1_721589	0.679412	4.665076	0.145638	1714.245689	502.754311	1.496016	4.749752	2886
Elmca1|Elmca1_728222	Elmca1|Elmca1_693229	0.647424	4.758076	0.136069	1869.874010	569.125990	1.084152	4.819861	3003
Elmca1|Elmca1_814090	Elmca1|Elmca1_734447	0.752471	4.488833	0.167632	1339.533540	397.466460	1.092729	4.822316	2319
Elmca1|Elmca1_774886	Elmca1|Elmca1_724395	0.857027	2.446092	0.350366	706.010075	280.989925	1.463685	3.928257	1101
Elmca1|Elmca1_774884	Elmca1|Elmca1_740772	0.839382	2.771155	0.302900	1267.901028	451.098972	1.525016	4.038951	2022
Elmca1|Elmca1_728213	Elmca1|Elmca1_741452	0.537322	4.408847	0.121874	1130.740382	357.259618	1.251781	4.400555	1653
Elmca1|Elmca1_790579	Elmca1|Elmca1_790545	0.013264	0.029057	0.456496	380.340004	105.659996	1.357105	0.050094	486
Elmca1|Elmca1_707174	Elmca1|Elmca1_756113	0.679674	3.090478	0.219925	527.084274	165.915726	0.967177	3.770581	786
Elmca1|Elmca1_728195	Elmca1|Elmca1_688010	0.586093	4.137910	0.141640	861.059643	248.940357	1.669784	4.147984	1278
Elmca1|Elmca1_658628	Elmca1|Elmca1_336673	0.677217	1.776832	0.381138	576.394278	203.605722	1.108893	2.892760	1182
Elmca1|Elmca1_728190	Elmca1|Elmca1_672676	0.835792	4.091533	0.204274	887.986963	234.013037	0.973383	4.544503	1326
Elmca1|Elmca1_191646	Elmca1|Elmca1_696024	0.656481	2.756114	0.238191	866.516510	264.483490	1.228314	3.442435	1851
Elmca1|Elmca1_728182	Elmca1|Elmca1_19863	0.771580	3.697402	0.208682	410.638516	138.361484	0.838156	4.526878	588
Elmca1|Elmca1_707150	Elmca1|Elmca1_755666	0.871981	3.987235	0.218693	609.368168	203.631832	0.764830	4.956774	897
Elmca1|Elmca1_790554	Elmca1|Elmca1_782192	0.804505	1.992377	0.403792	2125.204734	802.795266	1.323498	3.390583	3168
Elmca1|Elmca1_707143	Elmca1|Elmca1_691713	1.064125	2.381173	0.446891	698.125483	246.874517	1.627498	4.224583	1011
Elmca1|Elmca1_813962	Elmca1|Elmca1_761761	1.043507	2.964267	0.352029	984.011024	305.988976	1.301796	4.497337	1494
Elmca1|Elmca1_728175	Elmca1|Elmca1_740430	0.746818	2.951089	0.253065	1162.009483	385.990517	1.038629	3.889346	2049
Elmca1|Elmca1_658953	Elmca1|Elmca1_810264	0.000000	0.003397	0.000010	1386.981040	590.018960	4.600000	0.003042	1977
Elmca1|Elmca1_774861	Elmca1|Elmca1_238855	0.402964	4.321110	0.093255	1032.181700	317.818300	1.235701	3.976132	1569
Elmca1|Elmca1_707107	Elmca1|Elmca1_695354	0.703284	1.907324	0.368728	1003.751777	376.248223	1.294503	3.094672	2322
Elmca1|Elmca1_188485	Elmca1|Elmca1_748937	0.298702	0.558214	0.535103	213.948501	80.051499	2.186790	1.108087	735
Elmca1|Elmca1_728162	Elmca1|Elmca1_689862	0.805212	1.937225	0.415652	1099.363360	424.636640	1.334424	3.361886	1701
Elmca1|Elmca1_728160	Elmca1|Elmca1_736703	0.523717	4.564462	0.114738	1600.362862	439.637138	1.364726	4.183595	2502
Elmca1|Elmca1_760760	Elmca1|Elmca1_819439	0.232801	2.876424	0.080934	268.695839	46.304161	2.996759	1.864221	324
Elmca1|Elmca1_188039	Elmca1|Elmca1_702651	0.640720	1.985950	0.322626	816.425086	323.574914	1.388270	3.067641	1599
Elmca1|Elmca1_813866	Elmca1|Elmca1_755111	0.762203	3.388367	0.224947	557.886098	183.113902	1.702242	4.233522	762
Elmca1|Elmca1_707083	Elmca1|Elmca1_660312	0.811175	4.354569	0.186281	1155.682045	332.317955	1.123499	4.807585	1989
Elmca1|Elmca1_728141	Elmca1|Elmca1_142697	0.734837	2.369829	0.310080	1086.348172	455.651828	1.439814	3.653901	1722
Elmca1|Elmca1_728136	Elmca1|Elmca1_767365	0.951300	5.122151	0.185723	2783.239571	924.760429	1.205899	5.974481	4308
Elmca1|Elmca1_187173	Elmca1|Elmca1_664142	0.406306	2.270379	0.178959	723.102398	263.897602	1.760225	2.714128	1032
Elmca1|Elmca1_728128	Elmca1|Elmca1_366754	0.400786	99.000000	0.004048	211.589065	31.410935	0.781819	39.438080	351
Elmca1|Elmca1_753344	Elmca1|Elmca1_706590	0.233042	4.100473	0.056833	858.180629	236.819371	1.239267	3.208394	1182
Elmca1|Elmca1_781351	Elmca1|Elmca1_729668	0.890993	2.244188	0.397022	1365.265586	509.734414	1.366478	3.776611	2487
Elmca1|Elmca1_186886	Elmca1|Elmca1_792988	0.372310	1.556634	0.239176	286.470632	94.529368	1.236670	1.998452	1881
Elmca1|Elmca1_728119	Elmca1|Elmca1_116972	0.509500	3.323344	0.153309	568.695986	202.304014	1.025535	3.743489	936
Elmca1|Elmca1_790488	Elmca1|Elmca1_685632	0.431065	2.370509	0.181845	1617.983640	611.016360	1.490937	2.888124	3330
Elmca1|Elmca1_760721	Elmca1|Elmca1_771565	0.289718	1.319108	0.219632	2376.229031	929.770969	2.097589	1.737663	4632
Elmca1|Elmca1_742007	Elmca1|Elmca1_656056	0.304838	1.718124	0.177425	931.914717	328.085283	1.763951	2.018511	3237
Elmca1|Elmca1_753337	Elmca1|Elmca1_671828	0.114617	1.385743	0.082712	217.363727	88.636273	5.242285	1.448438	327
Elmca1|Elmca1_760712	Elmca1|Elmca1_768117	0.138327	1.454858	0.095080	1022.391900	384.608100	3.314411	1.494616	1434
Elmca1|Elmca1_25674	Elmca1|Elmca1_544506	0.000000	0.034034	0.000010	152.825802	60.174198	2.004322	0.028845	213
Elmca1|Elmca1_728106	Elmca1|Elmca1_738939	0.044753	0.039447	1.134520	115.953709	52.046291	7.363686	0.129328	168
Elmca1|Elmca1_657662	Elmca1|Elmca1_774094	0.120986	0.209416	0.577729	1151.406763	426.593237	2.068835	0.434676	1902
Elmca1|Elmca1_760703	Elmca1|Elmca1_760695	0.183725	0.288792	0.636183	689.481020	309.518980	2.708031	0.648833	1029
Elmca1|Elmca1_728097	Elmca1|Elmca1_738928	0.186992	0.334565	0.558913	1336.061529	496.938471	2.019437	0.681001	2097
Elmca1|Elmca1_760700	Elmca1|Elmca1_771003	0.037803	0.080700	0.468445	231.095947	71.904053	3.887036	0.143949	894
Elmca1|Elmca1_760699	Elmca1|Elmca1_771046	0.113158	0.246453	0.459145	376.794254	187.205746	2.164648	0.472206	969
Elmca1|Elmca1_24956	Elmca1|Elmca1_543804	0.152565	1.104534	0.138126	518.607121	189.392879	1.830133	1.221662	2085
Elmca1|Elmca1_24648	Elmca1|Elmca1_543173	0.114191	0.090222	1.265669	408.793727	191.206273	4.135820	0.319659	627
Elmca1|Elmca1_24500	Elmca1|Elmca1_259608	0.025793	0.033914	0.760531	256.491534	106.508466	1.329497	0.084527	363
Elmca1|Elmca1_707020	Elmca1|Elmca1_754580	0.527061	1.554327	0.339093	526.638031	202.361969	1.421739	2.436654	888
Elmca1|Elmca1_707013	Elmca1|Elmca1_738705	0.644509	3.902530	0.165152	619.115224	181.884776	1.223114	4.152945	975
Elmca1|Elmca1_728073	Elmca1|Elmca1_674036	0.339307	2.076348	0.163415	675.847990	254.152010	1.337714	2.442025	1014
Elmca1|Elmca1_685593	Elmca1|Elmca1_685580	0.533957	1.986770	0.268756	1084.049379	355.950621	1.663396	2.679224	1650
Elmca1|Elmca1_707001	Elmca1|Elmca1_799454	0.613428	3.406123	0.180096	557.168746	93.831254	1.217510	3.047852	747
Elmca1|Elmca1_728062	Elmca1|Elmca1_451625	0.457418	3.988091	0.114696	732.135574	203.864426	1.253914	3.679236	1227
Elmca1|Elmca1_728061	Elmca1|Elmca1_798485	0.179775	3.259629	0.055152	876.986499	224.013501	1.618777	2.419239	1191
Elmca1|Elmca1_728058	Elmca1|Elmca1_728041	0.081410	0.425371	0.191385	309.068005	92.931995	2.633950	0.482774	402
Elmca1|Elmca1_728052	Elmca1|Elmca1_728050	0.042669	0.198078	0.215413	266.617004	105.382996	5.906755	0.260083	411
Elmca1|Elmca1_728045	Elmca1|Elmca1_737981	0.000000	0.000000	99.000000	158.587137	60.412863	4.600000	0.000000	219
Elmca1|Elmca1_728047	Elmca1|Elmca1_737979	0.000000	0.000000	99.000000	118.290576	49.709424	4.600000	0.000000	168
Elmca1|Elmca1_760664	Elmca1|Elmca1_796599	0.586444	3.582405	0.163701	437.905927	156.094073	2.080524	4.121209	1041
Elmca1|Elmca1_728034	Elmca1|Elmca1_695110	0.417211	4.519107	0.092322	1533.161146	413.838854	1.007363	3.867233	2172
Elmca1|Elmca1_802869	Elmca1|Elmca1_729298	0.883112	1.244178	0.709796	623.990613	270.009387	1.274967	2.976489	960
Elmca1|Elmca1_728031	Elmca1|Elmca1_715499	0.561207	2.075615	0.270381	1044.605911	395.394089	1.067697	2.931095	1542
Elmca1|Elmca1_728022	Elmca1|Elmca1_801339	0.798376	4.239673	0.188311	965.883740	285.116260	0.936396	4.748052	1722
Elmca1|Elmca1_658069	Elmca1|Elmca1_839006	0.648061	2.364524	0.274077	2205.784563	686.215437	1.439681	3.166032	3243
Elmca1|Elmca1_728009	Elmca1|Elmca1_554520	0.421641	1.994437	0.211409	772.607921	256.392079	1.180646	2.440587	1080
Elmca1|Elmca1_22166	Elmca1|Elmca1_769199	0.287694	1.982087	0.145147	1642.657440	565.342560	1.659554	2.164594	2229
Elmca1|Elmca1_790423	Elmca1|Elmca1_735192	0.420440	2.724755	0.154304	2951.187527	1005.812473	1.424432	3.018490	4368
Elmca1|Elmca1_727998	Elmca1|Elmca1_220630	0.726767	4.447775	0.163400	1189.707717	376.292283	1.312999	4.862650	1674
Elmca1|Elmca1_727990	Elmca1|Elmca1_728658	0.623923	5.021383	0.124253	2494.502461	808.497539	1.135167	5.100956	4131
Elmca1|Elmca1_760624	Elmca1|Elmca1_17930	0.299307	1.765266	0.169553	726.594759	281.405241	1.939193	2.125685	1119
Elmca1|Elmca1_802736	Elmca1|Elmca1_768392	0.093224	0.121463	0.767510	748.521967	310.478033	3.197155	0.304509	1104
Elmca1|Elmca1_727972	Elmca1|Elmca1_737984	0.622358	2.254458	0.276057	1221.889641	395.110359	1.804887	3.063474	1911
Elmca1|Elmca1_657708	Elmca1|Elmca1_780257	0.595816	4.279766	0.139217	1031.227542	300.772458	1.123483	4.283012	2088
Elmca1|Elmca1_774776	Elmca1|Elmca1_724410	0.652160	2.592027	0.251602	949.188075	370.811925	1.011583	3.591312	1593
Elmca1|Elmca1_774775	Elmca1|Elmca1_727959	0.143656	0.832867	0.172484	461.977953	153.022047	3.075117	0.945429	651
Elmca1|Elmca1_802688	Elmca1|Elmca1_665429	0.307385	4.624496	0.066469	1818.725453	476.274547	1.239069	3.609908	2388
Elmca1|Elmca1_18827	Elmca1|Elmca1_737182	0.498031	4.032851	0.123494	809.598624	216.401376	0.885530	3.730761	1146
Elmca1|Elmca1_727941	Elmca1|Elmca1_731093	0.799858	3.902957	0.204936	1279.047734	415.952266	1.066245	4.684072	2208
Elmca1|Elmca1_727939	Elmca1|Elmca1_756941	0.520499	3.869763	0.134504	584.890590	174.109410	0.906151	3.866391	888
Elmca1|Elmca1_760583	Elmca1|Elmca1_727936	0.349256	1.853335	0.188447	280.070362	97.929638	2.506432	2.216767	858
Elmca1|Elmca1_790370	Elmca1|Elmca1_794443	0.591754	3.221833	0.183670	1405.888835	481.111165	1.584838	3.786963	2088
Elmca1|Elmca1_727934	Elmca1|Elmca1_741043	0.023720	2.428437	0.009768	235.704905	73.295095	5.685781	1.782364	309
Elmca1|Elmca1_753266	Elmca1|Elmca1_701328	0.741229	3.674559	0.201719	378.789165	134.210835	1.544996	4.525936	780
Elmca1|Elmca1_18254	Elmca1|Elmca1_670652	0.416767	0.954611	0.436583	413.472167	177.527833	2.225764	1.734982	894
Elmca1|Elmca1_727928	Elmca1|Elmca1_760574	0.356396	1.926695	0.184978	669.085644	230.914356	2.298319	2.277871	984
Elmca1|Elmca1_17873	Elmca1|Elmca1_702326	0.565406	2.123311	0.266285	1451.812043	576.187957	1.629522	3.024098	2253
Elmca1|Elmca1_17772	Elmca1|Elmca1_370704	0.855338	3.655732	0.233972	792.723903	254.276097	1.761217	4.606338	1236
Elmca1|Elmca1_760566	Elmca1|Elmca1_787603	0.558190	3.927302	0.142131	652.007432	187.992568	1.215712	3.936599	963
Elmca1|Elmca1_760562	Elmca1|Elmca1_358826	0.349520	0.753571	0.463818	724.004304	271.995696	2.694225	1.379584	1341
Elmca1|Elmca1_790350	Elmca1|Elmca1_727908	0.085676	0.160490	0.533838	1017.689669	422.310331	3.064153	0.322850	1572
Elmca1|Elmca1_727911	Elmca1|Elmca1_767704	0.376299	2.284335	0.164730	153.120618	62.879382	2.069240	2.795232	225
Elmca1|Elmca1_706832	Elmca1|Elmca1_767100	0.322403	2.352901	0.137024	1511.068288	489.931712	2.098017	2.458672	2025
Elmca1|Elmca1_727906	Elmca1|Elmca1_823001	0.444139	3.317757	0.133867	303.597648	83.402352	1.263093	3.190297	432
Elmca1|Elmca1_17286	Elmca1|Elmca1_17080	0.355604	1.191554	0.298437	537.560785	227.439215	3.838732	1.812412	1353
Elmca1|Elmca1_760552	Elmca1|Elmca1_760551	0.550475	2.189563	0.251409	901.801395	361.198605	1.583828	3.057688	1383
Elmca1|Elmca1_727898	Elmca1|Elmca1_228083	0.676303	2.148082	0.314840	1143.557492	395.442508	2.066691	3.163419	1662
Elmca1|Elmca1_790335	Elmca1|Elmca1_730117	0.729673	3.160854	0.230847	751.318366	286.681634	1.542557	4.203398	1227
Elmca1|Elmca1_727891	Elmca1|Elmca1_657928	0.150497	4.568185	0.032945	1403.175385	441.824615	1.608634	3.625219	1929
Elmca1|Elmca1_727886	Elmca1|Elmca1_685388	0.167121	1.726295	0.096809	761.585991	198.414009	1.632446	1.468119	972
Elmca1|Elmca1_760533	Elmca1|Elmca1_668331	0.615794	4.139180	0.148772	842.637649	249.362351	1.358191	4.261118	1314
Elmca1|Elmca1_727882	Elmca1|Elmca1_797390	0.380065	3.084467	0.123219	247.893234	61.106766	1.493717	2.744635	327
Elmca1|Elmca1_15982	Elmca1|Elmca1_757364	0.430311	4.001278	0.107543	629.519640	207.480360	1.341426	3.946509	858
Elmca1|Elmca1_727876	Elmca1|Elmca1_695815	0.370036	2.294577	0.161265	807.077570	239.922430	1.222916	2.433146	1269
Elmca1|Elmca1_790314	Elmca1|Elmca1_733825	0.240991	0.753886	0.319665	1043.015368	414.984632	2.809289	1.160924	1488
Elmca1|Elmca1_760518	Elmca1|Elmca1_727869	0.275381	2.234581	0.123236	1317.004075	434.995925	1.875899	2.285466	1782
Elmca1|Elmca1_727873	Elmca1|Elmca1_797118	0.407668	1.512361	0.269557	954.999076	419.000924	2.005217	2.233631	1392
Elmca1|Elmca1_15576	Elmca1|Elmca1_697434	0.297559	2.281758	0.130408	741.055526	254.944474	1.256701	2.416354	1014
Elmca1|Elmca1_727868	Elmca1|Elmca1_596922	0.343174	3.494005	0.098218	952.031797	277.968203	1.203915	3.165694	1464
Elmca1|Elmca1_727866	Elmca1|Elmca1_799965	0.293447	1.932618	0.151839	916.483412	265.516588	1.955422	1.984978	1494
Elmca1|Elmca1_706761	Elmca1|Elmca1_722965	0.810427	2.070008	0.391509	1108.439953	391.560047	1.011883	3.417683	2010
Elmca1|Elmca1_760508	Elmca1|Elmca1_14644	0.247953	1.518610	0.163276	643.360806	271.639194	3.495411	1.875531	1008
Elmca1|Elmca1_774729	Elmca1|Elmca1_727138	0.485951	1.878907	0.258635	567.300598	197.699402	1.784638	2.537799	846
Elmca1|Elmca1_774724	Elmca1|Elmca1_706362	0.500681	3.878100	0.129105	585.944489	176.055511	1.070947	3.843040	885
Elmca1|Elmca1_727854	Elmca1|Elmca1_776979	0.328172	4.438874	0.073931	1200.146970	371.853030	1.161419	3.901649	1671
Elmca1|Elmca1_727851	Elmca1|Elmca1_334896	0.473747	4.019337	0.117867	573.463146	212.536854	1.842425	4.297457	1038
Elmca1|Elmca1_657582	Elmca1|Elmca1_734272	0.982642	2.051637	0.478955	1272.185781	452.814219	1.471201	3.789762	2286
Elmca1|Elmca1_658266	Elmca1|Elmca1_673348	0.183427	4.740875	0.038691	1621.778233	556.221767	1.388476	4.041950	3198
Elmca1|Elmca1_14096	Elmca1|Elmca1_720794	0.228630	4.058874	0.056329	780.958330	224.041670	1.224994	3.247486	1068
Elmca1|Elmca1_14070	Elmca1|Elmca1_732991	1.050863	2.151237	0.488493	1766.062574	624.937426	1.345513	4.015407	3321
Elmca1|Elmca1_14073	Elmca1|Elmca1_813476	0.508938	2.009670	0.253245	827.443386	351.556614	2.720767	2.869288	1269
Elmca1|Elmca1_685312	Elmca1|Elmca1_796157	0.989853	1.667936	0.593460	2039.388744	687.611256	1.557554	3.482495	3402
Elmca1|Elmca1_13422	Elmca1|Elmca1_760478	0.219316	1.716825	0.127745	601.186265	244.813735	2.084766	1.957987	879
Elmca1|Elmca1_13382	Elmca1|Elmca1_795995	0.775548	1.922129	0.403484	1124.966548	453.033452	1.657940	3.314171	1734
Elmca1|Elmca1_706714	Elmca1|Elmca1_667451	0.583335	4.144956	0.140734	894.709777	251.290223	0.984108	4.092939	1551
Elmca1|Elmca1_790270	Elmca1|Elmca1_665251	0.676162	3.397691	0.199006	2613.719725	902.280275	1.427500	4.123693	3924
Elmca1|Elmca1_685296	Elmca1|Elmca1_668514	0.576638	3.929364	0.146751	750.489768	188.510232	1.282041	3.749157	1287
Elmca1|Elmca1_727832	Elmca1|Elmca1_794139	0.870445	1.756089	0.495672	1220.074083	480.925917	1.351270	3.362532	2190
Elmca1|Elmca1_727830	Elmca1|Elmca1_780018	0.313216	1.938721	0.161558	470.527519	162.472481	1.983161	2.191306	642
Elmca1|Elmca1_727826	Elmca1|Elmca1_732207	0.709912	2.060800	0.344483	1516.095254	556.904746	1.498840	3.218470	2253
Elmca1|Elmca1_790261	Elmca1|Elmca1_740051	0.620321	4.291968	0.144531	1005.293773	305.706227	1.423435	4.429488	1419
Elmca1|Elmca1_760465	Elmca1|Elmca1_760464	0.485325	1.510633	0.321273	1132.064270	481.935730	2.268769	2.374436	1698
Elmca1|Elmca1_781178	Elmca1|Elmca1_12824	0.206622	0.245758	0.840755	770.561782	351.438218	4.073883	0.656642	1155
Elmca1|Elmca1_727817	Elmca1|Elmca1_723194	0.859120	1.856468	0.462771	817.770964	355.229036	5.110974	3.483465	1350
Elmca1|Elmca1_753196	Elmca1|Elmca1_755395	0.130534	0.928870	0.140530	521.053774	222.946226	4.130854	1.109287	750
Elmca1|Elmca1_727811	Elmca1|Elmca1_747552	0.649540	3.405713	0.190721	362.220139	93.779861	1.126396	3.649103	1182
Elmca1|Elmca1_760451	Elmca1|Elmca1_11069	0.357224	1.914329	0.186605	500.811322	162.188678	1.886922	2.214407	921
Elmca1|Elmca1_774692	Elmca1|Elmca1_755715	0.244993	3.164819	0.077412	204.982916	68.017084	1.224825	2.917376	300
Elmca1|Elmca1_727796	Elmca1|Elmca1_790229	0.288163	2.315124	0.124470	301.178598	103.821402	2.298064	2.423317	423
Elmca1|Elmca1_11309	Elmca1|Elmca1_694114	0.824179	4.730326	0.174233	1806.547237	548.452763	1.194831	5.201628	3699
Elmca1|Elmca1_11137	Elmca1|Elmca1_155181	0.492234	3.351804	0.146856	374.724316	87.275684	1.265771	3.097293	561
Elmca1|Elmca1_727786	Elmca1|Elmca1_11057	0.290658	3.879327	0.074925	789.656206	176.343794	2.062701	2.837313	978
Elmca1|Elmca1_11067	Elmca1|Elmca1_739433	0.259489	2.313348	0.112170	456.016758	146.983242	1.256779	2.280371	609
Elmca1|Elmca1_727781	Elmca1|Elmca1_731944	0.022667	0.152526	0.148611	358.363935	52.636065	2.874009	0.117893	411
Elmca1|Elmca1_760421	Elmca1|Elmca1_731945	0.237974	0.529791	0.449185	197.088011	78.911989	1.729157	0.964226	1458
Elmca1|Elmca1_727779	Elmca1|Elmca1_729689	0.752028	4.114232	0.182787	736.796045	241.203955	1.178688	4.743744	1134
Elmca1|Elmca1_10750	Elmca1|Elmca1_738139	0.923031	2.731323	0.337943	880.541786	334.458214	1.301444	4.262421	1542
Elmca1|Elmca1_727769	Elmca1|Elmca1_773119	0.434834	1.738687	0.250093	1022.800030	363.199970	1.418843	2.329522	2001
Elmca1|Elmca1_760409	Elmca1|Elmca1_762716	0.122451	1.518827	0.080622	386.790124	165.209876	3.057196	1.621131	552
Elmca1|Elmca1_790208	Elmca1|Elmca1_784920	0.477775	2.199753	0.217195	865.603516	373.396484	2.820235	2.990178	1317
Elmca1|Elmca1_753182	Elmca1|Elmca1_739663	0.325014	4.450484	0.073029	1473.346122	377.653878	1.102685	3.500164	1968
Elmca1|Elmca1_760404	Elmca1|Elmca1_739714	0.745261	2.526286	0.295003	1546.021344	550.978656	1.525863	3.639655	2334
Elmca1|Elmca1_727760	Elmca1|Elmca1_709690	0.641365	1.960246	0.327186	699.699379	251.300621	1.942481	2.969635	1164
Elmca1|Elmca1_727759	Elmca1|Elmca1_729894	0.337578	4.310136	0.078322	1132.798147	313.201853	1.445329	3.594087	1563
Elmca1|Elmca1_741782	Elmca1|Elmca1_735646	0.302319	4.232081	0.071435	650.323150	159.676850	1.351888	3.231002	846
Elmca1|Elmca1_685212	Elmca1|Elmca1_753141	0.533867	4.315717	0.123703	1076.458796	315.541204	1.156750	4.173432	1845
