SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Lacbi2|Lacbi2_594463	Lacbi2|Lacbi2_308447	0.033910	0.024826	1.365909	272.857400	123.142600	5.556795	0.093256	1857
Lacbi2|Lacbi2_484085	Lacbi2|Lacbi2_592244	0.186044	0.178130	1.044428	478.466471	199.533529	2.763373	0.551144	1140
Lacbi2|Lacbi2_595313	Lacbi2|Lacbi2_604637	0.176061	0.370856	0.474743	584.363497	216.636503	2.466523	0.686235	2046
Lacbi2|Lacbi2_484088	Lacbi2|Lacbi2_698268	0.136440	0.221575	0.615774	482.917640	183.082360	3.398973	0.479530	837
Lacbi2|Lacbi2_484089	Lacbi2|Lacbi2_522995	0.156256	0.235068	0.664727	956.472604	339.527396	1.676786	0.530709	1893
Lacbi2|Lacbi2_596671	Lacbi2|Lacbi2_575074	0.036990	0.061930	0.597296	138.530639	50.469361	4.600000	0.130950	270
Lacbi2|Lacbi2_513916	Lacbi2|Lacbi2_514437	0.014511	0.062899	0.230705	487.069162	235.930838	16.925431	0.090904	723
Lacbi2|Lacbi2_689581	Lacbi2|Lacbi2_693669	0.073810	0.080674	0.914913	164.308767	72.691233	4.249200	0.227746	237
Lacbi2|Lacbi2_336065	Lacbi2|Lacbi2_447130	0.100080	0.081704	1.224903	1007.163762	450.836238	6.545094	0.283193	1920
Lacbi2|Lacbi2_445235	Lacbi2|Lacbi2_316185	0.010045	0.011024	0.911151	1204.262939	457.737061	5.789139	0.030944	2961
Lacbi2|Lacbi2_445236	Lacbi2|Lacbi2_447683	0.108459	0.157577	0.688293	749.733023	222.266977	1.818278	0.359072	2820
Lacbi2|Lacbi2_445237	Lacbi2|Lacbi2_452366	0.000000	0.007829	0.000010	234.601280	128.398720	4.600000	0.008308	363
Lacbi2|Lacbi2_594927	Lacbi2|Lacbi2_569973	0.000000	0.000000	99.000000	347.621557	156.378443	4.600000	0.000000	504
Lacbi2|Lacbi2_595972	Lacbi2|Lacbi2_572287	0.002193	0.005646	0.388359	913.440243	355.559757	4.600000	0.009481	1269
Lacbi2|Lacbi2_594511	Lacbi2|Lacbi2_616935	0.004180	0.000000	99.000000	719.675003	309.324997	4.600000	0.008771	1029
Lacbi2|Lacbi2_465105	Lacbi2|Lacbi2_479972	0.691896	2.798812	0.247211	786.559251	236.440749	1.223141	3.536570	1824
Lacbi2|Lacbi2_596272	Lacbi2|Lacbi2_574642	0.023684	0.041231	0.574419	733.106847	373.893153	26.172388	0.088832	1122
Lacbi2|Lacbi2_595019	Lacbi2|Lacbi2_314227	0.000000	0.000000	99.000000	247.612527	97.387473	4.600000	0.000000	348
Lacbi2|Lacbi2_596443	Lacbi2|Lacbi2_314230	0.004417	0.004354	1.014490	681.509677	230.490323	1.983608	0.013202	915
Lacbi2|Lacbi2_445246	Lacbi2|Lacbi2_435822	0.008097	0.000000	99.000000	372.766171	146.233829	4.600000	0.017447	519
Lacbi2|Lacbi2_445247	Lacbi2|Lacbi2_435821	0.004523	0.022497	0.201048	221.759785	90.240215	4.600000	0.029165	372
Lacbi2|Lacbi2_595840	Lacbi2|Lacbi2_574439	0.004246	0.010084	0.421073	472.337235	199.662765	4.600000	0.017943	672
Lacbi2|Lacbi2_445249	Lacbi2|Lacbi2_452378	0.006289	0.005282	1.190712	479.007437	189.992563	4.600000	0.018010	669
Lacbi2|Lacbi2_689583	Lacbi2|Lacbi2_698007	0.304118	0.287511	1.057759	285.009814	131.990186	1.168743	0.896584	495
Lacbi2|Lacbi2_334155	Lacbi2|Lacbi2_675185	0.046210	0.078671	0.587382	1534.114551	763.885449	16.632728	0.171002	2298
Lacbi2|Lacbi2_445251	Lacbi2|Lacbi2_445924	0.098488	0.158968	0.619548	496.709839	229.290161	3.122285	0.352768	1497
Lacbi2|Lacbi2_314309	Lacbi2|Lacbi2_501028	0.025607	0.039614	0.646399	119.168226	51.831774	4.600000	0.089558	177
Lacbi2|Lacbi2_445252	Lacbi2|Lacbi2_584093	0.556786	0.815873	0.682441	469.743375	175.256625	1.650728	1.881551	846
Lacbi2|Lacbi2_689586	Lacbi2|Lacbi2_699043	0.014284	0.020068	0.711778	141.500762	50.499238	2.063825	0.047417	192
Lacbi2|Lacbi2_595757	Lacbi2|Lacbi2_595621	0.733294	2.225063	0.329561	753.054848	260.945152	1.317700	3.351569	2427
Lacbi2|Lacbi2_334158	Lacbi2|Lacbi2_450936	0.344846	4.995656	0.069029	2413.766525	781.233475	1.411197	4.446151	4677
Lacbi2|Lacbi2_334161	Lacbi2|Lacbi2_295783	0.490335	0.945975	0.518339	1922.460943	606.539057	1.444081	1.798839	3246
Lacbi2|Lacbi2_396180	Lacbi2|Lacbi2_707360	0.498860	4.550623	0.109624	1440.400822	431.599178	1.045027	4.299043	2562
Lacbi2|Lacbi2_484097	Lacbi2|Lacbi2_484103	0.051572	0.227421	0.226767	220.747534	52.252466	1.745123	0.255688	2526
Lacbi2|Lacbi2_595590	Lacbi2|Lacbi2_688214	0.829809	4.081534	0.203308	711.085875	230.914125	1.219869	4.880732	1239
Lacbi2|Lacbi2_595901	Lacbi2|Lacbi2_708299	0.697228	3.187466	0.218740	626.111839	186.888161	1.159426	3.809011	993
Lacbi2|Lacbi2_689612	Lacbi2|Lacbi2_675732	0.007144	0.000000	99.000000	140.646588	54.353412	4.600000	0.015458	195
Lacbi2|Lacbi2_595068	Lacbi2|Lacbi2_689619	0.181081	0.239766	0.755238	768.379145	278.620855	2.179404	0.590093	1068
Lacbi2|Lacbi2_445283	Lacbi2|Lacbi2_457504	0.135919	0.439179	0.309484	269.060536	84.939464	2.655384	0.626050	525
Lacbi2|Lacbi2_484120	Lacbi2|Lacbi2_670148	0.169148	0.652565	0.259204	303.761652	122.238348	4.768819	0.923585	543
Lacbi2|Lacbi2_240613	Lacbi2|Lacbi2_702506	0.776946	4.541660	0.171071	1388.527939	426.472061	1.218641	4.984632	1974
Lacbi2|Lacbi2_594446	Lacbi2|Lacbi2_627750	0.340576	1.588950	0.214340	423.898114	146.101886	1.617190	1.981675	573
Lacbi2|Lacbi2_314362	Lacbi2|Lacbi2_596678	0.087018	1.526719	0.056996	467.087720	174.912280	2.594530	1.437788	642
Lacbi2|Lacbi2_314366	Lacbi2|Lacbi2_484144	0.520467	0.930371	0.559419	1168.856192	454.143808	2.200190	1.905497	2010
Lacbi2|Lacbi2_594991	Lacbi2|Lacbi2_473036	0.124891	0.433872	0.287853	361.403168	97.596832	2.571443	0.571769	2004
Lacbi2|Lacbi2_689629	Lacbi2|Lacbi2_568976	0.214917	0.406105	0.529217	156.262093	59.737907	3.399564	0.803379	309
Lacbi2|Lacbi2_457510	Lacbi2|Lacbi2_296061	0.039031	0.104482	0.373568	450.945375	251.054625	24.275781	0.187315	1398
Lacbi2|Lacbi2_705185	Lacbi2|Lacbi2_334206	0.598821	1.079243	0.554853	604.689484	208.310516	2.216990	2.165752	1014
Lacbi2|Lacbi2_314384	Lacbi2|Lacbi2_584616	0.147859	0.371585	0.397913	126.917829	32.082171	0.666967	0.579003	195
Lacbi2|Lacbi2_295791	Lacbi2|Lacbi2_475721	0.311474	1.407748	0.221257	609.257212	215.742788	2.504508	1.794471	966
Lacbi2|Lacbi2_314395	Lacbi2|Lacbi2_574426	0.365388	0.891594	0.409814	292.099181	106.900819	1.707889	1.519109	1731
Lacbi2|Lacbi2_314396	Lacbi2|Lacbi2_322550	0.574356	0.663913	0.865107	446.230215	171.769785	1.368496	1.797743	966
Lacbi2|Lacbi2_596204	Lacbi2|Lacbi2_608254	0.020056	0.016968	1.181999	355.187426	178.812574	12.548144	0.057066	534
Lacbi2|Lacbi2_596159	Lacbi2|Lacbi2_614304	0.173648	0.282517	0.614648	275.566941	93.433059	1.838055	0.603643	378
Lacbi2|Lacbi2_596075	Lacbi2|Lacbi2_596843	0.049490	0.044235	1.118787	146.161149	69.838851	4.600000	0.143373	258
Lacbi2|Lacbi2_314398	Lacbi2|Lacbi2_595555	0.060995	0.119052	0.512341	173.244362	81.755638	17.225906	0.238827	258
Lacbi2|Lacbi2_314399	Lacbi2|Lacbi2_492912	0.199249	1.665402	0.119640	344.568259	159.431741	5.695386	1.989123	522
Lacbi2|Lacbi2_595032	Lacbi2|Lacbi2_619539	0.138111	0.127043	1.087118	483.478215	209.521785	3.191341	0.404293	1260
Lacbi2|Lacbi2_631130	Lacbi2|Lacbi2_576901	0.066577	0.224152	0.297019	855.621808	320.378192	1.812669	0.328517	1317
Lacbi2|Lacbi2_484148	Lacbi2|Lacbi2_682393	0.113077	0.223024	0.507016	934.981684	385.018316	2.026128	0.435439	1563
Lacbi2|Lacbi2_240638	Lacbi2|Lacbi2_241776	0.020581	0.110719	0.185884	714.441679	191.558321	1.309046	0.118917	1062
Lacbi2|Lacbi2_595029	Lacbi2|Lacbi2_594691	0.015384	0.015174	1.013841	131.342022	66.657978	4.600000	0.045940	198
Lacbi2|Lacbi2_300244	Lacbi2|Lacbi2_595222	0.011476	0.043932	0.261222	175.693354	70.306646	4.600000	0.062256	246
Lacbi2|Lacbi2_594915	Lacbi2|Lacbi2_314771	0.051144	0.057581	0.888206	223.903632	91.096368	13.408563	0.159017	330
Lacbi2|Lacbi2_531844	Lacbi2|Lacbi2_508681	0.000000	0.021716	0.000010	163.280776	46.719224	4.600000	0.014494	210
Lacbi2|Lacbi2_537079	Lacbi2|Lacbi2_578326	0.037514	0.196231	0.191172	109.874277	52.125723	6.158856	0.265749	228
Lacbi2|Lacbi2_314407	Lacbi2|Lacbi2_445462	0.047251	0.139450	0.338837	548.686237	294.313763	11.543068	0.238321	1362
Lacbi2|Lacbi2_334221	Lacbi2|Lacbi2_445719	0.073941	0.058354	1.267096	274.692293	160.307707	20.498467	0.204590	561
Lacbi2|Lacbi2_595294	Lacbi2|Lacbi2_593856	0.022745	0.016599	1.370324	179.084519	60.915481	3.775262	0.063556	663
Lacbi2|Lacbi2_334222	Lacbi2|Lacbi2_493854	0.284093	0.333854	0.850948	321.540559	86.459441	0.738187	0.883913	771
Lacbi2|Lacbi2_594837	Lacbi2|Lacbi2_591091	0.260077	0.360844	0.720748	187.514582	79.485418	1.963494	0.870226	291
Lacbi2|Lacbi2_594855	Lacbi2|Lacbi2_559416	0.098137	0.213881	0.458839	228.517991	65.482009	0.685372	0.371749	537
Lacbi2|Lacbi2_595424	Lacbi2|Lacbi2_306667	0.120910	0.128062	0.944150	171.381160	77.618840	4.574040	0.369417	315
Lacbi2|Lacbi2_529341	Lacbi2|Lacbi2_317762	0.028802	0.010809	2.664637	160.345493	46.654507	4.600000	0.074240	750
Lacbi2|Lacbi2_595718	Lacbi2|Lacbi2_450937	0.029635	0.026710	1.109494	378.563399	152.436601	4.600000	0.086386	588
Lacbi2|Lacbi2_596835	Lacbi2|Lacbi2_438202	0.030702	0.039687	0.773600	402.042054	206.957946	22.421233	0.101266	618
Lacbi2|Lacbi2_595332	Lacbi2|Lacbi2_306106	0.009436	0.023443	0.402513	213.345061	86.654939	2.103169	0.040445	300
Lacbi2|Lacbi2_596761	Lacbi2|Lacbi2_316309	0.010322	0.017090	0.604013	2151.519485	1070.480515	19.529029	0.037712	3222
Lacbi2|Lacbi2_333728	Lacbi2|Lacbi2_615227	0.011462	0.006037	1.898555	705.302324	332.697676	2.114151	0.029169	1128
Lacbi2|Lacbi2_534609	Lacbi2|Lacbi2_567592	0.007265	0.020204	0.359581	969.677055	401.322945	4.600000	0.033157	1479
Lacbi2|Lacbi2_312825	Lacbi2|Lacbi2_321330	0.062743	0.085708	0.732057	572.156383	207.843617	3.052308	0.206588	1116
Lacbi2|Lacbi2_689669	Lacbi2|Lacbi2_697816	0.221778	0.193919	1.143662	259.354893	112.645107	2.178081	0.640027	468
Lacbi2|Lacbi2_596895	Lacbi2|Lacbi2_568978	0.203154	1.076779	0.188668	237.227399	71.772601	1.814094	1.218222	1179
Lacbi2|Lacbi2_535190	Lacbi2|Lacbi2_549780	0.246132	0.417312	0.589804	305.793002	120.206998	3.469467	0.883305	519
Lacbi2|Lacbi2_473475	Lacbi2|Lacbi2_471552	0.023880	0.042225	0.565549	362.595739	135.404261	12.728897	0.086604	501
Lacbi2|Lacbi2_308573	Lacbi2|Lacbi2_449611	0.510645	0.958846	0.532562	373.057812	106.942188	0.836487	1.831507	807
Lacbi2|Lacbi2_596571	Lacbi2|Lacbi2_616165	0.016756	0.027545	0.608306	181.050028	73.949972	4.600000	0.059654	255
Lacbi2|Lacbi2_594575	Lacbi2|Lacbi2_596598	0.152873	0.339748	0.449960	225.450300	41.549700	0.912927	0.545861	333
Lacbi2|Lacbi2_302064	Lacbi2|Lacbi2_605743	0.035825	0.053608	0.668264	114.343181	38.656819	4.600000	0.120953	153
Lacbi2|Lacbi2_689678	Lacbi2|Lacbi2_691145	0.017906	0.036353	0.492554	339.100330	140.899670	4.600000	0.069963	480
Lacbi2|Lacbi2_331092	Lacbi2|Lacbi2_332974	0.312034	0.540800	0.576986	487.118665	121.881335	1.881796	1.073453	753
Lacbi2|Lacbi2_492184	Lacbi2|Lacbi2_306626	0.045204	0.015293	2.955904	137.940823	66.059177	10.442313	0.106555	219
Lacbi2|Lacbi2_306627	Lacbi2|Lacbi2_484021	0.019379	0.049853	0.388715	889.538916	352.461084	2.621737	0.084080	1251
Lacbi2|Lacbi2_595385	Lacbi2|Lacbi2_484020	0.017943	0.041268	0.434791	395.667904	174.332096	4.592169	0.075231	630
Lacbi2|Lacbi2_484154	Lacbi2|Lacbi2_465055	0.049471	0.050521	0.979222	466.624711	178.375289	1.706220	0.149283	699
Lacbi2|Lacbi2_596426	Lacbi2|Lacbi2_299636	0.199510	1.331785	0.149807	2362.132124	865.867876	2.627386	1.509683	3633
Lacbi2|Lacbi2_494428	Lacbi2|Lacbi2_490710	0.023321	0.335525	0.069506	174.741963	35.258037	5.519461	0.227216	210
Lacbi2|Lacbi2_306644	Lacbi2|Lacbi2_581318	0.356038	0.653930	0.544458	415.634224	130.365776	2.210754	1.281493	1752
Lacbi2|Lacbi2_306651	Lacbi2|Lacbi2_585509	0.048757	0.110261	0.442198	138.361848	53.638152	8.260561	0.197817	195
Lacbi2|Lacbi2_331108	Lacbi2|Lacbi2_335426	0.128397	0.177330	0.724059	410.166002	159.833998	4.837532	0.426355	960
Lacbi2|Lacbi2_594780	Lacbi2|Lacbi2_581547	0.288451	0.216662	1.331346	230.113300	96.886700	1.998023	0.801543	348
Lacbi2|Lacbi2_595575	Lacbi2|Lacbi2_596601	0.034278	0.070331	0.487389	210.409594	89.590406	10.085544	0.135135	318
Lacbi2|Lacbi2_314747	Lacbi2|Lacbi2_701220	0.293227	0.371567	0.789162	452.136244	174.863756	1.967896	0.945225	1008
Lacbi2|Lacbi2_496962	Lacbi2|Lacbi2_507593	0.000000	0.033326	0.000010	179.321879	30.678121	4.600000	0.014605	210
Lacbi2|Lacbi2_331111	Lacbi2|Lacbi2_325506	0.062463	0.085563	0.730026	1349.408354	600.591646	6.331070	0.208734	3702
Lacbi2|Lacbi2_595242	Lacbi2|Lacbi2_577417	0.018574	0.038371	0.484059	518.188829	147.811171	4.445619	0.068903	996
Lacbi2|Lacbi2_331113	Lacbi2|Lacbi2_585978	0.036272	0.043936	0.825569	254.266213	93.733787	4.600000	0.115010	372
Lacbi2|Lacbi2_689685	Lacbi2|Lacbi2_689693	0.019142	0.028166	0.679622	212.190072	108.809928	4.600000	0.066602	339
Lacbi2|Lacbi2_306663	Lacbi2|Lacbi2_306686	0.334793	0.548771	0.610078	364.245227	127.754773	1.835500	1.171067	672
Lacbi2|Lacbi2_445379	Lacbi2|Lacbi2_445358	0.049020	0.123512	0.396880	328.720178	118.279822	1.011123	0.206193	1116
Lacbi2|Lacbi2_495714	Lacbi2|Lacbi2_597782	0.092001	0.819574	0.112254	943.133087	367.866913	3.518378	0.888473	1362
Lacbi2|Lacbi2_445389	Lacbi2|Lacbi2_314740	0.105900	0.173587	0.610071	345.551275	137.448725	1.732531	0.375486	564
Lacbi2|Lacbi2_595484	Lacbi2|Lacbi2_573799	0.000000	0.016921	0.000010	135.233592	59.766408	4.600000	0.015559	198
Lacbi2|Lacbi2_594712	Lacbi2|Lacbi2_567277	0.005590	0.000000	99.000000	179.555533	75.444467	4.600000	0.011809	255
Lacbi2|Lacbi2_306678	Lacbi2|Lacbi2_578192	0.022487	0.064680	0.347658	316.767189	145.232811	4.600000	0.107251	480
Lacbi2|Lacbi2_595160	Lacbi2|Lacbi2_571018	0.092799	0.083374	1.113043	388.988699	157.011301	5.341772	0.270266	549
Lacbi2|Lacbi2_306681	Lacbi2|Lacbi2_569695	0.017016	0.018983	0.896372	2141.782065	747.217935	3.550709	0.052574	3018
Lacbi2|Lacbi2_491098	Lacbi2|Lacbi2_596464	0.000000	0.000000	99.000000	1078.747206	475.252794	4.600000	0.000000	1566
Lacbi2|Lacbi2_594897	Lacbi2|Lacbi2_604003	0.013704	0.000000	99.000000	220.930762	76.069238	0.964669	0.030583	321
Lacbi2|Lacbi2_689689	Lacbi2|Lacbi2_445411	0.006301	0.046199	0.136398	159.361889	44.638111	4.600000	0.045095	738
Lacbi2|Lacbi2_445403	Lacbi2|Lacbi2_592658	0.362866	1.109123	0.327165	406.388122	127.611878	1.968991	1.623606	870
Lacbi2|Lacbi2_594889	Lacbi2|Lacbi2_612001	0.103072	0.179422	0.574468	473.396899	174.603101	13.312222	0.370933	702
Lacbi2|Lacbi2_335418	Lacbi2|Lacbi2_330596	0.505529	4.158530	0.121564	893.120579	255.879421	1.609657	3.957129	1491
Lacbi2|Lacbi2_596270	Lacbi2|Lacbi2_599199	0.382270	0.398319	0.959708	158.473330	60.526670	2.362144	1.160116	534
Lacbi2|Lacbi2_594777	Lacbi2|Lacbi2_574102	0.127360	0.233089	0.546400	515.512240	174.487760	3.259905	0.462291	858
Lacbi2|Lacbi2_594955	Lacbi2|Lacbi2_334100	0.534978	2.661072	0.201039	2218.279623	754.720377	1.946827	3.224114	3486
Lacbi2|Lacbi2_595868	Lacbi2|Lacbi2_594464	0.007214	0.020388	0.353850	139.281737	49.718263	4.600000	0.032039	189
Lacbi2|Lacbi2_242154	Lacbi2|Lacbi2_317765	0.011390	0.032675	0.348574	442.342188	187.657812	4.600000	0.053189	645
Lacbi2|Lacbi2_689692	Lacbi2|Lacbi2_445425	0.011498	0.031580	0.364089	175.326657	64.673343	1.955380	0.050729	1245
Lacbi2|Lacbi2_596060	Lacbi2|Lacbi2_596589	0.128611	0.163939	0.784509	396.982759	167.017241	3.510398	0.417219	654
Lacbi2|Lacbi2_317767	Lacbi2|Lacbi2_610980	0.108289	0.134334	0.806114	614.950725	312.049275	7.107243	0.351168	5472
Lacbi2|Lacbi2_594530	Lacbi2|Lacbi2_580461	0.107439	1.218644	0.088163	781.946948	262.053052	2.655520	1.159084	1143
Lacbi2|Lacbi2_445429	Lacbi2|Lacbi2_445430	0.017537	0.015494	1.131886	640.322175	127.677825	1.660320	0.051592	1266
Lacbi2|Lacbi2_484159	Lacbi2|Lacbi2_708926	0.020706	0.944456	0.021924	809.545388	300.454612	4.313024	0.812239	1296
Lacbi2|Lacbi2_689700	Lacbi2|Lacbi2_445381	0.005463	0.000000	99.000000	183.713903	68.286097	4.600000	0.011948	522
Lacbi2|Lacbi2_500868	Lacbi2|Lacbi2_566637	0.005553	0.013899	0.399496	361.580539	145.419461	2.113974	0.023840	546
Lacbi2|Lacbi2_596829	Lacbi2|Lacbi2_610484	0.004472	0.023222	0.192593	897.042434	350.957566	6.612871	0.029235	1248
Lacbi2|Lacbi2_594533	Lacbi2|Lacbi2_613999	0.003220	0.008767	0.367249	311.265206	114.734794	4.600000	0.014141	426
Lacbi2|Lacbi2_334425	Lacbi2|Lacbi2_435774	0.002858	0.023643	0.120864	701.234225	300.765775	4.600000	0.027290	1086
Lacbi2|Lacbi2_594428	Lacbi2|Lacbi2_598550	0.008092	0.025006	0.323610	1242.432503	530.567497	3.818474	0.039461	1896
Lacbi2|Lacbi2_484160	Lacbi2|Lacbi2_330000	0.121319	0.331582	0.365879	1003.174201	415.825799	2.914915	0.548804	1848
Lacbi2|Lacbi2_594924	Lacbi2|Lacbi2_303619	0.026991	0.143040	0.188692	1137.428050	578.571950	21.634850	0.198355	1992
Lacbi2|Lacbi2_445451	Lacbi2|Lacbi2_616871	0.029335	0.037204	0.788492	610.610397	292.389603	8.710005	0.095650	1098
Lacbi2|Lacbi2_595604	Lacbi2|Lacbi2_586122	0.009451	0.027516	0.343458	212.961251	111.038749	4.600000	0.046926	324
Lacbi2|Lacbi2_594517	Lacbi2|Lacbi2_579070	0.028202	0.070456	0.400277	108.388745	44.611255	4.600000	0.121566	153
Lacbi2|Lacbi2_647657	Lacbi2|Lacbi2_637483	0.303126	0.968875	0.312863	242.155133	75.844867	0.878858	1.385733	819
Lacbi2|Lacbi2_314728	Lacbi2|Lacbi2_577768	0.129334	0.165853	0.779809	952.470905	364.529095	2.905545	0.418325	1341
Lacbi2|Lacbi2_484166	Lacbi2|Lacbi2_678566	0.626855	3.594881	0.174374	392.316087	120.683913	1.417657	3.975260	579
