SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Suilu1|Suilu1_118963	Suilu1|Suilu1_13885	0.773005	2.168188	0.356521	1089.424932	410.575068	1.371197	3.464669	1821
Suilu1|Suilu1_797132	Suilu1|Suilu1_801194	0.912730	2.744689	0.332544	899.267653	291.732347	1.077773	4.084389	1518
Suilu1|Suilu1_797135	Suilu1|Suilu1_79630	0.308288	3.210219	0.096033	690.940846	221.059154	1.511713	3.035057	1035
Suilu1|Suilu1_7557	Suilu1|Suilu1_180383	0.187549	0.488515	0.383918	579.908810	269.091190	6.590627	0.848822	882
Suilu1|Suilu1_797154	Suilu1|Suilu1_805672	0.027369	0.783604	0.034928	186.111878	62.888122	0.990666	0.655099	249
Suilu1|Suilu1_797155	Suilu1|Suilu1_363315	0.328838	0.637404	0.515902	663.327785	278.672215	2.600819	1.260363	1026
Suilu1|Suilu1_797162	Suilu1|Suilu1_812969	0.527691	3.509148	0.150376	1186.194174	373.805826	1.093092	3.726315	1710
Suilu1|Suilu1_797174	Suilu1|Suilu1_805841	0.508473	1.773858	0.286648	433.796599	151.203401	2.013907	2.506601	648
Suilu1|Suilu1_69569	Suilu1|Suilu1_9599	0.633498	99.000000	0.006399	271.703820	55.296180	0.468771	51.802254	369
Suilu1|Suilu1_797190	Suilu1|Suilu1_804960	0.029043	0.032142	0.903577	493.013419	223.986581	6.557631	0.090032	717
Suilu1|Suilu1_121760	Suilu1|Suilu1_805223	0.550647	2.645722	0.208127	1277.999871	435.000129	1.160619	3.248014	2163
Suilu1|Suilu1_797196	Suilu1|Suilu1_90640	0.884416	3.167654	0.279202	1182.457088	431.542912	1.618198	4.484689	1935
Suilu1|Suilu1_797197	Suilu1|Suilu1_813769	0.024280	0.614748	0.039496	739.601381	271.398619	2.125154	0.548365	1014
Suilu1|Suilu1_797199	Suilu1|Suilu1_800448	0.932518	2.338258	0.398809	683.745824	249.254176	1.617230	3.924198	1071
Suilu1|Suilu1_797201	Suilu1|Suilu1_9617	0.825548	4.571005	0.180605	1488.510623	443.489377	1.047417	5.055946	3198
Suilu1|Suilu1_122180	Suilu1|Suilu1_642387	0.780508	2.585662	0.301860	1081.493973	382.506027	1.508852	3.756447	1686
Suilu1|Suilu1_122520	Suilu1|Suilu1_801520	0.477584	1.942837	0.245818	584.017742	222.982258	1.633954	2.647345	927
Suilu1|Suilu1_69539	Suilu1|Suilu1_72303	0.676979	1.876804	0.360708	751.753531	247.246469	1.283385	2.921785	1227
Suilu1|Suilu1_797217	Suilu1|Suilu1_806568	0.811408	4.638948	0.174912	1629.458758	485.541242	1.040367	5.070292	3447
Suilu1|Suilu1_797220	Suilu1|Suilu1_810548	0.432273	4.728792	0.091413	1768.667834	547.332166	1.062188	4.342962	2409
Suilu1|Suilu1_69796	Suilu1|Suilu1_803035	0.991370	2.705308	0.366454	1834.518405	607.481595	1.184285	4.253208	3036
Suilu1|Suilu1_797224	Suilu1|Suilu1_800563	0.572936	4.081502	0.140374	852.095960	230.904040	1.206424	3.962969	1338
Suilu1|Suilu1_7614	Suilu1|Suilu1_123646	0.082668	0.416287	0.198585	575.695450	216.304550	2.372214	0.521350	810
Suilu1|Suilu1_797243	Suilu1|Suilu1_813937	0.117969	0.347230	0.339742	872.476449	354.523551	3.334569	0.552631	1254
Suilu1|Suilu1_797253	Suilu1|Suilu1_93530	0.424193	1.231505	0.344451	457.054601	169.945399	1.650096	1.929034	834
Suilu1|Suilu1_7627	Suilu1|Suilu1_799539	0.705151	4.108641	0.171626	675.587419	239.412581	0.843187	4.787055	1044
Suilu1|Suilu1_20330	Suilu1|Suilu1_93458	0.409152	1.806785	0.226453	853.376653	319.623347	1.176920	2.369952	1557
Suilu1|Suilu1_70231	Suilu1|Suilu1_804511	0.727794	4.761288	0.152857	1840.431830	571.568170	1.231907	5.050816	3306
Suilu1|Suilu1_767883	Suilu1|Suilu1_800887	0.728341	1.640931	0.443858	625.513103	202.486897	1.314584	2.854543	951
Suilu1|Suilu1_307533	Suilu1|Suilu1_797276	0.215075	0.401738	0.535360	663.120327	296.879673	2.017100	0.818401	1017
Suilu1|Suilu1_797277	Suilu1|Suilu1_809270	0.268853	0.842698	0.319038	2667.053592	1025.946408	2.565398	1.284815	3915
Suilu1|Suilu1_797279	Suilu1|Suilu1_803171	0.331773	2.737812	0.121182	606.342408	200.657592	1.409231	2.790078	867
Suilu1|Suilu1_797295	Suilu1|Suilu1_809438	0.722735	2.095477	0.344903	901.599641	304.400359	1.273218	3.207666	1674
Suilu1|Suilu1_797309	Suilu1|Suilu1_801934	0.859430	1.936243	0.443865	1377.905072	554.094928	1.603566	3.504775	2340
Suilu1|Suilu1_20363	Suilu1|Suilu1_20364	0.056591	0.227595	0.248646	1647.800326	614.199674	2.757222	0.309070	2307
Suilu1|Suilu1_7669	Suilu1|Suilu1_8952	0.281311	0.621262	0.452806	497.498409	168.501591	2.863597	1.101961	900
Suilu1|Suilu1_797319	Suilu1|Suilu1_624463	0.802606	1.591671	0.504254	392.299346	150.700654	2.204414	3.064794	585
Suilu1|Suilu1_797323	Suilu1|Suilu1_812913	0.781560	2.126300	0.367568	1160.701749	423.298251	1.422221	3.422759	1650
Suilu1|Suilu1_797331	Suilu1|Suilu1_86516	1.038226	4.210845	0.246560	778.634927	274.365073	1.230873	5.594609	1128
Suilu1|Suilu1_310198	Suilu1|Suilu1_189095	0.361256	4.319382	0.083636	1065.913224	317.086776	0.877454	3.806262	1701
Suilu1|Suilu1_768085	Suilu1|Suilu1_801540	0.629813	4.490927	0.140241	1197.422440	398.577560	1.559754	4.782207	1647
Suilu1|Suilu1_797343	Suilu1|Suilu1_801268	0.749748	3.633115	0.206365	473.004355	126.995645	0.913338	4.080120	654
Suilu1|Suilu1_310528	Suilu1|Suilu1_83398	0.307740	1.498822	0.205321	884.189806	294.810194	1.420669	1.816713	1224
Suilu1|Suilu1_20391	Suilu1|Suilu1_26959	0.190090	0.425523	0.446721	1218.346954	518.653046	4.091754	0.781165	1782
Suilu1|Suilu1_797349	Suilu1|Suilu1_806926	0.263619	0.207426	1.270905	132.092633	53.907367	1.560217	0.741998	231
Suilu1|Suilu1_7706	Suilu1|Suilu1_72595	0.273235	1.531286	0.178435	792.002466	302.997534	2.254034	1.864051	1125
Suilu1|Suilu1_54503	Suilu1|Suilu1_28886	0.226496	1.459916	0.155143	470.909531	192.090469	4.174176	1.751561	666
Suilu1|Suilu1_797353	Suilu1|Suilu1_807518	0.758305	4.440746	0.170761	1178.217781	372.782219	1.629443	4.930136	1983
Suilu1|Suilu1_70133	Suilu1|Suilu1_797743	0.623467	4.541216	0.137291	1646.780483	426.219517	1.114610	4.286930	2424
Suilu1|Suilu1_70339	Suilu1|Suilu1_78204	0.583737	4.279659	0.136398	938.270362	300.729638	1.255532	4.442428	1398
Suilu1|Suilu1_797378	Suilu1|Suilu1_18255	0.045469	0.106742	0.425968	517.638401	184.361599	1.910011	0.184682	1014
Suilu1|Suilu1_57030	Suilu1|Suilu1_803486	0.608348	3.796800	0.160227	541.030725	157.969275	1.220720	3.986750	1554
Suilu1|Suilu1_768269	Suilu1|Suilu1_797420	0.357638	3.957394	0.090372	647.311389	195.688611	1.060242	3.579786	948
Suilu1|Suilu1_797410	Suilu1|Suilu1_167142	0.703499	4.379766	0.160625	1003.327751	343.672249	1.240869	4.924374	2304
Suilu1|Suilu1_313896	Suilu1|Suilu1_72542	0.077887	0.256044	0.304193	658.414260	238.585740	2.134120	0.375820	1071
Suilu1|Suilu1_797428	Suilu1|Suilu1_802835	0.390937	4.304106	0.090829	1054.306057	310.693943	0.885158	3.844894	1422
Suilu1|Suilu1_797430	Suilu1|Suilu1_810652	0.297327	4.445650	0.066880	1496.771942	375.228058	0.985043	3.386481	2031
Suilu1|Suilu1_797433	Suilu1|Suilu1_93187	0.063088	0.522475	0.120749	1393.159432	535.840568	3.373958	0.572093	1932
Suilu1|Suilu1_797444	Suilu1|Suilu1_804212	0.091625	0.743476	0.123239	1210.729313	475.270687	2.272119	0.826131	1686
Suilu1|Suilu1_797445	Suilu1|Suilu1_16261	0.472617	0.730469	0.647004	1002.825561	419.174439	2.273428	1.645879	1551
Suilu1|Suilu1_315224	Suilu1|Suilu1_806215	0.130211	0.824441	0.157938	957.700793	413.299207	3.407959	1.018476	1395
Suilu1|Suilu1_797450	Suilu1|Suilu1_13221	0.089460	0.302588	0.295649	1042.794554	475.205446	5.396254	0.468537	1590
Suilu1|Suilu1_70286	Suilu1|Suilu1_804392	0.841697	4.954086	0.169900	2389.888912	739.111088	1.106330	5.439293	3897
Suilu1|Suilu1_70035	Suilu1|Suilu1_799926	0.491438	3.022988	0.162567	258.123500	86.876500	1.659124	3.386769	417
Suilu1|Suilu1_41467	Suilu1|Suilu1_19264	0.380640	3.438153	0.110711	376.074781	97.925219	0.974977	3.036905	1461
Suilu1|Suilu1_43172	Suilu1|Suilu1_101025	0.334959	3.641704	0.091979	141.029966	38.970034	0.870709	3.152610	627
Suilu1|Suilu1_70433	Suilu1|Suilu1_91262	0.481145	3.734358	0.128843	541.650109	145.349891	0.824300	3.508300	984
Suilu1|Suilu1_70695	Suilu1|Suilu1_26722	0.459571	1.909462	0.240681	166.013038	61.986962	2.728761	2.561270	795
Suilu1|Suilu1_7798	Suilu1|Suilu1_797467	0.458533	0.726459	0.631189	490.282193	187.717807	1.780417	1.598141	1836
Suilu1|Suilu1_70862	Suilu1|Suilu1_92268	0.317210	2.954597	0.107362	152.609020	51.390980	2.074696	2.944835	540
Suilu1|Suilu1_7801	Suilu1|Suilu1_109519	0.316862	1.765268	0.179498	409.455754	142.544246	2.221599	2.072662	1587
Suilu1|Suilu1_38435	Suilu1|Suilu1_707911	0.271523	0.669641	0.405475	597.752421	212.247579	2.108546	1.127530	1107
Suilu1|Suilu1_429486	Suilu1|Suilu1_797480	0.082046	0.483076	0.169841	1119.837932	416.162068	2.647580	0.572101	1542
Suilu1|Suilu1_429529	Suilu1|Suilu1_812334	0.522796	1.895787	0.275767	335.441617	138.558383	1.406122	2.772435	777
Suilu1|Suilu1_429671	Suilu1|Suilu1_7809	0.082728	0.344229	0.240330	642.782002	212.217998	2.013460	0.442905	1539
Suilu1|Suilu1_70565	Suilu1|Suilu1_809358	0.463752	3.557730	0.130351	350.148571	114.851429	1.149388	3.683822	609
Suilu1|Suilu1_430457	Suilu1|Suilu1_15874	0.700923	1.906478	0.367653	1192.081764	454.918236	1.918671	3.101728	2046
Suilu1|Suilu1_66841	Suilu1|Suilu1_7821	0.195480	0.707417	0.276328	473.299340	177.700660	2.277334	1.005663	726
Suilu1|Suilu1_70667	Suilu1|Suilu1_20996	0.734334	3.906374	0.187984	558.180712	182.819288	1.190987	4.550815	774
Suilu1|Suilu1_797513	Suilu1|Suilu1_803049	0.676817	3.172601	0.213332	1317.032134	455.967866	1.479869	3.955997	2025
Suilu1|Suilu1_797521	Suilu1|Suilu1_512733	0.149570	0.611316	0.244669	1029.327989	422.672011	3.445988	0.851948	1464
Suilu1|Suilu1_797523	Suilu1|Suilu1_798709	0.485870	3.365204	0.144380	423.965324	161.034676	1.605447	3.835417	912
Suilu1|Suilu1_797526	Suilu1|Suilu1_431524	0.137606	0.491422	0.280016	1041.649310	407.350690	2.833430	0.711219	1545
Suilu1|Suilu1_70659	Suilu1|Suilu1_94254	0.194576	1.084426	0.179428	781.225062	307.774938	3.402634	1.338201	1101
Suilu1|Suilu1_7835	Suilu1|Suilu1_103776	0.305393	0.405349	0.753408	1133.596038	450.403962	2.350317	1.001446	3225
Suilu1|Suilu1_70496	Suilu1|Suilu1_12308	0.153233	0.998397	0.153480	2281.282305	895.717695	3.044318	1.174552	3516
Suilu1|Suilu1_797536	Suilu1|Suilu1_800059	0.040848	0.131483	0.310672	906.654482	383.345518	3.578546	0.203346	1311
Suilu1|Suilu1_797541	Suilu1|Suilu1_797562	0.457239	4.352630	0.105049	1033.540005	331.459995	1.616803	4.209445	1566
Suilu1|Suilu1_797550	Suilu1|Suilu1_21626	0.415694	4.180388	0.099439	798.553493	263.446507	1.312153	4.048763	1098
Suilu1|Suilu1_432252	Suilu1|Suilu1_444292	0.572830	1.652994	0.346541	315.598133	116.401867	1.664629	2.591636	861
Suilu1|Suilu1_7848	Suilu1|Suilu1_810387	0.298777	1.102963	0.270886	1134.166781	416.833219	2.074484	1.544710	2274
Suilu1|Suilu1_797558	Suilu1|Suilu1_398332	0.306977	0.895167	0.342927	2623.346251	1021.653749	2.886133	1.415520	3744
Suilu1|Suilu1_797559	Suilu1|Suilu1_805707	0.188984	1.011248	0.186882	607.086953	202.913047	2.306419	1.184909	1074
Suilu1|Suilu1_432830	Suilu1|Suilu1_84776	0.432308	0.789685	0.547444	506.296575	207.703425	3.144866	1.608809	2145
Suilu1|Suilu1_70836	Suilu1|Suilu1_27245	0.673405	3.292483	0.204528	230.807615	87.192385	1.898498	4.174590	444
Suilu1|Suilu1_432929	Suilu1|Suilu1_799764	0.910976	1.733274	0.525581	527.081196	207.918804	2.054212	3.430771	981
Suilu1|Suilu1_7867	Suilu1|Suilu1_12368	0.193014	0.524692	0.367861	1228.439352	448.560648	2.131075	0.845192	1692
Suilu1|Suilu1_39375	Suilu1|Suilu1_86626	0.208438	0.531992	0.391807	401.903259	198.096741	6.530228	0.945788	1617
Suilu1|Suilu1_434151	Suilu1|Suilu1_394535	0.334266	2.471403	0.135253	1078.490687	382.509313	1.501390	2.681391	1539
Suilu1|Suilu1_20522	Suilu1|Suilu1_22791	0.535356	1.712538	0.312610	1094.903900	354.096100	1.161418	2.469081	2010
Suilu1|Suilu1_7878	Suilu1|Suilu1_800439	0.271705	0.629924	0.431331	2536.704436	1036.295564	3.494898	1.126804	3882
Suilu1|Suilu1_7880	Suilu1|Suilu1_70858	0.186083	1.317823	0.141205	461.581871	147.418129	1.886993	1.380115	792
Suilu1|Suilu1_797600	Suilu1|Suilu1_809860	0.077486	0.161351	0.480233	569.011832	219.988168	2.872815	0.302608	1068
Suilu1|Suilu1_797616	Suilu1|Suilu1_14306	0.792880	4.240288	0.186987	830.649728	285.350272	1.371632	5.023046	2139
Suilu1|Suilu1_7899	Suilu1|Suilu1_806701	0.604063	1.844078	0.327569	1003.363636	349.636364	2.306540	2.773507	2382
Suilu1|Suilu1_797644	Suilu1|Suilu1_70716	0.457290	2.049436	0.223130	1000.297032	391.702968	1.135940	2.715939	1431
Suilu1|Suilu1_797647	Suilu1|Suilu1_720998	0.615365	2.326920	0.264455	781.576468	259.423532	1.859434	3.125684	1455
Suilu1|Suilu1_7909	Suilu1|Suilu1_270109	0.393879	0.785508	0.501433	597.829993	221.170007	1.572938	1.498914	1017
Suilu1|Suilu1_797659	Suilu1|Suilu1_797660	0.570263	1.818843	0.313531	1134.748103	455.251897	2.370360	2.783277	1890
Suilu1|Suilu1_20550	Suilu1|Suilu1_798711	0.491648	2.457881	0.200029	1144.675849	394.324151	1.227424	2.986314	1818
Suilu1|Suilu1_797670	Suilu1|Suilu1_86540	0.696527	2.257212	0.308579	605.550250	234.449750	2.073916	3.396375	888
Suilu1|Suilu1_7920	Suilu1|Suilu1_25376	0.281882	3.792192	0.074332	508.998391	157.001609	1.011086	3.328189	702
Suilu1|Suilu1_797671	Suilu1|Suilu1_87067	0.764842	4.143877	0.184572	763.071281	250.928719	1.290534	4.803097	1278
Suilu1|Suilu1_797675	Suilu1|Suilu1_213846	0.058277	0.466965	0.124799	730.077004	361.922996	7.709906	0.581187	1107
Suilu1|Suilu1_797681	Suilu1|Suilu1_800694	0.040333	0.907941	0.044422	713.388620	228.611380	1.852333	0.752670	942
Suilu1|Suilu1_797684	Suilu1|Suilu1_70538	0.364169	1.697033	0.214592	983.741006	393.258994	1.233632	2.234470	1413
Suilu1|Suilu1_797694	Suilu1|Suilu1_809692	0.108790	0.401566	0.270913	2829.417298	1151.582702	2.946986	0.580443	4041
Suilu1|Suilu1_797696	Suilu1|Suilu1_804267	0.589371	4.246429	0.138792	894.303869	287.696131	1.471290	4.438472	3588
Suilu1|Suilu1_797698	Suilu1|Suilu1_811196	0.060588	0.623492	0.097175	905.726718	333.273282	2.747465	0.636003	1242
Suilu1|Suilu1_70463	Suilu1|Suilu1_21176	0.232644	3.339424	0.069666	256.153137	85.846863	1.267924	3.037470	933
Suilu1|Suilu1_797700	Suilu1|Suilu1_814659	0.065427	0.142502	0.459131	429.503127	182.496873	6.278671	0.265232	696
Suilu1|Suilu1_797707	Suilu1|Suilu1_80256	0.569774	3.688654	0.154467	511.242951	136.757049	0.935490	3.683994	756
Suilu1|Suilu1_797711	Suilu1|Suilu1_797884	0.769381	4.010060	0.191863	738.075633	209.924367	1.181428	4.460984	1389
Suilu1|Suilu1_71089	Suilu1|Suilu1_13159	0.201556	0.761880	0.264551	1019.426899	390.573101	2.689885	1.070301	1461
Suilu1|Suilu1_797729	Suilu1|Suilu1_799203	0.629683	4.779494	0.131747	1895.387144	585.612856	1.366986	4.827600	2772
Suilu1|Suilu1_20595	Suilu1|Suilu1_82189	0.703041	4.345404	0.161789	1108.718253	328.281747	1.111896	4.605409	1776
Suilu1|Suilu1_7964	Suilu1|Suilu1_779270	0.045775	0.098409	0.465153	437.429772	216.570228	11.284377	0.189614	792
Suilu1|Suilu1_797740	Suilu1|Suilu1_724900	0.752999	2.273116	0.331263	920.955686	330.044314	1.352652	3.462128	1791
Suilu1|Suilu1_20604	Suilu1|Suilu1_797753	0.142854	0.497094	0.287379	2247.260702	968.739298	3.679736	0.748681	3372
Suilu1|Suilu1_71297	Suilu1|Suilu1_71592	0.142671	0.571518	0.249635	958.482897	418.517103	4.343120	0.819036	1422
Suilu1|Suilu1_70962	Suilu1|Suilu1_80581	0.068387	0.256564	0.266549	1004.538947	414.461053	3.356163	0.370049	1419
Suilu1|Suilu1_797767	Suilu1|Suilu1_801928	1.034629	4.116618	0.251330	661.027512	241.972488	1.320903	5.581484	1002
Suilu1|Suilu1_515278	Suilu1|Suilu1_806444	0.459338	0.778758	0.589834	1179.565840	479.434160	3.168725	1.654941	1809
Suilu1|Suilu1_797773	Suilu1|Suilu1_761172	0.802486	2.514879	0.319095	849.059469	296.940531	1.385125	3.738554	1299
Suilu1|Suilu1_71231	Suilu1|Suilu1_74323	0.673885	2.360479	0.285487	909.546364	323.453636	1.190989	3.348991	1599
Suilu1|Suilu1_797785	Suilu1|Suilu1_797860	0.042985	0.511509	0.084035	144.800622	65.199378	10.274267	0.565346	318
Suilu1|Suilu1_7996	Suilu1|Suilu1_24647	0.500499	2.252428	0.222204	217.036080	61.963920	1.455476	2.668770	351
Suilu1|Suilu1_71205	Suilu1|Suilu1_110295	0.806519	1.824756	0.441987	944.718111	327.281889	1.178275	3.205525	2796
Suilu1|Suilu1_515812	Suilu1|Suilu1_21027	0.255858	4.322452	0.059193	1109.612304	318.387696	1.114921	3.487645	1548
Suilu1|Suilu1_797791	Suilu1|Suilu1_811841	0.917823	2.656308	0.345526	1453.280279	496.719721	1.186233	4.081991	2952
Suilu1|Suilu1_797805	Suilu1|Suilu1_807918	0.365442	3.505467	0.104249	318.879328	107.120672	1.561170	3.465069	432
Suilu1|Suilu1_103894	Suilu1|Suilu1_15544	0.354199	2.284651	0.155034	1052.112343	345.887657	1.751152	2.495473	1737
Suilu1|Suilu1_517548	Suilu1|Suilu1_800076	0.934468	1.806838	0.517184	909.750693	314.249307	1.102121	3.475320	1380
Suilu1|Suilu1_517503	Suilu1|Suilu1_810257	0.582032	2.469512	0.235687	1168.567817	391.432183	1.148233	3.166904	2166
Suilu1|Suilu1_779635	Suilu1|Suilu1_798893	0.801384	3.203564	0.250154	968.243542	324.756458	1.138901	4.214184	1731
Suilu1|Suilu1_518395	Suilu1|Suilu1_806540	1.151357	2.150254	0.535452	1095.651687	377.348313	1.529436	4.221753	1779
Suilu1|Suilu1_797850	Suilu1|Suilu1_797851	0.188834	0.462454	0.408329	682.384313	259.615687	2.341588	0.792731	972
Suilu1|Suilu1_797853	Suilu1|Suilu1_809752	0.199031	0.445226	0.447035	514.085353	205.914647	3.162693	0.808323	720
Suilu1|Suilu1_8056	Suilu1|Suilu1_797872	0.538906	4.187296	0.128700	841.115852	265.884148	1.227852	4.245576	1140
Suilu1|Suilu1_520486	Suilu1|Suilu1_812682	0.238512	0.562899	0.423721	1949.752643	846.247357	3.557501	1.010076	3366
Suilu1|Suilu1_70967	Suilu1|Suilu1_802690	0.590280	2.149023	0.274674	646.490597	223.509403	1.428637	2.972198	1311
Suilu1|Suilu1_797886	Suilu1|Suilu1_24520	0.487626	3.443750	0.141597	327.341314	98.658686	1.386506	3.516731	480
Suilu1|Suilu1_782536	Suilu1|Suilu1_578465	0.249245	4.469180	0.055770	1142.813552	387.186448	1.727971	3.951464	1563
Suilu1|Suilu1_797891	Suilu1|Suilu1_808485	0.056461	0.838542	0.067332	836.896435	330.103565	2.083626	0.833053	1239
Suilu1|Suilu1_71470	Suilu1|Suilu1_806023	0.989766	2.222979	0.445243	2563.536083	889.463917	1.346311	3.922294	4743
Suilu1|Suilu1_20711	Suilu1|Suilu1_807203	0.411261	4.393252	0.093612	1135.092492	349.907508	1.156117	4.048587	1521
Suilu1|Suilu1_577643	Suilu1|Suilu1_77345	0.722763	3.347534	0.215909	531.094771	203.905229	2.129757	4.352797	834
Suilu1|Suilu1_797913	Suilu1|Suilu1_21398	0.275034	0.417348	0.659004	591.677121	254.322879	3.216887	0.953448	870
Suilu1|Suilu1_797915	Suilu1|Suilu1_798589	0.745296	4.816332	0.154744	1820.905224	615.094776	1.075299	5.319723	2661
Suilu1|Suilu1_797920	Suilu1|Suilu1_797921	0.248113	4.127289	0.060115	888.560266	245.439734	1.137848	3.263132	1233
Suilu1|Suilu1_797923	Suilu1|Suilu1_810103	1.013103	1.852157	0.546985	1108.125045	427.874955	1.258282	3.740500	2328
Suilu1|Suilu1_797932	Suilu1|Suilu1_804614	0.582931	3.492157	0.166926	410.763632	105.236368	1.093694	3.528773	579
Suilu1|Suilu1_579062	Suilu1|Suilu1_812110	0.661413	5.209483	0.126963	3053.038430	1038.961570	1.344325	5.448514	6576
Suilu1|Suilu1_71544	Suilu1|Suilu1_801683	0.785667	1.737165	0.452270	524.079214	183.920786	1.377028	3.098528	759
Suilu1|Suilu1_797956	Suilu1|Suilu1_161685	1.031451	2.212460	0.466201	523.017024	184.982976	1.756175	4.020058	828
Suilu1|Suilu1_71643	Suilu1|Suilu1_790421	0.637154	2.768137	0.230174	742.867779	259.132221	1.855186	3.564775	1305
