SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Leumo1|Leumo1_999554	Leumo1|Leumo1_1102247	0.408887	4.533525	0.090192	1225.128942	421.871058	1.115356	4.396178	1716
Leumo1|Leumo1_1190897	Leumo1|Leumo1_456816	0.221494	1.929189	0.114812	607.644863	208.355137	2.395348	1.972596	1077
Leumo1|Leumo1_1077790	Leumo1|Leumo1_1067680	0.576847	4.230188	0.136364	846.466632	281.533368	1.438562	4.466012	1362
Leumo1|Leumo1_1190893	Leumo1|Leumo1_1129833	0.536341	3.552310	0.150984	480.029829	173.970171	1.030540	4.015852	840
Leumo1|Leumo1_1190887	Leumo1|Leumo1_1102644	0.663330	1.985909	0.334018	811.091718	274.908282	1.347401	2.994378	1407
Leumo1|Leumo1_21342	Leumo1|Leumo1_1132386	0.873583	4.626512	0.188821	1484.443361	477.556639	1.268332	5.361170	2844
Leumo1|Leumo1_1027875	Leumo1|Leumo1_1028653	0.384548	4.158558	0.092471	857.110799	255.889201	1.312180	3.756686	1146
Leumo1|Leumo1_1108990	Leumo1|Leumo1_1091294	0.890369	3.109090	0.286376	1818.394934	641.605066	1.237998	4.407134	2916
Leumo1|Leumo1_19587	Leumo1|Leumo1_1124510	0.101908	0.382417	0.266485	279.930816	59.069184	1.260537	0.452357	558
Leumo1|Leumo1_19459	Leumo1|Leumo1_1102930	0.041841	0.159927	0.261627	1083.155274	491.844726	4.365066	0.236151	1647
Leumo1|Leumo1_19338	Leumo1|Leumo1_1037941	0.692638	2.066180	0.335226	1096.593488	385.406512	1.159896	3.149516	1599
Leumo1|Leumo1_1053671	Leumo1|Leumo1_1040836	0.523254	4.892640	0.106947	1974.028851	680.971149	1.293117	4.931826	2991
Leumo1|Leumo1_1027841	Leumo1|Leumo1_1059547	0.369633	4.047213	0.091330	739.414879	220.585121	1.151482	3.643960	996
Leumo1|Leumo1_1108980	Leumo1|Leumo1_1019004	0.306333	4.537242	0.067515	1277.032762	423.967238	1.672282	4.082609	1740
Leumo1|Leumo1_1077664	Leumo1|Leumo1_1019251	0.502017	4.585239	0.109485	1351.013492	451.986508	1.382451	4.576868	1992
Leumo1|Leumo1_18461	Leumo1|Leumo1_1001996	0.679773	4.661525	0.145826	1491.620563	500.379437	1.317894	5.039902	2274
Leumo1|Leumo1_18371	Leumo1|Leumo1_460964	0.350902	3.970356	0.088381	766.899878	199.100122	0.936460	3.290699	1497
Leumo1|Leumo1_1077640	Leumo1|Leumo1_1098495	0.755452	4.323521	0.174731	1046.158392	318.841608	1.155192	4.766683	1605
Leumo1|Leumo1_17828	Leumo1|Leumo1_1031773	0.108531	1.048974	0.103464	924.728438	332.271562	2.550192	1.071374	1263
Leumo1|Leumo1_17308	Leumo1|Leumo1_1029729	0.852107	3.900484	0.218462	3119.528091	1113.471909	1.371732	4.961908	4719
Leumo1|Leumo1_17176	Leumo1|Leumo1_1008026	0.273380	4.109119	0.066530	966.434884	239.565116	0.904642	3.105984	1248
Leumo1|Leumo1_1027799	Leumo1|Leumo1_1020079	0.722896	2.011327	0.359413	953.329897	264.670103	1.063503	3.008613	1602
Leumo1|Leumo1_1124463	Leumo1|Leumo1_864101	0.200662	0.392161	0.511683	135.455568	44.544432	1.589757	0.744156	354
Leumo1|Leumo1_1027780	Leumo1|Leumo1_1107640	0.622771	3.483656	0.178769	411.949628	104.050372	1.183390	3.598988	579
Leumo1|Leumo1_1124454	Leumo1|Leumo1_1034438	0.905360	2.294242	0.394623	569.933621	186.066379	0.973798	3.741573	954
Leumo1|Leumo1_1101438	Leumo1|Leumo1_1192626	0.423556	3.574083	0.118508	398.616730	117.383270	1.110393	3.420779	1266
Leumo1|Leumo1_14755	Leumo1|Leumo1_428531	0.542229	2.331732	0.232543	554.944341	219.055659	2.800036	3.146069	864
Leumo1|Leumo1_1124446	Leumo1|Leumo1_1198441	0.694926	2.037164	0.341124	846.637235	314.362765	2.307998	3.175087	1410
Leumo1|Leumo1_998807	Leumo1|Leumo1_1124258	0.022863	0.140500	0.162726	977.468274	408.531726	4.030628	0.172612	1425
Leumo1|Leumo1_1190797	Leumo1|Leumo1_1121124	0.642617	1.438066	0.446862	944.570670	354.429330	1.617754	2.578961	1413
Leumo1|Leumo1_1053519	Leumo1|Leumo1_1125116	0.240053	1.451593	0.165372	1099.812511	463.187489	3.822212	1.797261	1575
Leumo1|Leumo1_1053516	Leumo1|Leumo1_1076733	0.216185	1.781550	0.121346	824.327851	285.672149	1.799503	1.857152	1146
Leumo1|Leumo1_977776	Leumo1|Leumo1_1026323	0.175691	4.013422	0.043776	740.132690	210.867310	1.611779	3.079918	1047
Leumo1|Leumo1_1053515	Leumo1|Leumo1_66545	0.609816	1.576596	0.386793	1143.848636	443.151364	1.678767	2.639335	1668
Leumo1|Leumo1_1027753	Leumo1|Leumo1_1124430	0.201092	2.313934	0.086905	1160.426660	441.573340	2.784574	2.350420	1629
Leumo1|Leumo1_1027728	Leumo1|Leumo1_1027610	0.824104	4.669475	0.176488	1585.288298	505.711702	1.345493	5.262340	2850
Leumo1|Leumo1_1042800	Leumo1|Leumo1_214938	0.380638	1.347953	0.282382	290.487536	87.512464	2.420935	1.813756	399
Leumo1|Leumo1_999180	Leumo1|Leumo1_1194731	0.918655	5.055648	0.181709	1441.972982	493.027018	1.133828	5.918212	2313
Leumo1|Leumo1_1027711	Leumo1|Leumo1_1095118	0.588413	4.293481	0.137048	839.676535	306.323465	1.357689	4.736311	1419
Leumo1|Leumo1_1124405	Leumo1|Leumo1_998608	0.249038	1.889476	0.131803	1038.383489	443.616511	2.822864	2.220242	1524
Leumo1|Leumo1_999129	Leumo1|Leumo1_1054559	0.165402	2.424666	0.068217	670.649163	217.350837	1.872484	2.155169	891
Leumo1|Leumo1_1027682	Leumo1|Leumo1_1124374	0.518535	1.677877	0.309042	1382.908656	492.091344	1.577835	2.468408	2274
Leumo1|Leumo1_1115804	Leumo1|Leumo1_699442	0.905621	2.297169	0.394234	602.644460	195.355540	1.316882	3.738844	930
Leumo1|Leumo1_1101376	Leumo1|Leumo1_1016457	0.644014	2.452747	0.262568	834.104793	242.895207	1.099209	3.155809	1347
Leumo1|Leumo1_10560	Leumo1|Leumo1_1117909	0.572235	2.374437	0.240998	933.062773	350.937227	1.859194	3.194416	1524
Leumo1|Leumo1_1124370	Leumo1|Leumo1_998959	0.096243	0.190112	0.506246	598.468104	244.531896	4.316032	0.370416	1785
Leumo1|Leumo1_10481	Leumo1|Leumo1_10223	0.087185	0.188480	0.462567	948.092169	428.907831	3.981706	0.356209	1437
Leumo1|Leumo1_1027671	Leumo1|Leumo1_1037785	0.142231	0.157875	0.900908	301.110715	91.889285	1.583246	0.437666	450
Leumo1|Leumo1_10191	Leumo1|Leumo1_1195607	0.136975	0.234829	0.583296	281.077598	78.922402	1.784809	0.475281	888
Leumo1|Leumo1_977647	Leumo1|Leumo1_1025381	0.352683	3.574825	0.098657	377.500605	117.499395	1.152361	3.352592	585
Leumo1|Leumo1_1042762	Leumo1|Leumo1_1035573	0.885717	2.002192	0.442374	957.821761	344.178239	1.267312	3.542558	1602
Leumo1|Leumo1_1027659	Leumo1|Leumo1_1020706	0.594506	1.871301	0.317697	364.359734	127.640266	2.178958	2.777240	789
Leumo1|Leumo1_1124345	Leumo1|Leumo1_1190683	0.322327	3.181379	0.101317	1107.629135	404.370865	1.906807	3.260864	1524
Leumo1|Leumo1_1027643	Leumo1|Leumo1_1124731	0.818908	3.911965	0.209334	577.812774	184.187226	1.305612	4.699644	1086
Leumo1|Leumo1_1101348	Leumo1|Leumo1_1008951	0.339952	1.641217	0.207134	982.178699	397.821301	1.656062	2.145227	1485
Leumo1|Leumo1_8595	Leumo1|Leumo1_1134237	0.612778	1.755284	0.349105	1190.215555	432.784445	1.806790	2.752305	1809
Leumo1|Leumo1_1027625	Leumo1|Leumo1_803008	0.735044	4.089328	0.179747	699.673736	233.326264	1.240301	4.721668	975
Leumo1|Leumo1_1124323	Leumo1|Leumo1_1037259	0.181714	1.723969	0.105405	1150.622435	352.377565	2.201774	1.629885	1536
Leumo1|Leumo1_7554	Leumo1|Leumo1_1118476	0.333721	0.313551	1.064329	233.839206	117.160794	4.256662	0.980966	1101
Leumo1|Leumo1_7148	Leumo1|Leumo1_1069564	0.089316	1.441536	0.061959	456.506166	113.493834	2.507252	1.075677	684
Leumo1|Leumo1_1027599	Leumo1|Leumo1_1132053	0.737372	3.969901	0.185741	692.020481	198.979519	1.191907	4.377796	1125
Leumo1|Leumo1_1042710	Leumo1|Leumo1_1200429	0.051045	0.217530	0.234658	320.907041	126.092959	4.811804	0.294026	456
Leumo1|Leumo1_1053173	Leumo1|Leumo1_1101313	0.592994	4.386267	0.135193	982.336069	346.663931	1.246030	4.747359	2577
Leumo1|Leumo1_1124296	Leumo1|Leumo1_1101314	0.087766	1.151366	0.076228	349.505294	139.494706	2.695479	1.173523	504
Leumo1|Leumo1_6295	Leumo1|Leumo1_138702	0.462743	2.189028	0.211392	678.525418	260.474582	2.414894	2.824822	981
Leumo1|Leumo1_1124290	Leumo1|Leumo1_246252	0.054927	0.000000	99.000000	114.580963	32.419037	10.397708	0.128440	504
Leumo1|Leumo1_998811	Leumo1|Leumo1_5799	0.368951	2.666210	0.138380	1040.492758	336.507242	1.729543	2.791045	1569
Leumo1|Leumo1_1136394	Leumo1|Leumo1_1112217	0.492198	3.466820	0.141974	267.259402	101.740598	2.079975	3.937080	2547
Leumo1|Leumo1_1101307	Leumo1|Leumo1_1131441	0.773983	3.794671	0.203966	1225.952464	445.047536	1.162761	4.735504	2037
Leumo1|Leumo1_998995	Leumo1|Leumo1_1103009	0.706029	4.794798	0.147249	1805.314533	597.685467	1.306681	5.169021	3018
Leumo1|Leumo1_1053117	Leumo1|Leumo1_1190635	0.102873	4.243578	0.024242	1048.395170	286.604830	0.971699	2.975465	1341
Leumo1|Leumo1_1108812	Leumo1|Leumo1_1113737	0.478351	2.674262	0.178872	475.366838	175.633162	1.203874	3.212355	732
Leumo1|Leumo1_1027563	Leumo1|Leumo1_734737	0.303461	3.550536	0.085469	432.244910	113.755090	0.968852	2.939896	546
Leumo1|Leumo1_999106	Leumo1|Leumo1_1017174	0.619741	3.590352	0.172613	372.042645	119.957355	1.364952	4.032069	1272
Leumo1|Leumo1_4038	Leumo1|Leumo1_1105024	0.212777	1.391443	0.152918	1119.528376	437.471624	2.530570	1.631844	1566
Leumo1|Leumo1_993515	Leumo1|Leumo1_1008542	0.295398	2.661543	0.110987	1030.732378	349.267622	1.582215	2.682754	1665
Leumo1|Leumo1_4517	Leumo1|Leumo1_1080654	0.659063	3.779422	0.174382	502.649009	154.350991	1.167765	4.176415	930
Leumo1|Leumo1_1124249	Leumo1|Leumo1_1114001	0.718743	2.571375	0.279517	1088.264130	387.735870	1.419095	3.616253	1638
Leumo1|Leumo1_1053046	Leumo1|Leumo1_1196435	1.050711	2.543345	0.413122	4808.831586	1635.168414	1.307177	4.288403	9399
Leumo1|Leumo1_256	Leumo1|Leumo1_570	0.252761	1.690795	0.149492	1424.669566	510.330434	1.867691	1.896070	2130
Leumo1|Leumo1_1054263	Leumo1|Leumo1_1034339	0.981052	1.887612	0.519732	1343.562727	513.437273	1.385589	3.695113	2442
Leumo1|Leumo1_999818	Leumo1|Leumo1_1007035	0.370891	4.416500	0.083978	1088.076431	360.923569	1.412528	4.135769	1584
Leumo1|Leumo1_1028153	Leumo1|Leumo1_1196553	0.348806	4.771598	0.073101	1781.520018	579.479982	1.430583	4.302988	2595
Leumo1|Leumo1_1054306	Leumo1|Leumo1_1102487	0.847836	5.172124	0.163924	905.016701	312.983299	0.992864	5.877078	1578
Leumo1|Leumo1_1028161	Leumo1|Leumo1_1033208	0.530244	4.015333	0.132055	727.594529	211.405471	1.042659	3.944621	1089
Leumo1|Leumo1_1028166	Leumo1|Leumo1_1191097	0.896785	1.223093	0.733210	503.639095	231.360905	2.020975	2.998497	792
Leumo1|Leumo1_40583	Leumo1|Leumo1_634760	0.817167	1.646228	0.496387	1088.881478	420.118522	2.251545	3.143953	1932
Leumo1|Leumo1_999997	Leumo1|Leumo1_1020580	0.210552	1.619412	0.130017	421.837092	184.162908	4.306670	1.916109	693
Leumo1|Leumo1_1078344	Leumo1|Leumo1_1129780	1.035712	2.637305	0.392716	1718.336073	579.663927	1.519144	4.319129	2841
Leumo1|Leumo1_40427	Leumo1|Leumo1_601643	0.288459	2.007851	0.143666	937.406964	370.593036	1.689488	2.326833	1326
Leumo1|Leumo1_1124764	Leumo1|Leumo1_1131738	0.857424	3.960804	0.216477	1668.366007	539.633993	1.364770	4.847666	2376
Leumo1|Leumo1_999862	Leumo1|Leumo1_1104422	0.054903	0.932134	0.058900	664.655206	226.344794	2.644566	0.833249	891
Leumo1|Leumo1_1116123	Leumo1|Leumo1_1037922	0.704131	4.149574	0.169688	770.157891	252.842109	1.377121	4.667094	1254
Leumo1|Leumo1_42970	Leumo1|Leumo1_1197138	0.972424	3.714524	0.261790	1059.849466	320.150534	1.052432	4.825718	1722
Leumo1|Leumo1_1043116	Leumo1|Leumo1_1105230	0.050422	0.225070	0.224027	514.591872	196.408128	4.295552	0.296000	1806
Leumo1|Leumo1_1000301	Leumo1|Leumo1_1015133	0.086025	0.179875	0.478248	532.259247	181.740753	4.468142	0.329740	720
Leumo1|Leumo1_43354	Leumo1|Leumo1_1039334	0.065307	0.271237	0.240775	280.199274	91.800726	3.963698	0.348377	465
Leumo1|Leumo1_1124790	Leumo1|Leumo1_1179487	0.079702	0.287607	0.277123	267.439706	89.560294	2.102399	0.395578	372
Leumo1|Leumo1_1191130	Leumo1|Leumo1_1015172	0.324342	3.398577	0.095435	324.108134	92.891866	1.618449	3.027498	423
Leumo1|Leumo1_1191131	Leumo1|Leumo1_569634	0.448984	1.356947	0.330878	1094.116843	417.883157	2.885376	2.099774	1590
Leumo1|Leumo1_1028208	Leumo1|Leumo1_1124793	0.113934	0.212189	0.536944	317.852822	117.147178	4.510145	0.421183	435
Leumo1|Leumo1_1054414	Leumo1|Leumo1_1198892	0.333410	1.831912	0.182001	304.393766	115.606234	1.716343	2.237632	429
Leumo1|Leumo1_1000290	Leumo1|Leumo1_1038046	0.181489	1.304893	0.139084	649.553177	295.446823	4.044020	1.598138	1221
Leumo1|Leumo1_1101728	Leumo1|Leumo1_1178167	0.296116	0.443822	0.667195	340.764631	115.235369	1.324657	1.000327	762
Leumo1|Leumo1_1101731	Leumo1|Leumo1_1094398	0.734574	3.333404	0.220367	618.836571	203.163429	1.204988	4.130682	963
Leumo1|Leumo1_1000365	Leumo1|Leumo1_1029976	0.897315	2.221097	0.403996	1134.156725	344.843275	1.675907	3.617904	1662
Leumo1|Leumo1_1000164	Leumo1|Leumo1_1102182	0.309743	5.072695	0.061061	1194.119076	377.880924	1.439523	4.364016	1647
Leumo1|Leumo1_1028229	Leumo1|Leumo1_1096549	0.558653	4.793846	0.116536	1893.073328	596.926672	1.160857	4.721863	2610
Leumo1|Leumo1_44346	Leumo1|Leumo1_1116155	0.198517	1.795151	0.110585	432.793337	146.206663	2.344276	1.805076	627
Leumo1|Leumo1_1000228	Leumo1|Leumo1_1034786	0.646136	2.187755	0.295342	369.845193	128.154807	1.171507	3.128565	528
Leumo1|Leumo1_1139092	Leumo1|Leumo1_1039992	0.288422	2.282446	0.126365	718.585342	232.414658	1.020289	2.327223	1083
Leumo1|Leumo1_1000369	Leumo1|Leumo1_1029713	0.297305	4.506468	0.065973	1276.076870	406.923130	1.199867	3.945046	1863
Leumo1|Leumo1_1000349	Leumo1|Leumo1_1005803	0.401616	4.851255	0.082786	923.869428	390.130572	2.676333	5.168180	1362
Leumo1|Leumo1_1139143	Leumo1|Leumo1_1109280	0.448256	3.171651	0.141332	1857.129438	608.870562	1.380130	3.362038	2670
Leumo1|Leumo1_1191182	Leumo1|Leumo1_1191234	0.754768	2.016685	0.374262	762.917477	284.082523	1.379298	3.291493	1230
Leumo1|Leumo1_1078586	Leumo1|Leumo1_1036771	0.011770	0.073751	0.159598	1371.572995	563.427005	5.508612	0.089453	2667
Leumo1|Leumo1_1000310	Leumo1|Leumo1_1023647	0.787113	1.816302	0.433360	606.446173	236.553827	1.508052	3.227740	867
Leumo1|Leumo1_1054582	Leumo1|Leumo1_1163331	0.793918	5.155943	0.153981	3088.620078	967.379922	1.333897	5.502860	5322
Leumo1|Leumo1_1000129	Leumo1|Leumo1_1034942	0.210022	4.202628	0.049974	916.624442	271.375558	1.232915	3.366167	1191
Leumo1|Leumo1_1028290	Leumo1|Leumo1_1119501	0.765115	2.136674	0.358087	806.995018	309.004982	1.184841	3.434642	1788
Leumo1|Leumo1_1028297	Leumo1|Leumo1_1072491	0.736613	4.433583	0.166144	1115.760990	369.239010	1.211160	4.967546	1632
Leumo1|Leumo1_1028299	Leumo1|Leumo1_1074309	0.611641	4.143375	0.147619	766.239022	250.760978	1.432519	4.447376	1107
Leumo1|Leumo1_1054626	Leumo1|Leumo1_1012803	0.810090	2.717908	0.298057	718.179344	259.820656	0.996901	3.950794	1140
Leumo1|Leumo1_50647	Leumo1|Leumo1_1028312	0.020641	0.208093	0.099193	1376.155519	408.844481	3.653114	0.190729	1797
Leumo1|Leumo1_1000345	Leumo1|Leumo1_1124886	0.028531	0.122874	0.232197	447.692774	176.307226	7.304029	0.165560	627
Leumo1|Leumo1_1000126	Leumo1|Leumo1_1000586	0.410407	2.232932	0.183797	1048.841240	352.158760	1.534324	2.605564	1626
Leumo1|Leumo1_1124888	Leumo1|Leumo1_51328	0.187726	0.223837	0.838672	341.465117	108.534883	2.072517	0.589306	474
Leumo1|Leumo1_1078688	Leumo1|Leumo1_1005319	0.504431	2.004641	0.251632	879.259965	335.740035	1.600091	2.756949	1479
Leumo1|Leumo1_1000373	Leumo1|Leumo1_871707	0.442835	3.122570	0.141817	700.370552	247.629448	1.384066	3.428446	1389
Leumo1|Leumo1_1124900	Leumo1|Leumo1_682719	0.456253	1.198506	0.380685	502.418560	223.581440	3.454679	2.054518	879
Leumo1|Leumo1_1124904	Leumo1|Leumo1_1130420	0.011693	0.244186	0.047887	1939.315858	586.684142	2.130024	0.197075	2526
Leumo1|Leumo1_52888	Leumo1|Leumo1_1014587	0.077129	0.184758	0.417460	789.243570	353.756430	4.448920	0.331321	1146
Leumo1|Leumo1_1043228	Leumo1|Leumo1_1199082	0.379862	1.763556	0.215396	321.140759	119.859241	1.126114	2.267808	462
Leumo1|Leumo1_1109328	Leumo1|Leumo1_1032595	0.448612	3.598191	0.124677	1137.503482	356.496518	1.478072	3.600483	1506
Leumo1|Leumo1_1191275	Leumo1|Leumo1_1026819	0.270049	4.749555	0.056858	1837.303554	562.696446	1.173246	3.960900	3861
Leumo1|Leumo1_1000613	Leumo1|Leumo1_1025867	0.300943	3.138119	0.095899	249.361744	65.638256	1.453192	2.676423	324
Leumo1|Leumo1_1043248	Leumo1|Leumo1_1124943	0.056677	0.222548	0.254673	375.365685	188.634315	10.768877	0.336462	4383
Leumo1|Leumo1_55758	Leumo1|Leumo1_1078853	0.113820	2.187400	0.052034	742.674348	250.325652	1.402808	1.909648	1188
Leumo1|Leumo1_1124957	Leumo1|Leumo1_1067280	0.750278	3.000407	0.250059	1621.425827	571.574173	1.450730	4.010226	2763
Leumo1|Leumo1_1124958	Leumo1|Leumo1_1165858	0.364795	4.002905	0.091133	758.068994	207.931006	1.123184	3.443689	1005
Leumo1|Leumo1_1000607	Leumo1|Leumo1_1009408	0.168766	3.961288	0.042604	1821.101571	665.898429	2.526214	3.552660	2787
Leumo1|Leumo1_1000653	Leumo1|Leumo1_1047719	0.174593	2.662587	0.065573	334.544097	121.455903	2.143245	2.511815	5739
Leumo1|Leumo1_1028406	Leumo1|Leumo1_730220	0.736943	4.405651	0.167272	521.921370	186.078630	0.938059	5.103492	1011
Leumo1|Leumo1_1054872	Leumo1|Leumo1_1035156	0.779655	4.021916	0.193852	902.898048	306.101952	1.419670	4.801651	1353
Leumo1|Leumo1_1028415	Leumo1|Leumo1_1038279	0.522953	4.350368	0.120209	1106.538509	330.461491	1.173967	4.209388	1545
Leumo1|Leumo1_58805	Leumo1|Leumo1_1061370	0.358143	1.752628	0.204346	3358.573497	1255.426503	2.080231	2.212707	4854
Leumo1|Leumo1_1028442	Leumo1|Leumo1_1106405	0.743064	2.050483	0.362385	351.487741	110.512259	1.644835	3.167412	543
Leumo1|Leumo1_59503	Leumo1|Leumo1_295303	0.549361	2.668819	0.205844	592.294722	223.705278	1.911705	3.391222	915
Leumo1|Leumo1_1000622	Leumo1|Leumo1_1036389	0.816974	5.055563	0.161599	2573.804056	846.195944	1.164804	5.597129	3846
Leumo1|Leumo1_1109383	Leumo1|Leumo1_1093362	0.004415	1.700530	0.002596	227.192757	81.807243	1.179283	1.360377	309
