SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Svas|SVAS_09459-R0	Svas|SVAS_09438-R0	0.000000	0.000000	99.000000	1770.459226	770.540774	4.600000	0.000000	2541
Svas|SVAS_07538-R0	Svas|SVAS_05299-R0	1.039167	1.817259	0.571832	863.427374	333.572626	1.927571	3.768003	1545
Svas|SVAS_07546-R0	Svas|SVAS_02143-R0	0.032701	0.471459	0.069362	469.913301	163.086699	4.561409	0.437230	633
Svas|SVAS_07548-R0	Svas|SVAS_08750-R0	0.825601	4.598732	0.179528	1576.808634	460.191366	0.955511	5.034039	2478
Svas|SVAS_07537-R0	Svas|SVAS_05798-R0	0.012649	0.018810	0.672453	399.497910	161.502090	7.204871	0.043266	591
Svas|SVAS_07544-R0	Svas|SVAS_02145-R0	0.429723	1.876981	0.228944	1425.683122	503.316878	2.177938	2.422030	2334
Svas|SVAS_07545-R0	Svas|SVAS_05638-R0	0.440027	3.776720	0.116510	677.204117	153.795883	0.681901	3.172680	1041
Svas|SVAS_07543-R0	Svas|SVAS_02146-R0	0.482940	2.590123	0.186454	879.442519	284.557481	1.800532	2.994218	1338
Svas|SVAS_07541-R0	Svas|SVAS_07362-R0	0.128787	2.855138	0.045107	209.991533	45.008467	0.941020	1.829995	258
Svas|SVAS_07676-R0	Svas|SVAS_09499-R0	0.529292	2.673295	0.197992	2353.250683	736.749317	1.859831	3.121461	4362
Svas|SVAS_07671-R0	Svas|SVAS_03454-R0	0.048313	0.045412	1.063874	824.216382	459.783618	61.658904	0.141822	2700
Svas|SVAS_07673-R0	Svas|SVAS_08851-R0	0.055993	0.050803	1.102157	512.564902	240.435098	41.961872	0.163006	1659
Svas|SVAS_07675-R0	Svas|SVAS_08852-R0	0.054696	0.051216	1.067938	780.715413	434.284587	75.530779	0.160356	1494
Svas|SVAS_07670-R0	Svas|SVAS_08958-R0	0.042844	0.057395	0.746470	230.460221	99.539779	4.600000	0.141700	1761
Svas|SVAS_07677-R0	Svas|SVAS_06848-R0	0.138085	0.192152	0.718622	633.361273	206.638727	4.213102	0.454156	2451
Svas|SVAS_07678-R0	Svas|SVAS_09232-R0	0.559342	3.992340	0.140104	1052.334595	318.665405	1.588304	4.071851	2661
Svas|SVAS_09435-R0	Svas|SVAS_03179-R0	0.595515	3.460651	0.172082	325.092832	100.907168	0.871445	3.822551	2196
Svas|SVAS_08730-R0	Svas|SVAS_03274-R0	0.004525	0.005464	0.828130	443.321336	183.678664	4.600000	0.014400	774
Svas|SVAS_08734-R0	Svas|SVAS_02021-R0	0.074652	0.190893	0.391069	1758.019547	623.980453	2.295381	0.315307	2490
Svas|SVAS_08731-R0	Svas|SVAS_02661-R0	0.468328	4.779270	0.097992	1718.561796	585.438204	1.609704	4.691170	2631
Svas|SVAS_08732-R0	Svas|SVAS_03099-R0	0.638205	4.472706	0.142689	1338.989002	389.010998	1.460694	4.504307	2178
Svas|SVAS_08659-R0	Svas|SVAS_07267-R0	0.653124	2.715040	0.240558	2383.998349	751.001651	1.457569	3.441193	3504
Svas|SVAS_08661-R0	Svas|SVAS_01704-R0	0.712093	2.614303	0.272384	986.749524	309.250476	1.348873	3.497991	1395
Svas|SVAS_08058-R0	Svas|SVAS_06464-R0	0.143783	0.178583	0.805134	385.592830	175.407170	6.638936	0.463992	1896
Svas|SVAS_08060-R0	Svas|SVAS_09491-R0	0.032661	0.034393	0.949640	1032.536896	416.463104	4.600000	0.099477	1494
Svas|SVAS_08064-R0	Svas|SVAS_05444-R0	0.323479	0.369808	0.874723	824.033276	345.966724	4.324627	1.011535	1737
Svas|SVAS_08061-R0	Svas|SVAS_09126-R0	0.388131	0.600543	0.646301	949.022545	319.977455	2.056794	1.325072	2115
Svas|SVAS_08063-R0	Svas|SVAS_09021-R0	0.224595	0.265275	0.846650	416.398828	117.601172	1.664781	0.700661	1113
Svas|SVAS_08059-R0	Svas|SVAS_07680-R0	0.065283	0.089835	0.726699	159.942544	59.057456	4.600000	0.215712	783
Svas|SVAS_07577-R0	Svas|SVAS_02260-R0	0.380422	4.758430	0.079947	1896.605354	569.394646	1.119827	4.173887	2631
Svas|SVAS_07575-R0	Svas|SVAS_09214-R0	0.203972	1.962285	0.103946	1098.220593	419.779407	2.346235	2.070618	1854
Svas|SVAS_07579-R0	Svas|SVAS_03545-R0	0.221152	2.336646	0.094645	774.928212	227.071788	1.498813	2.101686	1182
Svas|SVAS_07578-R0	Svas|SVAS_04842-R0	0.477076	1.701320	0.280415	1735.349105	622.650895	1.668060	2.401045	2874
Svas|SVAS_07580-R0	Svas|SVAS_00394-R0	0.114926	1.454331	0.079023	4324.424192	1645.575808	1.655384	1.452362	8526
Svas|SVAS_08300-R0	Svas|SVAS_03233-R0	0.870556	1.918658	0.453732	387.470495	134.529505	1.777573	3.422016	627
Svas|SVAS_08831-R0	Svas|SVAS_06588-R0	0.286315	2.550055	0.112278	728.936195	276.063805	1.999055	2.724428	1011
Svas|SVAS_08832-R0	Svas|SVAS_06587-R0	0.270157	2.348492	0.115034	957.872382	326.127618	1.700314	2.394121	2058
Svas|SVAS_08830-R0	Svas|SVAS_07222-R0	0.244023	2.661362	0.091691	1588.762877	541.237123	1.485187	2.574820	2268
Svas|SVAS_08773-R0	Svas|SVAS_06836-R0	0.112650	0.095018	1.185564	172.697662	79.302338	2.751291	0.321304	267
Svas|SVAS_09054-R0	Svas|SVAS_01748-R0	0.637661	4.400791	0.144897	1272.557290	353.442710	1.051837	4.366952	1908
Svas|SVAS_09053-R0	Svas|SVAS_00291-R0	0.311383	2.460752	0.126540	1294.927850	460.072150	1.394934	2.624515	1803
Svas|SVAS_06738-R0	Svas|SVAS_06343-R0	0.925914	3.322682	0.278665	1779.004419	521.995581	1.224157	4.408904	2982
Svas|SVAS_06741-R0	Svas|SVAS_02156-R0	0.189652	1.755529	0.108031	955.761384	382.238616	2.274554	1.910971	1347
Svas|SVAS_06734-R0	Svas|SVAS_01190-R0	0.055607	0.068941	0.806593	729.533536	227.466464	1.502188	0.176330	1080
Svas|SVAS_06735-R0	Svas|SVAS_06438-R0	0.124828	4.334781	0.028797	1125.335293	323.664707	1.332161	3.195630	2916
Svas|SVAS_06737-R0	Svas|SVAS_06409-R0	0.652412	2.019874	0.322996	439.228025	142.771975	1.711113	2.963603	591
Svas|SVAS_09488-R0	Svas|SVAS_02105-R0	0.784544	1.786094	0.439251	1030.536954	346.463046	1.520890	3.109624	1779
Svas|SVAS_09486-R0	Svas|SVAS_07152-R0	0.552694	1.973430	0.280068	747.692640	254.307360	2.059317	2.739829	1929
Svas|SVAS_03024-R0	Svas|SVAS_03727-R0	0.834807	4.428931	0.188489	1202.044099	366.955901	1.133995	5.026189	2028
Svas|SVAS_03030-R0	Svas|SVAS_07463-R0	0.170278	1.470653	0.115784	480.880216	161.119784	2.043373	1.489882	642
Svas|SVAS_03012-R0	Svas|SVAS_08870-R0	0.890278	2.483596	0.358463	942.985987	299.014013	1.576251	3.821618	1617
Svas|SVAS_03014-R0	Svas|SVAS_01932-R0	0.497197	2.521211	0.197206	2553.922667	848.077333	1.834694	3.005276	4248
Svas|SVAS_03027-R0	Svas|SVAS_05910-R0	0.732834	4.458189	0.164379	701.249016	201.750984	1.357108	4.695492	960
Svas|SVAS_03021-R0	Svas|SVAS_01767-R0	0.369503	3.967422	0.093134	665.677073	198.322927	1.228169	3.586114	1005
Svas|SVAS_03010-R0	Svas|SVAS_03009-R0	0.288476	1.663064	0.173460	929.462303	366.537697	3.184512	2.031719	1383
Svas|SVAS_03038-R0	Svas|SVAS_09104-R0	0.055312	0.112449	0.491885	1556.078213	684.921787	5.981278	0.218324	3813
Svas|SVAS_03037-R0	Svas|SVAS_07462-R0	0.141778	4.885675	0.029019	2352.323851	674.676149	1.539782	3.597380	3093
Svas|SVAS_03026-R0	Svas|SVAS_00892-R0	0.335110	1.788191	0.187402	1156.667008	412.332992	1.777776	2.150938	1779
Svas|SVAS_03025-R0	Svas|SVAS_06821-R0	0.004778	1.206238	0.003961	419.983177	60.016823	0.670643	0.465007	1068
Svas|SVAS_03015-R0	Svas|SVAS_03984-R0	0.707649	1.590597	0.444895	490.291200	184.708800	2.240812	2.847783	807
Svas|SVAS_03017-R0	Svas|SVAS_01769-R0	0.542927	4.685427	0.115876	1583.416730	516.583270	1.741807	4.685848	2535
Svas|SVAS_03013-R0	Svas|SVAS_05575-R0	0.673400	2.137801	0.314997	933.561422	305.438578	1.621912	3.103214	1392
Svas|SVAS_03033-R0	Svas|SVAS_00069-R0	0.656493	2.890211	0.227143	675.039345	233.960655	1.166762	3.694238	1302
Svas|SVAS_03035-R0	Svas|SVAS_03489-R0	0.124775	0.657051	0.189902	223.718687	82.281313	7.002842	0.803702	342
Svas|SVAS_04055-R0	Svas|SVAS_00408-R0	0.909515	4.267778	0.213112	1029.996540	296.003460	1.075548	4.977545	1470
Svas|SVAS_04059-R0	Svas|SVAS_00303-R0	0.426449	4.749501	0.089788	1873.344294	562.655706	1.387401	4.274901	2844
Svas|SVAS_04060-R0	Svas|SVAS_02288-R0	0.555470	2.131623	0.260585	262.444264	49.555736	1.089405	2.417442	327
Svas|SVAS_04065-R0	Svas|SVAS_05718-R0	0.340442	2.009991	0.169375	1019.797094	369.202906	2.312878	2.352648	1473
Svas|SVAS_04066-R0	Svas|SVAS_05719-R0	0.371844	1.563347	0.237851	905.605798	336.394202	2.171847	2.083683	1392
Svas|SVAS_04069-R0	Svas|SVAS_00896-R0	0.634542	4.523756	0.140269	1263.588398	416.411602	1.167244	4.795615	2445
Svas|SVAS_04050-R0	Svas|SVAS_04048-R0	0.267366	4.075457	0.065604	781.949503	229.050497	1.538155	3.390363	1989
Svas|SVAS_04061-R0	Svas|SVAS_03779-R0	0.225454	4.126413	0.054637	762.846715	245.153285	1.598716	3.522592	1074
Svas|SVAS_04062-R0	Svas|SVAS_07733-R0	0.492435	2.196040	0.224238	1229.881273	405.118727	1.382971	2.743658	1842
Svas|SVAS_04054-R0	Svas|SVAS_04052-R0	0.446213	1.666015	0.267833	905.707425	321.292575	1.892291	2.296862	1245
Svas|SVAS_04049-R0	Svas|SVAS_06758-R0	0.482885	3.982454	0.121253	625.662198	202.337802	1.134988	4.014216	1230
Svas|SVAS_09189-R0	Svas|SVAS_08023-R0	0.059936	4.283476	0.013992	1041.735947	302.264053	1.402498	3.029417	1353
Svas|SVAS_01645-R0	Svas|SVAS_04094-R0	0.880364	1.812136	0.485816	4482.215248	1559.784752	1.705939	3.362723	9705
Svas|SVAS_01632-R0	Svas|SVAS_01018-R0	0.885313	5.015698	0.176509	2689.607455	802.392545	1.307098	5.503183	5328
Svas|SVAS_01627-R0	Svas|SVAS_03114-R0	0.281334	0.564229	0.498617	2001.605174	617.394826	2.541137	1.044069	5244
Svas|SVAS_01656-R0	Svas|SVAS_01165-R0	0.455281	1.831390	0.248599	866.684014	306.315986	2.070592	2.443911	1338
Svas|SVAS_01653-R0	Svas|SVAS_04489-R0	0.621728	1.467725	0.423600	1949.134415	507.865585	1.329299	2.389790	3246
Svas|SVAS_01622-R0	Svas|SVAS_05420-R0	0.361725	0.766403	0.471978	2244.177587	635.822413	1.984362	1.353199	3699
Svas|SVAS_01643-R0	Svas|SVAS_04205-R0	0.538464	3.593301	0.149852	368.570154	120.429846	1.302806	3.872408	801
Svas|SVAS_01642-R0	Svas|SVAS_06181-R0	0.870214	4.301411	0.202309	1031.420484	309.579516	1.213816	4.986993	2040
Svas|SVAS_01624-R0	Svas|SVAS_07498-R0	0.503503	4.350182	0.115743	1181.620207	330.379793	0.960930	4.032067	1578
Svas|SVAS_01623-R0	Svas|SVAS_01849-R0	0.527382	1.835823	0.287273	972.181372	290.818628	1.681655	2.485992	1281
Svas|SVAS_01620-R0	Svas|SVAS_09088-R0	0.317021	1.879622	0.168662	730.805203	310.194797	2.561319	2.347923	1086
Svas|SVAS_01641-R0	Svas|SVAS_08198-R0	0.689411	3.884195	0.177491	566.507897	177.492103	1.027845	4.354720	1659
Svas|SVAS_01640-R0	Svas|SVAS_05290-R0	0.469295	3.992887	0.117533	673.827900	205.172100	1.273426	3.875267	1356
Svas|SVAS_01658-R0	Svas|SVAS_03534-R0	0.010574	0.045968	0.230031	285.986052	113.013948	3.880010	0.061798	402
Svas|SVAS_01651-R0	Svas|SVAS_03122-R0	0.182316	2.182824	0.083523	1451.108749	495.891251	2.056939	2.075507	1971
Svas|SVAS_01646-R0	Svas|SVAS_04513-R0	0.476640	4.670075	0.102063	1545.883448	506.116552	1.216937	4.532796	3228
Svas|SVAS_01631-R0	Svas|SVAS_06517-R0	0.470958	1.900854	0.247761	894.709646	299.290354	1.715956	2.488135	1665
Svas|SVAS_01652-R0	Svas|SVAS_01170-R0	0.545011	4.308625	0.126493	1019.428333	312.571667	1.262129	4.284582	1722
Svas|SVAS_01635-R0	Svas|SVAS_05273-R0	0.253503	1.587718	0.159665	1006.473447	349.526553	1.346194	1.792243	1476
Svas|SVAS_01634-R0	Svas|SVAS_03287-R0	0.122764	4.419105	0.027780	1170.820615	362.179385	1.515448	3.413392	1557
Svas|SVAS_01639-R0	Svas|SVAS_06796-R0	0.655267	3.920113	0.167155	644.800813	186.199187	1.149088	4.160429	903
Svas|SVAS_01636-R0	Svas|SVAS_05281-R0	0.695693	4.498858	0.154638	1259.185256	402.814744	1.683716	4.852368	2202
Svas|SVAS_01648-R0	Svas|SVAS_09383-R0	0.802490	3.484347	0.230313	369.853729	104.146271	1.012313	4.175226	699
Svas|SVAS_08984-R0	Svas|SVAS_04455-R0	0.394907	4.618038	0.085514	1438.808587	472.191413	1.644370	4.315219	2385
Svas|SVAS_08985-R0	Svas|SVAS_06273-R0	0.175730	0.256264	0.685737	775.613505	310.386495	3.291687	0.596241	1467
Svas|SVAS_08929-R0	Svas|SVAS_02979-R0	0.353280	3.141701	0.112449	1046.857046	405.142954	1.502383	3.393949	1491
Svas|SVAS_08931-R0	Svas|SVAS_02497-R0	0.016609	0.061026	0.272163	304.433876	103.566124	1.675141	0.083652	1005
Svas|SVAS_08932-R0	Svas|SVAS_02498-R0	0.019646	0.045032	0.436278	413.649068	183.350932	5.412960	0.082328	1146
Svas|SVAS_08930-R0	Svas|SVAS_08009-R0	0.073121	0.202621	0.360876	273.126715	86.873285	1.895228	0.313114	363
Svas|SVAS_09027-R0	Svas|SVAS_02461-R0	0.062139	0.093984	0.661163	2195.315238	741.684762	1.874760	0.210543	4002
Svas|SVAS_09025-R0	Svas|SVAS_08318-R0	0.545795	4.149183	0.131543	929.289753	252.710247	1.137864	3.948586	2052
Svas|SVAS_09026-R0	Svas|SVAS_01399-R0	0.031348	0.020467	1.531640	425.343426	198.656574	8.681256	0.083651	876
Svas|SVAS_08965-R0	Svas|SVAS_06721-R0	0.557945	4.090736	0.136392	747.235259	233.764741	1.492558	4.199346	1131
Svas|SVAS_08964-R0	Svas|SVAS_02297-R0	0.019497	0.051507	0.378525	615.549911	224.450089	2.833689	0.084150	1905
Svas|SVAS_07244-R0	Svas|SVAS_07603-R0	0.551338	3.995560	0.137988	658.095402	205.904598	1.464797	4.116447	1554
Svas|SVAS_07245-R0	Svas|SVAS_07247-R0	0.046512	0.309286	0.150385	344.174100	123.825900	2.929761	0.348114	786
Svas|SVAS_07246-R0	Svas|SVAS_00210-R0	0.334988	0.894731	0.374400	244.965632	94.034368	1.714354	1.470761	723
Svas|SVAS_05334-R0	Svas|SVAS_04865-R0	0.526341	2.548607	0.206521	1457.141515	510.858485	1.484394	3.153857	2544
Svas|SVAS_05337-R0	Svas|SVAS_01576-R0	0.641338	5.521060	0.116162	5010.940151	1574.059849	1.347930	5.423319	7314
Svas|SVAS_05340-R0	Svas|SVAS_07046-R0	0.461408	4.685233	0.098481	1556.550406	516.449594	1.413053	4.541089	2388
Svas|SVAS_05336-R0	Svas|SVAS_01322-R0	0.747093	3.784266	0.197421	570.648789	155.351211	0.781051	4.190983	1221
Svas|SVAS_05338-R0	Svas|SVAS_06693-R0	0.589606	1.690637	0.348748	955.896143	310.103857	1.691374	2.577904	2817
Svas|SVAS_05328-R0	Svas|SVAS_05970-R0	0.217349	2.346199	0.092639	672.993785	272.006215	8.215219	2.490333	999
Svas|SVAS_03069-R0	Svas|SVAS_09362-R0	0.340189	1.723267	0.197409	2601.764116	953.235884	1.689487	2.133140	4077
Svas|SVAS_03092-R0	Svas|SVAS_07594-R0	0.577322	2.460981	0.234590	478.059877	166.940123	1.994341	3.194563	750
Svas|SVAS_03089-R0	Svas|SVAS_03187-R0	0.318891	7.085149	0.045008	1445.407692	465.592308	1.792171	5.902226	2454
Svas|SVAS_03082-R0	Svas|SVAS_06066-R0	0.286228	4.088276	0.070012	700.000757	232.999243	1.235147	3.707156	996
Svas|SVAS_03075-R0	Svas|SVAS_03190-R0	0.207849	4.179144	0.049735	774.989978	263.010022	1.900141	3.642305	1056
Svas|SVAS_03086-R0	Svas|SVAS_03500-R0	0.353780	2.400954	0.147350	332.586439	108.413561	2.134323	2.571146	456
Svas|SVAS_03094-R0	Svas|SVAS_01940-R0	0.265241	3.739581	0.070928	516.634302	146.365698	0.993393	3.096737	693
Svas|SVAS_03073-R0	Svas|SVAS_04788-R0	0.129856	0.350717	0.370258	633.013857	167.986143	1.666914	0.528525	3561
Svas|SVAS_03088-R0	Svas|SVAS_00604-R0	0.513089	1.816608	0.282443	460.633887	139.366113	1.352288	2.447598	690
Svas|SVAS_03074-R0	Svas|SVAS_06448-R0	0.662350	4.292927	0.154289	1359.230001	473.769999	1.439916	4.802203	3537
Svas|SVAS_03087-R0	Svas|SVAS_02340-R0	0.523988	5.991827	0.087450	1701.692763	578.307237	1.335426	5.732611	2379
Svas|SVAS_03084-R0	Svas|SVAS_06067-R0	0.497682	1.771738	0.280901	1363.211308	490.788692	1.717189	2.504846	2073
Svas|SVAS_03067-R0	Svas|SVAS_03593-R0	0.749764	3.896207	0.192434	536.642160	180.357840	1.149149	4.623709	948
Svas|SVAS_03091-R0	Svas|SVAS_02244-R0	0.966657	2.329383	0.414984	1675.651518	583.348482	1.527198	3.955674	3420
Svas|SVAS_03081-R0	Svas|SVAS_02500-R0	0.389203	3.975390	0.097903	654.559090	200.440910	1.065003	3.689780	891
Svas|SVAS_03079-R0	Svas|SVAS_00669-R0	0.097044	1.321340	0.073444	462.581184	167.418816	2.427747	1.267180	693
Svas|SVAS_03080-R0	Svas|SVAS_05000-R0	0.130361	99.000000	0.001317	180.423750	26.576250	0.582526	38.472015	210
Svas|SVAS_03072-R0	Svas|SVAS_08736-R0	0.755267	2.349413	0.321470	562.210777	160.789223	1.758221	3.329375	1203
Svas|SVAS_03085-R0	Svas|SVAS_08430-R0	0.148012	1.709945	0.086559	148.047793	52.952207	3.699034	1.678480	282
Svas|SVAS_09264-R0	Svas|SVAS_08273-R0	0.674358	1.601666	0.421036	930.554410	380.445590	4.550314	2.830375	2571
Svas|SVAS_06726-R0	Svas|SVAS_06500-R0	0.148229	0.373345	0.397031	1261.712216	499.287784	2.804389	0.636166	3036
Svas|SVAS_06728-R0	Svas|SVAS_00506-R0	0.181183	1.178975	0.153679	151.950180	43.049820	1.609350	1.204392	669
Svas|SVAS_06720-R0	Svas|SVAS_00208-R0	0.032255	0.031516	1.023439	724.096479	232.903521	2.277912	0.096224	4476
Svas|SVAS_06727-R0	Svas|SVAS_00790-R0	0.668411	2.421128	0.276074	470.479320	150.520680	1.419316	3.279727	1020
Svas|SVAS_06723-R0	Svas|SVAS_00508-R0	0.401168	3.958893	0.101333	1244.857291	420.142709	1.667023	3.896750	2004
Svas|SVAS_06731-R0	Svas|SVAS_00505-R0	0.429037	5.072994	0.084573	2302.680878	661.319122	1.053975	4.395549	3408
Svas|SVAS_06724-R0	Svas|SVAS_07305-R0	0.303263	1.823392	0.166318	772.913308	289.086692	3.717844	2.151170	1062
Svas|SVAS_06732-R0	Svas|SVAS_03867-R0	0.254820	1.680314	0.151650	504.602866	161.397134	1.948552	1.800815	828
Svas|SVAS_06725-R0	Svas|SVAS_02045-R0	0.231856	0.535093	0.433300	1428.191344	482.808656	3.146563	0.925405	2094
Svas|SVAS_08863-R0	Svas|SVAS_06359-R0	0.597317	4.115760	0.145129	898.304093	241.695907	0.897514	4.029829	1470
Svas|SVAS_08861-R0	Svas|SVAS_01279-R0	0.433620	3.599184	0.120477	421.621689	121.378311	1.154452	3.423682	666
Svas|SVAS_06243-R0	Svas|SVAS_03558-R0	0.209288	4.775732	0.043823	1745.317363	582.682637	1.807395	4.056713	2409
Svas|SVAS_06231-R0	Svas|SVAS_00847-R0	0.572017	1.971712	0.290112	224.197169	75.802831	2.097951	2.777060	333
Svas|SVAS_06233-R0	Svas|SVAS_07747-R0	0.290181	4.151035	0.069906	763.664958	253.335042	1.807111	3.755762	1197
Svas|SVAS_06234-R0	Svas|SVAS_08803-R0	0.548402	3.116090	0.175990	865.843787	286.156213	1.875482	3.558643	1728
Svas|SVAS_06236-R0	Svas|SVAS_00780-R0	0.875033	2.455761	0.356318	682.767521	232.232479	1.228410	3.828693	1767
Svas|SVAS_06241-R0	Svas|SVAS_04928-R0	0.212075	2.219131	0.095567	673.586844	241.413156	1.180923	2.224848	927
Svas|SVAS_06242-R0	Svas|SVAS_02554-R0	0.242946	1.776771	0.136735	413.179985	135.820015	1.704382	1.867221	1011
Svas|SVAS_06230-R0	Svas|SVAS_08628-R0	0.285962	2.209901	0.129401	2112.143835	758.856165	1.751643	2.383481	2925
Svas|SVAS_06229-R0	Svas|SVAS_00914-R0	0.196285	3.581910	0.054799	496.385346	118.614654	0.705574	2.547806	744
Svas|SVAS_06235-R0	Svas|SVAS_08233-R0	0.276549	4.299401	0.064323	969.249161	308.750839	1.829969	3.745278	1299
Svas|SVAS_05959-R0	Svas|SVAS_02860-R0	0.442561	3.581873	0.123556	370.391268	118.608732	1.776273	3.612037	561
Svas|SVAS_05973-R0	Svas|SVAS_03540-R0	0.652152	2.776602	0.234874	1272.084814	419.915186	1.166927	3.538174	2955
Svas|SVAS_05962-R0	Svas|SVAS_08819-R0	0.710508	2.500865	0.284105	537.018547	170.981453	1.384374	3.428633	882
Svas|SVAS_05966-R0	Svas|SVAS_02684-R0	0.841401	2.299751	0.365866	902.970913	282.029087	1.348308	3.565460	2952
Svas|SVAS_05964-R0	Svas|SVAS_04884-R0	0.317809	2.442565	0.130113	486.218132	158.781868	2.013164	2.522603	756
Svas|SVAS_05961-R0	Svas|SVAS_01247-R0	0.947848	2.127204	0.445584	2048.172376	684.827624	1.330431	3.730102	3702
Svas|SVAS_05972-R0	Svas|SVAS_00053-R0	0.576361	2.741405	0.210243	760.693662	235.306338	1.386762	3.263567	1818
Svas|SVAS_05974-R0	Svas|SVAS_07771-R0	0.198010	4.161473	0.047582	979.114494	256.885506	1.128375	3.065282	1335
Svas|SVAS_05971-R0	Svas|SVAS_03963-R0	0.798425	2.628082	0.303805	663.405190	215.594810	1.332915	3.741572	981
Svas|SVAS_05968-R0	Svas|SVAS_05735-R0	0.595671	4.107285	0.145028	940.019925	238.980075	1.017842	3.922396	1290
Svas|SVAS_09125-R0	Svas|SVAS_08486-R0	0.023329	0.028475	0.819297	1091.954424	504.045576	9.226930	0.074863	1659
Svas|SVAS_08364-R0	Svas|SVAS_03584-R0	0.442371	4.294169	0.103017	911.395668	306.604332	1.407611	4.235926	1368
Svas|SVAS_08363-R0	Svas|SVAS_01300-R0	0.656161	2.564477	0.255866	714.669387	227.330613	1.266494	3.350072	1230
Svas|SVAS_06036-R0	Svas|SVAS_02134-R0	0.290991	4.433233	0.065639	1232.933300	369.066700	1.321611	3.735826	1650
Svas|SVAS_06025-R0	Svas|SVAS_03836-R0	0.432941	2.074818	0.208664	1348.327389	427.672611	1.723092	2.484947	2229
Svas|SVAS_06028-R0	Svas|SVAS_05869-R0	0.170569	1.304189	0.130786	1138.536235	460.463765	2.304026	1.491053	1632
Svas|SVAS_06032-R0	Svas|SVAS_02902-R0	0.087077	3.727576	0.023360	431.958549	144.041451	1.505673	2.992390	576
Svas|SVAS_06034-R0	Svas|SVAS_00893-R0	0.439831	4.578538	0.096064	1457.033779	447.966221	1.383797	4.239180	3942
Svas|SVAS_06027-R0	Svas|SVAS_02081-R0	0.583742	3.709283	0.157373	465.429290	140.570710	0.960223	3.926274	621
Svas|SVAS_06026-R0	Svas|SVAS_01781-R0	0.533966	1.718076	0.310793	1040.894750	360.105250	1.227406	2.514970	1722
