SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Erebi1|Erebi1_463268	Erebi1|Erebi1_490135	0.446884	4.574747	0.097685	1420.292501	445.707499	1.705641	4.298562	2499
Erebi1|Erebi1_510245	Erebi1|Erebi1_387344	0.479238	4.200532	0.114090	1115.381871	270.618129	1.065457	3.617475	1500
Erebi1|Erebi1_453513	Erebi1|Erebi1_461413	0.892476	4.777652	0.186802	2187.823865	584.176135	1.248766	5.133735	3567
Erebi1|Erebi1_453517	Erebi1|Erebi1_494858	0.405779	4.291242	0.094560	1143.589873	305.410127	1.115893	3.674190	1590
Erebi1|Erebi1_387247	Erebi1|Erebi1_454821	0.398052	3.702487	0.107509	502.697232	139.302768	1.335922	3.345171	744
Erebi1|Erebi1_2170	Erebi1|Erebi1_410550	0.719370	4.552552	0.158015	1502.289113	432.710887	1.334596	4.729675	3759
Erebi1|Erebi1_510261	Erebi1|Erebi1_157791	0.298483	0.751466	0.397200	1876.998965	787.001035	3.336714	1.296911	4911
Erebi1|Erebi1_469436	Erebi1|Erebi1_390326	0.341063	3.878167	0.087944	801.928686	176.071314	1.451060	2.933566	1608
Erebi1|Erebi1_386840	Erebi1|Erebi1_400902	0.652888	1.417259	0.460670	263.632364	105.367636	4.811211	2.613461	969
Erebi1|Erebi1_386859	Erebi1|Erebi1_415555	1.017309	3.213127	0.316610	986.388187	342.611813	1.486237	4.750151	1665
Erebi1|Erebi1_469448	Erebi1|Erebi1_388027	0.380152	4.157450	0.091439	1223.488553	255.511447	1.089701	3.098151	1515
Erebi1|Erebi1_2837	Erebi1|Erebi1_454349	0.255429	99.000000	0.002580	549.843022	113.156978	0.928108	51.325732	807
Erebi1|Erebi1_453543	Erebi1|Erebi1_82347	0.523813	1.820198	0.287778	784.817524	166.182476	1.525723	2.251049	1686
Erebi1|Erebi1_469454	Erebi1|Erebi1_412923	0.924854	3.125912	0.295867	1152.836332	362.163668	1.024331	4.353064	1644
Erebi1|Erebi1_3186	Erebi1|Erebi1_426412	0.606158	1.758287	0.344743	593.873236	219.126764	1.379635	2.750069	894
Erebi1|Erebi1_426309	Erebi1|Erebi1_86666	0.740620	1.271030	0.582693	678.061281	278.938719	5.234367	2.685660	1086
Erebi1|Erebi1_463299	Erebi1|Erebi1_404638	0.599305	4.408202	0.135952	1011.047339	356.952661	1.489500	4.779485	1458
Erebi1|Erebi1_504413	Erebi1|Erebi1_505108	0.109298	0.484765	0.225467	575.311068	201.688932	2.748708	0.620279	906
Erebi1|Erebi1_453555	Erebi1|Erebi1_235156	0.392608	2.529666	0.155201	1084.735419	325.264581	1.356212	2.656779	1461
Erebi1|Erebi1_386670	Erebi1|Erebi1_387686	0.067956	0.266698	0.254806	949.112384	403.887616	3.762744	0.381849	1368
Erebi1|Erebi1_407096	Erebi1|Erebi1_453828	0.007011	0.381360	0.018384	716.569235	210.430765	1.793733	0.275966	927
Erebi1|Erebi1_407098	Erebi1|Erebi1_496352	0.440910	1.994196	0.221097	1187.081461	420.918539	1.323699	2.542519	1638
Erebi1|Erebi1_426332	Erebi1|Erebi1_453824	0.019950	0.171882	0.116067	609.821973	239.178027	2.243257	0.188256	849
Erebi1|Erebi1_445127	Erebi1|Erebi1_478253	0.188941	0.492293	0.383797	452.738203	147.261797	1.757494	0.790183	1578
Erebi1|Erebi1_426337	Erebi1|Erebi1_463484	0.040670	0.164304	0.247531	443.324311	189.675689	7.761045	0.233150	912
Erebi1|Erebi1_3532	Erebi1|Erebi1_489294	0.514894	2.723409	0.189062	503.668534	180.331466	1.306932	3.291458	786
Erebi1|Erebi1_386798	Erebi1|Erebi1_458098	0.742965	4.254285	0.174639	921.274497	290.725503	1.109292	4.755701	1353
Erebi1|Erebi1_387841	Erebi1|Erebi1_462315	0.241132	4.238455	0.056891	912.346256	284.653744	1.065776	3.575158	1248
Erebi1|Erebi1_453573	Erebi1|Erebi1_435648	0.741160	4.317548	0.171662	1249.687470	316.312530	1.993946	4.390638	1776
Erebi1|Erebi1_407143	Erebi1|Erebi1_458531	0.610659	2.221664	0.274865	1714.919485	586.080515	1.482260	3.062979	2859
Erebi1|Erebi1_469496	Erebi1|Erebi1_452991	0.471892	4.563241	0.103412	1400.078027	438.921973	1.529392	4.345175	2022
Erebi1|Erebi1_4188	Erebi1|Erebi1_261337	0.083885	0.414911	0.202177	628.415248	142.584752	1.537756	0.435311	804
Erebi1|Erebi1_426408	Erebi1|Erebi1_474539	0.508406	4.417603	0.115086	1309.545231	361.454769	1.872868	4.062017	1761
Erebi1|Erebi1_407187	Erebi1|Erebi1_456285	0.473263	4.414503	0.107206	1050.036125	359.963875	1.505503	4.438308	1482
Erebi1|Erebi1_426419	Erebi1|Erebi1_430186	0.486193	2.149688	0.226169	768.120284	284.879716	1.566588	2.808710	1080
Erebi1|Erebi1_453600	Erebi1|Erebi1_107599	0.843097	2.488249	0.338832	889.970792	289.029208	1.445167	3.739208	1386
Erebi1|Erebi1_504455	Erebi1|Erebi1_467238	0.749929	2.450047	0.306087	1036.350614	334.649386	1.489124	3.494739	1566
Erebi1|Erebi1_387985	Erebi1|Erebi1_517259	0.513426	1.861419	0.275825	1233.951363	398.048637	1.692553	2.526615	1812
Erebi1|Erebi1_463351	Erebi1|Erebi1_386345	0.723510	3.785011	0.191151	540.494420	155.505580	1.097320	4.222601	828
Erebi1|Erebi1_504463	Erebi1|Erebi1_126000	0.635794	3.751451	0.169480	694.299411	148.700589	1.525758	3.556137	939
Erebi1|Erebi1_387125	Erebi1|Erebi1_395578	0.501814	4.237224	0.118430	1323.813037	284.186963	1.094183	3.485954	1755
Erebi1|Erebi1_4864	Erebi1|Erebi1_120577	0.595625	3.649171	0.163222	392.256300	129.743700	1.508141	4.063763	918
Erebi1|Erebi1_387262	Erebi1|Erebi1_247702	0.597460	3.066619	0.194827	1330.986501	445.013499	1.367967	3.648476	1866
Erebi1|Erebi1_453629	Erebi1|Erebi1_475926	0.021972	0.253896	0.086538	138.548467	53.451533	9.618134	0.259614	2205
Erebi1|Erebi1_387061	Erebi1|Erebi1_462453	0.508220	1.991368	0.255211	523.796438	175.203562	1.895569	2.639908	966
Erebi1|Erebi1_453632	Erebi1|Erebi1_485890	0.037534	0.056928	0.659325	109.940020	55.059980	5.534687	0.132018	411
Erebi1|Erebi1_453634	Erebi1|Erebi1_462725	0.544279	4.031159	0.135018	786.086372	215.913628	1.583576	3.886924	1050
Erebi1|Erebi1_453637	Erebi1|Erebi1_449763	0.776300	4.174127	0.185979	857.743401	261.256599	1.440971	4.708806	1275
Erebi1|Erebi1_387014	Erebi1|Erebi1_468402	0.446168	0.701674	0.635862	238.805542	64.194458	2.008778	1.500902	2619
Erebi1|Erebi1_504472	Erebi1|Erebi1_439572	0.050705	0.149757	0.338584	1111.909468	445.090532	3.217650	0.237062	1716
Erebi1|Erebi1_5367	Erebi1|Erebi1_172732	0.060925	0.092859	0.656104	376.117967	154.882033	10.815753	0.210718	1929
Erebi1|Erebi1_445195	Erebi1|Erebi1_112740	0.061276	0.088683	0.690954	1202.280605	525.719395	4.792239	0.208843	1806
Erebi1|Erebi1_504474	Erebi1|Erebi1_508733	0.191063	0.848301	0.225230	1593.813458	644.186542	3.105923	1.140728	2574
Erebi1|Erebi1_478104	Erebi1|Erebi1_458079	0.491565	2.043605	0.240538	1321.147128	424.852872	1.270206	2.607665	1776
Erebi1|Erebi1_407283	Erebi1|Erebi1_392703	0.848436	4.838336	0.175357	2222.591840	633.408160	1.302785	5.199966	4134
Erebi1|Erebi1_426524	Erebi1|Erebi1_458451	0.475975	4.132220	0.115186	871.941077	247.058923	1.120103	3.849663	1242
Erebi1|Erebi1_5817	Erebi1|Erebi1_481534	0.922644	2.582482	0.357270	1158.250153	353.749847	1.492338	3.932947	1779
Erebi1|Erebi1_453668	Erebi1|Erebi1_514755	0.594279	4.356095	0.136425	1089.005381	332.994619	1.229871	4.425589	1578
Erebi1|Erebi1_453683	Erebi1|Erebi1_387216	0.587466	3.745950	0.156827	656.386042	147.613958	1.076452	3.502085	1062
Erebi1|Erebi1_388264	Erebi1|Erebi1_481286	0.695534	4.060979	0.171272	1320.470317	443.529683	1.338293	4.625164	2010
Erebi1|Erebi1_6127	Erebi1|Erebi1_461621	0.532642	4.342035	0.122671	1188.189668	326.810332	1.231248	4.063173	1596
Erebi1|Erebi1_453695	Erebi1|Erebi1_422254	0.576444	3.165078	0.182126	1209.025111	398.974889	1.492947	3.656197	1671
Erebi1|Erebi1_453703	Erebi1|Erebi1_462896	0.737355	3.734163	0.197462	763.357726	238.642274	1.437155	4.353277	1134
Erebi1|Erebi1_469588	Erebi1|Erebi1_115883	0.457106	2.706211	0.168910	230.083718	78.916282	1.869549	3.094531	402
Erebi1|Erebi1_478149	Erebi1|Erebi1_459710	0.935161	2.165806	0.431784	1279.466441	406.533559	1.753513	3.695695	1881
Erebi1|Erebi1_453710	Erebi1|Erebi1_455170	0.759661	3.719978	0.204211	1761.885786	539.114214	1.294494	4.359751	2943
Erebi1|Erebi1_463408	Erebi1|Erebi1_405644	0.800029	1.872904	0.427160	1132.031012	436.968988	2.026074	3.296480	1716
Erebi1|Erebi1_426615	Erebi1|Erebi1_481874	0.935021	5.112978	0.182872	2953.480868	913.519132	1.154443	5.765996	4854
Erebi1|Erebi1_6836	Erebi1|Erebi1_476914	0.302985	1.784168	0.169819	520.824400	184.175600	1.117655	2.069797	711
Erebi1|Erebi1_445261	Erebi1|Erebi1_436308	0.625824	4.008315	0.156131	954.563748	209.436252	1.492309	3.703287	1593
Erebi1|Erebi1_453718	Erebi1|Erebi1_291762	0.853409	2.302270	0.370681	788.086709	270.913291	1.483875	3.672169	1278
Erebi1|Erebi1_7005	Erebi1|Erebi1_455974	0.849104	2.469283	0.343866	802.699004	238.300996	0.959638	3.659963	1218
Erebi1|Erebi1_383615	Erebi1|Erebi1_509068	0.644521	4.043835	0.159384	833.406129	219.593871	1.438721	4.060254	1356
Erebi1|Erebi1_7161	Erebi1|Erebi1_394467	0.855803	2.488427	0.343913	1453.883697	457.116303	1.490859	3.738994	4299
Erebi1|Erebi1_453726	Erebi1|Erebi1_239477	0.867447	2.375466	0.365169	749.623179	246.376821	1.518733	3.721439	1164
Erebi1|Erebi1_7189	Erebi1|Erebi1_461845	0.323203	2.088872	0.154726	253.253590	79.746410	2.562194	2.238128	744
Erebi1|Erebi1_453738	Erebi1|Erebi1_461274	0.859213	4.319373	0.198921	951.916885	317.083115	1.473860	5.171394	1734
Erebi1|Erebi1_463430	Erebi1|Erebi1_441121	0.883894	2.261749	0.390801	919.382998	319.617002	1.407514	3.717992	1485
Erebi1|Erebi1_453742	Erebi1|Erebi1_411468	0.792395	1.876165	0.422348	1579.411972	496.588028	1.140310	3.154912	2412
Erebi1|Erebi1_387050	Erebi1|Erebi1_455443	0.413392	2.363477	0.174909	663.469873	191.530127	1.654044	2.550703	1110
Erebi1|Erebi1_445291	Erebi1|Erebi1_441115	0.680816	3.932612	0.173121	683.671713	189.328287	1.451550	4.158109	1008
Erebi1|Erebi1_385971	Erebi1|Erebi1_467054	0.415810	3.905499	0.106468	651.393708	182.606292	0.969365	3.539657	963
Erebi1|Erebi1_445309	Erebi1|Erebi1_478971	0.593574	4.397721	0.134973	1106.001331	351.998669	1.615782	4.535978	1599
Erebi1|Erebi1_426754	Erebi1|Erebi1_404756	0.099777	0.232994	0.428241	640.434356	274.565644	4.687370	0.419256	990
Erebi1|Erebi1_504557	Erebi1|Erebi1_389370	0.672941	2.325379	0.289390	1126.763026	427.236974	1.409822	3.381723	1734
Erebi1|Erebi1_426773	Erebi1|Erebi1_482766	0.880770	2.871608	0.306717	1794.871253	563.128747	1.277227	4.068644	3504
Erebi1|Erebi1_453783	Erebi1|Erebi1_458952	0.469169	2.294753	0.204453	746.699563	243.300437	1.366196	2.753462	1035
Erebi1|Erebi1_453784	Erebi1|Erebi1_459212	0.492515	4.636731	0.106220	1771.891924	484.108076	1.347741	4.145429	2526
Erebi1|Erebi1_486577	Erebi1|Erebi1_505693	0.988337	4.884232	0.202353	2050.620297	673.379703	1.350582	5.854236	3729
Erebi1|Erebi1_453785	Erebi1|Erebi1_455892	0.593074	4.440133	0.133571	1322.522341	372.477659	1.232866	4.315406	1824
Erebi1|Erebi1_9474	Erebi1|Erebi1_110085	0.454264	99.000000	0.004589	504.375255	107.624745	0.973343	53.352791	720
Erebi1|Erebi1_9618	Erebi1|Erebi1_449611	0.123005	0.299095	0.411257	941.755771	312.244229	2.243422	0.500553	1599
Erebi1|Erebi1_453801	Erebi1|Erebi1_192802	0.578149	3.665502	0.157727	575.400093	132.599907	0.925727	3.469120	1050
Erebi1|Erebi1_510499	Erebi1|Erebi1_466955	0.808979	4.819119	0.167869	1152.349432	401.650568	1.582953	5.536349	1953
Erebi1|Erebi1_407614	Erebi1|Erebi1_468849	0.538174	4.210593	0.127814	880.726847	274.273153	1.382802	4.230745	1323
Erebi1|Erebi1_9672	Erebi1|Erebi1_260831	0.000000	0.000000	99.000000	2967.413799	884.586201	4.600000	0.000000	3852
Erebi1|Erebi1_9710	Erebi1|Erebi1_388142	0.027153	0.117466	0.231155	453.132132	263.867868	17.785595	0.181169	1089
Erebi1|Erebi1_445347	Erebi1|Erebi1_15274	0.087347	0.179695	0.486085	412.834470	136.165530	2.617208	0.330754	1065
Erebi1|Erebi1_453812	Erebi1|Erebi1_459219	0.107117	0.080592	1.329126	113.991143	48.008857	2.978294	0.297768	678
Erebi1|Erebi1_379530	Erebi1|Erebi1_243022	0.137303	0.774101	0.177371	1073.787375	423.212625	2.617291	0.951992	1923
Erebi1|Erebi1_453819	Erebi1|Erebi1_505476	0.527283	2.497412	0.211132	997.649469	295.350531	1.389728	2.931915	1491
Erebi1|Erebi1_387687	Erebi1|Erebi1_399500	0.082374	0.139029	0.592500	104.453807	48.546193	10.498623	0.301052	333
Erebi1|Erebi1_387487	Erebi1|Erebi1_372136	0.485186	4.214456	0.115124	822.310808	275.689192	1.621953	4.264628	1599
Erebi1|Erebi1_10520	Erebi1|Erebi1_459180	0.222168	1.362056	0.163112	942.286796	281.713204	1.352521	1.453566	1380
Erebi1|Erebi1_463498	Erebi1|Erebi1_481540	0.393709	2.360960	0.166758	634.559968	178.440032	0.995514	2.476465	858
Erebi1|Erebi1_478275	Erebi1|Erebi1_507094	0.550166	4.092410	0.134436	878.712955	234.287045	1.130127	3.887430	1338
Erebi1|Erebi1_486719	Erebi1|Erebi1_454911	0.446435	2.635203	0.169412	1296.466057	368.533943	1.970810	2.792701	1809
Erebi1|Erebi1_478287	Erebi1|Erebi1_508109	0.648679	1.699203	0.381755	745.493101	271.506899	1.501579	2.787407	1050
Erebi1|Erebi1_387717	Erebi1|Erebi1_462125	0.770602	4.338618	0.177615	1486.675266	325.324734	1.254252	4.233600	2052
Erebi1|Erebi1_510550	Erebi1|Erebi1_504614	0.891431	2.436510	0.365864	407.754397	132.245603	1.765223	3.809459	675
Erebi1|Erebi1_426965	Erebi1|Erebi1_381983	0.766429	1.729622	0.443119	573.895705	221.104295	1.776775	3.102932	888
Erebi1|Erebi1_510561	Erebi1|Erebi1_254143	0.982050	2.772677	0.354188	1972.483116	661.516884	1.393455	4.295272	2892
Erebi1|Erebi1_12106	Erebi1|Erebi1_457961	0.846677	3.679947	0.230079	452.821515	135.178485	1.497483	4.494098	678
Erebi1|Erebi1_445414	Erebi1|Erebi1_188211	0.690943	3.023097	0.228555	1020.716522	341.283478	1.631476	3.825970	1719
Erebi1|Erebi1_12977	Erebi1|Erebi1_227161	0.647503	4.296215	0.150715	1168.557869	307.442131	1.439505	4.222526	1968
Erebi1|Erebi1_407827	Erebi1|Erebi1_428703	0.667790	4.405283	0.151588	1522.434190	355.565810	1.427423	4.126252	2610
Erebi1|Erebi1_463546	Erebi1|Erebi1_257615	0.676642	4.662998	0.145109	1667.637091	501.362909	1.214618	4.794257	2634
Erebi1|Erebi1_453921	Erebi1|Erebi1_460178	0.571765	4.254765	0.134382	1266.088118	290.911882	1.196366	3.779705	2025
Erebi1|Erebi1_14655	Erebi1|Erebi1_107855	0.581273	3.766164	0.154341	754.353506	151.646494	1.507156	3.343083	1065
Erebi1|Erebi1_504657	Erebi1|Erebi1_437468	0.090987	0.226806	0.401165	2986.438009	1183.561991	4.303036	0.388607	4743
Erebi1|Erebi1_463560	Erebi1|Erebi1_458329	0.100475	0.192332	0.522403	893.614668	336.385332	2.986393	0.376789	2415
Erebi1|Erebi1_14783	Erebi1|Erebi1_507212	0.726412	3.897961	0.186357	695.219911	180.780089	1.108764	4.142772	1917
Erebi1|Erebi1_453938	Erebi1|Erebi1_409350	0.911561	1.972646	0.462101	1007.064301	342.935699	1.543399	3.543314	2139
Erebi1|Erebi1_453940	Erebi1|Erebi1_497263	0.621440	4.078025	0.152388	739.163906	229.836094	0.949358	4.323912	1068
Erebi1|Erebi1_453941	Erebi1|Erebi1_484745	0.397057	4.609577	0.086137	1561.105938	466.894062	1.228922	4.100639	2130
Erebi1|Erebi1_453952	Erebi1|Erebi1_517367	0.787904	4.299136	0.183270	1146.358301	308.641699	1.261001	4.598170	4176
Erebi1|Erebi1_427102	Erebi1|Erebi1_455631	0.858840	4.531690	0.189519	1340.159948	420.840052	1.149284	5.209709	2607
Erebi1|Erebi1_469835	Erebi1|Erebi1_458275	0.594885	4.435074	0.134132	1169.026125	369.973875	1.456680	4.554187	1617
Erebi1|Erebi1_15370	Erebi1|Erebi1_467907	0.546496	3.406021	0.160450	1615.788457	520.211543	1.356747	3.728756	2691
Erebi1|Erebi1_407923	Erebi1|Erebi1_511096	0.464226	3.889426	0.119356	619.265503	178.734497	1.583781	3.694188	840
Erebi1|Erebi1_386980	Erebi1|Erebi1_392771	0.895923	3.418094	0.262112	1179.222379	380.777621	1.418163	4.534666	2313
Erebi1|Erebi1_15701	Erebi1|Erebi1_507951	0.110694	0.240316	0.460619	371.186356	147.813644	2.937666	0.442832	2175
Erebi1|Erebi1_387319	Erebi1|Erebi1_417694	1.018963	2.395801	0.425312	986.856448	369.143552	1.442122	4.181339	1755
Erebi1|Erebi1_453984	Erebi1|Erebi1_454114	0.462922	4.148242	0.111595	947.606657	252.393343	1.103565	3.714142	1263
Erebi1|Erebi1_407965	Erebi1|Erebi1_403114	0.225705	0.798011	0.282835	1800.853216	587.146784	1.625643	1.099261	2562
Erebi1|Erebi1_387473	Erebi1|Erebi1_517658	0.718575	3.872405	0.185563	581.276250	174.723750	1.103025	4.342428	957
Erebi1|Erebi1_16692	Erebi1|Erebi1_458957	0.859414	4.349336	0.197597	1127.992780	330.007220	1.254100	4.947993	1677
Erebi1|Erebi1_478419	Erebi1|Erebi1_397652	0.377249	3.594152	0.104962	422.433346	120.566654	1.270897	3.274572	759
Erebi1|Erebi1_16856	Erebi1|Erebi1_305367	0.032321	0.061050	0.529417	1972.532554	826.467446	5.579755	0.122412	2811
Erebi1|Erebi1_504702	Erebi1|Erebi1_510005	0.606603	3.889067	0.155976	619.350982	178.649018	1.397465	4.024353	849
Erebi1|Erebi1_469882	Erebi1|Erebi1_161970	0.750316	4.503353	0.166613	1166.763736	405.236264	1.268214	5.153365	1911
Erebi1|Erebi1_17278	Erebi1|Erebi1_386659	0.050222	0.095995	0.523180	227.272230	90.727770	5.643176	0.189845	1125
Erebi1|Erebi1_17385	Erebi1|Erebi1_216313	0.289688	1.127122	0.257015	279.199068	77.800932	1.741013	1.416569	3564
Erebi1|Erebi1_504712	Erebi1|Erebi1_454891	0.069529	0.166100	0.418596	407.709594	105.290406	3.598365	0.268049	711
Erebi1|Erebi1_463616	Erebi1|Erebi1_443138	0.145258	0.401304	0.361966	951.166718	383.833282	3.510651	0.656625	1344
Erebi1|Erebi1_408024	Erebi1|Erebi1_517303	0.082622	0.506725	0.163051	1149.357453	395.642547	2.245999	0.573678	1548
Erebi1|Erebi1_463618	Erebi1|Erebi1_492220	0.864736	3.447633	0.250820	2050.111727	550.888273	1.399975	4.235371	3798
Erebi1|Erebi1_463619	Erebi1|Erebi1_455091	0.642930	3.721428	0.172764	467.166449	150.833551	1.742100	4.182871	696
Erebi1|Erebi1_387360	Erebi1|Erebi1_409057	0.817475	4.439234	0.184148	1133.968372	372.031628	1.103027	5.136507	1656
Erebi1|Erebi1_454057	Erebi1|Erebi1_386073	0.483526	3.782313	0.127839	502.052935	154.947065	1.579571	3.784539	747
Erebi1|Erebi1_18576	Erebi1|Erebi1_391958	0.779680	2.140065	0.364325	628.812242	244.187758	1.513636	3.480585	963
Erebi1|Erebi1_387357	Erebi1|Erebi1_439639	0.872050	4.047425	0.215458	742.352439	220.647561	1.080582	4.798826	1050
Erebi1|Erebi1_408098	Erebi1|Erebi1_391736	0.572142	4.021823	0.142259	1076.757391	213.242609	1.016225	3.427167	1494
Erebi1|Erebi1_18747	Erebi1|Erebi1_484895	0.753496	2.432443	0.309769	1210.772983	424.227017	1.216695	3.567376	1848
Erebi1|Erebi1_386745	Erebi1|Erebi1_458450	0.824111	2.518643	0.327204	1091.272125	381.727875	1.364423	3.789746	2031
Erebi1|Erebi1_469931	Erebi1|Erebi1_474606	0.832155	4.347719	0.191400	1152.703675	329.296325	1.298412	4.839911	1563
Erebi1|Erebi1_387900	Erebi1|Erebi1_374447	0.628762	1.805049	0.348335	574.468181	178.531819	3.420910	2.722959	852
Erebi1|Erebi1_469938	Erebi1|Erebi1_136054	0.952739	2.588463	0.368071	813.290654	281.709346	1.746174	4.120678	1359
Erebi1|Erebi1_19347	Erebi1|Erebi1_253779	0.640287	3.547972	0.180466	624.633131	113.366869	0.800362	3.260841	771
Erebi1|Erebi1_504743	Erebi1|Erebi1_431944	0.699699	4.370151	0.160109	1175.705765	339.294235	1.064844	4.565162	1578
Erebi1|Erebi1_454095	Erebi1|Erebi1_394763	0.530239	2.007047	0.264189	609.572169	179.427831	1.264141	2.598248	1116
Erebi1|Erebi1_408137	Erebi1|Erebi1_207056	0.457138	3.994091	0.114454	757.498230	205.501770	1.663611	3.635745	1440
Erebi1|Erebi1_454100	Erebi1|Erebi1_467614	0.426461	3.914057	0.108956	622.298289	184.701711	1.236657	3.674048	1035
Erebi1|Erebi1_510745	Erebi1|Erebi1_499584	0.062329	0.225916	0.275894	778.127862	331.872138	4.453417	0.333716	1116
Erebi1|Erebi1_504752	Erebi1|Erebi1_288665	0.717396	3.125643	0.229520	1271.231531	429.768469	1.404146	3.977566	1956
Erebi1|Erebi1_19572	Erebi1|Erebi1_374333	0.635940	4.432362	0.143477	1206.361837	368.638163	1.375805	4.573546	3327
Erebi1|Erebi1_454112	Erebi1|Erebi1_461759	0.061344	0.122896	0.499153	599.584310	288.415690	9.501847	0.244008	888
Erebi1|Erebi1_454115	Erebi1|Erebi1_459177	0.728562	3.998931	0.182189	642.167663	206.832337	1.316129	4.575856	936
Erebi1|Erebi1_454116	Erebi1|Erebi1_517458	0.418797	4.190140	0.099948	825.105444	266.894556	1.593190	4.021640	1113
Erebi1|Erebi1_427381	Erebi1|Erebi1_472128	0.460495	4.513893	0.102017	1383.028510	410.971490	1.308291	4.167156	1839
Erebi1|Erebi1_408187	Erebi1|Erebi1_443289	0.750484	4.379834	0.171350	1258.296601	343.703399	1.188099	4.587444	1776
Erebi1|Erebi1_408190	Erebi1|Erebi1_466362	0.655404	4.173236	0.157049	858.053659	260.946341	1.205179	4.427245	1224
Erebi1|Erebi1_20345	Erebi1|Erebi1_509465	0.645785	4.545339	0.142076	1434.430767	428.569233	1.359740	4.628545	2061
Erebi1|Erebi1_387322	Erebi1|Erebi1_514402	0.614287	3.266464	0.188059	1178.248403	378.751597	1.333558	3.778346	1599
Erebi1|Erebi1_478523	Erebi1|Erebi1_507297	0.985801	2.307775	0.427165	820.429799	289.570201	1.842783	3.992010	1230
Erebi1|Erebi1_454135	Erebi1|Erebi1_430861	0.065830	0.074915	0.878733	1562.671949	666.328051	5.376381	0.205637	2271
Erebi1|Erebi1_408232	Erebi1|Erebi1_51730	0.809545	2.040975	0.396646	1107.217646	332.782354	1.368062	3.282381	1776
Erebi1|Erebi1_454140	Erebi1|Erebi1_272899	0.633071	3.579096	0.176880	470.907575	129.092425	1.310031	3.800760	1776
Erebi1|Erebi1_21180	Erebi1|Erebi1_484721	0.738498	3.950239	0.186950	637.169178	193.830822	1.728104	4.462910	1062
Erebi1|Erebi1_463697	Erebi1|Erebi1_463760	0.643008	4.064448	0.158203	570.388099	215.611901	2.278805	4.744685	858
Erebi1|Erebi1_445657	Erebi1|Erebi1_429558	0.561108	3.654852	0.153524	397.269842	130.730158	1.354013	3.981310	1494
Erebi1|Erebi1_454186	Erebi1|Erebi1_467800	0.851277	4.763774	0.178698	1907.534078	573.465922	1.284218	5.266871	3387
Erebi1|Erebi1_454188	Erebi1|Erebi1_464145	0.751036	4.159499	0.180559	826.912787	250.087213	0.947970	4.627517	3150
Erebi1|Erebi1_22926	Erebi1|Erebi1_515846	0.523424	1.843925	0.283864	664.992654	226.007346	1.285023	2.575129	1368
Erebi1|Erebi1_454194	Erebi1|Erebi1_459837	0.527375	3.792632	0.139053	604.906259	157.093741	1.021522	3.601620	1299
