SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Tste|TSTE_04574-R0	Tste|TSTE_00080-R0	0.500434	1.764927	0.283544	819.511819	284.488181	1.345630	2.478838	1419
Tste|TSTE_04572-R0	Tste|TSTE_06455-R0	0.106264	0.156405	0.679412	261.624157	107.375843	1.627868	0.362563	414
Tste|TSTE_04612-R0	Tste|TSTE_01473-R0	0.745939	4.560353	0.163571	1680.765295	437.234705	1.331080	4.600132	2826
Tste|TSTE_04618-R0	Tste|TSTE_05851-R0	0.841943	2.413008	0.348919	1065.325624	410.674376	1.446015	3.837204	2487
Tste|TSTE_04602-R0	Tste|TSTE_01755-R0	0.544545	1.896055	0.287199	1249.608671	379.391329	2.180966	2.577928	1803
Tste|TSTE_04591-R0	Tste|TSTE_06607-R0	0.755798	2.596943	0.291034	758.891643	255.108357	1.834172	3.657013	1305
Tste|TSTE_04592-R0	Tste|TSTE_02522-R0	0.947866	2.234430	0.424210	906.262791	287.737209	1.609273	3.773731	1305
Tste|TSTE_04610-R0	Tste|TSTE_00640-R0	0.004454	0.269932	0.016501	225.204349	83.795651	3.047913	0.229342	309
Tste|TSTE_04600-R0	Tste|TSTE_04683-R0	0.762245	3.780569	0.201622	658.412794	154.587206	1.147327	4.008484	1104
Tste|TSTE_04616-R0	Tste|TSTE_01721-R0	0.981526	2.165456	0.453265	2121.708697	629.291303	1.363250	3.757050	3387
Tste|TSTE_04022-R0	Tste|TSTE_06007-R0	0.208805	0.339877	0.614354	238.830765	94.169235	1.847628	0.737612	1167
Tste|TSTE_04025-R0	Tste|TSTE_06770-R0	0.283823	0.697379	0.406986	480.040805	176.959195	1.388683	1.185637	4311
Tste|TSTE_04078-R0	Tste|TSTE_02160-R0	0.745347	4.448122	0.167564	1342.533283	376.466717	0.951427	4.668802	1857
Tste|TSTE_04083-R0	Tste|TSTE_01817-R0	0.718321	2.162879	0.332113	1437.004124	446.995876	1.340908	3.183166	2226
Tste|TSTE_04052-R0	Tste|TSTE_00085-R0	0.775674	4.305000	0.180180	1050.935523	311.064477	1.556381	4.745190	2952
Tste|TSTE_04051-R0	Tste|TSTE_00354-R0	0.740501	1.813734	0.408274	3314.905943	954.094057	1.415815	2.941085	5340
Tste|TSTE_04065-R0	Tste|TSTE_02554-R0	0.902757	1.798521	0.501944	586.359223	184.640777	1.021980	3.351829	879
Tste|TSTE_04063-R0	Tste|TSTE_04519-R0	0.671867	4.413022	0.152246	1224.745944	359.254056	1.157347	4.561102	1941
Tste|TSTE_03887-R0	Tste|TSTE_02476-R0	0.735861	4.014849	0.183285	1823.521977	570.478023	1.421011	4.551682	3216
Tste|TSTE_03873-R0	Tste|TSTE_00037-R0	0.308624	3.000907	0.102844	1275.134291	338.865709	1.487909	2.621638	1776
Tste|TSTE_03874-R0	Tste|TSTE_06610-R0	0.247492	0.758681	0.326213	614.620772	225.379228	2.214630	1.153944	2547
Tste|TSTE_03885-R0	Tste|TSTE_00900-R0	0.913393	1.774877	0.514623	1972.484478	628.515522	1.592285	3.364696	3582
Tste|TSTE_03899-R0	Tste|TSTE_05673-R0	0.903657	2.002748	0.451208	2078.589687	678.410313	1.531999	3.522326	3207
Tste|TSTE_03886-R0	Tste|TSTE_03940-R0	1.016823	2.560840	0.397066	622.052985	217.947015	1.651330	4.252304	1026
Tste|TSTE_03878-R0	Tste|TSTE_04040-R0	0.417694	4.001362	0.104388	833.496185	207.503815	1.280232	3.396094	2778
Tste|TSTE_03944-R0	Tste|TSTE_01141-R0	0.564504	3.987388	0.141572	984.326553	203.673447	0.909429	3.453995	1647
Tste|TSTE_03937-R0	Tste|TSTE_01577-R0	0.796208	3.861987	0.206165	481.686445	172.313555	1.640068	4.811905	969
Tste|TSTE_03914-R0	Tste|TSTE_00204-R0	0.803985	2.975912	0.270164	1647.177812	542.822188	1.873963	4.026982	3009
Tste|TSTE_03931-R0	Tste|TSTE_04282-R0	0.642815	2.465930	0.260678	627.967106	233.032894	1.498372	3.408744	972
Tste|TSTE_03916-R0	Tste|TSTE_04840-R0	0.622795	1.922583	0.323936	1231.188705	340.811295	1.440435	2.713771	2790
Tste|TSTE_03902-R0	Tste|TSTE_02221-R0	0.667601	3.958004	0.168671	752.152062	195.847938	0.892000	4.042103	3135
Tste|TSTE_02542-R0	Tste|TSTE_01753-R0	0.264570	3.708645	0.071339	513.548772	140.451228	1.216574	3.012629	843
Tste|TSTE_02540-R0	Tste|TSTE_03201-R0	0.763871	2.251972	0.339201	3063.448552	1013.551448	1.646895	3.401449	5178
Tste|TSTE_02561-R0	Tste|TSTE_03260-R0	0.484729	1.680637	0.288420	649.468633	181.531367	1.216167	2.237923	921
Tste|TSTE_02589-R0	Tste|TSTE_05939-R0	0.860815	4.238911	0.203075	1080.173237	284.826763	1.458242	4.697109	1620
Tste|TSTE_02567-R0	Tste|TSTE_02733-R0	0.417025	1.435192	0.290571	731.777440	240.222560	1.828882	2.005972	1083
Tste|TSTE_02579-R0	Tste|TSTE_05913-R0	0.465359	3.905720	0.119148	867.340083	182.659917	0.982989	3.191550	1074
Tste|TSTE_02596-R0	Tste|TSTE_02274-R0	0.891437	4.895206	0.182104	2484.695015	683.304985	1.081162	5.265025	6366
Tste|TSTE_02624-R0	Tste|TSTE_02502-R0	0.508644	4.107713	0.123827	831.883672	239.116328	1.332940	3.936566	1110
Tste|TSTE_02609-R0	Tste|TSTE_03432-R0	0.707393	1.923058	0.367848	634.737473	172.262527	1.546263	2.900667	1047
Tste|TSTE_02622-R0	Tste|TSTE_01368-R0	0.698870	2.246307	0.311120	2621.400570	762.599430	1.611255	3.142777	4086
Tste|TSTE_02599-R0	Tste|TSTE_01716-R0	0.721293	2.595913	0.277857	762.403513	206.596487	1.112032	3.362918	1173
Tste|TSTE_02606-R0	Tste|TSTE_02857-R0	0.629958	4.016332	0.156849	739.312822	211.687178	1.400094	4.151237	3162
Tste|TSTE_02628-R0	Tste|TSTE_06748-R0	0.736642	2.080412	0.354085	1135.214054	334.785946	1.800621	3.128040	1557
Tste|TSTE_02638-R0	Tste|TSTE_05555-R0	0.657040	4.103007	0.160136	1263.857282	377.142718	1.355043	4.347026	2274
Tste|TSTE_02634-R0	Tste|TSTE_06100-R0	0.241599	2.321959	0.104049	802.197739	238.802261	1.701155	2.156481	1056
Tste|TSTE_02648-R0	Tste|TSTE_00321-R0	0.842981	4.580454	0.184039	1491.888381	449.111619	1.377377	5.123290	2442
Tste|TSTE_02626-R0	Tste|TSTE_01803-R0	0.769568	3.573298	0.215366	1006.324223	274.675777	1.358119	4.112256	1548
Tste|TSTE_02645-R0	Tste|TSTE_05353-R0	0.966612	4.599944	0.210136	1399.064466	460.935534	1.314034	5.601015	2475
Tste|TSTE_02646-R0	Tste|TSTE_06513-R0	0.081976	0.163532	0.501285	1880.315475	756.684525	3.232866	0.316135	3051
Tste|TSTE_06123-R0	Tste|TSTE_03485-R0	0.780888	2.789059	0.279983	1105.889162	325.110838	1.128764	3.711382	2448
Tste|TSTE_06121-R0	Tste|TSTE_04561-R0	0.524565	3.828096	0.137030	825.299610	164.700390	1.389371	3.222460	1638
Tste|TSTE_06133-R0	Tste|TSTE_06749-R0	0.386833	2.231406	0.173358	949.004446	295.995554	0.970372	2.476126	1263
Tste|TSTE_06119-R0	Tste|TSTE_05779-R0	0.676674	3.995801	0.169346	754.029058	205.970942	1.467626	4.166408	1278
Tste|TSTE_06331-R0	Tste|TSTE_04778-R0	0.129173	0.723619	0.178510	807.516396	290.483604	2.657273	0.859314	1383
Tste|TSTE_06337-R0	Tste|TSTE_06056-R0	0.511215	1.804482	0.283303	391.284330	151.715670	2.204909	2.617671	600
Tste|TSTE_06338-R0	Tste|TSTE_04284-R0	0.817170	2.316701	0.352730	765.097892	236.902108	1.209114	3.515108	1134
Tste|TSTE_06330-R0	Tste|TSTE_00300-R0	0.072820	0.176942	0.411549	1219.249517	460.750483	2.652990	0.304129	2634
Tste|TSTE_03728-R0	Tste|TSTE_02425-R0	0.834208	2.470888	0.337615	2589.537342	779.462658	1.279711	3.638628	4611
Tste|TSTE_03741-R0	Tste|TSTE_04971-R0	0.780713	1.533666	0.509050	939.535736	278.464264	1.446728	2.858570	1479
Tste|TSTE_03729-R0	Tste|TSTE_04002-R0	1.079358	1.687499	0.639620	1139.834185	402.165815	1.345139	3.713897	1887
Tste|TSTE_03787-R0	Tste|TSTE_06318-R0	0.719012	2.186029	0.328912	1983.738281	605.261719	1.664230	3.185923	3840
Tste|TSTE_03746-R0	Tste|TSTE_01309-R0	0.513099	4.024755	0.127486	817.922058	214.077942	1.000717	3.724670	1824
Tste|TSTE_03765-R0	Tste|TSTE_04516-R0	0.622088	1.570341	0.396148	1122.709159	278.290841	1.380344	2.431340	1512
Tste|TSTE_03766-R0	Tste|TSTE_06692-R0	0.647515	3.316909	0.195216	1289.869493	381.130507	1.547757	3.769094	1941
Tste|TSTE_03753-R0	Tste|TSTE_05216-R0	0.502769	2.284390	0.220089	628.847368	211.152632	1.404628	2.851856	873
Tste|TSTE_03760-R0	Tste|TSTE_06551-R0	0.749057	2.339860	0.320129	1208.884410	465.115590	1.898478	3.573171	2931
Tste|TSTE_03778-R0	Tste|TSTE_00761-R0	0.429371	4.985270	0.086128	2718.510227	770.489773	1.268757	4.306404	5625
Tste|TSTE_03752-R0	Tste|TSTE_01069-R0	0.659006	1.715519	0.384144	1229.050467	375.949533	1.509402	2.719440	1704
Tste|TSTE_03764-R0	Tste|TSTE_04567-R0	0.667077	2.384940	0.279704	814.412585	262.587415	1.243172	3.257746	1236
Tste|TSTE_03773-R0	Tste|TSTE_05692-R0	0.606784	4.222936	0.143688	1614.437720	497.562280	1.393441	4.376120	2271
Tste|TSTE_06866-R0	Tste|TSTE_00299-R0	0.148302	0.221328	0.670058	243.057075	92.942925	2.921297	0.505507	2802
Tste|TSTE_06864-R0	Tste|TSTE_06321-R0	0.099569	0.083722	1.189279	109.129996	37.870004	7.537708	0.286460	147
Tste|TSTE_00929-R0	Tste|TSTE_01750-R0	0.624109	4.371773	0.142759	1162.971250	340.028750	1.289107	4.415866	1659
Tste|TSTE_00917-R0	Tste|TSTE_04876-R0	0.745482	1.709544	0.436071	1406.684484	348.315516	1.491096	2.810459	2007
Tste|TSTE_00935-R0	Tste|TSTE_05920-R0	0.613646	1.984995	0.309142	596.534614	213.465386	1.375372	2.925144	1347
Tste|TSTE_00925-R0	Tste|TSTE_00877-R0	0.771729	3.520583	0.219205	1672.825247	529.174753	1.372108	4.296964	2565
Tste|TSTE_00937-R0	Tste|TSTE_01545-R0	0.733035	3.911165	0.187421	683.009046	183.990954	1.570374	4.222451	1125
Tste|TSTE_00927-R0	Tste|TSTE_03186-R0	0.677676	3.399164	0.199365	399.035425	92.964575	1.219916	3.575723	750
Tste|TSTE_00946-R0	Tste|TSTE_01691-R0	0.730638	2.738027	0.266848	955.585464	238.414536	1.586550	3.394403	2040
Tste|TSTE_00957-R0	Tste|TSTE_00060-R0	0.656954	1.405864	0.467296	665.562793	189.437207	1.057477	2.468656	1119
Tste|TSTE_00944-R0	Tste|TSTE_02723-R0	0.620928	1.420150	0.437227	808.668923	316.331077	1.680216	2.536967	1329
Tste|TSTE_00949-R0	Tste|TSTE_02483-R0	0.909142	4.407127	0.206289	1164.558997	356.441003	1.773652	5.186646	1719
Tste|TSTE_00953-R0	Tste|TSTE_06050-R0	0.706269	4.466119	0.158139	1309.390492	385.609508	1.153788	4.684885	2103
Tste|TSTE_00952-R0	Tste|TSTE_01633-R0	0.163995	0.439178	0.373414	2434.156216	946.843784	2.626753	0.723179	8448
Tste|TSTE_00971-R0	Tste|TSTE_01101-R0	0.761503	4.190063	0.181740	1630.908897	469.091103	1.317309	4.582091	2493
Tste|TSTE_00982-R0	Tste|TSTE_02053-R0	0.731772	4.336372	0.168752	1064.647829	324.352171	1.306794	4.720500	2175
Tste|TSTE_01001-R0	Tste|TSTE_00716-R0	0.667807	5.292876	0.126171	896.177621	309.822379	1.646268	5.567974	1419
Tste|TSTE_00995-R0	Tste|TSTE_00983-R0	0.319125	0.504895	0.632062	574.005098	205.994902	1.890832	1.104559	912
Tste|TSTE_00989-R0	Tste|TSTE_00591-R0	0.690155	1.957146	0.352633	769.248104	262.751896	1.826048	3.038211	1704
Tste|TSTE_00986-R0	Tste|TSTE_03097-R0	0.861902	3.091776	0.278772	679.150044	223.849956	1.495962	4.244035	1245
Tste|TSTE_01059-R0	Tste|TSTE_04179-R0	0.898641	4.405055	0.204002	1180.542279	355.457721	1.195463	5.130262	1893
Tste|TSTE_01021-R0	Tste|TSTE_04924-R0	0.876889	4.161400	0.210720	976.139535	256.860465	1.561699	4.683369	1566
Tste|TSTE_01010-R0	Tste|TSTE_03343-R0	0.604058	4.458757	0.135477	1412.156948	381.843052	1.099722	4.273528	2124
Tste|TSTE_01023-R0	Tste|TSTE_05968-R0	0.012848	0.015258	0.842026	314.585282	132.414718	5.045909	0.040686	852
Tste|TSTE_01036-R0	Tste|TSTE_03541-R0	0.800077	2.170555	0.368605	713.933228	234.066772	1.147744	3.415369	1236
Tste|TSTE_01020-R0	Tste|TSTE_03083-R0	0.874101	3.572361	0.244685	817.700427	256.299573	1.511582	4.554044	1470
Tste|TSTE_01048-R0	Tste|TSTE_01439-R0	0.839054	1.499146	0.559688	1284.704623	407.295377	1.945870	2.993851	3891
Tste|TSTE_01058-R0	Tste|TSTE_03336-R0	0.681778	1.535881	0.443900	546.682354	152.317646	1.172820	2.603682	837
Tste|TSTE_01044-R0	Tste|TSTE_04685-R0	0.510577	1.723246	0.296288	802.172719	202.827281	2.149078	2.265947	1362
Tste|TSTE_06671-R0	Tste|TSTE_02531-R0	0.752033	4.365226	0.172278	1180.926602	337.073398	1.375430	4.663037	1875
Tste|TSTE_06667-R0	Tste|TSTE_05347-R0	0.612567	2.925584	0.209383	798.404658	281.595342	1.966899	3.646964	3978
Tste|TSTE_06574-R0	Tste|TSTE_02022-R0	0.678584	3.856319	0.175967	599.983639	171.016361	1.093444	4.150322	816
Tste|TSTE_06564-R0	Tste|TSTE_01493-R0	0.048825	0.124248	0.392966	243.293765	92.706235	2.199886	0.208907	1842
Tste|TSTE_06569-R0	Tste|TSTE_04822-R0	0.057042	0.093601	0.609418	173.014157	39.985843	0.695320	0.191716	696
Tste|TSTE_06573-R0	Tste|TSTE_01236-R0	0.129440	1.162381	0.111358	339.723713	116.276287	2.669658	1.178496	2076
Tste|TSTE_06570-R0	Tste|TSTE_04821-R0	0.094823	0.139147	0.681461	1807.037360	700.962640	2.695935	0.321633	2874
Tste|TSTE_06571-R0	Tste|TSTE_05351-R0	0.286247	0.789864	0.362400	231.165328	107.834672	5.230483	1.339337	2106
Tste|TSTE_06567-R0	Tste|TSTE_06822-R0	0.125353	0.086714	1.445600	122.051030	48.948970	2.676272	0.342878	399
Tste|TSTE_06761-R0	Tste|TSTE_06637-R0	0.343926	2.642502	0.130152	621.301441	200.698559	1.737404	2.715431	933
Tste|TSTE_06712-R0	Tste|TSTE_00059-R0	0.442845	3.966404	0.111649	695.946231	198.053769	1.039374	3.670329	906
Tste|TSTE_06710-R0	Tste|TSTE_03393-R0	0.210703	0.106133	1.985276	554.639990	213.360010	3.021869	0.544956	4794
Tste|TSTE_06638-R0	Tste|TSTE_05427-R0	0.008305	0.126498	0.065649	121.172416	61.827584	4.600000	0.144711	897
Tste|TSTE_05062-R0	Tste|TSTE_05291-R0	0.713443	2.219992	0.321372	1018.608967	283.391033	1.525260	3.124067	1473
Tste|TSTE_05079-R0	Tste|TSTE_01156-R0	0.869573	1.601321	0.543035	725.108329	282.891671	3.098262	3.224807	1158
Tste|TSTE_05085-R0	Tste|TSTE_06643-R0	0.791704	2.604372	0.303990	1632.986819	566.013181	1.451052	3.774830	3258
Tste|TSTE_05051-R0	Tste|TSTE_05088-R0	0.020692	0.181995	0.113695	147.010710	44.989290	1.151933	0.175465	1023
Tste|TSTE_05080-R0	Tste|TSTE_06844-R0	0.844174	3.930400	0.214781	609.229155	188.770845	1.145279	4.722708	1002
Tste|TSTE_05083-R0	Tste|TSTE_05969-R0	0.493077	3.920268	0.125776	629.762333	186.237667	0.839429	3.825819	849
Tste|TSTE_05056-R0	Tste|TSTE_06110-R0	0.658743	4.191674	0.157155	1019.559029	267.440971	1.200355	4.178678	1614
Tste|TSTE_05087-R0	Tste|TSTE_05426-R0	0.509556	3.608027	0.141228	399.182183	122.817817	1.087660	3.715721	2850
Tste|TSTE_06736-R0	Tste|TSTE_00867-R0	0.921846	1.720405	0.535831	1673.710411	615.289589	1.678060	3.409503	3792
Tste|TSTE_06862-R0	Tste|TSTE_03644-R0	0.248358	0.405211	0.612910	229.725029	76.274971	1.816034	0.862368	1197
Tste|TSTE_06863-R0	Tste|TSTE_06703-R0	0.136213	0.388387	0.350715	428.634123	150.365877	2.081232	0.605108	1113
Tste|TSTE_06548-R0	Tste|TSTE_06829-R0	0.253397	0.579520	0.437253	1170.550589	428.449411	2.985017	1.022343	3540
Tste|TSTE_06549-R0	Tste|TSTE_01390-R0	0.223826	2.014066	0.111131	456.869724	143.130276	1.760480	1.952665	1005
Tste|TSTE_06547-R0	Tste|TSTE_05346-R0	0.188598	0.255258	0.738852	784.265040	271.734960	1.791319	0.617254	1221
Tste|TSTE_06550-R0	Tste|TSTE_03126-R0	0.142733	3.613260	0.039503	142.722851	34.277149	0.902384	2.444467	2097
Tste|TSTE_05540-R0	Tste|TSTE_02909-R0	0.898686	4.350849	0.206554	1199.326328	330.673672	1.145468	4.934370	3201
Tste|TSTE_05542-R0	Tste|TSTE_03582-R0	0.615814	1.627422	0.378398	989.866766	291.133234	1.288308	2.537167	1665
Tste|TSTE_05561-R0	Tste|TSTE_06857-R0	0.157975	0.483007	0.327066	254.851792	60.148208	1.654614	0.660117	945
Tste|TSTE_05560-R0	Tste|TSTE_04285-R0	0.160582	0.213315	0.752792	1447.423598	532.576402	2.471714	0.524298	3531
Tste|TSTE_05539-R0	Tste|TSTE_05813-R0	0.182056	2.099818	0.086701	547.229280	169.770720	1.248674	1.908426	951
Tste|TSTE_05548-R0	Tste|TSTE_04328-R0	0.586606	1.678069	0.349572	411.237964	134.762036	1.511297	2.567993	672
Tste|TSTE_01536-R0	Tste|TSTE_05797-R0	0.824604	3.012933	0.273688	808.680412	289.319588	1.431086	4.203667	1332
Tste|TSTE_01544-R0	Tste|TSTE_04092-R0	0.618417	1.961617	0.315259	871.682476	238.317524	1.318656	2.720407	1938
Tste|TSTE_01561-R0	Tste|TSTE_02657-R0	0.869681	4.059074	0.214256	813.898707	224.101293	1.248759	4.674785	1611
Tste|TSTE_01576-R0	Tste|TSTE_00374-R0	0.707175	2.124887	0.332806	783.763358	272.236642	1.282155	3.217982	1488
Tste|TSTE_01566-R0	Tste|TSTE_00684-R0	0.324868	1.282219	0.253364	453.459342	128.540658	1.469100	1.608925	597
Tste|TSTE_01587-R0	Tste|TSTE_05791-R0	0.442027	2.028819	0.217874	1238.362119	426.637881	1.341151	2.545875	1842
Tste|TSTE_01603-R0	Tste|TSTE_00046-R0	0.440942	2.597267	0.169772	321.529795	89.470205	1.502825	2.731052	465
Tste|TSTE_01599-R0	Tste|TSTE_01645-R0	0.489940	2.689056	0.182198	639.295727	185.704273	1.060011	2.954857	1107
Tste|TSTE_01600-R0	Tste|TSTE_06418-R0	0.282030	2.802201	0.100646	162.058817	41.941183	1.353856	2.400486	810
Tste|TSTE_01596-R0	Tste|TSTE_00500-R0	0.888362	1.759997	0.504752	1064.736962	372.263038	2.053813	3.342492	2307
Tste|TSTE_01621-R0	Tste|TSTE_05748-R0	0.903797	4.509470	0.200422	1104.891462	362.108538	1.597995	5.381422	1722
Tste|TSTE_01624-R0	Tste|TSTE_04184-R0	0.428327	3.579302	0.119668	463.797031	118.202969	1.160300	3.204849	618
Tste|TSTE_06689-R0	Tste|TSTE_05260-R0	0.747548	4.311686	0.173377	1111.149969	313.850031	1.141523	4.597601	1707
Tste|TSTE_06691-R0	Tste|TSTE_03839-R0	0.841899	4.416214	0.190638	1139.213857	360.786143	1.044752	5.104825	1893
Tste|TSTE_06688-R0	Tste|TSTE_06147-R0	0.413123	2.436312	0.169569	815.559828	297.440172	1.457620	2.861411	1119
Tste|TSTE_06687-R0	Tste|TSTE_06621-R0	0.866641	2.593231	0.334194	579.838425	206.161575	1.625571	3.958536	897
Tste|TSTE_05102-R0	Tste|TSTE_02000-R0	0.634468	3.132823	0.202523	1002.877274	341.122726	1.539188	3.805737	1641
Tste|TSTE_05109-R0	Tste|TSTE_06233-R0	0.516578	4.388648	0.117708	1128.233559	347.766441	1.224673	4.286678	1770
Tste|TSTE_05104-R0	Tste|TSTE_00427-R0	0.670634	2.659654	0.252151	388.828234	142.171766	2.080757	3.609543	714
Tste|TSTE_05089-R0	Tste|TSTE_06560-R0	0.082622	0.174738	0.472833	358.151029	130.848971	1.772429	0.321812	4068
Tste|TSTE_06294-R0	Tste|TSTE_02090-R0	0.348197	1.778185	0.195816	872.121389	231.878611	1.378752	1.945633	1185
Tste|TSTE_06786-R0	Tste|TSTE_05343-R0	0.025519	0.088446	0.288522	851.732576	360.267424	5.222865	0.132671	1314
Tste|TSTE_06769-R0	Tste|TSTE_06794-R0	0.846357	4.048842	0.209037	768.935180	221.064820	1.334367	4.684394	2805
Tste|TSTE_06768-R0	Tste|TSTE_02448-R0	0.265447	1.155352	0.229754	443.502802	168.497198	2.889175	1.531374	1005
Tste|TSTE_05849-R0	Tste|TSTE_06104-R0	0.407245	3.820979	0.106581	493.855153	163.144847	2.433054	3.764808	2208
Tste|TSTE_05860-R0	Tste|TSTE_03389-R0	0.182089	0.258504	0.704394	170.521903	69.478097	2.212632	0.612630	2004
Tste|TSTE_05850-R0	Tste|TSTE_06461-R0	0.306173	1.285327	0.238207	754.329708	289.670292	2.373528	1.733554	4056
Tste|TSTE_05858-R0	Tste|TSTE_06001-R0	0.019984	0.344666	0.057981	456.414373	143.585627	3.169621	0.293050	1557
Tste|TSTE_05852-R0	Tste|TSTE_03858-R0	0.525030	99.000000	0.005303	315.572557	62.427443	0.439382	50.365095	2406
Tste|TSTE_05861-R0	Tste|TSTE_02655-R0	0.320746	2.693612	0.119076	924.484894	248.515106	1.404718	2.470404	1683
Tste|TSTE_05846-R0	Tste|TSTE_01323-R0	0.634330	3.284931	0.193103	492.856000	188.144000	1.584066	4.099882	786
Tste|TSTE_05845-R0	Tste|TSTE_00810-R0	0.848861	2.485511	0.341524	1046.402643	303.597357	1.366240	3.650766	1689
Tste|TSTE_05956-R0	Tste|TSTE_00682-R0	0.745880	2.007838	0.371484	1025.342877	324.657123	1.021473	3.148093	1998
Tste|TSTE_05960-R0	Tste|TSTE_01490-R0	0.520102	2.675604	0.194387	909.798181	251.201819	1.187199	2.959443	1323
Tste|TSTE_05959-R0	Tste|TSTE_00144-R0	0.700603	2.014471	0.347785	1205.267409	354.732591	1.307978	2.998101	1656
Tste|TSTE_05574-R0	Tste|TSTE_06696-R0	0.548065	4.300766	0.127434	1217.686867	309.313133	1.092529	3.924665	1761
Tste|TSTE_05573-R0	Tste|TSTE_00636-R0	0.434846	4.026786	0.107988	1036.341490	214.658510	1.308315	3.153557	1581
Tste|TSTE_05575-R0	Tste|TSTE_04752-R0	0.370695	3.147890	0.117760	508.115315	154.884685	1.202991	3.058442	702
Tste|TSTE_04164-R0	Tste|TSTE_03735-R0	0.463027	1.630176	0.284035	981.425377	275.574623	1.536759	2.156710	2403
Tste|TSTE_04148-R0	Tste|TSTE_01387-R0	0.296601	1.829435	0.162127	636.904656	215.095344	1.759782	2.050739	3762
Tste|TSTE_04173-R0	Tste|TSTE_02950-R0	0.465001	3.410524	0.136343	890.173843	288.826157	1.507738	3.559745	1212
Tste|TSTE_04152-R0	Tste|TSTE_04096-R0	0.563078	3.804535	0.148002	608.393160	159.606840	1.108723	3.710168	1098
Tste|TSTE_04199-R0	Tste|TSTE_02211-R0	0.754548	5.222287	0.144486	1229.784466	345.215534	1.260022	5.201420	2022
Tste|TSTE_04189-R0	Tste|TSTE_04794-R0	0.351764	1.996663	0.176176	573.519508	188.480492	3.402707	2.275889	2037
Tste|TSTE_04196-R0	Tste|TSTE_02924-R0	0.813539	4.558280	0.178475	1345.971858	436.028142	1.334040	5.189459	2409
Tste|TSTE_04205-R0	Tste|TSTE_03846-R0	0.678384	4.073498	0.166536	1007.546931	228.453069	1.037696	3.917734	2262
Tste|TSTE_03962-R0	Tste|TSTE_04358-R0	0.803838	3.143529	0.255712	1173.773032	338.226968	1.390047	3.981645	1959
