SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Totfu1|Totfu1_4357	Totfu1|Totfu1_56572	0.552261	3.464578	0.159402	282.563050	101.436950	1.008096	3.964725	1851
Totfu1|Totfu1_674056	Totfu1|Totfu1_639114	0.824551	2.054944	0.401252	591.734494	200.265506	1.044365	3.407008	924
Totfu1|Totfu1_623266	Totfu1|Totfu1_608253	0.901836	2.671093	0.337628	2078.400005	627.599995	1.278890	3.936534	3660
Totfu1|Totfu1_704398	Totfu1|Totfu1_654117	0.576668	1.800418	0.320297	532.355472	199.644528	1.429609	2.731295	780
Totfu1|Totfu1_644521	Totfu1|Totfu1_229102	0.615949	1.953885	0.315243	573.745521	128.254479	0.989679	2.581164	837
Totfu1|Totfu1_667084	Totfu1|Totfu1_692719	0.742196	2.377543	0.312169	1525.408295	532.591705	1.496635	3.496226	2757
Totfu1|Totfu1_655114	Totfu1|Totfu1_703390	0.521165	1.987491	0.262223	566.600519	189.399481	1.310376	2.665564	1119
Totfu1|Totfu1_655119	Totfu1|Totfu1_685715	0.794808	2.441694	0.325515	1023.489580	347.510420	1.529385	3.636742	1605
Totfu1|Totfu1_667088	Totfu1|Totfu1_613384	0.331678	4.532189	0.073183	1264.879895	421.120105	1.628970	4.142578	2058
Totfu1|Totfu1_644538	Totfu1|Totfu1_674197	0.773643	1.989331	0.388896	579.657882	200.342118	1.773451	3.257674	993
Totfu1|Totfu1_5619	Totfu1|Totfu1_437439	0.714121	4.069238	0.175493	864.841040	227.158960	0.779737	4.236168	1854
Totfu1|Totfu1_684645	Totfu1|Totfu1_347827	0.799794	2.665881	0.300011	1000.334492	349.665508	1.105691	3.849396	1761
Totfu1|Totfu1_577428	Totfu1|Totfu1_634563	0.675460	3.382813	0.199674	1153.852519	367.147481	1.354836	3.986927	1752
Totfu1|Totfu1_577449	Totfu1|Totfu1_663696	0.487372	1.626592	0.299627	726.102625	248.897375	2.169431	2.334573	1242
Totfu1|Totfu1_578031	Totfu1|Totfu1_11116	0.935076	1.912982	0.488806	791.474013	291.525987	1.428692	3.594938	1704
Totfu1|Totfu1_667100	Totfu1|Totfu1_579911	0.691864	2.140481	0.323228	965.422916	372.577084	1.976981	3.285729	1443
Totfu1|Totfu1_623357	Totfu1|Totfu1_645225	0.589255	4.617907	0.127602	1546.891339	472.108661	1.151408	4.593858	2151
Totfu1|Totfu1_6330	Totfu1|Totfu1_9062	0.751581	4.158266	0.180744	938.210612	255.789388	1.092377	4.444175	2145
Totfu1|Totfu1_6476	Totfu1|Totfu1_730026	0.723516	4.254897	0.170043	1110.036854	290.963146	0.766424	4.370765	1863
Totfu1|Totfu1_578096	Totfu1|Totfu1_646135	0.535132	1.303766	0.410451	566.731280	216.268720	1.358912	2.242298	1302
Totfu1|Totfu1_644567	Totfu1|Totfu1_660643	0.938517	2.088437	0.449387	1058.673186	390.326814	1.627471	3.744835	1593
Totfu1|Totfu1_7390	Totfu1|Totfu1_652544	0.641363	4.392851	0.146002	1102.279174	349.720826	1.366287	4.634779	1758
Totfu1|Totfu1_6822	Totfu1|Totfu1_644577	0.608792	1.667491	0.365094	507.098579	185.901421	2.391323	2.678382	810
Totfu1|Totfu1_704533	Totfu1|Totfu1_256177	0.473777	1.837258	0.257872	1332.939921	446.060079	1.205463	2.446954	1887
Totfu1|Totfu1_704542	Totfu1|Totfu1_587366	0.577320	3.998494	0.144384	726.288155	206.711845	1.087494	4.005905	1242
Totfu1|Totfu1_704543	Totfu1|Totfu1_587027	0.651583	2.756574	0.236374	617.010635	231.989365	1.302286	3.680315	1500
Totfu1|Totfu1_667123	Totfu1|Totfu1_691094	0.653638	2.337956	0.279577	593.061121	216.938879	1.315933	3.314225	960
Totfu1|Totfu1_674135	Totfu1|Totfu1_597653	0.707112	2.428496	0.291173	915.739030	332.260970	1.479670	3.496212	1374
Totfu1|Totfu1_655183	Totfu1|Totfu1_655184	0.822664	3.727179	0.220720	444.034813	143.965187	1.213581	4.601406	693
Totfu1|Totfu1_691338	Totfu1|Totfu1_738334	0.722320	2.781144	0.259720	552.255966	161.744034	1.462677	3.566130	1182
Totfu1|Totfu1_667126	Totfu1|Totfu1_591768	0.409256	4.417169	0.092651	1117.754046	361.245954	1.250179	4.164568	1512
Totfu1|Totfu1_644585	Totfu1|Totfu1_621842	0.692177	3.317480	0.208646	783.943232	227.056768	1.002219	3.845353	1323
Totfu1|Totfu1_577432	Totfu1|Totfu1_599842	0.943312	1.855955	0.508262	1101.498095	404.501905	1.417291	3.565326	2241
Totfu1|Totfu1_691359	Totfu1|Totfu1_655202	0.880463	1.893526	0.464986	618.882501	230.117499	2.860501	3.465148	1788
Totfu1|Totfu1_667132	Totfu1|Totfu1_573226	0.691148	4.545762	0.152042	1428.189353	428.810647	1.293782	4.743718	2529
Totfu1|Totfu1_684683	Totfu1|Totfu1_690603	0.172954	3.853487	0.044882	567.628271	170.371729	1.301444	3.067882	750
Totfu1|Totfu1_728749	Totfu1|Totfu1_654121	0.282909	1.474359	0.191886	282.747412	92.252588	1.745767	1.728042	384
Totfu1|Totfu1_644601	Totfu1|Totfu1_669896	0.573359	2.153727	0.266217	889.843525	352.156475	1.959690	3.064369	1389
Totfu1|Totfu1_667142	Totfu1|Totfu1_598158	0.460343	2.916077	0.157864	1593.663493	488.336507	1.387425	3.109017	2178
Totfu1|Totfu1_577701	Totfu1|Totfu1_614077	0.648945	2.070432	0.313435	914.714412	345.285588	1.359508	3.115452	1581
Totfu1|Totfu1_8568	Totfu1|Totfu1_63733	0.768871	3.781465	0.203326	541.227921	154.772079	1.518292	4.316379	1167
Totfu1|Totfu1_577995	Totfu1|Totfu1_661066	0.345167	4.392446	0.078582	1237.468144	349.531856	1.020526	3.709703	2613
Totfu1|Totfu1_655225	Totfu1|Totfu1_666576	0.675182	4.915682	0.137353	2222.783075	702.216925	1.201769	5.079648	4956
Totfu1|Totfu1_691390	Totfu1|Totfu1_716230	0.448780	1.905504	0.235518	1415.269423	564.730577	1.602761	2.592789	2055
Totfu1|Totfu1_601944	Totfu1|Totfu1_591455	0.458407	2.543254	0.180244	1090.241975	388.758025	1.647978	3.019238	1581
Totfu1|Totfu1_655248	Totfu1|Totfu1_682848	0.556785	4.006011	0.138988	682.206004	208.793996	1.112475	4.095197	1209
Totfu1|Totfu1_623526	Totfu1|Totfu1_603266	0.318439	3.728671	0.085403	497.748029	144.251971	1.085440	3.254067	804
Totfu1|Totfu1_9672	Totfu1|Totfu1_451222	0.782318	3.375777	0.231745	1187.567713	429.432287	1.284320	4.413216	1869
Totfu1|Totfu1_644638	Totfu1|Totfu1_580020	0.540632	4.674547	0.115654	1563.856810	509.143190	1.283123	4.667850	2508
Totfu1|Totfu1_601981	Totfu1|Totfu1_207070	0.813149	2.333609	0.348451	758.206034	279.793966	1.686786	3.668971	1755
Totfu1|Totfu1_691415	Totfu1|Totfu1_683035	0.830721	2.131695	0.389700	1017.235723	344.764277	1.197069	3.480114	2394
Totfu1|Totfu1_623552	Totfu1|Totfu1_687259	0.853382	4.043778	0.211036	599.403368	228.596632	1.831762	5.202588	1143
Totfu1|Totfu1_602009	Totfu1|Totfu1_667856	0.585754	2.102064	0.278657	1146.961912	422.038088	1.602127	2.980857	1806
Totfu1|Totfu1_10755	Totfu1|Totfu1_587723	1.058372	2.377509	0.445160	957.724987	329.275013	1.403240	4.187607	1488
Totfu1|Totfu1_691428	Totfu1|Totfu1_716968	0.929706	2.253851	0.412497	2735.803574	1002.196426	1.583369	3.854168	4521
Totfu1|Totfu1_667177	Totfu1|Totfu1_231994	0.425664	1.879203	0.226513	1078.777985	385.222015	1.182405	2.424400	1554
Totfu1|Totfu1_11198	Totfu1|Totfu1_701868	0.221676	1.019676	0.217399	559.609887	211.390113	2.775988	1.321408	984
Totfu1|Totfu1_570993	Totfu1|Totfu1_694214	0.648994	2.243728	0.289248	245.955863	96.044137	1.991908	3.290534	1824
Totfu1|Totfu1_691442	Totfu1|Totfu1_680318	0.344464	2.325809	0.148105	823.138844	280.861156	1.564812	2.545572	1305
Totfu1|Totfu1_602055	Totfu1|Totfu1_578755	0.479533	3.444166	0.139230	351.286519	98.713481	1.105332	3.389593	507
Totfu1|Totfu1_691446	Totfu1|Totfu1_596828	0.453404	3.099551	0.146281	1152.485742	371.514258	1.403332	3.295411	1605
Totfu1|Totfu1_11842	Totfu1|Totfu1_625700	0.571683	3.063448	0.186614	372.319115	119.680885	1.036757	3.533444	1884
Totfu1|Totfu1_11663	Totfu1|Totfu1_616845	0.447652	1.925685	0.232464	295.383794	103.616206	1.804129	2.494445	1461
Totfu1|Totfu1_655298	Totfu1|Totfu1_650793	0.783377	1.693396	0.462607	438.211900	164.788100	1.508499	3.096202	936
Totfu1|Totfu1_644687	Totfu1|Totfu1_573991	0.625584	3.469878	0.180290	329.843656	102.156344	1.189637	3.894548	558
Totfu1|Totfu1_560418	Totfu1|Totfu1_699001	0.615704	2.029614	0.303360	502.716746	157.283254	1.257962	2.857951	1206
Totfu1|Totfu1_684743	Totfu1|Totfu1_649064	0.297674	4.339067	0.068603	1087.480395	325.519605	1.116451	3.686128	1434
Totfu1|Totfu1_644697	Totfu1|Totfu1_660752	0.843378	2.969387	0.284024	507.971577	182.028423	1.563775	4.212716	1203
Totfu1|Totfu1_644700	Totfu1|Totfu1_700454	0.309434	3.924083	0.078855	562.812513	187.187487	1.113011	3.634770	873
Totfu1|Totfu1_691474	Totfu1|Totfu1_646572	0.783612	4.580208	0.171086	1372.035718	448.964282	1.380261	5.158966	4689
Totfu1|Totfu1_667201	Totfu1|Totfu1_599075	0.584141	2.681736	0.217822	827.239744	315.760256	1.616269	3.490842	1473
Totfu1|Totfu1_728854	Totfu1|Totfu1_645520	0.940367	2.474295	0.380054	2081.503336	648.496664	1.317187	3.914229	3576
Totfu1|Totfu1_691481	Totfu1|Totfu1_653571	0.501788	2.577323	0.194694	585.580696	191.419304	0.832756	3.039332	810
Totfu1|Totfu1_602123	Totfu1|Totfu1_672808	0.607641	2.637041	0.230425	3194.664942	1185.335058	1.744333	3.470539	4740
Totfu1|Totfu1_644714	Totfu1|Totfu1_603462	0.584103	4.068342	0.143573	745.112004	226.887996	1.297859	4.192223	1068
Totfu1|Totfu1_578199	Totfu1|Totfu1_585804	0.637464	3.864536	0.164952	637.099816	172.900184	1.002253	3.978915	1281
Totfu1|Totfu1_14040	Totfu1|Totfu1_585689	0.870115	2.739593	0.317607	955.447506	379.552494	1.772842	4.204873	1953
Totfu1|Totfu1_602185	Totfu1|Totfu1_697739	0.603008	2.395796	0.251694	1140.580092	356.419908	1.436035	3.089557	1725
Totfu1|Totfu1_14331	Totfu1|Totfu1_678661	0.794594	3.010288	0.263959	1152.872444	419.127556	1.276337	4.156032	1734
Totfu1|Totfu1_14358	Totfu1|Totfu1_650249	0.493463	2.371288	0.208099	381.905526	128.094474	2.341875	2.895325	945
Totfu1|Totfu1_602200	Totfu1|Totfu1_640531	0.780944	1.971759	0.396065	1606.708048	544.291952	1.532949	3.246809	2877
Totfu1|Totfu1_704857	Totfu1|Totfu1_589711	0.573615	2.449216	0.234204	537.819968	185.180032	1.468728	3.162024	849
Totfu1|Totfu1_623769	Totfu1|Totfu1_572162	0.887774	3.916023	0.226703	585.813301	185.186699	1.502292	4.845390	1206
Totfu1|Totfu1_577439	Totfu1|Totfu1_606817	0.651644	4.659507	0.139853	1510.965189	499.034811	1.403904	4.940100	2172
Totfu1|Totfu1_577716	Totfu1|Totfu1_669277	0.543947	4.083080	0.133220	812.609423	231.390577	1.201971	3.985065	1236
Totfu1|Totfu1_674307	Totfu1|Totfu1_694789	0.686261	4.335526	0.158288	1041.013602	323.986398	1.240183	4.657273	2538
Totfu1|Totfu1_602224	Totfu1|Totfu1_611969	0.782892	1.823157	0.429415	746.779965	264.220035	1.322997	3.164281	1158
Totfu1|Totfu1_566357	Totfu1|Totfu1_625835	0.593211	3.875724	0.153058	607.501242	175.498758	1.174008	3.986824	1338
Totfu1|Totfu1_577592	Totfu1|Totfu1_728606	0.772736	3.809562	0.202841	601.319893	160.680107	1.285359	4.239300	1653
Totfu1|Totfu1_655389	Totfu1|Totfu1_203742	0.345736	2.246207	0.153920	651.767709	242.232291	0.995507	2.582024	1053
Totfu1|Totfu1_728927	Totfu1|Totfu1_670612	0.651141	4.031011	0.161533	717.128889	215.871111	1.233752	4.299457	1068
Totfu1|Totfu1_623815	Totfu1|Totfu1_120793	0.348998	5.269788	0.066226	3266.048275	1125.951725	1.458527	4.831537	4503
Totfu1|Totfu1_684793	Totfu1|Totfu1_595545	0.721917	1.868551	0.386351	692.079419	237.920581	1.165023	3.045777	1014
Totfu1|Totfu1_16313	Totfu1|Totfu1_614535	0.551950	2.378322	0.232076	622.017137	229.982863	1.378280	3.134844	876
Totfu1|Totfu1_691583	Totfu1|Totfu1_697064	0.528445	4.181463	0.126378	813.175556	263.824444	1.390668	4.269890	1320
Totfu1|Totfu1_711261	Totfu1|Totfu1_678268	0.539493	1.990158	0.271080	548.479365	201.520635	0.911113	2.787834	774
Totfu1|Totfu1_578449	Totfu1|Totfu1_696134	0.615680	2.516735	0.244634	1235.509687	483.490313	1.606215	3.451126	1770
Totfu1|Totfu1_644785	Totfu1|Totfu1_483526	0.794062	2.477688	0.320485	1033.131628	313.868372	1.475360	3.559107	1458
Totfu1|Totfu1_667257	Totfu1|Totfu1_676707	0.704384	2.366711	0.297622	908.918974	273.081026	1.167701	3.265310	1338
Totfu1|Totfu1_644788	Totfu1|Totfu1_581560	0.802276	0.873308	0.918663	494.903947	165.096053	1.498520	2.460133	750
Totfu1|Totfu1_674341	Totfu1|Totfu1_738448	0.719670	2.108183	0.341370	1128.472131	443.527869	1.846711	3.334286	1752
Totfu1|Totfu1_578380	Totfu1|Totfu1_685995	0.792276	2.248746	0.352319	932.573159	300.426841	1.467999	3.441457	1725
Totfu1|Totfu1_728957	Totfu1|Totfu1_685187	0.378540	4.790444	0.079020	1871.774729	594.225271	1.555480	4.324994	2808
Totfu1|Totfu1_143266	Totfu1|Totfu1_143459	0.429718	1.274575	0.337146	272.338777	99.661223	2.202803	1.968181	963
Totfu1|Totfu1_143499	Totfu1|Totfu1_649388	0.681863	4.495588	0.151674	1287.937632	401.062368	1.367614	4.762359	2295
Totfu1|Totfu1_578244	Totfu1|Totfu1_650294	0.875289	4.617995	0.189539	1525.836064	472.163936	1.302754	5.279277	2634
Totfu1|Totfu1_691613	Totfu1|Totfu1_100568	0.419860	1.895351	0.221521	658.438678	229.561322	1.693267	2.403889	903
Totfu1|Totfu1_144004	Totfu1|Totfu1_552459	0.724500	2.147832	0.337317	1536.820775	521.179225	1.463818	3.254857	2214
Totfu1|Totfu1_655449	Totfu1|Totfu1_256385	0.359299	4.391436	0.081818	1096.938726	349.061274	1.454581	3.997945	1476
Totfu1|Totfu1_644813	Totfu1|Totfu1_593335	0.955327	2.114915	0.451709	960.416628	323.583372	1.230493	3.742670	1380
Totfu1|Totfu1_728982	Totfu1|Totfu1_703654	0.833776	5.333249	0.156335	1042.176098	328.823902	1.415938	5.738820	1674
Totfu1|Totfu1_144553	Totfu1|Totfu1_724865	0.675158	1.952949	0.345712	1122.758665	389.241335	1.559029	3.012317	1578
Totfu1|Totfu1_644824	Totfu1|Totfu1_645789	0.377898	1.955845	0.193215	342.403817	107.596183	1.856514	2.265568	1143
Totfu1|Totfu1_144662	Totfu1|Totfu1_670405	0.615331	4.323992	0.142306	895.958202	319.041798	0.984433	4.767519	1419
Totfu1|Totfu1_145064	Totfu1|Totfu1_738037	0.206564	99.000000	0.002087	576.616289	125.383711	0.802787	53.555964	1197
Totfu1|Totfu1_729006	Totfu1|Totfu1_647447	0.728149	3.828600	0.190187	495.188903	164.811097	1.540397	4.507124	909
Totfu1|Totfu1_578686	Totfu1|Totfu1_305353	0.849464	4.557014	0.186408	1322.707312	435.292688	1.583388	5.302435	2637
Totfu1|Totfu1_578721	Totfu1|Totfu1_653513	0.684553	1.533028	0.446536	580.817965	214.182035	1.807864	2.739425	942
Totfu1|Totfu1_691660	Totfu1|Totfu1_709080	0.667045	2.452274	0.272011	602.913623	198.086377	1.790370	3.325590	885
Totfu1|Totfu1_644848	Totfu1|Totfu1_594295	0.020882	2.957921	0.007060	194.380750	51.619250	2.121460	1.911521	246
Totfu1|Totfu1_684838	Totfu1|Totfu1_659359	0.665099	4.646675	0.143134	1699.430522	490.569478	1.219305	4.670967	3015
Totfu1|Totfu1_602401	Totfu1|Totfu1_584935	0.776574	4.223797	0.183857	965.855615	279.144385	1.211131	4.648451	1569
Totfu1|Totfu1_691670	Totfu1|Totfu1_302502	0.583892	4.683567	0.124668	1554.696723	515.303277	1.415922	4.813381	2379
Totfu1|Totfu1_146473	Totfu1|Totfu1_721778	0.372471	2.533749	0.147004	1179.769571	404.230429	1.451125	2.772062	1647
Totfu1|Totfu1_711444	Totfu1|Totfu1_673427	0.624903	4.095364	0.152588	787.788425	235.211575	1.183128	4.268528	1245
Totfu1|Totfu1_655515	Totfu1|Totfu1_647785	0.949859	1.781357	0.533222	1485.970923	563.029077	1.612221	3.535019	2502
Totfu1|Totfu1_729043	Totfu1|Totfu1_6444	0.431420	1.627382	0.265101	444.847032	152.152968	1.793183	2.208678	1008
Totfu1|Totfu1_644878	Totfu1|Totfu1_613443	0.651488	3.591552	0.181395	785.240863	264.759137	1.198084	4.178490	1179
Totfu1|Totfu1_147341	Totfu1|Totfu1_140166	0.924655	4.676128	0.197739	1754.782647	510.217353	1.209914	5.309152	3318
Totfu1|Totfu1_553964	Totfu1|Totfu1_696415	0.794855	1.855216	0.428443	1142.017175	423.982825	1.626269	3.245818	1770
Totfu1|Totfu1_644897	Totfu1|Totfu1_645051	0.547126	1.852987	0.295267	786.781512	260.218488	1.492654	2.615043	1140
Totfu1|Totfu1_602484	Totfu1|Totfu1_694729	0.311954	4.622529	0.067486	1441.972610	475.027390	1.183956	4.140309	1953
Totfu1|Totfu1_667345	Totfu1|Totfu1_340344	0.375793	4.613934	0.081447	1534.385399	469.614601	1.100649	4.106859	2088
Totfu1|Totfu1_674471	Totfu1|Totfu1_627662	1.107982	2.397179	0.462202	893.433310	312.566690	1.500072	4.326334	1854
Totfu1|Totfu1_729088	Totfu1|Totfu1_680833	0.788788	1.734297	0.454817	1766.263655	561.736345	1.588611	3.050806	2943
Totfu1|Totfu1_644922	Totfu1|Totfu1_615018	0.911411	2.183481	0.417412	1098.886326	341.113674	1.410787	3.638235	1728
Totfu1|Totfu1_655573	Totfu1|Totfu1_731324	0.589403	2.347956	0.251028	584.175465	231.824535	1.163942	3.267018	1080
Totfu1|Totfu1_644929	Totfu1|Totfu1_656529	0.368903	3.075896	0.119933	702.015776	233.984224	1.326550	3.136816	954
Totfu1|Totfu1_578619	Totfu1|Totfu1_732778	0.694680	4.492362	0.154636	1178.658963	399.341037	1.584545	4.967253	1848
Totfu1|Totfu1_624146	Totfu1|Totfu1_589796	0.699718	4.206398	0.166346	897.256637	272.743363	1.051342	4.551522	1392
Totfu1|Totfu1_729112	Totfu1|Totfu1_669140	0.720320	3.108794	0.231704	869.411334	261.588666	1.163338	3.818249	1266
Totfu1|Totfu1_729118	Totfu1|Totfu1_645794	0.350389	4.190966	0.083606	800.811516	267.188484	1.087202	3.933633	1092
Totfu1|Totfu1_578589	Totfu1|Totfu1_576799	0.826988	2.094683	0.394804	1193.208577	453.791423	1.843344	3.528813	1938
Totfu1|Totfu1_150420	Totfu1|Totfu1_613565	0.501534	1.839015	0.272719	1146.681069	422.318931	1.608615	2.584610	1719
Totfu1|Totfu1_667392	Totfu1|Totfu1_586924	0.406717	1.716988	0.236878	643.861930	226.138070	2.100896	2.241882	1062
Totfu1|Totfu1_684928	Totfu1|Totfu1_688595	0.447734	4.501695	0.099459	1377.658686	404.341314	1.058397	4.102771	1836
Totfu1|Totfu1_150582	Totfu1|Totfu1_651219	0.988929	1.839303	0.537665	728.937491	273.062509	1.825059	3.662012	1146
Totfu1|Totfu1_624221	Totfu1|Totfu1_673762	0.783510	1.976600	0.396393	871.841395	295.158605	1.315040	3.255802	1347
Totfu1|Totfu1_150808	Totfu1|Totfu1_622608	0.463180	4.634383	0.099944	1383.405249	482.594751	1.519300	4.625876	2181
Totfu1|Totfu1_150918	Totfu1|Totfu1_645537	0.621034	1.986382	0.312646	858.548130	320.451870	1.450836	2.976406	1317
Totfu1|Totfu1_578829	Totfu1|Totfu1_669317	0.330193	3.629998	0.090962	723.463017	236.536983	1.238385	3.429723	1149
Totfu1|Totfu1_644988	Totfu1|Totfu1_643949	0.199471	3.870884	0.051531	758.630100	174.369900	0.742218	2.656883	960
Totfu1|Totfu1_578378	Totfu1|Totfu1_697922	0.841297	2.198287	0.382706	1091.419649	354.580351	1.627995	3.522152	1674
Totfu1|Totfu1_667413	Totfu1|Totfu1_581872	0.275926	4.294378	0.064253	1058.310048	306.689952	1.293696	3.536390	1422
Totfu1|Totfu1_555495	Totfu1|Totfu1_592606	0.769254	3.932978	0.195591	587.579245	189.420755	0.936148	4.621566	1008
Totfu1|Totfu1_624288	Totfu1|Totfu1_647621	0.909858	2.424320	0.375304	723.274171	257.725829	1.482648	3.923200	1131
Totfu1|Totfu1_667424	Totfu1|Totfu1_607432	0.801102	1.237460	0.647376	516.553790	188.446210	1.642656	2.753221	1149
Totfu1|Totfu1_729191	Totfu1|Totfu1_665823	0.468224	3.960366	0.118228	721.534177	196.465823	1.434955	3.646786	1350
Totfu1|Totfu1_602741	Totfu1|Totfu1_85533	0.690658	4.845727	0.142529	2144.319522	639.680478	0.897165	4.936107	3129
Totfu1|Totfu1_711693	Totfu1|Totfu1_686761	0.677998	4.237661	0.159993	939.647631	284.352369	1.122324	4.514872	1308
Totfu1|Totfu1_567112	Totfu1|Totfu1_110363	0.908034	3.859656	0.235263	617.221189	171.778811	1.015929	4.651957	1185
Totfu1|Totfu1_655678	Totfu1|Totfu1_652558	0.460874	2.641051	0.174504	649.480820	205.519180	1.242377	2.954790	972
Totfu1|Totfu1_667443	Totfu1|Totfu1_24890	0.726924	4.362633	0.166625	1131.089975	335.910025	1.037055	4.678258	1959
Totfu1|Totfu1_667446	Totfu1|Totfu1_667756	0.529005	4.049797	0.130625	741.653497	221.346503	1.190334	4.014787	1038
Totfu1|Totfu1_563860	Totfu1|Totfu1_737875	0.588941	2.013524	0.292492	701.255332	243.744668	1.754945	2.869154	1080
Totfu1|Totfu1_674586	Totfu1|Totfu1_720614	0.935674	4.465601	0.209529	1132.656452	385.343548	1.261141	5.495233	1893
Totfu1|Totfu1_674593	Totfu1|Totfu1_655699	0.652435	2.527488	0.258136	588.217240	185.782760	1.779467	3.307509	942
Totfu1|Totfu1_155666	Totfu1|Totfu1_641016	0.777621	4.120162	0.188735	1320.781861	431.218139	1.338925	4.800952	2568
Totfu1|Totfu1_667455	Totfu1|Totfu1_664575	0.581137	2.208693	0.263114	1160.659350	471.340650	1.609043	3.153583	1719
Totfu1|Totfu1_602815	Totfu1|Totfu1_632144	0.806595	2.355691	0.342403	655.427010	217.572990	1.435924	3.578002	942
Totfu1|Totfu1_655711	Totfu1|Totfu1_691903	0.683048	3.388586	0.201573	640.718719	235.281281	1.851016	4.229152	1635
Totfu1|Totfu1_578413	Totfu1|Totfu1_606871	0.795000	4.435957	0.179217	1147.590581	370.409419	1.142084	5.050306	2478
Totfu1|Totfu1_156606	Totfu1|Totfu1_696146	1.118195	1.789960	0.624704	893.933209	333.066791	1.934072	3.901632	1368
