SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Conco1|Conco1_168992	Conco1|Conco1_67887	0.247973	2.988617	0.082972	277.804853	82.195147	2.182834	2.621148	363
Conco1|Conco1_127589	Conco1|Conco1_7391	0.465079	1.870083	0.248694	889.555039	208.444961	2.402189	2.195417	1311
Conco1|Conco1_2738	Conco1|Conco1_2735	0.322222	0.885774	0.363774	848.278424	204.721576	2.193780	1.295358	1215
Conco1|Conco1_77320	Conco1|Conco1_81491	0.831002	4.180795	0.198766	1329.410411	263.589589	1.016596	4.155850	1806
Conco1|Conco1_77317	Conco1|Conco1_2727	0.192559	1.669006	0.115373	371.843880	63.156120	1.074750	1.220756	768
Conco1|Conco1_2724	Conco1|Conco1_11939	0.741553	4.901772	0.151283	3129.686388	689.313612	1.516773	4.477366	4749
Conco1|Conco1_83357	Conco1|Conco1_80246	0.265199	1.939259	0.136753	570.173418	125.826582	1.838734	1.703532	711
Conco1|Conco1_2721	Conco1|Conco1_15177	0.270929	1.164474	0.232662	377.631301	99.368699	2.431924	1.371217	723
Conco1|Conco1_2717	Conco1|Conco1_86282	0.652768	3.840784	0.169957	825.489570	167.510430	1.286828	3.571676	2019
Conco1|Conco1_2715	Conco1|Conco1_2714	0.212227	1.122426	0.189079	706.224683	232.775317	2.912558	1.313588	939
Conco1|Conco1_34802	Conco1|Conco1_77314	0.235026	1.295501	0.181417	790.032393	217.967607	2.545340	1.393022	1176
Conco1|Conco1_77312	Conco1|Conco1_29698	0.374179	4.181208	0.089491	1065.265236	263.734764	1.670023	3.389006	1461
Conco1|Conco1_2703	Conco1|Conco1_2686	0.330233	1.925172	0.171534	842.160370	246.839630	2.249656	2.075257	1395
Conco1|Conco1_2702	Conco1|Conco1_2689	0.314376	1.742112	0.180457	541.782947	163.217053	2.376534	1.934747	840
Conco1|Conco1_77311	Conco1|Conco1_83814	0.592532	2.289796	0.258770	995.903261	282.096739	1.538427	2.901521	1305
Conco1|Conco1_15167	Conco1|Conco1_77307	0.067855	0.294363	0.230517	496.154154	145.845846	4.023067	0.357936	642
Conco1|Conco1_2693	Conco1|Conco1_2692	0.088743	0.674466	0.131575	624.315812	179.684188	2.115739	0.658934	804
Conco1|Conco1_30111	Conco1|Conco1_34760	0.112010	3.102602	0.036102	962.996149	195.003851	1.575861	1.846850	1371
Conco1|Conco1_2688	Conco1|Conco1_34724	0.170693	0.810913	0.210494	258.982586	62.017414	6.107040	0.883151	795
Conco1|Conco1_34701	Conco1|Conco1_61546	0.665524	3.136393	0.212194	357.512640	65.487360	1.143676	3.144166	447
Conco1|Conco1_2684	Conco1|Conco1_5588	0.641528	3.927369	0.163348	786.990470	188.009530	1.652983	3.825412	1620
Conco1|Conco1_77303	Conco1|Conco1_60901	0.549652	4.029259	0.136415	1020.632596	215.367404	1.252848	3.467873	1455
Conco1|Conco1_2676	Conco1|Conco1_2675	0.465247	2.047117	0.227269	253.952838	76.047162	3.460248	2.489347	354
Conco1|Conco1_26991	Conco1|Conco1_30891	0.177376	3.526552	0.050297	438.825095	110.174905	1.737897	2.548495	573
Conco1|Conco1_46102	Conco1|Conco1_77302	0.278568	4.177889	0.066677	1084.429732	262.570268	1.713649	3.115985	1476
Conco1|Conco1_34791	Conco1|Conco1_77301	0.240411	3.635815	0.066123	547.546360	127.453640	2.535197	2.644595	798
Conco1|Conco1_77298	Conco1|Conco1_79068	0.600100	3.217838	0.186492	974.774665	219.225335	1.366533	3.242195	1641
Conco1|Conco1_2659	Conco1|Conco1_2658	0.042630	0.107036	0.398274	618.170157	179.829843	10.184863	0.171431	801
Conco1|Conco1_67836	Conco1|Conco1_67835	0.257103	0.627002	0.410051	724.592757	187.407243	5.978222	0.999341	1050
Conco1|Conco1_2655	Conco1|Conco1_2646	0.252721	0.858800	0.294272	495.737488	185.262512	2.739967	1.252804	747
Conco1|Conco1_2653	Conco1|Conco1_2652	0.481160	2.157356	0.223032	581.108608	153.891392	2.116591	2.496345	816
Conco1|Conco1_2650	Conco1|Conco1_2647	0.079375	0.368704	0.215281	146.262691	27.737309	2.076228	0.376491	174
Conco1|Conco1_2649	Conco1|Conco1_2648	0.230803	0.866568	0.266341	596.656792	162.343208	1.656214	1.100361	798
Conco1|Conco1_2642	Conco1|Conco1_2639	0.094887	0.324838	0.292105	502.818418	178.181582	3.458439	0.465158	1074
Conco1|Conco1_2634	Conco1|Conco1_75296	0.459344	1.179533	0.389429	754.434049	202.565951	2.360297	1.835354	1011
Conco1|Conco1_81650	Conco1|Conco1_37732	0.003489	0.175584	0.019869	287.405188	108.594812	4.600000	0.152047	396
Conco1|Conco1_54821	Conco1|Conco1_7351	0.464243	4.442934	0.104490	1618.128544	373.871456	1.421593	3.632969	2034
Conco1|Conco1_2630	Conco1|Conco1_167807	0.261681	1.847994	0.141603	1115.130419	294.869581	2.045861	1.780268	1869
Conco1|Conco1_25650	Conco1|Conco1_2625	0.380889	99.000000	0.003847	241.169265	46.830735	1.059422	49.251057	483
Conco1|Conco1_77289	Conco1|Conco1_13786	0.655961	4.376661	0.149877	1730.747710	342.252290	1.123853	3.810747	2463
Conco1|Conco1_67813	Conco1|Conco1_3441	0.587244	3.934044	0.149272	917.309737	189.690263	1.225292	3.482207	1317
Conco1|Conco1_77285	Conco1|Conco1_84526	0.320612	1.840728	0.174177	973.240733	268.759267	1.470398	1.948660	1266
Conco1|Conco1_34725	Conco1|Conco1_85528	0.735742	4.373414	0.168231	1399.226454	340.773546	1.494096	4.344507	1926
Conco1|Conco1_167803	Conco1|Conco1_43464	0.444038	4.373356	0.101532	451.198100	121.801900	1.717680	3.837863	687
Conco1|Conco1_77276	Conco1|Conco1_79881	0.589224	4.004828	0.147128	895.535084	208.464916	1.149828	3.702545	1461
Conco1|Conco1_167802	Conco1|Conco1_38901	0.302754	3.198129	0.094666	279.893997	71.106003	1.492468	2.667908	387
Conco1|Conco1_83301	Conco1|Conco1_10712	0.749720	3.734681	0.200745	628.587396	145.412604	1.496375	3.931527	804
Conco1|Conco1_112550	Conco1|Conco1_12823	0.312693	0.889595	0.351500	835.173413	205.826587	2.974139	1.280274	1422
Conco1|Conco1_77265	Conco1|Conco1_3373	0.230289	0.431883	0.533219	241.851578	61.148422	6.988817	0.812917	384
Conco1|Conco1_2584	Conco1|Conco1_13792	0.314209	1.564189	0.200877	263.448342	60.551658	3.201188	1.643445	1386
Conco1|Conco1_2583	Conco1|Conco1_15544	0.294237	2.149255	0.136902	580.043968	130.956032	2.310744	1.907716	1488
Conco1|Conco1_2582	Conco1|Conco1_15598	0.257632	0.873315	0.295005	1067.302723	249.697277	4.096419	1.123088	1449
Conco1|Conco1_77262	Conco1|Conco1_82717	0.686200	4.268323	0.160766	1003.477470	253.522530	1.669780	4.226021	1371
Conco1|Conco1_34631	Conco1|Conco1_79030	0.596356	3.855456	0.154678	771.180385	170.819615	1.578463	3.562055	1344
Conco1|Conco1_77238	Conco1|Conco1_81519	0.476233	4.035249	0.118018	970.905657	217.094343	1.741212	3.379816	1200
Conco1|Conco1_2532	Conco1|Conco1_80923	0.616454	6.712043	0.091843	471.760741	131.239259	1.612935	5.829365	798
Conco1|Conco1_165977	Conco1|Conco1_3795	0.823747	4.978305	0.165467	3151.631979	763.368021	1.283670	4.901475	7644
Conco1|Conco1_77231	Conco1|Conco1_77600	0.887678	1.506251	0.589329	1074.355070	332.644930	2.240202	3.101766	1587
Conco1|Conco1_34642	Conco1|Conco1_81000	0.666541	4.122974	0.161665	1195.968321	244.031679	1.484143	3.756870	5550
Conco1|Conco1_77225	Conco1|Conco1_81194	0.781645	4.026018	0.194148	1036.561226	214.438774	1.392937	4.013327	1641
Conco1|Conco1_77223	Conco1|Conco1_80047	0.674388	3.862758	0.174587	841.509178	172.490822	1.198713	3.650278	1185
Conco1|Conco1_15046	Conco1|Conco1_2505	0.221825	1.514465	0.146471	526.030804	121.969196	2.741701	1.395394	708
Conco1|Conco1_2502	Conco1|Conco1_2501	0.319551	0.654798	0.488014	561.344401	140.655599	3.328158	1.160166	984
Conco1|Conco1_77216	Conco1|Conco1_9556	0.848196	3.828774	0.221532	786.150682	164.849318	1.689575	4.094576	1074
Conco1|Conco1_2496	Conco1|Conco1_2490	0.275388	0.937728	0.293676	2643.228815	782.771185	3.609076	1.280159	3462
Conco1|Conco1_2491	Conco1|Conco1_15037	0.495376	2.370317	0.208991	554.622836	150.377164	1.591848	2.685908	780
Conco1|Conco1_77210	Conco1|Conco1_7971	0.313141	1.357630	0.230652	1251.357126	353.642874	2.811609	1.629844	1650
Conco1|Conco1_45949	Conco1|Conco1_19161	0.811363	4.217260	0.192391	1265.277835	276.722165	1.372759	4.267722	2616
Conco1|Conco1_34543	Conco1|Conco1_76823	0.536617	4.501709	0.119203	1668.651010	404.348990	1.556850	3.930085	2274
Conco1|Conco1_54688	Conco1|Conco1_75439	0.599006	4.220159	0.141939	1147.206424	277.793576	1.706476	3.914770	1473
Conco1|Conco1_2477	Conco1|Conco1_4782	0.801824	2.281933	0.351379	422.428745	153.571255	2.870088	3.589338	756
Conco1|Conco1_77200	Conco1|Conco1_11568	0.300997	0.875703	0.343721	820.530420	199.469580	3.271658	1.240157	1083
Conco1|Conco1_28527	Conco1|Conco1_10351	0.139771	1.015097	0.137692	999.521635	275.478365	2.712738	0.986685	1338
Conco1|Conco1_34566	Conco1|Conco1_67685	0.164009	2.261834	0.072511	575.238552	156.761448	1.489953	1.839806	732
Conco1|Conco1_77199	Conco1|Conco1_83218	0.237046	1.377010	0.172145	904.513248	259.486752	2.173704	1.473523	1167
Conco1|Conco1_27062	Conco1|Conco1_80603	0.490593	99.000000	0.004955	331.665777	88.334223	0.815619	63.627150	708
Conco1|Conco1_34606	Conco1|Conco1_85293	0.577209	4.160525	0.138735	1030.438956	256.561044	1.835000	3.874610	1758
Conco1|Conco1_2429	Conco1|Conco1_14506	0.046675	0.193009	0.241826	652.485367	175.514633	2.721382	0.233081	897
Conco1|Conco1_29527	Conco1|Conco1_26957	0.054144	0.102528	0.528089	422.826802	117.173198	4.129623	0.193929	540
Conco1|Conco1_28597	Conco1|Conco1_2934	0.054266	0.549206	0.098809	345.073863	113.926137	6.645357	0.531338	1434
Conco1|Conco1_2939	Conco1|Conco1_68021	0.010202	0.042408	0.240573	690.973983	194.026017	2.996491	0.051789	888
Conco1|Conco1_46319	Conco1|Conco1_13522	0.437103	4.320597	0.101167	1407.398815	317.601185	1.219196	3.456356	1932
Conco1|Conco1_2951	Conco1|Conco1_5850	0.248747	2.457356	0.101225	2062.656334	559.343666	1.796045	2.159709	2727
Conco1|Conco1_77429	Conco1|Conco1_8818	0.760278	3.868273	0.196542	669.236168	173.763832	1.309818	4.202745	1041
Conco1|Conco1_2955	Conco1|Conco1_35096	0.242409	2.432285	0.099663	2100.474541	602.525459	1.729859	2.191662	2742
Conco1|Conco1_15337	Conco1|Conco1_13886	0.640666	4.364948	0.146775	1766.051286	336.948714	1.325900	3.712144	2334
Conco1|Conco1_46347	Conco1|Conco1_9466	0.852874	4.365567	0.195364	1558.772878	337.227122	1.163751	4.432950	2091
Conco1|Conco1_2971	Conco1|Conco1_12886	0.223528	0.807942	0.276663	340.255400	67.744600	2.028294	0.961693	633
Conco1|Conco1_2972	Conco1|Conco1_13669	0.083512	0.214389	0.389534	802.454845	313.545155	6.467175	0.360847	1584
Conco1|Conco1_77443	Conco1|Conco1_78683	0.379797	3.444432	0.110264	513.251559	98.748441	1.244827	2.622862	624
Conco1|Conco1_77445	Conco1|Conco1_2979	0.249344	1.286934	0.193751	1983.250274	491.749726	2.398886	1.366499	2724
Conco1|Conco1_2980	Conco1|Conco1_81250	0.623930	3.917939	0.159250	693.339730	185.660270	1.633235	3.959048	957
Conco1|Conco1_2981	Conco1|Conco1_2982	0.233995	0.675288	0.346511	737.927242	222.072758	3.632141	1.008232	960
Conco1|Conco1_2983	Conco1|Conco1_38685	0.062593	0.829436	0.075465	791.922163	213.077837	2.535324	0.675532	1014
Conco1|Conco1_15353	Conco1|Conco1_2993	0.273982	0.559394	0.489784	701.086905	162.913095	2.864885	0.983396	945
Conco1|Conco1_77450	Conco1|Conco1_42830	0.747989	3.682973	0.203094	554.274997	135.725003	0.977989	3.975926	876
Conco1|Conco1_170198	Conco1|Conco1_83507	0.244949	3.866256	0.063356	696.702816	173.297184	1.835514	2.898855	1062
Conco1|Conco1_81695	Conco1|Conco1_86626	0.669038	4.258161	0.157119	1405.767872	292.232128	1.168248	3.860219	1953
Conco1|Conco1_24718	Conco1|Conco1_58439	0.198613	4.158553	0.047760	902.112674	255.887326	1.904984	3.220964	1335
Conco1|Conco1_68072	Conco1|Conco1_87664	0.697597	4.256406	0.163894	1367.451157	291.548843	1.184767	3.969042	2394
Conco1|Conco1_3021	Conco1|Conco1_68077	0.093196	0.535540	0.174023	830.343972	228.656028	2.595638	0.566118	1752
Conco1|Conco1_3024	Conco1|Conco1_59238	0.235659	1.132254	0.208132	178.660335	43.339665	2.285877	1.232085	870
Conco1|Conco1_35134	Conco1|Conco1_77460	0.197777	3.935066	0.050260	755.051165	189.948835	1.127731	2.846961	1692
Conco1|Conco1_77463	Conco1|Conco1_35771	0.716106	3.473120	0.206185	1124.557055	273.442945	1.286716	3.766098	1527
Conco1|Conco1_25274	Conco1|Conco1_68090	0.337208	1.377108	0.244866	276.182963	74.817037	1.629543	1.676600	480
Conco1|Conco1_35201	Conco1|Conco1_30966	0.381195	3.901515	0.097704	784.361145	181.638855	1.791351	3.129383	1104
Conco1|Conco1_3059	Conco1|Conco1_77881	0.806749	4.422710	0.182411	1694.075616	363.924384	1.366460	4.338522	2466
Conco1|Conco1_3063	Conco1|Conco1_24684	0.199217	2.490685	0.079985	193.904346	61.095654	1.541687	2.244694	630
Conco1|Conco1_77476	Conco1|Conco1_112374	0.703567	4.498552	0.156399	1655.349109	402.650891	1.655391	4.338186	2634
Conco1|Conco1_68119	Conco1|Conco1_79100	0.680855	3.673948	0.185320	498.898416	134.101584	1.059941	3.944833	729
Conco1|Conco1_15418	Conco1|Conco1_61052	0.754894	3.650771	0.206777	598.979213	130.020787	1.360064	3.814164	882
Conco1|Conco1_33713	Conco1|Conco1_76339	0.719406	3.973335	0.181059	826.107385	199.892615	1.387279	4.060080	1275
Conco1|Conco1_77487	Conco1|Conco1_80042	0.593072	4.048332	0.146498	937.085394	220.914606	1.575768	3.756723	1215
Conco1|Conco1_77492	Conco1|Conco1_47079	0.799697	3.876356	0.206301	685.353286	175.646714	1.734227	4.282035	990
Conco1|Conco1_15431	Conco1|Conco1_3093	0.058823	0.160388	0.366756	212.114292	57.885708	1.399841	0.241793	270
Conco1|Conco1_3097	Conco1|Conco1_12662	0.393885	3.616774	0.108905	445.741300	124.258700	1.442126	3.289402	801
Conco1|Conco1_3098	Conco1|Conco1_12668	0.518363	1.698575	0.305175	656.371600	198.628400	1.767713	2.377628	927
Conco1|Conco1_3099	Conco1|Conco1_17622	0.404294	3.618198	0.111739	559.505122	124.494878	1.469309	2.967771	2046
Conco1|Conco1_22193	Conco1|Conco1_41568	0.136490	2.311808	0.059040	1013.711218	261.288782	3.023995	1.746850	1443
Conco1|Conco1_170586	Conco1|Conco1_19135	0.209150	1.561467	0.133945	822.063699	212.936301	2.452661	1.462109	1101
Conco1|Conco1_46497	Conco1|Conco1_35669	0.721503	4.601555	0.156795	2073.073179	461.926821	1.224381	4.285574	3027
Conco1|Conco1_35336	Conco1|Conco1_78567	0.488446	4.535289	0.107699	2118.135298	422.864702	1.544434	3.485724	3540
Conco1|Conco1_68161	Conco1|Conco1_83590	0.420872	3.330919	0.126353	359.121109	84.878891	1.067314	2.931547	444
Conco1|Conco1_77517	Conco1|Conco1_80537	0.595037	3.922751	0.151689	872.144786	186.855214	1.442464	3.546585	1290
Conco1|Conco1_30722	Conco1|Conco1_23581	0.640098	3.779224	0.169373	637.689781	154.310219	1.080106	3.755139	915
Conco1|Conco1_77519	Conco1|Conco1_6927	0.433767	1.659982	0.261308	1247.783595	330.216405	2.301708	2.071104	1851
Conco1|Conco1_77520	Conco1|Conco1_68172	0.218430	1.349531	0.161857	347.941193	93.058807	2.973558	1.371338	489
Conco1|Conco1_23499	Conco1|Conco1_77528	0.407578	3.672987	0.110966	484.070190	133.929810	1.995894	3.345721	1134
Conco1|Conco1_22789	Conco1|Conco1_35376	0.294047	3.618873	0.081254	484.393145	124.606855	1.867647	2.923008	861
Conco1|Conco1_77524	Conco1|Conco1_80566	0.226653	0.654161	0.346479	1042.731582	316.268418	4.880887	0.978430	1374
Conco1|Conco1_55261	Conco1|Conco1_108984	0.779043	4.507763	0.172823	1887.373636	407.626364	1.172094	4.323960	2760
Conco1|Conco1_15480	Conco1|Conco1_56971	0.798066	4.362086	0.182955	1665.334829	335.665171	1.186396	4.187776	2415
Conco1|Conco1_3174	Conco1|Conco1_78277	0.743493	3.737358	0.198935	655.067445	145.932555	0.971375	3.866818	1041
Conco1|Conco1_83605	Conco1|Conco1_68192	0.212158	1.265400	0.167661	708.305976	182.694024	2.481375	1.284355	897
Conco1|Conco1_15490	Conco1|Conco1_143827	0.451249	1.721392	0.262142	904.929315	268.070685	3.668240	2.224561	1683
Conco1|Conco1_3186	Conco1|Conco1_35614	0.821531	4.252348	0.193195	1210.024125	289.975875	1.750160	4.454302	1785
Conco1|Conco1_77540	Conco1|Conco1_18919	0.967546	1.803469	0.536492	1174.572859	307.427141	1.847250	3.422850	1731
Conco1|Conco1_77544	Conco1|Conco1_170671	0.402927	1.314373	0.306555	1195.473262	343.526738	4.406818	1.819125	1794
Conco1|Conco1_77545	Conco1|Conco1_14952	0.150236	1.833730	0.081929	880.701232	244.298768	2.106875	1.547443	1176
Conco1|Conco1_3202	Conco1|Conco1_3203	0.135863	0.494760	0.274604	734.566597	201.433403	1.583911	0.639301	936
Conco1|Conco1_3206	Conco1|Conco1_3961	0.314748	1.960217	0.160568	645.750702	173.249298	2.151310	1.988479	948
Conco1|Conco1_3207	Conco1|Conco1_3944	0.313817	3.852018	0.081468	690.961657	170.038343	1.678228	3.037722	876
Conco1|Conco1_3210	Conco1|Conco1_6030	0.189624	1.239846	0.152941	329.738153	87.261847	1.670176	1.228183	417
Conco1|Conco1_3211	Conco1|Conco1_3213	0.227399	1.694121	0.134228	721.136309	199.863691	2.561321	1.637065	930
Conco1|Conco1_81733	Conco1|Conco1_77546	0.146737	1.925967	0.076189	920.512727	282.487273	2.046039	1.693602	1365
Conco1|Conco1_3216	Conco1|Conco1_68213	0.221208	0.841930	0.262739	424.407001	133.592999	4.547847	1.109452	801
Conco1|Conco1_77549	Conco1|Conco1_3233	0.235247	1.636432	0.143756	638.899093	117.100907	1.623565	1.356853	774
Conco1|Conco1_3221	Conco1|Conco1_77551	0.206853	1.474008	0.140334	644.958902	120.041098	1.731200	1.217072	768
Conco1|Conco1_3222	Conco1|Conco1_3224	0.074641	0.354586	0.210501	708.441628	194.558372	3.307280	0.404871	903
Conco1|Conco1_3226	Conco1|Conco1_3227	0.120130	0.944896	0.127135	339.330455	62.669545	1.405977	0.746118	639
Conco1|Conco1_15515	Conco1|Conco1_3229	0.164203	0.983046	0.167035	686.053578	216.946422	3.650118	1.082792	903
Conco1|Conco1_55314	Conco1|Conco1_39544	0.732747	4.093699	0.178994	911.309899	234.690101	1.402837	4.263116	1728
Conco1|Conco1_35469	Conco1|Conco1_20724	0.799582	4.318499	0.185153	1441.286164	316.713836	1.538300	4.300605	2670
Conco1|Conco1_77559	Conco1|Conco1_36290	0.478372	0.597446	0.800694	222.441409	83.558591	1.965446	1.532661	345
Conco1|Conco1_46615	Conco1|Conco1_77786	0.535565	3.326560	0.160997	458.613007	84.386993	1.358336	2.907931	555
Conco1|Conco1_83643	Conco1|Conco1_49239	0.630323	4.353361	0.144790	1678.216768	331.783232	0.928154	3.734612	3705
Conco1|Conco1_77566	Conco1|Conco1_40408	0.772019	3.453950	0.223518	358.990305	100.009695	1.517421	4.069123	531
Conco1|Conco1_3263	Conco1|Conco1_20175	0.696534	3.463311	0.201118	540.734269	101.265731	0.952718	3.398852	684
Conco1|Conco1_26107	Conco1|Conco1_23659	0.234122	2.594924	0.090223	118.186238	31.813762	1.329531	2.204486	150
Conco1|Conco1_3269	Conco1|Conco1_3270	0.559341	1.752674	0.319136	1973.241046	528.758954	2.594165	2.434600	2715
Conco1|Conco1_35494	Conco1|Conco1_19596	0.775450	4.346548	0.178406	1456.217336	328.782664	1.693784	4.299652	2223
Conco1|Conco1_46642	Conco1|Conco1_71898	0.700889	3.389675	0.206772	487.204140	91.795860	1.289905	3.381523	843
Conco1|Conco1_77582	Conco1|Conco1_77583	0.156256	0.558931	0.279563	205.681096	82.318904	5.022525	0.814058	381
Conco1|Conco1_15558	Conco1|Conco1_15559	0.092123	0.496275	0.185629	1142.548002	300.451998	1.672656	0.528819	1449
Conco1|Conco1_35460	Conco1|Conco1_21146	0.642217	3.969161	0.161802	956.216714	198.783286	1.174125	3.644420	1272
Conco1|Conco1_55391	Conco1|Conco1_79106	0.616278	3.403182	0.181089	515.536007	93.463993	1.046708	3.131962	657
Conco1|Conco1_68263	Conco1|Conco1_45423	0.560371	3.814098	0.146921	603.345076	161.654924	1.337068	3.743784	942
Conco1|Conco1_68265	Conco1|Conco1_74301	0.711411	4.122059	0.172586	1073.265798	243.734202	1.239269	4.027836	1437
Conco1|Conco1_3300	Conco1|Conco1_77597	0.171078	1.712285	0.099912	1220.661117	375.338883	3.476366	1.600594	1674
Conco1|Conco1_3301	Conco1|Conco1_3302	0.455455	1.358109	0.335360	818.436255	168.563745	1.078711	1.828843	1125
Conco1|Conco1_3306	Conco1|Conco1_15570	0.195046	1.648567	0.118312	1167.280763	284.719237	1.919237	1.440189	1452
Conco1|Conco1_3310	Conco1|Conco1_3314	0.253510	1.280333	0.198003	235.249025	76.750975	3.053548	1.518314	1449
Conco1|Conco1_77592	Conco1|Conco1_15576	0.132318	2.225437	0.059457	590.628535	117.371465	1.513705	1.437939	708
Conco1|Conco1_3323	Conco1|Conco1_3324	0.152561	1.231990	0.123833	644.799862	207.200138	2.252777	1.245210	909
Conco1|Conco1_68282	Conco1|Conco1_3332	0.024194	0.276827	0.087396	343.304932	100.695068	2.844461	0.244465	444
Conco1|Conco1_83680	Conco1|Conco1_10822	0.684127	4.145936	0.165012	1116.381358	251.618642	1.084611	3.962592	1440
Conco1|Conco1_3335	Conco1|Conco1_3345	0.226889	1.485501	0.152736	1313.984096	381.015904	2.463603	1.529430	1734
Conco1|Conco1_3337	Conco1|Conco1_13321	0.534503	1.856242	0.287949	812.451833	270.548167	2.160086	2.594075	1194
Conco1|Conco1_3344	Conco1|Conco1_13910	0.311853	3.574003	0.087256	455.629322	117.370678	1.126424	2.940170	786
Conco1|Conco1_21946	Conco1|Conco1_36760	0.339584	3.436369	0.098820	355.307420	97.692580	1.843226	3.022280	675
Conco1|Conco1_55397	Conco1|Conco1_3348	0.365422	2.655441	0.137613	708.048380	206.951620	1.977166	2.650113	963
Conco1|Conco1_77603	Conco1|Conco1_78245	0.588991	3.979697	0.147999	815.404508	201.595492	1.482345	3.783349	1083
Conco1|Conco1_68297	Conco1|Conco1_3358	0.351403	3.040141	0.115588	245.400101	57.599899	1.089003	2.587586	1062
Conco1|Conco1_77606	Conco1|Conco1_81496	0.221951	1.802039	0.123167	1018.432548	298.567452	2.069678	1.740484	1320
Conco1|Conco1_3360	Conco1|Conco1_10013	0.489028	1.226224	0.398808	741.812677	239.187323	2.850817	2.006312	1074
Conco1|Conco1_77607	Conco1|Conco1_83693	0.097617	0.257564	0.379003	766.522741	271.477259	5.869557	0.418348	1038
Conco1|Conco1_171218	Conco1|Conco1_3365	0.407255	1.326049	0.307119	799.633445	229.366555	2.005201	1.836170	1062
Conco1|Conco1_83695	Conco1|Conco1_68313	0.449918	4.051159	0.111059	801.251312	221.748688	1.603488	3.691603	1059
Conco1|Conco1_83697	Conco1|Conco1_171222	0.070980	0.192420	0.368881	770.665793	267.334207	5.091642	0.306770	1038
