SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
ClaPMI390|ClaPMI390_2069841	ClaPMI390|ClaPMI390_2222742	0.143515	1.216310	0.117993	183.920742	83.079258	5.089445	1.431973	549
ClaPMI390|ClaPMI390_2104115	ClaPMI390|ClaPMI390_2109135	0.820085	4.777546	0.171654	1845.906137	584.093863	1.318291	5.313995	3243
ClaPMI390|ClaPMI390_15696	ClaPMI390|ClaPMI390_1884973	0.571570	4.164216	0.137257	888.173172	257.826828	1.352560	4.139528	1494
ClaPMI390|ClaPMI390_2049578	ClaPMI390|ClaPMI390_2159864	0.700974	4.560293	0.153713	1308.800244	437.199756	1.111658	5.002051	1845
ClaPMI390|ClaPMI390_2175309	ClaPMI390|ClaPMI390_2133833	0.854561	1.790535	0.477266	972.305495	383.694505	1.511045	3.358214	1773
ClaPMI390|ClaPMI390_18548	ClaPMI390|ClaPMI390_2059421	0.671027	4.328972	0.155008	1079.832342	321.167658	0.936364	4.528743	1623
ClaPMI390|ClaPMI390_18474	ClaPMI390|ClaPMI390_2089685	1.013657	1.899414	0.533668	1115.129052	438.870948	1.494093	3.791420	1698
ClaPMI390|ClaPMI390_2161994	ClaPMI390|ClaPMI390_1117979	0.536232	3.897197	0.137594	701.403950	180.596050	1.418383	3.673244	954
ClaPMI390|ClaPMI390_2069877	ClaPMI390|ClaPMI390_2170516	0.656790	4.572532	0.143638	1313.607127	444.392873	1.331937	4.939871	2301
ClaPMI390|ClaPMI390_2069886	ClaPMI390|ClaPMI390_2074243	0.694438	2.139338	0.324604	652.794320	244.205680	1.584371	3.263423	1203
ClaPMI390|ClaPMI390_2092563	ClaPMI390|ClaPMI390_1960722	0.722199	2.254171	0.320383	684.356061	248.643939	1.133412	3.391405	1152
ClaPMI390|ClaPMI390_2162002	ClaPMI390|ClaPMI390_2127120	0.490051	2.005006	0.244414	291.915981	104.084019	1.523256	2.664719	432
ClaPMI390|ClaPMI390_30174	ClaPMI390|ClaPMI390_2057523	0.750507	4.219200	0.177879	958.561282	277.438718	1.318729	4.587322	1281
ClaPMI390|ClaPMI390_20499	ClaPMI390|ClaPMI390_2055905	0.530346	2.951814	0.179668	764.047434	264.952566	1.413070	3.461516	1077
ClaPMI390|ClaPMI390_2222791	ClaPMI390|ClaPMI390_107729	0.628807	5.151310	0.122067	2989.578153	961.421847	1.158787	5.187889	7143
ClaPMI390|ClaPMI390_2035660	ClaPMI390|ClaPMI390_2163613	0.427695	3.022965	0.141482	992.525363	339.474637	1.144632	3.267382	1578
ClaPMI390|ClaPMI390_2049089	ClaPMI390|ClaPMI390_1831679	0.603286	4.402858	0.137022	1082.581894	354.418106	0.991073	4.621210	1647
ClaPMI390|ClaPMI390_2092586	ClaPMI390|ClaPMI390_2134931	0.413992	4.178061	0.099087	922.369588	262.630412	0.810122	3.744658	1482
ClaPMI390|ClaPMI390_2151206	ClaPMI390|ClaPMI390_2162032	0.106032	1.208191	0.087761	671.117244	249.882756	1.809053	1.215198	948
ClaPMI390|ClaPMI390_2092595	ClaPMI390|ClaPMI390_2168998	0.639145	4.370090	0.146255	1238.733166	339.266834	1.911412	4.323873	2001
ClaPMI390|ClaPMI390_38829	ClaPMI390|ClaPMI390_762149	0.403211	2.603288	0.154885	1107.160868	422.839132	1.968179	3.033710	1635
ClaPMI390|ClaPMI390_2048982	ClaPMI390|ClaPMI390_2142667	0.397431	1.796857	0.221181	1115.207450	336.792550	1.156452	2.166088	1650
ClaPMI390|ClaPMI390_2123657	ClaPMI390|ClaPMI390_2053541	0.783858	4.341665	0.180543	1059.350957	326.649043	1.586586	4.867060	1599
ClaPMI390|ClaPMI390_2222818	ClaPMI390|ClaPMI390_2154729	0.782961	2.691395	0.290913	1066.850691	355.149309	1.523551	3.778798	2094
ClaPMI390|ClaPMI390_34276	ClaPMI390|ClaPMI390_2086486	0.351109	2.635646	0.133215	465.802136	152.197864	0.968027	2.741198	786
ClaPMI390|ClaPMI390_2123663	ClaPMI390|ClaPMI390_2081358	0.636873	3.881382	0.164084	981.530322	338.469678	1.061628	4.406454	1506
ClaPMI390|ClaPMI390_2222828	ClaPMI390|ClaPMI390_2224390	0.786707	2.025062	0.388485	2914.617391	961.382609	1.559335	3.281586	5160
ClaPMI390|ClaPMI390_2070007	ClaPMI390|ClaPMI390_2162065	0.076129	0.644858	0.118056	781.894079	286.105921	3.247349	0.685457	1068
ClaPMI390|ClaPMI390_2162066	ClaPMI390|ClaPMI390_1837628	0.606516	1.690522	0.358775	619.997900	217.002100	1.896531	2.662673	1203
ClaPMI390|ClaPMI390_2128073	ClaPMI390|ClaPMI390_2200044	0.725545	2.557443	0.283699	1171.980128	394.019872	1.091976	3.559402	1650
ClaPMI390|ClaPMI390_2070017	ClaPMI390|ClaPMI390_38616	0.304651	1.377373	0.221183	220.653887	82.346113	2.811584	1.788552	1092
ClaPMI390|ClaPMI390_38614	ClaPMI390|ClaPMI390_2157443	0.103091	1.701289	0.060596	321.996006	116.003994	2.197858	1.579118	1179
ClaPMI390|ClaPMI390_2070030	ClaPMI390|ClaPMI390_41021	0.211926	0.782030	0.270995	350.669133	144.330867	4.051194	1.134467	528
ClaPMI390|ClaPMI390_2162076	ClaPMI390|ClaPMI390_2173107	0.752797	2.438270	0.308742	1144.046120	322.953880	1.188200	3.371541	1509
ClaPMI390|ClaPMI390_2162082	ClaPMI390|ClaPMI390_2229303	0.068652	1.680962	0.040841	599.889561	165.110439	1.567996	1.249913	768
ClaPMI390|ClaPMI390_2070060	ClaPMI390|ClaPMI390_2103664	0.309004	1.231510	0.250915	365.419685	135.580315	3.321113	1.675956	669
ClaPMI390|ClaPMI390_45494	ClaPMI390|ClaPMI390_2078711	0.509942	2.621119	0.194551	247.620944	73.379056	1.469001	2.977641	447
ClaPMI390|ClaPMI390_2049157	ClaPMI390|ClaPMI390_1425723	0.648167	1.741569	0.372174	843.475956	296.524044	1.827506	2.797711	1494
ClaPMI390|ClaPMI390_2162095	ClaPMI390|ClaPMI390_2075846	0.674380	4.320344	0.156094	1044.506185	317.493815	1.303338	4.572855	2124
ClaPMI390|ClaPMI390_2147153	ClaPMI390|ClaPMI390_2125537	0.803083	4.651465	0.172652	1555.287668	493.712332	1.050424	5.191084	3264
ClaPMI390|ClaPMI390_2092653	ClaPMI390|ClaPMI390_2069719	0.519756	3.098989	0.167718	252.698478	62.301522	1.556939	3.089651	501
ClaPMI390|ClaPMI390_2070106	ClaPMI390|ClaPMI390_2081046	0.749800	3.078351	0.243572	861.074138	302.925862	1.546539	4.067386	1263
ClaPMI390|ClaPMI390_2070109	ClaPMI390|ClaPMI390_1919154	0.517169	2.223666	0.232575	570.649007	209.350993	1.450711	2.925572	990
ClaPMI390|ClaPMI390_2049421	ClaPMI390|ClaPMI390_2080544	0.371038	3.980661	0.093210	731.145448	201.854552	0.908369	3.455940	1563
ClaPMI390|ClaPMI390_2092672	ClaPMI390|ClaPMI390_2074168	0.199025	99.000000	0.002010	500.690438	87.309562	0.823613	44.608656	675
ClaPMI390|ClaPMI390_54958	ClaPMI390|ClaPMI390_2083984	0.774766	2.627533	0.294864	774.829709	275.170291	1.166127	3.780945	1263
ClaPMI390|ClaPMI390_2162126	ClaPMI390|ClaPMI390_2162127	0.135355	1.544748	0.087623	697.700423	247.299577	2.069813	1.512549	1089
ClaPMI390|ClaPMI390_56818	ClaPMI390|ClaPMI390_2163450	0.286922	3.312100	0.086628	1280.454098	495.545902	2.002205	3.393055	2451
ClaPMI390|ClaPMI390_2070166	ClaPMI390|ClaPMI390_2064534	0.787336	2.513815	0.313204	253.424204	100.575796	1.636686	3.833550	417
ClaPMI390|ClaPMI390_2070186	ClaPMI390|ClaPMI390_2124521	0.618653	3.829537	0.161548	698.982920	165.017080	1.209493	3.695717	1080
ClaPMI390|ClaPMI390_2162146	ClaPMI390|ClaPMI390_2162163	0.682416	2.942261	0.231936	1557.658110	500.341890	1.209352	3.695491	2304
ClaPMI390|ClaPMI390_2070200	ClaPMI390|ClaPMI390_2154128	0.038193	1.160824	0.032901	671.468266	162.531734	1.167906	0.770920	861
ClaPMI390|ClaPMI390_60537	ClaPMI390|ClaPMI390_2077331	0.648952	1.689752	0.384051	731.791693	264.208307	1.790894	2.775132	1311
ClaPMI390|ClaPMI390_59142	ClaPMI390|ClaPMI390_2162153	0.039585	0.285089	0.138851	882.312200	338.687800	2.462907	0.323053	1341
ClaPMI390|ClaPMI390_59656	ClaPMI390|ClaPMI390_2057814	0.899388	2.091749	0.429970	798.556016	314.443984	1.886242	3.708760	1377
ClaPMI390|ClaPMI390_2049454	ClaPMI390|ClaPMI390_2090776	0.549785	4.682148	0.117421	1696.670720	514.329280	1.064856	4.533201	3021
ClaPMI390|ClaPMI390_2070233	ClaPMI390|ClaPMI390_2104470	0.110671	1.098450	0.100752	1518.595282	587.404718	2.696678	1.158547	2115
ClaPMI390|ClaPMI390_63285	ClaPMI390|ClaPMI390_2226138	0.917196	2.547883	0.359984	784.189628	289.810372	1.315498	4.071671	1212
ClaPMI390|ClaPMI390_64227	ClaPMI390|ClaPMI390_2233393	0.387587	1.842028	0.210413	388.925980	157.074020	2.130544	2.418008	1731
ClaPMI390|ClaPMI390_60033	ClaPMI390|ClaPMI390_2233782	0.462012	1.467202	0.314893	1221.122600	491.877400	2.462867	2.251938	1746
ClaPMI390|ClaPMI390_2151330	ClaPMI390|ClaPMI390_2173264	0.231382	1.293868	0.178830	1595.223546	588.776454	2.203766	1.553441	2190
ClaPMI390|ClaPMI390_2128268	ClaPMI390|ClaPMI390_2173091	0.710429	4.815362	0.147534	2502.700157	614.299843	1.064110	4.558294	4659
ClaPMI390|ClaPMI390_2049416	ClaPMI390|ClaPMI390_2176340	0.197458	1.580317	0.124948	786.878857	254.121143	1.469351	1.605093	1254
ClaPMI390|ClaPMI390_2162186	ClaPMI390|ClaPMI390_512889	0.846242	2.071765	0.408464	670.971759	274.028241	1.544805	3.604847	1164
ClaPMI390|ClaPMI390_72358	ClaPMI390|ClaPMI390_2070283	0.118290	1.178791	0.100349	583.242612	235.757388	3.083156	1.270697	819
ClaPMI390|ClaPMI390_2049319	ClaPMI390|ClaPMI390_502572	0.134498	1.487566	0.090415	567.987873	164.012127	2.054618	1.313000	984
ClaPMI390|ClaPMI390_2049134	ClaPMI390|ClaPMI390_205130	0.679167	4.081305	0.166409	810.156620	230.843380	1.254036	4.300790	1365
ClaPMI390|ClaPMI390_2162208	ClaPMI390|ClaPMI390_2049176	0.057919	1.244956	0.046523	699.979809	242.020191	1.057652	1.088683	945
ClaPMI390|ClaPMI390_2123732	ClaPMI390|ClaPMI390_2222979	0.062403	1.024554	0.060907	728.064600	336.935400	2.638307	1.100400	1071
ClaPMI390|ClaPMI390_2222980	ClaPMI390|ClaPMI390_2094225	0.663380	2.782362	0.238423	2000.003910	666.996090	1.101050	3.579962	3057
ClaPMI390|ClaPMI390_2176392	ClaPMI390|ClaPMI390_2051425	0.926287	3.986202	0.232373	621.648484	203.351516	1.138029	5.041547	954
ClaPMI390|ClaPMI390_2222986	ClaPMI390|ClaPMI390_2147206	0.093290	0.610145	0.152898	3347.553904	1476.446096	4.610514	0.754440	4971
ClaPMI390|ClaPMI390_2042975	ClaPMI390|ClaPMI390_2225353	0.544082	2.373380	0.229243	1084.644611	379.355389	1.218320	3.054283	1956
ClaPMI390|ClaPMI390_2176552	ClaPMI390|ClaPMI390_1203418	0.708631	4.509938	0.157127	1376.189839	408.810161	0.956697	4.737679	1995
ClaPMI390|ClaPMI390_85020	ClaPMI390|ClaPMI390_2222999	0.169926	0.867377	0.195908	673.396873	331.603127	3.906311	1.200157	1056
ClaPMI390|ClaPMI390_2070396	ClaPMI390|ClaPMI390_1795901	0.109209	0.969601	0.112633	831.884623	320.115377	2.901544	1.044878	1194
ClaPMI390|ClaPMI390_2043109	ClaPMI390|ClaPMI390_2033142	0.403577	2.214052	0.182280	628.955414	253.044586	1.862127	2.769000	1029
ClaPMI390|ClaPMI390_2036305	ClaPMI390|ClaPMI390_2082663	0.465256	1.710572	0.271989	921.997076	299.002924	1.265407	2.310640	1593
ClaPMI390|ClaPMI390_2147221	ClaPMI390|ClaPMI390_1571307	0.617956	1.608413	0.384202	527.802010	177.197990	1.400380	2.600706	927
ClaPMI390|ClaPMI390_91488	ClaPMI390|ClaPMI390_2073074	0.391298	1.383954	0.282739	635.328602	222.671398	2.379912	1.946747	1605
ClaPMI390|ClaPMI390_2049452	ClaPMI390|ClaPMI390_2082538	0.169697	1.012326	0.167631	509.895930	222.104070	2.979911	1.276105	981
ClaPMI390|ClaPMI390_95627	ClaPMI390|ClaPMI390_2047959	0.272313	0.705866	0.385786	364.636791	142.363209	3.759132	1.182158	786
ClaPMI390|ClaPMI390_2162260	ClaPMI390|ClaPMI390_2092798	0.221410	1.166164	0.189862	1284.627741	470.372259	2.428073	1.423865	1842
ClaPMI390|ClaPMI390_2162261	ClaPMI390|ClaPMI390_2070464	0.160248	0.546113	0.293434	219.064667	92.935333	1.733317	0.825557	318
ClaPMI390|ClaPMI390_2162263	ClaPMI390|ClaPMI390_95663	0.127821	0.396558	0.322327	208.753942	100.246058	3.988775	0.645015	312
ClaPMI390|ClaPMI390_96121	ClaPMI390|ClaPMI390_2176724	0.160616	1.658067	0.096870	1293.912151	503.087849	3.242879	1.739527	1821
ClaPMI390|ClaPMI390_2104650	ClaPMI390|ClaPMI390_97679	0.120842	1.909203	0.063294	838.964133	316.035867	2.391543	1.830542	1851
ClaPMI390|ClaPMI390_97579	ClaPMI390|ClaPMI390_2169271	0.283611	2.009086	0.141164	486.448961	191.551039	3.071600	2.313296	1746
ClaPMI390|ClaPMI390_96963	ClaPMI390|ClaPMI390_96673	0.467626	1.595013	0.293180	360.339171	125.660829	1.429286	2.277376	870
ClaPMI390|ClaPMI390_2049654	ClaPMI390|ClaPMI390_2126027	0.865687	3.549924	0.243861	1044.935461	323.064539	1.594253	4.498776	1485
ClaPMI390|ClaPMI390_2162288	ClaPMI390|ClaPMI390_2070481	0.276621	1.394525	0.198362	164.140821	66.859179	2.543796	1.800540	237
ClaPMI390|ClaPMI390_2070479	ClaPMI390|ClaPMI390_2223059	0.296977	0.614782	0.483060	159.737549	71.262451	4.110787	1.185055	231
ClaPMI390|ClaPMI390_2070483	ClaPMI390|ClaPMI390_2075553	0.161100	1.096111	0.146974	150.250791	71.749209	4.455260	1.389873	234
ClaPMI390|ClaPMI390_2070485	ClaPMI390|ClaPMI390_99471	0.031724	0.808437	0.039241	869.306763	345.693237	2.194496	0.758146	1251
ClaPMI390|ClaPMI390_2049163	ClaPMI390|ClaPMI390_2163850	0.532250	3.284652	0.162042	2241.816520	644.183480	1.204720	3.439840	4191
ClaPMI390|ClaPMI390_2070498	ClaPMI390|ClaPMI390_2126454	0.759786	1.830391	0.415095	328.707416	100.292584	1.801412	3.030223	510
ClaPMI390|ClaPMI390_2049496	ClaPMI390|ClaPMI390_2170445	0.894139	2.490415	0.359032	884.207485	330.792515	1.460821	3.986209	2901
ClaPMI390|ClaPMI390_100384	ClaPMI390|ClaPMI390_2201353	0.578817	1.980976	0.292188	390.253202	158.746798	3.417130	2.952781	798
ClaPMI390|ClaPMI390_2070507	ClaPMI390|ClaPMI390_2230247	0.430027	1.472933	0.291953	264.495217	110.504783	2.636769	2.212050	1098
ClaPMI390|ClaPMI390_2034004	ClaPMI390|ClaPMI390_577529	0.239656	1.215325	0.197195	349.938910	130.061090	1.567153	1.512071	861
ClaPMI390|ClaPMI390_100451	ClaPMI390|ClaPMI390_1919376	0.124934	0.278036	0.449344	398.698014	171.301986	3.042093	0.512837	888
ClaPMI390|ClaPMI390_2162307	ClaPMI390|ClaPMI390_2099436	0.016845	0.264555	0.063674	120.114264	35.885736	1.960269	0.221482	1620
ClaPMI390|ClaPMI390_613331	ClaPMI390|ClaPMI390_1333651	0.579482	3.882368	0.149260	548.939741	177.060259	1.268453	4.155015	1017
ClaPMI390|ClaPMI390_2147241	ClaPMI390|ClaPMI390_2148572	0.965663	2.785927	0.346622	1135.634224	439.365776	1.743289	4.420345	1818
ClaPMI390|ClaPMI390_2223092	ClaPMI390|ClaPMI390_2070564	0.143978	1.302439	0.110545	432.747457	161.252543	1.545250	1.375393	636
ClaPMI390|ClaPMI390_2223105	ClaPMI390|ClaPMI390_2159457	0.542044	1.918999	0.282462	1154.522824	432.477176	2.051207	2.751843	1725
ClaPMI390|ClaPMI390_2162345	ClaPMI390|ClaPMI390_2165043	0.407995	4.555417	0.089563	1329.633310	434.366690	1.147879	4.287764	1887
ClaPMI390|ClaPMI390_2045244	ClaPMI390|ClaPMI390_2048356	0.545888	3.039630	0.179590	218.439276	57.560724	1.137848	3.197899	525
ClaPMI390|ClaPMI390_2162351	ClaPMI390|ClaPMI390_2223116	0.357776	0.687481	0.520416	515.329651	210.670349	2.572037	1.360350	789
ClaPMI390|ClaPMI390_2049988	ClaPMI390|ClaPMI390_2079175	1.070140	1.850156	0.578405	940.643419	349.356581	5.093066	3.844151	1686
ClaPMI390|ClaPMI390_620664	ClaPMI390|ClaPMI390_2171665	0.802674	2.243770	0.357734	1226.167035	423.832965	1.601564	3.518538	1842
ClaPMI390|ClaPMI390_617296	ClaPMI390|ClaPMI390_2154668	0.532018	2.645597	0.201095	1569.687940	536.312060	1.559958	3.210780	4401
ClaPMI390|ClaPMI390_2128585	ClaPMI390|ClaPMI390_2081194	0.864815	4.286649	0.201746	1037.454430	303.545570	1.369071	4.918119	1782
ClaPMI390|ClaPMI390_2147264	ClaPMI390|ClaPMI390_2057698	0.203333	3.150187	0.064546	678.247986	209.752014	1.688860	2.698203	1083
ClaPMI390|ClaPMI390_2070631	ClaPMI390|ClaPMI390_2088678	0.038722	0.085557	0.452588	106.530354	49.469646	4.600000	0.160723	156
ClaPMI390|ClaPMI390_624090	ClaPMI390|ClaPMI390_2087545	0.601584	3.082193	0.195180	385.424855	136.575145	1.380580	3.751818	564
ClaPMI390|ClaPMI390_2123801	ClaPMI390|ClaPMI390_2217893	0.392690	3.551585	0.110568	501.085706	113.914294	1.117831	2.933403	618
ClaPMI390|ClaPMI390_2070639	ClaPMI390|ClaPMI390_2070640	0.543839	4.420915	0.123015	1103.945568	363.054432	1.310859	4.510022	1878
ClaPMI390|ClaPMI390_2223143	ClaPMI390|ClaPMI390_2162380	0.035020	0.060430	0.579516	263.311373	120.688627	0.522762	0.129018	1245
ClaPMI390|ClaPMI390_2070642	ClaPMI390|ClaPMI390_2109056	0.756214	3.498449	0.216157	999.182672	251.817328	1.181334	3.924619	1497
ClaPMI390|ClaPMI390_2092901	ClaPMI390|ClaPMI390_2132278	0.696339	4.354069	0.159928	1230.903597	332.096403	1.143139	4.420531	1974
ClaPMI390|ClaPMI390_2123807	ClaPMI390|ClaPMI390_2090121	0.489783	4.019472	0.121853	657.424665	212.575335	1.104617	4.056677	1083
ClaPMI390|ClaPMI390_624883	ClaPMI390|ClaPMI390_534671	0.691412	3.822841	0.180863	950.563331	273.436669	1.349586	4.172882	1464
ClaPMI390|ClaPMI390_2223162	ClaPMI390|ClaPMI390_2071494	0.734358	2.716106	0.270372	972.788307	311.211693	1.399894	3.644063	1896
ClaPMI390|ClaPMI390_629291	ClaPMI390|ClaPMI390_2149003	0.750706	4.066441	0.184610	748.686539	226.313461	1.007889	4.561027	1041
ClaPMI390|ClaPMI390_2070718	ClaPMI390|ClaPMI390_2172282	0.803467	2.622165	0.306414	1165.413059	400.586941	1.549931	3.806085	1704
ClaPMI390|ClaPMI390_2070731	ClaPMI390|ClaPMI390_655049	0.482734	3.632317	0.132900	1164.284989	386.715011	1.395248	3.804085	1767
ClaPMI390|ClaPMI390_632085	ClaPMI390|ClaPMI390_2124358	0.477118	2.724919	0.175094	770.402949	249.597051	1.052196	3.081485	1053
ClaPMI390|ClaPMI390_2070742	ClaPMI390|ClaPMI390_2074572	0.734338	2.101968	0.349357	723.772568	260.227432	1.646634	3.288059	1377
ClaPMI390|ClaPMI390_633860	ClaPMI390|ClaPMI390_633602	0.522257	1.347011	0.387715	555.065353	233.934647	2.725085	2.300377	1626
ClaPMI390|ClaPMI390_2070772	ClaPMI390|ClaPMI390_561278	0.346704	1.858710	0.186529	1134.365107	446.634893	2.796186	2.321544	1611
ClaPMI390|ClaPMI390_2162441	ClaPMI390|ClaPMI390_2227033	0.509079	2.162869	0.235372	1167.652248	443.347752	2.128670	2.892608	3084
ClaPMI390|ClaPMI390_2162442	ClaPMI390|ClaPMI390_665720	0.539978	2.504482	0.215605	881.764574	279.235426	1.330447	3.037399	1743
ClaPMI390|ClaPMI390_2070779	ClaPMI390|ClaPMI390_2092950	0.277647	3.179285	0.087330	840.031980	305.968020	1.622058	3.157048	1161
ClaPMI390|ClaPMI390_2162448	ClaPMI390|ClaPMI390_2128726	0.187178	2.301495	0.081329	1326.086777	467.913223	1.901322	2.215910	1947
ClaPMI390|ClaPMI390_2162452	ClaPMI390|ClaPMI390_634047	0.481193	2.842091	0.169310	1062.723488	437.276512	2.148280	3.508311	1782
ClaPMI390|ClaPMI390_639468	ClaPMI390|ClaPMI390_2130638	0.531019	4.228285	0.125587	1102.180051	280.819949	0.969796	3.845261	1665
ClaPMI390|ClaPMI390_2050052	ClaPMI390|ClaPMI390_2125004	0.656754	2.418486	0.271556	678.169657	224.830343	1.157496	3.286179	1122
ClaPMI390|ClaPMI390_2049933	ClaPMI390|ClaPMI390_2107667	0.222837	2.323329	0.095913	2186.151297	771.848703	1.605706	2.312794	3102
ClaPMI390|ClaPMI390_2070904	ClaPMI390|ClaPMI390_100901	0.776202	2.192697	0.353994	521.205656	198.794344	1.511947	3.501903	1719
ClaPMI390|ClaPMI390_2070907	ClaPMI390|ClaPMI390_659647	0.086929	0.336547	0.258297	402.518563	146.481437	2.440647	0.460592	588
ClaPMI390|ClaPMI390_2162493	ClaPMI390|ClaPMI390_2165477	0.598044	1.321565	0.452527	696.838254	314.161746	1.011345	2.468620	1062
ClaPMI390|ClaPMI390_2070929	ClaPMI390|ClaPMI390_2151751	0.977288	2.272509	0.430048	778.653812	325.346188	1.700572	4.076961	1233
ClaPMI390|ClaPMI390_2070933	ClaPMI390|ClaPMI390_2077148	0.767907	2.968219	0.258709	987.426359	326.573641	1.571919	3.944277	1962
ClaPMI390|ClaPMI390_662475	ClaPMI390|ClaPMI390_2126051	0.524915	4.740986	0.110719	2074.696022	556.303978	1.031613	4.249109	2832
ClaPMI390|ClaPMI390_2049754	ClaPMI390|ClaPMI390_2039743	0.636788	3.525534	0.180622	528.974473	110.025527	1.122107	3.402552	882
ClaPMI390|ClaPMI390_2123878	ClaPMI390|ClaPMI390_2078546	0.486816	2.133001	0.228230	880.789353	307.210647	1.037030	2.737532	1377
ClaPMI390|ClaPMI390_660611	ClaPMI390|ClaPMI390_660613	0.382641	3.359743	0.113890	271.795556	88.204444	1.142136	3.336202	813
ClaPMI390|ClaPMI390_665839	ClaPMI390|ClaPMI390_2093481	0.769805	4.610694	0.166961	1485.409884	467.590116	0.873977	5.068189	3060
ClaPMI390|ClaPMI390_2147349	ClaPMI390|ClaPMI390_731629	0.669151	4.318814	0.154939	1057.153127	316.846873	1.083788	4.532310	1722
