SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Cloro1|Cloro1_563197	Cloro1|Cloro1_547825	0.578520	1.928629	0.299965	17021.600818	6408.399182	1.917223	2.843376	39831
Cloro1|Cloro1_601536	Cloro1|Cloro1_498641	0.750438	3.498471	0.214505	301.873886	106.126114	1.817586	4.395711	483
Cloro1|Cloro1_549768	Cloro1|Cloro1_601449	0.862371	3.987244	0.216283	654.365871	203.634129	1.558240	4.812046	1242
Cloro1|Cloro1_563193	Cloro1|Cloro1_498231	0.608514	4.186271	0.145359	913.478763	265.521237	1.421295	4.242770	1377
Cloro1|Cloro1_426631	Cloro1|Cloro1_530700	0.562857	3.266737	0.172299	950.697042	309.302958	1.351580	3.679804	1497
Cloro1|Cloro1_489333	Cloro1|Cloro1_467349	0.674944	4.387680	0.153827	1032.682388	347.317612	1.454476	4.828091	1485
Cloro1|Cloro1_458318	Cloro1|Cloro1_578574	0.613020	3.617409	0.169464	1008.982319	320.017681	1.278702	4.009392	1461
Cloro1|Cloro1_563190	Cloro1|Cloro1_562241	0.313595	2.147648	0.146018	687.303104	251.696896	1.474089	2.415626	984
Cloro1|Cloro1_536433	Cloro1|Cloro1_262247	0.468750	2.406444	0.194789	1762.131289	565.868711	1.839369	2.819240	3246
Cloro1|Cloro1_489330	Cloro1|Cloro1_541239	0.235022	2.105738	0.111610	1111.734201	400.265799	2.240662	2.190747	1569
Cloro1|Cloro1_563184	Cloro1|Cloro1_556835	0.427382	4.534354	0.094254	1407.662378	422.337622	1.025592	4.125635	1932
Cloro1|Cloro1_563182	Cloro1|Cloro1_486403	0.233118	4.294077	0.054288	1289.433088	306.566912	1.751654	3.039497	1626
Cloro1|Cloro1_549756	Cloro1|Cloro1_598465	0.721157	3.275218	0.220186	1081.231273	340.768727	1.353455	3.999639	1650
Cloro1|Cloro1_4863	Cloro1|Cloro1_72950	0.433151	2.706173	0.160060	1188.657599	410.342401	1.815028	3.049390	1680
Cloro1|Cloro1_563167	Cloro1|Cloro1_401495	0.604698	2.754799	0.219507	710.553318	249.446682	1.496906	3.490143	1002
Cloro1|Cloro1_563164	Cloro1|Cloro1_582697	0.381080	4.392799	0.086751	1024.303647	349.696353	1.357778	4.206305	1500
Cloro1|Cloro1_489323	Cloro1|Cloro1_589302	1.059806	2.895682	0.365995	1836.603187	578.396813	1.191227	4.498506	2727
Cloro1|Cloro1_519559	Cloro1|Cloro1_475885	0.933432	5.736646	0.162714	6589.745874	2098.254126	1.210456	6.280394	10005
Cloro1|Cloro1_4786	Cloro1|Cloro1_599963	0.368587	1.793133	0.205555	288.684178	119.315822	2.281486	2.355546	1071
Cloro1|Cloro1_591444	Cloro1|Cloro1_403674	0.482731	2.034247	0.237302	637.114995	220.885005	2.191926	2.646468	981
Cloro1|Cloro1_502944	Cloro1|Cloro1_440913	0.626113	4.486248	0.139563	1331.901194	396.098806	1.625461	4.532844	1953
Cloro1|Cloro1_563143	Cloro1|Cloro1_467424	0.537978	4.383715	0.122722	1022.513711	345.486289	1.508216	4.527639	1443
Cloro1|Cloro1_536415	Cloro1|Cloro1_548845	0.664049	2.357481	0.281677	1153.326767	409.673233	1.614514	3.323728	1851
Cloro1|Cloro1_563136	Cloro1|Cloro1_518061	0.582707	2.101340	0.277302	985.477861	376.522139	1.252787	3.007589	1494
Cloro1|Cloro1_591440	Cloro1|Cloro1_534351	0.718308	2.130058	0.337225	1226.012567	402.987433	1.169851	3.202654	1770
Cloro1|Cloro1_563106	Cloro1|Cloro1_582947	0.803978	4.270989	0.188242	1049.726602	297.273398	1.108106	4.707369	1614
Cloro1|Cloro1_549739	Cloro1|Cloro1_187435	0.399547	3.168560	0.126097	2248.292685	754.707315	1.617897	3.286347	3303
Cloro1|Cloro1_387031	Cloro1|Cloro1_471753	0.619412	3.941070	0.157169	1668.119183	572.880817	1.917312	4.405645	2490
Cloro1|Cloro1_601507	Cloro1|Cloro1_502587	0.744687	2.295337	0.324435	1049.867998	318.132002	1.410351	3.315885	1614
Cloro1|Cloro1_4468	Cloro1|Cloro1_538186	0.938355	4.534336	0.206944	1248.672230	422.327770	1.674175	5.541605	1890
Cloro1|Cloro1_426562	Cloro1|Cloro1_500934	0.325944	4.961466	0.065695	2499.580265	746.419735	1.363318	4.175656	3411
Cloro1|Cloro1_601502	Cloro1|Cloro1_544177	0.441241	2.536119	0.173983	752.037768	279.962232	2.014345	3.028626	1056
Cloro1|Cloro1_563084	Cloro1|Cloro1_569373	0.366303	4.043542	0.090590	752.491828	219.508172	1.164979	3.590217	1185
Cloro1|Cloro1_458252	Cloro1|Cloro1_231125	0.667473	2.427679	0.274943	1186.214562	418.785438	1.608855	3.380268	1818
Cloro1|Cloro1_601500	Cloro1|Cloro1_490368	0.684094	3.596332	0.190220	335.082350	120.917650	1.591973	4.368999	474
Cloro1|Cloro1_426555	Cloro1|Cloro1_550550	0.550707	4.595460	0.119837	1476.811770	458.188230	1.296813	4.525390	2139
Cloro1|Cloro1_385494	Cloro1|Cloro1_528057	0.539282	4.052813	0.133064	710.761531	222.238469	0.869718	4.128590	978
Cloro1|Cloro1_519532	Cloro1|Cloro1_523353	0.582804	2.670382	0.218248	1425.183216	497.816784	1.676887	3.369678	2115
Cloro1|Cloro1_563071	Cloro1|Cloro1_397597	0.361391	4.362086	0.082848	1068.334636	335.665364	1.440965	3.953606	1476
Cloro1|Cloro1_591426	Cloro1|Cloro1_485967	0.824464	4.071203	0.202511	1433.767166	483.232834	1.295621	4.928682	2136
Cloro1|Cloro1_563056	Cloro1|Cloro1_553493	0.530671	1.410759	0.376160	704.642831	252.357169	2.293091	2.288239	966
Cloro1|Cloro1_386088	Cloro1|Cloro1_491733	0.411464	4.086185	0.100696	727.649665	232.350335	1.356107	3.902589	1002
Cloro1|Cloro1_536395	Cloro1|Cloro1_557943	0.536900	2.804208	0.191462	717.884730	215.115270	1.467042	3.178972	1005
Cloro1|Cloro1_536394	Cloro1|Cloro1_546759	0.479143	2.420236	0.197974	220.737551	55.262449	1.858706	2.603403	339
Cloro1|Cloro1_549721	Cloro1|Cloro1_527512	0.583109	1.976721	0.294988	695.647484	234.352516	1.438386	2.802865	1095
Cloro1|Cloro1_563052	Cloro1|Cloro1_489809	0.662604	1.601432	0.413758	585.168745	197.831255	1.782753	2.699420	846
Cloro1|Cloro1_4216	Cloro1|Cloro1_190156	0.440331	3.289226	0.133871	327.477291	110.522709	1.986705	3.477619	462
Cloro1|Cloro1_4215	Cloro1|Cloro1_141879	0.986520	2.201884	0.448035	1234.412268	427.587732	1.593488	3.897602	2007
Cloro1|Cloro1_458233	Cloro1|Cloro1_566886	0.280017	1.958195	0.142997	942.460191	335.539809	1.900106	2.161870	1308
Cloro1|Cloro1_388535	Cloro1|Cloro1_491437	0.231035	4.404544	0.052454	1141.784107	355.215893	1.634162	3.664041	1557
Cloro1|Cloro1_371536	Cloro1|Cloro1_499551	0.393914	2.693730	0.146234	541.022488	196.977512	2.177566	3.023254	930
Cloro1|Cloro1_458228	Cloro1|Cloro1_470071	0.801892	4.875941	0.164459	2073.023361	665.976639	1.596135	5.377441	3480
Cloro1|Cloro1_591420	Cloro1|Cloro1_572827	0.555832	2.544908	0.218409	1511.399051	510.600949	1.550105	3.174356	2187
Cloro1|Cloro1_563041	Cloro1|Cloro1_416535	0.303189	4.304834	0.070430	1243.004625	310.995375	1.051863	3.312062	1581
Cloro1|Cloro1_4156	Cloro1|Cloro1_185386	0.749257	2.339732	0.320232	1549.575001	550.424999	1.531234	3.498395	2550
Cloro1|Cloro1_563028	Cloro1|Cloro1_180980	0.459274	3.880189	0.118364	672.453300	176.546700	1.803001	3.511924	921
Cloro1|Cloro1_489294	Cloro1|Cloro1_501659	0.245474	0.894843	0.274320	399.710632	155.289368	3.792286	1.281503	642
Cloro1|Cloro1_386985	Cloro1|Cloro1_554156	0.449580	4.583934	0.098077	1453.799230	451.200770	1.035451	4.286416	1947
Cloro1|Cloro1_458206	Cloro1|Cloro1_612184	0.696027	4.683425	0.148615	1473.794337	515.205663	1.322940	5.186617	3066
Cloro1|Cloro1_489292	Cloro1|Cloro1_292690	0.776715	3.435456	0.226088	1432.459683	475.540317	1.512808	4.318098	2175
Cloro1|Cloro1_426502	Cloro1|Cloro1_292691	0.644448	4.393685	0.146676	1089.890113	350.109887	1.670468	4.668021	1494
Cloro1|Cloro1_563009	Cloro1|Cloro1_78335	0.538903	4.070790	0.132383	921.370489	227.629511	1.242771	3.715825	1239
Cloro1|Cloro1_536374	Cloro1|Cloro1_504034	0.669297	1.850305	0.361722	806.128647	291.871353	1.251851	2.949701	1173
Cloro1|Cloro1_362207	Cloro1|Cloro1_593153	0.432038	1.718168	0.251452	1257.219076	455.780924	2.165984	2.322721	1983
Cloro1|Cloro1_388652	Cloro1|Cloro1_591245	0.639795	4.263853	0.150051	887.541712	294.458288	1.577860	4.627847	1344
Cloro1|Cloro1_549701	Cloro1|Cloro1_577119	0.531277	2.085468	0.254752	757.778539	265.221461	1.888776	2.802643	1035
Cloro1|Cloro1_458187	Cloro1|Cloro1_593336	0.173975	4.139953	0.042024	836.380690	249.619310	1.238741	3.256690	1089
Cloro1|Cloro1_502878	Cloro1|Cloro1_531384	0.953189	7.535070	0.126500	1076.318746	336.681254	1.471419	7.564442	1587
Cloro1|Cloro1_562992	Cloro1|Cloro1_372601	0.478723	3.937125	0.121592	619.529018	190.470982	1.221112	3.875893	918
Cloro1|Cloro1_4022	Cloro1|Cloro1_607961	0.470770	1.744155	0.269913	751.845405	247.154595	1.894995	2.357423	1272
Cloro1|Cloro1_562988	Cloro1|Cloro1_493574	0.492081	4.317409	0.113976	1018.746046	316.253954	1.271021	4.194838	1473
Cloro1|Cloro1_536367	Cloro1|Cloro1_524144	0.720579	1.767646	0.407649	911.593773	330.406227	1.819714	2.997382	1371
Cloro1|Cloro1_562978	Cloro1|Cloro1_571081	0.370863	3.779325	0.098129	697.669031	154.330969	0.607916	2.964810	1311
Cloro1|Cloro1_489284	Cloro1|Cloro1_499293	0.338373	1.727160	0.195913	1355.693545	444.306455	2.225674	2.043531	1833
Cloro1|Cloro1_562960	Cloro1|Cloro1_574036	0.290372	2.472834	0.117425	1099.403517	385.596483	1.354815	2.571216	1494
Cloro1|Cloro1_502864	Cloro1|Cloro1_581640	0.565012	1.562415	0.361627	461.111514	204.888486	7.673676	2.615559	708
Cloro1|Cloro1_536365	Cloro1|Cloro1_416520	0.293652	1.733763	0.169372	1853.497082	702.502918	3.112132	2.068375	2604
Cloro1|Cloro1_562950	Cloro1|Cloro1_564511	0.505858	4.402497	0.114903	4893.952633	1355.047367	1.581770	4.052442	11826
Cloro1|Cloro1_426476	Cloro1|Cloro1_555875	0.339844	2.211361	0.153681	759.689863	296.310137	1.747099	2.594957	1083
Cloro1|Cloro1_562943	Cloro1|Cloro1_455382	0.614974	4.683839	0.131297	1608.509626	515.490374	1.521115	4.807438	2892
Cloro1|Cloro1_562940	Cloro1|Cloro1_579335	0.386074	4.458751	0.086588	1286.160237	381.839763	1.526262	3.955183	1671
Cloro1|Cloro1_386337	Cloro1|Cloro1_579333	0.319946	3.648663	0.087688	596.234077	201.765923	1.447087	3.484731	816
Cloro1|Cloro1_458169	Cloro1|Cloro1_519188	0.298965	3.984270	0.075036	634.171629	202.828371	1.413890	3.576050	858
Cloro1|Cloro1_591400	Cloro1|Cloro1_495959	0.520622	1.989035	0.261746	1942.791095	745.208905	1.928768	2.783155	3315
Cloro1|Cloro1_388668	Cloro1|Cloro1_451189	0.761679	4.335367	0.175690	954.082511	323.917489	1.194784	5.002362	1611
Cloro1|Cloro1_591397	Cloro1|Cloro1_582707	0.624253	2.117146	0.294856	1151.855427	393.144573	1.135681	3.012414	1581
Cloro1|Cloro1_591396	Cloro1|Cloro1_534632	0.747031	1.824500	0.409444	1374.837443	518.162557	1.890826	3.125886	2271
Cloro1|Cloro1_426456	Cloro1|Cloro1_541916	0.488082	3.631246	0.134412	413.320326	126.679674	1.069253	3.676330	555
Cloro1|Cloro1_489278	Cloro1|Cloro1_495185	0.355212	4.514172	0.078688	1322.875588	411.124412	1.399538	4.023855	2001
Cloro1|Cloro1_549675	Cloro1|Cloro1_475733	0.801697	3.773653	0.212446	599.831690	153.168310	0.962791	4.218675	1005
Cloro1|Cloro1_536349	Cloro1|Cloro1_390313	0.504243	3.945479	0.127803	738.454098	233.545902	1.872696	3.993242	1116
Cloro1|Cloro1_426436	Cloro1|Cloro1_571249	0.433141	4.332366	0.099978	1222.375952	322.624048	1.570064	3.742110	1725
Cloro1|Cloro1_458131	Cloro1|Cloro1_494836	0.309512	2.931104	0.105596	727.914491	220.085509	1.251148	2.754404	1335
Cloro1|Cloro1_536346	Cloro1|Cloro1_606752	0.582066	2.227919	0.261260	1182.615387	356.384613	1.403506	2.889584	1800
Cloro1|Cloro1_519451	Cloro1|Cloro1_436439	0.656646	3.367175	0.195014	549.917130	89.082870	1.099718	3.103562	1047
Cloro1|Cloro1_601440	Cloro1|Cloro1_605353	0.947993	1.439587	0.658517	794.373003	381.626997	3.778011	3.322565	1455
Cloro1|Cloro1_385713	Cloro1|Cloro1_575160	0.130983	3.854575	0.033981	537.380994	170.619006	1.522028	3.084965	708
Cloro1|Cloro1_387502	Cloro1|Cloro1_452293	0.349293	2.568800	0.135975	483.764413	176.235587	2.453762	2.825862	681
Cloro1|Cloro1_489267	Cloro1|Cloro1_545488	0.856231	2.215609	0.386454	656.297448	243.702552	1.458281	3.672973	1071
Cloro1|Cloro1_362523	Cloro1|Cloro1_75763	0.646363	1.704102	0.379298	551.955513	189.044487	1.747310	2.748642	1131
Cloro1|Cloro1_536340	Cloro1|Cloro1_498575	0.370529	1.400677	0.264536	920.014634	267.985366	1.661916	1.808720	1272
Cloro1|Cloro1_489266	Cloro1|Cloro1_457221	0.645244	4.642222	0.138995	2104.334375	487.665625	1.452157	4.191738	3111
Cloro1|Cloro1_562896	Cloro1|Cloro1_495156	0.543119	2.825602	0.192213	1104.227728	374.772272	1.588587	3.364471	1497
Cloro1|Cloro1_426409	Cloro1|Cloro1_542447	0.965092	4.563409	0.211485	1417.979634	439.020366	1.548288	5.447352	2307
Cloro1|Cloro1_489263	Cloro1|Cloro1_352422	0.466140	3.641278	0.128016	582.614580	128.385420	0.894210	3.118426	777
Cloro1|Cloro1_458098	Cloro1|Cloro1_533710	0.260674	2.415463	0.107919	925.774006	331.225994	1.784072	2.485416	1332
Cloro1|Cloro1_489260	Cloro1|Cloro1_483781	0.467950	2.152559	0.217393	727.152684	214.847316	1.417834	2.556506	1215
Cloro1|Cloro1_536332	Cloro1|Cloro1_584861	0.764174	3.117330	0.245137	609.127303	218.872697	1.843630	4.158614	924
Cloro1|Cloro1_489253	Cloro1|Cloro1_501114	0.608734	8.060209	0.075523	1085.548125	345.451875	1.590988	7.222692	1551
Cloro1|Cloro1_3399	Cloro1|Cloro1_495815	1.011809	4.344277	0.232906	1271.211213	327.788787	0.963994	5.084855	2046
Cloro1|Cloro1_426389	Cloro1|Cloro1_472780	0.618257	4.639355	0.133264	1476.195541	485.804459	1.396657	4.841723	2268
Cloro1|Cloro1_3209	Cloro1|Cloro1_402058	0.285347	4.036793	0.070687	685.458144	217.541856	1.224186	3.567326	930
Cloro1|Cloro1_489242	Cloro1|Cloro1_464862	0.545875	2.036128	0.268094	580.504042	205.495958	1.584690	2.806483	891
Cloro1|Cloro1_562871	Cloro1|Cloro1_18833	0.385528	5.280497	0.073010	3507.855704	1142.144296	1.543436	4.763527	5370
Cloro1|Cloro1_562858	Cloro1|Cloro1_575269	0.481827	3.409676	0.141312	812.529124	222.470876	1.221353	3.333484	1065
Cloro1|Cloro1_489239	Cloro1|Cloro1_526904	0.547640	3.808355	0.143800	733.578157	160.421843	1.354261	3.398256	954
Cloro1|Cloro1_519417	Cloro1|Cloro1_495796	0.376100	1.366695	0.275190	230.924891	54.075109	1.181779	1.692159	309
Cloro1|Cloro1_549648	Cloro1|Cloro1_608433	0.493139	2.613446	0.188693	1591.802636	499.197364	1.373130	2.997999	2340
Cloro1|Cloro1_426373	Cloro1|Cloro1_560745	0.278980	4.068249	0.068575	871.140160	226.859840	1.410686	3.185664	1164
Cloro1|Cloro1_536316	Cloro1|Cloro1_488906	0.605638	4.285709	0.141316	1013.834568	303.165432	1.763294	4.358305	1497
Cloro1|Cloro1_2919	Cloro1|Cloro1_477507	0.597511	1.835314	0.325563	500.893309	186.106691	1.693085	2.798487	867
Cloro1|Cloro1_549642	Cloro1|Cloro1_18346	0.854730	4.724574	0.180911	1930.737082	544.262918	1.388711	5.117174	3153
Cloro1|Cloro1_502799	Cloro1|Cloro1_406809	0.762093	4.151819	0.183556	1036.399768	253.600232	1.171114	4.285432	1677
Cloro1|Cloro1_502798	Cloro1|Cloro1_491762	0.463379	3.749845	0.123573	628.617599	148.382401	1.546662	3.272970	822
Cloro1|Cloro1_386429	Cloro1|Cloro1_419804	0.550906	3.806589	0.144724	538.955421	160.044579	1.760711	3.889002	852
Cloro1|Cloro1_2806	Cloro1|Cloro1_431881	0.333465	4.356368	0.076546	1322.883840	333.116160	1.571297	3.428101	1689
Cloro1|Cloro1_2591	Cloro1|Cloro1_493514	0.688089	2.503049	0.274900	907.353104	274.646896	1.911045	3.329428	1539
Cloro1|Cloro1_591352	Cloro1|Cloro1_600513	0.492548	2.470572	0.199366	645.446491	224.553509	1.803729	3.009274	1098
Cloro1|Cloro1_489215	Cloro1|Cloro1_595186	0.561858	4.515820	0.124420	1138.971009	412.028991	1.805263	4.836729	1575
Cloro1|Cloro1_489214	Cloro1|Cloro1_495785	0.871258	2.332594	0.373515	498.719185	158.280815	1.588531	3.669945	837
Cloro1|Cloro1_2543	Cloro1|Cloro1_407296	0.746392	3.978495	0.187606	599.727338	201.272662	1.545619	4.675632	1044
Cloro1|Cloro1_386279	Cloro1|Cloro1_573623	0.371550	2.104256	0.176571	885.944687	350.055313	1.886641	2.586842	1242
Cloro1|Cloro1_387103	Cloro1|Cloro1_541599	0.604307	3.953628	0.152849	798.291388	194.708612	1.105413	3.783138	1089
Cloro1|Cloro1_562809	Cloro1|Cloro1_603400	0.670886	4.387553	0.152907	1278.740887	347.259113	1.412507	4.393925	1845
Cloro1|Cloro1_562800	Cloro1|Cloro1_554222	0.655909	2.420591	0.270971	685.171536	247.828464	1.025443	3.373959	954
Cloro1|Cloro1_386254	Cloro1|Cloro1_607648	0.771371	4.499110	0.171450	1232.049720	402.950280	1.254954	5.070247	2826
Cloro1|Cloro1_536287	Cloro1|Cloro1_481472	0.557451	4.188124	0.133103	900.822035	266.177965	1.371553	4.156686	1200
Cloro1|Cloro1_489209	Cloro1|Cloro1_388707	0.967125	2.010149	0.481121	710.328987	273.671013	2.056555	3.771635	1119
Cloro1|Cloro1_457991	Cloro1|Cloro1_556037	0.444171	2.516590	0.176497	1365.111740	464.888260	1.576657	2.911929	2040
Cloro1|Cloro1_489206	Cloro1|Cloro1_499152	0.461724	2.995088	0.154161	364.028873	118.971127	1.425984	3.257205	528
Cloro1|Cloro1_601380	Cloro1|Cloro1_582329	0.438513	1.582473	0.277106	1220.615544	483.384456	2.487270	2.289082	1743
Cloro1|Cloro1_2404	Cloro1|Cloro1_182451	0.792968	4.528341	0.175112	1342.034840	418.965160	1.185503	5.044987	1998
Cloro1|Cloro1_562790	Cloro1|Cloro1_501798	0.570138	4.410298	0.129274	1304.048655	357.951345	1.227164	4.191625	1734
Cloro1|Cloro1_426282	Cloro1|Cloro1_444894	0.571028	4.700982	0.121470	1605.591463	527.408537	1.543969	4.776618	2529
Cloro1|Cloro1_457976	Cloro1|Cloro1_451141	0.831823	1.790890	0.464475	981.856705	362.143295	2.041770	3.270735	1383
Cloro1|Cloro1_591343	Cloro1|Cloro1_403060	0.531429	4.371814	0.121558	1090.952397	340.047603	1.419180	4.332052	1536
Cloro1|Cloro1_536277	Cloro1|Cloro1_548242	0.960062	3.050274	0.314746	814.633954	274.366046	1.449729	4.460031	1287
Cloro1|Cloro1_562780	Cloro1|Cloro1_597113	0.607084	4.463134	0.136022	1172.922084	384.077916	1.317079	4.674861	2433
Cloro1|Cloro1_601373	Cloro1|Cloro1_510920	0.430652	1.408311	0.305793	985.643203	334.356797	1.742208	2.034881	1410
Cloro1|Cloro1_489202	Cloro1|Cloro1_426036	0.643026	1.895563	0.339227	1140.934112	407.065888	1.688856	2.917187	1878
Cloro1|Cloro1_562771	Cloro1|Cloro1_568732	0.834144	2.022997	0.412331	598.635238	226.364762	1.735602	3.481030	840
Cloro1|Cloro1_502754	Cloro1|Cloro1_547588	0.196055	2.788290	0.070314	1363.620836	523.379164	1.984599	2.745117	1893
Cloro1|Cloro1_502753	Cloro1|Cloro1_526892	0.576508	2.881425	0.200077	925.301161	316.698839	2.348494	3.492724	1269
Cloro1|Cloro1_489199	Cloro1|Cloro1_597186	0.480672	2.120292	0.226701	1904.838890	669.161110	1.800306	2.720767	2856
Cloro1|Cloro1_562766	Cloro1|Cloro1_570109	0.570903	4.010663	0.142346	686.906861	210.093139	0.929145	4.129665	948
Cloro1|Cloro1_562763	Cloro1|Cloro1_463351	0.795861	2.790526	0.285201	997.812966	370.187034	1.798473	4.006880	1524
Cloro1|Cloro1_2307	Cloro1|Cloro1_605367	0.759543	1.578343	0.481228	485.376203	186.623797	0.964202	2.960805	801
Cloro1|Cloro1_489197	Cloro1|Cloro1_604536	0.337180	1.030162	0.327308	682.888358	262.111642	2.851953	1.588171	987
Cloro1|Cloro1_388466	Cloro1|Cloro1_188572	0.340277	4.229891	0.080446	1056.578316	281.421684	1.311752	3.475139	1410
Cloro1|Cloro1_601367	Cloro1|Cloro1_577609	0.599398	4.707449	0.127330	1781.023533	531.976467	1.350728	4.632677	2517
Cloro1|Cloro1_519351	Cloro1|Cloro1_578266	0.374625	1.882401	0.199015	1180.419603	403.580397	1.713754	2.276354	1611
Cloro1|Cloro1_562754	Cloro1|Cloro1_544103	0.552952	4.002386	0.138156	761.212715	207.787285	1.380600	3.877892	1032
Cloro1|Cloro1_502738	Cloro1|Cloro1_490199	0.550321	1.235199	0.445533	305.146453	117.853547	2.373253	2.223413	471
Cloro1|Cloro1_549600	Cloro1|Cloro1_460234	0.296090	3.731387	0.079351	530.224714	144.775286	1.521509	3.098698	687
Cloro1|Cloro1_549599	Cloro1|Cloro1_533091	0.255515	1.779846	0.143560	664.193968	232.806032	1.378442	1.953412	1056
Cloro1|Cloro1_519345	Cloro1|Cloro1_508668	0.222834	1.283093	0.173669	296.239148	99.760852	2.273303	1.469806	396
Cloro1|Cloro1_489192	Cloro1|Cloro1_93073	0.689003	3.397958	0.202770	294.184829	92.815171	1.086180	4.016095	408
Cloro1|Cloro1_536266	Cloro1|Cloro1_542629	0.905192	1.770719	0.511200	1055.934424	354.065576	1.593747	3.367605	2124
Cloro1|Cloro1_426255	Cloro1|Cloro1_550507	0.458825	4.100986	0.111882	681.018820	236.981180	1.447469	4.197141	1356
Cloro1|Cloro1_388511	Cloro1|Cloro1_595171	0.291628	4.376843	0.066630	1154.664762	342.335238	1.289954	3.677515	1569
Cloro1|Cloro1_519338	Cloro1|Cloro1_523374	0.573732	4.131440	0.138870	1119.642902	362.357098	1.703234	4.330833	1542
Cloro1|Cloro1_387899	Cloro1|Cloro1_492958	0.718373	3.291926	0.218223	327.421254	80.578746	1.250411	3.679925	432
Cloro1|Cloro1_549595	Cloro1|Cloro1_467618	0.218228	4.138192	0.052735	932.966174	249.033826	0.971301	3.132357	1197
Cloro1|Cloro1_489189	Cloro1|Cloro1_460442	0.393217	4.339525	0.090613	1054.281610	325.718390	1.123877	3.973966	1446
Cloro1|Cloro1_489188	Cloro1|Cloro1_548358	0.721856	4.167348	0.173217	917.094372	258.905628	1.032084	4.441223	1362
Cloro1|Cloro1_2175	Cloro1|Cloro1_564601	0.488421	2.634817	0.185372	793.347935	271.652065	2.013850	3.107722	1101
Cloro1|Cloro1_489187	Cloro1|Cloro1_468393	0.501980	4.505646	0.111411	1642.522798	406.477202	1.361566	3.888663	2262
Cloro1|Cloro1_489186	Cloro1|Cloro1_496012	0.507208	1.715948	0.295584	495.354745	182.645255	1.125261	2.498484	723
Cloro1|Cloro1_383051	Cloro1|Cloro1_608765	0.711298	4.389800	0.162034	1271.699142	348.300858	1.448223	4.506533	2259
Cloro1|Cloro1_562739	Cloro1|Cloro1_160616	0.531563	4.444203	0.119608	1230.495389	374.504611	1.411475	4.333570	1788
Cloro1|Cloro1_386877	Cloro1|Cloro1_499317	0.134268	4.099337	0.032754	783.539112	236.460888	1.933364	3.160404	1083
Cloro1|Cloro1_457938	Cloro1|Cloro1_511508	0.400256	1.814085	0.220638	632.721158	225.278842	1.556378	2.314425	1545
Cloro1|Cloro1_387200	Cloro1|Cloro1_499276	0.039806	0.611847	0.065059	141.910449	47.089551	1.949594	0.546992	207
Cloro1|Cloro1_591332	Cloro1|Cloro1_493252	0.420886	3.947580	0.106619	682.855195	193.144805	1.355384	3.595406	990
Cloro1|Cloro1_519320	Cloro1|Cloro1_209839	0.571249	1.319752	0.432846	763.685510	283.314490	2.002199	2.321373	1167
Cloro1|Cloro1_2059	Cloro1|Cloro1_502347	0.655804	2.559010	0.256273	1016.458181	336.541819	1.643740	3.387609	1488
Cloro1|Cloro1_2062	Cloro1|Cloro1_390714	0.797702	4.125575	0.193355	727.120537	244.879463	1.539785	4.908315	1290
