SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Uree|UREG_03247	Uree|UREG_03342	0.803942	2.530693	0.317677	596.131367	177.868633	1.036913	3.602270	1047
Uree|UREG_03254	Uree|UREG_07587	0.271058	2.645341	0.102466	494.515736	171.484264	2.170818	2.647193	906
Uree|UREG_03255	Uree|UREG_04950	0.287884	1.452051	0.198260	1003.296303	370.703697	2.552676	1.805925	1680
Uree|UREG_03263	Uree|UREG_01280	0.922454	4.236559	0.217737	901.064839	283.935161	1.375185	5.149618	1371
Uree|UREG_03264	Uree|UREG_01955	0.901594	1.940436	0.464635	1153.391405	424.608595	1.564854	3.543378	1812
Uree|UREG_03265	Uree|UREG_04584	0.547571	3.377526	0.162122	631.772474	211.227526	1.480751	3.769988	933
Uree|UREG_03266	Uree|UREG_03938	0.738924	1.596018	0.462979	363.662485	149.337515	5.518155	2.965288	858
Uree|UREG_03280	Uree|UREG_00163	0.731186	4.124487	0.177279	679.475262	244.524738	1.226988	4.887538	1062
Uree|UREG_03282	Uree|UREG_01974	0.226078	1.652945	0.136773	854.508390	309.491610	1.875553	1.816386	1218
Uree|UREG_03284	Uree|UREG_04355	0.625483	2.054713	0.304414	1606.563529	586.436471	1.378995	3.023031	2850
Uree|UREG_03287	Uree|UREG_04188	0.885373	4.710258	0.187967	1524.027390	533.972610	1.430593	5.633355	4149
Uree|UREG_03291	Uree|UREG_02187	0.392030	1.889526	0.207475	993.495477	308.504523	2.415794	2.240570	1419
Uree|UREG_03298	Uree|UREG_04725	0.754594	2.285722	0.330134	834.745490	293.254510	1.554460	3.457959	1620
Uree|UREG_03307	Uree|UREG_05559	0.511616	4.288489	0.119300	913.708794	304.291206	1.717176	4.365559	1290
Uree|UREG_03310	Uree|UREG_00312	0.166461	0.230375	0.722566	397.035858	145.964142	1.337328	0.550925	1140
Uree|UREG_03313	Uree|UREG_04463	0.298234	4.036764	0.073879	640.466597	217.533403	1.619232	3.738251	1368
Uree|UREG_03314	Uree|UREG_00777	0.785916	5.148740	0.152642	3010.867318	958.132682	1.191232	5.517358	4617
Uree|UREG_03319	Uree|UREG_00602	0.253567	4.105095	0.061769	787.716886	238.283114	1.478110	3.444193	1338
Uree|UREG_03323	Uree|UREG_04510	0.818946	2.610180	0.313751	608.994997	213.005003	1.577171	3.849327	969
Uree|UREG_03324	Uree|UREG_02827	0.849379	4.315413	0.196825	1106.586491	315.413509	1.120895	4.854539	1770
Uree|UREG_03325	Uree|UREG_07181	0.636337	4.619605	0.137747	1482.821374	473.178626	1.191348	4.799805	2190
Uree|UREG_03327	Uree|UREG_04613	0.856560	4.483034	0.191067	1222.595116	394.404884	0.918022	5.223296	1881
Uree|UREG_03328	Uree|UREG_04005	0.687252	1.930072	0.356076	442.298269	160.701731	1.919746	3.055404	930
Uree|UREG_03337	Uree|UREG_00726	0.793309	4.728559	0.167770	1100.235034	357.764966	1.174483	5.276829	1797
Uree|UREG_03343	Uree|UREG_05047	0.417073	2.064579	0.202013	1134.074521	404.925479	2.281231	2.551641	1662
Uree|UREG_03347	Uree|UREG_07001	0.515013	3.534047	0.145729	371.718572	111.281428	1.231178	3.631762	1014
Uree|UREG_03350	Uree|UREG_03873	0.799116	4.446269	0.179727	1133.462557	375.537443	1.448096	5.120295	9207
Uree|UREG_03351	Uree|UREG_02284	0.896383	2.104822	0.425871	1870.580584	652.419416	1.777249	3.626615	5349
Uree|UREG_03370	Uree|UREG_00676	0.814278	7.133694	0.114145	853.757265	277.242735	1.311039	7.090080	2199
Uree|UREG_03372	Uree|UREG_01161	0.727991	4.325133	0.168316	955.472323	319.527677	1.050074	4.888411	2508
Uree|UREG_03377	Uree|UREG_07847	0.700582	2.055508	0.340832	1179.615565	455.384435	2.072673	3.233879	1782
Uree|UREG_03382	Uree|UREG_05177	0.444375	4.174665	0.106446	839.555867	261.444133	1.550429	3.990516	1395
Uree|UREG_03386	Uree|UREG_07891	0.768778	2.105915	0.365057	896.811068	348.188932	1.511459	3.428206	1491
Uree|UREG_03387	Uree|UREG_07713	0.719846	4.418267	0.162925	1123.224995	361.775005	1.302082	4.862561	1620
Uree|UREG_03425	Uree|UREG_00572	0.905884	5.010538	0.180796	2875.109277	796.890723	0.939375	5.390006	4272
Uree|UREG_03435	Uree|UREG_01394	0.792230	3.216937	0.246269	1202.082934	390.917066	0.957595	4.161737	1872
Uree|UREG_03438	Uree|UREG_04694	0.385772	2.299496	0.167764	596.647939	186.352061	1.350749	2.523702	993
Uree|UREG_03442	Uree|UREG_07132	0.882625	4.040332	0.218454	1840.511480	592.488520	1.276893	4.954786	3693
Uree|UREG_03448	Uree|UREG_00604	1.000295	2.374994	0.421178	2100.629071	827.370929	1.614600	4.166238	3684
Uree|UREG_03450	Uree|UREG_05633	0.630352	3.863846	0.163141	595.258840	172.741160	1.130899	4.072922	1050
Uree|UREG_03464	Uree|UREG_05816	0.683011	4.128283	0.165447	828.234705	245.765295	1.146688	4.414196	1302
Uree|UREG_03468	Uree|UREG_04982	0.487705	3.658600	0.133304	740.749796	237.250204	1.294224	3.770771	1509
Uree|UREG_03469	Uree|UREG_05503	0.670679	3.835748	0.174850	601.610540	166.389460	1.230671	4.069203	1005
Uree|UREG_03479	Uree|UREG_01881	0.709371	1.906332	0.372113	615.446795	221.553205	1.775542	3.078617	2127
Uree|UREG_03486	Uree|UREG_01141	0.792425	4.794676	0.165272	2006.411978	597.588022	1.173253	5.132686	3456
Uree|UREG_03487	Uree|UREG_02758	0.759989	1.972984	0.385198	468.197151	143.802849	1.290313	3.135026	699
Uree|UREG_03491	Uree|UREG_00528	0.643554	2.268315	0.283714	1160.673598	354.326402	1.352539	3.070653	1746
Uree|UREG_03502	Uree|UREG_07214	0.426217	3.464321	0.123031	306.597805	101.402195	0.698446	3.543876	579
Uree|UREG_03504	Uree|UREG_00888	0.830252	4.932635	0.168318	2215.729410	718.270590	1.119651	5.503661	4623
Uree|UREG_03537	Uree|UREG_05457	0.380562	1.917918	0.198425	856.658180	328.341820	1.848154	2.419606	1206
Uree|UREG_03538	Uree|UREG_06232	0.242151	4.538422	0.053356	1468.365292	424.634708	1.364231	3.617651	1923
Uree|UREG_03550	Uree|UREG_03738	0.203193	0.235715	0.862031	185.050582	63.949418	3.994624	0.634637	486
Uree|UREG_03563	Uree|UREG_01653	0.845587	1.860366	0.454527	996.124225	368.875775	1.274891	3.359459	1734
Uree|UREG_03573	Uree|UREG_06912	0.536610	4.396804	0.122046	1256.431088	351.568912	1.145480	4.141779	1815
Uree|UREG_03576	Uree|UREG_02289	0.634528	4.532806	0.139986	1429.533206	421.466794	1.547918	4.566461	2745
Uree|UREG_03577	Uree|UREG_04540	0.613817	3.931040	0.156146	639.068207	188.931793	1.859090	4.112208	876
Uree|UREG_03581	Uree|UREG_02892	0.756996	4.459758	0.169739	1261.647046	382.352954	1.253051	4.854495	2481
Uree|UREG_03582	Uree|UREG_04090	0.419602	2.211925	0.189700	1094.687117	309.312883	1.782890	2.443397	1437
Uree|UREG_03585	Uree|UREG_06885	0.781001	2.273288	0.343555	768.190951	260.809049	1.113937	3.477702	1077
Uree|UREG_03589	Uree|UREG_05304	0.337534	4.486411	0.075235	1133.814814	396.185186	1.456870	4.235590	1677
Uree|UREG_03592	Uree|UREG_03989	0.547236	3.405699	0.160682	344.221880	93.778120	1.007911	3.477743	1983
Uree|UREG_03593	Uree|UREG_02075	0.544697	4.862435	0.112021	1838.908597	654.091403	1.589899	5.032642	3003
Uree|UREG_03594	Uree|UREG_06167	0.748457	2.571081	0.291106	822.360801	293.639199	1.287322	3.684063	1551
Uree|UREG_03595	Uree|UREG_06250	0.688369	4.891127	0.140738	2392.400853	679.599147	1.064941	4.854356	3396
Uree|UREG_03596	Uree|UREG_02711	0.854086	4.603186	0.185542	1499.067252	462.932748	0.765960	5.216052	2193
Uree|UREG_03600	Uree|UREG_00416	0.617019	4.383550	0.140758	1175.589515	345.410485	1.593812	4.417130	1650
Uree|UREG_03601	Uree|UREG_02582	0.578680	3.985311	0.145203	729.889892	203.110108	1.050015	3.960867	1089
Uree|UREG_03604	Uree|UREG_00255	0.743599	2.664741	0.279051	712.008914	247.991086	1.209625	3.719629	1179
Uree|UREG_03606	Uree|UREG_05849	0.822163	2.400014	0.342566	996.687868	329.312132	1.309074	3.642068	1605
Uree|UREG_03607	Uree|UREG_00633	0.470399	1.532829	0.306883	627.205484	212.794516	1.749781	2.218623	1062
Uree|UREG_03614	Uree|UREG_02885	0.612901	4.199121	0.145959	908.890438	270.109562	1.303532	4.303517	1443
Uree|UREG_03616	Uree|UREG_07502	0.589741	1.709494	0.344980	1398.988015	557.011985	3.301178	2.725843	2061
Uree|UREG_03617	Uree|UREG_02770	0.791952	2.408114	0.328868	938.047286	312.952714	1.170552	3.588763	1701
Uree|UREG_03622	Uree|UREG_05293	0.480526	4.211426	0.114101	931.422300	274.577700	0.986590	3.989892	1266
Uree|UREG_03629	Uree|UREG_01351	0.439628	4.284717	0.102604	951.235357	302.764643	1.055810	4.103949	1347
Uree|UREG_03641	Uree|UREG_07827	0.537234	4.410543	0.121807	817.018197	271.981803	1.392899	4.513823	1164
Uree|UREG_03648	Uree|UREG_04516	0.899732	5.002597	0.179853	2406.502029	788.497971	1.293386	5.736848	6489
Uree|UREG_03656	Uree|UREG_04434	0.457738	3.927510	0.116547	675.955338	188.044662	1.163065	3.638742	1083
Uree|UREG_03674	Uree|UREG_01350	0.643141	4.506600	0.142711	1138.005589	406.994411	1.392654	4.982638	1905
Uree|UREG_03680	Uree|UREG_05527	0.643504	3.933649	0.163590	581.409782	189.590218	1.159738	4.357669	900
Uree|UREG_03681	Uree|UREG_01038	0.794848	2.020696	0.393353	550.293003	184.706997	1.298369	3.308717	948
Uree|UREG_03687	Uree|UREG_06390	0.624468	4.088375	0.152742	873.970236	233.029764	1.150034	4.060921	1269
Uree|UREG_03689	Uree|UREG_06328	0.776307	4.244517	0.182897	880.036207	286.963793	1.178962	4.887407	1776
Uree|UREG_03691	Uree|UREG_04350	0.515706	6.243107	0.082604	660.730650	194.269350	1.324575	5.451183	1209
Uree|UREG_03693	Uree|UREG_07511	0.840390	1.755306	0.478771	975.133709	344.866291	1.378734	3.238268	1887
Uree|UREG_03701	Uree|UREG_04306	0.909109	3.002639	0.302770	975.488390	338.511610	1.201079	4.345328	1785
Uree|UREG_03706	Uree|UREG_05693	0.902115	2.646222	0.340907	928.391588	304.608412	1.127344	3.998972	1347
Uree|UREG_03717	Uree|UREG_05988	0.350912	1.283056	0.273497	560.725259	174.274741	1.648321	1.715794	801
Uree|UREG_03719	Uree|UREG_02643	0.413904	4.157898	0.099546	851.336186	255.663814	1.411516	3.835760	1191
Uree|UREG_03721	Uree|UREG_04033	0.750342	3.828843	0.195971	570.135540	164.864460	0.750411	4.322598	837
Uree|UREG_03732	Uree|UREG_06510	0.902581	1.801324	0.501065	1148.161388	417.838612	1.671036	3.427148	2106
Uree|UREG_03735	Uree|UREG_06509	0.939358	2.922325	0.321442	878.574524	294.425476	1.203060	4.311260	1833
Uree|UREG_03748	Uree|UREG_07209	0.828941	4.279722	0.193691	1088.245140	300.754860	1.225754	4.728377	2967
Uree|UREG_03754	Uree|UREG_04211	0.786782	2.046631	0.384428	3222.568857	1148.431143	1.508091	3.353379	5259
Uree|UREG_03758	Uree|UREG_05571	1.020695	4.036803	0.252847	947.563966	360.436034	1.500898	5.555467	1935
Uree|UREG_03761	Uree|UREG_02006	0.280028	1.246433	0.224663	789.510144	272.489856	2.016486	1.583969	1077
Uree|UREG_03769	Uree|UREG_01320	0.502323	2.420192	0.207555	879.736436	278.263564	1.571149	2.889541	1497
Uree|UREG_03772	Uree|UREG_04602	0.656264	4.033106	0.162719	749.525200	216.474800	1.198910	4.238981	1548
Uree|UREG_03776	Uree|UREG_04523	0.886037	2.139231	0.414185	535.354210	205.645790	1.657994	3.701489	924
Uree|UREG_03780	Uree|UREG_02821	0.626345	2.567345	0.243966	788.530037	324.469963	1.668636	3.576598	1671
Uree|UREG_03782	Uree|UREG_04443	0.572027	4.414467	0.129580	1278.053500	359.946500	1.134069	4.249181	1788
Uree|UREG_03795	Uree|UREG_02383	0.697814	1.937411	0.360179	625.933774	220.066226	1.438520	3.060795	1788
Uree|UREG_03803	Uree|UREG_07026	0.666447	1.877368	0.354990	916.868610	307.131390	1.515115	2.910889	1632
Uree|UREG_03805	Uree|UREG_07671	0.568471	4.273384	0.133026	1057.776054	298.223946	1.230083	4.149868	1710
Uree|UREG_03810	Uree|UREG_00227	1.021289	2.679027	0.381216	1134.330546	383.669454	1.471015	4.320831	1854
Uree|UREG_03813	Uree|UREG_06498	0.657034	2.697215	0.243597	781.297399	268.702601	1.093677	3.537394	3606
Uree|UREG_03821	Uree|UREG_02227	0.867477	4.476578	0.193781	1312.975433	391.024567	1.032877	5.087022	2772
Uree|UREG_03822	Uree|UREG_00420	0.804733	4.242997	0.189662	964.617109	286.382891	1.139913	4.775495	2655
Uree|UREG_03826	Uree|UREG_04227	0.611529	4.245128	0.144054	939.802220	287.197780	1.191849	4.386084	1485
Uree|UREG_03828	Uree|UREG_07057	0.642821	1.622856	0.396105	442.430209	163.569791	1.095592	2.722048	669
Uree|UREG_03829	Uree|UREG_07708	0.785186	3.066697	0.256036	742.764489	226.235511	1.590552	3.953572	1071
Uree|UREG_03834	Uree|UREG_00257	0.937949	1.850908	0.506751	1997.149420	738.850580	1.533880	3.553474	3486
Uree|UREG_03837	Uree|UREG_00392	0.626153	4.057273	0.154328	664.435957	223.564043	1.071468	4.469928	1296
Uree|UREG_03849	Uree|UREG_02477	0.398744	4.106895	0.097091	538.834764	172.165236	0.986136	3.889965	873
Uree|UREG_03874	Uree|UREG_00866	0.345436	2.666215	0.129560	643.608828	196.391172	1.349313	2.664094	1830
Uree|UREG_03875	Uree|UREG_06691	0.709002	2.427230	0.292103	687.862926	221.137074	1.533689	3.381012	1695
Uree|UREG_03880	Uree|UREG_02453	0.628657	4.527733	0.138846	1375.374504	418.625496	1.042523	4.615490	2208
Uree|UREG_03898	Uree|UREG_06508	0.801748	4.107130	0.195209	688.069444	238.930556	1.310666	4.961091	1383
Uree|UREG_03907	Uree|UREG_07806	0.801467	3.230684	0.248080	848.734302	267.265698	1.247299	4.149687	1707
Uree|UREG_03912	Uree|UREG_03877	0.416670	1.507651	0.276370	508.122367	184.877633	2.269308	2.123161	4788
Uree|UREG_03927	Uree|UREG_07463	0.597864	4.404161	0.135750	1225.965673	355.034327	1.062836	4.357854	1836
Uree|UREG_03936	Uree|UREG_04632	0.722076	4.146606	0.174137	765.156393	251.843607	1.493610	4.710317	2295
Uree|UREG_03939	Uree|UREG_06016	0.561852	3.030079	0.185425	1460.919244	516.080756	1.647182	3.618492	2817
Uree|UREG_03941	Uree|UREG_01848	0.618720	2.303449	0.268606	352.780561	109.219439	1.222463	3.051000	849
Uree|UREG_03942	Uree|UREG_06247	1.045952	2.192656	0.477025	1062.141911	422.858089	1.576037	4.117438	1746
Uree|UREG_03946	Uree|UREG_00709	0.596832	4.065057	0.146820	902.103821	225.896179	1.108145	3.874163	1320
Uree|UREG_03949	Uree|UREG_04723	0.632437	4.415942	0.143217	1178.344760	360.655240	1.358207	4.557235	1968
Uree|UREG_03958	Uree|UREG_07732	0.833949	5.819488	0.143303	1567.882751	535.117249	1.463418	6.307622	2490
Uree|UREG_03967	Uree|UREG_07691	0.261151	4.209826	0.062034	911.007245	273.992755	1.520028	3.522461	1206
Uree|UREG_03970	Uree|UREG_01444	0.584667	4.569449	0.127951	1474.430199	442.569801	1.082641	4.513851	2388
Uree|UREG_03971	Uree|UREG_01489	1.002047	2.841651	0.352629	889.305044	310.694956	1.399616	4.435031	1854
Uree|UREG_03972	Uree|UREG_00810	0.567960	4.596387	0.123567	1395.245344	458.754656	1.278088	4.694268	2520
Uree|UREG_03980	Uree|UREG_00902	0.742016	2.785389	0.266396	752.671417	282.328583	1.937040	3.898228	1659
Uree|UREG_03983	Uree|UREG_07577	0.993546	2.674421	0.371499	1149.860985	386.139015	1.389477	4.248317	1725
Uree|UREG_03986	Uree|UREG_04260	0.411852	3.189839	0.129114	1160.551053	414.448947	1.410274	3.428573	1815
Uree|UREG_03990	Uree|UREG_00640	0.490615	2.620372	0.187231	616.191082	205.808918	0.911075	3.071564	846
Uree|UREG_03996	Uree|UREG_05238	0.421619	4.439586	0.094968	1064.793581	372.206419	1.628789	4.387013	1473
Uree|UREG_03997	Uree|UREG_02491	0.628213	2.192285	0.286556	1178.815759	369.184241	1.345763	3.003691	1764
Uree|UREG_04002	Uree|UREG_06993	0.467093	2.172158	0.215036	287.917315	102.082685	1.839203	2.740184	423
Uree|UREG_04012	Uree|UREG_07409	0.277327	4.514118	0.061435	1196.904897	411.095103	1.587980	4.081466	1623
Uree|UREG_04039	Uree|UREG_03702	0.794824	4.928841	0.161260	2084.353439	714.646561	1.552204	5.550990	7317
Uree|UREG_04047	Uree|UREG_02573	0.741224	2.898248	0.255749	424.336764	121.663236	1.081089	3.665599	627
Uree|UREG_04055	Uree|UREG_06211	0.825733	3.426070	0.241014	512.895280	192.104720	1.537047	4.602888	987
Uree|UREG_04076	Uree|UREG_02471	0.610087	2.692799	0.226562	1848.370490	578.629510	1.309844	3.319900	3531
Uree|UREG_04081	Uree|UREG_02149	0.857730	3.522014	0.243534	1431.845257	467.154743	1.362434	4.539434	2229
Uree|UREG_04082	Uree|UREG_01504	0.785847	2.154617	0.364727	881.612732	315.387268	1.628826	3.439477	1476
Uree|UREG_04085	Uree|UREG_01340	0.329815	4.114762	0.080154	1021.625498	241.374502	0.662431	3.159492	1377
Uree|UREG_04098	Uree|UREG_02143	0.795464	4.751120	0.167427	1848.128221	563.871779	1.292560	5.160624	3846
Uree|UREG_04108	Uree|UREG_06928	0.765231	2.468091	0.310050	844.095663	298.904337	1.463568	3.631631	1773
Uree|UREG_04109	Uree|UREG_06480	0.923734	4.331006	0.213284	1072.960381	322.039619	1.319703	5.130937	1692
Uree|UREG_04114	Uree|UREG_01094	0.597177	5.065896	0.117882	2817.065295	857.934705	1.442003	4.921219	4011
Uree|UREG_04135	Uree|UREG_02494	0.905102	2.977156	0.304016	617.526918	207.473082	1.351105	4.278563	948
Uree|UREG_04138	Uree|UREG_05120	0.746309	4.246682	0.175739	858.206603	287.793397	1.337462	4.876060	1383
Uree|UREG_04141	Uree|UREG_02776	0.677993	4.001522	0.169434	779.451969	207.548031	0.691234	4.130610	1389
Uree|UREG_04148	Uree|UREG_00851	0.711533	4.566646	0.155811	1467.081039	440.918961	1.059303	4.807228	2547
Uree|UREG_04158	Uree|UREG_00262	0.737677	2.016435	0.365832	589.473276	205.526724	1.301875	3.204802	2178
Uree|UREG_04159	Uree|UREG_01166	0.569073	4.382579	0.129849	1146.036464	344.963536	0.975581	4.354141	2817
Uree|UREG_04164	Uree|UREG_02386	0.356957	3.861218	0.092447	553.863109	172.136891	1.714315	3.563486	1386
Uree|UREG_04165	Uree|UREG_04734	0.771834	2.978077	0.259172	759.089727	230.910273	1.208278	3.859272	1089
Uree|UREG_04166	Uree|UREG_05236	0.633522	3.984956	0.158979	651.985943	203.014057	1.349642	4.287894	2349
Uree|UREG_04178	Uree|UREG_06520	0.773801	3.301750	0.234361	563.456988	198.543012	1.622183	4.297412	1050
Uree|UREG_04180	Uree|UREG_02787	1.042056	2.692438	0.387031	2027.775276	648.224724	1.173584	4.325516	3978
Uree|UREG_04195	Uree|UREG_06580	0.648240	2.593852	0.249914	1166.106581	384.893419	1.241046	3.393180	1626
Uree|UREG_04199	Uree|UREG_06068	0.080554	0.283056	0.284585	214.138084	67.861916	4.600000	0.387854	294
Uree|UREG_04200	Uree|UREG_06307	0.176144	0.195596	0.900548	255.260914	98.739086	92.317568	0.544709	375
Uree|UREG_04201	Uree|UREG_00201	0.188947	0.169841	1.112498	200.439337	90.560663	31.420649	0.549003	438
Uree|UREG_04217	Uree|UREG_07661	0.435226	4.052543	0.107396	665.841684	222.158316	1.703535	4.020601	894
Uree|UREG_04218	Uree|UREG_01346	0.862590	2.132316	0.404532	2745.745961	977.254039	1.383667	3.587644	6021
Uree|UREG_04222	Uree|UREG_00341	0.874852	2.277232	0.384174	1297.041425	424.958575	1.440411	3.662803	1917
