SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Gloz|GLAREA_01217	Gloz|GLAREA_00899	0.496531	4.039057	0.122933	777.800536	218.199464	1.320174	3.817839	1140
Gloz|GLAREA_01218	Gloz|GLAREA_05939	0.318294	1.588542	0.200369	1459.344469	415.655531	1.404948	1.799660	2094
Gloz|GLAREA_01220	Gloz|GLAREA_00576	0.418120	4.789791	0.087294	1749.291377	593.708623	1.496817	4.577662	3516
Gloz|GLAREA_01222	Gloz|GLAREA_07425	0.593793	4.116876	0.144234	759.944268	242.055732	1.144543	4.334619	1884
Gloz|GLAREA_01225	Gloz|GLAREA_07887	0.746680	1.838211	0.406199	950.512617	339.487383	1.874015	3.101809	1605
Gloz|GLAREA_01229	Gloz|GLAREA_02669	0.565416	2.318753	0.243845	1138.228569	388.771431	1.378988	3.035438	1728
Gloz|GLAREA_01231	Gloz|GLAREA_11165	0.359008	4.392618	0.081730	1129.387901	349.612099	1.372281	3.937469	1533
Gloz|GLAREA_01232	Gloz|GLAREA_04716	0.790064	2.736452	0.288718	1031.691177	336.308823	1.732376	3.805691	1656
Gloz|GLAREA_01233	Gloz|GLAREA_01772	0.864496	1.908513	0.452968	1109.074665	417.925335	1.560562	3.450700	1584
Gloz|GLAREA_01234	Gloz|GLAREA_11742	0.974403	2.476435	0.393470	829.917000	304.083000	1.554167	4.131522	1413
Gloz|GLAREA_01237	Gloz|GLAREA_09358	0.564609	2.243999	0.251608	1097.922329	369.077671	1.253606	2.961362	1701
Gloz|GLAREA_01239	Gloz|GLAREA_08562	0.607126	2.100761	0.289003	897.475127	341.524873	1.533078	3.056519	1434
Gloz|GLAREA_01240	Gloz|GLAREA_11966	0.736989	2.716820	0.271269	948.682282	311.317718	1.375041	3.678483	1461
Gloz|GLAREA_01242	Gloz|GLAREA_08189	0.692953	2.154908	0.321569	738.958315	272.041685	1.413916	3.259015	1107
Gloz|GLAREA_01244	Gloz|GLAREA_10134	0.999176	4.094173	0.244048	683.161584	234.838416	1.390395	5.372772	1146
Gloz|GLAREA_01247	Gloz|GLAREA_12616	0.687983	2.428958	0.283242	528.870497	176.129503	1.305311	3.368788	798
Gloz|GLAREA_01250	Gloz|GLAREA_07673	0.798420	2.580086	0.309455	1265.664585	426.335415	1.515902	3.742045	1995
Gloz|GLAREA_01251	Gloz|GLAREA_03844	0.800336	4.971095	0.160998	2546.935333	756.064667	1.125292	5.265098	4011
Gloz|GLAREA_01252	Gloz|GLAREA_03110	0.749391	3.654557	0.205056	406.321116	130.678884	1.358123	4.369088	561
Gloz|GLAREA_01255	Gloz|GLAREA_06995	0.661634	4.000840	0.165374	797.640727	207.359273	0.884547	4.051814	1077
Gloz|GLAREA_01256	Gloz|GLAREA_06747	0.612764	1.337931	0.457994	793.672530	286.327470	2.058273	2.415057	1125
Gloz|GLAREA_01260	Gloz|GLAREA_01279	0.478627	2.326138	0.205760	1431.918447	518.081553	1.830013	2.908437	2697
Gloz|GLAREA_01261	Gloz|GLAREA_03984	0.741077	4.609200	0.160782	1366.340130	466.659870	1.535876	5.177565	2280
Gloz|GLAREA_01262	Gloz|GLAREA_07459	0.656777	1.362512	0.482034	1163.043292	387.956708	1.654767	2.499915	1851
Gloz|GLAREA_01266	Gloz|GLAREA_08429	0.886914	2.878618	0.308104	2356.128941	895.871059	1.864083	4.306784	3927
Gloz|GLAREA_01267	Gloz|GLAREA_12163	0.941559	2.961658	0.317916	849.530105	266.469895	1.440017	4.271709	1464
Gloz|GLAREA_01269	Gloz|GLAREA_08230	0.536917	2.422322	0.221654	669.687815	221.312185	1.522351	3.015679	966
Gloz|GLAREA_01270	Gloz|GLAREA_11889	0.238045	3.040744	0.078285	634.593270	253.406730	3.129892	3.113536	951
Gloz|GLAREA_01271	Gloz|GLAREA_04951	0.958361	2.734874	0.350422	812.622424	291.377576	1.485108	4.281702	1161
Gloz|GLAREA_01273	Gloz|GLAREA_05243	0.851650	3.548844	0.239980	1086.595517	386.404483	1.083926	4.677572	1758
Gloz|GLAREA_01274	Gloz|GLAREA_04964	0.461109	3.039951	0.151683	983.941950	336.058050	1.012086	3.352965	1341
Gloz|GLAREA_01276	Gloz|GLAREA_05841	0.981153	2.098486	0.467553	974.404229	321.595771	1.417839	3.775240	1587
Gloz|GLAREA_01282	Gloz|GLAREA_09622	0.585868	2.600987	0.225248	1225.223222	409.776778	1.464279	3.272739	1707
Gloz|GLAREA_01283	Gloz|GLAREA_10692	0.654880	4.070381	0.160889	792.494341	227.505659	1.082060	4.250068	1281
Gloz|GLAREA_01284	Gloz|GLAREA_07866	0.455833	4.255418	0.107118	704.154441	213.845559	1.153821	4.022807	1074
Gloz|GLAREA_01288	Gloz|GLAREA_08658	0.695811	4.399091	0.158172	1123.357608	352.642392	1.365795	4.741769	1983
Gloz|GLAREA_01290	Gloz|GLAREA_07179	0.942342	4.488736	0.209935	1246.584644	397.415356	1.185938	5.398908	2199
Gloz|GLAREA_01291	Gloz|GLAREA_12588	0.772209	4.453269	0.173403	1198.940976	379.059024	1.302753	4.969363	1734
Gloz|GLAREA_01293	Gloz|GLAREA_06566	0.737749	3.690820	0.199887	5670.307718	1862.692282	1.176248	4.403873	8064
Gloz|GLAREA_01295	Gloz|GLAREA_07614	0.951914	1.908146	0.498869	1073.134190	378.865810	1.623684	3.604262	3597
Gloz|GLAREA_01296	Gloz|GLAREA_12160	0.668639	3.225407	0.207304	1166.684979	408.315021	1.775519	3.994424	1683
Gloz|GLAREA_01297	Gloz|GLAREA_01317	0.864572	2.234699	0.386885	1104.393922	359.606078	1.217203	3.603359	1644
Gloz|GLAREA_01300	Gloz|GLAREA_09458	1.065602	3.710113	0.287215	819.124906	263.875094	0.815982	5.129826	1521
Gloz|GLAREA_01301	Gloz|GLAREA_01897	0.665207	4.496898	0.147926	1248.236142	401.763858	1.191022	4.794595	1827
Gloz|GLAREA_01305	Gloz|GLAREA_00585	0.638287	1.173137	0.544086	698.119870	243.880130	2.278212	2.330273	1101
Gloz|GLAREA_01306	Gloz|GLAREA_12382	0.840216	2.391793	0.351291	608.923189	204.076811	1.639041	3.689065	1044
Gloz|GLAREA_01310	Gloz|GLAREA_11270	0.462273	3.459965	0.133606	1131.072735	395.927265	1.167098	3.718584	1680
Gloz|GLAREA_01313	Gloz|GLAREA_06341	0.726636	2.504694	0.290110	1293.428691	470.571309	1.685795	3.602872	1950
Gloz|GLAREA_01314	Gloz|GLAREA_03127	0.808740	3.347722	0.241579	973.220081	364.779919	1.351101	4.502833	1443
Gloz|GLAREA_01315	Gloz|GLAREA_05746	0.858147	3.291845	0.260689	2224.415762	700.584238	1.291844	4.323169	3678
Gloz|GLAREA_01322	Gloz|GLAREA_02217	0.979965	4.331798	0.226226	994.620051	322.379949	1.349904	5.401315	2535
Gloz|GLAREA_01325	Gloz|GLAREA_01080	0.601976	1.978692	0.304229	1158.842027	344.157973	1.410397	2.751651	1707
Gloz|GLAREA_01328	Gloz|GLAREA_07044	0.789681	3.594638	0.219683	915.266910	329.733090	1.396283	4.597686	1836
Gloz|GLAREA_01331	Gloz|GLAREA_09279	0.713610	3.275689	0.217850	580.665579	187.334421	1.960977	4.015696	957
Gloz|GLAREA_01336	Gloz|GLAREA_11812	0.834572	2.406672	0.346774	678.590143	227.409857	1.567436	3.687527	1065
Gloz|GLAREA_01338	Gloz|GLAREA_09361	0.654031	5.921809	0.110444	2437.748215	676.251785	1.053785	5.394023	3456
Gloz|GLAREA_01339	Gloz|GLAREA_01340	0.724139	1.923520	0.376465	808.389938	289.610062	1.180445	3.121468	1863
Gloz|GLAREA_01349	Gloz|GLAREA_05759	0.797049	4.262453	0.186993	1032.090708	293.909292	1.001370	4.695478	1548
Gloz|GLAREA_01351	Gloz|GLAREA_06412	0.716061	4.264557	0.167910	953.265096	294.734904	1.249978	4.662283	2229
Gloz|GLAREA_01353	Gloz|GLAREA_04285	0.538182	2.675358	0.201162	859.061821	292.938179	1.554319	3.244911	1287
Gloz|GLAREA_01356	Gloz|GLAREA_06756	0.696383	2.218867	0.313846	685.488872	232.511128	1.652508	3.245993	1014
Gloz|GLAREA_01358	Gloz|GLAREA_01911	0.642602	2.792325	0.230132	1309.131544	472.868456	1.624316	3.639146	1908
Gloz|GLAREA_01359	Gloz|GLAREA_08247	0.776262	4.709339	0.164835	1827.681603	533.318397	1.009920	4.994076	3609
Gloz|GLAREA_01361	Gloz|GLAREA_04033	0.727201	1.949950	0.372933	1179.931353	482.068647	4.997522	3.245590	2763
Gloz|GLAREA_01363	Gloz|GLAREA_03905	0.928485	2.011290	0.461637	1331.195183	459.804817	1.280118	3.619424	2472
Gloz|GLAREA_01365	Gloz|GLAREA_03613	0.874595	2.309993	0.378614	660.201136	239.798864	1.381104	3.771140	1065
Gloz|GLAREA_01368	Gloz|GLAREA_07616	0.300354	5.299672	0.056674	3307.277961	1171.722039	1.773908	4.824580	6276
Gloz|GLAREA_01369	Gloz|GLAREA_10628	0.691591	3.835081	0.180333	565.758428	166.241572	1.590230	4.216490	1215
Gloz|GLAREA_01370	Gloz|GLAREA_04741	0.626910	1.978821	0.316810	743.423075	264.576925	1.471920	2.945266	1260
Gloz|GLAREA_01372	Gloz|GLAREA_05236	0.577250	3.781795	0.152639	517.159928	154.840072	1.306082	3.946892	3186
Gloz|GLAREA_01379	Gloz|GLAREA_05412	0.723278	4.554571	0.158803	1345.122731	433.877269	1.173297	4.973056	2460
Gloz|GLAREA_01380	Gloz|GLAREA_11057	0.724070	2.226704	0.325176	691.855344	232.144656	1.381180	3.304771	1056
Gloz|GLAREA_01382	Gloz|GLAREA_07185	0.762535	1.762042	0.432756	660.348959	260.651041	1.749215	3.136212	1089
Gloz|GLAREA_01385	Gloz|GLAREA_05646	0.814015	2.136626	0.380981	796.970903	271.029097	1.307879	3.448972	1353
Gloz|GLAREA_01388	Gloz|GLAREA_09529	0.578084	3.929589	0.147111	630.433215	188.566785	1.029240	4.049207	975
Gloz|GLAREA_01394	Gloz|GLAREA_10334	0.405160	4.095209	0.098935	907.837085	235.162915	0.976934	3.493071	1212
Gloz|GLAREA_01404	Gloz|GLAREA_08091	0.818622	2.462287	0.332464	785.076022	234.923978	1.121505	3.591561	1365
Gloz|GLAREA_01409	Gloz|GLAREA_05718	0.793216	3.030494	0.261745	1167.381634	401.618366	1.428868	4.097681	1671
Gloz|GLAREA_01410	Gloz|GLAREA_05539	0.727127	4.765459	0.152583	1765.244290	574.755710	1.088569	5.157091	2796
Gloz|GLAREA_01414	Gloz|GLAREA_02674	0.882419	4.270895	0.206612	974.763895	297.236105	1.166218	5.022675	1440
Gloz|GLAREA_01415	Gloz|GLAREA_09094	0.711286	3.151318	0.225711	758.794118	258.205882	1.109109	3.992355	1083
Gloz|GLAREA_01418	Gloz|GLAREA_02988	0.364967	1.124495	0.324561	669.862552	206.137448	1.480489	1.631089	912
Gloz|GLAREA_01425	Gloz|GLAREA_09956	0.796819	3.846959	0.207130	539.104644	168.895356	1.276601	4.573315	876
Gloz|GLAREA_01426	Gloz|GLAREA_07526	0.708505	1.921253	0.368772	747.557538	263.442462	1.347745	3.073554	1164
Gloz|GLAREA_01429	Gloz|GLAREA_04345	0.744656	1.901840	0.391545	861.257068	278.742932	1.434413	3.082801	1977
Gloz|GLAREA_01430	Gloz|GLAREA_04344	0.776632	4.476746	0.173481	1330.887809	391.112191	1.251830	4.851080	2202
Gloz|GLAREA_01433	Gloz|GLAREA_08023	0.988840	2.520830	0.392268	883.280997	289.719003	1.694978	4.101678	1356
Gloz|GLAREA_01443	Gloz|GLAREA_10933	0.664206	4.216301	0.157533	917.631676	276.368324	1.241656	4.459168	1314
Gloz|GLAREA_01445	Gloz|GLAREA_07178	0.784877	4.584305	0.171210	1348.576347	451.423653	1.441501	5.213217	2340
Gloz|GLAREA_01446	Gloz|GLAREA_01047	0.767414	1.681638	0.456349	572.142283	207.857717	2.132887	3.033122	858
Gloz|GLAREA_01449	Gloz|GLAREA_08398	0.469048	2.570171	0.182497	806.534829	243.465171	1.233003	2.868716	1083
Gloz|GLAREA_01450	Gloz|GLAREA_04181	0.393051	4.362856	0.090090	1037.989952	336.010048	1.238409	4.091586	1641
Gloz|GLAREA_01457	Gloz|GLAREA_02218	0.460658	4.341961	0.106094	1131.221896	326.778104	0.977230	3.991696	1572
Gloz|GLAREA_01459	Gloz|GLAREA_13071	0.791559	4.351147	0.181920	1058.194952	330.805048	1.198469	4.917937	2292
Gloz|GLAREA_01461	Gloz|GLAREA_04496	0.253883	1.494844	0.169839	481.530585	160.469415	0.899994	1.692193	681
Gloz|GLAREA_01467	Gloz|GLAREA_08256	0.739153	4.041097	0.182909	648.206295	218.793705	1.228151	4.717267	1035
Gloz|GLAREA_01472	Gloz|GLAREA_11438	0.606667	2.008689	0.302022	380.996155	123.003845	1.669815	2.846514	609
Gloz|GLAREA_01474	Gloz|GLAREA_11113	0.647939	3.634816	0.178259	636.519211	188.480789	1.199482	3.990976	894
Gloz|GLAREA_01484	Gloz|GLAREA_01786	0.831686	1.788131	0.465115	404.754772	129.245228	1.568339	3.189528	729
Gloz|GLAREA_01487	Gloz|GLAREA_05468	0.860309	1.672113	0.514504	986.984687	333.015313	1.679504	3.195343	1824
Gloz|GLAREA_01492	Gloz|GLAREA_10528	0.611686	1.724063	0.354793	714.641932	260.358068	1.729183	2.726184	990
Gloz|GLAREA_01494	Gloz|GLAREA_09788	0.400870	2.962410	0.135319	1145.785287	447.214713	1.388469	3.359970	1725
Gloz|GLAREA_01500	Gloz|GLAREA_08444	0.656406	1.966433	0.333805	954.442511	290.557489	0.874135	2.886418	2040
Gloz|GLAREA_01501	Gloz|GLAREA_10756	0.897227	1.641495	0.546591	808.178697	298.821303	1.442070	3.294399	1230
Gloz|GLAREA_01505	Gloz|GLAREA_08578	0.887304	2.112339	0.420058	1197.914475	449.085525	1.781054	3.663999	1857
Gloz|GLAREA_01508	Gloz|GLAREA_05054	0.815779	4.521390	0.180427	1273.899911	415.100089	1.195997	5.179486	1980
Gloz|GLAREA_01509	Gloz|GLAREA_04655	0.839553	3.121156	0.268988	1402.912179	469.087821	1.227310	4.233838	4131
Gloz|GLAREA_01514	Gloz|GLAREA_12872	0.545873	1.174729	0.464680	858.220635	308.779365	1.337625	2.136792	1821
Gloz|GLAREA_01515	Gloz|GLAREA_04514	0.646850	2.776915	0.232939	426.004273	134.995727	1.104659	3.478250	1890
Gloz|GLAREA_01518	Gloz|GLAREA_03696	0.615407	2.404397	0.255951	2431.242931	835.757069	1.376745	3.219188	4311
Gloz|GLAREA_01522	Gloz|GLAREA_04468	0.979732	2.425918	0.403860	2030.585075	645.414925	1.318652	3.985596	3474
Gloz|GLAREA_01526	Gloz|GLAREA_10374	0.693435	2.850097	0.243302	567.356923	197.643077	2.451169	3.751870	1149
Gloz|GLAREA_01534	Gloz|GLAREA_12875	0.795004	1.815229	0.437964	535.841920	190.158080	1.838170	3.186683	768
Gloz|GLAREA_01536	Gloz|GLAREA_06407	0.453527	1.840602	0.246402	1257.991495	419.008505	1.273093	2.400289	1812
Gloz|GLAREA_01540	Gloz|GLAREA_05263	0.657891	4.244258	0.155007	826.135406	286.864594	1.536104	4.746722	1341
Gloz|GLAREA_01541	Gloz|GLAREA_07523	0.667642	1.893763	0.352548	732.437613	266.562387	1.815125	2.984420	1104
Gloz|GLAREA_01542	Gloz|GLAREA_11719	0.775481	4.542816	0.170705	1393.870087	427.129913	1.222193	4.977417	2829
Gloz|GLAREA_01545	Gloz|GLAREA_08947	0.515845	4.729598	0.109067	1681.079136	547.920864	1.334654	4.654942	3672
Gloz|GLAREA_01549	Gloz|GLAREA_04600	0.429423	3.763965	0.114088	496.797540	151.202460	1.023218	3.622486	1251
Gloz|GLAREA_01550	Gloz|GLAREA_11469	0.608332	2.700363	0.225278	710.628377	237.371623	1.447447	3.396479	1014
Gloz|GLAREA_01559	Gloz|GLAREA_12865	0.826320	3.954973	0.208932	629.941920	195.058080	1.159773	4.698119	924
Gloz|GLAREA_01560	Gloz|GLAREA_11214	0.780180	2.138566	0.364814	1044.901926	344.098074	1.237871	3.350081	1806
Gloz|GLAREA_01562	Gloz|GLAREA_12896	0.430515	2.630821	0.163643	1103.183506	375.816494	1.411155	2.968850	1518
Gloz|GLAREA_01564	Gloz|GLAREA_06431	0.674745	1.833490	0.368011	920.192277	321.807723	1.536750	2.924943	1536
Gloz|GLAREA_01568	Gloz|GLAREA_04280	0.772999	4.022709	0.192159	632.505438	213.494562	1.219873	4.779263	876
Gloz|GLAREA_01571	Gloz|GLAREA_00584	0.893195	5.065773	0.176320	2916.206272	857.793728	1.098559	5.524744	4983
Gloz|GLAREA_01574	Gloz|GLAREA_11758	0.540988	3.437913	0.157359	388.106075	97.893925	1.011284	3.373527	1866
Gloz|GLAREA_01576	Gloz|GLAREA_09662	0.562119	5.877857	0.095633	1241.733629	393.266371	1.165737	5.522139	1800
Gloz|GLAREA_01577	Gloz|GLAREA_03837	0.435551	2.307177	0.188781	1064.418045	342.581955	1.323084	2.673786	1437
Gloz|GLAREA_01578	Gloz|GLAREA_04630	0.794915	2.961126	0.268450	2978.001686	1053.998314	1.115540	4.083542	5031
Gloz|GLAREA_01580	Gloz|GLAREA_02155	0.917484	4.424759	0.207352	1228.445703	445.554297	1.589461	5.552957	2133
Gloz|GLAREA_01581	Gloz|GLAREA_00134	0.618550	1.824098	0.339099	761.803324	255.196676	1.158457	2.763177	1113
Gloz|GLAREA_01584	Gloz|GLAREA_03738	0.743646	4.164812	0.178554	887.968407	258.031593	1.103503	4.541851	1290
Gloz|GLAREA_01585	Gloz|GLAREA_09590	0.861443	3.014502	0.285766	1223.702259	375.297741	1.111564	4.100347	1809
Gloz|GLAREA_01590	Gloz|GLAREA_06260	0.447521	3.862512	0.115863	439.565691	172.434309	1.383302	4.229140	789
Gloz|GLAREA_01591	Gloz|GLAREA_04235	0.590523	3.013963	0.195929	1465.838414	460.161586	1.611840	3.508600	2085
Gloz|GLAREA_01593	Gloz|GLAREA_09544	0.793600	2.287573	0.346918	2048.922653	621.077347	1.438303	3.423354	4101
Gloz|GLAREA_01597	Gloz|GLAREA_08105	0.851024	4.000000	0.212756	569.872712	207.127288	1.361364	5.071368	954
Gloz|GLAREA_01606	Gloz|GLAREA_00952	0.478399	3.526591	0.135655	369.819281	110.180719	1.321736	3.534273	1713
Gloz|GLAREA_01608	Gloz|GLAREA_05297	0.452027	3.641510	0.124132	456.574733	128.425267	0.931162	3.456646	846
Gloz|GLAREA_01610	Gloz|GLAREA_12964	0.422738	2.052861	0.205926	1306.871114	460.128886	1.512335	2.541672	1995
Gloz|GLAREA_01613	Gloz|GLAREA_08894	0.694639	3.088719	0.224896	2329.835844	802.164156	1.801004	3.923425	3630
Gloz|GLAREA_01620	Gloz|GLAREA_00114	1.030269	2.901653	0.355063	2275.332073	739.667927	1.429163	4.468123	3876
Gloz|GLAREA_01625	Gloz|GLAREA_02357	0.888192	2.539912	0.349694	1461.445652	479.554348	0.984961	3.888827	3108
Gloz|GLAREA_01629	Gloz|GLAREA_04961	0.460859	3.952936	0.116587	712.787704	214.212296	1.248496	3.803437	1299
Gloz|GLAREA_01630	Gloz|GLAREA_03870	0.426748	1.475068	0.289308	909.117929	335.882071	1.940131	2.128707	1401
Gloz|GLAREA_01632	Gloz|GLAREA_05528	0.563022	2.318630	0.242825	722.312136	237.687864	1.564556	2.993087	1059
Gloz|GLAREA_01638	Gloz|GLAREA_09749	0.703295	5.073056	0.138633	2772.835978	866.164022	1.266837	5.230189	4926
Gloz|GLAREA_01641	Gloz|GLAREA_07373	0.527233	4.306700	0.122422	530.459408	168.540592	1.523451	4.315577	1131
Gloz|GLAREA_01642	Gloz|GLAREA_05550	0.425118	4.046731	0.105052	706.556622	220.443378	1.212860	3.859046	1194
Gloz|GLAREA_01644	Gloz|GLAREA_10748	0.646453	4.528272	0.142759	1378.073133	418.926867	1.216469	4.654215	2028
Gloz|GLAREA_01645	Gloz|GLAREA_09831	0.586866	2.623381	0.223706	1248.632676	434.367324	1.253861	3.337416	1833
Gloz|GLAREA_01649	Gloz|GLAREA_11929	0.438267	2.899210	0.151168	909.564365	350.435635	1.750971	3.368140	1380
Gloz|GLAREA_01650	Gloz|GLAREA_02941	0.726811	1.654525	0.439287	797.559627	282.440373	1.498757	2.908278	1335
Gloz|GLAREA_01656	Gloz|GLAREA_02423	0.885779	2.203066	0.402066	848.538511	264.461489	1.591364	3.596345	1242
Gloz|GLAREA_01673	Gloz|GLAREA_09313	0.435468	4.342535	0.100280	1082.971658	327.028342	1.093613	4.024961	1446
Gloz|GLAREA_01685	Gloz|GLAREA_08867	0.723179	3.349274	0.215921	1348.487346	421.512654	1.296014	4.045694	2031
Gloz|GLAREA_01695	Gloz|GLAREA_09941	0.496920	2.908797	0.170833	965.631270	372.368730	1.340571	3.504454	1500
Gloz|GLAREA_01696	Gloz|GLAREA_03767	0.760390	5.125357	0.148358	3172.277644	928.722356	1.132564	5.246672	6159
Gloz|GLAREA_01698	Gloz|GLAREA_10053	0.881266	4.642905	0.189809	1542.890509	488.109491	1.311151	5.355898	3492
Gloz|GLAREA_01702	Gloz|GLAREA_04753	0.017141	0.889610	0.019268	236.093217	72.906783	0.303467	0.668986	309
Gloz|GLAREA_01703	Gloz|GLAREA_07090	0.419828	3.460015	0.121337	292.178282	100.821718	1.200092	3.599307	453
Gloz|GLAREA_01704	Gloz|GLAREA_04281	0.831901	2.192092	0.379501	1350.747831	461.252169	1.431768	3.534431	2058
Gloz|GLAREA_01706	Gloz|GLAREA_02604	0.510790	4.284076	0.119230	948.493895	302.506105	1.298910	4.269640	1374
Gloz|GLAREA_01707	Gloz|GLAREA_09177	0.664489	1.800459	0.369066	1060.615657	385.384343	1.885583	2.901734	1731
Gloz|GLAREA_01709	Gloz|GLAREA_11340	0.707275	1.868175	0.378591	712.912336	229.087664	1.574312	2.968794	1017
Gloz|GLAREA_01712	Gloz|GLAREA_08525	0.591431	4.596514	0.128670	1563.167430	458.832570	1.215652	4.500796	2187
Gloz|GLAREA_01714	Gloz|GLAREA_12458	0.616651	3.399616	0.181388	356.979325	93.020675	1.000209	3.575775	615
Gloz|GLAREA_01718	Gloz|GLAREA_02050	0.544878	1.634943	0.333271	1617.520841	563.479159	1.343960	2.479517	2532
Gloz|GLAREA_01736	Gloz|GLAREA_03861	0.759312	4.226821	0.179641	901.727699	280.272301	1.136888	4.744552	1371
Gloz|GLAREA_01743	Gloz|GLAREA_10623	0.705080	2.055796	0.342972	808.578987	280.421013	1.818838	3.158682	1269
Gloz|GLAREA_01747	Gloz|GLAREA_02629	0.757149	4.585385	0.165122	1359.925624	452.074376	1.108413	5.136758	1938
Gloz|GLAREA_01748	Gloz|GLAREA_09454	0.378969	4.326475	0.087593	924.899896	320.100104	1.204519	4.181719	1269
Gloz|GLAREA_01749	Gloz|GLAREA_09329	0.605174	2.203293	0.274668	599.093334	228.906666	1.555846	3.140958	846
Gloz|GLAREA_01750	Gloz|GLAREA_06557	0.732048	5.592428	0.130900	5195.799420	1731.200580	1.212204	5.840272	7617
Gloz|GLAREA_01757	Gloz|GLAREA_04797	0.340364	4.492643	0.075760	1184.508999	399.491001	1.415866	4.162756	1656
Gloz|GLAREA_01758	Gloz|GLAREA_10565	0.891285	1.614756	0.551962	394.228877	139.771123	1.641748	3.241946	573
Gloz|GLAREA_01761	Gloz|GLAREA_08099	0.880497	4.531368	0.194312	1291.665061	421.334939	1.122542	5.335430	2199
Gloz|GLAREA_01763	Gloz|GLAREA_06096	0.948403	2.407114	0.394000	2580.295351	779.704649	1.276243	3.860712	3801
Gloz|GLAREA_01765	Gloz|GLAREA_07864	0.555573	2.301495	0.241396	865.243230	343.756770	1.098383	3.155980	1281
Gloz|GLAREA_01768	Gloz|GLAREA_06935	0.979387	2.404702	0.407280	583.433388	178.566612	1.595557	3.940182	1107
Gloz|GLAREA_01770	Gloz|GLAREA_08891	0.210817	4.134803	0.050986	775.088764	247.911236	1.488218	3.485238	1041
Gloz|GLAREA_01771	Gloz|GLAREA_09118	0.343516	4.653621	0.073817	1535.866500	495.133500	1.391009	4.182804	2130
Gloz|GLAREA_01779	Gloz|GLAREA_11440	0.872455	1.787699	0.488032	1157.738691	405.261309	1.478556	3.329289	1974
Gloz|GLAREA_01784	Gloz|GLAREA_03074	0.918338	4.278174	0.214657	971.865160	300.134840	1.463831	5.133326	1536
Gloz|GLAREA_01787	Gloz|GLAREA_01951	0.502463	4.288009	0.117179	955.903611	304.096389	1.358506	4.248271	1395
Gloz|GLAREA_01790	Gloz|GLAREA_07269	0.599954	2.186779	0.274355	935.753578	312.246422	1.609783	2.990920	1395
Gloz|GLAREA_01791	Gloz|GLAREA_02795	0.498627	2.384488	0.209113	643.766539	235.233461	1.036379	3.009934	2025
Gloz|GLAREA_01793	Gloz|GLAREA_04722	0.894769	2.660131	0.336363	1446.364408	461.635592	1.479028	3.965681	2661
Gloz|GLAREA_01794	Gloz|GLAREA_05748	1.020897	1.933482	0.528010	952.923208	358.076792	1.952948	3.810460	1569
Gloz|GLAREA_01796	Gloz|GLAREA_11317	0.849581	2.583156	0.328893	815.900629	264.099371	1.259191	3.820510	1248
