SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Mfru|MFRU_07626-R0	Mfru|MFRU_01288-R0	0.021847	0.095653	0.228399	743.163466	282.836534	3.090163	0.126579	1860
Mfru|MFRU_02533-R0	Mfru|MFRU_02437-R0	0.000000	0.000000	99.000000	2061.025111	752.974889	4.600000	0.000000	2814
Mfru|MFRU_00411-R0	Mfru|MFRU_02074-R0	0.732684	1.755842	0.417284	1137.223215	311.776785	1.278594	2.858502	1746
Mfru|MFRU_00414-R0	Mfru|MFRU_01335-R0	1.007875	2.386218	0.422373	2415.891247	701.108753	1.311981	3.953720	4440
Mfru|MFRU_00416-R0	Mfru|MFRU_03540-R0	0.205641	1.407701	0.146083	1097.764782	447.235218	2.931702	1.660814	1704
Mfru|MFRU_05093-R0	Mfru|MFRU_04297-R0	0.620161	2.614896	0.237165	1047.957557	368.042443	1.286119	3.415880	1791
Mfru|MFRU_05327-R0	Mfru|MFRU_04750-R0	0.000000	0.086787	0.000010	542.640085	135.359915	0.706750	0.051980	897
Mfru|MFRU_04290-R0	Mfru|MFRU_04443-R0	0.000000	0.000000	99.000000	757.750636	319.249364	4.600000	0.000000	1077
Mfru|MFRU_02028-R0	Mfru|MFRU_02995-R0	0.015679	0.079934	0.196152	1128.172458	434.827542	4.172276	0.100664	2694
Mfru|MFRU_02029-R0	Mfru|MFRU_02994-R0	0.000000	0.000000	99.000000	1624.405936	628.594064	4.600000	0.000000	2253
Mfru|MFRU_07327-R0	Mfru|MFRU_07204-R0	0.000000	0.000000	99.000000	343.583798	160.416202	4.600000	0.000000	687
Mfru|MFRU_05912-R0	Mfru|MFRU_07587-R0	0.000000	0.070782	0.000010	681.232752	224.767248	2.798854	0.052680	906
Mfru|MFRU_07636-R0	Mfru|MFRU_05548-R0	0.011390	0.050367	0.226138	708.010769	206.989231	1.088030	0.060622	1422
Mfru|MFRU_05984-R0	Mfru|MFRU_05998-R0	0.000000	0.000000	99.000000	239.966923	105.033077	4.600000	0.000000	360
Mfru|MFRU_06005-R0	Mfru|MFRU_06651-R0	0.000000	0.006839	0.000010	687.182923	293.817077	4.600000	0.006145	996
Mfru|MFRU_04870-R0	Mfru|MFRU_06331-R0	0.000000	0.000000	99.000000	425.220360	165.779640	4.600000	0.000000	591
Mfru|MFRU_04869-R0	Mfru|MFRU_04865-R0	0.000000	0.000000	99.000000	816.562298	248.437702	4.600000	0.000000	1065
Mfru|MFRU_04592-R0	Mfru|MFRU_04485-R0	0.000000	0.000000	99.000000	880.352556	313.647444	4.600000	0.000000	1194
Mfru|MFRU_04398-R0	Mfru|MFRU_02292-R0	0.004471	0.076739	0.058267	448.703719	166.296281	2.430404	0.072038	615
Mfru|MFRU_05681-R0	Mfru|MFRU_03478-R0	0.004207	0.147614	0.028498	476.759327	114.240673	0.512738	0.095782	591
Mfru|MFRU_05680-R0	Mfru|MFRU_03126-R0	0.030670	0.073369	0.418021	616.318940	295.681060	7.777570	0.133540	957
Mfru|MFRU_02712-R0	Mfru|MFRU_01020-R0	0.000000	0.000000	99.000000	1559.499423	621.500577	4.600000	0.000000	2181
Mfru|MFRU_02711-R0	Mfru|MFRU_04487-R0	0.000000	0.000000	99.000000	350.394538	150.605462	4.600000	0.000000	501
Mfru|MFRU_02656-R0	Mfru|MFRU_04291-R0	0.375558	4.080811	0.092030	801.308621	230.691379	1.114531	3.611470	1752
Mfru|MFRU_07567-R0	Mfru|MFRU_02189-R0	0.029658	0.059776	0.496152	172.796495	70.203505	7.835051	0.115078	1272
Mfru|MFRU_03782-R0	Mfru|MFRU_03776-R0	0.000000	0.000000	99.000000	897.072615	356.927385	4.600000	0.000000	1254
Mfru|MFRU_03783-R0	Mfru|MFRU_03775-R0	0.000000	0.000000	99.000000	584.032987	240.967013	4.600000	0.000000	825
Mfru|MFRU_06235-R0	Mfru|MFRU_07399-R0	0.000000	0.000000	99.000000	265.374918	106.625082	4.600000	0.000000	372
Mfru|MFRU_04591-R0	Mfru|MFRU_06655-R0	0.002318	0.054488	0.042548	864.012577	383.987423	5.380938	0.055110	1377
Mfru|MFRU_07702-R0	Mfru|MFRU_03869-R0	0.002854	0.030957	0.092180	351.102920	131.897080	4.600000	0.031584	2628
Mfru|MFRU_06925-R0	Mfru|MFRU_06908-R0	0.002847	0.071076	0.040060	351.878589	119.121411	4.270220	0.060310	471
Mfru|MFRU_03968-R0	Mfru|MFRU_07225-R0	0.322230	2.789727	0.115506	440.382970	144.617030	1.861181	2.796650	600
Mfru|MFRU_05779-R0	Mfru|MFRU_05954-R0	0.006891	0.075091	0.091768	874.855421	382.144579	5.138936	0.082874	1449
Mfru|MFRU_04502-R0	Mfru|MFRU_04669-R0	0.000000	0.000000	99.000000	783.840229	254.159771	4.600000	0.000000	1038
Mfru|MFRU_04306-R0	Mfru|MFRU_05436-R0	0.000000	0.000000	99.000000	532.023716	247.976284	4.600000	0.000000	780
Mfru|MFRU_05514-R0	Mfru|MFRU_05713-R0	0.026555	0.062858	0.422463	384.401151	167.598849	4.600000	0.112733	552
Mfru|MFRU_06161-R0	Mfru|MFRU_06532-R0	0.000000	0.000000	99.000000	476.393787	195.606213	4.600000	0.000000	672
Mfru|MFRU_04732-R0	Mfru|MFRU_01363-R0	0.738580	2.131066	0.346578	480.600224	155.399776	1.844349	3.236457	834
Mfru|MFRU_04733-R0	Mfru|MFRU_00203-R0	0.128768	0.472232	0.272679	795.218993	278.781007	2.072315	0.653765	1515
Mfru|MFRU_07420-R0	Mfru|MFRU_06551-R0	0.007368	0.026041	0.282932	272.785515	117.214485	4.600000	0.038940	873
Mfru|MFRU_01633-R0	Mfru|MFRU_05826-R0	0.017475	0.032146	0.543621	318.812602	143.187398	2.669817	0.066066	606
Mfru|MFRU_01634-R0	Mfru|MFRU_04556-R0	0.536539	4.587284	0.116962	1601.779323	453.220677	1.660320	4.289736	2475
Mfru|MFRU_06597-R0	Mfru|MFRU_06944-R0	0.000000	0.019640	0.000010	128.265640	51.734360	4.600000	0.016934	213
Mfru|MFRU_04168-R0	Mfru|MFRU_04181-R0	0.000000	0.000000	99.000000	770.894975	300.105025	4.600000	0.000000	1071
Mfru|MFRU_04169-R0	Mfru|MFRU_04182-R0	0.000000	0.000000	99.000000	141.010057	35.989943	4.600000	0.000000	177
Mfru|MFRU_03434-R0	Mfru|MFRU_00270-R0	0.675922	4.036161	0.167467	817.641371	217.358629	1.177516	4.144801	1161
Mfru|MFRU_03433-R0	Mfru|MFRU_02821-R0	0.199354	1.862510	0.107035	1300.034870	394.965130	1.540588	1.760697	1743
Mfru|MFRU_03078-R0	Mfru|MFRU_05799-R0	0.159516	1.384207	0.115240	731.739075	282.260925	2.273100	1.501277	1014
Mfru|MFRU_03865-R0	Mfru|MFRU_03874-R0	0.000000	0.000000	99.000000	287.600052	123.399948	4.600000	0.000000	411
Mfru|MFRU_05599-R0	Mfru|MFRU_06603-R0	0.000000	0.000000	99.000000	517.544815	241.455185	4.600000	0.000000	792
Mfru|MFRU_05600-R0	Mfru|MFRU_05152-R0	0.172353	1.984445	0.086852	630.080160	200.919840	1.426514	1.831447	1068
Mfru|MFRU_07462-R0	Mfru|MFRU_02565-R0	0.007365	0.034065	0.216196	682.334363	271.665637	6.358006	0.044904	4437
Mfru|MFRU_03264-R0	Mfru|MFRU_00811-R0	0.643941	4.820257	0.133591	2000.678218	618.321782	1.235153	4.889792	3252
Mfru|MFRU_04441-R0	Mfru|MFRU_07136-R0	0.669918	3.885386	0.172420	572.225739	177.774261	1.282804	4.296263	990
Mfru|MFRU_06069-R0	Mfru|MFRU_06439-R0	0.000000	0.000000	99.000000	807.776997	206.223003	4.600000	0.000000	1014
Mfru|MFRU_06449-R0	Mfru|MFRU_01754-R0	0.000000	0.021607	0.000010	263.048687	93.951313	1.862189	0.017059	4791
Mfru|MFRU_04338-R0	Mfru|MFRU_01878-R0	0.000000	0.000000	99.000000	460.592873	199.407127	4.600000	0.000000	660
Mfru|MFRU_04339-R0	Mfru|MFRU_01879-R0	0.000000	0.000000	99.000000	488.330058	219.669942	4.600000	0.000000	708
Mfru|MFRU_04649-R0	Mfru|MFRU_01098-R0	0.000000	0.014060	0.000010	973.258928	430.741072	4.600000	0.012941	2055
Mfru|MFRU_04648-R0	Mfru|MFRU_06716-R0	0.000000	0.000000	99.000000	219.127501	89.872499	4.600000	0.000000	309
Mfru|MFRU_06411-R0	Mfru|MFRU_05391-R0	0.002864	0.142992	0.020031	699.581343	164.418657	2.757412	0.088592	1659
Mfru|MFRU_05504-R0	Mfru|MFRU_05022-R0	0.299204	2.267228	0.131969	806.019089	312.980911	2.316653	2.548962	1143
Mfru|MFRU_06783-R0	Mfru|MFRU_06064-R0	0.003455	0.072652	0.047558	870.515109	365.484891	4.299303	0.071750	1524
Mfru|MFRU_06744-R0	Mfru|MFRU_06743-R0	0.001136	0.000000	99.000000	881.342450	381.657550	4.600000	0.002377	1266
Mfru|MFRU_01144-R0	Mfru|MFRU_01157-R0	0.000000	0.000000	99.000000	4037.401664	1614.598336	4.600000	0.000000	5652
Mfru|MFRU_01145-R0	Mfru|MFRU_01158-R0	0.000000	0.000000	99.000000	917.437883	360.562117	4.600000	0.000000	1278
Mfru|MFRU_01146-R0	Mfru|MFRU_01159-R0	0.000000	0.000000	99.000000	679.599403	307.400597	4.600000	0.000000	987
Mfru|MFRU_03891-R0	Mfru|MFRU_04309-R0	0.000000	0.000000	99.000000	1675.659030	673.340970	4.600000	0.000000	2349
Mfru|MFRU_03497-R0	Mfru|MFRU_05037-R0	0.555928	2.512064	0.221303	1191.544700	386.455300	1.620003	3.104968	1731
Mfru|MFRU_05882-R0	Mfru|MFRU_04303-R0	0.000000	0.000000	99.000000	881.977003	402.022997	4.600000	0.000000	1329
Mfru|MFRU_01354-R0	Mfru|MFRU_06813-R0	0.653035	3.818931	0.170999	575.299958	162.700042	1.414835	4.052972	1107
Mfru|MFRU_01355-R0	Mfru|MFRU_01421-R0	0.731560	3.843300	0.190347	605.926761	168.073239	1.131751	4.221813	888
Mfru|MFRU_04017-R0	Mfru|MFRU_07314-R0	0.000000	0.000000	99.000000	456.610466	122.389534	4.600000	0.000000	579
Mfru|MFRU_06620-R0	Mfru|MFRU_05092-R0	0.000000	0.000000	99.000000	513.883469	227.116531	4.600000	0.000000	741
