SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Acap|HCAG_02287	Acap|HCAG_00385	0.040602	0.053580	0.757784	987.282419	329.717581	2.500479	0.131554	1647
Acap|HCAG_02288	Acap|HCAG_01748	0.227401	0.508371	0.447314	1267.937167	400.062833	2.153719	0.884372	2796
Acap|HCAG_02298	Acap|HCAG_04325	0.627578	4.098234	0.153134	720.886752	236.113248	1.311743	4.451599	1155
Acap|HCAG_02302	Acap|HCAG_02314	0.974368	4.477834	0.217598	1300.320050	391.679950	0.997545	5.356150	3624
Acap|HCAG_02303	Acap|HCAG_05123	0.773511	3.226652	0.239726	1077.597746	374.402254	1.305641	4.218180	1725
Acap|HCAG_02304	Acap|HCAG_01305	0.836027	4.351924	0.192105	967.852014	331.147986	1.353892	5.196953	2064
Acap|HCAG_02308	Acap|HCAG_03092	0.183188	0.494044	0.370794	225.784026	101.215974	6.885716	0.838221	1263
Acap|HCAG_02316	Acap|HCAG_02393	0.489466	2.035192	0.240501	566.525961	186.474039	1.358290	2.616757	1626
Acap|HCAG_02317	Acap|HCAG_01578	0.479315	4.119281	0.116359	741.166757	242.833243	1.181997	4.132777	1026
Acap|HCAG_02320	Acap|HCAG_01925	0.645352	4.525799	0.142594	1163.452171	417.547829	1.234988	5.010576	1818
Acap|HCAG_02321	Acap|HCAG_00566	0.928300	1.788787	0.518955	495.765445	164.234555	1.425990	3.427272	867
Acap|HCAG_02324	Acap|HCAG_05235	0.181376	0.237709	0.763017	256.437234	100.562766	3.130634	0.591732	1071
Acap|HCAG_02325	Acap|HCAG_06825	0.446665	2.272475	0.196554	176.554124	54.445876	1.380919	2.631005	252
Acap|HCAG_02326	Acap|HCAG_01517	0.518528	2.706853	0.191561	765.274133	260.725867	1.250682	3.223868	1209
Acap|HCAG_02329	Acap|HCAG_06296	0.975607	2.717891	0.358957	714.327926	257.672074	1.949980	4.312433	1098
Acap|HCAG_02333	Acap|HCAG_03965	0.587796	4.096978	0.143471	823.281732	235.718268	1.070186	4.106668	2784
Acap|HCAG_02339	Acap|HCAG_01331	0.644000	2.943585	0.218781	1027.521067	322.478933	1.646007	3.579929	1518
Acap|HCAG_02354	Acap|HCAG_08449	0.808079	4.276474	0.188959	993.544825	299.455175	1.281477	4.834048	1746
Acap|HCAG_02355	Acap|HCAG_00992	0.503160	3.628249	0.138678	491.825589	126.174411	0.919613	3.423588	777
Acap|HCAG_02364	Acap|HCAG_08895	0.748090	5.168186	0.144749	3225.699184	983.300816	1.197988	5.342120	5349
Acap|HCAG_02367	Acap|HCAG_01078	0.025582	0.032873	0.778206	1199.661356	462.338644	3.042355	0.082830	1749
Acap|HCAG_02371	Acap|HCAG_08153	0.815105	1.925847	0.423245	1063.948780	370.051220	1.415690	3.305214	1644
Acap|HCAG_02374	Acap|HCAG_06787	0.176108	0.671315	0.262333	1035.409677	410.590323	3.714173	0.950165	1650
Acap|HCAG_02377	Acap|HCAG_04295	0.739343	4.511524	0.163879	1243.324577	409.675423	1.129172	5.022692	1971
Acap|HCAG_02378	Acap|HCAG_08327	0.029723	0.067184	0.442417	314.843912	60.156088	0.289627	0.107198	573
Acap|HCAG_02379	Acap|HCAG_00280	0.016507	0.037003	0.446106	2868.825485	866.174515	1.662964	0.063781	4806
Acap|HCAG_02388	Acap|HCAG_03390	0.247096	0.313238	0.788846	803.068674	348.931326	3.866464	0.801390	1515
Acap|HCAG_02391	Acap|HCAG_00482	0.012217	0.040127	0.304454	1405.639449	670.360551	11.249737	0.063688	2088
Acap|HCAG_02395	Acap|HCAG_03392	0.004491	0.008614	0.521338	1116.979150	467.020850	5.770114	0.017120	1584
Acap|HCAG_02396	Acap|HCAG_03393	0.070004	0.085062	0.822977	513.866756	170.133244	1.270890	0.221249	792
Acap|HCAG_02397	Acap|HCAG_05641	0.098665	0.100735	0.979451	580.717361	250.282639	3.420408	0.297865	894
Acap|HCAG_02407	Acap|HCAG_00582	0.693925	6.392594	0.108551	366.976940	116.023060	1.208907	6.188465	603
Acap|HCAG_02409	Acap|HCAG_06456	1.001327	3.300383	0.303397	1158.141042	377.858958	0.978856	4.700697	1998
Acap|HCAG_02413	Acap|HCAG_08924	0.701513	4.179814	0.167834	870.755091	263.244909	1.169075	4.526880	1548
Acap|HCAG_02425	Acap|HCAG_08067	0.603769	2.071505	0.291464	401.618080	129.381920	1.512379	2.884180	555
Acap|HCAG_02427	Acap|HCAG_01098	0.533634	3.065200	0.174094	564.204811	212.795189	1.005306	3.680845	1050
Acap|HCAG_02444	Acap|HCAG_03527	0.000000	0.000000	99.000000	332.756890	135.243110	4.600000	0.000000	468
Acap|HCAG_02445	Acap|HCAG_05148	0.003026	0.000000	99.000000	331.190577	157.809423	4.600000	0.006147	507
Acap|HCAG_02449	Acap|HCAG_01809	0.027113	0.023809	1.138791	601.829443	256.170557	4.803969	0.078380	900
Acap|HCAG_02452	Acap|HCAG_01967	0.689174	3.700461	0.186240	1544.392557	516.607443	1.313680	4.331938	2493
Acap|HCAG_02464	Acap|HCAG_08066	0.291150	1.841555	0.158100	1095.730754	377.269246	1.545775	2.064733	1806
Acap|HCAG_02467	Acap|HCAG_05347	0.121738	0.276245	0.440688	591.977278	182.022722	1.327896	0.474221	924
Acap|HCAG_02479	Acap|HCAG_08992	0.706633	4.717714	0.149783	1626.692852	539.307148	1.231686	5.116027	3108
Acap|HCAG_02488	Acap|HCAG_07153	0.230708	0.606065	0.380665	807.543856	299.456144	3.278114	0.996739	1680
Acap|HCAG_02515	Acap|HCAG_00275	0.540937	4.518168	0.119725	1302.679381	413.320619	1.330780	4.496713	5100
Acap|HCAG_02531	Acap|HCAG_01430	0.142156	0.206844	0.687266	337.779980	85.220020	1.413428	0.465566	570
Acap|HCAG_02532	Acap|HCAG_01431	0.005762	0.016921	0.340490	348.466712	119.533288	4.600000	0.025836	468
Acap|HCAG_02535	Acap|HCAG_01420	0.041791	0.081281	0.514159	1470.367454	512.632546	1.732191	0.155999	2301
Acap|HCAG_02536	Acap|HCAG_04639	0.017166	0.020004	0.858115	1723.676950	595.323050	1.752716	0.053683	2391
Acap|HCAG_02537	Acap|HCAG_08541	0.857942	1.996041	0.429822	715.475193	244.524807	1.744418	3.443492	1212
Acap|HCAG_02538	Acap|HCAG_00371	0.040725	0.127124	0.320354	1098.387461	419.612539	3.132328	0.193823	1527
Acap|HCAG_02539	Acap|HCAG_01634	0.313638	0.315932	0.992740	291.987708	116.012292	2.829682	0.942871	471
Acap|HCAG_02540	Acap|HCAG_04728	0.220105	0.308863	0.712630	616.584312	250.415688	2.635930	0.737223	1029
Acap|HCAG_02541	Acap|HCAG_03925	0.232467	1.487753	0.156254	1465.054477	475.945523	2.761987	1.620814	2343
Acap|HCAG_02544	Acap|HCAG_08143	0.008420	0.006137	1.372108	836.764519	327.235481	3.915710	0.023335	1581
Acap|HCAG_02545	Acap|HCAG_07212	0.510497	4.098793	0.124548	696.710739	236.289261	0.921066	4.257779	1575
Acap|HCAG_02548	Acap|HCAG_04838	0.541344	2.175530	0.248833	530.877271	186.122729	1.993787	2.896664	1341
Acap|HCAG_02549	Acap|HCAG_05835	0.685730	4.063453	0.168755	794.586447	225.413553	1.137481	4.296555	1170
Acap|HCAG_02557	Acap|HCAG_07664	0.743108	4.712322	0.157695	1753.556187	535.443813	1.103852	5.014763	7482
Acap|HCAG_02563	Acap|HCAG_08798	0.895440	4.287975	0.208826	964.917368	304.082632	1.586400	5.125116	2025
Acap|HCAG_02569	Acap|HCAG_03232	0.739678	2.621198	0.282191	1009.702564	328.297436	1.514101	3.604007	1554
Acap|HCAG_02571	Acap|HCAG_08778	0.392178	2.107345	0.186101	1161.207158	422.792842	2.012659	2.549944	1833
Acap|HCAG_02574	Acap|HCAG_07873	0.055402	0.077093	0.718642	655.810379	232.189621	2.092944	0.183222	3552
Acap|HCAG_02575	Acap|HCAG_07750	0.006206	0.015995	0.387990	809.047500	315.952500	4.600000	0.026865	1587
Acap|HCAG_02576	Acap|HCAG_06116	0.684232	3.955983	0.172961	635.678995	195.321005	1.432700	4.359706	1122
Acap|HCAG_02579	Acap|HCAG_06794	0.003659	0.016173	0.226209	274.001008	124.998992	4.600000	0.022737	399
Acap|HCAG_02586	Acap|HCAG_03958	0.056238	0.069096	0.813909	655.511548	175.488452	1.092479	0.176861	1041
Acap|HCAG_02587	Acap|HCAG_07479	0.135742	0.243438	0.557604	909.818989	221.181011	1.056728	0.470410	4752
Acap|HCAG_02592	Acap|HCAG_05256	0.880425	3.219366	0.273478	825.644314	302.355686	1.129238	4.522104	1533
Acap|HCAG_02593	Acap|HCAG_09341	0.139683	0.218862	0.638226	289.015092	91.984908	1.592508	0.476398	936
Acap|HCAG_02601	Acap|HCAG_03183	0.434619	4.485447	0.096895	1410.323895	395.676105	1.184298	3.966343	2016
Acap|HCAG_02605	Acap|HCAG_04806	0.530106	2.440917	0.217175	404.473068	111.526932	1.167127	2.829312	1440
Acap|HCAG_02606	Acap|HCAG_03513	0.021792	0.027388	0.795691	791.515910	261.484090	1.877453	0.069546	1872
Acap|HCAG_02614	Acap|HCAG_00953	0.657713	1.968928	0.334046	878.958839	246.041161	1.430563	2.833440	1545
Acap|HCAG_02618	Acap|HCAG_06941	0.707228	3.569264	0.198144	414.368606	116.631394	1.070244	4.007577	729
Acap|HCAG_02631	Acap|HCAG_04969	0.327013	3.911497	0.083603	616.927662	184.072338	1.140067	3.452216	1272
Acap|HCAG_02645	Acap|HCAG_01619	0.277501	0.422676	0.656534	247.430735	82.569265	2.555226	0.941477	864
Acap|HCAG_02650	Acap|HCAG_05838	0.605439	2.603039	0.232589	701.334159	228.665841	1.391564	3.289811	1272
Acap|HCAG_02670	Acap|HCAG_03197	0.093818	0.202723	0.462788	1791.427211	650.572789	2.507365	0.368494	2622
Acap|HCAG_02671	Acap|HCAG_01419	0.003500	0.010108	0.346223	2888.117488	987.882512	1.389259	0.015551	5346
Acap|HCAG_02672	Acap|HCAG_04962	0.039876	0.084050	0.474434	1551.418285	704.581715	7.067744	0.161017	2304
Acap|HCAG_02673	Acap|HCAG_04122	0.696936	1.593902	0.437252	876.749579	281.250421	1.235224	2.744363	1791
Acap|HCAG_02675	Acap|HCAG_03562	0.039267	0.059421	0.660836	494.168082	231.831918	5.809125	0.137109	1563
Acap|HCAG_02679	Acap|HCAG_07524	0.059764	0.115165	0.518938	1161.480767	455.519233	5.653992	0.226112	2418
Acap|HCAG_02681	Acap|HCAG_03136	0.059912	0.103209	0.580491	1337.412352	441.587648	1.483126	0.211979	2070
Acap|HCAG_02684	Acap|HCAG_07543	0.174575	0.220634	0.791243	1771.323423	628.676577	1.615260	0.559921	2832
Acap|HCAG_02686	Acap|HCAG_09088	0.084471	0.113008	0.747476	206.755659	72.244341	2.686478	0.275580	495
Acap|HCAG_02689	Acap|HCAG_03139	0.138754	0.198327	0.699623	1360.244935	427.755065	1.709249	0.459018	2931
Acap|HCAG_02691	Acap|HCAG_07609	0.017965	0.012128	1.481332	601.726415	277.273585	4.552952	0.048372	885
Acap|HCAG_02692	Acap|HCAG_07732	0.042563	0.052417	0.812005	544.606531	208.393469	3.550872	0.135871	1665
Acap|HCAG_02693	Acap|HCAG_08132	0.019714	0.065477	0.301087	3846.559571	1175.440429	1.623321	0.091276	5322
Acap|HCAG_02694	Acap|HCAG_03156	0.058334	0.082198	0.709677	389.171797	117.828203	1.237887	0.191640	579
Acap|HCAG_02695	Acap|HCAG_08766	0.119041	0.521039	0.228468	1840.457461	595.542539	2.623645	0.651958	2517
Acap|HCAG_02696	Acap|HCAG_08606	0.270358	0.416851	0.648573	296.503243	66.496757	0.871436	0.891581	372
Acap|HCAG_02700	Acap|HCAG_08357	0.464464	5.070341	0.091604	2640.965133	863.034867	1.352764	4.796674	7254
Acap|HCAG_02710	Acap|HCAG_08029	0.733408	2.865219	0.255969	898.905280	283.094720	1.096054	3.731961	1530
Acap|HCAG_02720	Acap|HCAG_00251	0.062578	0.097124	0.644313	817.588807	274.411193	1.400309	0.213777	1674
Acap|HCAG_02729	Acap|HCAG_04917	0.727555	4.351421	0.167199	992.073918	330.926082	1.386829	4.902012	1893
Acap|HCAG_02731	Acap|HCAG_01197	0.827406	4.727963	0.175003	1634.272725	546.727275	1.525916	5.415562	2682
Acap|HCAG_02737	Acap|HCAG_05655	0.190928	0.658676	0.289866	406.972225	148.027775	3.201119	0.947053	3813
Acap|HCAG_02739	Acap|HCAG_01705	0.880991	4.225432	0.208497	920.246254	279.753746	1.145422	4.982023	1476
Acap|HCAG_02740	Acap|HCAG_04960	0.068548	0.116343	0.589193	1605.925162	491.074838	0.896064	0.239222	3225
Acap|HCAG_02741	Acap|HCAG_06704	0.010856	0.009414	1.153176	744.058948	320.941052	12.377634	0.031264	1176
Acap|HCAG_02754	Acap|HCAG_00721	0.435830	2.875388	0.151573	655.282664	202.717336	1.563219	3.036654	2079
Acap|HCAG_02755	Acap|HCAG_07504	0.670561	3.159295	0.212250	3578.260234	1152.739766	1.277630	3.830873	6036
Acap|HCAG_02763	Acap|HCAG_08451	0.825475	4.027271	0.204971	685.202669	214.797331	1.321377	4.768883	1194
Acap|HCAG_02769	Acap|HCAG_05967	0.646974	3.901990	0.165806	682.246188	181.753812	1.027723	3.995130	1209
Acap|HCAG_02778	Acap|HCAG_05696	0.946710	1.753427	0.539920	1012.524093	382.475907	1.851960	3.503678	1908
Acap|HCAG_02782	Acap|HCAG_01230	0.839543	4.290341	0.195682	882.956289	305.043711	1.389343	5.176822	1353
Acap|HCAG_02786	Acap|HCAG_00454	0.251514	1.595537	0.157636	355.806248	118.193752	1.748328	1.759954	1710
Acap|HCAG_02788	Acap|HCAG_07379	0.252768	0.432703	0.584162	801.438904	362.561096	2.964527	0.926442	2280
Acap|HCAG_02790	Acap|HCAG_09032	0.148728	0.329784	0.450986	485.192633	165.807367	4.296594	0.584527	2301
Acap|HCAG_02791	Acap|HCAG_03078	0.146301	0.272904	0.536092	417.521774	137.478226	7.247084	0.532986	2274
Acap|HCAG_02792	Acap|HCAG_02794	0.090858	0.107224	0.847364	596.116912	210.883088	0.972356	0.285404	1047
Acap|HCAG_02793	Acap|HCAG_06408	0.753275	2.097375	0.359151	364.104399	103.895601	1.849978	3.154993	603
Acap|HCAG_02799	Acap|HCAG_00386	0.679516	4.200507	0.161770	773.390663	270.609337	1.069744	4.776518	1314
Acap|HCAG_02805	Acap|HCAG_00104	1.004641	2.231655	0.450178	1192.536702	442.463298	1.466916	4.010087	2007
Acap|HCAG_02813	Acap|HCAG_05951	0.941066	4.548284	0.206906	709.612832	214.387168	1.449820	5.334046	1581
Acap|HCAG_02824	Acap|HCAG_05047	0.697203	2.311576	0.301614	670.323615	220.676385	1.152506	3.291119	1296
Acap|HCAG_02825	Acap|HCAG_07590	0.885396	2.050457	0.431804	1660.956376	589.043624	1.307406	3.571217	3804
Acap|HCAG_02834	Acap|HCAG_06335	0.052764	0.050413	1.046631	516.048840	221.951160	4.073017	0.156172	2130
Acap|HCAG_02835	Acap|HCAG_06336	0.055534	0.043872	1.265831	951.178015	485.821985	12.356984	0.154774	1437
Acap|HCAG_02836	Acap|HCAG_02063	0.002143	0.005051	0.424217	3271.582322	1192.417678	1.944684	0.008759	4464
Acap|HCAG_02838	Acap|HCAG_07736	0.015489	0.009578	1.617154	521.849645	210.150355	4.600000	0.041376	2214
Acap|HCAG_02841	Acap|HCAG_08680	0.041542	0.051548	0.805890	222.704731	80.295269	4.600000	0.132580	972
Acap|HCAG_02843	Acap|HCAG_07947	0.160084	0.336641	0.475535	852.896397	251.103603	1.260882	0.600726	2313
Acap|HCAG_02844	Acap|HCAG_08304	1.007304	1.824841	0.551996	1082.642227	381.357773	1.719285	3.660794	2046
Acap|HCAG_02848	Acap|HCAG_01826	0.024907	0.027457	0.907159	1530.840421	575.159579	1.907316	0.076811	2382
Acap|HCAG_02850	Acap|HCAG_07593	0.002493	0.017019	0.146500	1205.275081	357.724919	1.147188	0.017453	1563
Acap|HCAG_02851	Acap|HCAG_03096	0.360560	1.513352	0.238252	495.563087	170.436913	2.665022	1.966717	672
Acap|HCAG_02852	Acap|HCAG_07319	0.068661	0.204671	0.335468	1527.488218	590.511782	4.687848	0.319744	4104
Acap|HCAG_02855	Acap|HCAG_03459	0.759309	2.064499	0.367793	1188.896353	425.103647	1.542489	3.309229	1773
Acap|HCAG_02856	Acap|HCAG_05079	0.676739	3.821157	0.177103	508.816372	163.183628	0.879246	4.320920	2454
Acap|HCAG_02859	Acap|HCAG_05853	0.754444	2.388205	0.315904	610.659374	235.340626	1.599494	3.626773	1815
Acap|HCAG_02868	Acap|HCAG_06467	0.658606	4.058535	0.162277	652.059506	223.940494	1.195823	4.583290	1053
Acap|HCAG_02872	Acap|HCAG_06844	0.380977	1.125565	0.338476	529.359191	181.640809	2.679176	1.713596	1674
Acap|HCAG_02873	Acap|HCAG_03328	0.000401	0.000000	99.000000	2496.181307	995.818693	4.600000	0.000859	3603
Acap|HCAG_02879	Acap|HCAG_00999	0.792025	4.294130	0.184444	917.411563	306.588437	1.171449	5.007705	1473
Acap|HCAG_02883	Acap|HCAG_01263	0.826755	2.851255	0.289962	1125.617558	365.382442	1.107756	3.968628	1830
Acap|HCAG_02884	Acap|HCAG_03848	0.575105	1.891230	0.304091	798.352382	215.647618	1.544919	2.565018	1656
Acap|HCAG_02885	Acap|HCAG_00372	0.008549	0.009461	0.903618	588.223725	212.776275	1.312724	0.026374	852
Acap|HCAG_02886	Acap|HCAG_08528	0.052435	0.209629	0.250131	1077.132039	401.867961	2.849759	0.285441	1479
Acap|HCAG_02889	Acap|HCAG_06989	0.065043	0.160771	0.404571	613.168140	238.831860	2.543974	0.275633	2157
Acap|HCAG_02890	Acap|HCAG_06778	0.055260	0.076231	0.724897	604.552465	163.447535	0.719347	0.179169	777
Acap|HCAG_02891	Acap|HCAG_06779	0.001736	0.009486	0.182995	576.765481	212.234519	2.017042	0.011461	789
Acap|HCAG_02892	Acap|HCAG_00359	0.002989	0.006703	0.445915	1676.926765	750.073235	7.653577	0.012411	2427
Acap|HCAG_02901	Acap|HCAG_00039	0.487806	3.396686	0.143612	799.710850	253.289150	1.178382	3.562529	1374
Acap|HCAG_02902	Acap|HCAG_05203	0.806207	3.324044	0.242538	344.190472	114.809528	1.478801	4.307979	834
Acap|HCAG_02939	Acap|HCAG_01844	0.723775	4.580697	0.158005	1455.742860	449.257140	1.376073	4.900065	2253
Acap|HCAG_02942	Acap|HCAG_08608	0.000536	0.007630	0.070196	1867.662392	790.337608	4.600000	0.007936	2658
Acap|HCAG_02943	Acap|HCAG_05467	0.006133	0.006857	0.894477	327.486047	146.513953	1.988563	0.019070	672
Acap|HCAG_02952	Acap|HCAG_05959	0.839217	2.910527	0.288338	788.304349	243.695651	1.380657	3.985002	1128
Acap|HCAG_02953	Acap|HCAG_00332	0.021272	0.013779	1.543727	500.870845	183.129155	1.971130	0.057797	747
Acap|HCAG_02954	Acap|HCAG_04105	0.008715	0.016328	0.533751	1673.555053	588.444947	1.615108	0.032087	4443
Acap|HCAG_02970	Acap|HCAG_07496	0.562665	4.094401	0.137423	764.090177	234.909823	1.114565	4.179406	1263
Acap|HCAG_02979	Acap|HCAG_00598	0.597224	4.183660	0.142752	821.401736	264.598264	1.547055	4.413121	1614
Acap|HCAG_02980	Acap|HCAG_01888	0.399846	1.460662	0.273743	678.879253	236.120747	1.965210	2.020787	2538
Acap|HCAG_02984	Acap|HCAG_07845	0.894131	2.483646	0.360007	1435.337662	499.662338	1.572688	3.913743	4617
Acap|HCAG_02985	Acap|HCAG_00656	0.598686	2.617889	0.228690	963.915707	338.084293	1.350273	3.369009	5046
Acap|HCAG_02986	Acap|HCAG_07385	0.534339	3.687557	0.144903	799.634264	262.365736	1.747984	3.940012	1566
Acap|HCAG_03002	Acap|HCAG_04504	0.638922	1.714216	0.372720	268.407069	97.592931	1.352158	2.776939	1560
