SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
SerlaS7_9_2|SerlaS7_9_2_1106065	SerlaS7_9_2|SerlaS7_9_2_1151244	0.392608	1.722711	0.227901	262.407842	97.592158	1.645127	2.259556	432
SerlaS7_9_2|SerlaS7_9_2_1196972	SerlaS7_9_2|SerlaS7_9_2_1207536	0.382272	0.709448	0.538829	210.898440	50.101560	1.416975	1.335229	390
SerlaS7_9_2|SerlaS7_9_2_431618	SerlaS7_9_2|SerlaS7_9_2_1080829	0.430495	3.325688	0.129446	1438.275262	538.724738	1.532303	3.658272	2025
SerlaS7_9_2|SerlaS7_9_2_1069268	SerlaS7_9_2|SerlaS7_9_2_381350	0.091403	2.448325	0.037333	791.191455	282.808545	2.149247	2.136102	1080
SerlaS7_9_2|SerlaS7_9_2_1159782	SerlaS7_9_2|SerlaS7_9_2_1205580	0.971488	1.995938	0.486733	685.315303	262.684697	1.722554	3.766069	1116
SerlaS7_9_2|SerlaS7_9_2_1079309	SerlaS7_9_2|SerlaS7_9_2_1168017	0.532013	2.481693	0.214375	573.551280	179.448720	1.227235	2.989934	987
SerlaS7_9_2|SerlaS7_9_2_1133522	SerlaS7_9_2|SerlaS7_9_2_1057233	0.679506	2.934669	0.231544	744.623675	266.376325	1.828757	3.821077	1080
SerlaS7_9_2|SerlaS7_9_2_1133166	SerlaS7_9_2|SerlaS7_9_2_1175700	0.376201	2.212976	0.169998	670.967482	247.032518	1.462012	2.611425	1077
SerlaS7_9_2|SerlaS7_9_2_1159804	SerlaS7_9_2|SerlaS7_9_2_1160515	0.784147	2.794023	0.280652	1171.337005	391.662995	1.113958	3.863371	1689
SerlaS7_9_2|SerlaS7_9_2_344737	SerlaS7_9_2|SerlaS7_9_2_452473	0.699531	4.717790	0.148275	1686.638381	539.361619	1.372045	5.019475	2469
SerlaS7_9_2|SerlaS7_9_2_1050579	SerlaS7_9_2|SerlaS7_9_2_1069071	0.000000	0.053358	0.000010	133.752424	58.247576	4.600000	0.048562	192
SerlaS7_9_2|SerlaS7_9_2_1178447	SerlaS7_9_2|SerlaS7_9_2_1211139	0.046291	0.149492	0.309654	1138.787189	511.212811	5.303014	0.234795	1707
SerlaS7_9_2|SerlaS7_9_2_1196998	SerlaS7_9_2|SerlaS7_9_2_1201629	0.189329	0.383006	0.494324	416.579627	141.420373	2.104001	0.715244	1017
SerlaS7_9_2|SerlaS7_9_2_1196999	SerlaS7_9_2|SerlaS7_9_2_1202433	0.075377	0.159111	0.473740	1664.737676	522.262324	2.216772	0.286119	3435
SerlaS7_9_2|SerlaS7_9_2_404465	SerlaS7_9_2|SerlaS7_9_2_405814	0.151458	0.165739	0.913836	829.615388	295.384612	2.851306	0.465623	2865
SerlaS7_9_2|SerlaS7_9_2_1132706	SerlaS7_9_2|SerlaS7_9_2_1126113	0.104678	0.436026	0.240073	335.592034	132.407966	6.546406	0.595273	546
SerlaS7_9_2|SerlaS7_9_2_441141	SerlaS7_9_2|SerlaS7_9_2_1202436	0.000000	0.000000	99.000000	962.849175	378.150825	4.600000	0.000000	1341
SerlaS7_9_2|SerlaS7_9_2_1100058	SerlaS7_9_2|SerlaS7_9_2_1106094	0.000000	0.000000	99.000000	400.705632	166.294368	4.600000	0.000000	567
SerlaS7_9_2|SerlaS7_9_2_1197005	SerlaS7_9_2|SerlaS7_9_2_1202438	0.001451	0.000831	1.745648	2759.303902	1203.696098	4.600000	0.003788	3963
SerlaS7_9_2|SerlaS7_9_2_1197006	SerlaS7_9_2|SerlaS7_9_2_437513	0.004551	0.000000	99.000000	440.795790	183.204210	4.600000	0.009645	624
SerlaS7_9_2|SerlaS7_9_2_431649	SerlaS7_9_2|SerlaS7_9_2_1206096	0.000000	0.008183	0.000010	285.134351	122.865649	4.600000	0.007393	408
SerlaS7_9_2|SerlaS7_9_2_1197008	SerlaS7_9_2|SerlaS7_9_2_1206095	0.000000	0.003871	0.000010	1195.058685	517.941315	4.600000	0.003512	1713
SerlaS7_9_2|SerlaS7_9_2_1197009	SerlaS7_9_2|SerlaS7_9_2_1202442	0.000000	0.000000	99.000000	296.636919	132.363081	4.600000	0.000000	429
SerlaS7_9_2|SerlaS7_9_2_431652	SerlaS7_9_2|SerlaS7_9_2_1202443	0.000000	0.012669	0.000010	226.400031	79.599969	4.600000	0.009887	342
SerlaS7_9_2|SerlaS7_9_2_1122370	SerlaS7_9_2|SerlaS7_9_2_1126887	0.001594	0.000000	99.000000	627.857602	254.142398	4.600000	0.003405	882
SerlaS7_9_2|SerlaS7_9_2_1041667	SerlaS7_9_2|SerlaS7_9_2_407599	0.358069	2.041392	0.175405	234.748196	83.251804	1.946013	2.396280	1395
SerlaS7_9_2|SerlaS7_9_2_1197014	SerlaS7_9_2|SerlaS7_9_2_1204339	0.159625	0.085445	1.868171	196.749830	97.250170	3.212339	0.405262	1479
SerlaS7_9_2|SerlaS7_9_2_1112684	SerlaS7_9_2|SerlaS7_9_2_1147900	0.079500	0.174639	0.455227	249.846668	101.153332	13.457428	0.320755	474
SerlaS7_9_2|SerlaS7_9_2_1132957	SerlaS7_9_2|SerlaS7_9_2_443527	0.417790	1.745747	0.239319	288.940009	101.059991	1.424725	2.285704	3885
SerlaS7_9_2|SerlaS7_9_2_1132591	SerlaS7_9_2|SerlaS7_9_2_1181929	0.318956	3.308633	0.096401	184.860828	58.139172	1.682273	3.102762	828
SerlaS7_9_2|SerlaS7_9_2_404477	SerlaS7_9_2|SerlaS7_9_2_404488	0.215461	0.338427	0.636655	709.298020	220.701980	1.891592	0.733929	2028
SerlaS7_9_2|SerlaS7_9_2_1197022	SerlaS7_9_2|SerlaS7_9_2_1046836	0.190395	0.187795	1.013844	588.938760	236.061240	4.425809	0.568953	2361
SerlaS7_9_2|SerlaS7_9_2_1041679	SerlaS7_9_2|SerlaS7_9_2_1134819	0.057112	0.053880	1.059990	312.358540	134.641460	8.890237	0.168415	858
SerlaS7_9_2|SerlaS7_9_2_1050606	SerlaS7_9_2|SerlaS7_9_2_1197032	0.140731	0.101389	1.388032	106.187187	58.812813	4.326652	0.380122	396
SerlaS7_9_2|SerlaS7_9_2_1079329	SerlaS7_9_2|SerlaS7_9_2_1094332	0.887075	5.855837	0.151486	2786.636389	894.363611	1.489497	6.282970	4956
SerlaS7_9_2|SerlaS7_9_2_404485	SerlaS7_9_2|SerlaS7_9_2_1200026	0.167062	0.169462	0.985836	1230.706478	458.293522	2.246428	0.503140	3432
SerlaS7_9_2|SerlaS7_9_2_1197035	SerlaS7_9_2|SerlaS7_9_2_1199329	0.042794	0.057348	0.746209	209.240904	78.759096	10.349538	0.140322	1260
SerlaS7_9_2|SerlaS7_9_2_1197040	SerlaS7_9_2|SerlaS7_9_2_434163	0.343052	0.395519	0.867345	356.369425	180.630575	2.353753	1.082101	651
SerlaS7_9_2|SerlaS7_9_2_431684	SerlaS7_9_2|SerlaS7_9_2_1206031	0.054051	0.062190	0.869135	658.396743	301.603257	14.315014	0.169824	1272
SerlaS7_9_2|SerlaS7_9_2_431685	SerlaS7_9_2|SerlaS7_9_2_441217	0.071692	0.082837	0.865463	689.874739	231.125261	4.027304	0.223467	1206
SerlaS7_9_2|SerlaS7_9_2_404491	SerlaS7_9_2|SerlaS7_9_2_405879	0.284254	0.398957	0.712492	399.127521	128.872479	1.672126	0.936751	1002
SerlaS7_9_2|SerlaS7_9_2_404492	SerlaS7_9_2|SerlaS7_9_2_412201	0.170061	0.340770	0.499049	339.253069	95.746931	1.878408	0.622906	1323
SerlaS7_9_2|SerlaS7_9_2_404493	SerlaS7_9_2|SerlaS7_9_2_404855	0.081943	0.090065	0.909826	906.910419	395.089581	7.859925	0.253223	2190
SerlaS7_9_2|SerlaS7_9_2_1132742	SerlaS7_9_2|SerlaS7_9_2_1158708	0.098978	0.307015	0.322388	109.643632	58.356368	14.695096	0.513724	297
SerlaS7_9_2|SerlaS7_9_2_1132825	SerlaS7_9_2|SerlaS7_9_2_374897	0.191804	0.446831	0.429253	233.727733	102.272267	7.323268	0.808288	894
SerlaS7_9_2|SerlaS7_9_2_1197053	SerlaS7_9_2|SerlaS7_9_2_437935	0.174028	0.358637	0.485249	795.050799	311.949201	4.070376	0.678151	1284
SerlaS7_9_2|SerlaS7_9_2_1197057	SerlaS7_9_2|SerlaS7_9_2_434874	0.341262	1.830796	0.186401	689.732277	198.267723	2.398746	2.021511	1008
SerlaS7_9_2|SerlaS7_9_2_1041688	SerlaS7_9_2|SerlaS7_9_2_404568	0.179607	0.193904	0.926266	294.402246	122.597754	5.736189	0.551431	1023
SerlaS7_9_2|SerlaS7_9_2_1134976	SerlaS7_9_2|SerlaS7_9_2_1133593	0.191433	3.040371	0.062964	218.382394	57.617606	1.295883	2.358527	480
SerlaS7_9_2|SerlaS7_9_2_1134208	SerlaS7_9_2|SerlaS7_9_2_1100707	0.434595	1.693347	0.256649	317.460211	102.539789	1.864108	2.225730	624
SerlaS7_9_2|SerlaS7_9_2_1041694	SerlaS7_9_2|SerlaS7_9_2_1216430	0.578888	3.975191	0.145625	675.612130	200.387870	1.186760	4.067409	3798
SerlaS7_9_2|SerlaS7_9_2_1132434	SerlaS7_9_2|SerlaS7_9_2_372614	0.453991	1.974342	0.229945	734.695641	228.304359	2.365577	2.443289	1350
SerlaS7_9_2|SerlaS7_9_2_431712	SerlaS7_9_2|SerlaS7_9_2_1155893	0.556445	2.879535	0.193241	320.736096	105.263904	1.510298	3.391430	1032
SerlaS7_9_2|SerlaS7_9_2_1041695	SerlaS7_9_2|SerlaS7_9_2_411638	0.135082	0.217258	0.621760	249.326883	65.673117	1.307482	0.456644	699
SerlaS7_9_2|SerlaS7_9_2_1134028	SerlaS7_9_2|SerlaS7_9_2_374729	0.328110	1.781323	0.184195	413.776028	165.223972	4.175013	2.228401	1119
SerlaS7_9_2|SerlaS7_9_2_1050633	SerlaS7_9_2|SerlaS7_9_2_1186602	0.309217	3.639247	0.084967	767.472160	252.527840	1.886471	3.400960	1056
SerlaS7_9_2|SerlaS7_9_2_1132660	SerlaS7_9_2|SerlaS7_9_2_1134112	0.089739	0.074168	1.209941	143.942265	57.057735	14.880206	0.255957	282
SerlaS7_9_2|SerlaS7_9_2_1102803	SerlaS7_9_2|SerlaS7_9_2_1213464	0.370512	0.681032	0.544046	208.142230	70.857770	2.819290	1.348125	813
SerlaS7_9_2|SerlaS7_9_2_1197082	SerlaS7_9_2|SerlaS7_9_2_407587	0.134380	0.235002	0.571822	785.171432	279.828568	2.775759	0.482454	1242
SerlaS7_9_2|SerlaS7_9_2_375439	SerlaS7_9_2|SerlaS7_9_2_402303	0.071472	0.073685	0.969969	102.755861	71.244139	6.059624	0.217135	174
SerlaS7_9_2|SerlaS7_9_2_1197086	SerlaS7_9_2|SerlaS7_9_2_1203523	0.251731	0.629081	0.400156	279.027348	98.972652	2.300717	1.051600	981
SerlaS7_9_2|SerlaS7_9_2_1050637	SerlaS7_9_2|SerlaS7_9_2_1063950	0.519402	1.497187	0.346919	191.439529	69.560471	2.695588	2.339991	300
SerlaS7_9_2|SerlaS7_9_2_1041702	SerlaS7_9_2|SerlaS7_9_2_1041807	0.145560	0.116229	1.252357	294.416612	131.583388	7.869082	0.409500	819
SerlaS7_9_2|SerlaS7_9_2_1103548	SerlaS7_9_2|SerlaS7_9_2_1133651	0.322195	3.078916	0.104646	254.343818	60.656182	1.108207	2.559083	531
SerlaS7_9_2|SerlaS7_9_2_1197105	SerlaS7_9_2|SerlaS7_9_2_443732	0.122377	0.164473	0.744057	442.043379	151.956621	1.903427	0.399438	888
SerlaS7_9_2|SerlaS7_9_2_1197110	SerlaS7_9_2|SerlaS7_9_2_1207705	0.115491	0.040740	2.834813	181.125974	100.874026	7.578042	0.266255	1467
SerlaS7_9_2|SerlaS7_9_2_404512	SerlaS7_9_2|SerlaS7_9_2_405857	0.200536	0.228201	0.878767	774.569911	314.430089	3.627638	0.625571	1746
SerlaS7_9_2|SerlaS7_9_2_1041709	SerlaS7_9_2|SerlaS7_9_2_412047	0.138778	0.205321	0.675907	237.980759	74.019241	1.868090	0.463693	594
SerlaS7_9_2|SerlaS7_9_2_431757	SerlaS7_9_2|SerlaS7_9_2_431986	0.151331	0.218744	0.691820	699.178335	272.821665	3.040501	0.510759	1932
SerlaS7_9_2|SerlaS7_9_2_1133054	SerlaS7_9_2|SerlaS7_9_2_1208029	0.117781	0.286405	0.411241	248.306110	102.693890	4.805734	0.501350	927
SerlaS7_9_2|SerlaS7_9_2_1050659	SerlaS7_9_2|SerlaS7_9_2_1050809	0.112328	0.086524	1.298234	171.680744	77.319256	4.870521	0.312946	387
SerlaS7_9_2|SerlaS7_9_2_1209530	SerlaS7_9_2|SerlaS7_9_2_437032	0.447813	4.428320	0.101125	1337.343077	366.656923	1.331097	3.912947	2031
SerlaS7_9_2|SerlaS7_9_2_1197119	SerlaS7_9_2|SerlaS7_9_2_1197845	0.267315	1.357585	0.196905	449.370401	156.629599	2.084160	1.647335	696
SerlaS7_9_2|SerlaS7_9_2_344371	SerlaS7_9_2|SerlaS7_9_2_1052785	0.348654	4.015195	0.086834	736.633559	211.366441	1.108804	3.498442	1254
SerlaS7_9_2|SerlaS7_9_2_1134384	SerlaS7_9_2|SerlaS7_9_2_451325	0.233642	1.502289	0.155524	380.229026	126.770974	2.729198	1.652569	2718
SerlaS7_9_2|SerlaS7_9_2_1041715	SerlaS7_9_2|SerlaS7_9_2_1108617	0.630661	2.692401	0.234237	341.965646	126.034354	1.980093	3.557688	1125
SerlaS7_9_2|SerlaS7_9_2_1209533	SerlaS7_9_2|SerlaS7_9_2_1141609	0.631551	4.364252	0.144710	1888.060399	652.939601	1.396912	4.772136	3219
SerlaS7_9_2|SerlaS7_9_2_1132383	SerlaS7_9_2|SerlaS7_9_2_1158414	0.480949	1.349543	0.356379	268.622867	115.377133	4.802036	2.225784	501
SerlaS7_9_2|SerlaS7_9_2_454620	SerlaS7_9_2|SerlaS7_9_2_464142	0.134657	0.128170	1.050613	276.669764	68.330236	0.783091	0.400116	360
SerlaS7_9_2|SerlaS7_9_2_404528	SerlaS7_9_2|SerlaS7_9_2_434039	0.554587	2.048702	0.270701	579.643783	215.356217	1.629715	2.877975	2040
SerlaS7_9_2|SerlaS7_9_2_1041726	SerlaS7_9_2|SerlaS7_9_2_1050395	0.075006	0.066717	1.124229	283.711801	127.288199	14.378704	0.217316	1440
SerlaS7_9_2|SerlaS7_9_2_404532	SerlaS7_9_2|SerlaS7_9_2_371536	0.481713	3.668883	0.131297	391.801110	133.198890	2.049307	3.871010	1119
SerlaS7_9_2|SerlaS7_9_2_1050690	SerlaS7_9_2|SerlaS7_9_2_1051031	0.104368	0.083208	1.254303	172.589929	55.410071	2.683711	0.297677	270
SerlaS7_9_2|SerlaS7_9_2_1133713	SerlaS7_9_2|SerlaS7_9_2_462699	0.431760	3.059736	0.141110	410.249927	129.750073	2.004514	3.189614	1608
SerlaS7_9_2|SerlaS7_9_2_1133647	SerlaS7_9_2|SerlaS7_9_2_1156263	0.180355	0.255263	0.706547	508.369996	202.630004	4.286933	0.605111	813
SerlaS7_9_2|SerlaS7_9_2_1050696	SerlaS7_9_2|SerlaS7_9_2_1058532	0.024591	0.000000	99.000000	124.380687	46.619313	4.600000	0.053660	171
SerlaS7_9_2|SerlaS7_9_2_1132777	SerlaS7_9_2|SerlaS7_9_2_1217352	0.334051	2.210217	0.151140	429.737736	155.262264	3.577544	2.495989	3669
SerlaS7_9_2|SerlaS7_9_2_338827	SerlaS7_9_2|SerlaS7_9_2_1097639	0.141667	1.085214	0.130543	141.651279	41.348721	1.762433	1.064583	309
SerlaS7_9_2|SerlaS7_9_2_1197162	SerlaS7_9_2|SerlaS7_9_2_1197858	0.124042	0.119335	1.039448	724.755491	298.244509	4.293433	0.368010	1755
SerlaS7_9_2|SerlaS7_9_2_1159881	SerlaS7_9_2|SerlaS7_9_2_1057949	0.705535	3.177965	0.222008	260.780226	69.219774	0.744869	3.672432	369
SerlaS7_9_2|SerlaS7_9_2_404539	SerlaS7_9_2|SerlaS7_9_2_432088	0.109941	0.081585	1.347569	313.236755	148.763245	10.327885	0.302431	942
SerlaS7_9_2|SerlaS7_9_2_1197166	SerlaS7_9_2|SerlaS7_9_2_410165	0.349476	0.340740	1.025638	936.162878	320.837122	2.421338	1.041739	1962
SerlaS7_9_2|SerlaS7_9_2_431818	SerlaS7_9_2|SerlaS7_9_2_431820	0.157790	0.227726	0.692894	251.580884	93.419116	1.796483	0.530181	1215
SerlaS7_9_2|SerlaS7_9_2_1104679	SerlaS7_9_2|SerlaS7_9_2_1123814	0.173830	0.763361	0.227716	239.463262	90.536738	3.390482	1.006709	351
SerlaS7_9_2|SerlaS7_9_2_1041738	SerlaS7_9_2|SerlaS7_9_2_406462	0.631036	2.640963	0.238942	813.155523	257.844477	1.430341	3.344785	2205
SerlaS7_9_2|SerlaS7_9_2_1159889	SerlaS7_9_2|SerlaS7_9_2_1109156	0.562340	4.990243	0.112688	2404.384451	775.615549	1.571400	4.926973	3852
SerlaS7_9_2|SerlaS7_9_2_1134971	SerlaS7_9_2|SerlaS7_9_2_1099888	0.073659	0.074543	0.988146	142.535996	70.464004	4.600000	0.221855	456
SerlaS7_9_2|SerlaS7_9_2_1050717	SerlaS7_9_2|SerlaS7_9_2_1053828	0.143564	0.521443	0.275320	225.930014	59.069986	1.061883	0.665652	327
SerlaS7_9_2|SerlaS7_9_2_404547	SerlaS7_9_2|SerlaS7_9_2_405907	0.236022	0.290051	0.813726	431.231858	153.768142	3.632426	0.750672	852
SerlaS7_9_2|SerlaS7_9_2_1197187	SerlaS7_9_2|SerlaS7_9_2_1212266	0.622625	2.682258	0.232127	358.377449	109.622551	1.982319	3.315197	831
SerlaS7_9_2|SerlaS7_9_2_1197191	SerlaS7_9_2|SerlaS7_9_2_433237	0.610436	1.643393	0.371449	566.592862	183.407138	1.694981	2.589115	855
SerlaS7_9_2|SerlaS7_9_2_1197198	SerlaS7_9_2|SerlaS7_9_2_1200116	0.234741	0.624763	0.375728	167.447136	66.552864	4.743233	1.037006	408
SerlaS7_9_2|SerlaS7_9_2_1069332	SerlaS7_9_2|SerlaS7_9_2_404586	0.283261	0.761643	0.371907	452.777650	162.222350	2.433557	1.228340	681
SerlaS7_9_2|SerlaS7_9_2_1069335	SerlaS7_9_2|SerlaS7_9_2_413311	0.309286	0.536255	0.576752	442.392925	124.607075	1.446407	1.077498	4266
SerlaS7_9_2|SerlaS7_9_2_1132449	SerlaS7_9_2|SerlaS7_9_2_1138447	0.215410	1.486568	0.144904	199.504821	91.495179	7.102034	1.845249	510
SerlaS7_9_2|SerlaS7_9_2_1134126	SerlaS7_9_2|SerlaS7_9_2_1133123	0.520019	2.657942	0.195647	661.087043	196.912957	1.779879	3.032032	1029
SerlaS7_9_2|SerlaS7_9_2_1134137	SerlaS7_9_2|SerlaS7_9_2_1152491	0.139918	0.172036	0.813310	335.038043	117.961957	3.500298	0.444845	501
SerlaS7_9_2|SerlaS7_9_2_431869	SerlaS7_9_2|SerlaS7_9_2_436816	0.476730	1.678017	0.284103	899.634818	294.365182	2.595178	2.318675	1686
SerlaS7_9_2|SerlaS7_9_2_344807	SerlaS7_9_2|SerlaS7_9_2_340011	0.041881	0.192787	0.217241	173.402838	72.597162	4.044068	0.259246	279
SerlaS7_9_2|SerlaS7_9_2_1197222	SerlaS7_9_2|SerlaS7_9_2_1209443	0.520304	1.135530	0.458204	255.716052	89.283948	2.244328	2.038563	516
SerlaS7_9_2|SerlaS7_9_2_1050734	SerlaS7_9_2|SerlaS7_9_2_458644	0.042120	0.054953	0.766472	245.894284	132.105716	14.763192	0.139814	438
SerlaS7_9_2|SerlaS7_9_2_345251	SerlaS7_9_2|SerlaS7_9_2_344304	0.244642	0.952007	0.256975	142.923268	55.076732	4.663847	1.324219	231
SerlaS7_9_2|SerlaS7_9_2_1099100	SerlaS7_9_2|SerlaS7_9_2_1205518	0.356588	3.057528	0.116626	208.049116	58.950884	1.414302	2.858785	1656
SerlaS7_9_2|SerlaS7_9_2_1069338	SerlaS7_9_2|SerlaS7_9_2_1183508	0.382014	4.355579	0.087707	885.234495	332.765505	1.513459	4.402854	1347
SerlaS7_9_2|SerlaS7_9_2_1069339	SerlaS7_9_2|SerlaS7_9_2_1212954	0.940221	4.952172	0.189860	2364.773020	737.226980	1.049168	5.681125	4413
SerlaS7_9_2|SerlaS7_9_2_404565	SerlaS7_9_2|SerlaS7_9_2_1204338	0.130087	0.158537	0.820548	1277.000615	408.999385	1.719397	0.410967	2070
SerlaS7_9_2|SerlaS7_9_2_1134431	SerlaS7_9_2|SerlaS7_9_2_1138665	0.054789	0.074976	0.730758	229.516883	85.483117	5.721004	0.180803	573
SerlaS7_9_2|SerlaS7_9_2_1113377	SerlaS7_9_2|SerlaS7_9_2_1100335	0.151654	1.368307	0.110834	145.092516	55.907484	3.338374	1.470187	225
SerlaS7_9_2|SerlaS7_9_2_1099476	SerlaS7_9_2|SerlaS7_9_2_1207127	0.056575	0.036320	1.557686	221.384920	84.615080	4.204328	0.152923	423
SerlaS7_9_2|SerlaS7_9_2_1041757	SerlaS7_9_2|SerlaS7_9_2_1041853	0.338643	0.530146	0.638774	218.151295	63.848705	1.611722	1.146006	399
SerlaS7_9_2|SerlaS7_9_2_1041759	SerlaS7_9_2|SerlaS7_9_2_1043522	0.770402	1.457934	0.528421	655.054958	223.945042	2.905629	2.836699	1467
SerlaS7_9_2|SerlaS7_9_2_1197247	SerlaS7_9_2|SerlaS7_9_2_1200111	0.165131	0.105470	1.565663	188.812244	93.187756	2.460546	0.436248	357
SerlaS7_9_2|SerlaS7_9_2_1197249	SerlaS7_9_2|SerlaS7_9_2_432485	0.147679	0.438969	0.336423	642.211173	227.788827	2.421452	0.671840	924
SerlaS7_9_2|SerlaS7_9_2_431900	SerlaS7_9_2|SerlaS7_9_2_1202256	0.165714	0.397247	0.417156	357.683417	95.316583	1.478466	0.643294	3072
SerlaS7_9_2|SerlaS7_9_2_1197255	SerlaS7_9_2|SerlaS7_9_2_434742	0.120670	0.525091	0.229808	599.009166	216.990834	2.588546	0.684642	885
SerlaS7_9_2|SerlaS7_9_2_364462	SerlaS7_9_2|SerlaS7_9_2_375149	0.349903	1.758825	0.198942	445.644494	139.355506	1.704951	2.056587	654
SerlaS7_9_2|SerlaS7_9_2_1134292	SerlaS7_9_2|SerlaS7_9_2_1067094	0.110831	0.214005	0.517891	247.545529	97.454471	4.502047	0.419926	1959
SerlaS7_9_2|SerlaS7_9_2_1197259	SerlaS7_9_2|SerlaS7_9_2_1199636	0.410308	1.180346	0.347616	617.751761	213.248239	2.658676	1.823737	972
SerlaS7_9_2|SerlaS7_9_2_404575	SerlaS7_9_2|SerlaS7_9_2_443856	0.597994	4.109154	0.145527	702.423641	239.576359	2.406407	4.472934	1140
SerlaS7_9_2|SerlaS7_9_2_1133569	SerlaS7_9_2|SerlaS7_9_2_1144371	0.134966	0.982520	0.137367	374.741449	132.258551	3.520622	1.068189	1578
SerlaS7_9_2|SerlaS7_9_2_431910	SerlaS7_9_2|SerlaS7_9_2_1145098	0.296045	2.436782	0.121490	964.257013	319.742987	1.654572	2.487400	1647
SerlaS7_9_2|SerlaS7_9_2_1125757	SerlaS7_9_2|SerlaS7_9_2_1124462	0.382998	3.624744	0.105662	387.413918	125.586082	1.895544	3.529802	597
SerlaS7_9_2|SerlaS7_9_2_1133042	SerlaS7_9_2|SerlaS7_9_2_1138805	0.485544	1.648059	0.294615	319.502430	103.497570	2.123769	2.309947	528
SerlaS7_9_2|SerlaS7_9_2_1041766	SerlaS7_9_2|SerlaS7_9_2_1171043	0.375122	3.255995	0.115210	313.190604	76.809396	1.139085	2.827505	855
SerlaS7_9_2|SerlaS7_9_2_1132576	SerlaS7_9_2|SerlaS7_9_2_1043537	0.176748	3.261953	0.054185	133.167746	55.832254	12.541528	3.264434	885
SerlaS7_9_2|SerlaS7_9_2_1133020	SerlaS7_9_2|SerlaS7_9_2_1135956	0.457654	2.860440	0.159994	273.401582	92.598418	2.906796	3.196685	420
