SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Schco3|Schco3_2483249	Schco3|Schco3_2561079	0.610896	3.903175	0.156512	624.958863	182.041137	1.652906	4.060680	1599
Schco3|Schco3_1146520	Schco3|Schco3_2601540	0.579729	4.888756	0.118584	2319.545895	677.454105	1.638484	4.661278	4131
Schco3|Schco3_2524456	Schco3|Schco3_2561093	0.386511	3.023997	0.127815	1151.243357	366.756643	1.734609	3.071225	3651
Schco3|Schco3_2561067	Schco3|Schco3_2625807	0.222120	4.690523	0.047355	2671.894955	520.105045	1.467640	2.850607	3207
Schco3|Schco3_2524441	Schco3|Schco3_2663167	0.781593	4.954113	0.157767	3349.862229	739.137771	1.341649	4.607485	4773
Schco3|Schco3_2013382	Schco3|Schco3_2564591	0.456003	4.447142	0.102538	1514.024797	375.975203	1.288198	3.749865	2187
Schco3|Schco3_2013371	Schco3|Schco3_1146571	0.813520	4.110142	0.197930	750.107838	239.892162	1.282323	4.837026	2328
Schco3|Schco3_66099	Schco3|Schco3_2622914	0.414376	3.568122	0.116133	525.546018	116.453982	0.707512	2.959326	759
Schco3|Schco3_2605600	Schco3|Schco3_2488829	0.869670	2.327303	0.373682	570.516703	209.483297	1.594195	3.783433	1089
Schco3|Schco3_2481674	Schco3|Schco3_2609695	0.580944	3.739496	0.155353	915.650973	146.349027	1.083343	3.048625	2997
Schco3|Schco3_2605569	Schco3|Schco3_2493891	0.177295	1.451127	0.122177	732.962449	134.037551	1.760931	1.122685	924
Schco3|Schco3_2605564	Schco3|Schco3_2629493	0.302828	3.801758	0.079655	977.983028	159.016972	1.773319	2.376531	1161
Schco3|Schco3_2481791	Schco3|Schco3_2641180	0.511741	4.219780	0.121272	1156.346646	277.653354	1.174782	3.689092	1668
Schco3|Schco3_2682771	Schco3|Schco3_2682769	0.252104	2.639724	0.095504	754.004599	214.995401	1.371850	2.345560	1041
Schco3|Schco3_2605523	Schco3|Schco3_2540788	0.833712	4.614388	0.180677	2224.101062	469.898938	1.512889	4.479461	3264
Schco3|Schco3_1187442	Schco3|Schco3_2678403	0.398947	2.155886	0.185050	461.881422	126.118578	1.620721	2.327366	657
Schco3|Schco3_2560941	Schco3|Schco3_2556929	0.732175	3.191025	0.229448	1153.005331	373.994669	1.652459	4.003198	1698
Schco3|Schco3_2485314	Schco3|Schco3_2598430	0.560333	4.702754	0.119150	1718.343439	528.656561	1.224003	4.604788	3237
Schco3|Schco3_1146665	Schco3|Schco3_2646370	0.833080	4.800498	0.173540	2400.755578	602.244422	1.418787	4.886208	3984
Schco3|Schco3_2484653	Schco3|Schco3_2668342	0.356630	3.900735	0.091426	745.549942	181.450058	1.236710	3.151049	972
Schco3|Schco3_2560903	Schco3|Schco3_2608965	0.829758	4.238374	0.195773	1011.376941	284.623059	1.438437	4.735039	1428
Schco3|Schco3_2485839	Schco3|Schco3_2605444	0.146069	3.804224	0.038396	800.459326	159.540674	1.333637	2.262033	990
Schco3|Schco3_2605439	Schco3|Schco3_2509763	0.674803	3.822846	0.176519	706.448572	163.551428	1.022644	3.799812	1083
Schco3|Schco3_2605435	Schco3|Schco3_2605395	0.016945	2.108580	0.008036	358.451226	79.548774	0.998968	1.190471	441
Schco3|Schco3_2708796	Schco3|Schco3_2608667	0.538497	2.283229	0.235849	808.180285	280.819715	1.642187	2.965230	1140
Schco3|Schco3_2605411	Schco3|Schco3_2629059	0.197672	99.000000	0.001997	528.365485	56.634515	1.315743	29.288513	714
Schco3|Schco3_2605409	Schco3|Schco3_2633221	0.213901	3.399817	0.062915	5755.484624	1195.515376	1.423749	2.285557	7122
Schco3|Schco3_2481442	Schco3|Schco3_2641339	0.392361	2.854978	0.137430	177.001116	44.998884	0.899075	2.674584	231
Schco3|Schco3_2485216	Schco3|Schco3_2676118	0.872179	4.361532	0.199971	1179.582312	335.417688	1.649869	4.934143	1761
Schco3|Schco3_2486327	Schco3|Schco3_2481764	0.802387	2.136100	0.375632	655.086416	220.913584	2.344108	3.416187	3354
Schco3|Schco3_2560838	Schco3|Schco3_2482089	0.813841	4.455596	0.182656	1284.763166	380.236834	1.488906	4.936530	2103
Schco3|Schco3_2524209	Schco3|Schco3_2554167	0.412099	1.251701	0.329231	987.830687	362.169313	2.519792	1.912025	2613
Schco3|Schco3_2605368	Schco3|Schco3_2608471	0.015636	0.020152	0.775877	129.309400	50.690600	1.827393	0.050722	180
Schco3|Schco3_2605367	Schco3|Schco3_2608470	0.000000	0.044678	0.000010	134.832985	69.167015	4.600000	0.045445	207
Schco3|Schco3_2524204	Schco3|Schco3_2671043	0.244161	3.871944	0.063059	1091.383551	174.616449	1.393903	2.233598	1413
Schco3|Schco3_2560819	Schco3|Schco3_2746506	0.968115	3.706215	0.261214	1021.142233	337.857767	1.159690	4.946484	1776
Schco3|Schco3_2482513	Schco3|Schco3_2605353	0.283138	3.105848	0.091163	204.126116	62.873884	0.985286	2.843512	378
Schco3|Schco3_2682711	Schco3|Schco3_2505635	0.622192	2.196088	0.283318	1147.291435	403.708565	1.635100	3.095581	2082
Schco3|Schco3_2482787	Schco3|Schco3_2615281	0.322032	3.573969	0.090105	884.634611	117.365389	1.474406	2.108804	1038
Schco3|Schco3_2484440	Schco3|Schco3_2625826	0.550306	1.970281	0.279303	955.984686	283.015314	1.871843	2.623980	1344
Schco3|Schco3_2485640	Schco3|Schco3_2672433	0.163632	1.232752	0.132737	833.987961	261.012039	2.132242	1.255426	1212
Schco3|Schco3_2605322	Schco3|Schco3_2626474	0.571444	3.791016	0.150737	761.244428	156.755572	1.567653	3.363633	1023
Schco3|Schco3_2481610	Schco3|Schco3_2145778	0.634289	4.426065	0.143308	1389.443901	365.556099	1.423100	4.272280	1833
Schco3|Schco3_2605300	Schco3|Schco3_1146793	0.396375	5.819355	0.068113	424.930611	130.069389	1.406572	5.001903	591
Schco3|Schco3_2605288	Schco3|Schco3_2605135	0.250705	1.478029	0.169621	1183.589014	280.410986	1.906631	1.457352	1668
Schco3|Schco3_2605271	Schco3|Schco3_2563774	0.340154	4.125596	0.082450	1039.113560	244.886440	0.733490	3.186358	1551
Schco3|Schco3_1146805	Schco3|Schco3_2488651	0.146054	1.064785	0.137168	595.707810	169.292190	2.637956	1.048100	924
Schco3|Schco3_2674561	Schco3|Schco3_2742692	0.257867	0.940682	0.274128	1151.912149	288.087851	1.899008	1.183416	2667
Schco3|Schco3_2605251	Schco3|Schco3_2613919	0.410361	0.917767	0.447130	558.022099	218.977901	2.752391	1.660082	813
Schco3|Schco3_2486189	Schco3|Schco3_2613921	0.185775	0.966094	0.192295	1156.548862	262.451138	1.858304	0.990296	1593
Schco3|Schco3_2605246	Schco3|Schco3_2683929	0.379822	3.731671	0.101783	1135.005505	334.994495	2.542054	3.430999	8487
Schco3|Schco3_2682681	Schco3|Schco3_1198083	0.084284	1.016186	0.082942	693.512294	185.487706	2.926898	0.842806	879
Schco3|Schco3_2482033	Schco3|Schco3_2319111	0.159683	4.154307	0.038438	1587.557131	254.442869	0.714181	2.134430	1926
Schco3|Schco3_2605204	Schco3|Schco3_2613389	0.815238	4.000477	0.203785	764.740924	207.259076	1.266905	4.483276	1206
Schco3|Schco3_2694983	Schco3|Schco3_2500105	0.750127	2.220973	0.337747	1129.588523	394.411477	1.511902	3.392347	1746
Schco3|Schco3_2481430	Schco3|Schco3_2484286	0.375638	1.226368	0.306301	1221.969808	404.030192	2.071656	1.761085	1674
Schco3|Schco3_2605181	Schco3|Schco3_2604715	0.589004	3.563379	0.165294	646.280219	115.719781	0.810299	3.122107	990
Schco3|Schco3_2009537	Schco3|Schco3_2510243	0.380762	3.732370	0.102016	920.034949	144.965051	1.054227	2.510922	1092
Schco3|Schco3_2482781	Schco3|Schco3_2682667	0.415851	1.009590	0.411901	759.673164	278.326836	2.301989	1.725164	1527
Schco3|Schco3_1210749	Schco3|Schco3_2007547	0.390914	2.253425	0.173476	1448.730068	402.269932	1.586859	2.387057	1929
Schco3|Schco3_2482075	Schco3|Schco3_2615885	0.467896	4.435305	0.105493	1264.912284	370.087716	1.757367	4.097796	1818
Schco3|Schco3_2481743	Schco3|Schco3_2503445	0.424723	3.733507	0.113760	523.814888	145.185112	1.234013	3.428367	963
Schco3|Schco3_2605101	Schco3|Schco3_2665269	0.700066	2.274201	0.307829	1190.720493	372.279507	1.452376	3.224992	2484
Schco3|Schco3_2483549	Schco3|Schco3_2711509	0.552219	4.247667	0.130005	974.828548	288.171452	0.925430	4.186164	2958
Schco3|Schco3_2485240	Schco3|Schco3_1200310	0.515985	3.554966	0.145145	446.570984	114.429016	1.173332	3.407568	3063
Schco3|Schco3_2605092	Schco3|Schco3_1160285	0.705285	4.352046	0.162058	1678.798036	331.201964	1.345673	3.918563	2811
Schco3|Schco3_2483167	Schco3|Schco3_2614830	0.323855	3.757723	0.086184	708.050605	149.949395	1.212605	2.771938	963
Schco3|Schco3_2482665	Schco3|Schco3_2559408	0.620776	4.962069	0.125104	2417.980377	747.019623	0.861451	4.936291	6180
Schco3|Schco3_2605064	Schco3|Schco3_2634427	0.541334	1.748423	0.309612	966.017195	335.982805	0.851662	2.558474	1488
Schco3|Schco3_2605060	Schco3|Schco3_2688459	0.471164	4.464791	0.105529	1352.072384	384.927616	1.343135	4.068513	1872
Schco3|Schco3_2605038	Schco3|Schco3_2604997	0.357396	3.841574	0.093034	1002.313040	167.686960	0.891579	2.570269	1275
Schco3|Schco3_2694929	Schco3|Schco3_2625085	0.709043	2.153962	0.329181	1159.696483	331.303517	1.742777	3.090321	1626
Schco3|Schco3_2486056	Schco3|Schco3_2604485	0.461650	2.072399	0.222761	258.027058	62.972942	2.130516	2.332927	345
Schco3|Schco3_2605022	Schco3|Schco3_2629228	0.268667	2.359860	0.113849	1266.758808	287.241192	1.857905	1.965608	1563
Schco3|Schco3_2661221	Schco3|Schco3_1179721	0.535049	4.034225	0.132628	1109.201739	216.798261	1.156814	3.321472	1569
Schco3|Schco3_2605000	Schco3|Schco3_2625110	0.480346	4.565670	0.105208	1884.654415	440.345585	1.217543	3.762270	2619
Schco3|Schco3_2604986	Schco3|Schco3_2110333	0.203289	2.181335	0.093195	802.495333	223.504667	1.725255	1.902564	1035
Schco3|Schco3_2484039	Schco3|Schco3_2621322	0.739629	4.257613	0.173719	1237.981399	292.018601	1.267933	4.233233	2115
Schco3|Schco3_2484573	Schco3|Schco3_2662376	0.558517	3.301810	0.169155	389.352279	81.647721	1.231752	3.102199	1650
Schco3|Schco3_2604962	Schco3|Schco3_2610080	0.599985	2.162529	0.277446	703.686063	190.313937	1.182685	2.797855	1398
Schco3|Schco3_1147006	Schco3|Schco3_2523823	0.394638	0.928045	0.425236	1128.532275	509.467725	3.459053	1.681631	1665
Schco3|Schco3_2661202	Schco3|Schco3_2608775	0.103793	0.053955	1.923720	124.992904	58.007096	6.405952	0.263987	192
Schco3|Schco3_2523810	Schco3|Schco3_2622893	0.128079	4.455326	0.028747	1686.900128	380.099872	1.595829	2.771445	2103
Schco3|Schco3_1147022	Schco3|Schco3_2007161	0.103613	1.877343	0.055191	711.455246	203.544754	1.739506	1.494556	915
Schco3|Schco3_2560430	Schco3|Schco3_2630962	0.667877	3.466697	0.192655	950.323323	249.676677	1.128569	3.750630	1695
Schco3|Schco3_2604915	Schco3|Schco3_2621013	0.630383	4.142111	0.152189	1351.661220	250.338780	1.404142	3.537444	2289
Schco3|Schco3_2604911	Schco3|Schco3_2622290	0.047679	0.024872	1.916966	109.124387	40.875613	8.963087	0.124393	168
Schco3|Schco3_2604902	Schco3|Schco3_2595664	0.327350	3.291628	0.099449	495.453333	80.546667	1.421814	2.225605	2211
Schco3|Schco3_2742652	Schco3|Schco3_2007200	0.154422	0.560742	0.275389	1136.381952	312.618048	3.298814	0.726253	1704
Schco3|Schco3_1147046	Schco3|Schco3_2620592	0.111934	0.083326	1.343322	168.619325	95.380675	1.945786	0.304794	555
Schco3|Schco3_2560385	Schco3|Schco3_2560377	0.770018	3.913324	0.196768	1017.675954	326.324046	1.362776	4.599644	1650
Schco3|Schco3_2682559	Schco3|Schco3_2690928	0.113110	4.318437	0.026192	797.747773	150.252227	1.028187	2.338886	948
Schco3|Schco3_2604836	Schco3|Schco3_2643935	0.672812	3.907148	0.172200	1187.991754	183.008246	1.470057	3.313645	1560
Schco3|Schco3_2483075	Schco3|Schco3_2584802	0.230142	0.199275	1.154895	236.163189	93.836811	3.190201	0.664095	345
Schco3|Schco3_2595648	Schco3|Schco3_2682548	0.059616	2.165538	0.027529	788.714386	153.285614	3.534866	1.206897	963
Schco3|Schco3_1168966	Schco3|Schco3_2661171	0.238092	0.354824	0.671015	718.704288	196.295712	1.401148	0.789404	1458
Schco3|Schco3_1198204	Schco3|Schco3_2742624	0.277082	2.831297	0.097864	172.399776	43.600224	1.404024	2.377972	933
Schco3|Schco3_2483691	Schco3|Schco3_2682543	0.455271	4.032774	0.112893	692.620808	216.379192	1.496849	3.920590	1155
Schco3|Schco3_2604802	Schco3|Schco3_2562561	0.697189	2.441792	0.285523	666.058166	182.941834	0.862627	3.219344	906
Schco3|Schco3_2682542	Schco3|Schco3_2694832	0.326501	2.511411	0.130007	845.168005	279.831995	2.178972	2.609922	1131
Schco3|Schco3_2682541	Schco3|Schco3_2523592	0.313196	2.427942	0.128996	850.345113	265.654887	1.416654	2.449783	1242
Schco3|Schco3_2604773	Schco3|Schco3_2611528	0.316500	3.597503	0.087978	454.893468	121.106532	1.426506	3.019036	588
Schco3|Schco3_2742613	Schco3|Schco3_2693618	0.763509	2.494250	0.306108	1158.775936	380.224064	1.174128	3.573314	1752
Schco3|Schco3_2604745	Schco3|Schco3_2560274	0.385836	2.305953	0.167322	1179.640226	308.359774	1.988272	2.351232	1527
Schco3|Schco3_2523651	Schco3|Schco3_2507711	0.702343	3.963149	0.177218	543.803830	197.196170	2.040963	4.710342	1113
Schco3|Schco3_2604733	Schco3|Schco3_2584204	0.563887	4.635868	0.121636	2585.449012	483.550988	1.052486	3.616402	3348
Schco3|Schco3_1187647	Schco3|Schco3_2674452	0.557675	2.377014	0.234612	845.482609	255.517391	1.769562	2.939708	5334
Schco3|Schco3_2708175	Schco3|Schco3_2631342	0.664979	4.058418	0.163852	1096.094494	223.905506	1.123056	3.721778	1857
Schco3|Schco3_2604688	Schco3|Schco3_2497130	0.579911	3.786209	0.153164	558.245878	155.754122	1.229977	3.838028	936
Schco3|Schco3_2604661	Schco3|Schco3_2604656	0.102422	3.458566	0.029614	529.372911	100.627089	1.146151	1.915453	636
Schco3|Schco3_2661119	Schco3|Schco3_2644987	0.544435	4.865514	0.111897	2265.217721	656.782279	1.824829	4.547072	4113
Schco3|Schco3_2560212	Schco3|Schco3_2637796	0.680768	4.459755	0.152647	1210.648825	382.351175	1.465665	4.763395	1899
Schco3|Schco3_2485270	Schco3|Schco3_2487655	0.699464	4.125451	0.169549	889.160887	244.839113	1.311262	4.317482	1332
Schco3|Schco3_1147209	Schco3|Schco3_2492437	0.004470	0.012470	0.358457	897.550076	323.449924	4.600000	0.019767	1221
Schco3|Schco3_2661113	Schco3|Schco3_2493902	0.003086	0.009382	0.328874	324.749540	107.250460	4.600000	0.013947	432
Schco3|Schco3_2523061	Schco3|Schco3_1189685	0.304893	2.388231	0.127665	779.309438	243.690562	2.061505	2.403504	1104
Schco3|Schco3_2604639	Schco3|Schco3_2628371	0.399519	2.466257	0.161994	867.190029	140.809971	0.967784	2.064679	1104
Schco3|Schco3_2604626	Schco3|Schco3_2618167	0.137705	0.281103	0.489873	192.320948	74.679052	3.606051	0.533439	273
Schco3|Schco3_2604620	Schco3|Schco3_2604619	0.269017	1.356771	0.198277	669.045427	134.954573	1.788413	1.354802	876
Schco3|Schco3_2604613	Schco3|Schco3_2636437	0.082078	2.950889	0.027815	548.862488	51.137512	1.630566	0.979753	609
Schco3|Schco3_2604606	Schco3|Schco3_13228	0.386464	4.483925	0.086189	1801.125810	394.874190	1.438086	3.369751	2778
Schco3|Schco3_2674428	Schco3|Schco3_2611868	0.385649	3.841020	0.100403	792.437005	167.562995	1.729854	2.966297	993
Schco3|Schco3_2485019	Schco3|Schco3_2644897	0.237461	1.894487	0.125343	1346.108692	327.891308	1.851345	1.686084	1785
Schco3|Schco3_1048102	Schco3|Schco3_2452416	0.008724	0.067237	0.129751	1556.837296	447.162704	3.420763	0.065341	2010
Schco3|Schco3_2485557	Schco3|Schco3_2512579	0.007121	0.141258	0.050408	141.105880	47.894120	12.645553	0.123336	231
Schco3|Schco3_2486247	Schco3|Schco3_2513532	0.010077	0.114585	0.087944	299.713828	75.286172	0.970228	0.093175	486
Schco3|Schco3_2483954	Schco3|Schco3_2571269	0.648921	3.916564	0.165686	771.787930	245.212070	1.573078	4.310377	1065
Schco3|Schco3_1147271	Schco3|Schco3_2559680	0.273458	4.267900	0.064073	1155.948580	296.051420	1.630899	3.263680	1680
Schco3|Schco3_2708034	Schco3|Schco3_2550389	0.549626	4.034421	0.136234	854.145314	216.854686	2.351922	3.765668	1272
Schco3|Schco3_2604538	Schco3|Schco3_2622597	0.706915	4.386987	0.161139	1192.002821	346.997179	1.234272	4.609974	1650
Schco3|Schco3_2559700	Schco3|Schco3_2559675	0.111260	0.059588	1.867162	157.677638	85.322362	5.444891	0.279350	255
Schco3|Schco3_2708011	Schco3|Schco3_2749423	0.683439	2.166683	0.315431	856.151794	286.848206	1.344679	3.167026	1497
Schco3|Schco3_1120237	Schco3|Schco3_2613675	0.469389	2.996892	0.156625	563.553256	180.446744	1.382394	3.247197	3600
Schco3|Schco3_1169057	Schco3|Schco3_2682446	0.577408	2.207004	0.261625	1184.775879	396.224121	1.974196	2.957433	3429
Schco3|Schco3_2604497	Schco3|Schco3_2624801	0.313038	3.494652	0.089576	467.412910	105.587090	1.436062	2.697948	603
Schco3|Schco3_2481816	Schco3|Schco3_2630070	0.557934	4.128617	0.135138	1170.125155	245.874845	1.267087	3.533847	1497
Schco3|Schco3_1147329	Schco3|Schco3_2604461	0.080289	3.757478	0.021368	873.099726	149.900274	1.844911	1.857324	1071
Schco3|Schco3_1147332	Schco3|Schco3_2661056	0.123081	3.899926	0.031560	844.745683	181.254317	1.738365	2.370909	1176
Schco3|Schco3_2002656	Schco3|Schco3_2604372	0.273434	2.293731	0.119209	204.270351	29.729649	1.395891	1.590338	240
Schco3|Schco3_2481511	Schco3|Schco3_2483222	0.273193	3.687351	0.074089	748.480480	136.519520	1.442252	2.399576	897
Schco3|Schco3_2604450	Schco3|Schco3_2623900	0.657686	4.238678	0.155163	1238.018639	405.981361	1.495430	4.626008	1917
Schco3|Schco3_2604431	Schco3|Schco3_2559527	0.107696	1.511597	0.071247	729.941362	128.058638	2.189900	0.951696	930
Schco3|Schco3_2694755	Schco3|Schco3_2623576	0.596476	4.020532	0.148357	813.124093	212.875907	0.980660	3.920711	1605
Schco3|Schco3_51115	Schco3|Schco3_2505112	0.571056	2.187120	0.261099	800.364431	282.635569	2.285900	2.978422	1413
Schco3|Schco3_2604396	Schco3|Schco3_2661020	0.223565	4.508953	0.049582	2147.726580	408.273420	1.531121	2.724228	2706
Schco3|Schco3_2661032	Schco3|Schco3_2604354	0.339578	3.334739	0.101830	403.687740	85.312260	0.988500	2.586365	510
Schco3|Schco3_1120318	Schco3|Schco3_2604383	0.327306	2.481559	0.131895	1194.424431	392.575569	2.130242	2.580608	1620
Schco3|Schco3_1147397	Schco3|Schco3_1169104	0.309073	2.000933	0.154465	1147.405868	349.594132	2.022738	2.112519	1836
Schco3|Schco3_75020	Schco3|Schco3_2607178	0.575404	3.761823	0.152959	746.228678	150.771322	1.114706	3.332970	2583
Schco3|Schco3_2604350	Schco3|Schco3_2606891	0.383197	99.000000	0.003871	763.757542	100.242458	1.302358	35.474558	1386
Schco3|Schco3_2661013	Schco3|Schco3_2604330	0.197589	2.382925	0.082919	457.024633	121.975367	1.367375	1.973893	639
Schco3|Schco3_2485141	Schco3|Schco3_2742479	0.017829	0.195839	0.091039	482.869955	207.130045	4.112799	0.213797	690
Schco3|Schco3_2604324	Schco3|Schco3_2604304	0.018649	0.014210	1.312395	162.871876	71.128124	4.600000	0.051900	234
Schco3|Schco3_2604322	Schco3|Schco3_2595530	0.208175	0.327916	0.634843	456.290315	206.709685	6.036407	0.736523	924
Schco3|Schco3_2682395	Schco3|Schco3_2547903	0.565882	4.114812	0.137523	1201.609349	241.390651	1.306493	3.478683	1542
Schco3|Schco3_2604313	Schco3|Schco3_2697672	0.368751	3.929273	0.093847	885.512770	188.487230	1.542507	2.980870	1173
Schco3|Schco3_2604306	Schco3|Schco3_2613199	0.543848	4.292171	0.126707	1344.211308	305.788692	1.312001	3.715533	1710
Schco3|Schco3_2604290	Schco3|Schco3_2623446	0.290851	3.969317	0.073275	1091.175446	198.824554	1.556956	2.573412	1353
Schco3|Schco3_2604286	Schco3|Schco3_48375	0.647862	3.750370	0.172746	577.513593	148.486407	0.864315	3.847223	903
Schco3|Schco3_2604285	Schco3|Schco3_2482835	0.278007	4.194175	0.066284	1219.665597	268.334403	1.331325	2.952656	1590
Schco3|Schco3_2604272	Schco3|Schco3_2660971	0.435247	3.722681	0.116918	603.895496	143.104504	1.758844	3.195086	858
Schco3|Schco3_2604262	Schco3|Schco3_2622776	0.723798	4.460454	0.162270	1555.291904	382.708096	1.362759	4.385091	2631
Schco3|Schco3_2604232	Schco3|Schco3_2630764	0.000000	0.000000	99.000000	163.862645	73.137355	4.600000	0.000000	240
Schco3|Schco3_2522664	Schco3|Schco3_1187771	0.253608	0.472151	0.537132	966.895988	302.104012	2.004694	0.916905	2247
Schco3|Schco3_2660983	Schco3|Schco3_2031841	0.179046	2.611762	0.068554	144.463911	32.536089	1.486453	1.878682	282
Schco3|Schco3_1084475	Schco3|Schco3_1079542	0.000000	0.023112	0.000010	451.250203	175.749797	4.600000	0.019435	663
Schco3|Schco3_1347275	Schco3|Schco3_2512224	0.000000	0.013622	0.000010	331.842762	148.157238	4.600000	0.012614	480
Schco3|Schco3_2559395	Schco3|Schco3_2512203	0.008911	0.025837	0.344907	1129.873888	433.126112	4.849334	0.040805	2073
Schco3|Schco3_1120432	Schco3|Schco3_2535901	0.905972	4.519762	0.200447	1289.799588	414.200412	1.747648	5.353186	1908
Schco3|Schco3_2559349	Schco3|Schco3_2644488	0.840907	4.556153	0.184565	1353.206917	434.793083	1.689350	5.233061	1890
Schco3|Schco3_2605880	Schco3|Schco3_2559093	0.697519	2.898767	0.240626	1444.452683	439.547317	1.207718	3.633247	2415
Schco3|Schco3_2605893	Schco3|Schco3_2624060	0.686790	3.513623	0.195465	434.708046	108.291954	2.191893	3.751659	585
Schco3|Schco3_52195	Schco3|Schco3_2579810	0.222886	3.853278	0.057843	867.675766	170.324234	0.947241	2.455780	1542
Schco3|Schco3_2661511	Schco3|Schco3_2486705	0.757299	4.315715	0.175475	1217.459753	315.540247	1.307389	4.469203	3738
Schco3|Schco3_2605923	Schco3|Schco3_256167	0.466782	2.283406	0.204424	1262.850412	423.149588	1.821461	2.768147	1881
Schco3|Schco3_2524746	Schco3|Schco3_2486893	0.473153	4.600571	0.102847	1626.678453	461.321547	1.394793	4.155187	2361
Schco3|Schco3_2482982	Schco3|Schco3_2682270	0.406171	4.335946	0.093675	1268.832117	324.167883	1.291461	3.617584	1671
Schco3|Schco3_2605972	Schco3|Schco3_1137458	0.715244	2.307626	0.309948	1318.044617	415.955383	1.817504	3.291682	3216
Schco3|Schco3_2605980	Schco3|Schco3_2606084	0.320639	4.549529	0.070477	1465.030053	430.969947	1.769202	3.845659	2370
Schco3|Schco3_2524768	Schco3|Schco3_2619182	0.626519	4.304861	0.145538	1263.993211	311.006789	1.413025	4.058585	2004
Schco3|Schco3_2484693	Schco3|Schco3_2625336	0.218515	4.038940	0.054102	900.834521	218.165479	1.498311	2.890090	1173
Schco3|Schco3_2606029	Schco3|Schco3_2625200	0.555972	3.830670	0.145137	818.733452	165.266548	1.345345	3.317911	1257
Schco3|Schco3_2606053	Schco3|Schco3_2612959	0.754377	3.910935	0.192889	806.065476	183.934524	1.116740	4.022526	1407
Schco3|Schco3_2606058	Schco3|Schco3_2485102	0.404477	3.593455	0.112559	644.545348	120.454652	2.375780	2.719812	1014
Schco3|Schco3_2483029	Schco3|Schco3_2565295	0.659911	3.142065	0.210025	1217.260169	378.739831	1.410516	3.746822	1821
Schco3|Schco3_2674718	Schco3|Schco3_2595903	0.175336	2.946469	0.059507	423.162973	50.837027	0.944268	1.417630	480
Schco3|Schco3_2017759	Schco3|Schco3_2663358	0.040385	1.574415	0.025651	657.125947	203.874053	2.167476	1.210874	969
Schco3|Schco3_2743021	Schco3|Schco3_2643561	0.181110	4.192980	0.043194	1289.092874	267.907126	1.210294	2.614251	1560
Schco3|Schco3_2606104	Schco3|Schco3_2631577	0.574471	1.897989	0.302674	682.099362	253.900638	2.837652	2.800472	1119
Schco3|Schco3_1187281	Schco3|Schco3_2623358	0.623406	1.855382	0.335999	669.230216	251.769784	2.840945	2.880559	1170
Schco3|Schco3_2606120	Schco3|Schco3_2616822	0.574166	2.327905	0.246645	1153.882424	364.117576	1.621321	2.984488	1737
Schco3|Schco3_2561518	Schco3|Schco3_2608033	0.262903	2.932851	0.089641	197.055897	24.944103	1.914148	1.688702	354
Schco3|Schco3_2606143	Schco3|Schco3_2616826	0.822810	2.192457	0.375292	833.346272	243.653728	1.462503	3.398012	1212
