SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Pyrco1|Pyrco1_875	Pyrco1|Pyrco1_10072	0.751591	1.541277	0.487642	646.852631	217.147369	1.379266	2.850184	1629
Pyrco1|Pyrco1_884	Pyrco1|Pyrco1_13933	0.809375	2.522484	0.320864	1968.686348	641.313652	1.379068	3.690930	3258
Pyrco1|Pyrco1_886	Pyrco1|Pyrco1_3328	0.375450	1.186626	0.316401	820.399589	283.600411	1.304390	1.751487	1218
Pyrco1|Pyrco1_893	Pyrco1|Pyrco1_3461	0.486659	2.849896	0.170764	656.972078	180.027922	0.917228	2.984884	873
Pyrco1|Pyrco1_895	Pyrco1|Pyrco1_873	0.605104	1.938930	0.312081	1355.241005	453.758995	1.942765	2.819020	3075
Pyrco1|Pyrco1_896	Pyrco1|Pyrco1_3578	0.695088	2.090980	0.332422	1297.015459	349.984541	1.147547	2.975137	1842
Pyrco1|Pyrco1_900	Pyrco1|Pyrco1_13571	0.986930	1.894506	0.520943	615.406264	218.593736	1.506976	3.674424	1035
Pyrco1|Pyrco1_903	Pyrco1|Pyrco1_13724	0.667345	1.737079	0.384177	597.188514	200.811486	1.576816	2.809610	1074
Pyrco1|Pyrco1_905	Pyrco1|Pyrco1_3504	0.771118	1.731118	0.445445	682.317722	214.682278	1.220838	3.002635	1107
Pyrco1|Pyrco1_908	Pyrco1|Pyrco1_10631	0.940528	4.763746	0.197435	1922.555374	573.444626	1.198298	5.456685	3027
Pyrco1|Pyrco1_916	Pyrco1|Pyrco1_5930	0.371994	1.782852	0.208651	1130.508518	255.491482	1.437369	1.896204	1434
Pyrco1|Pyrco1_929	Pyrco1|Pyrco1_8634	0.584317	4.096894	0.142624	796.308094	235.691906	1.440956	4.159597	2079
Pyrco1|Pyrco1_933	Pyrco1|Pyrco1_1931	0.737375	1.743515	0.422924	893.105172	291.894828	1.593678	2.955637	1413
Pyrco1|Pyrco1_935	Pyrco1|Pyrco1_4677	0.804714	4.214618	0.190934	1158.251283	275.748717	1.200408	4.381247	1656
Pyrco1|Pyrco1_936	Pyrco1|Pyrco1_11084	0.092868	0.304342	0.305142	206.137129	66.862871	1.645363	0.433985	4362
Pyrco1|Pyrco1_937	Pyrco1|Pyrco1_7853	0.879977	2.058568	0.427470	1202.289605	306.710395	1.348993	3.358591	1701
Pyrco1|Pyrco1_941	Pyrco1|Pyrco1_1328	0.221814	0.206632	1.073475	206.227260	54.772740	3.234086	0.655884	471
Pyrco1|Pyrco1_942	Pyrco1|Pyrco1_1389	0.864340	4.053343	0.213241	803.604642	222.395358	1.363095	4.666762	1404
Pyrco1|Pyrco1_947	Pyrco1|Pyrco1_13583	0.808612	2.251230	0.359186	1028.963834	336.036166	1.533864	3.491268	1599
Pyrco1|Pyrco1_948	Pyrco1|Pyrco1_3610	0.595077	1.756520	0.338782	461.661101	165.338899	1.960170	2.704043	1197
Pyrco1|Pyrco1_949	Pyrco1|Pyrco1_3611	0.753949	2.351498	0.320625	721.361825	244.638175	1.745677	3.475580	1380
Pyrco1|Pyrco1_956	Pyrco1|Pyrco1_10617	0.930529	2.166847	0.429439	1101.742163	308.257837	1.292338	3.602448	1650
Pyrco1|Pyrco1_958	Pyrco1|Pyrco1_7936	0.642004	2.341283	0.274210	687.710777	218.289223	1.457403	3.154272	1155
Pyrco1|Pyrco1_959	Pyrco1|Pyrco1_1190	0.651386	1.878909	0.346683	928.416016	310.583984	1.184220	2.877278	1560
Pyrco1|Pyrco1_960	Pyrco1|Pyrco1_7423	0.544500	4.129515	0.131856	1223.830452	246.169548	1.250370	3.434565	1617
Pyrco1|Pyrco1_962	Pyrco1|Pyrco1_8001	0.430667	2.322445	0.185437	880.454105	277.545895	1.643802	2.652247	2343
Pyrco1|Pyrco1_963	Pyrco1|Pyrco1_12706	0.905807	1.835001	0.493627	822.228567	311.771433	1.998520	3.483813	1272
Pyrco1|Pyrco1_965	Pyrco1|Pyrco1_2060	0.540088	4.450256	0.121361	1074.460633	377.539367	1.296310	4.670352	1587
Pyrco1|Pyrco1_966	Pyrco1|Pyrco1_4140	0.588929	1.772710	0.332219	1633.969449	442.030551	1.767295	2.522953	2289
Pyrco1|Pyrco1_970	Pyrco1|Pyrco1_6816	1.056515	2.577145	0.409956	1094.823883	426.176117	1.762608	4.447763	1926
Pyrco1|Pyrco1_972	Pyrco1|Pyrco1_4659	0.513841	2.486884	0.206621	1814.278776	573.721224	1.294811	2.963605	2775
Pyrco1|Pyrco1_977	Pyrco1|Pyrco1_8578	0.120877	0.446809	0.270533	1739.869279	636.130721	2.532064	0.624418	2553
Pyrco1|Pyrco1_992	Pyrco1|Pyrco1_8095	0.533595	2.767259	0.192824	656.262961	180.737039	1.238997	3.047759	987
Pyrco1|Pyrco1_994	Pyrco1|Pyrco1_10726	0.666978	1.897469	0.351509	970.317375	298.682625	1.262744	2.869790	1407
Pyrco1|Pyrco1_995	Pyrco1|Pyrco1_1563	0.581685	2.424666	0.239903	1128.269892	353.730108	1.178715	3.064726	1575
Pyrco1|Pyrco1_996	Pyrco1|Pyrco1_2548	0.989671	4.723188	0.209534	1724.742048	543.257952	0.990874	5.651900	2706
Pyrco1|Pyrco1_998	Pyrco1|Pyrco1_13355	0.762937	1.968770	0.387520	1184.537696	417.462304	1.448540	3.231489	1773
Pyrco1|Pyrco1_1016	Pyrco1|Pyrco1_5760	0.627930	4.660341	0.134739	1624.410102	499.589898	1.034435	4.729201	2733
Pyrco1|Pyrco1_1017	Pyrco1|Pyrco1_13051	0.593225	2.132313	0.278207	1071.659658	305.340342	1.234168	2.803521	2205
Pyrco1|Pyrco1_1027	Pyrco1|Pyrco1_1034	0.143473	0.608943	0.235610	361.594441	88.405559	1.187860	0.704753	1419
Pyrco1|Pyrco1_1042	Pyrco1|Pyrco1_7788	0.083705	0.371274	0.225453	275.808117	81.191883	2.061123	0.447318	804
Pyrco1|Pyrco1_1054	Pyrco1|Pyrco1_8017	0.740794	3.662691	0.202254	473.896264	132.103736	0.833899	4.133241	711
Pyrco1|Pyrco1_1063	Pyrco1|Pyrco1_5541	0.377939	0.426637	0.885857	382.960398	136.039602	1.918502	1.172111	846
Pyrco1|Pyrco1_1065	Pyrco1|Pyrco1_6252	0.633483	3.198062	0.198083	3303.356571	1001.643429	1.193676	3.690549	4521
Pyrco1|Pyrco1_1067	Pyrco1|Pyrco1_7777	0.464346	3.313450	0.140140	1445.902974	441.097026	1.583629	3.391021	2556
Pyrco1|Pyrco1_1068	Pyrco1|Pyrco1_1598	0.788746	1.833454	0.430196	982.499336	385.500664	1.525563	3.249430	1557
Pyrco1|Pyrco1_1082	Pyrco1|Pyrco1_3302	0.911908	4.258928	0.214117	814.468823	292.531177	1.380537	5.389134	1260
Pyrco1|Pyrco1_1089	Pyrco1|Pyrco1_1254	0.658307	4.472943	0.147175	1200.866021	389.133979	1.423860	4.775685	1734
Pyrco1|Pyrco1_1094	Pyrco1|Pyrco1_12711	0.691648	2.397392	0.288500	3315.861854	992.138146	1.376468	3.253449	5661
Pyrco1|Pyrco1_1104	Pyrco1|Pyrco1_1103	0.836502	4.782722	0.174901	1853.861267	588.138733	1.207012	5.360766	3051
Pyrco1|Pyrco1_1113	Pyrco1|Pyrco1_3336	0.102332	1.354327	0.075559	1471.630862	442.369138	1.372889	1.175090	1941
Pyrco1|Pyrco1_1120	Pyrco1|Pyrco1_7559	0.579124	3.730948	0.155222	458.309539	144.690461	1.527850	4.006221	648
Pyrco1|Pyrco1_1123	Pyrco1|Pyrco1_10580	0.765350	2.385763	0.320799	493.198071	187.801929	1.541907	3.636652	798
Pyrco1|Pyrco1_1129	Pyrco1|Pyrco1_9532	0.776312	3.742725	0.207419	549.019543	146.980457	1.683505	4.208267	993
Pyrco1|Pyrco1_1130	Pyrco1|Pyrco1_7299	0.688488	4.618957	0.149057	1684.230007	472.769993	1.422386	4.649897	2496
Pyrco1|Pyrco1_1132	Pyrco1|Pyrco1_1135	0.230259	0.710944	0.323877	558.058891	185.941109	1.473747	1.051176	2184
Pyrco1|Pyrco1_1137	Pyrco1|Pyrco1_2230	0.806551	2.071619	0.389333	885.593800	284.406200	1.293318	3.342199	1566
Pyrco1|Pyrco1_1140	Pyrco1|Pyrco1_1147	0.197705	0.458250	0.431434	269.511540	99.488460	2.255149	0.803856	402
Pyrco1|Pyrco1_1145	Pyrco1|Pyrco1_5733	0.723461	1.996051	0.362446	1510.353114	418.646886	1.182221	2.998945	2508
Pyrco1|Pyrco1_1154	Pyrco1|Pyrco1_5436	0.339244	2.942329	0.115298	162.442779	50.557221	2.295775	2.871320	468
Pyrco1|Pyrco1_1155	Pyrco1|Pyrco1_2594	0.674170	1.904080	0.354066	1895.630724	615.369276	1.535461	2.926750	4167
Pyrco1|Pyrco1_1156	Pyrco1|Pyrco1_5480	0.850084	3.725894	0.228156	917.597986	249.402014	0.977824	4.394037	1485
Pyrco1|Pyrco1_1157	Pyrco1|Pyrco1_12414	0.356557	4.479090	0.079605	1059.654938	353.345062	1.264796	4.162403	1617
Pyrco1|Pyrco1_1161	Pyrco1|Pyrco1_6168	0.128999	0.935886	0.137836	463.508313	115.491687	1.157513	0.869840	603
Pyrco1|Pyrco1_1176	Pyrco1|Pyrco1_10446	0.674047	4.405436	0.153003	1135.361738	355.638262	1.264728	4.692210	1752
Pyrco1|Pyrco1_1177	Pyrco1|Pyrco1_9098	0.583229	1.571149	0.371211	383.345280	150.654720	1.957944	2.585837	702
Pyrco1|Pyrco1_1178	Pyrco1|Pyrco1_11911	0.417831	2.880812	0.145039	858.006852	206.993148	1.444378	2.689607	1083
Pyrco1|Pyrco1_1179	Pyrco1|Pyrco1_2126	0.785436	2.115184	0.371332	795.064456	218.935544	1.229480	3.217636	1299
Pyrco1|Pyrco1_1193	Pyrco1|Pyrco1_10922	0.224495	4.362139	0.051464	1134.310995	335.689005	1.064745	3.508099	1554
Pyrco1|Pyrco1_1195	Pyrco1|Pyrco1_7611	0.698415	4.170915	0.167449	915.860153	260.139847	1.067812	4.399672	2007
Pyrco1|Pyrco1_1199	Pyrco1|Pyrco1_6994	0.697010	2.296885	0.303459	686.929257	201.070743	1.110890	3.177814	1434
Pyrco1|Pyrco1_1203	Pyrco1|Pyrco1_1308	0.367302	1.741552	0.210905	808.764111	181.235889	1.568837	1.856644	1005
Pyrco1|Pyrco1_1204	Pyrco1|Pyrco1_13626	0.823697	1.790637	0.460002	1228.558582	412.441418	1.530541	3.200171	1854
Pyrco1|Pyrco1_1210	Pyrco1|Pyrco1_5129	0.546204	1.796504	0.304037	601.736354	205.263646	1.768539	2.592669	888
Pyrco1|Pyrco1_1213	Pyrco1|Pyrco1_8395	0.795484	2.789191	0.285202	1126.776710	325.223290	1.102676	3.726121	1707
Pyrco1|Pyrco1_1227	Pyrco1|Pyrco1_10760	0.830567	4.560026	0.182141	1326.955792	437.044208	1.342570	5.263706	2541
Pyrco1|Pyrco1_1234	Pyrco1|Pyrco1_7084	0.563854	3.605638	0.156381	411.572723	122.427277	1.186132	3.783681	549
Pyrco1|Pyrco1_1235	Pyrco1|Pyrco1_12667	0.912905	1.386399	0.658472	558.067340	227.932660	1.441287	3.150642	951
Pyrco1|Pyrco1_1245	Pyrco1|Pyrco1_8946	0.599514	4.740523	0.126466	2123.039355	555.960645	1.317479	4.376636	3318
Pyrco1|Pyrco1_1249	Pyrco1|Pyrco1_12707	0.437146	1.886754	0.231692	831.922933	269.077067	1.444121	2.374261	1149
Pyrco1|Pyrco1_1252	Pyrco1|Pyrco1_10984	0.560765	1.240092	0.452196	338.131337	102.868663	1.232410	2.157678	477
Pyrco1|Pyrco1_1255	Pyrco1|Pyrco1_2014	0.551787	2.957747	0.186557	1023.568742	320.431258	1.365625	3.376220	1545
Pyrco1|Pyrco1_1262	Pyrco1|Pyrco1_1266	0.147982	1.288759	0.114825	209.385110	66.614890	2.574723	1.269954	282
Pyrco1|Pyrco1_1272	Pyrco1|Pyrco1_8196	0.807441	5.087332	0.158716	2735.190608	882.809392	1.340499	5.555265	4800
Pyrco1|Pyrco1_1277	Pyrco1|Pyrco1_11427	0.423678	3.330872	0.127197	290.126460	84.873540	1.483755	3.244984	1020
Pyrco1|Pyrco1_1290	Pyrco1|Pyrco1_7854	0.677390	4.444551	0.152409	1338.321510	374.678490	1.504224	4.504105	2733
Pyrco1|Pyrco1_1292	Pyrco1|Pyrco1_13868	0.842753	2.532107	0.332827	661.155828	229.844172	1.513541	3.835627	1083
Pyrco1|Pyrco1_1294	Pyrco1|Pyrco1_3361	0.577892	4.069865	0.141993	696.650919	227.349081	1.335864	4.311263	1164
Pyrco1|Pyrco1_1310	Pyrco1|Pyrco1_10830	0.345358	0.403312	0.856305	270.159434	137.840566	2.427124	1.094813	459
Pyrco1|Pyrco1_1317	Pyrco1|Pyrco1_5026	0.302821	2.193778	0.138036	1048.199122	304.800878	0.963766	2.186434	1377
Pyrco1|Pyrco1_1319	Pyrco1|Pyrco1_7628	0.783414	4.573582	0.171291	1390.984651	445.015349	1.270512	5.106260	3327
Pyrco1|Pyrco1_1323	Pyrco1|Pyrco1_1322	0.605835	3.515490	0.172333	383.438098	108.561902	0.928091	3.743589	1842
Pyrco1|Pyrco1_1340	Pyrco1|Pyrco1_13341	0.297631	1.149517	0.258918	746.067008	291.932992	3.286005	1.611660	3147
Pyrco1|Pyrco1_1345	Pyrco1|Pyrco1_13408	1.021152	2.063468	0.494872	2692.880371	811.119629	1.426782	3.787295	4650
Pyrco1|Pyrco1_1346	Pyrco1|Pyrco1_13359	0.017234	0.283858	0.060713	851.150270	264.849730	1.324082	0.241527	1125
Pyrco1|Pyrco1_1347	Pyrco1|Pyrco1_2161	0.919416	2.360737	0.389461	2142.351290	731.648710	1.622235	3.859020	4167
Pyrco1|Pyrco1_1369	Pyrco1|Pyrco1_1758	0.535152	1.741511	0.307292	1345.350245	475.649755	2.216450	2.550767	4107
Pyrco1|Pyrco1_1372	Pyrco1|Pyrco1_13948	0.877109	3.413308	0.256967	1590.414794	518.585206	1.376908	4.502215	3267
Pyrco1|Pyrco1_1376	Pyrco1|Pyrco1_7062	0.167102	0.314645	0.531081	537.895234	143.104766	1.748887	0.594320	966
Pyrco1|Pyrco1_1381	Pyrco1|Pyrco1_5582	0.430032	3.924766	0.109569	859.641948	187.358052	1.163252	3.166217	1269
Pyrco1|Pyrco1_1384	Pyrco1|Pyrco1_9692	0.736211	4.861234	0.151445	2592.955455	653.044545	1.300104	4.698303	4998
Pyrco1|Pyrco1_1395	Pyrco1|Pyrco1_7796	0.794344	4.411095	0.180079	1354.667751	358.332249	0.929942	4.652731	2448
Pyrco1|Pyrco1_1398	Pyrco1|Pyrco1_9464	0.664818	1.645791	0.403950	453.067503	161.932497	1.090889	2.769338	654
Pyrco1|Pyrco1_1423	Pyrco1|Pyrco1_9372	0.470784	2.975200	0.158236	259.177681	52.822319	0.973562	2.684362	321
Pyrco1|Pyrco1_1424	Pyrco1|Pyrco1_7858	0.681641	4.467726	0.152570	1434.563240	386.436760	1.145388	4.455273	2586
Pyrco1|Pyrco1_1426	Pyrco1|Pyrco1_1436	0.278443	1.086491	0.256278	371.764915	141.235085	3.896215	1.502726	828
Pyrco1|Pyrco1_1435	Pyrco1|Pyrco1_1432	0.724125	0.724339	0.999704	383.764617	192.235383	16.041037	2.172589	1146
Pyrco1|Pyrco1_1437	Pyrco1|Pyrco1_1483	0.162451	0.139797	1.162050	168.624510	68.375490	5.006973	0.467746	1767
Pyrco1|Pyrco1_1438	Pyrco1|Pyrco1_11521	0.863765	2.242844	0.385121	1858.136605	622.863395	1.847426	3.629963	3090
Pyrco1|Pyrco1_1442	Pyrco1|Pyrco1_3915	0.741290	1.457587	0.508573	498.575647	188.424353	2.119603	2.813249	801
Pyrco1|Pyrco1_1474	Pyrco1|Pyrco1_7664	0.842276	4.739095	0.177729	1845.096807	554.903193	1.352924	5.229775	2955
Pyrco1|Pyrco1_1479	Pyrco1|Pyrco1_3780	0.114384	0.447408	0.255659	723.694362	239.305638	1.769734	0.591421	1635
Pyrco1|Pyrco1_1485	Pyrco1|Pyrco1_9048	0.918283	2.028267	0.452743	1191.745516	422.254484	1.558975	3.626030	2274
Pyrco1|Pyrco1_1487	Pyrco1|Pyrco1_9175	0.723751	2.287082	0.316452	1061.065291	333.934709	1.490049	3.293942	1524
Pyrco1|Pyrco1_1489	Pyrco1|Pyrco1_9173	0.642675	4.730635	0.135854	1968.321306	548.678694	1.351678	4.601417	3195
Pyrco1|Pyrco1_1499	Pyrco1|Pyrco1_1503	0.471066	0.988208	0.476687	1005.373164	383.626836	1.464056	1.841685	1677
Pyrco1|Pyrco1_1500	Pyrco1|Pyrco1_1504	0.390976	2.784323	0.140421	196.046754	40.953246	1.025530	2.413629	1575
Pyrco1|Pyrco1_1506	Pyrco1|Pyrco1_2400	0.887890	4.115082	0.215765	880.522688	241.477312	1.191601	4.747342	1590
Pyrco1|Pyrco1_1508	Pyrco1|Pyrco1_6152	0.966949	2.926067	0.330460	1948.601290	613.398710	1.320616	4.308013	3804
Pyrco1|Pyrco1_1520	Pyrco1|Pyrco1_3243	0.882596	4.295999	0.205446	1123.646501	307.353499	1.386828	4.847204	1677
Pyrco1|Pyrco1_1522	Pyrco1|Pyrco1_10139	0.911822	2.395147	0.380696	726.865418	233.134582	1.461495	3.816135	1212
Pyrco1|Pyrco1_1526	Pyrco1|Pyrco1_2802	0.837461	4.610155	0.181656	1500.746142	467.253858	1.390365	5.199586	3042
Pyrco1|Pyrco1_1532	Pyrco1|Pyrco1_10290	0.222295	0.487416	0.456069	345.004446	104.995554	1.132066	0.852462	567
Pyrco1|Pyrco1_1536	Pyrco1|Pyrco1_7680	0.621754	1.620297	0.383729	1149.451383	383.548617	1.678155	2.614754	1626
Pyrco1|Pyrco1_1539	Pyrco1|Pyrco1_13575	0.699412	4.184606	0.167139	869.067451	264.932549	1.355374	4.540938	1638
Pyrco1|Pyrco1_1542	Pyrco1|Pyrco1_4988	0.636692	1.892369	0.336452	2017.415331	583.584669	1.347847	2.755283	3468
Pyrco1|Pyrco1_1543	Pyrco1|Pyrco1_12164	0.850392	4.068272	0.209030	751.133193	226.866807	1.112919	4.790532	1377
Pyrco1|Pyrco1_1544	Pyrco1|Pyrco1_6029	0.450036	0.873885	0.514984	316.913880	85.086120	1.752960	1.619240	645
Pyrco1|Pyrco1_1547	Pyrco1|Pyrco1_1038	0.275551	1.643618	0.167649	435.710412	140.289588	1.549922	1.826265	1539
Pyrco1|Pyrco1_1549	Pyrco1|Pyrco1_9284	0.862407	4.233824	0.203695	899.098532	282.901468	1.017302	5.007980	2046
Pyrco1|Pyrco1_1564	Pyrco1|Pyrco1_11348	0.504871	1.674925	0.301429	514.689844	184.310156	2.279182	2.440163	3078
Pyrco1|Pyrco1_1565	Pyrco1|Pyrco1_6253	0.583726	3.558235	0.164049	356.071131	114.928869	0.949690	3.928610	2046
Pyrco1|Pyrco1_1568	Pyrco1|Pyrco1_4912	0.940895	2.998138	0.313826	1154.327263	393.672737	1.311757	4.392220	1797
Pyrco1|Pyrco1_1569	Pyrco1|Pyrco1_10979	0.675685	2.918277	0.231536	1368.423157	452.576843	1.300453	3.699124	3591
Pyrco1|Pyrco1_1570	Pyrco1|Pyrco1_4766	0.262671	1.997481	0.131501	355.164641	112.835359	1.842322	2.042809	984
Pyrco1|Pyrco1_1571	Pyrco1|Pyrco1_2739	0.077040	0.055165	1.396530	499.287089	142.712911	1.468555	0.216532	723
Pyrco1|Pyrco1_1572	Pyrco1|Pyrco1_12191	0.184330	0.350395	0.526065	247.475804	70.524196	1.507808	0.663478	1362
Pyrco1|Pyrco1_1573	Pyrco1|Pyrco1_1574	0.357346	0.784202	0.455681	422.402661	156.597339	1.489721	1.418383	1062
Pyrco1|Pyrco1_1575	Pyrco1|Pyrco1_10565	0.103943	0.136265	0.762805	319.863990	130.136010	2.058242	0.339871	993
Pyrco1|Pyrco1_1578	Pyrco1|Pyrco1_13827	0.019764	0.162604	0.121544	1026.128823	371.871177	3.028457	0.173278	1911
Pyrco1|Pyrco1_1583	Pyrco1|Pyrco1_6938	0.924142	4.328859	0.213484	1058.880726	321.119274	1.337928	5.149208	1509
Pyrco1|Pyrco1_1588	Pyrco1|Pyrco1_13988	0.154095	0.360879	0.426998	340.553050	97.446950	2.277741	0.600302	615
Pyrco1|Pyrco1_1607	Pyrco1|Pyrco1_11254	0.487962	2.513857	0.194109	340.735044	112.264956	1.731503	2.970091	3249
