SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Agahy1|Agahy1_2111	Agahy1|Agahy1_237125	0.671390	1.746703	0.384375	646.689984	247.310016	1.401905	2.906571	1146
Agahy1|Agahy1_2122	Agahy1|Agahy1_234558	0.612879	1.942081	0.315579	841.201221	223.798779	1.438259	2.676592	1374
Agahy1|Agahy1_285993	Agahy1|Agahy1_272168	0.425870	2.290029	0.185967	788.941735	246.058265	1.164713	2.607151	1227
Agahy1|Agahy1_278113	Agahy1|Agahy1_241176	0.703366	2.446222	0.287531	2252.537391	690.462609	1.411206	3.336781	3801
Agahy1|Agahy1_243094	Agahy1|Agahy1_291038	0.954841	2.382589	0.400758	1675.635453	565.364547	1.548878	3.945108	2796
Agahy1|Agahy1_282247	Agahy1|Agahy1_286041	0.046885	0.057503	0.815345	660.340544	254.659456	1.865423	0.149520	999
Agahy1|Agahy1_2640	Agahy1|Agahy1_279551	0.589156	4.151174	0.141925	937.617866	253.382134	1.244035	4.040898	1236
Agahy1|Agahy1_2859	Agahy1|Agahy1_170221	0.335811	2.387718	0.140641	1161.741114	368.258886	0.844468	2.489068	1734
Agahy1|Agahy1_286023	Agahy1|Agahy1_195976	0.805984	2.015156	0.399961	1215.318226	383.681774	1.288541	3.288379	1710
Agahy1|Agahy1_3025	Agahy1|Agahy1_247147	0.548303	1.814488	0.302181	880.133032	298.866968	1.585592	2.607812	1290
Agahy1|Agahy1_3222	Agahy1|Agahy1_239612	0.646345	3.280535	0.197024	2700.583591	791.416409	1.206990	3.730049	4707
Agahy1|Agahy1_262861	Agahy1|Agahy1_267261	0.845420	1.638391	0.516006	742.591168	253.408832	2.045404	3.141519	1299
Agahy1|Agahy1_262869	Agahy1|Agahy1_268656	0.811281	2.040854	0.397520	1004.331950	408.668050	1.420169	3.500694	1479
Agahy1|Agahy1_262872	Agahy1|Agahy1_270448	0.367820	3.252395	0.113092	274.558413	76.441587	1.489478	2.988088	366
Agahy1|Agahy1_262878	Agahy1|Agahy1_243240	0.810661	3.225151	0.251356	781.426997	271.573003	1.536932	4.300103	1866
Agahy1|Agahy1_243127	Agahy1|Agahy1_234785	0.691807	4.290804	0.161230	996.768160	305.231840	1.430776	4.606592	1749
Agahy1|Agahy1_286071	Agahy1|Agahy1_192225	0.652506	3.384665	0.192783	352.815349	91.184651	0.999734	3.640835	549
Agahy1|Agahy1_4418	Agahy1|Agahy1_309404	0.895882	2.213727	0.404694	658.269546	211.730454	1.549373	3.649811	1806
Agahy1|Agahy1_262925	Agahy1|Agahy1_286405	0.878243	3.949187	0.222386	772.441007	193.558993	1.377719	4.480719	1032
Agahy1|Agahy1_262935	Agahy1|Agahy1_269150	0.888434	4.005510	0.221803	640.345450	208.654550	1.452049	4.963507	1314
Agahy1|Agahy1_4752	Agahy1|Agahy1_201184	0.638347	3.993651	0.159840	1003.618632	205.381368	1.054941	3.625008	1311
Agahy1|Agahy1_4850	Agahy1|Agahy1_136072	0.681623	4.714780	0.144572	1898.798580	537.201420	1.520644	4.713117	4128
Agahy1|Agahy1_262946	Agahy1|Agahy1_257952	0.201320	2.850411	0.070629	772.328592	244.671408	3.213582	2.515928	1128
Agahy1|Agahy1_5080	Agahy1|Agahy1_288683	0.884598	4.781544	0.185003	2001.784323	587.215677	1.303089	5.305414	5187
Agahy1|Agahy1_286126	Agahy1|Agahy1_59651	0.780706	4.579633	0.170474	1408.379290	448.620710	1.153932	5.095394	2859
Agahy1|Agahy1_5728	Agahy1|Agahy1_149223	0.611646	4.880349	0.125328	2528.098016	669.901984	1.155249	4.517502	4167
Agahy1|Agahy1_278144	Agahy1|Agahy1_282013	0.346232	3.997360	0.086615	687.600573	206.399427	1.312582	3.567523	927
Agahy1|Agahy1_5859	Agahy1|Agahy1_260696	0.629305	4.063553	0.154866	839.556161	225.443839	1.143680	4.068845	1887
Agahy1|Agahy1_278147	Agahy1|Agahy1_100291	0.979065	3.058915	0.320069	2105.050091	672.949909	1.123668	4.448680	3996
Agahy1|Agahy1_5788	Agahy1|Agahy1_183735	0.514822	3.967347	0.129765	674.697001	198.302999	0.867310	3.897201	900
Agahy1|Agahy1_6386	Agahy1|Agahy1_259481	1.040622	1.316249	0.790597	1091.671036	411.328964	6.276673	3.348160	1650
Agahy1|Agahy1_263064	Agahy1|Agahy1_291282	0.573382	4.174542	0.137352	1016.599027	261.400973	1.267352	3.929879	2709
Agahy1|Agahy1_263117	Agahy1|Agahy1_7361	0.147632	2.466678	0.059850	829.672614	217.327386	0.969956	1.886999	1047
Agahy1|Agahy1_286178	Agahy1|Agahy1_40167	0.782979	2.477294	0.316062	271.059755	76.940245	1.267536	3.472739	462
Agahy1|Agahy1_7384	Agahy1|Agahy1_305914	0.781934	2.298989	0.340121	971.939666	330.060334	1.115699	3.499534	1890
Agahy1|Agahy1_280404	Agahy1|Agahy1_235915	0.957195	4.638003	0.206381	1780.070462	484.929538	1.367454	5.235735	3927
Agahy1|Agahy1_7559	Agahy1|Agahy1_309608	0.716561	2.106434	0.340177	1209.149394	380.850606	1.258387	3.148426	1668
Agahy1|Agahy1_7558	Agahy1|Agahy1_154859	0.668717	1.844675	0.362512	1175.812248	405.187752	1.683870	2.910294	2682
Agahy1|Agahy1_304510	Agahy1|Agahy1_265034	0.328182	1.669088	0.196624	1179.147759	365.852241	1.300627	1.937116	1662
Agahy1|Agahy1_8872	Agahy1|Agahy1_290177	0.737688	1.880852	0.392209	578.063121	177.936879	1.512942	3.020250	1629
Agahy1|Agahy1_8972	Agahy1|Agahy1_129931	0.827999	4.294494	0.192805	986.262580	306.737420	0.938822	4.951060	1560
Agahy1|Agahy1_9038	Agahy1|Agahy1_139307	0.872862	2.066765	0.422332	549.780470	206.219530	1.493264	3.595594	876
Agahy1|Agahy1_9838	Agahy1|Agahy1_276656	0.354755	3.160641	0.112242	292.360774	67.639226	0.787619	2.645832	447
Agahy1|Agahy1_9925	Agahy1|Agahy1_268144	0.590628	3.257177	0.181331	1272.407476	404.592524	1.125836	3.701877	1845
Agahy1|Agahy1_263318	Agahy1|Agahy1_10269	0.833532	2.167890	0.384490	642.002084	239.997916	1.779938	3.589857	1041
Agahy1|Agahy1_230348	Agahy1|Agahy1_296003	0.388547	3.744912	0.103753	713.590275	147.409725	1.068449	2.889546	1290
Agahy1|Agahy1_286298	Agahy1|Agahy1_24370	0.735214	3.576548	0.205565	536.230332	117.769668	1.193833	3.740610	831
Agahy1|Agahy1_286300	Agahy1|Agahy1_23945	0.704664	3.746369	0.188092	1095.526717	332.473283	1.403489	4.238541	2043
Agahy1|Agahy1_304579	Agahy1|Agahy1_286326	0.770080	1.574647	0.489049	561.242026	185.757974	1.592383	2.910459	921
Agahy1|Agahy1_10567	Agahy1|Agahy1_263877	0.761652	4.240314	0.179622	929.639709	285.360291	1.249887	4.735998	1656
Agahy1|Agahy1_278193	Agahy1|Agahy1_196876	0.652399	3.534836	0.184563	826.556534	247.443466	1.117294	3.949489	1500
Agahy1|Agahy1_263423	Agahy1|Agahy1_269143	0.659386	3.921551	0.168144	626.443412	186.556588	1.026610	4.223835	924
Agahy1|Agahy1_263425	Agahy1|Agahy1_26339	0.797690	2.983701	0.267349	699.911833	248.088167	1.380294	4.109283	1245
Agahy1|Agahy1_10759	Agahy1|Agahy1_266220	0.512617	1.464325	0.350071	556.499477	187.500523	2.916379	2.257390	1005
Agahy1|Agahy1_282409	Agahy1|Agahy1_162438	0.592660	3.848463	0.153999	643.765667	169.234333	1.163228	3.811167	864
Agahy1|Agahy1_258096	Agahy1|Agahy1_53922	0.756340	4.218724	0.179282	1084.737144	277.262856	0.996832	4.383537	4953
Agahy1|Agahy1_11371	Agahy1|Agahy1_290272	0.878739	2.070559	0.424397	659.858468	234.141532	1.816535	3.572641	978
Agahy1|Agahy1_11508	Agahy1|Agahy1_288829	0.825813	3.525456	0.234243	1969.511451	640.488549	1.299065	4.464900	3336
Agahy1|Agahy1_11852	Agahy1|Agahy1_260682	0.490504	3.592659	0.136529	581.673084	120.326916	1.181893	3.066694	1272
Agahy1|Agahy1_286347	Agahy1|Agahy1_291400	0.725628	3.931337	0.184575	659.993228	189.006772	0.829202	4.317876	987
Agahy1|Agahy1_263509	Agahy1|Agahy1_254617	0.889549	4.379269	0.203127	1081.555499	343.444501	1.353333	5.191857	1698
Agahy1|Agahy1_263543	Agahy1|Agahy1_263665	0.785719	4.425207	0.177555	771.727336	221.272664	1.233642	4.790144	1422
Agahy1|Agahy1_233850	Agahy1|Agahy1_276560	0.608382	1.551289	0.392178	399.713708	140.286292	1.895937	2.560018	765
Agahy1|Agahy1_258131	Agahy1|Agahy1_279675	0.763719	4.507533	0.169432	1410.498965	407.501035	1.117259	4.808662	2487
Agahy1|Agahy1_13747	Agahy1|Agahy1_197788	0.808850	4.118181	0.196409	1050.522798	242.477202	1.025915	4.288353	1407
Agahy1|Agahy1_13773	Agahy1|Agahy1_309497	0.663481	3.937099	0.168520	691.535640	190.464360	1.232577	4.111216	1170
Agahy1|Agahy1_234161	Agahy1|Agahy1_279707	0.714301	4.070676	0.175475	927.404886	227.595114	1.364263	4.127046	1512
Agahy1|Agahy1_14034	Agahy1|Agahy1_131829	0.471600	3.470572	0.135885	383.749117	102.250883	0.537197	3.307687	639
Agahy1|Agahy1_14164	Agahy1|Agahy1_282782	0.822716	3.498372	0.235171	1133.234589	387.765411	1.013124	4.514551	1884
Agahy1|Agahy1_234436	Agahy1|Agahy1_120827	0.491421	4.677983	0.105050	1915.518709	511.481291	1.042403	4.121170	2937
Agahy1|Agahy1_14397	Agahy1|Agahy1_73406	0.310241	4.315618	0.071888	1235.500338	315.499662	0.893117	3.375008	1806
Agahy1|Agahy1_282459	Agahy1|Agahy1_180510	0.785247	2.838964	0.276596	1108.814635	331.185365	1.032375	3.772743	1575
Agahy1|Agahy1_234144	Agahy1|Agahy1_233814	0.452675	3.540008	0.127874	1234.605273	343.394727	1.209838	3.373564	1701
Agahy1|Agahy1_14526	Agahy1|Agahy1_14775	0.224379	4.267128	0.052583	889.253224	295.746776	1.286104	3.700047	1425
Agahy1|Agahy1_293991	Agahy1|Agahy1_309171	0.651922	4.667730	0.139666	1967.463768	504.536232	1.260487	4.414651	3093
Agahy1|Agahy1_15209	Agahy1|Agahy1_28608	0.634010	3.998890	0.158547	529.067247	169.932753	1.509169	4.356123	1200
Agahy1|Agahy1_304693	Agahy1|Agahy1_286973	0.974606	2.291553	0.425304	1086.954891	317.045109	1.123096	3.815980	1815
Agahy1|Agahy1_234035	Agahy1|Agahy1_70748	0.345202	3.960829	0.087154	787.412849	196.587151	1.017517	3.202636	1611
Agahy1|Agahy1_15517	Agahy1|Agahy1_243546	0.608917	2.138740	0.284708	807.810637	284.189363	0.937032	3.021145	1287
Agahy1|Agahy1_243461	Agahy1|Agahy1_256364	0.284277	3.909757	0.072710	860.354200	183.645800	0.849440	2.766061	1209
Agahy1|Agahy1_15617	Agahy1|Agahy1_147155	0.937316	3.153249	0.297254	2208.760890	626.239110	1.406145	4.280417	3942
Agahy1|Agahy1_233864	Agahy1|Agahy1_233558	0.663310	2.353356	0.281857	764.335253	258.664747	1.387416	3.271910	1197
Agahy1|Agahy1_294040	Agahy1|Agahy1_58389	0.874436	2.252470	0.388212	727.301682	244.698318	1.822908	3.664057	1149
Agahy1|Agahy1_304714	Agahy1|Agahy1_287858	0.788329	4.360536	0.180787	1117.027480	334.972520	1.384521	4.837283	1530
Agahy1|Agahy1_16136	Agahy1|Agahy1_288092	0.422887	4.029306	0.104953	741.619239	215.380761	1.090737	3.703623	1143
Agahy1|Agahy1_17025	Agahy1|Agahy1_286718	0.589165	4.187432	0.140698	997.067526	265.932474	1.636033	4.040407	1401
Agahy1|Agahy1_17359	Agahy1|Agahy1_268751	0.823158	2.538623	0.324254	433.698476	166.301524	1.774178	3.895896	957
Agahy1|Agahy1_17262	Agahy1|Agahy1_289176	0.541914	3.943357	0.137425	740.939687	192.060313	1.488764	3.726328	972
Agahy1|Agahy1_278267	Agahy1|Agahy1_253453	0.611986	4.301250	0.142281	1208.487174	309.512826	1.412456	4.092626	1851
Agahy1|Agahy1_263946	Agahy1|Agahy1_252894	0.728662	4.623671	0.157594	1663.249098	475.750902	1.248664	4.784940	3333
Agahy1|Agahy1_304761	Agahy1|Agahy1_98801	0.419555	5.623433	0.074608	1165.257254	337.742746	1.010990	4.766793	1653
Agahy1|Agahy1_17976	Agahy1|Agahy1_62659	0.501236	2.191065	0.228764	1349.750356	417.249644	1.448296	2.700789	2343
Agahy1|Agahy1_286555	Agahy1|Agahy1_287223	0.262979	3.582440	0.073408	1317.898855	368.101145	1.359370	2.963132	1701
Agahy1|Agahy1_264061	Agahy1|Agahy1_263957	0.699971	2.045139	0.342261	538.855919	160.144081	1.216671	3.024466	1266
Agahy1|Agahy1_19339	Agahy1|Agahy1_286600	0.379252	3.641228	0.104155	495.623035	128.376965	1.119359	3.151038	2451
Agahy1|Agahy1_258272	Agahy1|Agahy1_100881	0.276510	2.335459	0.118397	1425.729248	416.270752	1.245965	2.225427	1875
Agahy1|Agahy1_278289	Agahy1|Agahy1_160140	0.958400	4.740565	0.202170	1817.008046	555.991954	1.457841	5.533674	2823
Agahy1|Agahy1_69766	Agahy1|Agahy1_264243	0.780700	4.153572	0.187959	774.806411	254.193589	1.426631	4.841699	1185
Agahy1|Agahy1_264175	Agahy1|Agahy1_255207	1.011543	2.243380	0.450901	718.354642	256.645358	1.373774	4.007384	1065
Agahy1|Agahy1_286623	Agahy1|Agahy1_287920	0.708159	4.009640	0.176614	789.193181	209.806819	0.939805	4.204577	1092
Agahy1|Agahy1_235210	Agahy1|Agahy1_105052	0.249194	2.921503	0.085297	580.365158	118.634842	1.051457	2.108222	882
Agahy1|Agahy1_264186	Agahy1|Agahy1_280973	0.613946	1.797327	0.341588	997.367482	298.632518	1.109692	2.659884	1494
Agahy1|Agahy1_232014	Agahy1|Agahy1_305774	0.225385	3.118280	0.072279	215.075206	63.924794	1.357147	2.664626	1602
Agahy1|Agahy1_280525	Agahy1|Agahy1_254381	0.649708	4.788202	0.135689	2554.548649	592.451351	0.972087	4.286451	3474
Agahy1|Agahy1_70782	Agahy1|Agahy1_154297	0.874114	4.377862	0.199667	1214.199039	342.800961	1.088133	4.936579	2085
Agahy1|Agahy1_286667	Agahy1|Agahy1_245590	0.574814	4.107332	0.139948	862.004940	238.995060	1.096340	4.024863	1644
Agahy1|Agahy1_234697	Agahy1|Agahy1_50642	0.555436	4.375624	0.126939	1035.220600	341.779400	1.180135	4.510887	1953
Agahy1|Agahy1_258323	Agahy1|Agahy1_244646	0.971713	2.498430	0.388930	744.415846	224.584154	1.640678	3.976677	1107
Agahy1|Agahy1_72180	Agahy1|Agahy1_275925	0.662702	4.313452	0.153636	1227.410176	314.589824	1.313407	4.222521	3159
Agahy1|Agahy1_297132	Agahy1|Agahy1_286779	1.009844	4.377636	0.230683	1205.302319	342.697681	1.008003	5.266228	1803
Agahy1|Agahy1_264278	Agahy1|Agahy1_304881	0.142563	2.877460	0.049545	607.671676	154.328324	1.121122	2.089390	981
Agahy1|Agahy1_286688	Agahy1|Agahy1_42248	0.707056	1.890144	0.374075	1676.476271	564.523729	1.263792	3.015252	2589
Agahy1|Agahy1_72580	Agahy1|Agahy1_133162	0.841071	3.851752	0.218361	571.021872	169.978128	1.430736	4.595075	813
Agahy1|Agahy1_286697	Agahy1|Agahy1_309326	0.807720	3.493972	0.231175	787.042352	229.957648	1.210098	4.245356	1107
Agahy1|Agahy1_251135	Agahy1|Agahy1_234381	0.836561	4.888902	0.171114	2406.413986	677.586014	1.418475	5.180703	5520
Agahy1|Agahy1_286713	Agahy1|Agahy1_286725	0.091348	2.230205	0.040959	1193.011454	327.988546	1.360304	1.657713	1557
Agahy1|Agahy1_243715	Agahy1|Agahy1_294584	1.017208	4.398755	0.231249	1210.515555	352.484445	1.157658	5.339421	1857
Agahy1|Agahy1_73587	Agahy1|Agahy1_117924	0.665837	1.525082	0.436591	267.747683	101.252317	1.639182	2.704833	393
Agahy1|Agahy1_297200	Agahy1|Agahy1_73813	0.445827	1.448208	0.307847	1098.223547	443.776453	1.413622	2.202915	1653
Agahy1|Agahy1_73736	Agahy1|Agahy1_107108	0.799606	1.905785	0.419568	557.949701	210.050299	1.550031	3.306449	861
Agahy1|Agahy1_73973	Agahy1|Agahy1_286735	0.342152	2.199101	0.155587	606.005801	197.994199	1.751979	2.398341	930
Agahy1|Agahy1_74105	Agahy1|Agahy1_230683	0.354466	2.626887	0.134938	654.571057	221.428943	1.340305	2.786615	1290
Agahy1|Agahy1_235206	Agahy1|Agahy1_271610	0.518307	2.450671	0.211496	2908.475007	859.524993	1.293652	2.877307	4014
Agahy1|Agahy1_264444	Agahy1|Agahy1_126904	0.791853	1.977039	0.400525	1148.131506	354.868494	1.115262	3.215051	1602
Agahy1|Agahy1_251189	Agahy1|Agahy1_175624	0.739653	4.639613	0.159421	1674.027906	485.972094	0.954940	4.851281	2835
Agahy1|Agahy1_235090	Agahy1|Agahy1_286918	0.352637	4.114252	0.085711	976.789713	241.210287	1.263484	3.292740	1668
Agahy1|Agahy1_286761	Agahy1|Agahy1_291918	0.871088	4.270664	0.203970	1217.855345	297.144655	0.870487	4.613594	1803
Agahy1|Agahy1_234835	Agahy1|Agahy1_156680	0.355205	4.131164	0.085982	734.288650	246.711350	1.305817	3.914458	1008
Agahy1|Agahy1_286775	Agahy1|Agahy1_275580	0.665807	1.944016	0.342491	342.855189	122.144811	1.588133	3.004689	798
Agahy1|Agahy1_75485	Agahy1|Agahy1_307311	0.805751	2.195373	0.367022	1269.183311	473.816689	1.426806	3.550516	1956
Agahy1|Agahy1_304967	Agahy1|Agahy1_200321	0.371146	1.695591	0.218889	945.548539	377.451461	1.351216	2.247030	1395
Agahy1|Agahy1_75615	Agahy1|Agahy1_290553	0.669886	4.146039	0.161573	1041.346791	251.653209	1.126846	4.039322	1572
Agahy1|Agahy1_75648	Agahy1|Agahy1_53601	0.855233	3.148680	0.271616	635.393757	234.606243	1.805122	4.421067	942
Agahy1|Agahy1_286803	Agahy1|Agahy1_290795	0.894079	1.830372	0.488468	1289.419424	441.580576	1.144662	3.398785	2157
Agahy1|Agahy1_235017	Agahy1|Agahy1_290014	0.481922	4.410161	0.109275	1235.113885	357.886115	0.969968	4.093340	1719
Agahy1|Agahy1_235196	Agahy1|Agahy1_144952	0.573810	2.348660	0.244314	1045.971138	301.028862	1.538921	2.911367	1626
Agahy1|Agahy1_278352	Agahy1|Agahy1_178286	0.398106	3.919011	0.101583	831.074096	185.925904	1.185143	3.125371	1524
Agahy1|Agahy1_297368	Agahy1|Agahy1_287720	1.031640	1.711530	0.602759	691.050822	250.949178	1.550739	3.638288	1113
Agahy1|Agahy1_286825	Agahy1|Agahy1_179586	0.974582	2.820602	0.345523	1816.237833	586.762167	1.084191	4.276024	3051
Agahy1|Agahy1_286828	Agahy1|Agahy1_53351	0.766402	4.866696	0.157479	2252.182229	657.817771	1.216820	5.079872	3720
Agahy1|Agahy1_280571	Agahy1|Agahy1_40829	0.797192	2.025378	0.393601	810.338412	254.661588	1.286147	3.272623	1338
Agahy1|Agahy1_235078	Agahy1|Agahy1_252020	0.546374	3.949018	0.138357	862.484591	193.515409	1.014228	3.509758	2064
Agahy1|Agahy1_234675	Agahy1|Agahy1_284269	0.607375	2.065989	0.293987	626.159586	180.840414	1.355180	2.802706	1029
Agahy1|Agahy1_286846	Agahy1|Agahy1_265152	0.345841	1.828261	0.189164	257.070322	66.929678	1.276955	1.956206	372
Agahy1|Agahy1_77334	Agahy1|Agahy1_269693	0.518165	3.191566	0.162355	253.513497	70.486503	0.629987	3.299298	468
Agahy1|Agahy1_77896	Agahy1|Agahy1_241682	0.518539	3.801151	0.136416	672.111720	158.888280	1.378500	3.438536	1107
Agahy1|Agahy1_77919	Agahy1|Agahy1_55054	0.771549	2.112131	0.365294	1044.843630	320.156370	1.314069	3.257935	2814
Agahy1|Agahy1_243867	Agahy1|Agahy1_306857	0.701152	2.488700	0.281734	404.297839	123.702161	1.942446	3.359840	591
Agahy1|Agahy1_78333	Agahy1|Agahy1_57705	0.889439	4.447795	0.199973	1150.697583	376.302417	1.055356	5.299000	1833
Agahy1|Agahy1_78346	Agahy1|Agahy1_289561	0.680211	4.515031	0.150655	1574.404589	411.595411	1.088816	4.424914	2157
Agahy1|Agahy1_78355	Agahy1|Agahy1_288912	0.583345	4.015111	0.145287	736.657267	211.342733	1.189434	4.045222	1356
Agahy1|Agahy1_243877	Agahy1|Agahy1_281199	0.767502	2.356746	0.325662	1752.304124	476.695876	1.287107	3.322137	2634
Agahy1|Agahy1_264867	Agahy1|Agahy1_181626	0.672468	3.707938	0.181359	495.681126	140.318874	0.930407	4.026525	873
Agahy1|Agahy1_286907	Agahy1|Agahy1_288579	0.770884	4.891814	0.157587	2445.778567	680.221433	1.062097	5.002811	3357
Agahy1|Agahy1_286913	Agahy1|Agahy1_142988	0.565336	4.577733	0.123497	1454.514561	447.485439	0.992853	4.528010	2622
Agahy1|Agahy1_79470	Agahy1|Agahy1_132229	0.601001	4.474173	0.134327	1425.227403	389.772597	1.084846	4.298301	2235
Agahy1|Agahy1_305088	Agahy1|Agahy1_264985	0.230226	1.436343	0.160286	1168.147427	376.852573	1.982483	1.573258	1689
Agahy1|Agahy1_80799	Agahy1|Agahy1_135262	0.166503	0.117494	1.417112	164.649772	51.350228	1.085981	0.464556	357
Agahy1|Agahy1_305104	Agahy1|Agahy1_201544	0.742108	2.194065	0.338234	1192.650888	379.349112	1.367711	3.277466	1758
Agahy1|Agahy1_235083	Agahy1|Agahy1_190333	0.653207	4.370942	0.149443	1124.347610	339.652390	1.275186	4.547197	2250
Agahy1|Agahy1_81484	Agahy1|Agahy1_265039	0.452696	2.009134	0.225319	1169.958473	402.041527	1.286764	2.552273	2487
Agahy1|Agahy1_305129	Agahy1|Agahy1_45610	0.899411	1.513821	0.594133	966.744904	347.255096	1.299811	3.185349	1470
Agahy1|Agahy1_81810	Agahy1|Agahy1_288973	0.696467	2.393118	0.291029	1434.573002	434.426998	1.565064	3.272500	2565
Agahy1|Agahy1_287016	Agahy1|Agahy1_279257	0.549139	4.636096	0.118449	1706.301916	483.698084	1.018289	4.355435	2754
Agahy1|Agahy1_82451	Agahy1|Agahy1_194671	0.719898	2.638482	0.272845	796.343911	235.656089	0.762240	3.474013	1185
Agahy1|Agahy1_287046	Agahy1|Agahy1_244949	0.436510	3.531889	0.123591	411.038239	110.961761	1.536707	3.283489	1191
Agahy1|Agahy1_278425	Agahy1|Agahy1_120159	0.461687	1.978761	0.233321	434.317056	141.682944	1.781555	2.504559	597
Agahy1|Agahy1_280628	Agahy1|Agahy1_244049	0.081771	1.208846	0.067644	1271.643288	378.356712	1.563458	1.020652	1668
Agahy1|Agahy1_287088	Agahy1|Agahy1_267503	0.370511	3.542454	0.104592	403.464193	112.535807	1.200616	3.186864	657
Agahy1|Agahy1_84179	Agahy1|Agahy1_291064	0.585102	2.318592	0.252352	796.100830	283.899170	1.160719	3.122352	1215
Agahy1|Agahy1_280632	Agahy1|Agahy1_290574	0.849171	4.191398	0.202598	851.657393	267.342607	1.107388	4.943008	1515
Agahy1|Agahy1_84242	Agahy1|Agahy1_305303	0.650778	4.639396	0.140272	1473.168699	485.831301	1.030625	4.919861	2115
Agahy1|Agahy1_265283	Agahy1|Agahy1_288282	0.763048	2.053355	0.371611	447.554011	179.445989	1.551169	3.396993	795
Agahy1|Agahy1_265284	Agahy1|Agahy1_306936	0.859383	3.848064	0.223329	1112.960084	345.039916	1.108738	4.699990	1650
Agahy1|Agahy1_85579	Agahy1|Agahy1_287608	0.924278	4.276873	0.216111	912.385226	299.614774	1.490778	5.259188	1380
Agahy1|Agahy1_287131	Agahy1|Agahy1_274655	0.337822	2.725950	0.123928	957.463923	365.536077	1.525436	2.992937	1401
Agahy1|Agahy1_85706	Agahy1|Agahy1_291506	0.507593	3.331437	0.152364	640.888309	217.111691	1.105973	3.666448	909
Agahy1|Agahy1_258627	Agahy1|Agahy1_277990	1.030315	1.728733	0.595995	815.558054	288.441946	1.250946	3.638373	1407
Agahy1|Agahy1_287134	Agahy1|Agahy1_114071	0.947759	2.010655	0.471368	686.884650	240.115350	1.848111	3.669223	1119
Agahy1|Agahy1_86315	Agahy1|Agahy1_288222	0.564447	3.678148	0.153460	477.145422	134.854578	0.978429	3.751659	762
Agahy1|Agahy1_86309	Agahy1|Agahy1_290751	0.555889	2.340187	0.237540	1075.497888	328.502112	1.215078	2.920115	1473
Agahy1|Agahy1_287155	Agahy1|Agahy1_56685	0.878940	2.021287	0.434842	1599.013446	596.986554	1.111583	3.568468	3057
