SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Verda1|VDAG_00668T0	Verda1|VDAG_09577T0	0.793791	4.511015	0.175967	1264.602472	409.397528	1.263980	5.108653	1917
Verda1|VDAG_00671T0	Verda1|VDAG_08080T0	0.469986	3.970695	0.118364	667.809715	199.190285	1.712261	3.822787	1068
Verda1|VDAG_00673T0	Verda1|VDAG_01157T0	0.906215	4.378711	0.206959	1213.810900	343.189100	1.463724	5.014835	1926
Verda1|VDAG_00674T0	Verda1|VDAG_01795T0	0.985948	2.148032	0.459001	1772.770958	633.229042	1.770702	3.875381	2880
Verda1|VDAG_00698T0	Verda1|VDAG_04971T0	0.466861	3.795590	0.123001	631.285503	157.714497	1.265429	3.396738	1146
Verda1|VDAG_00701T0	Verda1|VDAG_02567T0	0.592778	3.626694	0.163448	459.086932	125.913068	1.294678	3.737357	675
Verda1|VDAG_00704T0	Verda1|VDAG_02401T0	0.375537	4.610941	0.081445	1731.255717	467.744283	1.524493	3.829321	2517
Verda1|VDAG_00709T0	Verda1|VDAG_03646T0	0.445225	4.433748	0.100417	1463.679697	369.320303	1.282343	3.746546	1974
Verda1|VDAG_00711T0	Verda1|VDAG_09406T0	0.483332	3.077426	0.157057	434.464208	60.535792	1.298950	2.401726	525
Verda1|VDAG_00714T0	Verda1|VDAG_09622T0	0.945680	2.422521	0.390370	1041.430543	320.569457	1.442206	3.879839	1536
Verda1|VDAG_00715T0	Verda1|VDAG_08740T0	0.643294	3.943252	0.163138	839.966721	192.033279	1.311649	3.772039	1278
Verda1|VDAG_00716T0	Verda1|VDAG_01169T0	0.583591	4.241379	0.137595	1235.234314	285.765686	1.083710	3.812449	1752
Verda1|VDAG_00717T0	Verda1|VDAG_04734T0	0.280236	4.655030	0.060201	2074.935158	496.064842	1.398270	3.373008	3093
Verda1|VDAG_00728T0	Verda1|VDAG_08180T0	0.306441	2.220376	0.138013	606.196989	152.803011	1.286091	2.075271	771
Verda1|VDAG_00729T0	Verda1|VDAG_08710T0	0.438323	2.532863	0.173054	1952.149157	561.850843	1.451735	2.719287	2670
Verda1|VDAG_00730T0	Verda1|VDAG_07114T0	0.450713	4.184636	0.107707	884.057117	264.942883	1.187809	3.935105	1176
Verda1|VDAG_00736T0	Verda1|VDAG_01474T0	0.499379	3.741360	0.133475	1008.286733	146.713267	1.581349	2.733570	1338
Verda1|VDAG_00739T0	Verda1|VDAG_08237T0	0.405130	4.155104	0.097502	942.286717	254.713283	1.317815	3.609295	1548
Verda1|VDAG_00750T0	Verda1|VDAG_02106T0	0.494459	4.011184	0.123270	839.761029	210.238971	1.118891	3.595812	1173
Verda1|VDAG_00751T0	Verda1|VDAG_05448T0	0.428308	3.576560	0.119754	707.228508	117.771492	1.501303	2.633195	855
Verda1|VDAG_00752T0	Verda1|VDAG_03483T0	0.269630	3.837549	0.070261	1405.210545	166.789455	1.266685	1.944560	1653
Verda1|VDAG_00755T0	Verda1|VDAG_05713T0	0.905753	4.097120	0.221071	877.237137	235.762863	2.068420	4.745306	1200
Verda1|VDAG_00759T0	Verda1|VDAG_06512T0	0.672487	4.337508	0.155040	1301.156265	324.843735	1.095925	4.214064	1758
Verda1|VDAG_00763T0	Verda1|VDAG_02910T0	0.716800	3.755360	0.190874	573.522353	149.477647	1.574029	4.035035	819
Verda1|VDAG_00764T0	Verda1|VDAG_07563T0	0.398229	3.435334	0.115922	598.442211	97.557789	0.930261	2.471814	1638
Verda1|VDAG_00767T0	Verda1|VDAG_01165T0	0.587791	3.847324	0.152779	635.022453	168.977547	1.312691	3.818552	990
Verda1|VDAG_00768T0	Verda1|VDAG_05992T0	0.301607	3.866739	0.078000	1161.591234	173.408766	1.813233	2.294090	1446
Verda1|VDAG_00770T0	Verda1|VDAG_01842T0	0.383934	4.155887	0.092383	1068.020780	254.979220	1.424977	3.332686	1395
Verda1|VDAG_00771T0	Verda1|VDAG_05047T0	0.471891	2.023824	0.233168	382.336295	133.663705	2.798524	2.621703	1026
Verda1|VDAG_00773T0	Verda1|VDAG_02308T0	0.784757	4.564530	0.171925	1996.323062	439.676938	1.574870	4.400921	3717
Verda1|VDAG_00776T0	Verda1|VDAG_04427T0	0.571034	4.406759	0.129581	1398.733633	356.266367	1.116391	4.049067	2715
Verda1|VDAG_00778T0	Verda1|VDAG_02212T0	0.681020	3.549648	0.191856	453.379441	113.620559	1.165920	3.767585	1218
Verda1|VDAG_00782T0	Verda1|VDAG_10405T0	0.471680	3.993570	0.118110	895.641051	205.358949	1.566255	3.385753	1338
Verda1|VDAG_00784T0	Verda1|VDAG_03686T0	0.780761	4.276093	0.182587	1236.696587	299.303413	1.302676	4.385573	1794
Verda1|VDAG_00785T0	Verda1|VDAG_05824T0	0.274392	5.232941	0.052436	575.901958	105.098042	1.326657	3.118919	711
Verda1|VDAG_00789T0	Verda1|VDAG_03349T0	0.431129	1.754907	0.245671	907.218071	238.781929	1.285097	2.120860	1872
Verda1|VDAG_00791T0	Verda1|VDAG_05518T0	0.632680	4.078346	0.155131	1357.065496	229.934504	1.448033	3.395728	1749
Verda1|VDAG_00795T0	Verda1|VDAG_05115T0	0.352426	3.698908	0.095278	1013.360513	138.639487	1.734663	2.265493	1284
Verda1|VDAG_00797T0	Verda1|VDAG_07159T0	0.741419	4.191360	0.176892	1262.671204	267.328796	1.471823	4.032628	1782
Verda1|VDAG_00798T0	Verda1|VDAG_09500T0	0.703854	5.452422	0.129090	5019.599722	1436.400278	1.213845	5.281099	10269
Verda1|VDAG_00805T0	Verda1|VDAG_09389T0	0.839623	4.529548	0.185366	1896.360000	419.640000	0.898308	4.524619	3183
Verda1|VDAG_00808T0	Verda1|VDAG_07481T0	0.585862	3.719137	0.157526	757.570242	142.429758	0.899290	3.245159	1044
Verda1|VDAG_05293T0	Verda1|VDAG_01167T0	0.405988	5.028363	0.080740	3203.943320	816.056680	1.386209	4.032979	4557
Verda1|VDAG_05294T0	Verda1|VDAG_06165T0	0.298528	3.504361	0.085187	547.037118	106.962882	1.301561	2.468543	891
Verda1|VDAG_05297T0	Verda1|VDAG_04579T0	0.247401	3.871754	0.063899	581.427770	174.572230	1.012057	3.252962	783
Verda1|VDAG_05298T0	Verda1|VDAG_08004T0	0.739505	4.786549	0.154496	1841.852660	591.147340	1.168036	5.168453	2946
Verda1|VDAG_05299T0	Verda1|VDAG_07373T0	0.526039	4.560670	0.115342	1638.580326	437.419674	1.238209	4.128444	2556
Verda1|VDAG_05320T0	Verda1|VDAG_03345T0	0.561182	4.273355	0.131321	1063.787555	298.212445	1.206475	4.121908	1530
Verda1|VDAG_05322T0	Verda1|VDAG_03868T0	0.439817	4.029222	0.109157	726.643247	215.356753	1.218950	3.781242	1017
Verda1|VDAG_05325T0	Verda1|VDAG_06467T0	0.405059	3.874398	0.104548	901.811179	175.188821	1.480331	2.908185	1137
Verda1|VDAG_05327T0	Verda1|VDAG_08275T0	0.645752	3.766048	0.171467	574.377049	151.622951	1.394542	3.892249	813
Verda1|VDAG_05328T0	Verda1|VDAG_07266T0	0.798279	4.373577	0.182523	1315.152357	340.847643	1.015994	4.602503	1959
Verda1|VDAG_05335T0	Verda1|VDAG_10456T0	0.600357	4.150995	0.144630	901.678242	253.321758	1.415773	4.137315	1539
Verda1|VDAG_05340T0	Verda1|VDAG_03560T0	0.648416	4.266869	0.151965	1141.355379	295.644621	1.269440	4.178602	1530
Verda1|VDAG_05343T0	Verda1|VDAG_10165T0	0.475705	4.338512	0.109647	1306.721142	325.278858	1.447078	3.736838	1797
Verda1|VDAG_05344T0	Verda1|VDAG_04718T0	0.303996	99.000000	0.003071	890.323695	93.676305	1.512728	29.099419	1155
Verda1|VDAG_05346T0	Verda1|VDAG_09286T0	0.284589	4.524851	0.062895	1649.979573	417.020427	1.603819	3.420206	2535
Verda1|VDAG_05347T0	Verda1|VDAG_05015T0	0.501952	4.606934	0.108956	2510.748501	465.251499	1.006174	3.431106	4041
Verda1|VDAG_05348T0	Verda1|VDAG_03237T0	0.237476	4.303530	0.055182	1297.544841	310.455159	1.496989	3.067515	1785
Verda1|VDAG_05353T0	Verda1|VDAG_05030T0	0.438376	2.924552	0.149895	352.627073	49.372927	2.406649	2.231171	1062
Verda1|VDAG_05356T0	Verda1|VDAG_01669T0	0.667426	4.073844	0.163832	857.441634	228.558366	1.313085	4.153012	1590
Verda1|VDAG_05357T0	Verda1|VDAG_05710T0	0.375201	4.269915	0.087871	1197.152144	296.847856	1.449670	3.447164	1515
Verda1|VDAG_05360T0	Verda1|VDAG_02207T0	0.748942	2.842933	0.263440	1208.099181	285.900819	1.335851	3.448983	1785
Verda1|VDAG_05361T0	Verda1|VDAG_02135T0	0.374582	3.809082	0.098339	472.422577	160.577423	1.956632	3.737506	1584
Verda1|VDAG_05362T0	Verda1|VDAG_02134T0	0.399287	4.729443	0.084426	1663.192325	547.807675	1.538359	4.416440	2499
Verda1|VDAG_05371T0	Verda1|VDAG_08507T0	0.595465	4.598773	0.129483	2128.783248	460.216752	1.374222	3.921262	2979
Verda1|VDAG_05372T0	Verda1|VDAG_07183T0	0.533391	3.945914	0.135176	1094.283760	192.716240	1.407679	3.133154	1371
