SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Cinn|CINN_00556-R0	Cinn|CINN_09981-R0	0.401922	4.656956	0.086306	1878.659435	497.340565	1.180499	3.877737	2607
Cinn|CINN_00564-R0	Cinn|CINN_03739-R0	0.577209	2.561093	0.225376	1095.820361	404.179639	1.555999	3.335318	1734
Cinn|CINN_00547-R0	Cinn|CINN_05653-R0	0.362228	4.379188	0.082716	1237.592692	343.407308	1.381113	3.704242	1656
Cinn|CINN_00572-R0	Cinn|CINN_05286-R0	0.410515	4.029469	0.101878	735.572411	215.427589	1.151751	3.690922	966
Cinn|CINN_00570-R0	Cinn|CINN_00228-R0	0.780006	4.068315	0.191727	922.120311	226.879689	1.126187	4.287930	1254
Cinn|CINN_00544-R0	Cinn|CINN_05574-R0	0.579805	4.339669	0.133606	1318.218896	325.781104	1.193320	3.974622	1851
Cinn|CINN_00551-R0	Cinn|CINN_02101-R0	0.919960	4.168023	0.220718	934.861104	259.138896	1.247853	4.874702	1845
Cinn|CINN_00560-R0	Cinn|CINN_07934-R0	0.745566	4.232193	0.176165	887.713258	282.286742	1.165173	4.760361	1395
Cinn|CINN_00566-R0	Cinn|CINN_03623-R0	0.591408	4.162472	0.142081	1227.772214	257.227786	1.133349	3.629935	1734
Cinn|CINN_00552-R0	Cinn|CINN_06737-R0	0.353949	3.715506	0.095263	560.258134	141.741866	1.504105	3.098058	741
Cinn|CINN_00545-R0	Cinn|CINN_01772-R0	0.684810	3.230583	0.211977	689.467597	237.532403	1.663106	4.011399	1077
Cinn|CINN_00571-R0	Cinn|CINN_05685-R0	0.413814	3.625186	0.114150	471.339841	125.660159	1.623460	3.269289	681
Cinn|CINN_00563-R0	Cinn|CINN_04047-R0	0.510329	3.836352	0.133025	616.476526	166.523474	0.912411	3.653060	852
Cinn|CINN_00557-R0	Cinn|CINN_04379-R0	0.477735	4.241588	0.112631	1049.154664	285.845336	1.700058	3.850913	1428
Cinn|CINN_00558-R0	Cinn|CINN_00996-R0	0.607250	3.382364	0.179534	556.110241	181.889759	1.216966	3.873640	882
Cinn|CINN_00554-R0	Cinn|CINN_05000-R0	0.571632	4.030070	0.141842	735.399651	215.600349	1.595221	4.067075	1380
Cinn|CINN_00586-R0	Cinn|CINN_08638-R0	0.648887	4.866419	0.133340	2732.425215	657.574785	1.203006	4.400946	3924
Cinn|CINN_00585-R0	Cinn|CINN_03249-R0	0.502253	4.293963	0.116967	974.479584	306.520416	1.060542	4.228625	1560
Cinn|CINN_00578-R0	Cinn|CINN_08805-R0	0.713187	4.204595	0.169621	1173.911572	272.088428	1.168624	4.110458	1626
Cinn|CINN_00582-R0	Cinn|CINN_03736-R0	0.569961	3.927100	0.145135	775.058074	187.941926	0.867090	3.675451	1107
Cinn|CINN_00595-R0	Cinn|CINN_04559-R0	0.651235	2.555017	0.254885	598.207313	184.792687	1.105244	3.301617	966
Cinn|CINN_00598-R0	Cinn|CINN_07752-R0	0.746338	4.120831	0.181113	818.664310	243.335690	1.079349	4.558602	4479
Cinn|CINN_00592-R0	Cinn|CINN_01723-R0	0.566059	4.449006	0.127233	1360.089408	376.910592	1.117812	4.225851	2286
Cinn|CINN_00601-R0	Cinn|CINN_05239-R0	0.942754	2.628505	0.358665	2578.549463	850.450537	1.458951	4.082546	5472
Cinn|CINN_00576-R0	Cinn|CINN_01149-R0	0.601931	3.854806	0.156151	669.328275	170.671725	1.179188	3.788557	858
Cinn|CINN_00594-R0	Cinn|CINN_06996-R0	0.398072	3.536582	0.112558	734.341779	111.658221	1.157610	2.436912	858
Cinn|CINN_00575-R0	Cinn|CINN_05619-R0	0.406632	3.746912	0.108525	563.196747	147.803253	1.452351	3.303037	828
Cinn|CINN_00591-R0	Cinn|CINN_07992-R0	0.353632	3.957790	0.089351	746.207841	195.792159	1.363856	3.308239	3039
Cinn|CINN_00656-R0	Cinn|CINN_04669-R0	0.597529	2.748939	0.217367	1148.415842	390.584158	1.725400	3.430612	1593
Cinn|CINN_00644-R0	Cinn|CINN_08478-R0	0.480291	4.364155	0.110054	1235.407354	336.592646	0.949016	3.935682	1743
Cinn|CINN_00632-R0	Cinn|CINN_07369-R0	0.229824	4.422646	0.051965	1274.106447	363.893553	1.778466	3.483868	1698
Cinn|CINN_00615-R0	Cinn|CINN_08472-R0	0.356461	3.973734	0.089704	721.000994	199.999006	1.948335	3.425901	981
Cinn|CINN_00616-R0	Cinn|CINN_08465-R0	0.523603	3.046595	0.171865	1401.464355	476.535645	1.455601	3.491408	2031
Cinn|CINN_00603-R0	Cinn|CINN_07868-R0	0.325451	4.188432	0.077702	1182.712788	266.287212	1.145412	3.106090	1551
Cinn|CINN_00633-R0	Cinn|CINN_01601-R0	0.478841	1.420407	0.337115	1511.821044	540.178956	1.937745	2.180111	2739
Cinn|CINN_00642-R0	Cinn|CINN_08615-R0	0.769821	3.162488	0.243422	695.811664	216.188336	1.692204	4.010997	1152
Cinn|CINN_00652-R0	Cinn|CINN_01773-R0	0.331284	2.871496	0.115370	196.999113	46.000887	1.595003	2.436469	1839
Cinn|CINN_00607-R0	Cinn|CINN_02181-R0	0.696093	4.018643	0.173216	762.659605	212.340395	1.356980	4.259084	4614
Cinn|CINN_00630-R0	Cinn|CINN_00714-R0	0.335046	3.823245	0.087634	652.361527	163.638473	1.467515	3.103680	1254
Cinn|CINN_00650-R0	Cinn|CINN_03612-R0	0.851734	4.619212	0.184389	1690.068770	472.931230	1.389575	5.026433	2511
Cinn|CINN_00639-R0	Cinn|CINN_09824-R0	0.658700	4.285940	0.153689	1376.741107	303.258893	1.363804	3.940373	2058
Cinn|CINN_00620-R0	Cinn|CINN_01679-R0	0.553347	4.159024	0.133047	1042.952036	256.047964	1.322305	3.792203	1359
Cinn|CINN_00617-R0	Cinn|CINN_08144-R0	0.601780	99.000000	0.006079	622.901902	106.098098	1.088025	44.767743	939
Cinn|CINN_00657-R0	Cinn|CINN_04578-R0	0.585808	4.036909	0.145113	997.424761	217.575239	1.385450	3.611435	1683
Cinn|CINN_00624-R0	Cinn|CINN_00001-R0	0.546283	3.711374	0.147191	459.036910	140.963090	1.477492	3.869653	882
Cinn|CINN_00631-R0	Cinn|CINN_07343-R0	0.510601	4.346767	0.117467	1045.121033	328.878967	1.250630	4.286464	1419
Cinn|CINN_00613-R0	Cinn|CINN_09982-R0	0.361857	4.239074	0.085362	1248.111431	284.888569	1.149941	3.247165	1632
Cinn|CINN_00653-R0	Cinn|CINN_10105-R0	0.456901	5.000226	0.091376	3062.991167	786.008833	1.072724	4.154097	5097
Cinn|CINN_00628-R0	Cinn|CINN_03463-R0	0.352209	4.668115	0.075450	1982.204213	504.795787	1.215223	3.684673	2763
Cinn|CINN_00621-R0	Cinn|CINN_04670-R0	0.724466	2.184272	0.331674	1124.419131	327.580869	1.296197	3.161425	1551
Cinn|CINN_00651-R0	Cinn|CINN_03560-R0	0.740594	3.690214	0.200691	498.958288	137.041712	1.273975	4.128484	765
Cinn|CINN_08794-R0	Cinn|CINN_00677-R0	0.554418	4.352759	0.127372	1639.483191	331.516809	1.246491	3.579867	2133
Cinn|CINN_08790-R0	Cinn|CINN_00750-R0	0.568853	3.949231	0.144041	563.623718	180.376282	1.511897	4.165188	780
Cinn|CINN_08793-R0	Cinn|CINN_08728-R0	0.536084	4.134830	0.129651	1228.079965	247.920035	1.061267	3.421668	1557
Cinn|CINN_08789-R0	Cinn|CINN_04721-R0	0.474734	4.164235	0.114003	1236.166609	257.833391	1.488626	3.334397	1629
Cinn|CINN_08796-R0	Cinn|CINN_05906-R0	1.019060	2.589077	0.393600	9220.481923	3169.518077	1.166183	4.262070	17160
Cinn|CINN_08792-R0	Cinn|CINN_01181-R0	0.696841	4.379128	0.159128	988.620354	343.379646	1.381998	4.938321	1617
Cinn|CINN_08012-R0	Cinn|CINN_00065-R0	0.244064	3.773710	0.064675	788.819968	153.180032	1.209012	2.454075	963
Cinn|CINN_08003-R0	Cinn|CINN_02046-R0	0.831533	4.756319	0.174827	1841.206243	567.793757	0.970800	5.269779	3114
Cinn|CINN_08006-R0	Cinn|CINN_05506-R0	0.626536	4.122834	0.151967	980.013841	243.986159	1.598439	3.970412	1599
Cinn|CINN_10632-R0	Cinn|CINN_07631-R0	0.313551	1.940525	0.161581	871.572496	217.427504	1.674366	1.915169	1191
Cinn|CINN_10631-R0	Cinn|CINN_07632-R0	0.289209	3.777433	0.076562	632.057739	153.942261	1.064568	2.917187	789
Cinn|CINN_10633-R0	Cinn|CINN_09856-R0	0.306343	2.262722	0.135387	907.587752	235.412248	1.142105	2.127835	1155
Cinn|CINN_10630-R0	Cinn|CINN_05254-R0	0.367826	4.400703	0.083584	1368.598966	353.401034	1.312530	3.586445	1830
Cinn|CINN_10634-R0	Cinn|CINN_10116-R0	0.901680	3.009613	0.299600	1086.309650	314.690350	1.375342	4.125482	1896
Cinn|CINN_10351-R0	Cinn|CINN_02838-R0	0.158482	4.344405	0.036480	1274.155400	327.844600	1.630298	3.045357	2901
Cinn|CINN_08127-R0	Cinn|CINN_02397-R0	0.603459	3.901029	0.154692	1199.598580	375.401420	1.739186	4.168305	2070
Cinn|CINN_08122-R0	Cinn|CINN_05423-R0	0.721879	4.289296	0.168298	1135.381114	304.618886	1.206776	4.429601	1632
Cinn|CINN_08119-R0	Cinn|CINN_04965-R0	0.399256	4.571935	0.087328	1676.960394	444.039606	1.461395	3.818468	2199
Cinn|CINN_08123-R0	Cinn|CINN_01597-R0	0.765548	3.552812	0.215477	485.899187	114.100813	0.898549	3.886789	639
Cinn|CINN_08117-R0	Cinn|CINN_07766-R0	0.384261	3.790716	0.101369	743.307103	156.692897	1.042383	2.932008	1338
Cinn|CINN_10030-R0	Cinn|CINN_08276-R0	0.662251	3.754274	0.176399	678.738633	149.261367	1.116532	3.658926	1116
Cinn|CINN_10026-R0	Cinn|CINN_02803-R0	0.429596	3.860334	0.111285	623.065741	171.934259	1.779363	3.514680	975
Cinn|CINN_08969-R0	Cinn|CINN_00998-R0	0.711572	4.741225	0.150082	2041.518510	556.481490	1.291637	4.724123	5505
Cinn|CINN_08956-R0	Cinn|CINN_06278-R0	0.240979	1.524643	0.158056	1268.968374	438.031626	1.996966	1.711137	1974
Cinn|CINN_08958-R0	Cinn|CINN_00498-R0	0.204545	5.062534	0.040404	2580.902865	854.097135	1.649167	4.237386	3552
Cinn|CINN_08957-R0	Cinn|CINN_02206-R0	0.121818	0.945795	0.128800	242.764284	108.235716	12.192940	1.127708	354
Cinn|CINN_10570-R0	Cinn|CINN_04954-R0	0.736206	3.258446	0.225938	369.055028	89.944972	1.330200	3.691382	1983
Cinn|CINN_09987-R0	Cinn|CINN_07779-R0	0.734592	4.054647	0.181173	707.217540	222.782460	1.568530	4.589745	1215
Cinn|CINN_09985-R0	Cinn|CINN_01846-R0	0.648165	4.071755	0.159186	999.077296	227.922704	1.257078	3.852353	1362
Cinn|CINN_09991-R0	Cinn|CINN_07172-R0	0.437616	4.718653	0.092742	1716.017132	539.982868	1.470322	4.386899	2442
Cinn|CINN_09990-R0	Cinn|CINN_01370-R0	0.720659	3.285698	0.219332	1413.222971	452.777029	1.147609	4.029165	1980
Cinn|CINN_09992-R0	Cinn|CINN_02490-R0	0.730703	4.019229	0.181802	669.493569	212.506431	1.595458	4.569093	1581
Cinn|CINN_09817-R0	Cinn|CINN_03025-R0	0.817290	4.045570	0.202021	1015.897475	220.102525	1.140320	4.176513	1416
Cinn|CINN_09813-R0	Cinn|CINN_02024-R0	0.822285	4.633277	0.177474	1750.116669	481.883331	1.282238	4.935206	2568
Cinn|CINN_09811-R0	Cinn|CINN_05420-R0	0.351172	4.200243	0.083608	917.486070	270.513930	1.844027	3.682878	1254
Cinn|CINN_08494-R0	Cinn|CINN_01964-R0	0.741812	3.388058	0.218949	1257.190012	338.809988	1.546181	3.910727	1695
Cinn|CINN_08492-R0	Cinn|CINN_10684-R0	0.607476	4.479101	0.135625	1386.657830	392.342170	1.393445	4.383982	2556
Cinn|CINN_02039-R0	Cinn|CINN_08877-R0	0.626404	4.476245	0.139940	1652.148899	390.851101	1.297791	4.088779	2220
Cinn|CINN_02026-R0	Cinn|CINN_09584-R0	0.813810	4.527913	0.179732	1504.273826	418.726174	1.422516	4.867627	3984
Cinn|CINN_02042-R0	Cinn|CINN_00902-R0	0.754790	2.043172	0.369421	516.384153	188.615847	1.805747	3.298452	846
Cinn|CINN_02029-R0	Cinn|CINN_01368-R0	0.550582	2.625667	0.209692	1702.107748	559.892252	1.488932	3.192627	2502
Cinn|CINN_02025-R0	Cinn|CINN_09009-R0	0.534649	4.066182	0.131487	880.764742	226.235258	1.171822	3.769143	1266
Cinn|CINN_02027-R0	Cinn|CINN_07168-R0	0.567120	2.718756	0.208595	1166.335851	387.664149	1.463988	3.311615	3702
Cinn|CINN_02041-R0	Cinn|CINN_00299-R0	0.507053	4.049128	0.125225	780.850966	221.149034	0.937143	3.866448	1131
Cinn|CINN_02078-R0	Cinn|CINN_00210-R0	0.804042	3.490040	0.230382	996.389256	320.610744	1.555291	4.373765	1530
Cinn|CINN_02082-R0	Cinn|CINN_06919-R0	0.521505	4.481127	0.116378	1301.596675	393.403325	1.063879	4.321557	1968
Cinn|CINN_02067-R0	Cinn|CINN_04620-R0	0.488055	3.214145	0.151846	1285.685778	418.314222	1.519946	3.471845	1791
Cinn|CINN_02094-R0	Cinn|CINN_03304-R0	0.408217	4.601226	0.088719	1533.275415	461.724585	1.184634	4.135953	2103
Cinn|CINN_02104-R0	Cinn|CINN_05967-R0	0.516179	3.659288	0.141060	666.494291	131.505709	1.511444	3.102435	1107
Cinn|CINN_02068-R0	Cinn|CINN_03240-R0	0.484816	2.311854	0.209709	973.139968	316.860032	1.505066	2.800764	1434
Cinn|CINN_02066-R0	Cinn|CINN_05382-R0	0.581866	2.073813	0.280578	1315.751544	406.248456	1.621421	2.801524	1830
Cinn|CINN_02054-R0	Cinn|CINN_08268-R0	0.397461	3.907733	0.101711	743.849035	183.150965	1.025610	3.272997	3021
Cinn|CINN_02100-R0	Cinn|CINN_00853-R0	0.609880	4.366385	0.139676	1201.405024	337.594976	1.483259	4.301721	1590
Cinn|CINN_02107-R0	Cinn|CINN_07368-R0	0.949888	4.379979	0.216870	1021.230338	343.769662	1.507369	5.441226	2316
Cinn|CINN_02105-R0	Cinn|CINN_10394-R0	0.598733	4.101591	0.145976	1148.827475	237.172525	1.092981	3.594427	1569
Cinn|CINN_02057-R0	Cinn|CINN_01787-R0	0.649190	3.650450	0.177838	710.305284	234.694716	0.887377	4.183696	1044
Cinn|CINN_02064-R0	Cinn|CINN_08257-R0	0.397348	3.836654	0.103566	571.409592	166.590408	0.919470	3.521130	801
Cinn|CINN_02061-R0	Cinn|CINN_02065-R0	0.838985	4.427807	0.189481	1265.593763	366.406237	1.112313	4.934174	2103
Cinn|CINN_02076-R0	Cinn|CINN_00845-R0	0.497752	4.365143	0.114029	1417.963621	337.036379	1.218492	3.721379	1929
Cinn|CINN_02090-R0	Cinn|CINN_01067-R0	0.426858	4.562877	0.093550	1367.291126	438.708874	1.413258	4.294707	2064
Cinn|CINN_02103-R0	Cinn|CINN_08218-R0	0.566332	2.168240	0.261194	774.950251	251.049749	1.660866	2.874898	1059
Cinn|CINN_02059-R0	Cinn|CINN_08258-R0	0.403154	4.440590	0.090788	1511.295198	372.704802	1.547240	3.605595	4092
Cinn|CINN_02095-R0	Cinn|CINN_00960-R0	0.788972	2.138354	0.368962	804.329971	284.670029	1.772374	3.425122	1158
Cinn|CINN_02060-R0	Cinn|CINN_00909-R0	0.638283	3.558745	0.179356	406.993014	115.006986	1.280273	3.845157	684
Cinn|CINN_02063-R0	Cinn|CINN_01486-R0	0.548584	3.240135	0.169309	645.463376	161.536624	1.217826	3.262050	891
Cinn|CINN_02102-R0	Cinn|CINN_06833-R0	0.481004	5.975612	0.080495	1283.729729	459.270271	1.736507	5.786403	1887
Cinn|CINN_02106-R0	Cinn|CINN_06191-R0	0.349405	3.615982	0.096628	484.872519	124.127481	1.463942	3.045614	780
Cinn|CINN_02096-R0	Cinn|CINN_06048-R0	0.489706	4.146211	0.118109	858.289200	251.710800	1.193070	3.956637	1536
Cinn|CINN_02073-R0	Cinn|CINN_10182-R0	0.546839	3.029650	0.180496	285.200198	56.799802	1.289165	2.877561	3279
Cinn|CINN_09385-R0	Cinn|CINN_00900-R0	0.749320	3.691219	0.203001	519.774558	137.225442	1.087289	4.091353	816
Cinn|CINN_09388-R0	Cinn|CINN_01920-R0	0.496090	4.560499	0.108780	2211.679694	437.320306	1.155986	3.501237	3876
Cinn|CINN_09386-R0	Cinn|CINN_05767-R0	0.390053	3.570813	0.109234	516.127428	116.872572	0.960949	2.931976	708
Cinn|CINN_09702-R0	Cinn|CINN_01946-R0	0.586997	4.362834	0.134545	1289.999519	336.000481	1.454690	4.101735	1701
Cinn|CINN_09705-R0	Cinn|CINN_08097-R0	0.718243	2.287722	0.313956	947.681872	342.318128	1.724501	3.404174	5166
Cinn|CINN_09710-R0	Cinn|CINN_06287-R0	0.620342	4.340118	0.142932	1105.023905	325.976095	1.223441	4.403076	1497
Cinn|CINN_09704-R0	Cinn|CINN_01342-R0	0.622472	2.808819	0.221613	3105.932838	1070.067162	1.621018	3.548118	4665
Cinn|CINN_10668-R0	Cinn|CINN_02917-R0	0.508695	2.810154	0.181020	516.989203	170.010797	1.599285	3.234699	1122
Cinn|CINN_09552-R0	Cinn|CINN_06456-R0	0.993349	2.594988	0.382795	1162.497816	385.502184	1.439634	4.176628	1728
Cinn|CINN_09553-R0	Cinn|CINN_05171-R0	0.643387	4.706496	0.136702	2000.699497	531.300503	1.226849	4.487900	2772
Cinn|CINN_09557-R0	Cinn|CINN_09479-R0	0.690916	4.006784	0.172437	699.990645	209.009355	1.128729	4.360034	1347
Cinn|CINN_09551-R0	Cinn|CINN_08570-R0	0.883068	2.704643	0.326501	2697.378101	902.621899	1.367906	4.019366	5487
Cinn|CINN_09630-R0	Cinn|CINN_04683-R0	0.245535	5.644412	0.043500	1658.011498	390.988502	1.767058	3.827232	2076
Cinn|CINN_10581-R0	Cinn|CINN_09199-R0	0.812243	3.831937	0.211967	659.453908	165.546092	1.447315	4.254541	903
Cinn|CINN_09695-R0	Cinn|CINN_00460-R0	0.574427	4.334782	0.132516	1239.335088	323.664912	1.614375	4.059355	1848
Cinn|CINN_09700-R0	Cinn|CINN_03080-R0	0.764466	2.506354	0.305011	782.277677	249.722323	1.430080	3.557898	1164
Cinn|CINN_10626-R0	Cinn|CINN_03227-R0	0.494211	4.010076	0.123242	774.071178	209.928822	1.422953	3.732881	1215
Cinn|CINN_10624-R0	Cinn|CINN_00005-R0	0.481305	3.434470	0.140140	382.554489	97.445511	0.817587	3.242495	759
Cinn|CINN_09295-R0	Cinn|CINN_05041-R0	0.757143	4.459491	0.169782	1420.783003	382.216997	0.982380	4.626004	2037
Cinn|CINN_09287-R0	Cinn|CINN_01118-R0	0.402951	3.833906	0.105102	767.018717	165.981283	1.292589	3.039961	999
Cinn|CINN_09297-R0	Cinn|CINN_01172-R0	0.607682	2.939817	0.206707	969.763689	314.236311	1.486194	3.535293	1875
Cinn|CINN_09291-R0	Cinn|CINN_01408-R0	0.785848	4.298905	0.182802	1086.453152	308.546848	1.771241	4.688604	1581
Cinn|CINN_09296-R0	Cinn|CINN_10174-R0	0.797074	4.070693	0.195808	1191.399768	227.600232	1.267211	3.966436	1977
Cinn|CINN_08312-R0	Cinn|CINN_06293-R0	0.792347	4.302732	0.184150	1081.874962	310.125038	1.457341	4.723288	1647
Cinn|CINN_08319-R0	Cinn|CINN_03915-R0	0.549188	4.647603	0.118166	1959.823197	491.176803	1.190537	4.111513	5061
Cinn|CINN_08322-R0	Cinn|CINN_00699-R0	0.807742	4.256761	0.189755	1175.313187	291.686813	1.254854	4.480555	1836
Cinn|CINN_10462-R0	Cinn|CINN_06634-R0	0.687674	4.044381	0.170032	845.246135	219.753865	1.223291	4.140906	1311
Cinn|CINN_10125-R0	Cinn|CINN_07672-R0	0.479513	3.617316	0.132560	469.651532	124.348468	1.516148	3.409150	726
Cinn|CINN_08238-R0	Cinn|CINN_03406-R0	0.264459	4.077961	0.064851	736.183395	229.816605	1.559901	3.515134	1539
Cinn|CINN_08245-R0	Cinn|CINN_06579-R0	0.583331	3.553443	0.164159	449.803142	114.196858	0.981516	3.554127	1665
Cinn|CINN_10531-R0	Cinn|CINN_02606-R0	0.635079	4.574931	0.138817	1708.182962	445.817038	1.011908	4.351550	2409
Cinn|CINN_10534-R0	Cinn|CINN_10213-R0	0.544380	4.072939	0.133658	728.717060	228.282940	1.065305	4.158249	1353
Cinn|CINN_02712-R0	Cinn|CINN_03417-R0	0.283956	4.487998	0.063270	1285.975928	397.024072	1.451393	3.827101	1830
Cinn|CINN_02727-R0	Cinn|CINN_09863-R0	0.797000	4.588775	0.173685	1549.877935	454.122065	1.097030	4.968738	2400
