SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Chet|COCHEDRAFT_1035794	Chet|COCHEDRAFT_1202657	0.180426	4.433649	0.040695	1163.728527	369.271473	1.375227	3.614848	1539
Chet|COCHEDRAFT_1119978	Chet|COCHEDRAFT_1127929	0.194076	0.858012	0.226193	306.900943	113.099057	4.113762	1.118589	921
Chet|COCHEDRAFT_1207809	Chet|COCHEDRAFT_1204941	0.000000	0.000000	99.000000	212.239547	90.760453	4.600000	0.000000	303
Chet|COCHEDRAFT_1198790	Chet|COCHEDRAFT_1179180	0.000000	0.000000	99.000000	2022.715042	878.284958	4.600000	0.000000	2901
Chet|COCHEDRAFT_1187847	Chet|COCHEDRAFT_1225897	0.000000	0.000000	99.000000	1280.335632	408.664368	4.600000	0.000000	1689
Chet|COCHEDRAFT_1187848	Chet|COCHEDRAFT_1195630	0.000000	0.000000	99.000000	2261.591010	873.408990	4.600000	0.000000	3135
Chet|COCHEDRAFT_1187851	Chet|COCHEDRAFT_1139802	0.000000	0.000000	99.000000	838.430885	253.569115	4.600000	0.000000	1092
Chet|COCHEDRAFT_1161272	Chet|COCHEDRAFT_1157432	0.000000	0.000000	99.000000	1028.693237	438.306763	4.600000	0.000000	1467
Chet|COCHEDRAFT_1187855	Chet|COCHEDRAFT_1139806	0.000000	0.000000	99.000000	1086.903908	278.096092	4.600000	0.000000	1365
Chet|COCHEDRAFT_1024417	Chet|COCHEDRAFT_1022341	0.000000	0.000000	99.000000	387.237921	164.762079	4.600000	0.000000	552
Chet|COCHEDRAFT_1035388	Chet|COCHEDRAFT_1031735	0.000000	0.000000	99.000000	489.614096	188.385904	4.600000	0.000000	678
Chet|COCHEDRAFT_1207815	Chet|COCHEDRAFT_1179200	0.000000	0.000000	99.000000	1307.192649	540.807351	4.600000	0.000000	1848
Chet|COCHEDRAFT_1118683	Chet|COCHEDRAFT_1104557	0.000000	0.000000	99.000000	1284.109509	359.890491	4.600000	0.000000	1644
Chet|COCHEDRAFT_1118523	Chet|COCHEDRAFT_1157438	0.000000	0.000000	99.000000	874.249251	322.750749	4.600000	0.000000	1197
Chet|COCHEDRAFT_1187872	Chet|COCHEDRAFT_1179208	0.000000	0.000000	99.000000	533.158429	201.841571	4.600000	0.000000	735
Chet|COCHEDRAFT_1198801	Chet|COCHEDRAFT_1195639	0.000000	0.000000	99.000000	1354.246890	577.753110	4.600000	0.000000	1932
Chet|COCHEDRAFT_1207820	Chet|COCHEDRAFT_1179216	0.000000	0.000000	99.000000	899.547527	300.452473	4.600000	0.000000	1200
Chet|COCHEDRAFT_1219200	Chet|COCHEDRAFT_1215422	0.000000	0.000000	99.000000	581.352705	237.647295	4.600000	0.000000	819
Chet|COCHEDRAFT_1024424	Chet|COCHEDRAFT_1022348	0.000000	0.000000	99.000000	542.677592	210.322408	4.600000	0.000000	753
Chet|COCHEDRAFT_1198804	Chet|COCHEDRAFT_1139835	0.000000	0.000000	99.000000	1422.947064	614.052936	4.600000	0.000000	2037
Chet|COCHEDRAFT_1187885	Chet|COCHEDRAFT_1179223	0.000000	0.000000	99.000000	1222.167597	493.832403	4.600000	0.000000	1716
Chet|COCHEDRAFT_1024426	Chet|COCHEDRAFT_1022350	0.000000	0.000000	99.000000	119.403516	36.596484	4.600000	0.000000	156
Chet|COCHEDRAFT_1187889	Chet|COCHEDRAFT_1195645	0.001005	0.007128	0.140952	996.060179	422.939821	4.600000	0.008489	2754
Chet|COCHEDRAFT_1024428	Chet|COCHEDRAFT_1021335	0.000000	0.000000	99.000000	127.683607	52.316393	4.600000	0.000000	180
Chet|COCHEDRAFT_1118369	Chet|COCHEDRAFT_1100584	0.000000	0.000000	99.000000	546.115670	221.884330	4.600000	0.000000	768
Chet|COCHEDRAFT_1118601	Chet|COCHEDRAFT_1178156	0.650925	2.425512	0.268366	330.112816	131.887184	2.367174	3.472549	1146
Chet|COCHEDRAFT_1024429	Chet|COCHEDRAFT_1020067	0.000000	0.000000	99.000000	263.330574	96.669426	4.600000	0.000000	360
Chet|COCHEDRAFT_1187894	Chet|COCHEDRAFT_1155622	0.346623	1.469027	0.235954	1174.573782	454.426218	3.094759	1.979186	1716
Chet|COCHEDRAFT_1228888	Chet|COCHEDRAFT_1214956	0.553992	3.254005	0.170249	349.394190	76.605810	1.122144	3.118572	462
Chet|COCHEDRAFT_1219216	Chet|COCHEDRAFT_1019682	0.427724	3.652557	0.117103	400.669224	130.330776	0.980817	3.657720	732
Chet|COCHEDRAFT_1118711	Chet|COCHEDRAFT_1204728	0.934504	1.896516	0.492748	390.224374	158.775626	2.591157	3.638180	678
Chet|COCHEDRAFT_1187917	Chet|COCHEDRAFT_1203098	0.912605	5.226957	0.174596	3604.547758	1063.452242	1.105533	5.686470	5382
Chet|COCHEDRAFT_1024442	Chet|COCHEDRAFT_1123682	0.550877	4.329638	0.127234	1130.547338	321.452662	1.112213	4.162326	2340
Chet|COCHEDRAFT_1187936	Chet|COCHEDRAFT_1224020	1.113423	1.652423	0.673812	695.085064	294.914936	2.536234	3.821963	1143
Chet|COCHEDRAFT_1035419	Chet|COCHEDRAFT_1089929	0.571947	4.197711	0.136252	825.397780	269.602220	1.535290	4.393961	1164
Chet|COCHEDRAFT_95484	Chet|COCHEDRAFT_95158	0.597688	4.292414	0.139243	1257.112049	305.887951	1.253283	3.962300	1767
Chet|COCHEDRAFT_1187946	Chet|COCHEDRAFT_1197900	0.535698	4.106717	0.130444	772.200937	238.799063	1.419559	4.137527	1092
Chet|COCHEDRAFT_1219235	Chet|COCHEDRAFT_1211752	0.000000	0.000000	99.000000	455.029700	174.970300	4.600000	0.000000	630
Chet|COCHEDRAFT_1148602	Chet|COCHEDRAFT_1169855	0.807980	2.330561	0.346689	2120.617659	771.382341	1.401268	3.642293	3690
Chet|COCHEDRAFT_1148608	Chet|COCHEDRAFT_1214542	0.585294	1.675818	0.349259	430.385516	166.614484	1.676400	2.668933	798
Chet|COCHEDRAFT_1148612	Chet|COCHEDRAFT_1192990	0.480668	2.705019	0.177695	1056.829184	350.170816	1.316044	3.102778	1485
Chet|COCHEDRAFT_1148615	Chet|COCHEDRAFT_1095001	0.782816	2.836132	0.276015	1007.074203	342.925797	1.327047	3.913192	1371
Chet|COCHEDRAFT_1024454	Chet|COCHEDRAFT_1033150	0.804368	3.892375	0.206652	612.561318	179.438682	1.443362	4.511998	906
Chet|COCHEDRAFT_1148628	Chet|COCHEDRAFT_1134732	0.263003	1.057938	0.248600	1430.081801	639.918199	5.190451	1.526247	2352
Chet|COCHEDRAFT_1063177	Chet|COCHEDRAFT_1123327	0.614916	0.590789	1.040838	245.483341	105.516659	4.678619	1.822988	462
Chet|COCHEDRAFT_1148646	Chet|COCHEDRAFT_1074060	0.808713	4.124786	0.196062	757.377855	244.622145	1.341034	4.854836	1542
Chet|COCHEDRAFT_1024460	Chet|COCHEDRAFT_1129862	0.351393	3.416294	0.102858	390.887684	95.112316	1.247284	2.853623	555
Chet|COCHEDRAFT_1035442	Chet|COCHEDRAFT_1106708	0.688684	4.024518	0.171122	910.989800	214.010200	0.846189	3.969792	1467
Chet|COCHEDRAFT_1148662	Chet|COCHEDRAFT_1024647	0.658920	3.879517	0.169846	852.611504	176.388496	1.155243	3.632958	1077
Chet|COCHEDRAFT_1118569	Chet|COCHEDRAFT_1223913	0.384760	4.094465	0.093971	851.070316	234.929684	1.519536	3.561792	1158
Chet|COCHEDRAFT_1188034	Chet|COCHEDRAFT_1134350	0.867297	3.712011	0.233646	739.605852	259.394148	2.298233	4.817814	1080
Chet|COCHEDRAFT_1024467	Chet|COCHEDRAFT_1136605	0.625592	3.547716	0.176337	405.671815	113.328185	1.120034	3.790990	828
Chet|COCHEDRAFT_1188050	Chet|COCHEDRAFT_1171099	0.667450	4.787089	0.139427	2063.426520	591.573480	1.216851	4.756100	3096
Chet|COCHEDRAFT_1219271	Chet|COCHEDRAFT_1216819	0.769426	3.739045	0.205782	555.738922	146.261078	0.730880	4.164432	864
Chet|COCHEDRAFT_1118378	Chet|COCHEDRAFT_1162354	0.616402	1.907525	0.323142	1103.545564	387.454436	1.520714	2.855747	1611
Chet|COCHEDRAFT_1035463	Chet|COCHEDRAFT_1208066	0.646594	2.837892	0.227843	1171.717923	388.282077	1.966789	3.576017	1824
Chet|COCHEDRAFT_1118456	Chet|COCHEDRAFT_1229323	0.763937	3.028574	0.252243	5229.673002	1808.326998	1.360329	4.037422	7875
Chet|COCHEDRAFT_1161358	Chet|COCHEDRAFT_1118249	0.511826	2.308881	0.221677	479.200312	159.799688	1.700580	2.883687	645
Chet|COCHEDRAFT_1058714	Chet|COCHEDRAFT_1096652	0.135849	0.185356	0.732908	158.783607	57.216393	2.540791	0.446887	339
Chet|COCHEDRAFT_76802	Chet|COCHEDRAFT_1127905	0.550851	4.340709	0.126904	1107.766792	326.233208	1.139968	4.239118	1674
Chet|COCHEDRAFT_1118624	Chet|COCHEDRAFT_1163787	0.504888	2.669668	0.189120	1259.692146	444.307854	1.625594	3.208025	1770
Chet|COCHEDRAFT_1188073	Chet|COCHEDRAFT_1224311	0.362791	1.540769	0.235461	783.477808	209.522192	2.629702	1.834030	1260
Chet|COCHEDRAFT_1118730	Chet|COCHEDRAFT_1209985	0.664960	2.823661	0.235496	1082.182124	327.817876	1.347783	3.500541	1491
Chet|COCHEDRAFT_1118409	Chet|COCHEDRAFT_1172950	0.761852	3.661208	0.208088	423.157118	131.842882	1.255780	4.351823	747
Chet|COCHEDRAFT_1219292	Chet|COCHEDRAFT_16999	0.584974	3.609372	0.162071	473.961601	123.038399	1.089979	3.624857	3384
Chet|COCHEDRAFT_1219296	Chet|COCHEDRAFT_1143613	0.808853	3.512683	0.230266	728.539362	279.460638	1.857836	4.675409	1608
Chet|COCHEDRAFT_1064221	Chet|COCHEDRAFT_1075903	0.022905	0.066333	0.345302	277.254129	106.745871	2.843921	0.104932	384
Chet|COCHEDRAFT_1118519	Chet|COCHEDRAFT_1092434	0.004356	0.016708	0.260724	460.442199	181.557801	4.600000	0.023548	642
Chet|COCHEDRAFT_1118326	Chet|COCHEDRAFT_1101216	0.002393	0.005533	0.432431	418.603790	181.396210	4.600000	0.010026	621
Chet|COCHEDRAFT_1062401	Chet|COCHEDRAFT_1074654	0.000000	0.018061	0.000010	268.858809	112.141191	4.600000	0.015948	381
Chet|COCHEDRAFT_1023915	Chet|COCHEDRAFT_1021112	0.000000	0.000000	99.000000	877.444844	358.555156	4.600000	0.000000	1236
Chet|COCHEDRAFT_1207174	Chet|COCHEDRAFT_1203266	0.000000	0.000000	99.000000	2488.498380	1075.501620	4.600000	0.000000	3564
Chet|COCHEDRAFT_1228211	Chet|COCHEDRAFT_1224115	0.000000	0.000000	99.000000	686.986115	282.013885	4.600000	0.000000	969
Chet|COCHEDRAFT_1146579	Chet|COCHEDRAFT_1224116	0.000000	0.000000	99.000000	596.478603	228.521397	4.600000	0.000000	825
Chet|COCHEDRAFT_1218354	Chet|COCHEDRAFT_1213333	0.000000	0.000000	99.000000	165.911237	17.088763	4.600000	0.000000	183
Chet|COCHEDRAFT_1228213	Chet|COCHEDRAFT_1224117	0.000000	0.000000	99.000000	312.813578	92.186422	4.600000	0.000000	405
Chet|COCHEDRAFT_1146580	Chet|COCHEDRAFT_1134559	0.000000	0.000000	99.000000	479.060094	189.939906	4.600000	0.000000	669
Chet|COCHEDRAFT_1115554	Chet|COCHEDRAFT_1155245	0.000000	0.000000	99.000000	515.878853	201.121147	4.600000	0.000000	717
Chet|COCHEDRAFT_1023921	Chet|COCHEDRAFT_1021118	0.000000	0.000000	99.000000	108.922679	44.077321	4.600000	0.000000	153
Chet|COCHEDRAFT_1185956	Chet|COCHEDRAFT_1173965	0.000000	0.000000	99.000000	789.667244	326.332756	4.600000	0.000000	1116
Chet|COCHEDRAFT_1066233	Chet|COCHEDRAFT_1036121	0.000000	0.000000	99.000000	250.570847	127.429153	4.600000	0.000000	378
Chet|COCHEDRAFT_1146590	Chet|COCHEDRAFT_1173968	0.000000	0.000000	99.000000	982.182540	415.817460	4.600000	0.000000	1398
Chet|COCHEDRAFT_1198102	Chet|COCHEDRAFT_1173969	0.000000	0.000000	99.000000	452.952852	195.047148	4.600000	0.000000	648
Chet|COCHEDRAFT_1185965	Chet|COCHEDRAFT_1193777	0.000000	0.000000	99.000000	792.405102	311.594898	4.600000	0.000000	1104
Chet|COCHEDRAFT_1185968	Chet|COCHEDRAFT_1173978	0.000000	0.000000	99.000000	3460.608964	1498.391036	4.600000	0.000000	4959
Chet|COCHEDRAFT_1146603	Chet|COCHEDRAFT_1173979	0.000000	0.000000	99.000000	1244.107446	510.892554	4.600000	0.000000	1755
Chet|COCHEDRAFT_1034606	Chet|COCHEDRAFT_1155253	0.000000	0.000000	99.000000	300.029096	110.970904	4.600000	0.000000	411
Chet|COCHEDRAFT_1185976	Chet|COCHEDRAFT_1193781	0.000000	0.000000	99.000000	907.540462	394.459538	4.600000	0.000000	1302
Chet|COCHEDRAFT_1207186	Chet|COCHEDRAFT_1134590	0.000000	0.000000	99.000000	1755.470633	674.529367	4.600000	0.000000	2430
Chet|COCHEDRAFT_1146615	Chet|COCHEDRAFT_1173993	0.000000	0.000000	99.000000	1394.940933	546.059067	4.600000	0.000000	1941
Chet|COCHEDRAFT_1207188	Chet|COCHEDRAFT_1134597	0.000000	0.000000	99.000000	1545.113581	653.886419	4.600000	0.000000	2199
Chet|COCHEDRAFT_1185988	Chet|COCHEDRAFT_1193785	0.002761	0.008335	0.331217	2238.427132	824.572868	3.869890	0.012783	5163
Chet|COCHEDRAFT_1023927	Chet|COCHEDRAFT_1024514	0.091075	0.324105	0.281003	331.527126	133.472874	8.665987	0.473889	636
Chet|COCHEDRAFT_1146632	Chet|COCHEDRAFT_1224563	0.594205	4.346638	0.136705	1192.177573	328.822427	1.170521	4.216312	1611
Chet|COCHEDRAFT_1218383	Chet|COCHEDRAFT_1217477	0.647754	2.330416	0.277957	687.267508	197.732492	1.495629	3.071117	957
Chet|COCHEDRAFT_1186016	Chet|COCHEDRAFT_1189118	1.056794	2.423657	0.436033	1575.159508	524.840492	1.234347	4.195217	2763
Chet|COCHEDRAFT_1198125	Chet|COCHEDRAFT_1201517	0.533782	2.054950	0.259754	1088.340040	321.659960	1.271132	2.642407	1578
Chet|COCHEDRAFT_1186035	Chet|COCHEDRAFT_1207993	0.756172	2.722282	0.277771	1882.112268	640.887732	1.761916	3.766798	3555
Chet|COCHEDRAFT_1146675	Chet|COCHEDRAFT_1220268	0.554506	3.910355	0.141805	734.207728	183.792272	1.140785	3.679136	1401
Chet|COCHEDRAFT_1186053	Chet|COCHEDRAFT_1203622	0.728792	4.542823	0.160427	1441.866289	427.133711	1.392775	4.801306	3420
Chet|COCHEDRAFT_1186070	Chet|COCHEDRAFT_1092542	0.526512	1.745897	0.301571	803.812172	306.187828	1.976694	2.588620	1269
Chet|COCHEDRAFT_1198146	Chet|COCHEDRAFT_1189361	0.885842	4.426509	0.200122	1170.227341	365.772659	1.510821	5.186978	1812
Chet|COCHEDRAFT_1023953	Chet|COCHEDRAFT_1182097	0.741968	2.168535	0.342151	556.363355	175.636645	2.282287	3.252778	789
Chet|COCHEDRAFT_1218426	Chet|COCHEDRAFT_1136778	0.480953	2.268011	0.212059	537.241746	152.758254	1.039542	2.629762	786
Chet|COCHEDRAFT_1115896	Chet|COCHEDRAFT_1216778	0.568998	3.927303	0.144883	667.007030	187.992970	1.140659	3.922214	1023
Chet|COCHEDRAFT_1218436	Chet|COCHEDRAFT_1200391	0.412250	3.679498	0.112040	1018.680793	313.319207	1.556875	3.542360	1407
Chet|COCHEDRAFT_34881	Chet|COCHEDRAFT_1197459	0.518315	2.464165	0.210341	1224.999190	389.000810	1.546444	2.961892	1779
Chet|COCHEDRAFT_71646	Chet|COCHEDRAFT_1228043	0.558401	4.716057	0.118404	2083.883124	538.116876	1.192046	4.235047	2835
Chet|COCHEDRAFT_1115753	Chet|COCHEDRAFT_1126556	0.647559	2.148614	0.301385	1104.160710	353.839290	1.572045	3.035541	1485
Chet|COCHEDRAFT_90782	Chet|COCHEDRAFT_1175474	0.693535	4.422203	0.156830	1067.321222	363.678778	1.354920	4.923450	1884
Chet|COCHEDRAFT_1198175	Chet|COCHEDRAFT_1194527	0.933852	3.227082	0.289380	6497.925947	2124.074053	1.267593	4.496403	10215
Chet|COCHEDRAFT_1116158	Chet|COCHEDRAFT_1018497	0.662707	2.332532	0.284115	707.875449	183.124551	1.116662	3.017704	969
Chet|COCHEDRAFT_1023970	Chet|COCHEDRAFT_1179697	0.579245	1.653821	0.350246	590.098922	198.901078	1.433165	2.550413	834
Chet|COCHEDRAFT_1146800	Chet|COCHEDRAFT_1098302	0.610050	4.569615	0.133501	1255.331968	442.668032	1.088258	4.926921	2163
Chet|COCHEDRAFT_1218456	Chet|COCHEDRAFT_1196012	0.603246	2.287498	0.263714	1080.189229	326.810771	1.362126	2.983367	1635
Chet|COCHEDRAFT_71484	Chet|COCHEDRAFT_1158656	0.533600	3.957683	0.134826	656.235889	195.764111	1.633581	3.961055	1089
Chet|COCHEDRAFT_1116032	Chet|COCHEDRAFT_1195282	0.687270	4.361359	0.157582	1215.659737	335.340263	1.368509	4.444925	1725
Chet|COCHEDRAFT_1198196	Chet|COCHEDRAFT_1146448	0.317583	1.693915	0.187485	1588.412804	595.587196	2.752181	2.078747	2220
Chet|COCHEDRAFT_1160557	Chet|COCHEDRAFT_109542	0.645149	3.291232	0.196020	2814.789577	947.210423	1.364038	3.934168	3939
Chet|COCHEDRAFT_1116096	Chet|COCHEDRAFT_1227221	0.671222	2.384879	0.281449	1176.522031	377.477969	1.766906	3.262447	1617
Chet|COCHEDRAFT_1186202	Chet|COCHEDRAFT_1191581	0.658649	1.941868	0.339183	1216.391809	484.608191	1.619177	3.072700	1899
Chet|COCHEDRAFT_1207270	Chet|COCHEDRAFT_1148875	0.691288	4.268278	0.161959	1071.799465	296.200535	1.481118	4.397342	1626
Chet|COCHEDRAFT_1116526	Chet|COCHEDRAFT_1157795	0.664450	2.070230	0.320955	741.246904	257.753096	1.298857	3.081471	1104
Chet|COCHEDRAFT_1207287	Chet|COCHEDRAFT_1145796	0.854573	2.356006	0.362721	1478.778742	537.221258	1.602498	3.764019	2859
Chet|COCHEDRAFT_1186257	Chet|COCHEDRAFT_1086586	0.434974	4.227487	0.102892	1291.478870	280.521130	0.984735	3.335228	1695
Chet|COCHEDRAFT_1034734	Chet|COCHEDRAFT_1102222	0.279591	1.140580	0.245131	648.503272	209.496728	2.349077	1.469453	1083
Chet|COCHEDRAFT_1146897	Chet|COCHEDRAFT_1199522	0.677495	4.193826	0.161546	853.790691	268.209309	1.340170	4.554177	1260
Chet|COCHEDRAFT_1115586	Chet|COCHEDRAFT_1205827	0.505779	2.077790	0.243422	1331.837114	453.162886	1.254929	2.714609	1827
Chet|COCHEDRAFT_1146902	Chet|COCHEDRAFT_1168651	0.841883	4.539398	0.185461	1344.812277	425.187723	1.397374	5.190291	2148
Chet|COCHEDRAFT_1146903	Chet|COCHEDRAFT_1115297	0.549003	1.815148	0.302456	614.386489	225.613511	2.242909	2.667222	849
Chet|COCHEDRAFT_1228331	Chet|COCHEDRAFT_1170801	0.729119	3.918007	0.186094	687.322893	185.677107	0.942186	4.222078	1095
Chet|COCHEDRAFT_1207297	Chet|COCHEDRAFT_1221180	0.805931	4.848265	0.166231	2433.150723	641.849277	1.106233	4.949080	4005
Chet|COCHEDRAFT_1198234	Chet|COCHEDRAFT_1137104	0.915009	4.146181	0.220687	1002.299213	251.700787	1.311610	4.690694	1629
Chet|COCHEDRAFT_1146945	Chet|COCHEDRAFT_77334	0.659638	3.822669	0.172559	703.221627	181.778373	0.983395	3.927966	1062
Chet|COCHEDRAFT_1228346	Chet|COCHEDRAFT_1207375	0.676331	2.380432	0.284121	667.281551	217.718449	1.492274	3.286669	4821
Chet|COCHEDRAFT_1186319	Chet|COCHEDRAFT_1116633	0.644141	2.694925	0.239020	1191.990678	380.009322	1.508086	3.419669	1635
Chet|COCHEDRAFT_1024011	Chet|COCHEDRAFT_1030646	0.751299	3.435621	0.218679	755.985154	240.014846	1.200854	4.194490	1182
Chet|COCHEDRAFT_1228348	Chet|COCHEDRAFT_1141252	0.750812	3.791172	0.198042	1450.704367	499.295633	1.405804	4.587881	2232
Chet|COCHEDRAFT_1146960	Chet|COCHEDRAFT_1141249	0.426398	3.277944	0.130081	1863.430288	686.569712	1.849377	3.582471	2715
Chet|COCHEDRAFT_1198246	Chet|COCHEDRAFT_1179822	0.672410	4.399899	0.152824	1320.977619	353.022381	1.157948	4.375451	2049
Chet|COCHEDRAFT_1186343	Chet|COCHEDRAFT_1175617	0.815418	2.154008	0.378558	1043.624391	390.375609	1.668825	3.539460	1527
Chet|COCHEDRAFT_1186353	Chet|COCHEDRAFT_1097026	0.677808	4.384351	0.154597	1160.220274	345.779726	1.188346	4.586508	3246
Chet|COCHEDRAFT_1146990	Chet|COCHEDRAFT_1095891	0.858469	3.995805	0.214842	763.027990	205.972010	0.937559	4.576036	1206
Chet|COCHEDRAFT_1024025	Chet|COCHEDRAFT_1124995	0.582517	3.172064	0.183640	471.322712	68.677288	2.032636	2.735567	597
Chet|COCHEDRAFT_1218550	Chet|COCHEDRAFT_1172528	0.615479	3.600302	0.170952	496.440618	121.559382	1.186002	3.607764	636
Chet|COCHEDRAFT_1147023	Chet|COCHEDRAFT_1221262	0.318190	3.974057	0.080067	720.915038	200.084962	1.210799	3.337254	1419
Chet|COCHEDRAFT_1186393	Chet|COCHEDRAFT_73195	0.496798	2.870969	0.173042	1025.608502	408.391498	1.951997	3.518827	1656
Chet|COCHEDRAFT_1186398	Chet|COCHEDRAFT_1221532	0.460539	4.517292	0.101950	1393.161463	412.838537	1.326066	4.163651	1914
Chet|COCHEDRAFT_1147032	Chet|COCHEDRAFT_1213676	0.583394	2.194906	0.265795	1048.679798	325.320202	1.232619	2.894850	3396
Chet|COCHEDRAFT_1207341	Chet|COCHEDRAFT_1167730	0.556112	4.389288	0.126698	1244.936672	348.063328	1.131019	4.180932	2100
Chet|COCHEDRAFT_1207348	Chet|COCHEDRAFT_1171012	0.437964	4.246888	0.103126	1131.127711	287.872289	1.146712	3.632039	1482
Chet|COCHEDRAFT_1147066	Chet|COCHEDRAFT_1122892	0.928430	4.469225	0.207739	1097.789998	387.210002	1.521281	5.555051	2085
Chet|COCHEDRAFT_1207350	Chet|COCHEDRAFT_1221705	0.478299	2.105937	0.227119	707.165636	234.834364	1.920250	2.652174	1371
Chet|COCHEDRAFT_1147075	Chet|COCHEDRAFT_1088218	0.534732	2.884871	0.185357	1215.625046	371.374954	1.517420	3.254069	1719
Chet|COCHEDRAFT_1024055	Chet|COCHEDRAFT_1031851	0.763884	3.816022	0.200178	575.929927	162.070073	1.032502	4.302466	837
Chet|COCHEDRAFT_1198304	Chet|COCHEDRAFT_1197727	0.464329	4.154752	0.111759	867.406211	254.593789	1.553566	3.905176	1140
Chet|COCHEDRAFT_109553	Chet|COCHEDRAFT_105039	0.697496	4.264035	0.163577	950.470319	294.529681	1.218797	4.623698	2133
Chet|COCHEDRAFT_1147128	Chet|COCHEDRAFT_1022981	0.743232	1.840511	0.403818	1215.594158	365.405842	1.442883	2.990515	1707
Chet|COCHEDRAFT_1147145	Chet|COCHEDRAFT_1202458	0.661746	2.507042	0.263955	445.980958	142.019042	1.353271	3.322315	2019
Chet|COCHEDRAFT_1186521	Chet|COCHEDRAFT_1226705	0.580629	4.364125	0.133046	1163.420726	336.579274	1.165775	4.288780	1584
Chet|COCHEDRAFT_1218603	Chet|COCHEDRAFT_1190370	0.547556	3.589056	0.152563	1105.125153	370.874847	1.642400	3.935384	1524
Chet|COCHEDRAFT_1186528	Chet|COCHEDRAFT_1153684	0.650274	2.199864	0.295597	868.646580	286.353420	1.682525	3.103369	1497
Chet|COCHEDRAFT_1147164	Chet|COCHEDRAFT_1182029	0.440398	4.635819	0.094999	1499.480627	483.519373	1.260980	4.390130	2838
Chet|COCHEDRAFT_1024066	Chet|COCHEDRAFT_59787	0.268504	3.234482	0.083013	354.362561	74.637439	0.848516	2.353575	429
Chet|COCHEDRAFT_1147181	Chet|COCHEDRAFT_1167485	0.280285	0.645205	0.434411	976.821271	415.178729	4.836514	1.167378	3396
Chet|COCHEDRAFT_1207384	Chet|COCHEDRAFT_1055609	0.563091	4.052958	0.138933	749.718667	222.281333	1.442164	4.083508	1077
Chet|COCHEDRAFT_1186563	Chet|COCHEDRAFT_1217961	0.713352	5.111299	0.139564	3264.523517	911.476483	1.264342	5.019816	5454
Chet|COCHEDRAFT_1116517	Chet|COCHEDRAFT_1167098	0.922553	4.407527	0.209313	1089.368587	356.631413	1.405371	5.346189	2745
Chet|COCHEDRAFT_1034850	Chet|COCHEDRAFT_1117136	0.851152	4.810718	0.176928	1960.492584	610.507416	1.202642	5.374161	3261
Chet|COCHEDRAFT_1186580	Chet|COCHEDRAFT_1220972	0.309173	1.461280	0.211577	2954.264094	1173.735906	3.950727	1.910273	5613
