SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Lcor|LCOR_04317.1	Lcor|LCOR_08254.1	0.480660	1.556515	0.308805	562.927608	205.072392	1.666347	2.303809	804
Lcor|LCOR_04319.1	Lcor|LCOR_06881.1	0.402205	3.003388	0.133917	658.119641	151.880359	1.104412	2.669831	1083
Lcor|LCOR_04322.1	Lcor|LCOR_05138.1	0.464224	2.008051	0.231181	558.809253	182.190747	1.139683	2.531421	849
Lcor|LCOR_04323.1	Lcor|LCOR_01444.1	0.731044	1.828250	0.399860	1290.929300	395.070700	1.247322	2.964439	1950
Lcor|LCOR_04326.1	Lcor|LCOR_09712.1	0.080372	0.078779	1.020229	152.308447	60.691553	5.524211	0.239755	213
Lcor|LCOR_04327.1	Lcor|LCOR_11609.1	0.695674	1.654654	0.420435	808.603596	316.396404	1.635393	2.896137	1362
Lcor|LCOR_04329.1.1	Lcor|LCOR_04329.1.2	0.000000	0.000000	99.000000	990.180099	401.819901	4.600000	0.000000	1398
Lcor|LCOR_04330.1	Lcor|LCOR_09399.1.2	0.134169	4.067038	0.032989	886.506280	226.493720	0.927066	2.803505	1203
Lcor|LCOR_04336.1.1	Lcor|LCOR_04336.1.2	0.000000	0.000000	99.000000	1001.980114	420.019886	4.600000	0.000000	1434
Lcor|LCOR_04338.1.1	Lcor|LCOR_04338.1.2	0.006969	0.003904	1.784950	1514.736816	642.263184	4.600000	0.018169	3117
Lcor|LCOR_04340.1	Lcor|LCOR_03372.1.1	0.005013	0.219912	0.022794	2602.174524	541.825476	0.915684	0.126143	3147
Lcor|LCOR_04347.1.1	Lcor|LCOR_04347.1.2	0.000000	0.000000	99.000000	839.555652	351.444348	4.600000	0.000000	1200
Lcor|LCOR_04348.1.1	Lcor|LCOR_04348.1.2	0.009798	0.010165	0.963850	410.958874	99.041126	0.979339	0.029608	627
Lcor|LCOR_04349.1	Lcor|LCOR_11286.1	0.875544	2.746016	0.318841	1902.294055	524.705945	1.434054	3.839793	2976
Lcor|LCOR_04350.1	Lcor|LCOR_12303.1	0.709198	1.424419	0.497886	376.340370	124.659630	2.513586	2.661481	630
Lcor|LCOR_04351.1.1	Lcor|LCOR_04351.1.2	0.000000	0.000000	99.000000	757.017395	307.982605	4.600000	0.000000	1179
Lcor|LCOR_04354.1	Lcor|LCOR_10834.1	0.157236	1.301649	0.120798	1071.428178	362.571822	1.990500	1.339766	1440
Lcor|LCOR_04355.1	Lcor|LCOR_04454.1	0.505627	1.022230	0.494632	319.392079	100.607921	2.495575	1.888127	588
Lcor|LCOR_04358.1.1	Lcor|LCOR_09220.1	0.639370	4.482599	0.142634	1156.750199	361.249801	1.499716	4.661915	2235
Lcor|LCOR_04364.1.1	Lcor|LCOR_04364.1.2	0.004429	0.005505	0.804466	1132.365507	364.634493	1.336934	0.014073	1665
Lcor|LCOR_04366.1.1	Lcor|LCOR_04366.1.2	0.001050	0.000000	99.000000	952.990083	391.009917	4.600000	0.002234	1350
Lcor|LCOR_04367.1.1	Lcor|LCOR_04367.1.2	0.028420	0.038175	0.744471	619.247907	127.752093	0.321578	0.090266	867
Lcor|LCOR_04370.1	Lcor|LCOR_05483.1	0.329678	1.280207	0.257520	159.979362	74.020638	5.930675	1.891070	810
Lcor|LCOR_04371.1.1	Lcor|LCOR_04371.1.2	0.000000	0.000000	99.000000	2431.383844	1060.616156	4.600000	0.000000	3495
Lcor|LCOR_04374.1	Lcor|LCOR_11039.1	0.655802	1.899946	0.345169	1578.842509	521.157491	1.317432	2.893684	2262
Lcor|LCOR_04376.1.1	Lcor|LCOR_04376.1.2	0.028171	0.040292	0.699168	735.776462	272.223538	2.506784	0.094333	1050
Lcor|LCOR_04379.1	Lcor|LCOR_07234.1	0.949338	1.764302	0.538081	755.788334	255.211666	1.373573	3.465190	1497
Lcor|LCOR_04380.1	Lcor|LCOR_05163.1	0.383519	2.317331	0.165500	1032.569024	302.430976	1.266918	2.464814	1386
Lcor|LCOR_04384.1	Lcor|LCOR_03342.1	0.627747	4.868164	0.128949	2202.893803	659.106197	1.068074	4.812889	3159
Lcor|LCOR_04385.1	Lcor|LCOR_01250.1	0.881808	3.012683	0.292699	737.852030	255.147970	1.089086	4.287988	1647
Lcor|LCOR_04386.1.2	Lcor|LCOR_04386.1.1	0.025577	0.040476	0.631912	208.814596	70.185404	1.305098	0.087975	450
Lcor|LCOR_04387.1	Lcor|LCOR_04356.1	0.771953	2.628220	0.293717	1179.259183	338.740817	1.211158	3.558535	2886
Lcor|LCOR_04388.1.2	Lcor|LCOR_04388.1.1	0.012076	0.037880	0.318790	292.214167	94.785833	1.899874	0.055187	1104
Lcor|LCOR_04394.1	Lcor|LCOR_10166.1	0.475454	1.290193	0.368514	1299.492075	443.507925	1.782248	2.048296	2787
Lcor|LCOR_04395.1	Lcor|LCOR_00222.1	0.558601	2.739404	0.203913	2697.205913	827.794087	1.472820	3.212191	4707
Lcor|LCOR_04396.1.1	Lcor|LCOR_10019.1	0.276789	5.050416	0.054805	2888.591996	840.408004	1.202488	4.057876	4128
Lcor|LCOR_04397.1	Lcor|LCOR_06184.1.1	0.685251	2.913258	0.235218	766.478442	241.521558	1.482131	3.657275	1227
Lcor|LCOR_04400.1	Lcor|LCOR_01207.1	1.038470	4.274920	0.242921	1108.164621	298.835379	1.059352	5.177596	1917
Lcor|LCOR_04401.1	Lcor|LCOR_06502.1	0.296488	3.034923	0.097692	227.397404	72.602596	1.331884	2.877640	354
Lcor|LCOR_04403.1	Lcor|LCOR_05836.1	0.517920	2.409617	0.214939	1432.245300	457.754700	1.588817	2.928257	2361
Lcor|LCOR_04406.1	Lcor|LCOR_05041.1	0.941845	4.266188	0.220770	1063.623463	295.376537	1.377778	4.993158	1572
Lcor|LCOR_04408.1.1	Lcor|LCOR_04408.1.2	0.031798	0.029820	1.066349	604.975026	211.024974	2.370427	0.093860	903
Lcor|LCOR_04409.1	Lcor|LCOR_01079.1	0.701568	4.370564	0.160521	1235.518966	339.481034	1.162870	4.477189	1989
Lcor|LCOR_04410.1	Lcor|LCOR_09548.1	0.420636	2.438700	0.172484	1216.931209	349.068791	1.193170	2.611415	1608
Lcor|LCOR_04413.1	Lcor|LCOR_10538.1	0.296071	4.156831	0.071225	800.699522	255.300478	1.277699	3.688365	1062
Lcor|LCOR_04414.1	Lcor|LCOR_11181.1	0.461834	1.611726	0.286546	931.609333	346.390667	2.252312	2.320506	1365
Lcor|LCOR_04415.1.1	Lcor|LCOR_04415.1.2	0.000000	0.000000	99.000000	1001.143350	411.856650	4.600000	0.000000	1434
Lcor|LCOR_04419.1.1	Lcor|LCOR_04419.1.2	0.010878	0.007433	1.463416	1281.411747	563.588253	6.992027	0.029477	2049
Lcor|LCOR_04421.1.1	Lcor|LCOR_04421.1.2	0.012042	0.008711	1.382409	321.009442	134.990558	4.306443	0.033167	693
Lcor|LCOR_04422.1	Lcor|LCOR_08079.1	0.565978	1.610100	0.351517	348.711568	83.288432	1.190165	2.301846	498
Lcor|LCOR_04423.1.1	Lcor|LCOR_04423.1.2	0.000000	0.000000	99.000000	347.094094	141.905906	4.600000	0.000000	726
Lcor|LCOR_04424.1	Lcor|LCOR_03526.1	0.238629	2.903054	0.082199	752.125202	249.874798	1.611476	2.709218	1050
Lcor|LCOR_04425.1	Lcor|LCOR_10085.1	0.608717	2.379978	0.255766	1441.589783	511.410217	1.295996	3.217613	2349
Lcor|LCOR_04427.1.1	Lcor|LCOR_04427.1.2	0.000000	0.000000	99.000000	537.547978	239.452022	4.600000	0.000000	780
Lcor|LCOR_04428.1	Lcor|LCOR_04702.1	0.352979	4.338446	0.081361	1156.749770	325.250230	1.128860	3.682974	1803
Lcor|LCOR_04430.1	Lcor|LCOR_00428.1	0.109291	1.986404	0.055019	757.685324	202.314676	1.140688	1.514646	966
Lcor|LCOR_04434.1.1	Lcor|LCOR_04434.1.2	0.018207	0.025506	0.713840	1362.187817	419.812183	1.777603	0.059779	1851
Lcor|LCOR_04437.1	Lcor|LCOR_08077.1	0.484757	4.143788	0.116984	838.100905	250.899095	1.233639	3.983327	1398
Lcor|LCOR_04439.1.1	Lcor|LCOR_04439.1.2	0.087858	0.080425	1.092422	1198.874582	337.125418	0.884859	0.258681	1569
Lcor|LCOR_04440.1	Lcor|LCOR_10047.1	1.021308	4.311035	0.236905	1132.422297	313.577703	1.185644	5.204141	1767
Lcor|LCOR_04445.1	Lcor|LCOR_07564.1	0.848252	4.416127	0.192081	1118.255617	360.744383	1.410170	5.155488	1692
Lcor|LCOR_04447.1	Lcor|LCOR_04980.1	0.376701	2.401136	0.156885	1074.534418	314.465582	1.339017	2.505082	1521
Lcor|LCOR_04449.1	Lcor|LCOR_01475.1	0.525814	1.884087	0.279082	1964.780315	630.219685	1.268282	2.567051	3240
Lcor|LCOR_04451.1.1	Lcor|LCOR_04451.1.2	0.050377	0.091328	0.551603	674.008971	222.991029	1.056888	0.181672	1044
Lcor|LCOR_04457.1	Lcor|LCOR_05982.1	0.677277	2.867303	0.236207	532.998935	208.001065	2.627091	3.876072	900
Lcor|LCOR_04459.1	Lcor|LCOR_07566.1	0.756853	4.125621	0.183452	745.105287	244.894713	1.391177	4.770539	1065
Lcor|LCOR_04460.1	Lcor|LCOR_02336.1	0.279931	4.524308	0.061873	1479.281512	416.718488	1.273693	3.638386	2034
Lcor|LCOR_04461.1	Lcor|LCOR_12197.1	1.092162	1.893372	0.576834	733.529334	244.470666	1.473503	3.877322	1062
Lcor|LCOR_09122.1.1	Lcor|LCOR_09122.1.2	0.000000	0.000000	99.000000	1087.568930	436.431070	4.600000	0.000000	1527
Lcor|LCOR_09123.1	Lcor|LCOR_01127.1	0.491336	3.867846	0.127031	543.335138	173.664862	1.151028	3.927485	864
Lcor|LCOR_09126.1	Lcor|LCOR_10127.1	0.900670	2.455865	0.366742	1127.595443	348.404557	1.269043	3.803304	1746
Lcor|LCOR_09129.1	Lcor|LCOR_12074.1	0.047196	0.023037	2.048682	401.055606	117.944394	1.898456	0.125117	519
Lcor|LCOR_09131.1	Lcor|LCOR_01178.1	0.222432	2.087418	0.106558	1548.812037	479.187963	1.423235	1.989306	2040
Lcor|LCOR_09133.1	Lcor|LCOR_10620.1	0.388013	3.940532	0.098467	774.661705	191.338295	1.202079	3.275012	975
Lcor|LCOR_09134.1	Lcor|LCOR_02086.1	0.418393	3.171099	0.131940	2295.260626	713.739374	1.461404	3.214018	3333
Lcor|LCOR_09135.1	Lcor|LCOR_02599.1.1	0.631030	4.697582	0.134331	1775.976860	525.023140	1.368396	4.676706	2715
Lcor|LCOR_09136.1	Lcor|LCOR_09815.1.2	0.371942	2.370927	0.156876	356.430618	123.569382	2.026749	2.659659	501
Lcor|LCOR_09138.1.1	Lcor|LCOR_09538.1	0.591839	1.118310	0.529226	1066.441958	361.558042	1.845259	2.175411	2115
Lcor|LCOR_09143.1	Lcor|LCOR_05881.1	0.145204	0.198813	0.730353	202.395173	76.604827	2.088787	0.479770	318
Lcor|LCOR_09145.1	Lcor|LCOR_05545.1	0.617153	2.422515	0.254757	1156.700631	364.299369	1.358182	3.148682	1902
Lcor|LCOR_09147.1	Lcor|LCOR_05416.1	0.570387	1.833918	0.311021	971.599245	372.400755	1.601782	2.761473	1635
Lcor|LCOR_09152.1	Lcor|LCOR_04050.1	0.291959	1.194427	0.244434	942.682854	299.317146	2.476557	1.528351	1248
Lcor|LCOR_09157.1	Lcor|LCOR_01042.1	0.336202	2.522460	0.133284	547.234301	190.765699	2.233321	2.703984	1638
Lcor|LCOR_09158.1	Lcor|LCOR_02273.1	0.361551	4.540418	0.079630	1482.233716	425.766284	1.025999	3.882170	2079
Lcor|LCOR_09159.1	Lcor|LCOR_06639.1	0.174467	1.850736	0.094269	569.952905	195.047095	1.370455	1.805564	882
Lcor|LCOR_09162.1	Lcor|LCOR_06318.1	0.526319	4.437086	0.118618	1303.032446	370.967554	1.270384	4.178900	1818
Lcor|LCOR_09164.1	Lcor|LCOR_02231.1	0.544253	1.643171	0.331221	1070.310134	396.689866	1.833162	2.524231	1644
Lcor|LCOR_09167.1	Lcor|LCOR_11086.1	0.008989	1.012606	0.008877	447.688942	95.311058	0.982704	0.555452	543
Lcor|LCOR_09168.1	Lcor|LCOR_04953.1	0.075490	0.929021	0.081257	285.499365	74.500635	2.511443	0.756375	369
Lcor|LCOR_09169.1.1	Lcor|LCOR_09169.1.2	0.049305	0.059960	0.822302	675.975599	188.024401	1.395710	0.154872	882
Lcor|LCOR_09171.1	Lcor|LCOR_01071.1	0.611747	4.207382	0.145399	908.898674	273.101326	1.242041	4.327559	1497
Lcor|LCOR_09173.1	Lcor|LCOR_07696.1	0.578402	2.342479	0.246919	2338.800084	739.199916	1.428668	3.006167	4758
Lcor|LCOR_09179.1	Lcor|LCOR_12262.1	0.745070	4.942682	0.150742	2467.042371	727.957629	1.221177	5.104396	3534
Lcor|LCOR_09183.1	Lcor|LCOR_07091.1	0.889856	3.931985	0.226312	1029.192823	278.807177	1.186768	4.614907	2010
Lcor|LCOR_09191.1	Lcor|LCOR_05485.1.1	0.536970	3.294191	0.163005	1258.564910	367.435090	0.991191	3.480098	1725
Lcor|LCOR_09193.1.1	Lcor|LCOR_09193.1.2	0.002362	0.000000	99.000000	848.209268	276.790732	2.028877	0.005342	1125
Lcor|LCOR_09194.1	Lcor|LCOR_00017.1	0.856469	1.759090	0.486882	574.628438	190.371562	1.344331	3.243262	846
Lcor|LCOR_09197.1	Lcor|LCOR_04637.1.1	0.955678	2.173651	0.439665	1134.750286	353.249714	1.520362	3.734471	1698
Lcor|LCOR_09198.1	Lcor|LCOR_09397.1	0.407183	0.769964	0.528834	339.485171	125.514829	1.556373	1.515320	888
Lcor|LCOR_09200.1	Lcor|LCOR_04126.1	0.545127	1.995125	0.273230	2342.394061	750.605939	1.578158	2.691034	3996
Lcor|LCOR_09203.1	Lcor|LCOR_09542.1.1	0.474262	4.654349	0.101896	1607.385656	495.614344	1.289898	4.378150	2712
Lcor|LCOR_09208.1.1	Lcor|LCOR_09208.1.2	0.000000	0.000000	99.000000	352.742554	169.257446	4.600000	0.000000	783
Lcor|LCOR_09209.1	Lcor|LCOR_02777.1	0.507826	2.516769	0.201777	338.658470	105.341530	1.101775	2.953378	495
Lcor|LCOR_09215.1	Lcor|LCOR_06875.1	0.531895	2.366697	0.224742	1636.822955	502.177045	1.685578	2.887966	2658
Lcor|LCOR_09218.1	Lcor|LCOR_08960.1	0.364963	0.396764	0.919849	388.766413	151.233587	1.707306	1.121608	804
Lcor|LCOR_11816.1	Lcor|LCOR_10727.1	0.478559	4.467732	0.107115	1263.560484	386.439516	1.391350	4.238539	1794
Lcor|LCOR_11819.1	Lcor|LCOR_08146.1	0.023454	0.034132	0.687158	390.121220	119.878780	1.417405	0.077892	4083
Lcor|LCOR_11822.1	Lcor|LCOR_07709.1	0.279974	2.288094	0.122361	998.301469	324.698531	1.323207	2.318456	1356
Lcor|LCOR_11825.1	Lcor|LCOR_02861.1.2	0.698204	4.283068	0.163015	1011.900100	302.099900	1.251563	4.567186	1392
Lcor|LCOR_11830.1	Lcor|LCOR_07039.1	0.038037	0.057638	0.659928	323.579728	90.420272	1.160416	0.126954	765
Lcor|LCOR_11288.1	Lcor|LCOR_05182.1	0.044998	1.040939	0.043228	309.494245	98.505755	3.815299	0.856360	408
Lcor|LCOR_11294.1	Lcor|LCOR_05011.1	0.617265	3.846375	0.160480	653.236116	168.763884	1.295779	3.840690	984
Lcor|LCOR_11299.1	Lcor|LCOR_07954.1	0.291703	0.442992	0.658483	233.525295	72.474705	1.344528	0.982604	495
Lcor|LCOR_11304.1	Lcor|LCOR_00069.1	0.320708	2.131072	0.150491	1122.120891	317.879109	0.864041	2.161034	1779
Lcor|LCOR_11305.1	Lcor|LCOR_10116.1	0.905661	2.331508	0.388444	1590.907738	512.092262	1.473179	3.758588	3075
Lcor|LCOR_11308.1	Lcor|LCOR_06452.1	0.666773	4.064449	0.164050	2608.309796	757.690204	1.184956	4.294781	3822
Lcor|LCOR_11310.1	Lcor|LCOR_04022.1	0.541015	1.687632	0.320576	1314.417675	452.582325	1.530736	2.504095	1797
Lcor|LCOR_11311.1	Lcor|LCOR_10996.1	0.095934	0.100325	0.956234	178.492879	64.507121	4.056371	0.291300	291
Lcor|LCOR_09393.1	Lcor|LCOR_01459.1	0.000000	0.000000	99.000000	211.500648	97.499352	4.600000	0.000000	957
Lcor|LCOR_09395.1	Lcor|LCOR_05020.1	0.151536	1.480302	0.102369	694.050390	253.949610	2.701755	1.522456	1026
Lcor|LCOR_09396.1	Lcor|LCOR_06617.1	0.461428	1.857939	0.248355	1207.905137	439.094863	1.501119	2.501224	1701
Lcor|LCOR_09401.1	Lcor|LCOR_06134.1	0.790481	2.215897	0.356732	855.023774	263.976226	1.462228	3.380226	1596
Lcor|LCOR_09402.1	Lcor|LCOR_04467.1.1	0.353875	4.141228	0.085452	775.955846	250.044154	1.158044	3.830646	1050
Lcor|LCOR_09403.1	Lcor|LCOR_10784.1	0.532228	4.335115	0.122771	1074.191330	323.808670	0.811428	4.239189	1776
Lcor|LCOR_09405.1	Lcor|LCOR_09796.1	0.378705	2.157952	0.175493	757.603423	289.396577	1.512877	2.611496	1173
Lcor|LCOR_09406.1	Lcor|LCOR_09798.1	0.125387	1.080159	0.116082	316.732509	67.267491	1.292762	0.877921	387
Lcor|LCOR_09408.1	Lcor|LCOR_09800.1	0.106755	1.892152	0.056420	1057.415081	292.584919	0.991349	1.481110	1365
Lcor|LCOR_09411.1	Lcor|LCOR_08472.1	0.249028	4.102348	0.060704	1732.023033	442.976967	0.868224	3.101474	2223
Lcor|LCOR_09413.1	Lcor|LCOR_09415.1	0.033768	0.043659	0.773447	818.088470	285.911530	1.809533	0.108989	1578
Lcor|LCOR_09416.1	Lcor|LCOR_02960.1	0.755712	2.007885	0.376372	970.424151	331.575849	1.851543	3.223796	1701
Lcor|LCOR_09421.1	Lcor|LCOR_09432.1	0.182430	2.163664	0.084315	1029.973710	263.026290	0.994875	1.756377	1362
Lcor|LCOR_09422.1	Lcor|LCOR_07480.1	0.723034	4.766077	0.151704	1929.770369	575.229631	1.056806	4.954346	3045
Lcor|LCOR_09426.1	Lcor|LCOR_09802.1	0.468803	4.792557	0.097819	1975.098434	595.901566	1.286041	4.412862	2925
Lcor|LCOR_09428.1	Lcor|LCOR_01224.1	0.492920	1.917630	0.257047	1071.818470	383.181530	1.812791	2.604374	1725
Lcor|LCOR_09434.1	Lcor|LCOR_01903.1	0.036645	0.095083	0.385402	364.825541	124.174459	4.142972	0.154454	522
Lcor|LCOR_09435.1	Lcor|LCOR_06887.1	0.155714	4.309523	0.036133	1052.053874	312.946126	1.425504	3.324107	1518
Lcor|LCOR_09440.1	Lcor|LCOR_11785.1	0.319554	1.747089	0.182906	2911.943625	949.056375	1.455685	2.011351	4314
Lcor|LCOR_09441.1	Lcor|LCOR_11784.1	0.549377	1.707982	0.321653	820.255700	316.744300	1.239196	2.616420	1686
Lcor|LCOR_09443.1	Lcor|LCOR_06582.1	0.732453	3.300989	0.221889	1142.543604	363.456396	0.894205	4.057021	1809
Lcor|LCOR_09444.1.1	Lcor|LCOR_09444.1.2	0.014978	0.016235	0.922567	1011.538750	311.461250	1.439695	0.045823	1401
Lcor|LCOR_09449.1	Lcor|LCOR_00037.1	1.039244	4.464460	0.232782	1149.883405	344.116595	1.442966	5.484547	1683
Lcor|LCOR_09450.1.1	Lcor|LCOR_09450.1.2	0.083927	0.133244	0.629873	741.961249	200.038751	0.876381	0.283198	1056
Lcor|LCOR_09451.1.1	Lcor|LCOR_09451.1.2	0.000000	0.000000	99.000000	441.994511	185.005489	4.600000	0.000000	639
Lcor|LCOR_09453.1	Lcor|LCOR_02902.1	0.200174	2.764140	0.072418	738.357985	242.642015	2.002434	2.503049	1029
Lcor|LCOR_09455.1	Lcor|LCOR_05084.1	0.047952	1.853820	0.025866	700.240199	232.759801	1.955554	1.495410	939
Lcor|LCOR_09456.1	Lcor|LCOR_05043.1.1	0.219271	4.565801	0.048025	413.031422	132.968578	1.216939	3.833373	561
Lcor|LCOR_09458.1	Lcor|LCOR_05029.1	0.544951	4.429119	0.123038	1222.952281	367.047719	1.203318	4.324806	1854
Lcor|LCOR_09459.1	Lcor|LCOR_08948.1	0.452026	4.559628	0.099137	1675.187374	436.812626	1.051685	3.904733	2721
Lcor|LCOR_09460.1	Lcor|LCOR_06397.1	0.217410	4.641190	0.046844	1730.005277	486.994723	1.146101	3.567463	2313
Lcor|LCOR_09465.1	Lcor|LCOR_01869.1	0.407449	4.809569	0.084716	475.341211	130.658789	1.511577	4.069752	711
Lcor|LCOR_09469.1	Lcor|LCOR_11328.1.2	0.578164	2.582567	0.223872	1179.429250	365.570750	1.130774	3.157309	1650
Lcor|LCOR_09470.1	Lcor|LCOR_04146.1	0.870879	4.093504	0.212747	797.371104	234.628896	1.176789	4.810663	1296
Lcor|LCOR_09471.1	Lcor|LCOR_03476.1	0.389819	2.433337	0.160199	1093.666127	316.333873	1.172561	2.544848	1527
Lcor|LCOR_09472.1	Lcor|LCOR_03477.1	0.000000	0.044046	0.000010	484.362722	163.637278	4.600000	0.033368	648
Lcor|LCOR_09474.1	Lcor|LCOR_03480.1	0.303107	2.290758	0.132318	3871.772324	1171.227676	1.471795	2.294207	5481
Lcor|LCOR_09476.1	Lcor|LCOR_03494.1	0.595594	1.872970	0.317994	606.254957	200.745043	1.201430	2.740042	945
Lcor|LCOR_09477.1	Lcor|LCOR_03499.1	0.347484	1.900598	0.182829	1162.100317	376.899683	1.631942	2.183521	1641
Lcor|LCOR_09478.1	Lcor|LCOR_02371.1	0.331195	1.834167	0.180570	3073.976838	895.023162	1.183500	2.010362	4395
Lcor|LCOR_09481.1.1	Lcor|LCOR_09481.1.2	0.197381	0.421883	0.467858	243.347315	71.652685	1.531516	0.745345	402
Lcor|LCOR_09482.1	Lcor|LCOR_03509.1	0.308253	2.489023	0.123845	1207.740366	409.259634	1.544889	2.580605	1800
Lcor|LCOR_09483.1.1	Lcor|LCOR_09483.1.2	0.000000	0.000000	99.000000	525.122512	221.877488	4.600000	0.000000	750
Lcor|LCOR_09485.1	Lcor|LCOR_09868.1	0.334673	1.800948	0.185832	305.708142	90.291858	1.768330	2.006994	579
Lcor|LCOR_04880.1	Lcor|LCOR_03481.1	0.040013	0.544011	0.073552	252.514368	62.485632	1.600376	0.419970	456
Lcor|LCOR_04882.1	Lcor|LCOR_02022.1	0.424454	2.144699	0.197909	988.545088	343.454912	1.410692	2.604053	1398
Lcor|LCOR_04886.1	Lcor|LCOR_11089.1	0.003825	0.434655	0.008800	655.307261	139.692739	1.028494	0.238583	1011
Lcor|LCOR_04888.1	Lcor|LCOR_07898.1	0.332403	4.472204	0.074326	1270.249112	388.750888	1.389921	3.907427	1923
Lcor|LCOR_04890.1.1	Lcor|LCOR_12329.1	0.464382	2.674676	0.173622	970.707060	301.292940	1.207654	2.963772	1299
Lcor|LCOR_04891.1	Lcor|LCOR_05813.1	0.772713	1.859529	0.415542	2439.947834	824.052166	1.553397	3.141294	3615
Lcor|LCOR_04894.1.1	Lcor|LCOR_04894.1.2	0.000000	0.000000	99.000000	1054.144713	406.855287	4.600000	0.000000	1464
Lcor|LCOR_04895.1	Lcor|LCOR_02472.1	0.103816	1.719961	0.060359	701.648622	231.351378	1.556630	1.513690	1161
Lcor|LCOR_04898.1	Lcor|LCOR_00095.1	0.600889	1.690531	0.355444	1132.827890	337.172110	1.423942	2.552457	2415
Lcor|LCOR_04900.1	Lcor|LCOR_06190.1	0.443971	2.442590	0.181762	1066.222610	331.777390	1.572765	2.754868	1770
Lcor|LCOR_04901.1	Lcor|LCOR_00887.1	0.723952	4.472469	0.161869	1330.111703	388.888297	1.225309	4.715931	2082
Lcor|LCOR_04902.1	Lcor|LCOR_04970.1	0.444851	1.916411	0.232127	896.819069	324.180931	1.370455	2.506670	1407
Lcor|LCOR_04904.1	Lcor|LCOR_06981.1	0.024402	0.066244	0.368366	167.138751	78.861249	6.311003	0.113446	261
Lcor|LCOR_04905.1	Lcor|LCOR_10385.1	0.142718	1.292169	0.110448	1320.271864	401.728136	1.639923	1.232625	1992
